,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
197,197,198,-70.47043040738515,-15.243440380535898,12359.64,,,233.29320614765712,-0.7470165159607083,34610D,215.76355,0.46181506,-2.060132,233.46916136997572,64049.96080302588,,,33.894712636368105,,0.0,3.2177518907555766e-05,18264.32766939871,0.6165718727214519,0.2824559386364009,0.5233221622705369,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7928621612723911,17.443143061766598,10.821837093617276,33.847138689519866,242716481632930.5,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 06:18:00,3.2177518907555766e-05,0.616572482889164,0.0,182.64327669398713,197,3.2177518907555766e-05,0.46181506,-2.060132,0.616572482889164,0.009538138,1.623907e-07,0.2948954418124863,0.0,13935.748879001523,0.37199796673980656,-0.9282335442879932,,,0.3507212352722831,,,,0.0,0.0,0.0,0 days,3.497137e-05,1.4153368e-07,128125.12,0.60011196,-225.59515,0.0,0.0,0.9999999999999999,-3.029308636487098e-13,2.3607657e-12,2.3601718e-16,0.0,0.0,0.0,7.48e-16,2.773586873760602e-14,2.057834735612147e-12,1359.9756153350213,,,0.0,3.497137e-05,1.4153368e-07,128125.12,0.60011196,-225.59515,0.0,0.0,0.0,-3.029308636487098e-13,2.3607657e-12,2.3601718e-16,0.0,0.0,0.0,7.48e-16,2.773586873760602e-14,2.057834735612147e-12,1359.9756153350213,,,0.0
198,198,199,-70.59097441119567,-15.1967884504852,12359.64,,,233.02128551297145,-0.7464212872255007,34610D,215.78773,0.7530161,-2.1623986,233.7685640680708,64016.066090389504,,,34.053593255540264,,0.0,3.406045846520112e-05,18264.32766939871,0.6505723875685377,0.2837799437961689,0.5261615035772869,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7938344252224686,17.49463420108299,10.8693992361164,34.13085095626184,242525688983582.1,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 06:19:00,3.406045846520112e-05,0.6505724270024892,0.0,182.64327669398713,198,3.406045846520112e-05,0.7530161,-2.1623986,0.6505724270024892,0.011883628,2.2350055e-07,0.29486239743233067,0.0,13938.404305774176,0.3719278074559886,-0.9282616581767132,,,0.37014788423246414,,,,0.0,0.0,0.0,0 days,3.586673e-05,1.8615756e-07,128120.98,0.63077664,-228.08333,0.0,0.0,1.0000000000000002,-3.0295647325259124e-13,2.3603404e-12,2.3728675e-16,0.0,0.0,0.0,7.48e-16,2.7731279112884805e-14,2.0573840279607445e-12,1359.9667402994628,,,0.0,3.586673e-05,1.8615756e-07,128120.98,0.63077664,-228.08333,0.0,0.0,0.0,-3.0295647325259124e-13,2.3603404e-12,2.3728675e-16,0.0,0.0,0.0,7.48e-16,2.7731279112884805e-14,2.0573840279607445e-12,1359.9667402994628,,,0.0
199,199,200,-70.71151841500618,-15.1501365204345,12359.64,,,232.7493648782857,-0.7458209569487495,34610D,215.79672,1.0455302,-2.3435938,234.11213205008144,63982.01249713396,,,34.18555282344022,,0.0,3.692925716983178e-05,18264.32766939871,0.704531230872568,0.2848796068620018,0.5284770815229974,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7949845584298285,17.534204729832926,10.90876142126384,34.36819164739741,242485290660753.84,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 06:20:00,3.692925716983178e-05,0.7045313933871599,0.0,182.64327669398713,199,3.692925716983178e-05,1.0455302,-2.3435938,0.7045313933871599,0.01334339,2.5150834e-07,0.2948501135896805,0.0,13941.05185293924,0.3718578857539242,-0.9282896707400236,,,0.40088312856045955,,,,0.0,0.0,0.0,0 days,3.757011e-05,2.3179886e-07,128117.39,0.6783494,-230.5335,0.0,0.0,1.0,-3.0297873969763836e-13,2.3602006e-12,2.3681482e-16,0.0,0.0,0.0,7.480000000000002e-16,2.77286987455901e-14,2.057221840713332e-12,1359.9578652639034,,,0.0,3.757011e-05,2.3179886e-07,128117.39,0.6783494,-230.5335,0.0,0.0,0.0,-3.0297873969763836e-13,2.3602006e-12,2.3681482e-16,0.0,0.0,0.0,7.480000000000002e-16,2.77286987455901e-14,2.057221840713332e-12,1359.9578652639034,,,0.0
200,200,201,-70.8320624188167,-15.1034845903838,12359.64,,,232.4774442436,-0.7452155291706987,34610D,215.77684,1.2955046,-2.638751,234.46099656005413,63947.82694431053,,,34.33818346567583,,0.0,3.9647239164329e-05,18264.32766939871,0.758372619249894,0.2861515288806319,0.5308571692644849,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7962059297947831,17.58173358130167,10.951666988498411,34.63359013805785,242396810489551.25,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 06:21:00,3.964723916432899e-05,0.7583723341465562,0.0,182.64327669398713,200,3.964723916432899e-05,1.2955046,-2.638751,0.7583723341465562,0.012566911,2.2429876e-07,0.29487727878617775,0.0,13940.442566751959,0.37251535900531224,-0.9280260272778685,,,0.43143591840204354,,,,0.0,0.0,0.0,0 days,3.981049e-05,1.7593547e-07,128113.875,0.7349459,-230.2208,0.0,0.0,1.0,-3.030006041856602e-13,2.3603897e-12,2.3178686e-16,0.0,0.0,0.0,7.48e-16,2.7725845287981214e-14,2.05738910977047e-12,1359.9489902283447,,,0.0,3.981049e-05,1.7593547e-07,128113.875,0.7349459,-230.2208,0.0,0.0,0.0,-3.030006041856602e-13,2.3603897e-12,2.3178686e-16,0.0,0.0,0.0,7.48e-16,2.7725845287981214e-14,2.05738910977047e-12,1359.9489902283447,,,0.0
201,201,202,-70.95254043961422,-15.056752397933009,12359.64,,,232.20552360891423,-0.7446051726970266,34610D,215.73853,1.535079,-2.971858,234.82038296085207,63913.48876084485,,,34.490066045485975,,0.0,4.231808256647048e-05,18264.32766939871,0.8135652844998549,0.2874172170457164,0.5330648453081376,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7974971167701188,17.628629425417245,10.993087933264928,34.894030116240366,242333662384205.6,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 06:22:00,4.231808256647048e-05,0.8135654098172868,0.0,182.64327669398713,201,4.231808256647048e-05,1.535079,-2.971858,0.8135654098172868,0.008429243,1.0970983e-07,0.29492964193406,0.0,13929.603481629214,0.375480481547171,-0.9268303016070982,,,0.4626634327117592,,,,0.0,0.0,0.0,0 days,4.2329873e-05,5.8005515e-08,128109.72,0.7961153,-228.85751,0.0,0.0,1.0,-3.0302632072110533e-13,2.360756e-12,2.2510843e-16,0.0,0.0,0.0,7.48e-16,2.7723591667059426e-14,2.0577294801257875e-12,1359.9400999237141,,,0.0,4.2329873e-05,5.8005515e-08,128109.72,0.7961153,-228.85751,0.0,0.0,0.0,-3.0302632072110533e-13,2.360756e-12,2.2510843e-16,0.0,0.0,0.0,7.48e-16,2.7723591667059426e-14,2.0577294801257875e-12,1359.9400999237141,,,0.0
202,202,203,-71.07274315197822,-15.009685317536997,12359.64,,,231.93360297422856,-0.7439903928434121,34610D,215.69614,1.8692307,-3.0903509,235.17828494907187,63878.99869479936,,,34.7375264740472,,0.0,4.358643472983425e-05,18264.32766939871,0.8426554385855141,0.2894793872837267,0.5367104376141201,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7987911911930563,17.711648244827032,11.060372196896342,35.318319351136935,241954766317201.25,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 06:23:00,4.358643472983424e-05,0.8426547673710596,0.0,182.64327669398713,202,4.358643472983424e-05,1.8692307,-3.0903509,0.8426547673710596,0.007001092,3.9923382e-08,0.2949876034141384,0.0,13932.23883497093,0.3754101734382399,-0.9268587819506653,,,0.47900949192900555,,,,0.0,0.0,0.0,0 days,4.390004e-05,-1.9307899e-07,128105.63,0.8169805,-223.88457,0.05273299648406512,0.05273299648406512,0.9999999999999999,-3.0305160251994603e-13,2.3609907e-12,2.3067664e-16,2.0831964190647588e-14,5.482775621818275e-15,2.0831964190647588e-14,7.48e-16,3.106499973115446e-14,2.0579391410732295e-12,1359.9311459101996,,,2.902359005056641e-13,4.390004e-05,-1.9307899e-07,128105.63,0.8169805,-223.88457,0.0,0.05273299648406512,0.0,-3.0305160251994603e-13,2.3609907e-12,2.3067664e-16,0.0,0.0,0.0,7.48e-16,2.7731885460650845e-14,2.0579391410732295e-12,1359.9311459101996,,,0.0
203,203,204,-71.1929458643422,-14.962618237140983,12359.64,,,231.66168233954284,-0.7433704920662757,34610D,215.65733,2.381786,-2.9361787,235.59640517681328,63844.26116832531,,,34.89074532879621,,0.0,4.234616631942552e-05,18264.32766939871,0.8228847862449836,0.2907562110733017,0.5389665145990494,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8002832709090556,17.75652863176203,11.1034931563058,35.58649977537493,241960810573240.25,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 06:24:00,4.234616631942552e-05,0.8228861085786938,0.0,182.64327669398713,203,4.234616631942552e-05,2.381786,-2.9361787,0.8228861085786938,0.009093699,5.1254727e-08,0.29504068980303366,0.0,13934.866194979362,0.37534010790353106,-0.9268871578563195,,,0.46759619879293335,,,,0.0,0.0,0.0,0 days,4.3645345e-05,-4.6061993e-07,128103.375,0.7837622,-217.1681,0.13462059726874506,0.13462059726874506,1.0000000000000002,-3.030662354171498e-13,2.361064e-12,2.4890484e-16,5.096708994985284e-14,1.5646251173976527e-14,5.096708994985284e-14,7.480000000000001e-16,3.590561045109238e-14,2.057997786203231e-12,1359.9183204777935,,,7.102195787986767e-13,4.3645345e-05,-4.6061993e-07,128103.375,0.7837622,-217.1681,0.0,0.13462059726874506,0.0,-3.030662354171498e-13,2.361064e-12,2.4890484e-16,0.0,0.0,0.0,7.480000000000001e-16,2.775087605911592e-14,2.057997786203231e-12,1359.9183204777935,,,0.0
204,204,205,-71.3131485767062,-14.915551156744971,12359.64,,,231.3897617048572,-0.7427454746157522,34610D,215.60262,2.968184,-2.5577476,235.97760057707671,63809.37042299652,,,35.07694604844489,,0.0,4.009686566663384e-05,18264.32766939871,0.7848322740264029,0.2923078837370407,0.5415628007448476,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.801679850932881,17.814945580013607,11.154153942841148,35.90680393734576,241823824889650.4,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 06:25:00,4.009686566663384e-05,0.7848329046161847,0.0,182.64327669398713,204,4.009686566663384e-05,2.968184,-2.5577476,0.7848329046161847,0.011380975,7.2578295e-08,0.29511555752096363,0.0,13937.485559088784,0.37527028475242885,-0.9269154294658337,,,0.44573671469422005,,,,0.0,0.0,0.0,0 days,4.204586e-05,-5.8670804e-07,128101.59,0.73659295,-210.7338,0.11809964114773541,0.11809964114773541,1.0,-3.030781723713577e-13,2.3616324e-12,2.5778272e-16,4.655188159458122e-14,8.568285687204666e-15,4.655188159458122e-14,7.48e-16,3.5215288452288935e-14,2.058554204942129e-12,1359.904491991535,,,6.488161774728867e-13,4.204586e-05,-5.8670804e-07,128101.59,0.73659295,-210.7338,0.0,0.11809964114773541,0.0,-3.030781723713577e-13,2.3616324e-12,2.5778272e-16,0.0,0.0,0.0,7.48e-16,2.7766987397155946e-14,2.058554204942129e-12,1359.904491991535,,,0.0
205,205,206,-71.43335128907019,-14.86848407634896,12359.64,,,231.1178410701714,-0.7421153447857869,34610D,215.54176,3.573088,-2.048655,236.3488617866521,63774.29347694808,,,35.04436849831586,,0.0,3.72385579122394e-05,18264.32766939871,0.7347758996449847,0.2920364041526322,0.5407182999044281,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8030545230768245,17.79162552223457,11.145140507870504,35.84609376588531,242403596982915.7,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 06:26:00,3.72385579122394e-05,0.7347773088897867,0.0,182.64327669398713,205,3.72385579122394e-05,3.573088,-2.048655,0.7347773088897867,0.014652126,1.1570818e-07,0.2951988858413352,0.0,13940.09692473808,0.3752007037952113,-0.9269435969203188,,,0.41706243369922463,,,,0.0,0.0,0.0,0 days,3.946454e-05,-5.805254e-07,128100.28,0.68028593,-204.6288,0.0821083298625713,0.0821083298625713,1.0000000000000002,-3.0308725628946057e-13,2.3624741e-12,2.5668778e-16,3.222881607723167e-14,1.0461944411486366e-15,3.222881607723167e-14,7.479999999999999e-16,3.293332719822105e-14,2.0593868336841108e-12,1359.8906635052767,,,4.492728198861664e-13,3.946454e-05,-5.805254e-07,128100.28,0.68028593,-204.6288,0.0,0.0821083298625713,0.0,-3.0308725628946057e-13,2.3624741e-12,2.5668778e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7776716625863982e-14,2.0593868336841108e-12,1359.8906635052767,,,0.0
206,206,207,-71.55355400143418,-14.821416995952948,12359.64,,,230.8459204354857,-0.7414801069141301,34610D,215.46617,3.9398434,-1.672386,236.55122878565348,63739.24910844976,,,34.89657017302911,,0.0,3.522247257127692e-05,18264.32766939871,0.7019850845340119,0.2908047514419092,0.5378636717841471,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8038830699166979,17.73044217529177,11.101883962097244,35.57537458055808,243173932505649.03,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 06:27:00,3.522247257127692e-05,0.7019848214347242,0.0,182.64327669398713,206,3.522247257127692e-05,3.9398434,-1.672386,0.7019848214347242,0.01437364,2.3215178e-07,0.2953024477312632,0.0,13942.700289370752,0.37513136484284015,-0.926971660360309,,,0.39815786809598885,,,,0.0,0.0,0.0,0 days,3.7426016e-05,-3.973491e-07,128099.38,0.64417255,-200.77577,0.048035667743513075,0.048035667743513075,1.0,-3.0309385827070094e-13,2.3639467e-12,2.4689443e-16,1.8818080934737178e-14,-2.103975121790212e-15,1.8818080934737178e-14,7.480000000000001e-16,3.07968753187196e-14,2.0608529173795737e-12,1359.8768350190178,,,2.623748624941623e-13,3.7426016e-05,-3.973491e-07,128099.38,0.64417255,-200.77577,0.0,0.048035667743513075,0.0,-3.0309385827070094e-13,2.3639467e-12,2.4689443e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7785982369161655e-14,2.0608529173795737e-12,1359.8768350190178,,,0.0
207,207,208,-71.67375671379817,-14.774349915556936,12359.64,,,230.5739998008,-0.7408397653822805,34610D,215.37724,4.041812,-1.4567288,236.56856006008263,63704.352538276726,,,34.721636138614365,,0.0,3.4375815685262846e-05,18264.32766939871,0.6932276750620484,0.2893469678217863,0.5343673557810452,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8041079206128897,17.6647189953342,11.04812192920949,35.24872234651025,243822371616332.03,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 06:28:00,3.4375815685262846e-05,0.6932287572547898,0.0,182.64327669398713,207,3.4375815685262846e-05,4.041812,-1.4567288,0.6932287572547898,0.007178271,1.84039e-07,0.29542437912325586,0.0,13933.532033182817,0.3776869931186342,-0.9259333319570071,,,0.39285327085616023,,,,0.0,0.0,0.0,0 days,3.6015877e-05,-3.2648796e-08,128098.1,0.631945,-199.41402,0.015881654790560737,0.015881654790560737,1.0,-3.031027420880952e-13,2.3660986e-12,2.3338516e-16,6.227243085483859e-15,-1.5290121042230408e-15,6.227243085483859e-15,7.479999999999998e-16,2.8796691764328773e-14,2.062995978647068e-12,1359.8630065327593,,,8.676749101000555e-14,3.6015877e-05,-3.2648796e-08,128098.1,0.631945,-199.41402,0.0,0.015881654790560737,0.0,-3.031027420880952e-13,2.3660986e-12,2.3338516e-16,0.0,0.0,0.0,7.479999999999998e-16,2.780033287065136e-14,2.062995978647068e-12,1359.8630065327593,,,0.0
208,208,209,-71.79371972193528,-14.726993751198226,12359.64,,,230.30207916611428,-0.7401948141434229,34610D,215.3188,3.947219,-1.3903189,236.45971542499123,63669.63090213812,,,34.434273258830444,,0.0,3.436888868195085e-05,18264.32766939871,0.6984784070231637,0.2869522771569204,0.5293541370467598,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8038470182445709,17.559119260980765,10.96473981401017,34.73803440790744,244682954303603.03,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 06:29:00,3.436888868195085e-05,0.6984785579510993,0.0,182.64327669398713,208,3.436888868195085e-05,3.947219,-1.3903189,0.6984785579510993,0.0012876493,4.0639274e-09,0.2955045606992073,0.0,13931.427830510378,0.3786724421656829,-0.9255307566711533,,,0.395604559546874,,,,0.0,0.0,0.0,0 days,3.494295e-05,2.5503618e-07,128098.31,0.6351051,-202.06718,0.0,0.0,0.9999999999999998,-3.031029309273152e-13,2.3680066e-12,2.3059654e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7822344560936497e-14,2.064903693652542e-12,1359.8467106134585,,,0.0,3.494295e-05,2.5503618e-07,128098.31,0.6351051,-202.06718,0.0,0.0,0.0,-3.031029309273152e-13,2.3680066e-12,2.3059654e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7822344560936497e-14,2.064903693652542e-12,1359.8467106134585,,,0.0
209,209,210,-71.91358640033636,-14.67952141291058,12359.64,,,230.03015853142853,-0.7395449347563373,34610D,215.29091,3.5902708,-1.5786693,236.20450475415,63635.19662887928,,,34.35268738206787,,0.0,3.555900514195728e-05,18264.32766939871,0.7253422951225923,0.2862723948505656,0.5277016700540591,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8030314128220667,17.536421880799114,10.937687145767969,34.58230972315769,244664019381617.03,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 06:30:00,3.555900514195728e-05,0.7253427688965947,0.0,182.64327669398713,209,3.555900514195728e-05,3.5902708,-1.5786693,0.7253427688965947,0.002539317,1.24406005e-08,0.2955428420283999,0.0,13934.017803147379,0.3786027794692993,-0.9255592554656462,,,0.4107090736008448,,,,0.0,0.0,0.0,0 days,3.5095964e-05,3.6785326e-07,128101.32,0.66942084,-209.34923,0.0,0.0,1.0000000000000002,-3.030865760579746e-13,2.369845e-12,2.3929287e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7855153304294858e-14,2.06675849599609e-12,1359.827846883416,,,0.0,3.5095964e-05,3.6785326e-07,128101.32,0.66942084,-209.34923,0.0,0.0,0.0,-3.030865760579746e-13,2.369845e-12,2.3929287e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7855153304294858e-14,2.06675849599609e-12,1359.827846883416,,,0.0
210,210,211,-72.03345307873742,-14.632049074622936,12359.64,,,229.75823789674288,-0.7388899300059188,34610D,215.2855,3.2800305,-1.8609525,236.0194278972428,63600.843941497216,,,34.44325181952927,,0.0,3.6690695937616254e-05,18264.32766939871,0.7489627070760005,0.2870270984960772,0.52893733439898,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8024122750093664,17.57738574630751,10.959702535906606,34.72678876910233,244140742848103.2,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 06:31:00,3.6690695937616254e-05,0.7489644868365222,0.0,182.64327669398713,210,3.6690695937616254e-05,3.2800305,-1.8609525,0.7489644868365222,0.004240021,5.688729e-08,0.29555026884894925,0.0,13936.599663509114,0.37853336367536533,-0.9255876471650936,,,0.4240621436295089,,,,0.0,0.0,0.0,0 days,3.6179707e-05,4.0297837e-07,128102.39,0.70594835,-215.97803,0.025353014944266047,0.025353014944266047,1.0,-3.03081804628719e-13,2.3709884e-12,2.4205915e-16,5.740745460332648e-15,3.0237856262573214e-15,5.740745460332648e-15,7.48e-16,2.8791364950886306e-14,2.0679066569725052e-12,1359.8089831533734,,,8.000647125076345e-14,3.6179707e-05,4.0297837e-07,128102.39,0.70594835,-215.97803,0.0,0.025353014944266047,0.0,-3.03081804628719e-13,2.3709884e-12,2.4205915e-16,0.0,0.0,0.0,7.48e-16,2.787284567723308e-14,2.0679066569725052e-12,1359.8089831533734,,,0.0
211,211,212,-72.1533197571385,-14.58457673633529,12359.64,,,229.4863172620572,-0.7382298044889076,34610D,215.30922,3.0790436,-2.314831,235.9998141447237,63566.400689677685,,,34.54099015447567,,0.0,3.902479843815071e-05,18264.32766939871,0.7941087039510095,0.2878415846206306,0.5306413260895638,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8023013917355796,17.61517268461532,10.987267067655482,34.898658590935,243778465948086.62,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 06:32:00,3.902479843815071e-05,0.7941085872016422,0.0,182.64327669398713,211,3.902479843815071e-05,3.0790436,-2.314831,0.7941085872016422,0.006410872,1.4698688e-07,0.2955177089224533,0.0,13939.173409014313,0.37846419459362785,-0.9256159319126894,,,0.4497258433565631,,,,0.0,0.0,0.0,0 days,3.9221537e-05,2.954014e-07,128099.3,0.75986564,-221.10503,0.07682374728550159,0.07682374728550159,1.0,-3.031020128150905e-13,2.371134e-12,2.3409765e-16,1.7395389836060902e-14,9.162560875217023e-15,1.7395389836060902e-14,7.479999999999999e-16,3.064977683251278e-14,2.068032063430544e-12,1359.790119423331,,,2.4247735544225796e-13,3.9221537e-05,2.954014e-07,128099.3,0.75986564,-221.10503,0.0,0.07682374728550159,0.0,-3.031020128150905e-13,2.371134e-12,2.3409765e-16,0.0,0.0,0.0,7.479999999999999e-16,2.786651445874303e-14,2.068032063430544e-12,1359.790119423331,,,0.0
212,212,213,-72.27318643553957,-14.537104398047644,12359.64,,,229.21439662737143,-0.7375645628463395,34610D,215.31987,2.970736,-2.7846768,236.0839577549539,63531.85969952321,,,34.79762543622147,,0.0,4.146832675792209e-05,18264.32766939871,0.8426403678600886,0.2899802119685122,0.534730098116654,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8025676282312874,17.709979764711722,11.057876985820414,35.34270207842252,243018061492641.6,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 06:33:00,4.146832675792209e-05,0.8426408155631013,0.0,182.64327669398713,212,4.146832675792209e-05,2.970736,-2.7846768,0.8426408155631013,0.0072321505,2.0135185e-07,0.2955030922333386,0.0,13941.739037095469,0.3783952720343479,-0.925644109851109,,,0.47726017678196586,,,,0.0,0.0,0.0,0 days,4.214842e-05,1.7972492e-07,128095.95,0.81052303,-224.1859,0.1007231620141863,0.1007231620141863,1.0,-3.0312374665187724e-13,2.3713468e-12,2.2637866e-16,2.5399333529391002e-14,1.0866178422366613e-14,2.5399333529391002e-14,7.479999999999999e-16,3.192517270062193e-14,2.06822312911326e-12,1359.7712556932881,,,3.541108797829184e-13,4.214842e-05,1.7972492e-07,128095.95,0.81052303,-224.1859,0.0,0.1007231620141863,0.0,-3.0312374665187724e-13,2.3713468e-12,2.2637866e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7861279335919368e-14,2.06822312911326e-12,1359.7712556932881,,,0.0
213,213,214,-72.39305311394065,-14.48963205976,12359.64,,,228.9424759926857,-0.7368942097634906,34610D,215.29556,3.0526907,-3.2375395,236.33950736377045,63497.06207408699,,,35.02469061771677,,0.0,4.365647856353905e-05,18264.32766939871,0.8899674616632423,0.2918724218143064,0.5381465353528236,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8034817154770091,17.787722338225464,11.119597545435806,35.73557418036063,242581606878459.7,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 06:34:00,4.365647856353904e-05,0.889968383276928,0.0,182.64327669398713,213,4.365647856353904e-05,3.0526907,-3.2375395,0.889968383276928,0.008874052,3.2699558e-07,0.2955364588302726,0.0,13940.501102510441,0.3791658017409403,-0.9253287495750632,,,0.5039473080991257,,,,0.0,0.0,0.0,0 days,4.4897046e-05,6.329125e-08,128093.016,0.8603864,-221.48257,0.2408193653857477,0.2408193653857477,1.0,-3.031431003789217e-13,2.3718033e-12,2.2175536e-16,6.758440713317327e-14,2.680913364034993e-14,6.758440713317327e-14,7.48e-16,3.867584219381325e-14,2.0686601303585587e-12,1359.7513183504288,,,9.421605021525166e-13,4.4897046e-05,6.329125e-08,128093.016,0.8603864,-221.48257,0.0,0.2408193653857477,0.0,-3.031431003789217e-13,2.3718033e-12,2.2175536e-16,0.0,0.0,0.0,7.48e-16,2.7862337052505534e-14,2.0686601303585587e-12,1359.7513183504288,,,0.0
214,214,215,-72.51284265721065,-14.442067466201024,12359.64,,,228.670555358,-0.73621887694193,34610D,215.25363,3.195866,-3.7074025,236.663723146101,63462.03738346927,,,34.870096579627,,0.0,4.499874728372672e-05,18264.32766939871,0.9224463865299556,0.2905841381635584,0.5355782319003046,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8046623410351746,17.719550622325134,11.077683940982658,35.46955285844174,243504189345822.0,,,,,,,,,,,,,,,3.16,35.8,2023-11-06 06:35:00,4.4998747283726725e-05,0.9224473496123335,0.0,182.64327669398713,214,4.4998747283726725e-05,3.195866,-3.7074025,0.9224473496123335,0.012281521,5.75271e-07,0.2955940274005157,0.0,13930.654289049957,0.38185519688991526,-0.924222164097012,,,0.5221267601147305,,,,0.0,0.0,0.0,0 days,4.689903e-05,-2.4276682e-08,128090.56,0.8980726,-216.45993,0.3782208257534296,0.3782208257534296,1.0000000000000002,-3.0315993480987486e-13,2.3724729e-12,2.1897872e-16,1.0916243811079259e-13,3.874482909828959e-14,1.0916243811079259e-13,7.48e-16,4.533403761296104e-14,2.0693129846465826e-12,1359.7274925901054,,,1.5207041866712631e-12,4.689903e-05,-2.4276682e-08,128090.56,0.8980726,-216.45993,0.0,0.3782208257534296,0.0,-3.0315993480987486e-13,2.3724729e-12,2.1897872e-16,0.0,0.0,0.0,7.48e-16,2.786804751523423e-14,2.0693129846465826e-12,1359.7274925901054,,,0.0
