,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,0.6740803783546541,34610D,237.16687,13.460658,5.20451,279.470466106158,68325.19523624307,0.4861036765865383,0.939731224190936,70.82515069073877,70.3360674110418,1389.0945825280296,0.0002785159789882,41264.94385678997,0.9206665113453344,0.5902095890894897,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,18.939761639103235,2.835689219610768,0.905244988250254,35.167949806064435,20.36771105233736,36.28235539,1450000000000000.0,29.1486460193363,851.795283237511,1384.99425946725,0.0278515978988,0.0244814547342515,0.469865612095468,35.1680337055209,19.1927161680507,19.18737217830425,14.806786374684815,0.8512975830838625,860625796363456.1,28.988751818196672,1246331791894648.0,0.0017264853531105077,1.4204586858941737e-05,3.16,35.8,2023-05-05 09:11:00,0.00027851597898821543,0.920667137625572,0.0,10,412.6494385678998,0.00027851597898821543,13.460658,5.20451,0.920667137625572,0.22905448,3.1647837e-06,0.6061354510252382,901.1489457120364,17155.16553419315,-0.8915961433016756,0.45283144463428987,3.718412673023183,240.15383116870277,0.6461213125469615,0.9521815046941463,0.0,233.1512126320673,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0002726736,2.9831222e-07,68055.766,0.8728252,-247.91847,0.0,0.0,1.0,-6.331077616243927e-13,1.8443632e-12,2.3393242e-16,0.0,0.0,0.0,7.48e-16,1.6728254515632573e-14,1.2112555466250563e-12,1121.0782522139032,1.17910799671312e-13,1.332734339997379e-13,0.0,0.0002726736,2.9831222e-07,68055.766,0.8728252,-247.91847,0.0,0.0,0.0,-6.331077616243927e-13,1.8443632e-12,2.3393242e-16,0.0,0.0,0.0,7.48e-16,1.6728254515632573e-14,1.2112555466250563e-12,1121.0782522139032,1.17910799671312e-13,1.332734339997379e-13,0.0
11,11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,0.6775186466182135,34610D,233.60066,13.523927,5.893905,287.1350849208982,68254.37008555233,0.49491692534802667,0.929251866811528,70.48966390155425,68.92248463636,1571.850251734334,0.0002032085602554,38805.46129804407,0.9386177229971038,0.5874138658462854,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,19.48060310068209,2.918131839793316,0.937144290832943,34.46073881772497,20.26793456211088,36.28235539,1450000000000000.0,28.8885582606819,851.788796279137,1376.95799820771,0.0203208560255,0.0245144016697707,0.464625933405764,34.46124231818,18.9531826909202,18.949332024441716,15.419976295221902,0.8512731715559088,853237877625922.6,28.57274339543176,1206071039065034.2,0.0016050161095702365,1.4081566027482353e-05,3.16,35.8,2023-05-05 09:12:00,0.0002032085602554667,0.9386181883904784,0.0,11,388.0546129804407,0.0002032085602554667,13.523927,5.893905,0.9386181883904784,0.21072733,6.6337866e-06,0.5787103289072493,905.7451074371808,17650.080035636038,-0.891739264340711,0.4525495380984137,3.55757176102063,239.6481993029545,0.6358954921652927,0.7517484349360976,0.0,232.60192258673578,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00019971361,6.8723733e-07,72253.14,0.85865223,-248.38634,0.0,0.0,1.0000000000000002,-6.117158168318863e-13,1.6516844e-12,2.6391204e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4531503699944423e-14,1.0399685888494283e-12,1122.9212671634457,9.3064556167013e-14,1.3178724315270437e-13,0.0,0.00019971361,6.8723733e-07,72253.14,0.85865223,-248.38634,0.0,0.0,0.23890774039118579,-6.117158168318863e-13,1.6516844e-12,2.6391204e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4531503699944423e-14,1.0399685888494283e-12,1122.9212671634457,9.3064556167013e-14,1.3178724315270437e-13,0.0
12,12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,0.6809951077256364,34610D,230.08847,13.780705,7.2668114,292.756013527877,68183.88042165079,0.49009416071047973,1.028320241472032,69.95991811673825,74.0770240353818,2127.1786717650284,0.0001302972001527,36160.30401787475,0.8382906365674766,0.5829993176394854,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.032301204549928,2.552625919523378,0.962754572822631,37.03887813737024,20.07381040242253,36.28235539,1450000000000000.0,29.987187289569,864.284812026494,1463.25666652367,0.0130297200153,0.0263404448354491,0.514160120736016,37.0385120176909,19.5197964175631,19.517253374093784,13.09184706483493,0.8976283496081311,900297528589362.1,27.46864638868466,1169689643304067.0,0.0022746802851183936,1.7094147971203242e-05,3.16,35.8,2023-05-05 09:13:00,0.000130297200152768,0.8382919531128109,0.0,12,361.60304017874756,0.000130297200152768,13.780705,7.2668114,0.8382919531128109,0.17432977,7.855186e-06,0.5474943802617104,910.3923243405884,17525.0451664133,-0.8897048010759584,0.4565362712232065,3.283510529096709,238.73805812802382,0.5485763610911983,0.3619342162220268,1.0,231.14669708278268,28.117254249628648,47.88576139531077,0.8490345807613445,230.2415,0.00013387001602215134,7867.837119302345,0.0,0.003845777348588797,0.0030319886,95.77152279062155,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17525.0451664133,0.0,0.00012777564,1.649524e-06,76986.93,0.7427101,-249.32472,0.0,0.0,1.0,-5.875070261186104e-13,1.5036774e-12,3.380883e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2996303701296997e-14,9.161704148510482e-13,1124.8151237496365,1.2858084095278776e-13,1.4583719930175678e-13,0.0,0.00012777564,1.649524e-06,76986.93,0.7427101,-249.32472,0.0,0.0,0.7679391964250487,-5.875070261186104e-13,1.5036774e-12,3.380883e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2996303701296997e-14,9.161704148510482e-13,1124.8151237496365,1.2858084095278776e-13,1.4583719930175678e-13,0.0
13,13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,0.6844532946121108,34610D,227.22043,16.038475,10.232369,293.49401617387883,68113.92050353404,0.5020941283471201,0.829697513200458,62.57057941047172,61.0783250158418,1176.2883578018932,4.039879298231515e-05,32821.58172593669,0.3305983978507886,0.5214214950872643,0.9852405578937844,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.450279188536324,2.6168369080640272,0.9712539526181178,30.539304248996423,18.97666945662002,36.28235538999999,1450000000000000.0,25.8503299514986,842.931875171188,1367.93241423096,0.00403987929823,0.0243589111556689,0.414848756600229,30.5391625079209,17.0306773545452,17.029989363530415,15.370091214996432,0.8182111455203628,774141074889255.0,24.52061159413078,1141288433118890.0,0.0015151898033360092,1.255739533168618e-05,3.16,35.8,2023-05-05 09:14:00,4.039879298231515e-05,0.3305982904613036,0.0,13,328.215817259367,4.039879298231515e-05,16.038475,10.232369,0.3305982904613036,0.10830405,7.4500326e-06,0.5032161584397536,915.0151080671778,17582.349396929098,-0.7676272248473857,0.6408965935883115,3.0519324067683966,237.9149977482034,0.21031830625116127,0.0,1.0,228.63770245189184,28.117254249628648,40.236491315730866,0.33928102920930786,227.29114,4.1687074230932615e-05,8537.141754342134,0.0,0.008091445110021028,0.0044392957,80.47298263146173,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17582.349396929098,0.0,5.8991165e-05,4.550987e-06,83462.13,0.43823016,-250.43242,0.0,0.0,1.0,-5.542378373661843e-13,1.4505963e-12,5.617427e-16,0.0,0.0,0.0,7.48e-16,1.2962402625975713e-14,8.963584524397368e-13,1126.6801707679886,6.761137932142827e-14,1.1766836508009953e-13,0.0,5.8991165e-05,4.550987e-06,83462.13,0.43823016,-250.43242,0.0,0.0,1.0,-5.542378373661843e-13,1.4505963e-12,5.617427e-16,0.0,0.0,0.0,7.48e-16,1.2962402625975713e-14,8.963584524397368e-13,1126.6801707679886,6.761137932142827e-14,1.1766836508009953e-13,0.0
14,14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,0.6880909787789102,34610D,226.31537,18.58059,12.63941,293.1090322957002,68051.34992412357,0.49401623184412824,0.920003376028408,64.06272885308972,66.7241234060968,1655.3934052819632,2.407423082100265e-05,31095.75483227311,0.2079879465018011,0.5338560737757477,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.25739484526486,2.438217842513676,0.97191741707294,33.362386319027465,19.139644748327715,36.28235538999999,1450000000000000.0,26.9310955888002,862.152126115432,1448.33692584493,0.0024074230821,0.0263516018494169,0.460001688014204,33.3620617030484,17.4563083733137,17.455888136233522,13.97028934054593,0.8898581659383005,806968596012927.1,22.765975315510204,1128141802160098.5,0.0019443639286921951,1.497784332515666e-05,3.16,35.8,2023-05-05 09:15:00,2.4074230821002652e-05,0.2079881461052666,0.0,14,310.95754832273116,2.4074230821002652e-05,18.58059,12.63941,0.2079881461052666,0.09601137,7.113391e-06,0.478662607917751,919.8778504581537,18179.193061850794,-0.7007589969467473,0.7133980853620149,2.845254084829451,237.1323696775068,0.13114477761380777,0.0,1.0,227.60266555285156,28.117254249628648,42.39196556056815,0.2102141722492938,226.38684,2.4464484869302198e-05,8901.824017219717,0.0,0.008676324987686996,0.0034750316,84.7839311211363,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,18179.193061850794,0.0,3.4455927e-05,6.149588e-06,86978.875,0.2704834,-252.09879,0.0,0.0,0.9999999999999998,-5.361679656799861e-13,1.4635754e-12,6.849683e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3489264997021404e-14,9.274074393854913e-13,1128.2936516702532,9.953797525610024e-14,1.3047561479104968e-13,0.0,3.4455927e-05,6.149588e-06,86978.875,0.2704834,-252.09879,0.0,0.0,0.8343248543179989,-5.361679656799861e-13,1.4635754e-12,6.849683e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3489264997021404e-14,9.274074393854913e-13,1128.2936516702532,9.953797525610024e-14,1.3047561479104968e-13,0.0
15,15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,0.6918294404355534,34610D,225.31769,21.102287,14.190808,292.9009585133508,67987.28719527047,0.49602782685861285,0.851788210452128,60.35931608046979,62.0723676920736,1346.8232518284224,2.247748401378183e-05,28810.358425543698,0.2029271386133873,0.5029943006705816,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.62992070189661,2.344136783991778,0.973375330194162,31.03647266026633,18.54407895002642,36.28235538999999,1450000000000000.0,25.0889212712425,860.104348736252,1436.50154781924,0.00224774840138,0.0262035488079328,0.425894105226064,31.0361838460368,16.2532986790373,16.252933353987657,14.425101352342626,0.8824198363319257,741857480700331.1,20.46668448553277,1108639777910621.2,0.0017868730294108106,1.3469323890954019e-05,3.16,35.8,2023-05-05 09:16:00,2.247748401378183e-05,0.20292725973818915,0.0,15,288.103584255437,2.247748401378183e-05,21.102287,14.190808,0.20292725973818915,0.054925915,8.204855e-06,0.4454467759900371,924.8753143589762,17970.930120859033,-0.7018968828484641,0.7122785732054626,2.6466593228231425,236.33145388602125,0.12670605179456992,0.0,1.0,226.85729433042408,28.117254249628648,45.07768354712153,0.20567971777807595,225.35045,2.2795478852183086e-05,9411.021158226438,0.0,0.01064081198125109,0.001794982,90.15536709424306,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17970.930120859033,0.0,2.2159242e-05,6.9179964e-06,92048.77,0.1895337,-253.70807,0.0,0.0,1.0000000000000004,-5.100139872220696e-13,1.512362e-12,7.4419976e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4522723375207067e-14,1.002347970085607e-12,1129.8093875178224,9.153666469586918e-14,1.2080128543688916e-13,0.0,2.2159242e-05,6.9179964e-06,92048.77,0.1895337,-253.70807,0.0,0.0,0.7233003580425653,-5.100139872220696e-13,1.512362e-12,7.4419976e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4522723375207067e-14,1.002347970085607e-12,1129.8093875178224,9.153666469586918e-14,1.2080128543688916e-13,0.0
16,16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,0.6955257476560819,34610D,224.61017,22.897398,14.461679,292.6689063740176,67926.92787919001,0.4937693147845066,0.835447556950098,57.39311217876722,60.6524215430702,1281.8373478593844,2.022015890011798e-05,27069.102982528122,0.1869142970566974,0.4782759348230601,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.820267317674132,2.222740429491014,0.9741348767314,30.325474061446545,18.05799040998244,36.28235538999999,1450000000000000.0,24.2381523398617,865.129418358843,1455.31209376493,0.00202201589001,0.0267351895848187,0.417723778475049,30.3262107715351,15.6244928486406,15.624176925300484,14.228310159694209,0.9007224222599278,693470742098160.8,18.694454289763552,1092542850813275.2,0.0018465079415360035,1.3285707179458609e-05,3.16,35.8,2023-05-05 09:17:00,2.022015890011798e-05,0.18691436508496823,0.0,16,270.6910298252812,2.022015890011798e-05,22.897398,14.461679,0.18691436508496823,0.0033087134,4.6878998e-07,0.41984298061241365,929.8164205053688,18012.82382765709,-0.7034087205524026,0.7107856018876804,2.475600097821678,235.59777412878316,0.11590029716675485,0.0,1.0,226.14837604579327,28.117254249628648,42.006753140258716,0.18976548427761183,224.62779,2.050700268468839e-05,9824.03662342987,0.0,0.01276382168550299,0.004006996,84.01350628051743,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,18012.82382765709,0.0,2.0320691e-05,7.5184957e-06,96211.766,0.17620085,-253.09755,0.0,0.0,0.9999999999999999,-4.885043168264257e-13,1.571132e-12,7.9048826e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5612647783334867e-14,1.0826276554552423e-12,1131.3096883565418,1.0020761837658358e-13,1.1848384088470847e-13,0.0,2.0320691e-05,7.5184957e-06,96211.766,0.17620085,-253.09755,0.0,0.0,0.9259838992316826,-4.885043168264257e-13,1.571132e-12,7.9048826e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5612647783334867e-14,1.0826276554552423e-12,1131.3096883565418,1.0020761837658358e-13,1.1848384088470847e-13,0.0
17,17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,0.699206979831276,34610D,223.56888,23.625698,14.579514,292.4422437208343,67869.53476701124,0.4861137895677216,0.803350756379256,55.03760094693303,57.4624950401134,1036.9920821437338,1.6817019270025007e-05,25503.80254566048,0.1663875311166897,0.4586466745577752,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.00394751847903,1.8003902571551198,0.9756446334561668,28.731213214055632,17.653635033977388,36.28235538999999,1449999999999999.8,22.8065366338292,861.409052134154,1493.94936964391,0.001681701927,0.0270689611152815,0.401675378189628,28.7312475200567,14.8389654290377,14.8387158860667,12.134741401827686,0.887158640373562,695963707774315.5,17.27093499579527,1054936476310020.8,0.002376508552773272,1.2815066865093816e-05,3.16,35.8,2023-05-05 09:18:00,1.681701927002501e-05,0.16638769575962412,0.0,17,255.03802545660488,1.681701927002501e-05,23.625698,14.579514,0.16638769575962412,8.3483756e-05,3.3159926e-09,0.3974074780354993,934.737370136479,17726.31855859731,-0.7045325334775714,0.709671691186618,2.2976918923476815,234.78552229275363,0.10212450617851342,0.0,1.0,225.3571340455779,28.117254249628648,44.15801154787115,0.16992200471618527,223.58316,1.7146005424906016e-05,10211.580994226064,0.0,0.012515822946889158,0.004683362,88.3160230957423,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17726.31855859731,0.0,1.6676919e-05,8.313928e-06,99960.61,0.16048391,-248.61687,0.0,0.0,0.9999999999999999,-4.690977710090348e-13,1.6143115e-12,8.518029e-16,0.0,0.0,0.0,7.479999999999999e-16,1.648758257829636e-14,1.1452138211578544e-12,1132.807598732067,1.3118446836808717e-13,1.139318469503112e-13,0.0,1.6676919e-05,8.313928e-06,99960.61,0.16048391,-248.61687,0.0,0.0,0.9999999999999999,-4.690977710090348e-13,1.6143115e-12,8.518029e-16,0.0,0.0,0.0,7.479999999999999e-16,1.648758257829636e-14,1.1452138211578544e-12,1132.807598732067,1.3118446836808717e-13,1.139318469503112e-13,0.0
18,18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,0.7028372023840516,34610D,222.82506,23.429205,14.126105,291.5187569884798,67814.4971660643,0.46803569644682447,0.630428433958078,43.82882328827782,43.554166338558,0.0,1.3136559554866844e-05,24299.29377393277,0.1357436286513961,0.3652401940689818,0.8664759697809052,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.017275496061345,1.8024334587539603,0.9741855638192642,21.77698009104343,14.461547112093376,36.28235539,1450000000000000.0,18.4790108822286,842.149319718495,1417.066943497,0.00131365595549,0.0262506490531027,0.315214216979039,21.777083169279,12.0078637423931,12.007706002448083,15.01195314351862,0.8153201912268175,597911024184966.2,11.86023834783622,793240115394527.6,0.0014234834344641844,9.686395219309553e-06,3.16,35.8,2023-05-05 09:19:00,1.3136559554866845e-05,0.13574357166908557,0.0,18,242.99293773932774,1.3136559554866845e-05,23.429205,14.126105,0.13574357166908557,0.0,0.0,0.3799024271864786,939.5901240207128,17740.47950007163,-0.7079506133106631,0.7062619408640506,2.114772238524819,233.89018095729995,0.0827112704402869,0.0,1.0,224.47016847163383,28.117254249628648,41.82387488937243,0.13958655003681306,222.82173,1.3459066059898941e-05,10525.168062555314,0.0,0.014549797272999853,0.008153662,83.64774977874487,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17740.47950007163,0.0,1.34291695e-05,8.070535e-06,103098.336,0.14222942,-243.07092,0.0,0.0,1.0,-4.5282461040239696e-13,1.6600688e-12,8.330413e-16,0.0,0.0,0.0,7.48e-16,1.7275216112473118e-14,1.2072442183220308e-12,1134.2841103879416,6.500317874739365e-14,8.94078648466818e-14,0.0,1.34291695e-05,8.070535e-06,103098.336,0.14222942,-243.07092,0.0,0.0,0.9850210588951824,-4.5282461040239696e-13,1.6600688e-12,8.330413e-16,0.0,0.0,0.0,7.48e-16,1.7275216112473118e-14,1.2072442183220308e-12,1134.2841103879416,6.500317874739365e-14,8.94078648466818e-14,0.0
19,19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,0.7064482366116659,34610D,221.98691,24.873718,15.075476,291.0779394318799,67770.66834277603,0.4683137504490039,0.627831263268378,43.64007371416372,43.466232067532,0.0,1.4169003915183874e-05,24299.29377393277,0.1624910829949075,0.3636672809513643,0.8505972416303285,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.02972658812696,1.8042885389759185,0.9745470357678891,21.73236373243687,14.238211936031584,36.28235539,1450000000000000.0,18.4608607013557,839.098574710046,1411.85783346804,0.00141690039152,0.0261129293559266,0.313915631634189,21.733116033766,12.0214636724754,12.02129334272296,15.010521890480932,0.8039450407269801,602731853918780.0,11.869076720322532,793664434679724.0,0.001407630898571805,9.714436210122243e-06,3.16,35.8,2023-05-05 09:20:00,1.4169003915183874e-05,0.16249096955049147,0.0,19,242.99293773932774,1.4169003915183874e-05,24.873718,15.075476,0.16249096955049147,0.0,0.0,0.38133681455349205,944.4172226149756,17794.041644750407,-0.7080631093729188,0.7061491578591267,2.1158800774250017,233.89580647176402,0.09820048847159427,0.0,1.0,224.53226502988386,28.117254249628648,41.210784057014,0.16717766206813653,221.98299,1.4523930060582468e-05,10525.474607971493,0.0,0.014551479044535824,0.009104246,82.421568114028,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17794.041644750407,0.0,1.4464328e-05,7.703878e-06,103163.53,0.17031991,-236.05556,0.0,0.0,1.0,-4.5248648303652197e-13,1.6504244e-12,8.047781e-16,0.0,0.0,0.0,7.48e-16,1.712597130990201e-14,1.1979379379524465e-12,1135.7607671568005,6.35209959193975e-14,8.9039532021732e-14,0.0,1.4464328e-05,7.703878e-06,103163.53,0.17031991,-236.05556,0.0,0.0,1.0,-4.5248648303652197e-13,1.6504244e-12,8.047781e-16,0.0,0.0,0.0,7.48e-16,1.712597130990201e-14,1.1979379379524465e-12,1135.7607671568005,6.35209959193975e-14,8.9039532021732e-14,0.0
20,20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,0.7100456150943448,34610D,221.08588,26.329697,15.923675,290.36238647871096,67727.02826906186,0.46874386047469285,0.624728500931534,43.47115195751413,43.3978279307388,0.0,1.5446953251906465e-05,24299.29377393277,0.1983170948064755,0.362259599645951,0.8341746305720552,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.057976880191438,1.808510273023535,0.9741303051931702,21.698502734054827,14.182581807198163,36.28235539,1450000000000000.0,18.4399279516723,835.776040261835,1405.72881161528,0.00154469532519,0.0259569781548382,0.312364250465767,21.6989139653694,12.0339219997974,12.033736115238185,15.030212896993987,0.7914822397443791,603896778222979.0,11.858887751406549,793175274640978.8,0.0013910271394965204,9.67629339761128e-06,3.16,35.8,2023-05-05 09:21:00,1.5446953251906465e-05,0.19831722814855476,0.0,20,242.99293773932774,1.5446953251906465e-05,26.329697,15.923675,0.19831722814855476,0.0,0.0,0.38289094324781264,949.2260621878967,17624.290667388464,-0.7097998041033355,0.704403462580123,2.1175954482528474,233.90451184438157,0.11880126223950511,0.0,1.0,224.61714692206115,28.117254249628648,40.74738353315704,0.20406911164275063,221.0821,1.5837170098254825e-05,10525.70630823342,0.0,0.014492106303136439,0.009997952,81.49476706631408,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17624.290667388464,0.0,1.5728927e-05,7.121134e-06,103231.4,0.20594397,-227.95651,0.0,0.0,1.0,-4.5213408370500354e-13,1.640188e-12,7.598583e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6952559267384176e-14,1.1880539221885535e-12,1137.2407457504094,6.194615082557134e-14,8.85994957849109e-14,0.0,1.5728927e-05,7.121134e-06,103231.4,0.20594397,-227.95651,0.0,0.0,1.0,-4.5213408370500354e-13,1.640188e-12,7.598583e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6952559267384176e-14,1.1880539221885535e-12,1137.2407457504094,6.194615082557134e-14,8.85994957849109e-14,0.0
