,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
134,134,136,3c49c8,EWG1VT,65.5575147725768,13.669858186141305,216.06666648,10873.74,0.6474206474624131,34610D,223.75009,26.426266,28.66446,178.70361070835946,62499.39832234218,0.38531299241790384,0.3669443221209694,26.96180649555695,34.2149885729808,0.0,2.1934303904716232e-05,23085.9441803996,0.1921159776780485,0.2246817207963079,0.5061097012764054,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.408599779879816,1.561061661591178,0.5959487780250676,17.10711386948901,10.837131798883668,25.614423156741186,1567733238139393.5,11.8432983990077,726.179394333614,1078.5867351541,0.00219343039047,0.0156454477446832,0.162856825256057,17.1074942864904,10.4092147386067,10.40898642473512,14.999442902073811,0.4580001361994464,242395666665274.2,0.3669443221209694,0.00096550514840251,2.5211901432708007e-06,3.0968000000000004,35.8,2023-08-06 10:16:00,2.1934303904716232e-05,0.19211615790474326,0.0,134,230.85944180399602,2.1934303904716232e-05,26.426266,28.66446,0.19211615790474326,0.0,0.0,0.35944038549626023,856.0505477901492,12863.447297662138,0.9343093660451498,0.35646319378066277,1.7718743688633884,232.00919702318984,0.11812552169632053,0.3296753367358336,0.0,222.8842058383016,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,2.3022494e-05,1.0121641e-05,107417.99,0.21792267,-248.99173,0.0,0.0,1.0,-4.338095008476845e-13,1.7578751e-12,9.911473e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8952000717312477e-14,1.324065646151533e-12,903.1537047389486,2.814592551400223e-14,5.099953057228052e-14,4.225675390274672e-14,0.0,2.3022494e-05,1.0121641e-05,107417.99,0.21792267,-248.99173,0.0,0.0,0.23437767215984084,-4.338095008476845e-13,1.7578751e-12,9.911473e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8952000717312477e-14,1.324065646151533e-12,903.1537047389486,2.814592551400223e-14,5.099953057228052e-14,4.225675390274672e-14,0.0
135,135,137,3c49c8,EWG1VT,65.6655625165519,13.769929305366848,216.581110924,10873.74,0.646616536820465,34610D,224.03693,26.123573,27.882097,179.95056863869158,62472.436515846624,0.3873390794398568,0.3583196204307701,26.37423224893127,33.353743420264,-51.522446601413584,2.038852563072637e-05,23085.9441803996,0.1724024106510765,0.2197852687410939,0.4979452973592644,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.429244807939478,1.5641740842658458,0.5997229149644161,16.676795494800086,10.73635077026051,24.94184232153136,1535987251231824.2,11.6837955206891,724.422621736453,1071.40799934147,0.00203885256307,0.0155041552409196,0.1594350243766,16.676871710132,10.2833738374735,10.283164178917072,15.21305811716622,0.4535645635816829,234244828943178.0,0.3583196204307701,0.0009331953711607996,2.4052367035959323e-06,3.0968000000000004,35.8,2023-08-06 10:17:00,2.038852563072638e-05,0.17240236309861,0.0,135,230.85944180399602,2.038852563072638e-05,26.123573,27.882097,0.17240236309861,0.0,0.0,0.35898018511690427,854.9874936386233,12973.057672821882,0.9337069498810437,0.35803817079166034,1.7777316373742393,232.04393801298042,0.10630261741685221,0.38395924194876796,0.0,222.87241171692943,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,2.1319272e-05,1.0323554e-05,107393.59,0.19607739,-250.69081,0.0,0.0,0.9999999999999999,-4.3394420044913955e-13,1.7591897e-12,1.0067115e-15,0.0,0.0,0.0,7.48e-16,1.898290227491117e-14,1.3252454430565026e-12,901.234205075124,2.6588310096493262e-14,4.980083172068441e-14,4.12635462828528e-14,0.0,2.1319272e-05,1.0323554e-05,107393.59,0.19607739,-250.69081,0.0,0.0,0.23437767215984082,-4.3394420044913955e-13,1.7591897e-12,1.0067115e-15,0.0,0.0,0.0,7.48e-16,1.898290227491117e-14,1.3252454430565026e-12,901.234205075124,2.6588310096493262e-14,4.980083172068441e-14,4.12635462828528e-14,0.0
136,136,138,3c49c8,EWG1VT,65.77445983886719,13.871726989746094,216.581110924,10858.5,0.6457829463454975,34610D,224.25003,26.047083,27.233013,181.3442887053382,62446.06228359769,0.38801660282472633,0.3614550588531394,26.58957569714437,33.4454185677048,0.0,1.9503550734984272e-05,23141.26848577999,0.1610578113241886,0.221579797476203,0.5031510755784037,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.21734016935994,1.532401750991621,0.6040805525122428,16.72295285883475,10.782731626429936,25.07876313841525,1542449948698982.8,11.7462743692463,725.518499634934,1078.31305171249,0.0019503550735,0.0155775111749721,0.161182296442694,16.7227092838524,10.3471148010897,10.346912999547063,14.81218168743999,0.4563214670487748,237697484264131.7,0.3614550588531394,0.0009830444896246665,2.460450947894582e-06,3.0968000000000004,35.8,2023-08-06 10:18:00,1.9503550734984272e-05,0.16105787002732797,0.0,136,231.41268485779997,1.9503550734984272e-05,26.047083,27.233013,0.16105787002732797,0.0,0.0,0.35949851441103636,853.8854593826942,12940.630306879544,0.9334470077827816,0.3587153239845935,1.7839633534034163,232.0807888495234,0.09951533044599113,0.4200984118597326,0.0,222.88126932586297,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,2.024847e-05,1.0432733e-05,107219.86,0.18218511,-253.4313,0.0,0.0,1.0,-4.3472961704050514e-13,1.7570026e-12,1.0151273e-15,0.0,0.0,0.0,7.479999999999999e-16,1.8952676167972422e-14,1.3222729882929012e-12,899.2979364514051,2.8190310350487955e-14,5.023660869838732e-14,4.162461863580664e-14,0.0,2.024847e-05,1.0432733e-05,107219.86,0.18218511,-253.4313,0.0,0.0,0.2565073943119989,-4.3472961704050514e-13,1.7570026e-12,1.0151273e-15,0.0,0.0,0.0,7.479999999999999e-16,1.8952676167972422e-14,1.3222729882929012e-12,899.2979364514051,2.8190310350487955e-14,5.023660869838732e-14,4.162461863580664e-14,0.0
137,137,139,3c49c8,EWG1VT,65.88305457163665,13.973892875339674,216.06666648,10858.5,0.6449323888080795,34610D,224.50569,25.74254,26.589697,182.1178972971048,62419.47270790055,0.38830436200780716,0.3632014276422012,26.70615554266229,33.4890702300238,0.0,1.8473428706470423e-05,23141.26848577999,0.1478605573679725,0.2225512961888524,0.5078242504958421,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.313290770381467,1.5468030937154442,0.6063120060723797,16.744184053943314,10.807190299544883,25.208177903186595,1548558358592635.5,11.7851930756794,726.938938472084,1078.64448976915,0.00184734287065,0.0155970765536682,0.161690653778136,16.7445351150119,10.366728227676,10.36653672219893,14.922964541087056,0.459939998883404,238307842775173.7,0.3632014276422012,0.0009749347040827784,2.4922787811544245e-06,3.0968000000000004,35.8,2023-08-06 10:19:00,1.8473428706470423e-05,0.14786072172198325,0.0,137,231.41268485779997,1.8473428706470423e-05,25.74254,26.589697,0.14786072172198325,0.0,0.0,0.3590891288395868,852.7609899919873,12864.271224301152,0.9326513266264433,0.360779022314124,1.7848009951358508,232.08573349513006,0.09159033518935887,0.4681305018763923,0.0,222.85699230652142,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.9007071e-05,1.0503317e-05,107196.59,0.16699545,-256.9014,0.0,0.0,1.0,-4.348577787342342e-13,1.7582619e-12,1.0205682e-15,0.0,0.0,0.0,7.480000000000001e-16,1.897282289717346e-14,1.3234042073976406e-12,897.3612786169653,2.8116861285124107e-14,5.047932668877192e-14,4.18257278278396e-14,0.0,1.9007071e-05,1.0503317e-05,107196.59,0.16699545,-256.9014,0.0,0.0,0.2565073943119989,-4.348577787342342e-13,1.7582619e-12,1.0205682e-15,0.0,0.0,0.0,7.480000000000001e-16,1.897282289717346e-14,1.3234042073976406e-12,897.3612786169653,2.8116861285124107e-14,5.047932668877192e-14,4.18257278278396e-14,0.0
138,138,140,3c49c8,EWG1VT,65.99091610666048,14.07647174337636,216.06666648,10858.5,0.6440706133566767,34610D,224.75674,25.436018,25.927568,182.9997483820109,62392.76655235788,0.39060817810416254,0.3487851901886376,25.740943522209577,32.1947292163754,-51.66617337599616,1.7338512501643075e-05,23141.26848577999,0.1345947308059376,0.2145078626850798,0.4918638387269368,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.5400090951108,1.5808186161871571,0.608907508245485,16.097364963690133,10.63485099173004,24.11847725895242,1497124210347487.5,11.5241033062527,723.661249447149,1062.32461664794,0.00173385125016,0.0153210134311442,0.1555230498069,16.0973646081877,10.150963609937,10.150787610379114,15.57509305118831,0.4516491769249762,223879689289887.25,0.3487851901886376,0.0008898337215189588,2.2856900204093585e-06,3.0968000000000004,35.8,2023-08-06 10:20:00,1.7338512501643072e-05,0.13459490838567909,0.0,138,231.41268485779997,1.7338512501643072e-05,25.436018,25.927568,0.13459490838567909,0.0,0.0,0.3586880315207915,851.6216872578444,12936.53862007537,0.9322369553652067,0.3618483923570889,1.7915467117470958,232.12547910490275,0.08357856640270621,0.506738189398446,0.0,222.8643607353306,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.773116e-05,1.0606843e-05,107173.15,0.15064742,-260.50436,0.0,0.0,1.0000000000000002,-4.3498678597010433e-13,1.7594743e-12,1.0285483e-15,0.0,0.0,0.0,7.480000000000001e-16,1.8994886320943604e-14,1.3244875422271483e-12,895.4376964918354,2.4664142682809548e-14,4.8475694806690655e-14,4.016557569697226e-14,0.0,1.773116e-05,1.0606843e-05,107173.15,0.15064742,-260.50436,0.0,0.0,0.256507394311999,-4.3498678597010433e-13,1.7594743e-12,1.0285483e-15,0.0,0.0,0.0,7.480000000000001e-16,1.8994886320943604e-14,1.3244875422271483e-12,895.4376964918354,2.4664142682809548e-14,4.8475694806690655e-14,4.016557569697226e-14,0.0
139,139,141,3c49c8,EWG1VT,66.09933471679688,14.180374145507812,217.095555368,10843.26,0.6431824663085568,34610D,224.98547,25.283339,25.462128,183.55569176760253,62367.02560883568,0.39019103665200133,0.354964906693485,26.14991095390917,32.6310278062864,0.0,1.6932043982916376e-05,23196.700098968227,0.1281396694019224,0.2179159246159097,0.5006026814998408,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.097499821745712,1.5144540019507575,0.6104467829747467,16.31517761321162,10.713946187588716,24.513600224269585,1515774115053626.2,11.6238259929177,725.342584856351,1076.59313962746,0.00169320439829,0.0155010875274195,0.158939974051488,16.3155139031432,10.2534724592931,10.253298849986002,14.772100505584335,0.4558789176884306,231657211464428.0,0.354964906693485,0.0009842317726887996,2.394856899432167e-06,3.0968000000000004,35.8,2023-08-06 10:21:00,1.6932043982916372e-05,0.12813973953349772,0.0,139,231.9670009896824,1.6932043982916372e-05,25.283339,25.462128,0.12813973953349772,0.0,0.0,0.35918168630406,850.4475142257453,12953.600016936303,0.9314404626067029,0.3638937545754411,1.7946090297279933,232.14347850078084,0.07974891057808267,0.5429136424358446,0.0,222.86703093683602,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.7210119e-05,1.0556335e-05,107000.25,0.14350717,-263.5488,0.0,0.0,1.0000000000000002,-4.35763036491761e-13,1.7576867e-12,1.024655e-15,0.0,0.0,0.0,7.480000000000001e-16,1.8957662466320297e-14,1.3219236524583997e-12,893.4974070498458,2.771024868373566e-14,4.93345788984115e-14,4.087722251582668e-14,0.0,1.7210119e-05,1.0556335e-05,107000.25,0.14350717,-263.5488,0.0,0.0,0.2786800395872956,-4.35763036491761e-13,1.7576867e-12,1.024655e-15,0.0,0.0,0.0,7.480000000000001e-16,1.8957662466320297e-14,1.3219236524583997e-12,893.4974070498458,2.771024868373566e-14,4.93345788984115e-14,4.087722251582668e-14,0.0
140,140,142,3c49c8,EWG1VT,66.2078029826536,14.285450810971469,217.609999812,10843.26,0.6422742170942334,34610D,225.30882,24.88229,24.870556,183.75266234282927,62340.87569788177,0.3880861249074967,0.3717243410282217,27.268431992695863,33.950906717716,25.900832792464524,1.596186359826106e-05,23196.700098968227,0.1161502810722083,0.2272369332724655,0.5248996544673038,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.23188894280604,1.5346200214052486,0.6106632308348083,16.97549933452022,10.917295836830618,25.79883204669624,1576437384763383.8,11.9420439659119,731.431399134909,1089.38160736351,0.00159618635983,0.015774220360492,0.165296327298997,16.975453358858,10.478890463138,10.478723203187547,14.646701240174291,0.471327324177131,248715024789856.84,0.3717243410282217,0.0010206878556410792,2.6812714338059642e-06,3.0968000000000004,35.8,2023-08-06 10:22:00,1.596186359826106e-05,0.11615034806114155,0.0,140,231.9670009896824,1.596186359826106e-05,24.88229,24.870556,0.11615034806114155,0.0,0.0,0.35866620982042113,849.2467606250672,13034.222911307479,0.9308369427601947,0.36543479034275617,1.7884342891914233,232.10715727519693,0.07251697329743269,0.5995323487310025,0.0,222.80802145825857,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.608327e-05,1.05896725e-05,106977.41,0.12972605,-265.77036,0.0,0.0,0.9999999999999998,-4.358878173357522e-13,1.759501e-12,1.0272248e-15,0.0,0.0,0.0,7.48e-16,1.898219559864621e-14,1.3236131417809338e-12,891.5556093406122,3.013188273365415e-14,5.166387855561333e-14,4.2807213660365334e-14,0.0,1.608327e-05,1.05896725e-05,106977.41,0.12972605,-265.77036,0.0,0.0,0.25787655220544364,-4.358878173357522e-13,1.759501e-12,1.0272248e-15,0.0,0.0,0.0,7.48e-16,1.898219559864621e-14,1.3236131417809338e-12,891.5556093406122,3.013188273365415e-14,5.166387855561333e-14,4.2807213660365334e-14,0.0
141,141,143,3c49c8,EWG1VT,66.31687487586069,14.39208984375,217.609999812,10850.88,0.6413391863298006,34610D,225.66415,24.450974,24.299599,184.8151916109568,62313.60726588907,0.392218705130482,0.3418082205938786,25.272927228241315,31.3696042323244,-51.86273934623862,1.5113942775955236e-05,23168.97086895457,0.1052273556494113,0.2106077269020109,0.4903609421293176,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.054418445805336,1.508010804965765,0.6137105177470501,15.68442554382047,10.556849331274174,23.586029084525364,1471992520758016.2,11.355723413447,723.44684919318,1067.88918608325,0.0015113942776,0.0153242009658401,0.153767446912185,15.6848021161622,10.0342880685887,10.034136413225143,15.030316493819438,0.4511098095334704,219776216354356.4,0.3418082205938786,0.00094264663782004,2.240142482850904e-06,3.0968000000000004,35.8,2023-08-06 10:23:00,1.5113942775955234e-05,0.10522736235964224,0.0,141,231.68970868954574,1.5113942775955234e-05,24.450974,24.299599,0.10522736235964224,0.0,0.0,0.35767338237695795,848.0105946251987,12938.91596504141,0.9300926829885776,0.36732492571442704,1.7984409257101366,232.16596298402564,0.06592694124898342,0.6431006536824241,0.0,222.83823903726784,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.5158941e-05,1.0556115e-05,107030.62,0.11763776,-267.4409,0.0,0.0,1.0,-4.356836281410731e-13,1.7629263e-12,1.0246381e-15,0.0,0.0,0.0,7.48e-16,1.9026792119979186e-14,1.3272426218959107e-12,889.5984688294888,2.56586023633013e-14,4.750600498537634e-14,3.9362118416454685e-14,0.0,1.5158941e-05,1.0556115e-05,107030.62,0.11763776,-267.4409,0.0,0.0,0.1547487852438135,-4.356836281410731e-13,1.7629263e-12,1.0246381e-15,0.0,0.0,0.0,7.48e-16,1.9026792119979186e-14,1.3272426218959107e-12,889.5984688294888,2.56586023633013e-14,4.750600498537634e-14,3.9362118416454685e-14,0.0
142,142,144,3c49c8,EWG1VT,66.42506227654926,14.498956853693182,218.124444256,10835.64,0.6403949196310983,34610D,225.89186,24.29484,23.907417,184.7203045534662,62288.33433866083,0.39087288084950866,0.3510946130216004,25.87351948806607,32.1277987845998,-25.951428537333506,1.4887806065389146e-05,23224.45619572094,0.1010853971745602,0.2156126624005505,0.5026606764194002,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.940980645972754,1.490999097503956,0.6130862107354678,16.06431489244588,10.669530871297066,24.2307784464942,1502424855032513.8,11.5290957978764,726.364905097963,1078.63612345428,0.00148878060654,0.0155062167401313,0.157734621542196,16.0638993922999,10.172347271141,10.172195829462233,14.659082111492893,0.4584739275053182,228442328591779.3,0.3510946130216004,0.0009982082124158711,2.379259303423334e-06,3.0968000000000004,35.8,2023-08-06 10:24:00,1.4887806065389146e-05,0.1010855000989351,0.0,142,232.24456195720947,1.4887806065389146e-05,24.29484,23.907417,0.1010855000989351,0.0,0.0,0.3581685271940613,846.76221589529,13016.538902136435,0.929630284033482,0.36849360239741963,1.7987644557410205,232.16785942455863,0.06347377558341967,0.6736002810893359,0.0,222.83127497873232,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.48824865e-05,1.0432126e-05,106857.945,0.11363944,-267.91168,0.0,0.0,1.0,-4.3645462631029354e-13,1.7611656e-12,1.0150806e-15,0.0,0.0,0.0,7.48e-16,1.8984323894266517e-14,1.3247110223695373e-12,887.6543599261531,2.7855932719387473e-14,4.879666851652552e-14,4.0431525342264003e-14,0.0,1.48824865e-05,1.0432126e-05,106857.945,0.11363944,-267.91168,0.0,0.0,0.11613045616832436,-4.3645462631029354e-13,1.7611656e-12,1.0150806e-15,0.0,0.0,0.0,7.48e-16,1.8984323894266517e-14,1.3247110223695373e-12,887.6543599261531,2.7855932719387473e-14,4.879666851652552e-14,4.0431525342264003e-14,0.0
143,143,145,3c49c8,EWG1VT,66.53384399414062,14.607278575067935,216.581110924,10828.02,0.6394238636762557,34610D,226.16771,24.039785,23.458242,184.95471573228087,62262.46081917276,0.3921579549160254,0.3393610512479757,25.0989231396684,31.116698952079,-25.977138274355564,1.4450436675953368e-05,23252.23917912276,0.0950246263882652,0.2091576928305699,0.4893418129176323,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.962561348757388,0.8942980406984116,0.6134897711771964,15.558400386257786,10.527709598330896,23.338978525038467,1460331671360587.5,11.0611229384461,718.677562268696,1154.79516912924,0.0014450436676,0.0160520296277141,0.161177574872985,15.5583494760395,10.0409467594496,10.040801665480958,8.908084876748836,0.4392898473680497,242408586393015.6,0.3393610512479757,0.002284940898381417,2.3790502482473884e-06,3.0968000000000004,35.8,2023-08-06 10:25:00,1.445043667595337e-05,0.09502467353974035,0.0,143,232.5223917912276,1.445043667595337e-05,24.039785,23.458242,0.09502467353974035,0.0,0.0,0.3581596274708218,845.4784145420068,12747.570741730762,0.9291209426224736,0.3697759781006956,1.8047230246562107,232.2027329635481,0.05982995954715582,0.7043231507056861,0.0,222.85019822866354,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.4429894e-05,1.0336159e-05,106760.02,0.10794598,-266.79947,0.0,0.0,1.0,-4.369015626902362e-13,1.7611467e-12,1.0076831e-15,0.0,0.0,0.0,7.480000000000001e-16,1.8970869602127455e-14,1.3242451152941064e-12,885.6972869135468,6.161076449303808e-14,4.716588666129235e-14,3.9080306090785096e-14,0.0,1.4429894e-05,1.0336159e-05,106760.02,0.10794598,-266.79947,0.0,0.0,0.10840067760674037,-4.369015626902362e-13,1.7611467e-12,1.0076831e-15,0.0,0.0,0.0,7.480000000000001e-16,1.8970869602127455e-14,1.3242451152941064e-12,885.6972869135468,6.161076449303808e-14,4.716588666129235e-14,3.9080306090785096e-14,0.0
144,144,146,3c49c8,EWG1VT,66.64031982421875,14.714189009232957,214.523333148,10820.4,0.6384605029516996,34610D,226.44263,23.820036,23.035442,184.2429218620389,62237.36189603309,0.39206238699602497,0.3330090510321858,24.67126897892589,30.644765780178,-51.99752345159476,1.4143354099885586e-05,23280.049069094068,0.0900924932807164,0.2055939081577157,0.4823296117812545,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,6.476010614279969,0.971309999630723,0.610757637523057,15.322405956411105,10.4455880526925,22.876832656916147,1438518268553442.0,10.9544144210789,717.756129144775,1138.15739753635,0.00141433540999,0.0158787821270277,0.157518974877063,15.322382890089,9.92009170583336,9.919951404447994,9.792893749262747,0.4370232272880362,233554475203603.7,0.3330090510321858,0.0019501521122918838,2.2744307758863926e-06,3.0968000000000004,35.8,2023-08-06 10:26:00,1.4143354099885588e-05,0.09009244704068763,0.0,144,232.8004906909408,1.4143354099885588e-05,23.820036,23.035442,0.09009244704068763,0.0,0.0,0.35815263430085464,844.2047876761479,13042.414240889146,0.9282864774826348,0.3718658571620708,1.8065969691782142,232.21367947283295,0.056877947745445585,0.7354325957589135,0.0,222.849768850938,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.42805175e-05,1.0329818e-05,106663.01,0.10483935,-264.30704,0.0,0.0,0.9999999999999999,-4.37342480308797e-13,1.7611622e-12,1.0071943e-15,0.0,0.0,0.0,7.479999999999999e-16,1.896485063282504e-14,1.323819717515467e-12,883.7767479365225,5.158276536749646e-14,4.6283057824132907e-14,3.834881933999584e-14,0.0,1.42805175e-05,1.0329818e-05,106663.01,0.10483935,-264.30704,0.0,0.0,0.05931877051792573,-4.37342480308797e-13,1.7611622e-12,1.0071943e-15,0.0,0.0,0.0,7.479999999999999e-16,1.896485063282504e-14,1.323819717515467e-12,883.7767479365225,5.158276536749646e-14,4.6283057824132907e-14,3.834881933999584e-14,0.0
145,145,147,3c49c8,EWG1VT,66.74915895623676,14.824676513671877,216.581110924,10805.16,0.6374498330914035,34610D,226.699,23.606195,22.610405,183.4623396010262,62212.690627054166,0.3710093532627176,0.144550415634277,12.059601704265967,12.64134188905064,-981.3409497665436,1.3902899288354372e-05,23335.7496484776,0.0860872982589019,0.100496680868883,0.2360503558456131,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,6.967511190560679,1.045029809977729,0.6078260623086218,6.3203384815247565,7.1358682536021725,7.068832227857868,692376617789377.5,6.25503138513767,641.177660534947,905.103599762689,0.00139028992884,0.0122704795755315,0.0722752078171385,6.32067094452532,5.89016976657231,5.8900878772737535,17.743567176794308,0.2668463937260832,240084877957278.4,0.144550415634277,0.0004881527507635047,3.232974365464965e-07,3.0968000000000004,35.8,2023-08-06 10:27:00,1.3902899288354373e-05,0.08608734766396062,0.0,145,233.357496484776,1.3902899288354373e-05,23.606195,22.610405,0.08608734766396062,0.0,0.0,0.35860356384720615,842.8686057324649,12731.120185738891,0.924335276142777,0.3815813114895124,1.7503055880043876,231.88038403861484,0.05448653609859737,0.795050500547719,0.0,222.5373839338806,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,1.4201673e-05,1.0345771e-05,106488.94,0.101937674,-261.8948,0.0,0.0,1.0000000000000002,-4.381139347661969e-13,1.7597202e-12,1.0084241e-15,0.0,0.0,0.0,7.48e-16,1.8937305584689963e-14,1.3216062718425447e-12,881.813581318214,5.595365065909484e-15,2.0090250473873964e-14,1.664620753549557e-14,0.0,1.4201673e-05,1.0345771e-05,106488.94,0.101937674,-261.8948,0.0,0.0,0.0005060894612300643,-4.381139347661969e-13,1.7597202e-12,1.0084241e-15,0.0,0.0,0.0,7.48e-16,1.8937305584689963e-14,1.3216062718425447e-12,881.813581318214,5.595365065909484e-15,2.0090250473873964e-14,1.664620753549557e-14,0.0
