,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
146,146,147,a35da8,FFT4000,34.76139391882945,-100.57491302490234,241.274444236,11292.84,0.5775224579486837,34610D,223.72415,43.540047,18.520256,215.51627606451643,62805.8388111932,0.33717576997669857,0.4920319335257385,29.641427163105785,33.1246282122828,0.0,1.1612974104860737e-05,21610.377722110978,0.0955172584944133,0.2470118930258815,0.6136381130688191,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7187549193111871,16.56231853681582,11.423421922484264,30.456478978824062,1537525402716450.2,9.63964767380607,709.431617305329,1335.0984025962,0.00116129741049,0.0179066958741857,0.215157999685671,16.5623141061414,12.0155053281406,12.015365794008774,0.001161297410486,0.4968517583755443,434929419432004.5,0.4920319335257385,0.01171693372213254,5.1979252826090114e-06,3.16,35.8,2023-02-06 20:27:00,1.161297410486074e-05,0.09551733533924296,0.0,216.10377722110982,146,1.161297410486074e-05,43.540047,18.520256,0.09551733533924296,0.0,0.0,0.33650532411819284,808.518698229157,14343.902559160391,-0.4622267518669767,0.8867617661235199,1.5094399873693534,230.33742179267261,0.0587153501650898,0.610654878648712,0.0,221.1429748482963,0.0,0.0,0.0,0 days,1.4039512e-05,1.2547154e-06,112955.95,0.12898332,-292.54715,0.0,0.0,1.0000000000000002,-4.113856562757859e-13,1.8673752e-12,3.0765515e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9983518775355314e-14,1.4559895105305315e-12,851.6509596970049,5.036359928491848e-13,6.978036243816706e-14,0.0,1.4039512e-05,1.2547154e-06,112955.95,0.12898332,-292.54715,0.0,0.0,0.0,-4.113856562757859e-13,1.8673752e-12,3.0765515e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9983518775355314e-14,1.4559895105305315e-12,851.6509596970049,5.036359928491848e-13,6.978036243816706e-14,0.0
147,147,148,a35da8,FFT4000,34.701690673828125,-100.43577855947063,239.731110904,11292.84,0.5761907207216748,34610D,223.67004,43.35492,17.949574,216.55192437806835,62776.19738403009,0.3808422497344612,0.376747741480284,25.64742862148464,28.5111786153146,-412.7335591319525,1.2012784404372805e-05,21610.377722110978,0.0994648689839361,0.2137285718457053,0.531008119365299,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7222962529134007,14.25560439184496,10.713514338152027,24.394827881424064,1510168030188334.0,8.74598542373015,692.135285990427,1289.79944105561,0.00120127844044,0.0169505077950476,0.188373870740142,14.2555893076573,11.1131697656385,11.113036267129743,0.0012012784404372,0.4487364561488716,367071288612842.3,0.376747741480284,0.01081255266156142,3.88384749684532e-06,3.16,35.8,2023-02-06 20:28:00,1.2012784404372803e-05,0.09946502706486235,0.0,216.10377722110982,147,1.2012784404372803e-05,43.35492,17.949574,0.09946502706486235,0.0,0.0,0.33658673110094317,806.6541016501805,14399.117781368332,-0.4633444486312719,0.8861782675751999,1.615894724710108,231.04443566263666,0.06110962278147779,0.49237565584931325,0.0,221.7974673953976,0.0,0.0,0.0,0 days,1.4364192e-05,1.2838511e-06,112983.84,0.13262776,-291.11325,0.0,0.0,1.0,-4.1123057830367524e-13,1.867846e-12,3.0990103e-16,0.0,0.0,0.0,7.479999999999999e-16,1.99938997133332e-14,1.4566152834080942e-12,852.7544606960481,3.560205001671933e-13,5.343066609492706e-14,0.0,1.4364192e-05,1.2838511e-06,112983.84,0.13262776,-291.11325,0.0,0.0,0.0,-4.1123057830367524e-13,1.867846e-12,3.0990103e-16,0.0,0.0,0.0,7.479999999999999e-16,1.99938997133332e-14,1.4566152834080942e-12,852.7544606960481,3.560205001671933e-13,5.343066609492706e-14,0.0
148,148,149,a35da8,FFT4000,34.641615010924255,-100.29630661010742,243.332222012,11170.92,0.5748245345154279,34610D,223.4236,42.861073,17.592628,218.8666271174997,62750.54995540861,0.3624154427415246,0.281967327917834,19.29241262252063,20.0912694093388,-1052.996391421589,1.571529278595384e-05,22029.8692676161,0.1367317296501047,0.1607701051876719,0.3911109186243147,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7304192598165749,10.04552001623994,9.455336779941256,16.135484059844302,1120324895952752.4,7.03819246181508,654.599911605807,1198.42015358919,0.0015715292786,0.0151372904081549,0.140983663958917,10.0456347046694,9.31366579866667,9.313519433981895,0.0015715292785953,0.351045778626832,230495073391498.47,0.281967327917834,0.009317634492146577,1.3823413389273038e-06,3.16,35.8,2023-02-06 20:29:00,1.5715292785953842e-05,0.13673177737583295,0.0,220.298692676161,148,1.5715292785953842e-05,42.861073,17.592628,0.13673177737583295,0.0,0.0,0.3434988784856616,804.7412781763412,14622.304268278289,-0.46466510204742933,0.8854865007097804,1.5996594504683277,230.9393288802741,0.08380311190430048,0.46495023981231887,0.0,221.78147509383635,0.0,0.0,0.0,0 days,1.7217048e-05,1.3963929e-06,111742.45,0.16074215,-288.31305,0.0,0.0,0.9999999999999999,-4.163988560874082e-13,1.8427935e-12,3.185761e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9609706005339686e-14,1.426394607003197e-12,853.8641013647301,2.2485129719569502e-13,3.998883201916955e-14,0.0,1.7217048e-05,1.3963929e-06,111742.45,0.16074215,-288.31305,0.0,0.0,0.0,-4.163988560874082e-13,1.8427935e-12,3.185761e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9609706005339686e-14,1.426394607003197e-12,853.8641013647301,2.2485129719569502e-13,3.998883201916955e-14,0.0
149,149,150,a35da8,FFT4000,34.58044537043168,-100.15491485595705,247.447777564,10858.5,0.5734240140353406,34610D,222.65623,41.525562,18.010279,221.7608827147097,62731.25754278609,0.3648140710622754,0.293242725448456,20.19335105457636,20.7584692644814,-1043.6020063076494,2.847094342266063e-05,23141.26848577999,0.2861020338496034,0.168277925454803,0.3858924612750007,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7413524754234418,10.379565901858804,9.690246233465087,15.857571117787586,1107207334229150.8,7.39656346396315,652.104587342925,1189.14954196975,0.00284709434227,0.0149218451805808,0.146621362724228,10.3792346322407,9.82595389175057,9.825674145537883,0.002847094342266,0.3446322683476805,239492296208508.1,0.293242725448456,0.009402063752745573,1.329965837817513e-06,3.16,35.8,2023-02-06 20:30:00,2.847094342266063e-05,0.2861020679830395,0.0,231.41268485779997,149,2.847094342266063e-05,41.525562,18.010279,0.2861020679830395,7.696259e-06,3.0358502e-10,0.3620718478958812,802.7803884273437,14862.43277877366,-0.4651484917645004,0.8852326703241417,1.6867257547994483,231.49232103527837,0.1740398952788409,0.18267938163594108,0.0,222.62264968220143,0.0,0.0,0.0,0 days,2.8020277e-05,1.5432806e-06,108621.664,0.27788094,-284.04266,0.0,0.0,1.0,-4.294669503781318e-13,1.778307e-12,3.298987e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8612819745582206e-14,1.3488400796938499e-12,854.9939485856895,2.231321507174281e-13,4.15879179172804e-14,0.0,2.8020277e-05,1.5432806e-06,108621.664,0.27788094,-284.04266,0.0,0.0,0.2565073943119989,-4.294669503781318e-13,1.778307e-12,3.298987e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8612819745582206e-14,1.3488400796938499e-12,854.9939485856895,2.231321507174281e-13,4.15879179172804e-14,0.0
150,150,151,a35da8,FFT4000,34.518205028469275,-100.01134872436523,247.962222008,10546.08,0.5719868081728314,34610D,222.44789,40.58643,18.801977,224.75683464443068,62711.06419173152,0.36543066645382266,0.3019476626016,20.898596925055006,21.125412299019,-1035.5055844432216,4.4556665337123664e-05,24299.29377393277,0.4824716405804759,0.1741549743754583,0.3801614332674342,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.751719804479873,10.562679356235371,9.880704686595967,15.367014896000212,1084052955485322.6,7.69434088475012,649.7434907069,1179.98049403974,0.00445566653371,0.0147066704059734,0.1509738313008,10.5627061495095,10.2656704157509,10.265213032089216,0.0044556665337123,0.3386806227941266,244938520036903.3,0.3019476626016,0.009462749553061317,1.253429761796315e-06,3.16,35.8,2023-02-06 20:31:00,4.4556665337123664e-05,0.48247188370559285,0.0,242.99293773932774,150,4.4556665337123664e-05,40.58643,18.801977,0.48247188370559285,0.00038112694,1.4685216e-08,0.38054656815118687,800.7681409408887,15063.876980068906,-0.46784869140472257,0.8838085776631096,1.7728777138319876,232.01515533482862,0.2928967127737018,0.0,1.0,223.59157445455972,0.0,0.0,0.0,0 days,4.4249824e-05,1.6322135e-06,105534.04,0.46543166,-278.9061,0.0,0.0,0.9999999999999999,-4.4242086636529655e-13,1.7119042e-12,3.3675396e-16,0.0,0.0,0.0,7.48e-16,1.7588037137410072e-14,1.269483320600742e-12,856.1435724322823,2.1763426223983243e-13,4.2822459068288994e-14,0.0,4.4249824e-05,1.6322135e-06,105534.04,0.46543166,-278.9061,0.0,0.0,0.7197175095731099,-4.4242086636529655e-13,1.7119042e-12,3.3675396e-16,0.0,0.0,0.0,7.48e-16,1.7588037137410072e-14,1.269483320600742e-12,856.1435724322823,2.1763426223983243e-13,4.2822459068288994e-14,0.0
151,151,152,a35da8,FFT4000,34.454754328323624,-99.86618041992188,255.678888668,10233.66,0.570517291408285,34610D,223.30612,40.272343,19.65833,227.40661570377472,62690.16559480646,0.36149108931577617,0.299796834170542,20.84550245392668,20.5070401965174,-1057.5674500484697,6.754663040984724e-05,25503.80254566048,0.6902903714973946,0.1737125204493889,0.3674328291932104,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7591192168390033,10.253481169669843,9.907255903572288,14.15075774609583,1026645307904855.6,7.75263883227545,645.894406583819,1166.55109388166,0.00675466304098,0.014402957218299,0.149898417085271,10.2535200982587,10.4074749937343,10.406772051348788,0.0067546630409847,0.3291708222163245,233686681789980.1,0.299796834170542,0.009433942282330828,1.0206990667531739e-06,3.16,35.8,2023-02-06 20:32:00,6.754663040984724e-05,0.6902913761254815,0.0,255.03802545660488,151,6.754663040984724e-05,40.272343,19.65833,0.6902913761254815,0.0032350745,1.6804269e-07,0.3978750997420993,798.7106599226892,15301.673616597549,-0.4707092239438201,0.8822884032413701,1.8493145902076389,232.4605243429033,0.4225940802669901,0.12066631990437354,1.0,224.61432485202667,0.0,0.0,0.0,0 days,6.70038e-05,1.5462174e-06,102480.414,0.6304659,-269.42914,0.0,0.0,1.0000000000000002,-4.552566455480355e-13,1.6710589e-12,3.301251e-16,0.0,0.0,0.0,7.48e-16,1.6883554823960934e-14,1.2158022860364996e-12,857.3126013350895,2.063167382869022e-13,4.2517426859533604e-14,0.0,6.70038e-05,1.5462174e-06,102480.414,0.6304659,-269.42914,0.0,0.0,0.8992394908679023,-4.552566455480355e-13,1.6710589e-12,3.301251e-16,0.0,0.0,0.0,7.48e-16,1.6883554823960934e-14,1.2158022860364996e-12,857.3126013350895,2.063167382869022e-13,4.2517426859533604e-14,0.0
152,152,153,a35da8,FFT4000,34.38990783691406,-99.71908880739797,254.64999978,9913.62,0.5690153468586205,34610D,225.24617,40.08872,20.168537,229.09852076374443,62669.32009235253,0.3599377529230695,0.308717388034182,21.51664010115839,20.8712108689956,-982.5723828016488,9.749913409834964e-05,26787.365946901708,0.8255404468233841,0.1793053341763199,0.3734227399027332,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7614664315034118,10.43585158554892,10.081328973307436,13.83924737171963,1011941938809550.0,8.01158651331895,648.508811935418,1167.36002216667,0.00974991340983,0.0143591947465797,0.154358694017091,10.4356054344978,10.7498154834803,10.7487674879576,0.0097499134098349,0.3355792122993139,244211566526723.12,0.308717388034182,0.009544370480965788,1.1918381561948418e-06,3.16,35.8,2023-02-06 20:33:00,9.749913409834964e-05,0.825541197196494,0.0,267.8736594690171,152,9.749913409834964e-05,40.08872,20.168537,0.825541197196494,0.012833436,6.6836736e-07,0.4143001059468018,796.6077817718842,15298.663491545185,-0.46925974972754825,0.8830601832749787,1.9377236477524316,232.95576535810883,0.515099147164576,0.45574145909944835,1.0,225.57714785965024,0.0,0.0,0.0,0 days,9.689682e-05,1.1837382e-06,99463.73,0.69605833,-259.3991,0.008758871148504386,0.008758871148504386,1.0000000000000002,-4.679625848935386e-13,1.6717813e-12,3.0218398e-16,6.420347778761098e-15,1.014081471216902e-15,1.014081471216902e-15,7.479999999999999e-16,1.6862079958657824e-14,1.2038186878372018e-12,858.5061330507066,2.1282405385265773e-13,4.378254694491812e-14,1.551409118115845e-14,9.689682e-05,1.1837382e-06,99463.73,0.69605833,-259.3991,0.0,0.008758871148504386,0.6425268106196576,-4.679625848935386e-13,1.6717813e-12,3.0218398e-16,0.0,0.0,0.0,7.479999999999999e-16,1.669982692326312e-14,1.2038186878372018e-12,858.5061330507066,2.1282405385265773e-13,4.378254694491812e-14,0.0
153,153,154,a35da8,FFT4000,34.32527160644531,-99.57200653698982,255.164444224,9616.44,0.5674718973668001,34610D,227.59839,39.89278,19.780212,229.59143967019207,62647.80345225138,0.3504655719531182,0.29685953057951,20.716368569752635,19.4994384778701,-984.5982623781427,0.0001291619454101,28025.608291155702,0.8628587426940675,0.1726364047479386,0.3572348085020273,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7591512901670807,9.749379569526996,9.9364317392196,12.163514964946213,932846941954009.0,7.84836639346384,644.977978471777,1152.15426766345,0.012916194541,0.0139954417660121,0.148429765289755,9.74971923893505,10.6055791429333,10.60420948260699,0.01291619454101,0.3269429608032764,221027005723031.7,0.29685953057951,0.009444686990903107,9.243303329059896e-07,3.16,35.8,2023-02-06 20:34:00,0.0001291619454101848,0.8628589156987257,0.0,280.256082911557,153,0.0001291619454101848,39.89278,19.780212,0.8628589156987257,0.031080287,1.1148868e-06,0.4289713729427216,794.4467987230413,15048.441213452039,-0.49537806265189877,0.868677486207195,1.9977851128068456,233.28092562490053,0.5509737391207223,0.7516079126600796,0.0,226.0945742412102,0.0,0.0,0.0,0 days,0.0001291769,7.8334904e-07,96555.94,0.7569601,-249.14539,0.1304825135850615,0.1304825135850615,1.0,-4.802352735605727e-13,1.6733224e-12,2.7132067e-16,9.564510107059431e-14,1.510695808865881e-14,1.510695808865881e-14,7.48e-16,1.8946567093918003e-14,1.1930871648577173e-12,859.6957948098161,2.0070675519275777e-13,4.2100856114410576e-14,2.2733617071126586e-13,0.0001291769,7.8334904e-07,96555.94,0.7569601,-249.14539,0.0,0.1304825135850615,0.39487834176886055,-4.802352735605727e-13,1.6733224e-12,2.7132067e-16,0.0,0.0,0.0,7.48e-16,1.6529453799732592e-14,1.1930871648577173e-12,859.6957948098161,2.0070675519275777e-13,4.2100856114410576e-14,0.0
154,154,155,a35da8,FFT4000,34.25816345214844,-99.42980085100449,251.563333116,9319.26,0.5659497053525826,34610D,230.0812,39.48759,18.5919,228.4355748388796,62627.08708368162,0.33399694643750694,0.273182473983408,18.993955509286263,17.18751262742458,-1012.2503552942222,0.0001675045679491,29309.795884953237,0.8742468603746599,0.1582829625773855,0.3255861014952864,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7512429173775171,8.594139159407645,9.573730227437396,9.632481312054187,813381508208397.9,7.42648705680753,636.653102876731,1126.40491426202,0.0167504567949,0.0134446941117003,0.136591236991704,8.59375631371229,10.1594901198113,10.157788643813202,0.01675045679491,0.3073953846007858,186296676194038.0,0.273182473983408,0.009141639134059352,4.389223961581621e-07,3.16,35.8,2023-02-06 20:35:00,0.0001675045679491278,0.8742476124086693,0.0,293.09795884953246,154,0.0001675045679491278,39.48759,18.5919,0.8742476124086693,0.05500124,1.0111467e-06,0.44378652264098395,792.3155766519753,15147.69813724469,-0.5001371205248367,0.8659462227373736,2.037730919423639,233.4924269141617,0.5720646614428526,0.9251735511435069,0.0,226.42411218356995,0.0,0.0,0.0,0 days,0.00016654727,3.6295387e-07,93540.95,0.82286745,-239.56496,0.3507151242474655,0.3507151242474655,1.0,-4.929866510536694e-13,1.6755852e-12,2.389152e-16,2.569998481921953e-13,3.5462187779913176e-14,3.5462187779913176e-14,7.48e-16,2.2034646357003154e-14,1.1825985477816892e-12,860.9309535483817,1.7720072687155239e-13,3.8742957006306115e-14,5.371705157764122e-13,0.00016654727,3.6295387e-07,93540.95,0.82286745,-239.56496,0.0,0.3507151242474655,0.1380408230093508,-4.929866510536694e-13,1.6755852e-12,2.389152e-16,0.0,0.0,0.0,7.48e-16,1.6360696312217045e-14,1.1825985477816892e-12,860.9309535483817,1.7720072687155239e-13,3.8742957006306115e-14,0.0
155,155,156,a35da8,FFT4000,34.189965199616,-99.28722381591795,255.164444224,9014.46,0.5644005284403257,34610D,232.64963,38.614986,17.261904,225.3504688591444,62608.09312817233,0.32367825319693444,0.266346588705704,18.42314097539396,16.46203926780078,-1040.1150303937927,0.0002246013785999,30675.993661746958,0.9133083944203793,0.1535261747949496,0.3134057995635066,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.73699488760177,8.23096401610885,9.448333449705377,8.400020071651205,755209023424894.4,7.32022902675665,633.940612531243,1117.0798847529,0.02246013786,0.0132391470332088,0.133173294352852,8.23101963390039,10.0590539570868,10.056795187023498,0.02246013785999,0.3012551939278976,175757119421553.34,0.266346588705704,0.00904844919823238,2.985323620995962e-07,3.16,35.8,2023-02-06 20:36:00,0.00022460137859999416,0.9133085626730875,0.0,306.75993661746963,155,0.00022460137859999416,38.614986,17.261904,0.9133085626730875,0.08716148,9.3357943e-07,0.4593447129114101,790.1465774218927,15176.55991856786,-0.5015849543326256,0.8651083941259256,2.100278727584166,233.81634292597906,0.6129633790828316,0.9923749434178593,0.0,226.99784487788668,0.0,0.0,0.0,0 days,0.00022496773,1.2796393e-07,90521.88,0.88521636,-230.53987,0.3459205070602429,0.3459205070602429,0.9999999999999999,-5.05782009300806e-13,1.7172135e-12,2.2080139e-16,2.5370632297510294e-13,1.948946566821038e-14,1.948946566821038e-14,7.480000000000001e-16,1.983572583841971e-14,1.2114315344766138e-12,862.1822393027803,1.751747136024896e-13,3.777348628751391e-14,2.957830434944661e-13,0.00022496773,1.2796393e-07,90521.88,0.88521636,-230.53987,0.0,0.3459205070602429,0.0,-5.05782009300806e-13,1.7172135e-12,2.2080139e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6717411331506044e-14,1.2114315344766138e-12,862.1822393027803,1.751747136024896e-13,3.777348628751391e-14,0.0
156,156,157,a35da8,FFT4000,34.1214403055482,-99.1446304321289,247.962222008,8702.04,0.5628169952770081,34610D,235.2933,37.48345,16.199406,222.1918347734928,62589.66998719694,0.3186672394064345,0.269529289006636,18.60395172583509,16.63400115775594,-1017.1751874626452,0.0002980722709294,32129.4059030942,0.943193435405056,0.1550329310486258,0.3140966063238604,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7225709849100919,8.316535747353909,9.49143625542601,7.95962548684215,734422286735986.2,7.41802063162976,635.041791732768,1117.50714632743,0.0298072270929,0.013224093675985,0.134764644503318,8.31700057887797,10.1908416414239,10.187804939269864,0.0298072270929399,0.3037389189696742,178188266297110.94,0.269529289006636,0.009093150190522528,3.510254704183401e-07,3.16,35.8,2023-02-06 20:37:00,0.000298072270929405,0.9431942629519413,0.0,321.29405903094204,156,0.000298072270929405,37.48345,16.199406,0.9431942629519413,0.12339704,1.2281854e-06,0.47570266365080205,787.9294813532777,14595.957912753662,-0.5011086297198594,0.8653843892862205,2.183748331053549,234.23556399768484,0.6497764264495242,inf,0.0,227.6531516500086,0.0,0.0,0.0,0 days,0.00030180003,1.2146911e-07,87517.43,0.91288465,-224.53244,0.29681366388269326,0.29681366388269326,1.0,-5.185428920539919e-13,1.8037925e-12,2.2030075e-16,2.181856069496757e-13,2.5668553581331655e-14,2.5668553581331655e-14,7.480000000000001e-16,2.1783514443486063e-14,1.2852496251291278e-12,863.438980318312,1.889988084970813e-13,3.822485939035233e-14,3.746571277543791e-13,0.00030180003,1.2146911e-07,87517.43,0.91288465,-224.53244,0.0,0.29681366388269326,0.0,-5.185428920539919e-13,1.8037925e-12,2.2030075e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7676545870472997e-14,1.2852496251291278e-12,863.438980318312,1.889988084970813e-13,3.822485939035233e-14,0.0
157,157,158,a35da8,FFT4000,34.05560302734375,-99.00755590322063,243.846666456,8397.24,0.5611971596114618,34610D,237.85051,36.4268,15.598739,219.11224384486,62571.06603547111,0.3100816175338007,0.265587032387172,18.2381675701407,16.17326414494744,-994.0180577194748,0.0003811200615542,33600.61550930239,0.9521363632294588,0.1519847297511725,0.3055704902675199,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.7087153035437562,8.086295850984513,9.407689390647612,6.979270547271277,688149283630451.0,7.36708288762188,633.22261281327,1111.00661068209,0.0381120061554,0.0130798659139634,0.132793516193586,8.08663207247372,10.152513570634,10.148645718153205,0.03811200615542,0.2996357355535944,176321226348506.72,0.265587032387172,0.009025128007483068,2.73929304603817e-07,3.16,35.8,2023-02-06 20:38:00,0.000381120061554241,0.9521365859848696,0.0,336.0061550930239,157,0.000381120061554241,36.4268,15.598739,0.9521365859848696,0.17897208,2.5795775e-06,0.4921365210433158,785.6615637793498,14662.972396720681,-0.5025051611989013,0.8645742090581156,2.2554841505016414,234.58467589709718,0.6727423154149297,inf,0.0,228.15507846611828,0.0,0.0,0.0,0 days,0.00038179438,1.3422692e-07,84473.766,0.92592597,-220.65176,0.23628738788380543,0.23628738788380543,1.0,-5.314934992231896e-13,1.891169e-12,2.2128415e-16,1.7397982421643527e-13,3.2501000137484316e-14,3.2501000137484316e-14,7.479999999999999e-16,2.384522568602192e-14,1.3596755005925987e-12,864.6464306762603,1.9554501962994588e-13,3.766576540277464e-14,4.765612678817476e-13,0.00038179438,1.3422692e-07,84473.766,0.92592597,-220.65176,0.0,0.23628738788380543,0.0,-5.314934992231896e-13,1.891169e-12,2.2128415e-16,0.0,0.0,0.0,7.479999999999999e-16,1.864506566402443e-14,1.3596755005925987e-12,864.6464306762603,1.9554501962994588e-13,3.766576540277464e-14,0.0
158,158,159,a35da8,FFT4000,33.98927850238347,-98.87008666992188,240.245555348,8100.06,0.5595437364161675,34610D,240.36652,35.44495,15.195161,215.4513237200985,62552.82786790097,0.2975566431339728,0.257661058573376,17.467787110996888,15.31266246021892,-1047.5580146830391,0.0004772210644824,35087.10225624123,0.9496619575939634,0.1455648925916407,0.2904331868613523,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.693217260395613,7.655679502259799,9.177478767863455,5.639416939166108,624907851709934.9,7.19050989686599,629.56792652049,1103.43250905331,0.0477221064482,0.0129521012511573,0.128830529286688,7.65633123010946,9.94668948215463,9.941944976589877,0.04772210644824,0.291541692668505,259832780905174.0,0.257661058573376,0.008874008182537028,3.8515205236890557e-07,3.16,35.8,2023-02-06 20:39:00,0.0004772210644824926,0.949662404828135,0.0,350.87102256241235,158,0.0004772210644824926,35.44495,15.195161,0.949662404828135,0.24830168,4.4400717e-06,0.5085292938213436,783.3466256273878,14029.862761273174,-0.5039317839406424,0.8637434556246443,2.3134623831142,234.8597297817699,0.6879165265637985,inf,0.0,228.53369575946172,0.0,0.0,0.0,0 days,0.00046979042,1.5625426e-07,81417.734,0.92980194,-218.10577,0.0,0.0,0.9999999999999999,-5.445233384209036e-13,1.982518e-12,2.2298209e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9664914320277705e-14,1.4379947864300022e-12,865.8621102947386,1.9727732635110382e-13,3.654169745572304e-14,0.0,0.00046979042,1.5625426e-07,81417.734,0.92980194,-218.10577,0.0,0.0,0.0,-5.445233384209036e-13,1.982518e-12,2.2298209e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9664914320277705e-14,1.4379947864300022e-12,865.8621102947386,1.9727732635110382e-13,3.654169745572304e-14,0.0
159,159,160,a35da8,FFT4000,33.92564392089844,-98.73878323301976,230.471110912,7787.64,0.5578605618825151,34610D,243.07379,34.382153,14.81553,211.97785778220145,62535.36008078997,0.3134286691750751,0.297643678243734,20.545579045035986,18.9376602736433,-939.2201707769,0.0006237090448598,36706.7842330632,0.976383683497237,0.1712131587086332,0.3393334515925537,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6782325762413103,9.468441906009168,9.904059326103871,8.12880479877109,742407593394110.2,8.06616979420595,644.92696763188,1137.3574630266,0.062370904486,0.0135609794101308,0.148821839121867,9.46883013682165,10.9742692338791,10.967428749369263,0.06237090448598,0.3268202677868057,211987276254398.2,0.297643678243734,0.00943240914663478,8.843315144415005e-07,3.16,35.8,2023-02-06 20:40:00,0.0006237090448598906,0.9763845802729763,0.0,367.06784233063195,159,0.0006237090448598906,34.382153,14.81553,0.9763845802729763,0.34281495,8.077121e-06,0.5260786235610516,780.9900374978465,13872.621330990914,-0.5039738429783858,0.8637189158479727,2.4765196153626268,235.60183631687653,0.7264911684047172,inf,0.0,229.55856600822807,0.0,0.0,0.0,0 days,0.00065381575,1.6494555e-07,78411.164,0.9811927,-217.19121,0.0,0.0,1.0,-5.573648127887306e-13,2.1390095e-12,2.2365206e-16,0.0,0.0,0.0,7.480000000000001e-16,2.153303233444913e-14,1.581644637082121e-12,867.024968317586,2.664277499701007e-13,4.221206456346896e-14,0.0,0.00065381575,1.6494555e-07,78411.164,0.9811927,-217.19121,0.0,0.0,0.0,-5.573648127887306e-13,2.1390095e-12,2.2365206e-16,0.0,0.0,0.0,7.480000000000001e-16,2.153303233444913e-14,1.581644637082121e-12,867.024968317586,2.664277499701007e-13,4.221206456346896e-14,0.0
