,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,EI_nox_p3t3,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
53,53,-2.1393319063408285,42.92623901367188,11490.96,258.251110888,2024-06-07 10:16:00,34610D,216.28467,23.036102,17.376564,231.74095804009573,64553.79454147167,0.3200211708149855,0.5955509021563659,35.733054129381955,35471.06733575447,-49.92580699942664,5.33017616439744e-05,0.2094567302023603,1.0935846310586657,0.2977754510781829,0.684913102654989,0.0124757407992252,0.0006107367863031,0.0001281878748784,3.628235539e-05,1450000000000000.0,112.8807179947176,43.9516565791398,0.0428796649552583,0.0008750952031685,0.0007146610825876,0.4457963212828559,0.0218234906437747,0.0045805442717617,0.0012964793690923,5.181292848760383e+16,cruise,0,GTF,0,0.7860445286616163,17.735533667877238,12.475740799225282,36.28235538999999,1450000000000000.0,10.553321544289,710.684989302464,1342.42313073489,5.3301761644e-05,0.0181041047227772,0.237356991007666,17.7349215117226,12.058621017745457,7.775278664194973,7.170919604687062,8.117245541826366,318629204620988.2,2.6892211000954043,503927680649743.75,6.066059221225366,6.28946979718711,496723160884770.75
54,54,-2.043522426060292,43.0468077578787,11475.72,258.251110888,2024-06-07 10:17:00,34610D,216.37236,23.851357,17.302465,234.8689365841689,64518.06148734229,0.3233511800641905,0.4826554315403528,28.95932589242117,28659.29645064461,0.0,5.3418348625781e-05,0.2099607013452424,1.086031464986159,0.2413277157701764,0.5564359419212983,0.0113773089248684,0.0006100569408806,0.0001240393227292,2.732548027378132e-05,1584564149030713.0,91.48251049415846,35.61997084767803,0.0347511910709053,0.0007092079810388,0.0005791865178484,0.329479196934018,0.0176668377638968,0.0035920951703919,0.0007913274884153,4.588790958922744e+16,cruise,0,GTF,0,0.796492836910639,14.329648225322304,11.377308924868473,27.32548027378132,1584564149030713.0,9.22270198064289,684.835698684629,1272.54066215698,5.34183486258e-05,0.0166087446076961,0.19604162839854,14.3293470827025,10.752692967280446,6.386639326826781,5.946965554094851,7.260381917369593,170538921290729.84,1.1671504141382554,389608350171648.7,3.856590238268439,6.458441409663625,505507093085968.06
55,55,-1.947709904160604,43.16665649414063,11475.72,258.251110888,2024-06-07 10:18:00,34610D,216.35303,24.772245,17.124943,230.50124596075685,64489.10216144987,0.3220225060784781,0.5215841867092827,31.29505120255697,31428.00564098076,0.0,5.270688574410535e-05,0.2099607013452424,1.0742897324114429,0.2607920933546414,0.5983142981103398,0.0117537114311348,0.0006098772026844,0.0001253871811062,3.150934698263633e-05,1521707577287789.5,98.86106674887743,38.49291297914507,0.0375540614430683,0.0007664094172054,0.0006259010240511,0.3678330010574446,0.0190861382852835,0.0039239982528653,0.0009860866271807,4.762191654654028e+16,cruise,0,GTF,0,0.7817159752728252,15.71400282049038,11.753711431134864,31.509346982636327,1521707577287789.5,9.69017058470234,693.112573407202,1297.24381296338,5.27068857441e-05,0.0171563799356637,0.210516799264746,15.713767726238,11.174428445607976,6.832359345026446,6.330144051135391,7.518701858399052,216251447863520.97,1.5827500820972322,431972131130176.5,4.607440484391224,6.24929096765838,495410718769724.75
56,56,-1.8492161950399577,43.28462219238281,11475.72,259.79444422,2024-06-07 10:19:00,34610D,216.34314,25.683725,16.852982,229.41528986199447,64457.80711024731,0.320335744020767,0.5629674893203089,33.778049359218535,33903.60003733949,-24.96800267501046,5.198014603280158e-05,0.2099607013452424,1.0608551211808332,0.2814837446601544,0.6449354937270159,0.0121550900930315,0.0006097851576358,0.0001268158209741,3.5604200478054615e-05,1460188300880927.5,106.70485792577136,41.5470007118388,0.0405336592310622,0.0008272175353278,0.0006755609871843,0.4105752331281679,0.0205973531531424,0.0042835910603937,0.0012026404411432,4.9322312500909416e+16,cruise,0,GTF,0,0.7780508879426621,16.951800018669747,12.15509009303155,35.604200478054615,1460188300880927.5,10.161399364848,702.511154604377,1322.98842957299,5.19801460328e-05,0.0177111889488247,0.22540825943305,16.9513897318587,11.658471386939231,7.336808602169774,6.771772989718678,7.823648609526108,269774172560742.1,2.13085642579001,471833283555265.56,5.399667612727392,6.198382046067654,492952595480612.44
57,57,-1.74542094385896,43.40391540527344,11468.1,258.251110888,2024-06-07 10:20:00,34610D,216.40227,26.625315,16.386232,231.08624603526644,64424.02906088809,0.318718283944449,0.6094734345305197,36.568406071831184,36254.9340529527,0.0,5.132022512537864e-05,0.210213141458927,1.040534736684346,0.3047367172652598,0.6993121559989753,0.0126044654848596,0.0006095877815224,0.0001283546432444,3.628235539e-05,1450000000000000.0,115.5195947809147,44.97913946835236,0.0438820872861974,0.0008955528017591,0.0007313681214366,0.460925212168727,0.0222916535311405,0.0046937247153679,0.001326787905144,5.302418880415522e+16,cruise,0,GTF,0,0.7836107994294276,18.127467026476356,12.604465484859618,36.28235538999999,1450000000000000.0,10.7128367982303,713.611568439615,1349.90266672033,5.13202251254e-05,0.018261920542633,0.24228801684344,18.1275269638306,12.176668758222343,7.9495078431621575,7.323733163087145,8.229168543157966,341754625534058.1,2.9536724863272634,523116970597887.3,6.400379159190345,6.285948475964736,497495030241179.9
58,58,-1.66806952897889,43.527374267578125,11468.1,255.678888668,2024-06-07 10:21:00,34610D,216.40648,27.557703,15.917678,234.45333484536533,64387.46065481626,0.3232291103837397,0.5697261788666808,34.183570732000845,33876.5898663005,0.0,5.0333453853170765e-05,0.210213141458927,1.019963744016743,0.2848630894333404,0.6561136557929257,0.0122506455826068,0.0006096269006576,0.0001271166769982,3.578728201516526e-05,1457437764457804.0,107.98589994239066,42.04579200036104,0.041020284878401,0.0008371486709877,0.00068367141464,0.4187708097857153,0.0208392242787612,0.0043453019193881,0.0012233370860714,4.982042690883253e+16,cruise,0,GTF,0,0.7950208251952434,16.93829493315025,12.25064558260686,35.78728201516526,1457437764457804.0,10.2846802093958,704.516020611432,1325.1648630615,5.03334538532e-05,0.0177257606923484,0.228118609498635,16.9386153080272,11.772157904379378,7.427677305900118,6.875201886199463,7.917965629125174,278538112102900.0,2.2361416297642176,474834580722484.0,5.507661107435944,6.44777478439076,505306874661961.44
59,59,-1.6182478084120362,43.66085815429688,11468.1,254.64999978,2024-06-07 10:22:00,34610D,216.40703,28.461529,15.326091,235.0861937171034,64353.27708408426,0.3244148228250126,0.5377093542716808,32.26256125630085,32003.731255603125,-24.97479746695509,4.922370601433643e-05,0.210213141458927,0.997403815298152,0.2688546771358404,0.6196712027573582,0.0119423418976193,0.0006096319950253,0.0001260111577842,3.265691071267351e-05,1504467084952315.8,101.91743100865438,39.68295034525004,0.038715073507561,0.0007901035409706,0.000645251225126,0.3852905370156324,0.0196682895833051,0.004065442696992,0.0010535955823091,4.8537961486362456e+16,cruise,0,GTF,0,0.7971657490487315,16.001865627801564,11.94234189761935,32.65691071267351,1504467084952315.8,9.92604368833703,697.431517268086,1305.52739534167,4.92237060143e-05,0.0172996591007125,0.216669597384747,16.0025627228234,11.402733737873874,7.036063054960749,6.535217111860015,7.683385503330768,236956488786169.7,1.796108828380679,444129161795027.7,4.900795563566496,6.478616528550014,506795441187663.4
60,60,-1.5675957258357016,43.79539489746094,11460.48,254.64999978,2024-06-07 10:23:00,34610D,216.45616,29.302975,14.740034,234.17327366618133,64321.01452282796,0.323855267462532,0.5108938949104035,30.653633694624208,30473.60325427699,0.0,4.864011546418216e-05,0.2104658850866054,0.9804217489851594,0.2554469474552017,0.5879724865709249,0.0116686226395548,0.000609341660181,0.0001249433150158,3.0072487260538625e-05,1543294325263149.2,96.83482884131789,37.70396944438777,0.036784360433549,0.0007507012333377,0.0006130726738924,0.357685684113714,0.0186785360460626,0.0038299666110871,0.0009218310087708,4.730757892960881e+16,cruise,0,GTF,0,0.7939800302896768,15.236801627138496,11.66862263955487,30.072487260538622,1543294325263149.5,9.59036475111665,691.161025071749,1289.49159641699,4.86401154642e-05,0.0169667650288139,0.206730106021091,15.2368057159238,11.075562183678667,6.712352763884598,6.240886392596116,7.471143271175087,203534751656061.6,1.4662864122881871,419101248885094.9,4.398080638994503,6.443300876258373,505406035808240.9
61,61,-1.5162440708705276,43.92720367948888,11460.48,254.64999978,2024-06-07 10:24:00,34610D,216.41615,30.058558,14.11868,231.7232975383035,64290.360889133335,0.3226567995675211,0.5153782032801744,30.922692196810463,30951.13837584087,0.0,4.7913362706175024e-05,0.2104658850866054,0.9708569821173976,0.2576891016400872,0.5911767829533979,0.0117006927120793,0.0006089699934603,0.0001249709831638,3.069886605522008e-05,1533883885976732.5,97.68478464972424,38.03491140207687,0.0371072306361725,0.0007572904211463,0.0006184538439362,0.3618169192250918,0.0188309916648673,0.0038644392459079,0.0009492915858166,4.743181927170602e+16,cruise,0,GTF,0,0.7857458267990977,15.475569187920437,11.700692712079306,30.69886605522008,1533883885976732.5,9.62995097757833,691.706513595886,1292.53925275032,4.79133627062e-05,0.0170471811940128,0.208296581547366,15.4763449314886,11.107533967822185,6.756025698698863,6.268779658643539,7.482845365662461,208215773774427.62,1.5066591053854714,425084000371903.0,4.481539846798405,6.3261979617741915,499753202449477.75
62,62,-1.4424665584120362,44.05366516113281,11460.48,257.736666444,2024-06-07 10:25:00,34610D,216.3501,30.761667,13.553688,230.1251881338579,64259.43819693652,0.3218015803119577,0.5251495457811555,31.50897274686933,31672.80072028587,0.0,4.806907257706455e-05,0.2104658850866054,0.982495539226593,0.2625747728905777,0.6006887765171028,0.0117902509826758,0.0006083568040553,0.0001251504145737,3.176425517994472e-05,1517877948739140.5,99.5368449073602,38.75603647864927,0.0378107672962431,0.0007716483121682,0.0006301794549373,0.3714986968918839,0.0191686979593509,0.0039433610020637,0.0010008590507894,4.7826774919895496e+16,cruise,0,GTF,0,0.78044595351383,15.836400360142935,11.79025098267589,31.764255179944712,1517877948739140.5,9.73857557203458,693.566144504177,1298.61392212143,4.80690725771e-05,0.0171870327045219,0.211820847108771,15.8357086249334,11.207402768910297,6.864151472675455,6.357620174147255,7.5401988095725825,219615220883248.03,1.6132927116101685,435663129991731.0,4.663949550517951,6.251856704517689,496163951557031.2
63,63,-1.3582502092634172,44.17881852489407,11460.48,256.193333112,2024-06-07 10:26:00,34610D,216.24956,31.385595,13.086969,229.4041021249558,64227.929224189655,0.3214714704881631,0.5160264431140172,30.961586586841037,31188.36961780465,-49.91004111005835,4.9083002776825744e-05,0.2104658850866054,1.0165607323993375,0.2580132215570086,0.5887959005745343,0.0116942278757541,0.0006074243229686,0.0001245768432237,3.0904769786003245e-05,1530790478961945.0,97.8076520278308,38.08275150181447,0.0371539039042092,0.0007582429368205,0.0006192317317368,0.362071848941411,0.0188068207705458,0.0038570967181864,0.0009568607056757,4.739570196069212e+16,cruise,0,GTF,0,0.7781812757560239,15.594184808902323,11.69422787575411,30.904769786003246,1530790478961945.0,9.62391199987298,691.07348969323,1292.68996101948,4.90830027768e-05,0.017068812697379,0.208415715440053,15.5942050458717,11.084254853268941,6.7458966464637795,6.246790263183993,7.4601523186292775,207400473188584.0,1.4930752414028856,427650638271078.8,4.4844397604287805,6.220334297024201,494641878442748.56
64,64,-1.2750169707507553,44.30199574615995,11445.24,254.135555336,2024-06-07 10:27:00,34610D,216.27086,31.923603,12.719873,228.9652076680737,64196.967637602815,0.3212230330262465,0.5195159427133461,31.170956562800768,31435.148903267876,-24.95404685201145,5.066183302370072e-05,0.2109722843440669,1.0488438084024685,0.259757971356673,0.5912953120766651,0.0117284675236398,0.0006061343037559,0.0001243928669648,3.116530046704262e-05,1526876380692675.5,98.4690517818876,38.34027657224495,0.0374051478753609,0.0007633703648032,0.000623419131256,0.3655875517275967,0.0188937860535987,0.0038774446528828,0.0009714522271248,4.759419733933784e+16,cruise,0,GTF,0,0.7766541938151603,15.717574451633936,11.728467523639832,31.165300467042623,1526876380692675.5,9.67032611626207,691.566973931594,1294.18958330094,5.06618330237e-05,0.0171023962311446,0.209697445652021,15.7166336572294,11.11624989540356,6.778394606965912,6.274764701701995,7.481337635926661,210807559507282.0,1.5236882361558937,431316652742037.56,4.541900912372533,6.219305073681357,495223483236701.06
65,65,-1.1914806831173337,44.424893653998936,11437.62,253.106666448,2024-06-07 10:28:00,34610D,216.2327,32.47345,12.47971,228.4872443040544,64165.79668104001,0.3209661893616231,0.5106915711607967,30.6414942696478,30941.080409542294,-49.90849867996157,5.144895188564816e-05,0.2112259407050092,1.0717833696393466,0.2553457855803983,0.579884976976264,0.0116372482992671,0.0006050394188218,0.000123798532299,3.027175105779177e-05,1540300673686893.2,96.7964803978174,37.6890379516668,0.0367697931235773,0.0007504039412974,0.0006128298853929,0.3565826770764642,0.018539311884741,0.0037933720180326,0.0009275716865695,4.719711426631158e+16,cruise,0,GTF,0,0.7751013742112668,15.470540204771147,11.637248299267188,30.27175105779177,1540300673686893.2,9.56297371400345,689.213676947196,1288.30767457694,5.14489518856e-05,0.0169819338816071,0.206429688485756,15.4707635684399,11.003113796374329,6.666254947733496,6.171489822183069,7.40868808144173,199139722870668.3,1.4121468027460617,422983605899162.1,4.363740474014881,6.207834316203491,494985965251078.4
66,66,-1.1080113852896147,44.54704672603284,11422.38,251.563333116,2024-06-07 10:29:00,34610D,216.27435,33.02751,12.198678,227.9293654477434,64135.15518677037,0.320515642732384,0.53337505913587,32.0025035481522,32349.018686318912,49.89372586202545,5.221008120333542e-05,0.2117341687225124,1.0843018557540465,0.266687529567935,0.6042622645463036,0.0118637016569133,0.0006039418575761,0.0001243549791134,3.241134763942984e-05,1508156316470634.8,101.09590870861278,39.3630793642272,0.0384030042577826,0.000783734780771,0.000640050070963,0.3796681543695897,0.0193276514399589,0.0039796706603071,0.0010372442678312,4.826477786901964e+16,cruise,0,GTF,0,0.7731343554706419,16.174509343159457,11.863701656913385,32.41134763942984,1508156316470634.8,9.84124784213055,694.249472710081,1301.77524624734,5.22100812033e-05,0.0172675446901694,0.214760756606728,16.174494836931,11.264866838705595,6.9294845257242805,6.406874105857875,7.575374347371411,226777450095255.25,1.675163455693664,445267256861853.4,4.793228770081653,6.200696174575932,495275551541071.4
67,67,-1.0242741282393126,44.669199798066735,11437.62,251.563333116,2024-06-07 10:30:00,34610D,216.10468,33.754578,11.884601,227.44134624069616,64103.152683222215,0.320404352236442,0.5232493815992066,31.3949628959524,31791.95033397564,-24.937999240251056,5.094102903207628e-05,0.2112259407050092,1.0792249718676403,0.2616246907996033,0.5922001315094518,0.0117585112656128,0.0006038580966221,0.0001239547319976,3.154601118631719e-05,1521156750430857.0,99.17668778831364,38.61580436202145,0.0376739554751428,0.0007688562341865,0.000627899257919,0.3691580248955533,0.0189581025378734,0.003891554211844,0.0009903858507097,4.775665973870428e+16,cruise,0,GTF,0,0.7717817865969292,15.89597516698782,11.75851126561284,31.54601118631719,1521156750430857.0,9.71217857332228,691.673372367691,1295.62401074258,5.09410290321e-05,0.0171443181233004,0.210988162830652,15.8959959693818,11.134154983756815,6.803224145087484,6.2890615796709355,7.489279450942172,213563687854179.7,1.544941595958627,436228220032548.1,4.5977466927437565,6.161956991866316,492770424392377.8
68,68,-0.9408048304115368,44.790235616393005,11430.0,251.563333116,2024-06-07 10:31:00,34610D,216.12074,34.37168,11.469466,227.46388811447375,64071.75772032626,0.3203777316838722,0.5270008486194413,31.62005091716648,32014.05129658445,-24.939812828150245,5.097582882468618e-05,0.2114799020422646,1.078974851370004,0.2635004243097206,0.5959066970890524,0.0117970763526229,0.0006032663455294,0.0001239515362297,3.1851370114721454e-05,1516569172306066.0,99.8877408473289,38.89266262811476,0.0379440611005997,0.0007743685938897,0.0006324010183433,0.3730241549436373,0.019075312562254,0.0039193538868445,0.001007141944809,4.795399444772282e+16,cruise,0,GTF,0,0.7718295844427298,16.007025648292224,11.79707635262292,31.85137011472145,1516569172306066.0,9.76101188421586,692.450083135672,1297.60116415164,5.09758288247e-05,0.0171852714214502,0.212374145922101,16.007089527649,11.176949292389105,6.844804377875022,6.326971661586545,7.517432962843917,217931271104116.6,1.5864985298379828,439798265037827.8,4.665513366200728,6.172620021575129,493602257075603.8
69,69,-0.8566720145089448,44.91169738769531,11422.38,251.563333116,2024-06-07 10:32:00,34610D,216.13608,34.978,10.948811,227.705664841782,64040.13766940909,0.3203692582872783,0.5363201392292193,32.179208353753154,32544.72185498925,0.0,5.118572116955315e-05,0.2117341687225124,1.082535359354198,0.2681600696146096,0.6060280043776645,0.0118919360045502,0.0006026685500245,0.0001241482104436,3.267508577298629e-05,1504194030846633.0,101.6541191895062,39.58042627511638,0.0386150500245037,0.000788062245398,0.000643584167075,0.3826730864199218,0.0193933968394958,0.0039949911306112,0.0010514583930656,4.84037731230856e+16,cruise,0,GTF,0,0.7726226180007725,16.272360927494624,11.891936004550267,32.67508577298629,1504194030846633.0,9.87669854941065,694.537624580797,1302.9380908116,5.11857211696e-05,0.0172961947067594,0.215782759542153,16.273081876379,11.286992709466034,6.953530297994016,6.425632861772902,7.588777944278484,229424375217570.25,1.6986805377275163,448527492608424.06,4.839474902289625,6.19360906963437,494933290981111.5
70,70,-0.7713206221417295,45.034262447033896,11422.38,252.07777756,2024-06-07 10:33:00,34610D,216.08029,35.566505,10.449977,228.11046744680232,64007.95846105534,0.3203076001879713,0.5487586852997143,32.92552111798285,33234.02132955796,24.926628220199635,5.106973437186653e-05,0.2117341687225124,1.0880403849932567,0.2743793426498571,0.6197577129748287,0.0120165810100476,0.0006021553762287,0.0001244683963635,3.382176998287993e-05,1486966752034641.0,104.01172121170782,40.49839097511891,0.0395106253415794,0.0008063392926852,0.0006585104223596,0.3956521918122757,0.0198262795563256,0.0040981868129911,0.0011135994018188,4.895915519585494e+16,cruise,0,GTF,0,0.7740960189278719,16.61701066477898,12.016581010047652,33.821769982879935,1486966752034641.0,10.0238074550753,697.25504338237,1310.16867026933,5.10697343719e-05,0.0174497659684787,0.220260097906915,16.616948644471,11.429864685738764,7.098961688337374,6.55492268566491,7.680279833463664,244993825869248.84,1.854375432401777,460349740152102.5,5.073027966383841,6.214034452318723,495919690427014.9
71,71,-0.6866455078125,45.1552734375,11430.0,252.07777756,2024-06-07 10:34:00,34610D,215.94804,36.076534,10.080532,228.81291164766563,63975.03293993736,0.3209443110476749,0.5415800210722228,32.49480126433337,32763.572253514183,-24.918211763735435,5.07713422926301e-05,0.2114799020422646,1.099371805117528,0.2707900105361114,0.611459619168118,0.0119493169107246,0.000601677044315,0.0001241132854802,3.309987753449889e-05,1497812146410207.8,102.6510771940291,39.96860555513004,0.0389937615172,0.0007957910513714,0.0006498960252866,0.3882906782585357,0.0195513759803276,0.0040330365459436,0.0010755739423573,4.8671108028904296e+16,cruise,0,GTF,0,0.7767175485864773,16.381786126757092,11.94931691072466,33.099877534498894,1497812146410207.8,9.94697153400188,695.532315403902,1305.33399941598,5.07713422926e-05,0.0173445142508623,0.21770200953681,16.3825944930619,11.344951660721714,7.009005909955626,6.477005777877379,7.628602804803171,235327030986610.34,1.7564958654822609,453334186571316.75,4.929829282771318,6.240397693314729,496875355099913.06
72,72,-0.6008985565929379,45.27726512844279,11422.38,252.592222004,2024-06-07 10:35:00,34610D,215.9344,36.519875,9.761709,229.67414678388488,63942.53813867302,0.3215883234163106,0.5350782867825318,32.104697206951904,32313.570324984263,-24.917215170773357,5.121394087774375e-05,0.2117341687225124,1.1122872321374306,0.2675391433912659,0.6038025947810873,0.0118907203377438,0.0006008148424923,0.000123696705952,3.2337871519992586e-05,1509260189345701.5,101.41873847676106,39.48877756455085,0.0385256366483422,0.0007862374826192,0.000642093944139,0.38174797601581,0.0192889785956589,0.0039712452900889,0.0010381975734666,4.845434138545065e+16,cruise,0,GTF,0,0.7796656912144146,16.156785162492135,11.890720337743817,32.33787151999259,1509260189345701.5,9.88395950295972,693.948333672233,1300.48284647033,5.12139408777e-05,0.0172352027828925,0.215403948990492,16.156801028546,11.269551626291632,6.926192473862727,6.408027490397705,7.5863671978704,226418875807662.1,1.6684353475525042,446577849338480.8,4.795677892294201,6.2918038290631335,499675052862701.8
73,73,-0.5149506359565521,45.39895267809852,11414.76,253.621110892,2024-06-07 10:36:00,34610D,215.93077,36.890366,9.669143,230.0387021898035,63910.43344146607,0.3216991401738646,0.5414537260065059,32.487223560390355,32658.015901447037,-24.91737011808901,5.162173125719553e-05,0.2119887411128729,1.1230292482264372,0.2707268630032529,0.6104609904134224,0.0119566318736403,0.000600045506814,0.0001237457828929,3.28572642141728e-05,1501457062139141.0,102.62713922727312,39.959284979280135,0.0389846682724684,0.0007956054749483,0.0006497444712078,0.3884377727082427,0.0194938125262744,0.004020156913499,0.0010674412881086,4.877817124404118e+16,cruise,0,GTF,0,0.7809097049316199,16.32900795072352,11.95663187364034,32.857264214172794,1501457062139141.0,9.96629598452401,695.293121786924,1303.80500304512,5.16217312572e-05,0.0173030742300638,0.217742162268493,16.3292256885068,11.343217954607539,6.998048115880922,6.474048975661054,7.635714101768729,234043185853901.56,1.7435279378870776,452453823584899.7,4.911075173999445,6.3195379842075745,501332175691573.1
74,74,-0.4282706124441802,45.52120971679688,11407.14,254.135555336,2024-06-07 10:37:00,34610D,215.93707,37.268414,9.608524,230.69915404214055,63877.94621790568,0.3219326309373192,0.548946394381619,32.936783662897135,33039.11395119239,0.0,5.1981571470470936e-05,0.2122436195809077,1.1312786832529504,0.2744731971908095,0.6186654926165186,0.0120348004369174,0.0005993682822738,0.0001238588594261,3.345886195065785e-05,1492418922562724.8,104.04729959109204,40.51224390536348,0.0395241403954765,0.0008066151101117,0.0006587356732579,0.3963876184168914,0.0197412634476553,0.0040795124576532,0.0011020272976755,4.91554791868625e+16,cruise,0,GTF,0,0.7831403747355954,16.519556975596196,12.034800436917497,33.45886195065785,1492418922562724.8,10.063254777991,696.930912217874,1307.72484348316,5.19815714705e-05,0.0173818845682338,0.220491117400848,16.5198173424017,11.432041403002476,7.084546273346903,6.5542690401592765,7.696054483099124,243244574885425.72,1.8363021516925382,459186346245596.94,5.047779880322442,6.361375200785321,503670702143718.6
75,75,-0.3409194946289062,45.64367779230667,11407.14,255.164444224,2024-06-07 10:38:00,34610D,215.92288,37.624897,9.638227,231.3304572913578,63845.009434242784,0.3224760844687137,0.5403657737635492,32.421946425812955,32488.674063663348,-24.918919591245604,5.173773132370676e-05,0.2122436195809077,1.1280797849384403,0.2701828868817746,0.6092574045191342,0.0119541212887487,0.000599238324395,0.0001235420099252,3.258240007020331e-05,1505586500046044.0,102.42092875914312,39.87899410374993,0.0389063357109755,0.0007940068512443,0.0006484389285162,0.3875758799914824,0.019428472849831,0.0040054724271323,0.0010563848295005,4.881404484392007e+16,cruise,0,GTF,0,0.7853092109881028,16.244337031831673,11.95412128874876,32.582400070203306,1505586500046044.0,9.97007890545078,695.023132592664,1302.19514102535,5.17377313237e-05,0.0172599508289352,0.217430608340553,16.2443603791433,11.335287672196209,6.9815689106956995,6.466026795316299,7.637556655645864,232149758366362.5,1.72564032591012,450589897447135.75,4.880480280707569,6.392215598666978,505159656371222.7
76,76,-0.2524175876524168,45.7672119140625,11399.52,255.678888668,2024-06-07 10:39:00,34610D,215.97185,37.963806,9.654388,231.70047476915596,63812.58748781697,0.3226931504414736,0.5395689804121454,32.374138824728725,32410.76305355229,0.0,5.1701295720456185e-05,0.2124988044946204,1.1213788785869094,0.2697844902060727,0.6083754103041787,0.0119492543173117,0.0005989523383884,0.0001234556821217,3.242753056926882e-05,1507913191256277.0,102.26990454731803,39.82019075441633,0.0388489665896744,0.0007928360528504,0.0006474827764945,0.3868468181206386,0.0193905661523841,0.0039967713917118,0.0010498133763926,4.881739098937043e+16,cruise,0,GTF,0,0.786476190466077,16.205381526776147,11.94925431731172,32.42753056926881,1507913191256277.0,9.96752684785445,694.85743534401,1301.35705042942,5.17012957205e-05,0.0172381833180169,0.217178331166426,16.205451692497,11.328787741171755,6.971326986675843,6.459844924621802,7.636321746236509,230996693554874.75,1.714763560333885,449455792271598.2,4.861829426600252,6.419270678760878,506784907744604.1
77,77,-0.163455125762141,45.89076232910156,11399.52,257.222222,2024-06-07 10:40:00,34610D,215.99841,38.28263,9.603858,231.64090492904103,63780.21334899224,0.3227175764467519,0.517893543544525,31.0736126126715,31119.121014066157,-24.929554611547648,5.0520675373151295e-05,0.2124988044946204,1.0919437771277456,0.2589467717722625,0.5841628789049469,0.0117324906019988,0.0005991955722696,0.0001227407626621,3.0354081077872705e-05,1539063783705943.0,98.16154224342928,38.220543513585945,0.0372883351352058,0.0007609864313307,0.0006214722522534,0.3645708679483213,0.0186191710919336,0.0038139989107476,0.0009432109566274,4.782427180107091e+16,cruise,0,GTF,0,0.7862256112512264,15.559560507033076,11.732490601998853,30.3540810778727,1539063783705943.0,9.70255647530765,689.933640883619,1288.3143708251,5.05206753732e-05,0.0169628999705191,0.20919811929089,15.5603693896377,11.074324965001786,6.715786906378673,6.230444587831426,7.47422688948001,204042753652356.7,1.4553878253381396,428412669640084.2,4.448158321902713,6.415686232146622,506611862442744.1
78,78,-0.0742247046493389,46.013946533203125,11391.9,257.222222,2024-06-07 10:41:00,34610D,216.08063,38.584698,9.545111,230.7117692503431,63749.13973637957,0.3222245078534857,0.5236184035183907,31.41710421110344,31541.56077322888,0.0,4.964383154990117e-05,0.2127542962224569,1.0627122334856391,0.2618092017591953,0.5901527601414136,0.0117860515911599,0.000599213660084,0.0001229362040308,3.094426921178062e-05,1530197056976267.2,99.24663220287576,38.64303817965723,0.0377005250533241,0.000769398470476,0.000628342084222,0.3702836110769129,0.0188255580035767,0.0038622995333547,0.0009721793305629,4.807436040254718e+16,cruise,0,GTF,0,0.7829230049264575,15.770780386614438,11.786051591159923,30.94426921178062,1530197056976267.5,9.76853767126838,691.158079140331,1291.96929354322,4.96438315499e-05,0.0170440745615932,0.211297494229069,15.7705905382215,11.136586762642393,6.781783290638367,6.286913054361342,7.511691257985931,211034761260985.4,1.5202809749377735,434564783187091.6,4.560241369190545,6.3789531797539505,505158037410759.6
79,79,0.016204833984375,46.138202214645126,11391.9,257.222222,2024-06-07 10:42:00,34610D,216.11589,38.921337,9.397972,229.9930663450752,63717.72263216847,0.3218238955043651,0.5254924076948352,31.52954446169011,31713.88506137564,0.0,4.754798147691692e-05,0.2127542962224569,1.0131335708384477,0.2627462038474176,0.5921686835803727,0.0118012960551349,0.0005995364204828,0.0001230666160123,3.1193022856321305e-05,1526459891719235.5,99.60183095447906,38.781339687878834,0.0378354533540281,0.0007721521092658,0.0006305908892338,0.3720894886759461,0.0189031102260166,0.0038802343413098,0.0009835018010428,4.812858502494831e+16,cruise,0,GTF,0,0.7804203909691401,15.85694253068782,11.801296055134967,31.193022856321303,1526459891719235.5,9.78523361181219,691.601691575418,1293.50713717724,4.75479814769e-05,0.0170801739473706,0.211967010455464,15.856942395142,11.157534570887773,6.805555128634818,6.305611304006698,7.521867559586883,213573525120362.03,1.5441149246617603,436738228692261.2,4.600340324981832,6.343436156357696,503443186401237.9
