,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
144,144,145,407463.0,BAW680,42.89546643273305,24.503893171037944,237.158888684,10149.84,-0.4853649395286569,34610D,231.70091,54.375107,-9.173012,183.79181138850151,62288.73901808124,0.3527321057171913,0.392651758127808,26.22252107482998,32.4270781434344,-26.06728051832988,3.2205219480413526e-05,25835.053215009153,0.1229027710792899,0.2185210089569165,0.5030318198293667,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6023091782447484,16.213436830167037,10.803021621360722,22.30148758100696,1411361834276736.0,9.13739524961284,689.33063907241,1284.95569969391,0.00322052194804,0.0168749842918128,0.196325879063904,16.2135390717172,11.6341369964507,11.633762328581524,0.0032205219480413,0.4411798332505774,391283450801322.0,0.392651758127808,0.010861512602212358,4.040940427531096e-06,3.16,35.8,2023-11-06 02:25:00,3.2205219480413526e-05,0.12290290310704609,0.0,258.3505321500915,144,3.2205219480413526e-05,54.375107,-9.173012,0.12290290310704609,0.0,0.0,0.3884401111876192,0.0,14115.830027478221,-0.4725946532240693,0.8812799179284762,1.8479272830512992,232.45258743635566,0.08171682854216543,0.9967379505888097,0.0,223.15618308245564,0.0,0.0,0.0,0 days,3.601852e-05,1.5491275e-06,101992.055,0.13117234,-257.5246,0.0,0.0,1.0,-4.566464996574403e-13,1.7851433e-12,3.3034941e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8348807445671713e-14,1.3284967717165851e-12,711.0076673168062,3.3994574577187746e-13,5.568618645909224e-14,0.0,3.601852e-05,1.5491275e-06,101992.055,0.13117234,-257.5246,0.0,0.0,0.0,-4.566464996574403e-13,1.7851433e-12,3.3034941e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8348807445671713e-14,1.3284967717165851e-12,711.0076673168062,3.3994574577187746e-13,5.568618645909224e-14,0.0
145,145,146,407463.0,BAW680,42.83537292480469,24.65645013853561,234.586666464,10142.22,-0.4809565056040633,34610D,231.67274,53.724087,-9.1763115,184.73801060273644,62262.5164970064,0.35369347499050213,0.395395266780904,26.430725411141903,32.5749449432624,0.0,3.2760064261275464e-05,25865.338820476758,0.1255715407936726,0.2202560450928491,0.5065820484265047,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6054468084451639,16.287608992875374,10.845523435226593,22.45377255383045,1418549723821590.2,9.19557247527752,690.125466298516,1286.29161529364,0.00327600642613,0.0168953361502473,0.197697633390452,16.2874724716312,11.7013139976832,11.700930674442388,0.0032760064261275,0.4433220690284946,394094353239953.75,0.395395266780904,0.010907199812788695,4.098744176355131e-06,3.16,35.8,2023-11-06 02:26:00,3.2760064261275464e-05,0.1255716070195127,0.0,258.65338820476757,145,3.2760064261275464e-05,53.724087,-9.1763115,0.1255716070195127,0.0,0.0,0.3889427544194345,0.0,13881.014479287704,-0.4733711482531472,0.8808630744908637,1.8528464164462357,232.480706468869,0.0834680123118326,0.9962421816829852,0.0,223.18815463551275,0.0,0.0,0.0,0 days,3.657873e-05,1.5478569e-06,101975.375,0.13394883,-257.6303,0.0,0.0,1.0000000000000002,-4.56713588899163e-13,1.7851585e-12,3.3025148e-16,0.0,0.0,0.0,7.48e-16,1.8348034857957174e-14,1.328444875768496e-12,712.2233483978529,3.437474804745203e-13,5.607527305108123e-14,0.0,3.657873e-05,1.5478569e-06,101975.375,0.13394883,-257.6303,0.0,0.0,0.0,-4.56713588899163e-13,1.7851585e-12,3.3025148e-16,0.0,0.0,0.0,7.48e-16,1.8348034857957174e-14,1.328444875768496e-12,712.2233483978529,3.437474804745203e-13,5.607527305108123e-14,0.0
146,146,147,407463.0,BAW680,42.77618408203125,24.80625499378551,235.101110908,10142.22,-0.4765539873055844,34610D,231.57713,53.087173,-9.144464,185.4675263242288,62236.08577159526,0.3537916100229065,0.390935117757422,26.13698965901617,32.089708628105,26.04453662711175,3.326589547144159e-05,25865.338820476758,0.1289159914576384,0.217808247158468,0.5004725440192975,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6079631735402395,16.04483914594361,10.794193987825114,22.09500129143876,1401615628762005.0,9.12176819805903,688.58879385696,1282.24470683363,0.00332658954714,0.0168104846109726,0.195467558878711,16.0448543140525,11.6277170707574,11.627330277203788,0.0033265895471441,0.4391868157775931,388230469954216.5,0.390935117757422,0.010832623223309945,3.982691359677647e-06,3.16,35.8,2023-11-06 02:27:00,3.326589547144159e-05,0.12891604085880845,0.0,258.65338820476757,146,3.326589547144159e-05,53.087173,-9.144464,0.12891604085880845,0.0,0.0,0.38910333511559403,0.0,14271.765966301944,-0.4753508691196003,0.8797963123514673,1.8531286034448713,232.48231751741966,0.08561025501327542,0.9952943679540036,0.0,223.1973644855239,0.0,0.0,0.0,0 days,3.6938578e-05,1.5504328e-06,102033.36,0.13687445,-257.83255,0.0,0.0,0.9999999999999999,-4.565051761488365e-13,1.7844916e-12,3.3045005e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8342274090671866e-14,1.3279864654758694e-12,713.420728262155,3.374296349237067e-13,5.544273114845181e-14,0.0,3.6938578e-05,1.5504328e-06,102033.36,0.13687445,-257.83255,0.0,0.0,0.0,-4.565051761488365e-13,1.7844916e-12,3.3045005e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8342274090671866e-14,1.3279864654758694e-12,713.420728262155,3.374296349237067e-13,5.544273114845181e-14,0.0
147,147,148,407463.0,BAW680,42.71507263183594,24.959938742897727,237.673333128,10149.84,-0.4720866465267523,34610D,231.39221,52.493206,-9.077187,185.3572381782656,62209.94878193625,0.35223319368782297,0.376441311509256,25.152007577794745,30.7821852369422,26.02786576701909,3.38770230842623e-05,25835.053215009153,0.1339440625438485,0.2096000631482895,0.480701365282418,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6078443892179983,15.39078078049786,10.609262115542611,21.035688488140163,1351615794356901.0,8.86008890307736,683.568474180895,1270.52410473498,0.00338770230843,0.0165805644258367,0.188220655754628,15.3910926184711,11.3518847079375,11.351500152904778,0.0033877023084262,0.425770179124224,369570451246012.2,0.376441311509256,0.010593382481385508,3.611245562847469e-06,3.16,35.8,2023-11-06 02:28:00,3.38770230842623e-05,0.13394411789674945,0.0,258.3505321500915,147,3.38770230842623e-05,52.493206,-9.077187,0.13394411789674945,0.0,0.0,0.38895832855683665,0.0,14284.724369892661,-0.4775191414493038,0.878621345944611,1.8465066662625076,232.44445449457325,0.08878712143180809,0.9936375302770035,0.0,223.1743140104278,0.0,0.0,0.0,0 days,3.7354705e-05,1.5301757e-06,102164.94,0.14138906,-258.54068,0.0,0.0,1.0,-4.56023842763866e-13,1.7828809e-12,3.2888855e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8326030685092385e-14,1.326857087402776e-12,714.6551031228082,3.174733902889229e-13,5.338720795129191e-14,0.0,3.7354705e-05,1.5301757e-06,102164.94,0.14138906,-258.54068,0.0,0.0,0.0,-4.56023842763866e-13,1.7828809e-12,3.2888855e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8326030685092385e-14,1.326857087402776e-12,714.6551031228082,3.174733902889229e-13,5.338720795129191e-14,0.0
148,148,149,407463.0,BAW680,42.6536275572696,25.11340473973474,238.702222016,10157.46,-0.4675983633285722,34610D,231.17769,52.099304,-9.074939,183.9952192050413,62184.79677435845,0.3483010074778809,0.353589458426156,23.592637782211405,28.8024173853274,-52.01441528764055,3.46803434173325e-05,25804.79633031101,0.1403803938962748,0.1966053148517617,0.4493831411544736,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.6036577919120144,14.401021631185769,10.304449958547652,19.373068372787305,1273139700999607.0,8.42929192804511,675.111547477174,1252.16540487298,0.00346803434173,0.0162380047164193,0.176794729213078,14.4012086926637,10.8877126408462,10.88733506432727,0.0034680343417332,0.4038737307167145,335783397769566.4,0.353589458426156,0.01024640704160024,2.980266638989608e-06,3.16,35.8,2023-11-06 02:29:00,3.4680343417332494e-05,0.14038041441576332,0.0,258.04796330311007,148,3.4680343417332494e-05,52.099304,-9.074939,0.14038041441576332,0.0,0.0,0.38886330649287076,0.0,14149.168754622176,-0.4792164129006499,0.8776967754336539,1.8332170845925189,232.36810302432994,0.09285677869338242,0.9918254442968029,0.0,223.11939539999892,0.0,0.0,0.0,0 days,3.8108305e-05,1.504473e-06,102281.695,0.14802456,-259.22437,0.0,0.0,0.9999999999999999,-4.555959934546748e-13,1.780797e-12,3.2690728e-16,0.0,0.0,0.0,7.479999999999999e-16,1.830252014502095e-14,1.3252009887200329e-12,715.8947853687996,2.8807390176138073e-13,5.014633986556418e-14,0.0,3.8108305e-05,1.504473e-06,102281.695,0.14802456,-259.22437,0.0,0.0,0.0,-4.555959934546748e-13,1.780797e-12,3.2690728e-16,0.0,0.0,0.0,7.479999999999999e-16,1.830252014502095e-14,1.3252009887200329e-12,715.8947853687996,2.8807390176138073e-13,5.014633986556418e-14,0.0
149,149,150,407463.0,BAW680,42.592551021252646,25.26510549146076,233.557777576,10142.22,-0.463106189902963,34610D,231.0766,51.85448,-9.146793,181.9437932481636,62161.20413657624,0.34465929206128554,0.339952093074054,22.64791274821421,27.7109812850284,-51.97051973847789,3.5905537597118124e-05,25865.338820476758,0.1473864931195137,0.1887326062351184,0.4289834862706064,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.5970579616440431,13.855127509394906,10.112115326627482,18.32267842734111,1223561027760167.8,8.16398640264728,669.216520168506,1240.37551919643,0.00359055375971,0.0160339934556615,0.169976046537027,13.8554906425142,10.6009801617456,10.600599541520207,0.0035905537597118,0.3891877373618263,320128204617174.9,0.339952093074054,0.009988989533855417,2.6222485684914206e-06,3.16,35.8,2023-11-06 02:30:00,3.5905537597118124e-05,0.14738654980290508,0.0,258.65338820476757,149,3.5905537597118124e-05,51.85448,-9.146793,0.14738654980290508,0.0,0.0,0.38994616339126287,0.0,14072.054429183645,-0.48013084650833726,0.8771968822511782,1.8273090061088761,232.33400241796042,0.09739391243609118,0.9908569861446564,0.0,223.10478187028576,0.0,0.0,0.0,0 days,3.9801336e-05,1.458601e-06,102168.484,0.15641318,-259.85278,0.0,0.0,1.0,-4.560201167320141e-13,1.7794368e-12,3.2337134e-16,0.0,0.0,0.0,7.480000000000001e-16,1.827578874904325e-14,1.3234167243715499e-12,717.1270321824172,2.6964175588515676e-13,4.821227780143681e-14,0.0,3.9801336e-05,1.458601e-06,102168.484,0.15641318,-259.85278,0.0,0.0,0.0,-4.560201167320141e-13,1.7794368e-12,3.2337134e-16,0.0,0.0,0.0,7.480000000000001e-16,1.827578874904325e-14,1.3234167243715499e-12,717.1270321824172,2.6964175588515676e-13,4.821227780143681e-14,0.0
150,150,151,407463.0,BAW680,42.53169250488281,25.41574651544744,236.64444424,10126.98,-0.4586027406895073,34610D,230.9935,51.691372,-9.294616,178.7758736911299,62138.556223828025,0.2704829312609819,0.1605818890135524,10.517574790271366,10.45463695927166,-985.8025933535448,3.697924915184395e-05,25925.99627713964,0.1536137940048367,0.0876464565855947,0.1979972134484021,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.5867677474200206,5.227355495817124,6.4305880769379575,3.3813102132542583,518324638505045.3,4.45729576137862,579.180060058372,1048.90515507567,0.00369792491518,0.0126464525677758,0.0802909445067762,5.22731847963583,6.34889065344414,6.348655884916392,0.0036979249151843,0.189706957552248,1195875984222666.5,0.1605818890135524,0.007302345454034186,1.630659584579081e-06,3.16,35.8,2023-11-06 02:31:00,3.6979249151843945e-05,0.15361405637379208,0.0,259.2599627713964,150,3.6979249151843945e-05,51.691372,-9.294616,0.15361405637379208,0.0,0.0,0.3910012482107297,0.0,13938.46206300375,-0.48127647460257805,0.876568853538679,1.6453616392372508,231.23283598869415,0.10142590384107443,0.9996106886118534,0.0,222.11316795958282,0.0,0.0,0.0,0 days,4.149549e-05,1.3986338e-06,102050.29,0.16379471,-260.2781,0.0,0.0,1.0,-4.564640085628607e-13,1.7782328e-12,3.1874885e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8249743662456967e-14,1.3217688311858742e-12,718.3548803507779,9.299630511664928e-14,2.2773851965413212e-14,0.0,4.149549e-05,1.3986338e-06,102050.29,0.16379471,-260.2781,0.0,0.0,0.0,-4.564640085628607e-13,1.7782328e-12,3.1874885e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8249743662456967e-14,1.3217688311858742e-12,718.3548803507779,9.299630511664928e-14,2.2773851965413212e-14,0.0
151,151,152,407463.0,BAW680,42.47128244173729,25.56467455486919,226.869999804,9837.42,-0.4540957065888285,34610D,232.36632,52.523735,-9.29062,174.43998178944906,62128.03864903776,0.27398262559793285,0.1699564941734004,11.226592564831073,11.4867241921376,-905.8916722577768,4.419593289719274e-05,27100.55462966473,0.1639713332867365,0.0935549380402589,0.2060281200469002,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.5708429711298026,5.742721387624928,6.701459802591264,3.8197548314010703,539019336270319.25,4.69300714963173,581.710921688458,1054.73700058812,0.00441959328972,0.0127517236522094,0.0849782470867002,5.7433620960688,6.66405965220057,6.6637651408835605,0.0044195932897192,0.1937449417046482,1220913906150292.8,0.1699564941734004,0.007453434335219728,1.6659660330266967e-06,3.16,35.8,2023-11-06 02:32:00,4.4195932897192736e-05,0.16397142058781142,0.0,271.00554629664737,151,4.4195932897192736e-05,52.523735,-9.29062,0.16397142058781142,0.0,0.0,0.40630058513106176,0.0,13387.890116427698,-0.48425826198298894,0.874925102909509,1.728204929013683,231.74692819724822,0.1097413308901779,inf,0.0,222.6135585610731,0.0,0.0,0.0,0 days,5.4382293e-05,1.1489714e-06,99216.766,0.18575934,-260.92892,0.0,0.0,1.0,-4.670003571021638e-13,1.7880947e-12,2.9950405e-16,0.0,0.0,0.0,7.479999999999999e-16,1.82217308768209e-14,1.3210943718313708e-12,719.5721083575725,1.0041053623729191e-13,2.4103365968866982e-14,0.0,5.4382293e-05,1.1489714e-06,99216.766,0.18575934,-260.92892,0.0,0.0,0.0,-4.670003571021638e-13,1.7880947e-12,2.9950405e-16,0.0,0.0,0.0,7.479999999999999e-16,1.82217308768209e-14,1.3210943718313708e-12,719.5721083575725,1.0041053623729191e-13,2.4103365968866982e-14,0.0
152,152,153,407463.0,BAW680,42.41290283203125,25.707321166992188,222.239999808,9570.72,-0.449636992450702,34610D,233.67313,53.097263,-9.215548,170.11052991244412,62116.812056472925,0.25884555981502183,0.1590652407092306,10.32604610390818,10.41516723953948,-955.868197651972,5.641101872200274e-05,28220.15301166464,0.1879448681893893,0.0860503841992348,0.1852458749718174,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.5551163390057755,5.208519665856948,6.278078806794175,2.130869345056728,459303510705434.3,4.44423380673493,571.146949757747,1036.03893884799,0.0056411018722,0.0124779661469433,0.0795326203546153,5.20758361976974,6.37384485724851,6.37348532244866,0.0056411018722002,0.1774226499839157,1396658497184309.0,0.1590652407092306,0.0072049306073319755,1.900860657286245e-06,3.16,35.8,2023-11-06 02:33:00,5.641101872200275e-05,0.18794482839015164,0.0,282.20153011664644,152,5.641101872200275e-05,53.097263,-9.215548,0.18794482839015164,0.0,0.0,0.42071988308640634,0.0,12940.623537726264,-0.4848089570821412,0.8746200747369836,1.7628659904916382,231.9555670005631,0.12742015581884597,inf,0.0,222.8697011752508,0.0,0.0,0.0,0 days,6.715992e-05,9.405114e-07,96518.4,0.20678489,-261.92902,0.0,0.0,1.0,-4.770569606092445e-13,1.7973521e-12,2.8343525e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8195271417935043e-14,1.3202950894228994e-12,720.7467469157759,9.078776979599251e-14,2.2558759689575654e-14,0.0,6.715992e-05,9.405114e-07,96518.4,0.20678489,-261.92902,0.0,0.0,0.0,-4.770569606092445e-13,1.7973521e-12,2.8343525e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8195271417935043e-14,1.3202950894228994e-12,720.7467469157759,9.078776979599251e-14,2.2558759689575654e-14,0.0
153,153,154,407463.0,BAW680,42.35641479492188,25.84502480246804,216.581110924,9288.78,-0.44521272826457,34610D,235.18102,53.097584,-9.162471,165.96065690992782,62106.486010369015,0.24387649395362077,0.1503194971626134,9.585910026921152,9.50520637830788,-980.4748688868928,7.87234283778567e-05,29444.15627541902,0.2311536397459981,0.0798825835576762,0.1683333392196352,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.5398352486252984,4.753541738021088,5.923166079743955,0.6368212326645641,388784058868119.7,4.25505234884901,562.914395609727,1019.43346302351,0.00787234283779,0.0122073695600659,0.0751597485813067,4.75260318915394,6.15691596879132,6.156431313411755,0.0078723428377856,0.1658045276616737,1502047133888088.5,0.1503194971626134,0.007010026390606389,2.04123198718607e-06,3.16,35.8,2023-11-06 02:34:00,7.872342837785669e-05,0.231153888611906,0.0,294.4415627541903,153,7.872342837785669e-05,53.097584,-9.162471,0.231153888611906,0.0,0.0,0.4361534310797559,0.0,12904.845558158388,-0.4861666206596479,0.8738661321715003,1.8029487523050203,232.19235940353536,0.15906764313782276,inf,0.0,223.20617451465094,0.0,0.0,0.0,0 days,8.180555e-05,7.374225e-07,93562.11,0.23197904,-262.88147,0.0,0.0,1.0,-4.880958188200444e-13,1.8067539e-12,2.677805e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8158335384022306e-14,1.318658068904094e-12,721.8833257110094,8.337165337527262e-14,2.1318431343199566e-14,0.0,8.180555e-05,7.374225e-07,93562.11,0.23197904,-262.88147,0.0,0.0,0.0,-4.880958188200444e-13,1.8067539e-12,2.677805e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8158335384022306e-14,1.318658068904094e-12,721.8833257110094,8.337165337527262e-14,2.1318431343199566e-14,0.0
154,154,155,407463.0,BAW680,42.2999267578125,25.982104214754973,214.008888704,8999.220000000001,-0.4407752387052714,34610D,236.92072,52.594994,-9.398208,161.73860180641998,62096.90010034209,0.24160935464692782,0.1529587847599548,9.759835198430016,9.83231818173098,-1005.96320226913,0.0001081921430122,30745.63335831328,0.2737506354438689,0.0813319599869168,0.1682324617305542,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.5241666434074611,4.9159398056280015,5.97616194928249,0.6580189611832736,460603698169900.0,4.31884686271367,562.102399600305,1019.80748482846,0.0108192143012,0.0122391730935733,0.0764793923799774,4.91615909086549,6.24873852140683,6.248062530132021,0.01081921430122,0.1647086211832003,1573078218528437.0,0.1529587847599548,0.007024374751542942,2.1374836131220727e-06,3.16,35.8,2023-11-06 02:35:00,0.0001081921430122744,0.2737506576520479,0.0,307.4563335831328,154,0.0001081921430122744,52.594994,-9.398208,0.2737506576520479,0.0,0.0,0.4520878640839076,0.0,12716.186574562853,-0.4890101395234065,0.8722780998301507,1.8770615875056873,232.61817068218002,0.191650019487519,inf,0.0,223.72345349611558,0.0,0.0,0.0,0 days,0.00010178619,5.76735e-07,90649.56,0.24705906,-264.0108,0.0,0.0,1.0,-4.989957150735385e-13,1.8581308e-12,2.5604528e-16,0.0,0.0,0.0,7.480000000000001e-16,1.867280131352227e-14,1.359135078957926e-12,723.0199045062433,8.761853143985154e-14,2.1692737221684603e-14,0.0,0.00010178619,5.76735e-07,90649.56,0.24705906,-264.0108,0.0,0.0,0.0,-4.989957150735385e-13,1.8581308e-12,2.5604528e-16,0.0,0.0,0.0,7.480000000000001e-16,1.867280131352227e-14,1.359135078957926e-12,723.0199045062433,8.761853143985154e-14,2.1692737221684603e-14,0.0
155,155,156,407463.0,BAW680,42.24394226074219,26.116811578924004,211.436666484,8702.04,-0.4363448465389499,34610D,238.9688,51.803898,-10.132676,158.68140830792024,62087.14026514367,0.23188973539102495,0.1508471989454638,9.51977135491314,9.48580445901434,-1006.9221607569548,0.0001413200936486,32129.4059030942,0.2991075638134977,0.0793314279576095,0.1618411840272564,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.5120503262393413,4.743192959048606,5.856555369848857,1.1493324377729068,827041856808039.0,4.2643260136344,558.899031232826,1015.42679616068,0.0141320093649,0.0121945770907235,0.0754235994727319,4.74290222950717,6.1850114941753,6.184137551277417,0.01413200936486,0.1604582950569252,1654532872957053.0,0.1508471989454638,0.006941411162851059,2.247071230235956e-06,3.16,35.8,2023-11-06 02:36:00,0.00014132009364869506,0.2991073816688137,0.0,321.29405903094204,155,0.00014132009364869506,51.803898,-10.132676,0.2991073816688137,0.0,0.0,0.4683860384668929,0.0,12499.586928362954,-0.4885516317400502,0.8725349867622125,1.9367768284796454,232.95056845113237,0.21368980034907242,inf,0.0,224.11668255687792,0.0,0.0,0.0,0 days,0.0001266184,4.196842e-07,87732.89,0.25024483,-265.1191,0.0,0.0,1.0,-5.099340875859583e-13,1.946855e-12,2.4454625e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9672517814630386e-14,1.436920890233905e-12,724.1460177151138,9.027533925596347e-14,2.1393270432204838e-14,0.0,0.0001266184,4.196842e-07,87732.89,0.25024483,-265.1191,0.0,0.0,0.0,-5.099340875859583e-13,1.946855e-12,2.4454625e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9672517814630386e-14,1.436920890233905e-12,724.1460177151138,9.027533925596347e-14,2.1393270432204838e-14,0.0
156,156,157,407463.0,BAW680,42.18896484375,26.24914689497514,207.835555376,8404.86,-0.4319219297254362,34610D,241.3642,51.187183,-11.513597,155.67324373214345,62077.62049378875,0.21721444187731442,0.146914208108908,9.097870079547034,8.82104340785546,-1008.8981730719408,0.0001648872618749,33563.18238101127,0.282360071581508,0.0758155839962252,0.1534013684290247,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.4998443321521794,4.410836301794529,5.665690543359843,1.7758156551890243,1294294166272785.5,4.155244432025,554.815264264107,1010.39105114388,0.0164887261875,0.0121534736270266,0.073457104054454,4.41052170392773,6.04412419928257,6.043127764492323,0.01648872618749,0.1552069007477032,1713712207565679.8,0.146914208108908,0.006846476044985763,2.3261291664694326e-06,3.16,35.8,2023-11-06 02:37:00,0.0001648872618749471,0.28235995908188116,0.0,335.6318238101128,156,0.0001648872618749471,51.187183,-11.513597,0.28235995908188116,0.0,0.0,0.48443189263449155,0.0,12295.009084390791,-0.48966972987009855,0.8719079972387824,1.9853158488548892,233.21413801952505,0.20656657341323745,inf,0.0,224.32919782424722,0.0,0.0,0.0,0 days,0.00015051117,2.7798276e-07,84706.625,0.24808204,-265.84872,0.0,0.0,1.0,-5.213032133006891e-13,2.039834e-12,2.3237608e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0721277642260452e-14,1.5185308897245868e-12,725.2491704586678,9.164436631268367e-14,2.083549052537182e-14,0.0,0.00015051117,2.7798276e-07,84706.625,0.24808204,-265.84872,0.0,0.0,0.0,-5.213032133006891e-13,2.039834e-12,2.3237608e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0721277642260452e-14,1.5185308897245868e-12,725.2491704586678,9.164436631268367e-14,2.083549052537182e-14,0.0
157,157,158,407463.0,BAW680,42.134765625,26.37911016290838,202.176666492,8107.68,-0.4275072623860639,34610D,243.90909,50.62576,-12.760939,152.41521355822445,62068.52262370921,0.20912519606665478,0.1468320188864206,9.020242534440486,8.66922453096854,-1011.3352549226928,0.0001776715338328,35048.33357414719,0.2435186241990413,0.075168687787004,0.1511809663883105,descent,0,GTF,0,43031,1.237,3.16,3.16,0,0.4868234959485389,4.334428546853639,5.63210114968282,2.1322271068339687,1560117845616727.0,4.14260984934345,553.629705292424,1010.33402418216,0.0177671533833,0.0121820703271378,0.0734160094432103,4.33461226548427,6.02656260156886,6.025492043155455,0.01776715338328,0.1537187024679416,1765023681152073.8,0.1468320188864206,0.006818899907414662,2.395409446036766e-06,3.16,35.8,2023-11-06 02:38:00,0.00017767153383280366,0.24351876872082995,0.0,350.483335741472,157,0.00017767153383280366,50.62576,-12.760939,0.24351876872082995,0.0,0.0,0.5005896159398032,0.0,12008.309606548099,-0.49249809320306936,0.8703135229279968,2.051982739905599,233.5669988584625,0.18269818244357963,inf,0.0,224.55627399853722,0.0,0.0,0.0,0 days,0.00017382912,1.3636075e-07,81587.695,0.24102181,-266.44028,0.0,0.0,0.9999999999999999,-5.330416788055166e-13,2.1379656e-12,2.2144864e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1833460463801437e-14,1.604923986429004e-12,726.3367082175089,9.641415605403472e-14,2.0823834384087285e-14,0.0,0.00017382912,1.3636075e-07,81587.695,0.24102181,-266.44028,0.0,0.0,0.0,-5.330416788055166e-13,2.1379656e-12,2.2144864e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1833460463801437e-14,1.604923986429004e-12,726.3367082175089,9.641415605403472e-14,2.0823834384087285e-14,0.0
