,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
136,136,136,130.83569485712306,32.34361689737929,9806.94,885974.0,,161.3753186219672,0.9600467378846234,34610D,232.32683,2.2704241,7.412341,173.170030824099,64745.26425430789,0.4193837940885831,0.31794383467747,26.360518073441654,33.957659972788,0.0,8.680664601174159e-05,27226.657274512538,0.3250195578902736,0.2196709839453471,0.4807618602574621,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.73820196789377,1.609798147887036,0.5667353078901373,16.978783479078118,10.814454565199666,21.449142762450368,1371130941521383.8,12.0510186940965,723.263349120108,1064.19065740914,0.00868066460117,0.0149063818886633,0.158971917338735,16.978829986394,10.6646883546998,10.66376266922862,15.104648174570931,0.4506481778239844,109859202511113.52,0.000949473245772806,7.484149700810034e-07,2.8440000000000003,35.8,2023-05-05 03:16:00,8.680664601174157e-05,0.32501939526137474,0.0,272.26657274512536,136,8.680664601174157e-05,2.2704241,7.412341,0.32501939526137474,0.004027788,0.0,0.40826054091337144,1283.6014999705203,10001.849432712737,-0.6273345961647253,-0.7787498343209076,2.3541198631279374,235.0489984352466,0.2174412871396116,0.9561202169159487,0.0,226.0526736745647,0.0,0.0,0.0,0 days,9.6761825e-05,7.425596e-07,100716.75,0.32760924,-249.5382,0.0,0.0,1.0000000000000002,-4.667412455819729e-13,1.8157559e-12,2.6817648e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8553366351047795e-14,1.3490146061989123e-12,1305.2486759969472,2.4434364148004792e-14,4.058194409012389e-14,2.705462939341592e-15,0.0,9.6761825e-05,7.425596e-07,100716.75,0.32760924,-249.5382,0.0,0.0,0.0,-4.667412455819729e-13,1.8157559e-12,2.6817648e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8553366351047795e-14,1.3490146061989123e-12,1305.2486759969472,2.4434364148004792e-14,4.058194409012389e-14,2.705462939341592e-15,0.0
137,137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,0.9602899044134936,34610D,232.25078,2.3842654,7.47359,173.35811749781638,64718.90373623445,0.4196372938809098,0.317966853466104,26.369230945067056,33.9437782764364,0.0,8.59808445395659e-05,27226.657274512538,0.3247305437239202,0.2197435912088921,0.4803999886842168,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.744744077882125,1.6107877695121409,0.5674437489941868,16.97187399319475,10.816832065252406,21.442793282422343,1370831244445155.0,12.0564257219092,723.119463481364,1063.8743494147,0.00859808445396,0.0148983920881121,0.158983426733052,16.9718891382182,10.6711802047356,10.670262766531476,15.104644027807524,0.4502896228696376,109761337386942.52,0.0009492199319419427,7.465532525468137e-07,2.8440000000000003,35.8,2023-05-05 03:17:00,8.598084453956588e-05,0.3247307963224224,0.0,272.26657274512536,137,8.598084453956588e-05,2.3842654,7.47359,0.3247307963224224,0.0069440478,0.0,0.408394224917087,1283.9261769155803,10005.624980871025,-0.6270981579720372,-0.7789402417824347,2.3551464545504546,235.05373988986702,0.21708515313743634,0.9532279360918807,0.0,226.05552415652733,0.0,0.0,0.0,0 days,9.6777294e-05,8.987231e-07,100715.31,0.32293224,-251.42262,0.0,0.0,1.0,-4.667530149467501e-13,1.8153916e-12,2.802141e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8560516133417972e-14,1.3486386193377563e-12,1305.625754050804,2.4422804922069382e-14,4.058488217884108e-14,2.705658811922738e-15,0.0,9.6777294e-05,8.987231e-07,100715.31,0.32293224,-251.42262,0.0,0.0,0.0,-4.667530149467501e-13,1.8153916e-12,2.802141e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8560516133417972e-14,1.3486386193377563e-12,1305.625754050804,2.4422804922069382e-14,4.058488217884108e-14,2.705658811922738e-15,0.0
138,138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,0.9605251745659088,34610D,232.19563,2.7534761,7.2677617,173.5689396940924,64692.53450528938,0.41982410909475554,0.317531386292724,26.33803055237732,33.8711904944934,0.0,8.742840966240817e-05,27226.657274512538,0.3322813886335721,0.2194835879364776,0.4794812383987746,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.740078793307852,1.6100728309876298,0.5682012509799044,16.935531850858478,10.811532278900684,21.396001143113192,1368622643539329.5,12.0473280253519,722.835019555246,1063.30830617982,0.00874284096624,0.0148848574359873,0.158765693146362,16.9355952472467,10.6662555438732,10.665323091636765,15.105077168148243,0.4495821136533904,109367036486215.6,0.0009481472835528609,7.415170288667552e-07,2.8440000000000003,35.8,2023-05-05 03:18:00,8.742840966240817e-05,0.33228178424064314,0.0,272.26657274512536,138,8.742840966240817e-05,2.7534761,7.2677617,0.33228178424064314,0.014551711,5.61454e-09,0.40849122476804967,1284.2402960361228,10009.395562695154,-0.6268622103432777,-0.7791301362696352,2.3559077472897902,235.0572548455319,0.22201213610422896,0.9510587310500623,0.0,226.07930761403318,0.0,0.0,0.0,0 days,9.90863e-05,1.0394735e-06,100714.87,0.33017662,-252.98308,0.0,0.0,0.9999999999999999,-4.667590309262126e-13,1.8151474e-12,2.910636e-16,0.0,0.0,0.0,7.48e-16,1.8568112225594657e-14,1.3483883564948062e-12,1306.00091383661,2.4357275515627348e-14,4.052929970622884e-14,2.7019533137485888e-15,0.0,9.90863e-05,1.0394735e-06,100714.87,0.33017662,-252.98308,0.0,0.0,0.0,-4.667590309262126e-13,1.8151474e-12,2.910636e-16,0.0,0.0,0.0,7.48e-16,1.8568112225594657e-14,1.3483883564948062e-12,1306.00091383661,2.4357275515627348e-14,4.052929970622884e-14,2.7019533137485888e-15,0.0
139,139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,0.9607525356482672,34610D,232.1591,3.137099,7.0509357,173.74869720288953,64666.19647473701,0.41987387724444875,0.316480113862416,26.25278439200993,33.728122157814,0.0,8.950031281093954e-05,27226.657274512538,0.3415772108716499,0.2187732032667494,0.4777124740020163,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.720248192906524,1.6070777633693023,0.5688344353654933,16.863895369542107,10.796091128170843,21.295631817724708,1363885185790164.5,12.0185479588609,722.329368666075,1062.38397395462,0.00895003128109,0.0148639261786803,0.158240056931208,16.864061078907,10.6459124614178,10.64495973419173,15.106026990692698,0.4483243871511072,108571247442136.88,0.00094593574533567,7.319510566654292e-07,2.8440000000000003,35.8,2023-05-05 03:19:00,8.950031281093954e-05,0.3415772615335275,0.0,272.26657274512536,139,8.950031281093954e-05,3.137099,7.0509357,0.3415772615335275,0.024721038,1.4668704e-08,0.40855550044985917,1284.5438403714647,10013.161169165169,-0.6266267529365199,-0.7793195188779976,2.3561140674135137,235.0582072707044,0.228140564111279,0.9496405258773397,0.0,226.1059027041972,0.0,0.0,0.0,0 days,0.000101880454,1.1544524e-06,100714.74,0.33915645,-254.23653,0.0,0.0,1.0,-4.667631049518732e-13,1.8149663e-12,2.9992653e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8574567747358474e-14,1.348203169539248e-12,1306.3723777576265,2.4216683031430987e-14,4.039511663885304e-14,2.6930077759235356e-15,0.0,0.000101880454,1.1544524e-06,100714.74,0.33915645,-254.23653,0.0,0.0,0.0,-4.667631049518732e-13,1.8149663e-12,2.9992653e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8574567747358474e-14,1.348203169539248e-12,1306.3723777576265,2.4216683031430987e-14,4.039511663885304e-14,2.6930077759235356e-15,0.0
140,140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,0.9609719750681214,34610D,232.13194,3.4853919,6.7942514,173.82813625744743,64639.943690345,0.41958320950404,0.31389764894679,26.03470881361199,33.4144661593722,0.0,9.133148957369597e-05,27226.657274512538,0.3496483401953812,0.2169559067800999,0.4735653149803913,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.663886440155276,1.598609017390067,0.5691278315265862,16.707162864326914,10.755860030060774,21.06009715176229,1352767889503260.0,11.9413480596325,721.194686125191,1060.46660299755,0.00913314895737,0.0148230587230548,0.156948824473395,16.7072330796861,10.5881537276303,10.587186784090914,15.108602441331191,0.4455020440406512,106754558379787.2,0.0009406947535330424,7.104294340025121e-07,2.8440000000000003,35.8,2023-05-05 03:20:00,9.133148957369597e-05,0.3496482593748397,0.0,272.26657274512536,140,9.133148957369597e-05,3.4853919,6.7942514,0.3496482593748397,0.037519544,2.6134737e-08,0.40860330243433496,1284.8367930961845,10016.921791270857,-0.6263917854101103,-0.7795083906993782,2.3549378650246595,235.05277663825615,0.2334686018671637,0.9488004299363195,0.0,226.1234253064424,0.0,0.0,0.0,0 days,0.0001048705,1.2571606e-06,100714.75,0.34878924,-255.31157,0.0,0.0,1.0000000000000002,-4.667664112122197e-13,1.8148834e-12,3.0784364e-16,0.0,0.0,0.0,7.48e-16,1.8581365097592632e-14,1.3481170357642758e-12,1306.743841678643,2.388447128014804e-14,4.006549412257763e-14,2.671032941505175e-15,0.0,0.0001048705,1.2571606e-06,100714.75,0.34878924,-255.31157,0.0,0.0,0.0,-4.667664112122197e-13,1.8148834e-12,3.0784364e-16,0.0,0.0,0.0,7.48e-16,1.8581365097592632e-14,1.3481170357642758e-12,1306.743841678643,2.388447128014804e-14,4.006549412257763e-14,2.671032941505175e-15,0.0
141,141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,0.961183480334366,34610D,232.1671,3.9454095,5.981052,173.64023314379742,64613.908981531386,0.41925464471498347,0.313086583597216,25.960671833233725,33.338067168886,0.0,9.587313353680878e-05,27226.657274512538,0.365564907403537,0.2163389319436143,0.4724196816003809,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.641464441050315,1.5951994356161632,0.5684695667728825,16.668970124639337,10.740627346583182,20.99282158210028,1349592465462188.2,11.9137031303941,720.919290882934,1060.08762422989,0.00958731335368,0.0148160328456271,0.156543291798608,16.669033584443,10.5658035068957,10.5647906273131,15.108792701221018,0.444817041992386,106260687031908.5,0.0009391904837087169,7.048872431580578e-07,2.8440000000000003,35.8,2023-05-05 03:21:00,9.587313353680878e-05,0.3655651517732918,0.0,272.26657274512536,141,9.587313353680878e-05,3.9454095,5.981052,0.3655651517732918,0.061456744,9.207539e-08,0.4085414224689411,1285.11913752039,10020.67742003626,-0.626157307422005,-0.7796967528225475,2.35361474533847,235.04666480749552,0.2441814383033522,0.9503707898829554,0.0,226.16340779174044,0.0,0.0,0.0,0 days,0.00011244819,1.2439798e-06,100716.28,0.37897515,-254.46017,0.0,0.0,0.9999999999999999,-4.667608923278813e-13,1.8151706e-12,3.0682763e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8584154736133e-14,1.348409778610616e-12,1307.1153055996595,2.378982705179052e-14,3.9961970779521656e-14,2.664131385301443e-15,0.0,0.00011244819,1.2439798e-06,100716.28,0.37897515,-254.46017,0.0,0.0,0.0,-4.667608923278813e-13,1.8151706e-12,3.0682763e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8584154736133e-14,1.348409778610616e-12,1307.1153055996595,2.378982705179052e-14,3.9961970779521656e-14,2.664131385301443e-15,0.0
142,142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,0.961387039057488,34610D,232.21193,4.334326,5.12271,173.37928845525713,64587.94830969815,0.41884011152845474,0.312223712861598,25.880426246230563,33.263302971237,0.0,9.995093613206618e-05,27226.657274512538,0.3791694203562368,0.215670218718588,0.4712077049998219,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.616597813508,1.591428533136202,0.5675605000331033,16.631590731522667,10.72407242048221,20.92261556077245,1346278723355322.2,11.8831073530041,720.626933317064,1059.72797586508,0.00999509361321,0.0148103307509033,0.156111856430799,16.6316514856185,10.5407407205458,10.53968726893673,15.109385545420697,0.4440922969286105,105746529829925.23,0.0009375559984345508,6.990952153875793e-07,2.8440000000000003,35.8,2023-05-05 03:22:00,9.995093613206618e-05,0.3791693017827634,0.0,272.26657274512536,142,9.995093613206618e-05,4.334326,5.12271,0.3791693017827634,0.08706264,1.6861165e-07,0.4084625509313363,1285.3908570900337,10009.262329706346,-0.6293529971199417,-0.7771195564494222,2.3519442167938687,235.03894386377792,0.25338052875718126,0.9523284192467263,0.0,226.19586180598904,0.0,0.0,0.0,0 days,0.00012047034,1.2159984e-06,100718.16,0.41135964,-253.4541,0.0,0.0,1.0,-4.667534131422044e-13,1.8155921e-12,3.046707e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8587573542856233e-14,1.3488386791279752e-12,1307.4867695206758,2.3690507389134058e-14,3.985183506330191e-14,2.6567890042201267e-15,0.0,0.00012047034,1.2159984e-06,100718.16,0.41135964,-253.4541,0.0,0.0,0.0,-4.667534131422044e-13,1.8155921e-12,3.046707e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8587573542856233e-14,1.3488386791279752e-12,1307.4867695206758,2.3690507389134058e-14,3.985183506330191e-14,2.6567890042201267e-15,0.0
143,143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,0.9615835051402252,34610D,232.26671,4.619216,4.27084,173.0399101909479,64562.06788345192,0.4183097529445144,0.311122977754122,25.77827107567686,33.168988930153,0.0,0.0001032094699177,27226.657274512538,0.3890924172550046,0.2148189256306404,0.4696431012674561,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.584989033463572,1.5866558839123066,0.566382715795464,16.584413171184007,10.703336131276538,20.833045820568724,1342051008780412.2,11.8441402115107,720.246591678588,1059.25776427373,0.0103209469918,0.014802899904306,0.155561488877061,16.5844944650765,10.5088523115535,10.50776781040777,15.11015863412405,0.443155291356433,105071446440767.69,0.000935535778815996,6.91563316737628e-07,2.8440000000000003,35.8,2023-05-05 03:23:00,0.00010320946991777726,0.3890920627991485,0.0,272.26657274512536,143,0.00010320946991777726,4.619216,4.27084,0.3890920627991485,0.11401295,2.5638596e-07,0.40836621522080757,1285.6530934982015,9992.50874878716,-0.6338095930006235,-0.7734891077580757,2.349806425431221,235.02905622004553,0.26015209032778,0.9546731769189599,0.0,226.21613219262096,0.0,0.0,0.0,0 days,0.00012733618,1.1764804e-06,100720.13,0.44075438,-252.38531,0.0,0.0,1.0000000000000002,-4.667452223944643e-13,1.8161038e-12,3.0162454e-16,0.0,0.0,0.0,7.480000000000001e-16,1.859128538339803e-14,1.349358526431847e-12,1307.854545646616,2.3565198166557587e-14,3.9711338643124616e-14,2.647422576208307e-15,0.0,0.00012733618,1.1764804e-06,100720.13,0.44075438,-252.38531,0.0,0.0,0.0,-4.667452223944643e-13,1.8161038e-12,3.0162454e-16,0.0,0.0,0.0,7.480000000000001e-16,1.859128538339803e-14,1.349358526431847e-12,1307.854545646616,2.3565198166557587e-14,3.9711338643124616e-14,2.647422576208307e-15,0.0
144,144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,0.9617731131732226,34610D,232.35526,4.9892454,3.1534579,172.5962635490372,64536.28961237625,0.41772385648359056,0.310521190299096,25.715113080097296,33.143438955085,0.0,0.0001121781609535,27226.657274512538,0.4186560999747988,0.2142926090008108,0.4690060572788532,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.56198017099299,1.5831122021373387,0.5648229535054394,16.571706923983736,10.688306258572052,20.79201319985352,1340114258620705.8,11.8181935209918,720.131308561161,1059.28419380406,0.0112178160954,0.0148066656222784,0.155260595149548,16.5717194775425,10.4858581337813,10.48468198143844,15.11050461315798,0.4428712811075425,104804577092412.2,0.0009344347480165463,6.888768159345404e-07,2.8440000000000003,35.8,2023-05-05 03:24:00,0.00011217816095355022,0.41865626204468376,0.0,272.26657274512536,144,0.00011217816095355022,4.9892454,3.1534579,0.41865626204468376,0.15866274,5.310349e-07,0.408210587892389,1285.9061604061512,9996.207592536055,-0.6335753538220438,-0.7736809878944112,2.3474601670821524,235.01819521965822,0.28016393586235516,0.9581462819188904,0.0,226.2940253740275,0.0,0.0,0.0,0 days,0.00013852229,1.0234274e-06,100723.78,0.4893421,-250.28265,0.06722020809560897,0.06722020809560897,1.0,-4.667273964871597e-13,1.8167683e-12,2.898267e-16,4.305669839136106e-14,1.7664133486778203e-14,1.7664133486778203e-14,7.480000000000001e-16,2.141461995027041e-14,1.3500409144328651e-12,1308.2238122403517,2.350381731539077e-14,3.9634527262653034e-14,2.642301817510202e-15,1.7657434527610267e-13,0.00013852229,1.0234274e-06,100723.78,0.4893421,-250.28265,0.0,0.06722020809560897,0.0,-4.667273964871597e-13,1.8167683e-12,2.898267e-16,0.0,0.0,0.0,7.480000000000001e-16,1.858835859238589e-14,1.3500409144328651e-12,1308.2238122403517,2.350381731539077e-14,3.9634527262653034e-14,2.642301817510202e-15,0.0
145,145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,0.9619546361583308,34610D,232.4437,5.279161,2.0415072,172.10097038154427,64510.57449929615,0.41714256763838925,0.31025170818831,25.67915102579176,33.1637635124526,0.0,0.0001201270125801,27226.657274512538,0.4438283575364616,0.2139929252149313,0.4688450954601213,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.546230707734798,1.5806677189713187,0.5630949726448181,16.58188915854603,10.678348465503328,20.78151740380788,1339618854371274.0,11.8020374917508,720.143100278015,1059.54781849747,0.012012701258,0.0148158737786511,0.155125854094155,16.5818817562263,10.4702467375015,10.468989129112686,15.110583341432996,0.4429003310544325,104776266622553.3,0.0009339311842877212,6.887858790371464e-07,2.8440000000000003,35.8,2023-05-05 03:25:00,0.0001201270125801189,0.4438284858879563,0.0,272.26657274512536,145,0.0001201270125801189,5.279161,2.0415072,0.4438284858879563,0.2041309,8.06228e-07,0.40805527224221994,1286.1484173075996,9999.901439891506,-0.6333416055266323,-0.7738723478125754,2.3451351016428106,235.00742284724197,0.297268608127934,0.9614510269943838,0.0,226.36068287976835,0.0,0.0,0.0,0 days,0.0001501228,8.593345e-07,100727.54,0.53937286,-248.12578,0.14570013800268533,0.14570013800268533,1.0,-4.667089071850322e-13,1.8174952e-12,2.7717787e-16,9.334525775567791e-14,3.7870296145946106e-14,3.7870296145946106e-14,7.480000000000001e-16,2.4644646112034552e-14,1.3507862198242012e-12,1308.5930788340877,2.3483721974022735e-14,3.9600130910969415e-14,2.6400087273979608e-15,3.786992289589642e-13,0.0001501228,8.593345e-07,100727.54,0.53937286,-248.12578,0.0,0.14570013800268533,0.0,-4.667089071850322e-13,1.8174952e-12,2.7717787e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8585398728683173e-14,1.3507862198242012e-12,1308.5930788340877,2.3483721974022735e-14,3.9600130910969415e-14,2.6400087273979608e-15,0.0
146,146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,0.9621280618559772,34610D,232.52945,5.474171,0.9565398,171.59092931585351,64484.89534827036,0.41689111130948764,0.312204386239054,25.83181671706637,33.4515115513866,0.0,0.0001263559361587,27226.657274512538,0.4623082922448693,0.2152651393088864,0.472105755782624,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.581928952232175,1.585952253295701,0.5613226549214603,16.72551546201536,10.703646928367588,20.97122664039825,1348573178707863.0,11.8542023022453,721.0622916189,1061.32355201346,0.0126355936159,0.0148571041915243,0.156102193119527,16.7257557756933,10.5069057271996,10.505578285020508,15.108922635301605,0.4451727336747743,106295702304463.77,0.0009376112774463929,7.062918694272426e-07,2.8440000000000003,35.8,2023-05-05 03:26:00,0.00012635593615877645,0.4623082010180643,0.0,272.26657274512536,146,0.00012635593615877645,5.474171,0.9565398,0.4623082010180643,0.2490612,1.0650247e-06,0.4079047934981521,1286.3798478492045,10003.590281788278,-0.6331083477927678,-0.7740631886061446,2.344136392954111,235.0027927816162,0.3099082923422783,0.964327866656221,0.0,226.41388544422654,0.0,0.0,0.0,0 days,0.00016175651,6.934341e-07,100731.27,0.5891529,-245.99852,0.23023439494198178,0.23023439494198178,0.9999999999999999,-4.666905322638358e-13,1.8182747e-12,2.6438971e-16,1.4753460715521623e-13,5.918376429222524e-14,5.918376429222524e-14,7.480000000000003e-16,2.8052385475923218e-14,1.3515841132283401e-12,1308.9623454278235,2.373865732720613e-14,3.984936823793849e-14,2.6566245491958984e-15,5.920501293133524e-13,0.00016175651,6.934341e-07,100731.27,0.5891529,-245.99852,0.0,0.23023439494198178,0.0,-4.666905322638358e-13,1.8182747e-12,2.6438971e-16,0.0,0.0,0.0,7.480000000000003e-16,1.8582983189167177e-14,1.3515841132283401e-12,1308.9623454278235,2.373865732720613e-14,3.984936823793849e-14,2.6566245491958984e-15,0.0
147,147,147,129.92866396993185,31.720296998166795,9806.94,885974.0,,162.02469931357376,0.9622933781319856,34610D,232.6175,5.7138653,0.10054672,171.31189271321287,64459.063531553285,0.4165293912441533,0.312186216214878,25.820921660767688,33.4749779454332,0.0,0.0001381803382527,27226.657274512538,0.500534297101364,0.215174347173064,0.472477941081052,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.573600834090197,1.5845790613737254,0.5603037362637987,16.73749978425723,10.698322611751989,20.979424754516064,1348960131784469.2,11.8473090261199,721.208603144463,1061.72338759892,0.0138180338253,0.0148677045616468,0.156093108107439,16.7374889727166,10.4988034608988,10.497352933119744,15.108852672265291,0.4455366604219256,106420008513985.12,0.0009376415274613128,7.08317072523907e-07,2.8440000000000003,35.8,2023-05-05 03:27:00,0.00013818033825275066,0.5005335652277886,0.0,272.26657274512536,147,0.00013818033825275066,5.7138653,0.10054672,0.5005335652277886,0.28512523,1.5379879e-06,0.40775039403522473,1286.600435818564,10007.27410917116,-0.6328755802997545,-0.7742535113644942,2.342707046535695,234.99616322073643,0.3358245259108643,0.9672013281309213,0.0,226.52808364722125,0.0,0.0,0.0,0 days,0.00017226643,5.6184496e-07,100734.64,0.63390076,-243.0459,0.22840731249441862,0.22840731249441862,1.0,-4.666742634032067e-13,1.819003e-12,2.5432326e-16,1.4679081809073245e-13,5.5801560695335484e-14,5.5801560695335484e-14,7.480000000000002e-16,2.751084810659458e-14,1.3523288565286174e-12,1309.328650736617,2.375112161035465e-14,3.98470490393103e-14,2.6564699359540196e-15,5.584215135977738e-13,0.00017226643,5.6184496e-07,100734.64,0.63390076,-243.0459,0.0712221336196801,0.22840731249441862,0.0712221336196801,-4.666742634032067e-13,1.819003e-12,2.5432326e-16,4.605613018410565e-14,1.5610997787554908e-14,1.5610997787554908e-14,7.480000000000002e-16,2.108035804134969e-14,1.3523288565286174e-12,1309.328650736617,2.375112161035465e-14,3.98470490393103e-14,2.6564699359540196e-15,1.5622353397772648e-13
