,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
213,213,213,124.72808826049445,27.85400665943001,9806.94,885974.0,,165.9209834632131,0.6858379716004475,34610D,234.98816,34.502922,11.396728,200.6390608430709,62982.076860746,0.3464133575954127,0.4244980915745067,27.5387393843623,31.6950022688702,0.0,0.0001512104555848,27226.657274512538,0.4194672669598172,0.2294894948696858,0.5356063709157646,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.652904570234722,15.847494997601666,11.123744089265326,21.981107480024672,1396239811824139.5,12.1206847057371,732.006940216534,1328.70914440349,0.0151210455585,0.0170116265009208,0.188390823669585,15.8475011344351,11.0742393538553,11.07256506624714,0.01512104555848,0.4727896811380873,305841981981761.6,0.4244980915745067,0.013228465910213585,3.309317815145941e-06,3.0968000000000004,35.8,2023-11-06 04:33:00,0.00015121045558486618,0.4194673422189552,0.0,272.26657274512536,213,0.00015121045558486618,34.502922,11.396728,0.4194673422189552,0.023756238,1.4090864e-07,0.4036368355090269,950.5699531357129,10005.499357279403,-0.6690429873590621,-0.7432237086272625,1.9655264768437721,233.10737669083895,0.2881049111354963,inf,0.0,224.57527843219955,0.0,0.0,0.0,0 days,0.00017169223,8.036782e-08,101447.79,0.4810714,-262.617,0.0,0.0,1.0000000000000002,-4.604435117397807e-13,1.85552e-12,2.1714288e-16,0.0,0.0,0.0,7.480000000000001e-16,1.910113738618247e-14,1.3950765006871465e-12,987.5157639016596,4.700396544270866e-13,5.899860576665841e-14,4.8884559063802693e-14,0.0,0.00017169223,8.036782e-08,101447.79,0.4810714,-262.617,0.0,0.0,0.0,-4.604435117397807e-13,1.85552e-12,2.1714288e-16,0.0,0.0,0.0,7.480000000000001e-16,1.910113738618247e-14,1.3950765006871465e-12,987.5157639016596,4.700396544270866e-13,5.899860576665841e-14,4.8884559063802693e-14,0.0
214,214,214,124.6524928785374,27.7937866546379,9806.94,885974.0,,165.980018071541,0.6857776389803275,34610D,235.03035,34.39037,11.245502,200.4417734898848,62954.53812136164,0.3466251349482661,0.4245048520408902,27.558855911522794,31.7460996364538,0.0,0.0001506830956055,27226.657274512538,0.4160444598041797,0.2296571325960233,0.5362652456401856,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6522040212873974,15.873059299722948,11.126665391538303,22.015799243383547,1397877271899920.0,12.1255395646863,732.17620730863,1329.1927214015,0.0150683095606,0.0170221945453234,0.188545691018606,15.8730498182269,11.0764619988675,11.074793214742712,0.01506830956055,0.4732197614890651,306294841025403.9,0.4245048520408902,0.01323644583892484,3.317788617205077e-06,3.0968000000000004,35.8,2023-11-06 04:34:00,0.00015068309560554508,0.4160445755321411,0.0,272.26657274512536,214,0.00015068309560554508,34.39037,11.245502,0.4160445755321411,0.022914773,1.3537029e-07,0.4035643791726851,950.4866675002951,10008.560783992509,-0.6688386692276137,-0.7434075830564515,1.9661626655650957,233.11082362115036,0.2858732558330501,inf,0.0,224.56865161456847,0.0,0.0,0.0,0 days,0.00016893746,7.959508e-08,101459.35,0.47308448,-263.14246,0.0,0.0,1.0,-4.603959543122468e-13,1.8563566e-12,2.1709294e-16,0.0,0.0,0.0,7.480000000000001e-16,1.91125820712834e-14,1.3959607018684906e-12,988.4989661928507,4.706287871858961e-13,5.899954536591429e-14,4.888533758890042e-14,0.0,0.00016893746,7.959508e-08,101459.35,0.47308448,-263.14246,0.0,0.0,0.0,-4.603959543122468e-13,1.8563566e-12,2.1709294e-16,0.0,0.0,0.0,7.480000000000001e-16,1.91125820712834e-14,1.3959607018684906e-12,988.4989661928507,4.706287871858961e-13,5.899954536591429e-14,4.888533758890042e-14,0.0
215,215,215,124.57689749658034,27.73356664984579,9806.94,885974.0,,166.03905267986886,0.6857081751325411,34610D,235.07104,34.27396,11.104256,200.3077648606135,62926.979265450114,0.34652972418073574,0.4242954461967925,27.5438983055322,31.7429277141806,0.0,0.0001498301887917,27226.657274512538,0.411818772886563,0.2295324858794349,0.5362581286772893,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6517115486818424,15.871464365085176,11.123600672038862,22.010972757928748,1397649460555860.5,12.1187982005914,732.195224635214,1329.30345020891,0.0149830188792,0.0170251337601846,0.188465331236253,15.8714638570903,11.0698296936146,11.06817134741204,0.01498301887917,0.4732680814453582,306175997394556.7,0.4242954461967925,0.013235155488234325,3.3169017677270818e-06,3.0968000000000004,35.8,2023-11-06 04:35:00,0.0001498301887917307,0.4118195047217153,0.0,272.26657274512536,215,0.0001498301887917307,34.27396,11.104256,0.4118195047217153,0.021830441,1.257382e-07,0.4034945235469622,950.3907259327565,10011.616861396038,-0.6686348343189287,-0.7435909213642262,1.9658741474011898,233.109260524932,0.28308398140739993,inf,0.0,224.55500500948574,0.0,0.0,0.0,0 days,0.00016647435,7.859917e-08,101470.88,0.4656706,-263.6849,0.0,0.0,0.9999999999999999,-4.603484284290788e-13,1.857182e-12,2.1699618e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9123832373624072e-14,1.3968335530502681e-12,989.4809305133639,4.706448680347216e-13,5.897044122366637e-14,4.886122272818071e-14,0.0,0.00016647435,7.859917e-08,101470.88,0.4656706,-263.6849,0.0,0.0,0.0,-4.603484284290788e-13,1.857182e-12,2.1699618e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9123832373624072e-14,1.3968335530502681e-12,989.4809305133639,4.706448680347216e-13,5.897044122366637e-14,4.886122272818071e-14,0.0
216,216,216,124.50130211462329,27.67334664505368,9806.94,885974.0,,166.09808728819672,0.685629576505712,34610D,235.10818,34.14925,10.975486,200.18437015360524,62899.43536714458,0.34645245549890213,0.4238473925247889,27.51635231627809,31.7218783280832,0.0,0.0001491689613112,27226.657274512538,0.4083101651109957,0.2293029359689841,0.5359802229438422,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6512586699770158,15.860929922492248,11.118268931552976,21.99197652069905,1396752833315212.8,12.1079369782394,732.150764974743,1329.26804738474,0.0149168961311,0.0170252116859099,0.188300687192761,15.8609391640416,11.0601084242964,11.05845884547672,0.01491689613112,0.4731551166266036,305858410812304.56,0.4238473925247889,0.013230118374949971,3.3125258196884504e-06,3.0968000000000004,35.8,2023-11-06 04:36:00,0.00014916896131123938,0.4083105251212951,0.0,272.26657274512536,216,0.00014916896131123938,34.14925,10.975486,0.4083105251212951,0.020628368,1.1494843e-07,0.4034307835843436,950.282123497501,10014.667580894278,-0.6684314824360619,-0.7437737245213283,1.965640601893316,233.10799510374932,0.2807750004119082,inf,0.0,224.54376155701485,0.0,0.0,0.0,0 days,0.00016393395,7.712777e-08,101481.99,0.45765004,-264.01566,0.0,0.0,1.0,-4.603025483803433e-13,1.8579983e-12,2.1688276e-16,0.0,0.0,0.0,7.48e-16,1.9134928999659154e-14,1.3976958642432614e-12,990.4595962615216,4.702590652350707e-13,5.8908168760064e-14,4.880962554405303e-14,0.0,0.00016393395,7.712777e-08,101481.99,0.45765004,-264.01566,0.0,0.0,0.0,-4.603025483803433e-13,1.8579983e-12,2.1688276e-16,0.0,0.0,0.0,7.48e-16,1.9134928999659154e-14,1.3976958642432614e-12,990.4595962615216,4.702590652350707e-13,5.8908168760064e-14,4.880962554405303e-14,0.0
217,217,217,124.42570673266624,27.61312664026157,9806.94,885974.0,,166.1571218965246,0.6855418396867018,34610D,235.14581,34.026714,10.840773,200.0543964852452,62871.9190148283,0.34640648592375833,0.4225487723041689,27.44276404056677,31.6410334974754,0.0,0.0001490265075997,27226.657274512538,0.4062157092924351,0.2286897003380564,0.534805886492152,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6507837504786048,15.820452977096348,11.10448720405208,21.92481518938139,1393582801353121.0,12.0813709411175,731.900777271146,1328.78473028037,0.01490265076,0.0170168140255419,0.187833617064615,15.8205167487377,11.0381189324089,11.036474205201884,0.01490265075997,0.4725199382350344,304852982511670.75,0.4225487723041689,0.013212209414519152,3.296383025895801e-06,3.0968000000000004,35.8,2023-11-06 04:37:00,0.00014902650759973394,0.4062160195188315,0.0,272.26657274512536,217,0.00014902650759973394,34.026714,10.840773,0.4062160195188315,0.018983096,1.0631389e-07,0.40336622321481674,950.160855450523,10017.712933908324,-0.6682286133823789,-0.7439559934949533,1.965502109865536,233.10724464862935,0.2794386618265949,inf,0.0,224.53724887282226,0.0,0.0,0.0,0 days,0.00016144216,7.5235256e-08,101493.055,0.44973966,-263.96515,0.0,0.0,1.0,-4.602569254770723e-13,1.8588427e-12,2.1684771e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9146463444072556e-14,1.3985858252398073e-12,991.4382620096791,4.68481737338191e-13,5.87276808286512e-14,4.8660078400882416e-14,0.0,0.00016144216,7.5235256e-08,101493.055,0.44973966,-263.96515,0.0,0.0,0.0,-4.602569254770723e-13,1.8588427e-12,2.1684771e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9146463444072556e-14,1.3985858252398073e-12,991.4382620096791,4.68481737338191e-13,5.87276808286512e-14,4.8660078400882416e-14,0.0
218,218,218,124.35011135070918,27.55290663546946,9806.94,885974.0,,166.21615650485245,0.6854449614006766,34610D,235.18199,33.90007,10.71103,199.86075255376213,62844.47625078773,0.34589099546002017,0.4225487723041689,27.4134077898728,31.6245593984196,0.0,0.0001485824651103,27226.657274512538,0.4033789231754819,0.2284450649156066,0.5344515732039826,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6501038025627065,15.813259323927303,11.098479797843936,21.9064203406398,1392714559802445.5,12.0746447508378,731.903700767579,1329.08997321955,0.014858246511,0.0170262819516032,0.187833617064615,15.8122796992098,11.0319808868741,11.030341971472968,0.0148582465110299,0.47252736636744,305044544510030.0,0.4225487723041689,0.013210221556948792,3.2985159805827788e-06,3.0968000000000004,35.8,2023-11-06 04:38:00,0.00014858246511030305,0.4033788447420421,0.0,272.26657274512536,218,0.00014858246511030305,33.90007,10.71103,0.4033788447420421,0.017246688,9.599111e-08,0.4033041700365274,950.0269172395028,10020.752911876483,-0.6680262269609157,-0.7441377292493393,1.9639523841287327,233.09884386318382,0.27758623450335224,inf,0.0,224.5214724180253,0.0,0.0,0.0,0 days,0.00015895661,7.373246e-08,101504.234,0.44218656,-263.90082,0.0,0.0,1.0,-4.602107905447306e-13,1.8596654e-12,2.1675236e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9157663218149287e-14,1.3994546817363248e-12,992.4169277578366,4.687022468843849e-13,5.872768082865121e-14,4.8660078400882435e-14,0.0,0.00015895661,7.373246e-08,101504.234,0.44218656,-263.90082,0.0,0.0,0.0,-4.602107905447306e-13,1.8596654e-12,2.1675236e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9157663218149287e-14,1.3994546817363248e-12,992.4169277578366,4.687022468843849e-13,5.872768082865121e-14,4.8660078400882435e-14,0.0
219,219,219,124.27451596875213,27.49268663067735,9806.94,885974.0,,166.2751911131803,0.6853389385112196,34610D,235.21634,33.768955,10.588339,199.6677116813159,62817.06284299786,0.3461817002091031,0.4214548681573826,27.37466165008871,31.5997205508454,0.0,0.0001479688412465,27226.657274512538,0.400180733701878,0.2281221804174059,0.5338987063453096,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.649428434742306,15.79983760890554,11.090810715147304,21.87782119645585,1391364672905136.0,12.0546172618942,731.720126247579,1328.6157592932,0.0147968841247,0.0170163725603851,0.187427439952116,15.7998602754227,11.0145355178962,11.012905950963878,0.01479688412465,0.4720609331522498,304121209828764.56,0.4214548681573826,0.013197032183419926,3.284670952670689e-06,3.0968000000000004,35.8,2023-11-06 04:39:00,0.00014796884124655734,0.40018128714005136,0.0,272.26657274512536,219,0.00014796884124655734,33.768955,10.588339,0.40018128714005136,0.015443366,8.3938204e-08,0.4032452732003605,949.8803045039589,10023.78750626313,-0.6678243229743148,-0.7443189327458345,1.96482456901127,233.10357254248416,0.27547937543944384,inf,0.0,224.51667016594146,0.0,0.0,0.0,0 days,0.00015652216,7.261501e-08,101515.44,0.43517086,-263.808,0.0,0.0,1.0000000000000002,-4.601645014267931e-13,1.8604664e-12,2.1660222e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9168526139058683e-14,1.4003018395111603e-12,993.3950403064338,4.673048195890748e-13,5.857564523465505e-14,4.8534106051571335e-14,0.0,0.00015652216,7.261501e-08,101515.44,0.43517086,-263.808,0.0,0.0,0.0,-4.601645014267931e-13,1.8604664e-12,2.1660222e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9168526139058683e-14,1.4003018395111603e-12,993.3950403064338,4.673048195890748e-13,5.857564523465505e-14,4.8534106051571335e-14,0.0
220,220,220,124.19892058679508,27.43246662588524,9806.94,885974.0,,166.3342257215082,0.6852237680204143,34610D,235.2484,33.624134,10.476567,199.46330227098125,62789.688181347774,0.34612447366865023,0.4195276686315904,27.266155723521777,31.4822536435324,0.0,0.0001480287661495,27226.657274512538,0.39891912907395,0.2272179643626815,0.5319600634806317,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6487194109544139,15.741009356037736,11.070315035862356,21.77568595206569,1386543863328841.8,12.015845408212,731.284295666641,1327.78227469844,0.014802876615,0.0170020267286576,0.18673317143966,15.7411268217662,10.9829948170188,10.981369258476835,0.0148028766149499,0.4709535580157386,302640673593515.9,0.4195276686315904,0.013168244779134714,3.2595174245594453e-06,3.0968000000000004,35.8,2023-11-06 04:40:00,0.00014802876614953783,0.39891889591695057,0.0,272.26657274512536,220,0.00014802876614953783,33.624134,10.476567,0.39891889591695057,0.013685256,7.1678585e-08,0.40319031833793084,949.7210130753637,10024.889410460748,-0.6680487711351039,-0.7441174903097478,1.9646527110414063,233.10264093605383,0.2746974289899829,inf,0.0,224.51242481962092,0.0,0.0,0.0,0 days,0.0001544334,7.2150975e-08,101526.02,0.42850834,-263.5642,0.0,0.0,1.0000000000000002,-4.601207381246194e-13,1.861252e-12,2.1658836e-16,0.0,0.0,0.0,7.48e-16,1.9179294819947384e-14,1.401131265920184e-12,994.369150879173,4.644281915492987e-13,5.830779459571773e-14,4.831217266502326e-14,0.0,0.0001544334,7.2150975e-08,101526.02,0.42850834,-263.5642,0.0,0.0,0.0,-4.601207381246194e-13,1.861252e-12,2.1658836e-16,0.0,0.0,0.0,7.48e-16,1.9179294819947384e-14,1.401131265920184e-12,994.369150879173,4.644281915492987e-13,5.830779459571773e-14,4.831217266502326e-14,0.0
221,221,221,124.1233785455574,27.372219827741663,9806.94,885974.0,,166.39326032983607,0.6850995051406598,34610D,235.27997,33.472702,10.364321,199.1608281059249,62762.422025624255,0.34589786253200794,0.4202467580224167,27.298465289522213,31.5634326327476,0.0,0.0001479905374244,27226.657274512538,0.3974188617745675,0.2274872107460184,0.5327201681477487,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6476922098191172,15.781717371246645,11.074927869748931,21.82582342037493,1388910364616419.0,12.0247458163534,731.46565756492,1328.37299136645,0.0147990537424,0.0170156280028025,0.186975150085192,15.7817163163738,10.9884366333348,10.986810689316307,0.01479905374244,0.4714143693163876,303350453134761.06,0.4202467580224167,0.013177845268653425,3.2709909825675737e-06,3.0968000000000004,35.8,2023-11-06 04:41:00,0.00014799053742449268,0.3974188777681578,0.0,272.26657274512536,221,0.00014799053742449268,33.472702,10.364321,0.3974188777681578,0.011971417,6.1005e-08,0.40313621803202754,949.5491194647847,10001.222371345755,-0.6738050736717568,-0.7389091437343284,1.9639720000133605,233.09895023402817,0.27374995091287097,inf,0.0,224.5049313001733,0.0,0.0,0.0,0 days,0.00015232073,7.1982896e-08,101536.68,0.42100084,-263.30783,0.0,0.0,1.0,-4.600766600375599e-13,1.8620346e-12,2.165796e-16,0.0,0.0,0.0,7.48e-16,1.9190032882331916e-14,1.4019579449085665e-12,995.3436948575061,4.658381068361066e-13,5.840773679174265e-14,4.83949819131582e-14,0.0,0.00015232073,7.1982896e-08,101536.68,0.42100084,-263.30783,0.0,0.0,0.0,-4.600766600375599e-13,1.8620346e-12,2.165796e-16,0.0,0.0,0.0,7.48e-16,1.9190032882331916e-14,1.4019579449085665e-12,995.3436948575061,4.658381068361066e-13,5.840773679174265e-14,4.83949819131582e-14,0.0
222,222,222,124.0485832743909,27.31159792267757,9806.94,885974.0,,166.45229493816393,0.6849668544720019,34610D,235.31024,33.31198,10.253886,198.95147021068712,62735.12356033473,0.3457797103228816,0.4196813284558317,27.26320361060169,31.5433563811214,0.0,0.0001477539627764,27226.657274512538,0.3954510668009139,0.2271933634216807,0.5321927041499993,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6469696837482356,15.771666735202857,11.067732034272348,21.80084057411577,1387731167903194.5,12.0109698616443,731.352831889265,1328.25713287921,0.0147753962776,0.0170150363241518,0.186764252448424,15.7716781905607,10.9764239635106,10.974802392966351,0.01477539627764,0.4711276974914973,302978725935942.3,0.4196813284558317,0.013169227675638065,3.264604748116628e-06,3.0968000000000004,35.8,2023-11-06 04:42:00,0.0001477539627764708,0.3954511798959633,0.0,272.26657274512536,222,0.0001477539627764708,33.31198,10.253886,0.3954511798959633,0.010268162,5.129496e-08,0.403084359118791,949.3656002361405,10004.20541210323,-0.6736044919310101,-0.7390920026967993,1.9636169059561452,233.0970245237942,0.27247610536336747,inf,0.0,224.49765212473994,0.0,0.0,0.0,0 days,0.00015008058,7.1748325e-08,101547.58,0.41259834,-263.04895,0.0,0.0,0.9999999999999999,-4.600315283578812e-13,1.8628113e-12,2.1653276e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9200669743067728e-14,1.4027797671994684e-12,996.3243065141535,4.651796393263719e-13,5.832915091173546e-14,4.8329867898295104e-14,0.0,0.00015008058,7.1748325e-08,101547.58,0.41259834,-263.04895,0.0,0.0,0.0,-4.600315283578812e-13,1.8628113e-12,2.1653276e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9200669743067728e-14,1.4027797671994684e-12,996.3243065141535,4.651796393263719e-13,5.832915091173546e-14,4.8329867898295104e-14,0.0
223,223,223,123.9737880032244,27.25097601761348,9806.94,885974.0,,166.5113295464918,0.6848249587303272,34610D,235.34026,33.14584,10.1424885,198.7370605269141,62707.86035672413,0.34567367913604613,0.4191750101517723,27.23110785198596,31.5296198849994,0.0,0.0001472945484408,27226.657274512538,0.3929091819727627,0.2269258987665496,0.5317222355057609,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6462312727997775,15.764036677267262,11.06113362529466,21.779316251048268,1386715214366424.5,12.004668578278,731.343276823903,1328.53071591177,0.0147294548441,0.0170238479223273,0.186764252448424,15.7648099424997,10.9707425313332,10.969126838748696,0.01472945484408,0.4711034196131833,303166776620786.44,0.4191750101517723,0.013166918595001883,3.2664293084839e-06,3.0968000000000004,35.8,2023-11-06 04:43:00,0.00014729454844080727,0.3929090565485169,0.0,272.26657274512536,223,0.00014729454844080727,33.14584,10.1424885,0.3929090565485169,0.00864859,4.294917e-08,0.40303294168404885,949.1692671790023,10007.183076820238,-0.6734043925271785,-0.7392743226469465,1.9632979311264394,233.09529442895013,0.27080489166327215,inf,0.0,224.48884486246453,0.0,0.0,0.0,0 days,0.00014764916,7.168426e-08,101558.695,0.40376076,-262.8623,0.0,0.0,1.0,-4.599853870778863e-13,1.8635868e-12,2.1646427e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9211281193106953e-14,1.4036013017909883e-12,997.3049181708012,4.648090194340913e-13,5.825878057413785e-14,4.8271561047142797e-14,0.0,0.00014764916,7.168426e-08,101558.695,0.40376076,-262.8623,0.0,0.0,0.0,-4.599853870778863e-13,1.8635868e-12,2.1646427e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9211281193106953e-14,1.4036013017909883e-12,997.3049181708012,4.648090194340913e-13,5.825878057413785e-14,4.8271561047142797e-14,0.0
224,224,224,123.8989927320579,27.190354112549382,9806.94,885974.0,,166.57036415481969,0.6846738154207695,34610D,235.37195,32.965008,10.041976,198.52217624052147,62680.62924887215,0.34549440550917015,0.4195705677119441,27.247523675156646,31.5771484540074,0.0,0.0001474723291251,27226.657274512538,0.3920012612821604,0.227062697292972,0.5322129814389305,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6454890429117539,15.788584350087197,11.06319322966999,21.809299019989115,1388130408705037.5,12.0021596337013,731.376997978335,1328.5746577551,0.0147472329125,0.0170243183006269,0.186705331813439,15.7885742270037,10.966978443217,10.965361355838157,0.01474723291251,0.4711890996219428,303065200240026.0,0.4195705677119441,0.013167287061814472,3.266046319562394e-06,3.0968000000000004,35.8,2023-11-06 04:44:00,0.00014747232912516487,0.39200116798465934,0.0,272.26657274512536,224,0.00014747232912516487,32.965008,10.041976,0.39200116798465934,0.0073413714,3.3442998e-08,0.4029786781495794,948.960116821921,10010.155356960548,-0.6732047752799152,-0.7394561045392206,1.9627604711316118,233.09237872470817,0.2702638244279424,inf,0.0,224.48383275603817,0.0,0.0,0.0,0 days,0.00014569212,6.994882e-08,101569.41,0.3976902,-262.963,0.0,0.0,1.0,-4.599407585008066e-13,1.8643628e-12,2.1632938e-16,0.0,0.0,0.0,7.48e-16,1.9221816074141774e-14,1.4044220527529915e-12,998.2809997106929,4.655327190300159e-13,5.831375689797484e-14,4.8317112858322025e-14,0.0,0.00014569212,6.994882e-08,101569.41,0.3976902,-262.963,0.0,0.0,0.0,-4.599407585008066e-13,1.8643628e-12,2.1632938e-16,0.0,0.0,0.0,7.48e-16,1.9221816074141774e-14,1.4044220527529915e-12,998.2809997106929,4.655327190300159e-13,5.831375689797484e-14,4.8317112858322025e-14,0.0
225,225,225,123.8241974608914,27.129732207485297,9806.94,885974.0,,166.62939876314755,0.6845134221901644,34610D,235.40274,32.77853,9.945125,198.36828262083392,62653.38172519699,0.34541855133635135,0.4191488402434218,27.221040564937788,31.562950577945,0.0,0.0001476750946399,27226.657274512538,0.3912000134648402,0.2268420047078149,0.5318856132289886,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6449464888753439,15.78073030523156,11.057725591098103,21.79145580935695,1387288204613776.2,11.9966460107721,731.382026952195,1328.82940251024,0.014767509464,0.0170321598320018,0.186705331813439,15.7814752889725,10.9619292946416,10.960310729717309,0.01476750946399,0.4712018774325378,303220635027619.1,0.4191488402434218,0.013165606091800647,3.267827518454741e-06,3.0968000000000004,35.8,2023-11-06 04:45:00,0.0001476750946399432,0.3912004441677226,0.0,272.26657274512536,225,0.0001476750946399432,32.77853,9.945125,0.3912004441677226,0.0061046723,2.470903e-08,0.4029259696997957,948.7381458898425,10013.122244017704,-0.6730056400084138,-0.7396373493252388,1.9625333658207431,233.09114647290292,0.2697938989594916,inf,0.0,224.48067480390182,0.0,0.0,0.0,0 days,0.00014373267,6.82517e-08,101580.18,0.38997468,-263.0419,0.0,0.0,1.0000000000000002,-4.598958140437487e-13,1.865148e-12,2.1619857e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9232476965530874e-14,1.40525218438947e-12,999.2570071218568,4.652802790948733e-13,5.825514336554644e-14,4.826854736002419e-14,0.0,0.00014373267,6.82517e-08,101580.18,0.38997468,-263.0419,0.0,0.0,0.0,-4.598958140437487e-13,1.865148e-12,2.1619857e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9232476965530874e-14,1.40525218438947e-12,999.2570071218568,4.652802790948733e-13,5.825514336554644e-14,4.826854736002419e-14,0.0
