longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
-8.821565083432462,64.38652227373963,9959.34,2023-11-06 00:20:00,,,,-0.6611823813877721
-9.085706404829985,64.3864438446764,9959.34,2023-11-06 00:21:00,,,,-0.6611865816715696
-9.349780104081212,64.38547460896025,9959.34,2023-11-06 00:22:00,,,,-0.6612024185417706
-9.613648133900861,64.3817960286286,9959.34,2023-11-06 00:23:00,,,,-0.6612536981922063
-9.877516163720511,64.37811744829695,9959.34,2023-11-06 00:24:00,,,,-0.6613049504457787
-10.14138419354016,64.37443886796531,9959.34,2023-11-06 00:25:00,,,,-0.6613561752924885
-10.40525222335981,64.37076028763366,9959.34,2023-11-06 00:26:00,,,,-0.661407372722345
-10.66912025317946,64.367081707302,9959.34,2023-11-06 00:27:00,,,,-0.661458542725359
-10.932988282999109,64.36340312697035,9959.34,2023-11-06 00:28:00,,,,-0.661509685291537
-11.19685631281876,64.3597245466387,9959.34,2023-11-06 00:29:00,,,,-0.6615608004109075
-11.460194257025487,64.3536490714432,9959.34,2023-11-06 00:30:00,,,,-0.6616432495986907
-11.72326868458512,64.34638204967,9959.34,2023-11-06 00:31:00,,,,-0.6617412572292086
-11.986343112144752,64.3391150278968,9959.34,2023-11-06 00:32:00,,,,-0.6618392319064362
-12.249417539704385,64.3318480061236,9959.34,2023-11-06 00:33:00,,,,-0.661937173611547
-12.512491967264017,64.32458098435039,9959.34,2023-11-06 00:34:00,,,,-0.6620350823257183
-12.775566394823649,64.31731396257719,9959.34,2023-11-06 00:35:00,,,,-0.662132958030124
-13.038640822383282,64.31004694080399,9959.34,2023-11-06 00:36:00,,,,-0.6622308007059541
-13.301599909555659,64.30246451318226,9959.34,2023-11-06 00:37:00,,,,-0.6623327345302993
-13.56337048925452,64.29163203397776,9959.34,2023-11-06 00:38:00,,,,-0.6624771274295758
-13.825141068953382,64.28079955477327,9959.34,2023-11-06 00:39:00,,,,-0.6626214780368208
-14.086911648652244,64.26996707556877,9959.34,2023-11-06 00:40:00,,,,-0.6627657863259556
-14.348682228351105,64.25913459636426,9959.34,2023-11-06 00:41:00,,,,-0.6629100522708882
-14.610452808049965,64.24830211715977,9959.34,2023-11-06 00:42:00,,,,-0.6630542758455372
-14.872223387748827,64.23746963795527,9959.34,2023-11-06 00:43:00,,,,-0.663198457023828
-15.133993967447688,64.22663715875078,9959.34,2023-11-06 00:44:00,,,,-0.6633425957796846
-15.394849529299,64.21400720642225,9959.34,2023-11-06 00:45:00,,,,-0.6635101737466459
-15.654822340928867,64.19964316791986,9959.34,2023-11-06 00:46:00,,,,-0.6637003527875973
-15.914795152558733,64.18527912941745,9959.34,2023-11-06 00:47:00,,,,-0.6638904760124582
-16.1747679641886,64.17091509091506,9959.34,2023-11-06 00:48:00,,,,-0.6640805433892156
-16.43474077581847,64.15655105241267,9959.34,2023-11-06 00:49:00,,,,-0.6642705548858638
-16.694713587448337,64.14218701391027,9959.34,2023-11-06 00:50:00,,,,-0.664460510470406
-16.954686399078202,64.12782297540788,9959.34,2023-11-06 00:51:00,,,,-0.664650410110853
-17.21465921070807,64.11345893690547,9959.34,2023-11-06 00:52:00,,,,-0.6648402537752106
-17.472522453784027,64.09585352685409,9959.34,2023-11-06 00:53:00,,,,-0.665072333770082
-17.730225660628065,64.07800221965564,9959.34,2023-11-06 00:54:00,,,,-0.6653075488335328
-17.9879288674721,64.06015091245719,9959.34,2023-11-06 00:55:00,,,,-0.6655426899121538
-18.245632074316138,64.04229960525873,9959.34,2023-11-06 00:56:00,,,,-0.665777756967993
-18.503335281160176,64.02444829806028,9959.34,2023-11-06 00:57:00,,,,-0.6660127499631239
-18.761038488004214,64.00659699086182,9959.34,2023-11-06 00:58:00,,,,-0.6662476688596107
-19.018741694848252,63.98874568366337,9959.34,2023-11-06 00:59:00,,,,-0.6664825136195297
-19.2517822265625,63.97571628376589,9563.1,2023-11-06 01:00:00,461f63,,212.979999816,-0.6666552079542118
-19.514359694260804,63.96949768066406,9273.54,2023-11-06 01:01:00,461f63,FIN43D,216.06666648,-0.6667385194391819
-19.79824218749997,63.96202992584745,8923.02,2023-11-06 01:02:00,461f63,FIN43D,219.667777588,-0.6668374230756721
-20.074979341947085,63.95411682128906,7932.42,2023-11-06 01:03:00,461f63,FIN43D,218.6388887,-0.6669422054188857
-20.33997802734376,63.96826792571504,6766.56,2023-11-06 01:04:00,461f63,FIN43D,221.21111092,-0.666760370717245
-20.59782714843749,63.99438373113082,5859.780000000001,2023-11-06 01:05:00,461f63,FIN43D,211.436666484,-0.6664230611113269
-20.8487548828125,64.01873055150953,4922.52,2023-11-06 01:06:00,461f63,FIN43D,205.7777776,-0.6661088959438413
-21.0860595703125,64.04121528237553,4099.56,2023-11-06 01:07:00,461f63,FIN43D,199.089999828,-0.665819356338743
-21.31940917968751,64.06332759533898,3550.92,2023-11-06 01:08:00,461f63,FIN43D,180.0555554,-0.6655346788520055
-21.52042095477765,64.08210754394531,3276.6000000000004,2023-11-06 01:09:00,461f63,FIN43D,156.391110976,-0.6652942316389014
-21.697229003906216,64.09856763936705,2948.94,2023-11-06 01:10:00,461f63,FIN43D,142.501110988,-0.6650841067254787
-21.86818049504205,64.11373901367188,2461.26,2023-11-06 01:11:00,461f63,FIN43D,141.4722221,-0.6648900880328461
-22.03857421875,64.12907409667969,1943.1000000000001,2023-11-06 01:12:00,461f63,FIN43D,140.957777656,-0.6646930877200363
-22.204742431640625,64.14358520507812,1546.8600000000001,2023-11-06 01:13:00,461f63,FIN43D,131.697777664,-0.6645059224236879
-22.35094510591944,64.15635681152344,1257.3,2023-11-06 01:14:00,461f63,FIN43D,111.634444348,-0.6643400048692347
-22.472937011718745,64.15584240929554,939.8000000000001,2023-11-06 01:15:00,,,,-0.6643450085802018
-22.576481745793277,64.13900756835938,723.9000000000001,2023-11-06 01:16:00,461f63,FIN43D,89.513333256,-0.6645596632920476
-22.605215219350956,64.10055541992188,716.2800000000001,2023-11-06 01:17:00,461f63,FIN43D,79.224444376,-0.6650469016539764
-22.605426494891788,64.06040954589844,541.02,2023-11-06 01:18:00,461f63,FIN43D,68.421111052,-0.6655461375359262
-22.605426494891788,64.02406311035156,327.66,2023-11-06 01:19:00,461f63,FIN43D,67.392222164,-0.6659874770816775
-22.6053208571214,63.99627685546875,160.02,2023-11-06 01:20:00,461f63,FIN43D,66.87777772,-0.6663090642864109
-22.6053208571214,63.99627685546875,160.02,2023-11-06 01:21:00,461f63,FIN43D,66.87777772,-0.6662610868623231
-22.6053208571214,63.99627685546875,160.02,2023-11-06 01:22:00,461f63,FIN43D,66.87777772,-0.66620508166211
-22.6053208571214,63.99627685546875,160.02,2023-11-06 01:23:00,461f63,FIN43D,66.87777772,-0.6661410498292978
-22.6053208571214,63.99627685546875,160.02,2023-11-06 01:24:00,461f63,FIN43D,66.87777772,-0.6660689926601664
