Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
192,192,126.33927430320244,29.106630803300845,9806.94,885974.0,,164.68125668832786,-0.7427319144963145,34610D,233.59427,31.309013,4.1057043,193.8633600355549,63513.54836280031,0.3191157216380486,0.4551659314149247,27.309955884895484,32314.814817016868,0.0,2023-11-05 18:12:00,0.0001898413634839,0.2722665727451254,0.6156756236350773,0.2275829657074623,0.5165970066749095,0.0110456411387367,0.0006025821979154,0.0001211348133121,2.181586814762332e-05,1388440473204280.5,86.27215064038482,33.78241542961572,0.0327719470618745,0.0006688152461607,0.0005461991176979,0.3016559722192864,0.0164564932420955,0.0033081864076812,0.0005957903967022,3.791824807201231e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6327350077651236,16.157407408508433,11.045641138736716,21.81586814762332,1388440473204280.5,12.048294734884,726.376091037292,1321.86094554326,0.0189841363484,0.0170398465846622,0.188091876565137,16.1573690279859,11.0383550480108,11.03625990938184,0.01898413634839,0.4585024962022383,13.040165027669484,382098897715986.3,4.161392145429209,0.4234650700326496
193,193,126.26200781766536,29.0472581967026,9806.94,885974.0,,164.74029129665573,-0.7410941043571936,34610D,233.64458,31.34793,4.4135704,194.06068353328564,63486.23840691541,0.3191967555466207,0.4554837472975985,27.32902483785591,32312.70046041089,0.0,2023-11-05 18:13:00,0.000190659002848,0.2722665727451254,0.6148315439793388,0.2277418736487992,0.5174563538543444,0.0110497398459918,0.0006030105450642,0.0001212517531092,2.183475724987488e-05,1389332043646645.0,86.33238946278682,33.80600372442777,0.032794829805427,0.000669282240927,0.0005465804967571,0.3019786147029569,0.0164796901635506,0.0033136921723568,0.0005967226232103,3.796908992884827e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6333108463324332,16.156350230205447,11.049739845991832,21.83475724987488,1389332043646645.0,12.054316566794,726.619980420451,1322.22736070978,0.0190659002848,0.017044781936184,0.188211476767947,16.156331717065,11.0421756918108,11.040070802920145,0.0190659002848,0.459125385497858,13.050612161957012,382216815640922.7,4.170003849233588,0.4237781007234442
194,194,126.18474133212828,28.987885590104348,9806.94,885974.0,,164.79932590498362,-0.7394479409656851,34610D,233.69472,31.394163,4.7304087,194.2691658609584,63458.90938207756,0.3193099173046884,0.4561257518672894,27.36754511203737,32334.97892861334,0.0,2023-11-05 18:14:00,0.0001920971112349,0.2722665727451254,0.6159788506099484,0.2280628759336447,0.5186889880098404,0.0110572612119676,0.0006034378152423,0.0001213818463197,2.1873546278507007e-05,1391162895687988.8,86.45407500892604,33.85365330359022,0.0328410541344448,0.0006702255945805,0.0005473509022407,0.3026100950341058,0.0165146116309542,0.0033219231549381,0.0005986252645372,3.807271330593357e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.633923162871269,16.16748946430667,11.057261211967658,21.87354627850701,1391162895687989.0,12.0670440288506,726.955393659361,1322.78240072744,0.0192097111235,0.0170531822520554,0.188458870511844,16.1674631523904,11.0512435583177,11.049121054081528,0.01920971112349,0.4599820251490801,13.066366195030524,382659025007845.2,4.184872617592102,0.4244452254419063
195,195,126.10747484659122,28.9285129835061,9806.94,885974.0,,164.85836051331148,-0.737793436252578,34610D,233.74312,31.436623,5.053462,194.51178232249288,63431.54183696552,0.319443880540124,0.4568757614793917,27.4125456887635,32361.320593675755,0.0,2023-11-05 18:15:00,0.0001958279014698,0.2722665727451254,0.6245280397540642,0.2284378807396958,0.520046654712172,0.0110656036102886,0.0006038502950227,0.0001215134074057,2.191756351462455e-05,1393240520455663.0,86.5962318308039,33.909319017000456,0.0328950548265161,0.0006713276495207,0.0005482509137752,0.3033363645407846,0.0165530738014839,0.0033309918323087,0.000600816211231,3.81922694224275e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6346491842346069,16.18066029683788,11.065603610288674,21.91756351462455,1393240520455663.0,12.0821274805767,727.31943022488,1323.3786633513,0.019582790147,0.0170621457183426,0.188745887276668,16.1806310592429,11.0622597176484,11.060093842681129,0.01958279014698,0.4609117682848362,13.083364575054947,383183832321904.56,4.201470232525601,0.4252194779541496
196,196,126.03020836105416,28.869140376907847,9806.94,885974.0,,164.91739512163934,-0.7361306022762978,34610D,233.78987,31.47933,5.371913,194.7924111543643,63404.12929127676,0.3195474882072471,0.4571367166651472,27.42820299990884,32343.64321560552,0.0,2023-11-05 18:16:00,0.0001994276069095,0.2722665727451254,0.632669979253082,0.2285683583325736,0.5208519833808529,0.0110688376770902,0.000604248989578,0.0001216224278785,2.1929240066213385e-05,1393791656667787.0,86.645693276712,33.92868711088723,0.0329138435998906,0.0006717110938753,0.0005485640599981,0.3035983267802719,0.0165734639486372,0.0033358846411944,0.0006014796481698,3.82292004986633e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6355012198066432,16.17182160780276,11.068837677090292,21.92924006621339,1393791656667787.0,12.0874144142871,727.547887347939,1323.65599605606,0.019942760691,0.0170647488371263,0.188834994549528,16.1718056462666,11.0657939564101,11.06358757161686,0.01994276069095,0.4614952438532202,13.09237495890638,383164132317980.25,4.20803739180807,0.4254390413135153
197,197,125.95294187551708,28.8097677703096,9806.94,885974.0,,164.9764297299672,-0.734459451222751,34610D,233.83669,31.520699,5.6858807,195.0693780917695,63376.70108827685,0.3195895655935722,0.4567209968795022,27.40325981277013,32272.59798852164,0.0,2023-11-05 18:17:00,0.000202785261574,0.2722665727451254,0.6399414365893615,0.2283604984397511,0.5208855776423105,0.0110647951432577,0.0006046482585177,0.0001217039931757,2.1898639153033182e-05,1392347285763470.0,86.56689774854084,33.89783238839665,0.0328839117753241,0.0006711002403127,0.0005480651962554,0.3032114560857697,0.0165693333235021,0.0033350861452469,0.0006000940982566,3.815485442138166e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6363411393205604,16.136298994260816,11.06479514325777,21.898639153033187,1392347285763470.0,12.0788891717741,727.588591819545,1323.52604594986,0.0202785261574,0.0170596217868147,0.18865530586899,16.1363336156828,11.058586657226,11.056344593495556,0.0202785261573999,0.4615992023745744,13.09022847937957,382442119379586.7,4.201311820600199,0.4249103902653681
198,198,125.87567538998002,28.75039516371135,9806.94,885974.0,,165.03546433829507,-0.7327799954051952,34610D,233.88289,31.557627,5.993842,195.29188853878327,63349.29782846408,0.3195932041258226,0.4560856772536434,27.365140635218605,32191.3524347869,0.0,2023-11-05 18:18:00,0.0002060315187158,0.2722665727451254,0.6468160849671916,0.2280428386268217,0.5206396719034707,0.0110581746506772,0.0006050427169883,0.0001217745917609,2.185629198763311e-05,1390348488759472.5,86.44647926665557,33.85067896576542,0.0328381687622623,0.0006701667094339,0.0005473028127043,0.302608504484591,0.0165570790407012,0.0033323788293358,0.0005981005040059,3.8047081926866616e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6370040254580492,16.09567621739345,11.0581746506772,21.85629198763311,1390348488759472.5,12.0656481569672,727.55953685621,1323.28112595968,0.0206031518716,0.0170527654616641,0.188392123421833,16.0957288696622,11.0475995137184,11.045323828875228,0.02060315187158,0.4615249964972561,13.084073449091248,381542353283916.6,4.190570263643284,0.4241547818775535
199,199,125.79840890444297,28.6910225571131,9806.94,885974.0,,165.09449894662296,-0.7310922472640432,34610D,233.93591,31.5655,6.2740264,195.4499053964652,63321.93268782886,0.3196299262645362,0.4560677908492318,27.36406745095391,32167.76075499555,0.0,2023-11-05 18:19:00,0.000210225547647,0.2722665727451254,0.656059776474193,0.2280338954246159,0.5211267222813276,0.0110577725310518,0.0006054954754731,0.0001218831525149,2.185609433776606e-05,1390339159635353.5,86.4430890775634,33.84935143682999,0.0328368809411446,0.0006701404273702,0.000547281349019,0.3025856333970082,0.0165688190320944,0.0033352188065537,0.000598071639673,3.804533454396439e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6374471726281686,16.083880377497774,11.057772531051851,21.85609433776606,1390339159635353.5,12.0621291022796,727.662910344042,1323.55581180911,0.0210225547647,0.0170586773137342,0.188392123421833,16.082981858694,11.0437708596643,11.041449664861686,0.0210225547647,0.4617890106096679,13.085591163988934,381545968591656.9,4.193658042650506,0.4241547818775535
200,200,125.72114241890588,28.63164995051485,9806.94,885974.0,,165.15353355495083,-0.7293962193667627,34610D,233.98798,31.565453,6.547733,195.59765287022904,63294.568620377904,0.3195631222860458,0.4549620002722901,27.29772001633741,32058.824904914785,0.0,2023-11-05 18:20:00,0.0002139811292622,0.2722665727451254,0.6638842864524007,0.227481000136145,0.5203574581062863,0.0110456400903892,0.0006059401925766,0.0001219451065165,2.1787828136743388e-05,1387116977541481.0,86.23349753160987,33.76727966020938,0.0327572640196048,0.0006685155922368,0.0005459544003267,0.3015207905886781,0.016540785723603,0.003328823375052,0.0005947580322408,3.786513088283554e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6378580632718129,16.029412452457393,11.04564009038927,21.787828136743386,1387116977541481.0,12.041215687814,727.556455817385,1322.9985483321,0.0213981129262,0.01704410553872,0.18793756325735,16.0295252925983,11.0265430374391,11.024184070082589,0.02139811292622,0.4615171275770159,13.074034147915675,380022058369744.1,4.173781945664664,0.4228581379839669
201,201,125.6438759333688,28.572277343916603,9806.94,885974.0,,165.2125681632787,-0.7276919244076708,34610D,234.0402,31.555079,6.815837,195.65416323208385,63267.27090036157,0.3195990477237958,0.4552831288885694,27.316987733314164,32075.792736620537,0.0,2023-11-05 18:21:00,0.0002172328625312,0.2722665727451254,0.6700292959407663,0.2276415644442847,0.5211816276372473,0.0110486926655513,0.0006063866328332,0.0001220645055199,2.1812775075612114e-05,1388294479416721.5,86.29436424953944,33.79111382610962,0.0327803852799769,0.0006689874546934,0.0005463397546662,0.3018170020140257,0.0165646562107527,0.0033344345999623,0.00059585930917,3.792402326445435e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6379711743335561,16.037896368310268,11.048692665551398,21.812775075612112,1388294479416721.5,12.0467471837247,727.789382067196,1323.43050435626,0.0217232862531,0.0170514405658749,0.188070564273743,16.0378807546622,11.0295997307189,11.027204259571876,0.02172328625312,0.4621120172183642,13.08337468207542,380269778214997.7,4.183341332491742,0.4232220746132935
202,202,125.5671649811302,28.51262213279974,9806.94,885974.0,,165.27160277160655,-0.7259739885356441,34610D,234.08992,31.536142,7.0769224,195.73863232875192,63239.953912628254,0.3196068158191525,0.4552008353935624,27.312050123613744,32056.93461734757,0.0,2023-11-05 18:22:00,0.0002203889719049,0.2722665727451254,0.6759800896156181,0.2276004176967812,0.5215358554896456,0.0110475078058594,0.000606811892666,0.0001221628082171,2.1810960437185724e-05,1388208828020323.5,86.2787663404958,33.7850060029102,0.0327744601483364,0.0006688665336395,0.0005462410024722,0.3017300869346461,0.0165732768281001,0.0033365167412684,0.0005957020447045,3.791482909293417e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6381788441363719,16.028467308673786,11.047507805859404,21.810960437185727,1388208828020323.5,12.0441508423352,727.905923211168,1323.59514574644,0.0220388971905,0.0170535192746676,0.188040027517207,16.0284652925475,11.0264646545146,11.02403507875735,0.02203889719049,0.462409661298394,13.08592354198846,380076338183229.75,4.184624126246683,0.4231285818055523
203,203,125.4907459192706,28.452818434562,9806.94,885974.0,,165.33063737993442,-0.7242449069925657,34610D,234.14848,31.487978,7.2967153,195.81711722917743,63212.64186250464,0.3195874932103155,0.4548705101308892,27.29223060785335,32018.89666252237,0.0,2023-11-05 18:23:00,0.0002223683984431,0.2722665727451254,0.6775826140872183,0.2274352550654446,0.5216765000623138,0.011043862403108,0.0006073130430345,0.0001222687434355,2.1794961181706305e-05,1387453659082419.0,86.21615649020873,33.7604892619146,0.032750676729424,0.0006683811577433,0.000545844612157,0.3014116395070253,0.0165749276216562,0.0033369867419751,0.0005948331066603,3.786670522138733e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6383548946539339,16.009448331261186,11.04386240310801,21.794961181706302,1387453659082419.0,12.0362335827316,727.975817721316,1323.65607826816,0.0222368398443,0.01705357905745,0.187912546487046,16.009459185692,11.0189506762191,11.016500954545393,0.0222368398443099,0.4625881706768258,13.08535737191922,379623389766142.4,4.1816774692546215,0.4227657543100985
204,204,125.414326857411,28.39301473632425,9806.94,885974.0,,165.3896719882623,-0.7225075078993355,34610D,234.21043,31.424017,7.4971685,195.87125521833707,63185.34963189679,0.3196302058223978,0.4552940690786124,27.317644144716745,32044.135471615187,0.0,2023-11-05 18:24:00,0.0002239408802777,0.2722665727451254,0.6776485207552437,0.2276470345393062,0.5226997270819239,0.0110483718112172,0.0006078434152082,0.0001224122163715,2.18277979141154e-05,1389003561224399.0,86.29643785316019,33.791925807014614,0.03278117297366,0.0006690035300746,0.0005463528828943,0.3018154895173526,0.0166048501123672,0.0033440133658046,0.0005962840158805,3.794430500127241e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6384469051235302,16.022067735807592,11.048371811217258,21.827797914115404,1389003561224399.0,12.0436470377291,728.263373912109,1324.20199217306,0.0223940880278,0.0170629917228736,0.188089035782512,16.0220497034246,11.0232155554745,11.020747559564692,0.0223940880277699,0.4633225842491349,13.097708991105604,379972977874299.6,4.193907340492082,0.4232509517468777
205,205,125.33790779555142,28.33321103808651,9806.94,885974.0,,165.44870659659017,-0.7207618046583683,34610D,234.26762,31.351725,7.6892705,195.96103365139484,63158.03198775207,0.3196627000912719,0.455478442279606,27.32870653677636,32045.682591557063,0.0,2023-11-05 18:25:00,0.000225699520676,0.2722665727451254,0.6786052707042429,0.227739221139803,0.5234253554171407,0.0110503933907404,0.0006083332932833,0.0001225368780508,2.1843583075657405e-05,1389748624873871.0,86.3313839496765,33.80560998599236,0.0327944478441316,0.0006692744457986,0.0005465741307355,0.3019929580914801,0.0166249620486907,0.0033487743801844,0.0005969568715863,3.798003232906651e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.638661589403397,16.022841295778534,11.0503933907405,21.843583075657406,1389748624873871.0,12.0463747760494,728.475251149803,1324.56494576167,0.0225699520676,0.0170687034561351,0.188166094206215,16.0228273216383,11.0240414387527,11.021553879325031,0.0225699520676,0.4638637150750673,13.10577873204629,380045629570446.2,4.200860960588259,0.4234562804424675
206,206,125.26148873369182,28.273407339848767,9806.94,885974.0,,165.50774120491803,-0.7190078108008997,34610D,234.31999,31.271357,7.8731275,196.06399812621345,63130.70328121529,0.3196335965521182,0.4549503975955123,27.29702385573074,31988.80924105656,0.0,2023-11-05 18:26:00,0.0002276559564084,0.2722665727451254,0.6804810199892037,0.2274751987977561,0.52329809955895,0.0110447100276586,0.0006087821028755,0.0001226227200357,2.181337456369688e-05,1388322775407171.8,86.2312983602534,33.76641850953893,0.0327564286268768,0.0006684985434056,0.0005459404771146,0.3014877131046272,0.016617939585135,0.0033472353140707,0.0005954402058392,3.789707991974388e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6389257356502841,15.99440462052828,11.044710027658668,21.813374563696875,1388322775407172.0,12.0346356695158,728.476291238407,1324.46468356554,0.0227655956408,0.017065557012848,0.187956273209058,15.9944339634101,11.0137789857989,11.011272204094004,0.02276559564084,0.4638663714434979,13.1014963592166,379369078615482.3,4.193412753412653,0.4228619937059583
207,207,125.18506967183222,28.213603641611023,9806.94,885974.0,,165.5667758132459,-0.7172455399868279,34610D,234.37881,31.166658,8.019103,196.1246666130871,63103.406257359566,0.3195203598003438,0.4536996346980506,27.22197808188304,31879.69853818801,0.0,2023-11-05 18:27:00,0.0002277719967346,0.2722665727451254,0.6763567512165946,0.2268498173490253,0.5223731143838334,0.011031397775549,0.0006092866277522,0.0001226911276827,2.174008612355524e-05,1384863542346380.0,85.99422876066849,33.67358688728932,0.0326663736982596,0.0006666606877195,0.0005444395616376,0.3002964684585287,0.0165859872262557,0.0033398951886208,0.0005918081479536,3.7698724996152056e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.639043236465865,15.939849269094008,11.031397775549022,21.74008612355524,1384863542346380.0,12.0073159541047,728.286383994017,1323.99107830488,0.0227771996735,0.0170558056073205,0.187461626979137,15.9395199400223,10.9910743177488,10.988571428893184,0.02277719967346,0.4633813516031139,13.08571676769963,377989025821184.2,4.172675120136391,0.4214795135934914
208,208,125.10865060997264,28.15379994337328,9806.94,885974.0,,165.62581042157376,-0.7154750060045372,34610D,234.43678,31.042816,8.137952,196.09328775867127,63076.18427927768,0.3194529472529433,0.453231266965563,27.19387601793378,31845.164169204287,0.0,2023-11-05 18:28:00,0.0002273725221827,0.2722665727451254,0.6708030509175189,0.2266156334827815,0.5223002707893514,0.0110262949164389,0.0006097840446222,0.0001227886717748,2.171950844119811e-05,1383892270492501.5,85.9054543406528,33.63882463418409,0.0326326512215205,0.0006659724739085,0.0005438775203586,0.2998476968948135,0.0165823917071728,0.0033390999166517,0.0005906376197204,3.763339482594996e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6388620296242086,15.922582084602144,11.02629491643892,21.71950844119811,1383892270492501.5,11.9963239093707,728.308972546809,1324.01816069127,0.0227372522183,0.0170560393124127,0.18728983353069,15.9225946929242,10.9808514216069,10.978355245285362,0.02273725221827,0.4634390423789705,13.083031921549974,377496615411552.25,4.167891483574283,0.420998120833177
209,209,125.03223154811305,28.093996245135536,9806.94,885974.0,,165.68484502990165,-0.7136962227707057,34610D,234.48781,30.911514,8.247917,196.0408541042329,63048.99040325975,0.3193964840010804,0.4529283995705854,27.175703974235123,31826.76928519003,0.0,2023-11-05 18:29:00,0.0002277004499421,0.2722665727451254,0.6679452877556832,0.2264641997852927,0.5223510028240317,0.0110227451716852,0.0006102221563054,0.000122878717821,2.170924120716681e-05,1383407654428422.5,85.84804885460875,33.61634581612885,0.0326108447690821,0.0006655274442669,0.0005435140794847,0.2995508597691479,0.0165832166782769,0.0033393156602382,0.0005899639125512,3.759507689243777e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6386216766341539,15.913384642595014,11.022745171685251,21.70924120716681,1383407654428422.5,11.9885986854096,728.351967599485,1324.11644207589,0.0227700449942,0.0170579720749464,0.187183199117405,15.9133881784766,10.9733559355703,10.970857866297894,0.02277004499421,0.4635488510050354,13.081965545661497,377202520333207.7,4.165884143049887,0.420705458714306
210,210,124.95581248625344,28.034192546897792,9806.94,885974.0,,165.74387963822952,-0.7119092043301276,34610D,234.53268,30.780369,8.348669,195.9828254982765,63021.81469928551,0.3192023922973667,0.4512243561475984,27.073461368855902,31697.14269635864,0.0,2023-11-05 18:30:00,0.0002286405432487,0.2722665727451254,0.667344842555799,0.2256121780737992,0.5207310748475343,0.011003803159887,0.0006106076400201,0.0001228979229543,2.160981818481181e-05,1378714862423713.5,85.5250644642158,33.48987171327476,0.032488153642627,0.000663023543727,0.0005414692273771,0.2979110397596967,0.0165312623536139,0.0033272721694172,0.0005850525778145,3.7326583566495896e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6383715915277953,15.848571348179322,11.003803159887056,21.609818184811807,1378714862423713.8,11.9518172842714,727.98809049341,1323.35570365388,0.0228640543249,0.0170439152858352,0.186515558959246,15.8487199899964,10.9432343350272,10.940732839927138,0.02286405432487,0.4626195151259604,13.056640532820715,375480278193458.4,4.13639384498948,0.4188467874632972
211,211,124.87939342439384,27.97438884866005,9806.94,885974.0,,165.80291424655738,-0.7101139648555369,34610D,234.5767,30.637896,8.431517,195.81341571819704,62994.741237916656,0.3191574081575289,0.4513830070089701,27.08298042053821,31731.2477448623,0.0,2023-11-05 18:31:00,0.0002289710602639,0.2722665727451254,0.6650285606125275,0.225691503504485,0.5212044033014738,0.0110047892627419,0.000610985872132,0.0001229911461883,2.1632233290393784e-05,1379772861122286.5,85.5551351484802,33.50164678020577,0.0324995765046458,0.0006632566633601,0.0005416596084107,0.2980424921349904,0.0165473184121787,0.0033309668041199,0.0005858653506562,3.736836138256487e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6377599299159267,15.865623872431147,11.004789262741992,21.632233290393785,1379772861122286.5,11.9534780481254,728.125447582131,1323.73349500638,0.0228971060264,0.0170520819087285,0.186601632965945,15.8656161078717,10.9430410881635,10.94053602203068,0.02289710602639,0.4629703227713508,13.062021761710634,375769108749595.4,4.143537586944253,0.4191051841193948
212,212,124.8036836424515,27.91422666422212,9806.94,885974.0,,165.86194885488524,-0.7083032652197714,34610D,234.62144,30.473825,8.4883995,195.68856622687872,62967.658257496114,0.3190783082528316,0.4510613549344676,27.06368129606805,31721.00276523427,0.0,2023-11-05 18:32:00,0.0002281627957915,0.2722665727451254,0.6593746880420059,0.2255306774672338,0.5211484685077404,0.0110009684078127,0.0006113705660682,0.0001230665640189,2.162265515885833e-05,1379320770871709.5,85.49416921427898,33.477773763236186,0.0324764175552816,0.0006627840317404,0.0005412736259213,0.2977267029371575,0.0165459381538679,0.0033306342668109,0.0005851886479941,3.7329497747918856e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6372924879226496,15.860501382617134,11.00096840781275,21.622655158858333,1379320770871709.5,11.9452526286943,728.136664230828,1323.81613944888,0.0228162795792,0.0170543626282471,0.18649236543969,15.8605034084683,10.9351706366794,10.932676206710594,0.02281627957915,0.4629989698994695,13.059926953345338,375526718706823.0,4.141187754768235,0.4188137222694439
213,213,124.72808826049445,27.85400665943001,9806.94,885974.0,,165.9209834632131,-0.7064831234027493,34610D,234.65921,30.303173,8.533338,195.5659559774097,62940.59457620005,0.3189852445080874,0.4505757867763245,27.03454720657947,31697.47344679208,0.0,2023-11-05 18:33:00,0.000227747294639,0.2722665727451254,0.6554017611626178,0.2252878933881622,0.5208461604682126,0.01099528612002,0.0006116953804331,0.000123121016864,2.1601667775936417e-05,1378330161046713.0,85.40213462558455,33.44173489453881,0.0324414566478953,0.0006620705438345,0.0005406909441315,0.2972525816615289,0.016536907638367,0.0033285209425327,0.0005839913072293,3.726253180506965e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6368419832059572,15.84873672339604,10.995286120020006,21.60166777593642,1378330161046713.0,11.9337930850911,728.084129243843,1323.76446946011,0.0227747294639,0.0170541519648349,0.186315799793532,15.8487476842528,10.924952479473,10.922464917637216,0.0227747294639,0.4628647964450344,13.054389123723915,375117284147301.06,4.135161189173458,0.4183340351507582
214,214,124.6524928785374,27.7937866546379,9806.94,885974.0,,165.980018071541,-0.7046547181062144,34610D,234.69025,30.128862,8.566367,195.4329863935969,62913.56002899347,0.3189664385756216,0.4508622439876021,27.05173463925613,31737.334354281,0.0,2023-11-05 18:34:00,0.0002278157908715,0.2722665727451254,0.6533298894836811,0.225431121993801,0.5213762107662955,0.0109978644756212,0.0006119623973701,0.000123193932301,2.162904292384685e-05,1379622275007834.5,85.4564297254101,33.46299574875983,0.0324620815671073,0.0006624914605532,0.0005410346927851,0.2975113113930084,0.0165546443828616,0.0033326095657744,0.0005851031296769,3.732117568591878e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.636366862124038,15.8686671771405,10.997864475621272,21.629042923846853,1379622275007834.5,11.9385861933636,728.228338763154,1324.14007704194,0.0227815790872,0.0170620612412951,0.186447910419072,15.8686598867909,10.9276310629934,10.925142143095687,0.02278157908715,0.4632331050804568,13.06110995653079,375512920478286.9,4.1436730067634375,0.4187171518855035
215,215,124.57689749658034,27.73356664984579,9806.94,885974.0,,166.03905267986886,-0.7028180642318015,34610D,234.71901,29.94542,8.594696,195.35014764073125,62886.508294354215,0.3189059496070476,0.45056533528894,27.0339201173364,31723.86636603029,0.0,2023-11-05 18:35:00,0.0002278961173246,0.2722665727451254,0.6514646558896828,0.22528266764447,0.5212346494090423,0.0109942912673454,0.0006122099570364,0.0001232386480417,2.16172549837934e-05,1379065881231780.0,85.40015365066569,33.44095918514513,0.0324407041408036,0.000662055186547,0.0005406784023467,0.2972187918681466,0.0165504350735619,0.0033316237665289,0.0005843991443879,3.728155686976407e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6360581886935698,15.861933183015145,10.994291267345467,21.6172549837934,1379065881231780.2,11.93434004427,728.247212375494,1324.35402304354,0.0227896117325,0.0170682787089384,0.186447910419072,15.86193889403,10.9236504511397,10.921161560823316,0.02278961173246,0.4632813079622056,13.060372421220952,375642831744212.94,4.145649253437582,0.4184301550961546
216,216,124.50130211462329,27.67334664505368,9806.94,885974.0,,166.09808728819672,-0.700973176810872,34610D,234.75458,29.75047,8.621106,195.26661189769075,62859.47437423688,0.3188331940629971,0.4501615744155116,27.009694464930696,31701.763251478733,0.0,2023-11-05 18:36:00,0.0002263253467798,0.2722665727451254,0.6444098519149497,0.2250807872077558,0.521025068475272,0.010989897912901,0.0006125161757071,0.0001232927035563,2.1599616006234223e-05,1378233316993636.5,85.32362481471607,33.41099205311927,0.0324116333579168,0.0006614619052636,0.0005401938892986,0.2968337848282364,0.0165438747606792,0.0033300982528131,0.0005833990288882,3.72256607933861e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6357379983619471,15.850881625739367,10.989897912901034,21.59961600623422,1378233316993636.5,11.9218459306,728.17953825087,1324.1122694336,0.022632534678,0.0170624810931938,0.186194273216678,15.8508983884769,10.9124969692099,10.910027753395235,0.02263253467798,0.4631084694102657,13.05423510540948,374907419624319.25,4.135590246501391,0.4180270298537624
217,217,124.42570673266624,27.61312664026157,9806.94,885974.0,,166.1571218965246,-0.6991200710042531,34610D,234.78795,29.560678,8.633747,195.17402462496,62832.46467977195,0.318673495669073,0.4489059291671578,26.934355750029468,31612.49156319483,0.0,2023-11-05 18:37:00,0.0002250014037407,0.2722665727451254,0.638259374729334,0.2244529645835789,0.5198066817259552,0.0109761215704423,0.0006128035832895,0.0001233063787091,2.1527994910792053e-05,1374852783027777.0,85.08562981434308,33.31779806278645,0.0323212269000353,0.0006596168755109,0.0005386871150005,0.2956347631338674,0.0165054697172147,0.0033211778703992,0.000579842673512,3.703077396198822e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6353913562732624,15.806245781597417,10.97612157044239,21.527994910792053,1374852783027777.0,11.8945024003912,727.903368849868,1323.56797248963,0.0225001403741,0.0170528160389114,0.185705256950619,15.8063283687513,10.8900052945433,10.887555579254665,0.02250014037407,0.4624031375035068,13.035698441774873,373680692864609.1,4.114134909263522,0.4166722010181204
