Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,-0.8128732995271579,34610D,232.04736,35.590153,-3.2228825,194.0168412295796,64880.2030950284,0.3200259243158677,0.461292346653477,27.677540799208625,32817.1935459642,0.0,2023-11-05 17:22:00,0.0002581985648871,0.2722665727451254,0.9980656659187498,0.2306461733267385,0.3610140675479384,0.0099562322839051,0.0016828318440862,0.0003739626320191,2.3989492577064e-05,429437342995140.56,87.43335138470005,34.23711796862107,0.0332130489590503,0.0006778173256949,0.0005535508159841,0.2755640252441828,0.0465766470229045,0.0103503660050898,0.000663970159554,1.1885769581451752e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6353430642412966,16.408596772982097,9.95623228390515,23.989492577063995,429437342995140.56,7.30899677601647,645.364714861729,1297.82672588391,0.0258198564887,0.0183747441337289,0.270479251754824,16.4081680796633,14.7201642529721,14.71636450877558,0.0258198564887099,0.3968636985113293,10.555730508923972,487206079351022.94,8.714148396889906
143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,-0.8116914220286704,34610D,232.05919,35.776768,-3.147289,194.0691628210533,64852.52555422919,0.3200156426747625,0.4609769045921943,27.65861427553165,32784.85752479873,0.0,2023-11-05 17:23:00,0.0002565494172716,0.2722665727451254,0.990353303383041,0.2304884522960971,0.3608513516452615,0.0099522441499206,0.0016831149899595,0.0003740255533243,2.3967750563582554e-05,429595797401171.7,87.3735624964045,34.21370585883266,0.0331903371306379,0.0006773538189926,0.0005531722855106,0.275265282118571,0.0465526282886561,0.0103450285085902,0.0006629147678902,1.1882024454708454e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6354982694963104,16.392428762399366,9.952244149920624,23.967750563582555,429595797401171.7,7.30618574618103,645.309443870678,1297.34375526651,0.0256549417272,0.0183610911083559,0.270096403859776,16.392639028622,14.710258898332,14.706485957929385,0.02565494172716,0.39668611821752436,10.552071605140776,486283421456694.3,8.68997123784389
144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,-0.8104976069461268,34610D,232.04955,35.81829,-3.1157527,194.10483269917825,64824.86693995367,0.3199804222034245,0.4603697462011509,27.62218477206906,32732.056533789084,0.0,2023-11-05 17:24:00,0.0002551547607637,0.2722665727451254,0.9860538914951322,0.2301848731005754,0.3603310110382831,0.0099421145873281,0.0016828840052333,0.0003739742233851,2.392202696259064e-05,429814634495856.1,87.25848169496615,34.16864256304943,0.0331466217264828,0.0006764616678874,0.0005524436954413,0.2746229261562601,0.0464849329425157,0.0103299850983368,0.000660778648883,1.1872419251783866e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6356282861461,16.366028266894542,9.94211458732811,23.92202696259064,429814634495856.1,7.29747136696047,645.084405063541,1297.13730803819,0.0255154760764,0.0183605543707214,0.269965715227946,16.3655755161926,14.7035710238927,14.69982029476212,0.02551547607637,0.39596309051838197,10.537311731100724,486418921929515.56,8.661064613354668
145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,-0.8092955248329002,34610D,232.03513,35.80945,-3.0698721,194.1051050965536,64797.24475518159,0.3199838456441961,0.4603712365565794,27.62227419339477,32732.46676050169,0.0,2023-11-05 17:25:00,0.0002539285249293,0.2722665727451254,0.982933626685034,0.2301856182782897,0.3602490525408415,0.0099416198494154,0.0016825391677872,0.0003738975928416,2.392093119012509e-05,429822316251489.5,87.25876417693406,34.16875317722933,0.0331467290320737,0.0006764638577974,0.0005524454838678,0.2746101494070498,0.0464755582337457,0.0103279018297212,0.0006607505202949,1.1872669873938682e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6356489339572927,16.366233380250847,9.941619849415458,23.92093119012509,429822316251489.5,7.29758423347785,645.048800097166,1297.06017898854,0.0253928524929,0.0183590626816105,0.269959688457524,16.3657480659121,14.7044374290378,14.700704500828484,0.02539285249293,0.3958486952403245,10.535826981915756,486481364355575.8,8.657208555586553
146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,-0.8080851809354952,34610D,232.0174,35.761837,-3.0034335,194.1189124543577,64769.6224809882,0.3199758939192901,0.4601694504789858,27.610167028739145,32714.979552685403,0.0,2023-11-05 17:26:00,0.0002528271686046,0.2722665727451254,0.9806543694750072,0.2300847252394929,0.3599929064817463,0.0099376265720222,0.0016821147051715,0.0003738032678159,2.3904561995851017e-05,429905940929177.1,87.22051764378695,34.153776614550324,0.0331322004344869,0.0006761673558058,0.0005522033405747,0.2743795295227711,0.0464434679712849,0.0103207706602855,0.0006600089494542,1.1869774835701844e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6357184192075672,16.357489776342703,9.937626572022264,23.90456199585102,429905940929177.1,7.29579433722608,644.953952847023,1296.74412763898,0.0252827168605,0.0183516768941781,0.269803450985344,16.3570211091096,14.7018418284673,14.698125742951914,0.02528271686046,0.39554396029299094,10.530536606175307,486233500623060.6,8.63955636306761
147,147,129.92866396993185,31.720296998166795,9806.94,885974.0,,162.02469931357376,-0.8068665806176539,34610D,231.99855,35.6371,-2.9097128,194.1298725765433,64742.012313959465,0.3199642148088122,0.4599319327559131,27.595915965354784,32695.05415577564,0.0,2023-11-05 17:27:00,0.0002519942020367,0.2722665727451254,0.979531097795561,0.2299659663779565,0.359701711664748,0.0099329116672166,0.001681663905788,0.0003737030901751,2.388538598304136e-05,429994682901905.6,87.17549853455576,34.13614804914387,0.0331150991584257,0.0006758183501719,0.000551918319307,0.2741077956598035,0.0464070558260975,0.0103126790724661,0.000659139104388,1.1866097134910366e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6357801100611531,16.347527077887822,9.932911667216676,23.88538598304136,429994682901905.6,7.2931104424284,644.834268819691,1296.45256782758,0.0251994202037,0.0183457161907951,0.269660402392617,16.347056816869,14.6988212173433,14.695118132775596,0.0251994202036699,0.39515942720731206,10.523573537918457,486104871162453.0,8.620537022873343
148,148,129.8467998492003,31.663315617813,9806.94,885974.0,,162.08373392190165,-0.8056397293603186,34610D,231.98227,35.489727,-2.7893007,194.1357011476015,64714.41639799411,0.3198880029699945,0.4589486186882685,27.53691712129612,32616.403362221885,0.0,2023-11-05 17:28:00,0.0002512054016251,0.2722665727451254,0.9782848562069606,0.2294743093441342,0.358840761172905,0.0099158585970939,0.0016812744905443,0.0003736165534542,2.3810567350548653e-05,430265796913525.5,86.98912118617442,34.063166479043296,0.0330443005455553,0.0006743734805215,0.0005507383424259,0.2730521763746681,0.0462971163042677,0.010288248067615,0.000655669619743,1.1848193589736176e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6358215040179236,16.308201681110944,9.915858597093967,23.81056735054865,430265796913525.5,7.28258709223119,644.515019265055,1295.36333391022,0.0251205401625,0.0183201247221113,0.268979869187983,16.3077338219484,14.6822073139786,14.678519990469132,0.02512054016251,0.3941337095816397,10.503303902107941,484816980462383.7,8.5530181363598
149,149,129.76493572846874,31.6063342374592,9806.94,885974.0,,162.14276853022952,-0.8044046327615832,34610D,231.96718,35.31811,-2.6449454,194.0818638854932,64686.87948087281,0.3198081845123424,0.4581741833703113,27.49045100221868,32562.271439256463,0.0,2023-11-05 17:29:00,0.000250491957486,0.2722665727451254,0.9771892842948796,0.2290870916851556,0.3581324954417021,0.0099019509215199,0.0016809134616222,0.0003735363248049,2.3750526340033466e-05,430386895696125.0,86.8423347160088,34.00568788974451,0.0329885412026624,0.0006732355347482,0.0005498090200443,0.2722090966344186,0.0462090691556965,0.0102686820345992,0.0006529126806275,1.1831529868131326e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6356658916809708,16.28113571962823,9.901950921519962,23.750526340033463,430386895696125.0,7.27486643906178,644.270674294735,1294.59454384939,0.0250491957486,0.018302566103047,0.268473995071569,16.2813522351105,14.6686532128888,14.66497975340388,0.0250491957485999,0.39334865306656547,10.488002670264622,483995425582693.56,8.504226616513765
150,150,129.6830716077372,31.549352857105404,9806.94,885974.0,,162.20180313855738,-0.8031612965366461,34610D,231.95557,35.114326,-2.4628353,193.990458443792,64659.3890298706,0.3197560288371908,0.4578865632087918,27.47319379252751,32551.854049691203,0.0,2023-11-05 17:30:00,0.0002490835213754,0.2722665727451254,0.9729864504805776,0.2289432816043959,0.3578138191632328,0.0098962335495518,0.0016806358495445,0.0003734746332321,2.3726503989326028e-05,430320751890672.06,86.7878191905944,33.98434072135653,0.032967832551033,0.0006728129092047,0.0005494638758505,0.2718811421229516,0.0461724343892062,0.0102605409753791,0.0006518428421179,1.1822285409638582e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6353823933810323,16.2759270248456,9.896233549551896,23.72650398932603,430320751890672.06,7.27069091594606,644.150421787197,1294.60030177429,0.0249083521375,0.0183058895842358,0.268454707962748,16.2754702158332,14.664936480002,14.66128459560704,0.02490835213754,0.39296229350952977,10.480534994546565,484348336026767.7,8.49348479284881
151,151,129.60120748700567,31.49237147675161,9806.94,885974.0,,162.26083774688524,-0.8019097265177858,34610D,231.94786,34.901627,-2.2618263,193.90157376615653,64631.915836078064,0.3195650332745546,0.4559860669656053,27.35916401793632,32412.23280847217,0.0,2023-11-05 17:31:00,0.0002473368600053,0.2722665727451254,0.9670143668720016,0.2279930334828026,0.3562583604081265,0.0098638892438359,0.0016804519020807,0.0003734337560179,2.3582813377100514e-05,430669912804804.8,86.42759913266083,33.84328589018723,0.0328309968215235,0.0006700203432963,0.0005471832803587,0.2698677636768645,0.0459757592132792,0.0102168353807287,0.0006452060591884,1.1782768782016988e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6351018048558001,16.206116404236088,9.863889243835912,23.58281337710052,430669912804804.8,7.24919743479938,643.580830974776,1293.05056285156,0.0247336860005,0.0182725322616646,0.2673583532777,16.2056564758858,14.631707825117,14.62808975932805,0.02473368600053,0.3911402091179459,10.443373571890362,482636970209457.06,8.38339844050343
152,152,129.51934336627411,31.43539009639781,9806.94,885974.0,,162.3198723552131,-0.8006499286542669,34610D,231.95001,34.714237,-2.0769234,193.69526783358708,64604.55667206013,0.3195174595503737,0.4562250570057133,27.3735034203428,32458.928269522577,0.0,2023-11-05 17:32:00,0.0002453846504146,0.2722665727451254,0.9591463547281468,0.2281125285028566,0.3563961904578722,0.0098670492826453,0.0016805031409285,0.0003734451424285,2.3597159924914502e-05,430278209058324.5,86.4728973048629,33.86102373096405,0.0328482041044113,0.0006703715123349,0.0005474700684068,0.2700957072871847,0.0460012584761051,0.0102225018835789,0.000645936937915,1.177822202735702e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.634423156948249,16.22946413476129,9.867049282645397,23.5971599249145,430278209058324.5,7.2521531007927,643.673559275724,1293.48254830198,0.0245384650415,0.01828352449078,0.267579834067533,16.2289935988882,14.6350247843334,14.631434454904618,0.02453846504146,0.39143589506537413,10.44964126533697,483231906209748.2,8.406794565437439
153,153,129.43808684738593,31.37808788122118,9806.94,885974.0,,162.378906963541,-0.7993776497291,34610D,231.95749,34.51832,-1.8799071,193.54303816271528,64577.183168639785,0.3195100782514318,0.4567464308591785,27.40478585155072,32520.83050551561,0.0,2023-11-05 17:33:00,0.0002433040792114,0.2722665727451254,0.9502013439218638,0.2283732154295892,0.3568010956435287,0.0098755632882293,0.0016806818620299,0.0003734848582288,2.3633893583547704e-05,429898138523778.3,86.5717185050487,33.899720098368235,0.0328857430218608,0.000671137612691,0.000548095717031,0.2706376970773609,0.0460587265135154,0.0102352725585589,0.0006476817924954,1.1781266424224426e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6339142839323937,16.260415252757806,9.875563288229332,23.633893583547707,429898138523778.3,7.25816384283001,643.856224458188,1294.13131538959,0.0243304079211,0.0182989075058503,0.267952602730609,16.2600054248077,14.6430929084123,14.6395310507899,0.02433040792114,0.39201836586433025,10.461736976902033,484006776660457.75,8.445988722114421
154,154,129.35719058799563,31.32059543654897,9806.94,885974.0,,162.43794157186886,-0.7980945438455723,34610D,231.96964,34.309906,-1.6809564,193.4594221430907,64549.77838278824,0.3194413356558987,0.4562977126771451,27.37786276062871,32495.93046498972,0.0,2023-11-05 17:34:00,0.0002409860553942,0.2722665727451254,0.9398424068888186,0.2281488563385725,0.3564952487738882,0.0098686130915494,0.0016809721813419,0.0003735493736315,2.360004874595543e-05,429873635744452.0,86.48666846082608,33.86641623489771,0.0328534353127544,0.0006704782716888,0.0005475572552125,0.2701815348581848,0.0460214256852134,0.0102269834856029,0.0006461188957109,1.17690214038241e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6336238851007968,16.24796523249486,9.868613091549458,23.60004874595543,429873635744451.9,7.25455318677228,643.779866977468,1293.54782651513,0.0240986055394,0.0182826780983959,0.26752787558577,16.248355986053,14.6328603580918,14.629334892383044,0.02409860553942,0.39177488211881695,10.456836414476449,482936673352481.1,8.41659961561562
155,155,129.2762943286053,31.26310299187677,9806.94,885974.0,,162.49697618019673,-0.7968031231563905,34610D,231.98575,34.08864,-1.4831855,193.3644280477043,64522.40052002761,0.3194800532935706,0.4571696544174349,27.430179265046096,32577.96999528908,0.0,2023-11-05 17:35:00,0.0002384812182589,0.2722665727451254,0.9283614178545608,0.2285848272087174,0.357240675860278,0.0098838681736499,0.0016813579073886,0.0003736350905308,2.366459284053509e-05,429490797426272.6,86.65193629828062,33.93113175086202,0.0329162151180553,0.0006717594922052,0.0005486035853009,0.2711162758353028,0.0461199488083726,0.0102488775129717,0.0006491240238502,1.1781009566090256e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.633290729746263,16.288984997644537,9.883868173649985,23.66459284053509,429490797426272.6,7.26317729938487,644.065428747305,1294.74916880998,0.0238481218259,0.0183125794508087,0.268240753398532,16.2887638630416,14.6478956784368,14.644403263305891,0.02384812182589,0.3926892191768931,10.475201264399615,484474222137779.6,8.483693870872289
156,156,129.195398069215,31.205610547204564,9806.94,885974.0,,162.5560107885246,-0.795503394184445,34610D,232.01146,33.915634,-1.2938883,193.35722967678728,64494.97034076256,0.3194965372223161,0.4574629186688294,27.44777512012976,32601.76368419903,0.0,2023-11-05 17:36:00,0.0002348725992316,0.2722665727451254,0.911632778663257,0.2287314593344147,0.3576150996869337,0.0098907302008101,0.0016819728760406,0.0003737717502312,2.3688422994141827e-05,429391049762871.9,86.70752160448991,33.95289782360052,0.0329373301441557,0.0006721904111052,0.0005489555024025,0.2714785383257117,0.0461664132597222,0.0102592029466049,0.0006501945072937,1.1785828972487756e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.633232091236101,16.300881842099514,9.890730200810108,23.688422994141828,429391049762871.9,7.26577892675434,644.206423064018,1295.22857647067,0.0234872599232,0.0183237545127606,0.268476821883221,16.3004008207568,14.6518455972686,14.648405088290916,0.02348725992316,0.3931422201401587,10.484006268386636,484850970123497.94,8.510201530649717
157,157,129.11450180982467,31.14811810253236,9806.94,885974.0,,162.61504539685245,-0.7941953635724465,34610D,232.04138,33.752834,-1.1128855,193.3844902090231,64467.52256564243,0.3194748031900324,0.4571744094956466,27.430464569738795,32574.39377973326,0.0,2023-11-05 17:37:00,0.0002310636402569,0.2722665727451254,0.8937867349462348,0.2285872047478233,0.3575691300199154,0.0098883607005258,0.001682688785223,0.0003739308411606,2.366985801352743e-05,429493051258835.7,86.65283757580485,33.93148467276689,0.0329165574836865,0.0006717664792589,0.0005486092913947,0.2712423278485728,0.0461569351049566,0.0102570966899903,0.0006492752016108,1.17811939255045e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6332805443395979,16.287196889866628,9.888360700525888,23.66985801352743,429493051258835.7,7.2623489372573,644.188899394093,1294.99729398889,0.0231063640257,0.0183169300433534,0.268249472816985,16.2867373775696,14.6448925765441,14.641509456070324,0.02310636402569,0.3930859183008999,10.482414145622867,484165051698028.5,8.495693593214948
158,158,129.03360555043437,31.090625657860155,9806.94,885974.0,,162.67408000518034,-0.7928790380828517,34610D,232.07338,33.58082,-0.9414134,193.3989210434914,64440.09210107269,0.3193940813529558,0.4562496232142768,27.374977392856607,32497.862297695945,0.0,2023-11-05 17:38:00,0.0002273187132805,0.2722665727451254,0.8760921301456691,0.2281248116071384,0.3570331618511368,0.0098753778042916,0.0016834546010431,0.000374101022454,2.360386741515478e-05,429736681589926.8,86.47755358403401,33.86284703496363,0.0328499728714279,0.0006704076096209,0.0005474995478571,0.2703382441384018,0.0460845316454572,0.0102410070323238,0.0006461553368738,1.1764031943405464e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6332841324165709,16.248931148847973,9.875377804291652,23.603867415154777,429736681589926.8,7.25260347217162,644.009387237913,1294.06566616511,0.0227318713281,0.0182925296821805,0.267564435170369,16.2491442153454,14.6269783249833,14.623654094751023,0.0227318713280499,0.3925091632829446,10.470082355650028,482435984825336.4,8.440114719183805
159,159,128.95270929104404,31.033133213187952,9806.94,885974.0,,162.7331146135082,-0.7915544245978166,34610D,232.10747,33.418777,-0.7705071,193.35457517197332,64412.71712367984,0.3193673140875377,0.4561973438584745,27.37184063150848,32498.86722022045,0.0,2023-11-05 17:39:00,0.000223978885791,0.2722665727451254,0.8598661485724273,0.2280986719292372,0.3571742454282831,0.0098766215335406,0.0016842708358896,0.0003742824079754,2.360198966001821e-05,429662085531563.9,86.46764455493526,33.858966861175986,0.0328462087578101,0.0006703307909757,0.0005474368126301,0.2703413105938007,0.0461015929002683,0.0102447984222818,0.0006460298995605,1.1760642130571528e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6330924224205439,16.24943361011023,9.876621533540694,23.601989660018216,429662085531563.9,7.25348610271982,644.098262198571,1293.73881083515,0.0223978885791,0.0182799314469394,0.26730875810397,16.2499318140628,14.6230722407181,14.61979771471547,0.0223978885791,0.39279470984770576,10.475511356513362,481311158887464.8,8.43291186126997
160,160,128.87181303165374,30.975640768515746,9806.94,885974.0,,162.79214922183607,-0.7902215301191106,34610D,232.14343,33.286285,-0.5973754,193.322939337412,64385.34528304833,0.3193551915999034,0.456272156222812,27.37632937336872,32508.28182464629,0.0,2023-11-05 17:40:00,0.0002203877963232,0.2722665727451254,0.8426134027736549,0.228136078111406,0.357429387368423,0.0098802129649814,0.0016851322633998,0.000374473836311,2.3609949584725305e-05,429574253276657.06,86.48182449047178,33.86451943485711,0.0328515952480424,0.0006704407193478,0.0005475265874673,0.270483964408359,0.0461327358805258,0.0102517190845613,0.00064635375632,1.176016624802068e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6329398238353467,16.254140912323145,9.88021296498141,23.609949584725303,429574253276657.06,7.25208860486457,644.177955334244,1294.42256776309,0.0220387796323,0.0182990924748995,0.267573518472686,16.2545924875338,14.6222288804601,14.619007029716387,0.02203877963232,0.3930507561059318,10.479554140933459,482112276876234.94,8.45813782843053
161,161,128.79091677226342,30.918148323843543,9806.94,885974.0,,162.85118383016393,-0.7888803617680633,34610D,232.18085,33.18123,-0.42832473,193.31194838641773,64357.96895367496,0.319157373139117,0.4541258290830141,27.247549744980848,32337.157783014925,0.0,2023-11-05 17:41:00,0.0002164585411191,0.2722665727451254,0.8240650097545532,0.227062914541507,0.3559580705537074,0.0098469333319593,0.001686028430849,0.0003746729846331,2.3453252617821773e-05,430087474751918.3,86.0750096443945,33.70521903454131,0.032697059693977,0.0006672869325301,0.0005449509948996,0.2683048057980736,0.0459401435410105,0.0102089207868912,0.0006390436673857,1.1718829862996088e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6328528118082919,16.16857889150746,9.846933331959391,23.45325261782177,430087474751918.3,7.22703435352691,643.64286506225,1292.92893552846,0.0216458541119,0.0182665393104282,0.266395571804292,16.1686736867345,14.5838008654551,14.580644760361697,0.0216458541119099,0.39133801936293156,10.442985184210613,479988023521201.9,8.346068187821356
162,162,128.71002051287311,30.86065587917134,9806.94,885974.0,,162.9102184384918,-0.7875309267854913,34610D,232.21854,33.08699,-0.2641605,193.1535681663051,64330.72140392998,0.319212335152077,0.4554544865982761,27.32726919589657,32463.95088025829,0.0,2023-11-05 17:42:00,0.0002133245743467,0.2722665727451254,0.8086488773443267,0.227727243299138,0.3571682257208534,0.0098706987586147,0.0016869316692591,0.0003748737042798,2.355229268808915e-05,429476772950318.1,86.32684338983725,33.80383199532406,0.0327927230350758,0.0006692392456137,0.0005465453839179,0.2697392421282667,0.0460992358409277,0.0102442746313172,0.0006436198424679,1.1736427387798294e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6322829597670413,16.231975440129144,9.870698758614726,23.55229268808915,429476772950318.1,7.24074979129027,644.119838733656,1294.70118072286,0.0213324574347,0.018309186248862,0.267402095238804,16.23154822473,14.6048050199623,14.601690120632572,0.02133245743467,0.39286403314672463,10.473173757595314,482003197158374.6,8.44806722323256
163,163,128.62991062698651,30.80275157615405,9806.94,885974.0,,162.96925304681966,-0.7861672817629008,34610D,232.25653,33.00098,-0.104390584,193.12384476614005,64303.39413473408,0.319203388781259,0.4555635060549476,27.33381036329685,32475.80905331796,0.0,2023-11-05 17:43:00,0.0002108093801882,0.2722665727451254,0.7956593235014449,0.2277817530274738,0.3574624960732333,0.009874778335405,0.0016878430034072,0.0003750762229793,2.356299665987704e-05,429382242786334.8,86.34750693765476,33.81192341939821,0.0328005724359562,0.0006693994374684,0.0005466762072659,0.2699153183995545,0.0461351805781506,0.0102522623507001,0.000644066482292,1.1736652797688764e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6321340049654347,16.237904526658976,9.874778335405075,23.56299665987704,429382242786334.8,7.24199116963134,644.248146103517,1294.90536848967,0.0210809380188,0.0183121283517187,0.267433153047876,16.2375929180718,14.6041545751167,14.601076531223072,0.0210809380188199,0.39327627218937605,10.480548026010796,481768376437853.75,8.461940789172468
164,164,128.54995801580068,30.74476490146776,9806.94,885974.0,,163.02828765514755,-0.7847941007177088,34610D,232.29495,32.90843,0.05076769,193.1170343284849,64276.06032437079,0.319204884556479,0.4557072326268543,27.342433957611263,32487.352788667034,0.0,2023-11-05 17:44:00,0.0002085816231853,0.2722665727451254,0.7838086892417466,0.2278536163134271,0.3577933698549422,0.0098795521359396,0.0016887644828471,0.0003752809961882,2.35767266946386e-05,429314920253654.9,86.37474887209397,33.822590805565135,0.0328109207491335,0.0006696106275333,0.0005468486791522,0.2701310018077074,0.046174931342209,0.0102610958538242,0.0006446450925848,1.1738514854052706e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6320594358937888,16.243676394333516,9.879552135939658,23.576726694638594,429314920253654.9,7.24322081677654,644.381670080333,1295.21598368861,0.0208581623185,0.0183182590350331,0.267529208269212,16.2434188553282,14.6045106010113,14.601465003739936,0.02085816231853,0.3937052716804677,10.488129086985431,481720314325126.94,8.479774864265314
165,165,128.47000540461485,30.686778226781453,9806.94,885974.0,,163.0873222634754,-0.7834125729678945,34610D,232.33356,32.836903,0.21586142,193.1330950485209,64248.71789041317,0.3192664752786877,0.4564704579912763,27.38822747947658,32545.33538909988,0.0,2023-11-05 17:45:00,0.0002065865123045,0.2722665727451254,0.7729036630888944,0.2282352289956381,0.3586189167321094,0.0098947992338121,0.0016896905737834,0.0003754867941741,2.3637067045039124e-05,429124630892135.1,86.51941060766652,33.87923739211253,0.0328658729753718,0.0006707321015382,0.0005477645495895,0.2710010122793982,0.0462776298047089,0.0102839177343797,0.0006473773691771,1.175296300792022e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.632059476265099,16.272667694549938,9.894799233812169,23.63706704503912,429124630892135.1,7.25111297844351,644.691819552193,1296.12620844894,0.0206586512305,0.0183384501257621,0.26803612599868,16.2723326204168,14.6160730138333,14.613054153941524,0.02065865123045,0.39470175162933535,10.5073388446102,482451630563678.9,8.535940972097261
166,166,128.39005279342902,30.62879155209515,9806.94,885974.0,,163.14635687180328,-0.7820227063591809,34610D,232.37123,32.768547,0.37561026,193.21562705929625,64221.3296629337,0.319288222106183,0.4565004155796837,27.390024934781025,32535.78467724896,0.0,2023-11-05 17:46:00,0.0002051502937767,0.2722665727451254,0.7642425258982274,0.2282502077898418,0.3588833981448406,0.0098980506301329,0.0016905951444036,0.0003756878098674,2.3643855750380995e-05,429227994145324.06,86.52508876897325,33.88146084432413,0.0328680299217372,0.0006707761208517,0.0005478004986956,0.2711078535650653,0.0463054431598354,0.0102900984799634,0.0006476057985573,1.175656546234647e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6322782995237227,16.267892338624478,9.898050630132904,23.643855750381,429227994145324.06,7.25157937632003,644.790282707378,1296.05962957076,0.0205150293777,0.0183337499661371,0.267934608278342,16.26761913792,14.6142828812013,14.611285371714835,0.02051502937767,0.3950181041262642,10.512724718821868,481770275632104.7,8.537564351698702
167,167,128.3101001822432,30.57080487740885,9806.94,885974.0,,163.20539148013114,-0.7806245088594554,34610D,232.40906,32.690712,0.5332788,193.30231420053124,64193.93963799892,0.3192924968452728,0.4563092010445281,27.378552062671687,32508.00693892765,0.0,2023-11-05 17:47:00,0.0002040340715524,0.2722665727451254,0.7568155300131831,0.228154600522264,0.3589760600812756,0.0098975744543304,0.0016915033017431,0.0003758896226095,2.363422414208536e-05,429394831363130.0,86.48884596597985,33.86726890152488,0.032854262475206,0.0006704951525552,0.0005475710412534,0.2709812574920545,0.0463109112109561,0.0102913136024347,0.0006470708361349,1.1756208745917584e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6325104939484857,16.25400346946383,9.897574454330412,23.63422414208536,429394831363130.0,7.24879899547444,644.816238510665,1296.03879596845,0.0204034071552,0.0183323949856427,0.267827295218412,16.253978967881,14.6095093100583,14.606529080458769,0.02040340715524,0.3951014975861246,10.513029828652884,481322928033006.9,8.533235533665456
