,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
150,150,152,adbb36,NKS2975,27.53130495750298,-79.51823872647887,236.129999796,8915.400000000001,-0.675095113847997,34610D,238.5419,26.474613,-17.348005,217.8712839345105,62229.65679409225,-1.4434768558067998e-05,0.108724307624072,5.299899,-0.0003099687569482,-3071.450833638995,0.0001899370320216,31130.94379047764,0.4078799911575872,0.044165825,0.0967665230895023,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7036794137448443,0.0,4.375234921755828,5.492732157930288,4066495833791551.0,4.15988764423089,602.478100812403,1071.06179481429,0.0189937032022,0.0126972350139166,0.054362153812036,-0.0001549843784741,4.28141668264414,4.280603637493974,0.0189937032021599,0.1940970136063941,795153747956036.0,0.007363070153801868,1.085074740197975e-06,3.16,35.8,2023-05-05 06:32:00,0.00018993703202167431,0.40788008634859574,0.0,150,311.3094379047764,0.00018993703202167431,26.474613,-17.348005,0.40788008634859574,6.573548e-05,9.951578e-10,0.45464253227504636,0.0,14192.201374718234,-0.9621557622989929,-0.2725000716969515,1.4414669255453985,229.86248302466018,0.290170936934313,inf,0.0,221.5951934293083,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0002030738,1.0810009e-08,91533.77,0.47658074,-288.15613,0.0,0.0,1.0,-5.21149029286635e-13,1.9094793e-12,2.1269966e-16,0.0,0.0,0.0,7.48e-16,1.90089925220363e-14,1.3883302200669492e-12,1332.695102918609,6.668522434294775e-14,1.541936828669199e-14,0.0,0.0002030738,1.0810009e-08,91533.77,0.47658074,-288.15613,0.0,0.0,0.0,-5.21149029286635e-13,1.9094793e-12,2.1269966e-16,0.0,0.0,0.0,7.48e-16,1.90089925220363e-14,1.3883302200669492e-12,1332.695102918609,6.668522434294775e-14,1.541936828669199e-14,0.0
151,151,153,adbb36,NKS2975,27.40874726893538,-79.55733666053186,228.92777758,8016.240000000001,-0.6754686856096634,34610D,246.89761,25.770231,-14.509706,214.891095555824,62224.35689509225,-8.618069539651514e-06,0.1235082821603702,5.67027504,-0.000213142028253,-2096.5089650997,0.0002248525810552,35515.8543504637,0.2301270215883291,0.047252292,0.1028171642807168,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6822085607392001,0.0,4.418037274408171,5.984797348094396,4433494645762399.0,4.59718117588764,614.10988900719,1099.777636917,0.0224852581055,0.0132419008847506,0.0617541410801851,-0.0001065710141265,4.66354050054107,4.662492127152131,0.02248525810552,0.2155735698692038,723057881526788.2,0.007669234914506404,9.91318146741756e-07,3.16,35.8,2023-05-05 06:33:00,0.0002248525810552248,0.23012737313996295,0.0,151,355.158543504637,0.0002248525810552248,25.770231,-14.509706,0.23012737313996295,0.0,0.0,0.5011270307240905,0.0,13170.16214122501,-0.9634673763393252,-0.2678257170807487,1.6445620495658761,231.22776331804656,0.17783617318523756,inf,0.0,222.39475230881644,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00022772627,6.8089705e-08,82317.92,0.22899593,-288.39136,0.0,0.0,1.0,-5.755444771799579e-13,2.2662178e-12,2.1687148e-16,0.0,0.0,0.0,7.48e-16,2.294362472236398e-14,1.690673325977808e-12,1333.2704915184866,9.60857696479545e-14,1.7516043382609432e-14,0.0,0.00022772627,6.8089705e-08,82317.92,0.22899593,-288.39136,0.0,0.0,0.0,-5.755444771799579e-13,2.2662178e-12,2.1687148e-16,0.0,0.0,0.0,7.48e-16,2.294362472236398e-14,1.690673325977808e-12,1333.2704915184866,9.60857696479545e-14,1.7516043382609432e-14,0.0
152,152,154,adbb36,NKS2975,27.294754028320312,-79.59299339438383,212.465555372,7406.64,-0.6757097200078571,34610D,252.12527,24.27354,-13.924364,209.79337872184868,62218.68662005225,1.3737155801705034e-05,0.1324898508129804,5.929455839999999,0.0003733095467614,-1997.174296365944,0.0003449739612599,38763.39764052093,0.2298687009067516,0.049412132,0.1060133779806461,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6590840325434854,0.0,4.452498940604602,6.232328293297028,4618111571794272.0,4.82625010711579,617.077591820809,1115.64489919969,0.034497396126,0.0136364232890786,0.0662449254064902,0.0001866547733807,4.8579399452601,4.856264660403275,0.03449739612599,0.2216765596566907,754912893051699.8,0.007776444483696946,1.0367637170983043e-06,3.16,35.8,2023-05-05 06:34:00,0.0003449739612599332,0.22986899091761195,0.0,152,387.6339764052093,0.0003449739612599332,24.27354,-13.924364,0.22986899091761195,0.0,0.0,0.5356090527702435,0.0,12571.627987564792,-0.962985599689023,-0.26955284229919113,1.7951656492773385,232.1467472242618,0.18706212448367038,inf,0.0,223.27336652174066,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00035406963,1.8507974e-07,76118.234,0.22998746,-288.59256,0.0,0.0,1.0,-6.121726840804322e-13,2.6236088e-12,2.25564e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7122232718587713e-14,2.0114360559373654e-12,1333.8027159546145,1.243429504250603e-13,1.8789816634177528e-14,0.0,0.00035406963,1.8507974e-07,76118.234,0.22998746,-288.59256,0.0,0.0,0.0,-6.121726840804322e-13,2.6236088e-12,2.25564e-16,0.0,0.0,0.0,7.479999999999998e-16,2.7122232718587713e-14,2.0114360559373654e-12,1333.8027159546145,1.243429504250603e-13,1.8789816634177528e-14,0.0
153,153,155,adbb36,NKS2975,27.185994810977224,-79.62721604567304,203.20555538,6827.52,-0.6758670490586061,34610D,256.3952,23.052385,-12.741074,203.8855594343076,62212.75716421225,4.591033660058077e-06,0.139848983395176,6.181724160000002,0.0001355079459463014,-1841.269031151316,0.0006231054804037,42067.31157843828,0.3001379406108523,0.051514368,0.1078845673037458,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.63516819428667,0.0,4.491497844393374,6.4287575638404615,4764615145643292.0,4.99655780048838,616.673767515144,1126.68094384336,0.0623105480404,0.0139788891400582,0.069924491697588,6.77539729731507e-05,5.00214938375976,4.999034457992257,0.06231054804037,0.2208461073613659,852920715074964.9,0.007814617124254226,1.171075820487075e-06,3.16,35.8,2023-05-05 06:35:00,0.0006231054804037474,0.30013820731271323,0.0,153,420.67311578438284,0.0006231054804037474,23.052385,-12.741074,0.30013820731271323,0.0,0.0,0.5715803848546467,0.0,11944.379128975139,-0.9608777391843569,-0.27697286932109283,1.948622100717229,233.01542359751116,0.25475695822146927,inf,0.0,224.34684550968328,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0006095284,3.3702102e-07,70175.78,0.27065033,-288.78464,0.0,0.0,0.9999999999999999,-6.47302085405537e-13,3.00861e-12,2.369162e-16,0.0,0.0,0.0,7.479999999999999e-16,3.1681919636861935e-14,2.3613079562762145e-12,1334.3040008675157,1.5483562775671247e-13,1.9833494704290578e-14,0.0,0.0006095284,3.3702102e-07,70175.78,0.27065033,-288.78464,0.0,0.0,0.0,-6.47302085405537e-13,3.00861e-12,2.369162e-16,0.0,0.0,0.0,7.479999999999999e-16,3.1681919636861935e-14,2.3613079562762145e-12,1334.3040008675157,1.5483562775671247e-13,1.9833494704290578e-14,0.0
154,154,156,adbb36,NKS2975,27.082881604210804,-79.66059758112982,204.234444268,6294.12,-0.6759392467067276,34610D,260.2221,22.008827,-10.729397,197.5259911785062,62206.57544005225,5.528695005986928e-06,0.1449441375699326,6.419288760000001,0.0001745743670180674,-1945.953219052767,0.0009066176219139,45308.66436448271,0.330535134494639,0.053494073,0.1093741852075449,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6108145379789636,0.0,4.527680387273786,6.591091376082283,4885689176943042.0,5.07401688815305,614.325136870071,1136.45660711247,0.0906617621914,0.0143356370092024,0.0724720687849663,8.72871835090337e-05,5.05537833710807,5.050799193554445,0.09066176219139,0.2160162204954434,1000513899450155.6,0.007798877882900751,1.371873311381854e-06,3.16,35.8,2023-05-05 06:36:00,0.0009066176219139621,0.3305354386989761,0.0,154,453.0866436448271,0.0009066176219139621,22.008827,-10.729397,0.3305354386989761,0.0,0.0,0.6065680509057125,0.0,12292.659848393316,-0.9619483304475919,-0.27323142123315597,2.099281442768533,233.81124564109246,0.2913254918243621,inf,0.0,225.2361853145354,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0008868031,4.7520547e-07,64605.215,0.31928587,-288.96625,0.0,0.0,1.0,-6.802524574714741e-13,3.4029092e-12,2.4756793e-16,0.0,0.0,0.0,7.48e-16,3.639010524479829e-14,2.7226567169861233e-12,1334.7749520441089,1.846617352445388e-13,2.05560935454779e-14,0.0,0.0008868031,4.7520547e-07,64605.215,0.31928587,-288.96625,0.0,0.0,0.0,-6.802524574714741e-13,3.4029092e-12,2.4756793e-16,0.0,0.0,0.0,7.48e-16,3.639010524479829e-14,2.7226567169861233e-12,1334.7749520441089,1.846617352445388e-13,2.05560935454779e-14,0.0
155,155,157,adbb36,NKS2975,26.97664939751059,-79.69445448655347,200.63333316,5730.240000000001,-0.6760339358320804,34610D,263.75647,20.329187,-6.4658985,193.00862896966223,62200.15615129225,-2.7788216252584077e-06,0.1509335562959528,6.675863040000001,-9.35085210221586e-05,-1942.651984498904,0.0006804444013529,48952.1716698911,0.1952817132855768,0.055632192,0.1103388946414577,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5928330089364845,0.0,4.636243884773005,6.781368267883773,5027604099259258.0,5.21577018321888,613.373762399293,1143.83592834093,0.0680444401353,0.0145780761977771,0.0754667781479764,-4.67542605110793e-05,5.17673094337947,5.173210861012076,0.06804444013529,0.2140597480843284,1116092932993199.2,0.007893693190711966,1.5295708469250782e-06,3.16,35.8,2023-05-05 06:37:00,0.0006804444013529729,0.19528185518644067,0.0,155,489.52171669891106,0.0006804444013529729,20.329187,-6.4658985,0.19528185518644067,0.0,0.0,0.6465636581058557,0.0,12013.415338979517,-0.9619274465318226,-0.2733049352074847,2.267634706727459,234.64283300378676,0.17818882132611677,inf,0.0,225.52137697437266,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00066647213,4.2819428e-07,58839.95,0.19438574,-289.16,0.0,0.0,1.0,-7.143734096897298e-13,3.8622872e-12,2.4394414e-16,0.0,0.0,0.0,7.48e-16,4.1914824485185704e-14,3.1479138724351935e-12,1335.2577744634368,2.2502985443031672e-13,2.1405517700737064e-14,0.0,0.00066647213,4.2819428e-07,58839.95,0.19438574,-289.16,0.0,0.0,0.0,-7.143734096897298e-13,3.8622872e-12,2.4394414e-16,0.0,0.0,0.0,7.48e-16,4.1914824485185704e-14,3.1479138724351935e-12,1335.2577744634368,2.2502985443031672e-13,2.1405517700737064e-14,0.0
156,156,158,adbb36,NKS2975,26.872837907176905,-79.72751910869891,195.48888872,5166.360000000001,-0.6760809437037612,34610D,267.0308,17.878908,-4.422129,186.2137152735881,62193.48028825225,-4.249240279346135e-05,0.1522873895458728,6.93802284,-0.0014953574044192,-1727.5904348878032,0.0004900427020801,52829.379687463406,0.1140473543024421,0.057816857,0.1107272892907387,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.568444665198686,0.0,4.751994538395427,6.935625567861528,5142654395360848.0,5.18994913063667,607.459333758033,1146.46000147708,0.049004270208,0.0148076014350424,0.0761436947729364,-0.0007476787022096,5.14220315200687,5.139684487132955,0.04900427020801,0.20284485497986,1363945929033260.2,0.007882383085777147,1.8644103480833905e-06,3.16,35.8,2023-05-05 06:38:00,0.0004900427020801267,0.11404731348688106,0.0,156,528.293796874634,0.0004900427020801267,17.878908,-4.422129,0.11404731348688106,0.0,0.0,0.6892179873757328,0.0,11331.04602265756,-0.9616639828200719,-0.274230531025698,2.446741610418886,235.46960178776376,0.10744991484961675,inf,0.0,225.99965338644245,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.00047977918,4.915372e-07,53056.797,0.11521207,-289.3637,0.0,0.0,1.0,-7.486164085832384e-13,4.3543134e-12,2.4882683e-16,0.0,0.0,0.0,7.479999999999999e-16,4.787088462161497e-14,3.605696753103717e-12,1335.7213596232755,2.596940080911026e-13,2.1597519415307315e-14,0.0,0.00047977918,4.915372e-07,53056.797,0.11521207,-289.3637,0.0,0.0,0.0,-7.486164085832384e-13,4.3543134e-12,2.4882683e-16,0.0,0.0,0.0,7.479999999999999e-16,4.787088462161497e-14,3.605696753103717e-12,1335.7213596232755,2.596940080911026e-13,2.1597519415307315e-14,0.0
157,157,159,adbb36,NKS2975,26.77493855104608,-79.75878788874701,185.714444284,4663.4400000000005,-0.6760352358814348,34610D,269.47116,14.777061,-3.262421,179.04942173532598,62186.542265412245,-4.441560100954729e-05,0.1491744857383926,7.17655344,-0.0015923502798104,-1772.0684856489297,0.0007113743416667,56493.7800060844,0.143730105248068,0.059804612,0.1102732743060455,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.544094065639253,0.0,4.809521179331901,7.053268659741094,5230396580379014.0,5.05178904708329,598.80852335027,1141.09520673243,0.0711374341667,0.0148741853603194,0.0745872428691963,-0.0007961751399052,5.0145430531057,5.01097837166545,0.07113743416667,0.1880281801214325,1672918593596440.0,0.007707930589832294,2.2805057797241983e-06,3.16,35.8,2023-05-05 06:39:00,0.0007113743416667106,0.14373018328578613,0.0,157,564.9378000608441,0.0007113743416667106,14.777061,-3.262421,0.14373018328578613,0.0,0.0,0.7303495925542124,0.0,10915.899533683829,-0.9589746762323108,-0.28349174652030823,2.616949028539532,236.2070938481151,0.13867458441692504,inf,0.0,226.7908134655927,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0006953321,5.0273957e-07,47881.562,0.13256095,-289.39783,0.0,0.0,1.0,-7.792804222138208e-13,4.7886417e-12,2.4969036e-16,0.0,0.0,0.0,7.480000000000004e-16,5.3119389737521164e-14,4.009361491027063e-12,1336.1585432964325,2.766042251166273e-13,2.115604490700744e-14,0.0,0.0006953321,5.0273957e-07,47881.562,0.13256095,-289.39783,0.0,0.0,0.0,-7.792804222138208e-13,4.7886417e-12,2.4969036e-16,0.0,0.0,0.0,7.480000000000004e-16,5.3119389737521164e-14,4.009361491027063e-12,1336.1585432964325,2.766042251166273e-13,2.115604490700744e-14,0.0
158,158,160,adbb36,NKS2975,26.68090303065413,-79.7898982121394,171.824444296,4145.280000000001,-0.6759291270103003,34610D,271.57605,11.114443,-2.1025686,170.41420735869875,62179.36571197225,2.1291179991737846e-05,0.173130761058771,7.42695936,0.0009307855007064,-1572.043336431947,0.0016526543607767,60481.79079413677,0.2995677135648609,0.0618913279999999,0.109139305053312,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5158426863836787,0.0,4.820509367662607,7.156210761396824,5307174271149693.0,5.69171122384447,598.197608176683,1159.02791231699,0.165265436078,0.015443299464329,0.0865653805293855,0.0004653927503532,5.6053682523825,5.596119800590626,0.16526543607767,0.1870208666849602,2189733896031927.2,0.007843478096715501,2.9845352963759726e-06,3.16,35.8,2023-05-05 06:40:00,0.00165265436077675,0.2995680092778892,0.0,158,604.8179079413677,0.00165265436077675,11.114443,-2.1025686,0.2995680092778892,0.0,0.0,0.7758461745241777,0.0,9862.84068390437,-0.9394215591425459,-0.3427639628347593,2.804142319452422,236.97072021003316,0.2950035777171431,inf,0.0,228.14911446323353,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0016146321,4.233269e-07,42554.125,0.28256467,-288.97104,0.0,0.0,1.0000000000000002,-8.108550095979408e-13,5.236186e-12,2.4356896e-16,0.0,0.0,0.0,7.48e-16,5.852087481360696e-14,4.425331220294616e-12,1336.5714409666193,3.605620034905646e-13,2.455354303796375e-14,0.0,0.0016146321,4.233269e-07,42554.125,0.28256467,-288.97104,0.0,0.0,0.0,-8.108550095979408e-13,5.236186e-12,2.4356896e-16,0.0,0.0,0.0,7.48e-16,5.852087481360696e-14,4.425331220294616e-12,1336.5714409666193,3.605620034905646e-13,2.455354303796375e-14,0.0
159,159,161,adbb36,NKS2975,26.59766762943591,-79.82386075533353,158.963333196,3684.27,-0.6757007219444944,34610D,274.51584,9.28934,-2.4921196,160.5020010037399,62171.938752612245,3.36020521500958e-05,0.1959511830729168,7.6537118475,0.0017652843825198,-1416.7998710446768,0.0032260074947908,64218.76315197347,0.4873083720340832,0.0637809320625,0.1096335440042334,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.4832300613376639,0.0,4.738861053179633,7.242392873716017,5371451796702218.0,6.22929447264264,597.786168854609,1180.43653270251,0.322600749479,0.0161270665050697,0.0979755915364584,0.0008826421912599,6.07522710380457,6.055691397968584,0.32260074947908,0.1863698504113146,2786638291091028.5,0.007815571596311296,3.7977001972690882e-06,3.16,35.8,2023-05-05 06:41:00,0.003226007494790896,0.4873082775060797,0.0,159,642.1876315197347,0.003226007494790896,9.28934,-2.4921196,0.4873082775060797,0.0,0.0,0.8149612825819915,0.0,9275.026177900974,-0.9354799847765434,-0.35337967978150386,2.981472687892097,237.65360283358285,0.4937418630413982,inf,0.0,229.80575493951,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.0031540175,2.1781953e-07,37864.426,0.47375923,-288.4417,0.0,0.0,1.0,-8.386627708366777e-13,5.77512e-12,2.2772775e-16,0.0,0.0,0.0,7.48e-16,6.514967088610075e-14,4.936457163689701e-12,1336.9346703855742,4.5360231144612775e-13,2.7789953544347523e-14,0.0,0.0031540175,2.1781953e-07,37864.426,0.47375923,-288.4417,0.0,0.0,0.0,-8.386627708366777e-13,5.77512e-12,2.2772775e-16,0.0,0.0,0.0,7.48e-16,6.514967088610075e-14,4.936457163689701e-12,1336.9346703855742,4.5360231144612775e-13,2.7789953544347523e-14,0.0
160,160,162,adbb36,NKS2975,26.51971435546875,-79.85676891398879,148.674444316,3268.98,-0.675392287408575,34610D,277.75415,7.6393733,-1.8220178,153.1551853828789,62164.28504076475,5.6592655478185996e-06,0.1824410129216938,7.86117291,0.0002900896813224,-1484.4798499049537,0.0033659282593666,67743.1550567852,0.4132044110864948,0.06550977425,0.1110911656469613,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.4584148030528573,0.0,4.797672212496212,7.34723743620986,5449648406919679.0,5.77168481662296,588.706616501684,1174.28138208676,0.336592825937,0.016178134814419,0.0912205064608469,0.0001450448406612,5.63850576764542,5.619590628742066,0.33659282593666,0.172474877881771,3147119427956334.5,0.007521826751744321,4.280388616970597e-06,3.16,35.8,2023-05-05 06:42:00,0.0033659282593666647,0.4132043357067121,0.0,160,677.4315505678519,0.0033659282593666647,7.6393733,-1.8220178,0.4132043357067121,0.0,0.0,0.849664183964583,0.0,8877.037396077849,-0.9173712016368192,-0.3980327604700627,3.145389612167681,238.2535938293029,0.4319363750594474,inf,0.0,230.00924385767817,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.003291621,1.2419197e-07,33640.96,0.429693,-287.91125,0.0,0.0,1.0,-8.637196030533626e-13,6.3643253e-12,2.2051063e-16,0.0,0.0,0.0,7.479999999999998e-16,7.247638226760928e-14,5.500605510273264e-12,1337.274849227681,4.5290545436157997e-13,2.5873930405364945e-14,0.0,0.003291621,1.2419197e-07,33640.96,0.429693,-287.91125,0.0,0.0,0.0,-8.637196030533626e-13,6.3643253e-12,2.2051063e-16,0.0,0.0,0.0,7.479999999999998e-16,7.247638226760928e-14,5.500605510273264e-12,1337.274849227681,4.5290545436157997e-13,2.5873930405364945e-14,0.0
161,161,163,adbb36,NKS2975,26.446563720703125,-79.89221536888266,145.073333208,2834.6400000000003,-0.6750294418766661,34610D,281.27124,6.033768,-0.4857551,146.9901534425952,62156.42386785475,0.008479041990544826,0.1760073339598618,8.081391840000002,0.436888633791124,-1278.5884769173688,0.0031017401208143,71595.14097687531,0.3052468342614773,0.067344932,0.1129213958473911,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.4372026561626128,0.219238625411006,4.915226503453525,7.472651912198878,5543186752268932.0,5.53259213921328,583.77120429184,1174.49576513405,0.310174012081,0.0163085373594803,0.0880036669799309,0.218444316895562,5.39617165170079,5.379485884503472,0.31017401208143,0.1654375096178386,3364847587859443.5,0.0074216824558306594,4.572516142468698e-06,3.16,35.8,2023-05-05 06:43:00,0.003101740120814395,0.3052468793587224,0.0,161,715.951409768753,0.003101740120814395,6.033768,-0.4857551,0.3052468793587224,0.0,0.0,0.8867489228140584,0.0,8450.22820165621,-0.9170695582226843,-0.39872725688276,3.3518882513532278,238.97125683668722,0.33003021647515013,inf,0.0,230.14462884044326,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.003033668,1.0757955e-07,29188.424,0.33137926,-287.20627,0.0,0.0,1.0000000000000002,-8.901346824846462e-13,7.031717e-12,2.192301e-16,0.0,0.0,0.0,7.480000000000001e-16,8.08077952197495e-14,6.141581932720257e-12,1337.5886276669914,4.813540538012405e-13,2.496150090805477e-14,0.0,0.003033668,1.0757955e-07,29188.424,0.33137926,-287.20627,0.0,0.0,0.0,-8.901346824846462e-13,7.031717e-12,2.192301e-16,0.0,0.0,0.0,7.480000000000001e-16,8.08077952197495e-14,6.141581932720257e-12,1337.5886276669914,4.813540538012405e-13,2.496150090805477e-14,0.0
162,162,164,adbb36,NKS2975,26.376937866210938,-79.9260035100973,136.32777766,2461.26,-0.6746037993625796,34610D,284.3102,4.7947006,1.1391755,143.06005931214537,62148.342476014746,0.06648480583308874,0.1874379469763166,8.27335179,3.74837438604114,-1071.1351479267005,0.0024449577080208,75046.52932904677,0.1997481212496392,0.06894459825,0.114608165474081,descent,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.423232870071439,1.8741637715719768,5.061956487738472,7.590765970412701,5631280199860848.0,5.89403905197437,594.989369800124,1187.42455324354,0.244495770802,0.0164002108098674,0.0937189734881583,1.87418719302057,5.71449809851048,5.700560469251146,0.24449577080208,0.1819445035839677,2903720633535463.0,0.007762813518747274,3.954562773604336e-06,3.16,35.8,2023-05-05 06:44:00,0.002444957708020873,0.19974860945821196,0.0,162,750.4652932904677,0.002444957708020873,4.7947006,1.1391755,0.19974860945821196,0.0,0.0,0.9195611615890628,0.0,8247.607086059832,-0.8652138572930248,-0.5014030127034792,3.7296807439925304,240.18852415032768,0.22231664198366155,inf,0.0,230.75860710232485,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,0.002391038,1.9747387e-07,25330.096,0.21862367,-286.45618,0.0,0.0,1.0,-9.130395013433347e-13,7.6398575e-12,2.2615944e-16,0.0,0.0,0.0,7.479999999999999e-16,8.842278946014264e-14,6.7268176931195655e-12,1337.885375544723,5.872696814935835e-13,2.6582599590538804e-14,0.0,0.002391038,1.9747387e-07,25330.096,0.21862367,-286.45618,0.0,0.0,0.0,-9.130395013433347e-13,7.6398575e-12,2.2615944e-16,0.0,0.0,0.0,7.479999999999999e-16,8.842278946014264e-14,6.7268176931195655e-12,1337.885375544723,5.872696814935835e-13,2.6582599590538804e-14,0.0
