,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
59,59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,0.9080473071069264,34610D,244.64339,4.470959,2.2782874,192.62575318976675,66917.72414145526,0.3797227965914601,0.39669859306987,28.679166623387594,33.8180749639766,0.0,0.0001668595754001,28843.43834933314,0.1744873895184472,0.2389930551948966,0.607606656830397,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6143343711342683,16.909042245208674,11.336857318816168,23.20922451317477,1454207248917678.5,12.4124468262438,753.120487900548,1371.82493884294,0.01668595754,0.0177983927404434,0.198349296534935,16.9090374819883,11.1442251796267,11.14236596917213,0.01668595754001,0.5303086239181524,324992880164333.0,0.014158947356234084,3.951855153395438e-06,3.0968000000000004,35.8,2023-08-06 01:59:00,0.00016685957540013677,0.1744875189726905,0.0,288.4343834933314,59,0.00016685957540013677,4.470959,2.2782874,0.1744875189726905,0.01004191,0.0,0.41072959120496305,1200.5389747970146,11261.972255186725,-0.6647592235438835,-0.747057678304248,2.1940918946300187,234.28652262097603,0.13186331160079262,inf,0.0,225.0150714127947,0.0,0.0,0.0,0 days,0.00019493686,3.8885167e-07,98054.164,0.21304975,-284.96124,0.0,0.0,1.0,-4.815781161119674e-13,2.028933e-12,2.4171356e-16,0.0,0.0,0.0,7.479999999999999e-16,2.110532736302925e-14,1.5473549075001983e-12,1272.5574087039404,5.214741852800514e-13,5.513490959148254e-14,4.568321080437126e-14,0.0,0.00019493686,3.8885167e-07,98054.164,0.21304975,-284.96124,0.0,0.0,0.0,-4.815781161119674e-13,2.028933e-12,2.4171356e-16,0.0,0.0,0.0,7.479999999999999e-16,2.110532736302925e-14,1.5473549075001983e-12,1272.5574087039404,5.214741852800514e-13,5.513490959148254e-14,4.568321080437126e-14,0.0
60,60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,0.9089676936558988,34610D,244.67311,4.3125362,2.205682,192.4870536569024,66889.04497483186,0.37941386285027967,0.395590966715,28.591646358401096,33.7204947001454,0.0,0.0001666635211173,28843.43834933314,0.1737509163421346,0.2382637196533424,0.6059606564221903,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6138547404407819,16.86020864978605,11.3209128351539,23.12541700509724,1450251513168301.8,12.3811808506419,752.785396975673,1371.24757299281,0.0166663521117,0.0177892041458568,0.1977954833575,16.8602473500727,11.1188494851,11.116996687287848,0.01666635211173,0.5293433364064867,323907485530876.0,0.014134517227264403,3.932394117552651e-06,3.0968000000000004,35.8,2023-08-06 02:00:00,0.00016666352111735353,0.17375092348594823,0.0,288.4343834933314,60,0.00016666352111735353,4.3125362,2.205682,0.17375092348594823,0.010549989,0.0,0.41067970062462666,1201.75607737976,11267.694559763408,-0.6644218574657772,-0.747357742531464,2.1929992838084393,234.2811498120436,0.13134530012552298,inf,0.0,225.0081914872188,0.0,0.0,0.0,0 days,0.00019184408,3.8102323e-07,98057.59,0.20967306,-285.27728,0.0,0.0,1.0,-4.815691094683299e-13,2.0296338e-12,2.4097306e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1113813166107862e-14,1.548064622495698e-12,1273.1227484852186,5.193590237323444e-13,5.49809668248488e-14,4.5555658226303295e-14,0.0,0.00019184408,3.8102323e-07,98057.59,0.20967306,-285.27728,0.0,0.0,0.0,-4.815691094683299e-13,2.0296338e-12,2.4097306e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1113813166107862e-14,1.548064622495698e-12,1273.1227484852186,5.193590237323444e-13,5.49809668248488e-14,4.5555658226303295e-14,0.0
61,61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,0.909882479469298,34610D,244.69156,4.1131577,2.0904462,192.27074927732968,66860.45332847346,0.37894203818610267,0.393797611176574,28.45135270179713,33.563600776407,0.0,0.000168747916681,28843.43834933314,0.1755908664563207,0.2370946058483094,0.6030545836620155,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6131418372704598,16.781616422940207,11.294795918511374,22.986025390527583,1443672193420404.8,12.3317360892618,752.17105162402,1370.16310358928,0.0168747916681,0.0177715856541665,0.196898805588287,16.7818003882035,11.0794168522675,11.077547539198326,0.0168747916681,0.5275736080976047,322161552204902.5,0.014091838599592446,3.899699885980937e-06,3.0968000000000004,35.8,2023-08-06 02:01:00,0.00016874791668109525,0.17559072218237462,0.0,288.4343834933314,61,0.00016874791668109525,4.1131577,2.0904462,0.17559072218237462,0.009931804,0.0,0.4106487349449093,1202.9657756782253,11273.410471617344,-0.6640852125638873,-0.7476568935373877,2.1913371770008796,234.2729720186469,0.13276032929854373,inf,0.0,225.0061470809458,0.0,0.0,0.0,0 days,0.00019119825,3.715455e-07,98059.92,0.2101464,-285.6515,0.0,0.0,0.9999999999999999,-4.815662360188917e-13,2.0301935e-12,2.4053608e-16,0.0,0.0,0.0,7.48e-16,2.1120691906761413e-14,1.5486273718618389e-12,1273.6825080086626,5.156308809311263e-13,5.473171841004766e-14,4.5349138111182354e-14,0.0,0.00019119825,3.715455e-07,98059.92,0.2101464,-285.6515,0.0,0.0,0.0,-4.815662360188917e-13,2.0301935e-12,2.4053608e-16,0.0,0.0,0.0,7.48e-16,2.1120691906761413e-14,1.5486273718618389e-12,1273.6825080086626,5.156308809311263e-13,5.473171841004766e-14,4.5349138111182354e-14,0.0
62,62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,0.9107916435751504,34610D,244.70963,3.9256785,1.9765476,191.92184647259992,66832.00197577167,0.3789335506891823,0.394988724583538,28.53610292101397,33.7255659100172,0.0,0.0001713534669386,28843.43834933314,0.1779713963804478,0.2378008576751164,0.6048523685529661,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.612006570856455,16.86270318409308,11.30787414677744,23.091517756834847,1448651460007139.2,12.3596493451225,752.560042805679,1371.14852739557,0.0171353466939,0.0177922726295285,0.197494362291769,16.8627829550086,11.1000076496131,11.098105950682,0.01713534669386,0.528694164644887,323580291612765.25,0.01411663516302107,3.9241973998993966e-06,3.0968000000000004,35.8,2023-08-06 02:02:00,0.0001713534669386992,0.17797118717238317,0.0,288.4343834933314,62,0.0001713534669386992,3.9256785,1.9765476,0.17797118717238317,0.009058765,0.0,0.4106184115667878,1204.1680419605236,11279.119968882189,-0.6637492884542199,-0.7479551337323094,2.1913121542411442,234.27284886132045,0.1345842254273192,inf,0.0,225.01302099833845,0.0,0.0,0.0,0 days,0.00019080655,3.6307097e-07,98062.32,0.21024978,-286.05792,0.0,0.0,1.0,-4.815629788859439e-13,2.0307816e-12,2.4023302e-16,0.0,0.0,0.0,7.48e-16,2.1128074202671446e-14,1.549218552979354e-12,1274.241316176957,5.182983530401259e-13,5.48972645731887e-14,4.5486304932070645e-14,0.0,0.00019080655,3.6307097e-07,98062.32,0.21024978,-286.05792,0.0,0.0,0.0,-4.815629788859439e-13,2.0307816e-12,2.4023302e-16,0.0,0.0,0.0,7.48e-16,2.1128074202671446e-14,1.549218552979354e-12,1274.241316176957,5.182983530401259e-13,5.48972645731887e-14,4.5486304932070645e-14,0.0
63,63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,0.9116951650694822,34610D,244.73175,3.7232032,1.8872635,191.72309430426185,66803.46587285065,0.3773732499117602,0.387305693516894,27.951119324683145,32.967534175529,0.0,0.0001734551242077,28843.43834933314,0.1797451234545783,0.2329259943723595,0.5925608923088497,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6113451786331079,16.483768429405423,11.20260913570171,22.47529208159091,1419565451018645.5,12.1547080275773,749.908055766165,1366.05058304875,0.0173455124208,0.0177029606823495,0.193652846758447,16.4837670877645,10.9390090298017,10.937111931693115,0.01734551242077,0.5210721241380888,315619489359195.5,0.013939739909714003,3.778263849931438e-06,3.0968000000000004,35.8,2023-08-06 02:03:00,0.00017345512420779413,0.1797450876559995,0.0,288.4343834933314,63,0.00017345512420779413,3.7232032,1.8872635,0.1797450876559995,0.008592261,0.0,0.4105812979545823,1205.3628485846461,11284.823029758123,-0.6634140847506177,-0.7482524655184907,2.185824694358249,234.24581051665567,0.13595544757990125,inf,0.0,224.99362116291482,0.0,0.0,0.0,0 days,0.00018995801,3.6239467e-07,98065.01,0.2098982,-286.43213,0.0,0.0,1.0,-4.815580311707535e-13,2.0314607e-12,2.4034653e-16,0.0,0.0,0.0,7.48e-16,2.1137082511118247e-14,1.54990276753426e-12,1274.800124345251,5.020699817468434e-13,5.382944323313831e-14,4.4601538678886035e-14,0.0,0.00018995801,3.6239467e-07,98065.01,0.2098982,-286.43213,0.0,0.0,0.0,-4.815580311707535e-13,2.0314607e-12,2.4034653e-16,0.0,0.0,0.0,7.48e-16,2.1137082511118247e-14,1.54990276753426e-12,1274.800124345251,5.020699817468434e-13,5.382944323313831e-14,4.4601538678886035e-14,0.0
64,64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,0.9125930231166376,34610D,244.7534,3.5277014,1.832888,190.8531291609484,66775.51475352597,0.37755065288447887,0.391207876615102,28.23111997445517,33.4672041182348,26.970122572638672,0.0001751519200824,28843.43834933314,0.1811001729784737,0.2352593331204597,0.5982889992310141,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6085441867785211,16.733632994390565,11.248810241441356,22.80904105220801,1435318487526621.0,12.2500984677042,751.154129196608,1369.04539572644,0.0175151920082,0.0177639263469541,0.195603938307551,16.7336020591174,11.0113009076448,11.009372594895902,0.0175151920082399,0.5246474463602719,320224396735042.1,0.014021013896089556,3.857132365595183e-06,3.0968000000000004,35.8,2023-08-06 02:04:00,0.00017515192008245387,0.18110024384813184,0.0,288.4343834933314,64,0.00017515192008245387,3.5277014,1.832888,0.18110024384813184,0.008596894,0.0,0.4105449794188614,1206.550167998885,11254.306598822568,-0.678077489030381,-0.7349904209377518,2.186450871176686,234.24889890876585,0.13700982745900947,inf,0.0,225.0004856677318,0.0,0.0,0.0,0 days,0.00018854324,3.62768e-07,98067.49,0.20881394,-286.9606,0.0,0.0,1.0,-4.815542172997831e-13,2.0321284e-12,2.402319e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1145695904000347e-14,1.5505741539239076e-12,1275.3579958833004,5.103061484798098e-13,5.437178574729796e-14,4.505090819061831e-14,0.0,0.00018854324,3.62768e-07,98067.49,0.20881394,-286.9606,0.0,0.0,0.0,-4.815542172997831e-13,2.0321284e-12,2.402319e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1145695904000347e-14,1.5505741539239076e-12,1275.3579958833004,5.103061484798098e-13,5.437178574729796e-14,4.505090819061831e-14,0.0
65,65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,0.9134993430814722,34610D,244.71468,3.2684283,1.779391,189.99894644959625,66747.28363355152,0.37512192068718825,0.380538926116392,27.41608168840032,32.490488442853,-26.97189155845667,0.0001760030709641,28810.358425543698,0.1824959845516293,0.228467347403336,0.5809560434707524,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6058685154780912,16.245221563782987,11.09839594623443,21.989589086308417,1396640145803258.5,11.9590497715586,747.314189145572,1362.12232133829,0.0176003070964,0.0176491760388501,0.190269463058196,16.2452442214265,10.7806428265754,10.778745734225035,0.01760030709641,0.5137012771819871,309596034479603.44,0.01376836579503315,3.657500425222469e-06,3.0968000000000004,35.8,2023-08-06 02:05:00,0.00017600307096417195,0.18249600081895404,0.0,288.103584255437,65,0.00017600307096417195,3.2684283,1.779391,0.18249600081895404,0.009030108,0.0,0.41013901815789167,1207.748675516555,11200.234645126615,-0.682516890694541,-0.7308698200888145,2.1754564770068034,234.19455891350623,0.1380128518647543,inf,0.0,224.95477427884452,0.0,0.0,0.0,0 days,0.00018869313,3.3668638e-07,98153.18,0.21044621,-287.68414,0.0,0.0,1.0,-4.810765629921392e-13,2.0311706e-12,2.3850193e-16,0.0,0.0,0.0,7.48e-16,2.1137725496453526e-14,1.5500941199426352e-12,1275.9209222734369,4.87293707380577e-13,5.2888968234308266e-14,4.3822287965569706e-14,0.0,0.00018869313,3.3668638e-07,98153.18,0.21044621,-287.68414,0.0,0.0,0.0,-4.810765629921392e-13,2.0311706e-12,2.3850193e-16,0.0,0.0,0.0,7.48e-16,2.1137725496453526e-14,1.5500941199426352e-12,1275.9209222734369,4.87293707380577e-13,5.2888968234308266e-14,4.3822287965569706e-14,0.0
66,66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,0.9144038539546704,34610D,244.78549,2.9819596,1.6581838,189.1001836397571,66719.8675518631,0.3752701339022565,0.384834845703424,27.72128760965528,33.02648408911,0.0,0.0001765559663627,28843.43834933314,0.1819512615228669,0.2310107300804606,0.5869760810351735,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.602915295421635,16.513276972065327,11.150663409712775,22.326213910962466,1412528923355024.5,12.0668495026968,748.675549043134,1365.27680848779,0.0176555966363,0.0177119762290535,0.192417422851712,16.513242044555,10.8636902152163,10.86177250447536,0.0176555966362699,0.5175408347641245,314397960635771.75,0.013860476893386415,3.740199939158991e-06,3.0968000000000004,35.8,2023-08-06 02:06:00,0.00017655596636279144,0.18195138859263937,0.0,288.4343834933314,66,0.00017655596636279144,2.9819596,1.6581838,0.18195138859263937,0.008738648,0.0,0.4104911592827514,1208.944791714546,11266.957778942888,-0.6819167865363299,-0.7314297616586062,2.1784720709991396,234.20948767635434,0.13769749937461717,inf,0.0,224.96718002741963,0.0,0.0,0.0,0 days,0.00018840434,3.313152e-07,98071.46,0.20902763,-288.3887,0.0,0.0,1.0000000000000002,-4.815524032133219e-13,2.0331744e-12,2.381111e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1157198600119466e-14,1.5516221146059772e-12,1276.4848043256993,4.965806282796269e-13,5.348603397182543e-14,4.4316999576655364e-14,0.0,0.00018840434,3.313152e-07,98071.46,0.20902763,-288.3887,0.0,0.0,0.0,-4.815524032133219e-13,2.0331744e-12,2.381111e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1157198600119466e-14,1.5516221146059772e-12,1276.4848043256993,4.965806282796269e-13,5.348603397182543e-14,4.4316999576655364e-14,0.0
67,67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,0.9153027284273816,34610D,244.79988,2.7298295,1.5762515,188.2457795811352,66692.14626425346,0.3740640785612435,0.3812057916314,27.43469350355016,32.7579072007414,-26.975613639816345,0.0001770711389829,28843.43834933314,0.1822129355352525,0.2286224458629179,0.5806541525868683,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.600173530597643,16.378609896604086,11.095716863180709,22.04814665430084,1399404077942726.0,11.9635323150942,747.266894766031,1363.05877577694,0.0177071138983,0.0176800640650855,0.1906028958157,16.3789536003707,10.7806677121777,10.77875910502615,0.01770711389829,0.5135678888738079,311170246990046.06,0.01376773043462073,3.6751957314697647e-06,3.0968000000000004,35.8,2023-08-06 02:07:00,0.00017707113898290193,0.18221289600122606,0.0,288.4343834933314,67,0.00017707113898290193,2.7298295,1.5762515,0.18221289600122606,0.00707734,0.0,0.41046702950057146,1210.1334564573467,10987.288146667459,-0.6823562877235547,-0.7310197648519017,2.1742755500436317,234.18870772082462,0.13791505280671498,inf,0.0,224.9490612460284,0.0,0.0,0.0,0 days,0.00018705598,3.3683045e-07,98073.99,0.20754813,-289.09265,0.0,0.0,0.9999999999999999,-4.815484845291019e-13,2.0337414e-12,2.3830658e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1164815516105973e-14,1.552192994871385e-12,1277.051548723404,4.887860626499118e-13,5.29816521271225e-14,4.389908319104437e-14,0.0,0.00018705598,3.3683045e-07,98073.99,0.20754813,-289.09265,0.0,0.0,0.0,-4.815484845291019e-13,2.0337414e-12,2.3830658e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1164815516105973e-14,1.552192994871385e-12,1277.051548723404,4.887860626499118e-13,5.29816521271225e-14,4.389908319104437e-14,0.0
68,68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,0.9161936205598926,34610D,244.87476,2.4287345,1.4687414,187.5613577146964,66664.7115707499,0.3752072900590508,0.39044708315249,28.11778831233064,33.777381905391,0.0,0.0001777500448305,28876.549022082832,0.1817193702708674,0.2343149026027553,0.594796596775035,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5979000348656227,16.888887055822956,11.216289778678236,22.784446424959395,1434157614849677.2,12.2029378957495,750.401636130141,1369.5769417456,0.0177750044831,0.0178012194271455,0.195223541576245,16.8886909526955,10.9668633868163,10.964914372794972,0.01777500448305,0.5224883399088794,321139352982263.2,0.013974519361279848,3.8538249031462196e-06,3.0968000000000004,35.8,2023-08-06 02:08:00,0.00017775004483059983,0.1817195480471052,0.0,288.7654902208284,68,0.00017775004483059983,2.4287345,1.4687414,0.1817195480471052,0.006133561,0.0,0.41081256258481796,1211.3115681427491,11012.509449563913,-0.6848269150467582,-0.728705768076211,2.1807557123385846,234.22078073350897,0.13764365836123119,inf,0.0,224.97727394359484,0.0,0.0,0.0,0 days,0.00018779354,3.3056597e-07,97992.22,0.20673394,-289.66608,0.0,0.0,1.0,-4.820248959509392e-13,2.0357153e-12,2.379301e-16,0.0,0.0,0.0,7.48e-16,2.118390652478379e-14,1.553690493891194e-12,1277.601297132636,5.086450488404282e-13,5.4266047336545604e-14,4.496329636456637e-14,0.0,0.00018779354,3.3056597e-07,97992.22,0.20673394,-289.66608,0.0,0.0,0.0,-4.820248959509392e-13,2.0357153e-12,2.379301e-16,0.0,0.0,0.0,7.48e-16,2.118390652478379e-14,1.553690493891194e-12,1277.601297132636,5.086450488404282e-13,5.4266047336545604e-14,4.496329636456637e-14,0.0
69,69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,0.91708121981587,34610D,244.8938,2.1211565,1.4046005,187.35683509813785,66636.59378243757,0.3752486867465978,0.391539229445462,28.19693013790116,33.9125793330322,26.9797308457174,0.0001777184678144,28876.549022082832,0.1813325102261832,0.234974417815843,0.5965507637534037,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5972248266195157,16.956922813370493,11.229607375349344,22.87932481591677,1438635899093689.0,12.2288775249659,750.790755635153,1370.49328716635,0.0177718467814,0.0178196705582796,0.195769614722731,16.9562896665161,10.9861523018881,10.984200206657206,0.01777184678144,0.5236048291777821,322426504943786.94,0.01399872880296639,3.876729699361928e-06,3.0968000000000004,35.8,2023-08-06 02:09:00,0.00017771846781442784,0.18133270347922084,0.0,288.7654902208284,69,0.00017771846781442784,2.1211565,1.4046005,0.18133270347922084,0.0055912156,0.0,0.41078062273500715,1212.4853267667188,11024.248416870858,-0.6837892140296523,-0.729679594600747,2.180900152143658,234.2214946650493,0.13737653905838795,inf,0.0,224.9768989900684,0.0,0.0,0.0,0 days,0.00018936419,3.255518e-07,97993.984,0.208143,-290.19092,0.0,0.0,1.0000000000000002,-4.820251311324859e-13,2.0361408e-12,2.376616e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1189165806109035e-14,1.554115709094291e-12,1278.1509944229624,5.110912932593458e-13,5.4417838616312206e-14,4.508906628208726e-14,0.0,0.00018936419,3.255518e-07,97993.984,0.208143,-290.19092,0.0,0.0,0.0,-4.820251311324859e-13,2.0361408e-12,2.376616e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1189165806109035e-14,1.554115709094291e-12,1278.1509944229624,5.110912932593458e-13,5.4417838616312206e-14,4.508906628208726e-14,0.0
70,70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,0.917962086737944,34610D,244.85556,1.8418213,1.3587306,186.84991213760227,66608.39685229967,0.37542957940209853,0.393975210325376,28.37406291108933,34.2326394846956,26.9815234508193,0.0001772025957976,28843.43834933314,0.1813090389022,0.2364505242590777,0.6004059827559222,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.5956554718440841,17.11577822010882,11.258364361421412,23.11555283371719,1449785921764128.8,12.2860898417613,751.633885208047,1372.56414806369,0.0177202595798,0.0178623654540339,0.196987605162688,17.1163197423478,11.0280805568336,11.026126698561022,0.01772025957976,0.526026207095269,325364712980588.06,0.014051999004561696,3.928236263557213e-06,3.0968000000000004,35.8,2023-08-06 02:10:00,0.00017720259579763492,0.18130900064316002,0.0,288.4343834933314,70,0.00017720259579763492,1.8418213,1.3587306,0.18130900064316002,0.004300395,0.0,0.4103736895567997,1213.6501849730935,11027.260122939011,-0.6851430355436272,-0.7284085535234085,2.179029424525401,234.21224486522058,0.13730658297402593,inf,0.0,224.96819338431487,0.0,0.0,0.0,0 days,0.00018953346,3.241126e-07,98079.83,0.20973195,-290.71887,0.0,0.0,1.0,-4.815456274601731e-13,2.0351303e-12,2.3762233e-16,0.0,0.0,0.0,7.48e-16,2.1182222286242936e-14,1.5535846121896966e-12,1278.7004444916606,5.160516462254457e-13,5.475640191834284e-14,4.536959016091264e-14,0.0,0.00018953346,3.241126e-07,98079.83,0.20973195,-290.71887,0.0,0.0,0.0,-4.815456274601731e-13,2.0351303e-12,2.3762233e-16,0.0,0.0,0.0,7.48e-16,2.1182222286242936e-14,1.5535846121896966e-12,1278.7004444916606,5.160516462254457e-13,5.475640191834284e-14,4.536959016091264e-14,0.0
