,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
189,189,189,126.57329562548767,29.28361064453193,9806.94,885974.0,,164.50415286334427,0.969787216303614,34610D,244.43617,-1.9604194,-9.076044,159.57481694993965,63411.80491351744,0.39445476365968957,0.328502398529162,25.91617958868154,35.116182435793,0.0,0.0008967448192987,27226.657274512538,0.9042487302692952,0.2159681632390128,0.5662603567079564,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.065398504991272,1.5007836817851623,0.5091418708795509,17.558095406914696,10.535129256931915,22.953400299330056,1442132280797571.8,11.5985214195513,751.753508877337,1116.21890075797,0.0896744819299,0.0164168299548987,0.164251199264581,17.5580912178965,10.0050496786421,9.996085740541004,15.103388056819009,0.5263708038166169,243653298206244.4,0.000999309345881746,2.94341955590184e-06,3.0968000000000004,35.8,2023-08-06 04:09:00,0.0008967448192987539,0.9042498119980259,0.0,272.26657274512536,189,0.0008967448192987539,-1.9604194,-9.076044,0.9042498119980259,1.673021,9.500984e-06,0.3880353602516718,1282.2006492701983,10020.100342067608,-0.6536878708744461,-0.7567642747062214,2.1228271120541695,233.93102365496333,0.6819568869373863,inf,0.0,227.61401482962506,0.0,0.0,0.0,0 days,0.0009176868,3.5062207e-08,102157.2,0.8461997,-208.25206,0.0,0.0,1.0,-4.584831616562716e-13,2.0058523e-12,2.1822953e-16,0.0,0.0,0.0,7.48e-16,2.1082028680731297e-14,1.5473691650526543e-12,1329.7142821918258,3.047780475836476e-14,4.5656703502098094e-14,3.782984004459557e-14,0.0,0.0009176868,3.5062207e-08,102157.2,0.8461997,-208.25206,0.0,0.0,0.0,-4.584831616562716e-13,2.0058523e-12,2.1822953e-16,0.0,0.0,0.0,7.48e-16,2.1082028680731297e-14,1.5473691650526543e-12,1329.7142821918258,3.047780475836476e-14,4.5656703502098094e-14,3.782984004459557e-14,0.0
190,190,190,126.49515782007845,29.22468430403708,9806.94,885974.0,,164.56318747167214,0.969681900744492,34610D,244.386,-2.4332774,-8.866581,159.320414052277,63385.88873392876,0.3942467937036232,0.328787897621738,25.935894648493672,35.184263801089,0.0,0.0009361072812469,27226.657274512538,0.9488311868778752,0.2161324554041139,0.5661617864313045,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.07086806437686,1.5012027967329888,0.5083823432479015,17.59213686205053,10.53000098595822,22.97700912197044,1443246623245659.5,11.6058366980669,751.699850879036,1116.33609071921,0.0936107281247,0.0164210428015519,0.164393948810869,17.5921319005445,10.0111759525609,10.00181318241517,15.102917234392471,0.5262162326485667,244069953694957.7,0.0009986507826724275,2.9476838704030194e-06,3.0968000000000004,35.8,2023-08-06 04:10:00,0.0009361072812469011,0.9488318126836447,0.0,272.26657274512536,190,0.0009361072812469011,-2.4332774,-8.866581,0.9488318126836447,1.9585338,1.24445205e-05,0.38811502002769754,1282.0616738116198,10023.401507059254,-0.6534728998021435,-0.7569499119652354,2.1221702873317874,233.92769832615326,0.7152238342304963,inf,0.0,227.8842619727944,0.0,0.0,0.0,0 days,0.00094116456,5.84566e-08,102157.52,0.89024955,-208.8363,0.0,0.0,1.0,-4.58482442046587e-13,2.004904e-12,2.1811743e-16,0.0,0.0,0.0,7.48e-16,2.1069597190173695e-14,1.5464215201243354e-12,1330.0074262596604,3.0465520683943945e-14,4.569638341761233e-14,3.7862717688878786e-14,0.0,0.00094116456,5.84566e-08,102157.52,0.89024955,-208.8363,0.0,0.0,0.0,-4.58482442046587e-13,2.004904e-12,2.1811743e-16,0.0,0.0,0.0,7.48e-16,2.1069597190173695e-14,1.5464215201243354e-12,1330.0074262596604,3.0465520683943945e-14,4.569638341761233e-14,3.7862717688878786e-14,0.0
191,191,191,126.4170200146692,29.165757963542227,9806.94,885974.0,,164.62222208,0.969567738094853,34610D,244.34834,-2.905964,-8.558341,159.10935640323146,63359.95283928027,0.39407827993569583,0.329127635895368,25.96060970078721,35.2522654412418,0.0,0.0009723710289916,27226.657274512538,0.9894195194174468,0.2163384141732267,0.5662964728941258,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.077252079326918,1.501788983925254,0.5077480303280881,17.626139770691324,10.526542337539643,23.006755942658835,1444650680766598.0,11.6146252151546,751.706735430453,1116.52473899086,0.0972371028992,0.0164265139250875,0.164563817947684,17.6261327206209,10.0181827196063,10.00845079201106,15.10244635190712,0.5262360647926593,244516277652394.8,0.0009982644959101205,2.9531731021289138e-06,3.0968000000000004,35.8,2023-08-06 04:11:00,0.0009723710289916593,0.9894201076103023,0.0,272.26657274512536,191,0.0009723710289916593,-2.905964,-8.558341,0.9894201076103023,2.6951618,2.2630284e-05,0.38817483795670105,1281.9110011467244,10012.557666855937,-0.6564137603112244,-0.7544010705679562,2.121646395452574,233.92504534816456,0.7455409784289279,inf,0.0,228.15074990905205,0.0,0.0,0.0,0 days,0.0009690048,1.2283638e-07,102156.61,0.9272365,-209.07233,0.0,0.0,1.0,-4.584889583426743e-13,2.0041941e-12,2.230412e-16,0.0,0.0,0.0,7.48e-16,2.1065209210409177e-14,1.545705231623041e-12,1330.2971663685503,3.047108389210955e-14,4.574360173229401e-14,3.790184143532932e-14,0.0,0.0009690048,1.2283638e-07,102156.61,0.9272365,-209.07233,0.0,0.0,0.0,-4.584889583426743e-13,2.0041941e-12,2.230412e-16,0.0,0.0,0.0,7.48e-16,2.1065209210409177e-14,1.545705231623041e-12,1330.2971663685503,3.047108389210955e-14,4.574360173229401e-14,3.790184143532932e-14,0.0
192,192,192,126.33927430320244,29.106630803300845,9806.94,885974.0,,164.68125668832786,0.9694446711971948,34610D,244.31721,-3.3713925,-8.184714,158.94801362606745,63333.99222957948,0.3939682606827254,0.32965963532298,26.00182497496549,35.3352204802632,0.0,0.0010238605053755,27226.657274512538,1.045159170059298,0.2166818747913791,0.5668655112108761,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.087318528022417,1.5027697721573774,0.5072654634437622,17.667620611096606,10.523175856604972,23.054839099427124,1446920218025662.0,11.6287496630447,751.810036919836,1116.87926433907,0.102386050538,0.0164351406095236,0.16482981766149,17.6676102401316,10.0291090643895,10.0188511583792,15.10180812400099,0.526533642644626,245137547674973.38,0.0009980254267885407,2.9621628921943067e-06,3.0968000000000004,35.8,2023-08-06 04:12:00,0.0010238610885083008,1.0451607027457255,1.0,272.26657274512536,192,0.0010238610885083008,-3.3713925,-8.184714,1.0451607027457255,3.4416728,3.3655957e-05,0.38822429776637063,1281.7485556975662,9998.75192209403,-0.6600531623469181,-0.7512188914529726,2.1213553629616118,233.92357131505457,0.7872995202556498,inf,0.0,228.55819313434444,0.0,0.0,0.0,0 days,0.0009982412,1.8371175e-07,102155.72,0.9670772,-208.75024,0.0,0.0,1.0,-4.584953953304615e-13,2.0034302e-12,2.2729804e-16,0.0,0.0,0.0,7.480000000000002e-16,2.105945031464963e-14,1.5449347903130826e-12,1330.5878939057234,3.049781905342621e-14,4.581754134502904e-14,3.7963105685881203e-14,0.0,0.0009982412,1.8371175e-07,102155.72,0.9670772,-208.75024,0.0,0.0,0.0,-4.584953953304615e-13,2.0034302e-12,2.2729804e-16,0.0,0.0,0.0,7.480000000000002e-16,2.105945031464963e-14,1.5449347903130826e-12,1330.5878939057234,3.049781905342621e-14,4.581754134502904e-14,3.7963105685881203e-14,0.0
193,193,193,126.26200781766536,29.0472581967026,9806.94,885974.0,,164.74029129665573,0.9693126105639872,34610D,244.29323,-3.8321161,-7.745225,158.85862384886462,63307.99040460451,0.39383612017728353,0.329261655874668,25.966312640968976,35.3005772923576,0.0,0.0010786882439734,27226.657274512538,1.1038528138446946,0.2163859386747414,0.5658501862243185,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.078366634645452,1.5008835795895716,0.5070050726303929,17.65026363535755,10.505513234872142,23.013415481983653,1444965012720690.0,11.6166063711742,751.541507396839,1116.59246173726,0.107868824397,0.0164291961236282,0.164630827937334,17.6502886461788,10.0206258844621,10.009828400242569,15.101967819672833,0.5257600967923793,244835148821853.6,0.0009958796713145572,2.9546453083984804e-06,3.0968000000000004,35.8,2023-08-06 04:13:00,0.0010786887913044499,1.103854255991616,1.0,272.26657274512536,193,0.0010786887913044499,-3.8321161,-7.745225,1.103854255991616,4.200281,4.564374e-05,0.3882624061439971,1281.574219141074,10001.998815542298,-0.6598392103481773,-0.7514068248872204,2.120993130732993,233.9217364167156,0.8313148266434829,inf,0.0,229.05057021863513,0.0,0.0,0.0,0 days,0.0010287607,2.4119853e-07,102154.836,1.0094496,-207.86847,0.0,0.0,1.0,-4.585017179270866e-13,2.0026092e-12,2.309244e-16,0.0,0.0,0.0,7.48e-16,2.105232225992654e-14,1.5441075271861341e-12,1330.8798282996866,3.0379233761277284e-14,4.576222841656072e-14,3.7917274973721746e-14,0.0,0.0010287607,2.4119853e-07,102154.836,1.0094496,-207.86847,0.0,0.0,0.0,-4.585017179270866e-13,2.0026092e-12,2.309244e-16,0.0,0.0,0.0,7.48e-16,2.105232225992654e-14,1.5441075271861341e-12,1330.8798282996866,3.0379233761277284e-14,4.576222841656072e-14,3.7917274973721746e-14,0.0
194,194,194,126.18474133212828,28.987885590104348,9806.94,885974.0,,164.79932590498362,0.969171579472996,34610D,244.29883,-4.169751,-7.496524,158.74178327291153,63282.02409196355,0.3937698377117256,0.330009690008448,26.025718170983414,35.4008577936818,0.0,0.0011041634003858,27226.657274512538,1.129270706036046,0.2168809847581951,0.5671505683812489,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.092057635648532,1.5026653646714123,0.5066263475550584,17.7004455549844,10.510795981186394,23.08614906478225,1448398056373420.0,11.6364213823754,751.845313206268,1117.19488853363,0.110416340039,0.0164429995500373,0.165004845004224,17.7004288968409,10.0349601362028,10.023892121392942,15.101253696163264,0.5266352621043695,245614439903559.5,0.0009968676431760424,2.968433550956089e-06,3.0968000000000004,35.8,2023-08-06 04:14:00,0.0011041636198591393,1.1292712839864105,1.0,272.26657274512536,194,0.0011041636198591393,-4.169751,-7.496524,1.1292712839864105,5.505607,6.4961074e-05,0.38825350610352444,1281.3880222464586,10005.240460944948,-0.6596257442600063,-0.7515942239729045,2.1208077877545763,233.9207974490221,0.8505036016476263,inf,0.0,229.29199675981255,0.0,0.0,0.0,0 days,0.0010372923,3.7437206e-07,102154.01,1.0216597,-207.36049,0.0,0.0,0.9999999999999998,-4.585077406629671e-13,2.0023024e-12,2.4097344e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1058305238150638e-14,1.5437947543881854e-12,1331.17053465798,3.0472283710983825e-14,4.5866193479855116e-14,3.80034174547371e-14,0.0,0.0010372923,3.7437206e-07,102154.01,1.0216597,-207.36049,0.0,0.0,0.0,-4.585077406629671e-13,2.0023024e-12,2.4097344e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1058305238150638e-14,1.5437947543881854e-12,1331.17053465798,3.0472283710983825e-14,4.5866193479855116e-14,3.80034174547371e-14,0.0
195,195,195,126.10747484659122,28.9285129835061,9806.94,885974.0,,164.85836051331148,0.9690215690416558,34610D,244.32222,-4.3984823,-7.2842884,158.7186253219333,63255.998373792565,0.3937992463108509,0.33088074736428,26.09678995836744,35.5021281017536,0.0,0.0011241978304623,27226.657274512538,1.1469917295329273,0.217473249653062,0.5688949803637938,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.108171977661272,1.5048622116419632,0.5065282154593472,17.75109312789955,10.519544986048206,23.171842875063323,1452442826067748.0,11.6598061581876,752.258050408284,1117.92431158085,0.112419783046,0.0164589927350187,0.16544037368214,17.7510640508768,10.0516706183449,10.040383241288032,15.100515112452316,0.5278242231806943,246470448467358.88,0.0009983695560361993,2.984724883295508e-06,3.0968000000000004,35.8,2023-08-06 04:15:00,0.0011241982078085359,1.146992720824964,1.0,272.26657274512536,195,0.0011241982078085359,-4.3984823,-7.2842884,1.146992720824964,6.881774,8.5865926e-05,0.38821633695244295,1281.1899532622344,10008.476849493312,-0.6594127638539863,-0.7517810897238949,2.1209472906630085,233.92150419269024,0.8640504914334424,inf,0.0,229.47623362110662,0.0,0.0,0.0,0 days,0.001037429,5.267196e-07,102153.266,1.0216589,-205.84196,0.0,0.0,0.9999999999999999,-4.585132843408043e-13,2.002201e-12,2.52563e-16,0.0,0.0,0.0,7.48e-16,2.1068501560985193e-14,1.5436875830615917e-12,1331.4564504609154,3.0596622523030664e-14,4.5987256849884096e-14,3.810372710418968e-14,0.0,0.001037429,5.267196e-07,102153.266,1.0216589,-205.84196,0.0,0.0,0.0,-4.585132843408043e-13,2.002201e-12,2.52563e-16,0.0,0.0,0.0,7.48e-16,2.1068501560985193e-14,1.5436875830615917e-12,1331.4564504609154,3.0596622523030664e-14,4.5987256849884096e-14,3.810372710418968e-14,0.0
196,196,196,126.03020836105416,28.869140376907847,9806.94,885974.0,,164.91739512163934,0.9688625705138444,34610D,244.35094,-4.607868,-6.9885764,158.80527087418417,63229.9015838342,0.3937365536873583,0.329648252532532,25.99312925696369,35.3449606167372,0.0,0.0011519440102014,27226.657274512538,1.171828043542937,0.2166094104746974,0.5669167255251547,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.0814924120053,1.5006105470028936,0.5067749214872438,17.672339034202672,10.495631216031851,23.05398543796117,1446879924986813.5,11.6238581993598,751.798472981894,1117.17551404404,0.11519440102,0.0164417716093993,0.164824126266266,17.6724803083686,10.0247181497182,10.013183522935906,15.101542584548774,0.5265003307162732,245256963698586.38,0.0009954714856819228,2.9634395201229825e-06,3.0968000000000004,35.8,2023-08-06 04:16:00,0.0011519437585288206,1.1718273843500142,1.0,272.26657274512536,196,0.0011519437585288206,-4.607868,-6.9885764,1.1718273843500142,8.288955,0.00010785104,0.38817070760803657,1280.9800006040869,10011.707972387352,-0.6592002689013674,-0.7519674231510064,2.120778671204194,233.92064993481227,0.8830099779288729,inf,0.0,229.75330680954613,0.0,0.0,0.0,0 days,0.0010409685,6.7773567e-07,102152.36,1.0239727,-203.55545,0.0,0.0,1.0000000000000002,-4.585197350767916e-13,2.0020537e-12,2.6356828e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1077509867543505e-14,1.5435339688887e-12,1331.742366263851,3.039114372479876e-14,4.581595931491041e-14,3.7961794860925774e-14,0.0,0.0010409685,6.7773567e-07,102152.36,1.0239727,-203.55545,0.0,0.0,0.0,-4.585197350767916e-13,2.0020537e-12,2.6356828e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1077509867543505e-14,1.5435339688887e-12,1331.742366263851,3.039114372479876e-14,4.581595931491041e-14,3.7961794860925774e-14,0.0
197,197,197,125.95294187551708,28.8097677703096,9806.94,885974.0,,164.9764297299672,0.9686945752600584,34610D,244.41797,-4.679398,-7.0349007,158.7751949571987,63203.90845457724,0.39351951515270733,0.328411651875908,25.88612793677192,35.19962838502,0.0,0.0011638226870177,27226.657274512538,1.1757650046791068,0.2157177328064326,0.5651528429596894,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.052371373921602,1.496156528224943,0.5066094774352025,17.59969546650401,10.473936674019066,22.94107385118907,1441550469302484.5,11.5859426927742,751.421599440638,1116.57010054177,0.116382268702,0.0164284853380912,0.164205825937954,17.59981419251,9.99518960869902,9.983570502850364,15.102569102337917,0.5254148909457114,244053156776664.38,0.0009930685169253451,2.943484876328232e-06,3.0968000000000004,35.8,2023-08-06 04:17:00,0.0011638223544474385,1.1757641395895448,1.0,272.26657274512536,197,0.0011638223544474385,-4.679398,-7.0349007,1.1757641395895448,9.034019,0.00015434381,0.3880642543774048,1280.7581528550995,10014.933820851926,-0.6589882591732289,-0.7521532252618726,2.120041417268026,233.9169141619386,0.8865647004905892,inf,0.0,229.80497278165106,0.0,0.0,0.0,0 days,0.0010498508,7.580009e-07,102152.72,1.0244294,-201.65833,0.0,0.0,1.0000000000000002,-4.58518750011387e-13,2.0020125e-12,2.6936675e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1082785027888957e-14,1.5434937143759199e-12,1332.028282066786,3.020326454852496e-14,4.564409113439553e-14,3.7819389797070587e-14,0.0,0.0010498508,7.580009e-07,102152.72,1.0244294,-201.65833,0.0,0.0,0.0,-4.58518750011387e-13,2.0020125e-12,2.6936675e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1082785027888957e-14,1.5434937143759199e-12,1332.028282066786,3.020326454852496e-14,4.564409113439553e-14,3.7819389797070587e-14,0.0
198,198,198,125.87567538998002,28.75039516371135,9806.94,885974.0,,165.03546433829507,0.9685175747775976,34610D,244.51884,-4.671054,-7.299538,158.61691088815977,63178.02232664047,0.39328412301454674,0.328663233740332,25.89974023979348,35.2406533915478,0.0,0.0011601367692274,27226.657274512538,1.1599314332545263,0.2158311686649456,0.5662673820113748,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.051617864479397,1.496081428197103,0.5060000297885064,17.620346638825147,10.476749961740309,22.97572554259112,1443186037971685.5,11.5885604957955,751.752301023117,1117.15220020176,0.116013676923,0.0164421337042194,0.164331616870166,17.6203266957739,9.99454327682512,9.982961675919098,15.10236218516104,0.5263673243831019,244310909427069.8,0.0009941803988122847,2.9513464144836266e-06,3.0968000000000004,35.8,2023-08-06 04:18:00,0.0011601379110378898,1.1599343726734992,1.0,272.26657274512536,198,0.0011601379110378898,-4.671054,-7.299538,1.1599343726734992,9.397622,0.00022042645,0.38790416838428027,1280.5243987659974,10018.154386134443,-0.658776734440237,-0.7523384970611683,2.119212160640439,233.91271082444294,0.8755025650545066,inf,0.0,229.63243563468356,0.0,0.0,0.0,0 days,0.0010599185,8.1058397e-07,102153.836,1.0220064,-200.22488,0.0,0.0,1.0,-4.585132978816667e-13,2.0020713e-12,2.7342e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1087672870084723e-14,1.5435579115295939e-12,1332.314197869721,3.026150331088623e-14,4.5679057084848074e-14,3.7848361584588406e-14,0.0,0.0010599185,8.1058397e-07,102153.836,1.0220064,-200.22488,0.0,0.0,0.0,-4.585132978816667e-13,2.0020713e-12,2.7342e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1087672870084723e-14,1.5435579115295939e-12,1332.314197869721,3.026150331088623e-14,4.5679057084848074e-14,3.7848361584588406e-14,0.0
199,199,199,125.79840890444297,28.6910225571131,9806.94,885974.0,,165.09449894662296,0.96833156069073,34610D,244.6334,-4.582204,-7.584247,158.48267689152271,63152.12258640067,0.3931019548032322,0.329291323834742,25.94482751883577,35.3215371138366,0.0,0.0011468792693923,27226.657274512538,1.1332447256771718,0.216206895990298,0.568201046795512,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.05828912311974,1.497207725187101,0.5054534196066672,17.66079966817188,10.48723670617952,23.047900565292814,1446592717445427.5,11.6016805759002,752.283642774773,1118.0364876024,0.114687926939,0.0164623414289305,0.164645661917371,17.6607685569183,10.0013514255042,9.989894222916517,15.101910932289494,0.5278979464299142,244912471322256.47,0.000996355652206442,2.966223185463194e-06,3.0968000000000004,35.8,2023-08-06 04:19:00,0.001146880171271315,1.133247020232731,1.0,272.26657274512536,199,0.001146880171271315,-4.582204,-7.584247,1.133247020232731,9.739548,0.00028443613,0.38772251575005245,1280.2787272553676,10021.369659500653,-0.658565694472753,-0.7525232395505274,2.1185518493284956,233.90936279654127,0.8563301530265145,inf,0.0,229.35863819558347,0.0,0.0,0.0,0 days,0.0010674855,8.5938035e-07,102155.27,1.0190291,-198.45193,0.0,0.0,1.0000000000000002,-4.585059227987327e-13,2.0022712e-12,2.7718142e-16,0.0,0.0,0.0,7.48e-16,2.1094128666855513e-14,1.5437651735228816e-12,1332.594129732112,3.038975274157985e-14,4.5766351799716146e-14,3.792069149119338e-14,0.0,0.0010674855,8.5938035e-07,102155.27,1.0190291,-198.45193,0.0,0.0,0.0,-4.585059227987327e-13,2.0022712e-12,2.7718142e-16,0.0,0.0,0.0,7.48e-16,2.1094128666855513e-14,1.5437651735228816e-12,1332.594129732112,3.038975274157985e-14,4.5766351799716146e-14,3.792069149119338e-14,0.0
200,200,200,125.72114241890588,28.63164995051485,9806.94,885974.0,,165.15353355495083,0.96813652475086,34610D,244.75468,-4.412282,-7.8652787,158.41329210593767,63126.17775888183,0.3929004084444827,0.329068373275574,25.91982527918889,35.2949772723612,0.0,0.0011331410631085,27226.657274512538,1.1058030350107306,0.2159985439932407,0.568683737875451,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.047596570739646,1.4957541413510933,0.5051069121586552,17.647486015060974,10.48537287089918,23.03819852969085,1446134778891320.0,11.5907792601011,752.475362344947,1118.33116065622,0.113314106311,0.0164692346534418,0.164534186637787,17.6474886361806,9.99039664562689,9.97908893018768,15.102198881415887,0.5284502278947135,244668994420389.9,0.0009968558795377825,2.9660032166073886e-06,3.0968000000000004,35.8,2023-08-06 04:20:00,0.0011331419483076516,1.1058052592375558,1.0,272.26657274512536,200,0.0011331419483076516,-4.412282,-7.8652787,1.1058052592375558,9.9097185,0.00033546417,0.3875303928181839,1280.0211274098806,10024.579632240675,-0.6583551390406611,-0.7527074537287058,2.1178234559786024,233.90566849597565,0.8365980342078669,inf,0.0,229.10008850087445,0.0,0.0,0.0,0 days,0.0010754653,8.6975257e-07,102156.65,1.0189011,-196.29866,0.0,0.0,1.0,-4.584989353731034e-13,2.0025787e-12,2.7799632e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1099033503264054e-14,1.5440797827579817e-12,1332.8740215005942,3.039061620712212e-14,4.5735365153587726e-14,3.789501684154412e-14,0.0,0.0010754653,8.6975257e-07,102156.65,1.0189011,-196.29866,0.0,0.0,0.0,-4.584989353731034e-13,2.0025787e-12,2.7799632e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1099033503264054e-14,1.5440797827579817e-12,1332.8740215005942,3.039061620712212e-14,4.5735365153587726e-14,3.789501684154412e-14,0.0
201,201,201,125.6438759333688,28.572277343916603,9806.94,885974.0,,165.2125681632787,0.9679324588367028,34610D,244.87892,-4.146731,-8.268833,158.31758669457275,63100.25793360264,0.39267125338998954,0.32886545761769,25.895958988779125,35.2739511212418,0.0,0.0011186144369292,27226.657274512538,1.0777941988124151,0.215799658239826,0.5692069017711426,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.037067454309875,1.4943325095876574,0.5046736780384956,17.636975450756164,10.483791131824796,23.03101284959399,1445795612958639.2,11.5802496845968,752.680753701756,1118.65375259954,0.111861443693,0.0164768585429987,0.164432728808845,17.6369755606209,9.97961646510071,9.968465595571471,15.102458494572248,0.5290418933115125,244449545221107.9,0.0009974237795701368,2.9662555184005052e-06,3.0968000000000004,35.8,2023-08-06 04:21:00,0.0011186147247150336,1.0777949127641306,1.0,272.26657274512536,201,0.0011186147247150336,-4.146731,-8.268833,1.0777949127641306,9.663603,0.00036023883,0.3873337781973593,1279.7515884845225,10007.812605184352,-0.6626020309539655,-0.7489716607293496,2.1169978652282584,233.90147986565336,0.8164104915802032,inf,0.0,228.85531555068965,0.0,0.0,0.0,0 days,0.0010834023,7.991904e-07,102158.33,1.0237887,-194.3385,0.0,0.0,0.9999999999999999,-4.584901407868547e-13,2.0030718e-12,2.7257438e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1100135687650036e-14,1.5445816384819304e-12,1333.1539132690764,3.0399055896226195e-14,4.570716304587277e-14,3.7871649380866015e-14,0.0,0.0010834023,7.991904e-07,102158.33,1.0237887,-194.3385,0.0,0.0,0.0,-4.584901407868547e-13,2.0030718e-12,2.7257438e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1100135687650036e-14,1.5445816384819304e-12,1333.1539132690764,3.0399055896226195e-14,4.570716304587277e-14,3.7871649380866015e-14,0.0
