,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
228,228,229,-74.18342239742094,-13.768452010811837,12359.64,,,224.8636664724,-0.7856993006535377,34610D,214.86774,5.370371,-5.0209866,239.2108400366383,63558.80917481276,0.43660119727949726,0.45801063582369,37.03231496988533,36.866173842298,0.0,2.800311958593009e-05,18264.32766939871,0.6042549218544567,0.3086026247490444,0.801091605816128,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.862455344411392,1.3291201252648743,0.8140525591060118,18.43308851610053,12.618737774853187,36.28235538999999,1450000000000000.0,13.5350101616008,809.360575778138,1402.61803137956,0.00280031195859,0.0258472408178217,0.229005317911845,18.433086921149,8.85995219087159,8.85970409151842,15.004657163332094,0.7111734140522544,310773944488903.0,1.909077897946388,207867164168900.1,0.001146986172658917,3.7345279194210225e-06,2.8440000000000003,35.8,2023-02-06 06:49:00,2.800311958593009e-05,0.6042544813092942,0.0,228,182.64327669398713,2.800311958593009e-05,5.370371,-5.0209866,0.6042544813092942,0.019867206,1.3912162e-07,0.2961248971310466,0.0,13934.156895227645,0.38784653700648897,-0.9217239628717884,1.6273806364843952,231.11823145310086,0.34074807302636173,0.0,1.0,222.97824743402418,28.117254249628648,78.35725388559703,0.605039893332499,215.17216,2.901778606382111e-05,12320.4613730572,0.0,0.0029893665805684577,0.003957731,156.71450777119406,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.156895227645,0.0,3.077836e-05,6.14102e-08,127465.4,0.6150401,-204.51512,0.00303526809242474,0.00303526809242474,0.9999999999999999,-3.0701356426664424e-13,2.3596377e-12,2.1578953e-16,1.1277254991480297e-15,6.426005115544698e-17,1.1277254991480297e-15,7.479999999999999e-16,2.782833896903288e-14,2.052624104061262e-12,1358.4906962998143,6.469853107413999e-14,5.845989130292194e-14,3.897326086861462e-15,1.5713904039877557e-14,3.077836e-05,6.14102e-08,127465.4,0.6150401,-204.51512,0.00303526809242474,0.00303526809242474,0.9999999999999999,-3.0701356426664424e-13,2.3596377e-12,2.1578953e-16,1.1277254991480297e-15,6.426005115544698e-17,1.1277254991480297e-15,7.479999999999999e-16,2.782833896903288e-14,2.052624104061262e-12,1358.4906962998143,6.469853107413999e-14,5.845989130292194e-14,3.897326086861462e-15,1.5713904039877557e-14
229,229,230,-74.30231445708787,-13.719823102285638,12359.64,,,224.59174583771429,-0.7852081821509199,34610D,214.8704,5.4785037,-4.8447275,239.24352360282785,63521.77685984287,0.4366239742255029,0.458690171838976,37.10880130646158,36.9177530426766,0.0,2.695537127294133e-05,18264.32766939871,0.5814393591586954,0.3092400108871798,0.8028119646746237,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.873480210803734,1.3307828436669946,0.8141587951036082,18.45887401630408,12.630816774426608,36.28235539,1450000000000000.0,13.5504586610017,809.610556778967,1403.07190615705,0.00269553712729,0.025862416851552,0.229345085919488,18.4588765213383,8.86789070162733,8.867651670784225,15.009857445070216,0.712122610180161,311762502829708.9,1.909843875215848,207921904155348.4,0.0011473551162938548,3.7502506597240206e-06,2.8440000000000003,35.8,2023-02-06 06:50:00,2.6955371272941338e-05,0.581440105728348,0.0,229,182.64327669398713,2.6955371272941338e-05,5.4785037,-4.8447275,0.581440105728348,0.018263256,1.1217261e-07,0.2961212312365057,0.0,13936.609658588228,0.3877790197199728,-0.9217523701434224,1.6274449597370595,231.1186434221525,0.32789114014463194,0.0,1.0,222.92032034359855,28.117254249628648,77.37274190487571,0.5842872266411654,215.1666,2.8003958489929467e-05,12320.95362904756,0.0,0.0031745239936705615,0.004339919,154.74548380975142,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13936.609658588228,0.0,2.9989696e-05,2.7274877e-08,127464.56,0.5962441,-200.77069,0.0,0.0,0.9999999999999999,-3.0702331478829634e-13,2.3591125e-12,2.1600871e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7641168037822454e-14,2.052089179159145e-12,1358.4353689881668,6.479847305782318e-14,5.854662641010696e-14,3.9031084273404635e-15,0.0,2.9989696e-05,2.7274877e-08,127464.56,0.5962441,-200.77069,0.0,0.0,0.9999999999999999,-3.0702331478829634e-13,2.3591125e-12,2.1600871e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7641168037822454e-14,2.052089179159145e-12,1358.4353689881668,6.479847305782318e-14,5.854662641010696e-14,3.9031084273404635e-15,0.0
230,230,231,-74.42120651675481,-13.67119419375944,12359.64,,,224.31982520302856,-0.7847116730782923,34610D,214.84305,5.6715703,-4.660612,239.33239568535203,63484.66805853641,0.43670434635791583,0.459487557823572,37.197298654167966,36.9750031314644,0.0,2.7236696148052373e-05,18264.32766939871,0.5896518981254266,0.309977488784733,0.8044299790369,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.887188809362408,1.3328362637431503,0.8145130005011864,18.487498558019496,12.644761440636438,36.28235538999999,1450000000000000.0,13.5697969701352,809.810359499214,1403.45629472061,0.00272366961481,0.0258758201986402,0.229743778911786,18.4875015657322,8.87870518299009,8.878463362981211,15.01473880390501,0.7128884726342876,312795520411298.0,1.912399983491364,208104548172598.25,0.0011477318182797126,3.765781086963201e-06,2.8440000000000003,35.8,2023-02-06 06:51:00,2.7236696148052376e-05,0.5896517884641008,0.0,230,182.64327669398713,2.7236696148052376e-05,5.6715703,-4.660612,0.5896517884641008,0.017138818,1.2946593e-07,0.2961589281304676,0.0,13939.053970339559,0.3877117619260596,-0.9217806624486058,1.6276775617442962,231.12013304028528,0.3324340374020122,0.0,1.0,222.9422030431878,28.117254249628648,76.54451433158812,0.5949726203502597,215.13235,2.838860062389167e-05,12321.367742834205,0.0,0.0033301908804173764,0.0046798754,153.08902866317624,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13939.053970339559,0.0,3.0304987e-05,-4.6942755e-08,127460.4,0.59605384,-197.68929,0.0,0.0,1.0,-3.0705319006492967e-13,2.3589795e-12,2.1862793e-16,0.0,0.0,0.0,7.48e-16,2.764167190726749e-14,2.051926460410106e-12,1358.378132754925,6.492728156786012e-14,5.864840373652672e-14,3.9098935824351145e-15,0.0,3.0304987e-05,-4.6942755e-08,127460.4,0.59605384,-197.68929,0.0,0.0,1.0,-3.0705319006492967e-13,2.3589795e-12,2.1862793e-16,0.0,0.0,0.0,7.48e-16,2.764167190726749e-14,2.051926460410106e-12,1358.378132754925,6.492728156786012e-14,5.864840373652672e-14,3.9098935824351145e-15,0.0
231,231,232,-74.54009857642174,-13.62256528523324,12359.64,,,224.0479045683429,-0.7842097770066749,34610D,214.82126,5.850936,-4.508858,239.44111955294693,63447.47075988224,0.43681039448805875,0.460508281404024,37.31245803672724,37.0493089517724,0.0,2.750719897556158e-05,18264.32766939871,0.5972381258676068,0.3109371503060603,0.8067175909003318,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.9070502732978,1.335812532990517,0.8149244051281163,18.524638821811152,12.662852645095244,36.28235539,1450000000000000.0,13.5945911929316,810.115313664338,1403.94332578015,0.00275071989756,0.0258942326214023,0.230254140702012,18.5246544758862,8.89210134428544,8.89185675421244,15.025625805662829,0.7140573903797981,314166653658710.4,1.9153731884273824,208316944501353.6,0.0011477257982149321,3.7870342481238918e-06,2.8440000000000003,35.8,2023-02-06 06:52:00,2.7507198975561582e-05,0.5972385979021959,0.0,231,182.64327669398713,2.7507198975561582e-05,5.850936,-4.508858,0.5972385979021959,0.016264936,1.3956323e-07,0.29618896846746207,0.0,13941.48982787998,0.3876447634360193,-0.9218088399340899,1.6279844318992127,231.1220979942334,0.3366404097042964,0.0,1.0,222.96309873153865,28.117254249628648,75.84602022433289,0.6046171519640029,215.10498,2.8745631469678973e-05,12321.716989887833,0.0,0.0034549337980666907,0.004996856,151.69204044866578,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13941.48982787998,0.0,3.0536485e-05,-1.253919e-07,127458.05,0.5940769,-195.80238,0.0032054922201386776,0.0032054922201386776,1.0,-3.070722334350488e-13,2.3588993e-12,2.2259123e-16,1.1815002798730375e-15,1.3051739751474359e-16,1.1815002798730375e-15,7.48e-16,2.7833383967493607e-14,2.051827130808416e-12,1358.320896521683,6.50680222875718e-14,5.877868758780944e-14,3.918579172520628e-15,1.64718741334873e-14,3.0536485e-05,-1.253919e-07,127458.05,0.5940769,-195.80238,0.0032054922201386776,0.0032054922201386776,1.0,-3.070722334350488e-13,2.3588993e-12,2.2259123e-16,1.1815002798730375e-15,1.3051739751474359e-16,1.1815002798730375e-15,7.48e-16,2.7833383967493607e-14,2.051827130808416e-12,1358.320896521683,6.50680222875718e-14,5.877868758780944e-14,3.918579172520628e-15,1.64718741334873e-14
232,232,233,-74.65899063608867,-13.573936376707042,12359.64,,,223.7759839336572,-0.7837024975544052,34610D,214.76494,6.0509453,-4.3731236,239.57522177385545,63410.15830184551,0.43691399308372103,0.461963240289468,37.47328040955598,37.1543708380878,0.0,2.82945094489362e-05,18264.32766939871,0.6189595377304752,0.3122773367462998,0.8095365025922011,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.925839123860369,1.3386233163396255,0.8154877065621692,18.57713673791097,12.687880832452528,36.28235538999999,1450000000000000.0,13.6288508212567,810.436495813035,1404.77216037365,0.00282945094489,0.0259189468557692,0.230981620144734,18.5771854190439,8.91169002467864,8.911437879915342,15.024236034012972,0.7152885114992632,316031409988267.0,1.9194516896169944,208608210876224.97,0.0011496530586569405,3.8145242361345528e-06,2.8440000000000003,35.8,2023-02-06 06:53:00,2.8294509448936193e-05,0.6189596176905101,0.0,232,182.64327669398713,2.8294509448936193e-05,6.0509453,-4.3731236,0.6189596176905101,0.015266386,1.7123624e-07,0.29626664112066187,0.0,13943.917228629056,0.3875780240618197,-0.9218369027459985,1.6282850600826237,231.12402266131915,0.3486938237054168,0.0,1.0,223.02005657171318,28.117254249628648,75.41985606356894,0.627501196331741,215.04564,2.9600296075687175e-05,12321.930071968214,0.0,0.003513624781231499,0.0052151443,150.8397121271379,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13943.917228629056,0.0,3.1203992e-05,-2.2109839e-07,127458.43,0.6105641,-195.7064,0.006708664233964312,0.006708664233964312,1.0000000000000002,-3.0707484870159063e-13,2.3596175e-12,2.2915857e-16,2.472721231455729e-15,2.731553647568617e-16,2.472721231455729e-15,7.480000000000002e-16,2.8055849747019542e-14,2.05254275183302e-12,1358.263660288441,6.540601356006402e-14,5.896439667760014e-14,3.9309597785066756e-15,3.447942018089239e-14,3.1203992e-05,-2.2109839e-07,127458.43,0.6105641,-195.7064,0.006708664233964312,0.006708664233964312,1.0000000000000002,-3.0707484870159063e-13,2.3596175e-12,2.2915857e-16,2.472721231455729e-15,2.731553647568617e-16,2.472721231455729e-15,7.480000000000002e-16,2.8055849747019542e-14,2.05254275183302e-12,1358.263660288441,6.540601356006402e-14,5.896439667760014e-14,3.9309597785066756e-15,3.447942018089239e-14
233,233,234,-74.77788269575561,-13.525307468180843,12359.64,,,223.5040632989714,-0.7831898383870965,34610D,214.7105,6.289137,-4.2074103,239.73672263374343,63372.68502143596,0.43707956832984696,0.463273186763408,37.62237890696328,37.2487363267542,0.0,2.894745391499457e-05,18264.32766939871,0.6378550049583123,0.313519824224694,0.8121478931916493,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.947250868825623,1.3418286301916522,0.8161408686840247,18.62448135799186,12.71129078545416,36.28235538999999,1450000000000000.0,13.6613294692418,810.736653340615,1405.3069513223,0.0028947453915,0.0259386464935204,0.231636593381704,18.6243681633771,8.9301727227582,8.929914224477722,15.0291155629843,0.7164390432858815,317690617227790.0,1.9241917525973944,208946594025929.28,0.0011506317534750402,3.839244149840732e-06,2.8440000000000003,35.8,2023-02-06 06:54:00,2.894745391499457e-05,0.637855058049021,0.0,233,182.64327669398713,2.894745391499457e-05,6.289137,-4.2074103,0.637855058049021,0.012503052,1.4587918e-07,0.29634175973825444,0.0,13934.158371294558,0.3901673412695747,-0.9207439632203033,1.6287649148671555,231.12709411193225,0.3591496266582944,0.0,1.0,223.07137873294852,28.117254249628648,74.87431786306001,0.647999639374417,214.98715,3.0331824083346543e-05,12322.202841068469,0.0,0.003596901282009526,0.005498421,149.74863572612003,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.158371294558,0.0,3.1824486e-05,-3.208586e-07,127458.96,0.62561685,-195.25923,0.01005002442585278,0.01005002442585278,1.0000000000000002,-3.0707660431618966e-13,2.3602528e-12,2.3593608e-16,3.574644935680962e-15,4.701362566164278e-16,3.574644935680962e-15,7.480000000000001e-16,2.8247169630723167e-14,2.053176182069195e-12,1358.206424055199,6.566757635897287e-14,5.913159656880236e-14,3.942106437920157e-15,4.9809668654924574e-14,3.1824486e-05,-3.208586e-07,127458.96,0.62561685,-195.25923,0.01005002442585278,0.01005002442585278,1.0000000000000002,-3.0707660431618966e-13,2.3602528e-12,2.3593608e-16,3.574644935680962e-15,4.701362566164278e-16,3.574644935680962e-15,7.480000000000001e-16,2.8247169630723167e-14,2.053176182069195e-12,1358.206424055199,6.566757635897287e-14,5.913159656880236e-14,3.942106437920157e-15,4.9809668654924574e-14
234,234,235,-74.8965263622299,-13.47638832084741,12359.64,,,223.2321426642857,-0.7826724245841596,34610D,214.6185,6.4510365,-4.2274218,239.8979751444608,63335.062642529,0.4371039203303351,0.464852381631444,37.784136581841416,37.3526670753468,0.0,3.049894268849244e-05,18264.32766939871,0.6803392742552935,0.3148678048486785,0.8145052382409924,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.943360968041722,1.3412313821526514,0.8168649014671286,18.6764405559444,12.736372232596832,36.28235538999999,1450000000000000.0,13.6951507164684,810.905108520602,1406.66130715863,0.00304989426885,0.0259644434263207,0.232426190815722,18.6763335376734,8.951710883974,8.951437874583284,14.986468211463947,0.7170847476956894,319567791673647.5,1.929459891084229,209322513627147.25,0.0011577266609560381,3.86457255766832e-06,2.8440000000000003,35.8,2023-02-06 06:55:00,3.049894268849244e-05,0.6803397195323961,0.0,234,182.64327669398713,3.049894268849244e-05,6.4510365,-4.2274218,0.6803397195323961,0.014806198,2.59974e-07,0.29646879185289465,0.0,13933.419734215473,0.3907924241662724,-0.9204788325726171,1.6288375581790635,231.12755901677625,0.38273052894903187,0.0,1.0,223.18334031803468,28.117254249628648,75.05361739664883,0.691097642913989,214.89748,3.196506972488209e-05,12322.113191301674,0.0,0.0035203850467669896,0.0054382933,150.10723479329766,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.419734215473,0.0,3.323129e-05,-2.7005683e-07,127458.016,0.6607812,-196.23563,0.013522223056412869,0.013522223056412869,0.9999999999999999,-3.070874155827261e-13,2.3619017e-12,2.3180025e-16,4.976788767348105e-15,9.926518199158985e-16,4.976788767348105e-15,7.480000000000001e-16,2.84886730201645e-14,2.0548143516336864e-12,1358.1464040335704,6.635061241528703e-14,5.933316298038903e-14,3.9555441986926015e-15,6.934368682398998e-14,3.323129e-05,-2.7005683e-07,127458.016,0.6607812,-196.23563,0.013522223056412869,0.013522223056412869,0.9999999999999999,-3.070874155827261e-13,2.3619017e-12,2.3180025e-16,4.976788767348105e-15,9.926518199158985e-16,4.976788767348105e-15,7.480000000000001e-16,2.84886730201645e-14,2.0548143516336864e-12,1358.1464040335704,6.635061241528703e-14,5.933316298038903e-14,3.9555441986926015e-15,6.934368682398998e-14
235,235,236,-75.01510532123386,-13.427393565085197,12359.64,,,222.9602220296,-0.7821497704280999,34610D,214.53104,6.5977745,-4.26939,240.0528563180309,63297.27850594715,0.4373194334719482,0.464087050540558,37.69528183972063,37.2854841439142,0.0,3.184183082116747e-05,18264.32766939871,0.7186370037160154,0.3141273486643385,0.8115160928370109,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.95174989031435,1.3424774434415916,0.8175588780195081,18.64263880307064,12.723720381328969,36.28235539,1450000000000000.0,13.6840578584004,810.421815970248,1405.29280710622,0.00318418308212,0.0259332813987321,0.232043525270279,18.6427420719571,8.94771169535157,8.947426792901346,15.007245959890149,0.7152322422932725,318198437323119.9,1.9345229510247424,209683639535422.7,0.0011532362925850256,3.840450156942385e-06,2.8440000000000003,35.8,2023-02-06 06:56:00,3.184183082116747e-05,0.718637202889046,0.0,235,182.64327669398713,3.184183082116747e-05,6.5977745,-4.26939,0.718637202889046,0.014761408,3.0672862e-07,0.29658965623007505,0.0,13935.82962856962,0.3907255923040677,-0.9205072034039904,1.6294633091038169,231.13156295576377,0.4039335776496608,0.0,1.0,223.2900498350015,28.117254249628648,75.23729791986493,0.7301581740295761,214.81244,3.339096843134999e-05,12322.021351040066,0.0,0.0034397435829302482,0.0053882953,150.47459583972986,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13935.82962856962,0.0,3.4463377e-05,-2.2866323e-07,127456.26,0.6948694,-197.29663,0.029038511411639496,0.029038511411639496,1.0,-3.071033063330185e-13,2.3634812e-12,2.28679e-16,1.0382306079450444e-14,1.6574365336536817e-15,1.0382306079450444e-14,7.479999999999999e-16,2.937076060210222e-14,2.0563778959118833e-12,1358.0836696263095,6.60346574112577e-14,5.923547709957213e-14,3.949031806638141e-15,1.4468604867488398e-13,3.4463377e-05,-2.2866323e-07,127456.26,0.6948694,-197.29663,0.029038511411639496,0.029038511411639496,1.0,-3.071033063330185e-13,2.3634812e-12,2.28679e-16,1.0382306079450444e-14,1.6574365336536817e-15,1.0382306079450444e-14,7.479999999999999e-16,2.937076060210222e-14,2.0563778959118833e-12,1358.0836696263095,6.60346574112577e-14,5.923547709957213e-14,3.949031806638141e-15,1.4468604867488398e-13
236,236,237,-75.13368428023782,-13.378398809322984,12359.64,,,222.68830139491428,-0.781621714430514,34610D,214.4531,6.5094757,-4.465508,240.0416419654865,63259.58322410743,0.43726789251970666,0.464497203791576,37.73566882741144,37.3157815309484,0.0,3.320536789685177e-05,18264.32766939871,0.7572548022207048,0.3144639068950953,0.8112937820535324,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.931393394430856,1.3394124389611346,0.8176691527527803,18.657884292938217,12.729464765869997,36.28235538999999,1450000000000000.0,13.6917951251608,810.244613029766,1405.96033689045,0.00332053678969,0.0259350153834519,0.232248601895788,18.6578907654742,8.95502078799526,8.954723443108916,14.960928635696144,0.7145530069019418,318470912864023.75,1.9353287140176207,209741096671491.6,0.0011592357109705296,3.840953960192722e-06,2.8440000000000003,35.8,2023-02-06 06:57:00,3.320536789685177e-05,0.7572549288119482,0.0,236,182.64327669398713,3.320536789685177e-05,6.5094757,-4.465508,0.7572549288119482,0.014934155,4.0875446e-07,0.29669744762039096,0.0,13938.23096501902,0.3906590240571196,-0.9205354566352884,1.6293159818510303,231.13062038809238,0.42531955504047925,0.0,1.0,223.39583243754,28.117254249628648,76.01322450530562,0.7697865895347146,214.74072,3.4866263888610976e-05,12321.633387747346,0.0,0.003293076515630844,0.004970611,152.02644901061123,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13938.23096501902,0.0,3.563086e-05,-1.6338953e-07,127449.89,0.7210772,-198.95497,0.10112798808783412,0.10112798808783412,1.0,-3.0714687679304123e-13,2.3648214e-12,2.2421267e-16,3.578665021246307e-14,4.148337460824906e-15,3.578665021246307e-14,7.480000000000001e-16,3.344784744294407e-14,2.0576746734278454e-12,1358.0209352190486,6.647874587594723e-14,5.928782853553593e-14,3.952521902369061e-15,4.988025961256573e-13,3.563086e-05,-1.6338953e-07,127449.89,0.7210772,-198.95497,0.10112798808783412,0.10112798808783412,1.0,-3.0714687679304123e-13,2.3648214e-12,2.2421267e-16,3.578665021246307e-14,4.148337460824906e-15,3.578665021246307e-14,7.480000000000001e-16,3.344784744294407e-14,2.0576746734278454e-12,1358.0209352190486,6.647874587594723e-14,5.928782853553593e-14,3.952521902369061e-15,4.988025961256573e-13
237,237,238,-75.25226323924177,-13.32940405356077,12359.64,,,222.4163807602285,-0.7810882604763422,34610D,214.36592,6.5309143,-4.487693,240.06659590007703,63221.847555280016,0.4374661763214391,0.462440074701104,37.51196467811492,37.1635032057994,0.0,3.464293685540868e-05,18264.32766939871,0.7993016869317998,0.3125997056509577,0.805305564520796,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.921771983076702,1.3379567210780574,0.8179204659471857,18.581344801143526,12.695609480300323,36.28235539,1450000000000000.0,13.6528872658613,809.337634896423,1403.6756003827,0.00346429368554,0.0258740700547817,0.231220037350552,18.5817516028997,8.93636126287833,8.936051691803835,14.976035706910848,0.7110866307955362,315244366265873.3,1.937166287595448,209872115111211.2,0.001153662023037235,3.7878925473911564e-06,2.8440000000000003,35.8,2023-02-06 06:58:00,3.464293685540868e-05,0.7993015259227689,0.0,237,182.64327669398713,3.464293685540868e-05,6.5309143,-4.487693,0.7993015259227689,0.015356549,4.795779e-07,0.29681811084653975,0.0,13940.623740963963,0.39059271923722066,-0.9205635924143827,1.6298923095572864,231.13430717721496,0.44855753381398966,0.0,1.0,223.51849604136999,28.117254249628648,76.36963405073048,0.8132118570003354,214.65654,3.642101899342352e-05,12321.455182974634,0.0,0.0032181564936115594,0.0047859596,152.73926810146096,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.623740963963,0.0,3.6822057e-05,-9.299789e-08,127444.62,0.74252206,-200.48618,0.11337839987203616,0.11337839987203616,0.9999999999999999,-3.071838426135726e-13,2.3661158e-12,2.1884962e-16,4.0655897377057994e-14,4.288876139227968e-15,4.0655897377057994e-14,7.480000000000001e-16,3.423790825942657e-14,2.0589319274713248e-12,1357.9582008117877,6.590635566824693e-14,5.902525921155331e-14,3.9350172807702204e-15,5.667685681848092e-13,3.6822057e-05,-9.299789e-08,127444.62,0.74252206,-200.48618,0.11337839987203616,0.11337839987203616,0.9999999999999999,-3.071838426135726e-13,2.3661158e-12,2.1884962e-16,4.0655897377057994e-14,4.288876139227968e-15,4.0655897377057994e-14,7.480000000000001e-16,3.423790825942657e-14,2.0589319274713248e-12,1357.9582008117877,6.590635566824693e-14,5.902525921155331e-14,3.9350172807702204e-15,5.667685681848092e-13
