Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
247,247,248,-76.42421888569521,-12.84007780430683,9117.330000000002,,,219.6971744133714,-0.7753495803075244,34610D,243.02737,5.982372,-9.258251,227.5363078065462,63007.31303467827,2.509492971896255e-05,0.090467028146628,5.2186742475,0.0004293456230588,-2551.4130949640976,0.0003752407247109,30209.25896670381,0.485782488551809,0.0434889520625,0.0750053542974719,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7280820561345666,0.0,3.440985486412079,3.442763893489799,449195645119426.4,2.22611090987942,468.553633487893,772.294343758466,0.0375240724711,0.0076669733633553,0.045233514073314,0.0002146728115294,5.89978756017464,5.897574550026452,0.03752407247109,0.0804828996270413,125176667843593.31,0.0047594831497107,8.611978524606846e-07,3.16,35.8,2023-02-06 07:08:00,0.0003752407247109,0.4857828958743136,0.0,247,302.0925896670381,0.0003752407247109,5.982372,-9.258251,0.4857828958743136,0.4570531,3.9022933e-07,0.4330393217788653,0.0,12679.261896934251,0.4085836306136697,-0.9127208865773548,1.3990686734002238,229.5560762165141,0.3612867258963403,inf,0.0,221.6272677387177,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00035666855,-2.0488918e-07,94377.0,0.46717262,-224.106,0.0,0.0,1.0,-5.051578458642649e-13,2.0058718e-12,2.2673105e-16,0.0,0.0,0.0,7.479999999999999e-16,2.048401262136036e-14,1.5007139673043785e-12,1357.2727308673077,12.679261896934252,3.877031168999151e-14,0.00035666855,-2.0488918e-07,94377.0,0.46717262,-224.106,0.0,0.0,0.0,-5.051578458642649e-13,2.0058718e-12,2.2673105e-16,0.0,0.0,0.0,7.479999999999999e-16,2.048401262136036e-14,1.5007139673043785e-12,1357.2727308673077,12.679261896934252,0.0
248,248,249,-76.53076192644677,-12.793545933093055,8385.810000000001,,,219.4252537786857,-0.774646791723592,34610D,248.68265,5.9709105,-8.892925,222.9655494435909,63002.09436043077,-5.153878836290352e-05,0.0977627239808022,5.516325127500001,-0.0009724139309764,-3049.6997911962503,0.000475804414181,33656.828581876965,0.3858967032618665,0.0459693760625,0.0771569662664175,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7052972893923923,0.0,3.4938556800588,3.729951779560368,509634756844753.6,2.40065291896401,474.827235225013,780.26831230939,0.0475804414181,0.0077264711347165,0.0488813619904011,-0.0004862069654882,6.32647959697506,6.323470861626153,0.0475804414181,0.0843497562402082,134962854216244.36,0.0048796539608041,9.278940899360148e-07,3.16,35.8,2023-02-06 07:09:00,0.000475804414181,0.3858966458156525,0.0,248,336.5682858187697,0.000475804414181,5.9709105,-8.892925,0.3858966458156525,0.4356127,1.9689288e-08,0.471487467128816,0.0,13164.702903944126,0.4308312942070461,-0.9024324882958732,1.5587502183066442,230.67023048256547,0.3035249479367959,inf,0.0,222.3984084893684,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00039502405,-1.1005962e-07,86843.38,0.32989004,-227.11931,0.0,0.0,1.0,-5.502437394897356e-13,2.2824641e-12,2.1942126000000002e-16,0.0,0.0,0.0,7.48e-16,2.348628782011108e-14,1.7322205038689737e-12,1357.2035278417525,13.164702903944123,4.9581166980561054e-14,0.00039502405,-1.1005962e-07,86843.38,0.32989004,-227.11931,0.0,0.0,0.0,-5.502437394897356e-13,2.2824641e-12,2.1942126000000002e-16,0.0,0.0,0.0,7.48e-16,2.348628782011108e-14,1.7322205038689737e-12,1357.2035278417525,13.164702903944123,0.0
249,249,250,-76.64005674164872,-12.742630004882812,7513.320000000001,e80338,SKX5563,219.153333144,-0.7739932353917834,34610D,255.20305,6.99321,-4.237562,216.23351727605964,62996.57803530327,0.0738105248289528,0.1438261061520706,5.883627960000002,2.11258621860034,-1892.9902501394824,0.0004694112737494,38178.372603429336,0.2295382739785861,0.049030233,0.079383752877105,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6752075801691371,1.0558624947035902,3.5705131974982347,4.101057025730376,587783676303197.6,3.18610918253274,510.086482145592,860.000384055655,0.0469411273749,0.0090111575431784,0.0719130530760353,1.05629310930017,7.98044565655992,7.976701303040941,0.0469411273749399,0.1109769616021383,215589291768937.6,0.0055294475750408,1.474882568333691e-06,3.16,35.8,2023-02-06 07:10:00,0.0004694112737494,0.2295383614737519,0.0,249,381.7837260342934,0.0004694112737494,6.99321,-4.237562,0.2295383614737519,0.38822365,0.0,0.521163510167383,0.0,12952.678010921,0.4785107143943715,-0.8780817138568529,1.909153709357266,232.797951972434,0.1925553849570337,inf,0.0,223.89172087993504,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00063481013,-2.9300227e-07,77717.51,0.29880923,-229.82642,0.0,0.0,1.0,-6.048543852513943e-13,2.7464944e-12,2.3355245e-16,0.0,0.0,0.0,7.479999999999998e-16,2.882287268812766e-14,2.141640018796429e-12,1357.1270430660174,12.952678010921002,1.0219206888552509e-13,0.00063481013,-2.9300227e-07,77717.51,0.29880923,-229.82642,0.0,0.0,0.0,-6.048543852513943e-13,2.7464944e-12,2.3355245e-16,0.0,0.0,0.0,7.479999999999998e-16,2.882287268812766e-14,2.141640018796429e-12,1357.1270430660174,12.952678010921002,0.0
250,250,251,-76.74480569773709,-12.686920166015623,6972.3,e80338,SKX5563,211.436666484,-0.7733369588145781,34610D,258.99014,5.795846,-3.2566855,211.31891426252463,62990.69440734327,-1.953820468672305e-06,0.111679984363924,6.11810475,-4.4432737166062e-05,-2717.425661344869,0.0009533861292592,41220.73392052831,0.3538494588845378,0.05098420625,0.0804234137157685,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6550190804146839,0.0,3.5905709820044094,4.350419822319386,639787267463310.8,2.700641062772,482.129580195963,794.790860347741,0.0953386129259,0.007939020956286,0.055839992181962,-2.2216368583031e-05,7.03361188859794,7.026912527662549,0.09533861292592,0.0892859113715002,159145591896871.3,0.0050459273507345,1.0931897030837724e-06,3.16,35.8,2023-02-06 07:11:00,0.0009533861292592,0.3538498243083804,0.0,250,412.2073392052831,0.0009533861292592,5.795846,-3.2566855,0.3538498243083804,0.33340412,3.6876853e-09,0.554466023138068,0.0,12400.754338432258,0.4774162297831949,-0.8786772692744474,1.9099384971808928,232.80231478295133,0.3081197563713161,inf,0.0,224.38347121430093,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00093677326,-4.2481435e-07,72015.82,0.32622692,-232.68268,0.0,0.0,1.0,-6.389671174124216e-13,3.1049959e-12,2.4368362000000004e-16,0.0,0.0,0.0,7.48e-16,3.305005665297132e-14,2.4660286953047478e-12,1357.038432688261,12.400754338432256,8.338073404429513e-14,0.00093677326,-4.2481435e-07,72015.82,0.32622692,-232.68268,0.0,0.0,0.0,-6.389671174124216e-13,3.1049959e-12,2.4368362000000004e-16,0.0,0.0,0.0,7.48e-16,3.305005665297132e-14,2.4660286953047478e-12,1357.038432688261,12.400754338432256,0.0
251,251,252,-76.84502852590458,-12.633765269134017,6195.06,e80338,SKX5563,201.662222048,-0.7726195467967023,34610D,263.94077,2.5039237,-6.0571957,205.6263806609268,62984.57630259327,-4.995579977374171e-06,0.1197780885455168,6.4639581900000005,-0.0001252177517599,-2467.6035670004844,0.0018737308545012,45932.304502068175,0.4964248478339395,0.05386631825,0.0814455308128652,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6313683204670134,0.0,3.613867071822432,4.746951445605607,724122034550242.8,2.87845432507009,484.8159971211,800.390338032546,0.18737308545,0.0080300475436376,0.0598890442727584,-6.26088758799597e-05,7.45811826733324,7.444169896511997,0.18737308545012,0.0911265037948638,174353597848370.28,0.0050690428668314,1.1972562977919092e-06,3.16,35.8,2023-02-06 07:12:00,0.0018737308545012,0.4964252090585501,0.0,251,459.3230450206818,0.0018737308545012,2.5039237,-6.0571957,0.4964252090585501,0.35459313,1.3800524e-06,0.6062534244048878,0.0,12058.337314138977,0.4924033018816835,-0.8703671571790927,2.12992797985186,233.96691546730213,0.4537913265572597,inf,0.0,226.1721729554571,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0018505182,-2.603038e-07,63854.836,0.46330753,-235.11609,0.0,0.0,1.0000000000000002,-6.877932749519926e-13,3.6873772e-12,2.329561e-16,0.0,0.0,0.0,7.48e-16,3.9975546771940505e-14,2.999583897133897e-12,1356.953886123632,12.058337314138974,1.0927368929438821e-13,0.0018505182,-2.603038e-07,63854.836,0.46330753,-235.11609,0.0,0.0,0.0,-6.877932749519926e-13,3.6873772e-12,2.329561e-16,0.0,0.0,0.0,7.48e-16,3.9975546771940505e-14,2.999583897133897e-12,1356.953886123632,12.058337314138974,0.0
252,252,253,-76.94156515187228,-12.5804443359375,5486.400000000001,e80338,SKX5563,197.546666496,-0.771868385699467,34610D,267.11993,0.9568222,-7.790191,199.00693451841687,62978.11234440327,-3.4109797886358884e-06,0.1258616117028682,6.788544,-9.28294257028028e-05,-2085.4326080038845,0.0036265088205463,50599.46947263605,0.8021850907866005,0.0565712,0.0807788573031666,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6073964992911739,0.0,3.600504675939856,5.165546605488208,807944218627498.0,3.02101714717983,483.558203702831,799.511989631856,0.362650882055,0.0080504179253005,0.0629308058514341,-4.64147128514014e-05,7.81708557684406,7.788839282484314,0.36265088205463,0.090281833699065,189319041455456.56,0.0049685924130301,1.3002205979065994e-06,3.16,35.8,2023-02-06 07:13:00,0.0036265088205463,0.8021850864790981,0.0,252,505.9946947263605,0.0036265088205463,0.9568222,-7.790191,0.8021850864790981,0.4942486,6.7206665e-06,0.6599060650950852,0.0,11602.085767419729,0.8667484411908327,-0.498745566088824,2.3498945444077712,235.02946394228087,0.756437992734127,inf,0.0,229.29607966262364,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0036031462,5.5517557e-08,56439.344,0.7635011,-237.27272,0.0,0.0,1.0,-7.321536692123727e-13,4.214661e-12,2.1708126000000001e-16,0.0,0.0,0.0,7.48e-16,4.6237676674818675e-14,3.4825073402078488e-12,1356.869075466683,11.602085767419728,1.3066821290242288e-13,0.0036031462,5.5517557e-08,56439.344,0.7635011,-237.27272,0.0,0.0,0.0,-7.321536692123727e-13,4.214661e-12,2.1708126000000001e-16,0.0,0.0,0.0,7.48e-16,4.6237676674818675e-14,3.4825073402078488e-12,1356.869075466683,11.602085767419728,0.0
253,253,254,-76.99479201744344,-12.490127563476562,4884.42,e80338,SKX5563,188.286666504,-0.7710660212625158,34610D,270.2244,3.463863,-3.9133265,187.151779108867,62971.32380040327,-2.1041432911593066e-05,0.1260343146358406,7.0711973100000005,-0.0006097496990404,-2583.6614242115584,0.0058013277883525,54859.13786497408,1.0681132668349207,0.05892664425,0.0803434751589093,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5679222819390249,0.0,3.532157480641981,5.520868099591964,873883653571954.8,3.03508654941187,477.367812413216,792.286090209257,0.580132778835,0.0080246174219535,0.0630171573179203,-0.0003048748495202,7.85297965053385,7.80768471224998,0.5801327788352499,0.0859663867866687,199730157619459.7,0.0047420621013012,1.3727866711730662e-06,3.16,35.8,2023-02-06 07:14:00,0.0058013301955821,1.068114408008193,1.0,253,548.5913786497408,0.0058013301955821,3.463863,-3.9133265,1.068114408008193,0.6054077,6.8798786e-06,0.7072400819084714,0.0,11251.203865303303,0.8998037612641995,-0.4362948443596364,2.552437529973317,235.932706734431,1.0381215897550995,inf,0.0,235.932706734431,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.005575339,-9.835256e-08,50172.44,1.001949,-238.50499,0.0,0.0,1.0,-7.696257600785145e-13,4.7488363e-12,2.1894203000000002e-16,0.0,0.0,0.0,7.479999999999998e-16,5.269667680552671e-14,3.979210367868284e-12,1356.7244003156377,11.251203865303305,1.42693500186207e-13,0.005575339,-9.835256e-08,50172.44,1.001949,-238.50499,0.0,0.0,0.0,-7.696257600785145e-13,4.7488363e-12,2.1894203000000002e-16,0.0,0.0,0.0,7.479999999999998e-16,5.269667680552671e-14,3.979210367868284e-12,1356.7244003156377,11.251203865303305,0.0
254,254,255,-77.03989129317432,-12.3992816472458,4137.66,e80338,SKX5563,187.257777616,-0.7701919202159726,34610D,275.6732,3.8682246,-0.98123264,176.1215003000608,62964.25260309327,1.0839745757714914e-05,0.1289871860140182,7.430676989999999,0.0003416132654892,-1451.7347586970147,0.0058970556862333,60542.093300348366,0.764491247723458,0.0619223082499999,0.0818329346312072,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5291421143803455,0.0,3.587376810065603,5.961407167001666,969443673165994.8,3.07942613446574,475.58856735128,793.085766715178,0.589705568623,0.0080907017053149,0.0644935930070091,0.0001708066327446,7.97132255718215,7.924590803920817,0.58970556862333,0.0848190181236735,210798083341904.62,0.0047465053000676,1.449154462450473e-06,3.16,35.8,2023-02-06 07:15:00,0.0058970556862333,0.7644910623459814,0.0,254,605.4209330034837,0.0058970556862333,3.8682246,-0.98123264,0.7644910623459814,0.58292276,7.2800424e-07,0.7650773312321485,0.0,10882.631085568994,0.8991749064984706,-0.4375894051773493,2.817170299228855,237.02217119974023,0.7832890074988558,inf,0.0,231.4486177245445,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0057706735,-1.2572005e-07,42431.344,0.78478646,-239.52644,0.0,0.0,1.0,-8.15909088437237e-13,5.6512603e-12,2.2062842e-16,0.0,0.0,0.0,7.48e-16,6.382819439993765e-14,4.8353512294890004e-12,1356.5705172166297,10.882631085568994,1.776232510025705e-13,0.0057706735,-1.2572005e-07,42431.344,0.78478646,-239.52644,0.0,0.0,0.0,-8.15909088437237e-13,5.6512603e-12,2.2062842e-16,0.0,0.0,0.0,7.48e-16,6.382819439993765e-14,4.8353512294890004e-12,1356.5705172166297,10.882631085568994,0.0
255,255,256,-77.08369204872531,-12.311344470007953,3718.56,e80338,SKX5563,171.824444296,-0.7692714265759778,34610D,278.87323,3.6978047,-1.193858,167.0188556924174,62956.82192610327,2.285036314263893e-05,0.1279948271440812,7.63671744,0.000753531582537,-1637.3985222453089,0.0043500021293565,63934.52889589367,0.4612039879758496,0.063639312,0.0826942472206169,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4989066612209988,0.0,3.726903663587229,6.209517985212431,1021409688862840.4,3.03439040832395,471.188014195442,791.855895467394,0.435000212936,0.0081543759745325,0.0639974135720406,0.0003767657912685,7.84822943802383,7.814237488310383,0.43500021293565,0.0821066514824247,217538219683759.4,0.0048504716343605,1.4962066776872532e-06,3.16,35.8,2023-02-06 07:16:00,0.0043500021293565,0.4612042091456446,0.0,255,639.3452889589367,0.0043500021293565,3.6978047,-1.193858,0.4612042091456446,0.5295096,1.6596277e-07,0.7986768407314349,0.0,9505.824918360568,0.8998618690313488,-0.4361749839954231,2.9711144136514243,237.6147155017825,0.4873241507647514,inf,0.0,229.73223478084552,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0042245486,-8.646408e-08,38089.945,0.49126443,-240.34448,0.0,0.0,1.0000000000000002,-8.418476835121329e-13,6.2272167e-12,2.1760243e-16,0.0,0.0,0.0,7.480000000000001e-16,7.0975401565895e-14,5.385369163769741e-12,1356.4215612050343,9.505824918360569,2.0060562984688718e-13,0.0042245486,-8.646408e-08,38089.945,0.49126443,-240.34448,0.0,0.0,0.0,-8.418476835121329e-13,6.2272167e-12,2.1760243e-16,0.0,0.0,0.0,7.480000000000001e-16,7.0975401565895e-14,5.385369163769741e-12,1356.4215612050343,9.505824918360569,0.0
256,256,257,-77.12179775895743,-12.234512329101562,3246.1200000000003,e80338,SKX5563,150.732222092,-0.7682065163051798,34610D,282.0991,2.9735317,-1.9646001,157.26234977513244,62949.18520866327,-2.387873352920896e-05,0.127868875449107,7.872680760000001,-0.0008354737576446,-2453.2881832002245,0.0037061126628607,67941.61280179152,0.324643168941025,0.065605673,0.0832913690362976,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4670690786278091,0.0,3.818422328297012,6.515506630587459,1085688867249807.4,2.93723364473523,462.819644820338,796.242176707331,0.370611266286,0.0084730204705533,0.0639344377245535,-0.0004177368788223,7.54564891548982,7.517787149338963,0.37061126628607,0.0770898514649373,243102232649688.25,0.0048373413603084,1.67349450326012e-06,3.16,35.8,2023-02-06 07:17:00,0.0037061126628607,0.3246429921154245,0.0,256,679.4161280179152,0.0037061126628607,2.9735317,-1.9646001,0.3246429921154245,0.486111,1.7901154e-09,0.8390282817475073,0.0,8920.70721349357,0.8990928581733532,-0.4377579609575028,3.155433982270597,238.28945308654025,0.3537885141088324,inf,0.0,229.63676156400544,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0035900315,-7.680959e-08,33190.82,0.34607375,-240.8949,0.0,0.0,1.0,-8.71122059862696e-13,6.879301e-12,2.1685824e-16,0.0,0.0,0.0,7.48e-16,7.907118522810465e-14,6.008178999218865e-12,1356.2898162056936,8.92070721349357,2.2297988890675522e-13,0.0035900315,-7.680959e-08,33190.82,0.34607375,-240.8949,0.0,0.0,0.0,-8.71122059862696e-13,6.879301e-12,2.1685824e-16,0.0,0.0,0.0,7.48e-16,7.907118522810465e-14,6.008178999218865e-12,1356.2898162056936,8.92070721349357,0.0
257,257,258,-77.15760883532073,-12.162610070180108,2537.46,e80338,SKX5563,145.587777652,-0.7670717063811432,34610D,286.33224,1.6166579,-2.9863667,146.11912581564508,62941.31252790327,1.6698193181435802e-05,0.1286601944454126,8.23397739,0.0006326857573876,-973.8992421044532,0.0047690206221525,74331.44769450775,0.3313664821926553,0.06861647825,0.0837141522857352,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4307538128368162,0.0,3.822512023952581,7.0357351221295374,1199134706213979.5,2.88424715081043,453.929065005968,798.083167059722,0.476902062215,0.0087492401022797,0.0643300972227063,0.0003163428786938,7.35264965536192,7.317751149223493,0.4769020622152499,0.0721396014210012,271602581971230.44,0.0046864440225864,1.871271605529144e-06,3.16,35.8,2023-02-06 07:18:00,0.0047690206221525,0.3313666273474075,0.0,257,743.3144769450774,0.0047690206221525,1.6166579,-2.9863667,0.3313666273474075,0.4451748,0.0,0.9043671719278398,0.0,8771.48189877318,0.8986561105242952,-0.4386538441839372,3.4554942600935323,239.31670132916707,0.3759523882660869,inf,0.0,230.689896145997,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0046477416,-5.8483014e-08,25808.87,0.36506706,-241.16798,0.0,0.0,0.9999999999999998,-9.152428378370437e-13,7.8627296e-12,2.1544557000000001e-16,0.0,0.0,0.0,7.479999999999999e-16,9.128077024880993e-14,6.947486513831652e-12,1356.1605948650094,8.77148189877318,2.513428875517523e-13,0.0046477416,-5.8483014e-08,25808.87,0.36506706,-241.16798,0.0,0.0,0.0,-9.152428378370437e-13,7.8627296e-12,2.1544557000000001e-16,0.0,0.0,0.0,7.479999999999999e-16,9.128077024880993e-14,6.947486513831652e-12,1356.1605948650094,8.77148189877318,0.0
258,258,259,-77.19297710217927,-12.09175756422144,2255.52,e80338,SKX5563,145.073333208,-0.7659116280199226,34610D,287.63202,1.3970476,-3.0324473,133.98806696474333,62933.07855051327,0.0782015918318136,0.224036068203462,8.380172159999999,5.62663641848188,-630.5367333647298,0.0059557169133357,77005.1164429154,0.3891565135585185,0.0698347679999999,0.0831655293316375,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3940984325181768,2.8129014475262184,3.776923798267808,7.244385697677358,1234263404878743.5,4.55532389568763,518.926288057206,907.78495406592,0.595571691334,0.0101611758560163,0.112018034101731,2.81331820924094,11.0241211931596,10.958853364823952,0.59557169133357,0.1197727094836761,422019016147100.06,0.0056412320253792,2.882048365629364e-06,3.16,35.8,2023-02-06 07:19:00,0.0059557169133357,0.3891567388678931,0.0,258,770.051164429154,0.0059557169133357,1.3970476,-3.0324473,0.3891567388678931,0.41194898,0.0,0.9326631103340344,0.0,8170.484581345747,0.900743010746058,-0.4343524244114758,3.887375124430548,240.6645555831161,0.4469821493362765,inf,0.0,232.3098276980248,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0058072456,-3.3913146e-08,22901.797,0.43137068,-241.17644,0.0,0.0,1.0,-9.325942343772235e-13,8.232327e-12,2.141895e-16,0.0,0.0,0.0,7.48e-16,9.585871277409469e-14,7.29973255999313e-12,1356.0332601199243,8.170484581345747,5.535413958680108e-13,0.0058072456,-3.3913146e-08,22901.797,0.43137068,-241.17644,0.0,0.0,0.0,-9.325942343772235e-13,8.232327e-12,2.141895e-16,0.0,0.0,0.0,7.48e-16,9.585871277409469e-14,7.29973255999313e-12,1356.0332601199243,8.170484581345747,0.0
259,259,260,-77.22559961779365,-12.025588989257812,2072.6400000000003,e80338,SKX5563,129.125555444,-0.7646798942641533,34610D,288.43362,1.2541322,-3.0361562,123.66814437469118,62924.69837835327,0.0496763972484857,0.174615105145299,8.47574784,3.0182519900678,-786.6582646518788,0.006845158067007,78780.63861830904,0.4312626555114054,0.070631232,0.0827049441417174,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3632386983640536,1.508791432974741,3.739844709052347,7.378973142968135,1254439793604484.2,3.55997554594294,479.348270792675,863.80619094873,0.684515806701,0.0099340666858842,0.0873075525726495,1.5091259950339,8.78870208277426,8.728951033192889,0.6845158067007,0.0873470043597619,414892173144108.1,0.0048863820924242,2.85093639204012e-06,3.16,35.8,2023-02-06 07:20:00,0.006845158067007,0.4312632424893068,0.0,259,787.8063861830904,0.006845158067007,1.2541322,-3.0361562,0.4312632424893068,0.3874047,0.0,0.951515933625086,0.0,7337.845802692978,0.892545178738308,-0.450957984640478,3.860576478463758,240.5848789650371,0.4991092161910915,inf,0.0,232.54279845230653,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.006660058,-1.5065428e-08,20998.004,0.4832627,-240.9445,0.0,0.0,1.0000000000000002,-9.439455380639854e-13,8.472615e-12,2.1290603000000002e-16,0.0,0.0,0.0,7.48e-16,9.88336084471588e-14,7.52866941701072e-12,1355.9143432444855,7.337845802692978,3.854239622148196e-13,0.006660058,-1.5065428e-08,20998.004,0.4832627,-240.9445,0.0,0.0,0.0,-9.439455380639854e-13,8.472615e-12,2.1290603000000002e-16,0.0,0.0,0.0,7.48e-16,9.88336084471588e-14,7.52866941701072e-12,1355.9143432444855,7.337845802692978,0.0
