,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
217,217,218,-72.87145095501447,-14.29846431213528,12359.64,,,227.85479345394285,-0.7907594250145827,34610D,214.6471,5.572868,-4.584759,239.1859825126656,63967.32506854589,0.31137860400527456,0.663912885531804,37.48897872587956,37.1916614192684,0.0,4.638385629141225e-05,18264.32766939871,1.0307432600908628,0.3124081560489963,0.5714576008894975,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8143862001314033,18.595708702564583,11.760658028385382,40.04395200151208,238321332348104.9,7.91931828504708,684.411233343744,1446.76614469212,0.00463838562914,0.0220826971661583,0.331956442765902,18.5958307096342,15.0324229086755,15.03172567927178,0.0046383856291412,0.5393465792763632,4296432303259341.5,0.013158366439402361,5.0603300841099756e-05,3.16,35.8,2023-02-06 06:38:00,4.638386675631284e-05,1.0307438588647706,1.0,217,182.64327669398713,4.638386675631284e-05,5.572868,-4.584759,1.0307438588647706,0.039406963,9.566766e-07,0.2964292897704207,0.0,13938.28318724503,0.3816483819973449,-0.9243075854491343,1.2279708894710142,228.22924458755404,0.5800134516993759,0.0,1.0,221.54902711167736,28.117254249628648,81.83972736786244,1.0375147119776542,214.98654,4.853378079445053e-05,12318.720136316068,1.0,0.002123219678228736,0.0033681893,163.67945473572487,0.2978771888723871,5.660460353120821e-06,8662705952477.022,572041556648.6163,0 days 01:47:00,3.5537930096839606e-11,5.366227444622781e-13,0.0,0.0,0.0,0.0,0.0,0.0,215.41998,213.08647,220.1326,0.0,0.0,0.0,2.112108,0.21625593,3.097266,2.112108047120273,0.21625593304634094,3.0972659587860107,1.0,12313.363273991721,1.0434169808116356,0.02224598160856882,7562012657559.373,235348066970.46838,2.0651444177550333e-06,3294.1522296587405,322.6924482956564,0.07471707937628476,0.032202054,2.6166666666666667,0.0,2.112108,2.112108047120273,215.41998,0.0,0.0,13938.28318724503,13938.28318724503,4.776162e-05,-2.2051817e-11,127479.89,0.99801683,-211.95209,1.0000000000000002,1.0000000000000002,1.0000000000000002,-3.0688082159777577e-13,2.3668636e-12,2.1581685e-16,2.648610053314459e-13,1.0475612024721496e-13,2.648610053314459e-13,7.48e-16,7.012135340769674e-14,2.0599827469436155e-12,1359.0237904373485,13.93828318724503,1.0797616729428392e-12,4.776162e-05,-2.2051817e-11,127479.89,0.99801683,-211.95209,1.0000000000000002,1.0000000000000002,1.0000000000000002,-3.0688082159777577e-13,2.3668636e-12,2.1581685e-16,2.648610053314459e-13,1.0475612024721496e-13,2.648610053314459e-13,7.48e-16,7.012135340769674e-14,2.0599827469436155e-12,1359.0237904373485,13.93828318724503
218,218,219,-72.99098705428241,-14.250596594113365,12359.64,,,227.58287281925712,-0.7903253670196706,34610D,214.65,5.545545,-4.642377,239.1873617053062,63929.83608982001,0.3112093160690656,0.661416010130896,37.25750693611948,37.0314316728412,0.0,4.493031801470367e-05,18264.32766939871,0.9980581416180137,0.3104792244676623,0.5679580843952998,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8143854803379649,18.51543077442464,11.699386594123002,39.61786049278352,239058710944898.0,7.89300843043423,683.739063674054,1445.6230355571,0.00449303180147,0.022063498848373,0.330708005065448,18.5157158364206,14.9889193612569,14.988245934600574,0.0044930318014703,0.5369679605451538,4325259659567084.0,0.013105720740753935,5.061055083972476e-05,3.16,35.8,2023-02-06 06:39:00,4.4930318014703674e-05,0.998056852950081,0.0,218,182.64327669398713,4.4930318014703674e-05,5.545545,-4.642377,0.998056852950081,0.036555715,8.568064e-07,0.2964252849023083,0.0,13940.809694063726,0.3815799458421261,-0.9243358399040472,1.2276675450635048,228.22674980791618,0.5616357731503684,0.0,1.0,221.43505711387309,28.117254249628648,82.05049709908619,1.0051548732183497,214.99025,4.704239900872915e-05,12318.614751450456,1.0,0.0021259439769269763,0.0032134792,164.10099419817237,0.29787699164667375,4.1426351702441355e-06,7888328764394.514,0.0,0 days 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.38852,213.55293,219.3137,0.0,0.0,0.0,1.3441128,0.25712824,2.0134783,1.344112740321593,0.2571282386779785,2.0134782791137695,0.0,12332.022436755698,1.0173373290867518,0.00694078517319903,7222735144007.918,190501822000.02484,1.2234951429242442e-06,1132.1430919645854,264.5970263521294,0.07134148950438847,0.03722237,1.7666666666666666,0.0,1.3441128,1.344112740321593,215.38852,0.0,0.0,13940.809694063726,0.0,4.7255813e-05,2.2081867e-08,127478.68,0.98648,-211.37154,1.0000000000000002,1.0000000000000002,1.0000000000000002,-3.0689165217867747e-13,2.3669062e-12,2.1479318e-16,2.6474330685939814e-13,1.0151605614755209e-13,2.6474330685939814e-13,7.48e-16,7.010191136311485e-14,2.060014544548701e-12,1358.9823091878425,13.940809694063725,1.0714135879687091e-12,4.7255813e-05,2.2081867e-08,127478.68,0.98648,-211.37154,1.0000000000000002,1.0000000000000002,1.0000000000000002,-3.0689165217867747e-13,2.3669062e-12,2.1479318e-16,2.6474330685939814e-13,1.0151605614755209e-13,2.6474330685939814e-13,7.48e-16,7.010191136311485e-14,2.060014544548701e-12,1358.9823091878425,13.940809694063725
219,219,220,-73.11052315355035,-14.20272887609145,12359.64,,,227.31095218457145,-0.78988595158803,34610D,214.65942,5.3668942,-4.7390876,239.0645692398541,63892.57858288389,0.3111044309157989,0.65982146029955,37.12847774616465,36.9486739047202,0.0,4.348622011371252e-05,18264.32766939871,0.9647643877566854,0.3094039812180387,0.5660054378713398,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8139494665829693,18.473979694759585,11.66461108011155,39.37887053425148,239318925767592.75,7.87781392701517,683.449944717103,1444.87878728533,0.00434862201137,0.0220469930638636,0.329910730149775,18.4743369523601,14.9639784978442,14.963327799277888,0.0043486220113712,0.5359448501646027,4330767628674483.0,0.01308145381577426,5.053281811572536e-05,3.16,35.8,2023-02-06 06:40:00,4.348622011371252e-05,0.9647653864547725,0.0,219,182.64327669398713,4.348622011371252e-05,5.3668942,-4.7390876,0.9647653864547725,0.035633363,7.936202e-07,0.29641227673251175,0.0,13943.327966954841,0.3815117604422623,-0.924363984934639,1.2274791023505576,228.22519973222808,0.5429511172320951,0.0,1.0,221.32348884957952,28.117254249628648,82.30742358653548,0.9689752361012853,215.00159,4.5416666563030405e-05,12318.486288206732,1.0,0.0020935389829602967,0.0031162729,164.61484717307096,0.2978673204220535,2.600842200111662e-06,6546442201199.282,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13943.327966954841,0.0,4.582995e-05,1.8063478e-08,127479.43,0.95595324,-211.85185,0.7511047577338746,0.7511047577338746,0.9999999999999999,-3.0689115598412917e-13,2.3667199e-12,2.1427926e-16,2.115902590647884e-13,8.236596781824602e-14,2.115902590647884e-13,7.48e-16,6.159449333262625e-14,2.0598286628715472e-12,1358.9359357448961,13.943327966954842,1.0667552683985287e-12,4.582995e-05,1.8063478e-08,127479.43,0.95595324,-211.85185,0.7511047577338746,0.7511047577338746,0.9999999999999999,-3.0689115598412917e-13,2.3667199e-12,2.1427926e-16,2.115902590647884e-13,8.236596781824602e-14,2.115902590647884e-13,7.48e-16,6.159449333262625e-14,2.0598286628715472e-12,1358.9359357448961,13.943327966954842
220,220,221,-73.23005925281828,-14.154861158069536,12359.64,,,227.0390315498857,-0.7894411817267353,34610D,214.67595,5.1966405,-4.8565207,238.964534230208,63855.45010513773,0.31098687439132827,0.65980830913463,37.1230640827612,36.9494372600254,0.0,4.216173020599962e-05,18264.32766939871,0.9333210501960262,0.3093588673563433,0.566019919010158,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.813577597168377,18.47486804196078,11.66367778172965,39.37039310790204,239207656769080.9,7.87577861613442,683.447853293083,1445.04847316623,0.0042161730206,0.022052549999955,0.329904154567315,18.4747186300127,14.9599096053739,14.959278896292998,0.0042161730205999,0.5359374492053312,4332165711414224.0,0.013080645837175196,5.05481045631249e-05,3.16,35.8,2023-02-06 06:41:00,4.216173020599962e-05,0.933320813544211,0.0,220,182.64327669398713,4.216173020599962e-05,5.1966405,-4.8565207,0.933320813544211,0.034924135,7.232002e-07,0.29638945305368614,0.0,13933.831313462368,0.38409120130040386,-0.9232951581610361,1.2272682729960578,228.2234652595848,0.5253386425357286,0.0,1.0,221.22098646783482,28.117254249628648,82.58960586669699,0.9365518593457217,215.01991,4.400306682162667e-05,12318.34519706665,1.0,0.0020705145566847706,0.0029866684,165.17921173339397,0.29784855406963323,1.1461199419318368e-06,4146603501878.7627,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.831313462368,0.0,4.4440094e-05,1.2294286e-08,127480.25,0.9307995,-212.50853,0.6042418002969793,0.6042418002969793,0.9999999999999998,-3.0689022665963793e-13,2.3664256e-12,2.1354626e-16,1.8045714000569846e-13,7.209347179035421e-14,1.8045714000569846e-13,7.48e-16,5.6608649071001143e-14,2.059535416343607e-12,1358.889500559102,13.933831313462367,1.0665162637356514e-12,4.4440094e-05,1.2294286e-08,127480.25,0.9307995,-212.50853,0.6042418002969793,0.6042418002969793,0.9999999999999998,-3.0689022665963793e-13,2.3664256e-12,2.1354626e-16,1.8045714000569846e-13,7.209347179035421e-14,1.8045714000569846e-13,7.48e-16,5.6608649071001143e-14,2.059535416343607e-12,1358.889500559102,13.933831313462367
221,221,222,-73.34935056845791,-14.106703016813103,12359.64,,,226.7671109152,-0.788991879487972,34610D,214.69785,5.1264524,-4.9787884,238.95428049085777,63818.32704105497,0.31080461759564376,0.65911925011438,37.04000418810758,36.8908007720434,0.0,4.0620594735518565e-05,18264.32766939871,0.8965831013065071,0.3086667015675631,0.5649584112432586,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.813501186646374,18.44580395896132,11.643436028821313,39.22589919006244,239449637968255.7,7.8650762940014,683.251773317707,1444.92414807749,0.00406205947355,0.0220537429897897,0.32955962505719,18.4454003860217,14.943478084866,14.942871096555002,0.0040620594735518,0.5352435775189468,4341689774934628.0,0.013064165094407562,5.056287776264905e-05,3.16,35.8,2023-02-06 06:42:00,4.0620594735518565e-05,0.8965828664068706,0.0,221,182.64327669398713,4.0620594735518565e-05,5.1264524,-4.9787884,0.8965828664068706,0.035085082,6.6051865e-07,0.2963592201984346,0.0,13932.43091328817,0.38488983328634696,-0.9229625215753932,1.226942092620761,228.22078128307783,0.5047667660098076,0.0,1.0,221.10400393351875,28.117254249628648,82.5942891867425,0.8983678016718477,215.0418,4.2331962614460316e-05,12318.342855406629,0.0,0.002073031688405251,0.002971724,165.188578373485,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13932.43091328817,0.0,4.2744912e-05,1.1600446e-08,127477.27,0.8925561,-213.77838,0.42403454690498377,0.42403454690498377,1.0,-3.0691209846740624e-13,2.3656786e-12,2.1331078e-16,1.2169368400809773e-13,5.415161841001772e-14,1.2169368400809773e-13,7.479999999999999e-16,4.7196264741450934e-14,2.058766501623981e-12,1358.8427836415392,13.93243091328817,1.063662870139766e-12,4.2744912e-05,1.1600446e-08,127477.27,0.8925561,-213.77838,0.42403454690498377,0.42403454690498377,1.0,-3.0691209846740624e-13,2.3656786e-12,2.1331078e-16,1.2169368400809773e-13,5.415161841001772e-14,1.2169368400809773e-13,7.479999999999999e-16,4.7196264741450934e-14,2.058766501623981e-12,1358.8427836415392,13.93243091328817
222,222,223,-73.46856173370595,-14.05844978122325,12359.64,,,226.4951902805143,-0.7885374665970643,34610D,214.72986,5.029176,-5.127945,238.9274600306168,63781.28703686686,0.3108279084048725,0.659227536800794,37.05566578860645,36.9037686209316,0.0,3.872755112792938e-05,18264.32766939871,0.8511593041094071,0.3087972149050538,0.5654894806071714,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8133492055590796,18.451668529389288,11.650306613638811,39.26487675887056,239350313460553.5,7.86671814138227,683.39447862788,1445.12254866591,0.00387275511279,0.0220563242331504,0.329613768400397,18.4518843104658,14.94418403158,14.943605302341618,0.0038727551127929,0.5357485713309658,4331882020026542.5,0.01307384180728808,5.051860014964513e-05,3.16,35.8,2023-02-06 06:43:00,3.8727551127929376e-05,0.8511591116635133,0.0,222,182.64327669398713,3.8727551127929376e-05,5.029176,-5.127945,0.8511591116635133,0.033848517,5.069488e-07,0.29631504162616445,0.0,13934.933647664226,0.3848214417170444,-0.9229910389569421,1.226981554150175,228.2211060261686,0.4793419445346663,0.0,1.0,220.9674845210352,28.117254249628648,82.64559297489217,0.851273356445411,215.07408,4.028517450317885e-05,12318.317203512554,0.0,0.002072296005212877,0.0029372987,165.29118594978434,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.933647664226,0.0,4.0858937e-05,-1.6858569e-09,127473.85,0.850306,-214.96213,0.10534089443703692,0.10534089443703692,0.9999999999999998,-3.069366306816281e-13,2.3647813e-12,2.1280178e-16,2.9023233686334235e-14,1.4140250134056401e-14,2.9023233686334235e-14,7.48e-16,3.2356500686712455e-14,2.0578447321685588e-12,1358.795974475521,13.934933647664225,1.0641489470451346e-12,4.0858937e-05,-1.6858569e-09,127473.85,0.850306,-214.96213,0.10534089443703692,0.10534089443703692,0.9999999999999998,-3.069366306816281e-13,2.3647813e-12,2.1280178e-16,2.9023233686334235e-14,1.4140250134056401e-14,2.9023233686334235e-14,7.48e-16,3.2356500686712455e-14,2.0578447321685588e-12,1358.795974475521,13.934933647664225
223,223,224,-73.587772898954,-14.010196545633391,12359.64,,,226.22326964582857,-0.7880776737566635,34610D,214.74776,5.0440307,-5.197477,238.9618508892204,63744.231371078255,0.31093791087714523,0.658893544403114,37.04360533586986,36.8928150066174,0.0,3.671595606247581e-05,18264.32766939871,0.8050254616725214,0.3086967111322488,0.5654999404399622,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8134323913053114,18.44616527983116,11.649331437648945,39.25085828667382,239420482665712.6,7.86575645115605,683.397352733558,1444.98574418967,0.00367159560625,0.0220517422614982,0.329446772201557,18.4464075033087,14.9397162498477,14.9391677440212,0.0036715956062475,0.5357587419797016,4328670853038545.0,0.013074031075835707,5.048256035841136e-05,3.16,35.8,2023-02-06 06:44:00,3.671595606247581e-05,0.8050249723774137,0.0,223,182.64327669398713,3.671595606247581e-05,5.0440307,-5.197477,0.8050249723774137,0.030939685,3.796974e-07,0.2962903426991763,0.0,13937.428041882313,0.3847533056060869,-0.923019443904184,1.2271753013489546,228.22270030666903,0.4534393151894679,0.0,1.0,220.83447361547115,28.117254249628648,82.2661071216386,0.8038841699449463,215.08832,3.8115709237645776e-05,12318.50694643918,0.0,0.002155871646598655,0.0029931143,164.5322142432772,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13937.428041882313,0.0,3.891154e-05,-2.1791505e-08,127472.6,0.80096704,-215.66843,0.0,0.0,0.9999999999999999,-3.069481598378515e-13,2.3641423e-12,2.1334846e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7704873415898082e-14,2.0571942275076356e-12,1358.7491653095035,13.937428041882313,1.0632889799568778e-12,3.891154e-05,-2.1791505e-08,127472.6,0.80096704,-215.66843,0.0,0.0,0.9999999999999999,-3.069481598378515e-13,2.3641423e-12,2.1334846e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7704873415898082e-14,2.0571942275076356e-12,1358.7491653095035,13.937428041882313
224,224,225,-73.70698406420203,-13.961943310043536,12359.64,,,225.95134901114284,-0.7876125041828409,34610D,214.75793,5.058895,-5.2658863,238.997289457228,63707.18776574238,0.3109539878225901,0.65992918991382,37.12648421828981,36.9472341183776,0.0,3.481138729040726e-05,18264.32766939871,0.7622319709986506,0.3093873684857484,0.5668858642587508,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8135337563750689,18.473972407270026,11.673140710651804,39.40798021845901,239192080411350.5,7.87509851880691,683.681923748157,1445.55295388376,0.00348113872904,0.0220625243682333,0.32996459495691,18.4736170591888,14.9558858020802,14.955365185070674,0.0034811387290407,0.536765758475993,4316437278321797.0,0.013095935771651693,5.04792679764545e-05,3.16,35.8,2023-02-06 06:45:00,3.481138729040726e-05,0.7622320252821093,0.0,224,182.64327669398713,3.481138729040726e-05,5.058895,-5.2658863,0.7622320252821093,0.02739446,2.8595886e-07,0.2962763116792962,0.0,13939.914093352672,0.3846854247634718,-0.9230477365632546,1.2272019180548492,228.2229193090957,0.42937791597397484,0.0,1.0,220.7138378223571,28.117254249628648,81.86340160518652,0.7597665224495592,215.0942,3.605317354042463e-05,12318.708299197406,0.0,0.002260840459939004,0.0030259667,163.72680321037305,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13939.914093352672,0.0,3.6994963e-05,-2.090421e-08,127471.53,0.75070953,-215.84976,0.02018676310480656,0.02018676310480656,1.0000000000000002,-3.0695895702706923e-13,2.3636286e-12,2.1475312e-16,4.6993231766897324e-15,3.134259243225318e-15,4.6993231766897324e-15,7.48e-16,2.8451349704176445e-14,2.0566696059001526e-12,1358.6984182751096,13.939914093352673,1.0664724852829462e-12,3.6994963e-05,-2.090421e-08,127471.53,0.75070953,-215.84976,0.02018676310480656,0.02018676310480656,1.0000000000000002,-3.0695895702706923e-13,2.3636286e-12,2.1475312e-16,4.6993231766897324e-15,3.134259243225318e-15,4.6993231766897324e-15,7.48e-16,2.8451349704176445e-14,2.0566696059001526e-12,1358.6984182751096,13.939914093352673
225,225,226,-73.82619522945008,-13.91369007445368,12359.64,,,225.6794283764572,-0.7871419611384753,34610D,214.77206,5.156771,-5.272009,239.09349816493523,63670.0612815241,0.310853749366942,0.660157178475348,37.11555812906509,36.9332165719946,0.0,3.319980992534365e-05,18264.32766939871,0.7255765015170333,0.3092963177422091,0.5669162428777691,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8138344459955249,18.467072193160647,11.672763288318505,39.397478554596105,239334574830374.1,7.87348182756079,683.680709324417,1445.81841420339,0.00331998099253,0.022071174380931,0.330078589237674,18.4666082859973,14.955189222865,14.954692729908874,0.0033199809925343,0.5367614609731659,4319576195184673.5,0.013095458447992186,5.051538016582239e-05,3.16,35.8,2023-02-06 06:46:00,3.319980992534364e-05,0.7255773056430573,0.0,225,182.64327669398713,3.319980992534364e-05,5.156771,-5.272009,0.7255773056430573,0.02474767,2.5228888e-07,0.29625681945910687,0.0,13942.39179947921,0.3846177990003252,-0.9230759170794921,1.2270217121446387,228.2214364911843,0.4087855346351784,0.0,1.0,220.6119655541645,28.117254249628648,81.20550192888294,0.7229185286210469,215.10173,3.434074168567878e-05,12319.037249035558,0.0,0.0024177093447423203,0.0031229758,162.41100385776588,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13942.39179947921,0.0,3.53717e-05,8.533809e-09,127468.01,0.7196837,-214.4012,0.0,0.0,1.0,-3.069845193417037e-13,2.3628003e-12,2.156963e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7689301085284594e-14,2.055815752654153e-12,1358.6466161659143,13.94239179947921,1.0663591428361482e-12,3.53717e-05,8.533809e-09,127468.01,0.7196837,-214.4012,0.0,0.0,1.0,-3.069845193417037e-13,2.3628003e-12,2.156963e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7689301085284594e-14,2.055815752654153e-12,1358.6466161659143,13.94239179947921
226,226,227,-73.94540639469813,-13.865436838863824,12359.64,,,225.4075077417714,-0.7866660479332452,34610D,214.80507,5.2260375,-5.241977,239.1518109353127,63632.94572339503,0.3108397759754179,0.659950515329402,37.09016105807972,36.9109926246048,0.0,3.139410161837343e-05,18264.32766939871,0.6831022629597321,0.3090846754839977,0.5668843751570978,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8139704485768863,18.45598742875369,11.669645371731972,39.3655733272814,239467998580579.4,7.87048092130421,683.704139518871,1445.89261413416,0.00313941016184,0.0220729216214563,0.329975257664701,18.4554963123024,14.9493240325713,14.948854726706932,0.0031394101618373,0.53684437381782,4316198361716977.5,0.01309579348813558,5.0487376796260954e-05,3.16,35.8,2023-02-06 06:47:00,3.139410161837342e-05,0.6831029013723977,0.0,226,182.64327669398713,3.139410161837342e-05,5.2260375,-5.241977,0.6831029013723977,0.023249296,2.4461625e-07,0.29621129242564187,0.0,13940.57221060163,0.38548814823843136,-0.9227127871486908,1.2269949220808989,228.2212160335628,0.3849785555537248,0.0,1.0,220.4987339620003,28.117254249628648,80.41569769251458,0.6806057960965632,215.12718,3.2442318675947195e-05,12319.432151153742,0.0,0.0025949976408412567,0.0032871545,160.83139538502917,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.57221060163,0.0,3.357382e-05,4.481768e-08,127464.125,0.68313116,-212.00998,0.0,0.0,1.0,-3.0701221405943244e-13,2.3616098e-12,2.1662452e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7674394485648428e-14,2.054597690126582e-12,1358.5948140567193,13.94057221060163,1.0654209594076562e-12,3.357382e-05,4.481768e-08,127464.125,0.68313116,-212.00998,0.0,0.0,1.0,-3.0701221405943244e-13,2.3616098e-12,2.1662452e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7674394485648428e-14,2.054597690126582e-12,1358.5948140567193,13.94057221060163
227,227,228,-74.06453033775401,-13.817080919338036,12359.64,,,225.1355871070857,-0.7861850250624737,34610D,214.8343,5.287133,-5.1729937,239.19141329484103,63595.85556233695,0.31081377066698107,0.659509713627344,37.046387524195374,36.8771459737444,0.0,2.983036596254307e-05,18264.32766939871,0.6465544845094855,0.3087198960349614,0.5665228389720054,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8140497704080302,18.439061288148228,11.661037642986535,39.29774370263923,239640044811200.0,7.86536802856551,683.665050313854,1445.83425874258,0.00298303659625,0.0220720366262663,0.329754856813672,18.4385729868722,14.9399379131718,14.939492262650312,0.0029830365962543,0.5367060481547706,4315331641196040.0,0.013091322385113416,5.04580607586631e-05,3.16,35.8,2023-02-06 06:48:00,2.9830365962543067e-05,0.6465555339655673,0.0,227,182.64327669398713,2.9830365962543067e-05,5.287133,-5.1729937,0.6465555339655673,0.022083659,2.1594364e-07,0.29617099040646894,0.0,13931.695682857653,0.38791431397522097,-0.9216954404862452,1.2269469685829626,228.22082140962405,0.3644844126457145,0.0,1.0,220.40362145485636,28.117254249628648,79.55542394565511,0.6451553239335205,215.14871,3.084263849487487e-05,12319.862288027172,0.0,0.0027704655922977397,0.0035249775,159.11084789131021,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13931.695682857653,0.0,3.2209973e-05,6.306433e-08,127463.586,0.64927065,-208.70859,0.004234991037426275,0.004234991037426275,1.0,-3.070199010895826e-13,2.3606369e-12,2.1667656e-16,1.5734713495287064e-15,8.965953992237662e-17,1.5734713495287064e-15,7.479999999999999e-16,2.791345161412737e-14,2.0536168953564776e-12,1358.542901711508,13.931695682857653,1.0638377409433792e-12,3.2209973e-05,6.306433e-08,127463.586,0.64927065,-208.70859,0.004234991037426275,0.004234991037426275,1.0,-3.070199010895826e-13,2.3606369e-12,2.1667656e-16,1.5734713495287064e-15,8.965953992237662e-17,1.5734713495287064e-15,7.479999999999999e-16,2.791345161412737e-14,2.0536168953564776e-12,1358.542901711508,13.931695682857653
