,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
53,53,55,adbb36,NKS2975,38.1275396831965,-75.38143655528194,199.604444272,11079.48,-0.8906152299846379,34610D,216.34369,15.9146,-14.295863,195.31367926477887,64984.33086710954,0.45289614679471896,0.387950973753416,32.87206841901547,38.71009611205,24.961910428281143,3.7000800242169627e-05,22349.82317359047,0.803774684229687,0.2739339034917956,0.5703042896630038,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.764790435109411,1.6143202594058734,0.6623960980704905,19.355549998658955,11.88177241538391,33.622397008496094,1489962043840050.0,13.5243583792706,738.293028234089,1120.00011551876,0.00370008002422,0.0164322238311864,0.193975486876708,19.355048056025,11.8045791531007,11.804142390386083,13.679579326623797,0.4889219012219954,390685603759196.5,0.0012202723956946735,4.590674539015839e-06,3.16,35.8,2023-11-06 05:55:00,3.700080024216963e-05,0.8037744623208652,0.0,223.49823173590477,53,3.700080024216963e-05,15.9146,-14.295863,0.8037744623208652,0.0,0.0,0.359892094903437,0.0,11854.56084932207,-0.8417502378138715,-0.539867147676436,1.891322970175059,232.69839670301266,0.45978337128550445,0.0,1.0,225.0292367441757,0.0,0.0,0.0,0 days,3.6275822e-05,1.1229995e-06,110942.82,0.78303856,-257.54736,0.0,0.0,1.0,-4.210894949312399e-13,1.8118852e-12,2.9750206e-16,0.0,0.0,0.0,7.48e-16,1.912584564070139e-14,1.3907956603030673e-12,804.9112110440578,3.950464928565794e-14,5.5019517458488464e-14,0.0,3.6275822e-05,1.1229995e-06,110942.82,0.78303856,-257.54736,0.0,0.0,1.0,-4.210894949312399e-13,1.8118852e-12,2.9750206e-16,0.0,0.0,0.0,7.48e-16,1.912584564070139e-14,1.3907956603030673e-12,804.9112110440578,3.950464928565794e-14,5.5019517458488464e-14,0.0
54,54,56,adbb36,NKS2975,38.03778076171875,-75.45451062790892,197.546666496,11087.1,-0.8904628004304596,34610D,216.29616,15.696089,-14.348933,200.0523925532746,64951.458798690524,0.4631556734352894,0.357366757872456,30.257194367417185,35.602363457045,0.0,3.667621321801711e-05,22322.98378636845,0.8007509141455501,0.2521432863951432,0.5274096153428852,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.17767609349622,1.676241459192746,0.6785417077707854,17.80172170330827,11.471457047836749,29.19908488789561,1556415938047868.8,12.9513697362533,727.038943188987,1080.89520018952,0.0036676213218,0.0156742578804016,0.178683378936228,17.8011817285225,11.3997983381176,11.399380252016924,14.70833947307588,0.4601954092127241,340854052660160.8,0.0010289787211158103,3.7299025361134583e-06,3.16,35.8,2023-11-06 05:56:00,3.667621321801711e-05,0.8007507943422881,0.0,223.2298378636846,54,3.667621321801711e-05,15.696089,-14.348933,0.8007507943422881,0.0,0.0,0.3595388983046163,0.0,11760.892242906715,-0.822348641642186,-0.5689839291133376,1.9251524820873762,232.88658074347398,0.4578427509306506,0.0,1.0,225.19329805773074,0.0,0.0,0.0,0 days,3.5961155e-05,1.1398158e-06,111045.766,0.77992827,-258.4512,0.0,0.0,1.0,-4.206282458366011e-13,1.8152019e-12,2.987983e-16,0.0,0.0,0.0,7.480000000000001e-16,1.917625506843162e-14,1.3945735967773147e-12,806.6284915063155,3.076898958893692e-14,5.0682039494878015e-14,0.0,3.5961155e-05,1.1398158e-06,111045.766,0.77992827,-258.4512,0.0,0.0,1.0,-4.206282458366011e-13,1.8152019e-12,2.987983e-16,0.0,0.0,0.0,7.480000000000001e-16,1.917625506843162e-14,1.3945735967773147e-12,806.6284915063155,3.076898958893692e-14,5.0682039494878015e-14,0.0
55,55,57,adbb36,NKS2975,37.95078083620233,-75.53082673445994,194.974444276,11087.1,-0.890295904258402,34610D,216.2949,15.510879,-14.45813,202.4901417648467,64921.20160432311,0.46774979723259297,0.313554042624202,26.54965674117617,31.1676147241716,0.0,3.659016882510452e-05,22322.98378636845,0.7990030286096206,0.2212471395098014,0.4638200988614455,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.508379594292672,1.7258358455916425,0.6868121048981444,15.583312501930134,10.83226116429323,24.16484347935181,1499312707772176.8,12.0018935717441,711.735282985598,1029.25496723452,0.00365901688251,0.0146703313371165,0.156777021312101,15.5838073620858,10.6866721486685,10.686281135837628,16.153672512258943,0.422541815805605,278647794457612.72,0.0008184580225586571,2.6883060611199297e-06,3.16,35.8,2023-11-06 05:57:00,3.659016882510452e-05,0.7990044597744438,0.0,223.2298378636846,55,3.659016882510452e-05,15.510879,-14.45813,0.7990044597744438,0.0,0.0,0.3595409927553493,0.0,11785.905642450463,-0.8378608790936067,-0.5458838221494464,1.9417693139522412,232.9779459485833,0.4568386752208457,0.0,1.0,225.2726014756387,0.0,0.0,0.0,0 days,3.58794e-05,1.1413439e-06,111069.54,0.77797675,-259.50412,0.0,0.0,1.0,-4.2048639922534556e-13,1.8159079e-12,2.989161e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9187395496106047e-14,1.3954214915523358e-12,808.2899603123766,2.1486489838981362e-14,4.4468485168198436e-14,0.0,3.58794e-05,1.1413439e-06,111069.54,0.77797675,-259.50412,0.0,0.0,1.0,-4.2048639922534556e-13,1.8159079e-12,2.989161e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9187395496106047e-14,1.3954214915523358e-12,808.2899603123766,2.1486489838981362e-14,4.4468485168198436e-14,0.0
56,56,58,adbb36,NKS2975,37.86195373535156,-75.6041116917387,202.176666492,11087.1,-0.8901173016437438,34610D,216.29414,15.319039,-14.581918,200.89951509957663,64894.65194758194,0.4664755433543273,0.337735820706572,28.62937627020817,33.7449317762174,24.955113875564297,3.652042632720437e-05,22322.98378636845,0.7975607564636111,0.238578135585068,0.4994081424049627,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.557553686256222,1.7332109661505115,0.6814181689886265,16.872973239992138,11.195720283146938,26.536102475153307,1596423413602100.2,12.5685333721781,720.721435053869,1054.91110390451,0.00365204263272,0.0152095193760721,0.168867910353286,16.8724658881087,11.1027775551509,11.102372091788864,15.614829112012035,0.4443251103915842,313096329862994.44,0.0009012006327418144,3.2669293395019786e-06,3.16,35.8,2023-11-06 05:58:00,3.652042632720438e-05,0.7975611629252487,0.0,223.2298378636846,56,3.652042632720438e-05,15.319039,-14.581918,0.7975611629252487,0.0,0.0,0.3595422560866374,0.0,12661.229894545604,-0.9308036225864047,-0.365519652248721,1.9371315335876074,232.95251562185402,0.4560100967189195,0.0,1.0,225.2445955323838,0.0,0.0,0.0,0 days,3.5816476e-05,1.140994e-06,111093.016,0.77537477,-260.7602,0.0,0.0,1.0,-4.203445189749409e-13,1.8166124e-12,2.9888913e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9198371647620664e-14,1.396267886167267e-12,809.9839516734597,2.5498733664794844e-14,4.7897964281262616e-14,0.0,3.5816476e-05,1.140994e-06,111093.016,0.77537477,-260.7602,0.0,0.0,1.0,-4.203445189749409e-13,1.8166124e-12,2.9888913e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9198371647620664e-14,1.396267886167267e-12,809.9839516734597,2.5498733664794844e-14,4.7897964281262616e-14,0.0
57,57,59,adbb36,NKS2975,37.75595972093485,-75.65675154976225,219.153333144,11094.72,-0.8899456903353118,34610D,216.2279,15.040678,-14.722741,201.30159514265503,64866.022571311725,0.46192367134988643,0.361177444759044,30.441107531419814,35.6635902920332,0.0,3.617229790833739e-05,22296.17662994759,0.7959080975359611,0.2536758960951651,0.5312447348756885,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.75873120241907,1.613420512332691,0.6828865737690336,17.832277290126335,11.507663774593228,29.437820526463184,1552829278902764.0,12.9818971829761,727.490195815737,1090.39991260103,0.00361722979083,0.0157736880846451,0.180588722379522,17.8317951460166,11.4487316733058,11.448317561352424,14.096696878274074,0.4613479006708684,346686473045622.7,0.0011121948604861569,3.805879624044528e-06,3.16,35.8,2023-11-06 05:59:00,3.617229790833739e-05,0.7959092210420539,0.0,222.96176629947595,57,3.617229790833739e-05,15.040678,-14.722741,0.7959092210420539,0.0,0.0,0.35922050122800914,0.0,13155.426254843751,-0.9643872306136182,-0.2644943655910195,1.9184371606916997,232.84945940261215,0.4547735183535267,0.0,1.0,225.14247142265378,0.0,0.0,0.0,0 days,3.5499233e-05,1.1548881e-06,111196.63,0.7730462,-262.19543,0.0,0.0,0.9999999999999999,-4.1986924548599995e-13,1.8199032e-12,2.9996012e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9248402425844507e-14,1.4000340230863505e-12,812.0053273913287,3.3743594637710934e-14,5.1222474157683416e-14,0.0,3.5499233e-05,1.1548881e-06,111196.63,0.7730462,-262.19543,0.0,0.0,0.9999999999999999,-4.1986924548599995e-13,1.8199032e-12,2.9996012e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9248402425844507e-14,1.4000340230863505e-12,812.0053273913287,3.3743594637710934e-14,5.1222474157683416e-14,0.0
58,58,60,adbb36,NKS2975,37.64186096191406,-75.69626828457444,219.153333144,11094.72,-0.8897534747329657,34610D,216.20964,14.717053,-14.950992,203.86899245250413,64835.58146378031,0.46293787787944013,0.36309980636376,30.516849204470912,35.479622964546,24.94577829981037,3.5795248692613525e-05,22296.17662994759,0.7895054204573841,0.2543070767039243,0.5336760157413655,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.55593715209894,1.583012720419298,0.6916253115821569,17.73980356183795,11.5328311142056,29.35622865614109,1554055079246662.5,13.0189302443909,727.824044318775,1094.57876830376,0.00357952486926,0.0157883567965876,0.18154990318188,17.739811482273,11.4989739287574,11.498562334859017,13.770628607346644,0.4622005440135489,348310356292096.0,0.001161916584299316,3.832686533432253e-06,3.16,35.8,2023-11-06 06:00:00,3.579524869261353e-05,0.7895062041073138,0.0,222.96176629947595,58,3.579524869261353e-05,14.717053,-14.950992,0.7895062041073138,0.0,0.0,0.35925083922011913,0.0,12986.425148620945,-0.9633982327991986,-0.2680743274530057,1.9220593781372954,232.8694967644864,0.4510350797146956,0.0,1.0,225.14113522442824,0.0,0.0,0.0,0 days,3.5151996e-05,1.167186e-06,111220.63,0.76695883,-264.25745,0.0,0.0,1.0,-4.197106209533345e-13,1.8205945e-12,3.009081e-16,0.0,0.0,0.0,7.48e-16,1.926039760616497e-14,1.4008838083191066e-12,814.1745779315064,3.546127397162529e-14,5.1495105018353536e-14,0.0,3.5151996e-05,1.167186e-06,111220.63,0.76695883,-264.25745,0.0,0.0,1.0,-4.197106209533345e-13,1.8205945e-12,3.009081e-16,0.0,0.0,0.0,7.48e-16,1.926039760616497e-14,1.4008838083191066e-12,814.1745779315064,3.546127397162529e-14,5.1495105018353536e-14,0.0
59,59,61,adbb36,NKS2975,37.52934342723782,-75.73574563731319,218.124444256,11102.34,-0.8895357357374221,34610D,216.15059,14.403277,-15.1413145,205.95791238193345,64805.06461457584,0.4641717737293452,0.315457577925014,26.37823723091209,30.5930410657958,0.0,3.528766899074137e-05,22269.401665622652,0.7834366272654393,0.2198186435909341,0.4622982355249567,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.497184301583296,1.5742072240725251,0.6988073971017752,15.29659259346673,10.815306785713789,23.86272286551289,1485052537768307.0,11.9173187597912,710.25077826061,1044.63158309385,0.00352876689907,0.0147544340942661,0.157728788962507,15.2965205328979,10.6902635475395,10.689886326369267,14.729665004562808,0.419023002359025,279602164697797.38,0.000958497137221052,2.6589220627736162e-06,3.16,35.8,2023-11-06 06:01:00,3.528766899074137e-05,0.7834377548892736,0.0,222.69401665622655,59,3.528766899074137e-05,14.403277,-15.1413145,0.7834377548892736,0.0,0.0,0.35891744875220705,0.0,13120.160825737394,-0.963289428911416,-0.26846503710449515,1.9241711484270816,232.88116322724875,0.4473121988225625,0.0,1.0,225.13221690976584,0.0,0.0,0.0,0 days,3.4676857e-05,1.195137e-06,111321.875,0.7595384,-266.554,0.0,0.0,1.0,-4.1923907923208205e-13,1.8238748e-12,3.0306264e-16,0.0,0.0,0.0,7.48e-16,1.9311328364811745e-14,1.404635824068244e-12,816.3134026874044,2.5482778278108574e-14,4.4738446067387833e-14,0.0,3.4676857e-05,1.195137e-06,111321.875,0.7595384,-266.554,0.0,0.0,1.0,-4.1923907923208205e-13,1.8238748e-12,3.0306264e-16,0.0,0.0,0.0,7.48e-16,1.9311328364811745e-14,1.404635824068244e-12,816.3134026874044,2.5482778278108574e-14,4.4738446067387833e-14,0.0
60,60,62,adbb36,NKS2975,37.41567993164063,-75.77562697390289,216.581110924,11102.34,-0.8893105637102767,34610D,216.15051,14.089516,-15.349969,203.91895648035708,64778.68637734492,0.46668463985369696,0.302898277904486,25.571750505774293,29.8293747321458,24.93981634967289,3.484572469135772e-05,22269.401665622652,0.7736340834746921,0.2130979208814524,0.4473019216253694,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.187241301244134,1.677696367656181,0.6918893685845038,14.915343716025292,10.657385095051998,23.09247042329941,1448696426107165.5,11.6977610135192,707.19768290175,1021.90791014063,0.00348457246914,0.0144609176094706,0.151449138952243,14.9146873660729,10.4729964613765,10.47263153494124,16.02330119695992,0.4118846741635574,262540206318359.03,0.0008155093718242175,2.420420933788836e-06,3.16,35.8,2023-11-06 06:02:00,3.484572469135772e-05,0.7736340893396889,0.0,222.69401665622655,60,3.484572469135772e-05,14.089516,-15.349969,0.7736340893396889,0.0,0.0,0.35891758159203196,0.0,13015.24493242705,-0.9636187497069831,-0.2672805739539458,1.933236687963064,232.9311173674358,0.44171434826654815,0.0,1.0,225.14899868391544,0.0,0.0,0.0,0 days,3.4230325e-05,1.2176913e-06,111342.77,0.7500528,-267.4744,0.0,0.0,1.0000000000000002,-4.1909224482417275e-13,1.8245498e-12,3.048012e-16,0.0,0.0,0.0,7.48e-16,1.9323749488375267e-14,1.405457559989356e-12,818.4687654003095,2.0830262688757604e-14,4.295727609103653e-14,0.0,3.4230325e-05,1.2176913e-06,111342.77,0.7500528,-267.4744,0.0,0.0,1.0000000000000002,-4.1909224482417275e-13,1.8245498e-12,3.048012e-16,0.0,0.0,0.0,7.48e-16,1.9323749488375267e-14,1.405457559989356e-12,818.4687654003095,2.0830262688757604e-14,4.295727609103653e-14,0.0
61,61,63,adbb36,NKS2975,37.30288696289063,-75.8149556910738,216.06666648,11109.96,-0.8890619384266353,34610D,216.1064,13.787842,-15.550199,200.80702587272563,64753.114626839146,0.46022312857984654,0.304536243274388,25.46133800175114,30.0337776572086,-24.939992426167954,3.4278041517139335e-05,22242.65885473489,0.7645408707397826,0.2121778166812595,0.4442784792262888,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.50876308272,1.5759542425907564,0.6814002725994213,15.017244452135715,10.622356089076003,23.15230030266441,1451520411667816.0,11.6026975405653,705.631576725876,1033.49876383652,0.00342780415171,0.0146046385642987,0.152268121637194,15.0168888286043,10.4260109530828,10.42565358209647,15.119547193511396,0.4082344196380619,268143228567818.9,0.0008964638818447251,2.4307337113916666e-06,3.16,35.8,2023-11-06 06:03:00,3.4278041517139335e-05,0.7645417646614739,0.0,222.42658854734898,61,3.4278041517139335e-05,13.787842,-15.550199,0.7645417646614739,0.0,0.0,0.3585597373055884,0.0,12951.790178670542,-0.9637444592891622,-0.26682694239795257,1.907799753674158,232.790421298089,0.43633644679999434,0.0,1.0,224.99058700322885,0.0,0.0,0.0,0 days,3.3656135e-05,1.2546285e-06,111440.56,0.74005276,-267.80966,0.0,0.0,1.0,-4.1863233200346166e-13,1.827805e-12,3.0764845e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9374893661507503e-14,1.4091727086450583e-12,820.6058091834495,2.3082734524118486e-14,4.318957365016834e-14,0.0,3.3656135e-05,1.2546285e-06,111440.56,0.74005276,-267.80966,0.0,0.0,1.0,-4.1863233200346166e-13,1.827805e-12,3.0764845e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9374893661507503e-14,1.4091727086450583e-12,820.6058091834495,2.3082734524118486e-14,4.318957365016834e-14,0.0
62,62,64,adbb36,NKS2975,37.190629344875525,-75.853968081267,215.552222036,11102.34,-0.8887928391924155,34610D,216.15353,13.4903145,-15.780344,198.5756914542483,64727.6532888374,0.4574531564056983,0.345561065447178,28.86776939743912,34.2552221439412,49.876146384757966,3.401119192123721e-05,22269.401665622652,0.7548047447599308,0.2405647449786593,0.5024876710725331,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.305684756204036,1.5455022048084823,0.6737551966360543,17.128262717175065,11.225302629313282,27.17732949251924,1586789901154092.2,12.5274121176311,720.255846108405,1080.9549141857,0.00340111919212,0.0155260427225271,0.172780532723589,17.1276110719706,11.1284334206357,11.128054942223349,13.89174200924614,0.4431780904702526,328832932715199.44,0.0011066836960799348,3.418394922092157e-06,3.16,35.8,2023-11-06 06:04:00,3.4011191921237214e-05,0.7548060773335532,0.0,222.69401665622655,62,3.4011191921237214e-05,13.4903145,-15.780344,0.7548060773335532,0.0,0.0,0.35891256695684925,0.0,12785.150357722672,-0.9533558627846643,-0.30184863573338916,1.900341123583771,232.7488515490992,0.4309769135820978,0.0,1.0,224.92429393216383,0.0,0.0,0.0,0 days,3.3374585e-05,1.2625021e-06,111381.695,0.7320624,-268.00244,0.0,0.0,1.0000000000000002,-4.18810982302051e-13,1.8258244e-12,3.0825535e-16,0.0,0.0,0.0,7.48e-16,1.9347430108785253e-14,1.4070134420052982e-12,822.7289951303703,3.228477864873063e-14,4.900774675057114e-14,0.0,3.3374585e-05,1.2625021e-06,111381.695,0.7320624,-268.00244,0.0,0.0,1.0000000000000002,-4.18810982302051e-13,1.8258244e-12,3.0825535e-16,0.0,0.0,0.0,7.48e-16,1.9347430108785253e-14,1.4070134420052982e-12,822.7289951303703,3.228477864873063e-14,4.900774675057114e-14,0.0
63,63,65,adbb36,NKS2975,37.08100891113281,-75.89747002784242,205.7777776,11117.58,-0.8885125805391303,34610D,216.07315,13.2406225,-15.954729,199.0870229479547,64698.78551943996,0.45909754771988376,0.306370134291982,25.60527617870373,30.4011411866188,0.0,3.3368405447951874e-05,22215.94815867199,0.7466206332683925,0.2133773014891977,0.4463644587672433,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.506375412369058,1.5756057308608102,0.6756157544125916,15.20061125707391,10.64095119292051,23.421655657376967,1464234053086874.0,11.6300650229225,706.158212587453,1035.9172162721,0.0033368405448,0.0146732378365091,0.153185067145991,15.2005705933094,10.4397590261125,10.439410679624304,15.096197723353876,0.4094618938455095,271491245064052.25,0.0009009191692127768,2.4752798337251176e-06,3.16,35.8,2023-11-06 06:05:00,3.3368405447951874e-05,0.7466202974585975,0.0,222.15948158671992,63,3.3368405447951874e-05,13.2406225,-15.954729,0.7466202974585975,0.0,0.0,0.35818426119988467,0.0,11940.059648841909,-0.8830704261299751,-0.46924047405847685,1.90154199622926,232.755554205898,0.4259711132072412,0.0,1.0,224.9047076226378,0.0,0.0,0.0,0 days,3.272193e-05,1.3234392e-06,111554.67,0.7216732,-268.05655,0.0,0.0,0.9999999999999999,-4.1804357995729477e-13,1.8316386e-12,3.129526e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9437687530373732e-14,1.4135949948408017e-12,824.799071315406,2.3410382183324038e-14,4.344965754139632e-14,0.0,3.272193e-05,1.3234392e-06,111554.67,0.7216732,-268.05655,0.0,0.0,0.9999999999999999,-4.1804357995729477e-13,1.8316386e-12,3.129526e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9437687530373732e-14,1.4135949948408017e-12,824.799071315406,2.3410382183324038e-14,4.344965754139632e-14,0.0
64,64,66,adbb36,NKS2975,36.98617191637977,-75.9605474057405,198.575555384,11117.58,-0.8882207445522518,34610D,216.0788,13.074843,-16.178389,196.798969690326,64673.18024326125,0.458776144718912,0.295816975793724,24.81735058757865,29.6744404662548,0.0,3.317281990975366e-05,22215.94815867199,0.7416928497544522,0.2068112548964888,0.4317691787197812,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.769720232476148,1.6151007728816718,0.6678423707717477,14.837317137264332,10.483813372405672,22.67267999319674,1428882210773770.5,11.3893341353778,702.651135530385,1020.97880672757,0.00331728199098,0.0144605598386741,0.147908487896862,14.8372202331274,10.2284067523643,10.228067458524476,15.794186665977907,0.4011576872702719,259096368059457.88,0.0008185093799756232,2.268260273226858e-06,3.16,35.8,2023-11-06 06:06:00,3.317281990975366e-05,0.7416921222751414,0.0,222.15948158671992,64,3.317281990975366e-05,13.074843,-16.178389,0.7416921222751414,0.0,0.0,0.3581748954450037,0.0,11970.688390133297,-0.8746380166621358,-0.48477658752184555,1.9004124547066448,232.74924978764636,0.4231825955957256,0.0,1.0,224.88457715550453,0.0,0.0,0.0,0 days,3.2507112e-05,1.3392712e-06,111572.7,0.71731514,-267.61368,0.0,0.0,1.0,-4.1791700667554584e-13,1.832228e-12,3.14173e-16,0.0,0.0,0.0,7.48e-16,1.9448215190929903e-14,1.414310939268107e-12,826.5891063309493,2.054673901183258e-14,4.195300016064658e-14,0.0,3.2507112e-05,1.3392712e-06,111572.7,0.71731514,-267.61368,0.0,0.0,1.0,-4.1791700667554584e-13,1.832228e-12,3.14173e-16,0.0,0.0,0.0,7.48e-16,1.9448215190929903e-14,1.414310939268107e-12,826.5891063309493,2.054673901183258e-14,4.195300016064658e-14,0.0
65,65,67,adbb36,NKS2975,36.891998291015625,-76.02579969040892,199.604444272,11117.58,-0.8879227867759963,34610D,216.09593,12.937555,-16.366364,193.7690630656705,64648.36289267368,0.45583896707178584,0.30888577795616,25.836654260938623,31.2684504538668,49.86341957569453,3.305052965579443e-05,22215.94815867199,0.7372924217190518,0.2153054521744885,0.4484114699370461,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.629050190547632,1.594006232843609,0.6575342239814096,15.634265250357467,10.660912696499912,23.93108297843188,1488279152527630.8,11.6630354099985,706.801495790825,1037.82751245634,0.00330505296558,0.0147960229204259,0.15444288897808,15.6342252269334,10.4381352886979,10.43779031419958,15.274796286844088,0.4109612477593483,277422194157538.53,0.0008848030952022754,2.546904322995636e-06,3.16,35.8,2023-11-06 06:07:00,3.305052965579444e-05,0.7372933543747117,0.0,222.15948158671992,65,3.305052965579444e-05,12.937555,-16.366364,0.7372933543747117,0.0,0.0,0.35814650279568827,0.0,11897.927350220283,-0.8752339617228713,-0.4836998162568265,1.8901545399825421,232.69184398563567,0.4207426478058145,0.0,1.0,224.8189889597344,0.0,0.0,0.0,0 days,3.2359316e-05,1.3530369e-06,111589.414,0.71259975,-264.53305,0.0,0.0,1.0,-4.1779598924157527e-13,1.8328024e-12,3.1523408e-16,0.0,0.0,0.0,7.48e-16,1.9458317181281258e-14,1.4150063918772439e-12,828.3615582356274,2.3203537359912782e-14,4.380642813836498e-14,0.0,3.2359316e-05,1.3530369e-06,111589.414,0.71259975,-264.53305,0.0,0.0,1.0,-4.1779598924157527e-13,1.8328024e-12,3.1523408e-16,0.0,0.0,0.0,7.48e-16,1.9458317181281258e-14,1.4150063918772439e-12,828.3615582356274,2.3203537359912782e-14,4.380642813836498e-14,0.0
