Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
43,43,45,adbb36,NKS2975,38.92195129394531,-74.51727825662363,196.517777608,11041.38,-0.8917427679947815,34610D,216.388,17.925392,-14.070689,198.85271457635417,65259.591326178575,0.2852365995143713,0.519035492964098,26.95010888236893,32.0370280978936,0.0,3.914516535123329e-05,22484.50492966137,0.8505183848540738,0.2245842406864077,0.3297599785813928,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6743294563464657,16.018368348463838,9.48938335808084,22.24419988863903,324862431132521.7,6.93242278226052,628.155053906207,1287.27956939365,0.00391451653512,0.018494475036657,0.259517746482049,16.0185140489468,14.0321769592093,14.031627688823274,0.0039145165351233,0.3426542952807864,540491899377506.6,0.0096399546125911,6.646278474880278e-06,3.16,35.8,2023-11-06 05:45:00,3.914516535123329e-05,0.8505181330035967,0.0,224.84504929661367,43,3.914516535123329e-05,17.925392,-14.070689,0.8505181330035967,0.0,0.0,0.3619866928099212,0.0,11732.308467911216,-0.7444306336613568,-0.6676998065497328,1.4564085024736273,229.96856021264213,0.4867312000085312,0.0,1.0,222.63702582550752,0.0,0.0,0.0,0 days,3.8310354e-05,1.1282091e-06,110312.234,0.83351326,-262.26486,0.0,0.0,1.0,-4.240073807186462e-13,1.7911101e-12,2.979036e-16,0.0,0.0,0.0,7.48e-16,1.8818239128602806e-14,1.3671027316708213e-12,789.635327390354,11.732308467911215,4.104161552636645e-13,3.8310354e-05,1.1282091e-06,110312.234,0.83351326,-262.26486,0.0,0.0,1.0,-4.240073807186462e-13,1.7911101e-12,2.979036e-16,0.0,0.0,0.0,7.48e-16,1.8818239128602806e-14,1.3671027316708213e-12,789.635327390354,11.732308467911215,0.0
44,44,46,adbb36,NKS2975,38.84337344412076,-74.60772705078125,195.48888872,11041.38,-0.8916791964731394,34610D,216.41547,17.71393,-14.108645,197.8407293730029,65232.64121729621,0.2837200895895449,0.517259100615796,26.759596310207684,31.9200794021292,0.0,3.90121423343551e-05,22484.50492966137,0.8445767954473113,0.2229966359183973,0.3272807661486476,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6708551553698112,15.96043300368197,9.432334934784354,22.00807339608487,324085395189116.3,6.89928177107793,627.342166588951,1287.24782413014,0.00390121423344,0.0185148142415939,0.258629550307898,15.9600397010646,13.9687899069968,13.968244975835642,0.0039012142334355,0.3401607066576499,542815547083512.06,0.0095908790289795,6.511665437134882e-06,3.16,35.8,2023-11-06 05:46:00,3.9012142334355096e-05,0.8445769440847256,0.0,224.84504929661367,44,3.9012142334355096e-05,17.71393,-14.108645,0.8445769440847256,0.0,0.0,0.3619407451960492,0.0,11676.28996508651,-0.7449255579355207,-0.6671475947153322,1.453324823377917,229.94674706500587,0.4834599362607321,0.0,1.0,222.59898180894052,0.0,0.0,0.0,0 days,3.818951e-05,1.1180739e-06,110336.43,0.8276547,-262.08636,0.0,0.0,1.0,-4.238732460648187e-13,1.7919391e-12,2.9712238000000005e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8829979158065452e-14,1.368065906381162e-12,791.1530115598587,11.676289965086507,4.072159909023833e-13,3.818951e-05,1.1180739e-06,110336.43,0.8276547,-262.08636,0.0,0.0,1.0,-4.238732460648187e-13,1.7919391e-12,2.9712238000000005e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8829979158065452e-14,1.368065906381162e-12,791.1530115598587,11.676289965086507,0.0
45,45,47,adbb36,NKS2975,38.76511913234904,-74.69757080078125,193.945555388,11041.38,-0.8916028246086442,34610D,216.43716,17.516874,-14.173819,196.70092774782847,65205.881620986,0.2834289069267978,0.521805362279978,27.017937859280824,32.3539798111522,24.974309735071024,3.897819183369704e-05,22484.50492966137,0.8414422538208045,0.2251494821606735,0.3302216561761797,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.66695681457801,16.176603805135823,9.49610389357294,22.289062538430283,321596555069145.9,6.94316641128391,628.513067803954,1290.8357960406,0.00389781918337,0.0185959247722036,0.260902681139989,16.1769899055761,14.0300998383245,14.029552991716647,0.0038978191833697,0.3437533213917574,547309854701217.6,0.0096591492810264,6.801865663124315e-06,3.16,35.8,2023-11-06 05:47:00,3.897819183369704e-05,0.8414433344482075,0.0,224.84504929661367,45,3.897819183369704e-05,17.516874,-14.173819,0.8414433344482075,0.0,0.0,0.3619044737223185,0.0,11527.132850463608,-0.7455933302670366,-0.6664012198828195,1.4527342141847128,229.94256456414297,0.4817674690629281,0.0,1.0,222.58595130109265,0.0,0.0,0.0,0 days,3.8171165e-05,1.1037961e-06,110360.22,0.8237868,-262.45856,0.0,0.0,1.0,-4.2374083731028766e-13,1.7927347e-12,2.960218e-16,0.0,0.0,0.0,7.48e-16,1.8840941552255452e-14,1.3689938271489312e-12,792.6644467853906,11.527132850463609,4.1399982365386907e-13,3.8171165e-05,1.1037961e-06,110360.22,0.8237868,-262.45856,0.0,0.0,1.0,-4.2374083731028766e-13,1.7927347e-12,2.960218e-16,0.0,0.0,0.0,7.48e-16,1.8840941552255452e-14,1.3689938271489312e-12,792.6644467853906,11.527132850463609,0.0
46,46,48,adbb36,NKS2975,38.68779586533368,-74.78607177734375,192.9166665,11049.0,-0.8915070289432006,34610D,216.41759,17.3001,-14.1539135,195.54920464012548,65178.86368312672,0.2821874999740357,0.517884602350044,26.746876125523844,32.1585275741494,0.0,3.86532923131545e-05,22457.50380622449,0.8355700313780406,0.2228906343793653,0.3268522018789562,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6630816336112834,16.079581493911583,9.41694188421588,21.95572181163487,320282659808781.06,6.89195347866574,627.423619335287,1289.16725807533,0.00386532923132,0.0185724885193375,0.258942301175022,16.0792637870747,13.9422512446522,13.941712351569327,0.0038653292313154,0.3404104657855054,545808873040395.1,0.0095915289457837,6.5641186355491945e-06,3.16,35.8,2023-11-06 05:48:00,3.86532923131545e-05,0.8355707397024574,0.0,224.57503806224491,46,3.86532923131545e-05,17.3001,-14.1539135,0.8355707397024574,0.0,0.0,0.3615025576330229,0.0,11630.425458026664,-0.7462518485869257,-0.6656637127563707,1.4484798672399437,229.9123920250188,0.4783143589341667,0.0,1.0,222.5392766454741,0.0,0.0,0.0,0 days,3.7861075e-05,1.1056352e-06,110462.35,0.81713295,-262.53458,0.0,0.0,1.0,-4.2329644370775e-13,1.7961435e-12,2.9616356e-16,0.0,0.0,0.0,7.48e-16,1.8891175541767075e-14,1.3728470760029717e-12,794.1541431177465,11.630425458026664,4.091610213783328e-13,3.7861075e-05,1.1056352e-06,110462.35,0.81713295,-262.53458,0.0,0.0,1.0,-4.2329644370775e-13,1.7961435e-12,2.9616356e-16,0.0,0.0,0.0,7.48e-16,1.8891175541767075e-14,1.3728470760029717e-12,794.1541431177465,11.630425458026664,0.0
47,47,49,adbb36,NKS2975,38.609710693359375,-74.8751698369565,193.945555388,11049.0,-0.8914096292054721,34610D,216.44057,17.101446,-14.175691,194.55934848786308,65152.11680700119,0.2823848698278159,0.54071651511741,28.037888884382618,33.770725712866,49.943643548376926,3.847102135328799e-05,22457.50380622449,0.8291265375329846,0.2336490740365218,0.3424595142722767,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6596901414087517,16.88571754125237,9.760375919879724,23.4524748011936,314482367179665.06,7.10318787609896,632.829008888242,1305.75510356507,0.00384710213533,0.0189487909159025,0.270358257558705,16.885362856433,14.2678368640297,14.267287986888904,0.0038471021353287,0.3572923788461022,566498437706893.5,0.0099194589600787,7.917168172530762e-06,3.16,35.8,2023-11-06 05:49:00,3.847102135328799e-05,0.8291263582753458,0.0,224.57503806224491,47,3.847102135328799e-05,17.101446,-14.175691,0.8291263582753458,0.0,0.0,0.3614641760635491,0.0,11628.35844538571,-0.7469507956203856,-0.6648793190663047,1.448878023281952,229.91521914635484,0.4747310928018035,0.0,1.0,222.52274176226217,0.0,0.0,0.0,0 days,3.7685222e-05,1.0990706e-06,110486.64,0.8118635,-262.0188,0.0,0.0,1.0,-4.231610510743771e-13,1.7969505e-12,2.9565754e-16,0.0,0.0,0.0,7.480000000000001e-16,1.890292086166249e-14,1.3737894872122648e-12,795.657596180589,11.62835844538571,4.421086971682239e-13,3.7685222e-05,1.0990706e-06,110486.64,0.8118635,-262.0188,0.0,0.0,1.0,-4.231610510743771e-13,1.7969505e-12,2.9565754e-16,0.0,0.0,0.0,7.480000000000001e-16,1.890292086166249e-14,1.3737894872122648e-12,795.657596180589,11.62835844538571,0.0
48,48,50,adbb36,NKS2975,38.53156655521716,-74.96405029296875,194.459999832,11064.24,-0.8913031359282502,34610D,216.37105,16.896162,-14.135314,194.2546305266936,65124.078918116815,0.2828693619201884,0.54433632542871,28.3084400066538,34.1085523113018,0.0,3.80673801828519e-05,22403.598795491587,0.8259597092960385,0.235903666722115,0.3460884844611153,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6587627311575022,17.053802985588412,9.833320248154196,23.76844606415172,311870956832761.2,7.14262337325095,633.981771964818,1308.50717276617,0.00380673801829,0.0190046824388903,0.272168162714355,17.0542761556509,14.321110788855,14.320565642438256,0.0038067380182851,0.3609130040996835,569185282139979.5,0.0099861331198099,8.178946571419053e-06,3.16,35.8,2023-11-06 05:50:00,3.806738018285191e-05,0.8259606990334448,0.0,224.035987954916,48,3.806738018285191e-05,16.896162,-14.135314,0.8259606990334448,0.0,0.0,0.3607124089876549,0.0,11565.501319536128,-0.748494380375674,-0.6631411332032088,1.4463762704171514,229.8974439066237,0.4725999028693574,0.0,1.0,222.4948323198156,0.0,0.0,0.0,0 days,3.731932e-05,1.1102157e-06,110667.305,0.80561054,-261.1115,0.0,0.0,1.0,-4.224012214923677e-13,1.8029369e-12,2.9651664000000005e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8991481311980347e-14,1.3805357441930189e-12,797.1621845789059,11.565501319536128,4.502602150153257e-13,3.731932e-05,1.1102157e-06,110667.305,0.80561054,-261.1115,0.0,0.0,1.0,-4.224012214923677e-13,1.8029369e-12,2.9651664000000005e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8991481311980347e-14,1.3805357441930189e-12,797.1621845789059,11.565501319536128,0.0
49,49,51,adbb36,NKS2975,38.45368466134799,-75.0521240234375,191.887777612,11064.24,-0.8911832611530865,34610D,216.38875,16.708944,-14.171384,195.01615343185148,65095.77047811016,0.2825917364299262,0.539243785888454,27.95631394225309,33.6244709556026,0.0,3.795690154839623e-05,22403.598795491587,0.821651147047781,0.232969282852109,0.3421205466516677,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6613181300855193,16.812706974336518,9.744918547063962,23.36325878714438,314127991450357.06,7.08413985652889,632.639062495165,1305.39349708976,0.00379569015484,0.0189424527576238,0.269621892944227,16.8122354778013,14.2337371191654,14.233196871113046,0.0037956901548396,0.3566970460236277,564628584681396.6,0.0099047220260748,7.854022819097121e-06,3.16,35.8,2023-11-06 05:51:00,3.795690154839623e-05,0.8216519573893059,0.0,224.035987954916,49,3.795690154839623e-05,16.708944,-14.171384,0.8216519573893059,0.0,0.0,0.3606829037123618,0.0,11432.793258521662,-0.748588095307536,-0.663035341112248,1.4458164082292642,229.8934622871132,0.4702151965165179,0.0,1.0,222.47845978457616,0.0,0.0,0.0,0 days,3.7212794e-05,1.1037765e-06,110691.195,0.8012385,-259.94827,0.0,0.0,1.0,-4.222662538432001e-13,1.8037116e-12,2.9602028e-16,0.0,0.0,0.0,7.48e-16,1.900281018209651e-14,1.3814453761225149e-12,798.6589099003417,11.432793258521665,4.427029421494423e-13,3.7212794e-05,1.1037765e-06,110691.195,0.8012385,-259.94827,0.0,0.0,1.0,-4.222662538432001e-13,1.8037116e-12,2.9602028e-16,0.0,0.0,0.0,7.48e-16,1.900281018209651e-14,1.3814453761225149e-12,798.6589099003417,11.432793258521665,0.0
50,50,52,adbb36,NKS2975,38.37668725999735,-75.13908054517663,190.34444428,11064.24,-0.891044851216078,34610D,216.40517,16.526478,-14.202749,195.38355627066264,65067.8141641679,0.283077037460412,0.506751563456912,26.259252170363062,31.5931673365982,-24.97489783055728,3.781138611630768e-05,22403.598795491587,0.8167397768104404,0.2188271014196922,0.3215489512971528,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6625389329672764,15.796483913434786,9.288464420895162,21.39622466648566,320442200079373.3,6.79779366410325,625.105892033376,1281.40029961739,0.00378113861163,0.0183914096042032,0.253375781728456,15.7965836682991,13.7768549111401,13.776334008855624,0.0037811386116307,0.3333234869334096,535588738999665.3,0.0094498659366782,5.97092899415979e-06,3.16,35.8,2023-11-06 05:52:00,3.781138611630768e-05,0.8167396098959726,0.0,224.035987954916,50,3.781138611630768e-05,16.526478,-14.202749,0.8167396098959726,0.0,0.0,0.3606555364674898,0.0,11392.410792910809,-0.748783785498755,-0.6628143349190287,1.4467949317878404,229.900420442853,0.4674783680650284,0.0,1.0,222.47045455270637,0.0,0.0,0.0,0 days,3.70661e-05,1.1007781e-06,110714.6,0.7967697,-258.50238,0.0,0.0,1.0,-4.2213343876470423e-13,1.8044667e-12,2.9578917e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9014122278810444e-14,1.382333316606953e-12,800.136741145103,11.392410792910807,3.971776211770402e-13,3.70661e-05,1.1007781e-06,110714.6,0.7967697,-258.50238,0.0,0.0,1.0,-4.2213343876470423e-13,1.8044667e-12,2.9578917e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9014122278810444e-14,1.382333316606953e-12,800.136741145103,11.392410792910807,0.0
51,51,53,adbb36,NKS2975,38.29994201660156,-75.22560931266622,190.34444428,11056.62,-0.8908944329005948,34610D,216.45976,16.369385,-14.29559,194.29086433814865,65041.55491199754,0.2815365231692541,0.51612569264321,26.64946570485387,32.1824631158174,49.9472707241753,3.790159712775381e-05,22430.53510781405,0.8138215245422517,0.2220788808737822,0.3259214532334449,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6587505526782234,16.09075649246901,9.387603225244083,21.826795442968965,318253063992892.3,6.87235596850598,627.252394679853,1289.06680576806,0.00379015971278,0.018573836637369,0.258062846321605,16.0912315579087,13.8938901725023,13.893363591832694,0.0037901597127753,0.3398854384226196,544776224708819.5,0.0095758306750056,6.516957048267366e-06,3.16,35.8,2023-11-06 05:53:00,3.790159712775381e-05,0.8138215045861485,0.0,224.3053510781405,51,3.790159712775381e-05,16.369385,-14.29559,0.8138215045861485,0.0,0.0,0.3609980953471603,0.0,11622.230180325982,-0.7851533108819323,-0.6193014438955715,1.4454286387444677,229.8907037520482,0.4660547316926919,0.0,1.0,222.45389551694367,0.0,0.0,0.0,0 days,3.71574e-05,1.0823521e-06,110659.47,0.7955966,-256.69366,0.0,0.0,1.0000000000000002,-4.223155146449672e-13,1.8025889e-12,2.9436883e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8985922955557705e-14,1.3802733946183713e-12,801.6097326563441,11.622230180325982,4.093061818752662e-13,3.71574e-05,1.0823521e-06,110659.47,0.7955966,-256.69366,0.0,0.0,1.0000000000000002,-4.223155146449672e-13,1.8025889e-12,2.9436883e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8985922955557705e-14,1.3802733946183713e-12,801.6097326563441,11.622230180325982,0.0
52,52,54,adbb36,NKS2975,38.21785102456303,-75.3079953400985,199.604444272,11071.86,-0.890752012746429,34610D,216.38329,16.157297,-14.266491,192.5588069270011,65014.90544629269,0.2812795685493578,0.584254175230556,30.574579183147133,36.7246837200734,24.966939172980258,3.740608945904354e-05,22376.69483036539,0.809336736615993,0.2547881598595594,0.3737570944852061,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.652993281204811,18.3627781240742,10.42732043064408,26.540203767860685,301075549203786.06,7.47537857666533,642.309804818771,1338.16030731607,0.0037406089459,0.0197185360960267,0.292127087615278,18.3623418600367,14.8148466089296,14.814292464180411,0.0037406089459043,0.3870872439573404,615489058253809.8,0.0105187969300443,1.0460395938659529e-05,3.16,35.8,2023-11-06 05:54:00,3.740608945904354e-05,0.8093361007508613,0.0,223.766948303654,52,3.740608945904354e-05,16.157297,-14.266491,0.8093361007508613,0.0,0.0,0.360258858114423,0.0,11919.351162227978,-0.8423260985313707,-0.5389682214499474,1.441443018709218,229.86231251877936,0.463142558964599,0.0,1.0,222.41214557968652,0.0,0.0,0.0,0 days,3.667543e-05,1.1054022e-06,110839.77,0.78870225,-256.44507,0.0,0.0,1.0,-4.215504293429476e-13,1.8085316e-12,2.9614561000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9074900907999222e-14,1.386981177422764e-12,803.1833616058552,11.91935116222798,5.114341376627918e-13,3.667543e-05,1.1054022e-06,110839.77,0.78870225,-256.44507,0.0,0.0,1.0,-4.215504293429476e-13,1.8085316e-12,2.9614561000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9074900907999222e-14,1.386981177422764e-12,803.1833616058552,11.91935116222798,0.0
53,53,55,adbb36,NKS2975,38.1275396831965,-75.38143655528194,199.604444272,11079.48,-0.8906152299846379,34610D,216.34369,15.9146,-14.295863,195.31367926477887,64984.33086710954,0.2836809500478982,0.619364217417656,32.87206841901547,38.7101684784984,24.961910428281143,3.7000800242169627e-05,22349.82317359047,0.803774684229687,0.2739339034917956,0.4030419008219109,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6623960980704905,19.355549998658955,11.048917008807049,29.62303226338467,295953419684667.2,7.80534005513717,649.983979874587,1359.51786483503,0.00370008002422,0.0201926431840233,0.309682108708828,19.3550842392492,15.3363829532655,15.33581551581905,0.0037000800242169,0.4120261523344063,646825780532159.0,0.0110555615140986,1.240784552229291e-05,3.16,35.8,2023-11-06 05:55:00,3.700080024216963e-05,0.8037744623208652,0.0,223.4982317359048,53,3.700080024216963e-05,15.9146,-14.295863,0.8037744623208652,0.0,0.0,0.359892094903437,0.0,11854.56084932207,-0.8417502378138715,-0.539867147676436,1.4445379956146946,229.88436536123768,0.4597833712855044,0.0,1.0,222.41507551461345,0.0,0.0,0.0,0 days,3.6275822e-05,1.1229995e-06,110942.82,0.78303856,-257.54736,0.0,0.0,1.0,-4.210894949312399e-13,1.8118852e-12,2.9750206000000003e-16,0.0,0.0,0.0,7.48e-16,1.9125845640701392e-14,1.3907956603030673e-12,804.9112110440578,11.85456084932207,5.714016548997964e-13,3.6275822e-05,1.1229995e-06,110942.82,0.78303856,-257.54736,0.0,0.0,1.0,-4.210894949312399e-13,1.8118852e-12,2.9750206000000003e-16,0.0,0.0,0.0,7.48e-16,1.9125845640701392e-14,1.3907956603030673e-12,804.9112110440578,11.85456084932207,0.0
54,54,56,adbb36,NKS2975,38.03778076171875,-75.45451062790892,197.546666496,11087.1,-0.8904628004304596,34610D,216.29616,15.696089,-14.348933,200.0523925532746,64951.458798690524,0.2871776225515043,0.576373444630796,30.257194367417185,35.6034634984588,0.0,3.667621321801711e-05,22322.98378636845,0.8007509141455501,0.2521432863951432,0.3727276433518624,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6785417077707854,17.80172170330827,10.399458278408874,26.295274927334923,310994462183267.4,7.44569837215512,641.692118431339,1329.85132205304,0.0036676213218,0.0194724582857042,0.288186722315398,17.8017317492294,14.7997093169778,14.799166539590344,0.0036676213218017,0.3851394493849779,596539439457639.5,0.0104755614305135,1.0029214955635816e-05,3.16,35.8,2023-11-06 05:56:00,3.667621321801711e-05,0.8007507943422881,0.0,223.2298378636846,54,3.667621321801711e-05,15.696089,-14.348933,0.8007507943422881,0.0,0.0,0.3595388983046163,0.0,11760.892242906715,-0.822348641642186,-0.5689839291133376,1.4498803916341048,229.9223334484558,0.4578427509306506,0.0,1.0,222.4402767212846,0.0,0.0,0.0,0 days,3.5961155e-05,1.1398158e-06,111045.766,0.77992827,-258.4512,0.0,0.0,1.0,-4.206282458366011e-13,1.8152019e-12,2.987983e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9176255068431622e-14,1.3945735967773149e-12,806.6284915063155,11.760892242906715,5.052123520194469e-13,3.5961155e-05,1.1398158e-06,111045.766,0.77992827,-258.4512,0.0,0.0,1.0,-4.206282458366011e-13,1.8152019e-12,2.987983e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9176255068431622e-14,1.3945735967773149e-12,806.6284915063155,11.760892242906715,0.0
55,55,57,adbb36,NKS2975,37.95078083620233,-75.53082673445994,194.974444276,11087.1,-0.890295904258402,34610D,216.2949,15.510879,-14.45813,202.4901417648467,64921.20160432311,0.2902066942341082,0.562255439034873,26.54965674117617,34.6751737432495,0.0,3.659016882510452e-05,22322.98378636845,0.7990030286096206,0.2212471395098014,0.3277880557324704,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6868121048981444,15.583312501930134,9.4180423553155,21.84488661196567,327607817079672.75,7.3214492348710145,638.6722290708035,1319.769919060755,0.00365983197726,0.0192350812403332,0.2811277195174365,17.33758687162475,14.613060894012651,14.612526219211327,0.0036590168825104,0.3756791057495326,581205109931106.8,0.0102746647762021,9.239104175449428e-06,3.16,35.8,2023-11-06 05:57:00,3.659016882510452e-05,0.7990044597744438,0.0,223.2298378636846,55,3.659016882510452e-05,15.510879,-14.45813,0.7990044597744438,0.0,0.0,0.3595409927553493,0.0,11785.905642450463,-0.8378608790936067,-0.5458838221494464,1.45606770687055,229.96615152762843,0.4568386752208457,0.0,1.0,222.4758146755483,0.0,0.0,0.0,0 days,3.58794e-05,1.1413439e-06,111069.54,0.77797675,-259.50412,0.0,0.0,1.0,-4.2048639922534566e-13,1.8159079e-12,2.989161e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9187395496106047e-14,1.3954214915523358e-12,808.2899603123766,11.785905642450464,4.83679838198421e-13,3.58794e-05,1.1413439e-06,111069.54,0.77797675,-259.50412,0.0,0.0,1.0,-4.2048639922534566e-13,1.8159079e-12,2.989161e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9187395496106047e-14,1.3954214915523358e-12,808.2899603123766,11.785905642450464,0.0
56,56,58,adbb36,NKS2975,37.86195373535156,-75.6041116917387,202.176666492,11087.1,-0.8901173016437438,34610D,216.29414,15.319039,-14.581918,200.89951509957663,64894.65194758194,0.2874363347313659,0.54813743343895,28.62937627020817,33.7468839880402,24.955113875564297,3.652042632720437e-05,22322.98378636845,0.7975607564636111,0.238578135585068,0.3529386165406097,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6814181689886265,16.872973239992138,9.970967352226475,24.28431916252377,318005438248330.44,7.19720009758691,635.652339710268,1309.68851606847,0.00365204263272,0.0189977041949622,0.274068716719475,16.8734419940201,14.4264124710475,14.425885631554088,0.0036520426327204,0.3661754583011518,563424582907834.4,0.0100949129833558,8.410837092234558e-06,3.16,35.8,2023-11-06 05:58:00,3.652042632720438e-05,0.7975611629252487,0.0,223.2298378636846,56,3.652042632720438e-05,15.319039,-14.581918,0.7975611629252487,0.0,0.0,0.3595422560866374,0.0,12661.229894545604,-0.9308036225864048,-0.365519652248721,1.4504066082556963,229.9260665206953,0.4560100967189195,0.0,1.0,222.4342043661593,0.0,0.0,0.0,0 days,3.5816476e-05,1.140994e-06,111093.016,0.77537477,-260.7602,0.0,0.0,1.0,-4.203445189749409e-13,1.8166124e-12,2.9888913e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9198371647620664e-14,1.3962678861672669e-12,809.9839516734597,12.661229894545604,4.635664976005574e-13,3.5816476e-05,1.140994e-06,111093.016,0.77537477,-260.7602,0.0,0.0,1.0,-4.203445189749409e-13,1.8166124e-12,2.9888913e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9198371647620664e-14,1.3962678861672669e-12,809.9839516734597,12.661229894545604,0.0
