,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
193,193,194,-69.98779490854025,-15.42948419411259,12359.64,,,234.3808886864,0.9991148286490212,34610D,216.54988,-1.8709816,-4.85512,232.3666924669253,64142.53723393218,0.4302959409802412,0.42826428238696,33.07884569436675,34.2958151675188,0.0,2.3391072790283468e-05,18264.32766939871,0.4041594670156337,0.2756570474530562,0.7308912457481267,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.290503361772386,1.2433815804982544,0.7876841921905374,17.148029213826394,11.958836436887088,36.28235539,1450000000000000.0,12.5908224687719,800.972291769742,1382.88604210851,0.00233910727903,0.0257780123407765,0.21413214119348,17.1479075837594,8.30677471803204,8.30658041820484,14.970972623102686,0.6798418968723535,394664927932789.94,4.143118827912719,341587410976676.9,0.0011050925010354894,5.660747287089023e-06,3.0968000000000004,35.8,2023-11-06 16:14:00,2.339107279028347e-05,0.40415978416354287,0.0,182.64327669398713,193,2.339107279028347e-05,-1.8709816,-4.85512,0.40415978416354287,0.0014242955,1.4963888e-08,0.2938246255517688,1385.1125592049525,13942.036211083796,0.3684357334361725,-0.9296532204684441,1.5124960191406445,230.35832598196973,0.23165430104192342,0.0,1.0,221.8089950454238,0.0,0.0,0.0,0 days,2.6666055e-05,-7.642813e-09,128538.58,0.43343037,-288.6019,0.0,0.0,0.9999999999999999,-3.004507510838251e-13,2.3599805e-12,2.1273684e-16,0.0,0.0,0.0,7.480000000000002e-16,2.773462334961306e-14,2.0595297320525343e-12,1359.992419381617,5.848302169103914e-14,5.95220474767537e-14,4.9318267909310216e-14,0.0,2.6666055e-05,-7.642813e-09,128538.58,0.43343037,-288.6019,0.0,0.0,0.9999999999999999,-3.004507510838251e-13,2.3599805e-12,2.1273684e-16,0.0,0.0,0.0,7.480000000000002e-16,2.773462334961306e-14,2.0595297320525343e-12,1359.992419381617,5.848302169103914e-14,5.95220474767537e-14,4.9318267909310216e-14,0.0
194,194,195,-70.10868525677502,-15.3832573193077,12359.64,,,234.10896805171427,0.9991930989678536,34610D,216.55103,-1.913311,-4.9464836,232.3818846929012,64109.45838823781,0.43020204973229886,0.428117401706084,33.05304920395804,34.2743311182062,0.0,2.3252642469799485e-05,18264.32766939871,0.4017074468361712,0.2754420766996503,0.7303473826848041,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.268845804366991,1.240134598139922,0.7877335725372351,17.13715811682268,11.954790634633229,36.28235538999999,1450000000000000.0,12.5844908813438,800.874156738201,1383.29032231023,0.00232526424698,0.025777028735117,0.214058700853042,17.1371655591031,8.3042426282988,8.304049537203861,14.93641967907269,0.6794802740719151,394503852383782.9,4.143616106234354,341613809184784.94,0.0011092070752696372,5.656913609740255e-06,3.0968000000000004,35.8,2023-11-06 16:15:00,2.3252642469799485e-05,0.40170737042964977,0.0,182.64327669398713,194,2.3252642469799485e-05,-1.913311,-4.9464836,0.40170737042964977,0.0012632274,9.2221875e-09,0.293823065188286,1385.2215545438723,13933.259769487484,0.37095366087313525,-0.9286513777972975,1.512246609638143,230.35662134913952,0.23025120643600636,0.0,1.0,221.80175385645256,0.0,0.0,0.0,0 days,2.6195112e-05,-2.5453712e-09,128536.875,0.4237271,-291.28387,0.0,0.0,1.0,-3.0046129472316204e-13,2.3596609e-12,2.1318906e-16,0.0,0.0,0.0,7.480000000000001e-16,2.773078354510201e-14,2.0591995754616836e-12,1359.9884128331216,5.867123128897822e-14,5.950163335580066e-14,4.930135335194912e-14,0.0,2.6195112e-05,-2.5453712e-09,128536.875,0.4237271,-291.28387,0.0,0.0,1.0,-3.0046129472316204e-13,2.3596609e-12,2.1318906e-16,0.0,0.0,0.0,7.480000000000001e-16,2.773078354510201e-14,2.0591995754616836e-12,1359.9884128331216,5.867123128897822e-14,5.950163335580066e-14,4.930135335194912e-14,0.0
195,195,196,-70.22934239976412,-15.336744240637296,12359.64,,,233.83704741702857,0.9992661350157214,34610D,216.55287,-1.9631419,-5.0617204,232.39232555505075,64076.40533903385,0.4302030736067862,0.42626414878173,32.86771660761645,34.1245109405482,0.0,2.319497572525636e-05,18264.32766939871,0.4006145736801653,0.2738976383968037,0.7262829593958012,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.259691839966358,1.2387621926432275,0.7877656239742825,17.062176501126523,11.924897221904668,36.28235539,1450000000000000.0,12.5461739352983,800.383409452719,1381.58578974217,0.00231949757253,0.0257323724891083,0.213132074390865,17.0622554702741,8.28264375859929,8.282451647334385,14.958787043530483,0.6776718942823863,391900814722202.4,4.143938907522214,341630945180484.56,0.0011040012141363103,5.611990619597309e-06,3.0968000000000004,35.8,2023-11-06 16:16:00,2.3194975725256354e-05,0.4006144935719089,0.0,182.64327669398713,195,2.3194975725256354e-05,-1.9631419,-5.0617204,0.4006144935719089,0.00076826493,1.8455165e-09,0.29382056864118433,1385.3232934727605,13930.414396773987,0.37213899880995527,-0.9281770119781699,1.5122492517925992,230.35663940871225,0.2296288869851436,0.0,1.0,221.7992570731642,0.0,0.0,0.0,0 days,2.5738093e-05,-1.0590315e-09,128534.83,0.4128796,-293.45844,0.0,0.0,1.0000000000000002,-3.004739256216003e-13,2.3592504e-12,2.1379437e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7725888392570266e-14,2.058776463209819e-12,1359.9843814789335,5.813113513053465e-14,5.924406013971311e-14,4.9087935544333716e-14,0.0,2.5738093e-05,-1.0590315e-09,128534.83,0.4128796,-293.45844,0.0,0.0,1.0000000000000002,-3.004739256216003e-13,2.3592504e-12,2.1379437e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7725888392570266e-14,2.058776463209819e-12,1359.9843814789335,5.813113513053465e-14,5.924406013971311e-14,4.9087935544333716e-14,0.0
196,196,197,-70.34988640357463,-15.290092310586598,12359.64,,,233.56512678234284,0.9993338574974096,34610D,216.55052,-2.1161027,-5.121868,232.2790491676481,64043.53762242624,0.4300083897145311,0.42563218597015,32.797149179530216,34.075108894754,0.0,2.4178065186975387e-05,18264.32766939871,0.4177227430170871,0.2733095764960851,0.7246072561617154,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.235942786383836,1.2351922887960098,0.7873858742564702,17.0375336771916,11.912598728612087,36.28235538999999,1450000000000000.0,12.5287912607091,800.121283035352,1381.54451374739,0.0024178065187,0.0257216360872673,0.212816092985075,17.037554447377,8.2738163413494,8.273616301315135,14.9317092289366,0.6767203542277049,391151282300918.9,4.140115907035069,341427998474878.4,0.0011063843481868116,5.597247562902209e-06,3.0968000000000004,35.8,2023-11-06 16:17:00,2.4178065186975383e-05,0.41772268889362585,0.0,182.64327669398713,196,2.4178065186975383e-05,-2.1161027,-5.121868,0.41772268889362585,0.0008096816,0.0,0.29382375717352455,1385.41766605376,13933.085575152647,0.3720683637945879,-0.9282053289349389,1.5117340162861697,230.35311715749353,0.23942970549194403,0.0,1.0,221.8357762006105,0.0,0.0,0.0,0 days,2.6458252e-05,-4.0663746e-08,128530.93,0.42065015,-289.11536,0.0,0.0,1.0,-3.0049769903974486e-13,2.3588685e-12,2.1607724e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7722898110098864e-14,2.058370836256055e-12,1359.9803380903002,5.815878903363142e-14,5.915622717763477e-14,4.9015159661468814e-14,0.0,2.6458252e-05,-4.0663746e-08,128530.93,0.42065015,-289.11536,0.0,0.0,1.0,-3.0049769903974486e-13,2.3588685e-12,2.1607724e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7722898110098864e-14,2.058370836256055e-12,1359.9803380903002,5.815878903363142e-14,5.915622717763477e-14,4.9015159661468814e-14,0.0
197,197,198,-70.47043040738515,-15.243440380535898,12359.64,,,233.29320614765712,0.9993962145669664,34610D,216.5485,-2.2695918,-5.1864324,232.1592362462722,64010.740473246704,0.42990348923981503,0.423659642274168,32.60393295610492,33.9264173466268,0.0,2.5192897213549213e-05,18264.32766939871,0.4353717723120709,0.2716994413008743,0.720221262566931,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.22324241516029,1.233279194973116,0.7869833927188147,16.963130742216336,11.880317674392328,36.28235539,1450000000000000.0,12.4868059408991,799.552925529812,1379.80075539237,0.00251928972135,0.0256758648342378,0.211829821137084,16.9632086733134,8.25015330562952,8.249945465601389,14.951456832585643,0.674665150927848,388499650432000.5,4.136067856511368,341213100856818.25,0.0011011812573644816,5.550654659520766e-06,3.0968000000000004,35.8,2023-11-06 16:18:00,2.5192897213549216e-05,0.435371139636347,0.0,182.64327669398713,197,2.5192897213549216e-05,-2.2695918,-5.1864324,0.435371139636347,0.0011200436,3.175823e-10,0.29382649800982447,1385.504600402912,13935.748879001523,0.37199796673980656,-0.9282335442879932,1.5114571730381126,230.35122416296448,0.24954053155495987,0.0,1.0,221.87545611412588,0.0,0.0,0.0,0 days,2.7273114e-05,-8.975035e-08,128526.555,0.42768112,-282.91498,0.0,0.0,0.9999999999999999,-3.005243324077022e-13,2.3584244e-12,2.1829197e-16,0.0,0.0,0.0,7.48e-16,2.771899310210196e-14,2.057900086630442e-12,1359.9756153350213,5.760384085782037e-14,5.888207440713562e-14,4.8788004508769517e-14,0.0,2.7273114e-05,-8.975035e-08,128526.555,0.42768112,-282.91498,0.0,0.0,0.9999999999999999,-3.005243324077022e-13,2.3584244e-12,2.1829197e-16,0.0,0.0,0.0,7.48e-16,2.771899310210196e-14,2.057900086630442e-12,1359.9756153350213,5.760384085782037e-14,5.888207440713562e-14,4.8788004508769517e-14,0.0
198,198,199,-70.59097441119567,-15.1967884504852,12359.64,,,233.02128551297145,0.9994532025769046,34610D,216.54022,-2.4929585,-5.1752105,231.94043590088253,63978.1365402906,0.42973127299488745,0.422655086015906,32.50938252712408,33.8643303247172,0.0,2.607743870655993e-05,18264.32766939871,0.4511469151907734,0.2709115210593673,0.7178644351468455,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.214371124816156,1.231941458962903,0.7862567414199025,16.93213912301519,11.863497788124032,36.28235539,1450000000000000.0,12.4643440426716,799.207146270737,1378.96384209264,0.00260774387066,0.0256542804484048,0.211327543007953,16.9321651623586,8.23751589653699,8.237301088822738,14.958252143400186,0.6734147994020107,387256296211027.8,4.128769272554419,340825632834269.06,0.0010987830969514413,5.527613778471356e-06,3.0968000000000004,35.8,2023-11-06 16:19:00,2.607743870655993e-05,0.45114678660072016,0.0,182.64327669398713,198,2.607743870655993e-05,-2.4929585,-5.1752105,0.45114678660072016,0.001723249,2.907023e-09,0.2938377332593477,1385.58409145572,13938.404305774176,0.3719278074559886,-0.9282616581767132,1.5110018787968376,230.34811029027463,0.25856185604613935,0.0,1.0,221.90990109478403,0.0,0.0,0.0,0 days,2.7734783e-05,-1.2361755e-07,128521.77,0.44052216,-277.1471,0.0,0.0,1.0000000000000002,-3.0055382105796937e-13,2.3581547e-12,2.2046636e-16,0.0,0.0,0.0,7.48e-16,2.7717277687570113e-14,2.057600871898232e-12,1359.9667402994628,5.733376406709056e-14,5.874245677438772e-14,4.867232132734983e-14,0.0,2.7734783e-05,-1.2361755e-07,128521.77,0.44052216,-277.1471,0.0,0.0,1.0000000000000002,-3.0055382105796937e-13,2.3581547e-12,2.2046636e-16,0.0,0.0,0.0,7.48e-16,2.7717277687570113e-14,2.057600871898232e-12,1359.9667402994628,5.733376406709056e-14,5.874245677438772e-14,4.867232132734983e-14,0.0
199,199,200,-70.71151841500618,-15.1501365204345,12359.64,,,232.7493648782857,0.99950481792281,34610D,216.52611,-2.7312984,-5.1629477,231.72053008194268,63945.62715776348,0.42956506259447064,0.42195654091463,32.4453157218022,33.8273567534222,0.0,2.681606670660434e-05,18264.32766939871,0.4647836295431105,0.2703776310150183,0.7161101633580624,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.207145082797124,1.2308516790695576,0.7855368794578927,16.91366203475591,11.851658128414826,36.28235538999999,1450000000000000.0,12.4484319316077,798.926140790755,1378.38283967267,0.00268160667066,0.0256393076330411,0.210978270457315,16.9136783767111,8.22870389001572,8.22848323446041,14.961108864744446,0.6723986724324402,386441931787523.3,4.121551401100103,340442436596554.0,0.0010972455825951728,5.511692925997755e-06,3.0968000000000004,35.8,2023-11-06 16:20:00,2.6816066706604337e-05,0.4647842822362795,0.0,182.64327669398713,199,2.6816066706604337e-05,-2.7312984,-5.1629477,0.4647842822362795,0.002232504,5.516746e-09,0.2938568812984285,1385.6561342073921,13941.05185293924,0.3718578857539242,-0.9282896707400236,1.510562573197251,230.3451049791929,0.26634135117114466,0.0,1.0,221.93958192648364,0.0,0.0,0.0,0 days,2.8083257e-05,-1.4855442e-07,128517.0,0.4508107,-272.29495,0.0,0.0,1.0,-3.0058319714141607e-13,2.3579647e-12,2.2238858e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7716348564432936e-14,2.057381538074553e-12,1359.9578652639034,5.715281859647737e-14,5.864536991379068e-14,4.8591877928569416e-14,0.0,2.8083257e-05,-1.4855442e-07,128517.0,0.4508107,-272.29495,0.0,0.0,1.0,-3.0058319714141607e-13,2.3579647e-12,2.2238858e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7716348564432936e-14,2.057381538074553e-12,1359.9578652639034,5.715281859647737e-14,5.864536991379068e-14,4.8591877928569416e-14,0.0
200,200,201,-70.8320624188167,-15.1034845903838,12359.64,,,232.4774442436,0.9995510570433818,34610D,216.51547,-2.9653,-5.1810393,231.52117016084853,63913.18184204168,0.4294242636746772,0.42138900530166,32.39470635545848,33.7998655152568,0.0,2.717129325775881e-05,18264.32766939871,0.4715984580720903,0.2699558862954873,0.7147123897810217,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.202926825018961,1.2302161396225095,0.7848803712218214,16.899920577577166,11.842206947917044,36.28235539,1450000000000000.0,12.4356697747505,798.702381374067,1377.87255507258,0.00271712932578,0.0256272740382459,0.21069450265083,16.8999327576284,8.22149489393183,8.221271511352644,14.966535535319553,0.6715895495000104,385785835526564.8,4.11497960814962,340093529278671.0,0.001095616429338957,5.498908215892128e-06,3.0968000000000004,35.8,2023-11-06 16:21:00,2.7171293257758813e-05,0.4715986722852093,0.0,182.64327669398713,200,2.7171293257758813e-05,-2.9653,-5.1810393,0.4715986722852093,0.0023434483,1.1996767e-08,0.2938713220089099,1385.720723712905,13940.442566751959,0.37251535900531224,-0.9280260272778685,1.5101902798229918,230.34255749527205,0.2702184081713893,0.0,1.0,221.95350183887487,0.0,0.0,0.0,0 days,2.7974085e-05,-1.551356e-07,128513.1,0.45222327,-269.50818,0.0,0.0,1.0,-3.006073833639648e-13,2.3578012e-12,2.2289587e-16,0.0,0.0,0.0,7.48e-16,2.771441673185157e-14,2.057193912565982e-12,1359.9489902283447,5.698600567705136e-14,5.856649132622395e-14,4.8526521384585574e-14,0.0,2.7974085e-05,-1.551356e-07,128513.1,0.45222327,-269.50818,0.0,0.0,1.0,-3.006073833639648e-13,2.3578012e-12,2.2289587e-16,0.0,0.0,0.0,7.48e-16,2.771441673185157e-14,2.057193912565982e-12,1359.9489902283447,5.698600567705136e-14,5.856649132622395e-14,4.8526521384585574e-14,0.0
201,201,202,-70.95254043961422,-15.056752397933009,12359.64,,,232.20552360891423,0.9995919199720243,34610D,216.50572,-3.2015307,-5.2284694,231.3466311767293,63880.787135686216,0.4292792403843157,0.4210925871557,32.367900528501565,33.7901566184838,0.0,2.742804066381468e-05,18264.32766939871,0.476663702362628,0.2697325044041797,0.7138700887383144,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.196140181760708,1.2291962231979146,0.7843062741985561,16.89507195262662,11.836798316591723,36.28235538999999,1450000000000000.0,12.4279297148239,798.546371966178,1377.71718267656,0.00274280406638,0.0256221587855247,0.21054629357785,16.8950783092419,8.2173518375352,8.217126457856574,14.961697488555304,0.6710254132885993,385500242926965.0,4.109241238108126,339788860906233.8,0.001095629628331264,5.49244382641393e-06,3.0968000000000004,35.8,2023-11-06 16:22:00,2.742804066381468e-05,0.47666397092512364,0.0,182.64327669398713,201,2.742804066381468e-05,-3.2015307,-5.2284694,0.47666397092512364,0.0017230784,2.3898599e-08,0.2938845560490525,1385.7778600107215,13929.603481629214,0.375480481547171,-0.9268303016070982,1.509806866499992,230.33993333898582,0.2730949219834271,0.0,1.0,221.96319401054407,0.0,0.0,0.0,0 days,2.7843349e-05,-1.5399986e-07,128508.76,0.45385775,-268.40073,0.0,0.0,1.0,-3.006342320309761e-13,2.3576594e-12,2.228083e-16,0.0,0.0,0.0,7.48e-16,2.771213544704149e-14,2.0570251635254513e-12,1359.9400999237141,5.694193472042104e-14,5.852529383280129e-14,4.849238631860679e-14,0.0,2.7843349e-05,-1.5399986e-07,128508.76,0.45385775,-268.40073,0.0,0.0,1.0,-3.006342320309761e-13,2.3576594e-12,2.228083e-16,0.0,0.0,0.0,7.48e-16,2.771213544704149e-14,2.0570251635254513e-12,1359.9400999237141,5.694193472042104e-14,5.852529383280129e-14,4.849238631860679e-14,0.0
202,202,203,-71.07274315197822,-15.009685317536997,12359.64,,,231.93360297422856,0.9996273926222544,34610D,216.50983,-3.4040227,-5.3382344,231.2084928102777,63848.41923515772,0.4291521449418255,0.42060690970993,32.321344518065985,33.7613503912272,0.0,2.725979855974277e-05,18264.32766939871,0.4734844809470131,0.2693445376505499,0.7127882585767011,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.189095273259442,1.2281410579013805,0.7838305808819243,16.880664539714388,11.828456236708115,36.28235539,1450000000000000.0,12.4161391146152,798.38994442573,1377.41855658177,0.00272597985597,0.0256135905077417,0.210303454854965,16.8806751956136,8.21061985789929,8.210396044157031,14.961091584830577,0.6704597650932586,384915909931271.6,4.104492437677425,339536725694393.7,0.0010949948058175496,5.481717152607705e-06,3.0968000000000004,35.8,2023-11-06 16:23:00,2.7259798559742774e-05,0.47348487133033584,0.0,182.64327669398713,202,2.7259798559742774e-05,-3.4040227,-5.3382344,0.47348487133033584,0.0012150869,3.4187106e-08,0.29387897724680895,1385.8275235642805,13932.23883497093,0.3754101734382399,-0.9268587819506653,1.5094704990924184,230.33763068756446,0.2712843328934722,0.0,1.0,221.95344385513204,0.0,0.0,0.0,0 days,2.7319114e-05,-1.5597175e-07,128505.07,0.4483733,-269.52396,0.0,0.0,0.9999999999999999,-3.0065713024344556e-13,2.3573225e-12,2.2296033e-16,0.0,0.0,0.0,7.48e-16,2.770760873339782e-14,2.0566652625388872e-12,1359.9311459101996,5.683335906633467e-14,5.845779225217825e-14,4.843645643751912e-14,0.0,2.7319114e-05,-1.5597175e-07,128505.07,0.4483733,-269.52396,0.0,0.0,0.9999999999999999,-3.0065713024344556e-13,2.3573225e-12,2.2296033e-16,0.0,0.0,0.0,7.48e-16,2.770760873339782e-14,2.0566652625388872e-12,1359.9311459101996,5.683335906633467e-14,5.845779225217825e-14,4.843645643751912e-14,0.0
203,203,204,-71.1929458643422,-14.962618237140983,12359.64,,,231.66168233954284,0.9996574419195564,34610D,216.52408,-3.6029947,-5.471869,231.0831603797327,63816.09789063965,0.429065139220972,0.420091649408712,32.274898489904565,33.7314400234646,0.0,2.721371464270336e-05,18264.32766939871,0.4718017450437541,0.2689574874158714,0.7118415211186165,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.188801101018457,1.2280973174563397,0.7833798313986696,16.865710772326533,11.82016808365936,36.28235538999999,1450000000000000.0,12.4047380472061,798.281258055431,1376.95095025724,0.00272137146427,0.0256043512031452,0.210045824704356,16.8657200117323,8.2035206843497,8.20329744215398,14.973497771032102,0.670066750864167,384252558120905.06,4.099997642680219,339298071558197.3,0.0010928076843498464,5.470601624990963e-06,3.0968000000000004,35.8,2023-11-06 16:24:00,2.721371464270335e-05,0.47180200110603726,0.0,182.64327669398713,203,2.721371464270335e-05,-3.6029947,-5.471869,0.47180200110603726,0.001179811,5.4534976e-08,0.29385963632442397,1385.8696685130428,13934.866194979362,0.37534010790353106,-0.9268871578563195,1.5092404083613757,230.33605530632093,0.27035748344235594,0.0,1.0,221.9480926723801,0.0,0.0,0.0,0 days,2.67681e-05,-1.6029954e-07,128503.83,0.44108522,-270.56433,0.0,0.0,1.0000000000000002,-3.006657436644541e-13,2.356983e-12,2.2329393e-16,0.0,0.0,0.0,7.480000000000001e-16,2.770341946095414e-14,2.056317349023162e-12,1359.9183204777935,5.6640773941775406e-14,5.838617911661382e-14,4.8377119839480026e-14,0.0,2.67681e-05,-1.6029954e-07,128503.83,0.44108522,-270.56433,0.0,0.0,1.0000000000000002,-3.006657436644541e-13,2.356983e-12,2.2329393e-16,0.0,0.0,0.0,7.480000000000001e-16,2.770341946095414e-14,2.056317349023162e-12,1359.9183204777935,5.6640773941775406e-14,5.838617911661382e-14,4.8377119839480026e-14,0.0
204,204,205,-71.3131485767062,-14.915551156744971,12359.64,,,231.3897617048572,0.999682064428394,34610D,216.53969,-3.7427385,-5.545327,230.96768596534133,63783.82299214974,0.4289191979050095,0.42021765487118,32.2844714583789,33.7469445672756,0.0,2.7070016525930543e-05,18264.32766939871,0.468351350254087,0.2690372621531575,0.7121541544570584,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.179582997212314,1.2267160281349374,0.7829601806055501,16.87347583108041,11.821110448023369,36.28235539,1450000000000000.0,12.4044818311304,798.314120013069,1377.40242330894,0.00270700165259,0.0256125405536803,0.21010882743559,16.8734722836378,8.20335753086388,8.203135471851093,14.9569404450035,0.6701855810073764,384500641853442.8,4.095817321790541,339076110076101.94,0.0010950321291103794,5.47463865489269e-06,3.0968000000000004,35.8,2023-11-06 16:25:00,2.7070016525930547e-05,0.4683511944638741,0.0,182.64327669398713,204,2.7070016525930547e-05,-3.7427385,-5.545327,0.4683511944638741,0.0012612902,6.2849296e-08,0.29383845245312984,1385.9042900862544,13937.485559088784,0.37527028475242885,-0.9269154294658337,1.508854530688382,230.3334128075969,0.2684206899788526,0.0,1.0,221.93752155013746,0.0,0.0,0.0,0 days,2.6365104e-05,-1.7831915e-07,128502.8,0.4343366,-270.3347,0.0,0.0,1.0,-3.0067314827167676e-13,2.3566878e-12,2.2468293e-16,0.0,0.0,0.0,7.48e-16,2.770087235411123e-14,2.0560145708078293e-12,1359.904491991535,5.676473244333846e-14,5.840369190819556e-14,4.839163043821918e-14,0.0,2.6365104e-05,-1.7831915e-07,128502.8,0.4343366,-270.3347,0.0,0.0,1.0,-3.0067314827167676e-13,2.3566878e-12,2.2468293e-16,0.0,0.0,0.0,7.48e-16,2.770087235411123e-14,2.0560145708078293e-12,1359.904491991535,5.676473244333846e-14,5.840369190819556e-14,4.839163043821918e-14,0.0
205,205,206,-71.43335128907019,-14.86848407634896,12359.64,,,231.1178410701714,0.9997012567572324,34610D,216.55968,-3.8289282,-5.570745,230.90279700952743,63751.53852069136,0.4288449040099072,0.419537187404094,32.21769446545656,33.695928174436,0.0,2.676296092127738e-05,18264.32766939871,0.4618265474449208,0.268480787212138,0.710873461433628,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.174207676099718,1.22591238541436,0.7827040991247229,16.8479473305838,11.809887598656177,36.28235538999999,1450000000000000.0,12.3889986505745,798.173615930738,1376.90742755398,0.00267629609213,0.0255998167591965,0.209768593702047,16.847964087218,8.19414434389221,8.1939250501963,14.963911331857938,0.6696775126686366,383583204881029.44,4.093268450131755,338940771099632.3,0.0010933623056317964,5.459420080361709e-06,3.0968000000000004,35.8,2023-11-06 16:26:00,2.676296092127738e-05,0.46182689084997325,0.0,182.64327669398713,205,2.676296092127738e-05,-3.8289282,-5.570745,0.46182689084997325,0.0014540497,3.0969733e-08,0.2938113290723392,1385.9313835741546,13940.09692473808,0.3752007037952113,-0.9269435969203188,1.5086578645083644,230.3320658027629,0.26473280494029844,0.0,1.0,221.92083424966967,0.0,0.0,0.0,0 days,2.596926e-05,-2.0570286e-07,128502.04,0.42842922,-269.44257,0.0,0.0,1.0000000000000002,-3.006789230989779e-13,2.3563697e-12,2.2679376e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7698772774925474e-14,2.0556906936608906e-12,1359.8906635052767,5.657747739137781e-14,5.830911755645057e-14,4.8313268832487624e-14,0.0,2.596926e-05,-2.0570286e-07,128502.04,0.42842922,-269.44257,0.0,0.0,1.0000000000000002,-3.006789230989779e-13,2.3563697e-12,2.2679376e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7698772774925474e-14,2.0556906936608906e-12,1359.8906635052767,5.657747739137781e-14,5.830911755645057e-14,4.8313268832487624e-14,0.0
