Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
215,215,215,124.57689749658034,27.73356664984579,9806.94,885974.0,,166.03905267986886,0.9641020843983436,34610D,244.36017,2.0785313,-3.6404676,166.0220903492748,62732.20203482744,0.3487045090111671,0.380846414705546,26.249935009709176,34.5921422697898,0.0,0.0008428066328734,27226.657274512538,0.8565386177943023,0.2187494584142431,0.5753392289583437,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.609575206742479,1.1350228805537796,0.5297950237205546,17.295939566764783,10.626516910954823,23.12249375023265,1450113534793360.5,11.4642572627255,795.502620295578,1359.91847203331,0.0842806632873,0.0249120176893962,0.190423207352773,17.2960711348949,7.64382916417993,7.6373923192753885,14.94567357208408,0.6600806825616033,326131305502409.25,4.689229853983769,425379127961542.4,0.0010473003669453,4.606450567773797e-06,3.0968000000000004,35.8,2023-08-06 04:35:00,0.0008428066328734,0.8565392590710397,0.0,272.26657274512536,215,0.0008428066328734,2.0785313,-3.6404676,0.8565392590710397,1.6404291,5.3982374e-05,0.3881560455801323,1274.6909797380106,10011.616861396038,-0.6686348343189287,-0.7435909213642262,1.973617357561932,233.15114047401352,0.6454891322644263,inf,0.0,226.60548744667415,0.0,0.0,0.0,0 days,0.0009924509,4.1866205e-08,102217.7,0.9591504,-230.33455,0.0,0.0,1.0,-4.581540349193192e-13,2.003991e-12,2.1701629000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1060896749072872e-14,1.5458369582725076e-12,1336.9486287990744,10.011616861396035,3.6994406461253974e-14,0.0009924509,4.1866205e-08,102217.7,0.9591504,-230.33455,0.0,0.0,0.0,-4.581540349193192e-13,2.003991e-12,2.1701629000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1060896749072872e-14,1.5458369582725076e-12,1336.9486287990744,10.011616861396035,0.0
216,216,216,124.50130211462329,27.67334664505368,9806.94,885974.0,,166.09808728819672,0.9637583569520614,34610D,244.2203,2.5227726,-3.1688168,166.7182165271116,62705.95209981773,0.3490704270560903,0.376371304577046,25.95214889475905,34.078651978003,0.0,0.0007839864195124,27226.657274512538,0.8083323851291577,0.2162679074563254,0.5678623692913043,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.555409090392171,1.127388025438097,0.5321687544838314,17.039320000975238,10.586467428616231,22.73885917019332,1432005884801490.0,11.3634108209502,793.680021898353,1355.89905315463,0.0783986419512,0.0247979944220091,0.188185652288523,17.0393259890015,7.5887448430709,7.582800030824854,14.946099502519234,0.6535934989945309,321592731929307.3,4.710988045375996,426539613004260.4,0.0010401378830422,4.518118488773382e-06,3.0968000000000004,35.8,2023-08-06 04:36:00,0.0007839864195124,0.8083330499303685,0.0,272.26657274512536,216,0.0007839864195124,2.5227726,-3.1688168,0.8083330499303685,1.2930377,2.5532097e-05,0.3883783505486189,1274.236784908136,10014.667580894278,-0.6684314824360619,-0.7437737245213283,1.974626704749196,233.15658891595004,0.6083177555185019,inf,0.0,226.34931810227684,0.0,0.0,0.0,0 days,0.000974769,-1.3425081e-08,102221.48,0.94841295,-238.0383,0.0,0.0,1.0,-4.581326616552186e-13,2.0036247e-12,2.1481918e-16,0.0,0.0,0.0,7.48e-16,2.105421504515767e-14,1.5454919895726826e-12,1337.208022401255,10.014667580894278,3.6301571605775095e-14,0.000974769,-1.3425081e-08,102221.48,0.94841295,-238.0383,0.0,0.0,0.0,-4.581326616552186e-13,2.0036247e-12,2.1481918e-16,0.0,0.0,0.0,7.48e-16,2.105421504515767e-14,1.5454919895726826e-12,1337.208022401255,10.014667580894278,0.0
217,217,217,124.42570673266624,27.61312664026157,9806.94,885974.0,,166.1571218965246,0.9634052962418168,34610D,244.16684,2.574608,-2.8113964,167.03735642630912,62679.999950922975,0.3493416192130381,0.375466068474854,25.89885213941576,33.958094875292,0.0,0.0007168076717575,27226.657274512538,0.7431555259244548,0.2158237678284646,0.5663548418761563,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.54682027020912,1.126613421864307,0.5332458432906495,16.978931352480608,10.591244998445015,22.65992025544739,1428279947898693.8,11.3454200639496,793.301599463638,1354.858850918,0.0716807671758,0.0247686190803683,0.187733034237427,16.979047437646,7.57947116988144,7.574042038442072,14.94634631756717,0.6522455317565601,320246468843284.94,4.720906649566901,427068594044258.1,0.001040261110518,4.49411720479514e-06,3.0968000000000004,35.8,2023-08-06 04:37:00,0.0007168076717575,0.743155896642478,0.0,272.26657274512536,217,0.0007168076717575,2.574608,-2.8113964,0.743155896642478,1.148457,1.8419272e-05,0.3884633854641723,1273.7702498808685,10017.712933908324,-0.6682286133823789,-0.7439559934949533,1.9753353322016507,233.16041260471292,0.5589721634221436,inf,0.0,226.0318942180578,0.0,0.0,0.0,0 days,0.00095727306,2.878886e-09,102226.22,0.9362994,-241.46062,0.0,0.0,1.0,-4.581055962592267e-13,2.0032233e-12,2.1639901e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1050930547570476e-14,1.545117810167423e-12,1337.4674160034356,10.017712933908324,3.6209781742215017e-14,0.00095727306,2.878886e-09,102226.22,0.9362994,-241.46062,0.0,0.0,0.0,-4.581055962592267e-13,2.0032233e-12,2.1639901e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1050930547570476e-14,1.545117810167423e-12,1337.4674160034356,10.017712933908324,0.0
218,218,218,124.35011135070918,27.55290663546946,9806.94,885974.0,,166.21615650485245,0.9630428961313424,34610D,244.11496,2.6242652,-2.4395466,167.30083623366414,62654.101098783554,0.3496247419575515,0.375298803035092,25.897007146270763,33.9169762926962,0.0,0.0006498032672267,27226.657274512538,0.6773053080333429,0.2158083928855897,0.5659659713812143,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.548295704543984,1.1273394484707917,0.5341437432336741,16.958460196296333,10.605203479658847,22.64203945319541,1427435969473392.8,11.3451804381233,793.184156526833,1354.36485599454,0.0649803267227,0.0247547495558371,0.187649401517546,16.9584881463481,7.58033932414795,7.575416793564888,14.946530467019056,0.6518271917834995,319879230956039.6,4.729197040753639,427510723005797.06,0.0010413459061105,4.487381314821432e-06,3.0968000000000004,35.8,2023-08-06 04:38:00,0.0006498032672267,0.6773059123623311,0.0,272.26657274512536,218,0.0006498032672267,2.6242652,-2.4395466,0.6773059123623311,1.0161055,1.25149845e-05,0.3885459427987899,1273.2913665353915,10020.752911876483,-0.6680262269609157,-0.7441377292493393,1.9760810964801,233.16443536971076,0.5091807881107338,inf,0.0,225.7368109024285,0.0,0.0,0.0,0 days,0.0009396129,2.4592094e-08,102230.87,0.92332596,-244.17346,0.0,0.0,1.0,-4.580790581372808e-13,2.0027769e-12,2.1699066e-16,0.0,0.0,0.0,7.480000000000003e-16,2.1046062930921465e-14,1.54469786705492e-12,1337.7268096056166,10.020752911876484,3.622154664345709e-14,0.0009396129,2.4592094e-08,102230.87,0.92332596,-244.17346,0.0,0.0,0.0,-4.580790581372808e-13,2.0027769e-12,2.1699066e-16,0.0,0.0,0.0,7.480000000000003e-16,2.1046062930921465e-14,1.54469786705492e-12,1337.7268096056166,10.020752911876484,0.0
219,219,219,124.27451596875213,27.49268663067735,9806.94,885974.0,,166.2751911131803,0.9626711506200322,34610D,244.06216,2.677983,-2.0524082,167.57743374553806,62628.204091637286,0.3497874508398638,0.373655131303758,25.79016924500173,33.7283845787148,0.0,0.0005828374336788,27226.657274512538,0.6108264083764716,0.2149180770416811,0.5632813287020354,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.529175860652302,1.1249880935615055,0.5350847103019424,16.863974851670434,10.599977418354364,22.50314228967804,1420879987941231.8,11.3088742184469,792.532256678008,1352.80047633417,0.0582837433679,0.024711118624495,0.186827565651879,16.8641922893574,7.56046573572292,7.556061780066308,14.946834503094902,0.6495050788270723,317591858852751.0,4.737906469032704,427975183778416.8,0.0010404619432392,4.446527403665974e-06,3.0968000000000004,35.8,2023-08-06 04:39:00,0.0005828374336788,0.610827194401066,0.0,272.26657274512536,219,0.0005828374336788,2.677983,-2.0524082,0.610827194401066,0.8937093,7.4010723e-06,0.3886300001790072,1272.8001269302476,10023.78750626313,-0.6678243229743148,-0.7443189327458345,1.9764614843317585,233.1664867218085,0.4589638059854268,inf,0.0,225.45874578142232,0.0,0.0,0.0,0 days,0.00092134933,5.2017217e-08,102235.42,0.90912884,-246.08046,0.0,0.0,1.0000000000000002,-4.580530667598347e-13,2.0022447e-12,2.1668044000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1039172279688862e-14,1.5441916802033072e-12,1337.985458041901,10.02378750626313,3.60204893899089e-14,0.00092134933,5.2017217e-08,102235.42,0.90912884,-246.08046,0.0,0.0,0.0,-4.580530667598347e-13,2.0022447e-12,2.1668044000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1039172279688862e-14,1.5441916802033072e-12,1337.985458041901,10.02378750626313,0.0
220,220,220,124.19892058679508,27.43246662588524,9806.94,885974.0,,166.3342257215082,0.9622900538430748,34610D,243.9948,2.642755,-1.7548288,167.72650627831436,62602.41392239228,0.3498929443576374,0.372655222270666,25.7263884012156,33.6183657137014,0.0,0.0005458804201332,27226.657274512538,0.5760901057020884,0.2143865700101299,0.5613651451269086,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.518636533695687,1.1236912035845097,0.535634615339346,16.80907903417722,10.59612854948334,22.41571181655668,1416753247318050.2,11.2877261577018,792.035385127551,1351.69504030522,0.0545880420133,0.0246807453594139,0.186327611135333,16.8091828568507,7.54951312944292,7.54539424646159,14.947000113277378,0.6477351875361387,316193308765522.44,4.743006447014753,428247150578401.25,0.0010396979109621,4.420242852123117e-06,3.0968000000000004,35.8,2023-08-06 04:40:00,0.0005458804201332,0.5760906985461369,0.0,272.26657274512536,220,0.0005458804201332,2.642755,-1.7548288,0.5760906985461369,0.84574646,5.1924276e-06,0.3887372898294918,1272.2965233035138,10024.889410460748,-0.6680487711351039,-0.7441174903097478,1.9767192239538367,233.16787645912208,0.4325748370255557,inf,0.0,225.3204308591878,0.0,0.0,0.0,0 days,0.000890068,1.3123136e-07,102239.734,0.8728076,-245.05473,0.0,0.0,1.0000000000000002,-4.580284678318293e-13,2.001063e-12,2.2147663000000002e-16,0.0,0.0,0.0,7.48e-16,2.1028924264635262e-14,1.5430344337199642e-12,1338.2387157726575,10.024889410460748,3.587081557642777e-14,0.000890068,1.3123136e-07,102239.734,0.8728076,-245.05473,0.0,0.0,0.0,-4.580284678318293e-13,2.001063e-12,2.2147663000000002e-16,0.0,0.0,0.0,7.48e-16,2.1028924264635262e-14,1.5430344337199642e-12,1338.2387157726575,10.024889410460748,0.0
221,221,221,124.1233785455574,27.372219827741663,9806.94,885974.0,,166.39326032983607,0.9618995045386592,34610D,243.91599,2.59254,-1.509928,167.80885276279744,62576.68753399107,0.350042393638498,0.372716904238104,25.736543172595493,33.6217851271796,0.0,0.0005258188661717,27226.657274512538,0.5594582894478691,0.2144711931049624,0.5609398744546055,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.522973650484333,1.124490326097512,0.5359841437045288,16.81088286733834,10.602232674646997,22.41373391996967,1416659890094846.0,11.2925338194262,791.875492164794,1351.3341627185,0.0525818866172,0.0246711475499958,0.186358452119052,16.8108925635898,7.55370019742284,7.549730406740466,14.947025337121802,0.6471656375951029,316188445688359.8,4.746251971422757,428420221993061.7,0.0010399378915949,4.418007978352989e-06,3.0968000000000004,35.8,2023-08-06 04:41:00,0.0005258188661717,0.5594584113576597,0.0,272.26657274512536,221,0.0005258188661717,2.59254,-1.509928,0.5594584113576597,0.8199961,4.1570647e-06,0.3888628920329859,1271.7804217636233,10001.222371345755,-0.6738050736717568,-0.7389091437343284,1.9771395476878173,233.1701425093595,0.419758277860531,inf,0.0,225.25643243614903,0.0,0.0,0.0,0 days,0.00085390685,2.2826221e-07,102243.59,0.8250711,-243.34311,0.0,0.0,1.0,-4.580065553683113e-13,1.9997322e-12,2.2875194e-16,0.0,0.0,0.0,7.48e-16,2.10191865019603e-14,1.5417257360201897e-12,1338.492086183966,10.001222371345754,3.5854598644357414e-14,0.00085390685,2.2826221e-07,102243.59,0.8250711,-243.34311,0.0,0.0,0.0,-4.580065553683113e-13,1.9997322e-12,2.2875194e-16,0.0,0.0,0.0,7.48e-16,2.10191865019603e-14,1.5417257360201897e-12,1338.492086183966,10.001222371345754,0.0
222,222,222,124.0485832743909,27.31159792267757,9806.94,885974.0,,166.45229493816393,0.9614982061680568,34610D,243.82881,2.5712442,-1.2829722,167.92557380758473,62550.95099081847,0.3501627513868747,0.372049039690848,25.69598756297929,33.5497427476558,0.0,0.0005079071088042,27226.657274512538,0.5452962006086235,0.2141332296914941,0.559351886489892,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.517465576947338,1.123801662335378,0.5364528001502665,16.774803460232594,10.598679657588274,22.351320085411366,1413713941190249.8,11.279843234002,791.43168978865,1350.40303338207,0.0507907108804,0.0246455778830087,0.186024519845424,16.7748713738279,7.54798774565046,7.544156015180422,14.947111254544332,0.6455847824229558,315225416372472.06,4.750608410292931,428652530761036.94,0.001039137068951,4.398530978085096e-06,3.0968000000000004,35.8,2023-08-06 04:42:00,0.0005079071088042,0.5452964649472675,0.0,272.26657274512536,222,0.0005079071088042,2.5712442,-1.2829722,0.5452964649472675,0.7883521,3.0714173e-06,0.3890019283795418,1271.2501080769855,10004.20541210323,-0.6736044919310101,-0.7390920026967993,1.9774751997536923,233.17195177140465,0.4087796034271279,inf,0.0,225.2023333815776,0.0,0.0,0.0,0 days,0.0008178719,3.2712146e-07,102247.086,0.77492625,-241.48831,0.0,0.0,1.0,-4.579868355604888e-13,1.9984272e-12,2.36223e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1009947572546552e-14,1.5404403505218357e-12,1338.7470341230053,10.00420541210323,3.5732973885159665e-14,0.0008178719,3.2712146e-07,102247.086,0.77492625,-241.48831,0.0,0.0,0.0,-4.579868355604888e-13,1.9984272e-12,2.36223e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1009947572546552e-14,1.5404403505218357e-12,1338.7470341230053,10.00420541210323,0.0
223,223,223,123.9737880032244,27.25097601761348,9806.94,885974.0,,166.5113295464918,0.9610874477804884,34610D,243.71933,2.532732,-1.0875902,168.0084103265007,62525.25500325549,0.3501372743200679,0.370189133168422,25.57072836240226,33.3631379678296,0.0,0.0004994113736143,27226.657274512538,0.5422870607548086,0.2130894030200188,0.5557221467010428,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.495679073987199,1.1206084337155675,0.5368380128087918,16.68216022547243,10.577468370924311,22.18980000473727,1406090152200202.5,11.2383830652897,790.489377756817,1348.52374687532,0.0499411373614,0.0245937685498362,0.185094566584211,16.6815689839148,7.52607581099822,7.522319079294065,14.947054938345412,0.6422451527396661,312850029478096.75,4.754193274237217,428843692020289.94,0.0010363102793135,4.352642351483592e-06,3.0968000000000004,35.8,2023-08-06 04:43:00,0.0004994113736143,0.5422872743275331,0.0,272.26657274512536,223,0.0004994113736143,2.532732,-1.0875902,0.5422872743275331,0.7565037,2.3192836e-06,0.3891766700839399,1270.7072865585335,10007.183076820238,-0.6734043925271785,-0.7392743226469465,1.9773831912626352,233.1714558459736,0.4060832878420733,inf,0.0,225.18829413032933,0.0,0.0,0.0,0 days,0.0007805846,4.16929e-07,102250.18,0.71911806,-239.62535,0.0,0.0,1.0,-4.579694687896642e-13,1.997059e-12,2.4307577e-16,0.0,0.0,0.0,7.480000000000003e-16,2.0999239655047774e-14,1.5390895298230401e-12,1339.001982062044,10.00718307682024,3.542652922455606e-14,0.0007805846,4.16929e-07,102250.18,0.71911806,-239.62535,0.0,0.0,0.0,-4.579694687896642e-13,1.997059e-12,2.4307577e-16,0.0,0.0,0.0,7.480000000000003e-16,2.0999239655047774e-14,1.5390895298230401e-12,1339.001982062044,10.00718307682024,0.0
224,224,224,123.8989927320579,27.190354112549382,9806.94,885974.0,,166.57036415481969,0.9606672239639674,34610D,243.5797,2.3849053,-0.99484956,167.9458570636737,62499.68427489309,0.3501975044523025,0.370171282643842,25.573431721103564,33.3796960034842,0.0,0.0005102494626975,27226.657274512538,0.5621313987838547,0.2131119310091963,0.5545663516047469,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.500167745350804,1.121198205240414,0.5367919232492102,16.690269543371077,10.575463611338895,22.17571504281557,1405425338406303.0,11.2421606389073,790.101831656858,1347.89113360527,0.0510249462698,0.0245775921781071,0.185085641321921,16.6898480017421,7.530666144212,7.5268255855011805,14.947055052243805,0.6408761994365925,312855640205096.56,4.753764161641316,428820809925633.6,0.0010353939093539,4.347449043106633e-06,3.0968000000000004,35.8,2023-08-06 04:44:00,0.0005102494626975,0.5621318649395124,0.0,272.26657274512536,224,0.0005102494626975,2.3849053,-0.99484956,0.5621318649395124,0.7212464,2.1019998e-06,0.3893997623138911,1270.1519500449472,10010.155356960548,-0.6732047752799152,-0.7394561045392206,1.9775849538303591,233.17254331877265,0.420361959239509,inf,0.0,225.26174180488937,0.0,0.0,0.0,0 days,0.0007380971,5.0238316e-07,102253.1,0.65770483,-237.6991,0.0,0.0,1.0,-4.579530306418155e-13,1.995345e-12,2.4966286000000003e-16,0.0,0.0,0.0,7.48e-16,2.0983760318844534e-14,1.5373921117794992e-12,1339.2508478513068,10.010155356960547,3.5354461648737184e-14,0.0007380971,5.0238316e-07,102253.1,0.65770483,-237.6991,0.0,0.0,0.0,-4.579530306418155e-13,1.995345e-12,2.4966286000000003e-16,0.0,0.0,0.0,7.48e-16,2.0983760318844534e-14,1.5373921117794992e-12,1339.2508478513068,10.010155356960547,0.0
225,225,225,123.8241974608914,27.129732207485297,9806.94,885974.0,,166.62939876314755,0.960237529445742,34610D,243.4453,2.227958,-0.93868256,167.91566330432275,62474.11084317199,0.3502237131262463,0.369493590603242,25.529967972939584,33.3270712215792,0.0,0.0005205436890158,27226.657274512538,0.5815252968633429,0.2127497331078298,0.5524699553797565,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.495298111915679,1.120393086657902,0.5368435556753735,16.66351945804308,10.56515487910676,22.108450231896047,1402250422180619.8,11.2297822420874,789.495587474057,1346.79510131841,0.0520543689016,0.0245481805377422,0.184746795301621,16.6635356107896,7.52588547316481,7.521969959173595,14.946996687721931,0.6387347252310653,312046317991988.25,4.754244884142104,428846444075638.7,0.0010335964909347,4.32792182240099e-06,3.0968000000000004,35.8,2023-08-06 04:45:00,0.0005205436890158,0.5815256973226004,0.0,272.26657274512536,225,0.0005205436890158,2.227958,-0.93868256,0.5815256973226004,0.6856857,1.843542e-06,0.3896147400853041,1269.5840915569888,10013.122244017704,-0.6730056400084138,-0.7396373493252388,1.9776822720787333,233.17306781579768,0.4342862725139877,inf,0.0,225.33414359891677,0.0,0.0,0.0,0 days,0.0006954048,5.877277e-07,102256.01,0.5993149,-235.74542,0.0,0.0,1.0000000000000002,-4.579367141363113e-13,1.9936591e-12,2.5624152e-16,0.0,0.0,0.0,7.480000000000003e-16,2.096863412471344e-14,1.535722508554149e-12,1339.499614115094,10.013122244017705,3.5190216242088347e-14,0.0006954048,5.877277e-07,102256.01,0.5993149,-235.74542,0.0,0.0,0.0,-4.579367141363113e-13,1.9936591e-12,2.5624152e-16,0.0,0.0,0.0,7.480000000000003e-16,2.096863412471344e-14,1.535722508554149e-12,1339.499614115094,10.013122244017705,0.0
226,226,226,123.7494021897249,27.069110302421205,9806.94,885974.0,,166.6884333714754,0.9597983590924088,34610D,243.31638,2.0615122,-0.91854197,167.8544127710056,62448.58087519905,0.3501152497735459,0.367877553285054,25.41904205556316,33.1831381626984,0.0,0.0005301117332468,27226.657274512538,0.600198209099179,0.2118253504630263,0.5489571168004154,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.476631271111863,1.1175312407048026,0.5367898729086836,16.591534459083963,10.542413593707606,21.9657428040589,1395514595201075.0,11.1936379250187,788.53624993178,1345.05005905671,0.0530111733247,0.0245016144112436,0.183938776642527,16.5915690813492,7.50721048642897,7.503232934613048,14.947007540537758,0.6353459972903082,310145601413795.6,4.753745073361406,428819792057092.5,0.0010304228035706,4.288394910770515e-06,3.0968000000000004,35.8,2023-08-06 04:46:00,0.0005301117332468,0.6001980481500246,0.0,272.26657274512536,226,0.0005301117332468,2.0615122,-0.91854197,0.6001980481500246,0.6503221,1.5472125e-06,0.3898211755595283,1269.0037042996585,10016.083729507896,-0.6728069865307912,-0.7398180579543566,1.9773685158430332,233.17137674362732,0.4476590020536154,inf,0.0,225.40287518516524,0.0,0.0,0.0,0 days,0.00065257493,6.721998e-07,102258.89,0.5440626,-233.78827,0.0,0.0,1.0000000000000002,-4.579205512176302e-13,1.992003e-12,2.627529e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0953824220302696e-14,1.5340824086567872e-12,1339.7483803788805,10.016083729507896,3.4891423716952825e-14,0.00065257493,6.721998e-07,102258.89,0.5440626,-233.78827,0.0,0.0,0.0,-4.579205512176302e-13,1.992003e-12,2.627529e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0953824220302696e-14,1.5340824086567872e-12,1339.7483803788805,10.016083729507896,0.0
227,227,227,123.6746069185584,27.008488397357112,9806.94,885974.0,,166.74746797980328,0.9593497079100486,34610D,243.22733,1.7914081,-0.93782884,167.67128098137104,62423.16183314349,0.3498681631314814,0.366271462155526,25.304530799035305,33.0510092888492,0.0,0.0005231340757581,27226.657274512538,0.5978070404278666,0.2108710899919608,0.5456673329459525,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.456246907267902,1.1145364192557272,0.5363023637213853,16.52544619348757,10.521915942677408,21.82831507437245,1389027971320390.5,11.1559716324757,787.665850631411,1343.49359953511,0.0523134075758,0.0244611354765654,0.183135731077763,16.5255046444246,7.48680416954535,7.482889615002606,14.946779003074765,0.6325986971302584,308365348440460.94,4.749209420448607,428577929526176.8,0.0010278357958184,4.2530394192825e-06,3.0968000000000004,35.8,2023-08-06 04:47:00,0.0005231340757581,0.5978066180852477,0.0,272.26657274512536,227,0.0005231340757581,1.7914081,-0.93782884,0.5978066180852477,0.6517042,1.3231562e-06,0.3899638962631744,1268.4107816623668,10019.0398049594,-0.6726088146658058,-0.739998231372116,1.976605113674024,233.1672611939411,0.4454823296920102,inf,0.0,225.3875378115909,0.0,0.0,0.0,0 days,0.00061198266,6.887711e-07,102261.586,0.51331985,-234.98341,0.0,0.0,1.0,-4.579054848230987e-13,1.9900908e-12,2.6403028e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0930439039725112e-14,1.532185289483771e-12,1339.997146642667,10.019039804959398,3.460902458879039e-14,0.00061198266,6.887711e-07,102261.586,0.51331985,-234.98341,0.0,0.0,0.0,-4.579054848230987e-13,1.9900908e-12,2.6403028e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0930439039725112e-14,1.532185289483771e-12,1339.997146642667,10.019039804959398,0.0
228,228,228,123.59981164739192,26.94786649229302,9806.94,885974.0,,166.80650258813114,0.9588915710443464,34610D,243.15709,1.4776582,-1.026823,167.36120436620592,62397.85730234445,0.3496068559772629,0.365766723564966,25.26424555733012,33.0419174463894,0.0,0.0005049272027521,27226.657274512538,0.5812326399854169,0.2105353796444176,0.544094470287862,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.450719740483717,1.1138458899955048,0.5353878655722414,16.520937798222718,10.517013958420328,21.78268227281314,1386874091451949.5,11.1445672577243,787.24996647917,1342.83240840972,0.0504927202752,0.0244460121801641,0.182883361782483,16.5209587231947,7.48111227445422,7.477336763718079,14.946784343787014,0.6312871448054157,307894897496112.5,4.7407170914511445,428125066666068.1,0.0010270605338389,4.241390527285913e-06,3.0968000000000004,35.8,2023-08-06 04:48:00,0.0005049272027521,0.581232437865885,0.0,272.26657274512536,228,0.0005049272027521,1.4776582,-1.026823,0.581232437865885,0.65882903,1.098965e-06,0.3900765438691871,1267.8053172190978,10021.99046193574,-0.6724111242309116,-0.7401778705220263,1.975779962183989,233.1628111676365,0.4328301680551245,inf,0.0,225.3170711390453,0.0,0.0,0.0,0 days,0.0005729474,6.817913e-07,102264.71,0.48493478,-238.55905,0.0,0.0,1.0,-4.578878180795112e-13,1.988055e-12,2.6349226e-16,0.0,0.0,0.0,7.48e-16,2.0903665756365943e-14,1.5301671929970289e-12,1340.2405927284383,10.02199046193574,3.448977570140429e-14,0.0005729474,6.817913e-07,102264.71,0.48493478,-238.55905,0.0,0.0,0.0,-4.578878180795112e-13,1.988055e-12,2.6349226e-16,0.0,0.0,0.0,7.48e-16,2.0903665756365943e-14,1.5301671929970289e-12,1340.2405927284383,10.02199046193574,0.0
