Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
191,191,191,126.4170200146692,29.165757963542227,9806.94,885974.0,,164.62222208,0.969567738094853,34610D,244.34834,-2.905964,-8.558341,159.10935640323146,63359.95283928027,0.3156209155843918,0.412986369629834,25.96060970078721,35.2522801964046,0.0,0.0009723710289916,27226.657274512538,0.9894195194174468,0.2163384141732267,0.5662964728941258,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5077480303280881,17.626139770691324,10.526542337539643,23.006755942658835,1444650680766598.0,11.3399409494955,793.529838505181,1686.05514931107,0.0972371028992,0.0272783690468074,0.206493184814917,17.6261400982023,7.56985083897766,7.562497285710209,0.09723710289916,0.6530585352209494,470671115843873.7,5.816079804978157,513655643816752.94,0.0138630755202042,6.907903226750372e-06,3.16,35.8,2023-08-06 04:11:00,0.0009723710289916,0.9894201076103024,0.0,272.26657274512536,191,0.0009723710289916,-2.905964,-8.558341,0.9894201076103024,2.6951618,2.2630284e-05,0.388174837956701,1281.9110011467244,10012.557666855935,-0.6564137603112244,-0.7544010705679562,1.843355983903345,232.426397253505,0.7455409784289279,inf,0.0,226.7344108128732,0.0,0.0,0.0,0 days,0.0009690048,1.2283638e-07,102156.61,0.9272365,-209.07233,0.0,0.0,1.0,-4.584889583426744e-13,2.0041941e-12,2.230412e-16,0.0,0.0,0.0,7.48e-16,2.1065209210409174e-14,1.545705231623041e-12,1330.2971663685505,10.012557666855937,5.309739742293029e-13,0.0009690048,1.2283638e-07,102156.61,0.9272365,-209.07233,0.0,0.0,0.0,-4.584889583426744e-13,2.0041941e-12,2.230412e-16,0.0,0.0,0.0,7.48e-16,2.1065209210409174e-14,1.545705231623041e-12,1330.2971663685505,10.012557666855937,0.0
192,192,192,126.33927430320244,29.106630803300845,9806.94,885974.0,,164.68125668832786,0.9694446711971948,34610D,244.31721,-3.3713925,-8.184714,158.94801362606745,63333.99222957948,0.3155445219643702,0.413638560799128,26.00182497496549,35.3352360803246,0.0,0.0010238605053755,27226.657274512538,1.045159170059298,0.2166818747913791,0.5668655112108761,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5072654634437622,17.667620611096606,10.523175856604972,23.054839099427124,1446920218025662.0,11.3547206740288,793.620169726168,1686.40854837598,0.102386050538,0.027289707240039,0.206819280399564,17.6676180401623,7.57865515303596,7.570903603845978,0.10238605053755,0.6533803013618708,471831516551510.9,5.811066036800686,513412852065785.06,0.0138570938949921,6.926797249842427e-06,3.16,35.8,2023-08-06 04:12:00,0.0010238610885083,1.0451607027457257,1.0,272.26657274512536,192,0.0010238610885083,-3.3713925,-8.184714,1.0451607027457257,3.4416728,3.3655957e-05,0.3882242977663706,1281.7485556975662,9998.75192209403,-0.6600531623469181,-0.7512188914529726,1.843232033537574,232.42568630878523,0.7872995202556498,inf,0.0,227.13686957745247,0.0,0.0,0.0,0 days,0.0009982412,1.8371175e-07,102155.72,0.9670772,-208.75024,0.0,0.0,1.0,-4.584953953304615e-13,2.0034302e-12,2.2729804e-16,0.0,0.0,0.0,7.480000000000002e-16,2.105945031464963e-14,1.5449347903130826e-12,1330.5878939057234,9.99875192209403,5.313180641725062e-13,0.0009982412,1.8371175e-07,102155.72,0.9670772,-208.75024,0.0,0.0,0.0,-4.584953953304615e-13,2.0034302e-12,2.2729804e-16,0.0,0.0,0.0,7.480000000000002e-16,2.105945031464963e-14,1.5449347903130826e-12,1330.5878939057234,9.99875192209403,0.0
193,193,193,126.26200781766536,29.0472581967026,9806.94,885974.0,,164.74029129665573,0.9693126105639872,34610D,244.29323,-3.8321161,-7.745225,158.85862384886462,63307.99040460451,0.3154463927986137,0.413128818980606,25.966312640968976,35.300568514752,0.0,0.0010786882439734,27226.657274512538,1.1038528138446946,0.2163859386747414,0.5658501862243185,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5070050726303929,17.65026363535755,10.505513234872142,23.013415481983653,1444965012720690.0,11.3435124101707,793.358204670134,1685.82369176057,0.107868824397,0.0272782469800275,0.206564409490303,17.650284257376,7.57249575610722,7.564336195579585,0.10786882439734,0.6524471634698401,471165643206842.9,5.808363145054871,513281963529971.3,0.0138323080381084,6.91161989916624e-06,3.16,35.8,2023-08-06 04:13:00,0.0010786887913044,1.103854255991616,1.0,272.26657274512536,193,0.0010786887913044,-3.8321161,-7.745225,1.103854255991616,4.200281,4.564374e-05,0.3882624061439971,1281.574219141074,10001.998815542298,-0.6598392103481773,-0.7514068248872204,1.843054890555009,232.42467019259053,0.8313148266434829,inf,0.0,227.6231120022461,0.0,0.0,0.0,0 days,0.0010287607,2.4119853e-07,102154.836,1.0094496,-207.86847,0.0,0.0,1.0,-4.585017179270867e-13,2.0026092e-12,2.309244e-16,0.0,0.0,0.0,7.48e-16,2.1052322259926542e-14,1.5441075271861341e-12,1330.8798282996866,10.001998815542295,5.29430471749109e-13,0.0010287607,2.4119853e-07,102154.836,1.0094496,-207.86847,0.0,0.0,0.0,-4.585017179270867e-13,2.0026092e-12,2.309244e-16,0.0,0.0,0.0,7.48e-16,2.1052322259926542e-14,1.5441075271861341e-12,1330.8798282996866,10.001998815542295,0.0
194,194,194,126.18474133212828,28.987885590104348,9806.94,885974.0,,164.79932590498362,0.969171579472996,34610D,244.29883,-4.169751,-7.496524,158.74178327291153,63282.02409196355,0.3154031887093448,0.414054719789064,26.025718170983414,35.4008755433668,0.0,0.0011041634003858,27226.657274512538,1.129270706036046,0.2168809847581951,0.5671505683812489,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5066263475550584,17.7004455549844,10.510795981186394,23.08614906478225,1448398056373420.0,11.3635456831515,793.651148774711,1686.62700736564,0.110416340039,0.0272988498797154,0.207027359894532,17.7004377716834,7.58373927131507,7.575374819694958,0.11041634003858,0.6534906509042571,472668054673142.9,5.804435071473436,513091743873938.7,0.0138399330778029,6.939717758392245e-06,3.16,35.8,2023-08-06 04:14:00,0.0011041636198591,1.1292712839864103,1.0,272.26657274512536,194,0.0011041636198591,-4.169751,-7.496524,1.1292712839864103,5.505607,6.4961074e-05,0.3882535061035244,1281.3880222464586,10005.240460944948,-0.6596257442600063,-0.7515942239729045,1.842979035370973,232.42423505052105,0.8505036016476263,inf,0.0,227.86162282810133,0.0,0.0,0.0,0 days,0.0010372923,3.7437206e-07,102154.01,1.0216597,-207.36049,0.0,0.0,0.9999999999999998,-4.585077406629671e-13,2.0023024e-12,2.4097344e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1058305238150638e-14,1.5437947543881854e-12,1331.17053465798,10.005240460944949,5.308019882246406e-13,0.0010372923,3.7437206e-07,102154.01,1.0216597,-207.36049,0.0,0.0,0.0,-4.585077406629671e-13,2.0023024e-12,2.4097344e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1058305238150638e-14,1.5437947543881854e-12,1331.17053465798,10.005240460944949,0.0
195,195,195,126.10747484659122,28.9285129835061,9806.94,885974.0,,164.85836051331148,0.9690215690416558,34610D,244.32222,-4.3984823,-7.2842884,158.7186253219333,63255.998373792565,0.3154407324085838,0.415129190730046,26.09678995836744,35.5021447768504,0.0,0.0011241978304623,27226.657274512538,1.1469917295329273,0.217473249653062,0.5688949803637938,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5065282154593472,17.75109312789955,10.519544986048206,23.171842875063323,1452442826067748.0,11.3866856227907,794.053473147868,1687.64089840612,0.112419783046,0.0273235831519324,0.207564595365023,17.7510723884252,7.59653645024749,7.588006030330657,0.11241978304623,0.654923275903131,474106278778384.94,5.803417869256196,513042484920597.06,0.0138555570252088,6.969138157721161e-06,3.16,35.8,2023-08-06 04:15:00,0.0011241982078085,1.146992720824964,1.0,272.26657274512536,195,0.0011241982078085,-4.3984823,-7.2842884,1.146992720824964,6.881774,8.5865926e-05,0.3882163369524429,1281.1899532622344,10008.476849493312,-0.6594127638539863,-0.7517810897238949,1.843111930637236,232.424997391682,0.8640504914334424,inf,0.0,228.04333885091813,0.0,0.0,0.0,0 days,0.001037429,5.267196e-07,102153.266,1.0216589,-205.84196,0.0,0.0,1.0,-4.585132843408043e-13,2.002201e-12,2.52563e-16,0.0,0.0,0.0,7.48e-16,2.1068501560985196e-14,1.5436875830615917e-12,1331.4564504609154,10.008476849493311,5.327432112006448e-13,0.001037429,5.267196e-07,102153.266,1.0216589,-205.84196,0.0,0.0,0.0,-4.585132843408043e-13,2.002201e-12,2.52563e-16,0.0,0.0,0.0,7.48e-16,2.1068501560985196e-14,1.5436875830615917e-12,1331.4564504609154,10.008476849493311,0.0
196,196,196,126.03020836105416,28.869140376907847,9806.94,885974.0,,164.91739512163934,0.9688625705138444,34610D,244.35094,-4.607868,-6.9885764,158.80527087418417,63229.9015838342,0.3153931353841793,0.41357873759169,25.99312925696369,35.344916961905,0.0,0.0011519440102014,27226.657274512538,1.171828043542937,0.2166094104746974,0.5669167255251547,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5067749214872438,17.672339034202672,10.495631216031851,23.05398543796117,1446879924986813.5,11.351314390642,793.627539337976,1686.4881544828,0.11519440102,0.0272960632125252,0.206789368795845,17.6724584809525,7.57579461865244,7.567077768742009,0.11519440102014,0.6534065524357039,471902218209933.5,5.805975611597136,513166345759995.7,0.0138223441844412,6.927987123814918e-06,3.16,35.8,2023-08-06 04:16:00,0.0011519437585288,1.1718273843500142,1.0,272.26657274512536,196,0.0011519437585288,-4.607868,-6.9885764,1.1718273843500142,8.288955,0.00010785104,0.3881707076080365,1280.9800006040869,10011.707972387352,-0.6592002689013674,-0.7519674231510064,1.843027852413327,232.42451509053467,0.8830099779288729,inf,0.0,228.3168641495777,0.0,0.0,0.0,0 days,0.0010409685,6.7773567e-07,102152.36,1.0239727,-203.55545,0.0,0.0,1.0000000000000002,-4.585197350767917e-13,2.0020537e-12,2.6356828000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1077509867543505e-14,1.5435339688886998e-12,1331.742366263851,10.011707972387352,5.294285386899523e-13,0.0010409685,6.7773567e-07,102152.36,1.0239727,-203.55545,0.0,0.0,0.0,-4.585197350767917e-13,2.0020537e-12,2.6356828000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1077509867543505e-14,1.5435339688886998e-12,1331.742366263851,10.011707972387352,0.0
197,197,197,125.95294187551708,28.8097677703096,9806.94,885974.0,,164.9764297299672,0.9686945752600584,34610D,244.41797,-4.679398,-7.0349007,158.7751949571987,63203.90845457724,0.3152142631828639,0.412033689635738,25.88612793677192,35.199571131599,0.0,0.0011638226870177,27226.657274512538,1.1757650046791068,0.2157177328064326,0.5651528429596894,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5066094774352025,17.59969546650401,10.473936674019066,22.94107385118907,1441550469302484.5,11.3144555758459,793.291229793308,1685.59237355899,0.116382268702,0.0272745537412104,0.206016844817869,17.5997855657995,7.55344511857543,7.544664466902913,0.11638226870177,0.6522085942639829,469494667557761.7,5.8042601840463455,513083274796349.9,0.0137977347091882,6.885728803605251e-06,3.16,35.8,2023-08-06 04:17:00,0.0011638223544474,1.1757641395895448,1.0,272.26657274512536,197,0.0011638223544474,-4.679398,-7.0349007,1.1757641395895448,9.034019,0.00015434381,0.3880642543774048,1280.7581528550995,10014.933820851926,-0.6589882591732289,-0.7521532252618726,1.8425652967122856,232.4218613661115,0.8865647004905892,inf,0.0,228.3687879759038,0.0,0.0,0.0,0 days,0.0010498508,7.580009e-07,102152.72,1.0244294,-201.65833,0.0,0.0,1.0000000000000002,-4.58518750011387e-13,2.0020125e-12,2.6936675e-16,0.0,0.0,0.0,7.480000000000001e-16,2.108278502788896e-14,1.54349371437592e-12,1332.028282066786,10.014933820851926,5.264978879213875e-13,0.0010498508,7.580009e-07,102152.72,1.0244294,-201.65833,0.0,0.0,0.0,-4.58518750011387e-13,2.0020125e-12,2.6936675e-16,0.0,0.0,0.0,7.480000000000001e-16,2.108278502788896e-14,1.54349371437592e-12,1332.028282066786,10.014933820851926,0.0
198,198,198,125.87567538998002,28.75039516371135,9806.94,885974.0,,165.03546433829507,0.9685175747775976,34610D,244.51884,-4.671054,-7.299538,158.61691088815977,63178.02232664047,0.3150265640234607,0.412349010984352,25.89974023979348,35.2406641702802,0.0,0.0011601367692274,27226.657274512538,1.1599314332545263,0.2158311686649456,0.5662673820113748,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5060000297885064,17.620346638825147,10.476749961740309,22.97572554259112,1443186037971685.5,11.3177412243525,793.640958785167,1686.4751209359,0.116013676923,0.0272954806879264,0.206174505492176,17.6203320851401,7.5534301025654,7.544677245081429,0.11601367692274,0.653454353447234,469970514422000.3,5.79794717878575,512777560016046.2,0.0138082374549771,6.899903294175573e-06,3.16,35.8,2023-08-06 04:18:00,0.0011601379110378,1.1599343726734992,1.0,272.26657274512536,198,0.0011601379110378,-4.671054,-7.299538,1.1599343726734992,9.397622,0.00022042645,0.3879041683842802,1280.5243987659974,10018.154386134443,-0.658776734440237,-0.7523384970611683,1.8420545413767409,232.4189304307806,0.8755025650545066,inf,0.0,228.19983244962265,0.0,0.0,0.0,0 days,0.0010599185,8.1058397e-07,102153.836,1.0220064,-200.22488,0.0,0.0,1.0,-4.585132978816667e-13,2.0020713e-12,2.7342e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1087672870084723e-14,1.543557911529594e-12,1332.314197869721,10.018154386134444,5.273238115464993e-13,0.0010599185,8.1058397e-07,102153.836,1.0220064,-200.22488,0.0,0.0,0.0,-4.585132978816667e-13,2.0020713e-12,2.7342e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1087672870084723e-14,1.543557911529594e-12,1332.314197869721,10.018154386134444,0.0
199,199,199,125.79840890444297,28.6910225571131,9806.94,885974.0,,165.09449894662296,0.96833156069073,34610D,244.6334,-4.582204,-7.584247,158.48267689152271,63152.12258640067,0.314883688247484,0.413133217036872,25.94482751883577,35.3215634927428,0.0,0.0011468792693923,27226.657274512538,1.1332447256771718,0.216206895990298,0.568201046795512,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5054534196066672,17.66079966817188,10.48723670617952,23.047900565292814,1446592717445427.5,11.3312289444117,794.187123207816,1687.82702073781,0.114687926939,0.027327014523454,0.206566608518436,17.6607817463714,7.55906241939256,7.550403018694862,0.11468792693923,0.6553989265022923,470709322312649.8,5.792293276889253,512503759885866.2,0.0138349644190424,6.921932050328999e-06,3.16,35.8,2023-08-06 04:19:00,0.0011468801712713,1.133247020232731,1.0,272.26657274512536,199,0.0011468801712713,-4.582204,-7.584247,1.133247020232731,9.739548,0.00028443613,0.3877225157500524,1280.2787272553676,10021.369659500651,-0.658565694472753,-0.7525232395505274,1.8416493556700948,232.41660478793628,0.8563301530265145,inf,0.0,227.9308008023916,0.0,0.0,0.0,0 days,0.0010674855,8.5938035e-07,102155.27,1.0190291,-198.45193,0.0,0.0,1.0000000000000002,-4.585059227987327e-13,2.0022712e-12,2.7718142000000004e-16,0.0,0.0,0.0,7.48e-16,2.1094128666855517e-14,1.5437651735228816e-12,1332.594129732112,10.021369659500651,5.294203746606299e-13,0.0010674855,8.5938035e-07,102155.27,1.0190291,-198.45193,0.0,0.0,0.0,-4.585059227987327e-13,2.0022712e-12,2.7718142000000004e-16,0.0,0.0,0.0,7.48e-16,2.1094128666855517e-14,1.5437651735228816e-12,1332.594129732112,10.021369659500651,0.0
200,200,200,125.72114241890588,28.63164995051485,9806.94,885974.0,,165.15353355495083,0.96813652475086,34610D,244.75468,-4.412282,-7.8652787,158.41329210593767,63126.17775888183,0.3147204641671645,0.412855353811124,25.91982527918889,35.2949623716962,0.0,0.0011331410631085,27226.657274512538,1.1058030350107306,0.2159985439932407,0.568683737875451,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5051069121586552,17.647486015060974,10.48537287089918,23.03819852969085,1446134778891320.0,11.3209394117789,794.411133937683,1688.3255858812,0.113314106311,0.0273377520374041,0.206427676905562,17.6474811858481,7.55101138612725,7.542464709647701,0.11331410631085,0.6561961639889139,469874337550598.9,5.788713163906209,512330385055014.4,0.0138442774249187,6.914205909122438e-06,3.16,35.8,2023-08-06 04:20:00,0.0011331419483076,1.1058052592375558,1.0,272.26657274512536,200,0.0011331419483076,-4.412282,-7.8652787,1.1058052592375558,9.9097185,0.00033546417,0.3875303928181839,1280.0211274098806,10024.579632240677,-0.6583551390406611,-0.7527074537287058,1.8411889037347224,232.4139613838406,0.8365980342078669,inf,0.0,227.67681470196672,0.0,0.0,0.0,0 days,0.0010754653,8.6975257e-07,102156.65,1.0189011,-196.29866,0.0,0.0,1.0,-4.584989353731034e-13,2.0025787e-12,2.7799632e-16,0.0,0.0,0.0,7.480000000000001e-16,2.109903350326405e-14,1.5440797827579817e-12,1332.8740215005942,10.024579632240677,5.295283315933789e-13,0.0010754653,8.6975257e-07,102156.65,1.0189011,-196.29866,0.0,0.0,0.0,-4.584989353731034e-13,2.0025787e-12,2.7799632e-16,0.0,0.0,0.0,7.480000000000001e-16,2.109903350326405e-14,1.5440797827579817e-12,1332.8740215005942,10.024579632240677,0.0
201,201,201,125.6438759333688,28.572277343916603,9806.94,885974.0,,165.2125681632787,0.9679324588367028,34610D,244.87892,-4.146731,-8.268833,158.31758669457275,63100.25793360264,0.3145339926929166,0.412604610785162,25.895958988779125,35.2739376104192,0.0,0.0011186144369292,27226.657274512538,1.0777941988124151,0.215799658239826,0.5692069017711426,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5046736780384956,17.636975450756164,10.483791131824796,23.03101284959399,1445795612958639.2,11.3111130886929,794.649236820092,1688.8678034434,0.111861443693,0.0273495996893366,0.206302305392581,17.6369688052096,7.54315630707446,7.534727851721191,0.11186144369292,0.6570435543958014,469068703555658.9,5.784241368104698,512113826813460.94,0.0138545702132833,6.907166720626985e-06,3.16,35.8,2023-08-06 04:21:00,0.001118614724715,1.0777949127641306,1.0,272.26657274512536,201,0.001118614724715,-4.146731,-8.268833,1.0777949127641306,9.663603,0.00036023883,0.3873337781973593,1279.7515884845225,10007.812605184352,-0.6626020309539655,-0.7489716607293496,1.8406649918180908,232.41095295111745,0.8164104915802032,inf,0.0,227.4365187811509,0.0,0.0,0.0,0 days,0.0010834023,7.991904e-07,102158.33,1.0237887,-194.3385,0.0,0.0,1.0,-4.584901407868547e-13,2.0030718e-12,2.7257438e-16,0.0,0.0,0.0,7.480000000000002e-16,2.110013568765004e-14,1.5445816384819304e-12,1333.1539132690764,10.007812605184352,5.29772307524749e-13,0.0010834023,7.991904e-07,102158.33,1.0237887,-194.3385,0.0,0.0,0.0,-4.584901407868547e-13,2.0030718e-12,2.7257438e-16,0.0,0.0,0.0,7.480000000000002e-16,2.110013568765004e-14,1.5445816384819304e-12,1333.1539132690764,10.007812605184352,0.0
202,202,202,125.5671649811302,28.51262213279974,9806.94,885974.0,,165.27160277160655,0.967718970743533,34610D,245.01384,-3.9066205,-8.693812,158.19597976080914,63074.361974613865,0.314385594374043,0.413347767632018,25.93784387641434,35.3479498770094,0.0,0.0011046114227022,27226.657274512538,1.0496784658164644,0.2161486989701195,0.5712615048568702,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.504147183470908,17.673996902706865,10.493916473768916,23.10217213838649,1449154349532889.2,11.3231000018536,795.238588028432,1690.30154393176,0.11046114227,0.0273827838343407,0.206673883816009,17.6739749385047,7.54758482798304,7.539256878716124,0.11046114227022,0.6591410114075854,469273451126532.06,5.778813490851838,511850965304857.75,0.0138876646346564,6.922040913678736e-06,3.16,35.8,2023-08-06 04:22:00,0.001104611982677,1.049679835939102,1.0,272.26657274512536,202,0.001104611982677,-3.9066205,-8.693812,1.049679835939102,9.469093,0.00038508963,0.3871204879058624,1279.4695919183662,10000.61452732419,-0.664732149969621,-0.7470817684810446,1.840244382288389,232.40853715782268,0.7961767272139724,inf,0.0,227.2130159029901,0.0,0.0,0.0,0 days,0.0010906054,7.5029396e-07,102159.88,1.0266831,-192.08253,0.0,0.0,1.0000000000000002,-4.584820506898027e-13,2.003635e-12,2.6878293e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1103771494306096e-14,1.5451529656729598e-12,1333.435137279531,10.000614527324188,5.321910260346981e-13,0.0010906054,7.5029396e-07,102159.88,1.0266831,-192.08253,0.0,0.0,0.0,-4.584820506898027e-13,2.003635e-12,2.6878293e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1103771494306096e-14,1.5451529656729598e-12,1333.435137279531,10.000614527324188,0.0
203,203,203,125.4907459192706,28.452818434562,9806.94,885974.0,,165.33063737993442,0.9674961562459856,34610D,245.12315,-3.615723,-9.107431,158.13343540148853,63048.42413073745,0.3145937105948165,0.418235419724944,26.26256883428212,35.8037551537028,0.0,0.0010964160680025,27226.657274512538,1.0302883943833216,0.2188547402856843,0.5793582561815475,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5038354566563521,17.90160212097888,10.553915750284364,23.49471170486166,1467682317155005.5,11.4290099063608,797.122924868376,1694.96783706564,0.1096416068,0.0274929355384699,0.209117709862472,17.9018775768514,7.60623432044426,7.597903856572776,0.10964160680025,0.6658970349022525,474984925954962.4,5.775603135743201,511695492747673.8,0.013995331086226,7.044318737563677e-06,3.16,35.8,2023-08-06 04:23:00,0.0010964169644771,1.0302905634141073,1.0,272.26657274512536,203,0.0010964169644771,-3.615723,-9.107431,1.0302905634141073,9.212238,0.0004088923,0.3869478557389985,1279.175264332075,10003.771064185285,-0.6645227269354954,-0.7472680545736001,1.840790153093256,232.41167172724172,0.7823163166272225,inf,0.0,227.07280014178343,0.0,0.0,0.0,0 days,0.0010966099,6.9821664e-07,102162.74,1.0292188,-190.1085,0.0,0.0,1.0,-4.584662738664337e-13,2.0042733e-12,2.6590392000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.11093960539242e-14,1.5458070867066261e-12,1333.7122699339732,10.003771064185283,5.428883612829186e-13,0.0010966099,6.9821664e-07,102162.74,1.0292188,-190.1085,0.0,0.0,0.0,-4.584662738664337e-13,2.0042733e-12,2.6590392000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.11093960539242e-14,1.5458070867066261e-12,1333.7122699339732,10.003771064185283,0.0
204,204,204,125.414326857411,28.39301473632425,9806.94,885974.0,,165.3896719882623,0.9672641929834505,34610D,245.1326,-3.2615385,-8.923387,158.50473010454192,63022.161561903165,0.3148620836017623,0.41745704020496,26.217879310813306,35.6838221778848,0.0,0.0010997483265085,27226.657274512538,1.032421688096488,0.2184823275901108,0.578594053427216,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5050087314870731,17.84182550807978,10.54636186806668,23.43305028414945,1464771882375784.8,11.4121973744583,796.938161267721,1694.33541033582,0.109974832651,0.0274760594163034,0.20872852010248,17.8419110889424,7.59674147372922,7.588396147764832,0.10997483265085,0.665232722690595,473760794593966.4,5.787699327503166,512281287579962.7,0.0139822339190788,7.022476377786556e-06,3.16,35.8,2023-08-06 04:24:00,0.0010997482392429,1.032421477160424,1.0,272.26657274512536,204,0.0010997482392429,-3.2615385,-8.923387,1.032421477160424,8.429364,0.00038562788,0.3869329386808972,1278.8688405839432,10006.922305864087,-0.66431378857551,-0.7474538047989673,1.8415164890276976,232.4158420751631,0.7840077074890748,inf,0.0,227.0938999760656,0.0,0.0,0.0,0 days,0.0010997951,5.278575e-07,102166.68,1.0320976,-188.86739,0.0,0.0,1.0,-4.584441254135626e-13,2.0045497e-12,2.609536e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1108325900224904e-14,1.5461055612225205e-12,1333.9881207948874,10.006922305864087,5.414754186803304e-13,0.0010997951,5.278575e-07,102166.68,1.0320976,-188.86739,0.0,0.0,0.0,-4.584441254135626e-13,2.0045497e-12,2.609536e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1108325900224904e-14,1.5461055612225205e-12,1333.9881207948874,10.006922305864087,0.0
