,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
192,192,192,126.33927430320244,29.106630803300845,9806.94,885974.0,,164.68125668832786,0.9694446711971948,34610D,244.31721,-3.3713925,-8.184714,158.94801362606745,63333.99222957948,0.39396364056574773,0.331302970191122,26.00182497496549,35.3352204685934,0.0,0.0010238605053755,27226.657274512538,1.045159170059298,0.2166818747913791,0.5668655112108761,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.086925773068202,1.502711261040531,0.5072654634437622,17.667620611096606,10.523175856604972,23.054839099427124,1446920218025662.0,11.6288884232073,751.815136683339,1116.78990724367,0.102386050538,0.0165174847067288,0.165651485095561,17.6676102342967,10.028856574517,10.018598926756695,15.101601729560658,0.526548333397662,300939349159343.5,0.0009980678559654839,3.801731283157992e-06,3.16,35.8,2023-08-06 04:12:00,0.0010238610885083008,1.0451607027457255,1.0,272.26657274512536,192,0.0010238610885083008,-3.3713925,-8.184714,1.0451607027457255,3.4416728,3.3655957e-05,0.38822429776637063,1281.7485556975662,9998.75192209403,-0.6600531623469181,-0.7512188914529726,2.0817402174075594,233.72123754376085,0.7872995202556498,inf,0.0,228.3663390192421,0.0,0.0,0.0,0 days,0.0009982412,1.8371175e-07,102155.72,0.9670772,-208.75024,0.0,0.0,1.0,-4.584953953304615e-13,2.0034302e-12,2.2729804e-16,0.0,0.0,0.0,7.480000000000002e-16,2.105945031464963e-14,1.5449347903130826e-12,1330.5878939057234,3.065115199865295e-14,4.698565227488109e-14,0.0,0.0009982412,1.8371175e-07,102155.72,0.9670772,-208.75024,0.0,0.0,0.0,-4.584953953304615e-13,2.0034302e-12,2.2729804e-16,0.0,0.0,0.0,7.480000000000002e-16,2.105945031464963e-14,1.5449347903130826e-12,1330.5878939057234,3.065115199865295e-14,4.698565227488109e-14,0.0
193,193,193,126.26200781766536,29.0472581967026,9806.94,885974.0,,164.74029129665573,0.9693126105639872,34610D,244.29323,-3.8321161,-7.745225,158.85862384886462,63307.99040460451,0.3938314951711024,0.330903012484146,25.966312640968976,35.3005773059454,0.0,0.0010786882439734,27226.657274512538,1.1038528138446946,0.2163859386747414,0.5658501862243185,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.077974372824666,1.5008251634446683,0.5070050726303929,17.65026363535755,10.505513234872142,23.013415481983653,1444965012720690.0,11.6167452045908,751.546610752266,1116.50317640571,0.107868824397,0.0165115104125285,0.165451506242073,17.6502886529727,10.0203737943037,10.009576581717848,15.101761435058558,0.525774797892575,300657783468494.9,0.0009959220155211972,3.7932216034252568e-06,3.16,35.8,2023-08-06 04:13:00,0.0010786887913044499,1.103854255991616,1.0,272.26657274512536,193,0.0010786887913044499,-3.8321161,-7.745225,1.103854255991616,4.200281,4.564374e-05,0.3882624061439971,1281.574219141074,10001.998815542298,-0.6598392103481773,-0.7514068248872204,2.0813847363378235,233.7194065613287,0.8313148266434829,inf,0.0,228.85778258534734,0.0,0.0,0.0,0 days,0.0010287607,2.4119853e-07,102154.836,1.0094496,-207.86847,0.0,0.0,1.0,-4.585017179270866e-13,2.0026092e-12,2.309244e-16,0.0,0.0,0.0,7.48e-16,2.105232225992654e-14,1.5441075271861341e-12,1330.8798282996866,3.0531971211575154e-14,4.692892995291157e-14,0.0,0.0010287607,2.4119853e-07,102154.836,1.0094496,-207.86847,0.0,0.0,0.0,-4.585017179270866e-13,2.0026092e-12,2.309244e-16,0.0,0.0,0.0,7.48e-16,2.105232225992654e-14,1.5441075271861341e-12,1330.8798282996866,3.0531971211575154e-14,4.692892995291157e-14,0.0
194,194,194,126.18474133212828,28.987885590104348,9806.94,885974.0,,164.79932590498362,0.969171579472996,34610D,244.29883,-4.169751,-7.496524,158.74178327291153,63282.02409196355,0.3937652182719612,0.331654771150234,26.025718170983414,35.4008577692978,0.0,0.0011041634003858,27226.657274512538,1.129270706036046,0.2168809847581951,0.5671505683812489,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.09166482550991,1.5026068768771974,0.5066263475550584,17.7004455549844,10.510795981186394,23.08614906478225,1448398056373420.0,11.6365603605213,751.850412319551,1117.10543297296,0.110416340039,0.0165253831451769,0.165827385575117,17.7004288846489,10.0347074629562,10.02363972683118,15.101047665853637,0.526649950984334,301512996480937.7,0.0009969099842477736,3.809629152536013e-06,3.16,35.8,2023-08-06 04:14:00,0.0011041636198591393,1.1292712839864105,1.0,272.26657274512536,194,0.0011041636198591393,-4.169751,-7.496524,1.1292712839864105,5.505607,6.4961074e-05,0.38825350610352444,1281.3880222464586,10005.240460944948,-0.6596257442600063,-0.7515942239729045,2.081202875384511,233.71846974002693,0.8505036016476263,inf,0.0,229.0987504727802,0.0,0.0,0.0,0 days,0.0010372923,3.7437206e-07,102154.01,1.0216597,-207.36049,0.0,0.0,0.9999999999999998,-4.585077406629671e-13,2.0023024e-12,2.4097344e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1058305238150638e-14,1.5437947543881854e-12,1331.17053465798,3.062548719574506e-14,4.7035544968343114e-14,0.0,0.0010372923,3.7437206e-07,102154.01,1.0216597,-207.36049,0.0,0.0,0.0,-4.585077406629671e-13,2.0023024e-12,2.4097344e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1058305238150638e-14,1.5437947543881854e-12,1331.17053465798,3.062548719574506e-14,4.7035544968343114e-14,0.0
195,195,195,126.10747484659122,28.9285129835061,9806.94,885974.0,,164.85836051331148,0.9690215690416558,34610D,244.32222,-4.3984823,-7.2842884,158.7186253219333,63255.998373792565,0.3937946311156458,0.332530166720562,26.09678995836744,35.502128068163,0.0,0.0011241978304623,27226.657274512538,1.1469917295329273,0.217473249653062,0.5688949803637938,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.107778432541542,1.5048036222965735,0.5065282154593472,17.75109312789955,10.519544986048206,23.171842875063323,1452442826067748.0,11.6599453398973,752.263145603326,1117.83465846925,0.112419783046,0.0165414566662523,0.166265083360281,17.7510640340815,10.0514172793194,10.0401301867459,15.100309325385863,0.5278389007734862,302425206093645.94,0.0009984119333616857,3.828770927559841e-06,3.16,35.8,2023-08-06 04:15:00,0.0011241982078085359,1.146992720824964,1.0,272.26657274512536,195,0.0011241982078085359,-4.3984823,-7.2842884,1.146992720824964,6.881774,8.5865926e-05,0.38821633695244295,1281.1899532622344,10008.476849493312,-0.6594127638539863,-0.7517810897238949,2.081339786957125,233.7191750200811,0.8640504914334424,inf,0.0,229.28263676644002,0.0,0.0,0.0,0 days,0.001037429,5.267196e-07,102153.266,1.0216589,-205.84196,0.0,0.0,0.9999999999999999,-4.585132843408043e-13,2.002201e-12,2.52563e-16,0.0,0.0,0.0,7.48e-16,2.1068501560985193e-14,1.5436875830615917e-12,1331.4564504609154,3.0750449923336215e-14,4.715969426844349e-14,0.0,0.001037429,5.267196e-07,102153.266,1.0216589,-205.84196,0.0,0.0,0.0,-4.585132843408043e-13,2.002201e-12,2.52563e-16,0.0,0.0,0.0,7.48e-16,2.1068501560985193e-14,1.5436875830615917e-12,1331.4564504609154,3.0750449923336215e-14,4.715969426844349e-14,0.0
196,196,196,126.03020836105416,28.869140376907847,9806.94,885974.0,,164.91739512163934,0.9688625705138444,34610D,244.35094,-4.607868,-6.9885764,158.80527087418417,63229.9015838342,0.3937319178337085,0.331291546885784,25.99312925696369,35.344960679777,0.0,0.0011519440102014,27226.657274512538,1.171828043542937,0.2166094104746974,0.5669167255251547,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.081099931734895,1.5005521270776296,0.5067749214872438,17.672339034202672,10.495631216031851,23.05398543796117,1446879924986813.5,11.6239973052684,751.803579687216,1117.08608693571,0.11519440102,0.0165241496274525,0.165645773442892,17.6724803398885,10.0244658380299,10.012931501562118,15.101336340007023,0.5265150414664227,301089850632749.44,0.0009955138194330333,3.8034194811489e-06,3.16,35.8,2023-08-06 04:16:00,0.0011519437585288206,1.1718273843500142,1.0,272.26657274512536,196,0.0011519437585288206,-4.607868,-6.9885764,1.1718273843500142,8.288955,0.00010785104,0.38817070760803657,1280.9800006040869,10011.707972387352,-0.6592002689013674,-0.7519674231510064,2.0811742470952574,233.7183222603696,0.8830099779288729,inf,0.0,229.55918163211192,0.0,0.0,0.0,0 days,0.0010409685,6.7773567e-07,102152.36,1.0239727,-203.55545,0.0,0.0,1.0000000000000002,-4.585197350767916e-13,2.0020537e-12,2.6356828e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1077509867543505e-14,1.5435339688887e-12,1331.742366263851,3.0543942241367435e-14,4.698403221257941e-14,0.0,0.0010409685,6.7773567e-07,102152.36,1.0239727,-203.55545,0.0,0.0,0.0,-4.585197350767916e-13,2.0020537e-12,2.6356828e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1077509867543505e-14,1.5435339688887e-12,1331.742366263851,3.0543942241367435e-14,4.698403221257941e-14,0.0
197,197,197,125.95294187551708,28.8097677703096,9806.94,885974.0,,164.9764297299672,0.9686945752600584,34610D,244.41797,-4.679398,-7.0349007,158.7751949571987,63203.90845457724,0.3935148535384444,0.330048805632036,25.88612793677192,35.1996284584372,0.0,0.0011638226870177,27226.657274512538,1.1757650046791068,0.2157177328064326,0.5651528429596894,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.051979994926958,1.4960982768714997,0.5066094774352025,17.59969546650401,10.473936674019066,22.94107385118907,1441550469302484.5,11.5860816095458,751.426718020908,1116.48086923155,0.116382268702,0.0165107976225508,0.165024402816018,17.5998142292186,9.99493825729074,9.983319443630498,15.10236248619378,0.5254295775390837,299737892179386.44,0.0009931103976922016,3.779406141217269e-06,3.16,35.8,2023-08-06 04:17:00,0.0011638223544474385,1.1757641395895448,1.0,272.26657274512536,197,0.0011638223544474385,-4.679398,-7.0349007,1.1757641395895448,9.034019,0.00015434381,0.3880642543774048,1280.7581528550995,10014.933820851926,-0.6589882591732289,-0.7521532252618726,2.0804506783131735,233.71459417379705,0.8865647004905892,inf,0.0,229.6107488428279,0.0,0.0,0.0,0 days,0.0010498508,7.580009e-07,102152.72,1.0244294,-201.65833,0.0,0.0,1.0000000000000002,-4.58518750011387e-13,2.0020125e-12,2.6936675e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1082785027888957e-14,1.5434937143759199e-12,1332.028282066786,3.035510993014334e-14,4.680778565377986e-14,0.0,0.0010498508,7.580009e-07,102152.72,1.0244294,-201.65833,0.0,0.0,0.0,-4.58518750011387e-13,2.0020125e-12,2.6936675e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1082785027888957e-14,1.5434937143759199e-12,1332.028282066786,3.035510993014334e-14,4.680778565377986e-14,0.0
198,198,198,125.87567538998002,28.75039516371135,9806.94,885974.0,,165.03546433829507,0.9685175747775976,34610D,244.51884,-4.671054,-7.299538,158.61691088815977,63178.02232664047,0.3932794455466688,0.330301656416712,25.89974023979348,35.240653370227,0.0,0.0011601367692274,27226.657274512538,1.1599314332545263,0.2158311686649456,0.5662673820113748,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.05122633375119,1.4960231528170662,0.5060000297885064,17.620346638825147,10.476749961740309,22.97572554259112,1443186037971685.5,11.588699485571,751.757423299026,1117.0628391869,0.116013676923,0.0165245154784673,0.165150828208356,17.6203266851135,9.99429171908609,9.98271040968327,15.1021556305741,0.5263820799870268,299943882961771.44,0.000994222763405074,3.7880953473299294e-06,3.16,35.8,2023-08-06 04:18:00,0.0011601379110378898,1.1599343726734992,1.0,272.26657274512536,198,0.0011601379110378898,-4.671054,-7.299538,1.1599343726734992,9.397622,0.00022042645,0.38790416838428027,1280.5243987659974,10018.154386134443,-0.658776734440237,-0.7523384970611683,2.079636859509214,233.7103997157453,0.8755025650545066,inf,0.0,229.4385407231828,0.0,0.0,0.0,0 days,0.0010599185,8.1058397e-07,102153.836,1.0220064,-200.22488,0.0,0.0,1.0,-4.585132978816667e-13,2.0020713e-12,2.7342e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1087672870084723e-14,1.5435579115295939e-12,1332.314197869721,3.0413656210741545e-14,4.684364515434324e-14,0.0,0.0010599185,8.1058397e-07,102153.836,1.0220064,-200.22488,0.0,0.0,0.0,-4.585132978816667e-13,2.0020713e-12,2.7342e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1087672870084723e-14,1.5435579115295939e-12,1332.314197869721,3.0413656210741545e-14,4.684364515434324e-14,0.0
199,199,199,125.79840890444297,28.6910225571131,9806.94,885974.0,,165.09449894662296,0.96833156069073,34610D,244.6334,-4.582204,-7.584247,158.48267689152271,63152.12258640067,0.39309726232290254,0.330932891804118,25.94482751883577,35.321537063847,0.0,0.0011468792693923,27226.657274512538,1.1332447256771718,0.216206895990298,0.568201046795512,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.057897090410528,1.497149369894906,0.5054534196066672,17.66079966817188,10.48723670617952,23.047900565292814,1446592717445427.5,11.6018198249216,752.288768232387,1117.94691782053,0.114687926939,0.0165448255859183,0.165466445902059,17.6607685319235,10.00109943999,9.989642526068211,15.10170438912052,0.5279127111992918,300505129557575.25,0.0009963981372668193,3.8049306532837e-06,3.16,35.8,2023-08-06 04:19:00,0.001146880171271315,1.133247020232731,1.0,272.26657274512536,199,0.001146880171271315,-4.582204,-7.584247,1.133247020232731,9.739548,0.00028443613,0.38772251575005245,1280.2787272553676,10021.369659500653,-0.658565694472753,-0.7525232395505274,2.078988832588532,233.7070587177052,0.8563301530265145,inf,0.0,229.1652646368451,0.0,0.0,0.0,0 days,0.0010674855,8.5938035e-07,102155.27,1.0190291,-198.45193,0.0,0.0,1.0000000000000002,-4.585059227987327e-13,2.0022712e-12,2.7718142e-16,0.0,0.0,0.0,7.48e-16,2.1094128666855513e-14,1.5437651735228816e-12,1332.594129732112,3.054255263274006e-14,4.6933167461973455e-14,0.0,0.0010674855,8.5938035e-07,102155.27,1.0190291,-198.45193,0.0,0.0,0.0,-4.585059227987327e-13,2.0022712e-12,2.7718142e-16,0.0,0.0,0.0,7.48e-16,2.1094128666855513e-14,1.5437651735228816e-12,1332.594129732112,3.054255263274006e-14,4.6933167461973455e-14,0.0
200,200,200,125.72114241890588,28.63164995051485,9806.94,885974.0,,165.15353355495083,0.96813652475086,34610D,244.75468,-4.412282,-7.8652787,158.41329210593767,63126.17775888183,0.3928956911538206,0.330708853271566,25.91982527918889,35.2949772822848,0.0,0.0011331410631085,27226.657274512538,1.1058030350107306,0.2159985439932407,0.568683737875451,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.047204733781294,1.4956958098138882,0.5051069121586552,17.647486015060974,10.48537287089918,23.03819852969085,1446134778891320.0,11.5909186522546,752.480497200013,1118.24155251408,0.113314106311,0.01655175455338,0.165354426635783,17.6474886411424,9.99014491802114,9.978837487501965,15.101992012802246,0.5284650197350811,300142559000872.8,0.0009968984634535084,3.8038345774571008e-06,3.16,35.8,2023-08-06 04:20:00,0.0011331419483076516,1.1058052592375558,1.0,272.26657274512536,200,0.0011331419483076516,-4.412282,-7.8652787,1.1058052592375558,9.9097185,0.00033546417,0.3875303928181839,1280.0211274098806,10024.579632240675,-0.6583551390406611,-0.7527074537287058,2.0782739620640363,233.70337202867893,0.8365980342078669,inf,0.0,228.90720628874902,0.0,0.0,0.0,0 days,0.0010754653,8.6975257e-07,102156.65,1.0189011,-196.29866,0.0,0.0,1.0,-4.584989353731034e-13,2.0025787e-12,2.7799632e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1099033503264054e-14,1.5440797827579817e-12,1332.8740215005942,3.0543424982634543e-14,4.690139413805612e-14,0.0,0.0010754653,8.6975257e-07,102156.65,1.0189011,-196.29866,0.0,0.0,0.0,-4.584989353731034e-13,2.0025787e-12,2.7799632e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1099033503264054e-14,1.5440797827579817e-12,1332.8740215005942,3.0543424982634543e-14,4.690139413805612e-14,0.0
201,201,201,125.6438759333688,28.572277343916603,9806.94,885974.0,,165.2125681632787,0.9679324588367028,34610D,244.87892,-4.146731,-8.268833,158.31758669457275,63100.25793360264,0.39266651109135525,0.330504949384434,25.895958988779125,35.2739511296888,0.0,0.0011186144369292,27226.657274512538,1.0777941988124151,0.215799658239826,0.5692069017711426,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.036675812413854,1.4942742013995332,0.5046736780384956,17.636975450756164,10.483791131824796,23.03101284959399,1445795612958639.2,11.5803891718227,752.68589743207,1118.56409861053,0.111861443693,0.0165594179182944,0.165252474692217,17.6369755648444,9.97936494553054,9.968214357040347,15.10225137590939,0.5290567107185711,299805065935060.2,0.0009974664541469052,3.803286472033939e-06,3.16,35.8,2023-08-06 04:21:00,0.0011186147247150336,1.0777949127641306,1.0,272.26657274512536,201,0.0011186147247150336,-4.146731,-8.268833,1.0777949127641306,9.663603,0.00036023883,0.3873337781973593,1279.7515884845225,10007.812605184352,-0.6626020309539655,-0.7489716607293496,2.0774637094337125,233.69919208386287,0.8164104915802032,inf,0.0,228.66289778466876,0.0,0.0,0.0,0 days,0.0010834023,7.991904e-07,102158.33,1.0237887,-194.3385,0.0,0.0,0.9999999999999999,-4.584901407868547e-13,2.0030718e-12,2.7257438e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1100135687650036e-14,1.5445816384819304e-12,1333.1539132690764,3.05519113002296e-14,4.687247632565995e-14,0.0,0.0010834023,7.991904e-07,102158.33,1.0237887,-194.3385,0.0,0.0,0.0,-4.584901407868547e-13,2.0030718e-12,2.7257438e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1100135687650036e-14,1.5445816384819304e-12,1333.1539132690764,3.05519113002296e-14,4.687247632565995e-14,0.0
202,202,202,125.5671649811302,28.51262213279974,9806.94,885974.0,,165.27160277160655,0.967718970743533,34610D,245.01384,-3.9066205,-8.693812,158.19597976080914,63074.361974613865,0.3924760400450422,0.331104271320758,25.93784387641434,35.3479252980662,0.0,0.0011046114227022,27226.657274512538,1.0496784658164644,0.2161486989701195,0.5712615048568702,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.04186148915229,1.4951868684667318,0.504147183470908,17.673996902706865,10.493916473768916,23.10217213838649,1449154349532889.2,11.5920325948957,753.255251151603,1119.49670824152,0.11046114227,0.016580653183313,0.165552135660379,17.6739626490331,9.98465704758802,9.973640050861915,15.101847043925238,0.5306968328298781,300295455845327.9,0.0009997331053478511,3.819804087758266e-06,3.16,35.8,2023-08-06 04:22:00,0.001104611982677055,1.049679835939102,1.0,272.26657274512536,202,0.001104611982677055,-3.9066205,-8.693812,1.049679835939102,9.469093,0.00038508963,0.3871204879058624,1279.4695919183662,10000.61452732419,-0.664732149969621,-0.7470817684810446,2.076787322861642,233.69570162479823,0.7961767272139724,inf,0.0,228.43568061211465,0.0,0.0,0.0,0 days,0.0010906054,7.5029396e-07,102159.88,1.0266831,-192.08253,0.0,0.0,1.0000000000000002,-4.584820506898027e-13,2.003635e-12,2.6878293e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1103771494306096e-14,1.5451529656729598e-12,1333.435137279531,3.068821210041211e-14,4.695747264212697e-14,0.0,0.0010906054,7.5029396e-07,102159.88,1.0266831,-192.08253,0.0,0.0,0.0,-4.584820506898027e-13,2.003635e-12,2.6878293e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1103771494306096e-14,1.5451529656729598e-12,1333.435137279531,3.068821210041211e-14,4.695747264212697e-14,0.0
203,203,203,125.4907459192706,28.452818434562,9806.94,885974.0,,165.33063737993442,0.9674961562459856,34610D,245.12315,-3.615723,-9.107431,158.13343540148853,63048.42413073745,0.3926946527966176,0.335054687496668,26.26256883428212,35.803741977989,0.0,0.0010964160680025,27226.657274512538,1.0302883943833216,0.2188547402856843,0.5793582561815475,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.116975134277595,1.5064538560448348,0.5038354566563521,17.90160212097888,10.553915750284364,23.49471170486166,1467682317155005.5,11.6995811145747,755.190551873519,1122.66760196709,0.1096416068,0.0166506754726064,0.167527343748334,17.9018709889945,10.0612941513363,10.050274868482656,15.098822258655122,0.5362972800819041,303911666194540.5,0.0010090243395402725,3.900758023490265e-06,3.16,35.8,2023-08-06 04:23:00,0.0010964169644771587,1.0302905634141073,1.0,272.26657274512536,203,0.0010964169644771587,-3.615723,-9.107431,1.0302905634141073,9.212238,0.0004088923,0.38694785573899854,1279.1752643320747,10003.771064185285,-0.6645227269354954,-0.7472680545736001,2.0775202362621665,233.69948374220763,0.7823163166272225,inf,0.0,228.29433165695153,0.0,0.0,0.0,0 days,0.0010966099,6.9821664e-07,102162.74,1.0292188,-190.1085,0.0,0.0,1.0,-4.584662738664337e-13,2.0042733e-12,2.6590392e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1109396053924202e-14,1.5458070867066261e-12,1333.7122699339732,3.135623314415008e-14,4.751772382452745e-14,0.0,0.0010966099,6.9821664e-07,102162.74,1.0292188,-190.1085,0.0,0.0,0.0,-4.584662738664337e-13,2.0042733e-12,2.6590392e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1109396053924202e-14,1.5458070867066261e-12,1333.7122699339732,3.135623314415008e-14,4.751772382452745e-14,0.0
204,204,204,125.414326857411,28.39301473632425,9806.94,885974.0,,165.3896719882623,0.9672641929834505,34610D,245.1326,-3.2615385,-8.923387,158.50473010454192,63022.161561903165,0.3930117262871574,0.334446552735164,26.217879310813306,35.683828570737,0.0,0.0010997483265085,27226.657274512538,1.032421688096488,0.2184823275901108,0.578594053427216,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.1064225402249,1.5048488597581344,0.5050087314870731,17.84182550807978,10.54636186806668,23.43305028414945,1464771882375784.8,11.6842482526252,754.995854634456,1122.21365658052,0.109974832651,0.016638430393035,0.167223276367582,17.8419142853685,10.050423773001,10.03938297837136,15.09943048943922,0.5357323898177055,303171806832080.44,0.0010078660024856049,3.887787819794126e-06,3.16,35.8,2023-08-06 04:24:00,0.0010997482392429492,1.032421477160424,1.0,272.26657274512536,204,0.0010997482392429492,-3.2615385,-8.923387,1.032421477160424,8.429364,0.00038562788,0.38693293868089723,1278.8688405839432,10006.922305864087,-0.66431378857551,-0.7474538047989673,2.07861144102155,233.70511259546868,0.7840077074890748,inf,0.0,228.31701707751034,0.0,0.0,0.0,0 days,0.0010997951,5.278575e-07,102166.68,1.0320976,-188.86739,0.0,0.0,1.0,-4.584441254135626e-13,2.0045497e-12,2.609536e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1108325900224904e-14,1.5461055612225203e-12,1333.9881207948874,3.1269426227116644e-14,4.743147766614315e-14,0.0,0.0010997951,5.278575e-07,102166.68,1.0320976,-188.86739,0.0,0.0,0.0,-4.584441254135626e-13,2.0045497e-12,2.609536e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1108325900224904e-14,1.5461055612225203e-12,1333.9881207948874,3.1269426227116644e-14,4.743147766614315e-14,0.0
205,205,205,125.33790779555142,28.33321103808651,9806.94,885974.0,,165.44870659659017,0.9670230732095098,34610D,245.1448,-2.9760141,-8.776222,158.84716008135663,62995.94368259236,0.3932880188727778,0.333649677691916,26.157437131398204,35.5470373020306,0.0,0.0011031168904748,27226.657274512538,1.034289842381345,0.2179786427616517,0.5774952409825505,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.092250621509509,1.5027046611029342,0.5060871436054071,17.77341290296683,10.535878346387708,23.354450393266337,1461061947485753.0,11.6638743061957,754.733894943702,1121.62666922218,0.110311689047,0.0166229069297217,0.166824838845958,17.7735186510153,10.0358402745837,10.024781768491554,15.100210679427684,0.5349723457635033,302229669975135.7,0.0010063415693648849,3.871031421938029e-06,3.16,35.8,2023-08-06 04:25:00,0.001103117811874429,1.0342920667822806,1.0,272.26657274512536,205,0.001103117811874429,-2.9760141,-8.776222,1.0342920667822806,7.656669,0.00036641964,0.3869136823807353,1278.5503104244742,10010.068243642141,-0.6641053346777503,-0.7476390201511376,2.0795640651442535,233.7100244596214,0.7855230908092851,inf,0.0,228.33729657193,0.0,0.0,0.0,0 days,0.0011033498,3.6081465e-07,102170.79,1.0351553,-187.33307,0.0,0.0,1.0,-4.584209344966557e-13,2.0048223e-12,2.538064e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1105023315079478e-14,1.546401300504309e-12,1334.263971655802,3.115369608796542e-14,4.731846421000969e-14,0.0,0.0011033498,3.6081465e-07,102170.79,1.0351553,-187.33307,0.0,0.0,0.0,-4.584209344966557e-13,2.0048223e-12,2.538064e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1105023315079478e-14,1.546401300504309e-12,1334.263971655802,3.115369608796542e-14,4.731846421000969e-14,0.0
