Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
48,48,50,3c49c8,EWG1VT,56.0551323324947,8.72065544128418,206.292222044,11033.76,0.6473481576855273,34610D,220.98254,-10.468997,47.42067,161.263528000278,64824.24038562793,0.3641923247442609,0.37380970934718,27.02284262912994,36.3267586516596,-25.48469914979178,6.567421156399905e-05,22511.53851710997,0.7913563770095421,0.2251903552427495,0.4900229543212848,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.848480904750636,1.1767566929172006,0.5411459067346637,18.162478739458283,10.755492717814178,27.129537061668987,1587507913597497.5,11.4997887443589,755.893333659845,1302.73500403448,0.0065674211564,0.0238336100898453,0.18690485467359,18.1633793258298,7.84207067116636,7.8415556831794335,15.013241357571951,0.5310174711381658,403017716922915.1,3.9825192485454566,404677701810300.0,0.0009738020368613,5.129135397060697e-06,3.16,35.8,2023-08-06 08:50:00,6.567421156399905e-05,0.7913569965021208,0.0,48,225.1153851710997,6.567421156399905e-05,-10.468997,47.42067,0.7913569965021208,0.09668278,1.0006514e-05,0.3548866519547289,855.9392653080973,12376.394402522306,0.9854710036594172,0.1698437545113187,1.639273924394537,231.19415984446985,0.4735815771595165,0.0,1.0,223.7067300901688,28.117254249628648,62.10617730124126,0.8251169699789811,220.9473,6.783969994094967e-05,11002.70691134938,0.0,0.0140609996423759,0.022212056,124.21235460248252,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.672929e-05,4.662969e-06,109316.836,0.8561698,-169.47597,0.166070094596421,0.166070094596421,1.0,-4.221669689577312e-13,1.7819737e-12,5.703762600000001e-16,6.620658400434065e-14,-2.4640858131664744e-14,-2.4640858131664744e-14,7.479999999999999e-16,1.5053326082163492e-14,1.359806702893264e-12,1058.625476374202,12.376394402522306,2.969953735705512e-14,6.672929e-05,4.662969e-06,109316.836,0.8561698,-169.47597,0.166070094596421,0.166070094596421,1.0,-4.221669689577312e-13,1.7819737e-12,5.703762600000001e-16,6.620658400434065e-14,-2.4640858131664744e-14,-2.4640858131664744e-14,7.479999999999999e-16,1.5053326082163492e-14,1.359806702893264e-12,1058.625476374202,12.376394402522306,0.0
49,49,51,3c49c8,EWG1VT,56.16481018066406,8.75460537997159,205.7777776,11026.14,0.6481982785636047,34610D,220.71826,-10.299664,48.454315,160.60048935608626,64797.2175429988,0.3640665954011395,0.378581672561644,27.48773180337293,36.9296330739854,0.0,6.682124444432972e-05,22538.60460760245,0.8334557511569001,0.2290644316947744,0.4953921533925363,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.941659275798088,1.1907182198139514,0.5392435256093832,18.464881588579875,10.83569517737138,27.85758756671289,1576570003289334.8,11.6313101264654,756.528710454783,1304.14687984028,0.00668212444443,0.0238849331833763,0.189290836280822,18.4648165369927,7.92511475027138,7.924585219625299,15.032304119967026,0.5330163512849636,410349997327791.1,3.9718194584489854,404500765970698.4,0.0009761760542811,5.239419753906483e-06,3.16,35.8,2023-08-06 08:51:00,6.682124444432972e-05,0.8334568740808371,0.0,49,225.3860460760245,6.682124444432972e-05,-10.299664,48.454315,0.8334568740808371,0.10594624,1.10645615e-05,0.3557387787926924,857.0634950710491,12201.71072602419,0.9851404601592648,0.1717506150125578,1.64092199307405,231.20464281153917,0.4974907124781239,0.0,1.0,223.8475879373248,28.117254249628648,63.25389215727119,0.8652578135363065,220.69531,6.882604271330046e-05,10994.513053921364,0.0,0.0131029485272958,0.020932892,126.50778431454238,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.768442e-05,4.0478285e-06,109262.31,0.88562375,-168.78719,0.572396864362524,0.572396864362524,1.0,-4.22470272309349e-13,1.7799253e-12,5.2297746e-16,2.27952058293149e-13,-8.50778029046679e-14,-8.50778029046679e-14,7.480000000000002e-16,5.30544398691109e-15,1.3574549969794933e-12,1056.9887040244364,12.20171072602419,3.009985660904244e-14,6.768442e-05,4.0478285e-06,109262.31,0.88562375,-168.78719,0.572396864362524,0.572396864362524,1.0,-4.22470272309349e-13,1.7799253e-12,5.2297746e-16,2.27952058293149e-13,-8.50778029046679e-14,-8.50778029046679e-14,7.480000000000002e-16,5.30544398691109e-15,1.3574549969794933e-12,1056.9887040244364,12.20171072602419,0.0
50,50,52,3c49c8,EWG1VT,56.27290370100636,8.78854751586914,205.263333156,11026.14,0.6490387360169187,34610D,220.48955,-10.01908,49.184784,159.95240856125625,64769.72981119543,0.3647542504374442,0.37294869831973,27.109096417328928,36.5965471290756,-25.431770555359844,6.700459798097593e-05,22538.60460760245,0.860246409877884,0.2259091368110744,0.4864483870961998,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.156350137721741,1.222906007696291,0.5373459811300927,18.29817027264948,10.766306306928968,27.21894487328004,1586164689992162.8,11.551293385735,754.906156478275,1291.849765686,0.0067004597981,0.0237027596095623,0.186474349159865,18.2982735645378,7.86719994766499,7.866672844413602,15.552103603958582,0.5279431562702988,401711116528517.3,3.954776503417629,403672758163915.7,0.000914437469636,5.086637033445432e-06,3.16,35.8,2023-08-06 08:52:00,6.700459798097593e-05,0.8602461207834591,0.0,50,225.3860460760245,6.700459798097593e-05,-10.01908,49.184784,0.8602461207834591,0.1135332,1.1969814e-05,0.3561077804805169,858.174948091004,12319.740508041865,0.9853391127907092,0.1706072472224381,1.6426985548186055,231.21593264967584,0.5123363916256132,0.0,1.0,223.941806090918,28.117254249628648,64.14801490398015,0.8897282959707032,220.4795,6.886386221688252e-05,10994.065992548009,0.0,0.0124703783972097,0.019974343,128.2960298079603,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.753895e-05,3.5453509e-06,109280.09,0.90520245,-168.07849,0.8687255790721309,0.8687255790721309,1.0,-4.2241737110864314e-13,1.7792367e-12,4.8429606e-16,3.429340988456027e-13,-1.3027391625847146e-13,-1.3027391625847146e-13,7.48e-16,-1.9728791627871087e-15,1.3568193378833064e-12,1055.3737339216923,12.319740508041862,2.7763638692839343e-14,6.753895e-05,3.5453509e-06,109280.09,0.90520245,-168.07849,0.8687255790721309,0.8687255790721309,1.0,-4.2241737110864314e-13,1.7792367e-12,4.8429606e-16,3.429340988456027e-13,-1.3027391625847146e-13,-1.3027391625847146e-13,7.48e-16,-1.9728791627871087e-15,1.3568193378833064e-12,1055.3737339216923,12.319740508041862,0.0
51,51,53,3c49c8,EWG1VT,56.38206481933594,8.822687322443182,206.292222044,11018.52,0.649849992389476,34610D,220.29388,-9.747965,50.021404,159.376337215289,64742.620714778095,0.3621480046253117,0.38116681153712,27.65170065631912,37.2699468213298,25.409363060597627,6.715618849169417e-05,22565.70324021789,0.8848759016812097,0.2304308388026593,0.4937401110464199,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.770462673127942,1.165047566313247,0.5356484485639226,18.635448224863865,10.860549516725198,28.08112804225541,1573211629584779.2,11.6672544075409,755.063981941731,1309.40598167304,0.00671561884917,0.0239207053440841,0.19058340576856,18.6349734106649,7.96729874922746,7.966763731740622,14.630565472354249,0.5284338820064043,416287772811508.8,3.945992040812754,403589361332180.8,0.0010220364702895,5.275519465044458e-06,3.16,35.8,2023-08-06 08:53:00,6.715618849169417e-05,0.884877533281542,0.0,51,225.6570324021789,6.715618849169417e-05,-9.747965,50.021404,0.884877533281542,0.12374123,1.3117447e-05,0.3568526195356927,859.2477911862068,12383.315878721474,0.9849431823036892,0.1728783608016962,1.6379537281984409,231.1857556570354,0.5260010059759729,0.0,1.0,223.9923551341903,28.117254249628648,65.42468271891332,0.9126973469082598,220.29584,6.892834807907919e-05,10985.807658640544,0.0,0.0115748308204302,0.01845936,130.84936543782663,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.729287e-05,3.0398946e-06,109224.24,0.91818875,-167.6266,0.8863994845435015,0.8863994845435015,1.0,-4.2272641004100025e-13,1.7775118e-12,4.455982e-16,3.471393288830281e-13,-1.341067796609524e-13,-1.341067796609524e-13,7.480000000000001e-16,-2.6512762201521573e-15,1.3547854081792006e-12,1053.735896701596,12.383315878721474,3.1666731044282626e-14,6.729287e-05,3.0398946e-06,109224.24,0.91818875,-167.6266,0.8863994845435015,0.8863994845435015,1.0,-4.2272641004100025e-13,1.7775118e-12,4.455982e-16,3.471393288830281e-13,-1.341067796609524e-13,-1.341067796609524e-13,7.480000000000001e-16,-2.6512762201521573e-15,1.3547854081792006e-12,1053.735896701596,12.383315878721474,0.0
52,52,54,3c49c8,EWG1VT,56.49174499511719,8.857560591264203,207.321110932,11026.14,0.6506393560182471,34610D,220.1012,-9.295821,50.5258,158.4103307378097,64714.96901412178,0.3615173429332006,0.396611041744694,29.162102107915125,38.948602125139,50.77670370489737,6.645409838801324e-05,22538.60460760245,0.8962075147997619,0.2430175175659593,0.519270284169353,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.937227397022688,1.1900566482630333,0.5326347389210921,19.47473406320363,11.117082971239624,30.68597613902175,1534077538403700.5,12.0296018249082,759.443469748837,1321.23203138954,0.0066454098388,0.0242423975378192,0.198305520872347,19.4743010625695,8.18011174690878,8.179568181080104,14.55578323615725,0.5422378939473066,439995391796892.1,3.9128001442057214,401633232085157.5,0.001050536743416,5.699609462545087e-06,3.16,35.8,2023-08-06 08:54:00,6.645409838801324e-05,0.8962071703779116,0.0,52,225.3860460760245,6.645409838801324e-05,-9.295821,50.5258,0.8962071703779116,0.12867056,1.3707086e-05,0.3567361026184681,860.291687598987,12414.220822914733,0.9853889030831884,0.1703194342419869,1.6343698105863615,231.16291063251944,0.5317354810446902,0.0,1.0,224.00454430313312,28.117254249628648,66.05645930801316,0.9217022072971538,220.11577,6.811533663772341e-05,10993.111770345991,0.0,0.0113156062403123,0.017924296,132.11291861602632,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.600588e-05,2.5949116e-06,109313.92,0.9275926,-167.15555,0.901544184304098,0.901544184304098,0.9999999999999998,-4.223218523477996e-13,1.77819e-12,4.1129172000000006e-16,3.4774158007445386e-13,-1.378528361428951e-13,-1.378528361428951e-13,7.479999999999999e-16,-3.270875403829939e-15,1.3558682033159618e-12,1052.090271620522,12.414220822914732,3.3895713037304034e-14,6.600588e-05,2.5949116e-06,109313.92,0.9275926,-167.15555,0.901544184304098,0.901544184304098,0.9999999999999998,-4.223218523477996e-13,1.77819e-12,4.1129172000000006e-16,3.4774158007445386e-13,-1.378528361428951e-13,-1.378528361428951e-13,7.479999999999999e-16,-3.270875403829939e-15,1.3558682033159618e-12,1052.090271620522,12.414220822914732,0.0
53,53,55,3c49c8,EWG1VT,56.60174870895127,8.892103625882056,207.321110932,11041.38,0.6514020793011257,34610D,219.92972,-8.665944,50.811417,158.3237164507679,64685.80691201386,0.361923521038888,0.368180442064112,26.594863757277764,36.2170427858324,-50.74064676023757,6.544994332143159e-05,22484.50492966137,0.8999362179356035,0.2216238646439813,0.4732843240010521,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.851108787115042,1.177152463442129,0.5325509996417219,18.107875267915382,10.66721801870977,26.467392216493828,1597455686282720.2,11.392494481214,750.951699784412,1293.04045114326,0.00654499433214,0.0236223298440418,0.184090221032056,18.1085213929162,7.79305945888688,7.7925494369679,15.11267262257292,0.5157026739765959,398097103695067.4,3.8993872326244494,400296416784060.6,0.000949489499231,4.93479283562106e-06,3.16,35.8,2023-08-06 08:55:00,6.544994332143159e-05,0.8999359299045793,0.0,53,224.84504929661367,6.544994332143159e-05,-8.665944,50.811417,0.8999359299045793,0.12891895,1.38079295e-05,0.3561573055417578,861.3003599111785,12413.66957962328,0.9850099879350636,0.1724973149592947,1.6314832882969712,231.1444787333692,0.5330557481093219,0.0,1.0,223.99510114118968,28.117254249628648,66.00077358403486,0.9232172195724132,219.95526,6.701184492106818e-05,11008.379613207982,0.0,0.0114598374589209,0.017898219,132.00154716806972,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.426125e-05,2.282401e-06,109479.06,0.9278574,-167.13449,0.9109851408758366,0.9109851408758366,1.0,-4.2154942476959953e-13,1.7804578e-12,3.8687258000000004e-16,3.4614127203087135e-13,-1.3769103004052591e-13,-1.3769103004052591e-13,7.479999999999999e-16,-3.229883277108376e-15,1.358908380398107e-12,1050.431640960811,12.41366957962328,2.850311389698996e-14,6.426125e-05,2.282401e-06,109479.06,0.9278574,-167.13449,0.9109851408758366,0.9109851408758366,0.993801971864549,-4.2154942476959953e-13,1.7804578e-12,3.8687258000000004e-16,3.4614127203087135e-13,-1.3769103004052591e-13,-1.3769103004052591e-13,7.479999999999999e-16,-3.229883277108376e-15,1.358908380398107e-12,1050.431640960811,12.41366957962328,0.0
54,54,56,3c49c8,EWG1VT,56.7117050946769,8.927188996345766,206.806666488,11026.14,0.6521461973899613,34610D,219.78873,-8.329546,51.673805,157.59614388867865,64659.21204825659,0.362112541824499,0.378457114499082,27.59340989318089,37.4193373759574,0.0,6.582617409422922e-05,22538.60460760245,0.9237051284415227,0.229945082443174,0.488447067556807,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.077822834207444,1.2111416929589296,0.5302737251542676,18.710583878156985,10.843075965519832,28.06483089870619,1573456470695643.8,11.6700767727449,753.767562950608,1297.16039976092,0.00658261740942,0.0237770165209744,0.189228557249541,18.7096686879787,7.9584651456425,7.957941304812738,15.225866683081854,0.5244029344660697,412641012539826.3,3.891944476146595,400619820164970.6,0.0009497072778914,5.193927831923161e-06,3.16,35.8,2023-08-06 08:56:00,6.582617409422923e-05,0.9237045006095764,0.0,54,225.3860460760245,6.582617409422923e-05,-8.329546,51.673805,0.9237045006095764,0.14034653,1.5061629e-05,0.3572432684316797,862.2844323845653,12373.66197811976,0.9848476132507216,0.1734219671043924,1.6358939194770594,231.17263120348247,0.5463829875582126,0.0,1.0,224.10053030177943,28.117254249628648,67.91654051731507,0.9456148365273708,219.82652,6.735084398111259e-05,10992.181729741342,0.0,0.0102976267624933,0.015611949,135.83308103463014,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.456082e-05,1.7618019e-06,109344.56,0.93945414,-167.03416,0.9343627895360654,0.9343627895360654,1.0000000000000002,-4.22243435711362e-13,1.777444e-12,3.472476e-16,3.53740186807588e-13,-1.4002330229327889e-13,-1.4002330229327889e-13,7.479999999999999e-16,-3.690874472865117e-15,1.3552004850115313e-12,1048.7730628741033,12.37366197811976,2.922545214076248e-14,6.456082e-05,1.7618019e-06,109344.56,0.93945414,-167.03416,0.9343627895360654,0.9343627895360654,1.0000000000000002,-4.22243435711362e-13,1.777444e-12,3.472476e-16,3.53740186807588e-13,-1.4002330229327889e-13,-1.4002330229327889e-13,7.479999999999999e-16,-3.690874472865117e-15,1.3552004850115313e-12,1048.7730628741033,12.37366197811976,0.0
55,55,57,3c49c8,EWG1VT,56.8212890625,8.962451565650202,205.7777776,11026.14,0.6528722678109539,34610D,219.6548,-7.7519274,52.174747,156.94368504354776,64631.618638363405,0.3615568291296215,0.3719954469557,27.0188768947448,36.8766776028622,-25.34048721802232,6.544270382172958e-05,22538.60460760245,0.9341211124209164,0.2251573074562066,0.4769649153538705,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.043695262127681,1.2060278881524804,0.5282392914245287,18.438172890307484,10.739434727686495,27.118181504393565,1587678514491415.2,11.522943266676,751.361083513637,1290.65482002505,0.00654427038217,0.0236295367897505,0.18599772347785,18.4383388014311,7.87140793883561,7.870892846326255,15.329175535974803,0.5169611176547597,403812969543475.2,3.874069902546723,399751218277974.9,0.0009299841379218,5.01701985334058e-06,3.16,35.8,2023-08-06 08:57:00,6.544270382172959e-05,0.934121384915663,0.0,55,225.3860460760245,6.544270382172959e-05,-7.7519274,52.174747,0.934121384915663,0.14508203,1.5659603e-05,0.3574610901726162,863.2446421792965,12252.128115136738,0.984477220465565,0.1755123995175135,1.6344694666891688,231.1635464717128,0.5518238901371999,0.0,1.0,224.1248443664964,28.117254249628648,68.90574615868199,0.9545423652189876,219.70265,6.691780582884436e-05,10991.68712692066,0.0,0.0098771554255873,0.014406554,137.811492317364,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.381175e-05,1.3483808e-06,109358.35,0.9437018,-167.07701,0.9507720921520492,0.9507720921520492,1.0000000000000002,-4.222119802326354e-13,1.7771491e-12,3.1540683e-16,3.571094225960585e-13,-1.4076166632416661e-13,-1.4076166632416661e-13,7.480000000000001e-16,-3.8442772068149614e-15,1.3549371207604605e-12,1047.1144117101942,12.252128115136738,2.8124418844533543e-14,6.381175e-05,1.3483808e-06,109358.35,0.9437018,-167.07701,0.9507720921520492,0.9507720921520492,1.0000000000000002,-4.222119802326354e-13,1.7771491e-12,3.1540683e-16,3.571094225960585e-13,-1.4076166632416661e-13,-1.4076166632416661e-13,7.480000000000001e-16,-3.8442772068149614e-15,1.3549371207604605e-12,1047.1144117101942,12.252128115136738,0.0
56,56,58,3c49c8,EWG1VT,56.929755776615465,8.997891333795364,206.292222044,11018.52,0.6535865355787981,34610D,219.54652,-7.1922646,52.763844,156.1543459451238,64604.59976146866,0.3600667687440367,0.388711848958956,28.51019346091279,38.568982680041,25.328073825120107,6.532040612738012e-05,22565.70324021789,0.9464729877546204,0.2375849455076066,0.5014786357365928,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.012870048342354,1.2014071033255491,0.525712140121717,19.284882600297763,10.99807352202274,29.588065169739576,1550572069518176.2,11.8829542270153,755.356549233923,1308.66415816407,0.00653204061274,0.0239988611331592,0.194355924479478,19.2844913400205,8.09854781862697,8.098018852746682,14.84234713528934,0.5293435596761386,429628211970378.1,3.858243548717588,399325436909281.2,0.0010024275816356,5.452790371313255e-06,3.16,35.8,2023-08-06 08:58:00,6.532040612738012e-05,0.9464731753250224,0.0,56,225.6570324021789,6.532040612738012e-05,-7.1922646,52.763844,0.9464731753250224,0.15239346,1.6572589e-05,0.3580673842868544,864.1892466024839,12334.100861232118,0.9848194781842278,0.173581667779018,1.632624074795905,231.15176668039476,0.5585309290822004,0.0,1.0,224.1546604929553,28.117254249628648,70.4911659547532,0.9656462285837806,219.60388,6.676092520066657e-05,10983.274417022623,0.0,0.0091863451843238,0.012563565,140.9823319095064,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.3544016e-05,9.103261e-07,109298.766,0.94728166,-167.23161,0.967542709869572,0.967542709869572,1.0,-4.225381436118108e-13,1.7757551e-12,2.820034e-16,3.6229726788560017e-13,-1.4122876044242214e-13,-1.4122876044242214e-13,7.48e-16,-3.974777304274405e-15,1.353216998782467e-12,1045.4696454720208,12.334100861232118,3.1637305047144786e-14,6.3544016e-05,9.103261e-07,109298.766,0.94728166,-167.23161,0.967542709869572,0.967542709869572,1.0,-4.225381436118108e-13,1.7757551e-12,2.820034e-16,3.6229726788560017e-13,-1.4122876044242214e-13,-1.4122876044242214e-13,7.48e-16,-3.974777304274405e-15,1.353216998782467e-12,1045.4696454720208,12.334100861232118,0.0
57,57,59,3c49c8,EWG1VT,57.03898620605469,9.033279418945312,206.292222044,11026.14,0.6542722590001546,34610D,219.43965,-6.4342895,52.987957,155.84006771668638,64576.08956800775,0.360013152131085,0.386001253061064,28.290954470762085,38.3715543514774,0.0,6.463332329081017e-05,22538.60460760245,0.9482379093007414,0.2357579539230173,0.4972024017970915,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.051652670325163,1.207227495478708,0.5247818136689323,19.18574438861676,10.958348297005143,29.281389026157445,1555179436903976.2,11.8318775295749,754.554435606179,1304.70491227809,0.00646333232908,0.0239310940318043,0.193000626530532,19.1857771757387,8.0648476109799,8.064326386765423,14.9764364904086,0.5268495527409094,425690579238733.8,3.8438961930881854,398284851343020.6,0.0009835861293819,5.38042218176799e-06,3.16,35.8,2023-08-06 08:59:00,6.463332329081015e-05,0.94823781736941,0.0,57,225.3860460760245,6.463332329081015e-05,-6.4342895,52.987957,0.94823781736941,0.15331346,1.68644e-05,0.3578115635421765,865.0961093339919,12392.986121788172,0.9848141627878226,0.1736118220989569,1.6305259147261622,231.13835903959503,0.5589899028655844,0.0,1.0,224.1449415359056,28.117254249628648,70.74619868307457,0.9663184744741408,219.50414,6.604074006792574e-05,10990.766900658462,0.0,0.0092264822450803,0.012087182,141.4923973661491,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.2411134e-05,6.780799e-07,109383.2,0.9482097,-167.29857,0.9835906973840164,0.9835906973840164,1.0,-4.221625056041925e-13,1.776773e-12,2.636891e-16,3.648890831279288e-13,-1.424512160341803e-13,-1.424512160341803e-13,7.480000000000003e-16,-4.170569426055055e-15,1.3546104631556865e-12,1043.8101976167386,12.392986121788171,3.0857929775215235e-14,6.2411134e-05,6.780799e-07,109383.2,0.9482097,-167.29857,0.9835906973840164,0.9835906973840164,1.0,-4.221625056041925e-13,1.776773e-12,2.636891e-16,3.648890831279288e-13,-1.424512160341803e-13,-1.424512160341803e-13,7.480000000000003e-16,-4.170569426055055e-15,1.3546104631556865e-12,1043.8101976167386,12.392986121788171,0.0
58,58,60,3c49c8,EWG1VT,57.14873750331038,9.068948068926412,206.292222044,11026.14,0.654933207456065,34610D,219.36479,-5.6872125,53.28422,155.7631321358055,64547.79861353699,0.3597821929915962,0.38374484059288,28.05961811206151,38.1416065066746,-25.31076726641998,6.425154198689465e-05,22538.60460760245,0.951692956898345,0.2338301509338459,0.4924801840476295,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.990922919727686,1.198125008839662,0.5246122323195077,19.07069540395976,10.917997632136505,28.88798065400848,1561089831113216.2,11.7739913385279,753.486598424086,1303.5404564192,0.00642515419869,0.0238810604278956,0.19187242029644,19.0708032533373,8.03450168704871,8.033985491092608,14.91963367527506,0.523529333203777,422735259528030.3,3.842422825294868,398213246201651.6,0.0009864785128625,5.3130330560299945e-06,3.16,35.8,2023-08-06 09:00:00,6.425154198689465e-05,0.951692882534896,0.0,58,225.3860460760245,6.425154198689465e-05,-5.6872125,53.28422,0.951692882534896,0.15514791,1.7169366e-05,0.3579336696178451,865.9702143265978,12359.167476226065,0.9843296129498712,0.1763383482681994,1.6299371643445664,231.1345940664572,0.5606176696671014,0.0,1.0,224.151402521164,28.117254249628648,71.37678735308906,0.9691605294580838,219.43439,6.564462113202072e-05,10990.451606323457,0.0,0.0090338045367096,0.011159645,142.7535747061781,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.188688e-05,5.565188e-07,109394.03,0.9484321,-167.29832,1.0,1.0,1.0,-4.221462287342821e-13,1.7767017e-12,2.542539e-16,3.694265798940108e-13,-1.4445477420633778e-13,-1.4445477420633778e-13,7.479999999999999e-16,-4.501288898550915e-15,1.3545554666006585e-12,1042.137223072633,12.359167476226064,3.07665091767167e-14,6.188688e-05,5.565188e-07,109394.03,0.9484321,-167.29832,1.0,1.0,1.0,-4.221462287342821e-13,1.7767017e-12,2.542539e-16,3.694265798940108e-13,-1.4445477420633778e-13,-1.4445477420633778e-13,7.479999999999999e-16,-4.501288898550915e-15,1.3545554666006585e-12,1042.137223072633,12.359167476226064,0.0
