Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
103,103,105,3c49c8,EWG1VT,62.23017883300781,11.013387044270834,216.06666648,10980.42,0.6621648193277107,34610D,219.43893,20.964615,45.205826,166.06112006312077,63313.6277424624,0.3692837147452699,0.365433347161462,27.02135427233769,35.838415986262,25.309033250624584,5.896704574217954e-05,22701.66532634303,0.8714465091896725,0.2251779522694807,0.4750040850806579,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.715792617705174,1.1569139151595509,0.5592014963408893,17.919024768385874,10.777985421486912,26.215717148372946,1596114467854312.2,11.5747175609523,750.457751612718,1299.38017768034,0.00589670457422,0.0229871820932696,0.182716673580731,17.919207993131,7.94863297464499,7.948164294877447,14.561634007402446,0.5141978126876754,173945748414805.44,0.998887628987446,158575722315873.38,0.0010180355775377,1.4835994865877984e-06,2.8440000000000003,35.8,2023-08-06 09:45:00,5.896704574217954e-05,0.8714465843183946,0.0,103,227.0166532634304,5.896704574217954e-05,20.964615,45.205826,0.8714465843183946,0.033490278,2.725308e-06,0.3604014160999923,875.5403036553124,12912.095896597988,0.9789436230656784,0.2041307984088717,1.8069105133867256,232.2155100365147,0.5137175669525242,0.0,1.0,224.8805292848392,28.117254249628648,68.7000086047884,0.9000587917280793,219.47414,6.084734396129025e-05,10946.069995697606,0.0,0.010481973141214,0.0074278484,137.4000172095768,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.766773e-05,4.4759436e-06,108951.09,0.8410485,-201.65817,0.0806661305372142,0.0806661305372142,1.0,-4.259481664707525e-13,1.7686548e-12,5.56117e-16,3.6690757618049726e-14,3.8160070757161106e-15,3.8160070757161106e-15,7.480000000000001e-16,1.936986393740789e-14,1.3427066009649685e-12,960.6482735590254,12.912095896597988,2.9971156804958146e-14,5.766773e-05,4.4759436e-06,108951.09,0.8410485,-201.65817,0.0806661305372142,0.0806661305372142,1.0,-4.259481664707525e-13,1.7686548e-12,5.56117e-16,3.6690757618049726e-14,3.8160070757161106e-15,3.8160070757161106e-15,7.480000000000001e-16,1.936986393740789e-14,1.3427066009649685e-12,960.6482735590254,12.912095896597988,0.0
104,104,106,3c49c8,EWG1VT,62.343841552734375,11.064453125,215.552222036,10988.04,0.6618499600933073,34610D,219.42479,21.203314,44.667202,166.30620707628793,63286.606388190055,0.3702799664702412,0.367982470464008,27.312696559915764,36.1324428965242,0.0,5.842694037437998e-05,22674.41630463499,0.863985763559364,0.2276058046659647,0.4806756175809663,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.85176042019593,1.1773053086914846,0.5600448849567687,18.06612896877668,10.829861321695514,26.69383972523673,1594053638591004.8,11.6565778835267,751.836475510328,1298.8999613981,0.00584269403744,0.0230264441171305,0.183991235232004,18.0662214482621,7.99043197013314,7.989965140916259,14.74064175670864,0.5184298687042225,176813995386109.78,0.9974792730790772,158415882154185.9,0.0010012864736566,1.525892769955979e-06,2.8440000000000003,35.8,2023-08-06 09:46:00,5.842694037437998e-05,0.8639867458136632,0.0,104,226.74416304634988,5.842694037437998e-05,21.203314,44.667202,0.8639867458136632,0.029223893,2.3789214e-06,0.3599920197298605,875.1241679406372,12862.08046920898,0.9787594994049544,0.2050118102075168,1.807596020262344,232.2195112487484,0.5092498343978854,0.0,1.0,224.8585791132263,28.117254249628648,67.68375534452301,0.893714169772021,219.44766,6.0291717939453285e-05,10954.19812232774,0.0,0.0111444171511274,0.007895985,135.367510689046,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.7249017e-05,4.7866497e-06,109008.07,0.8407374,-203.25002,0.1387837786060703,0.1387837786060703,1.0,-4.257264640582522e-13,1.7695614e-12,5.800126e-16,5.716883562131804e-14,6.973665181813991e-15,6.973665181813991e-15,7.479999999999999e-16,1.9913652357221224e-14,1.3438348718708338e-12,958.7351592713262,12.862080469208978,2.970863082869625e-14,5.7249017e-05,4.7866497e-06,109008.07,0.8407374,-203.25002,0.1387837786060703,0.1387837786060703,1.0,-4.257264640582522e-13,1.7695614e-12,5.800126e-16,5.716883562131804e-14,6.973665181813991e-15,6.973665181813991e-15,7.479999999999999e-16,1.9913652357221224e-14,1.3438348718708338e-12,958.7351592713262,12.862080469208978,0.0
105,105,107,3c49c8,EWG1VT,62.45704262943591,11.115734393780048,215.037777592,10988.04,0.6615199508416167,34610D,219.42244,21.53481,44.217533,167.32885694696728,63259.29369163014,0.3696922635272491,0.351623035917596,25.80597423249924,34.260624467383,-50.61297362281918,5.841611460658303e-05,22674.41630463499,0.8640862900047948,0.215049785270827,0.4544922351150973,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.570313613535018,1.1351048137225968,0.56349172340397,17.130203241178204,10.562664912175874,24.85740638326672,1532001853417386.5,11.233256684554,746.221650663197,1288.09912841791,0.00584161146066,0.022705813852625,0.175811517958798,17.1303122336915,7.74301767379604,7.742565383209265,14.666419308152964,0.5013877806246995,160669593821717.5,1.0099573115737517,159478621199351.28,0.0009869360435454,1.319811382614762e-06,2.8440000000000003,35.8,2023-08-06 09:47:00,5.841611460658303e-05,0.864085928148069,0.0,105,226.74416304634988,5.841611460658303e-05,21.53481,44.217533,0.864085928148069,0.025140066,2.0416887e-06,0.3599958752208776,874.6880000992414,12769.88054769958,0.9786514787190858,0.2055268430180031,1.8059105893722796,232.20967120280773,0.5092966338919817,0.0,1.0,224.84969193153697,28.117254249628648,66.9823435592929,0.8950500571174815,219.43349,6.027595547273312e-05,10954.548828220357,0.0,0.0116329029617156,0.007849041,133.9646871185858,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.735032e-05,5.0929143e-06,108991.95,0.8439927,-204.77356,0.3491371672959162,0.3491371672959162,1.0,-4.258389662517571e-13,1.7690207e-12,6.0356264e-16,1.3521960322303469e-13,1.6873360315214734e-14,1.6873360315214734e-14,7.479999999999999e-16,2.1512663362073497e-14,1.3431817760305357e-12,956.8283714526012,12.76988054769958,2.7967417808941023e-14,5.735032e-05,5.0929143e-06,108991.95,0.8439927,-204.77356,0.3491371672959162,0.3491371672959162,1.0,-4.258389662517571e-13,1.7690207e-12,6.0356264e-16,1.3521960322303469e-13,1.6873360315214734e-14,1.6873360315214734e-14,7.479999999999999e-16,2.1512663362073497e-14,1.3431817760305357e-12,956.8283714526012,12.76988054769958,0.0
106,106,108,3c49c8,EWG1VT,62.56941973152807,11.166968712439903,214.008888704,10972.8,0.6611782222372897,34610D,219.44725,21.90604,43.859318,167.66193306763083,63233.48771739764,0.3725999885155648,0.358134293078264,26.54094023534271,35.099644206536,0.0,5.907367397468681e-05,22728.94085815235,0.8731426454467953,0.2211745019611892,0.466630074949681,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.043490508092626,1.2060484176780004,0.5645814685736149,17.54885253505341,10.698621608963114,25.586208662806285,1566401506831912.0,11.4799507725562,749.6350216654,1282.7201928031,0.00590736739747,0.0227444561879093,0.179067146539132,17.549822103268,7.87300188932729,7.872536829653261,15.325599656866498,0.5116912856471797,167261969878495.16,1.022947503450747,160662048378669.5,0.0009259151072526,1.4164834951375095e-06,2.8440000000000003,35.8,2023-08-06 09:48:00,5.907367397468682e-05,0.8731433005572161,0.0,106,227.2894085815235,5.907367397468682e-05,21.90604,43.859318,0.8731433005572161,0.022215694,1.794739e-06,0.360820749686474,874.2363362807713,12837.524243253549,0.9783353608376324,0.2070263793208473,1.8186439778753,232.2838121083316,0.5147595054939733,0.0,1.0,224.95010684434104,28.117254249628648,67.3152951689373,0.9070012911606647,219.44424,6.101662771999554e-05,10939.14235241553,0.0,0.0118013027754903,0.0068575093,134.6305903378746,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.780765e-05,5.4301063e-06,108829.2,0.8442116,-206.5369,0.4421697928432361,0.4421697928432361,1.0,-4.266186710486769e-13,1.7655702e-12,6.295082e-16,1.7116652755665857e-13,2.2336567763822762e-14,2.2336567763822762e-14,7.48e-16,2.2357729797653502e-14,1.3389515947625125e-12,954.9304083226632,12.837524243253547,2.6639937778449667e-14,5.780765e-05,5.4301063e-06,108829.2,0.8442116,-206.5369,0.4421697928432361,0.4421697928432361,1.0,-4.266186710486769e-13,1.7655702e-12,6.295082e-16,1.7116652755665857e-13,2.2336567763822762e-14,2.2336567763822762e-14,7.48e-16,2.2357729797653502e-14,1.3389515947625125e-12,954.9304083226632,12.837524243253547,0.0
107,107,109,3c49c8,EWG1VT,62.68235546047404,11.219048133263222,214.008888704,10972.8,0.6608119998423607,34610D,219.481,21.957212,43.297108,167.98556197697732,63206.9467771623,0.3711649997417083,0.3403337460428,24.96838421039416,33.162595293431,-25.30571334298888,5.886105366303765e-05,22728.94085815235,0.8662602536565457,0.2080698684199513,0.4393427397404105,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.752211498127856,1.1623754213821798,0.5656277135248349,16.580722670605983,10.412123005910216,23.83737510959049,1483856117225938.0,11.0090960186696,743.491403205018,1270.48483747547,0.0058861053663,0.0224124635056549,0.1701668730214,16.5812976467155,7.59251088031734,7.592064003430622,15.316286819282018,0.4932811429590217,150546558701088.72,1.0268106297814368,160989710277399.7,0.0009030542021738,1.2055319322958616e-06,2.8440000000000003,35.8,2023-08-06 09:49:00,5.8861053663037655e-05,0.8662605053584581,0.0,107,227.2894085815235,5.8861053663037655e-05,21.957212,43.297108,0.8662605053584581,0.018046185,1.4386444e-06,0.3607652656113061,873.7522855982305,12739.088075069969,0.9778773957621548,0.2091788680948109,1.8144935362845636,232.2596965410229,0.510869731697404,0.0,1.0,224.90525911656363,28.117254249628648,66.55614243505876,0.9029452512219246,219.4623,6.088753694935838e-05,10939.52192878247,0.0,0.0124149392879951,0.0069778548,133.11228487011752,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.755195e-05,5.9970216e-06,108810.68,0.8383064,-208.51593,0.2674600253513615,0.2674600253513615,1.0000000000000002,-4.267407121602704e-13,1.7650859e-12,6.7320797e-16,1.057956285235273e-13,1.5618485861006778e-14,1.5618485861006778e-14,7.479999999999999e-16,2.1318653285873676e-14,1.3383451995833365e-12,953.0198670775656,12.739088075069969,2.467960632456092e-14,5.755195e-05,5.9970216e-06,108810.68,0.8383064,-208.51593,0.2674600253513615,0.2674600253513615,1.0000000000000002,-4.267407121602704e-13,1.7650859e-12,6.7320797e-16,1.057956285235273e-13,1.5618485861006778e-14,1.5618485861006778e-14,7.479999999999999e-16,2.1318653285873676e-14,1.3383451995833365e-12,953.0198670775656,12.739088075069969,0.0
108,108,110,3c49c8,EWG1VT,62.79437255859375,11.271464029947918,215.552222036,10965.18,0.6604365064778326,34610D,219.52568,22.00413,42.780056,166.98753922212083,63181.9783929519,0.3697979966861446,0.373961667243836,27.71953432284513,36.5221229268218,50.63262957975343,5.8639434199395086e-05,22756.24291978954,0.8591230891683959,0.2309961193570427,0.4871678819872855,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.651198228772234,1.1472310723807524,0.5622100571853468,18.261819954287706,10.906619538344916,27.17700068293293,1586794841044578.5,11.7645054727985,752.7146746969,1309.95442275805,0.00586394341994,0.0231601205190674,0.186980833621918,18.2610614634109,8.07339639998762,8.072923008350076,14.21671509602149,0.5211431158474079,181932443136205.5,1.0187490163639217,160345608690208.72,0.0010730650120059,1.5816832512617475e-06,2.8440000000000003,35.8,2023-08-06 09:50:00,5.8639434199395086e-05,0.8591232787778426,0.0,108,227.56242919789543,5.8639434199395086e-05,22.00413,42.780056,0.8591232787778426,0.014630446,1.1394224e-06,0.3611251031137963,873.2559762635282,13064.00008956621,0.9388393846690274,0.3443553539503664,1.812732126467116,232.24944734968605,0.5068812344478079,0.0,1.0,224.87288452089615,28.117254249628648,66.5044147797964,0.8989666928263362,219.49059,6.076589028915479e-05,10931.927792610102,0.0,0.0128375376819931,0.0067404755,133.0088295595928,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.7098023e-05,6.4695805e-06,108719.54,0.8257015,-210.96777,0.102497167915817,0.102497167915817,0.9999999999999998,-4.2719201087266605e-13,1.7631658e-12,7.096343600000001e-16,4.4785964216592034e-14,1.0174140352302235e-14,1.0174140352302235e-14,7.479999999999999e-16,2.0453155223485882e-14,1.3359737219237922e-12,951.1216498333288,13.06400008956621,3.216638740485909e-14,5.7098023e-05,6.4695805e-06,108719.54,0.8257015,-210.96777,0.102497167915817,0.102497167915817,0.9999999999999998,-4.2719201087266605e-13,1.7631658e-12,7.096343600000001e-16,4.4785964216592034e-14,1.0174140352302235e-14,1.0174140352302235e-14,7.479999999999999e-16,2.0453155223485882e-14,1.3359737219237922e-12,951.1216498333288,13.06400008956621,0.0
109,109,111,3c49c8,EWG1VT,62.90464239605402,11.360285832331732,219.153333144,10980.42,0.660166194425289,34610D,219.61475,21.706728,42.071896,167.70388313990722,63154.25885862906,0.3699406022416954,0.354318158661604,26.019061554314263,34.469162238599,-25.326480535723977,5.628774261633693e-05,22701.66532634303,0.813399678239705,0.2168255129526189,0.4593264815517142,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.575885852188676,1.1359564483153626,0.5645073348517964,17.234425595438346,10.604255798810248,25.061895126292253,1541653774225996.8,11.2952721834837,747.488053639168,1291.37281524725,0.00562877426163,0.0227718813353084,0.177159079330802,17.2345811192995,7.77972960258282,7.779291723812533,14.607940766729822,0.5051936868074053,163456082530295.2,1.0181637211411942,160215994461605.8,0.0009984267918426,1.3582281702727862e-06,2.8440000000000003,35.8,2023-08-06 09:51:00,5.628774261633693e-05,0.8133987555188581,0.0,109,227.0166532634304,5.628774261633693e-05,21.706728,42.071896,0.8133987555188581,0.010841645,7.9979526e-07,0.3601128845829667,872.8987417565277,12968.610798769012,0.9129602246376964,0.4080485611167955,1.8087901826661672,232.22647820812116,0.4803205612111742,0.0,1.0,224.7027740550612,28.117254249628648,64.83273861393702,0.8541749427781956,219.56534,5.843910169222473e-05,10948.003630693032,0.0,0.0138458831453095,0.0077702613,129.66547722787405,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.4992386e-05,7.03298e-06,108853.65,0.7959789,-213.73096,0.0806661305372142,0.0806661305372142,1.0000000000000002,-4.266202468011925e-13,1.7662037e-12,7.530631e-16,3.5071504020737875e-14,9.251106215036454e-15,9.251106215036454e-15,7.479999999999999e-16,2.0395825860551534e-14,1.339583520234998e-12,949.248214262998,12.968610798769012,2.8433523641054014e-14,5.4992386e-05,7.03298e-06,108853.65,0.7959789,-213.73096,0.0806661305372142,0.0806661305372142,1.0000000000000002,-4.266202468011925e-13,1.7662037e-12,7.530631e-16,3.5071504020737875e-14,9.251106215036454e-15,9.251106215036454e-15,7.479999999999999e-16,2.0395825860551534e-14,1.339583520234998e-12,949.248214262998,12.968610798769012,0.0
110,110,112,3c49c8,EWG1VT,63.011077880859375,11.46514892578125,216.581110924,10972.8,0.6599617804344273,34610D,219.65186,21.779686,41.560455,167.91707162207487,63128.23979707475,0.3714438516120322,0.345880292515628,25.435665050650204,33.7421364327254,-50.64572279505392,5.57500218936088e-05,22728.94085815235,0.8027907313395273,0.211963875422085,0.448844538135681,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.829307321019149,1.1739596140983135,0.5651771660720054,16.871019102606812,10.49916789840311,24.376113598900183,1509284711281689.5,11.1488358604794,745.887818100295,1275.35903172808,0.00557500218936,0.0225390681358174,0.172940146257814,16.8710682163627,7.67290578366859,7.672478042849723,15.306493526060166,0.5003951315562266,156037927209532.6,1.0251450532158666,160848471265431.97,0.0009123701896191,1.2778652988808033e-06,2.8440000000000003,35.8,2023-08-06 09:52:00,5.5750021893608806e-05,0.8027900990508524,0.0,110,227.2894085815235,5.5750021893608806e-05,21.779686,41.560455,0.8027900990508524,0.008222854,5.53193e-07,0.3604846381070257,872.6286402336752,12831.393525003648,0.912358988537554,0.4093911040004796,1.81529364498647,232.26434925907236,0.4742275143404654,0.0,1.0,224.7045978983366,28.117254249628648,64.64581050967831,0.8457077384745505,219.58951,5.796963166915393e-05,10940.47709474516,0.0,0.014144745287125,0.007490286,129.29162101935665,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.407237e-05,7.3411866e-06,108774.26,0.78034604,-216.30687,0.0915763432609401,0.0915763432609401,1.0,-4.270157965337393e-13,1.7646146e-12,7.768207e-16,3.9620380199191885e-14,1.1818844015626071e-14,1.1818844015626071e-14,7.480000000000001e-16,2.08046201451146e-14,1.337598801487582e-12,947.4391231963508,12.831393525003648,2.5326432894730103e-14,5.407237e-05,7.3411866e-06,108774.26,0.78034604,-216.30687,0.0915763432609401,0.0915763432609401,1.0,-4.270157965337393e-13,1.7646146e-12,7.768207e-16,3.9620380199191885e-14,1.1818844015626071e-14,1.1818844015626071e-14,7.480000000000001e-16,2.08046201451146e-14,1.337598801487582e-12,947.4391231963508,12.831393525003648,0.0
111,111,113,3c49c8,EWG1VT,63.11631774902344,11.569620768229168,215.552222036,10957.56,0.6597449987985222,34610D,219.70248,21.888687,41.10708,167.95424485360212,63102.804132024095,0.3711000836488434,0.34068197220045,24.993937665567604,33.1969097392032,-25.319617503019483,5.501232580244176e-05,22783.57153099147,0.7889659869863378,0.20828281387973,0.4403836448207295,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.787387178254545,1.167679674457582,0.5652371418101407,16.598449894581417,10.419305269623283,23.82088505123728,1483077782267252.0,11.0224351994917,744.001932581524,1270.28614120863,0.00550123258024,0.0224220727308729,0.170340986100225,16.5984548696016,7.59702228000012,7.596604373125353,15.376575163829104,0.4947902372511644,151105887503978.75,1.0344471868149925,161716898663618.9,0.000898247518368,1.2158961371126828e-06,2.8440000000000003,35.8,2023-08-06 09:53:00,5.501232580244176e-05,0.7889666917888933,0.0,111,227.8357153099147,5.501232580244176e-05,21.888687,41.10708,0.7889666917888933,0.0067966743,4.4820337e-07,0.3612678331245883,872.3421855880388,12931.26743289764,0.9110346465756404,0.4123298106356104,1.818661021929518,232.28391103995844,0.4662916827294647,0.0,1.0,224.67973183529332,28.117254249628648,64.72567882778169,0.8330891271821174,219.6272,5.72419801048088e-05,10925.197160586107,0.0,0.0141994643360436,0.007128574,129.45135765556338,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.28804e-05,7.2846e-06,108623.19,0.74989754,-219.50182,0.1134286123965876,0.1134286123965876,1.0,-4.277337162344454e-13,1.7617226e-12,7.724588e-16,4.8915914842482014e-14,1.666162439426083e-14,1.666162439426083e-14,7.48e-16,2.1528174865314014e-14,1.3339889355545076e-12,945.6435498414496,12.93126743289764,2.449337640165725e-14,5.28804e-05,7.2846e-06,108623.19,0.74989754,-219.50182,0.1134286123965876,0.1134286123965876,1.0,-4.277337162344454e-13,1.7617226e-12,7.724588e-16,4.8915914842482014e-14,1.666162439426083e-14,1.666162439426083e-14,7.48e-16,2.1528174865314014e-14,1.3339889355545076e-12,945.6435498414496,12.93126743289764,0.0
112,112,114,3c49c8,EWG1VT,63.22222176244704,11.6760498046875,216.581110924,10949.94,0.6595010549200158,34610D,219.74605,21.79646,40.57434,167.07460886008985,63077.81019435853,0.3688148658845616,0.359578373131164,26.396128449474013,35.005796625824,25.32844077830569,5.382546451316464e-05,22810.92671150505,0.7685956593140316,0.2199677370789501,0.464566129587436,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.506183296395081,1.1255234706566128,0.5622210725944018,17.50316284518124,10.67417424198607,25.3790734711487,1556624672973113.2,11.4088801991046,748.364072521182,1298.32947807813,0.00538254645132,0.0228772498942649,0.179789186565582,17.502898312912,7.8588636045215,7.858440620304762,14.327861076714274,0.5078331707179192,167887705980703.75,1.0278273043270694,161196059802444.75,0.001038653090716,1.4059857942343328e-06,2.8440000000000003,35.8,2023-08-06 09:54:00,5.382546451316465e-05,0.7685954024989501,0.0,112,228.10926711505053,5.382546451316465e-05,21.79646,40.57434,0.7685954024989501,0.004833927,2.9664739e-07,0.361629874562676,872.0198157750558,12907.27339191119,0.9107443522894992,0.4129706100593361,1.81425034442102,232.2582819942767,0.4544448799679624,0.0,1.0,224.592583129012,28.117254249628648,64.53011901935129,0.8139620765358992,219.6565,5.607054646469113e-05,10917.674940490326,0.0,0.014514280443509,0.0072378414,129.06023803870258,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.1417042e-05,7.364815e-06,108544.6,0.71875006,-222.89252,0.1243706846020211,0.1243706846020211,1.0,-4.28123063384331e-13,1.7602823e-12,7.78642e-16,5.3420065152038376e-14,2.0622424616014956e-14,2.0622424616014956e-14,7.48e-16,2.2144300505999773e-14,1.3321592722840949e-12,943.8366450248824,12.907273391911191,2.9851865987390265e-14,5.1417042e-05,7.364815e-06,108544.6,0.71875006,-222.89252,0.1243706846020211,0.1243706846020211,1.0,-4.28123063384331e-13,1.7602823e-12,7.78642e-16,5.3420065152038376e-14,2.0622424616014956e-14,2.0622424616014956e-14,7.48e-16,2.2144300505999773e-14,1.3321592722840949e-12,943.8366450248824,12.907273391911191,0.0
113,113,115,3c49c8,EWG1VT,63.32789534229343,11.7828369140625,215.037777592,10957.56,0.659235799713586,34610D,219.85562,21.656307,40.016167,166.91013974734756,63051.414065909055,0.3695751465776457,0.356252481368674,26.200169417011644,34.7877525598822,0.0,5.135469320453517e-05,22783.57153099147,0.7222918447711137,0.2183347451417637,0.4624741341777844,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.687160077871727,1.152679239933346,0.5615276644932452,17.393846781475055,10.63792390121783,25.21653924816486,1548953016207473.8,11.3594616484091,748.511330300369,1290.73510123707,0.00513546932045,0.0227992750857246,0.178126240684337,17.3938762799411,7.81280282002771,7.812401616539502,14.759615544858669,0.5082768649656599,165534754463420.16,1.0207578318860808,160556175073021.75,0.0009842110826084,1.388083007889164e-06,2.8440000000000003,35.8,2023-08-06 09:55:00,5.135469320453517e-05,0.7222924143585423,0.0,113,227.8357153099147,5.135469320453517e-05,21.656307,40.016167,0.7222924143585423,0.0030909032,1.827585e-07,0.3610161927254723,871.6692670972928,12743.834245686354,0.9385624858200592,0.3451093452969237,1.8142561323539816,232.25831566224508,0.4275238520883727,0.0,1.0,224.45227592991748,28.117254249628648,63.66201831034223,0.7666817815754119,219.7554,5.355099223746323e-05,10925.72899084483,0.0,0.0152580707449888,0.00776732,127.32403662068448,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,4.9134895e-05,7.381961e-06,108611.74,0.67931813,-226.46117,0.1134286123965876,0.1134286123965876,1.0,-4.2785425422015913e-13,1.7622433e-12,7.799637e-16,4.8584575662558124e-14,2.1067169067445964e-14,2.1067169067445964e-14,7.479999999999998e-16,2.224576931959836e-14,1.334389118433564e-12,942.0280757176396,12.743834245686354,2.8072422475890782e-14,4.9134895e-05,7.381961e-06,108611.74,0.67931813,-226.46117,0.1134286123965876,0.1134286123965876,1.0,-4.2785425422015913e-13,1.7622433e-12,7.799637e-16,4.8584575662558124e-14,2.1067169067445964e-14,2.1067169067445964e-14,7.479999999999998e-16,2.224576931959836e-14,1.334389118433564e-12,942.0280757176396,12.743834245686354,0.0
