,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
40,40,42,3c49c8,EWG1VT,55.18446582858845,8.457475142045453,203.719999824,11033.76,0.6397535709633643,34610D,224.07358,-10.877884,38.295338,168.49924150427518,65041.59368927597,0.36894448633980576,0.377926983746964,27.37017237421519,35.7854824827928,0.0,4.624452530310702e-05,22511.53851710997,0.3795994892349706,0.2280847697851266,0.5255787288469254,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.794530413305588,1.168819107636914,0.5615130557840515,17.892886901651277,10.849620805411526,27.845135683503848,1576757074901489.0,11.5591730597539,767.582514558032,1322.24767681,0.00462445253031,0.0241522351179378,0.188963491873482,17.8927412413964,7.82385112395414,7.8234893304038415,14.944494097327036,0.5554232915173004,340500207446119.94,3.172806843855589,329167243962469.25,0.0010031722173321675,4.301339211569289e-06,3.0968000000000004,35.8,2023-08-06 08:42:00,4.624452530310702e-05,0.37959927248537456,0.0,40,225.1153851710997,4.624452530310702e-05,-10.877884,38.295338,0.37959927248537456,0.029880218,2.6182763e-06,0.3499910777569224,845.8961030358563,12194.675027427804,0.9861361176121194,0.16593841490413366,1.6830074417235024,231.46922731437158,0.23414351850426016,0.49385200422259234,0.0,222.84079170479822,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,4.4813507e-05,1.0020075e-05,109147.32,0.3954119,-172.00682,0.0045536675140887975,0.0045536675140887975,1.0000000000000002,-4.2273268385865557e-13,1.7940081e-12,9.833183e-16,2.3461349865673783e-15,-5.386069160544596e-16,-5.386069160544596e-16,7.480000000000001e-16,1.9471720864041698e-14,1.3712753585581517e-12,1071.476263429053,3.1193156176479106e-14,5.2525949033049815e-14,4.3521500627384134e-14,-6.568136308809222e-15,4.4813507e-05,1.0020075e-05,109147.32,0.3954119,-172.00682,0.0045536675140887975,0.0045536675140887975,0.43128425416701593,-4.2273268385865557e-13,1.7940081e-12,9.833183e-16,2.3461349865673783e-15,-5.386069160544596e-16,-5.386069160544596e-16,7.480000000000001e-16,1.9471720864041698e-14,1.3712753585581517e-12,1071.476263429053,3.1193156176479106e-14,5.2525949033049815e-14,4.3521500627384134e-14,-6.568136308809222e-15
41,41,43,3c49c8,EWG1VT,55.2926066770392,8.489435369318182,204.234444268,11033.76,0.6407790797038069,34610D,223.62933,-11.006399,39.57454,167.8051972850145,65014.22351690176,0.3691034042552092,0.374006653987618,27.100727049334115,35.5760619985716,0.0,5.018921931699849e-05,22511.53851710997,0.4350641669015764,0.2258393920777842,0.5162914735528449,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.886776740733458,1.182620679942474,0.5597553391347845,17.78796509582465,10.798122314523033,27.33549361935837,1584413712934525.0,11.5010134228672,765.39818592102,1313.93320760557,0.0050189219317,0.0240015287466598,0.187003326993809,17.7880309992858,7.79130900234153,7.790917982250238,15.18449690689824,0.5487692048377355,335500316542492.5,3.1594315651362552,328449962140961.75,0.000969052577478187,4.1979988068716126e-06,3.0968000000000004,35.8,2023-08-06 08:43:00,5.01892193169985e-05,0.43506454215319573,0.0,41,225.1153851710997,5.01892193169985e-05,-11.006399,39.57454,0.43506454215319573,0.036463857,3.2883236e-06,0.35068635120917263,847.2522304836239,12215.339995246686,0.9858039332839724,0.1679005810646564,1.683437105766184,231.47189818248452,0.2671896679353713,0.40878621793674486,0.0,222.9809071627244,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,4.927539e-05,9.445467e-06,109168.99,0.45870197,-170.79567,0.004615406843987558,0.004615406843987558,1.0,-4.226582115012689e-13,1.7920973e-12,9.390257e-16,2.3664490676656736e-15,-5.766316480519643e-16,-5.766316480519643e-16,7.480000000000002e-16,1.9397473268568628e-14,1.3694391287343383e-12,1069.8940374689598,2.9779722944301213e-14,5.1981084416370256e-14,4.3070041373563925e-14,-7.04375163297417e-15,4.927539e-05,9.445467e-06,109168.99,0.45870197,-170.79567,0.004615406843987558,0.004615406843987558,0.6878288695150093,-4.226582115012689e-13,1.7920973e-12,9.390257e-16,2.3664490676656736e-15,-5.766316480519643e-16,-5.766316480519643e-16,7.480000000000002e-16,1.9397473268568628e-14,1.3694391287343383e-12,1069.8940374689598,2.9779722944301213e-14,5.1981084416370256e-14,4.3070041373563925e-14,-7.04375163297417e-15
42,42,44,3c49c8,EWG1VT,55.40089416503906,8.521917006548714,205.7777776,11033.76,0.6417849277922567,34610D,223.18315,-11.067113,40.83891,166.8531286859132,64987.12278985242,0.3676919760201621,0.375628294452518,27.18840296559197,35.796782894706,0.0,5.37650485444284e-05,22511.53851710997,0.4924007219794213,0.2265700247132664,0.5137448512903184,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.736363424936851,1.1600385677854286,0.5571355224202119,17.898338456445167,10.809147472936912,27.460966473824424,1582528664000761.5,11.5175978147692,763.852752049548,1317.97792017805,0.00537650485444,0.0240210444659699,0.187814147226259,17.898391447353,7.8187335897209,7.818313237730138,14.842829706233443,0.5441217119187174,339030992707031.7,3.1396098971991826,327386881228199.06,0.001005367491375482,4.21305415740069e-06,3.0968000000000004,35.8,2023-08-06 08:44:00,5.37650485444284e-05,0.49240078370658114,0.0,42,225.1153851710997,5.37650485444284e-05,-11.067113,40.83891,0.49240078370658114,0.04477182,4.16093e-06,0.3513874311795132,848.5823627497563,12315.868898135326,0.9860376422559327,0.1665225752093729,1.6796845438422376,231.4485511677763,0.3010833189817609,0.31861781195601524,0.0,223.1054958786832,,,,,,,,,,,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.3420237e-05,8.7711605e-06,109191.85,0.52660775,-170.46072,0.0046154068439875585,0.0046154068439875585,1.0,-4.2257831196376965e-13,1.7902677e-12,8.8704784e-16,2.3565606222506534e-15,-5.852590357384633e-16,-5.852590357384633e-16,7.48e-16,1.9321369030558105e-14,1.3676894347842583e-12,1068.3043161108694,3.099002160263243e-14,5.220646711745384e-14,4.3256787040176043e-14,-7.207973555604011e-15,5.3420237e-05,8.7711605e-06,109191.85,0.52660775,-170.46072,0.0046154068439875585,0.0046154068439875585,0.7578343491815316,-4.2257831196376965e-13,1.7902677e-12,8.8704784e-16,2.3565606222506534e-15,-5.852590357384633e-16,-5.852590357384633e-16,7.48e-16,1.9321369030558105e-14,1.3676894347842583e-12,1068.3043161108694,3.099002160263243e-14,5.220646711745384e-14,4.3256787040176043e-14,-7.207973555604011e-15
43,43,45,3c49c8,EWG1VT,55.510098732123936,8.554487228393555,205.7777776,11033.76,0.6427625799321626,34610D,222.74277,-11.094736,42.075054,165.9929330051525,64959.93438688683,0.3672504448605402,0.381396815156276,27.716469621176312,36.4909941560914,25.681096633139493,5.70733324994689e-05,22511.53851710997,0.5519636590934183,0.2309705801764692,0.5195382988351951,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.759821212437858,1.1635303030094848,0.5548109222027165,18.24565651065025,10.898159781165733,28.33639865267474,1569376556301081.2,11.6584459814305,764.131559852924,1321.86650007447,0.00570733324995,0.0240996473194797,0.190698407578138,18.2454970780457,7.91291279287716,7.912461202348069,14.710743772028318,0.544960154323712,347059859881562.5,3.122135347754839,326449586346617.8,0.0010258349539681174,4.318254046270369e-06,3.0968000000000004,35.8,2023-08-06 08:45:00,5.707333249946889e-05,0.5519634108613168,0.0,43,225.1153851710997,5.707333249946889e-05,-11.094736,42.075054,0.5519634108613168,0.05357907,5.093305e-06,0.3520821518070013,849.8752142558753,12266.030715644487,0.9858875305599766,0.16740901136543143,1.6785172534095556,231.44127930857167,0.33605156396461766,0.21633159593478873,1.0,223.25513287544075,28.117254249628648,58.10709270733459,0.5901354222191888,222.64542,6.001258797946259e-05,11004.706453646333,0.0,0.017576697737467555,0.025589067,116.21418541466917,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.7268917e-05,8.072257e-06,109214.93,0.59502983,-170.29135,0.004615406843987558,0.004615406843987558,0.9999999999999999,-4.224977707430123e-13,1.7885016e-12,8.33174e-16,2.3482837362476112e-15,-5.896218351487233e-16,-5.896218351487233e-16,7.480000000000001e-16,1.924488460575327e-14,1.3660038553306068e-12,1066.7003110424362,3.20669556107487e-14,5.30082014140569e-14,4.392108117164715e-14,-7.23231954054891e-15,5.7268917e-05,8.072257e-06,109214.93,0.59502983,-170.29135,0.004615406843987558,0.004615406843987558,0.8132508725953792,-4.224977707430123e-13,1.7885016e-12,8.33174e-16,2.3482837362476112e-15,-5.896218351487233e-16,-5.896218351487233e-16,7.480000000000001e-16,1.924488460575327e-14,1.3660038553306068e-12,1066.7003110424362,3.20669556107487e-14,5.30082014140569e-14,4.392108117164715e-14,-7.23231954054891e-15
44,44,46,3c49c8,EWG1VT,55.61884475966631,8.587188720703125,205.7777776,11041.38,0.6437224299066359,34610D,222.362,-10.960333,43.052322,165.21226973109458,64932.21791726565,0.36659778405452675,0.369735029303076,26.72278390266297,35.4792178838722,-25.63495578760721,5.8736308080299744e-05,22484.50492966137,0.5948301171663792,0.2226898658555248,0.4980283457335512,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.73106911420532,1.159206272673516,0.5526742301221119,17.739345874283416,10.71773979592828,26.665719664842,1594476102000242.0,11.3994637089303,759.650432088423,1308.93802108139,0.00587363080803,0.0238238261196596,0.184867514651538,17.7396089419361,7.75977434199724,7.759318588270145,14.945410646673082,0.5314348286911497,331985146640760.6,3.101132534265039,325065279599675.2,0.0009812785092590877,4.0443304250037e-06,3.0968000000000004,35.8,2023-08-06 08:46:00,5.873630808029975e-05,0.5948301014913457,0.0,44,224.84504929661372,5.873630808029975e-05,-10.960333,43.052322,0.5948301014913457,0.060873367,5.9143536e-06,0.35226152167975305,851.1445278764526,12336.230800339343,0.985726436032548,0.16835496222734636,1.6747764873467088,231.41794527149173,0.36080330698257845,0.12314534777798672,1.0,223.3479652217073,28.117254249628648,58.57415701529346,0.6325960753615477,222.27696,6.152337037796587e-05,11012.092921492353,0.0,0.01716156901746871,0.02534498,117.14831403058692,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,5.9542323e-05,7.3953784e-06,109314.8,0.65318215,-170.60384,0.0,0.0,1.0,-4.220378991658035e-13,1.7883628e-12,7.8099794e-16,0.0,-0.0,0.0,7.48e-16,1.9291221299812696e-14,1.3663248732618974e-12,1065.0950229837536,2.974322872056092e-14,5.138739529090998e-14,4.257812752675399e-14,0.0,5.9542323e-05,7.3953784e-06,109314.8,0.65318215,-170.60384,0.0,0.0,0.9145761490252304,-4.220378991658035e-13,1.7883628e-12,7.8099794e-16,0.0,-0.0,0.0,7.48e-16,1.9291221299812696e-14,1.3663248732618974e-12,1065.0950229837536,2.974322872056092e-14,5.138739529090998e-14,4.257812752675399e-14,0.0
45,45,47,3c49c8,EWG1VT,55.72819519042969,8.620355779474432,205.7777776,11033.76,0.6446586096194515,34610D,221.94307,-10.982169,44.40213,164.3123523100285,64905.49513336299,0.3671955190918343,0.369021566239512,26.77650160363138,35.6627483463854,0.0,6.176198369291308e-05,22511.53851710997,0.6597793886532145,0.2231375133635948,0.4945994149719988,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.956371840009917,1.1929643746936498,0.5501823294910484,17.83141502946495,10.723992282615642,26.68458143952507,1594192731000143.8,11.4376408126821,758.69674092805,1300.45574629893,0.00617619836929,0.0237162028742069,0.184510783119756,17.8313741731927,7.77994622909995,7.779465753862921,15.340961547880976,0.5285771564728021,330702035478930.25,3.0876570296032093,324599985016067.94,0.0009361110634140111,4.009786196637263e-06,3.0968000000000004,35.8,2023-08-06 08:47:00,6.176198369291308e-05,0.6597797400894575,0.0,45,225.1153851710997,6.176198369291308e-05,-10.982169,44.40213,0.6597797400894575,0.071529634,7.1003133e-06,0.35335076585654135,852.3825446639718,12274.329167806338,0.9856506071448145,0.1687983431051935,1.6783783498437541,231.44041368399655,0.39856323806515925,0.0,1.0,223.54972738599795,28.117254249628648,59.56326545762595,0.6976361010044279,221.8703,6.441175590989927e-05,11003.978367271187,0.0,0.016122869049027884,0.024382439,119.1265309152519,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.286327e-05,6.608567e-06,109258.62,0.7217334,-170.92657,0.004615406843987558,0.004615406843987558,0.9999999999999998,-4.22350075758242e-13,1.7854285e-12,7.203479e-16,2.3376250781607418e-15,-5.732594393126011e-16,-5.732594393126011e-16,7.480000000000001e-16,1.9096645580990084e-14,1.3630783982247783e-12,1063.4808128403272,2.8252131004918205e-14,5.128823506651379e-14,4.249596619796857e-14,-7.0363750566749665e-15,6.286327e-05,6.608567e-06,109258.62,0.7217334,-170.92657,0.004615406843987558,0.004615406843987558,0.9902454226249175,-4.22350075758242e-13,1.7854285e-12,7.203479e-16,2.3376250781607418e-15,-5.732594393126011e-16,-5.732594393126011e-16,7.480000000000001e-16,1.9096645580990084e-14,1.3630783982247783e-12,1063.4808128403272,2.8252131004918205e-14,5.128823506651379e-14,4.249596619796857e-14,-7.0363750566749665e-15
46,46,48,3c49c8,EWG1VT,55.836988546080505,8.653535842895508,205.7777776,11033.76,0.6455770237064569,34610D,221.59885,-10.84206,45.46455,163.02404329925562,64878.71863175936,0.3654202208611014,0.366977481167838,26.55474488512616,35.5726510713682,-25.551528983494453,6.346186360932665e-05,22511.53851710997,0.7077524878279392,0.2212895407093846,0.4872029402937719,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.819289988832393,1.172397271610066,0.5462923713304425,17.786331762245258,10.679086231936806,26.32559671395104,1599585959496142.5,11.3719171752826,756.415185921479,1300.53907909304,0.00634618636093,0.0236663017191097,0.183488740583919,17.7863255356841,7.75316493306422,7.752672933991875,15.12883724966437,0.521803827681346,329231010741261.25,3.0590037869540887,323062604517743.5,0.00095263222503515,3.946238281831997e-06,3.0968000000000004,35.8,2023-08-06 08:48:00,6.346186360932665e-05,0.7077520741326635,0.0,46,225.1153851710997,6.346186360932665e-05,-10.84206,45.46455,0.7077520741326635,0.07995324,8.067684e-06,0.3538996423539742,853.5970718466921,12346.327049847316,0.9853480876505489,0.17055540496684957,1.6736853781587198,231.41113048664235,0.4261064889429075,0.0,1.0,223.65994861667352,28.117254249628648,60.442245808227,0.7447938915541197,221.53824,6.596313679773867e-05,11003.538877095887,0.0,0.015428589571647534,0.023705648,120.884491616454,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.4686734e-05,5.936713e-06,109278.56,0.7727429,-170.55682,0.004615406843987558,0.004615406843987558,1.0,-4.2228606940270893e-13,1.7841556e-12,6.6855913e-16,2.3348666462635144e-15,-5.827838228042499e-16,-5.827838228042499e-16,7.479999999999999e-16,1.9027618219402222e-14,1.361869577025445e-12,1061.867783187783,2.8566132911966986e-14,5.100413916198357e-14,4.2260572448500676e-14,-7.195239675701535e-15,6.4686734e-05,5.936713e-06,109278.56,0.7727429,-170.55682,0.004615406843987558,0.004615406843987558,1.0,-4.2228606940270893e-13,1.7841556e-12,6.6855913e-16,2.3348666462635144e-15,-5.827838228042499e-16,-5.827838228042499e-16,7.479999999999999e-16,1.9027618219402222e-14,1.361869577025445e-12,1061.867783187783,2.8566132911966986e-14,5.100413916198357e-14,4.2260572448500676e-14,-7.195239675701535e-15
47,47,49,3c49c8,EWG1VT,55.94638630495233,8.687353134155273,206.292222044,11026.14,0.646472675584608,34610D,221.26025,-10.761818,46.67283,161.92138623943612,64852.16388687423,0.36479224427534424,0.382161958239894,27.92350124630287,37.2327177602556,25.51597033531567,6.536002620539988e-05,22538.60460760245,0.7614544414759916,0.2326958437191905,0.5083723452599673,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.902858048096719,1.1849121762053865,0.5430123566458225,18.61640360068393,10.91754133013401,28.60785416068575,1565298328240375.5,11.7338215419511,759.703129295275,1313.18310275011,0.00653600262054,0.0239425750825255,0.191080979119947,18.6163588801278,7.98080317014053,7.980281578727417,14.85453559406277,0.5315927323713582,349458698384022.06,3.0399981615565386,322300694784904.75,0.0010005687732344718,4.258293975831691e-06,3.0968000000000004,35.8,2023-08-06 08:49:00,6.536002620539988e-05,0.7614549905644685,0.0,47,225.38604607602454,6.536002620539988e-05,-10.761818,46.67283,0.7614549905644685,0.09087286,9.314523e-06,0.3548673757245053,854.7815028092709,12268.463421107954,0.9856932541433625,0.16854912855386897,1.6740438039188537,231.41336955487597,0.4569245376864184,0.0,1.0,223.8215367863011,28.117254249628648,61.61158149787742,0.7975086780572005,221.21216,6.77126403968476e-05,10995.334209251061,0.0,0.01440837487452285,0.02257481,123.22316299575483,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.6466026e-05,5.2261476e-06,109225.57,0.8209556,-170.03801,0.015441843040981666,0.015441843040981666,1.0,-4.225819398427035e-13,1.7817398e-12,6.137864e-16,7.806336099942562e-15,-1.99454063755054e-15,-1.99454063755054e-15,7.48e-16,1.8711712149488398e-14,1.3591578669104376e-12,1060.244017109772,3.118283179663495e-14,5.311454435420541e-14,4.4009193893484485e-14,-2.446994885370214e-14,6.6466026e-05,5.2261476e-06,109225.57,0.8209556,-170.03801,0.015441843040981666,0.015441843040981666,1.0,-4.225819398427035e-13,1.7817398e-12,6.137864e-16,7.806336099942562e-15,-1.99454063755054e-15,-1.99454063755054e-15,7.48e-16,1.8711712149488398e-14,1.3591578669104376e-12,1060.244017109772,3.118283179663495e-14,5.311454435420541e-14,4.4009193893484485e-14,-2.446994885370214e-14
48,48,50,3c49c8,EWG1VT,56.0551323324947,8.72065544128418,206.292222044,11033.76,0.6473481576855273,34610D,220.98254,-10.468997,47.42067,161.263528000278,64824.24038562793,0.3641924134445921,0.371959954145918,27.02284262912994,36.3267734028196,-25.48469914979178,6.567421156399905e-05,22511.53851710997,0.7913563770095421,0.2251903552427495,0.4900229543212848,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.848939196609675,1.1768254065981,0.5411459067346637,18.162478739458283,10.755492717814178,27.129537061668987,1587507913597497.5,11.4996965475186,755.879418606794,1302.89300198341,0.0065674211564,0.0237146313595856,0.185979977072959,18.1633867014098,7.84241484731261,7.8418998367236705,15.01345900483895,0.5202325833220124,336498252844581.7,3.02154459565152,321052374891128.6,0.000967745422296057,4.0222783116555885e-06,3.0968000000000004,35.8,2023-08-06 08:50:00,6.567421156399905e-05,0.7913569965021208,0.0,48,225.1153851710997,6.567421156399905e-05,-10.468997,47.42067,0.7913569965021208,0.09668278,1.0006514e-05,0.35488665195472896,855.9392653080973,12376.394402522306,0.9854710036594171,0.1698437545113187,1.6704565134262064,231.3909407552214,0.4735815771595165,0.0,1.0,223.88966915358986,28.117254249628648,62.10617730124126,0.8251169699789811,220.9473,6.783969994094967e-05,11002.70691134938,0.0,0.014060999642375975,0.022212056,124.21235460248252,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.672929e-05,4.662969e-06,109316.836,0.8561698,-169.47597,0.16607009459642105,0.16607009459642105,1.0,-4.221669689577312e-13,1.7819737e-12,5.7037626e-16,6.620658400434065e-14,-2.4640858131664744e-14,-2.4640858131664744e-14,7.479999999999999e-16,1.5053326082163492e-14,1.3598067028932639e-12,1058.625476374202,2.936876871773195e-14,5.169662509963865e-14,4.2834346511129176e-14,-3.049649786540818e-13,6.672929e-05,4.662969e-06,109316.836,0.8561698,-169.47597,0.16607009459642105,0.16607009459642105,1.0,-4.221669689577312e-13,1.7819737e-12,5.7037626e-16,6.620658400434065e-14,-2.4640858131664744e-14,-2.4640858131664744e-14,7.479999999999999e-16,1.5053326082163492e-14,1.3598067028932639e-12,1058.625476374202,2.936876871773195e-14,5.169662509963865e-14,4.2834346511129176e-14,-3.049649786540818e-13
49,49,51,3c49c8,EWG1VT,56.16481018066406,8.75460537997159,205.7777776,11026.14,0.6481982785636047,34610D,220.71826,-10.299664,48.454315,160.60048935608626,64797.2175429988,0.3640662635478808,0.376708581933354,27.48773180337293,36.9296326758806,0.0,6.682124444432972e-05,22538.60460760245,0.8334557511569001,0.2290644316947744,0.4953921533925363,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.942096640192961,1.1907837952479494,0.5392435256093832,18.464881588579875,10.83569517737138,27.85758756671289,1576570003289334.8,11.6312125380664,756.514796659873,1304.30668453756,0.00668212444443,0.0237657236060567,0.188354290966677,18.4648163379403,7.92545996447905,7.924930410766868,15.032477097106172,0.522095956011203,342876212110492.9,3.012709612617715,320836114007515.8,0.0009701259714837582,4.1118795100130375e-06,3.0968000000000004,35.8,2023-08-06 08:51:00,6.682124444432972e-05,0.8334568740808371,0.0,49,225.38604607602454,6.682124444432972e-05,-10.299664,48.454315,0.8334568740808371,0.10594624,1.10645615e-05,0.35573877879269244,857.0634950710491,12201.71072602419,0.9851404601592649,0.17175061501255784,1.6721348261327922,231.40143936781186,0.4974907124781239,0.0,1.0,224.0307802700703,28.117254249628648,63.25389215727119,0.8652578135363065,220.69531,6.882604271330046e-05,10994.513053921364,0.0,0.013102948527295837,0.020932892,126.50778431454238,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.768442e-05,4.0478285e-06,109262.31,0.88562375,-168.78719,0.572396864362524,0.572396864362524,1.0,-4.2247027230934896e-13,1.7799253e-12,5.2297746e-16,2.27952058293149e-13,-8.507780290466789e-14,-8.507780290466789e-14,7.480000000000002e-16,5.30544398691109e-15,1.3574549969794933e-12,1056.9887040244364,2.976530495658509e-14,5.2356610207520755e-14,4.3381191314802915e-14,-1.0380947402484582e-12,6.768442e-05,4.0478285e-06,109262.31,0.88562375,-168.78719,0.572396864362524,0.572396864362524,1.0,-4.2247027230934896e-13,1.7799253e-12,5.2297746e-16,2.27952058293149e-13,-8.507780290466789e-14,-8.507780290466789e-14,7.480000000000002e-16,5.30544398691109e-15,1.3574549969794933e-12,1056.9887040244364,2.976530495658509e-14,5.2356610207520755e-14,4.3381191314802915e-14,-1.0380947402484582e-12
50,50,52,3c49c8,EWG1VT,56.27290370100636,8.78854751586914,205.263333156,11026.14,0.6490387360169187,34610D,220.48955,-10.01908,49.184784,159.95240856125625,64769.72981119543,0.3647537945868447,0.371103734362254,27.109096417328928,36.5965596682242,-25.431770555359844,6.700459798097593e-05,22538.60460760245,0.860246409877884,0.2259091368110744,0.4864483870961998,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.156764914965434,1.2229681964908623,0.5373459811300927,18.29817027264948,10.766306306928968,27.21894487328004,1586164689992162.8,11.5511956063949,754.89229482452,1292.00587352215,0.0067004597981,0.0235844817151649,0.185551867181127,18.2982798341121,7.86754058970124,7.867013463626799,15.552221033078744,0.5173376462246002,334921784629745.4,2.99907318034319,320104160719917.5,0.0009088627382609605,3.982908791894677e-06,3.0968000000000004,35.8,2023-08-06 08:52:00,6.700459798097593e-05,0.8602461207834591,0.0,50,225.38604607602454,6.700459798097593e-05,-10.01908,49.184784,0.8602461207834591,0.1135332,1.1969814e-05,0.35610778048051694,858.174948091004,12319.740508041863,0.9853391127907091,0.17060724722243814,1.6739448530923333,231.41275145633074,0.5123363916256132,0.0,1.0,224.12517058242668,28.117254249628648,64.14801490398015,0.8897282959707032,220.4795,6.886386221688252e-05,10994.065992548009,0.0,0.012470378397209743,0.019974343,128.2960298079603,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,6.753895e-05,3.5453509e-06,109280.09,0.90520245,-168.07849,0.8687255790721309,0.8687255790721309,1.0,-4.224173711086431e-13,1.7792367e-12,4.8429606e-16,3.4293409884560264e-13,-1.3027391625847146e-13,-1.3027391625847146e-13,7.48e-16,-1.9728791627871083e-15,1.3568193378833064e-12,1055.3737339216923,2.7457873392435835e-14,5.157762392043751e-14,4.27357455340768e-14,-1.6049408432707443e-12,6.753895e-05,3.5453509e-06,109280.09,0.90520245,-168.07849,0.8687255790721309,0.8687255790721309,1.0,-4.224173711086431e-13,1.7792367e-12,4.8429606e-16,3.4293409884560264e-13,-1.3027391625847146e-13,-1.3027391625847146e-13,7.48e-16,-1.9728791627871083e-15,1.3568193378833064e-12,1055.3737339216923,2.7457873392435835e-14,5.157762392043751e-14,4.27357455340768e-14,-1.6049408432707443e-12
