Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
193,193,194,-69.98779490854025,-15.42948419411259,12359.64,,,234.3808886864,0.9991148286490212,34610D,216.54988,-1.8709816,-4.85512,232.3666924669253,64142.53723393218,0.4302909233667644,0.419954722622538,33.07884569436675,34.295663999409,0.0,2.3391072790283468e-05,18264.32766939871,0.4041594670156337,0.2756570474530562,0.7308912457481267,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.292433616620979,1.2436710735748118,0.7876841921905374,17.148029213826394,11.958836436887088,36.28235539,1450000000000000.0,12.590241666582,800.92171148803,1383.63420623095,0.00233910727903,0.0252735448476312,0.209977361311269,17.1478319997045,8.30818797193577,8.307993639051817,14.971910914952566,0.6796555110034909,265096607552416.25,1.7282209444719512,194835448844604.53,0.0011048247037067,3.0721054800956467e-06,2.8440000000000003,35.8,2023-11-06 16:14:00,2.339107279028347e-05,0.4041597841635428,0.0,182.64327669398716,193,2.339107279028347e-05,-1.8709816,-4.85512,0.4041597841635428,0.0014242955,1.4963888e-08,0.2938246255517688,1385.1125592049525,13942.036211083796,0.3684357334361725,-0.929653220468444,1.609348863240823,231.0021709988818,0.2316543010419234,0.0,1.0,222.40127810496563,0.0,0.0,0.0,0 days,2.6666055e-05,-7.642813e-09,128538.58,0.43343037,-288.6019,0.0,0.0,1.0,-3.0045075108382514e-13,2.3599805e-12,2.1273684e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7734623349613062e-14,2.0595297320525347e-12,1359.992419381617,13.942036211083796,5.733438551377133e-14,2.6666055e-05,-7.642813e-09,128538.58,0.43343037,-288.6019,0.0,0.0,1.0,-3.0045075108382514e-13,2.3599805e-12,2.1273684e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7734623349613062e-14,2.0595297320525347e-12,1359.992419381617,13.942036211083796,0.0
194,194,195,-70.10868525677502,-15.3832573193077,12359.64,,,234.10896805171427,0.9991930989678536,34610D,216.55103,-1.913311,-4.9464836,232.3818846929012,64109.45838823781,0.4302031822145424,0.419806537293924,33.05304920395804,34.2743307501164,0.0,2.3252642469799485e-05,18264.32766939871,0.4017074468361712,0.2754420766996503,0.7303473826848041,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.270773112169984,1.240423649495371,0.7877335725372351,17.13715811682268,11.954790634633229,36.28235538999999,1450000000000000.0,12.5840423018773,800.823305189051,1384.03116392414,0.00232526424698,0.0252722211006804,0.209903268646962,17.1371653750582,8.30569136803376,8.305498243252575,14.937295005563788,0.6792928885957861,264867634749661.2,1.7285429361482654,194858848656029.8,0.0011089490142667,3.0680879031399398e-06,2.8440000000000003,35.8,2023-11-06 16:15:00,2.3252642469799485e-05,0.4017073704296497,0.0,182.64327669398716,194,2.3252642469799485e-05,-1.913311,-4.9464836,0.4017073704296497,0.0012632274,9.2221875e-09,0.293823065188286,1385.2215545438723,13933.259769487484,0.3709536608731352,-0.9286513777972976,1.6091008527344064,231.0005666762841,0.2302512064360063,0.0,1.0,222.39409647173264,0.0,0.0,0.0,0 days,2.6195112e-05,-2.5453712e-09,128536.875,0.4237271,-291.28387,0.0,0.0,1.0,-3.004612947231621e-13,2.3596609e-12,2.1318906000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.773078354510201e-14,2.059199575461684e-12,1359.9884128331216,13.933259769487483,5.751888607767988e-14,2.6195112e-05,-2.5453712e-09,128536.875,0.4237271,-291.28387,0.0,0.0,1.0,-3.004612947231621e-13,2.3596609e-12,2.1318906000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.773078354510201e-14,2.059199575461684e-12,1359.9884128331216,13.933259769487483,0.0
195,195,196,-70.22934239976412,-15.336744240637296,12359.64,,,233.83704741702857,0.9992661350157214,34610D,216.55287,-1.9631419,-5.0617204,232.39232555505075,64076.40533903385,0.4302041548371202,0.417989315269988,32.86771660761645,34.1245109557878,0.0,2.319497572525636e-05,18264.32766939871,0.4006145736801653,0.2738976383968037,0.7262829593958012,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.261617570299354,1.239051007525909,0.7877656239742825,17.062176501126523,11.924897221904668,36.28235539,1450000000000000.0,12.5457300222453,800.3324639332,1382.32355994104,0.00231949757253,0.0252284403295771,0.208994657634994,17.0622554778939,8.28408949997494,8.283897355176876,14.959663298453712,0.6774841625300349,262548038498764.72,1.7287519646482257,194874038798044.62,0.0011037444025734,3.034453688133364e-06,2.8440000000000003,35.8,2023-11-06 16:16:00,2.3194975725256358e-05,0.4006144935719089,0.0,182.64327669398716,195,2.3194975725256358e-05,-1.9631419,-5.0617204,0.4006144935719089,0.00076826493,1.8455165e-09,0.2938205686411843,1385.3232934727605,13930.414396773987,0.3721389988099552,-0.92817701197817,1.60910351938019,231.0005839273642,0.2296288869851436,0.0,1.0,222.3915838392505,0.0,0.0,0.0,0 days,2.5738093e-05,-1.0590315e-09,128534.83,0.4128796,-293.45844,0.0,0.0,1.0000000000000002,-3.004739256216003e-13,2.3592504e-12,2.1379437000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7725888392570263e-14,2.058776463209819e-12,1359.9843814789335,13.930414396773989,5.698940720013336e-14,2.5738093e-05,-1.0590315e-09,128534.83,0.4128796,-293.45844,0.0,0.0,1.0000000000000002,-3.004739256216003e-13,2.3592504e-12,2.1379437000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7725888392570263e-14,2.058776463209819e-12,1359.9843814789335,13.930414396773989,0.0
196,196,197,-70.34988640357463,-15.290092310586598,12359.64,,,233.56512678234284,0.9993338574974096,34610D,216.55052,-2.1161027,-5.121868,232.2790491676481,64043.53762242624,0.4300095075479148,0.41736958461796,32.797149179530216,34.0751089272872,0.0,2.4178065186975387e-05,18264.32766939871,0.4177227430170871,0.2733095764960851,0.7246072561617154,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.237864951659704,1.2354805671131528,0.7873858742564702,17.0375336771916,11.912598728612087,36.28235538999999,1450000000000000.0,12.5283486378854,800.070306172835,1382.28212248247,0.0024178065187,0.0252179106849016,0.20868479230898,17.0375544636436,8.27526098083623,8.27506090587422,14.932586673748688,0.6765360198694179,261747649878534.44,1.7262770095176798,194694163198717.7,0.001106123823139,3.021653596872407e-06,2.8440000000000003,35.8,2023-11-06 16:17:00,2.4178065186975383e-05,0.4177226888936258,0.0,182.64327669398716,196,2.4178065186975383e-05,-2.1161027,-5.121868,0.4177226888936258,0.0008096816,0.0,0.2938237571735245,1385.41766605376,13933.085575152649,0.3720683637945879,-0.9282053289349388,1.6085553870982627,230.99703741418847,0.239429705491944,0.0,1.0,222.42832226622852,0.0,0.0,0.0,0 days,2.6458252e-05,-4.0663746e-08,128530.93,0.42065015,-289.11536,0.0,0.0,1.0,-3.004976990397449e-13,2.3588685e-12,2.1607724e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7722898110098864e-14,2.0583708362560548e-12,1359.9803380903002,13.933085575152647,5.701635023549528e-14,2.6458252e-05,-4.0663746e-08,128530.93,0.42065015,-289.11536,0.0,0.0,1.0,-3.004976990397449e-13,2.3588685e-12,2.1607724e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7722898110098864e-14,2.0583708362560548e-12,1359.9803380903002,13.933085575152647,0.0
197,197,198,-70.47043040738515,-15.243440380535898,12359.64,,,233.29320614765712,0.9993962145669664,34610D,216.5485,-2.2695918,-5.1864324,232.1592362462722,64010.740473246704,0.4299045372335214,0.415435401303362,32.60393295610492,33.9264174667784,0.0,2.5192897213549213e-05,18264.32766939871,0.4353717723120709,0.2716994413008743,0.720221262566931,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.225161646969289,1.2335670313934564,0.7869833927188147,16.963130742216336,11.880317674392328,36.28235539,1450000000000000.0,12.4863675580445,799.50186345074,1380.53531874449,0.00251928972135,0.025173038932859,0.207717700651681,16.9632087333892,8.25159414426289,8.251386267936773,14.952334888426869,0.6744805084231156,259327576940718.72,1.7236578164549476,194503756680100.62,0.0011009220291549,2.986059424747351e-06,2.8440000000000003,35.8,2023-11-06 16:18:00,2.5192897213549216e-05,0.435371139636347,0.0,182.64327669398716,197,2.5192897213549216e-05,-2.2695918,-5.1864324,0.435371139636347,0.0011200436,3.175823e-10,0.2938264980098244,1385.504600402912,13935.748879001523,0.3719979667398065,-0.9282335442879932,1.608260615390425,230.99512974607276,0.2495405315549598,0.0,1.0,222.46823901161625,0.0,0.0,0.0,0 days,2.7273114e-05,-8.975035e-08,128526.555,0.42768112,-282.91498,0.0,0.0,1.0,-3.005243324077022e-13,2.3584244e-12,2.1829197e-16,0.0,0.0,0.0,7.48e-16,2.7718993102101963e-14,2.057900086630442e-12,1359.9756153350213,13.935748879001522,5.6472316111413783e-14,2.7273114e-05,-8.975035e-08,128526.555,0.42768112,-282.91498,0.0,0.0,1.0,-3.005243324077022e-13,2.3584244e-12,2.1829197e-16,0.0,0.0,0.0,7.48e-16,2.7718993102101963e-14,2.057900086630442e-12,1359.9756153350213,13.935748879001522,0.0
198,198,199,-70.59097441119567,-15.1967884504852,12359.64,,,233.02128551297145,0.9994532025769046,34610D,216.54022,-2.4929585,-5.1752105,231.94043590088253,63978.1365402906,0.4297323447600085,0.414450321100578,32.50938252712408,33.8643303270676,0.0,2.607743870655993e-05,18264.32766939871,0.4511469151907734,0.2709115210593673,0.7178644351468455,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.216287804485335,1.2322289109311833,0.7862567414199025,16.93213912301519,11.863497788124032,36.28235539,1450000000000000.0,12.4639069989105,799.15606129294,1379.69696711318,0.00260774387066,0.0251518773816271,0.207225160550289,16.9321651635338,8.23895399162778,8.23873914641267,14.959130690318393,0.6732300740945797,258105518733346.97,1.7189392315747762,194160606675868.88,0.0010985244573714,2.967330221433633e-06,2.8440000000000003,35.8,2023-11-06 16:19:00,2.607743870655993e-05,0.4511467866007201,0.0,182.64327669398716,198,2.607743870655993e-05,-2.4929585,-5.1752105,0.4511467866007201,0.001723249,2.907023e-09,0.2938377332593477,1385.58409145572,13938.404305774176,0.3719278074559886,-0.9282616581767132,1.6077762273035516,230.99199426844808,0.2585618560461393,0.0,1.0,222.50289079059192,0.0,0.0,0.0,0 days,2.7734783e-05,-1.2361755e-07,128521.77,0.44052216,-277.1471,0.0,0.0,1.0000000000000002,-3.0055382105796937e-13,2.3581547e-12,2.2046636000000003e-16,0.0,0.0,0.0,7.48e-16,2.7717277687570116e-14,2.057600871898232e-12,1359.9667402994628,13.938404305774176,5.6207542370514136e-14,2.7734783e-05,-1.2361755e-07,128521.77,0.44052216,-277.1471,0.0,0.0,1.0000000000000002,-3.0055382105796937e-13,2.3581547e-12,2.2046636000000003e-16,0.0,0.0,0.0,7.48e-16,2.7717277687570116e-14,2.057600871898232e-12,1359.9667402994628,13.938404305774176,0.0
199,199,200,-70.71151841500618,-15.1501365204345,12359.64,,,232.7493648782857,0.99950481792281,34610D,216.52611,-2.7312984,-5.1629477,231.72053008194268,63945.62715776348,0.4295661254150364,0.413765344743422,32.4453157218022,33.827356761134,0.0,2.681606670660434e-05,18264.32766939871,0.4647836295431105,0.2703776310150183,0.7161101633580624,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.20905956978957,1.2311388007794135,0.7855368794578927,16.91366203475591,11.851658128414826,36.28235538999999,1450000000000000.0,12.4479954035906,798.875049471728,1379.11505574436,0.00268160667066,0.0251372005114551,0.206882672371711,16.913678380567,8.23013971971279,8.229919025655208,14.96198797337454,0.6722139241948699,257244554045216.62,1.7142776229388188,193821442055939.3,0.0010969872970042,2.95364746257543e-06,2.8440000000000003,35.8,2023-11-06 16:20:00,2.6816066706604337e-05,0.4647842822362795,0.0,182.64327669398716,199,2.6816066706604337e-05,-2.7312984,-5.1629477,0.4647842822362795,0.002232504,5.516746e-09,0.2938568812984285,1385.656134207392,13941.05185293924,0.3718578857539242,-0.9282896707400236,1.6073087596443574,230.988967524072,0.2663413511711446,0.0,1.0,222.5327493037873,0.0,0.0,0.0,0 days,2.8083257e-05,-1.4855442e-07,128517.0,0.4508107,-272.29495,0.0,0.0,1.0,-3.005831971414161e-13,2.3579647e-12,2.2238858e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7716348564432936e-14,2.057381538074553e-12,1359.9578652639034,13.94105185293924,5.603015197460577e-14,2.8083257e-05,-1.4855442e-07,128517.0,0.4508107,-272.29495,0.0,0.0,1.0,-3.005831971414161e-13,2.3579647e-12,2.2238858e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7716348564432936e-14,2.057381538074553e-12,1359.9578652639034,13.94105185293924,0.0
200,200,201,-70.8320624188167,-15.1034845903838,12359.64,,,232.4774442436,0.9995510570433818,34610D,216.51547,-2.9653,-5.1810393,231.52117016084853,63913.18184204168,0.4294253178705098,0.4132088343257,32.39470635545848,33.7998655224428,0.0,2.717129325775881e-05,18264.32766939871,0.4715984580720903,0.2699558862954873,0.7147123897810217,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.204839635642353,1.2305030092424798,0.7848803712218214,16.899920577577166,11.842206947917044,36.28235539,1450000000000000.0,12.4352335142548,798.65128725141,1378.60398397516,0.00271712932578,0.0251254053028374,0.20660441716285,16.8999327612214,8.22292873180111,8.222705310263752,14.967415033633989,0.6714047911244028,256554708531390.7,1.7100374300374146,193512801375093.88,0.0010953585606511,2.942713381044375e-06,2.8440000000000003,35.8,2023-11-06 16:21:00,2.7171293257758813e-05,0.4715986722852093,0.0,182.64327669398716,200,2.7171293257758813e-05,-2.9653,-5.1810393,0.4715986722852093,0.0023434483,1.1996767e-08,0.2938713220089099,1385.720723712905,13940.44256675196,0.3725153590053122,-0.9280260272778684,1.6069125971684488,230.98640185344652,0.2702184081713893,0.0,1.0,222.54675228594584,0.0,0.0,0.0,0 days,2.7974085e-05,-1.551356e-07,128513.1,0.45222327,-269.50818,0.0,0.0,1.0,-3.0060738336396484e-13,2.3578012e-12,2.2289587000000004e-16,0.0,0.0,0.0,7.48e-16,2.771441673185157e-14,2.057193912565982e-12,1359.9489902283449,13.940442566751958,5.5866618581502924e-14,2.7974085e-05,-1.551356e-07,128513.1,0.45222327,-269.50818,0.0,0.0,1.0,-3.0060738336396484e-13,2.3578012e-12,2.2289587000000004e-16,0.0,0.0,0.0,7.48e-16,2.771441673185157e-14,2.057193912565982e-12,1359.9489902283449,13.940442566751958,0.0
201,201,202,-70.95254043961422,-15.056752397933009,12359.64,,,232.20552360891423,0.9995919199720243,34610D,216.50572,-3.2015307,-5.2284694,231.3466311767293,63880.787135686216,0.4292803017879225,0.412918163027462,32.367900528501565,33.7901566204526,0.0,2.742804066381468e-05,18264.32766939871,0.476663702362628,0.2697325044041797,0.7138700887383144,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.198051379477523,1.229482850435028,0.7843062741985561,16.89507195262662,11.836798316591723,36.28235538999999,1450000000000000.0,12.4274932537215,798.495282066946,1378.44841058407,0.00274280406638,0.0251203915687317,0.206459081513731,16.8950783102263,8.21878436682964,8.21855894786062,14.962577712290477,0.670840670185064,256188337800790.75,1.7063382087375507,193243430657522.03,0.0010953716454343,2.936409036549744e-06,2.8440000000000003,35.8,2023-11-06 16:22:00,2.742804066381468e-05,0.4766639709251236,0.0,182.64327669398716,201,2.742804066381468e-05,-3.2015307,-5.2284694,0.4766639709251236,0.0017230784,2.3898599e-08,0.2938845560490525,1385.7778600107215,13929.603481629214,0.375480481547171,-0.9268303016070982,1.60650464712024,230.98375925700856,0.2730949219834271,0.0,1.0,222.55650237615225,0.0,0.0,0.0,0 days,2.7843349e-05,-1.5399986e-07,128508.76,0.45385775,-268.40073,0.0,0.0,1.0,-3.006342320309761e-13,2.3576594e-12,2.228083e-16,0.0,0.0,0.0,7.48e-16,2.7712135447041492e-14,2.0570251635254517e-12,1359.940099923714,13.929603481629211,5.5823406664841616e-14,2.7843349e-05,-1.5399986e-07,128508.76,0.45385775,-268.40073,0.0,0.0,1.0,-3.006342320309761e-13,2.3576594e-12,2.228083e-16,0.0,0.0,0.0,7.48e-16,2.7712135447041492e-14,2.0570251635254517e-12,1359.940099923714,13.929603481629211,0.0
202,202,203,-71.07274315197822,-15.009685317536997,12359.64,,,231.93360297422856,0.9996273926222544,34610D,216.50983,-3.4040227,-5.3382344,231.2084928102777,63848.41923515772,0.4291532129783924,0.412441907167738,32.321344518065985,33.7613504006032,0.0,2.725979855974277e-05,18264.32766939871,0.4734844809470131,0.2693445376505499,0.7127882585767011,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.191004994145192,1.2284274639756363,0.7838305808819243,16.880664539714388,11.828456236708115,36.28235539,1450000000000000.0,12.4157031239532,798.338838177484,1378.149274632,0.00272597985597,0.0251119913984159,0.206220953583869,16.8806752003016,8.21205098042832,8.211827127675011,14.961972501688653,0.6702749628710397,255623274209192.88,1.7032791945611256,193020603143680.1,0.0010947368668656,2.9278256240740717e-06,2.8440000000000003,35.8,2023-11-06 16:23:00,2.725979855974277e-05,0.4734848713303358,0.0,182.64327669398716,202,2.725979855974277e-05,-3.4040227,-5.3382344,0.4734848713303358,0.0012150869,3.4187106e-08,0.2938789772468089,1385.8275235642805,13932.23883497093,0.3754101734382399,-0.9268587819506652,1.6061467545695371,230.9814404305539,0.2712843328934722,0.0,1.0,222.54669333081856,0.0,0.0,0.0,0 days,2.7319114e-05,-1.5597175e-07,128505.07,0.4483733,-269.52396,0.0,0.0,1.0,-3.006571302434456e-13,2.3573225e-12,2.2296033e-16,0.0,0.0,0.0,7.48e-16,2.7707608733397822e-14,2.0566652625388872e-12,1359.9311459101996,13.932238834970931,5.571695753504904e-14,2.7319114e-05,-1.5597175e-07,128505.07,0.4483733,-269.52396,0.0,0.0,1.0,-3.006571302434456e-13,2.3573225e-12,2.2296033e-16,0.0,0.0,0.0,7.48e-16,2.7707608733397822e-14,2.0566652625388872e-12,1359.9311459101996,13.932238834970931,0.0
203,203,204,-71.1929458643422,-14.962618237140983,12359.64,,,231.66168233954284,0.9996574419195564,34610D,216.52408,-3.6029947,-5.471869,231.0831603797327,63816.09789063965,0.4290662038405213,0.41193665244244,32.274898489904565,33.7314400367832,0.0,2.721371464270336e-05,18264.32766939871,0.4718017450437541,0.2689574874158714,0.7118415211186165,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.190710201020229,1.2283836305029026,0.7833798313986696,16.865710772326533,11.82016808365936,36.28235538999999,1450000000000000.0,12.4043025763934,798.230132371012,1377.68087300325,0.00272137146427,0.0251029342216047,0.20596832622122,16.8657200183916,8.20495024218938,8.20472696109114,14.974379006486178,0.6698818783599755,255060136916398.84,1.7003857088648366,192809770100047.7,0.0010925503124184,2.9199129946628745e-06,2.8440000000000003,35.8,2023-11-06 16:24:00,2.721371464270335e-05,0.4718020011060372,0.0,182.64327669398716,203,2.721371464270335e-05,-3.6029947,-5.471869,0.4718020011060372,0.001179811,5.4534976e-08,0.2938596363244239,1385.8696685130428,13934.866194979362,0.375340107903531,-0.9268871578563196,1.6059019172704911,230.9798538381299,0.2703574834423559,0.0,1.0,222.5413096564597,0.0,0.0,0.0,0 days,2.67681e-05,-1.6029954e-07,128503.83,0.44108522,-270.56433,0.0,0.0,1.0000000000000002,-3.006657436644541e-13,2.356983e-12,2.2329393e-16,0.0,0.0,0.0,7.480000000000001e-16,2.770341946095414e-14,2.056317349023162e-12,1359.9183204777937,13.934866194979362,5.552815849526728e-14,2.67681e-05,-1.6029954e-07,128503.83,0.44108522,-270.56433,0.0,0.0,1.0000000000000002,-3.006657436644541e-13,2.356983e-12,2.2329393e-16,0.0,0.0,0.0,7.480000000000001e-16,2.770341946095414e-14,2.056317349023162e-12,1359.9183204777937,13.934866194979362,0.0
204,204,205,-71.3131485767062,-14.915551156744971,12359.64,,,231.3897617048572,0.999682064428394,34610D,216.53969,-3.7427385,-5.545327,230.96768596534133,63783.82299214974,0.4289201326190405,0.412060344569562,32.2844714583789,33.7469452591022,0.0,2.7070016525930543e-05,18264.32766939871,0.468351350254087,0.2690372621531575,0.7121541544570584,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.181490811588471,1.227002148646794,0.7829601806055501,16.87347583108041,11.821110448023369,36.28235539,1450000000000000.0,12.4040454444837,798.26299530647,1378.13335486871,0.00270700165259,0.0251109718986646,0.206030172284781,16.8734726295511,8.20478686034998,8.204564762646267,14.9578226493843,0.6700007120390206,255262113202538.44,1.6976963284830393,192613753985685.38,0.0010947739206339,2.922667902738745e-06,2.8440000000000003,35.8,2023-11-06 16:25:00,2.7070016525930547e-05,0.4683511944638741,0.0,182.64327669398716,204,2.7070016525930547e-05,-3.7427385,-5.545327,0.4683511944638741,0.0012612902,6.2849296e-08,0.2938384524531298,1385.9042900862544,13937.485559088784,0.3752702847524288,-0.9269154294658336,1.6054909595259197,230.9771902715973,0.2684206899788526,0.0,1.0,222.5306723659315,0.0,0.0,0.0,0 days,2.6365104e-05,-1.7831915e-07,128502.8,0.4343366,-270.3347,0.0,0.0,1.0,-3.006731482716768e-13,2.3566878e-12,2.2468293e-16,0.0,0.0,0.0,7.48e-16,2.770087235411123e-14,2.0560145708078293e-12,1359.904491991535,13.937485559088785,5.5649684067955497e-14,2.6365104e-05,-1.7831915e-07,128502.8,0.4343366,-270.3347,0.0,0.0,1.0,-3.006731482716768e-13,2.3566878e-12,2.2468293e-16,0.0,0.0,0.0,7.48e-16,2.770087235411123e-14,2.0560145708078293e-12,1359.904491991535,13.937485559088785,0.0
205,205,206,-71.43335128907019,-14.86848407634896,12359.64,,,231.1178410701714,0.9997012567572324,34610D,216.55968,-3.8289282,-5.570745,230.90279700952743,63751.53852069136,0.4288469350973234,0.411391980344122,32.21769446545656,33.6959244291998,0.0,2.676296092127738e-05,18264.32766939871,0.4618265474449208,0.268480787212138,0.710873461433628,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.176114501500342,1.2261983581921596,0.7827040991247229,16.8479473305838,11.809887598656177,36.28235538999999,1450000000000000.0,12.3885639770073,798.122441398331,1377.63575886915,0.00267629609213,0.0250984274607728,0.205695990172061,16.8479622145999,8.19557282995319,8.195353498027787,14.964793042944407,0.6694924635281814,254493002280590.0,1.6960573176002702,192494268185203.6,0.0010931045514972,2.911973083925893e-06,2.8440000000000003,35.8,2023-11-06 16:26:00,2.676296092127738e-05,0.4618268908499732,0.0,182.64327669398716,205,2.676296092127738e-05,-3.8289282,-5.570745,0.4618268908499732,0.0014540497,3.0969733e-08,0.2938113290723392,1385.9313835741546,13940.09692473808,0.3752007037952113,-0.9269435969203188,1.6052847787436628,230.97585371139,0.2647328049402984,0.0,1.0,222.5139029501222,0.0,0.0,0.0,0 days,2.596926e-05,-2.0570286e-07,128502.04,0.42842922,-269.44257,0.0,0.0,1.0000000000000002,-3.006789230989779e-13,2.3563697e-12,2.2679376e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7698772774925477e-14,2.0556906936608906e-12,1359.8906635052767,13.94009692473808,5.5465961278171443e-14,2.596926e-05,-2.0570286e-07,128502.04,0.42842922,-269.44257,0.0,0.0,1.0000000000000002,-3.006789230989779e-13,2.3563697e-12,2.2679376e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7698772774925477e-14,2.0556906936608906e-12,1359.8906635052767,13.94009692473808,0.0
206,206,207,-71.55355400143418,-14.821416995952948,12359.64,,,230.8459204354857,0.9997150155585758,34610D,216.5789,-3.9009407,-5.515206,230.81828373443875,63719.32082622591,0.4287459254014755,0.4110648637917,32.18405791049848,33.6735258313948,0.0,2.649543983015624e-05,18264.32766939871,0.4560594246811444,0.2682004825874873,0.7102993871060999,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.169782887150328,1.2252509710816373,0.7823828985274218,16.83675780125285,11.803961122863974,36.28235539,1450000000000000.0,12.3797280973914,798.062475639324,1377.53370090396,0.00264954398302,0.0250947861965136,0.20553243189585,16.8367629156974,8.19024439125941,8.190027392881415,14.962928823959508,0.6692756249633901,254146806809356.16,1.6940037870870153,192344535461344.25,0.0010929624564497,2.907206271485366e-06,2.8440000000000003,35.8,2023-11-06 16:27:00,2.649543983015624e-05,0.4560601964119097,0.0,182.64327669398716,206,2.649543983015624e-05,-3.9009407,-5.515206,0.4560601964119097,0.0018594812,6.286724e-10,0.2937852551854334,1385.9509443280324,13942.700289370752,0.3751313648428401,-0.926971660360309,1.605000560396627,230.9740110258016,0.2614758972370388,0.0,1.0,222.4985322363421,0.0,0.0,0.0,0 days,2.58351e-05,-2.1927995e-07,128501.65,0.42619482,-268.83527,0.0,0.0,1.0,-3.0068250176551813e-13,2.3560745e-12,2.2784032e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7695937258267063e-14,2.0553920718387978e-12,1359.8768350190178,13.942700289370752,5.5406603489644557e-14,2.58351e-05,-2.1927995e-07,128501.65,0.42619482,-268.83527,0.0,0.0,1.0,-3.0068250176551813e-13,2.3560745e-12,2.2784032e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7695937258267063e-14,2.0553920718387978e-12,1359.8768350190178,13.942700289370752,0.0
