,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
144,144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.8264318967556,0.9890197934720228,34610D,216.19406,1.3281466,0.24074262,232.7858200465568,65808.98735584714,0.30482766215918455,0.626755730740012,34.39405936652072,35.3164958400702,0.0,2.812265503540352e-05,18286.28725004259,0.5097661907384193,0.2866171613876727,0.5339014721014205,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7897540682395957,17.657934184801974,10.979214397033624,34.7722459342212,240558270428332.88,7.49127990275575,678.432739721905,1438.32662055868,0.00281226550354,0.0219682800301979,0.313377865370006,17.6582479200351,14.265015965712,14.264614806870574,0.0028122655035403,0.5180837622863219,4443778169501610.5,0.012595136466312828,4.9392613649120156e-05,3.16,35.8,2023-11-06 15:25:00,2.8122655035403515e-05,0.5097666838237365,0.0,144,182.8628725004259,2.8122655035403515e-05,1.3281466,0.24074262,0.5097666838237365,0.0037751219,4.1231288e-10,0.29466206562229574,1371.0938311488715,13896.74897356725,0.3600561601064452,-0.9329306306309176,1.2178424516539925,228.1456478582428,0.2911794000346937,0.0,1.0,220.0126525970867,28.117254249628648,90.19817057456704,0.502167851324363,216.5712,2.8903447726929246e-05,12306.920914712717,0.0,0.002116655122489419,0.00060083444,180.3963411491341,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13896.74897356725,0.0,2.8605531e-05,-4.3519032e-07,128472.72,0.521261,-278.41058,0.0,0.0,1.0,-3.009234246611252e-13,2.3653544e-12,2.4448343e-16,0.0,0.0,0.0,7.48e-16,2.7830087036046642e-14,2.064431047284232e-12,1359.124281592238,9.77806282319502e-13,8.888699913813311e-14,0.0,2.8605531e-05,-4.3519032e-07,128472.72,0.521261,-278.41058,0.0,0.0,0.7618497193511208,-3.009234246611252e-13,2.3653544e-12,2.4448343e-16,0.0,0.0,0.0,7.48e-16,2.7830087036046642e-14,2.064431047284232e-12,1359.124281592238,9.77806282319502e-13,8.888699913813311e-14,0.0
145,145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,0.9893467235581216,34610D,216.19524,1.2043123,0.16557708,232.68344324164548,65774.59329648063,0.30444732761102156,0.626851836458692,34.35697691456176,35.2933615985758,0.0,2.938553479174689e-05,18286.28725004259,0.5325760510918178,0.2863081409546813,0.5332779044329372,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7894045358104642,17.647105024645963,10.967936769973022,34.705610588704126,240561603860167.03,7.48405798748407,678.286577464063,1438.74019792349,0.00293855347917,0.0219856952074596,0.313425918229346,17.6466807992879,14.255902088691,14.255483183693933,0.0029385534791746,0.5175260799380946,4461830833862553.5,0.012582081300683631,4.951878157894339e-05,3.16,35.8,2023-11-06 15:26:00,2.9385534791746905e-05,0.5325756788377874,0.0,145,182.8628725004259,2.9385534791746905e-05,1.2043123,0.16557708,0.5325756788377874,0.0045983866,1.1210331e-08,0.29466045734804586,1371.5475409776288,13899.76286550314,0.3599787600181425,-0.9329604988078545,1.217177850122835,228.1401408661701,0.30421140684581044,0.0,1.0,220.06278857301578,28.117254249628648,89.27790883813702,0.5259046057757837,216.56673,3.025412780828149e-05,12307.381045580933,0.0,0.002181098462583293,0.0007627585,178.55581767627405,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13899.76286550314,0.0,2.9726185e-05,-4.8287575e-07,128468.88,0.53445995,-277.38635,0.0,0.0,1.0000000000000002,-3.0094299604985956e-13,2.3651562e-12,2.4815916e-16,0.0,0.0,0.0,7.48e-16,2.7830932712337926e-14,2.064213349438205e-12,1359.1623483596038,9.76839521843886e-13,8.890062892804086e-14,0.0,2.9726185e-05,-4.8287575e-07,128468.88,0.53445995,-277.38635,0.0,0.0,0.8700154546865959,-3.0094299604985956e-13,2.3651562e-12,2.4815916e-16,0.0,0.0,0.0,7.48e-16,2.7830932712337926e-14,2.064213349438205e-12,1359.1623483596038,9.76839521843886e-13,8.890062892804086e-14,0.0
146,146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,0.9896686878729308,34610D,216.1893,1.1057192,0.14076127,232.60415006690965,65740.23631956607,0.30442187590730646,0.626548282381536,34.339482269646965,35.28534607795,0.0,3.0712018724043705e-05,18286.28725004259,0.5570515789649684,0.286162352247058,0.532907409390716,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7891463914638216,17.643089111832396,10.961669440710995,34.6711382672581,240530040766738.88,7.48168755113958,678.209844284866,1438.50627408309,0.0030712018724,0.0219801759308112,0.313274141190768,17.642673038975,14.2525766025207,14.252138890564236,0.0030712018724043,0.5172333043598204,4465030295304673.0,0.012575793112310595,4.951521809078361e-05,3.16,35.8,2023-11-06 15:27:00,3.0712018724043705e-05,0.5570515373053574,0.0,146,182.8628725004259,3.0712018724043705e-05,1.1057192,0.14076127,0.5570515373053574,0.0052929614,2.274278e-08,0.29466855341531956,1371.994366988851,13902.769382053606,0.359901585157034,-0.9329902727260634,1.2171347052681587,228.13978326872194,0.31817389266328555,0.0,1.0,220.12249386416497,28.117254249628648,88.22275293874526,0.5513298808749714,216.55484,3.167002104997623e-05,12307.908623530628,0.0,0.0022379336402102014,0.0009981421,176.44550587749052,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13902.769382053606,0.0,3.092331e-05,-5.3294406e-07,128465.11,0.5523674,-276.27277,0.0,0.0,1.0,-3.009621841477004e-13,2.3650862e-12,2.520186e-16,0.0,0.0,0.0,7.480000000000001e-16,2.783363088408732e-14,2.0641240215986654e-12,1359.2004151269703,9.75836293049316e-13,8.885757864597536e-14,0.0,3.092331e-05,-5.3294406e-07,128465.11,0.5523674,-276.27277,0.0,0.0,0.9993956949489584,-3.009621841477004e-13,2.3650862e-12,2.520186e-16,0.0,0.0,0.0,7.480000000000001e-16,2.783363088408732e-14,2.0641240215986654e-12,1359.2004151269703,9.75836293049316e-13,8.885757864597536e-14,0.0
147,147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,0.9899856809953363,34610D,216.1911,1.0270698,0.08602527,232.5541128508791,65705.89683729642,0.30461241297449887,0.625012384765442,34.25877720473548,35.2284580156394,0.0,3.180761990685106e-05,18286.28725004259,0.5767865098049779,0.2854898100394623,0.5316427844594026,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7889733648126438,17.613807965188055,10.939143894490943,34.53274757903218,240739143691789.03,7.47321598848724,677.988015799682,1437.53870665235,0.00318076199069,0.0219546839605797,0.312506192382721,17.6142290078197,14.2341467061806,14.23369396625305,0.0031807619906851,0.5163869173899717,4468126880133741.0,0.012557481276003549,4.94367608001809e-05,3.16,35.8,2023-11-06 15:28:00,3.180761990685106e-05,0.576786877815783,0.0,147,182.8628725004259,3.180761990685106e-05,1.0270698,0.08602527,0.576786877815783,0.005390048,3.415936e-08,0.29466610001461924,1372.4343016599014,13905.768520575173,0.35982463532099335,-0.9330199525284087,1.2174693521871245,228.14255662700086,0.32945197209296223,0.0,1.0,220.17422905879852,28.117254249628648,87.22108058393229,0.5708365358425457,216.55069,3.277526497853262e-05,12308.409459708035,0.0,0.0023038126516107126,0.001252967,174.44216116786458,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13905.768520575173,0.0,3.19066e-05,-5.446517e-07,128462.93,0.563184,-275.4969,0.0,0.0,1.0,-3.0097182700930357e-13,2.364944e-12,2.5292107e-16,0.0,0.0,0.0,7.48e-16,2.7832559775992678e-14,2.063972207978013e-12,1359.238481894336,9.71955222863624e-13,8.863975641734279e-14,0.0,3.19066e-05,-5.446517e-07,128462.93,0.563184,-275.4969,0.0,0.0,1.0,-3.0097182700930357e-13,2.364944e-12,2.5292107e-16,0.0,0.0,0.0,7.48e-16,2.7832559775992678e-14,2.063972207978013e-12,1359.238481894336,9.71955222863624e-13,8.863975641734279e-14,0.0
148,148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,0.9902976975420154,34610D,216.20021,0.90799874,-0.015128636,232.48148078979767,65671.63806009169,0.304403875440523,0.62594972617003,34.3062461143099,35.2681522238116,0.0,3.2156492364741895e-05,18286.28725004259,0.5824153137711496,0.2858853842859158,0.532420421116163,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7887102915647434,17.634254757348092,10.951929317694969,34.61330209008366,240492615615822.4,7.47718164278904,678.127094318988,1438.23082579159,0.00321564923647,0.0219734705640042,0.312974863085015,17.6340761119058,14.2433059071567,14.242847907126723,0.0032156492364741,0.5169175717215326,4466527157377631.0,0.012568031324422592,4.9489714564836053e-05,3.16,35.8,2023-11-06 15:29:00,3.2156492364741895e-05,0.5824149802050741,0.0,148,182.8628725004259,3.2156492364741895e-05,0.90799874,-0.015128636,0.5824149802050741,0.005627838,4.331595e-08,0.29465368370766404,1372.867337520525,13890.389524252972,0.36398777370706187,-0.931403725884633,1.2171047249390203,228.13953477615564,0.33269603117444624,0.0,1.0,220.18568365046298,28.117254249628648,86.28546759682929,0.5746474407072447,216.55444,3.301275107435869e-05,12308.877266201585,0.0,0.0023599600432001465,0.0015379379,172.57093519365858,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13890.389524252972,0.0,3.211749e-05,-4.839792e-07,128462.766,0.56762224,-275.05173,0.0,0.0,1.0,-3.009698139007504e-13,2.364804e-12,2.4824423e-16,0.0,0.0,0.0,7.48e-16,2.7826090732307338e-14,2.063834346185334e-12,1359.2720504137908,9.741656105898065e-13,8.87726909252146e-14,0.0,3.211749e-05,-4.839792e-07,128462.766,0.56762224,-275.05173,0.0,0.0,0.9453293219157176,-3.009698139007504e-13,2.364804e-12,2.4824423e-16,0.0,0.0,0.0,7.48e-16,2.7826090732307338e-14,2.063834346185334e-12,1359.2720504137908,9.741656105898065e-13,8.87726909252146e-14,0.0
149,149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,0.9906057632163304,34610D,216.21733,0.8182496,-0.23761067,232.4822598232447,65637.33181397738,0.3045814700072964,0.625203493980252,34.27724348674008,35.2465403655552,0.0,3.1791247328131345e-05,18286.28725004259,0.5745047492190899,0.285643695722834,0.5321256342233619,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7886817424105302,17.622907584217447,10.945413198746152,34.569122764353374,240582028854643.8,7.47474348877301,678.101542804612,1437.73204170732,0.00317912473281,0.0219579217713917,0.312601746990126,17.6232701827776,14.2363995210788,14.235946942568598,0.0031791247328131,0.516820079874127,4459298320002527.0,0.012565301695902564,4.939664835259006e-05,3.16,35.8,2023-11-06 15:30:00,3.1791247328131345e-05,0.5745048750724628,0.0,149,182.8628725004259,3.1791247328131345e-05,0.8182496,-0.23761067,0.5745048750724628,0.005585768,5.8112633e-08,0.29463035314916963,1373.294896514791,13892.317814107584,0.36415931368736076,-0.9313366707344611,1.2174151631365162,228.1421075858015,0.32823195502337094,0.0,1.0,220.16846482381462,28.117254249628648,85.59274822686059,0.565204067104985,216.56729,3.2526796866714595e-05,12309.22362588657,0.0,0.0024146271525475526,0.0017574982,171.18549645372119,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13892.317814107584,0.0,3.1948683e-05,-3.8811817e-07,128464.195,0.57365525,-275.02777,0.0,0.0,1.0,-3.0095817637284736e-13,2.3645966e-12,2.4085496e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7816152955702507e-14,2.0636383085144262e-12,1359.305804165041,9.727005215035776e-13,8.866685967907452e-14,0.0,3.1948683e-05,-3.8811817e-07,128464.195,0.57365525,-275.02777,0.0,0.0,0.9400246237951868,-3.0095817637284736e-13,2.3645966e-12,2.4085496e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7816152955702507e-14,2.0636383085144262e-12,1359.305804165041,9.727005215035776e-13,8.866685967907452e-14,0.0
150,150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,0.990908863468465,34610D,216.2291,0.7323217,-0.4510492,232.48350781887416,65603.05457049064,0.30464902888826184,0.625681288814296,34.32257008899997,35.2811111565988,0.0,3.195411003006085e-05,18286.28725004259,0.5765552874683976,0.2860214174083331,0.5329365881956516,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7886645023008558,17.640064378209704,10.958592989926608,34.64964918729481,240427462415324.2,7.48045318900845,678.270791362935,1437.99854803797,0.00319541100301,0.0219620463996221,0.312840644407148,17.6405555782994,14.2446035635609,14.2441484044755,0.003195411003006,0.5174658480418691,4448570409314866.5,0.01257866624407711,4.936360130821214e-05,3.16,35.8,2023-11-06 15:31:00,3.195411003006085e-05,0.5765550572538453,0.0,150,182.8628725004259,3.195411003006085e-05,0.7323217,-0.4510492,0.5765550572538453,0.0041119787,5.3287128e-08,0.29461431553324946,1373.715572147457,13895.312098944438,0.36408151940480493,-0.931367085110854,1.2175336157397016,228.14308912819368,0.3294408639591025,0.0,1.0,220.17467388788737,28.117254249628648,84.8609933164331,0.5656755178661774,216.57452,3.258666596676831e-05,12309.589503341784,0.0,0.002473654823161269,0.002011845,169.7219866328662,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13895.312098944438,0.0,3.212494e-05,-3.2112425e-07,128464.34,0.5850543,-275.12418,0.0,0.0,0.9999999999999998,-3.0095429293612415e-13,2.3644459e-12,2.3569084e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7809080295415817e-14,2.06349149720987e-12,1359.3395784221507,9.744099172894079e-13,8.873462092467451e-14,0.0,3.212494e-05,-3.2112425e-07,128464.34,0.5850543,-275.12418,0.0,0.0,0.9918370864947081,-3.0095429293612415e-13,2.3644459e-12,2.3569084e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7809080295415817e-14,2.06349149720987e-12,1359.3395784221507,9.744099172894079e-13,8.873462092467451e-14,0.0
151,151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,0.9912069311859606,34610D,216.24033,0.69834787,-0.71407586,232.53658762381403,65568.73200040164,0.30436848421691914,0.626276019722882,34.32052860079665,35.2740728864952,0.0,3.2412776606505416e-05,18286.28725004259,0.5839677970529181,0.2860044050066387,0.5330368982704875,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7888240697153237,17.6374025641742,10.959313945782917,34.65147217968309,240490836320943.88,7.47833776300177,678.276879121189,1438.6227557141,0.00324127766065,0.0219822031736287,0.313138009861441,17.6370364432476,14.2450694040123,14.24460769672518,0.0032412776606505,0.5174890758940429,4456455941408204.0,0.012577868295357201,4.9454198191734506e-05,3.16,35.8,2023-11-06 15:32:00,3.2412776606505416e-05,0.5839680779801828,0.0,151,182.8628725004259,3.2412776606505416e-05,0.69834787,-0.71407586,0.5839680779801828,0.0030831036,3.4381078e-08,0.29459901534034166,1374.1292713719824,13898.29887214264,0.3640039561219474,-0.9313974017182846,1.217043072068062,228.13902374797266,0.3337129491060268,0.0,1.0,220.18968915221453,28.117254249628648,84.22871782843443,0.5721017099711759,216.58208,3.299110697915503e-05,12309.905641085783,0.0,0.00251622523181112,0.002260851,168.45743565686885,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13898.29887214264,0.0,3.254299e-05,-2.9382477e-07,128461.63,0.5918888,-275.51816,0.0,0.0,1.0,-3.009675129697749e-13,2.3642735e-12,2.335865e-16,0.0,0.0,0.0,7.48e-16,2.7804564330790378e-14,2.0633059873955674e-12,1359.3733526792598,9.751865762320983e-13,8.881896613791493e-14,0.0,3.254299e-05,-2.9382477e-07,128461.63,0.5918888,-275.51816,0.0,0.0,1.0,-3.009675129697749e-13,2.3642735e-12,2.335865e-16,0.0,0.0,0.0,7.48e-16,2.7804564330790378e-14,2.0633059873955674e-12,1359.3733526792598,9.751865762320983e-13,8.881896613791493e-14,0.0
152,152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,0.991499961053258,34610D,216.2484,0.6652199,-0.95237666,232.5942810937207,65534.41147180084,0.3044812263819456,0.626824063390244,34.371717530099126,35.3092576603296,0.0,3.309403733771379e-05,18286.28725004259,0.5956096179381785,0.2864309794174927,0.5339381530055892,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7890050783413981,17.65497244090666,10.974267417459927,34.74315733324384,240384282040994.4,7.48523120669146,678.462547103032,1438.80194920676,0.00330940373377,0.0219830585077203,0.313412031695122,17.6546288301648,14.2569802825687,14.256508477144852,0.0033094037337713,0.5181974924006949,4443344886602125.0,0.012592754848396693,4.9402943877340516e-05,3.16,35.8,2023-11-06 15:33:00,3.30940373377138e-05,0.595609889457222,0.0,152,182.8628725004259,3.30940373377138e-05,0.6652199,-0.95237666,0.595609889457222,0.0023078944,1.31142395e-08,0.2945880214367854,1374.5359868119485,13901.2781310055,0.3639266236330452,-0.9314276207043958,1.2172410675073413,228.14066481038088,0.340392372847479,0.0,1.0,220.22075854347378,28.117254249628648,83.60081784710076,0.5829727006826774,216.58667,3.363996481087494e-05,12310.21959107645,0.0,0.0025529826751511564,0.0025375842,167.2016356942015,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13901.2781310055,0.0,3.3101718e-05,-2.879454e-07,128456.98,0.5976398,-275.93127,0.0,0.0,1.0,-3.009923988505003e-13,2.364123e-12,2.331333e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7801830192812276e-14,2.0631305309922723e-12,1359.407126936369,9.771120417945142e-13,8.889669012925516e-14,0.0,3.3101718e-05,-2.879454e-07,128456.98,0.5976398,-275.93127,0.0,0.0,1.0,-3.009923988505003e-13,2.364123e-12,2.331333e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7801830192812276e-14,2.0631305309922723e-12,1359.407126936369,9.771120417945142e-13,8.889669012925516e-14,0.0
153,153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.4952096739556,0.9917879477935884,34610D,216.2625,0.7011939,-1.1179036,232.692194629649,65500.039754270736,0.3045692540573847,0.626824063390244,34.37269048072612,35.3046038920654,0.0,3.39320708114415e-05,18286.28725004259,0.6095618437457407,0.2864390873393843,0.5341372245909303,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7893114812256656,17.65196305720137,10.976394600547165,34.75266622110291,240488479905834.4,7.486100491114,678.520977168246,1438.89947227052,0.00339320708114,0.0219846803803487,0.313412031695122,17.6523019460327,14.2559285044358,14.255444787673818,0.0033932070811441,0.5184204324158309,4438868644187502.5,0.0125966400730711,4.938285390867184e-05,3.16,35.8,2023-11-06 15:34:00,3.3932070811441495e-05,0.6095616162007808,0.0,153,182.8628725004259,3.3932070811441495e-05,0.7011939,-1.1179036,0.6095616162007808,0.0020814813,4.353181e-09,0.2945688147268738,1374.9357111447055,13904.249872835999,0.36384952173333723,-0.9314577422161576,1.2173960259356278,228.14194899985586,0.34841342735955483,0.0,1.0,220.25772735807453,28.117254249628648,83.21586266103844,0.5974431634479677,216.59999,3.453617469587712e-05,12310.41206866948,0.0,0.002522652339064848,0.0027993366,166.4317253220769,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13904.249872835999,0.0,3.3622422e-05,-3.2770052e-07,128453.05,0.60261697,-275.59848,0.0,0.0,0.9999999999999999,-3.0101310330276514e-13,2.3639129e-12,2.3619776e-16,0.0,0.0,0.0,7.48e-16,2.7801893879427412e-14,2.06289970254878e-12,1359.4387178581424,9.773041531962467e-13,8.889669012925512e-14,0.0,3.3622422e-05,-3.2770052e-07,128453.05,0.60261697,-275.59848,0.0,0.0,0.9999999999999999,-3.0101310330276514e-13,2.3639129e-12,2.3619776e-16,0.0,0.0,0.0,7.48e-16,2.7801893879427412e-14,2.06289970254878e-12,1359.4387178581424,9.773041531962467e-13,8.889669012925512e-14,0.0
154,154,155,-65.22558108033762,-17.18337806303113,12352.02,,,234.56951831586665,0.992070886169025,34610D,216.27336,0.7417802,-1.2530571,232.7845664263004,65465.66706379001,0.30461298757355615,0.627301198748254,34.40612989653703,35.3225288954368,0.0,3.458145319067322e-05,18286.28725004259,0.6203405361632756,0.2867177491378086,0.5348084162390294,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7896049516739568,17.66156784562712,10.987089046445934,34.816398405528915,240480011669200.28,7.49038926924855,678.657737107117,1439.11321596205,0.00345814531907,0.0219879743774109,0.313650599374127,17.6612644477184,14.2646427538297,14.264149478812197,0.0034581453190673,0.5189422401997219,4429956890467351.0,0.012607196293533067,4.9353130332260365e-05,3.16,35.8,2023-11-06 15:35:00,3.458145319067322e-05,0.6203411818714264,0.0,154,182.8628725004259,3.458145319067322e-05,0.7417802,-1.2530571,0.6203411818714264,0.0019835944,6.9223183e-09,0.2945540231809898,1375.3284371014431,13901.014375051886,0.36518518885283713,-0.9309348945240572,1.2174732709857412,228.1425890996989,0.3546121400168108,0.0,1.0,220.28619471438518,28.117254249628648,83.0308812312001,0.6098713301396441,216.61224,3.53117832955042e-05,12310.5045593844,0.0,0.002440336870382396,0.0030449019,166.0617624624002,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13901.014375051886,0.0,3.3800767e-05,-3.5591674e-07,128451.38,0.606103,-275.20126,0.0,0.0,0.9999999999999999,-3.010204807549083e-13,2.363812e-12,2.3837275e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7802664398277556e-14,2.0627916655880277e-12,1359.4677783486522,9.788164301905055e-13,8.896435784743639e-14,0.0,3.3800767e-05,-3.5591674e-07,128451.38,0.606103,-275.20126,0.0,0.0,0.9999999999999999,-3.010204807549083e-13,2.363812e-12,2.3837275e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7802664398277556e-14,2.0627916655880277e-12,1359.4677783486522,9.788164301905055e-13,8.896435784743639e-14,0.0
155,155,156,-65.34736482942364,-17.13768963350366,12352.02,,,234.6438269577777,0.9923490785720468,34610D,216.28279,0.80957067,-1.3639226,232.8951276311213,65431.26093389347,0.30483202817378574,0.62753044934366,34.442936229018265,35.344059963409,0.0,3.533950618953267e-05,18286.28725004259,0.6331538166359021,0.2870244685751522,0.5355297997005887,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.789962802712234,17.67187025780259,10.998753648630982,34.88624659535256,240482227159562.16,7.49637659236884,678.81806670354,1439.17021572226,0.00353395061895,0.0219855360004697,0.31376522467183,17.6720299817045,14.2714384887013,14.270934160935187,0.0035339506189532,0.5195090312406436,4419155687091033.5,0.012619197407949544,4.930816820144698e-05,3.16,35.8,2023-11-06 15:36:00,3.533950618953267e-05,0.6331544294916416,0.0,155,182.8628725004259,3.533950618953267e-05,0.80957067,-1.3639226,0.6331544294916416,0.0017710981,8.56438e-09,0.29454118052976175,1375.7145838878964,13890.947552807462,0.36809917365394407,-0.9297865337566915,1.217857681138118,228.14577402079385,0.36196979469854546,0.0,1.0,220.32249416316955,28.117254249628648,82.88092080287859,0.6243459046293908,216.62376,3.620493145992324e-05,12310.57953959856,0.0,0.0023354774937155297,0.0033281583,165.76184160575718,,,,0.0,0 days,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13890.947552807462,0.0,3.425424e-05,-3.1922772e-07,128452.04,0.6166749,-274.4782,0.0,0.0,1.0,-3.010139424475878e-13,2.3637789e-12,2.3667456e-16,0.0,0.0,0.0,7.48e-16,2.7800619880272073e-14,2.0627650254333805e-12,1359.4969385477689,9.80093587277322e-13,8.899687035027735e-14,0.0,3.425424e-05,-3.1922772e-07,128452.04,0.6166749,-274.4782,0.0,0.0,1.0,-3.010139424475878e-13,2.3637789e-12,2.3667456e-16,0.0,0.0,0.0,7.48e-16,2.7800619880272073e-14,2.0627650254333805e-12,1359.4969385477689,9.80093587277322e-13,8.899687035027735e-14,0.0
