Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
218,218,219,-72.99098705428241,-14.250596594113365,12359.64,,,227.58287281925712,0.9994508361838508,34610D,216.98264,-2.4139886,-5.6134896,232.2711209355078,63331.05536246259,0.4298855454827375,0.426747573068776,32.9096165138735,34.1558099313826,0.0,2.3553552312115693e-05,18264.32766939871,0.3845655988460515,0.2742468042822792,0.7324335995335208,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.275424530812186,1.2411187639772363,0.7865745862676923,17.077927392593757,11.930690603096432,36.28235539,1450000000000000.0,12.5445095330694,801.877081397107,1383.42951483647,0.00235535523121,0.0257985970625766,0.213373786534388,17.0779049656913,8.27075154578496,8.270556744794021,15.00882713548313,0.6831760024788575,392164398694273.44,4.131960185754122,340995034019054.7,0.0011012595084357,5.638751206068651e-06,3.0968000000000004,35.8,2023-11-06 16:39:00,2.3553552312115693e-05,0.3845658225023354,0.0,182.64327669398716,218,2.3553552312115693e-05,-2.4139886,-5.6134896,0.3845658225023354,0.41242555,1.1791358e-05,0.2932386084171548,1385.590534103024,13940.809694063726,0.3815799458421261,-0.9243358399040472,1.5114074643901731,230.35088423337425,0.2213508556314948,0.0,1.0,221.7606739779834,0.0,0.0,0.0,0 days,2.5937054e-05,-1.781206e-07,128498.54,0.4480772,-255.33603,0.0,0.0,1.0000000000000002,-3.007231514565743e-13,2.3510902e-12,2.2466763000000004e-16,0.0,0.0,0.0,7.48e-16,2.7627438641790126e-14,2.050367000729021e-12,1359.6315821919302,13.940809694063724,5.781540670874604e-14,2.5937054e-05,-1.781206e-07,128498.54,0.4480772,-255.33603,0.0,0.0,1.0000000000000002,-3.007231514565743e-13,2.3510902e-12,2.2466763000000004e-16,0.0,0.0,0.0,7.48e-16,2.7627438641790126e-14,2.050367000729021e-12,1359.6315821919302,13.940809694063724,0.0
219,219,220,-73.11052315355035,-14.20272887609145,12359.64,,,227.31095218457145,0.999392791020206,34610D,217.00798,-2.1153355,-5.8824983,232.65692381579555,63298.14574594872,0.4302773712107091,0.42809446223917,33.04528737368344,34.2379723144616,0.0,2.283334113800901e-05,18264.32766939871,0.3715750510701691,0.2753773947806953,0.7360718065274455,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.30412889217356,1.245429722818185,0.7878351677357719,17.119050821633877,11.95496393386606,36.28235538999999,1450000000000000.0,12.5779590997205,802.454461470626,1384.14663215701,0.0022833341138,0.0258248054771071,0.214047231119585,17.1189861572308,8.28843536921628,8.288246120865166,15.028740133977522,0.6853036198630331,393727748004650.06,4.144639392424228,341668130526108.94,0.0011010515047324,5.670029338391351e-06,3.0968000000000004,35.8,2023-11-06 16:40:00,2.2833341138009012e-05,0.3715754194270323,0.0,182.64327669398716,219,2.2833341138009012e-05,-2.1153355,-5.8824983,0.3715754194270323,0.33053467,9.022629e-06,0.2932043669743411,1385.510549181745,13943.32796695484,0.3815117604422623,-0.924363984934639,1.5124459926542757,230.3579840871903,0.2139263583358318,0.0,1.0,221.73757446751424,0.0,0.0,0.0,0 days,2.5229365e-05,-1.5244449e-07,128499.57,0.41200623,-259.16345,0.0,0.0,1.0,-3.007195724855037e-13,2.3512076e-12,2.2268843e-16,0.0,0.0,0.0,7.48e-16,2.7627033122666993e-14,2.050488053256476e-12,1359.602710060845,13.943327966954842,5.799035112617133e-14,2.5229365e-05,-1.5244449e-07,128499.57,0.41200623,-259.16345,0.0,0.0,1.0,-3.007195724855037e-13,2.3512076e-12,2.2268843e-16,0.0,0.0,0.0,7.48e-16,2.7627033122666993e-14,2.050488053256476e-12,1359.602710060845,13.943327966954842,0.0
220,220,221,-73.23005925281828,-14.154861158069536,12359.64,,,227.0390315498857,0.9993291970928077,34610D,217.02617,-1.827581,-6.1992335,233.0704699773632,63265.10045857504,0.4306039867689626,0.430415200462444,33.26929809768764,34.388584228848,0.0,2.21511150161672e-05,18264.32766939871,0.3596186611612684,0.2772441508140637,0.7416173123419634,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.322352375500373,1.2481685069403812,0.7892024277135142,17.194377928421115,11.99357693308024,36.28235539,1450000000000000.0,12.6289176564066,803.223215678027,1386.12624717997,0.00221511150162,0.0258756983903971,0.215207600231222,17.194292114424,8.31697745832007,8.31679323207662,15.010024877967654,0.6881437794817246,396647799491516.7,4.158434949956393,342400444882532.4,0.0011068675937685,5.723810021864424e-06,3.0968000000000004,35.8,2023-11-06 16:41:00,2.21511150161672e-05,0.3596184385960519,0.0,182.64327669398716,220,2.21511150161672e-05,-1.827581,-6.1992335,0.3596184385960519,0.25583464,6.358837e-06,0.293179792115764,1385.422871656191,13933.831313462368,0.3840912013004038,-0.923295158161036,1.5133126677535136,230.3639057660029,0.2070789438196637,0.0,1.0,221.71587730295232,0.0,0.0,0.0,0 days,2.45188e-05,-1.2587974e-07,128500.62,0.3740685,-262.57913,0.0,0.0,0.9999999999999998,-3.007159147978536e-13,2.3513836e-12,2.2064073000000001e-16,0.0,0.0,0.0,7.48e-16,2.7627320702695223e-14,2.050667690258703e-12,1359.5737761574037,13.933831313462369,5.861784014726641e-14,2.45188e-05,-1.2587974e-07,128500.62,0.3740685,-262.57913,0.0,0.0,0.9999999999999998,-3.007159147978536e-13,2.3513836e-12,2.2064073000000001e-16,0.0,0.0,0.0,7.48e-16,2.7627320702695223e-14,2.050667690258703e-12,1359.5737761574037,13.933831313462369,0.0
221,221,222,-73.34935056845791,-14.106703016813103,12359.64,,,226.7671109152,0.9992598021091368,34610D,217.02234,-1.5082092,-6.67502,233.56651686527067,63231.83116047735,0.4309256329582914,0.431803541466246,33.3908563004413,34.4519529408124,0.0,2.325043825419135e-05,18264.32766939871,0.3776540802212658,0.2782571358370108,0.7446739206504449,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.327344834535038,1.248908110763359,0.7908890442359234,17.226032873083025,12.015713628378982,36.28235538999999,1450000000000000.0,12.6595678945242,803.649559243397,1387.38258257113,0.00232504382542,0.0259024557996474,0.215901770733123,17.2259764704062,8.33518537404711,8.334991581839988,14.986240726289212,0.6897200210171749,398308870916779.8,4.175515146029756,343307053392557.6,0.0011119044290033,5.75426588713088e-06,3.0968000000000004,35.8,2023-11-06 16:42:00,2.325043825419135e-05,0.3776544467365479,0.0,182.64327669398716,221,2.325043825419135e-05,-1.5082092,-6.67502,0.3776544467365479,0.24683769,5.1935945e-06,0.2931849661388798,1385.327151751693,13932.43091328817,0.3848898332863469,-0.9229625215753932,1.5141694420576797,230.36975684121984,0.2174565280457653,0.0,1.0,221.76246523757635,0.0,0.0,0.0,0 days,2.5012861e-05,-9.1552415e-08,128498.77,0.39045823,-263.25586,0.0,0.0,1.0,-3.007295389527662e-13,2.351482e-12,2.1896474000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7626747988246323e-14,2.050752557942956e-12,1359.5446667060532,13.93243091328817,5.907696451651463e-14,2.5012861e-05,-9.1552415e-08,128498.77,0.39045823,-263.25586,0.0,0.0,1.0,-3.007295389527662e-13,2.351482e-12,2.1896474000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7626747988246323e-14,2.050752557942956e-12,1359.5446667060532,13.93243091328817,0.0
222,222,223,-73.46856173370595,-14.05844978122325,12359.64,,,226.4951902805143,0.9991847399475636,34610D,217.00555,-1.2154976,-7.1633434,234.03766495166423,63198.4403041769,0.4312949653712504,0.431957551679238,33.39535693423506,34.4243385739416,0.0,2.466546283032574e-05,18264.32766939871,0.401517093992624,0.2782946411186255,0.7449387786962844,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.337058750080065,1.2503531750992951,0.7925150469514601,17.212171355642173,12.018832339687908,36.28235539,1450000000000000.0,12.6670287181014,803.736667726625,1387.17566304879,0.00246654628303,0.025896526450069,0.215978775839619,17.2121692869708,8.34006739305546,8.339861686507021,14.994959492805505,0.6900420711675858,398261220912090.9,4.192046947025035,344184484625064.94,0.0011111600350553,5.7548980554942725e-06,3.0968000000000004,35.8,2023-11-06 16:43:00,2.466546283032574e-05,0.4015175615018754,0.0,182.64327669398716,222,2.466546283032574e-05,-1.2154976,-7.1633434,0.4015175615018754,0.24639933,4.555582e-06,0.2932076502388094,1385.2235750625762,13934.933647664226,0.3848214417170444,-0.922991038956942,1.5151546338494648,230.37648127646344,0.2311594352194483,0.0,1.0,221.82370163228748,0.0,0.0,0.0,0 days,2.5561829e-05,-5.5071084e-08,128495.805,0.41321248,-263.10794,0.0,0.0,0.9999999999999998,-3.007499921978811e-13,2.3517212e-12,2.172343e-16,0.0,0.0,0.0,7.48e-16,2.762785923656044e-14,2.0509711482090715e-12,1359.5154997744137,13.934933647664224,5.906476564833679e-14,2.5561829e-05,-5.5071084e-08,128495.805,0.41321248,-263.10794,0.0,0.0,0.9999999999999998,-3.007499921978811e-13,2.3517212e-12,2.172343e-16,0.0,0.0,0.0,7.48e-16,2.762785923656044e-14,2.0509711482090715e-12,1359.5154997744137,13.934933647664224,0.0
223,223,224,-73.587772898954,-14.010196545633391,12359.64,,,226.22326964582857,0.9991040852247276,34610D,216.95242,-1.0205235,-7.6131163,234.39396331258777,63165.04494724267,0.4315937327314118,0.43245364308852,33.43771664041574,34.435323603687,0.0,2.6645852899119247e-05,18264.32766939871,0.4367750109612917,0.2786476386701312,0.7454983464300596,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.34171345068873,1.2510347455337756,0.7938187800288952,17.21766764446837,12.027266345768222,36.28235539,1450000000000000.0,12.6812957959729,803.766842999928,1387.31642398116,0.00266458528991,0.0258960604983942,0.21622682154426,17.2176618018435,8.34979596829675,8.34957348678985,14.985881961759272,0.690153632647545,398801623271175.5,4.205348749450995,344890433606741.75,0.0011127665005646,5.763164625443634e-06,3.0968000000000004,35.8,2023-11-06 16:44:00,2.6645852899119247e-05,0.4367750070382329,0.0,182.64327669398716,223,2.6645852899119247e-05,-1.0205235,-7.6131163,0.4367750070382329,0.19725147,3.4112632e-06,0.2932794545655701,1385.1122450256685,13937.428041882313,0.3847533056060869,-0.923019443904184,1.515953623317413,230.38193193964,0.2513280357229257,0.0,1.0,221.91110640697903,0.0,0.0,0.0,0 days,2.649271e-05,-3.9077506e-08,128493.34,0.4289677,-264.93802,0.0,0.0,1.0,-3.0076733461342725e-13,2.3527005e-12,2.1746925000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7640600103550804e-14,2.051933142901037e-12,1359.486332842774,13.937428041882312,5.92458670435077e-14,2.649271e-05,-3.9077506e-08,128493.34,0.4289677,-264.93802,0.0,0.0,1.0,-3.0076733461342725e-13,2.3527005e-12,2.1746925000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7640600103550804e-14,2.051933142901037e-12,1359.486332842774,13.937428041882312,0.0
224,224,225,-73.70698406420203,-13.961943310043536,12359.64,,,225.95134901114284,0.9990178352894752,34610D,216.87854,-0.8842609,-8.037903,234.6883669656225,63131.607230602254,0.4318655043369666,0.432462316110648,33.434029269474,34.4144730504736,0.0,2.845458758481895e-05,18264.32766939871,0.470946851771846,0.27861691057895,0.7447198202897728,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.346273818518899,1.2517035829984589,0.7949512340519915,17.20721923238615,12.02800389056658,36.28235538999999,1450000000000000.0,12.6860297223049,803.597345798226,1386.87903024687,0.00284545875848,0.0258821693114864,0.216231158055324,17.2072365252368,8.35444492511537,8.354207209594623,14.9857582785519,0.6895269818636086,398733526338940.25,4.216936750871439,345505392837307.2,0.0011124145777703,5.759607564111992e-06,3.0968000000000004,35.8,2023-11-06 16:45:00,2.8454587584818955e-05,0.4709474468088813,0.0,182.64327669398716,224,2.8454587584818955e-05,-0.8842609,-8.037903,0.4709474468088813,0.13439438,2.0944483e-06,0.2933793606517292,1384.9931579573697,13939.914093352672,0.3846854247634718,-0.9230477365632546,1.5166811578114523,230.3868929255506,0.2707972582619907,0.0,1.0,221.9968053090689,0.0,0.0,0.0,0 days,2.735009e-05,-1.9480145e-08,128490.555,0.4418879,-266.66605,0.0,0.0,1.0000000000000002,-3.007870531039438e-13,2.3539979e-12,2.186363e-16,0.0,0.0,0.0,7.48e-16,2.7658377703985623e-14,2.0532108772092875e-12,1359.4532258955114,13.939914093352671,5.92651991523136e-14,2.735009e-05,-1.9480145e-08,128490.555,0.4418879,-266.66605,0.0,0.0,1.0000000000000002,-3.007870531039438e-13,2.3539979e-12,2.186363e-16,0.0,0.0,0.0,7.48e-16,2.7658377703985623e-14,2.0532108772092875e-12,1359.4532258955114,13.939914093352671,0.0
225,225,226,-73.82619522945008,-13.91369007445368,12359.64,,,225.6794283764572,0.998925987537424,34610D,216.80307,-0.7974449,-8.345852,234.8988049029068,63098.17320133278,0.4320038154655667,0.43256638482304,33.43494904380125,34.4029309444694,0.0,2.9357320831962685e-05,18264.32766939871,0.4907061110175014,0.2786245753650104,0.7439575403973577,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.335807097049134,1.2501263475940287,0.7958024912479564,17.20144269086212,12.029206861664289,36.28235539,1450000000000000.0,12.6897175641687,803.38824538436,1386.92953528882,0.0029357320832,0.0258735827912367,0.21628319241152,17.2014654722347,8.35922856747826,8.358983170127507,14.958419217940715,0.6887539134179068,398887260238214.8,4.225668064051808,345968729810820.2,0.0011155330895768,5.758644963693739e-06,3.0968000000000004,35.8,2023-11-06 16:46:00,2.935732083196269e-05,0.4907063927318035,0.0,182.64327669398716,225,2.935732083196269e-05,-0.7974449,-8.345852,0.4907063927318035,0.17889145,2.7528292e-06,0.2934814871592015,1384.8663102389228,13942.39179947921,0.3846177990003252,-0.923075917079492,1.5170516617342658,230.389418544389,0.2819522279141486,0.0,1.0,222.04635103001428,0.0,0.0,0.0,0 days,2.7384056e-05,-1.1040491e-08,128486.07,0.44009894,-266.98383,0.0,0.0,1.0,-3.008169776338196e-13,2.3551027e-12,2.1997651000000001e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7673691059790174e-14,2.0542857348241435e-12,1359.4190632981347,13.94239179947921,5.947676308513645e-14,2.7384056e-05,-1.1040491e-08,128486.07,0.44009894,-266.98383,0.0,0.0,1.0,-3.008169776338196e-13,2.3551027e-12,2.1997651000000001e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7673691059790174e-14,2.0542857348241435e-12,1359.4190632981347,13.94239179947921,0.0
226,226,227,-73.94540639469813,-13.865436838863824,12359.64,,,225.4075077417714,0.998828539410998,34610D,216.7325,-0.77593046,-8.639797,235.0524544836509,63064.738252288975,0.4320790869192327,0.431433339116508,33.31197717755994,34.2963624050458,0.0,2.9855451238232013e-05,18264.32766939871,0.5036613067660832,0.2775998098129995,0.7404581274445322,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.315254635605193,1.247039939661472,0.7964526435734045,17.148115466852534,12.010255871556202,36.28235539,1450000000000000.0,12.666836453758,802.845047465124,1385.9740787084,0.00298554512382,0.0258370983088752,0.215716669558254,17.1481812025229,8.34910588563091,8.348856626748997,14.939640891031509,0.6867456478034677,397363635828450.9,4.232348641391101,346323229572952.2,0.0011159415392258,5.7283702340466125e-06,3.0968000000000004,35.8,2023-11-06 16:47:00,2.9855451238232016e-05,0.5036612558192556,0.0,182.64327669398716,226,2.9855451238232016e-05,-0.77593046,-8.639797,0.5036612558192556,0.2812412,4.5928123e-06,0.2935770473015375,1384.731698316445,13940.57221060163,0.3854881482384313,-0.9227127871486908,1.517253381556615,230.39079338055132,0.2891978375759936,0.0,1.0,222.07858353360152,0.0,0.0,0.0,0 days,2.7086258e-05,-8.414916e-09,128481.2,0.42933935,-266.83466,0.0,0.0,1.0,-3.0084920218543094e-13,2.3560598e-12,2.2133543000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7687072474806613e-14,2.0552105425422894e-12,1359.3849007007573,13.94057221060163,5.93694076099907e-14,2.7086258e-05,-8.414916e-09,128481.2,0.42933935,-266.83466,0.0,0.0,1.0,-3.0084920218543094e-13,2.3560598e-12,2.2133543000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7687072474806613e-14,2.0552105425422894e-12,1359.3849007007573,13.94057221060163,0.0
227,227,228,-74.06453033775401,-13.817080919338036,12359.64,,,225.1355871070857,0.9987253711955472,34610D,216.67357,-0.8656897,-8.821858,235.0729297853959,63031.426275111415,0.4320756716945871,0.429506246142706,33.11685779627742,34.1399262885776,0.0,2.942116310040373e-05,18264.32766939871,0.5001787347246065,0.2759738149689785,0.7354024256236245,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.296019317530407,1.2441588190921358,0.7966303469488638,17.069863551220394,11.97905846983358,36.28235539,1450000000000000.0,12.6273027601518,802.119843084854,1384.21673908371,0.00294211631004,0.0257843276150371,0.214753123071353,17.0699631442888,8.32882386066613,8.32857882419015,14.941370932982911,0.6840705674469802,394757891851099.8,4.234176424401959,346420217588803.3,0.0011127754181231,5.679759457552553e-06,3.0968000000000004,35.8,2023-11-06 16:48:00,2.9421163100403736e-05,0.5001784565925692,0.0,182.64327669398716,227,2.9421163100403736e-05,-0.8656897,-8.821858,0.5001784565925692,0.30459633,5.0298695e-06,0.2936568931978204,1384.5891562146164,13931.695682857651,0.3879143139752209,-0.9216954404862452,1.517243689184455,230.3907273251886,0.2870339250519904,0.0,1.0,222.0692503905332,0.0,0.0,0.0,0 days,2.6512173e-05,-3.5355733e-08,128479.125,0.41825202,-266.1947,0.0,0.0,1.0,-3.008647248388017e-13,2.3568105e-12,2.2282054000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.769811612274081e-14,2.0559458132735814e-12,1359.3506654046294,13.931695682857653,5.895761703859597e-14,2.6512173e-05,-3.5355733e-08,128479.125,0.41825202,-266.1947,0.0,0.0,1.0,-3.008647248388017e-13,2.3568105e-12,2.2282054000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.769811612274081e-14,2.0559458132735814e-12,1359.3506654046294,13.931695682857653,0.0
228,228,229,-74.18342239742094,-13.768452010811837,12359.64,,,224.8636664724,0.9986162636343344,34610D,216.6251,-1.051048,-8.922291,234.9502370607459,62998.30941731514,0.4319300069689876,0.427824603384558,32.94746672878145,34.0125463508882,0.0,2.7690353481768908e-05,18264.32766939871,0.4737510619460913,0.2745622227398454,0.7309430613941494,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.271492289120372,1.2404948028227485,0.7963036645896434,17.006199489613877,11.951387108363798,36.28235539,1450000000000000.0,12.5904896949855,801.447807493663,1382.90854429468,0.00276903534818,0.0257418571349768,0.213912301692279,17.0062731754441,8.30990167378503,8.309671576041772,14.931094318375134,0.6815941491011099,392571223227560.2,4.230816904271346,346241950070591.8,0.0011114544698017,5.638034314367545e-06,3.0968000000000004,35.8,2023-11-06 16:49:00,2.7690353481768908e-05,0.473751477936375,0.0,182.64327669398716,228,2.7690353481768908e-05,-1.051048,-8.922291,0.473751477936375,0.24952023,4.0546456e-06,0.2937225991091544,1384.438379957036,13934.156895227645,0.3878465370064889,-0.9217239628717884,1.51685237250624,230.38806011493585,0.2717406806160101,0.0,1.0,222.00185356179767,0.0,0.0,0.0,0 days,2.5240555e-05,-9.873254e-08,128478.695,0.39685202,-265.65503,0.0,0.0,1.0,-3.008704013222133e-13,2.3573474e-12,2.2334395000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7705545259178944e-14,2.056477023311477e-12,1359.316236836212,13.934156895227645,5.86722232459766e-14,2.5240555e-05,-9.873254e-08,128478.695,0.39685202,-265.65503,0.0,0.0,1.0,-3.008704013222133e-13,2.3573474e-12,2.2334395000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7705545259178944e-14,2.056477023311477e-12,1359.316236836212,13.934156895227645,0.0
229,229,230,-74.30231445708787,-13.719823102285638,12359.64,,,224.59174583771429,0.9985015130906734,34610D,216.58957,-1.28156,-8.942676,234.7528121429268,62965.36195058636,0.4318308547808684,0.425661214213872,32.74378998444836,33.8612391812812,0.0,2.625385779950389e-05,18264.32766939871,0.4512699796929934,0.2728649165370697,0.725832172103359,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.264099361224051,1.239397939694137,0.7956998076325713,16.930535363029552,11.917567411530378,36.28235539,1450000000000000.0,12.5463895422836,800.735263970212,1380.70559109704,0.00262538577995,0.0256874907366119,0.212830607106936,16.9306195906406,8.28537942024801,8.285161902785568,14.961873668875503,0.6789684610023915,389691227971031.6,4.224613898496059,345912790318795.9,0.0011044416394529,5.585770817755081e-06,3.0968000000000004,35.8,2023-11-06 16:50:00,2.625385779950389e-05,0.4512704562732901,0.0,182.64327669398716,229,2.625385779950389e-05,-1.28156,-8.942676,0.4512704562732901,0.2047719,3.3293386e-06,0.2937707822416401,1384.279780400461,13936.609658588228,0.3877790197199728,-0.9217523701434224,1.5165857848724789,230.3862427070816,0.2587565389386334,0.0,1.0,221.94584312623036,0.0,0.0,0.0,0 days,2.4492878e-05,-1.5677709e-07,128475.93,0.38620546,-265.77713,0.0,0.0,1.0,-3.008903169802455e-13,2.3576403e-12,2.2456408e-16,0.0,0.0,0.0,7.480000000000001e-16,2.771031300035744e-14,2.056749917959412e-12,1359.2786844551658,13.936609658588228,5.801490568461188e-14,2.4492878e-05,-1.5677709e-07,128475.93,0.38620546,-265.77713,0.0,0.0,1.0,-3.008903169802455e-13,2.3576403e-12,2.2456408e-16,0.0,0.0,0.0,7.480000000000001e-16,2.771031300035744e-14,2.056749917959412e-12,1359.2786844551658,13.936609658588228,0.0
230,230,231,-74.42120651675481,-13.67119419375944,12359.64,,,224.31982520302856,0.9983811171634694,34610D,216.5687,-1.5146469,-8.83185,234.47883715500845,62932.61816060191,0.4316557635963872,0.425065778220738,32.69388899339319,33.8396556864986,0.0,2.5835019632005767e-05,18264.32766939871,0.445287519680668,0.2724490749449432,0.7242555857649566,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.261080472385396,1.238948645681624,0.7948094756327385,16.91981628306207,11.907994337539582,36.28235538999999,1450000000000000.0,12.5332214784667,800.465840426026,1380.10613525847,0.0025835019632,0.0256744754854694,0.212532889110369,16.9198278432493,8.27798368191215,8.277769825566198,14.969762727641662,0.6779756483948787,389037399513465.6,4.215484466894409,345428323938983.6,0.001102382273584,5.572256949861766e-06,3.0968000000000004,35.8,2023-11-06 16:51:00,2.5835019632005764e-05,0.4452873956438998,0.0,182.64327669398716,230,2.5835019632005764e-05,-1.5146469,-8.83185,0.4452873956438998,0.18559505,3.0142357e-06,0.2937990919476382,1384.11335420788,13939.05397033956,0.3877117619260596,-0.9217806624486058,1.516118018905218,230.3830531215155,0.2552742065420137,0.0,1.0,221.9284536407894,0.0,0.0,0.0,0 days,2.477876e-05,-1.949888e-07,128470.75,0.39726007,-266.03043,0.0,0.0,1.0,-3.009248796531091e-13,2.3576674e-12,2.268337e-16,0.0,0.0,0.0,7.48e-16,2.7712488035248785e-14,2.0567426413589558e-12,1359.239221982998,13.93905397033956,5.782552244676633e-14,2.477876e-05,-1.949888e-07,128470.75,0.39726007,-266.03043,0.0,0.0,1.0,-3.009248796531091e-13,2.3576674e-12,2.268337e-16,0.0,0.0,0.0,7.48e-16,2.7712488035248785e-14,2.0567426413589558e-12,1359.239221982998,13.93905397033956,0.0
231,231,232,-74.54009857642174,-13.62256528523324,12359.64,,,224.0479045683429,0.9982550734992672,34610D,216.55173,-1.6883886,-8.706458,234.2718991277383,62899.924271608514,0.4314451788450246,0.424909660513512,32.677135284168365,33.84059019397,0.0,2.557928411902233e-05,18264.32766939871,0.4418615817957284,0.272309460701403,0.7235147716910708,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.245748519883767,1.2366513576384008,0.7941390734254052,16.920290176729967,11.904153371999136,36.28235539,1450000000000000.0,12.526769248679,800.290955117461,1380.29642987802,0.0025579284119,0.0256737308583711,0.212454830256756,16.920295096985,8.2751833548759,8.27497168702404,14.947036343698697,0.6773338952114079,388994273012802.4,4.208623013796729,345064197635666.44,0.001104736410415,5.568954247995807e-06,3.0968000000000004,35.8,2023-11-06 16:52:00,2.5579284119022333e-05,0.4418613557558299,0.0,182.64327669398716,231,2.5579284119022333e-05,-1.6883886,-8.706458,0.4418613557558299,0.19572456,3.2434416e-06,0.2938221154099322,1383.939098108326,13941.48982787998,0.3876447634360193,-0.92180883993409,1.515556135701345,230.37922061898485,0.2532684445273959,0.0,1.0,221.916623004451,0.0,0.0,0.0,0 days,2.5115958e-05,-2.1471762e-07,128467.484,0.40551543,-265.17154,0.0,0.0,1.0,-3.009479952686848e-13,2.3577394e-12,2.2748864e-16,0.0,0.0,0.0,7.48e-16,2.7713776578991487e-14,2.0567913786402136e-12,1359.1997595108303,13.94148982787998,5.792909804792164e-14,2.5115958e-05,-2.1471762e-07,128467.484,0.40551543,-265.17154,0.0,0.0,1.0,-3.009479952686848e-13,2.3577394e-12,2.2748864e-16,0.0,0.0,0.0,7.48e-16,2.7713776578991487e-14,2.0567913786402136e-12,1359.1997595108303,13.94148982787998,0.0
