,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
185,185,186,-69.01967241418386,-15.798060976285797,12359.64,,,236.5562537638857,0.9982984623142888,34610D,216.25752,-3.408385,-5.7438912,231.26373107764644,64407.79667125322,0.48721700552412445,0.378688637888402,33.01815486094367,34.330381043873,0.0,3.4538600263094845e-05,18264.32766939871,0.6201178084306388,0.2751512905078639,0.7250825834868766,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.071250524727336,1.6603051932128143,0.7844750268246992,17.164801167527248,11.940386379549272,36.28235538999999,1450000000000000.0,12.9676669679316,772.537652629999,1148.34050634911,0.00345386002631,0.0172348554096408,0.189344318944201,17.1651905219365,10.986127498249,10.98574806588796,15.116718639584269,0.588503051782342,349419344396664.8,0.001113293434037117,4.812695158327404e-06,3.16,35.8,2023-11-06 16:06:00,3.4538600263094845e-05,0.6201180957002514,0.0,182.64327669398713,185,3.4538600263094845e-05,-3.408385,-5.7438912,0.6201180957002514,0.14339884,2.98448e-06,0.2942218490449741,1383.9769127942773,13937.609509582402,0.3650752580252962,-0.9309780104695081,1.6490375030465267,231.2561279459047,0.35443019517866414,0.0,1.0,223.16867957531434,0.0,0.0,0.0,0 days,3.386523e-05,-5.927968e-08,128560.22,0.55938226,-280.86206,0.0,0.0,1.0,-3.0032136363399697e-13,2.36722e-12,2.1686828e-16,0.0,0.0,0.0,7.48e-16,2.7834548291188914e-14,2.0668984625295187e-12,1359.9885167387993,5.2283218580058007e-14,5.3705925576243486e-14,0.0,3.386523e-05,-5.927968e-08,128560.22,0.55938226,-280.86206,0.0,0.0,1.0,-3.0032136363399697e-13,2.36722e-12,2.1686828e-16,0.0,0.0,0.0,7.48e-16,2.7834548291188914e-14,2.0668984625295187e-12,1359.9885167387993,5.2283218580058007e-14,5.3705925576243486e-14,0.0
186,186,187,-69.14091394806672,-15.752269072066124,12359.64,,,236.2843331292,0.9984188134338547,34610D,216.29906,-3.3803225,-5.856267,231.33749546936303,64374.778516392274,0.48725708846050836,0.379197676805316,33.07415190172563,34.3683943634064,0.0,3.330523653482741e-05,18264.32766939871,0.5947182435751871,0.2756179325143802,0.7268822952531756,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.08594352103236,1.6625223081836742,0.7846498665546097,17.184187317323513,11.950098486863816,36.28235539,1450000000000000.0,12.9799120279445,772.916408744833,1148.80470679322,0.00333052365348,0.0172478230514627,0.189598838402658,17.1841971817032,10.9926242771014,10.992258177342752,15.12781433181645,0.5896900270037433,349727514575801.75,0.0011135391076946223,4.823541638440531e-06,3.16,35.8,2023-11-06 16:07:00,3.3305236534827404e-05,0.5947183995759362,0.0,182.64327669398713,186,3.3305236534827404e-05,-3.3803225,-5.856267,0.5947183995759362,0.11746919,2.536427e-06,0.2941653440578081,1384.1442456003736,13940.332529004581,0.3650046438178001,-0.9310056981519721,1.6491646597780352,231.2569328457905,0.3400498183784089,0.0,1.0,223.1031664678176,0.0,0.0,0.0,0 days,3.3251676e-05,-1.2345522e-07,128553.07,0.5526474,-277.37668,0.0,0.0,1.0,-3.0036372783391873e-13,2.366021e-12,2.204856e-16,0.0,0.0,0.0,7.48e-16,2.7822029702912773e-14,2.065657238662933e-12,1359.9940331777557,5.2333604945187645e-14,5.3778117882671364e-14,0.0,3.3251676e-05,-1.2345522e-07,128553.07,0.5526474,-277.37668,0.0,0.0,1.0,-3.0036372783391873e-13,2.366021e-12,2.204856e-16,0.0,0.0,0.0,7.48e-16,2.7822029702912773e-14,2.065657238662933e-12,1359.9940331777557,5.2333604945187645e-14,5.3778117882671364e-14,0.0
187,187,188,-69.2621554819496,-15.706477167846453,12359.64,,,236.01241249451428,0.998533911419975,34610D,216.34407,-3.274739,-5.890608,231.4562636331489,64341.70436449055,0.4871615105533781,0.3803856220965,33.190022479035655,34.4516131643476,0.0,3.224465726887245e-05,18264.32766939871,0.5723855011379745,0.2765835206586304,0.7300795071711133,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.081746614164242,1.6619046650031222,0.7849710459090107,17.225823127491314,11.96966072256656,36.28235539,1450000000000000.0,13.0036097160278,773.549131794936,1150.31403078095,0.00322446572689,0.0172780326137973,0.19019281104825,17.2258065821738,11.007781690166,11.007426759462728,15.1012551073974,0.5916729034592451,350792799755646.2,0.0011198973624705236,4.8492214024909306e-06,3.16,35.8,2023-11-06 16:08:00,3.2244657268872444e-05,0.5723857004945104,0.0,182.64327669398713,187,3.2244657268872444e-05,-3.274739,-5.890608,0.5723857004945104,0.08658589,1.9327288e-06,0.2941041434797842,1384.3042959080153,13940.394530941987,0.36553596805313104,-0.9307972153264429,1.6488557959888015,231.2549776479724,0.3274231875130177,0.0,1.0,223.04406221370346,0.0,0.0,0.0,0 days,3.2744618e-05,-1.7455e-07,128546.45,0.5488148,-273.97662,0.0,0.0,1.0,-3.0040329377150795e-13,2.3647245e-12,2.243924e-16,0.0,0.0,0.0,7.479999999999999e-16,2.780856778057912e-14,2.064321183561634e-12,1359.995041986372,5.276316446589686e-14,5.394659323422331e-14,0.0,3.2744618e-05,-1.7455e-07,128546.45,0.5488148,-273.97662,0.0,0.0,1.0,-3.0040329377150795e-13,2.3647245e-12,2.243924e-16,0.0,0.0,0.0,7.479999999999999e-16,2.780856778057912e-14,2.064321183561634e-12,1359.995041986372,5.276316446589686e-14,5.394659323422331e-14,0.0
188,188,189,-69.38334316736643,-15.660618568137044,12359.64,,,235.74049185982847,0.9986437922828406,34610D,216.3877,-3.0174642,-5.723043,231.6541345072896,64308.51434201151,0.4874092726834342,0.379981690157002,33.147156305257475,34.4031207926514,0.0,3.0537361143488686e-05,18264.32766939871,0.5389819008772769,0.2762263025438123,0.7298310787705076,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.092190832362212,1.6634898986170112,0.7855629231799435,17.201506160658592,11.96425014072102,36.28235539,1450000000000000.0,12.9977041796043,773.514233509744,1149.76726151282,0.00305373611435,0.0172667633413945,0.189990845078501,17.2015603963257,11.0032691896012,11.002933189056767,15.121657748646893,0.5915635365126272,350079658893470.5,0.001116989191108096,4.8387608901618565e-06,3.16,35.8,2023-11-06 16:09:00,3.0537361143488686e-05,0.5389821911377569,0.0,182.64327669398713,188,3.0537361143488686e-05,-3.0174642,-5.723043,0.5389821911377569,0.0578244,1.331279e-06,0.2940448436037745,1384.457113631801,13928.547463643185,0.3687890159774927,-0.9295131315341126,1.6496503456904534,231.260006723125,0.3084457291540755,0.0,1.0,222.96406713596514,0.0,0.0,0.0,0 days,3.181897e-05,-2.0277915e-07,128549.195,0.5267662,-268.9641,0.0,0.0,0.9999999999999999,-3.00386777991948e-13,2.3638446e-12,2.265684e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7799520723005718e-14,2.0634578718664078e-12,1359.995816915762,5.254827907570574e-14,5.3889307283418156e-14,0.0,3.181897e-05,-2.0277915e-07,128549.195,0.5267662,-268.9641,0.0,0.0,0.9999999999999999,-3.00386777991948e-13,2.3638446e-12,2.265684e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7799520723005718e-14,2.0634578718664078e-12,1359.995816915762,5.254827907570574e-14,5.3889307283418156e-14,0.0
189,189,190,-69.5042335156012,-15.614391693332154,12359.64,,,235.46857122514285,0.9987486114288529,34610D,216.43054,-2.7762291,-5.50668,231.79433045618595,64275.36718570626,0.48740227698002914,0.380783633182506,33.22483611954583,34.454381377373,0.0,2.8616157518944525e-05,18264.32766939871,0.5022411013175914,0.2768736343295485,0.7321835905021673,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.091333896097836,1.6633826930568094,0.7859605832007919,17.22717554887392,11.97797054357078,36.28235538999999,1450000000000000.0,13.0143312823649,773.978629262815,1150.77113360643,0.00286161575189,0.017286614717224,0.190391816591253,17.2271906886865,11.0138288904855,11.01351372604188,15.10596798519035,0.5930188958592635,350714959138335.44,0.0011211740803847966,4.855548687904376e-06,3.16,35.8,2023-11-06 16:10:00,2.8616157518944528e-05,0.5022409837827836,0.0,182.64327669398713,189,2.8616157518944528e-05,-2.7762291,-5.50668,0.5022409837827836,0.02351195,5.0976115e-07,0.293986640722148,1384.6029142098787,13931.260719741582,0.3687178929582662,-0.9295413468008922,1.6496250984217093,231.25984695441588,0.2875390750131082,0.0,1.0,222.87265842337507,0.0,0.0,0.0,0 days,3.0695162e-05,-2.2109123e-07,128551.96,0.5026257,-263.45572,0.0,0.0,0.9999999999999999,-3.003701529144529e-13,2.3630074e-12,2.2797995e-16,0.0,0.0,0.0,7.48e-16,2.7790262398260837e-14,2.0626371120136664e-12,1359.9965980683512,5.2835448735818666e-14,5.400303948484956e-14,0.0,3.0695162e-05,-2.2109123e-07,128551.96,0.5026257,-263.45572,0.0,0.0,0.9999999999999999,-3.003701529144529e-13,2.3630074e-12,2.2797995e-16,0.0,0.0,0.0,7.48e-16,2.7790262398260837e-14,2.0626371120136664e-12,1359.9965980683512,5.2835448735818666e-14,5.400303948484956e-14,0.0
190,190,191,-69.62512386383595,-15.568164818527263,12359.64,,,235.19665059045712,0.9988481285096548,34610D,216.46918,-2.4603353,-5.228696,231.9793939178367,64242.14234958671,0.4875368070835711,0.380688065720274,33.208286633702954,34.4277547341382,0.0,2.6767114519128e-05,18264.32766939871,0.4674129435422439,0.2767357219475246,0.732443657830368,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.089516798789706,1.6631306854523409,0.7865178530583941,17.213854206798427,11.976763292196482,36.28235539,1450000000000000.0,13.0128530533126,774.033151960543,1150.74830665261,0.00267671145191,0.0172838085561679,0.190344032860137,17.2138773670691,11.012852418584,11.01255764419239,15.104805927814416,0.5931897633084542,350404300907018.94,0.00112152338075652,4.852183651211338e-06,3.16,35.8,2023-11-06 16:11:00,2.6767114519127996e-05,0.4674127470676181,0.0,182.64327669398713,190,2.6767114519127996e-05,-2.4603353,-5.228696,0.4674127470676181,0.01591768,3.3365555e-07,0.29393416376539366,1384.7413644307392,13933.966225063523,0.3686470033833183,-0.9295694631906213,1.6500555208221743,231.2625704391309,0.26769975800850043,0.0,1.0,222.79039420041912,0.0,0.0,0.0,0 days,2.9390148e-05,-1.8477469e-07,128549.414,0.47378886,-264.8978,0.0,0.0,1.0,-3.003853510978654e-13,2.3621131e-12,2.2518053e-16,0.0,0.0,0.0,7.48e-16,2.7775642151650347e-14,2.061727815908348e-12,1359.9973792209405,5.2815351535810943e-14,5.398948603090184e-14,0.0,2.9390148e-05,-1.8477469e-07,128549.414,0.47378886,-264.8978,0.0,0.0,1.0,-3.003853510978654e-13,2.3621131e-12,2.2518053e-16,0.0,0.0,0.0,7.48e-16,2.7775642151650347e-14,2.061727815908348e-12,1359.9973792209405,5.2815351535810943e-14,5.398948603090184e-14,0.0
191,191,192,-69.74601421207072,-15.52193794372237,12359.64,,,234.92472995577145,0.9989423396330156,34610D,216.51054,-2.167063,-4.962447,232.12784842310452,64208.934062953005,0.4875735996426237,0.380688065720274,33.19835409815584,34.4083333586502,0.0,2.490371342624881e-05,18264.32766939871,0.4325204071172974,0.2766529508179653,0.7328553148003033,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.0919298848543,1.6635132524849483,0.7869459466862271,17.20436357862634,11.976414035140408,36.28235538999999,1450000000000000.0,13.011366812259,774.134543319342,1150.82418281723,0.00249037134262,0.0172867232538298,0.190344032860137,17.2041666793251,11.0109955522061,11.010721344357124,15.110612722813094,0.5935075113944787,350284956532181.7,0.0011211273822404235,4.852269120050686e-06,3.16,35.8,2023-11-06 16:12:00,2.490371342624881e-05,0.43252094106316347,0.0,182.64327669398713,191,2.490371342624881e-05,-2.167063,-4.962447,0.43252094106316347,0.0039340965,7.1159455e-08,0.2938780135335696,1384.8724588906928,13936.66397707121,0.36857634706353437,-0.92959748084066,1.6501713436904668,231.26330319735462,0.24781565343203224,0.0,1.0,222.70781109112113,0.0,0.0,0.0,0 days,2.8164353e-05,-1.3062633e-07,128545.52,0.44363,-264.28357,0.0,0.0,1.0,-3.004085869462432e-13,2.3611375e-12,2.210066e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7758483095720857e-14,2.0607289602632766e-12,1359.9981603735298,5.277112428730482e-14,5.3989486030901856e-14,0.0,2.8164353e-05,-1.3062633e-07,128545.52,0.44363,-264.28357,0.0,0.0,1.0,-3.004085869462432e-13,2.3611375e-12,2.210066e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7758483095720857e-14,2.0607289602632766e-12,1359.9981603735298,5.277112428730482e-14,5.3989486030901856e-14,0.0
192,192,193,-69.86690456030549,-15.47571106891748,12359.64,,,234.6528093210857,0.9990312409488026,34610D,216.52907,-2.0049365,-4.890484,232.25313000157092,64175.73570885485,0.4876616027137469,0.38073138083556,33.19847492267466,34.3998935630936,0.0,2.401658081733756e-05,18264.32766939871,0.4161009644604543,0.2766539576889555,0.7331864054157184,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.077192909513744,1.6613129001283211,0.7873370270596982,17.19994515017151,11.977340604644615,36.28235538999999,1450000000000000.0,13.0129206355096,774.175679086611,1151.07585944613,0.00240165808173,0.0172851155135959,0.19036569041778,17.1999467815468,11.0132726777582,11.013008182957131,15.087407249008642,0.5936364258450957,350173590204663.94,0.0011243829220523682,4.8514306976099e-06,3.16,35.8,2023-11-06 16:13:00,2.4016580817337553e-05,0.4161012143513442,0.0,182.64327669398713,192,2.4016580817337553e-05,-2.0049365,-4.890484,0.4161012143513442,0.0026569506,4.280556e-08,0.29385286421024426,1384.9961922444065,13939.353973250658,0.3685059238104285,-0.9296253998878379,1.6504535265555706,231.26508824834323,0.23845070702328836,0.0,1.0,222.67081078451238,0.0,0.0,0.0,0 days,2.7298476e-05,-6.727889e-08,128541.42,0.43619248,-276.77667,0.0,0.0,1.0,-3.0043334370027957e-13,2.3605581e-12,2.1640503e-16,0.0,0.0,0.0,7.48e-16,2.7746026258661777e-14,2.0601247096090973e-12,1359.996425930112,5.291486300531322e-14,5.399562901520379e-14,0.0,2.7298476e-05,-6.727889e-08,128541.42,0.43619248,-276.77667,0.0,0.0,1.0,-3.0043334370027957e-13,2.3605581e-12,2.1640503e-16,0.0,0.0,0.0,7.48e-16,2.7746026258661777e-14,2.0601247096090973e-12,1359.996425930112,5.291486300531322e-14,5.399562901520379e-14,0.0
193,193,194,-69.98779490854025,-15.42948419411259,12359.64,,,234.3808886864,0.9991148286490212,34610D,216.54988,-1.8709816,-4.85512,232.3666924669253,64142.53723393218,0.48786657771593644,0.379611014024982,33.07884569436675,34.2963129980498,0.0,2.3391072790283468e-05,18264.32766939871,0.4041594670156337,0.2756570474530562,0.7308912457481267,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.073980486237536,1.6608380406519987,0.7876841921905374,17.148029213826394,11.958836436887088,36.28235539,1450000000000000.0,12.9898282665391,773.733340915714,1149.8903735452,0.00233910727903,0.0172579921506243,0.189805507012491,17.1481564990249,10.9981222239474,10.9978649720873,15.103797843744912,0.5922501922563264,348890433331432.44,0.0011200564273575525,4.826087769926286e-06,3.16,35.8,2023-11-06 16:14:00,2.339107279028347e-05,0.40415978416354287,0.0,182.64327669398713,193,2.339107279028347e-05,-1.8709816,-4.85512,0.40415978416354287,0.0014242955,1.4963888e-08,0.2938246255517688,1385.1125592049525,13942.036211083796,0.3684357334361725,-0.9296532204684441,1.6511132091438745,231.2692602573157,0.23165430104192342,0.0,1.0,222.64682478785352,0.0,0.0,0.0,0 days,2.6666055e-05,-7.642813e-09,128538.58,0.43343037,-288.6019,0.0,0.0,0.9999999999999999,-3.004507510838251e-13,2.3599805e-12,2.1273684e-16,0.0,0.0,0.0,7.480000000000002e-16,2.773462334961306e-14,2.0595297320525343e-12,1359.992419381617,5.2540962386713424e-14,5.383673769783419e-14,0.0,2.6666055e-05,-7.642813e-09,128538.58,0.43343037,-288.6019,0.0,0.0,0.9999999999999999,-3.004507510838251e-13,2.3599805e-12,2.1273684e-16,0.0,0.0,0.0,7.480000000000002e-16,2.773462334961306e-14,2.0595297320525343e-12,1359.992419381617,5.2540962386713424e-14,5.383673769783419e-14,0.0
194,194,195,-70.10868525677502,-15.3832573193077,12359.64,,,234.10896805171427,0.9991930989678536,34610D,216.55103,-1.913311,-4.9464836,232.3818846929012,64109.45838823781,0.4877599210119159,0.37947547835813,33.05304920395804,34.2743318971788,0.0,2.3252642469799485e-05,18264.32766939871,0.4017074468361712,0.2754420766996503,0.7303473826848041,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.049494365496116,1.6571672248824645,0.7877335725372351,17.13715811682268,11.954790634633229,36.28235538999999,1450000000000000.0,12.9833607329313,773.604181865333,1150.09890453286,0.00232526424698,0.0172565488172399,0.189737739179065,17.1371659485894,10.9951150249411,10.99485936540727,15.074525551740878,0.5918454236297149,348853204525897.6,0.0011232732297701336,4.823355449219729e-06,3.16,35.8,2023-11-06 16:15:00,2.3252642469799485e-05,0.40170737042964977,0.0,182.64327669398713,194,2.3252642469799485e-05,-1.913311,-4.9464836,0.40170737042964977,0.0012632274,9.2221875e-09,0.293823065188286,1385.2215545438723,13933.259769487484,0.37095366087313525,-0.9286513777972975,1.6507692234541662,231.26708498418412,0.23025120643600636,0.0,1.0,222.63910476196398,0.0,0.0,0.0,0 days,2.6195112e-05,-2.5453712e-09,128536.875,0.4237271,-291.28387,0.0,0.0,1.0,-3.0046129472316204e-13,2.3596609e-12,2.1318906e-16,0.0,0.0,0.0,7.480000000000001e-16,2.773078354510201e-14,2.0591995754616836e-12,1359.9884128331216,5.266460318886333e-14,5.3817515921132694e-14,0.0,2.6195112e-05,-2.5453712e-09,128536.875,0.4237271,-291.28387,0.0,0.0,1.0,-3.0046129472316204e-13,2.3596609e-12,2.1318906e-16,0.0,0.0,0.0,7.480000000000001e-16,2.773078354510201e-14,2.0591995754616836e-12,1359.9884128331216,5.266460318886333e-14,5.3817515921132694e-14,0.0
195,195,196,-70.22934239976412,-15.336744240637296,12359.64,,,233.83704741702857,0.9992661350157214,34610D,216.55287,-1.9631419,-5.0617204,232.39232555505075,64076.40533903385,0.48792837515534504,0.377707535423022,32.86771660761645,34.1248995028056,0.0,2.319497572525636e-05,18264.32766939871,0.4006145736801653,0.2738976383968037,0.7262829593958012,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.038281630133294,1.655486211845535,0.7877656239742825,17.062176501126523,11.924897221904668,36.28235539,1450000000000000.0,12.9450185938817,772.805403473991,1148.27610254032,0.00231949757253,0.017215232119584,0.188853767711511,17.0624497514028,10.9701551741885,10.969900727607415,15.093488077423512,0.5893421500962187,347046226485143.1,0.0011169320170289925,4.784643974996684e-06,3.16,35.8,2023-11-06 16:16:00,2.3194975725256354e-05,0.4006144935719089,0.0,182.64327669398713,195,2.3194975725256354e-05,-1.9631419,-5.0617204,0.4006144935719089,0.00076826493,1.8455165e-09,0.29382056864118433,1385.3232934727605,13930.414396773987,0.37213899880995527,-0.9281770119781699,1.6513121882326551,231.2705183643544,0.2296288869851436,0.0,1.0,222.63972562688232,0.0,0.0,0.0,0 days,2.5738093e-05,-1.0590315e-09,128534.83,0.4128796,-293.45844,0.0,0.0,1.0000000000000002,-3.004739256216003e-13,2.3592504e-12,2.1379437e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7725888392570266e-14,2.058776463209819e-12,1359.9843814789335,5.211261115312791e-14,5.3566784839721315e-14,0.0,2.5738093e-05,-1.0590315e-09,128534.83,0.4128796,-293.45844,0.0,0.0,1.0000000000000002,-3.004739256216003e-13,2.3592504e-12,2.1379437e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7725888392570266e-14,2.058776463209819e-12,1359.9843814789335,5.211261115312791e-14,5.3566784839721315e-14,0.0
196,196,197,-70.34988640357463,-15.290092310586598,12359.64,,,233.56512678234284,0.9993338574974096,34610D,216.55052,-2.1161027,-5.121868,232.2790491676481,64043.53762242624,0.48774739259735145,0.37711281069118,32.797149179530216,34.0751394214538,0.0,2.4178065186975387e-05,18264.32766939871,0.4177227430170871,0.2733095764960851,0.7246072561617154,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.010351515542885,1.6512865183347585,0.7873858742564702,17.0375336771916,11.912598728612087,36.28235538999999,1450000000000000.0,12.9272092530639,772.458264263083,1148.05022121501,0.0024178065187,0.0172054503683121,0.18855640534559,17.0375697107269,10.9591089631028,10.958843999458209,15.07048993544394,0.588254258374906,346631342762364.25,0.0011182222723470944,4.772919085218067e-06,3.16,35.8,2023-11-06 16:17:00,2.4178065186975383e-05,0.41772268889362585,0.0,182.64327669398713,196,2.4178065186975383e-05,-2.1161027,-5.121868,0.41772268889362585,0.0008096816,0.0,0.29382375717352455,1385.41766605376,13933.085575152647,0.3720683637945879,-0.9282053289349389,1.6507301674010293,231.26683797880636,0.23942970549194403,0.0,1.0,222.67644246269145,0.0,0.0,0.0,0 days,2.6458252e-05,-4.0663746e-08,128530.93,0.42065015,-289.11536,0.0,0.0,1.0,-3.0049769903974486e-13,2.3588685e-12,2.1607724e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7722898110098864e-14,2.058370836256055e-12,1359.9803380903002,5.208039798645716e-14,5.3482440502471724e-14,0.0,2.6458252e-05,-4.0663746e-08,128530.93,0.42065015,-289.11536,0.0,0.0,1.0,-3.0049769903974486e-13,2.3588685e-12,2.1607724e-16,0.0,0.0,0.0,7.480000000000002e-16,2.7722898110098864e-14,2.058370836256055e-12,1359.9803380903002,5.208039798645716e-14,5.3482440502471724e-14,0.0
197,197,198,-70.47043040738515,-15.243440380535898,12359.64,,,233.29320614765712,0.9993962145669664,34610D,216.5485,-2.2695918,-5.1864324,232.1592362462722,64010.740473246704,0.4877949686452903,0.37524103950676,32.60393295610492,33.9268172401972,0.0,2.5192897213549213e-05,18264.32766939871,0.4353717723120709,0.2716994413008743,0.720221262566931,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.994329185461948,1.648872398814191,0.7869833927188147,16.963130742216336,11.880317674392328,36.28235539,1450000000000000.0,12.8845539061269,771.589986809255,1146.2086429885,0.00251928972135,0.017164399424693,0.18762051975338,16.9634086200986,10.9307943209167,10.930518949476316,15.08755236487273,0.5855457287887532,344712623910894.75,0.0011118913362406556,4.731508762246446e-06,3.16,35.8,2023-11-06 16:18:00,2.5192897213549216e-05,0.435371139636347,0.0,182.64327669398713,197,2.5192897213549216e-05,-2.2695918,-5.1864324,0.435371139636347,0.0011200436,3.175823e-10,0.29382649800982447,1385.504600402912,13935.748879001523,0.37199796673980656,-0.9282335442879932,1.650884940156943,231.2678167903587,0.24954053155495987,0.0,1.0,222.71911948321326,0.0,0.0,0.0,0 days,2.7273114e-05,-8.975035e-08,128526.555,0.42768112,-282.91498,0.0,0.0,0.9999999999999999,-3.005243324077022e-13,2.3584244e-12,2.1829197e-16,0.0,0.0,0.0,7.48e-16,2.771899310210196e-14,2.057900086630442e-12,1359.9756153350213,5.151672097233711e-14,5.3216984415680327e-14,0.0,2.7273114e-05,-8.975035e-08,128526.555,0.42768112,-282.91498,0.0,0.0,0.9999999999999999,-3.005243324077022e-13,2.3584244e-12,2.1829197e-16,0.0,0.0,0.0,7.48e-16,2.771899310210196e-14,2.057900086630442e-12,1359.9756153350213,5.151672097233711e-14,5.3216984415680327e-14,0.0
198,198,199,-70.59097441119567,-15.1967884504852,12359.64,,,233.02128551297145,0.9994532025769046,34610D,216.54022,-2.4929585,-5.1752105,231.94043590088253,63978.1365402906,0.4876613711713884,0.374300163934626,32.50938252712408,33.8643966656442,0.0,2.607743870655993e-05,18264.32766939871,0.4511469151907734,0.2709115210593673,0.7178644351468455,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.98273155764423,1.6471233321376095,0.7862567414199025,16.93213912301519,11.863497788124032,36.28235539,1450000000000000.0,12.8611087619604,771.125175131964,1145.36236559702,0.00260774387066,0.0171466138274152,0.187150081967313,16.9321983328221,10.9146962689557,10.914411649054902,15.093877755481744,0.584098321807098,343850948916167.75,0.0011088832996078947,4.711618202420237e-06,3.16,35.8,2023-11-06 16:19:00,2.607743870655993e-05,0.45114678660072016,0.0,182.64327669398713,198,2.607743870655993e-05,-2.4929585,-5.1752105,0.45114678660072016,0.001723249,2.907023e-09,0.2938377332593477,1385.58409145572,13938.404305774176,0.3719278074559886,-0.9282616581767132,1.6504557144341772,231.26510208751372,0.25856185604613935,0.0,1.0,222.75425467142168,0.0,0.0,0.0,0 days,2.7734783e-05,-1.2361755e-07,128521.77,0.44052216,-277.1471,0.0,0.0,1.0000000000000002,-3.0055382105796937e-13,2.3581547e-12,2.2046636e-16,0.0,0.0,0.0,7.48e-16,2.7717277687570113e-14,2.057600871898232e-12,1359.9667402994628,5.124107658652643e-14,5.308354868933982e-14,0.0,2.7734783e-05,-1.2361755e-07,128521.77,0.44052216,-277.1471,0.0,0.0,1.0000000000000002,-3.0055382105796937e-13,2.3581547e-12,2.2046636e-16,0.0,0.0,0.0,7.48e-16,2.7717277687570113e-14,2.057600871898232e-12,1359.9667402994628,5.124107658652643e-14,5.308354868933982e-14,0.0
