,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
10,10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,0.9045799388913336,34610D,238.63177,30.102457,14.233355,244.05034925403768,71147.37082110839,0.4222997722100538,0.792956245374292,48.23367127096384,60.5116611121482,1266.6162308549767,4.440916332084144e-05,28155.18365974468,0.0854166945847658,0.4019472605913653,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7880839651774851,30.25587154588688,16.47043912123601,36.28235539,1450000000000000.0,21.4828690424653,877.105518601523,1641.82383804769,0.00444091633208,0.0227294738099321,0.396478122687146,30.2558305560741,17.4433480511941,17.442573441101416,0.0044409163320841,0.9365410010530554,518415382645694.4,0.025894248611095776,9.244467252645141e-06,2.8440000000000003,35.8,2023-11-06 13:11:00,4.440916332084145e-05,0.0854167635675,0.0,281.5518365974468,10,4.440916332084145e-05,30.102457,14.233355,0.0854167635675,0.0,0.0,0.41102908182196796,1253.9745047726806,13043.31249561478,0.31921208214384406,-0.9476833050198743,2.44660210662529,235.46897895413196,0.06082062246128686,inf,0.0,225.825996696987,0.0,0.0,0.0,0 days,4.3897508e-05,-1.0541453e-07,99701.33,0.08489719,-302.8972,0.0,0.0,1.0,-4.731645606074173e-13,1.9188468e-12,2.190871e-16,0.0,0.0,0.0,7.479999999999998e-16,1.976095609686672e-14,1.445682230420149e-12,1347.3184503992513,1.7810521281618876e-12,1.0121192017558055e-13,6.7474613450387015e-15,0.0,4.3897508e-05,-1.0541453e-07,99701.33,0.08489719,-302.8972,0.0,0.0,0.0,-4.731645606074173e-13,1.9188468e-12,2.190871e-16,0.0,0.0,0.0,7.479999999999998e-16,1.976095609686672e-14,1.445682230420149e-12,1347.3184503992513,1.7810521281618876e-12,1.0121192017558055e-13,6.7474613450387015e-15,0.0
11,11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,0.9054983892432008,34610D,235.61581,30.529034,13.772238,246.722782230954,71099.13714983744,0.4352485965233007,0.66152296963062,47.67498943746648,51.4661274768396,737.651800662641,3.937859271418428e-05,26631.874384199422,0.099654095564586,0.397291578645554,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8017966788200379,25.732762126251327,16.350880054264245,36.28235538999999,1450000000000000.0,18.9501887933676,837.479767650214,1550.54955682546,0.00393785927142,0.0208191068622262,0.33076148481531,25.7330637384198,15.8874003099258,15.88677471109491,0.0039378592714184,0.810817186252188,464662424449684.94,0.02124258351074673,6.113777241170029e-06,2.8440000000000003,35.8,2023-11-06 13:12:00,3.9378592714184274e-05,0.09965422958263753,0.0,266.3187438419942,11,3.9378592714184274e-05,30.529034,13.772238,0.09965422958263753,0.0,0.0,0.39376739624313223,1255.2481482182654,13330.422714912618,0.3192798614284958,-0.9476604719445676,2.367282294561046,235.1096528530182,0.06887214345166043,inf,0.0,225.52894455915117,0.0,0.0,0.0,0 days,3.826033e-05,-1.05068494e-07,103499.01,0.0966651,-303.16724,0.0,0.0,1.0,-4.5056919450526483e-13,1.8734604e-12,2.1928504e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9464870555777875e-14,1.422891194133198e-12,1347.4390295147016,1.1997070330124602e-12,8.44359450942512e-14,5.629063006283412e-15,0.0,3.826033e-05,-1.05068494e-07,103499.01,0.0966651,-303.16724,0.0,0.0,0.0,-4.5056919450526483e-13,1.8734604e-12,2.1928504e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9464870555777875e-14,1.422891194133198e-12,1347.4390295147016,1.1997070330124602e-12,8.44359450942512e-14,5.629063006283412e-15,0.0
12,12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,0.906396685624961,34610D,233.88985,30.4747,13.57262,248.0330748157768,71051.46216039997,0.4372152079543941,0.639676020470838,47.33721653010168,49.7272188536744,605.327196777165,3.694654491655083e-05,25774.568145540637,0.1097180158065275,0.394476804417514,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8090234823533753,24.86328442722219,16.277303491977857,36.28235539,1450000000000000.0,18.4274598570712,832.582260137723,1540.54385996568,0.00369465449166,0.0206284496540281,0.319838010235419,24.8636094268372,15.5047042118826,15.504131387795889,0.003694654491655,0.7934045291945925,442187337102827.7,0.020670564958443213,5.738842911467105e-06,2.8440000000000003,35.8,2023-11-06 13:13:00,3.694654491655083e-05,0.10971803570778371,0.0,257.7456814554064,12,3.694654491655083e-05,30.4747,13.57262,0.10971803570778371,0.0,0.0,0.3839038529514,1256.4938540822582,13755.568500343446,0.3209397082699885,-0.947099627101381,2.299078331797056,234.79206416627548,0.0745445328674034,0.9955409123494402,0.0,225.2609886446037,0.0,0.0,0.0,0 days,3.5638826e-05,-9.145743e-08,105642.55,0.105573565,-302.86896,0.0,0.0,1.0000000000000002,-4.3781372543053076e-13,1.8479508e-12,2.1890236e-16,0.0,0.0,0.0,7.479999999999998e-16,1.929868473391091e-14,1.4101371057699354e-12,1347.5623247808276,1.1187292890266408e-12,8.164742846759157e-14,5.4431618978394365e-15,0.0,3.5638826e-05,-9.145743e-08,105642.55,0.105573565,-302.86896,0.0,0.0,0.0,-4.3781372543053076e-13,1.8479508e-12,2.1890236e-16,0.0,0.0,0.0,7.479999999999998e-16,1.929868473391091e-14,1.4101371057699354e-12,1347.5623247808276,1.1187292890266408e-12,8.164742846759157e-14,5.4431618978394365e-15,0.0
13,13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,0.9072682192941384,34610D,232.49083,30.2282,13.41305,249.1287519612579,71004.12494386986,0.41575014003785316,0.81544827354803,47.04527833639438,60.014115074862,1366.796412634468,3.4911122001358606e-05,25087.1932964566,0.118213118645604,0.3920439861366198,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.815038587570774,30.0070702391647,16.214792320469442,36.28235538999999,1450000000000000.0,21.1621042781479,897.867318165656,1703.47087054383,0.00349111220014,0.0242235572065142,0.407724136774015,30.007057537431,16.8317201845305,16.831132590807204,0.0034911122001358,0.9961445967224116,495862485133868.3,0.028233295455631004,1.0475711273113294e-05,2.8440000000000003,35.8,2023-11-06 13:14:00,3.4911122001358606e-05,0.11821322712819059,0.0,250.871932964566,13,3.4911122001358606e-05,30.2282,13.41305,0.11821322712819059,0.0,0.0,0.37591417022574547,1257.7024609521616,13634.251012888748,0.3232060782234753,-0.9463286062459492,2.1555466227155424,234.0955328029956,0.07921402042520877,0.9854329564548058,0.0,224.64435981416446,0.0,0.0,0.0,0 days,3.406373e-05,-7.118038e-08,107363.766,0.11512471,-302.6076,0.0,0.0,1.0,-4.2756954363469595e-13,1.8274956e-12,2.1845611e-16,0.0,0.0,0.0,7.479999999999998e-16,1.916549386432132e-14,1.3999259810139873e-12,1347.6902235229131,1.9338122835894216e-12,1.0408277386188039e-13,6.938851590792025e-15,0.0,3.406373e-05,-7.118038e-08,107363.766,0.11512471,-302.6076,0.0,0.0,0.0,-4.2756954363469595e-13,1.8274956e-12,2.1845611e-16,0.0,0.0,0.0,7.479999999999998e-16,1.916549386432132e-14,1.3999259810139873e-12,1347.6902235229131,1.9338122835894216e-12,1.0408277386188039e-13,6.938851590792025e-15,0.0
14,14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,0.9081445779381476,34610D,229.38124,29.558176,13.075179,249.2346780707437,70957.07966553347,0.41951818928549106,0.755019801294454,46.46654803564476,56.0465785213522,1023.0223115843222,2.7453196623210887e-05,23587.7393998215,0.1251136135621747,0.387221233630373,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8208933611458854,28.024275998110934,16.06835667097522,36.28235539,1450000000000000.0,19.8941782484572,885.281909494192,1675.99318340974,0.00274531966232,0.0236469974708478,0.377509900647227,28.0232892606761,15.964390452218,15.963952190699626,0.002745319662321,0.9600121433373824,479118631601095.25,0.026244873083649457,9.148686809042389e-06,2.8440000000000003,35.8,2023-11-06 13:15:00,2.7453196623210887e-05,0.12511366927489379,0.0,235.87739399821504,14,2.7453196623210887e-05,29.558176,13.075179,0.12511366927489379,0.0,0.0,0.35823735826947734,1258.9177573017917,13426.404850880486,0.3223924226060234,-0.9466061091321032,2.0398530077951054,233.50355981912483,0.08130539592428826,0.8848374492613204,0.0,224.11288800998324,0.0,0.0,0.0,0 days,2.7595703e-05,-1.1264845e-07,111518.01,0.12307707,-302.63342,0.0,0.0,0.9999999999999998,-4.028436016679788e-13,1.8627487e-12,2.2094938e-16,0.0,0.0,0.0,7.48e-16,1.994771541073017e-14,1.4599050793436457e-12,1347.8178426612535,1.7357160867499434e-12,9.636976101187847e-14,6.4246507341252304e-15,0.0,2.7595703e-05,-1.1264845e-07,111518.01,0.12307707,-302.63342,0.0,0.0,0.0,-4.028436016679788e-13,1.8627487e-12,2.2094938e-16,0.0,0.0,0.0,7.48e-16,1.994771541073017e-14,1.4599050793436457e-12,1347.8178426612535,1.7357160867499434e-12,9.636976101187847e-14,6.4246507341252304e-15,0.0
15,15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,0.9090285462666076,34610D,227.05693,28.60334,12.720773,249.3078916534093,70910.61311749782,0.423835623505955,0.699959778515514,46.02917997995355,52.4786860652882,782.975549651656,2.2796150347402107e-05,22511.53851710997,0.130468048314213,0.3835764998329462,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8253266619135468,26.23955148617558,15.957492518044852,36.28235538999999,1450000000000000.0,18.7740614020043,870.186440153153,1643.30946413134,0.00227961503474,0.022971907835407,0.349979889257757,26.2393430326441,15.2351250825727,15.23477778828773,0.0022796150347402,0.9166459167426771,473488020801024.0,0.02411771254603114,7.952436534153624e-06,2.8440000000000003,35.8,2023-11-06 13:16:00,2.2796150347402103e-05,0.13046818311068933,0.0,225.1153851710997,15,2.2796150347402103e-05,28.60334,12.720773,0.13046818311068933,0.0,0.0,0.34539246946152213,1260.1436034504177,13332.023493689905,0.3222739498834704,-0.9466464499624485,1.9613639911441036,233.08479955883396,0.08286722459282657,0.7112946755973498,0.0,223.73692495426965,0.0,0.0,0.0,0 days,2.2076621e-05,-1.419254e-07,114521.64,0.12596431,-302.4539,0.0,0.0,1.0000000000000002,-3.8496251655952087e-13,1.8918597e-12,2.2189305e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0559557306362883e-14,1.5068972499767265e-12,1347.9401094527489,1.5263147119176138e-12,8.934197018120375e-14,5.956131345413582e-15,0.0,2.2076621e-05,-1.419254e-07,114521.64,0.12596431,-302.4539,0.0,0.0,0.0,-3.8496251655952087e-13,1.8918597e-12,2.2189305e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0559557306362883e-14,1.5068972499767265e-12,1347.9401094527489,1.5263147119176138e-12,8.934197018120375e-14,5.956131345413582e-15,0.0
16,16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,0.9099140579681254,34610D,225.29414,27.605772,12.605502,248.2268753520001,70864.58393751786,0.4268106714526487,0.655739458279748,45.739709067788645,49.7240190142376,544.479086634023,1.996023816762541e-05,21714.49573353787,0.1362065756174131,0.381164242231572,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8249565408121614,24.86224661318626,15.87043542144184,36.28235539,1450000000000000.0,17.866134919753,857.184200544246,1615.15801139177,0.00199602381676,0.0223965614087487,0.327869729139874,24.8620095071188,14.6392887352698,14.638996537412376,0.0019960238167625,0.8770500824779063,466229812792020.94,0.022533254411460958,6.909410441335844e-06,2.8440000000000003,35.8,2023-11-06 13:17:00,1.9960238167625414e-05,0.13620674816073028,0.0,217.14495733537876,16,1.9960238167625414e-05,27.605772,12.605502,0.13620674816073028,0.0,0.0,0.3357703176179524,1261.3715899634708,13512.130289060955,0.323218460509067,-0.9463243771488445,1.9017350607067058,232.75663144346007,0.08502667508921012,0.49803936228509943,0.0,223.44550709989159,0.0,0.0,0.0,0 days,1.9695051e-05,-1.8053308e-07,116948.72,0.13192421,-301.81137,0.0,0.0,1.0,-3.7051077230294525e-13,1.9518185e-12,2.248536e-16,0.0,0.0,0.0,7.48e-16,2.1529854934580155e-14,1.5813077954539123e-12,1348.0606001848535,1.4019189298382983e-12,8.369774510832045e-14,5.57984967388803e-15,0.0,1.9695051e-05,-1.8053308e-07,116948.72,0.13192421,-301.81137,0.0,0.0,0.31420170658484947,-3.7051077230294525e-13,1.9518185e-12,2.248536e-16,0.0,0.0,0.0,7.48e-16,2.1529854934580155e-14,1.5813077954539123e-12,1348.0606001848535,1.4019189298382983e-12,8.369774510832045e-14,5.57984967388803e-15,0.0
17,17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,0.91078639550739,34610D,224.0826,26.738567,12.645851,247.4773655946749,70818.84422845008,0.4228274276797465,0.659107802805054,45.52732259846748,49.6629550150946,490.12632037651485,1.8260897679504127e-05,21173.41687225124,0.140829277398876,0.379394354987229,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8246860487233264,24.832272029050408,15.80803197127728,36.28235538999999,1450000000000000.0,17.7360136964107,862.245645825713,1631.63921522275,0.00182608976795,0.0228036625915318,0.329553901402527,24.8314775075473,14.4517969462023,14.451533048235994,0.0018260897679504,0.8928332791033082,460679480240634.8,0.022968289565293454,7.183652503676613e-06,2.8440000000000003,35.8,2023-11-06 13:18:00,1.826089767950412e-05,0.1408293411481217,0.0,211.73416872251246,17,1.826089767950412e-05,26.738567,12.645851,0.1408293411481217,0.0,0.0,0.32917380080633607,1262.5813146005041,13317.065360136534,0.32452186236272634,-0.9458781955667587,1.84154776528246,232.41602161896006,0.08687369965217835,0.32030907509169965,0.0,223.14143680324594,0.0,0.0,0.0,0 days,1.809981e-05,-2.0571667e-07,118602.36,0.13618344,-301.43475,0.0,0.0,1.0000000000000002,-3.6066095716249154e-13,1.9930826e-12,2.2679482e-16,0.0,0.0,0.0,7.48e-16,2.219627632620749e-14,1.6324216536182356e-12,1348.183087213111,1.4827526371016924e-12,8.412767629204951e-14,5.6085117528033e-15,0.0,1.809981e-05,-2.0571667e-07,118602.36,0.13618344,-301.43475,0.0,0.0,0.5306332510995014,-3.6066095716249154e-13,1.9930826e-12,2.2679482e-16,0.0,0.0,0.0,7.48e-16,2.219627632620749e-14,1.6324216536182356e-12,1348.183087213111,1.4827526371016924e-12,8.412767629204951e-14,5.6085117528033e-15,0.0
18,18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,0.9116665167974732,34610D,223.01578,25.824814,12.684265,247.14822598389884,70773.3169058516,0.43372725794028827,0.57313409460288,45.301001690859614,44.3571772229778,0.0,1.6797255733454116e-05,20695.49618378306,0.1443803620389956,0.3775083474238301,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.825556735569177,22.1785806666633,15.748994973313213,36.28235539,1450000000000000.0,16.2237672409438,828.205889265058,1550.32455954857,0.00167972557335,0.0210660271590546,0.28656704730144,22.1785886114889,13.6032791156005,13.603050621680453,0.0016797255733454,0.7778209144665098,397530228529648.2,0.019547519877690964,5.092888918525562e-06,2.8440000000000003,35.8,2023-11-06 13:19:00,1.679725573345412e-05,0.14438041989878062,0.0,206.95496183783067,18,1.679725573345412e-05,25.824814,12.684265,0.14438041989878062,0.0,0.0,0.32328287404556666,1263.801830344001,13713.681247860191,0.3266840795571881,-0.9451335948763395,1.8346252335732962,232.37621630510685,0.08813827504117308,0.061916826970615665,1.0,223.10968518221313,0.0,0.0,0.0,0 days,1.6644712e-05,-2.2806023e-07,120063.77,0.13990995,-301.10623,0.0,0.0,1.0,-3.5195417027510806e-13,2.0296325e-12,2.2851715e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2786336184900388e-14,1.6776783877388386e-12,1348.3042909081278,1.1277371006702406e-12,7.315410222347054e-14,4.876940148231368e-15,0.0,1.6644712e-05,-2.2806023e-07,120063.77,0.13990995,-301.10623,0.0,0.0,0.7218015264867735,-3.5195417027510806e-13,2.0296325e-12,2.2851715e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2786336184900388e-14,1.6776783877388386e-12,1348.3042909081278,1.1277371006702406e-12,7.315410222347054e-14,4.876940148231368e-15,0.0
19,19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,0.912522327425705,34610D,223.01164,25.566183,12.5740795,247.8038865174149,70728.01590416075,0.43390520494683593,0.576756015639634,45.27128569462636,44.537651897876,0.0,1.6852446688145403e-05,20695.49618378306,0.1449289166616561,0.3772607141218863,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8277545369965975,22.26871673942052,15.749460622732707,36.28235539,1450000000000000.0,16.2991944471161,829.631120191514,1553.29925325216,0.00168524466881,0.0211238063580579,0.288378007819817,22.268825948938,13.6518013340816,13.651571271704537,0.0016852446688145,0.7829515690878531,402173848210298.56,0.01967005617036913,5.1747781391373485e-06,2.8440000000000003,35.8,2023-11-06 13:20:00,1.6852446688145403e-05,0.1449289810902457,0.0,206.95496183783067,19,1.6852446688145403e-05,25.566183,12.5740795,0.1449289810902457,0.0,0.0,0.3232888754861128,1264.9886461650372,13703.124410722856,0.32673572622382757,-0.9451157416999191,1.8352020195237848,232.3795379603721,0.08846956304203854,0.05989170132932797,1.0,223.11391641240292,0.0,0.0,0.0,0 days,1.6755537e-05,-2.1563258e-07,120077.16,0.14077565,-300.98373,0.0,0.0,1.0,-3.51867007819399e-13,2.0299866e-12,2.2755919e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2791114689372003e-14,1.678119654868679e-12,1348.4299463919028,1.142278250015451e-12,7.361639958854288e-14,4.907759972569525e-15,0.0,1.6755537e-05,-2.1563258e-07,120077.16,0.14077565,-300.98373,0.0,0.0,0.7218015264867734,-3.51867007819399e-13,2.0299866e-12,2.2755919e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2791114689372003e-14,1.678119654868679e-12,1348.4299463919028,1.142278250015451e-12,7.361639958854288e-14,4.907759972569525e-15,0.0
20,20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,0.9133752647870994,34610D,223.00777,25.291893,12.467346,248.07801797585608,70682.74461846612,0.4332070943518239,0.584240560076494,45.26042549591444,44.9932555203128,0.0,1.6898904484794306e-05,20695.49618378306,0.1453980513293695,0.3771702124659536,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8286774155271932,22.496647300712624,15.74989721764064,36.28235539,1450000000000000.0,16.4341569917847,832.753613517209,1560.67296871314,0.00168989044848,0.0212785583857181,0.292120280038247,22.4966277601564,13.7283867987182,13.728154807941348,0.0016898904484794,0.7940111096996322,408934061263962.06,0.01999965667193912,5.309876650709167e-06,2.8440000000000003,35.8,2023-11-06 13:21:00,1.6898904484794306e-05,0.145398072054702,0.0,206.95496183783067,20,1.6898904484794306e-05,25.291893,12.467346,0.145398072054702,0.0,0.0,0.3232944857298641,1266.1714797347163,13682.186941286394,0.3272379166764539,-0.9449419801708749,1.832941701282761,232.36651571340616,0.08875254931265479,0.062152621492550776,1.0,223.1030557114361,0.0,0.0,0.0,0 days,1.6851189e-05,-2.0350708e-07,120090.56,0.1413346,-301.30548,0.0,0.0,1.0,-3.517796793242151e-13,2.030337e-12,2.266245e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2795869746448944e-14,1.6785573265166683e-12,1348.5555245373275,1.1767973253535416e-12,7.457171726024682e-14,4.971447817349787e-15,0.0,1.6851189e-05,-2.0350708e-07,120090.56,0.1413346,-301.30548,0.0,0.0,0.7218015264867734,-3.517796793242151e-13,2.030337e-12,2.266245e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2795869746448944e-14,1.6785573265166683e-12,1348.5555245373275,1.1767973253535416e-12,7.457171726024682e-14,4.971447817349787e-15,0.0
21,21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,0.914226088038272,34610D,223.00842,25.002182,12.358854,248.51924225863496,70637.48419297021,0.43418470905360323,0.579984617842136,45.2378140188917,44.6868165101592,0.0,1.688928034002086e-05,20695.49618378306,0.1453033804468256,0.3769817834907642,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8301500920961827,22.34275538148345,15.749824100903467,36.28235538999999,1450000000000000.0,16.3681823088719,830.857604544465,1555.79904694495,0.001688928034,0.0211716155292614,0.289992308921068,22.3434082550796,13.6972215710354,13.696990238727444,0.001688928034002,0.7872975057893818,405885537998325.06,0.019783717770053437,5.241459022265372e-06,2.8440000000000003,35.8,2023-11-06 13:22:00,1.6889280340020868e-05,0.14530358699678053,0.0,206.95496183783067,21,1.6889280340020868e-05,25.002182,12.358854,0.14530358699678053,0.0,0.0,0.3232935434272563,1267.3513834342284,13679.715651875114,0.3279477942886775,-0.9446958474668931,1.836108639609217,232.3847572314386,0.08869543904249115,0.05763395159325974,1.0,223.1194981480483,0.0,0.0,0.0,0 days,1.689388e-05,-1.9104436e-07,120104.234,0.141503,-302.03018,0.0,0.0,0.9999999999999999,-3.516908352946199e-13,2.0306647e-12,2.2566384e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2800324100175067e-14,1.6789738665864163e-12,1348.6792350882108,1.155898153826609e-12,7.402849424105942e-14,4.93523294940396e-15,0.0,1.689388e-05,-1.9104436e-07,120104.234,0.141503,-302.03018,0.0,0.0,0.7218015264867733,-3.516908352946199e-13,2.0306647e-12,2.2566384e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2800324100175067e-14,1.6789738665864163e-12,1348.6792350882108,1.155898153826609e-12,7.402849424105942e-14,4.93523294940396e-15,0.0
22,22,23,-48.94638893821019,-22.941421508789062,11567.16,e80338,SKX5563,228.92777758,0.9150738742135716,34610D,223.01387,24.696583,12.245305,248.3184069582779,70592.24637895131,0.43397676157426557,0.579997402796162,45.2438467787958,44.7025242415668,25.731660520235334,1.682499722845819e-05,20695.49618378306,0.1446528817244294,0.377032056489965,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8294689934234779,22.351264688247795,15.749208615440896,36.28235538999999,1450000000000000.0,16.3645612354819,830.914817367415,1556.06695660955,0.00168249972285,0.0211787788162402,0.289998701398081,22.3512621207834,13.6928906012138,13.69266022224351,0.0016824997228458,0.7875002342681092,406066410464486.9,0.019786580711361784,5.24467284698448e-06,2.8440000000000003,35.8,2023-11-06 13:23:00,1.682499722845819e-05,0.14465302838157543,0.0,206.95496183783067,22,1.682499722845819e-05,24.696583,12.245305,0.14465302838157543,0.0,0.0,0.32328564279842237,1268.5270777933742,13700.881091357034,0.3284106603729116,-0.9445350380761046,1.8354339822085481,232.3808735507829,0.08830304000178497,0.06017785656143621,1.0,223.11453238315997,0.0,0.0,0.0,0 days,1.688231e-05,-1.7937178e-07,120118.25,0.14133516,-303.09152,0.0,0.0,0.9999999999999999,-3.516000921739067e-13,2.0309663e-12,2.2476408e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2804526231723117e-14,1.6793663198295721e-12,1348.8009135470988,1.1563611415112332e-12,7.403012609622656e-14,4.935341739748436e-15,0.0,1.688231e-05,-1.7937178e-07,120118.25,0.14133516,-303.09152,0.0,0.0,0.7218015264867734,-3.516000921739067e-13,2.0309663e-12,2.2476408e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2804526231723117e-14,1.6793663198295721e-12,1348.8009135470988,1.1563611415112332e-12,7.403012609622656e-14,4.935341739748436e-15,0.0
