,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
135,135,137,3c49c8,EWG1VT,65.6655625165519,13.769929305366848,216.581110924,10873.74,-0.5642613103561762,34610D,219.64833,7.141543,6.345028,206.325216226002,62638.8748706565,0.46412737228490475,0.32043185322194,27.50656883509649,31.7884236255126,-50.50333491293864,8.119058923712297e-06,23085.9441803996,0.1188025731567837,0.2292214069591374,0.4936725722039679,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.126847589563049,1.6689367989032426,0.6944573659040424,15.893302521084523,11.052583328357567,24.43899711638086,1512252829339975.8,12.3438771834373,720.663527307939,1053.08702864493,0.000811905892371,0.0146078960124344,0.16021592661097,15.8942118127563,10.9677619880777,10.967672940894838,15.217684326297318,0.4441824494911738,107561600722186.23,0.000938168452946998,7.113964038049537e-07,2.8440000000000003,35.8,2023-11-06 01:17:00,8.119058923712297e-06,0.1188027438965016,0.0,230.85944180399602,135,8.119058923712297e-06,7.141543,6.345028,0.1188027438965016,0.0,0.0,0.3661526523075451,0.0,12973.057672821882,0.9337069498810437,0.35803817079166034,2.16261889340066,234.13080063160177,0.07017723786757478,0.0,1.0,224.6435862624791,0.0,0.0,0.0,0 days,8.087525e-06,7.491786e-06,102057.195,0.11948412,-219.4744,0.0,0.0,0.9999999999999999,-4.542354961661241e-13,1.5898583e-12,7.884294e-16,0.0,0.0,0.0,7.48e-16,1.6299526669109006e-14,1.1356228667642457e-12,206.89268776194226,2.0483392451549908e-14,4.0899511592476306e-14,2.7266341061650868e-15,0.0,8.087525e-06,7.491786e-06,102057.195,0.11948412,-219.4744,0.0,0.0,0.9999999999999999,-4.542354961661241e-13,1.5898583e-12,7.884294e-16,0.0,0.0,0.0,7.48e-16,1.6299526669109006e-14,1.1356228667642457e-12,206.89268776194226,2.0483392451549908e-14,4.0899511592476306e-14,2.7266341061650868e-15,0.0
136,136,138,3c49c8,EWG1VT,65.77445983886719,13.871726989746094,216.581110924,10858.5,-0.5616792283714409,34610D,219.77155,7.04178,6.3149567,207.1482603586828,62611.36830182141,0.4637911535630122,0.324014866977716,27.76036488267081,31.9929689944844,0.0,7.973205883916677e-06,23141.26848577999,0.1151270231098551,0.2313363740222568,0.4984537873301671,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.993967950233618,1.649007535365094,0.6970320675888415,15.996458588449702,11.103542700396254,24.61481823369808,1520551630905865.2,12.422943118537,721.714307803876,1058.48306625521,0.000797320588392,0.0146736307828563,0.162007433488858,15.9964844972422,11.0407189526764,11.04063092345296,14.93660621410194,0.4467945206691694,109856826338984.5,0.0009744010723465742,7.354576403030374e-07,2.8440000000000003,35.8,2023-11-06 01:18:00,7.973205883916677e-06,0.11512702448164029,0.0,231.41268485779997,136,7.973205883916677e-06,7.04178,6.3149567,0.11512702448164029,0.0,0.0,0.366824334822366,0.0,12940.630306879544,0.9334470077827816,0.3587153239845935,2.1664419530618657,234.14982291201335,0.06808769936961415,0.0,1.0,224.65332675879566,0.0,0.0,0.0,0 days,7.914176e-06,7.5981247e-06,101901.375,0.11523752,-221.1901,0.0,0.0,1.0,-4.5451809897750594e-13,1.5877965e-12,7.9662633e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6277246359707615e-14,1.1332784641662099e-12,204.33783341916117,2.1467950102038775e-14,4.1356842882005935e-14,2.757122858800395e-15,0.0,7.914176e-06,7.5981247e-06,101901.375,0.11523752,-221.1901,0.0,0.0,1.0,-4.5451809897750594e-13,1.5877965e-12,7.9662633e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6277246359707615e-14,1.1332784641662099e-12,204.33783341916117,2.1467950102038775e-14,4.1356842882005935e-14,2.757122858800395e-15,0.0
137,137,139,3c49c8,EWG1VT,65.88305457163665,13.973892875339674,216.06666648,10858.5,-0.5590972877208096,34610D,219.90883,6.877993,6.1681714,207.4408527775618,62583.60793693874,0.46418106328118974,0.324789634486628,27.83927968939539,32.0511581909976,0.0,7.84210992811025e-06,23141.26848577999,0.1112736325634908,0.2319939974116282,0.5011654957401455,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.047363499727211,1.6570178903201012,0.69779870478604,16.025598598366635,11.119028453053268,24.70246992353896,1524688813014610.2,12.448064853469,722.520690774297,1058.96588295831,0.000784210992811,0.0146917261955462,0.162394817243314,16.0255790954988,11.0534878666976,11.05340118471043,14.991806997826645,0.4488002705938874,110596735246960.05,0.0009709126410859752,7.472160288407915e-07,2.8440000000000003,35.8,2023-11-06 01:19:00,7.842109928110252e-06,0.11127367529895249,0.0,231.41268485779997,137,7.842109928110252e-06,6.877993,6.1681714,0.11127367529895249,0.0,0.0,0.366595341540539,0.0,12864.271224301152,0.9326513266264433,0.360779022314124,2.1680182045845418,234.15765717398227,0.06589690528535054,0.0,1.0,224.65253294206482,0.0,0.0,0.0,0 days,7.747723e-06,7.690482e-06,101893.37,0.11086246,-221.60378,0.0,0.0,1.0,-4.545206300135983e-13,1.5897487e-12,8.0374554e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6309711403550796e-14,1.135228145224986e-12,201.78876419085879,2.147913147096645e-14,4.1455733215141073e-14,2.7637155476760713e-15,0.0,7.747723e-06,7.690482e-06,101893.37,0.11086246,-221.60378,0.0,0.0,1.0,-4.545206300135983e-13,1.5897487e-12,8.0374554e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6309711403550796e-14,1.135228145224986e-12,201.78876419085879,2.147913147096645e-14,4.1455733215141073e-14,2.7637155476760713e-15,0.0
138,138,140,3c49c8,EWG1VT,65.99091610666048,14.07647174337636,216.06666648,10858.5,-0.5565198358319248,34610D,220.0449,6.7201433,6.0329933,207.7966391644105,62555.76865724934,0.46546642913635833,0.316841953252498,27.24669952091376,31.2997568597342,-50.56968180457459,7.70968214245114e-06,23141.26848577999,0.1075194157050767,0.2270558293409479,0.4917868800272338,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.273160909558726,1.6908872239464554,0.6987793797284328,15.650053765748586,11.014451794037171,24.07392526616125,1495021344928473.0,12.2871927949638,720.644282339159,1047.74063508879,0.000770968214245,0.0145133540973475,0.158420976626249,15.6498784298671,10.915531693339,10.915447538708031,15.491544186172389,0.4441350377929555,105170366984406.64,0.000907915606210886,6.954260297225954e-07,2.8440000000000003,35.8,2023-11-06 01:20:00,7.70968214245114e-06,0.10751952081873521,0.0,231.41268485779997,138,7.70968214245114e-06,6.7201433,6.0329933,0.10751952081873521,0.0,0.0,0.366368648587767,0.0,12936.53862007537,0.9322369553652067,0.3618483923570889,2.1732312801227027,234.18353128648644,0.06375820856693319,0.0,1.0,224.66835039107642,0.0,0.0,0.0,0 days,7.57617e-06,7.7942395e-06,101885.12,0.10638556,-221.42307,0.0,0.0,1.0000000000000002,-4.545237536148448e-13,1.5916679e-12,8.1174354e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6342617461067283e-14,1.1371441484132928e-12,199.25690548247735,1.9627045735712887e-14,4.044130135544869e-14,2.696086757029912e-15,0.0,7.57617e-06,7.7942395e-06,101885.12,0.10638556,-221.42307,0.0,0.0,1.0000000000000002,-4.545237536148448e-13,1.5916679e-12,8.1174354e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6342617461067283e-14,1.1371441484132928e-12,199.25690548247735,1.9627045735712887e-14,4.044130135544869e-14,2.696086757029912e-15,0.0
139,139,141,3c49c8,EWG1VT,66.09933471679688,14.180374145507812,217.095555368,10843.26,-0.5539301097468028,34610D,220.15262,6.4626656,5.835022,208.1657091104644,62528.52195772843,0.4633215055297334,0.320720313460794,27.43561292654829,31.4809749400226,0.0,7.658248584830273e-06,23196.700098968227,0.1056043152405396,0.2286301077212357,0.4950810795758688,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.892396520907992,1.6337760614559569,0.6998491947201154,15.740369526550856,11.051890959883606,24.20171811110344,1501053199792654.5,12.3313135649091,721.072719601283,1056.86002636608,0.000765824858483,0.0146115763083546,0.160360156730397,15.7404874700113,10.97487042782,10.974786380177736,14.887397827161728,0.4451986716293777,107538314191108.84,0.0009761341304300865,7.146349487758062e-07,2.8440000000000003,35.8,2023-11-06 01:21:00,7.658248584830273e-06,0.10560431267064722,0.0,231.9670009896824,139,7.658248584830273e-06,6.4626656,5.835022,0.10560431267064722,0.0,0.0,0.36706654005985256,0.0,12953.600016936303,0.9314404626067029,0.3638937545754411,2.1697303694433154,234.16616124350628,0.06268832559236988,0.0,1.0,224.64869234156671,0.0,0.0,0.0,0 days,7.4964987e-06,7.814271e-06,101731.28,0.10411998,-219.497,0.0,0.0,1.0000000000000002,-4.547967402648204e-13,1.5895491e-12,8.1328763e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6313068054783956e-14,1.1347523399422289e-12,196.71046470388993,2.131514557896176e-14,4.093633028813453e-14,2.729088685875635e-15,0.0,7.4964987e-06,7.814271e-06,101731.28,0.10411998,-219.497,0.0,0.0,1.0000000000000002,-4.547967402648204e-13,1.5895491e-12,8.1328763e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6313068054783956e-14,1.1347523399422289e-12,196.71046470388993,2.131514557896176e-14,4.093633028813453e-14,2.729088685875635e-15,0.0
140,140,142,3c49c8,EWG1VT,66.2078029826536,14.285450810971469,217.609999812,10843.26,-0.5513340792725975,34610D,220.26918,6.2014422,5.6254735,207.9868621116985,62501.08634480188,0.46410660202699217,0.33312066444552,28.52071925474557,32.7817289439972,25.30723458381913,7.560880382999144e-06,23196.700098968227,0.1027319351020245,0.2376726604562131,0.5155847354135434,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.016167559685304,1.6523418420275977,0.6990628678041263,16.391112773923822,11.24408317874166,25.373514499989724,1556362288117057.0,12.6469025365102,726.149753375062,1068.79393310832,0.0007560880383,0.0148686635952215,0.16656033222276,16.3908644719986,11.2021050954633,11.202020398327022,14.751147385972091,0.4579244337004085,116913657188015.86,0.0010144908979286646,8.219322231119222e-07,2.8440000000000003,35.8,2023-11-06 01:22:00,7.560880382999144e-06,0.1027320822204928,0.0,231.9670009896824,140,7.560880382999144e-06,6.2014422,5.6254735,0.1027320822204928,0.0,0.0,0.3668722991955184,0.0,13034.222911307479,0.9308369427601947,0.36543479034275617,2.1729088932394474,234.18193277381567,0.06105269740292786,0.0,1.0,224.65714786047653,0.0,0.0,0.0,0 days,7.374281e-06,7.857186e-06,101725.11,0.10103799,-217.89369,0.0,0.0,0.9999999999999998,-4.547942553076354e-13,1.5913272e-12,8.1659556e-16,0.0,0.0,0.0,7.48e-16,1.6339524026642714e-14,1.136532957984116e-12,194.16271989860917,2.304533435788524e-14,4.25190952153757e-14,2.8346063476917125e-15,0.0,7.374281e-06,7.857186e-06,101725.11,0.10103799,-217.89369,0.0,0.0,0.9999999999999998,-4.547942553076354e-13,1.5913272e-12,8.1659556e-16,0.0,0.0,0.0,7.48e-16,1.6339524026642714e-14,1.136532957984116e-12,194.16271989860917,2.304533435788524e-14,4.25190952153757e-14,2.8346063476917125e-15,0.0
141,141,143,3c49c8,EWG1VT,66.31687487586069,14.39208984375,217.609999812,10850.88,-0.5487247260587891,34610D,220.36832,5.9083548,5.40959,208.708181338471,62472.56562554713,0.46288072692701393,0.313461843849204,26.80907879197208,30.659336061458,-50.63025959912949,7.452962637858668e-06,23168.97086895457,0.0998825616621996,0.2234089899331006,0.4863616698937333,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.840789828545237,1.6260376782802286,0.7013295297898056,15.32964096520183,10.940251499378196,23.56994276723381,1471233242480381.2,12.1328645028555,719.193283623348,1050.76032748664,0.000745296263786,0.0144907689217104,0.156730921924602,15.329668030729,10.8159147917806,10.815834181772544,15.034608158367565,0.4405603729537732,102704524674832.6,0.0009497562849627478,6.676205316638497e-07,2.8440000000000003,35.8,2023-11-06 01:23:00,7.452962637858668e-06,0.0998824736083211,0.0,231.68970868954574,141,7.452962637858668e-06,5.9083548,5.40959,0.0998824736083211,0.0,0.0,0.36626888933818247,0.0,12938.91596504141,0.9300926829885776,0.36732492571442704,2.1653578730764025,234.1444319067752,0.059416638622416924,0.0,1.0,224.61715458755407,0.0,0.0,0.0,0 days,7.250638e-06,7.89138e-06,101793.234,0.09801905,-215.38762,0.0,0.0,1.0,-4.546549255539949e-13,1.5946199e-12,8.192314e-16,0.0,0.0,0.0,7.48e-16,1.6386777272544936e-14,1.139965067409296e-12,191.5998130742294,2.0362901178525246e-14,4.000986851775228e-14,2.6673245678501514e-15,0.0,7.250638e-06,7.89138e-06,101793.234,0.09801905,-215.38762,0.0,0.0,1.0,-4.546549255539949e-13,1.5946199e-12,8.192314e-16,0.0,0.0,0.0,7.48e-16,1.6386777272544936e-14,1.139965067409296e-12,191.5998130742294,2.0362901178525246e-14,4.000986851775228e-14,2.6673245678501514e-15,0.0
142,142,144,3c49c8,EWG1VT,66.42506227654926,14.498956853693182,218.124444256,10835.64,-0.5461228319626381,34610D,220.45682,5.5739155,5.2454743,208.47849863115067,62445.75654675516,0.4622442995291632,0.320034026007998,27.31622871431076,31.2935537763892,-25.316292426874245,7.400315831604543e-06,23224.45619572094,0.0983071930028077,0.2276352392859229,0.4950063927665553,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.740132860714564,1.610940448731942,0.7004170809915906,15.646842807707598,11.032778525637932,24.06450233229896,1494576580047639.0,12.2866288143231,721.134661854704,1058.89813396212,0.00074003158316,0.0146216980802918,0.160017013003999,15.6467768881946,10.943805030394,10.943724043379705,14.720961798381682,0.4453527431744044,107205763061340.06,0.000994914191624886,7.1293662575979e-07,2.8440000000000003,35.8,2023-11-06 01:24:00,7.400315831604543e-06,0.09830711368425077,0.0,232.24456195720947,142,7.400315831604543e-06,5.5739155,5.2454743,0.09830711368425077,0.0,0.0,0.366998647632344,0.0,13016.538902136435,0.929630284033482,0.36849360239741963,2.1679745872947236,234.15744045576767,0.05853002785448837,0.0,1.0,224.62580165872492,0.0,0.0,0.0,0 days,7.186958e-06,7.868836e-06,101639.63,0.096175425,-212.839,0.0,0.0,1.0,-4.549225705956288e-13,1.592282e-12,8.174937e-16,0.0,0.0,0.0,7.48e-16,1.6351166182131833e-14,1.1373594230119659e-12,189.0570738123675,2.1728550772774793e-14,4.084873343610758e-14,2.723248895740505e-15,0.0,7.186958e-06,7.868836e-06,101639.63,0.096175425,-212.839,0.0,0.0,1.0,-4.549225705956288e-13,1.592282e-12,8.174937e-16,0.0,0.0,0.0,7.48e-16,1.6351166182131833e-14,1.1373594230119659e-12,189.0570738123675,2.1728550772774793e-14,4.084873343610758e-14,2.723248895740505e-15,0.0
143,143,145,3c49c8,EWG1VT,66.53384399414062,14.607278575067935,216.581110924,10828.02,-0.5435085618810701,34610D,220.53902,5.225789,5.0701346,208.51251740321803,62418.44031804085,0.4417622215576039,0.324994616793526,26.56069285694278,30.365542633038,-25.31939076385521,7.328116144828153e-06,23252.23917912276,0.0964564465828858,0.2213391071411898,0.4814192636668314,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.288491015637544,1.0932202414369483,0.7004007479785772,15.18229225752702,10.896531438105187,23.231630305844,1455264808044395.8,11.8594821805097,714.310880885967,1116.69746405616,0.000732811614483,0.0150319535604431,0.162497308396763,15.182771316519,10.8101257593276,10.810046542051008,10.11373498218173,0.4286968722913953,108294501438789.69,0.0018744366888584446,6.624925470408108e-07,2.8440000000000003,35.8,2023-11-06 01:25:00,7.328116144828153e-06,0.0964565128668877,0.0,232.5223917912276,143,7.328116144828153e-06,5.225789,5.0701346,0.0964565128668877,0.0,0.0,0.3673007287305841,0.0,12747.570741730762,0.9291209426224736,0.3697759781006956,2.090928522999164,233.76846819242147,0.05747429940699035,0.0,1.0,224.26815558647144,0.0,0.0,0.0,0 days,7.1027393e-06,7.863829e-06,101560.27,0.09401306,-210.74127,0.0,0.0,1.0,-4.550522576366437e-13,1.591643e-12,8.1710764e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6340787759384114e-14,1.1365907797099092e-12,186.49988353173813,4.15434273005037e-14,4.148189689441617e-14,2.7654597929610776e-15,0.0,7.1027393e-06,7.863829e-06,101560.27,0.09401306,-210.74127,0.0,0.0,1.0,-4.550522576366437e-13,1.591643e-12,8.1710764e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6340787759384114e-14,1.1365907797099092e-12,186.49988353173813,4.15434273005037e-14,4.148189689441617e-14,2.7654597929610776e-15,0.0
144,144,146,3c49c8,EWG1VT,66.64031982421875,14.714189009232957,214.523333148,10820.4,-0.5409231577600976,34610D,220.61115,4.840392,4.8886223,207.66486296049985,62391.87962518391,0.4406731916030175,0.320347285512702,26.177551219550114,29.979411046348,-50.638745803037686,7.224381294074858e-06,23280.049069094068,0.0943409596977533,0.2181462601629176,0.4741045633913854,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.30920634108754,1.0963281466695658,0.697439414123212,14.989726833189868,10.823102121060282,22.83460580201197,1436525150235526.0,11.737618103757,712.531934369574,1111.64440414649,0.000722438129407,0.0149523126277592,0.160173642756351,14.989705523174,10.7122989429064,10.71222155373339,10.235090175673792,0.4244301678970364,105062817526640.08,0.0018224361798072476,6.277963088605463e-07,2.8440000000000003,35.8,2023-11-06 01:26:00,7.224381294074858e-06,0.09434092081469043,0.0,232.8004906909408,144,7.224381294074858e-06,4.840392,4.8886223,0.09434092081469043,0.0,0.0,0.3676197891743628,0.0,13042.414240889146,0.9282864774826348,0.3718658571620708,2.0893531214688275,233.76038321492584,0.056253291954889116,0.0,1.0,224.25643567629598,0.0,0.0,0.0,0 days,7.0110973e-06,7.925219e-06,101481.74,0.09221407,-208.47507,0.0,0.0,0.9999999999999999,-4.551792361647618e-13,1.590722e-12,8.2183975e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6331896409766973e-14,1.1355428188551536e-12,183.99585278052263,3.9776644372802664e-14,4.0888717478315827e-14,2.725914498554388e-15,0.0,7.0110973e-06,7.925219e-06,101481.74,0.09221407,-208.47507,0.0,0.0,0.9999999999999999,-4.551792361647618e-13,1.590722e-12,8.2183975e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6331896409766973e-14,1.1355428188551536e-12,183.99585278052263,3.9776644372802664e-14,4.0888717478315827e-14,2.725914498554388e-15,0.0
145,145,147,3c49c8,EWG1VT,66.74915895623676,14.824676513671877,216.581110924,10805.16,-0.5382991342498249,34610D,220.68918,4.434971,4.7334776,206.8397787472921,62365.70207396436,0.40062481637485636,0.1744850350656786,14.889667404982326,14.90425957273044,-958.185280820694,7.119350420346903e-06,23335.7496484776,0.0922778501903726,0.124080561708186,0.2691695663941016,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.444459750331381,1.1166159628320542,0.694545585060094,7.452110911765269,8.198586617882055,9.81661095408714,822072474259266.5,7.60979082184058,652.851568088464,934.124668078346,0.000711935042035,0.0120987769255657,0.0872425175328393,7.45212978636522,7.21085429292349,7.21080295669043,15.48603263425792,0.2909256635111387,43506935625136.34,0.0006667460156145253,2.6641421446547e-08,2.8440000000000003,35.8,2023-11-06 01:27:00,7.119350420346903e-06,0.09227793958910249,0.0,233.357496484776,145,7.119350420346903e-06,4.434971,4.7334776,0.09227793958910249,0.0,0.0,0.36836907600362556,0.0,12731.120185738891,0.924335276142777,0.3815813114895124,1.9544139343935885,233.0470080943349,0.0550651039938262,0.0,1.0,223.60279033783917,0.0,0.0,0.0,0 days,6.925306e-06,7.978567e-06,101328.75,0.09061118,-206.36743,0.0,0.0,1.0000000000000002,-4.554387920735118e-13,1.5881038e-12,8.2595204e-16,0.0,0.0,0.0,7.48e-16,1.6298596341048757e-14,1.1326649447212306e-12,181.43624339960758,7.906264222523923e-15,2.2271046534938337e-14,1.4847364356625556e-15,0.0,6.925306e-06,7.978567e-06,101328.75,0.09061118,-206.36743,0.0,0.0,1.0000000000000002,-4.554387920735118e-13,1.5881038e-12,8.2595204e-16,0.0,0.0,0.0,7.48e-16,1.6298596341048757e-14,1.1326649447212306e-12,181.43624339960758,7.906264222523923e-15,2.2271046534938337e-14,1.4847364356625556e-15,0.0
146,146,148,3c49c8,EWG1VT,66.85491943359375,14.935793669327444,214.008888704,10515.6,-0.535702941898341,34610D,220.79726,3.9642735,5.3259864,204.663762080495,62350.81240655937,0.3933120620862447,0.1711451354664436,14.633138466276392,14.50471865816692,-950.2475729117554,7.328363537803581e-06,24414.73800496757,0.0980329580791187,0.1219428205523032,0.2527895580545657,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.602372405919105,1.1403001479391253,0.6870705534681776,7.251886564290746,8.01309569260364,8.767794689766195,772568079170175.1,7.58925414271066,646.04616757103,919.468215582729,0.00073283635378,0.011832400063628,0.0855725677332218,7.25235932908346,7.23205497389036,7.23200197515078,15.768153142061747,0.2766465535609785,65554143526714.97,0.0006381179798254875,4.1079255785266403e-08,2.8440000000000003,35.8,2023-11-06 01:28:00,7.328363537803581e-06,0.09803289295495791,0.0,244.14738004967575,146,7.328363537803581e-06,3.9642735,5.3259864,0.09803289295495791,0.0,0.0,0.3852129133040074,0.0,12852.225558908498,0.9222253993237263,0.3866527031357645,2.0201347393928577,233.3997165338855,0.05856101138914961,0.0,1.0,223.93639824416655,0.0,0.0,0.0,0 days,7.2308903e-06,7.885158e-06,98446.6,0.097724356,-207.40034,0.0,0.0,0.9999999999999999,-4.60590225625241e-13,1.5204405e-12,8.1875184e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5344805354738213e-14,1.0598502704148e-12,178.94758632976536,6.9448249980511844e-15,2.1844746025163472e-14,1.4563164016775646e-15,0.0,7.2308903e-06,7.885158e-06,98446.6,0.097724356,-207.40034,0.0,0.0,0.9999999999999999,-4.60590225625241e-13,1.5204405e-12,8.1875184e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5344805354738213e-14,1.0598502704148e-12,178.94758632976536,6.9448249980511844e-15,2.1844746025163472e-14,1.4563164016775646e-15,0.0
147,147,149,3c49c8,EWG1VT,66.96144104003906,15.049955948539402,214.523333148,10226.04,-0.53308646117293,34610D,220.79713,4.008693,6.1186395,202.17729097933127,62336.179268093096,0.3905088662870835,0.1711654087552818,14.717048312542126,14.5801826506277,-867.9992229923438,8.405046133356504e-06,25533.773367229453,0.1175910138574628,0.1226420692711843,0.2425427633272574,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.981219603517621,1.1971158580086751,0.678723504804452,7.289758061375489,7.9579597667016815,8.182629229707684,744948120257751.0,7.70759999979927,641.298728322445,906.147772753632,0.000840504613336,0.0116203115831287,0.0855827043776409,7.29009132531385,7.36492337278602,7.364861470785592,16.255265150036866,0.2670850334746941,81237707858276.45,0.0006022865307570776,5.23897836362585e-08,2.8440000000000003,35.8,2023-11-06 01:29:00,8.405046133356504e-06,0.11759123921401068,0.0,255.33773367229452,147,8.405046133356504e-06,4.008693,6.1186395,0.11759123921401068,0.0,0.0,0.4028691610614921,0.0,12554.597428561194,0.9212444542296568,0.3889841327754921,2.103011461788982,233.83029941038677,0.07024431241719162,0.0,1.0,224.3703372820081,0.0,0.0,0.0,0 days,9.409579e-06,7.727117e-06,95648.65,0.13365053,-209.05344,0.0,0.0,0.9999999999999999,-4.655400151469827e-13,1.4562059e-12,8.0656944e-16,0.0,0.0,0.0,7.479999999999999e-16,1.443322569200891e-14,9.906658634555488e-13,176.4410073758004,6.1277014979522996e-15,2.1847333681800963e-14,1.456488912120064e-15,0.0,9.409579e-06,7.727117e-06,95648.65,0.13365053,-209.05344,0.0,0.0,0.9999999999999999,-4.655400151469827e-13,1.4562059e-12,8.0656944e-16,0.0,0.0,0.0,7.479999999999999e-16,1.443322569200891e-14,9.906658634555488e-13,176.4410073758004,6.1277014979522996e-15,2.1847333681800963e-14,1.456488912120064e-15,0.0
