,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
10,10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,-0.7738810428248584,34610D,238.20981,11.263194,0.17867352,229.61849574763292,73058.21536450053,0.4510446180969301,0.720524513570398,49.24679368742226,61.2064653633626,1263.6843758150087,0.000143034805983,28155.18365974468,0.2879694007739182,0.4103899473951855,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.441427182262672,2.314005415798285,0.7421372891813627,30.6034443202552,16.487681113046943,36.28235539,1450000000000000.0,21.4032676037028,873.907821856324,1341.64735336744,0.0143034805983,0.0213343474308583,0.360262256785199,30.6032326816813,16.8864905736048,16.884075563132424,13.719557328496732,0.9273696606684446,505451071339280.5,0.002214249825624354,9.997007025778689e-06,3.0968000000000004,35.8,2023-02-06 03:11:00,0.000143034805983049,0.28796932409837145,0.0,10,281.5518365974468,0.000143034805983049,11.263194,0.17867352,0.28796932409837145,0.051996984,5.3338556e-07,0.41175717035604464,0.0,13043.31249561478,0.31921208214384406,-0.9476833050198743,2.419947793370698,235.34939688040922,0.20419264537852574,inf,0.0,226.272212047819,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00018710444,-1.984779e-07,99556.125,0.46494976,-233.7608,0.10883562345956793,0.10883562345956793,1.0,-4.74064088262337e-13,1.9119552e-12,2.2623684e-16,7.954157675659403e-14,1.6723358455493242e-14,7.954157675659403e-14,7.479999999999998e-16,3.239347245831969e-14,1.4378910257604109e-12,1350.0136844049312,1.376425163224437e-13,1.0014165567548141e-13,8.297451470254174e-14,1.037485642030185e-12,0.00018710444,-1.984779e-07,99556.125,0.46494976,-233.7608,0.0,0.10883562345956793,0.0,-4.74064088262337e-13,1.9119552e-12,2.2623684e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9666820177264642e-14,1.4378910257604109e-12,1350.0136844049312,1.376425163224437e-13,1.0014165567548141e-13,8.297451470254174e-14,0.0
11,11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,-0.7744035735827683,34610D,234.94005,11.712909,-0.44413778,232.398556131332,73008.96857081311,0.47177350786498234,0.589870904230214,48.88591062511246,51.783690757379,735.2540715819092,0.0001654361394628,26631.874384199422,0.4513172967466868,0.4073825885426038,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.035000066066727,2.252762677542256,0.7563313738496705,25.89231935976308,16.38925074026696,36.28235539,1450000000000000.0,18.8643671800609,833.903906329806,1248.88758834675,0.0165436139463,0.0192538577254881,0.294935452115107,25.8918453786895,15.3182523897366,15.315718616375609,14.725371413469809,0.7980909431301294,476035081522977.44,0.0016027718920029357,7.323232255377122e-06,3.0968000000000004,35.8,2023-02-06 03:12:00,0.0001654361394628378,0.45131774735836566,0.0,11,266.3187438419942,0.0001654361394628378,11.712909,-0.44413778,0.45131774735836566,0.041942008,5.5137923e-07,0.39489999264670517,0.0,13330.422714912618,0.3192798614284958,-0.9476604719445676,2.3788914475925274,235.1629024862382,0.30983348125137516,0.9996809775949176,0.0,226.560478763405,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.000196778,-1.9754927e-07,103328.67,0.6422706,-231.92003,0.1948383180453406,0.1948383180453406,1.0,-4.5158216645769226e-13,1.8654613e-12,2.2616526e-16,1.4239175243808364e-13,2.880978815123742e-14,1.4239175243808364e-13,7.479999999999999e-16,4.2137274810705526e-14,1.4138791665612461e-12,1350.120667241718,8.020330001941961e-14,8.19828442639593e-14,6.792864239013771e-14,1.8981422511168444e-12,0.000196778,-1.9754927e-07,103328.67,0.6422706,-231.92003,0.0,0.1948383180453406,0.0,-4.5158216645769226e-13,1.8654613e-12,2.2616526e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9354594420612147e-14,1.4138791665612461e-12,1350.120667241718,8.020330001941961e-14,8.19828442639593e-14,6.792864239013771e-14,0.0
12,12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,-0.774928564507225,34610D,233.03949,12.150294,-1.1314933,234.37924363881416,72960.082660188,0.48212912307787875,0.558186421664152,48.6536369439877,49.6545884429584,602.9659141751252,0.0001951881469555,25774.568145540637,0.638027754943275,0.4054469745332308,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.412984113701285,2.458743997100028,0.7658815381770736,24.82659600671791,16.326261761441692,36.28235538999999,1450000000000000.0,18.3824309463212,827.731463672512,1209.61208542446,0.0195188146956,0.0187330373188912,0.279093210832076,24.8272942214792,14.8984495189484,14.895542085690796,16.526094963152662,0.7761107758995553,447445758644050.4,0.0012660973782098537,6.809631592744584e-06,3.0968000000000004,35.8,2023-02-06 03:13:00,0.0001951881469555846,0.6380282210685227,0.0,12,257.7456814554064,0.0001951881469555846,12.150294,-1.1314933,0.6380282210685227,0.03705742,5.89444e-07,0.385304716300336,0.0,13755.568500343446,0.3209397082699885,-0.947099627101381,2.348411086722817,235.02259825234205,0.42986201784142497,0.9777555786640257,0.0,227.02049790461214,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00020550513,-2.0451706e-07,105451.695,0.745751,-230.20831,0.10135910307201593,0.10135910307201593,1.0000000000000002,-4.3892870209675617e-13,1.8393225e-12,2.2670236e-16,7.407526638891473e-14,1.4987474312032787e-14,7.407526638891473e-14,7.479999999999998e-16,3.10318653321421e-14,1.4003938732805004e-12,1350.2300599610392,5.938104411064036e-14,7.757919597215642e-14,6.427990523407246e-14,1.018947400993905e-12,0.00020550513,-2.0451706e-07,105451.695,0.745751,-230.20831,0.0,0.10135910307201593,0.0,-4.3892870209675617e-13,1.8393225e-12,2.2670236e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9179822709915745e-14,1.4003938732805004e-12,1350.2300599610392,5.938104411064036e-14,7.757919597215642e-14,6.427990523407246e-14,0.0
13,13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,-0.7754618199109229,34610D,231.52191,12.473967,-1.9680986,236.29387272453096,72911.42902324401,0.4479049576885967,0.735096069201806,48.415343729024045,60.2578193654972,1360.1691592620175,0.0002169327767121,25087.1932964566,0.8205746430857748,0.403461197741867,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.446476807744084,2.313620674057289,0.7746644039769567,30.129310707167388,16.270543401305225,36.28235538999999,1450000000000000.0,21.0939899471344,890.427895638088,1375.14328718604,0.0216932776712,0.0225117336060165,0.367548034600903,30.1289096827486,16.3269538025571,16.323412719310483,14.195326658393686,0.9747326504252998,472579218198816.8,0.0022244497693147324,1.061607906907976e-05,3.0968000000000004,35.8,2023-02-06 03:14:00,0.00021693277671214708,0.8205751540830283,0.0,13,250.871932964566,0.00021693277671214708,12.473967,-1.9680986,0.8205751540830283,0.037872028,1.1673296e-06,0.3774873723378701,0.0,13634.251012888748,0.3232060782234753,-0.9463286062459492,2.1441273969212458,234.0383710245034,0.5446287093696665,0.9621827333605641,0.0,226.76058398693067,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0002134756,-2.0817231e-07,107154.26,0.82577866,-229.58841,0.0,0.0,1.0,-4.2877969801062285e-13,1.8184179e-12,2.269841e-16,0.0,0.0,0.0,7.479999999999998e-16,1.904028035378718e-14,1.3896381721038128e-12,1350.3435370768623,1.3633886976480582e-13,1.0216687435883438e-13,8.465255304017706e-14,0.0,0.0002134756,-2.0817231e-07,107154.26,0.82577866,-229.58841,0.0,0.0,0.0,-4.2877969801062285e-13,1.8184179e-12,2.269841e-16,0.0,0.0,0.0,7.479999999999998e-16,1.904028035378718e-14,1.3896381721038128e-12,1350.3435370768623,1.3633886976480582e-13,1.0216687435883438e-13,8.465255304017706e-14,0.0
14,14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,-0.7759907068801983,34610D,228.11064,12.071232,-4.1818957,237.2803970399013,72863.01367951499,0.45894587438508216,0.655355141211986,48.02771759609075,54.8166160447754,1016.7532196720512,0.0001914866778963,23587.7393998215,1.0132542428681903,0.4002309799674229,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.681598705371094,2.199428475243365,0.7836936381776376,27.408490409394485,16.165840522672838,36.28235539,1450000000000000.0,19.4845997116677,867.151818882025,1328.67344934356,0.0191486677896,0.0213517538058049,0.327677570605993,27.4083080223877,15.3466349221818,15.343696808653265,14.3535590948972,0.9078779497682016,480449162343963.75,0.0019286296314028764,8.99453486325151e-06,3.0968000000000004,35.8,2023-02-06 03:15:00,0.00019148681430068416,1.0132561013239891,1.0,14,235.87739399821504,0.00019148681430068416,12.071232,-4.1818957,1.0132561013239891,0.024769472,1.4273413e-06,0.36023277763008765,0.0,13426.404850880486,0.3223924226060234,-0.9466061091321032,2.0570669897338973,233.5934910751964,0.6502787122178799,0.7740708561308598,0.0,227.0552696762379,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00017052784,-1.4978063e-07,111273.41,0.90050745,-230.57462,0.42367818005354874,0.42367818005354874,0.9999999999999998,-4.0422420549354876e-13,1.858533e-12,2.2248308e-16,2.300319012358162e-13,7.892522073774303e-14,2.300319012358162e-13,7.48e-16,5.668160164617495e-14,1.4543087970233421e-12,1350.4567661165424,1.1028931193377097e-13,9.108413060258091e-14,7.546970821356705e-14,3.0885014346098233e-12,0.00017052784,-1.4978063e-07,111273.41,0.90050745,-230.57462,0.42367818005354874,0.42367818005354874,0.5649042400713983,-4.0422420549354876e-13,1.858533e-12,2.2248308e-16,2.300319012358162e-13,7.892522073774303e-14,2.300319012358162e-13,7.48e-16,5.668160164617495e-14,1.4543087970233421e-12,1350.4567661165424,1.1028931193377097e-13,9.108413060258091e-14,7.546970821356705e-14,3.0885014346098233e-12
15,15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,-0.7765088083987208,34610D,225.53046,11.626663,-5.095207,238.0728856033506,72814.9859619189,0.4685082309091069,0.594418050036394,47.75434251170278,50.5865637191012,777.3275087040951,0.0001382325102691,22511.53851710997,0.9503327457186476,0.3979528542641898,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.149119201441936,2.1204120119509784,0.7907961426554789,25.29288617087062,16.100743602187915,36.28235539,1450000000000000.0,18.2461138507565,847.919472702991,1288.69942388228,0.0138232510269,0.0203772614462507,0.297209025018197,25.2932818595506,14.5853271698039,14.583311282077345,14.553813318693717,0.8478528171230489,488337782823020.6,0.0017069097205457714,7.67677558557799e-06,3.0968000000000004,35.8,2023-02-06 03:16:00,0.00013823251026910267,0.9503329900110447,0.0,15,225.1153851710997,0.00013823251026910267,11.626663,-5.095207,0.9503329900110447,0.008729194,4.077704e-07,0.34773020797745885,0.0,13332.023493689905,0.3222739498834704,-0.9466464499624485,1.9984418447145031,233.28443296337394,0.5946205877660258,0.45195822090172194,1.0,226.3768863395874,28.117254249628648,83.57171812719587,0.9590540534955855,225.89682,0.00014485176416005973,10991.974140936401,0.0,0.0020377008752601,0.0021138538,167.14343625439173,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13332.023493689905,0.0,0.00013605141,-1.17776544e-07,114248.58,0.9375142,-233.24829,0.7302456873012962,0.7302456873012962,1.0000000000000002,-3.8648522372720044e-13,1.8910476e-12,2.200161e-16,3.9720466377647563e-13,1.4507248622483056e-13,3.9720466377647563e-13,7.480000000000002e-16,8.408007363027717e-14,1.5045624093555072e-12,1350.564889510404,9.15933614357528e-14,8.261482652278945e-14,6.84522848331684e-14,5.2955419092711725e-12,0.00013605141,-1.17776544e-07,114248.58,0.9375142,-233.24829,0.7299487016477426,0.7302456873012962,0.9953845931560127,-3.8648522372720044e-13,1.8910476e-12,2.200161e-16,3.969875811853611e-13,1.450385466483599e-13,3.969875811853611e-13,7.480000000000002e-16,8.404534041569884e-14,1.5045624093555072e-12,1350.564889510404,9.15933614357528e-14,8.261482652278945e-14,6.84522848331684e-14,5.292647759066362e-12
16,16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,-0.7770198066624162,34610D,223.55754,11.895644,-4.9116254,238.1458720411237,72767.23161940719,0.47414666154760327,0.556979935333092,47.571262655865056,47.9562362412656,540.0336023678806,0.0001015667210378,21714.49573353787,0.8567899265192171,0.3964271887988754,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.09340505882251,2.112579337883294,0.7945214395369956,23.97801888757561,16.04945771412935,36.28235538999999,1450000000000000.0,17.4557578012294,836.973600301892,1261.05458837904,0.0101566721038,0.0198279295347275,0.278489967666546,23.9781181206328,14.045337773608,14.043911379578631,15.052827341154092,0.8090128948446464,454640386296929.06,0.0015242106006496273,7.029568837656176e-06,3.0968000000000004,35.8,2023-02-06 03:17:00,0.00010156672103780964,0.856790008090605,0.0,16,217.14495733537876,0.00010156672103780964,11.895644,-4.9116254,0.856790008090605,0.0029852057,5.7379332e-09,0.3383785889988924,0.0,13512.130289060955,0.323218460509067,-0.9463243771488445,1.9482929545681096,233.01362617741168,0.5258173435335269,0.050868438585700594,1.0,225.69383295614497,28.117254249628648,85.72494757516984,0.868055876560366,223.93681,0.00010708358438986676,11219.497526212415,0.0,0.0019995476476313456,0.001557455,171.44989515033967,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13512.130289060955,0.0,0.00010523811,-1.05371015e-07,116642.35,0.8280117,-237.03262,0.4914887769475246,0.4914887769475246,1.0,-3.7221015965186133e-13,1.9587947e-12,2.1905985e-16,2.679533622808078e-13,1.0721747041365194e-13,2.679533622808078e-13,7.48e-16,6.4465196566629e-14,1.5865845193931766e-12,1350.6713384725776,8.081630515487915e-14,7.741151321262963e-14,6.414096809046456e-14,3.6206207425302263e-12,0.00010523811,-1.05371015e-07,116642.35,0.8280117,-237.03262,0.4914887769475246,0.4914887769475246,1.0,-3.7221015965186133e-13,1.9587947e-12,2.1905985e-16,2.679533622808078e-13,1.0721747041365194e-13,2.679533622808078e-13,7.48e-16,6.4465196566629e-14,1.5865845193931766e-12,1350.6713384725776,8.081630515487915e-14,7.741151321262963e-14,6.414096809046456e-14,3.6206207425302263e-12
17,17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,-0.7775322189222105,34610D,222.15019,12.612204,-4.3130293,238.7569779386428,72719.66035675134,0.467704637968667,0.570717230620564,47.44353675877064,48.3473293827866,485.6124339135688,7.94595508264883e-05,21173.41687225124,0.7780197330737699,0.3953628063230887,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.067101628172647,1.959026938199918,0.799079361219045,24.17392466296693,16.01692619308561,36.28235539,1450000000000000.0,17.4487947378052,842.636999858842,1292.15833470619,0.00794595508265,0.0203610853727421,0.285358615310282,24.1736646913933,14.0149019605948,14.013788431260677,13.987227487761563,0.8293516743680648,472227034972023.4,0.0017735665234974154,7.367059812928534e-06,3.0968000000000004,35.8,2023-02-06 03:18:00,7.94595508264883e-05,0.7780205818853425,0.0,17,211.73416872251246,7.94595508264883e-05,12.612204,-4.3130293,0.7780205818853425,0.0017734643,2.1608324e-09,0.33203717330408716,0.0,13317.065360136534,0.32452186236272634,-0.9458781955667587,1.8767184884393138,232.61623397450742,0.4709436256538367,0.0,1.0,225.01334004297732,28.117254249628648,81.83220495096049,0.7923793152060349,222.50908,8.407684123715547e-05,11381.46389752452,0.0,0.0017616635991430484,0.0046286825,163.66440990192098,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13317.065360136534,0.0,8.440686e-05,-9.2092996e-08,118269.38,0.7581777,-240.95769,0.23981811500720004,0.23981811500720004,1.0000000000000002,-3.625045612362728e-13,2.0055101e-12,2.1803634e-16,1.3088162152914737e-13,5.343929640133732e-14,1.3088162152914737e-13,7.48e-16,4.3266167685811094e-14,1.6430055312871526e-12,1350.7795510861956,9.97835023250122e-14,7.932078273598504e-14,6.572293426695904e-14,1.7429591083443084e-12,8.440686e-05,-9.2092996e-08,118269.38,0.7581777,-240.95769,0.23981811500720004,0.23981811500720004,1.0000000000000002,-3.625045612362728e-13,2.0055101e-12,2.1803634e-16,1.3088162152914737e-13,5.343929640133732e-14,1.3088162152914737e-13,7.48e-16,4.3266167685811094e-14,1.6430055312871526e-12,1350.7795510861956,9.97835023250122e-14,7.932078273598504e-14,6.572293426695904e-14,1.7429591083443084e-12
18,18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,-0.7780366982893119,34610D,220.83057,13.461748,-3.6169403,239.94539491283084,72672.21681999257,0.48922274659029,0.473310778676376,42.2316340120685,41.7327033687152,0.0,6.576131621252061e-05,20695.49618378306,0.7425657821844117,0.3519302834339041,0.8921370518369245,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.122746490519544,1.967549004496392,0.8054526447431055,20.86633997738029,13.98238665612404,36.28235539,1450000000000000.0,15.6753446618079,804.680483888656,1198.05507818504,0.00657613162125,0.0182631134131229,0.236655389338188,20.8663516843576,12.9581076339448,12.957255547765476,15.191497022030816,0.6953187923617115,382959295487517.6,0.0012895798465162888,5.5543862086207215e-06,3.0968000000000004,35.8,2023-02-06 03:19:00,6.576131621252063e-05,0.7425655341758793,0.0,18,206.95496183783067,6.576131621252063e-05,13.461748,-3.6169403,0.7425655341758793,0.0008900318,2.278429e-10,0.3264818920492476,0.0,13713.681247860191,0.3266840795571881,-0.9451335948763395,1.9116132414013998,232.8116197565203,0.44372383718514236,0.0,1.0,225.0488730303065,28.117254249628648,82.23710616953652,0.7441670326712563,221.20706,6.865487653586486e-05,11526.041446915231,0.0,0.0014743030928605094,0.0055631027,164.47421233907303,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13713.681247860191,0.0,6.813224e-05,-8.3290615e-08,119706.66,0.71297914,-245.04341,0.045116383821741685,0.045116383821741685,1.0,-3.5392915835298014e-13,2.0469188e-12,2.1735781e-16,2.4616559157916957e-14,9.62336818757381e-15,2.4616559157916957e-14,7.480000000000001e-16,2.6912874325942088e-14,1.6929897726955957e-12,1350.8866299238855,6.20012174096442e-14,6.578280701489647e-14,5.450575438377137e-14,3.3758364571076686e-13,6.813224e-05,-8.3290615e-08,119706.66,0.71297914,-245.04341,0.045116383821741685,0.045116383821741685,1.0,-3.5392915835298014e-13,2.0469188e-12,2.1735781e-16,2.4616559157916957e-14,9.62336818757381e-15,2.4616559157916957e-14,7.480000000000001e-16,2.6912874325942088e-14,1.6929897726955957e-12,1350.8866299238855,6.20012174096442e-14,6.578280701489647e-14,5.450575438377137e-14,3.3758364571076686e-13
19,19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,-0.7785502113895743,34610D,220.81406,13.650937,-3.4938855,240.96761932191737,72629.98518598049,0.4901712744854499,0.475981828847028,42.530641461717096,41.8712035515864,0.0,6.47521165613573e-05,20695.49618378306,0.7326932015670363,0.3544220121809758,0.8992029057656601,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.246094032846813,1.9860563923022243,0.80891431079277,20.93554249896653,14.114791573132436,36.28235539,1450000000000000.0,15.7580572111123,805.850384397564,1198.59018885062,0.00647521165614,0.0182904499516988,0.237990914423514,20.9356017757932,13.0117583248087,13.010915840469629,15.271014746411424,0.6993625629486186,385000903586094.7,0.0012847508259108626,5.599612633188769e-06,3.0968000000000004,35.8,2023-02-06 03:20:00,6.47521165613573e-05,0.7326936014890629,0.0,19,206.95496183783067,6.47521165613573e-05,13.650937,-3.4938855,0.7326936014890629,0.00024667717,0.0,0.32650630270515296,0.0,13703.124410722856,0.32673572622382757,-0.9451157416999191,1.9151680991266875,232.83134686053714,0.4377542526821654,0.0,1.0,225.03587563371647,28.117254249628648,82.70043995646071,0.7333145478463897,221.19278,6.752991185298142e-05,11525.80978002177,0.0,0.0013957987715963328,0.0052885986,165.40087991292143,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13703.124410722856,0.0,6.572682e-05,-8.988072e-08,119708.13,0.69626886,-249.3735,0.0,0.0,1.0,-3.539138689652547e-13,2.0470958e-12,2.1786581e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2977231434549034e-14,1.6931819717143576e-12,1350.9976417469993,6.212468002764162e-14,6.615404127749764e-14,5.481334848706948e-14,0.0,6.572682e-05,-8.988072e-08,119708.13,0.69626886,-249.3735,0.0,0.0,0.9937598139414902,-3.539138689652547e-13,2.0470958e-12,2.1786581e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2977231434549034e-14,1.6931819717143576e-12,1350.9976417469993,6.212468002764162e-14,6.615404127749764e-14,5.481334848706948e-14,0.0
20,20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,-0.7790590770105632,34610D,220.79848,13.884385,-3.3627374,241.67048805037035,72587.45454451878,0.48858144061562686,0.486027321879078,43.51342409018636,42.4922699369308,0.0,6.317291605441631e-05,20695.49618378306,0.7162310332273483,0.3626118674182197,0.9204467335671076,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.242232995184768,1.985498398804337,0.8113024748112407,21.246181407689768,14.510092744805224,36.28235539,1450000000000000.0,15.9560740020622,809.835869009787,1208.35770059936,0.00631729160544,0.018497545871636,0.243013660939539,21.2461349684654,13.1376163425103,13.136786453402454,15.120351502689758,0.7131872504378501,395170391228892.56,0.001329816343627187,5.800655884540995e-06,3.0968000000000004,35.8,2023-02-06 03:21:00,6.317291605441632e-05,0.7162302958632669,0.0,20,206.95496183783067,6.317291605441632e-05,13.884385,-3.3627374,0.7162302958632669,8.9753295e-05,0.0,0.32652934166899067,0.0,13682.186941286394,0.3272379166764539,-0.9449419801708749,1.9092118642906117,232.79827532312305,0.42785302744348597,0.0,1.0,224.95392875556794,28.117254249628648,83.13309461518611,0.7166038632525623,221.17786,6.586516917946896e-05,11525.593452692407,0.0,0.0013595719838858144,0.0049352786,166.26618923037222,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13682.186941286394,0.0,6.2625775e-05,-9.542089e-08,119709.61,0.67747295,-253.40675,0.0,0.0,1.0,-3.5389858897685806e-13,2.0471886e-12,2.1829286e-16,0.0,0.0,0.0,7.480000000000001e-16,2.297906412964542e-14,1.693290097956087e-12,1351.108585244633,6.566515427845203e-14,6.75502079385334e-14,5.597017229192768e-14,0.0,6.2625775e-05,-9.542089e-08,119709.61,0.67747295,-253.40675,0.0,0.0,0.9933150725191024,-3.5389858897685806e-13,2.0471886e-12,2.1829286e-16,0.0,0.0,0.0,7.480000000000001e-16,2.297906412964542e-14,1.693290097956087e-12,1351.108585244633,6.566515427845203e-14,6.75502079385334e-14,5.597017229192768e-14,0.0
