,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
143,143,144,a35da8,FFT4000,34.94187694484904,-100.9991455078125,241.274444236,11285.22,-0.6457633960685428,34610D,222.23973,34.32364,5.5364723,214.57419283069964,62849.91286273568,0.415043730419746,0.3709861478848346,27.48136381990408,30.8784507896926,-25.66524798781852,1.697362646386153e-05,21636.360328255767,0.1679458844947459,0.2290113651658673,0.5539224646968087,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.020518009932164,1.6528906433336858,0.7179990401728187,15.439226815521984,11.039346065686534,26.367829894210224,1598951466786498.0,12.0861569188951,737.873763314858,1073.75500330466,0.00169736264639,0.0154875945198277,0.163735955398154,15.4392253948463,10.5720714206802,10.57189197733476,15.636464033336395,0.4878361780955395,290111336201916.3,0.3709861478848346,0.0009294795107954612,3.400718201550296e-06,3.16,35.8,2023-02-06 10:24:00,1.697362646386153e-05,0.1679459113033535,0.0,216.36360328255773,143,1.697362646386153e-05,34.32364,5.5364723,0.1679459113033535,0.0,0.0,0.33916025531624694,0.0,14557.008901506286,-0.4574315911791525,0.8892448140930082,1.7124373138856697,231.6507877800918,0.10174840118947504,0.029019562380885936,1.0,222.496484291421,0.0,0.0,0.0,0 days,1.7144608e-05,1.5327915e-06,113369.9,0.19186862,-252.85217,0.0,0.0,1.0000000000000002,-4.097728374277107e-13,1.8753519e-12,3.290902e-16,0.0,0.0,0.0,7.48e-16,2.0129618867746886e-14,1.4655791293281503e-12,848.3056000388012,3.0322013505784235e-14,5.261355228194555e-14,0.0,1.7144608e-05,1.5327915e-06,113369.9,0.19186862,-252.85217,0.0,0.0,0.6545441313023093,-4.097728374277107e-13,1.8753519e-12,3.290902e-16,0.0,0.0,0.0,7.48e-16,2.0129618867746886e-14,1.4655791293281503e-12,848.3056000388012,3.0322013505784235e-14,5.261355228194555e-14,0.0
144,144,145,a35da8,FFT4000,34.88191223144531,-100.85723876953124,240.759999792,11277.6,-0.6416481312449176,34610D,222.59036,34.285263,5.004295,213.8319338068483,62822.43149891577,0.4112424574238567,0.4006688052389508,29.489298801428944,33.1583072833806,51.42133031792711,1.6365043464502366e-05,21662.374173827782,0.1552045654169222,0.2457441566785745,0.5967269290651139,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.01370749573678,1.651875884558644,0.7149514804815866,16.579184284378517,11.38972070151794,29.894753359124945,1545964521161530.5,12.6119605770112,747.25007170678,1100.07953030714,0.00163650434645,0.0160280528148221,0.1754907800967,16.5791536416903,10.9489769046938,10.948797727143113,15.088917553145867,0.5135204413877921,318638631772320.3,0.4006688052389508,0.0010304607207690924,3.934128917332316e-06,3.16,35.8,2023-02-06 10:25:00,1.6365043464502366e-05,0.1552046203829028,0.0,216.62374173827783,144,1.6365043464502366e-05,34.285263,5.004295,0.1552046203829028,0.0,0.0,0.33903313852778283,0.0,14414.335909990554,-0.4595207272421267,0.8881670457942397,1.7034257905867698,231.59548886042424,0.09435230762575367,0.14080684223078133,0.0,222.4191279815539,0.0,0.0,0.0,0 days,1.6590564e-05,1.5759714e-06,113299.72,0.17920844,-253.05658,0.0,0.0,1.0,-4.1002604877341354e-13,1.874081e-12,3.3241864e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0113131845147052e-14,1.4640548629602444e-12,849.4170814759243,3.626816432668612e-14,5.6823170494032215e-14,0.0,1.6590564e-05,1.5759714e-06,113299.72,0.17920844,-253.05658,0.0,0.0,0.6649496695311131,-4.1002604877341354e-13,1.874081e-12,3.3241864e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0113131845147052e-14,1.4640548629602444e-12,849.4170814759243,3.626816432668612e-14,5.6823170494032215e-14,0.0
145,145,146,a35da8,FFT4000,34.822265625,-100.71699492785392,243.846666456,11292.84,-0.6375206810122501,34610D,223.02689,34.170383,4.5966277,214.21697191829344,62792.94220011434,0.4110079401624585,0.4026008585040196,29.61439215403776,33.2393460892136,0.0,1.5313902333564886e-05,21610.377722110978,0.1372606322136862,0.246786601283648,0.6052904582650611,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.118679593088723,1.6676316685899415,0.7155375955480199,16.619603425031162,11.41162505912994,30.316838540514,1539623299193475.5,12.632888152034,749.507019724402,1101.44544333495,0.00153139023336,0.0160851482344565,0.175985344943937,16.6196730446068,10.9408593802669,10.940691835580669,15.244001369751183,0.5199214430971631,318523821498562.44,0.4026008585040196,0.0010191786066013316,3.978255270305853e-06,3.16,35.8,2023-02-06 10:26:00,1.5313902333564886e-05,0.13726057279042692,0.0,216.10377722110982,145,1.5313902333564886e-05,34.170383,4.5966277,0.13726057279042692,0.0,0.0,0.3375573573608868,0.0,14634.407508529768,-0.4619034249361502,0.8869302261352097,1.6986588774191458,231.56613198838866,0.08380101752171834,0.25753341093472426,0.0,222.35435286865257,0.0,0.0,0.0,0 days,1.561154e-05,1.5634193e-06,113467.33,0.16065897,-253.16573,0.0,0.0,1.0,-4.0928561250544696e-13,1.8779579e-12,3.3145109e-16,0.0,0.0,0.0,7.479999999999999e-16,2.017218944683134e-14,1.4686721816344244e-12,850.5226666123859,3.6157726451477775e-14,5.709717583372686e-14,0.0,1.561154e-05,1.5634193e-06,113467.33,0.16065897,-253.16573,0.0,0.0,0.6098910767204728,-4.0928561250544696e-13,1.8779579e-12,3.3145109e-16,0.0,0.0,0.0,7.479999999999999e-16,2.017218944683134e-14,1.4686721816344244e-12,850.5226666123859,3.6157726451477775e-14,5.709717583372686e-14,0.0
146,146,147,a35da8,FFT4000,34.76139391882945,-100.57491302490234,241.274444236,11292.84,-0.6333461352597873,34610D,223.4179,33.73089,4.3058605,215.3990205829741,62763.327807960304,0.41068452365613345,0.4114832807233128,30.22730967789668,33.7596740943846,0.0,1.469679915733391e-05,21610.377722110978,0.1255235621373045,0.2518942473158056,0.6225363623554339,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.280853782580952,1.5419769717439342,0.7188561099718509,16.879378189741505,11.52240054282226,31.382762879278395,1523609321135745.2,12.7408554222013,752.471825752228,1126.108688029,0.00146967991573,0.016401380690459,0.18136718381082,16.8798370471923,11.0580436631365,11.057881147678165,13.946066760955125,0.5284400401261644,333347224331891.2,0.4114832807233128,0.0012072936714704156,4.224476140101913e-06,3.16,35.8,2023-02-06 10:27:00,1.4696799157333914e-05,0.1255235321836712,0.0,216.10377722110982,146,1.4696799157333914e-05,33.73089,4.3058605,0.1255235321836712,0.0,0.0,0.33696658866105716,0.0,14343.902559160391,-0.4622267518669767,0.8867617661235199,1.6977257492710465,231.5603768121393,0.07692926630363665,0.34755665990343493,0.0,222.32456254261328,0.0,0.0,0.0,0 days,1.4997231e-05,1.5826465e-06,113485.23,0.14573894,-253.63483,0.0,0.0,1.0000000000000002,-4.091699381495828e-13,1.878769e-12,3.3293318e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0185722823526294e-14,1.4695992038349007e-12,851.6509596970049,4.3804151897616025e-14,5.835688805880482e-14,0.0,1.4997231e-05,1.5826465e-06,113485.23,0.14573894,-253.63483,0.0,0.0,0.40733796589018784,-4.091699381495828e-13,1.878769e-12,3.3293318e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0185722823526294e-14,1.4695992038349007e-12,851.6509596970049,4.3804151897616025e-14,5.835688805880482e-14,0.0
147,147,148,a35da8,FFT4000,34.701690673828125,-100.43577855947063,239.731110904,11292.84,-0.6291724499649172,34610D,223.67273,33.13051,4.193408,217.0653311511429,62733.10049828241,0.45166435755500717,0.322309323705582,25.983913148647588,28.858892653732,-412.883097377683,1.4301491223964892e-05,21610.377722110978,0.1183762214632191,0.2165326095720632,0.5382651428457915,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.015263440526253,1.2021748858591854,0.7240043430468508,14.43034351099661,10.777936506376689,24.763019972717345,1527546790774071.8,11.4627700900537,732.415004144839,1119.50786490943,0.0014301491224,0.0157431154725181,0.161154661852791,14.429446326866,10.2365165353777,10.236370140019975,11.745582318446347,0.4738265056934906,288774819197582.0,0.322309323705582,0.001500723573521773,3.275455591658712e-06,3.16,35.8,2023-02-06 10:28:00,1.4301491223964892e-05,0.11837621284026455,0.0,216.10377722110982,147,1.4301491223964892e-05,33.13051,4.193408,0.11837621284026455,0.0,0.0,0.336582683140753,0.0,14399.117781368332,-0.4633444486312719,0.8861782675751999,1.8246045670753273,232.3183601964488,0.0727302509505454,0.24666201332990537,0.0,223.00148160933156,0.0,0.0,0.0,0 days,1.4590311e-05,1.6105668e-06,113507.44,0.13637441,-254.6867,0.0,0.0,1.0,-4.090366144803152e-13,1.8795905e-12,3.3508536e-16,0.0,0.0,0.0,7.479999999999999e-16,2.020028441756183e-14,1.470553774345185e-12,852.7544606960481,4.2678164590496495e-14,4.57101661353846e-14,0.0,1.4590311e-05,1.6105668e-06,113507.44,0.13637441,-254.6867,0.0,0.0,0.24251596535813924,-4.090366144803152e-13,1.8795905e-12,3.3508536e-16,0.0,0.0,0.0,7.479999999999999e-16,2.020028441756183e-14,1.470553774345185e-12,852.7544606960481,4.2678164590496495e-14,4.57101661353846e-14,0.0
148,148,149,a35da8,FFT4000,34.641615010924255,-100.29630661010742,243.332222012,11170.92,-0.6249668716675029,34610D,223.5829,32.347874,3.920161,219.7060031176609,62707.11658513376,0.43164578079566646,0.213343972151724,17.793436066634175,18.03629758572426,-1053.0901854829754,1.635905767055553e-05,22029.8692676161,0.1395686913880292,0.1482786338886181,0.3619697827562151,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.121936654108008,1.21815763088608,0.7329592967085636,9.018138793394524,9.12330233135872,14.238752454151577,1030798680560800.2,8.62439699120154,688.439481233414,988.459500960604,0.00163590576706,0.0134578792407714,0.106671986075862,9.01814879286213,7.92635928495278,7.926229619305328,15.370325552596162,0.3683567926370251,160090367842633.97,0.213343972151724,0.0007572346125604279,1.133201283997143e-06,3.16,35.8,2023-02-06 10:29:00,1.6359057670555533e-05,0.1395688059623368,0.0,220.298692676161,148,1.6359057670555533e-05,32.347874,3.920161,0.1395688059623368,0.0,0.0,0.3432541398614521,0.0,14622.304268278289,-0.46466510204742933,0.8854865007097804,1.7945124613498202,232.1429113159157,0.085675525549951,0.2636038578200123,0.0,222.8878269686849,0.0,0.0,0.0,0 days,1.6423604e-05,1.9670822e-06,112264.17,0.15189764,-255.86885,0.0,0.0,0.9999999999999999,-4.1421075071941745e-13,1.8543775e-12,3.6256676e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9832736438528858e-14,1.4401668991914495e-12,853.8641013647301,1.3959662192441075e-14,3.0256612805735214e-14,0.0,1.6423604e-05,1.9670822e-06,112264.17,0.15189764,-255.86885,0.0,0.0,0.2223023679130574,-4.1421075071941745e-13,1.8543775e-12,3.6256676e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9832736438528858e-14,1.4401668991914495e-12,853.8641013647301,1.3959662192441075e-14,3.0256612805735214e-14,0.0
149,149,150,a35da8,FFT4000,34.58044537043168,-100.15491485595705,247.447777564,10858.5,-0.6207130068373261,34610D,222.53665,32.802204,3.2757802,220.55712835794787,62689.32314906712,0.4261498970445148,0.208127271185132,17.48074456256897,17.30420765520626,-1042.9776412945362,2.417957744629135e-05,23141.26848577999,0.2466113209615936,0.1456728713547414,0.3329965280842196,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.314643299141048,1.2469954503095673,0.7375263330497988,8.6526183151556,9.081936574581126,12.667795983710532,956649134614514.2,8.64846428138489,678.268636501998,966.343189453224,0.00241795774463,0.0129530739714462,0.104063635592566,8.65210382760313,8.0338949520372,8.03370070054893,15.524473070208082,0.3457764065426679,149770857638559.72,0.208127271185132,0.0007275803034564349,8.438652833076227e-07,3.16,35.8,2023-02-06 10:30:00,2.4179577446291348e-05,0.24661134174705227,0.0,231.41268485779997,149,2.4179577446291348e-05,32.802204,3.2757802,0.24661134174705227,0.0,0.0,0.3622664070912829,0.0,14862.43277877366,-0.4651484917645004,0.8852326703241417,1.867004108315543,232.5612682736629,0.14984169800068184,0.0,1.0,223.5083367472483,0.0,0.0,0.0,0 days,2.5700016e-05,2.137415e-06,109143.5,0.2555244,-257.12195,0.0,0.0,1.0,-4.272762644384449e-13,1.7887342e-12,3.756966e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8822649819179185e-14,1.361457941181809e-12,854.9939485856895,1.2369877636146986e-14,2.9516776101292375e-14,0.0,2.5700016e-05,2.137415e-06,109143.5,0.2555244,-257.12195,0.0,0.0,0.3761284704675755,-4.272762644384449e-13,1.7887342e-12,3.756966e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8822649819179185e-14,1.361457941181809e-12,854.9939485856895,1.2369877636146986e-14,2.9516776101292375e-14,0.0
150,150,151,a35da8,FFT4000,34.518205028469275,-100.01134872436523,247.962222008,10546.08,-0.6164075450886954,34610D,222.3012,35.042366,3.2778702,220.40148164740245,62671.84240450456,0.4209243043420553,0.208672995507616,17.553800920413703,17.14893610748908,-1035.2205920378392,3.7511713238868615e-05,24299.29377393277,0.4136644997067951,0.1462816743367808,0.3171617148897507,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.426549835387537,1.2636663809871125,0.7373961094884045,8.57388349110171,9.124279024831248,11.727461508937504,912265107651320.2,8.78991427043387,672.321881381621,956.319733037299,0.00375117132389,0.0126834687375748,0.104336497753808,8.57446805374454,8.22618007049685,8.225871503963853,15.36584843212089,0.3331834039837608,148448796232755.72,0.208672995507616,0.0007325581339328895,6.965872382815436e-07,3.16,35.8,2023-02-06 10:31:00,3.7511713238868615e-05,0.4136645650542218,0.0,242.99293773932774,150,3.7511713238868615e-05,35.042366,3.2778702,0.4136645650542218,0.0,0.0,0.38079767959854793,0.0,15063.876980068906,-0.46784869140472257,0.8838085776631096,1.9427632721243984,232.9833891210527,0.25076539126434977,0.0,1.0,224.30054524079546,0.0,0.0,0.0,0 days,3.897237e-05,1.6772385e-06,106058.22,0.41149974,-258.41302,0.0,0.0,0.9999999999999999,-4.4021806069452015e-13,1.7222262e-12,3.4022463e-16,0.0,0.0,0.0,7.48e-16,1.775433085881175e-14,1.282008170763107e-12,856.1435724322823,1.1758458448181859e-14,2.959417116128651e-14,0.0,3.897237e-05,1.6772385e-06,106058.22,0.41149974,-258.41302,0.0,0.0,0.7302627810562755,-4.4021806069452015e-13,1.7222262e-12,3.4022463e-16,0.0,0.0,0.0,7.48e-16,1.775433085881175e-14,1.282008170763107e-12,856.1435724322823,1.1758458448181859e-14,2.959417116128651e-14,0.0
151,151,152,a35da8,FFT4000,34.454754328323624,-99.86618041992188,255.678888668,10233.66,-0.6120567271928098,34610D,223.33014,38.2346,3.8190472,219.8734064469087,62654.288603584144,0.41646769861227734,0.207063217620898,17.5285351622804,16.87691314234334,-1058.2292678598087,5.9844539325536886e-05,25503.80254566048,0.6097708693234078,0.1460711263523366,0.3067766686116076,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.953009133103667,1.342415581258402,0.7339326967105412,8.439063966638845,9.14045296460133,10.791011057273147,868064407569151.5,8.89078126261975,669.888670072254,941.198634002793,0.00598445393255,0.0124371090950632,0.103531608810449,8.43845657117167,8.32441108452968,8.323912943794173,16.133202390050315,0.3281137614370187,144868629855466.75,0.207063217620898,0.0006705041588130448,6.200592307082023e-07,3.16,35.8,2023-02-06 10:32:00,5.9844539325536886e-05,0.6097712584996288,0.0,255.03802545660488,151,5.9844539325536886e-05,38.2346,3.8190472,0.6097712584996288,0.00015902481,4.202546e-09,0.3978323067724812,0.0,15301.673616597549,-0.4707092239438201,0.8822884032413701,2.0235315124093973,233.41766888313006,0.37338776209432484,0.0,1.0,225.2542506841166,0.0,0.0,0.0,0 days,6.0450817e-05,1.1569639e-06,103006.84,0.5487091,-259.19028,0.0,0.0,1.0000000000000002,-4.530422539085661e-13,1.6822022e-12,3.0028017e-16,0.0,0.0,0.0,7.48e-16,1.7027359781248353e-14,1.2291599702147706e-12,857.3126013350895,1.0239154422895186e-14,2.936587117356985e-14,0.0,6.0450817e-05,1.1569639e-06,103006.84,0.5487091,-259.19028,0.0,0.0,0.8992394908679023,-4.530422539085661e-13,1.6822022e-12,3.0028017e-16,0.0,0.0,0.0,7.48e-16,1.7027359781248353e-14,1.2291599702147706e-12,857.3126013350895,1.0239154422895186e-14,2.936587117356985e-14,0.0
152,152,153,a35da8,FFT4000,34.38990783691406,-99.71908880739797,254.64999978,9913.62,-0.6076568228279532,34610D,225.50288,40.638557,4.101898,219.30472632537905,62636.76006842186,0.4192364159900189,0.224345674624528,18.96443137558974,18.45483419625112,-983.9793485886472,9.10166048184144e-05,26787.365946901708,0.7470668552812771,0.1580369281299145,0.3273252016677651,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.321844974088846,1.3974283034331416,0.7284993104193229,9.227404067964994,9.48889572179954,11.53320629558682,903096212052571.6,9.50030032621781,677.104675190516,955.534080776275,0.00910166048184,0.0126706472324669,0.112172837312264,9.22741709812556,8.85296822287312,8.85216252909442,15.795394544737087,0.3432894953369518,161601361192771.88,0.224345674624528,0.0007229476445208825,8.818585591049017e-07,3.16,35.8,2023-02-06 10:33:00,9.10166048184144e-05,0.7470669922231484,0.0,267.8736594690171,152,9.10166048184144e-05,40.638557,4.101898,0.7470669922231484,0.0008032562,1.48453845e-08,0.4138284712599295,0.0,15298.663491545185,-0.46925974972754825,0.8830601832749787,2.1355623044991487,233.99531929839398,0.467311084617657,0.31304291756784164,1.0,226.27196077455997,0.0,0.0,0.0,0 days,9.121206e-05,7.9399905e-07,99988.3,0.61536044,-259.79898,0.0,0.0,1.0000000000000002,-4.657538264720903e-13,1.6847768e-12,2.7354386e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6868842405522303e-14,1.2190229650840639e-12,858.5061330507066,1.1862813030509253e-14,3.181688305179026e-14,0.0,9.121206e-05,7.9399905e-07,99988.3,0.61536044,-259.79898,0.0,0.0,0.6425268106196576,-4.657538264720903e-13,1.6847768e-12,2.7354386e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6868842405522303e-14,1.2190229650840639e-12,858.5061330507066,1.1862813030509253e-14,3.181688305179026e-14,0.0
153,153,154,a35da8,FFT4000,34.32527160644531,-99.57200653698982,255.164444224,9616.44,-0.6032270807420903,34610D,227.99008,40.883457,3.8499424,219.1216804013807,62617.79563704627,0.41497706227259357,0.23869746373559,19.96711697221896,19.45216681922136,-986.3868838923096,0.0001240643926904,28025.608291155702,0.7912032394135499,0.1663926414351579,0.3429679621266713,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.12699825936365,1.367917403408413,0.7239099703700804,9.725767622082776,9.730614657475025,11.827958020288316,917008568610334.8,9.91247070140716,682.636642031332,975.221839461055,0.012406439269,0.012930040133915,0.119348731867795,9.72608340961068,9.230345043922,9.229200028825408,14.834031272797615,0.3553628132098532,178039813490383.44,0.23869746373559,0.0008270947755406549,1.1184760546704705e-06,3.16,35.8,2023-02-06 10:34:00,0.00012406439269040597,0.7912043015573548,0.0,280.256082911557,153,0.00012406439269040597,40.883457,3.8499424,0.7912043015573548,0.002110868,3.4095848e-08,0.42823439439932204,0.0,15048.441213452039,-0.49537806265189877,0.868677486207195,2.218074577968909,234.4038630689076,0.50717007786814,0.6733316527978996,0.0,226.87598959573768,0.0,0.0,0.0,0 days,0.00011922999,4.5258025e-07,97076.28,0.6633859,-260.2755,0.0,0.0,1.0,-4.780420889855303e-13,1.688089e-12,2.4965372e-16,0.0,0.0,0.0,7.48e-16,1.6728263267141187e-14,1.21004688795231e-12,859.6957948098161,1.4333641281266398e-14,3.385226526495236e-14,0.0,0.00011922999,4.5258025e-07,97076.28,0.6633859,-260.2755,0.0,0.0,0.39487834176886055,-4.780420889855303e-13,1.688089e-12,2.4965372e-16,0.0,0.0,0.0,7.48e-16,1.6728263267141187e-14,1.21004688795231e-12,859.6957948098161,1.4333641281266398e-14,3.385226526495236e-14,0.0
154,154,155,a35da8,FFT4000,34.25816345214844,-99.42980085100449,251.563333116,9319.26,-0.598827469195604,34610D,230.52094,39.048233,3.7489855,219.7456092258824,62597.82852007406,0.40051274016467453,0.230063787188084,19.13997855072152,18.0437097606315,-1014.3950536430316,0.000154031732517,29309.795884953237,0.7639573982855264,0.1594998212560126,0.3276406656615547,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.05729557279352,1.3571992249900315,0.7219751410525618,9.021885342565684,9.572898735651505,10.153584762760785,837977723945737.2,9.67521519239226,680.34984435447,966.328463632572,0.0154031732517,0.0127304213263893,0.115031893594042,9.02185488031575,9.03598479930817,9.034593185267257,15.037653729073304,0.3503148314138619,165565013020772.6,0.230063787188084,0.0007983300730409605,9.84772165284318e-07,3.16,35.8,2023-02-06 10:35:00,0.00015403173251704382,0.7639570060164784,0.0,293.09795884953246,154,0.00015403173251704382,39.048233,3.7489855,0.7639570060164784,0.003028219,1.4774947e-08,0.44293995883005144,0.0,15147.69813724469,-0.5001371205248367,0.8659462227373736,2.2637999781204083,234.62450838747367,0.5020680862396485,0.888890684198996,0.0,227.05099571435582,0.0,0.0,0.0,0 days,0.00014655641,1.0877337e-07,94054.16,0.6924075,-260.73578,0.0,0.0,1.0,-4.908212017577747e-13,1.6926341e-12,2.2713961e-16,0.0,0.0,0.0,7.48e-16,1.659870669859753e-14,1.2018128532182059e-12,860.9309535483817,1.3243990143477465e-14,3.262783035004383e-14,0.0,0.00014655641,1.0877337e-07,94054.16,0.6924075,-260.73578,0.0,0.0,0.1380408230093508,-4.908212017577747e-13,1.6926341e-12,2.2713961e-16,0.0,0.0,0.0,7.48e-16,1.659870669859753e-14,1.2018128532182059e-12,860.9309535483817,1.3243990143477465e-14,3.262783035004383e-14,0.0
155,155,156,a35da8,FFT4000,34.189965199616,-99.28722381591795,255.164444224,9014.46,-0.5943960881178965,34610D,233.19029,36.478386,4.0952535,219.06010120509305,62578.68854152333,0.3877905230970409,0.226882494968928,18.716589500528364,17.28288880054042,-1042.786753511742,0.0001640243849382,30675.993661746958,0.6273182659107397,0.1559715791710697,0.3192276335206458,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.000950726807922,1.3486662336143644,0.7155916514212407,8.641215699053438,9.500782323995324,8.976157618942404,782402862552884.9,9.58978073561253,679.995844669926,963.696969253189,0.0164024384938,0.0126489285257711,0.113441247484464,8.64144440027021,8.96844718928859,8.966976386502038,15.056770289183238,0.349542875373613,161205706385101.53,0.226882494968928,0.0007935236843974542,9.503897510304248e-07,3.16,35.8,2023-02-06 10:36:00,0.00016402438493821322,0.6273186549883659,0.0,306.75993661746963,155,0.00016402438493821322,36.478386,4.0952535,0.6273186549883659,0.0049400204,1.5433024e-09,0.4582797058200656,0.0,15176.55991856786,-0.5015849543326256,0.8651083941259256,2.3201045158006477,234.89085027012595,0.4232766340184082,0.9838433473962779,0.0,226.86434206004745,0.0,0.0,0.0,0 days,0.00016718585,-3.3888423e-08,91024.34,0.6556521,-260.97775,0.0,0.0,0.9999999999999999,-5.036597357643239e-13,1.7348824e-12,2.1755807e-16,0.0,0.0,0.0,7.480000000000001e-16,1.697145273406537e-14,1.231222666601019e-12,862.1822393027803,1.3299911026689832e-14,3.2176656942489355e-14,0.0,0.00016718585,-3.3888423e-08,91024.34,0.6556521,-260.97775,0.0,0.0,0.0,-5.036597357643239e-13,1.7348824e-12,2.1755807e-16,0.0,0.0,0.0,7.480000000000001e-16,1.697145273406537e-14,1.231222666601019e-12,862.1822393027803,1.3299911026689832e-14,3.2176656942489355e-14,0.0
156,156,157,a35da8,FFT4000,34.1214403055482,-99.1446304321289,247.962222008,8702.04,-0.5899359766846599,34610D,235.95464,34.08854,4.520658,217.85674474374056,62559.9719520228,0.3746053493062987,0.225010512629378,18.3498616864164,16.64896393704322,-1019.9203969088544,0.000153261265227,32129.4059030942,0.4506971265826687,0.1529155140534699,0.311780097765172,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.811497589123983,1.3203741770995427,0.7074796993769296,8.32434547746329,9.442362852526578,7.888030393301154,731042980066491.8,9.51640058683354,679.606178412347,964.624526799402,0.0153261265227,0.0126149100114742,0.112505256314689,8.32448196852161,8.91843510673934,8.917068465544194,14.822593584449104,0.3486931423530688,158706269015803.1,0.225010512629378,0.000813315016378212,9.264267429126673e-07,3.16,35.8,2023-02-06 10:37:00,0.00015326126522707153,0.4506973336326322,0.0,321.29405903094204,156,0.00015326126522707153,34.08854,4.520658,0.4506973336326322,0.0069179577,0.0,0.4743693514532592,0.0,14595.957912753662,-0.5011086297198594,0.8653843892862205,2.3787755161607818,235.16237186143874,0.31252746837535705,inf,0.0,226.57235477376295,0.0,0.0,0.0,0 days,0.00018315183,5.336652e-08,88004.49,0.5706877,-261.23843,0.0,0.0,1.0,-5.164834871553121e-13,1.8192169e-12,2.2183053e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7905364269819748e-14,1.3027333646629452e-12,863.438980318312,1.430435851395056e-14,3.1911170909508494e-14,0.0,0.00018315183,5.336652e-08,88004.49,0.5706877,-261.23843,0.0,0.0,0.0,-5.164834871553121e-13,1.8192169e-12,2.2183053e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7905364269819748e-14,1.3027333646629452e-12,863.438980318312,1.430435851395056e-14,3.1911170909508494e-14,0.0
