Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
49,49,51,3c49c8,EWG1VT,56.16481018066406,8.75460537997159,205.7777776,11026.14,0.2774576544065218,34610D,219.19907,13.281567,6.1306486,197.546407362165,65161.851573984,0.2829314362393122,0.53941771028042,27.917561626788803,33.2444160101718,0.0,8.152304447395265e-06,22538.60460760245,0.1233378600646094,0.2326463468899066,0.3573871555004764,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6655903223147865,16.62264683551382,8.487150610545408,23.55553350417176,318009470816645.3,7.06316988568579,638.759033840545,1315.01600728054,0.00081523044474,0.0190824649137166,0.26970885514021,16.6222080050859,14.1338583018351,14.133743079258537,0.0008152304447395,0.3759509478677444,7230779631456210.0,0.010174199440743,5.59344026094436e-05,3.16,35.8,2023-11-06 09:51:00,8.152304447395267e-06,0.1233377907152068,0.0,225.3860460760245,49,8.152304447395267e-06,13.281567,6.1306486,0.1233377907152068,0.0,0.0,0.3582042764581435,384.59879745928777,12201.71072602419,0.9851404601592648,0.1717506150125578,1.4551806597781425,229.95987968479852,0.0725379194631376,0.0,1.0,220.8457180754937,0.0,0.0,0.0,0 days,7.99628e-06,6.68617e-06,104365.555,0.12174293,-238.31519,0.0,0.0,1.0,-4.4901103620825263e-13,1.6435451e-12,7.263297500000001e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7003272450528325e-14,1.194534053556943e-12,425.9239403438539,12.20171072602419,3.933464485081532e-13,7.99628e-06,6.68617e-06,104365.555,0.12174293,-238.31519,0.0,0.0,1.0,-4.4901103620825263e-13,1.6435451e-12,7.263297500000001e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7003272450528325e-14,1.194534053556943e-12,425.9239403438539,12.20171072602419,0.0
50,50,52,3c49c8,EWG1VT,56.27290370100636,8.78854751586914,205.263333156,11026.14,0.2766194020878315,34610D,219.1073,13.162226,6.283173,197.5825757884356,65133.93401235721,0.2829138131905225,0.533263137106606,27.58393715394708,32.857045676207,-25.28151743905948,8.043600346011463e-06,22538.60460760245,0.1231312486842841,0.2298661429495589,0.3525793437299359,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6658515777793516,16.42899009365695,8.395677829211351,23.143266775273847,319273369944265.9,7.01071702502024,637.160436355031,1310.15852646914,0.000804360034601,0.0189721791360256,0.266631568553303,16.4285228381035,14.0538188387124,14.053705796319594,0.0008043600346011,0.370926000769366,7281565409550566.0,0.0100877643137716,5.564199093058335e-05,3.16,35.8,2023-11-06 09:52:00,8.043600346011463e-06,0.1231312364458002,0.0,225.3860460760245,50,8.043600346011463e-06,13.162226,6.283173,0.1231312364458002,0.0,0.0,0.3583543052634392,383.43698631013575,12319.740508041865,0.9853391127907092,0.1706072472224381,1.4551447609453632,229.95962579165968,0.0723517500131338,0.0,1.0,220.84483511787107,0.0,0.0,0.0,0 days,7.878659e-06,6.812811e-06,104346.695,0.12153634,-238.59438,0.0,0.0,1.0,-4.49070917450241e-13,1.6420055e-12,7.360917e-16,0.0,0.0,0.0,7.48e-16,1.6992242092869097e-14,1.1929346456714548e-12,423.4870758558272,12.319740508041862,3.850387088455655e-13,7.878659e-06,6.812811e-06,104346.695,0.12153634,-238.59438,0.0,0.0,1.0,-4.49070917450241e-13,1.6420055e-12,7.360917e-16,0.0,0.0,0.0,7.48e-16,1.6992242092869097e-14,1.1929346456714548e-12,423.4870758558272,12.319740508041862,0.0
51,51,53,3c49c8,EWG1VT,56.38206481933594,8.822687322443182,206.292222044,11018.52,0.2757465112189347,34610D,219.07195,13.004602,6.442889,197.663343611088,65106.35007520326,0.2830353714863061,0.536954339192574,27.78650581395061,33.0851700517616,25.279975008962687,7.985230484590798e-06,22565.70324021789,0.1229400203841592,0.231554215116255,0.3545554479611819,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6661774783203496,16.542879645087748,8.44314472368944,23.38381092625089,319287400449841.75,7.04726223804424,637.783258377707,1312.07404694461,0.000798523048459,0.0190158454840023,0.268477169596287,16.5425850258808,14.1186028158544,14.118490076457045,0.000798523048459,0.3728853547052363,7287405659740952.0,0.0101272108564977,5.595285149326729e-05,3.16,35.8,2023-11-06 09:53:00,7.985230484590798e-06,0.122940078894681,0.0,225.6570324021789,51,7.985230484590798e-06,13.004602,6.442889,0.122940078894681,0.0,0.0,0.3588430565651219,382.22715997353066,12383.315878721474,0.9849431823036892,0.1728783608016962,1.4571412485823247,229.97373744401057,0.0722145638881445,0.0,1.0,220.85727140428207,0.0,0.0,0.0,0 days,7.843971e-06,6.953278e-06,104256.56,0.12201726,-239.01105,0.0,0.0,1.0,-4.4931946283371446e-13,1.6392444e-12,7.4691937e-16,0.0,0.0,0.0,7.480000000000001e-16,1.696394423939631e-14,1.1899249896845308e-12,421.0233654757986,12.383315878721474,3.8823800298086507e-13,7.843971e-06,6.953278e-06,104256.56,0.12201726,-239.01105,0.0,0.0,1.0,-4.4931946283371446e-13,1.6392444e-12,7.4691937e-16,0.0,0.0,0.0,7.480000000000001e-16,1.696394423939631e-14,1.1899249896845308e-12,421.0233654757986,12.383315878721474,0.0
52,52,54,3c49c8,EWG1VT,56.49174499511719,8.857560591264203,207.321110932,11026.14,0.274849238543936,34610D,219.0806,12.910171,6.640936,197.2134194488225,65078.56356938931,0.2832756260478621,0.553655052900824,28.74515964378472,34.22105949723,50.571423162358656,7.884574095298663e-06,22538.60460760245,0.1211103442649459,0.2395429970315393,0.3671344088881498,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6646479902805517,17.11101829309018,8.691592202413897,24.556870363276232,314557836437127.6,7.19724592195106,641.783008150632,1324.33062389724,0.00078845740953,0.0192955381162065,0.276827526450412,17.110529748615,14.3467119073451,14.34659879052392,0.0007884574095298,0.3854242828008843,7135233004419740.0,0.0103796328453471,5.648828721182592e-05,3.16,35.8,2023-11-06 09:54:00,7.884574095298662e-06,0.1211103300349172,0.0,225.3860460760245,52,7.884574095298662e-06,12.910171,6.640936,0.1211103300349172,0.0,0.0,0.3583979789613867,380.9835358317965,12414.220822914733,0.9853889030831884,0.1703194342419869,1.4558791394232835,229.96481855025232,0.0711457681664386,0.0,1.0,220.8453756689328,0.0,0.0,0.0,0 days,7.69558e-06,7.1128084e-06,104309.64,0.119055636,-239.43587,0.0,0.0,0.9999999999999998,-4.4918795074841373e-13,1.6410421e-12,7.592165400000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7001320817050363e-14,1.1918541762507165e-12,418.5479402356523,12.414220822914732,4.1095629039040653e-13,7.69558e-06,7.1128084e-06,104309.64,0.119055636,-239.43587,0.0,0.0,0.9999999999999998,-4.4918795074841373e-13,1.6410421e-12,7.592165400000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7001320817050363e-14,1.1918541762507165e-12,418.5479402356523,12.414220822914732,0.0
53,53,55,3c49c8,EWG1VT,56.60174870895127,8.892103625882056,207.321110932,11041.38,0.2739275329719605,34610D,219.17136,12.79721,6.738837,197.4171078040977,65049.81840974552,0.2824959148326654,0.527780893514696,27.26370094107844,32.4984381471262,-50.58329776118596,7.808157567354628e-06,22484.50492966137,0.1182663505270946,0.2271975078423203,0.3496518841029188,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6651967393891501,16.249681661871783,8.322112581160749,22.766231133860305,318934593486403.8,6.94914614189205,636.189727420159,1307.70068362133,0.000780815756735,0.0189207033166789,0.263890446757348,16.2492190735631,13.9471795704721,13.947070669546708,0.0007808157567354,0.3678722192669811,7281427792641379.0,0.0100247810413696,5.522932452028942e-05,3.16,35.8,2023-11-06 09:55:00,7.808157567354628e-06,0.1182662283720699,0.0,224.84504929661367,53,7.808157567354628e-06,12.79721,6.738837,0.1182662283720699,0.0,0.0,0.3573896538478077,379.7060430293874,12413.66957962328,0.9850099879350636,0.1724973149592947,1.450806174602871,229.9289003113969,0.0695364435878042,0.0,1.0,220.8068894702041,0.0,0.0,0.0,0 days,7.5425196e-06,7.2751714e-06,104440.92,0.11429736,-239.7353,0.0,0.0,1.0,-4.4885081102381765e-13,1.6458288e-12,7.7173204e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7080444972960527e-14,1.1969779187324188e-12,416.0619711929812,12.41366957962328,3.799845588699972e-13,7.5425196e-06,7.2751714e-06,104440.92,0.11429736,-239.7353,0.0,0.0,0.993801971864549,-4.4885081102381765e-13,1.6458288e-12,7.7173204e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7080444972960527e-14,1.1969779187324188e-12,416.0619711929812,12.41366957962328,0.0
54,54,56,3c49c8,EWG1VT,56.7117050946769,8.927188996345766,206.806666488,11026.14,0.2729899092431186,34610D,219.18352,12.541929,6.775764,197.57315083532643,65022.55470880445,0.283109347321128,0.536825834252702,27.79384312045367,33.1010011340384,0.0,7.822163171929738e-06,22538.60460760245,0.1185787460172331,0.2316153593371139,0.3557182672967089,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.665704043736048,16.550137154450578,8.454444129949525,23.404087181428466,318495867193412.56,7.04508682453825,638.238871395768,1312.99275550732,0.000782216317193,0.0190326609949688,0.268412917126351,16.5505005670192,14.10275300954,14.102642696367676,0.0007822163171929,0.3743186809648567,7236942943068202.0,0.0101437584100714,5.575975736633207e-05,3.16,35.8,2023-11-06 09:56:00,7.822163171929736e-06,0.1185787463067067,0.0,225.3860460760245,54,7.822163171929736e-06,12.541929,6.775764,0.1185787463067067,0.0,0.0,0.3582296893016773,378.4064842850227,12373.66197811976,0.9848476132507216,0.1734219671043924,1.4555413781474107,229.9624305434714,0.0697284503860639,0.0,1.0,220.8382452923492,0.0,0.0,0.0,0 days,7.601253e-06,7.4064105e-06,104276.55,0.11555906,-240.0161,0.0,0.0,1.0000000000000002,-4.4929326376320043e-13,1.6416924e-12,7.818483600000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7031036778295143e-14,1.1923991087263313e-12,413.57680882475273,12.37366197811976,3.895876651094664e-13,7.601253e-06,7.4064105e-06,104276.55,0.11555906,-240.0161,0.0,0.0,1.0000000000000002,-4.4929326376320043e-13,1.6416924e-12,7.818483600000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7031036778295143e-14,1.1923991087263313e-12,413.57680882475273,12.37366197811976,0.0
55,55,57,3c49c8,EWG1VT,56.8212890625,8.962451565650202,205.7777776,11026.14,0.2720405522147284,34610D,219.22556,12.28953,6.7478237,197.5490967055366,64994.760865684,0.2827614813696215,0.532860431174014,27.55140671614536,32.8201159236,-25.29799467746783,7.858450885171454e-06,22538.60460760245,0.1184898440854878,0.229595055967878,0.3528588509260545,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6655591440432774,16.41052458911957,8.393896717047896,23.11406150693524,319339804865707.06,7.00255074356449,637.278195816284,1310.39824492215,0.000785845088517,0.0189765901307004,0.266430215587007,16.4100579618,14.0399415148866,14.039831183562807,0.0007858450885171,0.3712964636873286,7257896894726682.0,0.0100887282207569,5.551114708010361e-05,3.16,35.8,2023-11-06 09:57:00,7.858450885171454e-06,0.1184897512499559,0.0,225.3860460760245,55,7.858450885171454e-06,12.28953,6.7478237,0.1184897512499559,0.0,0.0,0.3581609930413587,377.0906604407581,12252.128115136738,0.984477220465565,0.1755123995175135,1.4548354754202788,229.957438151282,0.0697046521535769,0.0,1.0,220.83359341168875,0.0,0.0,0.0,0 days,7.6128663e-06,7.5171383e-06,104260.805,0.115027085,-240.12991,0.0,0.0,1.0000000000000002,-4.49343323715573e-13,1.6418515e-12,7.903836500000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.704098919508333e-14,1.1925081191087404e-12,411.0978230078328,12.252128115136738,3.846471240309884e-13,7.6128663e-06,7.5171383e-06,104260.805,0.115027085,-240.12991,0.0,0.0,1.0000000000000002,-4.49343323715573e-13,1.6418515e-12,7.903836500000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.704098919508333e-14,1.1925081191087404e-12,411.0978230078328,12.252128115136738,0.0
56,56,58,3c49c8,EWG1VT,56.929755776615465,8.997891333795364,206.292222044,11018.52,0.2710914933300855,34610D,219.2393,11.96537,6.669643,197.6622495441978,64967.209458967845,0.2835651665897273,0.546724039485318,28.37060850294319,33.7503869226076,25.30058652347521,7.960702308120957e-06,22565.70324021789,0.1199646538828833,0.2364217375245265,0.3630356286124281,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6659194827214802,16.875139120769386,8.603900008442483,24.114123414305627,317147192134417.94,7.14052653906551,640.564931572986,1319.50908446945,0.000796070230812,0.0191759984958082,0.273362019742659,16.8751934613038,14.2554255937397,14.255312111443672,0.000796070230812,0.3816070313543448,7137644351445324.0,0.0102950831057359,5.5981873566423874e-05,3.16,35.8,2023-11-06 09:58:00,7.960702308120956e-06,0.1199647753308664,0.0,225.6570324021789,56,7.960702308120956e-06,11.96537,6.669643,0.1199647753308664,0.0,0.0,0.3585691440616785,375.7752489433552,12334.100861232118,0.9848194781842278,0.173581667779018,1.4582187564864166,229.98134640280983,0.0705818179731351,0.0,1.0,220.85853341808772,0.0,0.0,0.0,0 days,7.728461e-06,7.5899575e-06,104173.984,0.11725793,-240.21199,0.0,0.0,1.0,-4.4957864681140046e-13,1.6395697e-12,7.959968e-16,0.0,0.0,0.0,7.48e-16,1.701387950022697e-14,1.1899909781808865e-12,408.6429201461347,12.334100861232118,4.018768099636055e-13,7.728461e-06,7.5899575e-06,104173.984,0.11725793,-240.21199,0.0,0.0,1.0,-4.4957864681140046e-13,1.6395697e-12,7.959968e-16,0.0,0.0,0.0,7.48e-16,1.701387950022697e-14,1.1899909781808865e-12,408.6429201461347,12.334100861232118,0.0
57,57,59,3c49c8,EWG1VT,57.03898620605469,9.033279418945312,206.292222044,11026.14,0.2701120714976083,34610D,219.27046,11.676951,6.5821943,197.89166748389715,64938.838850464905,0.2833009382237886,0.545404755284236,28.26037220656184,33.5985754255532,0.0,8.045268853522436e-06,22538.60460760245,0.1206119030650294,0.2355031017213486,0.3623254319086346,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.666645025392735,16.798791003656046,8.582281705790182,23.988804952096263,317219972287551.1,7.11697514912248,640.296696210134,1319.33877573928,0.000804526885352,0.0191777234784143,0.272702377642118,16.7992877127766,14.2197470908923,14.219632690124309,0.0008045268853522,0.3807664258902461,7149247546240827.0,0.0102718003745576,5.595775920712471e-05,3.16,35.8,2023-11-06 09:59:00,8.045268853522436e-06,0.1206119453176429,0.0,225.3860460760245,57,8.045268853522436e-06,11.676951,6.5821943,0.1206119453176429,0.0,0.0,0.3580876524345685,374.4177487054002,12392.986121788172,0.9848141627878226,0.1736118220989569,1.4559307595544648,229.965183466566,0.0709841237047301,0.0,1.0,220.8451453828725,0.0,0.0,0.0,0 days,7.757024e-06,7.66766e-06,104230.4,0.116589926,-239.85089,0.0,0.0,1.0,-4.4943989083647974e-13,1.6416139e-12,8.019863600000001e-16,0.0,0.0,0.0,7.480000000000003e-16,1.7048248806922854e-14,1.1921740346830345e-12,406.1695237601968,12.392986121788171,4.007341923558197e-13,7.757024e-06,7.66766e-06,104230.4,0.116589926,-239.85089,0.0,0.0,1.0,-4.4943989083647974e-13,1.6416139e-12,8.019863600000001e-16,0.0,0.0,0.0,7.480000000000003e-16,1.7048248806922854e-14,1.1921740346830345e-12,406.1695237601968,12.392986121788171,0.0
58,58,60,3c49c8,EWG1VT,57.14873750331038,9.068948068926412,206.292222044,11026.14,0.2691070993700709,34610D,219.24391,11.306022,6.4661837,198.37921681791187,64910.57847825834,0.2837384775254861,0.546376034729232,28.33378878585685,33.6275435240062,-25.2960472714324,8.237733148015626e-06,22538.60460760245,0.1239171953781279,0.2361149065488071,0.3632627610171663,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6683279199450137,16.81424075827924,8.602865085055319,24.08595329127828,317612014934900.8,7.1311469500097,640.575086244057,1319.68924978502,0.000823773314802,0.0191814005201079,0.273188017364616,16.8137717620031,14.2423394516074,14.242222127982076,0.0008237733148015,0.3816388544215859,7128428064372342.0,0.0102914658951234,5.591393952329529e-05,3.16,35.8,2023-11-06 10:00:00,8.237733148015626e-06,0.1239173576167488,0.0,225.3860460760245,58,8.237733148015626e-06,11.306022,6.4661837,0.1239173576167488,0.0,0.0,0.3581310161347148,373.0248307773296,12359.167476226065,0.9843296129498712,0.1763383482681994,1.4568203789632888,229.97147061800095,0.0729106112881524,0.0,1.0,220.8576295943074,0.0,0.0,0.0,0 days,7.948036e-06,7.675234e-06,104215.47,0.120146066,-238.85205,0.0,0.0,1.0,-4.494870434412261e-13,1.6408472e-12,8.025702300000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7038251503547017e-14,1.1913600995195053e-12,403.68214505544944,12.359167476226064,4.019418085899303e-13,7.948036e-06,7.675234e-06,104215.47,0.120146066,-238.85205,0.0,0.0,1.0,-4.494870434412261e-13,1.6408472e-12,8.025702300000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7038251503547017e-14,1.1913600995195053e-12,403.68214505544944,12.359167476226064,0.0
59,59,61,3c49c8,EWG1VT,57.2581352621822,9.10518523185484,207.321110932,11018.52,0.2680914160370714,34610D,219.18718,10.880146,6.347064,199.3095498166604,64882.244689472485,0.2846782094157129,0.544803099711676,28.293147403462733,33.4847550253836,0.0,8.481820730080764e-06,22565.70324021789,0.1286729211769497,0.2357762283621894,0.3622625336931951,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6715490825873098,16.742073675615575,8.59158597326946,24.044860319722293,319669544225814.75,7.13236376481875,640.184506380836,1317.16631197329,0.000848182073008,0.0191124158636407,0.272401549855838,16.7423775126918,14.2525964168691,14.252475529926697,0.000848182073008,0.3804150283089367,7126835401171505.0,0.0102728999943466,5.573444830467749e-05,3.16,35.8,2023-11-06 10:01:00,8.481820730080764e-06,0.1286730218637986,0.0,225.6570324021789,59,8.481820730080764e-06,10.880146,6.347064,0.1286730218637986,0.0,0.0,0.3586544073685402,371.6170644447134,12403.453151956706,0.9845570214553782,0.1750641925206698,1.460488405663895,229.99735751494592,0.0756669345616045,0.0,1.0,220.89097261021888,0.0,0.0,0.0,0 days,8.210126e-06,7.655408e-06,104128.43,0.12583263,-237.52306,0.0,0.0,1.0,-4.4972049743248526e-13,1.6376607e-12,8.010419e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6992264253395462e-14,1.1879401811611162e-12,401.20253019182593,12.403453151956706,3.989132418155138e-13,8.210126e-06,7.655408e-06,104128.43,0.12583263,-237.52306,0.0,0.0,1.0,-4.4972049743248526e-13,1.6376607e-12,8.010419e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6992264253395462e-14,1.1879401811611162e-12,401.20253019182593,12.403453151956706,0.0
60,60,62,3c49c8,EWG1VT,57.367950439453125,9.141397476196287,207.835555376,11018.52,0.2670510997121481,34610D,219.1237,10.501204,6.236189,199.77819764355027,64853.95154206902,0.2848955412459046,0.538362554169188,27.94463070437886,33.0364859214358,0.0,8.69060273041566e-06,22565.70324021789,0.1329160594630006,0.2328719225364905,0.3575677566402601,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6732256021709813,16.517769174339698,8.500741326163311,23.62010546078107,321595264128652.1,7.07760152355636,638.608951222141,1312.11281589911,0.000869060273042,0.0189953137508488,0.269181277084594,16.5182429607179,14.1709308209013,14.170807668041489,0.0008690602730415,0.3754809417031613,7192140841176690.0,0.0101731519147633,5.5571780432459855e-05,3.16,35.8,2023-11-06 10:02:00,8.69060273041566e-06,0.1329160501786443,0.0,225.6570324021789,60,8.69060273041566e-06,10.501204,6.236189,0.1329160501786443,0.0,0.0,0.3587583093279347,370.1751518892448,12459.091403880027,0.9842681680366084,0.1766809932897672,1.4609325348411548,230.0004880168236,0.0781137674549302,0.0,1.0,220.9024232916954,0.0,0.0,0.0,0 days,8.464721e-06,7.6031715e-06,104111.805,0.13045888,-233.30235,0.0,0.0,1.0000000000000002,-4.497707286479375e-13,1.6364647e-12,7.9701533e-16,0.0,0.0,0.0,7.48e-16,1.6972037657641478e-14,1.1866940236895878e-12,398.7103469678771,12.459091403880027,3.899602860822536e-13,8.464721e-06,7.6031715e-06,104111.805,0.13045888,-233.30235,0.0,0.0,1.0000000000000002,-4.497707286479375e-13,1.6364647e-12,7.9701533e-16,0.0,0.0,0.0,7.48e-16,1.6972037657641478e-14,1.1866940236895878e-12,398.7103469678771,12.459091403880027,0.0
61,61,63,3c49c8,EWG1VT,57.47822570800781,9.178218841552734,208.864444264,11018.52,0.2659870982402053,34610D,219.06046,10.122498,6.1340923,199.86263524093164,64826.006911364646,0.2853126327807398,0.551728040058854,28.704126313116934,33.8918977166248,25.27524911583509,8.893447299340272e-06,22565.70324021789,0.137124524751019,0.2392010526093077,0.3669210578237769,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6736074060082784,16.94596775833959,8.693769104331528,24.55221916188473,318929940447140.6,7.20042655622126,641.521010802329,1321.07364452,0.000889344729934,0.0191999834944163,0.275864020029427,16.9459488583124,14.3679300614843,14.367802282191898,0.000889344729934,0.3846032262473367,7091768109425729.0,0.0103678146250507,5.603138399315275e-05,3.16,35.8,2023-11-06 10:03:00,8.893447299340272e-06,0.1371246277192521,0.0,225.6570324021789,61,8.893447299340272e-06,10.122498,6.1340923,0.1371246277192521,0.0,0.0,0.3588618783402607,368.7004069386235,12523.25664472299,0.9839117479889784,0.1786551767211719,1.4617853907997689,230.00649711590643,0.0805375061840317,0.0,1.0,220.916445865344,0.0,0.0,0.0,0 days,8.713104e-06,7.552981e-06,104095.1,0.13502426,-229.0673,0.0,0.0,1.0,-4.498212592902825e-13,1.6352721e-12,7.9314646e-16,0.0,0.0,0.0,7.479999999999998e-16,1.695200809231333e-14,1.185450892960929e-12,396.2077222748401,12.52325664472299,4.068619706959587e-13,8.713104e-06,7.552981e-06,104095.1,0.13502426,-229.0673,0.0,0.0,1.0,-4.498212592902825e-13,1.6352721e-12,7.9314646e-16,0.0,0.0,0.0,7.479999999999998e-16,1.695200809231333e-14,1.185450892960929e-12,396.2077222748401,12.52325664472299,0.0
