,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
214,214,214,124.6524928785374,27.7937866546379,9806.94,885974.0,,165.980018071541,0.9539759146891004,34610D,236.60094,1.7654485,-3.9048505,165.56991029563238,62744.9905212306,0.32521512813634823,0.396466743897432,25.300565829315104,33.5102392823378,0.0,0.0001294182370923,27226.657274512538,0.300336548523413,0.2108380485776258,0.4912872327025051,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5369457423961677,16.754978014071806,10.587361016988233,21.066566430515863,1353073241109879.0,11.2407676240621,768.633784689437,1626.35303488396,0.0129418237092,0.0258822156317611,0.198233371948716,16.7551196411689,7.65905727581744,7.658066182392578,0.01294182370923,0.5720933111680604,452698326659116.56,6.13084909940342,528893656181669.6,0.013403586386405085,6.112397808464039e-06,3.16,35.8,2023-05-05 04:34:00,0.00012941823709233856,0.300336455748873,0.0,272.26657274512536,214,0.00012941823709233856,1.7654485,-3.9048505,0.300336455748873,0.3612867,1.1649518e-09,0.4008854626042013,1275.4504875551236,10008.560783992509,-0.6688386692276137,-0.7434075830564515,1.8682069498282774,232.56808787928517,0.20959829707979094,inf,0.0,223.74951317341242,0.0,0.0,0.0,0 days,0.00015101516,1.574488e-07,101075.94,0.3813406,-226.26665,0.0,0.0,1.0,-4.648621359242816e-13,1.879522e-12,2.2419242e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9362768327719707e-14,1.4146596848652546e-12,1331.4385161145224,4.5105656608946316e-13,5.622723079292893e-14,0.0,0.00015101516,1.574488e-07,101075.94,0.3813406,-226.26665,0.0,0.0,0.0,-4.648621359242816e-13,1.879522e-12,2.2419242e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9362768327719707e-14,1.4146596848652546e-12,1331.4385161145224,4.5105656608946316e-13,5.622723079292893e-14,0.0
215,215,215,124.57689749658034,27.73356664984579,9806.94,885974.0,,166.03905267986886,0.9535434485119432,34610D,236.55481,1.5315733,-3.658555,165.5950712583754,62719.68995540128,0.3253000001568236,0.397017713535052,25.338945501561987,33.5604657876172,0.0,0.0001270191874254,27226.657274512538,0.2962674451652102,0.2111578791796832,0.4916821520039341,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5370796966933268,16.780813181115196,10.595049424763095,21.10251011062069,1354769791975265.5,11.2550135695489,768.697618633203,1626.54945674553,0.0127019187425,0.0258871176756968,0.198508856767526,16.7802328938086,7.66824871174784,7.667274820730344,0.0127019187425399,0.5723047043500948,453550552854086.06,6.132345637685499,528966082041079.7,0.0134111848277837,6.125547097584238e-06,3.16,35.8,2023-05-05 04:35:00,0.00012701918742541264,0.29626754112840153,0.0,272.26657274512536,215,0.00012701918742541264,1.5315733,-3.658555,0.29626754112840153,0.3905661,1.47202e-09,0.4009636383402599,1274.8718490718127,10011.616861396038,-0.6686348343189287,-0.7435909213642262,1.868438089819631,232.56939790065496,0.20666435498121796,inf,0.0,223.73887094720544,0.0,0.0,0.0,0 days,0.00015522327,1.4954556e-07,101081.3,0.39236602,-226.68266,0.0,0.0,0.9999999999999999,-4.648328638946282e-13,1.8797088e-12,2.2504673e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9366434329813864e-14,1.4148759699452708e-12,1331.730230912762,4.5200855305942487e-13,5.630536974771191e-14,0.0,0.00015522327,1.4954556e-07,101081.3,0.39236602,-226.68266,0.0,0.0,0.0,-4.648328638946282e-13,1.8797088e-12,2.2504673e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9366434329813864e-14,1.4148759699452708e-12,1331.730230912762,4.5200855305942487e-13,5.630536974771191e-14,0.0
216,216,216,124.50130211462329,27.67334664505368,9806.94,885974.0,,166.09808728819672,0.9531015820155776,34610D,236.51436,1.3097445,-3.3320787,165.69178037007555,62694.351009899714,0.32549935488761944,0.398173337257804,25.41862317627488,33.6591218786324,0.0,0.0001253341176057,27226.657274512538,0.2936406271423451,0.2118218598022906,0.4929459526618648,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5374393168749456,16.83035620039431,10.610528818061788,21.181893601144846,1358516712968146.5,11.2834044073519,768.993554144334,1627.27288689576,0.0125334117606,0.025903674782311,0.199086668628902,16.8295609393162,7.68565349518877,7.684690341305769,0.01253341176057,0.5732847276055014,455184849992594.6,6.136365716819888,529160635158957.9,0.013430545595807624,6.1552408661936645e-06,3.16,35.8,2023-05-05 04:36:00,0.00012533411760576871,0.2936403774141,0.0,272.26657274512536,216,0.00012533411760576871,1.3097445,-3.3320787,0.2936403774141,0.41184396,1.736766e-09,0.40103221336957673,1274.2806429221464,10014.667580894278,-0.6684314824360619,-0.7437737245213283,1.8689876072993339,232.57251179948116,0.20474980139027174,inf,0.0,223.7340144759931,0.0,0.0,0.0,0 days,0.00016061089,1.4919894e-07,101086.17,0.40408182,-227.41302,0.0,0.0,1.0,-4.648063227571519e-13,1.879823e-12,2.2666972e-16,0.0,0.0,0.0,7.48e-16,1.9369884947466495e-14,1.4150165566647582e-12,1332.0175052658185,4.540237825651641e-13,5.646926122857158e-14,0.0,0.00016061089,1.4919894e-07,101086.17,0.40408182,-227.41302,0.0,0.0,0.0,-4.648063227571519e-13,1.879823e-12,2.2666972e-16,0.0,0.0,0.0,7.48e-16,1.9369884947466495e-14,1.4150165566647582e-12,1332.0175052658185,4.540237825651641e-13,5.646926122857158e-14,0.0
217,217,217,124.42570673266624,27.61312664026157,9806.94,885974.0,,166.1571218965246,0.9526503103999228,34610D,236.46808,1.0742905,-2.7928636,165.91362263858736,62668.93238672344,0.3256438613280491,0.397300377309948,25.36806592854361,33.555310821707,0.0,0.0001252487763297,27226.657274512538,0.2949378582105154,0.2114005494045301,0.4916813826009795,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5382115230871578,16.778304925496144,10.601811936517286,21.11355994965118,1355291347194844.8,11.2657034264049,768.610527901624,1626.21653108058,0.012524877633,0.0258780485075623,0.198650188654974,16.7776554108535,7.67639756904093,7.67543623004532,0.01252487763297,0.5720162937367433,453921857177831.0,6.145009788290184,529578963047184.25,0.01341287221919921,6.1283188332796635e-06,3.16,35.8,2023-05-05 04:37:00,0.00012524877632973366,0.2949381186942324,0.0,272.26657274512536,217,0.00012524877632973366,1.0742905,-2.7928636,0.2949381186942324,0.43580952,1.0799398e-08,0.4011107007951724,1273.6768627014549,10017.712933908324,-0.6682286133823789,-0.7439559934949533,1.8693879713566586,232.57477999442867,0.20556055809188348,inf,0.0,223.739356982207,0.0,0.0,0.0,0 days,0.00016487986,1.2645732e-07,101089.68,0.41754267,-227.55235,0.0,0.0,1.0,-4.647878656080912e-13,1.8799682e-12,2.2837004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.937371402907134e-14,1.4151803062730046e-12,1332.3047796188748,4.524845879978801e-13,5.6345457350398684e-14,0.0,0.00016487986,1.2645732e-07,101089.68,0.41754267,-227.55235,0.0,0.0,0.0,-4.647878656080912e-13,1.8799682e-12,2.2837004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.937371402907134e-14,1.4151803062730046e-12,1332.3047796188748,4.524845879978801e-13,5.6345457350398684e-14,0.0
218,218,218,124.35011135070918,27.55290663546946,9806.94,885974.0,,166.21615650485245,0.9521896290022054,34610D,236.42847,0.84488076,-2.2487993,166.08116971873733,62643.564320794896,0.3258144851132967,0.397219864837316,25.36809215866867,33.5322265357068,0.0,0.0001246552043176,27226.657274512538,0.2948224522738176,0.2114007679889055,0.4914313362909371,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5388001586203195,16.766099095158456,10.602454717949197,21.1032934505766,1354806765820909.5,11.2659312121558,768.509616488933,1625.88203565628,0.0124655204318,0.0258693484024972,0.198609932418658,16.7661132678534,7.67742307724638,7.676466165788046,0.01246552043176,0.5716821144055942,453769740011249.3,6.151609816893857,529898365410455.5,0.013410111947393184,6.1236634066905385e-06,3.16,35.8,2023-05-05 04:38:00,0.00012465520431768058,0.29482262973411305,0.0,272.26657274512536,218,0.00012465520431768058,0.84488076,-2.2487993,0.29482262973411305,0.45950097,2.0440835e-08,0.4011779008022549,1273.0605021886513,10020.752911876483,-0.6680262269609157,-0.7441377292493393,1.8698601213637611,232.57745432807667,0.20539956703465204,inf,0.0,223.741159918441,0.0,0.0,0.0,0 days,0.00016832231,1.0391487e-07,101093.37,0.42786258,-227.70515,0.0,0.0,1.0,-4.647683674074764e-13,1.8801644e-12,2.3001016e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9378159942645866e-14,1.415396137463249e-12,1332.5920539719316,4.523687742256952e-13,5.633403900712004e-14,0.0,0.00016832231,1.0391487e-07,101093.37,0.42786258,-227.70515,0.0,0.0,0.0,-4.647683674074764e-13,1.8801644e-12,2.3001016e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9378159942645866e-14,1.415396137463249e-12,1332.5920539719316,4.523687742256952e-13,5.633403900712004e-14,0.0
219,219,219,124.27451596875213,27.49268663067735,9806.94,885974.0,,166.2751911131803,0.9517195332970676,34610D,236.39465,0.63057965,-1.7014961,166.26361204730102,62618.19622863623,0.32614734535083506,0.399155526342444,25.50113746725509,33.6930418979758,0.0,0.0001236665401435,27226.657274512538,0.2935749618354055,0.2125094788937924,0.4938073663757781,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5394305970041661,16.846731690078204,10.628011109654718,21.238761623623315,1361200898128577.5,11.3124467373856,769.092357413709,1627.28288800152,0.0123666540144,0.0259011989149307,0.199577763171222,16.8465209489879,7.70534845999641,7.704395684038269,0.01236665401435,0.5736119255863307,456444232168917.6,6.158688972228252,530240950318000.8,0.013444272518939404,6.174814981895104e-06,3.16,35.8,2023-05-05 04:39:00,0.00012366654014357538,0.2935752175229506,0.0,272.26657274512536,219,0.00012366654014357538,0.63057965,-1.7014961,0.2935752175229506,0.4820215,3.331793e-08,0.4012352956570248,1272.4315553463805,10023.78750626313,-0.6678243229743148,-0.7443189327458345,1.8707821733333576,232.58267525589685,0.20446209307764585,inf,0.0,223.74217201522896,0.0,0.0,0.0,0 days,0.0001711447,8.329474e-08,101097.22,0.4355967,-227.8761,0.0,0.0,1.0000000000000002,-4.647478582728798e-13,1.8804099e-12,2.3152984e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9383136199360207e-14,1.4156620280756643e-12,1332.8785860052212,4.558167573748597e-13,5.6608556070306495e-14,0.0,0.0001711447,8.329474e-08,101097.22,0.4355967,-227.8761,0.0,0.0,0.0,-4.647478582728798e-13,1.8804099e-12,2.3152984e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9383136199360207e-14,1.4156620280756643e-12,1332.8785860052212,4.558167573748597e-13,5.6608556070306495e-14,0.0
220,220,220,124.19892058679508,27.43246662588524,9806.94,885974.0,,166.3342257215082,0.951240018896678,34610D,236.36389,0.55957764,-1.024602,166.6399565146116,62592.69509116898,0.3269400407166517,0.399155526342444,25.54431369819176,33.6986539638452,0.0,0.0001228452326671,27226.657274512538,0.2926145772152344,0.2128692808182646,0.4945331067594796,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5406868459026003,16.849103066788604,10.637429627836411,21.26946363195364,1362650040749756.5,11.3194854775703,769.120424805378,1626.86350622012,0.0122845232667,0.0258859592793119,0.199577763171222,16.8493269819226,7.70988476871801,7.708937762464964,0.01228452326671,0.5737048738656672,456095314384374.3,6.172827473771095,530925148023018.8,0.013447826845006911,6.170816277993878e-06,3.16,35.8,2023-05-05 04:40:00,0.00012284523266710372,0.2926148647174912,0.0,272.26657274512536,220,0.00012284523266710372,0.55957764,-1.024602,0.2926148647174912,0.50783044,2.2296089e-07,0.40128751174508465,1271.7900163211684,10024.889410460748,-0.6680487711351039,-0.7441174903097478,1.8729841575388309,232.59513432548448,0.2037312482275277,inf,0.0,223.7506513386554,0.0,0.0,0.0,0 days,0.00017525171,9.029879e-08,101100.73,0.44335923,-228.12663,0.0,0.0,1.0000000000000002,-4.64729337454901e-13,1.8807722e-12,2.3234463e-16,0.0,0.0,0.0,7.48e-16,1.9388902469591607e-14,1.4160429108423696e-12,1333.159747922552,4.560599333780428e-13,5.660855607030649e-14,0.0,0.00017525171,9.029879e-08,101100.73,0.44335923,-228.12663,0.0,0.0,0.0,-4.64729337454901e-13,1.8807722e-12,2.3234463e-16,0.0,0.0,0.0,7.48e-16,1.9388902469591607e-14,1.4160429108423696e-12,1333.159747922552,4.560599333780428e-13,5.660855607030649e-14,0.0
221,221,221,124.1233785455574,27.372219827741663,9806.94,885974.0,,166.39326032983607,0.9507509566159806,34610D,236.33974,0.5437622,-0.30730107,167.08196485714194,62567.15077747079,0.3268886860674053,0.399616035253714,25.55246920803672,33.642995780523,0.0,0.0001216550901657,27226.657274512538,0.290551768966133,0.212937243400306,0.4946555254203522,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5421487046458159,16.821805284370935,10.640639390956204,21.260350455496862,1362219896497441.0,11.3283910609898,769.232398537768,1627.18271876529,0.0121655090166,0.0258937695805669,0.199808017626857,16.8214978902615,7.71645151955055,7.715512888134469,0.01216550901657,0.5740756872949764,456681754404714.0,6.189334011274462,531723918270009.9,0.013454639060076835,6.181629667564364e-06,3.16,35.8,2023-05-05 04:41:00,0.00012165509016573146,0.29055171691580045,0.0,272.26657274512536,221,0.00012165509016573146,0.5437622,-0.30730107,0.29055171691580045,0.53717244,4.876975e-07,0.4013285166704884,1271.1357124080632,10001.222371345755,-0.6738050736717568,-0.7389091437343284,1.8728393368906557,232.5943153126919,0.2022464731700089,inf,0.0,223.74393511270623,0.0,0.0,0.0,0 days,0.00017944291,1.05241355e-07,101104.41,0.44733268,-228.42357,0.0,0.0,1.0,-4.647097991036188e-13,1.8812228e-12,2.3299743e-16,0.0,0.0,0.0,7.48e-16,1.939566559315189e-14,1.4165129360663363e-12,1333.4410349356892,4.569690152389673e-13,5.6673865812509925e-14,0.0,0.00017944291,1.05241355e-07,101104.41,0.44733268,-228.42357,0.0,0.0,0.0,-4.647097991036188e-13,1.8812228e-12,2.3299743e-16,0.0,0.0,0.0,7.48e-16,1.939566559315189e-14,1.4165129360663363e-12,1333.4410349356892,4.569690152389673e-13,5.6673865812509925e-14,0.0
222,222,222,124.0485832743909,27.31159792267757,9806.94,885974.0,,166.45229493816393,0.9502506687675788,34610D,236.32083,0.55551183,0.38629147,167.53881830453528,62541.59830826274,0.3273371748123055,0.400326476670962,25.61059085374422,33.6570179950416,0.0,0.0001203557971395,27226.657274512538,0.2880477731014693,0.2134215904478685,0.4957918713533749,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5436528549761485,16.828560912998814,10.653211938089171,21.305854547670155,1364367701250044.8,11.3474344003663,769.494521824206,1627.5746613524,0.012035579714,0.0258998781190501,0.200163238335481,16.8285089975208,7.72834672871511,7.7274166893196385,0.01203557971395,0.5749437376195592,457419479247069.5,6.2063788200023655,532548710494768.9,0.013469569438641216,6.198347436133899e-06,3.16,35.8,2023-05-05 04:42:00,0.00012035579713956107,0.2880479550500059,0.0,272.26657274512536,222,0.00012035579713956107,0.55551183,0.38629147,0.2880479550500059,0.5645458,7.5145545e-07,0.4013606303112971,1270.4664005852583,10004.20541210323,-0.6736044919310101,-0.7390920026967993,1.8740859268416672,232.60136339200116,0.20046615873560916,inf,0.0,223.74325160661962,0.0,0.0,0.0,0 days,0.00018338334,1.2004558e-07,101108.43,0.4481371,-228.7513,0.0,0.0,0.9999999999999999,-4.646882143568027e-13,1.8817185e-12,2.3359207e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9402985224749467e-14,1.41703024207047e-12,1333.7240732901191,4.584567772588385e-13,5.677462118265718e-14,0.0,0.00018338334,1.2004558e-07,101108.43,0.4481371,-228.7513,0.0,0.0,0.0,-4.646882143568027e-13,1.8817185e-12,2.3359207e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9402985224749467e-14,1.41703024207047e-12,1333.7240732901191,4.584567772588385e-13,5.677462118265718e-14,0.0
223,223,223,123.9737880032244,27.25097601761348,9806.94,885974.0,,166.5113295464918,0.9497408571715336,34610D,236.31715,0.69476074,1.0578897,168.0759705364663,62515.987717409,0.3279727517450131,0.402675515380958,25.77843912793746,33.811839434727,0.0,0.0001228914374904,27226.657274512538,0.2942354872413724,0.2148203260661455,0.4992016873625799,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5454000927043151,16.906035095720526,10.685610228217689,21.46989101468485,1372110264316963.0,11.4040486829766,770.34653745749,1629.40759913523,0.012289143749,0.025939175380089,0.201337757690479,16.9059197173635,7.76191820827991,7.760964452202067,0.0122891437490399,0.5777783962621396,460392042719148.5,6.226255765838916,533510516082807.2,0.013514436297038952,6.260572828021677e-06,3.16,35.8,2023-05-05 04:43:00,0.0001228914374904845,0.29423577014685554,0.0,272.26657274512536,223,0.0001228914374904845,0.69476074,1.0578897,0.29423577014685554,0.5883418,1.0680367e-06,0.40136688041679963,1269.7843561672964,10007.183076820238,-0.6734043925271785,-0.7392743226469465,1.8758624658756737,232.61140057637428,0.2047650970077505,inf,0.0,223.76971826425796,0.0,0.0,0.0,0 days,0.00018905029,1.4203361e-07,101112.93,0.4521682,-229.35541,0.0,0.0,1.0,-4.646638531405717e-13,1.8822897e-12,2.33545e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9410682127552983e-14,1.4176259326772422e-12,1334.0071116445479,4.628774867429879e-13,5.71077637317398e-14,0.0,0.00018905029,1.4203361e-07,101112.93,0.4521682,-229.35541,0.0,0.0,0.0,-4.646638531405717e-13,1.8822897e-12,2.33545e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9410682127552983e-14,1.4176259326772422e-12,1334.0071116445479,4.628774867429879e-13,5.71077637317398e-14,0.0
224,224,224,123.8989927320579,27.190354112549382,9806.94,885974.0,,166.57036415481969,0.949221517921477,34610D,236.33043,1.1955439,1.6567149,168.8356264190653,62490.209278281065,0.32860395967166695,0.403023136101114,25.81820660442384,33.7536012711878,0.0,0.0001350604486987,27226.657274512538,0.3228987151149783,0.215151721703532,0.5003464554178599,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5478497392161068,16.87683575177168,10.693075890302984,21.48843486455329,1372985538758816.5,11.4148846004544,770.618151496412,1629.6113172147,0.0135060448699,0.025938915465501,0.201511568050557,16.8768006355939,7.76869674133329,7.767647639357785,0.0135060448698699,0.578684641326628,460379810006011.8,6.254264091603598,534865723212125.6,0.013523253558939147,6.267364247275223e-06,3.16,35.8,2023-05-05 04:44:00,0.0001350604486987429,0.3228990040928037,0.0,272.26657274512536,224,0.0001350604486987429,1.1955439,1.6567149,0.3228990040928037,0.5943384,1.4220457e-06,0.4013443266044448,1269.0895739445648,10010.155356960548,-0.6732047752799152,-0.7394561045392206,1.8776457500178236,232.62146741140208,0.22474198893738617,inf,0.0,223.86013681895335,0.0,0.0,0.0,0 days,0.00019854045,1.6591446e-07,101117.79,0.4728539,-230.75476,0.0,0.0,1.0,-4.646372833402233e-13,1.8828832e-12,2.3155583e-16,0.0,0.0,0.0,7.48e-16,1.9416753132983273e-14,1.41824594663028e-12,1334.2840905352807,4.637820870562089e-13,5.715706358036888e-14,0.0,0.00019854045,1.6591446e-07,101117.79,0.4728539,-230.75476,0.0,0.0,0.0,-4.646372833402233e-13,1.8828832e-12,2.3155583e-16,0.0,0.0,0.0,7.48e-16,1.9416753132983273e-14,1.41824594663028e-12,1334.2840905352807,4.637820870562089e-13,5.715706358036888e-14,0.0
225,225,225,123.8241974608914,27.129732207485297,9806.94,885974.0,,166.62939876314755,0.9486926472519176,34610D,236.34666,1.7262446,2.1854553,169.63341873138765,62464.39107167664,0.32920160032155904,0.40267507208948,25.812786197068085,33.6268902811986,0.0,0.0001475166738509,27226.657274512538,0.3520487086857377,0.215106551642234,0.5006545038807353,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5504196129885939,16.813366986562926,10.692271449330647,21.456720152148097,1371488596247098.0,11.4099577272939,770.67964298905,1629.23523942896,0.0147516673851,0.0259245867681449,0.20133753604474,16.8134451405993,7.76627754360719,7.765132057154106,0.01475166738509,0.578889808783849,459342890197834.4,6.283824043879815,536295931752149.5,0.013520134882114032,6.254815962290364e-06,3.16,35.8,2023-05-05 04:45:00,0.00014751667385098607,0.35204912398590876,0.0,272.26657274512536,225,0.00014751667385098607,1.7262446,2.1854553,0.35204912398590876,0.60112745,1.7818955e-06,0.4013167661624196,1268.382048895809,10013.122244017704,-0.6730056400084138,-0.7396373493252388,1.879338807651561,232.63101707974474,0.2450702014719393,inf,0.0,223.95315651247387,0.0,0.0,0.0,0 days,0.00020826604,1.9065091e-07,101122.875,0.493697,-232.17044,0.0,0.0,1.0000000000000002,-4.646093446914492e-13,1.8834838e-12,2.301008e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9423467648609686e-14,1.4188743748707204e-12,1334.5609702717625,4.634799646269286e-13,5.710770086378775e-14,0.0,0.00020826604,1.9065091e-07,101122.875,0.493697,-232.17044,0.0,0.0,0.0,-4.646093446914492e-13,1.8834838e-12,2.301008e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9423467648609686e-14,1.4188743748707204e-12,1334.5609702717625,4.634799646269286e-13,5.710770086378775e-14,0.0
226,226,226,123.7494021897249,27.069110302421205,9806.94,885974.0,,166.6884333714754,0.9481542415383424,34610D,236.3659,2.2877264,2.6404545,170.40406958831687,62438.57828547957,0.32967326902748445,0.401178126005906,25.731087472925378,33.398153494087,0.0,0.0001603187878646,27226.657274512538,0.3817909909356735,0.2144257289410448,0.499497474232825,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5528976328788962,16.69875065763094,10.677202179907258,21.34317269417435,1366129127279924.5,11.3784647746342,770.367309243382,1627.91106729254,0.0160318787865,0.0258881070689725,0.200589063002953,16.6990767470435,7.7483093865663,7.747067386113452,0.0160318787864599,0.5778477016946569,456697596282389.4,6.312499668538442,537683279930664.2,0.0134963507373553,6.210863265638208e-06,3.16,35.8,2023-05-05 04:46:00,0.00016031878786463443,0.3817916016704416,0.0,272.26657274512536,226,0.00016031878786463443,2.2877264,2.6404545,0.3817916016704416,0.6087527,2.1487701e-06,0.40128409929050207,1267.6617761882644,10016.083729507896,-0.6728069865307912,-0.7398180579543566,1.8806819501095484,232.63858764115113,0.26582527254915816,inf,0.0,224.0479185125422,0.0,0.0,0.0,0 days,0.00021825201,2.1651671e-07,101128.195,0.5149967,-233.60269,0.00028110351148102496,0.00028110351148102496,1.0000000000000002,-4.645800687939218e-13,1.8840873e-12,2.292543e-16,2.0666658294044351e-16,4.650981736090712e-17,4.650981736090712e-17,7.480000000000001e-16,1.9438289930770932e-14,1.419507235375149e-12,1334.8378500082442,4.611502646711273e-13,5.68954027726584e-14,4.658462249309657e-16,0.00021825201,2.1651671e-07,101128.195,0.5149967,-233.60269,0.0,0.00028110351148102496,0.0,-4.645800687939218e-13,1.8840873e-12,2.292543e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9430848359993188e-14,1.419507235375149e-12,1334.8378500082442,4.611502646711273e-13,5.68954027726584e-14,0.0
227,227,227,123.6746069185584,27.008488397357112,9806.94,885974.0,,166.74746797980328,0.9476062972973184,34610D,236.41432,3.1199644,2.6297226,171.04329174910524,62412.847198006646,0.3300338766076222,0.399945585489084,25.66340613533878,33.2073959858058,0.0,0.0001832297285526,27226.657274512538,0.4340331040639542,0.2138617177944898,0.4987942537545119,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5549148554834087,16.603475260965457,10.662244266029742,21.252844718583333,1361865623801409.5,11.3513763098018,770.189863255062,1626.99844109488,0.0183229728553,0.0258623050813949,0.199972792744542,16.6036979929029,7.7322107258104,7.730794214484983,0.01832297285526,0.5772556500033438,454477873465524.6,6.33596820223708,538818651394238.8,0.013475565786883716,6.176175364625715e-06,3.16,35.8,2023-05-05 04:47:00,0.00018322972855263538,0.43403297915874994,0.0,272.26657274512536,227,0.00018322972855263538,3.1199644,2.6297226,0.43403297915874994,0.58695865,2.3897894e-06,0.40120191232277674,1266.928751177795,10019.039804959399,-0.6726088146658058,-0.739998231372116,1.8817314030118626,232.6444995050779,0.30234350722921727,inf,0.0,224.2124819488811,0.0,0.0,0.0,0 days,0.00023067335,2.4652402e-07,101133.75,0.56172824,-235.65234,0.004448947938897286,0.004448947938897286,1.0,-4.645493696969154e-13,1.8845331e-12,2.3079205e-16,3.2708551500036877e-15,7.360980835711278e-16,7.360980835711278e-16,7.479999999999999e-16,1.9556355070568487e-14,1.4199836403772763e-12,1335.1147297447255,4.591795175220193e-13,5.672060289053028e-14,7.374995999653459e-15,0.00023067335,2.4652402e-07,101133.75,0.56172824,-235.65234,0.0,0.004448947938897286,0.0,-4.645493696969154e-13,1.8845331e-12,2.3079205e-16,0.0,0.0,0.0,7.479999999999999e-16,1.943857937719711e-14,1.4199836403772763e-12,1335.1147297447255,4.591795175220193e-13,5.672060289053028e-14,0.0
