Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
10,10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,-0.3667874418195527,34610D,245.90427,31.941116,-26.469791,243.05234826526527,69292.25772391506,0.4567913607157715,0.800226581389236,63.36541346058262,66.325337838819,1443.703998200276,6.03431905591229e-05,41264.94385678997,0.0793549044873047,0.5280451121715218,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,16.52920878357758,2.4783838923412183,0.7731682206021924,33.162420624164064,19.042896403535668,36.28235538999999,1450000000000000.0,25.4255916436859,849.592259137125,1384.29744818881,0.00603431905591,0.0238826014267224,0.400113290694618,33.1626689194095,16.7533378607126,16.75232697185383,14.80030079024668,0.876068011411819,567588839096554.2,14.095236121155096,1041968527097575.6,0.0015729036647602,8.384529332419749e-06,2.8440000000000003,35.8,2023-08-05 23:11:00,6.03431905591229e-05,0.0793548799553086,0.0,412.6494385678998,10,6.03431905591229e-05,31.941116,-26.469791,0.0793548799553086,4.5595236e-05,4.5052195e-10,0.584598420009925,0.0,17155.16553419315,-0.8915961433016756,0.4528314446342898,3.8135379998432217,240.4438344595401,0.0607232446321188,inf,0.0,230.33067298136007,0.0,0.0,0.0,0 days,5.904614e-05,1.7551608e-06,68670.5,0.08300196,-265.5131,0.0,0.0,1.0,-6.321563791410865e-13,2.3871178e-12,3.4623115000000005e-16,0.0,0.0,0.0,7.48e-16,2.3908731449544968e-14,1.7549615616506397e-12,1139.0448909161455,17.155165534193152,1.3253602976651646e-13,5.904614e-05,1.7551608e-06,68670.5,0.08300196,-265.5131,0.0,0.0,0.0,-6.321563791410865e-13,2.3871178e-12,3.4623115000000005e-16,0.0,0.0,0.0,7.48e-16,2.3908731449544968e-14,1.7549615616506397e-12,1139.0448909161455,17.155165534193152,0.0
11,11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,-0.3698499387674593,34610D,243.37053,36.793655,-29.512533,245.4254214742189,69228.89231045448,0.4600772068748442,0.810349712077438,61.757043968276285,66.993411201481,1639.142376925453,6.873614791843947e-05,38805.46129804407,0.1102978305228643,0.514642033068969,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,16.297139772337857,2.4434507632406395,0.7847707014717735,33.49664284195203,18.77044143259699,36.28235539,1450000000000000.0,25.2996598291204,854.035211224138,1402.01599259252,0.00687361479184,0.0244633137208978,0.405174856038719,33.4967056007405,16.5625499742742,16.56141160663627,14.760753424539052,0.8967663083173574,571378356639480.8,13.069113348254858,975413329965677.8,0.0016023197936096,9.021624787778736e-06,2.8440000000000003,35.8,2023-08-05 23:12:00,6.873614791843947e-05,0.1102979602997744,0.0,388.0546129804407,11,6.873614791843947e-05,36.793655,-29.512533,0.1102979602997744,0.0,0.0,0.5554785732748763,0.0,17650.080035636038,-0.891739264340711,0.4525495380984137,3.608093809618261,239.80916696653813,0.0823100960677643,inf,0.0,229.83961832807532,0.0,0.0,0.0,0 days,6.468499e-05,1.5808643e-06,73042.19,0.10467694,-263.72128,0.0,0.0,1.0000000000000002,-6.095696142425984e-13,2.1935038e-12,3.3279578e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1671941891596184e-14,1.5839343158906573e-12,1140.7646318949603,17.650080035636037,1.2339856178899218e-13,6.468499e-05,1.5808643e-06,73042.19,0.10467694,-263.72128,0.0,0.0,0.0,-6.095696142425984e-13,2.1935038e-12,3.3279578e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1671941891596184e-14,1.5839343158906573e-12,1140.7646318949603,17.650080035636037,0.0
12,12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,-0.3729613635370736,34610D,240.16951,41.508507,-31.149761,246.5511639273865,69167.1352664862,0.4567504003320874,0.831247593187336,60.348268902169465,67.9126563243006,2213.347511371516,5.538104178109854e-05,36160.30401787475,0.1159881820247274,0.5029022408514122,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.325524661357802,2.148035336723864,0.7936067113322073,33.95659816234468,18.51123522497574,36.28235539,1450000000000000.0,25.019098309595,857.367646127097,1451.77726733875,0.00553810417811,0.0254051473585563,0.415623796593668,33.9563281621503,16.3598262481122,16.358920274065007,13.136205047578414,0.9126140042218656,595830498491940.1,11.817281542313394,894548565745168.9,0.0019934023207779,9.88422471058977e-06,2.8440000000000003,35.8,2023-08-05 23:13:00,5.538104178109854e-05,0.1159882396557868,0.0,361.6030401787476,12,5.538104178109854e-05,41.508507,-31.149761,0.1159882396557868,0.0,0.0,0.5245134750369235,0.0,17525.0451664133,-0.8897048010759584,0.4565362712232065,3.3415217137223574,238.9361745579376,0.0838558344414064,inf,0.0,229.0555187955545,0.0,0.0,0.0,0 days,5.3120923e-05,1.5784443e-06,77992.75,0.10840609,-262.43076,0.0,0.0,1.0,-5.83912044611753e-13,1.996089e-12,3.3260924000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9438910043056143e-14,1.412176984376971e-12,1142.5337520176258,17.5250451664133,1.4039955777457466e-13,5.3120923e-05,1.5784443e-06,77992.75,0.10840609,-262.43076,0.0,0.0,0.0,-5.83912044611753e-13,1.996089e-12,3.3260924000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9438910043056143e-14,1.412176984376971e-12,1142.5337520176258,17.5250451664133,0.0
13,13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,-0.3760298194893188,34610D,235.6643,44.138683,-32.67143,242.28930903094653,69106.78699758403,0.4667088660121745,0.67461868265637,56.67455238588995,57.308441938741,1217.2162398737933,3.640250730251024e-05,32821.58172593669,0.1129252635628459,0.4722879365490829,0.9609030240448316,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.13540164704838,2.269759280488274,0.7873077829924975,28.6545614602733,17.351017402308113,36.28235539,1450000000000000.0,21.698267786923,832.773045526222,1349.93529338893,0.00364025073025,0.0235255646747253,0.337309341328185,28.6542209693705,14.3379912870093,14.337469367175965,15.834601924375631,0.8048673163622918,467280697576675.8,9.728545310833605,760764793281424.5,0.0012735708699307,6.12002053724899e-06,2.8440000000000003,35.8,2023-08-05 23:14:00,3.640250730251024e-05,0.112925326726974,0.0,328.215817259367,13,3.640250730251024e-05,44.138683,-32.67143,0.112925326726974,0.0,0.0,0.4851858847675653,0.0,17582.349396929098,-0.7676272248473857,0.6408965935883115,3.089581552458721,238.05248951339155,0.0780813802049477,0.9691368927456976,0.0,228.2332295592052,0.0,0.0,0.0,0 days,3.8050326e-05,2.9615726e-06,84734.086,0.11199886,-262.08887,0.0,0.0,1.0,-5.488284505985859e-13,1.8193275e-12,4.3922541000000003e-16,0.0,0.0,0.0,7.48e-16,1.7703712393061672e-14,1.2704989993217785e-12,1144.2749800662943,17.582349396929096,6.549483598934772e-14,3.8050326e-05,2.9615726e-06,84734.086,0.11199886,-262.08887,0.0,0.0,0.0,-5.488284505985859e-13,1.8193275e-12,4.3922541000000003e-16,0.0,0.0,0.0,7.48e-16,1.7703712393061672e-14,1.2704989993217785e-12,1144.2749800662943,17.582349396929096,0.0
14,14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,-0.3788853854552959,34610D,233.65186,44.042454,-32.587868,242.541120020928,69050.11244519814,0.4551145180209065,0.794081204338794,57.65366382778226,65.7126020799296,1706.9265451077592,3.18489177928696e-05,31095.75483227311,0.1172042239003933,0.4804471985648522,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.007140795759987,2.1006250070882806,0.7915128271317922,32.85669487570496,17.944196308101535,36.28235538999999,1450000000000000.0,23.4626393658894,859.957922204792,1461.3612677202,0.00318489177929,0.0261862140029026,0.397040602169397,32.8563010399648,15.1621995499383,15.161716665670616,13.85798150491312,0.9250446618003422,573444595687180.0,8.90671459389421,706544896223649.8,0.0017930423434803,9.8801101019127e-06,2.8440000000000003,35.8,2023-08-05 23:15:00,3.1848917792869594e-05,0.1172043386985679,0.0,310.9575483227312,14,3.1848917792869594e-05,44.042454,-32.587868,0.1172043386985679,0.0,0.0,0.4636329675101698,0.0,18179.193061850798,-0.7007589969467473,0.7133980853620149,2.864828849405925,237.2086118874892,0.0794438292363948,0.924412017238772,0.0,227.4734705978136,0.0,0.0,0.0,0 days,3.202168e-05,4.199664e-06,88363.72,0.112051636,-260.6009,0.0,0.0,0.9999999999999998,-5.299344428214185e-13,1.7520945e-12,5.346616e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7170741243979674e-14,1.2221599712205628e-12,1145.7737349533254,18.179193061850796,1.0440823833518947e-13,3.202168e-05,4.199664e-06,88363.72,0.112051636,-260.6009,0.0,0.0,0.0,-5.299344428214185e-13,1.7520945e-12,5.346616e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7170741243979674e-14,1.2221599712205628e-12,1145.7737349533254,18.179193061850796,0.0
15,15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,-0.3816575169284952,34610D,232.04074,44.246105,-29.958334,244.55913245234265,68992.45878137035,0.4610162856354827,0.716978540768762,54.67640635586432,59.6055880464972,1386.8140264222714,2.593394520051868e-05,28810.358425543694,0.1061590807661749,0.4556367196322026,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.50900975547545,2.0260011214026057,0.8008643380074439,29.802282984346505,17.459157920360724,36.28235539,1450000000000000.0,21.5975127333263,851.652278063234,1431.65260134323,0.00259339452005,0.0255597510990209,0.358489270384381,29.8027940232486,14.0255383941557,14.025174666044483,14.448054286409237,0.885479349270711,528434879093561.3,7.926208430547452,640780964529975.4,0.0015750245475732,8.048496165836534e-06,2.8440000000000003,35.8,2023-08-05 23:16:00,2.593394520051868e-05,0.1061590944542276,0.0,288.103584255437,15,2.593394520051868e-05,44.246105,-29.958334,0.1061590944542276,0.0,0.0,0.4325405900016636,0.0,17970.930120859033,-0.7018968828484641,0.7122785732054626,2.6833271025153937,236.48324521102555,0.0708212059214523,0.8720418925921223,0.0,226.7833532883195,0.0,0.0,0.0,0 days,2.6177291e-05,6.223047e-06,93563.55,0.103047065,-258.65732,0.0,0.0,1.0000000000000004,-5.027731856082188e-13,1.7242975e-12,6.906307500000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7318445690500718e-14,1.2215242278511452e-12,1147.1781603817094,17.970930120859034,8.276501915433482e-14,2.6177291e-05,6.223047e-06,93563.55,0.103047065,-258.65732,0.0,0.0,0.0,-5.027731856082188e-13,1.7242975e-12,6.906307500000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7318445690500718e-14,1.2215242278511452e-12,1147.1781603817094,17.970930120859034,0.0
16,16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,-0.3843750068483683,34610D,231.24666,45.490154,-28.269136,245.64990770025585,68937.7823750145,0.4589929856636321,0.708395969807172,51.96267388460277,58.3732619098326,1321.5262246460982,2.213489682554493e-05,27069.10298252812,0.0932453709398065,0.4330222823716897,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.763140437483289,1.91418855482574,0.8058163827353821,29.18686797625135,17.009948326098534,36.28235539,1450000000000000.0,20.9550289858127,858.63329966071,1455.9284142344,0.00221348968255,0.0261882930741119,0.354197984903586,29.1866309549163,13.525050445297,13.524751076327336,14.155439260884997,0.9186758032753612,499250953471125.0,7.135712594430437,587523940644975.1,0.0016613027144455,8.437257023849414e-06,2.8440000000000003,35.8,2023-08-05 23:17:00,2.213489682554493e-05,0.0932453904131424,0.0,270.6910298252812,16,2.213489682554493e-05,45.490154,-28.269136,0.0932453904131424,0.0,0.0,0.4077940120244804,0.0,18012.82382765709,-0.7034087205524026,0.7107856018876804,2.511713756447955,235.7563210359592,0.0617205791904594,0.8652133047220086,0.0,226.09016440203143,0.0,0.0,0.0,0 days,2.31283e-05,7.9184665e-06,97823.516,0.09200828,-257.4503,0.0,0.0,1.0,-4.804877491780581e-13,1.7458332e-12,8.213193e-16,0.0,0.0,0.0,7.480000000000001e-16,1.801880988399058e-14,1.2653454283790589e-12,1148.5680204407224,18.012823827657087,8.934807645210054e-14,2.31283e-05,7.9184665e-06,97823.516,0.09200828,-257.4503,0.0,0.0,0.0,-4.804877491780581e-13,1.7458332e-12,8.213193e-16,0.0,0.0,0.0,7.480000000000001e-16,1.801880988399058e-14,1.2653454283790589e-12,1148.5680204407224,18.012823827657087,0.0
17,17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,-0.3870687089769243,34610D,230.80913,45.241596,-27.19597,246.7421558959934,68885.81970112989,0.4519080476609515,0.679524167623932,49.242205688534334,54.8858083619622,1072.0769158425749,2.105826491765051e-05,25503.80254566048,0.0879028627680103,0.4103517140711194,1.0,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.819245781108698,1.4726800908873543,0.8101660929442963,27.44278430818616,16.55296695797618,36.28235538999999,1450000000000000.0,19.6095332588712,855.328823150033,1504.47911508317,0.00210582649177,0.0265264064067623,0.339762083811966,27.4429041809811,12.8084474995208,12.808177781519966,11.500073109645676,0.9028983368361968,489078259417162.6,6.435819534587589,539897810421169.7,0.0023318480528368,7.872442980368116e-06,2.8440000000000003,35.8,2023-08-05 23:18:00,2.105826491765051e-05,0.0879029274152236,0.0,255.03802545660488,17,2.105826491765051e-05,45.241596,-27.19597,0.0879029274152236,0.0,0.0,0.3849412056101124,0.0,17726.31855859731,-0.7045325334775714,0.709671691186618,2.33587868900904,234.9644426402345,0.0579337220954475,0.8865123529201524,0.0,225.3572460647518,0.0,0.0,0.0,0 days,2.0911915e-05,9.3432e-06,101664.42,0.08595462,-257.27774,0.0,0.0,1.0,-4.603584488760103e-13,1.7620186e-12,9.311425e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8600724172972373e-14,1.3016601277995213e-12,1149.9554743859371,17.72631855859731,1.237525073982271e-13,2.0911915e-05,9.3432e-06,101664.42,0.08595462,-257.27774,0.0,0.0,0.0,-4.603584488760103e-13,1.7620186e-12,9.311425e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8600724172972373e-14,1.3016601277995213e-12,1149.9554743859371,17.72631855859731,0.0
18,18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,-0.3896984599922743,34610D,230.68774,43.82948,-25.897842,247.89058998456264,68836.57749544136,0.4320168574832277,0.4934687299159,37.498089451063485,37.92702057319,0.0,1.9599409002621383e-05,24299.29377393277,0.0790501450701512,0.3124840787588623,0.7986878332967693,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.692503532533127,1.4536855625389755,0.8141510699850757,18.96332751804728,12.966705047894829,36.28235539,1450000000000000.0,14.9766722133097,825.37337936348,1397.53458123519,0.00195994090026,0.0250657806776923,0.24673436495795,18.963510286595,9.84347418221589,9.843281259720554,14.77026254429702,0.7742207047700375,331776023718213.3,3.1345350532825083,322015468658620.44,0.0012642572984678,4.237381844590975e-06,2.8440000000000003,35.8,2023-08-05 23:19:00,1.959940900262139e-05,0.0790502196749325,0.0,242.99293773932772,18,1.959940900262139e-05,43.82948,-25.897842,0.0790502196749325,0.0,0.0,0.3669539661360969,0.0,17740.47950007163,-0.7079506133106631,0.7062619408640506,2.1476150134915364,234.05585766544155,0.0520368738375952,0.9281748340125042,0.0,224.51016957927604,0.0,0.0,0.0,0 days,1.8761415e-05,1.00425395e-05,104882.67,0.07635947,-257.58286,0.0,0.0,1.0,-4.434627102255065e-13,1.7857164e-12,9.8505e-16,0.0,0.0,0.0,7.48e-16,1.9182347789027188e-14,1.3422536789274729e-12,1151.3226422643254,17.74047950007163,5.0243624401812316e-14,1.8761415e-05,1.00425395e-05,104882.67,0.07635947,-257.58286,0.0,0.0,0.0,-4.434627102255065e-13,1.7857164e-12,9.8505e-16,0.0,0.0,0.0,7.48e-16,1.9182347789027188e-14,1.3422536789274729e-12,1151.3226422643254,17.74047950007163,0.0
19,19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,-0.3923053086414308,34610D,230.51929,44.48381,-26.165998,246.9972688702688,68799.0794059903,0.4314082305563492,0.483035529763118,36.67405221671757,37.2069258832624,0.0,2.02152482425606e-05,24299.29377393277,0.083138422785961,0.3056171018059797,0.7783032638461475,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.688395560747963,1.4530634807908618,0.811513433470407,18.603458660916186,12.833247338065457,35.45263042076691,1462465422702189.2,14.7550338920779,822.441666428151,1387.86773264782,0.00202152482426,0.0248597386144934,0.241517764881559,18.6034629416312,9.71521738932331,9.71502099776216,14.95889584476214,0.7624394131664577,318095802884034.2,3.1047212770890167,319942417980676.94,0.0012221099364294,4.020723659175838e-06,2.8440000000000003,35.8,2023-08-05 23:20:00,2.02152482425606e-05,0.0831383890328048,0.0,242.99293773932772,19,2.02152482425606e-05,44.48381,-26.165998,0.0831383890328048,0.0,0.0,0.3672221146090322,0.0,17794.041644750407,-0.7080631093729188,0.7061491578591267,2.145317322152904,234.04434004406295,0.0546371750720433,0.9204071390090542,0.0,224.50898385335887,0.0,0.0,0.0,0 days,1.9355679e-05,9.950617e-06,104915.28,0.08068418,-258.27386,0.0,0.0,1.0,-4.432831661814017e-13,1.7843686e-12,9.779642e-16,0.0,0.0,0.0,7.48e-16,1.9160074510610406e-14,1.3410854054870158e-12,1152.6898877663443,17.794041644750408,4.7500375012163965e-14,1.9355679e-05,9.950617e-06,104915.28,0.08068418,-258.27386,0.0,0.0,0.0,-4.432831661814017e-13,1.7843686e-12,9.779642e-16,0.0,0.0,0.0,7.48e-16,1.9160074510610406e-14,1.3410854054870158e-12,1152.6898877663443,17.794041644750408,0.0
20,20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,-0.3948867290817868,34610D,230.39871,45.19966,-26.480581,245.79479901874552,68762.40535377357,0.4297131395621301,0.483925294627036,36.65360611860567,37.3106405376152,0.0,2.042002452280087e-05,24299.29377393277,0.0851616379770241,0.3054467176550472,0.7753846316787896,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.457115003888337,1.4183741360629565,0.8077740085533472,18.65525279395706,12.822761858317802,35.46504671320022,1462278885790182.8,14.7298292681639,821.347547836007,1393.38050384752,0.00204200245228,0.0249038589419289,0.241962647313518,18.6553202688076,9.715869652078,9.71567125783266,14.600870003342903,0.7580759117929884,318608950032923.7,3.0629535895056152,317032872525862.06,0.0012719001496788,4.011329388458952e-06,2.8440000000000003,35.8,2023-08-05 23:21:00,2.0420024522800868e-05,0.0851616237707441,0.0,242.99293773932772,20,2.0420024522800868e-05,45.19966,-26.480581,0.0851616237707441,0.0,0.0,0.3674143016337753,0.0,17624.290667388464,-0.7097998041033355,0.704403462580123,2.1389410703507745,234.0123205957848,0.0559003033279484,0.9157555919156068,0.0,224.4843784792153,0.0,0.0,0.0,0 days,1.9561883e-05,9.9158015e-06,104939.46,0.082883954,-258.95923,0.0,0.0,1.0,-4.4314805658129283e-13,1.7833598e-12,9.752805e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9146033092710465e-14,1.3402117332009988e-12,1154.060629916372,17.624290667388465,4.9494393601675714e-14,1.9561883e-05,9.9158015e-06,104939.46,0.082883954,-258.95923,0.0,0.0,0.0,-4.4314805658129283e-13,1.7833598e-12,9.752805e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9146033092710465e-14,1.3402117332009988e-12,1154.060629916372,17.624290667388465,0.0
21,21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,-0.3974194822928623,34610D,230.32008,45.906258,-26.871271,245.07437151076263,68725.75174765497,0.4279737932156313,0.466805161047226,35.2379724179483,35.9503700207992,0.0,2.0988667507360017e-05,24299.29377393277,0.0883345994674272,0.2936497701495691,0.7439359877129365,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.27068159718963,1.3904076603248343,0.8055438366499281,17.97532510555501,12.594931209149836,33.29100539881635,1494940725509031.5,14.3235838622389,816.701358080641,1382.21454650807,0.00209886675074,0.024609558587436,0.233402580523613,17.9751850103996,9.4842245826698,9.484025525611411,14.662620989662232,0.739608237793965,297837304812199.8,3.0383197718412704,315313931996657.44,0.0012368105252186,3.6850948305325777e-06,2.8440000000000003,35.8,2023-08-05 23:22:00,2.0988667507360017e-05,0.0883346357364818,0.0,242.99293773932772,21,2.0988667507360017e-05,45.906258,-26.871271,0.0883346357364818,0.0,0.0,0.3675397348419327,0.0,17820.849367992203,-0.7117452165763659,0.7024377172964605,2.132438289522589,233.97957867319136,0.0579381379610772,0.9132482376000256,0.0,224.46189189499975,0.0,0.0,0.0,0 days,2.0134925e-05,9.812414e-06,104958.5,0.08611018,-259.27292,0.0,0.0,1.0,-4.430396061980176e-13,1.7827406e-12,9.673111e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9131424438249605e-14,1.3397010293185014e-12,1155.4150976377362,17.820849367992203,4.6408546092271184e-14,2.0134925e-05,9.812414e-06,104958.5,0.08611018,-259.27292,0.0,0.0,0.0,-4.430396061980176e-13,1.7827406e-12,9.673111e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9131424438249605e-14,1.3397010293185014e-12,1155.4150976377362,17.820849367992203,0.0
22,22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,-0.3999472204568251,34610D,230.27579,46.61981,-27.31955,243.38194071727776,68690.51377523702,0.4255972597679415,0.453808038708956,34.15709420486906,34.9970223775736,52.44203140519959,2.125938982638126e-05,24299.29377393277,0.0899348329623024,0.2846424517072422,0.7193215779292789,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.093896191000937,1.3638910979659753,0.8000578874069638,17.49851564343859,12.41107676186017,31.70383284965196,1518785707232230.8,14.000102283855,812.845181577942,1374.4557325402,0.00212593898264,0.024401580885443,0.226904019354478,17.4985111887868,9.29874258638054,9.298544904989589,14.669916565386057,0.7245557985916965,282103270575809.06,2.9785898303042826,311136740372823.25,0.0012162970738316,3.438211942288133e-06,2.8440000000000003,35.8,2023-08-05 23:23:00,2.1259389826381256e-05,0.0899348124967632,0.0,242.99293773932772,22,2.1259389826381256e-05,46.61981,-27.31955,0.0899348124967632,0.0,0.0,0.3676104254466903,0.0,17857.308950634284,-0.712724695517647,0.7014438740193526,2.1236160368928125,233.9350165685184,0.0589619296848152,0.9131768931402984,0.0,224.42502056541127,0.0,0.0,0.0,0 days,2.0417641e-05,9.747653e-06,104975.27,0.08778054,-259.20367,0.0,0.0,1.0,-4.429429572992681e-13,1.7824238e-12,9.623191e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9123570306554935e-14,1.339480858284143e-12,1156.786076464865,17.857308950634284,4.4360824425296305e-14,2.0417641e-05,9.747653e-06,104975.27,0.08778054,-259.20367,0.0,0.0,0.0,-4.429429572992681e-13,1.7824238e-12,9.623191e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9123570306554935e-14,1.339480858284143e-12,1156.786076464865,17.857308950634284,0.0
23,23,24,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,-0.402448730978138,34610D,230.27214,47.119137,-27.648304,240.64795672209024,68656.35668103215,0.4201943046102043,0.44552548371731,33.24275237941687,34.3074920009504,0.0,2.1400158289497675e-05,24241.73764469953,0.0903540733822616,0.2770229364951406,0.6996836729986095,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.430280735691044,1.2643617010114878,0.7910768611896735,17.15370579141437,12.244158151066102,30.577573522163668,1535706131601767.8,13.6740361730798,808.61153943231,1383.14244488057,0.00214001582895,0.0243861715409545,0.222762741858655,17.1537460004752,9.13479762432346,9.1346021423917,13.84359343987968,0.708339878083643,272273972947774.1,2.863666784183355,302953358721353.6,0.0013262124975901,3.2618072273274387e-06,2.8440000000000003,35.8,2023-08-05 23:24:00,2.1400158289497675e-05,0.0903541297217199,0.0,242.41737644699535,23,2.1400158289497675e-05,47.119137,-27.648304,0.0903541297217199,0.0,0.0,0.3667455040786517,0.0,17785.657856213566,-0.7148047574264398,0.6993240727735092,2.098844048844713,233.80900937375927,0.0592347053670218,0.9193846186199832,0.0,224.31134600638148,0.0,0.0,0.0,0 days,2.0563111e-05,9.687488e-06,105153.21,0.089077964,-258.7377,0.0,0.0,1.0,-4.419957077923238e-13,1.7842602e-12,9.576814e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9155120876497788e-14,1.3422645729774148e-12,1158.1577069113978,17.785657856213565,4.7585544680219256e-14,2.0563111e-05,9.687488e-06,105153.21,0.089077964,-258.7377,0.0,0.0,0.0,-4.419957077923238e-13,1.7842602e-12,9.576814e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9155120876497788e-14,1.3422645729774148e-12,1158.1577069113978,17.785657856213565,0.0
