,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
56,56,57,407463.0,BAW680,47.56591279627913,9.414578951322117,285.002221976,10530.84,-0.4261407090873398,34610D,232.5316,17.596521,3.0709102,266.493257830526,67329.52241213618,0.44797272261366955,0.6022025806375514,44.76083220952408,43.5601528837444,-26.4519384374168,1.7062388459308716e-05,24356.96050651261,0.0558339160309904,0.3730069350793673,0.9995686476923284,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.717153045314864,2.207321847014956,0.8717710296250745,21.77995385124371,15.965030595007043,36.28235539,1450000000000000.0,17.8176885799525,826.149812158074,1210.97367291239,0.00170623884593,0.0182254986709656,0.2672007924315,21.7800764418722,14.6608220304648,14.660571886092246,15.05788456643854,0.7704146457781774,447209037040856.5,0.6022025806375514,0.0014716722459128778,7.0907132272322644e-06,3.16,35.8,2023-08-05 23:57:00,1.706238845930872e-05,0.055833944169950585,0.0,243.5696050651261,56,1.706238845930872e-05,17.596521,3.0709102,0.055833944169950585,0.0,0.0,0.36490814803133254,0.0,16976.146174676043,-0.1907034934480272,0.9816476850615593,2.042755856227218,233.51877216495038,0.03742907785472523,0.9945184751406627,0.0,223.9699774888123,0.0,0.0,0.0,0 days,1.6667233e-05,1.1934436e-05,104964.016,0.05617392,-224.70496,0.0,0.0,1.0,-4.429029799789956e-13,1.8054933e-12,1.1308836e-15,0.0,0.0,0.0,7.48e-16,1.959255722128726e-14,1.3625902767815351e-12,1173.2241988314304,7.245531482973276e-14,8.540485174808206e-14,0.0,1.6667233e-05,1.1934436e-05,104964.016,0.05617392,-224.70496,0.0,0.0,0.0,-4.429029799789956e-13,1.8054933e-12,1.1308836e-15,0.0,0.0,0.0,7.48e-16,1.959255722128726e-14,1.3625902767815351e-12,1173.2241988314304,7.245531482973276e-14,8.540485174808206e-14,0.0
57,57,58,407463.0,BAW680,47.53658488645392,9.636559119591343,284.487777532,10523.22,-0.4259206895849616,34610D,232.43912,17.04086,4.0200806,267.57396887431247,67284.76157992665,0.4433642416822442,0.5997953813849174,43.792407021271686,42.766268562241,-79.2700976836449,1.7267315407451316e-05,24385.83539984122,0.0571701466721243,0.364936725177264,0.9765743431970212,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.19677826066973,2.2792543315370555,0.8754805144719607,21.383951110267137,15.55331451043747,36.28235539,1450000000000000.0,17.6737104959129,823.171665750952,1195.15052493413,0.00172673154075,0.0179658099834629,0.261482798445287,21.3831342811205,14.5544675517539,14.554216239511582,15.662166936828942,0.7597659785798853,434561721485728.7,0.5997953813849174,0.0013559936587745965,6.851526073679345e-06,3.16,35.8,2023-08-05 23:58:00,1.7267315407451316e-05,0.057170120103411305,0.0,243.85835399841227,57,1.7267315407451316e-05,17.04086,4.0200806,0.057170120103411305,0.0,0.0,0.3654860996482374,0.0,16914.540387202633,-0.19355376071082692,0.9810896705779222,2.0282455098608336,233.4425387922579,0.03828982148365346,0.994327726362768,0.0,223.9036510883596,0.0,0.0,0.0,0 days,1.6971324e-05,1.1892849e-05,104915.41,0.05812327,-224.47836,0.0,0.0,1.0000000000000002,-4.431604759188585e-13,1.8037542e-12,1.1276779e-15,0.0,0.0,0.0,7.48e-16,1.956339639902936e-14,1.3605937259217188e-12,1173.5227020365694,6.639578197646123e-14,8.50634608243141e-14,0.0,1.6971324e-05,1.1892849e-05,104915.41,0.05812327,-224.47836,0.0,0.0,0.0,-4.431604759188585e-13,1.8037542e-12,1.1276779e-15,0.0,0.0,0.0,7.48e-16,1.956339639902936e-14,1.3605937259217188e-12,1173.5227020365694,6.639578197646123e-14,8.50634608243141e-14,0.0
58,58,59,407463.0,BAW680,47.50693111096398,9.85748291015625,283.973333088,10500.36,-0.4256630779182218,34610D,232.23875,16.407732,4.705543,268.15506717735536,67240.96917290539,0.46258961314528557,0.6083156516753693,45.70318058119556,45.156502646426,105.62068468811124,1.775371417841216e-05,24472.62643199162,0.0603520760614161,0.3808598381766296,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.99878380335079,2.24955128638195,0.8777601861055049,22.57802818171665,16.233848204493356,36.28235539,1450000000000000.0,18.370753633798,831.812645874771,1223.42887115585,0.00177537141784,0.0185150998413888,0.278600032431079,22.578251323213,15.0471795895097,15.04691245092678,14.952027083976946,0.7906801416761942,467085498485161.2,0.6083156516753693,0.0015353678057376194,7.481263877803367e-06,3.16,35.8,2023-08-05 23:59:00,1.775371417841216e-05,0.06035220175277991,0.0,244.72626431991623,58,1.775371417841216e-05,16.407732,4.705543,0.06035220175277991,0.0,0.0,0.36710334721010685,0.0,16881.98723778767,-0.19572898128792054,0.9806580269818795,2.108281967424156,233.8571714237047,0.0403411414447071,0.9850985205553044,0.0,224.28798502301103,0.0,0.0,0.0,0 days,1.7476757e-05,1.1899499e-05,104701.78,0.06094997,-228.91455,0.0,0.0,1.0,-4.44298000620462e-13,1.7996259e-12,1.1281906e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9495452479568263e-14,1.3553278348867793e-12,1173.8252204137336,7.595161776846617e-14,8.627181237312223e-14,0.0,1.7476757e-05,1.1899499e-05,104701.78,0.06094997,-228.91455,0.0,0.0,0.0,-4.44298000620462e-13,1.7996259e-12,1.1281906e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9495452479568263e-14,1.3553278348867793e-12,1173.8252204137336,7.595161776846617e-14,8.627181237312223e-14,0.0
59,59,60,407463.0,BAW680,47.47700500488281,10.0777587890625,283.458888644,10530.84,-0.4253666066862287,34610D,232.06682,15.9889145,5.2849917,268.6862102007494,67195.26599232419,0.4550170108665246,0.6046440680357119,45.33061594798679,44.0619274172802,26.396625952249646,1.76777087320288e-05,24356.96050651261,0.0609950935930191,0.3777551328998899,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.659179307144012,2.1986177553695594,0.879824510550693,22.03075504285253,16.166602061296324,36.28235539,1450000000000000.0,18.0550061430746,827.778705142629,1217.63861109663,0.0017677708732,0.0183229743543919,0.272131644748537,22.0309637086401,14.851936125933,14.851673582373229,14.805606161039536,0.7762810649001405,456878333924555.2,0.6046440680357119,0.0015309450527631202,7.2658467302050725e-06,3.16,35.8,2023-08-06 00:00:00,1.76777087320288e-05,0.060995122973335085,0.0,243.5696050651261,59,1.76777087320288e-05,15.9889145,5.2849917,0.060995122973335085,0.0,0.0,0.3656389806813512,0.0,17002.529650301138,-0.19898281653366498,0.9800029789364572,2.0691610098873974,233.65627666220993,0.040701745407881795,0.9855863038631416,0.0,224.10655843956553,0.0,0.0,0.0,0 days,1.7431634e-05,1.1723603e-05,105058.664,0.062110975,-235.91313,0.0,0.0,1.0,-4.4239294281737974e-13,1.7994827e-12,1.114632e-15,0.0,0.0,0.0,7.48e-16,1.950479823996854e-14,1.3570897102411156e-12,1174.1290558421586,7.537359125231434e-14,8.57511054440791e-14,0.0,1.7431634e-05,1.1723603e-05,105058.664,0.062110975,-235.91313,0.0,0.0,0.0,-4.4239294281737974e-13,1.7994827e-12,1.114632e-15,0.0,0.0,0.0,7.48e-16,1.950479823996854e-14,1.3570897102411156e-12,1174.1290558421586,7.537359125231434e-14,8.57511054440791e-14,0.0
60,60,61,407463.0,BAW680,47.44636664956303,10.299330491286057,283.458888644,10538.46,-0.4250348348453498,34610D,231.82701,15.370093,5.6800137,270.07038120600504,67149.9353763762,0.4400189771120278,0.5974849370269865,42.72244625976951,41.889275533388,-131.75191499346272,1.7968051360108842e-05,24328.113304650207,0.0636449121493884,0.3560203854980792,0.9485651168468002,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.215561660382807,2.282060855064034,0.8848143485864456,20.94465955437953,15.076879145528144,36.28235538999999,1450000000000000.0,17.5371636832895,819.53224528701,1185.88523763861,0.00179680513601,0.017737808633253,0.256989003453423,20.944637766694,14.4882047589378,14.48794443880802,15.75324356628737,0.7468828502267394,425846085023532.5,0.5974849370269865,0.0013225831514952402,6.666542883064704e-06,3.16,35.8,2023-08-06 00:01:00,1.7968051360108842e-05,0.06364497328296331,0.0,243.2811330465021,60,1.7968051360108842e-05,15.370093,5.6800137,0.06364497328296331,0.0,0.0,0.3655837174632719,0.0,17099.371944272913,-0.26766444713075604,0.9635121917973778,2.0113579662935015,233.35320627949667,0.04236956324677875,0.9866656782434637,0.0,223.8367085759832,0.0,0.0,0.0,0 days,1.7746726e-05,1.1671377e-05,105177.28,0.0660716,-242.74602,0.0,0.0,0.9999999999999998,-4.417577490686784e-13,1.7970147e-12,1.1106062e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9476946768561463e-14,1.3552569690236295e-12,1174.4949336862157,6.425735522085026e-14,8.473579175711683e-14,0.0,1.7746726e-05,1.1671377e-05,105177.28,0.0660716,-242.74602,0.0,0.0,0.0,-4.417577490686784e-13,1.7970147e-12,1.1106062e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9476946768561463e-14,1.3552569690236295e-12,1174.4949336862157,6.425735522085026e-14,8.473579175711683e-14,0.0
61,61,62,407463.0,BAW680,47.40499877929688,10.51824188232422,287.574444196,10500.36,-0.424830567246988,34610D,231.46298,14.539654,5.853871,271.36121981320133,67107.21293011644,0.4613180953613176,0.606532460660423,45.61126881502899,44.3698739426392,52.62400292080678,1.8832055515963868e-05,24472.62643199162,0.069961119069615,0.3800939067919083,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.095547318578054,2.2640478176015604,0.8897422129573261,22.18582947649689,16.18054159004229,36.28235539,1450000000000000.0,18.3180769005409,827.756753368252,1213.19134654011,0.0018832055516,0.0182586325006001,0.274987754771186,22.1849369713196,15.0606982621589,15.06041464359424,15.034987347638053,0.7762019364202168,461868395807620.8,0.606532460660423,0.001496131652408696,7.344909978915281e-06,3.16,35.8,2023-08-06 00:02:00,1.883205551596387e-05,0.06996120303757326,0.0,244.72626431991623,61,1.883205551596387e-05,14.539654,5.853871,0.06996120303757326,0.0,0.0,0.36833372868910264,0.0,16965.29848562699,-0.29720675638445776,0.9548131460968841,2.103307484028599,233.83181027719797,0.04640736204426066,0.9666608682184027,0.0,224.2863789713162,0.0,0.0,0.0,0 days,1.8726594e-05,1.1689801e-05,104817.31,0.07348563,-246.70831,0.0,0.0,1.0000000000000002,-4.43675368239701e-13,1.7900754e-12,1.1120264e-15,0.0,0.0,0.0,7.479999999999999e-16,1.93632263181354e-14,1.3463999969316967e-12,1174.98894150838,7.330763553301512e-14,8.60189187968297e-14,0.0,1.8726594e-05,1.1689801e-05,104817.31,0.07348563,-246.70831,0.0,0.0,0.0,-4.43675368239701e-13,1.7900754e-12,1.1120264e-15,0.0,0.0,0.0,7.479999999999999e-16,1.93632263181354e-14,1.3463999969316967e-12,1174.98894150838,7.330763553301512e-14,8.60189187968297e-14,0.0
62,62,63,407463.0,BAW680,47.3594536215572,10.733290452223557,285.51666642,10515.6,-0.4246543649061389,34610D,231.30856,13.948225,5.9357414,272.0531985479951,67061.6016613014,0.45652631559298756,0.6041175162289553,44.69986784776911,43.6229315133066,0.0,1.913508958969316e-05,24414.73800496757,0.0721882105689334,0.3724988987314093,0.983185942005556,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.103262650357426,2.2652003952697024,0.8923088482504788,21.811416142030943,15.812908619749214,36.28235539,1450000000000000.0,18.1350748092586,825.037138879125,1205.47010994816,0.00191350895897,0.0180868422170296,0.270264738559668,21.8114657566533,14.9426160363804,14.942330113554998,15.161533046575906,0.7664192895546027,452381651838195.4,0.6041175162289553,0.001456020832875976,7.1577851664412255e-06,3.16,35.8,2023-08-06 00:03:00,1.913508958969315e-05,0.072188321249384,0.0,244.14738004967575,62,1.913508958969315e-05,13.948225,5.9357414,0.072188321249384,0.0,0.0,0.36770777430001883,0.0,17093.157405235837,-0.2990962385025206,0.9542229509468126,2.0798319003700265,233.71140509724685,0.047811768604525066,0.9655332192291962,0.0,224.18183571204565,0.0,0.0,0.0,0 days,1.9214316e-05,1.1254891e-05,105026.89,0.076198325,-247.74463,0.0,0.0,1.0,-4.4255350979158704e-13,1.7892771e-12,1.0785021e-15,0.0,0.0,0.0,7.479999999999999e-16,1.933390792133988e-14,1.346723524735445e-12,1175.5328337619653,7.107530204974887e-14,8.567642944560342e-14,0.0,1.9214316e-05,1.1254891e-05,105026.89,0.076198325,-247.74463,0.0,0.0,0.0,-4.4255350979158704e-13,1.7892771e-12,1.0785021e-15,0.0,0.0,0.0,7.479999999999999e-16,1.933390792133988e-14,1.346723524735445e-12,1175.5328337619653,7.107530204974887e-14,8.567642944560342e-14,0.0
63,63,64,407463.0,BAW680,47.31327380164195,10.94963660606971,285.51666642,10515.6,-0.42444144945218,34610D,231.09576,13.161815,5.761901,271.94899481999244,67016.90179345364,0.4563973956907375,0.6040360124846264,44.67757138798765,43.621437215701,0.0,1.9652631974094605e-05,24414.73800496757,0.0759788207487318,0.372313094899897,0.9792884933049852,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.09189342963414,2.263487419017756,0.8923775953139603,21.8107007459922,15.76294427729194,36.28235539,1450000000000000.0,18.1352650109289,824.353428538828,1204.78106664069,0.00196526319741,0.0180686205638078,0.270139123866928,21.8107186078505,14.9507331183891,14.95043930290763,15.141904452660173,0.7639798989071837,453128281424341.75,0.6040360124846264,0.0014559085510662602,7.16036834397913e-06,3.16,35.8,2023-08-06 00:04:00,1.96526319740946e-05,0.07597881202208982,0.0,244.14738004967575,63,1.96526319740946e-05,13.161815,5.761901,0.07597881202208982,0.0,0.0,0.36804637079513,0.0,16982.634731919086,-0.303504431258957,0.9528300269230485,2.079339579061096,233.70886715706357,0.05021674397843143,0.9586690787819404,0.0,224.18806191955164,0.0,0.0,0.0,0 days,1.9822695e-05,1.0677616e-05,105073.555,0.080519766,-244.31984,0.0,0.0,1.0,-4.42300866419467e-13,1.7870433e-12,1.0340037e-15,0.0,0.0,0.0,7.479999999999999e-16,1.926365564826118e-14,1.3447424535410202e-12,1176.0843050394928,7.095570098638184e-14,8.56648705193797e-14,0.0,1.9822695e-05,1.0677616e-05,105073.555,0.080519766,-244.31984,0.0,0.0,0.0,-4.42300866419467e-13,1.7870433e-12,1.0340037e-15,0.0,0.0,0.0,7.479999999999999e-16,1.926365564826118e-14,1.3447424535410202e-12,1176.0843050394928,7.095570098638184e-14,8.56648705193797e-14,0.0
64,64,65,407463.0,BAW680,47.26672156382415,11.164081280048077,285.51666642,10515.6,-0.424194148506169,34610D,230.93483,12.283605,5.3502345,271.1829106437509,66972.22422206565,0.4556253546005767,0.6038670692901139,44.70690985625061,43.6584538799928,0.0,2.013304867130373e-05,24414.73800496757,0.0792933322507331,0.3725575821354217,0.9765734055241024,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.94371436123931,2.2412562916573315,0.8901737934833508,21.82923220057489,15.729460722064212,36.28235539,1450000000000000.0,18.1093459380039,823.623009232632,1206.22619011039,0.00201330486713,0.0180783373781688,0.270135256058013,21.8292269399964,14.9424833936458,14.942182561957024,15.001537520048364,0.7613738566708547,454879100996352.6,0.6038670692901139,0.0014757084763557169,7.17805733976617e-06,3.16,35.8,2023-08-06 00:05:00,2.013304867130373e-05,0.07929344095332255,0.0,244.14738004967575,64,2.013304867130373e-05,12.283605,5.3502345,0.07929344095332255,0.0,0.0,0.3683028487913338,0.0,16970.769233081115,-0.30622422577002645,0.9519594127648235,2.076391485821996,233.69365846101124,0.05232435001841479,0.9534610364189213,0.0,224.18171726766604,0.0,0.0,0.0,0 days,2.034945e-05,1.02660915e-05,105120.664,0.085585035,-240.6675,0.0,0.0,1.0,-4.420457419273676e-13,1.7859288e-12,1.0022821e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9220762281672985e-14,1.343883090018742e-12,1176.6402236660322,7.185461360944563e-14,8.564091086037938e-14,0.0,2.034945e-05,1.02660915e-05,105120.664,0.085585035,-240.6675,0.0,0.0,0.0,-4.420457419273676e-13,1.7859288e-12,1.0022821e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9220762281672985e-14,1.343883090018742e-12,1176.6402236660322,7.185461360944563e-14,8.564091086037938e-14,0.0
65,65,66,407463.0,BAW680,47.21978759765625,11.37799072265625,282.429999756,10515.6,-0.4239100114047544,34610D,230.88605,11.311147,4.788816,268.5110947447096,66927.5173122094,0.4493904778986568,0.6018225884756048,44.321660108890335,43.342260074471,-26.26056956037465,2.0293537888747168e-05,24414.73800496757,0.080376556177426,0.3693471675740861,0.96441144927068,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.877282953410043,2.23129053030621,0.8814965625665255,21.67146551347693,15.504581108182515,36.28235539,1450000000000000.0,17.9046145830131,820.894600387289,1201.37869509658,0.00202935378887,0.0180006152481303,0.266290986034317,21.6711300372355,14.7934380221796,14.793137817076817,15.085310249951863,0.7516889621347307,450748220093637.6,0.6018225884756048,0.0014424646947979124,7.0754067741867965e-06,3.16,35.8,2023-08-06 00:06:00,2.0293537888747164e-05,0.0803765869181165,0.0,244.14738004967575,65,2.0293537888747164e-05,11.311147,4.788816,0.0803765869181165,0.0,0.0,0.36838066125754404,0.0,16918.362906532697,-0.30709709863586804,0.9516781872090123,2.052879563289064,233.57167610144813,0.0530135838553524,0.9560011335800861,0.0,224.0731689698085,0.0,0.0,0.0,0 days,2.0465719e-05,1.0097545e-05,105168.96,0.087512955,-235.51942,0.0,0.0,0.9999999999999999,-4.4178391370471147e-13,1.786626e-12,9.892899e-16,0.0,0.0,0.0,7.479999999999999e-16,1.922023641686872e-14,1.3448420380103433e-12,1177.1979931492665,7.004807471565726e-14,8.535096095568104e-14,0.0,2.0465719e-05,1.0097545e-05,105168.96,0.087512955,-235.51942,0.0,0.0,0.0,-4.4178391370471147e-13,1.786626e-12,9.892899e-16,0.0,0.0,0.0,7.479999999999999e-16,1.922023641686872e-14,1.3448420380103433e-12,1177.1979931492665,7.004807471565726e-14,8.535096095568104e-14,0.0
66,66,67,407463.0,BAW680,47.17286682128906,11.590988159179688,280.37222198,10507.98,-0.4235838925831625,34610D,230.92891,10.192844,4.2068768,264.58603462170566,66883.1956521005,0.44655951640517255,0.6017015429181024,44.745987049034646,43.6993518183582,0.0,2.020616538617701e-05,24443.66834223364,0.0797301147181169,0.372883225408622,0.9687716615396532,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.828752967493925,2.2240133128891566,0.8685302981382452,21.849601565055853,15.591761328491446,36.28235539,1450000000000000.0,17.8409155128205,820.639589720186,1202.45837894637,0.00202061653862,0.0180574942144166,0.266003421054774,21.8496759091791,14.7309154800894,14.73061783078927,15.099916295025531,0.7507893363296982,452808026067938.8,0.6017015429181024,0.0014372407847876457,7.104184423594935e-06,3.16,35.8,2023-08-06 00:07:00,2.020616538617701e-05,0.07973013500528045,0.0,244.43668342233642,66,2.020616538617701e-05,10.192844,4.2068768,0.07973013500528045,0.0,0.0,0.3687487235125715,0.0,16652.27282922913,-0.31017461861305184,0.9506796021627096,2.0447986339303985,233.52946585795198,0.05260944441662141,0.9589421695196991,0.0,224.0333180577473,0.0,0.0,0.0,0 days,2.0196305e-05,9.981487e-06,105137.19,0.08439906,-227.92435,0.0,0.0,0.9999999999999998,-4.419499491066412e-13,1.788057e-12,9.803439e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9227736168672744e-14,1.3461071027691694e-12,1177.7541076953196,6.98459975026258e-14,8.533379417787966e-14,0.0,2.0196305e-05,9.981487e-06,105137.19,0.08439906,-227.92435,0.0,0.0,0.0,-4.419499491066412e-13,1.788057e-12,9.803439e-16,0.0,0.0,0.0,7.480000000000003e-16,1.9227736168672744e-14,1.3461071027691694e-12,1177.7541076953196,6.98459975026258e-14,8.533379417787966e-14,0.0
67,67,68,407463.0,BAW680,47.12622691009004,11.800231933593748,278.314444204,10507.98,-0.4232187383163227,34610D,231.04446,9.049049,3.632921,261.6965112289212,66838.44966505148,0.4448670805527247,0.6018520662973449,45.15448296174951,44.0254224121124,26.28366702346983,1.9942368210370207e-05,24443.66834223364,0.0776477771340636,0.3762873580145792,0.9761991799830346,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.00339827288878,2.250210537640552,0.8588303171181241,22.01265163199739,15.71960979077377,36.28235539,1450000000000000.0,17.8111879124855,820.995743047732,1201.37705805377,0.00199423682104,0.0181176684200486,0.265888799761786,22.0127112060562,14.6756632033049,14.675370541661936,15.335239358315077,0.7520457728844844,454620054508903.1,0.6018520662973449,0.0013995616478142954,7.137595924469015e-06,3.16,35.8,2023-08-06 00:08:00,1.9942368210370207e-05,0.07764788279292735,0.0,244.43668342233642,67,1.9942368210370207e-05,9.049049,3.632921,0.07764788279292735,0.0,0.0,0.36856430482968305,0.0,16476.755281957016,-0.312976126350971,0.949760993268486,2.038564184679572,233.4967996148861,0.05129391837840993,0.9638187359935407,0.0,223.99891746303743,0.0,0.0,0.0,0 days,1.9547011e-05,9.6177855e-06,105185.625,0.07696801,-218.18301,0.0,0.0,1.0,-4.4168721483651095e-13,1.7911119e-12,9.523086e-16,0.0,0.0,0.0,7.48e-16,1.9242828913229397e-14,1.3494246451313066e-12,1178.3068933705074,6.819957635357577e-14,8.535514152394249e-14,0.0,1.9547011e-05,9.6177855e-06,105185.625,0.07696801,-218.18301,0.0,0.0,0.0,-4.4168721483651095e-13,1.7911119e-12,9.523086e-16,0.0,0.0,0.0,7.48e-16,1.9242828913229397e-14,1.3494246451313066e-12,1178.3068933705074,6.819957635357577e-14,8.535514152394249e-14,0.0
68,68,69,407463.0,BAW680,47.07966613769531,12.00688934326172,270.0833331,10515.6,-0.4228157411361357,34610D,231.17668,7.904588,3.067736,259.12551697344395,66793.29518208973,0.4534661703519275,0.6067757624498223,46.396204455753,45.6924426170412,157.9045658656494,1.963705365703284e-05,24414.73800496757,0.0752143837725366,0.386635037131275,1.0,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.278595223383574,2.141508893966987,0.8501496233096116,22.845555767291888,16.211923395179603,36.28235539,1450000000000000.0,18.1019853862849,826.950516038372,1229.72340186994,0.0019637053657,0.01862458995872,0.277036352853211,22.8462213085206,14.8747625299263,14.87447043915217,14.399174703413516,0.7732976179230016,479955181425897.6,0.6067757624498223,0.0016053803954145145,7.621236805421987e-06,3.16,35.8,2023-08-06 00:09:00,1.9637053657032836e-05,0.07521450105021486,0.0,244.14738004967575,68,1.9637053657032836e-05,7.904588,3.067736,0.07521450105021486,0.0,0.0,0.36791754157098533,0.0,15533.778865165405,-0.31567752723050313,0.9488665337135855,2.0681874275937493,233.65123438447168,0.04975128982621602,0.9632278686136031,0.0,224.13397368822677,0.0,0.0,0.0,0 days,1.8287257e-05,9.141973e-06,105313.29,0.06752905,-206.32097,0.0,0.0,0.9999999999999997,-4.410004105805339e-13,1.7951035e-12,9.156313e-16,0.0,0.0,0.0,7.48e-16,1.9266970829104303e-14,1.3541030387161435e-12,1178.8587410765542,7.914238664601126e-14,8.605342405124377e-14,0.0,1.8287257e-05,9.141973e-06,105313.29,0.06752905,-206.32097,0.0,0.0,0.0,-4.410004105805339e-13,1.7951035e-12,9.156313e-16,0.0,0.0,0.0,7.48e-16,1.9266970829104303e-14,1.3541030387161435e-12,1178.8587410765542,7.914238664601126e-14,8.605342405124377e-14,0.0
