,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
10,10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,0.6610091222779959,34610D,235.4847,17.686157,-0.34244743,235.9009355760968,74803.51261399747,0.3828169891654079,0.8614547393894143,51.06560805080522,61.6513288466212,1248.878471185436,0.0001611475282909,28155.18365974468,0.4374514556215265,0.4255467337567101,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7668413758695948,30.825760228255533,16.797904619538006,36.28235539,1450000000000000.0,21.4540999937453,870.498228621263,1635.31984658822,0.0161147528291,0.0226996395836634,0.396256312036001,30.8256644233106,17.4565023631997,17.45368974423786,0.01611475282909,0.917545163526496,548935244578107.4,0.8614547393894143,0.0250671548801446,9.244971914478755e-06,2.8440000000000003,35.8,2023-05-05 13:11:00,0.0001611475282909543,0.43745100977621193,0.0,10,281.5518365974468,0.0001611475282909543,17.686157,-0.34244743,0.43745100977621193,0.047840443,0.0,0.416522166054317,883.601884480417,13043.31249561478,0.31921208214384406,-0.9476833050198743,2.290317269432901,234.7506665641561,0.3019355119908888,inf,0.0,226.14620139032812,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00018734469,-1.71766e-07,99724.305,0.4955045,-281.53534,0.0,0.0,1.0,-4.692827087169025e-13,1.8608433e-12,2.241778e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9062466154614545e-14,1.3915606432762654e-12,1050.2380269413143,1.8029799482304367e-12,1.0995498027359842e-13,7.330332018239894e-15,0.0,0.00018734469,-1.71766e-07,99724.305,0.4955045,-281.53534,0.0,0.0,0.0,-4.692827087169025e-13,1.8608433e-12,2.241778e-16,0.0,0.0,0.0,7.479999999999998e-16,1.9062466154614545e-14,1.3915606432762654e-12,1050.2380269413143,1.8029799482304367e-12,1.0995498027359842e-13,7.330332018239894e-15,0.0
11,11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,0.6623473570094564,34610D,232.1215,18.212276,0.88616675,238.20228407740487,74752.44700594667,0.3811880503223213,0.745473655010762,50.810755028609286,52.6107016160178,726.2457102168066,0.0001196810951123,26631.874384199422,0.4487046104796849,0.423422958571744,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7799116997408095,26.30507302980488,16.733448206866065,36.28235539,1450000000000000.2,18.9552157388532,829.53490948573,1541.69236155699,0.0119681095112,0.020751055928408,0.330786246092873,26.3053508080089,15.9406946438822,15.938787072390614,0.01196810951123,0.7826106551280945,471701103353958.3,0.745473655010762,0.02053396637400717,6.067651433789562e-06,2.8440000000000003,35.8,2023-05-05 13:12:00,0.00011968109511234791,0.4487055380114174,0.0,11,266.3187438419942,0.00011968109511234791,18.212276,0.88616675,0.4487055380114174,0.03838019,3.2840187e-08,0.3996950907926088,885.3904625046225,13330.422714912618,0.3192798614284958,-0.9476604719445676,2.160621813922026,234.1208519934967,0.2995806656321414,0.9769224068527345,0.0,225.55737194199835,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00014569814,-1.0638617e-07,103456.67,0.52365506,-281.71527,0.0,0.0,1.0,-4.5102021230242834e-13,1.8282548e-12,2.191381e-16,0.0,0.0,0.0,7.479999999999999e-16,1.887118637880224e-14,1.3772344831680147e-12,1050.8027009132463,1.2649235698047537e-12,9.515130311929526e-14,6.3434202079530156e-15,0.0,0.00014569814,-1.0638617e-07,103456.67,0.52365506,-281.71527,0.0,0.0,0.0,-4.5102021230242834e-13,1.8282548e-12,2.191381e-16,0.0,0.0,0.0,7.479999999999999e-16,1.887118637880224e-14,1.3772344831680147e-12,1050.8027009132463,1.2649235698047537e-12,9.515130311929526e-14,6.3434202079530156e-15,0.0
12,12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,0.6636710776617987,34610D,230.12433,18.76259,1.6340581,239.8565747240321,74701.63625091806,0.3813943421113544,0.7229741244456044,50.67628457761738,50.698348214018,595.229657778101,0.0001064837475692,25774.568145540637,0.4862876066165421,0.4223023714801448,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7887285683821657,25.34842387051153,16.697030440876077,36.28235539,1450000000000000.0,18.4112007807548,822.975395196926,1528.03002829655,0.0106483747569,0.0204876641786145,0.318768080302853,25.349174107009,15.5590250564333,15.557368449538478,0.01064837475692,0.7590687567202016,442466529810012.56,0.7229741244456044,0.019907235461035053,5.57575264015922e-06,2.8440000000000003,35.8,2023-05-05 13:13:00,0.0001064837475692329,0.4862880563480724,0.0,12,257.7456814554064,0.0001064837475692329,18.76259,1.6340581,0.4862880563480724,0.029496916,5.5962108e-08,0.39018566433729546,887.1596376698022,13755.568500343446,0.3209397082699885,-0.947099627101381,2.0917427900618657,233.77264490731807,0.3183383281476322,0.9134517685440803,0.0,225.3223055890837,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00012126326,-6.919763e-08,105559.734,0.5354746,-281.47525,0.0,0.0,1.0000000000000002,-4.4072118980613976e-13,1.8100338e-12,2.1627148e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8765334592549877e-14,1.3693125470135712e-12,1051.3800946632625,1.1824629591196782e-12,9.227949183735765e-14,6.151966122490508e-15,0.0,0.00012126326,-6.919763e-08,105559.734,0.5354746,-281.47525,0.0,0.0,0.0,-4.4072118980613976e-13,1.8100338e-12,2.1627148e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8765334592549877e-14,1.3693125470135712e-12,1051.3800946632625,1.1824629591196782e-12,9.227949183735765e-14,6.151966122490508e-15,0.0
13,13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,0.6649778985761703,34610D,228.4766,19.248156,2.2169268,241.4852355978655,74650.95996634044,0.3778353578556818,0.8917078969988628,50.55840007575987,61.5294543506806,1341.0187233816953,0.0001006328776589,25087.1932964566,0.542411563358191,0.4213200006313322,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7969423673816992,30.764663891647075,16.666708658513045,36.28235539,1450000000000000.0,21.2906544619501,892.683016109681,1704.54146330728,0.0100632877659,0.0244076436119101,0.413162596359363,30.7647271753403,16.9275905093007,16.92588720856397,0.01006328776589,0.9812177229564324,534760518445056.9,0.8917078969988628,0.02757684473690901,1.0841637445927044e-05,2.8440000000000003,35.8,2023-05-05 13:14:00,0.00010063287765898137,0.5424113963757908,0.0,13,250.871932964566,0.00010063287765898137,19.248156,2.2169268,0.5424113963757908,0.022201015,6.114826e-08,0.3825188113117267,888.9062209771342,13634.251012888748,0.3232060782234753,-0.9463286062459492,2.0243021171118705,233.42173790962437,0.349360433719592,0.8231234893078269,0.0,225.14320744276154,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00010041291,-4.4114454e-08,107247.35,0.54129064,-281.3541,0.0,0.0,1.0,-4.3244852968461885e-13,1.7954814e-12,2.1433798e-16,0.0,0.0,0.0,7.479999999999998e-16,1.868176469063481e-14,1.3630328234383152e-12,1051.9790465665744,2.0110587193660674e-12,1.1381645458682667e-13,7.587763639121776e-15,0.0,0.00010041291,-4.4114454e-08,107247.35,0.54129064,-281.3541,0.0,0.0,0.0,-4.3244852968461885e-13,1.7954814e-12,2.1433798e-16,0.0,0.0,0.0,7.479999999999998e-16,1.868176469063481e-14,1.3630328234383152e-12,1051.9790465665744,2.0110587193660674e-12,1.1381645458682667e-13,7.587763639121776e-15,0.0
14,14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,0.6662900542694671,34610D,224.6846,19.580776,2.7675192,242.3132247324892,74600.40156626469,0.37555945033756416,0.8313877854982225,50.50462910115252,56.8268593397444,1000.9120218116396,9.707852139777964e-05,23587.7393998215,0.7749147893601175,0.420871909176271,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8063947303644784,28.41340418581965,16.604336736962455,36.28235538999999,1450000000000000.0,19.9073289156795,873.732462044407,1661.38160756671,0.00970785213978,0.0234801551643185,0.376973841263241,28.4134296698722,16.0549978748056,16.053439430642324,0.0097078521397779,0.9268647736922714,524310972362321.6,0.8313877854982225,0.02488879123082164,9.083247101981757e-06,2.8440000000000003,35.8,2023-05-05 13:15:00,9.707852139777964e-05,0.774915914289872,0.0,14,235.87739399821504,9.707852139777964e-05,19.580776,2.7675192,0.774915914289872,0.015990391,8.886805e-08,0.36572568593564925,890.6599343303119,13426.404850880486,0.3223924226060234,-0.9466061091321032,1.8963673609267273,232.7266452799244,0.4808543212521974,0.38739820028827754,1.0,225.17016862138163,28.117254249628648,94.57876046180607,0.7416979884269456,225.14217,9.750891077112296e-05,10689.290619769097,0.0,0.0006210509360127503,0.00048967917,189.15752092361214,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13426.404850880486,0.0,9.355649e-05,-8.509048e-08,111310.87,0.79149735,-281.5017,0.5649042400713983,0.5649042400713983,0.9999999999999998,-4.125238840608903e-13,1.8533942e-12,2.1749655e-16,2.4897539512983544e-13,2.7844676826533153e-13,2.7844676826533153e-13,7.48e-16,6.424829184313624e-14,1.440870181901568e-12,1052.5766890809675,1.7888896395801337e-12,1.0611727276462768e-13,7.074484850975178e-15,3.7385390401496414e-12,9.355649e-05,-8.509048e-08,111310.87,0.79149735,-281.5017,0.5649042400713983,0.5649042400713983,0.5649042400713983,-4.125238840608903e-13,1.8533942e-12,2.1749655e-16,2.4897539512983544e-13,2.7844676826533153e-13,2.7844676826533153e-13,7.48e-16,6.424829184313624e-14,1.440870181901568e-12,1052.5766890809675,1.7888896395801337e-12,1.0611727276462768e-13,7.074484850975178e-15,3.7385390401496414e-12
15,15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,0.6676054641072295,34610D,221.88872,19.015343,2.0592136,242.8935829401048,74549.89693716353,0.37489163066610703,0.7831901818469621,50.43462229675626,53.3095940720084,764.709796637001,8.957966457283263e-05,22511.53851710997,0.9634614732289234,0.4202885191396355,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8134027463680699,26.654369533091938,16.55437725301025,36.28235539,1450000000000000.0,18.8555599377557,858.200592148136,1626.45100371405,0.00895796645728,0.022744936479297,0.350006744164423,26.6547970360042,15.3883368495228,15.386958490942384,0.0089579664572832,0.8802247487023978,516828261053698.56,0.7831901818469621,0.02295728389406786,7.738974256530398e-06,2.8440000000000003,35.8,2023-05-05 13:16:00,8.957966457283263e-05,0.9634617002545404,0.0,15,225.1153851710997,8.957966457283263e-05,19.015343,2.0592136,0.9634617002545404,0.011809642,2.535198e-07,0.3534373165118622,892.4179964451587,13332.023493689905,0.3222739498834704,-0.9466464499624485,1.807899576710347,232.22128263811967,0.5817038660370537,0.0,1.0,225.2993130355948,28.117254249628648,86.15413046952655,0.9412407740482315,222.29123,9.13943236692597e-05,10990.682934765236,0.0,0.0008756489059732075,0.0032136422,172.3082609390531,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13332.023493689905,0.0,9.00685e-05,-1.16537876e-07,114246.484,0.97355866,-281.59064,0.9953845931560127,0.9953845931560127,1.0000000000000002,-3.981128909894036e-13,1.8988138e-12,2.1992063e-16,4.392359264244795e-13,4.911288159561246e-13,4.911288159561246e-13,7.480000000000002e-16,9.905764370451974e-14,1.5007009633683108e-12,1053.1614036912138,1.6189489371833361e-12,9.996539232751351e-14,6.6643594885009e-15,6.547740912755158e-12,9.00685e-05,-1.16537876e-07,114246.484,0.97355866,-281.59064,0.9953845931560127,0.9953845931560127,0.9953845931560127,-3.981128909894036e-13,1.8988138e-12,2.1992063e-16,4.392359264244795e-13,4.911288159561246e-13,4.911288159561246e-13,7.480000000000002e-16,9.905764370451974e-14,1.5007009633683108e-12,1053.1614036912138,1.6189489371833361e-12,9.996539232751351e-14,6.6643594885009e-15,6.547740912755158e-12
16,16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,0.6689208910777396,34610D,219.90964,18.507479,1.1240127,242.5529803162236,74499.46231486677,0.3730905448594935,0.7529353827526684,50.29262866473815,51.0756346128112,531.4288285706775,7.813380343231981e-05,21714.49573353787,1.040198200262635,0.4191052388728179,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8159089229171125,25.5370195788688,16.498449130617836,36.28235539,1450000000000000.0,18.1331394513784,849.002887363074,1607.34351626874,0.00781338034323,0.0223657607476476,0.333124690341202,25.5378173064056,14.8944046258851,14.893240960323435,0.0078133803432319,0.8513614213413827,507665775247281.6,0.7529353827526684,0.021922079173587666,6.903123261695715e-06,2.8440000000000003,35.8,2023-05-05 13:17:00,7.813383048854168e-05,1.040199127708212,1.0,16,217.14495733537876,7.813383048854168e-05,18.507479,1.1240127,1.040199127708212,0.0076811356,3.1763753e-07,0.34399167287647525,894.1760802607795,13512.130289060955,0.323218460509067,-0.9463243771488445,1.738861854721123,231.81146804116216,0.6160167220950737,0.0,1.0,225.1425004774631,28.117254249628648,81.8092851207537,1.0397467892282388,220.23784,8.089919879936751e-05,11221.455357439623,1.0,0.0019062061290185284,0.003564367,163.6185702415074,0.34570175637562844,6.410312091488421e-06,1023508391232.4585,8317297692.200779,0 days 00:43:00,5.167099147686574e-13,7.802319713006725e-15,997.4086311391202,925.2667356659067,1033.658819365473,182.83829829406818,157.4946409393442,206.5926003342763,284.73288,280.48077,286.78763,-3.4675872,-4.043365,-2.7332304,4.023781,2.3738792,4.929435,0.55619395,-1.0449293,1.1736553,1.0,11196.175931810189,1.0592330703760948,0.01158328941361963,721229406814.7603,70423508020.8232,7.529612804936967e-06,6026.802866233142,419.16191959978875,0.04060925399997133,0.01090989,2.716666666666667,-3.4675872,4.023781,0.55619395,284.73288,997.4086311391202,182.83829829406818,13512.130289060955,13512.130289060955,7.51325e-05,-3.8073122e-07,116607.164,0.9349081,-281.4301,0.7376097987134372,0.7376097987134372,1.0,-3.8651020901243297e-13,1.9742502e-12,2.4028554e-16,3.183605180113769e-13,3.63229662495229e-13,3.63229662495229e-13,7.48e-16,7.974565038598678e-14,1.5877399121195113e-12,1053.7411561402557,1.5724254372895944e-12,9.610370849726068e-14,6.406913899817378e-15,4.908006524487172e-12,7.51325e-05,-3.8073122e-07,116607.164,0.9349081,-281.4301,0.7376097987134372,0.7376097987134372,1.0,-3.8651020901243297e-13,1.9742502e-12,2.4028554e-16,3.183605180113769e-13,3.63229662495229e-13,3.63229662495229e-13,7.48e-16,7.974565038598678e-14,1.5877399121195113e-12,1053.7411561402557,1.5724254372895944e-12,9.610370849726068e-14,6.406913899817378e-15,4.908006524487172e-12
17,17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,0.6702278120124652,34610D,218.69629,18.285965,0.6014255,242.61598640417043,74449.16968620203,0.369274715816625,0.7718977135307944,50.04091606063899,51.8129536592272,478.42539636087525,6.527990808331222e-05,21173.41687225124,0.9896081668581784,0.4170076338386582,1.0,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8183817106820149,25.906681275429627,16.44087197087948,36.28235538999999,1450000000000000.0,18.2401857305749,859.468987784987,1639.33821440747,0.00652799080833,0.0231387473454733,0.342966966086072,25.9064768296136,14.822192444794,14.821224916593762,0.0065279908083312,0.8841845336596191,510536396655821.75,0.7718977135307944,0.02284846122610459,7.743482243905121e-06,2.8440000000000003,35.8,2023-05-05 13:18:00,6.527990808331222e-05,0.9896090088689976,0.0,17,211.73416872251246,6.527990808331222e-05,18.285965,0.6014255,0.9896090088689976,0.004031334,2.1092161e-07,0.33728108115855965,895.9227924854894,13317.065360136534,0.32452186236272634,-0.9458781955667587,1.685256630056823,231.4832019804983,0.5791709781619233,0.0,1.0,224.59314493492877,28.117254249628648,80.27842397344173,0.9954466276839382,219.00774,6.791219166304292e-05,11382.240788013278,1.0,0.003099264656293599,0.0026646727,160.55684794688347,0.33894002022588127,3.6126522862293347e-06,887488351446.1372,0.0,0 days 00:00:00,0.0,0.0,953.3394093536645,924.5730503233075,982.1057683840215,167.02962541811763,152.66423684674498,181.39501398949028,286.04834,285.3024,286.7943,-0.51965,-0.5783023,-0.4609976,0.11378666,0.07915984,0.14841348,-0.40586329,-0.49914247,-0.31258413,0.0,11385.47400506067,0.9969586815334168,0.0006327484070129347,797188591026.532,29739465450.68562,7.400347034836945e-07,442.6902906093051,180.79053372299308,0.005870384367663958,0.0045767296,0.7,-0.51965,0.11378666,-0.40586329,286.04834,953.3394093536645,167.02962541811763,13317.065360136534,0.0,6.475431e-05,-5.515215e-07,118213.63,0.90096235,-281.43976,0.46936674890049856,0.46936674890049856,1.0000000000000002,-3.7859856613602016e-13,2.0256132e-12,2.534506e-16,2.0769828466024214e-13,2.311931707043276e-13,2.311931707043276e-13,7.48e-16,5.94035466244898e-14,1.6470145154827626e-12,1054.3305139553177,1.7428715816296227e-12,9.852403612599729e-14,6.568269075066485e-15,3.0788145650867336e-12,6.475431e-05,-5.515215e-07,118213.63,0.90096235,-281.43976,0.46936674890049856,0.46936674890049856,1.0000000000000002,-3.7859856613602016e-13,2.0256132e-12,2.534506e-16,2.0769828466024214e-13,2.311931707043276e-13,2.311931707043276e-13,7.48e-16,5.94035466244898e-14,1.6470145154827626e-12,1054.3305139553177,1.7428715816296227e-12,9.852403612599729e-14,6.568269075066485e-15,3.0788145650867336e-12
18,18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,0.6715406388565747,34610D,217.72841,18.339417,0.7492477,243.2193629632181,74399.1287701414,0.3746630828913251,0.6766580408895453,49.17557787889276,45.9685113820956,0.0,5.581058294995469e-05,20695.49618378306,0.9370388438267262,0.4097964823241063,0.9898489017218832,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8222384836263624,22.984255757425927,16.17748354965608,36.28235539,1450000000000000.0,16.6325129066877,821.115892813978,1542.98188621273,0.005581058295,0.0210222595048139,0.29389587868334,22.9842556910478,13.9802231351982,13.979442934338715,0.0055810582949954,0.7524696368404963,412424040352323.1,0.6766580408895453,0.019202587801309397,5.165721917348538e-06,2.8440000000000003,35.8,2023-05-05 13:19:00,5.581058294995469e-05,0.9370384522354609,0.0,18,206.95496183783067,5.581058294995469e-05,18.339417,0.7492477,0.9370384522354609,0.0018505856,1.0279604e-07,0.33113355448613163,897.6773982010187,13713.681247860191,0.3266840795571881,-0.9451335948763395,1.6613975484850914,231.3341109337518,0.543266650619049,0.0,1.0,224.23259684358757,28.117254249628648,81.44946735014275,0.9457113193861397,218.00032,5.797276779363944e-05,11526.435266324928,0.0,0.004039295316374876,0.0013471082,162.8989347002855,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13713.681247860191,0.0,5.5709475e-05,-6.915769e-07,119633.61,0.87051976,-281.55728,0.27819847351322663,0.27819847351322663,1.0,-3.715960925481983e-13,2.0707813e-12,2.6424654e-16,1.2332132609699341e-13,1.372130164208816e-13,1.372130164208816e-13,7.480000000000001e-16,4.505573618080266e-14,1.6991851544086358e-12,1054.9136968922242,1.3247104490988485e-12,8.636776621684924e-14,5.757851081123282e-15,1.8816955702533765e-12,5.5709475e-05,-6.915769e-07,119633.61,0.87051976,-281.55728,0.27819847351322663,0.27819847351322663,1.0,-3.715960925481983e-13,2.0707813e-12,2.6424654e-16,1.2332132609699341e-13,1.372130164208816e-13,1.372130164208816e-13,7.480000000000001e-16,4.505573618080266e-14,1.6991851544086358e-12,1054.9136968922242,1.3247104490988485e-12,8.636776621684924e-14,5.757851081123282e-15,1.8816955702533765e-12
19,19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,0.6728392401481447,34610D,217.78232,18.119432,0.8508874,243.8612197837629,74349.9531922625,0.3751097363805755,0.6798686037585903,49.51125949464825,46.1199702382706,0.0,5.49664185946705e-05,20695.49618378306,0.9164380523080196,0.4125938291220687,0.9982233797476256,climb,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.824306322553015,23.05990974480485,16.3322342028664,36.28235539,1450000000000000.0,16.6975873362416,822.496826602452,1545.83211276757,0.00549664185947,0.02107709600454,0.295509367568949,23.0599851191353,14.0204024076797,14.019631798729709,0.005496641859467,0.7573687131905893,416571061171749.44,0.6798686037585903,0.019318451762916404,5.241298432033033e-06,2.8440000000000003,35.8,2023-05-05 13:20:00,5.49664185946705e-05,0.9164373928825772,0.0,19,206.95496183783067,5.49664185946705e-05,18.119432,0.8508874,0.9164373928825772,0.0014486874,7.5660004e-08,0.33105158543592433,899.4129868131841,13703.124410722856,0.32673572622382757,-0.9451157416999191,1.6625838568807345,231.34156862794643,0.5316011816663326,0.0,1.0,224.1704012183776,28.117254249628648,81.02371462535424,0.9236860623543157,218.0543,5.7021246047604615e-05,11526.648142687323,0.0,0.004057452334291156,0.0014555403,162.0474292507085,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13703.124410722856,0.0,5.518676e-05,-6.7659107e-07,119639.62,0.858597,-281.7199,0.25321539933338627,0.25321539933338627,1.0,-3.7153142065621333e-13,2.0705128e-12,2.630914e-16,1.1237654292165058e-13,1.2470888718263946e-13,1.2470888718263946e-13,7.480000000000001e-16,4.3051272761729147e-14,1.698981493826785e-12,1055.5183000279296,1.3388662761926771e-12,8.677755835193368e-14,5.7851705567955776e-15,1.7089013961865095e-12,5.518676e-05,-6.7659107e-07,119639.62,0.858597,-281.7199,0.25321539933338627,0.25321539933338627,1.0,-3.7153142065621333e-13,2.0705128e-12,2.630914e-16,1.1237654292165058e-13,1.2470888718263946e-13,1.2470888718263946e-13,7.480000000000001e-16,4.3051272761729147e-14,1.698981493826785e-12,1055.5183000279296,1.3388662761926771e-12,8.677755835193368e-14,5.7851705567955776e-15,1.7089013961865095e-12
