,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
123,123,125,,,30.74349131213718,-78.68346470595709,220.953888698,11403.655762081784,-0.843711012949956,34610D,219.82822,26.895264,-21.48994,199.8554194936631,63043.71276729892,0.35990681926613133,0.423024990962928,27.97768354210844,32.9439804991654,16.97460188034763,1.64526242979992e-05,21236.02645976712,0.2164379221071372,0.2331473628509036,0.5442791482482661,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6724057709591766,16.47143704528015,11.0465067492268,28.63204520205719,1564934892683434.2,11.6656938206861,727.388963644582,1345.32249123447,0.0016452624298,0.0176549915066751,0.186892884463426,16.4719902495827,10.5858382538879,10.58566409193365,0.0016452624297999,0.4610893554444706,319923667835443.1,0.423024990962928,0.012993088671502416,3.3565593838584657e-06,3.0968000000000004,35.8,2023-11-06 07:05:00,1.64526242979992e-05,0.21643793888295593,0.0,212.36026459767126,123,1.64526242979992e-05,26.895264,-21.48994,0.21643793888295593,0.0,0.0,0.3365365693745361,0.0,12669.337301448611,-0.9659870536693155,-0.2585904332013753,1.5651909289080455,230.7130091925715,0.12807509322815125,0.0,1.0,221.73475061507276,0.0,0.0,0.0,0 days,1.601211e-05,3.2753712e-06,115591.74,0.205235,-291.00958,0.0,0.0,1.0,-3.9651620692643577e-13,1.9450418e-12,4.6341405e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1342247502325713e-14,1.5485256516089361e-12,939.1243594526262,5.106790966418533e-13,5.879386778558812e-14,4.8714919022344447e-14,0.0,1.601211e-05,3.2753712e-06,115591.74,0.205235,-291.00958,0.0,0.0,1.0,-3.9651620692643577e-13,1.9450418e-12,4.6341405e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1342247502325713e-14,1.5485256516089361e-12,939.1243594526262,5.106790966418533e-13,5.879386778558812e-14,4.8714919022344447e-14,0.0
124,124,126,,,30.63342806393254,-78.71770538857278,221.32543190755555,11408.754646840149,-0.8424245312681852,34610D,219.84302,27.508324,-21.372166,200.2390643998673,63015.73508375681,0.3601474622667233,0.4231546435968373,27.98778083670478,32.9129313592278,16.975856670834784,1.636814796732936e-05,21218.95863005983,0.2147489422380274,0.2332315069725398,0.5452391175878207,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6736738416681419,16.456472483491197,11.04945591728622,28.66354598404535,1564461638801133.0,11.6716575809901,727.679418378018,1345.31909166719,0.00163681479673,0.0176470583899075,0.186880935691757,16.4564656796139,10.5899199494141,10.589746614874572,0.0016368147967329,0.4618311718449058,319462758690170.4,0.4231546435968373,0.013005444274764301,3.358595892217921e-06,3.0968000000000004,35.8,2023-11-06 07:06:00,1.636814796732936e-05,0.2147488356993952,0.0,212.18958630059834,124,1.636814796732936e-05,27.508324,-21.372166,0.2147488356993952,0.0,0.0,0.33624345034641456,0.0,12670.300996465148,-0.9659136643162939,-0.2588644299378919,1.5645210205274094,230.7085669902615,0.1270939179157648,0.0,1.0,221.72706306566184,0.0,0.0,0.0,0 days,1.5827058e-05,3.2908488e-06,115678.77,0.20170566,-290.523,0.0,0.0,0.9999999999999999,-3.960412699651026e-13,1.9471317e-12,4.646071e-16,0.0,0.0,0.0,7.480000000000001e-16,2.137678214837937e-14,1.5510903891481287e-12,941.0102572058069,5.121682599731142e-13,5.8811887477046e-14,4.872984962383812e-14,0.0,1.5827058e-05,3.2908488e-06,115678.77,0.20170566,-290.523,0.0,0.0,0.9999999999999999,-3.960412699651026e-13,1.9471317e-12,4.646071e-16,0.0,0.0,0.0,7.480000000000001e-16,2.137678214837937e-14,1.5510903891481287e-12,941.0102572058069,5.121682599731142e-13,5.8811887477046e-14,4.872984962383812e-14,0.0
125,125,127,,,30.523364815727906,-78.75194607118848,221.6969751171111,11413.853531598514,-0.8411212205472536,34610D,219.86073,28.130589,-21.263496,200.619741685711,62987.74730292011,0.3603918476237362,0.4233227131996713,28.000192800818134,32.8858267001856,16.97713384726289,1.6269905054620823e-05,21201.90451811708,0.2128082014088251,0.2333349400068178,0.5462714805208269,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6749274084084136,16.442918371927977,11.05280626557221,28.69994255574856,1563914832729224.2,11.6747144980292,727.938932306745,1345.68540939387,0.00162699050546,0.0176515916438781,0.186949689597716,16.4429133500928,10.5910953170364,10.59092300372469,0.001626990505462,0.4624939659615437,319492825226522.56,0.4233227131996713,0.013015744367320581,3.365027178885333e-06,3.0968000000000004,35.8,2023-11-06 07:07:00,1.6269905054620827e-05,0.2128083765681227,0.0,212.01904518117087,125,1.6269905054620827e-05,28.130589,-21.263496,0.2128083765681227,0.0,0.0,0.3359461416188525,0.0,12671.262581498115,-0.9658404475357995,-0.25913747298267503,1.5638607516174667,230.70418705777502,0.12596725028760178,0.0,1.0,221.7189002081745,0.0,0.0,0.0,0 days,1.5623253e-05,3.3113076e-06,115765.375,0.1976696,-289.99442,0.0,0.0,1.0,-3.9556752049504633e-13,1.9491598e-12,4.661841e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1410882412746644e-14,1.55359217581695e-12,942.8961549589875,5.136045436477356e-13,5.883524652726499e-14,4.874920426544814e-14,0.0,1.5623253e-05,3.3113076e-06,115765.375,0.1976696,-289.99442,0.0,0.0,1.0,-3.9556752049504633e-13,1.9491598e-12,4.661841e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1410882412746644e-14,1.55359217581695e-12,942.8961549589875,5.136045436477356e-13,5.883524652726499e-14,4.874920426544814e-14,0.0
126,126,128,,,30.41330156752326,-78.78618675380417,222.06851832666663,11418.95241635688,-0.8398010872746223,34610D,219.8761,28.709063,-21.137672,200.9994089360817,62959.747110119286,0.3606492289769916,0.4233505710321495,28.003689966382098,32.849312076085,16.978502923817203,1.606968973359673e-05,21184.86411291363,0.2096103673308253,0.2333640830531841,0.5471097617476449,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6761810167882902,16.424658811941562,11.054605546513471,28.720533807340253,1563605478829346.8,11.6755387904048,728.151109462377,1345.93945320575,0.00160696897336,0.0176538657444163,0.186967499077643,16.4246560380425,10.5907398291379,10.590569641969651,0.0016069689733596,0.4630358627727386,319390503790072.44,0.4233505710321495,0.01302364465581338,3.3689298098428106e-06,3.0968000000000004,35.8,2023-11-06 07:08:00,1.6069689733596726e-05,0.20961049132368867,0.0,211.84864112913635,126,1.6069689733596726e-05,28.709063,-21.137672,0.20961049132368867,0.0,0.0,0.3356526700491203,0.0,12672.222042832516,-0.9657674042955956,-0.2594095618903584,1.563232627049515,230.70001883502147,0.12409292509733885,0.0,1.0,221.7081865910698,0.0,0.0,0.0,0 days,1.538842e-05,3.3676047e-06,115853.57,0.1935065,-290.1731,0.0,0.0,1.0,-3.9508535163536695e-13,1.9511517e-12,4.705237e-16,0.0,0.0,0.0,7.48e-16,2.144738580806619e-14,1.5560663168802977e-12,944.7758246415985,5.147685912022004e-13,5.883911833095155e-14,4.8752412331359864e-14,0.0,1.538842e-05,3.3676047e-06,115853.57,0.1935065,-290.1731,0.0,0.0,1.0,-3.9508535163536695e-13,1.9511517e-12,4.705237e-16,0.0,0.0,0.0,7.48e-16,2.144738580806619e-14,1.5560663168802977e-12,944.7758246415985,5.147685912022004e-13,5.883911833095155e-14,4.8752412331359864e-14,0.0
127,127,129,,,30.30323831931862,-78.82042743641986,222.44006153622223,11424.051301115242,-0.8384641384449991,34610D,219.8962,29.287506,-21.02479,201.3686187745845,62931.7434201529,0.3609050054509009,0.4232738392721816,28.0003217523699,32.8063899746734,16.980748586424124,1.580948812637266e-05,21167.83740343311,0.2055246417875059,0.2333360146030825,0.5478536952672882,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6773921266049849,16.403196557590803,11.0551647498242,28.73112548668544,1563446354101202.8,11.6743906865532,728.343655505736,1346.14484995628,0.00158094881264,0.0176551368908938,0.186946944780721,16.4031949873367,10.5888130993277,10.588645698259258,0.0015809488126372,0.4635276220603665,319191699729019.75,0.4232738392721816,0.013030205775705373,3.3713357442873795e-06,3.0968000000000004,35.8,2023-11-06 07:09:00,1.580948812637266e-05,0.20552472074566985,0.0,211.67837403433114,127,1.580948812637266e-05,29.287506,-21.02479,0.20552472074566985,0.0,0.0,0.3353522428534338,0.0,12673.179366795039,-0.9656945355605837,-0.2596806962183144,1.5626010031791906,230.69582589370154,0.12169792584372469,0.0,1.0,221.69555181233417,0.0,0.0,0.0,0 days,1.5123302e-05,3.4393495e-06,115941.766,0.18877697,-290.50024,0.0,0.0,1.0,-3.94602304863272e-13,1.953067e-12,4.76054e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1484094281915782e-14,1.5584646354991483e-12,946.6538158887754,5.15728229161603e-13,5.882845381455919e-14,4.874357601777762e-14,0.0,1.5123302e-05,3.4393495e-06,115941.766,0.18877697,-290.50024,0.0,0.0,1.0,-3.94602304863272e-13,1.953067e-12,4.76054e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1484094281915782e-14,1.5584646354991483e-12,946.6538158887754,5.15728229161603e-13,5.882845381455919e-14,4.874357601777762e-14,0.0
128,128,130,,,30.193175071113977,-78.85466811903557,222.81160474577777,11429.150185873606,-0.8371103815602235,34610D,219.93427,29.870064,-20.93467,201.72023496744305,62903.74309840053,0.3469637299791298,0.6844179383498336,51.01891459246215,50.9086871888936,16.984457582155155,1.5444610459030134e-05,21150.82437866796,0.1996513708456497,0.4251576216038512,1.0,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.6785162226620745,25.45344004048684,16.29501276812465,36.28235538999999,1450000000000000.0,16.2729790350366,844.671465646814,1624.73859134591,0.0015444610459,0.0235627059961523,0.313030277590713,25.4543435944468,13.2849884746612,13.284783296358157,0.001544461045903,0.8366842287224115,613065180763064.9,0.6844179383498336,0.020836433629823372,9.59372993520571e-06,3.0968000000000004,35.8,2023-11-06 07:10:00,1.5444610459030134e-05,0.1996512638846519,0.0,211.5082437866796,128,1.5444610459030134e-05,29.870064,-20.93467,0.1996512638846519,0.0,0.0,0.3350247115128383,0.0,12674.134539737406,-0.9656218422927434,-0.2599508755268351,1.528012417557689,230.46388856706017,0.11826394703573972,0.0,1.0,221.4705222344185,0.0,0.0,0.0,0 days,1.4813123e-05,3.5224134e-06,116030.586,0.18332951,-290.88602,0.0,0.0,1.0000000000000002,-3.9411533776198813e-13,1.9548733e-12,4.824569e-16,0.0,0.0,0.0,7.48e-16,2.1520309930680234e-14,1.5607579279117807e-12,948.527706599385,1.3354621103030352e-12,9.512340556010161e-14,7.881653603551277e-14,0.0,1.4813123e-05,3.5224134e-06,116030.586,0.18332951,-290.88602,0.0,0.0,0.9493117174378213,-3.9411533776198813e-13,1.9548733e-12,4.824569e-16,0.0,0.0,0.0,7.48e-16,2.1520309930680234e-14,1.5607579279117807e-12,948.527706599385,1.3354621103030352e-12,9.512340556010161e-14,7.881653603551277e-14,0.0
129,129,131,,,30.083111822909338,-78.88890880165125,223.1831479553333,11434.249070631971,-0.8357398246291435,34610D,219.99226,30.457207,-20.8693,219.3533395114001,62852.72418380807,0.3667283852373142,0.4842257562050298,31.82896912160969,35.0093512521796,16.98957806990096,1.4992779741117145e-05,21133.8250276195,0.1922328331793512,0.2652414093467474,0.6355648425101179,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7377304998201347,17.504522518778312,11.794750043662908,33.97167516618854,1484714642547182.5,12.8441317068825,748.227279372718,1381.44906746768,0.00149927797411,0.0182337151916008,0.209341597219133,17.5046756260898,11.4810171717262,11.480845041945246,0.0014992779741117,0.5162765421880248,368469440180600.8,0.4842257562050298,0.014147314424743556,4.373498798592854e-06,3.0968000000000004,35.8,2023-11-06 07:11:00,1.4992779741117141e-05,0.19223287329152902,0.0,211.338250276195,129,1.4992779741117141e-05,30.457207,-20.8693,0.19223287329152902,0.0,0.0,0.3346672036890728,0.0,12675.087548050758,-0.9655493254509119,-0.26022009937990825,1.5744352460835462,230.7741373517378,0.11393404630149505,0.0,1.0,221.73887514911755,0.0,0.0,0.0,0 days,1.4470491e-05,3.616175e-06,116120.016,0.17730753,-291.3402,0.0,0.0,1.0,-3.9362459298079324e-13,1.9565658e-12,4.8968436e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1555919290371976e-14,1.5629411501743092e-12,950.397755586311,6.424151406972385e-13,6.729981844309024e-14,5.576270670998907e-14,0.0,1.4470491e-05,3.616175e-06,116120.016,0.17730753,-291.3402,0.0,0.0,0.8901307739294719,-3.9362459298079324e-13,1.9565658e-12,4.8968436e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1555919290371976e-14,1.5629411501743092e-12,950.397755586311,6.424151406972385e-13,6.729981844309024e-14,5.576270670998907e-14,0.0
130,130,132,,,29.97304857470469,-78.92314948426694,223.55469116488888,11439.347955390334,-0.8343524761675023,34610D,220.06686,31.058475,-20.824823,221.799306145939,62820.89521468646,0.36804374939150675,0.4874712985875953,32.03395814220517,34.9803551849786,16.996628460776993,1.453686796915836e-05,21116.83933929789,0.1844813410313057,0.2669496511850431,0.6425404009558774,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7458303297072522,17.490475420691187,11.84097012558539,34.18688574247383,1481481413582339.5,12.9184779092164,749.661672269639,1383.12718782361,0.00145368679692,0.0182480885218162,0.210574621275012,17.4901775924893,11.539544047217,11.539376300827268,0.0014536867969158,0.5203651831434513,370017817915147.0,0.4874712985875953,0.014230034019836007,4.423979811937513e-06,3.0968000000000004,35.8,2023-11-06 07:12:00,1.453686796915836e-05,0.18448136719655886,0.0,211.1683933929789,130,1.453686796915836e-05,31.058475,-20.824823,0.18448136719655886,0.0,0.0,0.3342848678504801,0.0,12676.038378156307,-0.9654769859909048,-0.26048836734472103,1.5764436419142884,230.78737581637097,0.10941939180500794,0.0,1.0,221.73456497349764,0.0,0.0,0.0,0 days,1.4129231e-05,3.7221346e-06,116209.51,0.17121041,-291.81125,0.0,0.0,0.9999999999999999,-3.931326199404946e-13,1.958177e-12,4.9785203e-16,0.0,0.0,0.0,7.48e-16,2.1591427864496802e-14,1.5650442930227721e-12,952.2658510166239,6.513776789004777e-13,6.775089815187702e-14,5.6136458468698105e-14,0.0,1.4129231e-05,3.7221346e-06,116209.51,0.17121041,-291.81125,0.0,0.0,0.8901380106035083,-3.931326199404946e-13,1.958177e-12,4.9785203e-16,0.0,0.0,0.0,7.48e-16,2.1591427864496802e-14,1.5650442930227721e-12,952.2658510166239,6.513776789004777e-13,6.775089815187702e-14,5.6136458468698105e-14,0.0
131,131,133,,,29.862985326500056,-78.95739016688265,223.92623437444445,11444.4468401487,-0.8329483451977819,34610D,220.17488,31.684645,-20.813652,224.1289721861552,62788.86125654426,0.3728773969938119,0.456216717545556,30.09570353833346,32.8227644097412,17.00534837100741,1.4137736605255556e-05,21099.8673027221,0.1768312608315369,0.2507975294861121,0.6066657126647443,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7534792724662286,16.411784899987513,11.527219550746509,30.82767687251799,1531948688958717.2,12.4389722397683,741.613012832595,1362.11896763372,0.00141377366053,0.0178005078921645,0.199488828923769,16.4113822048706,11.2069178100014,11.206759371789204,0.0014137736605255,0.4978541983453782,341482322413277.44,0.456216717545556,0.013743315873590485,3.91162853379487e-06,3.0968000000000004,35.8,2023-11-06 07:13:00,1.4137736605255555e-05,0.17683136958973705,0.0,210.9986730272211,131,1.4137736605255555e-05,31.684645,-20.813652,0.17683136958973705,0.0,0.0,0.33385232456161146,0.0,12676.987016513283,-0.9654048248657561,-0.2607556789907337,1.5873170007282071,230.85878975132667,0.10499258140248,0.0,1.0,221.7838754372002,0.0,0.0,0.0,0 days,1.38303285e-05,3.855809e-06,116300.13,0.16596384,-292.3881,0.0,0.0,1.0,-3.926342579952842e-13,1.9597037e-12,5.0815614e-16,0.0,0.0,0.0,7.48e-16,2.1628057096834302e-14,1.5670693050801763e-12,954.1279221402618,5.895249337589698e-13,6.34069994585711e-14,5.253722812281606e-14,0.0,1.38303285e-05,3.855809e-06,116300.13,0.16596384,-292.3881,0.0,0.0,0.9412623300173207,-3.926342579952842e-13,1.9597037e-12,5.0815614e-16,0.0,0.0,0.0,7.48e-16,2.1628057096834302e-14,1.5670693050801763e-12,954.1279221402618,5.895249337589698e-13,6.34069994585711e-14,5.253722812281606e-14,0.0
132,132,134,adbb36,,29.752922078295413,-78.99163084949834,224.297777584,11449.545724907064,-0.8315274412490079,34610D,220.29274,32.320396,-20.821363,224.29213080452084,62758.76555300593,0.37206106717814647,0.4677541082305181,30.830864061862894,33.5547264461592,11.063161950956829,1.37680887177214e-05,21082.90890691997,0.1695177279339022,0.2569238671821908,0.6233161605188686,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.753826082678405,16.777489414260437,11.652373161864473,32.12945841379686,1512391296112088.5,12.6167293534501,745.203173846739,1370.84781829763,0.00137680887177,0.0179794151816574,0.20364508312899,16.7773632230796,11.3265688050159,11.326412861958762,0.0013768088717721,0.5077805381514082,351635545873075.2,0.4677541082305181,0.013948004549005527,4.108213236970396e-06,3.0968000000000004,35.8,2023-11-06 07:14:00,1.37680887177214e-05,0.16951774760923535,0.0,210.82908906919974,132,1.37680887177214e-05,32.320396,-20.821363,0.16951774760923535,0.0,0.0,0.3334055280411276,0.0,20045.768057982215,-0.9786376967383954,-0.20559245735816395,1.5839788596337985,230.83691178338546,0.10076593747347738,0.0,1.0,221.7485777744152,0.0,0.0,0.0,0 days,1.3551964e-05,4.001199e-06,116390.4,0.16064145,-292.97104,0.0,0.0,1.0,-3.9213680127858394e-13,1.9611595e-12,5.193633e-16,0.0,0.0,0.0,7.479999999999999e-16,2.166465780960655e-14,1.569022656548348e-12,955.9899932639,6.142004864658412e-13,6.501051659588788e-14,5.38658566080214e-14,0.0,1.3551964e-05,4.001199e-06,116390.4,0.16064145,-292.97104,0.0,0.0,0.9888826861174963,-3.9213680127858394e-13,1.9611595e-12,5.193633e-16,0.0,0.0,0.0,7.479999999999999e-16,2.166465780960655e-14,1.569022656548348e-12,955.9899932639,6.142004864658412e-13,6.501051659588788e-14,5.38658566080214e-14,0.0
133,133,135,adbb36,NKS2975,29.576496780063,-79.03424564452811,224.297777584,11452.86,-0.8303400284883136,34610D,220.56082,33.4186,-20.867186,225.2397389553689,62727.934688944064,0.36979173634341683,0.4903134304535702,32.20164370957264,34.8114310875504,0.0,1.3550630292319689e-05,21071.89325931987,0.1611910146167021,0.2683470309131053,0.6549260813937748,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7565506820435967,17.406651268862543,11.885507598144446,34.459791630413925,1477381395652020.0,12.9756163076611,752.36118047309,1386.72886208752,0.00135506302923,0.0182892582502442,0.211678836159264,17.4057155437752,11.5739432000441,11.573786367943946,0.0013550630292319,0.5281213072144434,370472590779605.6,0.4903134304535702,0.014358831144823917,4.488599510310889e-06,3.0968000000000004,35.8,2023-11-06 07:15:00,1.3550630292319685e-05,0.16119097279526312,0.0,210.71893259319876,133,1.3550630292319685e-05,33.4186,-20.867186,0.16119097279526312,0.0,0.0,0.33282630134192837,0.0,13586.149747021998,-0.9873940526027156,-0.15828134724213638,1.5774501435213666,230.79400461168228,0.09606722263212376,0.0,1.0,221.69240321567574,0.0,0.0,0.0,0 days,1.3317919e-05,4.2711526e-06,116489.29,0.15437104,-294.1599,0.0,0.0,1.0,-3.9154607396468546e-13,1.962263e-12,5.4017223e-16,0.0,0.0,0.0,7.479999999999999e-16,2.170749334226023e-14,1.570717010221985e-12,958.9621581127177,6.635017538258966e-13,6.814591009851629e-14,5.646375408162779e-14,0.0,1.3317919e-05,4.2711526e-06,116489.29,0.15437104,-294.1599,0.0,0.0,0.7768276816950825,-3.9154607396468546e-13,1.962263e-12,5.4017223e-16,0.0,0.0,0.0,7.479999999999999e-16,2.170749334226023e-14,1.570717010221985e-12,958.9621581127177,6.635017538258966e-13,6.814591009851629e-14,5.646375408162779e-14,0.0
134,134,136,adbb36,NKS2975,29.455856323242188,-79.05645517202521,224.812222028,11452.86,-0.8288132112322011,34610D,220.76727,34.23038,-20.927536,227.4992557809868,62695.73304523449,0.3717270832404284,0.4864384329968984,31.9606523068486,34.3722534871864,-15.47535459914648,1.3543758161885692e-05,21071.89325931987,0.156963107085398,0.2663387692237383,0.653775878364706,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7637827810852177,17.186109990172255,11.857869121635586,33.94317802878011,1485142770995488.5,12.9280625247692,751.931537635873,1384.13315914937,0.00135437581619,0.018218386646387,0.210306402826657,17.1861267435932,11.5436348403751,11.543478498293972,0.0013543758161885,0.5268836465245962,365712037523293.94,0.4864384329968984,0.014325154645497091,4.4217499113177795e-06,3.0968000000000004,35.8,2023-11-06 07:16:00,1.3543758161885693e-05,0.15696341256841997,0.0,210.71893259319876,134,1.3543758161885693e-05,34.23038,-20.927536,0.15696341256841997,0.0,0.0,0.3325150595989289,0.0,13545.985969770096,-0.9874759027735779,-0.1577699003026469,1.5823093492365454,230.8259545835056,0.09373635050256118,0.0,1.0,221.71326976670855,0.0,0.0,0.0,0 days,1.3243142e-05,4.4829844e-06,116534.79,0.15066752,-294.99664,0.0,0.0,1.0,-3.9124252595130956e-13,1.9624434e-12,5.565009e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1730111592287447e-14,1.5712008232836762e-12,960.9911649732747,6.56916466535434e-13,6.760734596399922e-14,5.601751522731364e-14,0.0,1.3243142e-05,4.4829844e-06,116534.79,0.15066752,-294.99664,0.0,0.0,0.6699482888801387,-3.9124252595130956e-13,1.9624434e-12,5.565009e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1730111592287447e-14,1.5712008232836762e-12,960.9911649732747,6.56916466535434e-13,6.760734596399922e-14,5.601751522731364e-14,0.0
135,135,137,adbb36,NKS2975,29.335562569754465,-79.07850139743678,226.35555536,11448.233571428573,-0.827265046087799,34610D,221.00494,35.162563,-21.03113,229.40764482423,62663.77239292764,0.3906311058963997,0.2338482859971171,17.534187011000547,17.21983672841846,15.490973213103544,1.3693202120020147e-05,21087.271699148772,0.1541247781861157,0.1461182250916712,0.3605421130159517,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7697755150052864,8.609950751897802,9.078890012705656,14.272190331490524,1032376956896741.6,8.30795793125368,680.8277598708,1219.19412446287,0.001369320212,0.014997777093701,0.119417516521983,8.60991836420923,7.96234773832834,7.962238709784359,0.001369320212002,0.3513570068328456,155881882685388.97,0.2338482859971171,0.010361985491180496,8.969739668203247e-07,3.0968000000000004,35.8,2023-11-06 07:17:00,1.3693202120020149e-05,0.15412497201948072,0.0,210.87271699148775,135,1.3693202120020149e-05,35.162563,-21.03113,0.15412497201948072,0.0,0.0,0.3323998822022589,0.0,13548.772767638995,-0.987399215513932,-0.158249136498345,1.6325870361301649,231.1515301287034,0.09225509396153989,0.0,1.0,222.00573205793648,0.0,0.0,0.0,0 days,1.3269913e-05,4.7099343e-06,116536.19,0.14769454,-296.03894,0.0,0.0,0.9999999999999999,-3.9114078560867434e-13,1.961556e-12,5.7399495e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1737390374450528e-14,1.5704150318638337e-12,963.0087628436177,2.283194265264749e-13,3.250125997876515e-14,2.6929615410976846e-14,0.0,1.3269913e-05,4.7099343e-06,116536.19,0.14769454,-296.03894,0.0,0.0,0.6327151640766877,-3.9114078560867434e-13,1.961556e-12,5.7399495e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1737390374450528e-14,1.5704150318638337e-12,963.0087628436177,2.283194265264749e-13,3.250125997876515e-14,2.6929615410976846e-14,0.0
