Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem,ei_nox_p3t3_xue,ei_nox_kaiser,ei_nox_kypriandis
115,115,2.977005807976973,50.50946044921875,8892.54,240.759999792,34610D,229.27927,29.662483,0.60942346,221.9142026718343,62582.723317573786,0.2453934467004398,0.209487301581223,12.56923809487338,9991.139506424935,-1620.979879745962,2024-06-07 11:18:00,0.0001498067515624,0.3123670418127278,0.914958536982144,0.1047436507906115,0.1983114153224499,0.0071519831670557,0.014651376727856,0.000209332334651,1.727613987256965e-06,440269755000628.0,39.70622314170501,15.548147523358374,0.015083085713848,0.0003078180757928,0.0002513847618974,0.0898949792772506,0.18415664251011,0.0026311479551849,2.171479154186634e-05,5533855376574463.0,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.6796775382068,0.8511007766890988,0.7310715773594308,4.995569753212469,7.151983167055776,1.7276139872569651,440269755000628.0,7.20175445639668,652.660700699731,994.861281644861,0.0149806751562,0.0144096243405308,0.0819834334166967,4.9960483381946,5.68949137598938,5.688639179433099,14.976393235232075,0.2514635295460053,0.7540646923199781,258252333159597.7,0.3434121415302295,3.2919698952229712,2552762465558330.0,-24.55392572592484,0.39842136695386,0.4744858922811143
116,116,3.0779788368626644,50.619049072265625,8397.24,234.586666464,34610D,233.48949,29.385323,0.14607105,220.7131197608568,62570.15407947891,0.2118377523070878,0.1835637213705719,11.013823282234316,7598.738898017847,-1527.6022158647309,2024-06-07 11:19:00,0.0002425302488651,0.3360061550930239,0.9822285427238748,0.0917818606852859,0.17258189382413,0.00650732918359,0.0181168243543595,0.0002757294802217,1.4757811839371163e-06,1070518340018895.0,34.7926677485782,13.624099400123848,0.0132165879386811,0.0002697262844628,0.0002202764656446,0.0716705736673872,0.199535501874195,0.0030368357688646,1.6253993163129934e-05,1.1790499817358936e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.350792308899997,0.8013211173446965,0.7205293965893121,3.799369449008924,6.507329183590085,1.4757811839371164,1070518340018895.0,6.73091654881511,648.895585843048,987.267822304935,0.0242530248865,0.014243232450502,0.0760558036193334,3.79932728625205,5.33978532497043,5.338490579521615,15.034509302542116,0.24245052303751988,0.7343161900044193,270278164671330.84,0.3576131159259418,3.397775412142009,2634355164051754.0,-24.417098480089315,0.3777388858831285,0.451973450283206
117,117,3.1787109375,50.727787341101696,7932.42,230.985555356,34610D,237.46999,29.13311,0.34214598,215.6152958976118,62559.14025619668,0.2500285766474212,0.2537563315476004,15.225379892856028,12691.309264215995,-1231.0568858828326,2024-06-07 11:20:00,0.0003401937783857,0.3594883900001084,0.947767186609124,0.1268781657738002,0.236267813099139,0.0081938404492947,0.0107124054846959,0.0001413385432939,2.80543587311151e-06,491143222821570.8,48.096975081532186,18.833794927462908,0.0182704558714272,0.0003728664463556,0.0003045075978571,0.1247543336219626,0.16310044307081,0.0021519330151525,4.2713826933168977e-05,7477842149260051.0,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,6.441393171769308,0.9640176538842236,0.6979630089404795,6.345654632107998,8.193840449294749,2.80543587311151,491143222821570.8,8.30163653098759,669.806098615331,1025.64877453802,0.0340193778386,0.0151080991205254,0.0974444529894923,6.34613731694345,6.44981557323165,6.44762213229686,14.98554156855988,0.29271232664512514,0.7781715381022809,110302318345618.3,0.15707455660691694,3.498777961383687,2712353269944331.5,-26.22911142638471,0.4601988036725568,0.52742451199072
118,118,3.265166411528716,50.83488464355469,7559.04,223.268888696,34610D,240.4871,28.797068,0.49409947,211.779739385421,62543.91487630383,0.2626667363836856,0.3150946416641975,18.90567849985185,16855.480772442097,-1007.0999495882858,2024-06-07 11:21:00,0.0004046079747436,0.3792984644511947,0.8592976244816819,0.1575473208320987,0.2903782043107612,0.0095534266655464,0.0075533328080863,9.073777002340056e-05,5.788876482716876e-06,631962380272726.5,59.723038381032,23.386324304316744,0.0226868141998222,0.0004629962081596,0.000378113569997,0.1806140131107324,0.1428008816720629,0.0017154591078559,0.0001094426376575,1.1947677585437286e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.306891600548022,1.093077313470034,0.6812330541014248,8.427740386221048,9.553426665546429,5.788876482716876,631962380272726.5,9.57346732867362,685.401099443007,1056.29832081545,0.0404607974744,0.0158508739521351,0.115995235223511,8.42828701723174,7.31790786891509,7.314948182545597,14.983523771977126,0.3343440966328445,0.825242189100623,103512540963465.77,0.4734622255183403,3.580026481726765,2775058734094492.0,-27.89224828017607,0.5281079314401396,0.5872846272947245
119,119,3.349609375,50.942253500728285,7254.240000000001,219.667777588,34610D,242.93466,28.322712,0.24889858,209.051570679052,62525.00919780397,0.2554978074558742,0.301948092810276,18.116885568616564,15916.42369969279,-1059.1710695762283,2024-06-07 11:22:00,0.0004413731750289,0.3961172018832202,0.7565145299593249,0.150974046405138,0.2759918788632107,0.0092544072736828,0.0081175716231958,9.979531531243476e-05,4.461760225950187e-06,569322154582986.1,57.23124151125972,22.41058744837869,0.0217402626823398,0.0004436788302518,0.0003623377113723,0.1676610375826853,0.1470651161924885,0.0018079803077993,8.083319944814432e-05,1.031434432625819e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.166164946418329,1.0717617889875677,0.6690612690684095,7.958211849846395,9.254407273682869,4.461760225950187,569322154582986.1,9.3637634929332,682.802110943325,1051.00817094738,0.0441373175029,0.0157166727777388,0.112824960339281,7.95824105798118,7.1786797329704,7.17551265416777,14.980516648742084,0.32733853024702886,0.8172964320072196,97962150759329.69,0.39479865270910225,3.6461510603717056,2826057225450625.0,-27.544617775596272,0.5166676921142064,0.577437567660292
120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,34610D,245.36856,27.734129,-0.07622885,206.2845472849044,62506.89231223535,0.2892272371245483,0.4714058055884683,28.284348335308096,28506.69555218164,-227.12180658424285,2024-06-07 11:23:00,0.0004849700523464,0.4144216772350145,0.6764641696323997,0.2357029027942341,0.4263771845406899,0.0115175676628914,0.0004617388226445,9.013535383991564e-05,1.2779654653537378e-05,961928892350568.8,89.35025639123828,34.987738890776114,0.0339412180023697,0.0006926779184157,0.0005656869667061,0.3257668957527025,0.0130599816996137,0.0025494197453344,0.0003614642038255,2.720753186504057e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.687513693151306,1.448428899949821,0.6569229354118168,14.253347776090822,11.517567662891464,12.779654653537378,961928892350568.8,13.2014022423835,726.477711808141,1128.8444888137,0.0484970052346,0.0175240845263015,0.170437083294725,14.2535232337394,9.72587658082333,9.721162108326787,14.948247506351686,0.4441456477740046,0.9513555812629069,204960952579794.72,2.0441072004217533,3.715404242539591,2879442614061662.0,-32.72991550608109,0.745265802646199,0.7819449988649082
121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,34610D,245.8214,27.698193,-0.20518374,203.65833715306584,62478.607963900045,0.2937512550849679,0.5007950846542639,30.047705079255834,31154.23224492139,-25.232102040223488,2024-06-07 11:24:00,0.0005029283567953,0.4184317550633592,0.6763285588754713,0.2503975423271319,0.4507172918709077,0.0118245673579148,0.0004600162056419,9.056508897730266e-05,1.4120207790704916e-05,1025203342221185.4,94.92070034536916,37.16901118303947,0.036057246095107,0.0007358621652062,0.0006009541015851,0.3553011126604199,0.0138224312788086,0.0027212730840665,0.0004242798393529,3.080500767332957e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.119841843772583,1.5128867211363697,0.6479620404494089,15.577116122460694,11.82456735791482,14.120207790704915,1025203342221185.4,13.8900231672612,733.8017282549,1144.64007639442,0.0502928356795,0.0179444494475706,0.18221480708603,15.5771084687792,10.1543827030425,10.149278343162717,14.956640557983931,0.4652964602274416,0.9799479662083688,227692542777816.5,2.4163892461748864,3.73192973123546,2892266905502842.5,-33.859359893570115,0.7890569277041347,0.8209160080846847
122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,34610D,245.7973,27.794247,-0.27796298,200.90992235681128,62448.56025882079,0.2663182343383448,0.3694985404365323,22.16991242619194,21124.75604933974,-630.8757486710724,2024-06-07 11:25:00,0.0005119724785073,0.4188792518013388,0.6909209979098917,0.1847492702182661,0.3313269422176855,0.0103125781229308,0.0007290567577352,8.627770023656788e-05,7.551669133648018e-06,715166642849968.8,70.03475335434032,27.42418167119943,0.0266038949114303,0.0005429366308455,0.0004433982485238,0.2286289538736393,0.0161631244727142,0.0019127690585779,0.0001674198433645,1.5855181842117494e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.115542420744452,1.2131764287440876,0.6392489921553963,10.56237802466987,10.31257812293083,7.5516691336480175,715166642849968.8,10.7793328088316,696.896357224299,1082.46618181291,0.0511972478507,0.0165372083336328,0.134456020103929,10.5628417468463,8.1305149812062,8.126354511345799,14.980110662227167,0.36270234210526636,0.8630903249085116,136294869006773.48,0.8787113154901741,3.735729258563662,2895309507957062.0,-29.26508072484292,0.5878148354113564,0.64102245175185
123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,34610D,247.17834,27.367262,-0.29290715,197.8917805501523,62426.3903463946,0.1607562938563471,0.1042078125,6.25246875,0.0,-2399.90606337575,2024-06-07 11:26:00,0.0005658150112757,0.43019325922865,0.6818599454299868,0.05210390625,0.0926755865912044,0.0048311960504328,0.0368438056225575,0.0006902780156535,6.170213140855755e-06,4571783996491226.0,19.75154878125,7.734303843750001,0.0075029625,0.0001531216836734,0.0001250493749999,0.0302069023304546,0.2303647432861154,0.0043159417216855,3.857906484403996e-05,2.85849365698115e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,3.6544306612500783,0.54609686746171,0.6278844882668267,0.0,4.831196050432816,6.170213140855756,4571783996491226.0,4.45189588678858,598.264923487556,943.582672780267,0.0565815011276,0.0139560387065752,0.0505834804885605,7.18920765430084e-05,3.62448697313579,3.622437343709313,15.13198006971996,0.16022617673877798,0.6136425626255676,522742134671239.6,0.6784193706142398,3.778282156583892,2928161647988651.5,-21.913731836361887,0.2438243122131159,0.3329608281609457
124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,34610D,252.3334,25.152884,0.24245873,192.44023509582425,62420.13787764459,0.1588246660696574,0.1096354,6.578124000000001,0.0,-2300.781960692782,2024-06-07 11:27:00,0.0008608837454737,0.475466618127243,0.6895985978311905,0.0548177,0.0948640497396931,0.0048864278667049,0.0354241792376294,0.0006634073704314,6.465355301781662e-06,4791910972728240.0,20.780293716000003,8.137139388000001,0.0078937488,0.0001610969142857,0.00013156248,0.0321435284242404,0.2330246436233518,0.004363975945212,4.25299088791772e-05,3.1521784575566984e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,3.765975699555993,0.5616542876678023,0.6043182660416849,0.0,4.886427866704919,6.465355301781663,4791910972728240.0,4.59826001851909,598.628725344477,947.799589048848,0.0860883745474,0.0140944741317947,0.0526367351311554,-0.0001250428067651,3.73456537923724,3.731353117989341,15.138383611896892,0.160677334385836,0.6160364653137096,555836188792809.06,0.7214063452569407,3.93425436480323,3048250043670747.5,-22.06551783455274,0.2472785432241143,0.337140091604632
125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,34610D,256.9135,22.726805,0.78869975,185.1208850199464,62413.5597536446,0.1564451231527422,0.1149783285,6.898699710000001,0.0,-2528.743650866326,2024-06-07 11:28:00,0.0011831152611229,0.5223781322577616,0.6742308305318842,0.05748916425,0.0963158558199276,0.0049463359699425,0.0340319665049871,0.0006371636863748,6.698742432568559e-06,4965978965019078.0,21.79299238389,8.533691541270002,0.008278439652,0.000168947748,0.0001379739942,0.0341232865214051,0.2347763174586846,0.0043956009384169,4.6212612476925416e-05,3.4258797645843216e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,4.129200700190066,0.6144947846638753,0.5761282016482133,0.0,4.946335969942542,6.698742432568559,4965978965019078.0,5.13378992268478,602.842122563303,978.180928840033,0.118311526112,0.0150849494411401,0.0618967356074834,4.11330832866952e-06,4.10321133981908,4.098362504594282,15.111977507953188,0.16604587685004826,0.6387244475710194,704000296913935.5,0.914286975199144,4.084087362672848,3163584520909747.5,-22.5526178308556,0.2649081803539573,0.3572390332100764
126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,34610D,261.98535,19.778326,0.55316806,177.41227672290506,62406.6610539346,0.1538804808519823,0.1210120285,7.26072171,0.0,-2146.4458480259686,2024-06-07 11:29:00,0.0011965976053737,0.5781807214749808,0.4748452192031219,0.06050601425,0.0980009637739764,0.0050424755799233,0.0326001073763225,0.0006101687124556,6.954841269596396e-06,5156986113695833.0,22.93661988189,8.981512755270002,0.008712866052,0.0001778135928979,0.0001452144342,0.036612011915294,0.2367003073755964,0.0044302652172894,5.049716699576252e-05,3.744344103387986e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.017666964629348,0.7466459164199636,0.5467671059394271,0.0,5.042475579923313,6.954841269596396,5156986113695833.0,6.346056011587005,621.8502974274204,1004.7890587161965,0.10397991488645,0.0155947908674862,0.0781646164909297,2.2206136820998195,4.9834483736557456,4.978397962951694,15.116689359274533,0.19244341785889071,0.695229765504689,687340247074546.0,0.8961410674136101,4.245870317763584,3287953762007075.0,-24.25047414476844,0.3178592576575199,0.4054548295919543
127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,34610D,265.4481,16.750174,0.22252737,170.18794276471652,62399.4003322246,0.1519351010826222,0.2306395316264865,13.838371897589193,8880.604644641851,-956.6396516558224,2024-06-07 11:30:00,0.0008964830366086,0.6293215587409787,0.2851020421789094,0.1153197658132432,0.1793960909847134,0.0073647285357489,0.0136938415993151,0.0002047760344954,3.628045706357321e-06,2675749798297392.0,43.71541682448426,17.11806603731783,0.016606046277107,0.0003388989036144,0.0002767674379517,0.101915852402481,0.1895004727580003,0.0028337669210619,5.0206245746024286e-05,3.702802081373858e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.90613322906863,0.8806252361084841,0.5210701630661206,4.4403023223209255,7.364728535748922,3.628045706357321,2675749798297392.5,7.55832210048923,640.858472291538,1031.39718859236,0.0896483036609,0.0161046322938324,0.0944324973743761,4.44122325089131,5.86368540749241,5.858433421309106,15.121401210595875,0.22476244883366164,0.7452685019965686,576094074802075.6,0.7569283551716028,4.381151714274578,3391833512283446.0,-25.76128620544341,0.3757653496777103,0.4556571676697342
128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,34610D,266.49985,15.271102,0.3707127,163.20712015547983,62385.56196032701,0.1494713286640809,0.128666626,7.71999756,2652.663848968532,-1228.557665779664,2024-06-07 11:31:00,0.0008537807918133,0.6533386288489202,0.2572635410088072,0.064333313,0.0974147517847145,0.0052516745389878,0.0304905562733515,0.000570745218245,7.17149313230063e-06,5318572378713294.0,24.38747229204,9.54963698172,0.009263997072,0.0001890611647346,0.0001543999512,0.0405429146269003,0.2353870200333165,0.0044061516922335,5.536390948291762e-05,4.105936578635002e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,4.970082374344435,0.74126899528672,0.4987097087367239,1.326331924484266,5.25167453898785,7.17149313230063,5318572378713294.0,6.30048700944057,608.591642348348,1015.45076587921,0.0853780791813,0.0163375735836421,0.0805994047845048,1.32639588437439,4.93337669586409,4.929168266678385,15.123797446963197,0.17362082412346794,0.6877084605472169,1010908499746985.2,1.3141526208803318,4.447247618851495,3442765877027548.0,-24.33194794211731,0.2957611732486918,0.3916944514208886
129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,34610D,267.61182,12.767451,1.6473719,156.56653864002175,62377.84196276701,0.1474251200857208,0.1317876565,7.907259390000001,3514.6390082648168,-1073.9051036017286,2024-06-07 11:32:00,0.0015569160619918,0.6853981254114236,0.4471769389607984,0.06589382825,0.0962267437064218,0.0052737851236794,0.0295211021659515,0.0005527180410515,7.234253927867835e-06,5365381496431676.0,24.979032413010003,9.781279865430005,0.009488711268,0.0001936471687346,0.0001581451878,0.0417011869400563,0.2334310123048698,0.0043704849201273,5.720312230077733e-05,4.242546321859162e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.012236592518296,0.7440318572203494,0.4774231830812231,1.7573195041324083,5.273785123679417,7.234253927867836,5365381496431676.0,6.35143842975554,604.137669476164,1014.95576844655,0.155691606199,0.0164113973941649,0.0816981972467396,1.75830577825192,4.97813777124108,4.970399276772561,15.124948919134267,0.16771893871908436,0.6761509575176091,1129555169515748.5,1.4672605942021884,4.52749221586388,3504426931105472.5,-23.989004459255305,0.2899420190754758,0.3890991303870275
130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,34610D,268.9629,10.954438,2.351752,149.21431977885507,62369.93470337701,0.1450858918129285,0.1595809320186418,9.57485592111851,6692.295906748424,-997.0383569859,2024-06-07 11:33:00,0.0019834045875409,0.7145704809689333,0.5292044631901984,0.0797904660093209,0.1134239426762056,0.0054174438947774,0.0265379235438191,0.000488830719117,6.439361846657135e-06,4772524177359648.0,30.24696985481337,11.8440967744236,0.0114898271053422,0.0002344862674559,0.0001914971184223,0.0518712447532369,0.2540967943777274,0.0046804837053625,6.16559619056897e-05,4.569623137827327e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.294011086230158,0.7836014970596021,0.4538595947624818,3.346147953374212,5.417443894777421,6.439361846657135,4772524177359648.0,6.72579942066192,609.769766715412,1021.8714525869,0.198340458754,0.0165210003603562,0.0867715701267743,3.34667434316813,5.25219830725211,5.241801693725795,15.147427487314108,0.1752181403599524,0.685532893904811,1108598661791592.6,1.441462606988294,4.600296299084533,3560432365385208.0,-24.5282126448758,0.3045996569496635,0.4013035965205736
131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,34610D,270.66693,9.933966,2.5162392,144.95215667784254,62360.35984745589,0.1436199250361023,0.1532750225591824,9.196501353550945,6549.993381584845,-995.3845390113376,2024-06-07 11:34:00,0.0021412600258862,0.7426024407484337,0.5141850555355094,0.0766375112795912,0.1071008184976542,0.0053323807938635,0.0275576829158981,0.0005149823856355,6.829462318422036e-06,5063474263951301.0,29.05174777586744,11.37607217434252,0.0110358016242611,0.0002252204413114,0.000183930027071,0.0490392471884155,0.2534342682367854,0.0047360362065523,6.280715945539343e-05,4.656624792209851e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.2674544917396044,0.7788391840196038,0.4395054662546865,3.2749966907924226,5.332380793863591,6.829462318422036,5063474263951301.0,6.70248702849505,605.879969552302,1023.22625237028,0.214126002589,0.0166604774899822,0.0871726169409816,3.27491499980792,5.23230003422157,5.221120258122508,15.131215544971065,0.17000391080120525,0.6806394022985447,1218572758539578.8,1.5833522922357506,4.662564738251467,3608153392029010.5,-24.17845219244992,0.2987028899199386,0.3985794260820818
132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,34610D,272.0119,9.13277,4.036495,141.33357857649816,62351.16334610234,0.1423656148456641,0.2347093104203857,14.082558625223143,10196.932119647674,-794.5160169144667,2024-06-07 11:35:00,0.0023309783104348,0.7715182733633559,0.5197906851178267,0.1173546552101928,0.1605225256948298,0.0070508184113361,0.0144555352663223,0.0002273737538731,4.581292378753399e-06,3386713311420214.0,44.48680269707991,17.42012501940103,0.0168990703502677,0.0003448789867401,0.0002816511725044,0.099293563633444,0.2035709228469657,0.0032020042187558,6.451631850308273e-05,4.769358875489877e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.880872285569899,0.8684226570913838,0.4274729357885568,5.098466059823837,7.05081841133615,4.581292378753399,3386713311420214.0,7.54464908842585,619.885877355474,1038.45205259101,0.233097831043,0.0168674621318865,0.0985443591264102,5.0984925475503,5.84227540313373,5.828688855832511,15.132205993634654,0.18955693343420213,0.7140233459970048,1102469646458375.0,1.4366556201381326,4.722313017355943,3653854390575599.0,-25.133866056316627,0.336592568375342,0.4312224812806015
133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,34610D,272.98767,8.67379,5.5197396,137.6530842768022,62337.08078747711,0.1483152241872885,0.2479441281056092,14.876647686336552,11522.137978743283,-694.1159085027264,2024-06-07 11:36:00,0.0023378865639634,0.7953015389274757,0.4957204976800755,0.1239720640528046,0.1664231190720487,0.0073048158731488,0.0133704156556631,0.0002068817459056,4.386609641360532e-06,3241512360890496.5,46.995330041137166,18.40241318799832,0.0178519772236038,0.0003643260657878,0.0002975329537267,0.1086711721583943,0.1989069631291797,0.0030777068465726,6.525804617200778e-05,4.8222837363872936e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,6.110406800802872,0.9022755821604824,0.41559626235433,5.761068989371642,7.304815873148852,4.386609641360533,3241512360890496.0,7.85864042545041,622.51488738681,1043.88871978029,0.233788656396,0.0170071655838114,0.103190692894914,5.76106134086193,6.06748328440676,6.053331282534104,15.139227332185504,0.19346149226359327,0.7238644928567423,1122383271110783.8,1.463609628738665,4.770867974213984,3691015543387471.0,-25.510512631595105,0.3465114356659192,0.4404605411999546
134,134,4.295196533203125,52.30169677734375,1783.0800000000002,147.131110984,34610D,274.10764,8.767387,5.729038,133.70871721634114,62322.20413979077,0.151297742438725,0.2526540930618483,15.159245583710897,12330.438517034843,-668.7858378353301,2024-06-07 11:37:00,0.0028478937675548,0.8165956769930178,0.5655607716833281,0.1263270465309241,0.1674027010519936,0.0073139386973273,0.0130662371350292,0.0002016363454813,4.402154817883574e-06,3253106477747107.0,47.88805679894272,18.75198678705038,0.018191094700453,0.0003712468306214,0.0003031849116742,0.1108737928969919,0.1980742975849116,0.0030566548797534,6.673334598181321e-05,4.931464000612914e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,6.198726329860871,0.9121556353975416,0.4028620434753925,6.165219258517422,7.313938697327355,4.402154817883574,3253106477747107.0,7.99507333224211,622.651122128927,1048.90610833354,0.284789376755,0.0171745746270081,0.105796930540813,6.16532334217748,6.16009029850675,6.142596835263002,15.134463868838385,0.19367018801955688,0.7210762082804177,1173634580695359.5,1.5305002981384748,4.814460998929141,3724411472487979.0,-25.35194317368562,0.3493444495368661,0.4440493233236925
135,135,4.327850341796875,52.37818908691406,1577.34,145.073333208,34610D,275.2452,8.906381,5.7823806,130.6364285851921,62307.044894207065,0.1386095176992908,0.1456258165,8.73754899,3951.265556956481,-668.5098235527179,2024-06-07 11:38:00,0.0034580988612706,0.8375642488130388,0.6420683326115345,0.07281290825,0.095411836903512,0.005378845779141,0.0264526731975846,0.0004953428375676,7.612492106504545e-06,5647484284794726.0,27.60191725941,10.80834810063,0.010485058788,0.0002139807915918,0.0001747509798,0.0469979285048999,0.231131527980356,0.0043280823100926,6.651452271657176e-05,4.934517060864903e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,4.577394342264848,0.6707800691771543,0.3927910758288221,1.9756327784782408,5.378845779141089,7.612492106504544,5647484284794726.0,5.73233325572023,570.217489440424,987.753984450674,0.345809886127,0.0161969347885908,0.0738939272187985,1.97633109166659,4.56221675170599,4.546494524169187,15.099595810893584,0.12888404561613287,0.5995321920096833,1772445185926522.8,2.2934072408635733,4.854394296081719,3754933822959273.0,-21.29170918159982,0.2343403084869783,0.3515081125586188
136,136,4.360159737723214,52.453618453720864,1371.6,145.073333208,34610D,276.5298,9.0487385,5.47711,119.9783847414214,62298.307345217065,0.1348322526622752,0.1474594,8.847564,5409.867372848177,-619.220653074613,2024-06-07 11:39:00,0.0037977706516388,0.8589666953399946,0.6519483670605871,0.0737297,0.0954140536672373,0.0053720297115903,0.026179597217676,0.0004902291179761,7.608608119643154e-06,5644587476419874.0,27.949454676,10.944436668000002,0.0106170768,0.0002166750367346,0.00017695128,0.0475293766831968,0.2316256618776111,0.0043373334959579,6.731764728946246e-05,4.994084895122333e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,4.537775353798594,0.6634328730074025,0.3599061468959575,2.7049336864240887,5.372029711590311,7.608608119643153,5644587476419874.0,5.68558853304586,565.776205651529,987.523168325492,0.379777065164,0.0162881820413223,0.0737337416047679,2.70496276931478,4.52682450489006,4.509697707289553,15.091026378726918,0.12456082199290289,0.5896281985381405,1917170774321008.8,2.479827578892149,4.910015468531274,3797959006099515.0,-20.9434988070548,0.2285166207053232,0.3482847427105146
137,137,4.452667236328125,52.49858093261719,1181.1,131.18333322,34610D,278.00204,9.143148,4.549646,111.18475558713516,62289.45978121707,0.1315173892694061,0.1491682125,8.95009275,2988.1070935462994,-669.4420085976745,2024-06-07 11:40:00,0.0038718407483557,0.8791765748408588,0.6048199972876657,0.07458410625,0.0958604622094982,0.0053811247473736,0.02599004254947,0.0004866394607084,7.625770358627067e-06,5657387652989477.0,28.27334299725,11.07126473175,0.0107401112999999,0.0002191859448979,0.0001790018549999,0.0481615655883145,0.232613291394203,0.0043554683091505,6.825135199991302e-05,5.063414421696063e+16,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,4.557112062858339,0.6659223972489524,0.3326430615049435,1.4940535467731495,5.3811247473736605,7.625770358627068,5657387652989477.0,5.71874650796506,563.0120107702705,988.996943105982,0.3890073632965,0.0164039386325141,0.0746744124934642,3.02285389804248,4.5520465873464495,4.534405136912746,15.073275078014856,0.1219159571310723,0.5878187517838901,2061057593194230.8,2.665407012713786,4.958157066714841,3835110883048933.5,-20.71204494662312,0.2262784899734754,0.3486678795200764
