Unnamed: 0,index,longitude,latitude,altitude,groundspeed,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem,ei_nox_p3t3_xue,ei_nox_kaiser,ei_nox_kypriandis
69,69,-0.8566720145089448,44.91169738769531,11422.38,251.563333116,34610D,216.25854,35.787384,11.3809,227.02901892250205,63903.63575725702,0.3421132430725387,0.5172614863389564,31.035689180337386,33618.483200801325,0.0,2024-06-07 10:32:00,4.748672449478263e-05,0.2117341687225124,0.9882590405202398,0.2586307431694782,0.585297632330033,0.0116985087283768,0.0006037962704347,0.0001237199112051,3.0916833372677934e-05,1530609240945999.2,98.0417421206858,38.39114751607735,0.0372428270164048,0.0007600576942123,0.0006207137836067,0.3630712807673674,0.0187392333774591,0.0038397327095824,0.0009595252309947,4.750351265855217e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.665716277457951,1.2994459351372751,0.7701085286362438,16.809241600400664,11.698508728376837,30.91683337267793,1530609240945999.2,12.8189884220916,774.953718952291,1319.31159144355,0.00474867244948,0.0233489697027163,0.202803955733159,16.8091873755768,8.68577750176125,8.685365062223402,14.966076444256744,0.5932214923456666,1.0551962201974812,216145495274657.22,2.2027615009760106,1.9745399176004323,227970205813337.44,-36.53500071925681,0.9436429700207962,0.954481839932398
70,70,-0.7713206221417295,45.034262447033896,11422.38,252.07777756,34610D,216.20653,36.493397,10.868906,227.40875099177413,63872.60006807668,0.3417249310188709,0.5300259360951102,31.80155616570661,34351.52892416448,24.94156655004111,2024-06-07 10:33:00,4.7097000574287566e-05,0.2117341687225124,0.9868738022880006,0.2650129680475551,0.5994481116008855,0.0118286910366044,0.0006033170576928,0.0001240743886142,3.211095357127831e-05,1512669304720464.2,100.46111592746718,39.33852497697908,0.0381618673988479,0.0007788136203846,0.0006360311233141,0.3761707823673657,0.0191864212959488,0.0039457586382428,0.0010211782935314,4.810523785420821e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.788918363906276,1.3179238228927093,0.7714894253353445,17.17576446208224,11.828691036604416,32.11095357127831,1512669304720464.2,13.0308541690657,777.325821777838,1324.76446325413,0.00470970005743,0.0235058467473818,0.207059312991224,17.1757030388137,8.8088429749627,8.808428124418263,14.96678697737811,0.600985070254837,1.0654473852248783,225480041482239.72,2.329716328000932,1.9848445484289068,228727331700860.4,-36.94620653068655,0.9614553332274428,0.9717380599158052
71,71,-0.6866455078125,45.1552734375,11430.0,252.07777756,34610D,216.08072,37.089718,10.451618,228.1291112003097,63840.79851191097,0.342471491089928,0.5237262838703004,31.423577032218024,33909.980841797966,-24.93360084940428,2024-06-07 10:34:00,4.656667931965157e-05,0.2114799020422646,0.9908576631549492,0.2618631419351502,0.5922136956378146,0.0117689704671764,0.0006028977971037,0.000123758043772,3.146887418264814e-05,1522315622819142.2,99.26707984477672,38.8709647888537,0.0377082924386616,0.0007695569885441,0.0006284715406443,0.3698231500652178,0.0189452053698455,0.0038889204218288,0.0009888645919956,4.783660224100627e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.7343748513333,1.3097494968672352,0.7741585652032132,16.954990420898984,11.76897046717644,31.46887418264814,1522315622819142.2,12.9322916238694,776.040741199272,1321.52506270507,0.00465666793197,0.0234095712868245,0.204931467598037,16.9550168761975,8.75417431131592,8.75376667747021,14.966781489446465,0.596840262284489,1.0603517088777863,220487489470772.88,2.2616125391778974,2.001667844711628,229827109052547.6,-36.73025684786667,0.9522119229230588,0.9627667689239022
72,72,-0.6008985565929379,45.27726512844279,11422.38,252.592222004,34610D,216.06844,37.579132,10.068689,229.0364898605975,63809.37493487875,0.343271628841901,0.517876067452322,31.07256404713932,33476.3832512714,-24.932505653604967,2024-06-07 10:35:00,4.6781963291006096e-05,0.2117341687225124,0.9982481150855602,0.258938033726161,0.5853318921493215,0.0117159604684978,0.0006020463946496,0.0001233624604723,3.076333286589268e-05,1532915364990750.0,98.1582298249131,38.43676172631134,0.0372870768565671,0.0007609607521748,0.0006214512809427,0.3640449320311509,0.0187071251570993,0.0038331879540389,0.0009558956307789,4.763161085751902e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.688285421445622,1.3028363581671956,0.7772598197945897,16.7381916256357,11.715960468497824,30.76333286589268,1532915364990750.0,12.8480926887425,774.894371213338,1318.26085483922,0.0046781963291,0.0233073962537455,0.202992773400157,16.7382033525102,8.70937153125955,8.708964108820307,14.964394896133872,0.5930239197437658,1.0560061670559198,215826154496931.5,2.1987219928078416,2.028498889520411,231927301592349.6,-36.53302397441583,0.944398372830378,0.9553796540103294
73,73,-0.5149506359565521,45.39895267809852,11414.76,253.621110892,34610D,216.06177,37.960487,9.913723,229.4571445170996,63778.30237083162,0.3432854709772097,0.5240018524325147,31.440111145950883,33811.63084550735,-24.93221336662316,2024-06-07 10:36:00,4.740693406627389e-05,0.2119887411128729,1.0136901951676311,0.2620009262162573,0.5917399014354222,0.0117807127804926,0.0006012476086211,0.0001234041937139,3.1260535711424855e-05,1525445608302556.8,99.31931111005883,38.89141748754125,0.037728133375141,0.0007699619056151,0.000628802222919,0.3703869191972138,0.0189032916412867,0.0038798415662439,0.0009828347172491,4.796017947213504e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.754369137663948,1.3127403528490913,0.7786993725682714,16.905815422753676,11.780712780492678,31.260535711424858,1525445608302556.8,12.9581417670664,776.01269477621,1320.56176798254,0.00474069340663,0.0233705664503446,0.205081949055816,16.9060680993683,8.77522371961132,8.774807732879683,14.965072507062004,0.5967468938617632,1.0611217204995325,220154357730406.94,2.257821436361674,2.042851501064201,233112610871702.62,-36.72638530691378,0.9530277489692148,0.96371806178119
74,74,-0.4282706124441802,45.52120971679688,11407.14,254.135555336,34610D,216.06334,38.348026,9.805684,230.15891103213016,63746.86225968567,0.3434109321550592,0.5307432076324071,31.844592457944422,34154.68035988371,0.0,2024-06-07 10:37:00,4.802802938399758e-05,0.2122436195809077,1.0279914282939318,0.2653716038162035,0.5990939870317544,0.0118528145059806,0.0006005256386391,0.0001234891574631,3.1793488071763125e-05,1517438766640449.8,100.59706757464645,39.391760870477256,0.0382135109495333,0.0007798675703986,0.0006368918491588,0.3774480474225672,0.0191234942230118,0.0039324618923875,0.0010124506704618,4.832221910355096e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.82724860102049,1.3236633347978837,0.781078097761935,17.077340179941853,11.852814505980696,31.79348807176313,1517438766640449.8,13.0790552898465,777.308872334751,1323.10079951945,0.0048028029384,0.0234391429513871,0.207374198512404,17.0775768105936,8.84734561082285,8.846920710655002,14.966656515538055,0.6009343529374127,1.066596433424597,224996153127281.8,2.324511730364445,2.064606441987072,234837807858903.7,-36.98183230827225,0.9628070673339424,0.97311812276171
75,75,-0.3409194946289062,45.64367779230667,11407.14,255.164444224,34610D,216.0438,38.707615,9.8340845,230.79043471950504,63715.01766722772,0.3441221136886205,0.5226215976633681,31.35729585980209,33609.46411929435,-24.93249684978021,2024-06-07 10:38:00,4.838348616467832e-05,0.2122436195809077,1.038269169986196,0.261310798831684,0.590125783924026,0.0117749691382546,0.0006003463911803,0.0001231677366016,3.0952988534317294e-05,1530066061712623.8,99.05769762111478,38.78897497857518,0.0376287550317625,0.0007679337761584,0.000627145917196,0.3692311910082901,0.0188252394066069,0.0038622071570012,0.0009706020192156,4.7978734182164936e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.75424449773569,1.3127131137928152,0.7832567150902681,16.804732059647176,11.77496913825466,30.95298853431729,1530066061712623.8,12.9506057567877,775.807012186581,1319.22809404455,0.00483834861647,0.0233224165018144,0.204654311650261,16.804740558995,8.77500458129368,8.774580036521883,14.965247944619833,0.5960621627310476,1.0604329185675199,218787631424007.34,2.241075230990566,2.0816414808698065,236080215417660.25,-36.704872586538656,0.9517766035839712,0.9625025778918722
76,76,-0.2524175876524168,45.7672119140625,11399.52,255.678888668,34610D,216.08624,39.033356,9.848274,231.1664361128363,63683.66037136792,0.344384076307291,0.521475127366717,31.28850764200302,33506.67565558361,0.0,2024-06-07 10:39:00,4.901274552132734e-05,0.2124988044946204,1.047167535983918,0.2607375636833585,0.5887845704406441,0.0117662731453877,0.0005999998342038,0.0001230537902167,3.0762540902326714e-05,1532927263102751.8,98.84039564108753,38.703883953157735,0.0375462091704036,0.0007662491667429,0.00062577015284,0.3681491272273582,0.0187730993976868,0.0038501694555737,0.0009625139961098,4.796300638622522e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.748355753745543,1.311824582127543,0.7844556858898669,16.753337827791807,11.766273145387707,30.762540902326712,1532927263102751.8,12.938348062539,775.636143300025,1318.48046883291,0.00490127455213,0.0232964851099905,0.204298718500171,16.7534601198711,8.76950825567068,8.76907845905971,14.9645642340304,0.5954933287519213,1.0598214389647809,217849202963226.8,2.229200435843441,2.094471871953356,237152008445922.0,-36.67089155690316,0.9506554646964624,0.9614676953903089
77,77,-0.163455125762141,45.89076232910156,11399.52,257.222222,34610D,216.10863,39.30409,9.835226,231.0868583888172,63652.37186372592,0.3448367303239262,0.5007394235216323,30.04436541129793,32227.71491879889,-24.94199969821897,2024-06-07 10:40:00,4.8616387412957885e-05,0.2124988044946204,1.035643436788057,0.2503697117608161,0.5655400062468272,0.0115547434634697,0.0006002050714581,0.0001223395993973,2.876113657879468e-05,1562995480663897.5,94.91015033429017,37.16488001377555,0.0360532384935575,0.0007357803774195,0.0006008873082259,0.3471549348502912,0.0180327804886026,0.0036756156285671,0.0008641100970175,4.695920735727339e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.537837982133892,1.2802606184810752,0.78414503831948,16.113857459399448,11.55474346346974,28.76113657879468,1562995480663897.5,12.5790104787691,771.568542395001,1309.26778491787,0.0048616387413,0.0230370903514939,0.197190559837775,16.1139808928713,8.55969902574907,8.559282904335417,14.962430313479247,0.5818556374378714,1.0418670159679146,202770934590680.06,2.023261012019471,2.092019017963961,236973362174170.97,-35.990625264107194,0.9207336811041136,0.932673936714832
78,78,-0.0742247046493389,46.013946533203125,11391.9,257.222222,34610D,216.1861,39.542755,9.807335,230.1498854976689,63622.32749831462,0.344254990437051,0.5065016491515673,30.390098949094035,32676.06891893167,0.0,2024-06-07 10:41:00,4.843356521933847e-05,0.2127542962224569,1.02251278949106,0.2532508245757836,0.5715454367188536,0.0116096370718346,0.0006001792635372,0.0001225322092528,2.935911447827713e-05,1554011723925197.0,96.00232258018804,37.59255240002933,0.0364681187389128,0.0007442473212023,0.0006078019789818,0.3528180193761255,0.0182395072060909,0.0037237659636462,0.0008922263940526,4.7226570058138936e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.595026553010593,1.2888376951724718,0.7808257312173803,16.338034459465835,11.609637071834657,29.359114478277128,1554011723925197.0,12.6778940371251,772.638161623833,1312.07397310547,0.00484335652193,0.0231179650808042,0.199199903166542,16.3376703079565,8.61667116765161,8.616253851758735,14.963057417373872,0.5854400054697216,1.0467161276302803,207044195067233.75,2.0799845249027,2.069344893694508,235457089604611.38,-36.18144121148036,0.9286595613389472,0.9402838911443884
79,79,0.016204833984375,46.138202214645126,11391.9,257.222222,34610D,216.21733,39.77215,9.684166,229.4442444468516,63591.93739936552,0.3438325813747224,0.5085059602589886,30.51035761553932,32865.88760017317,0.0,2024-06-07 10:42:00,4.650060865433411e-05,0.2127542962224569,0.977681717474268,0.2542529801294943,0.5736838036833904,0.011626658564196,0.0006004655050581,0.0001226607126058,2.961908245302789e-05,1550106079507510.5,96.3822197074887,37.74131237042214,0.0366124291386471,0.0007471924314009,0.0006102071523107,0.3547335106673941,0.0183204172951194,0.0037424222069799,0.000903688797886,4.729429082779577e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.611228587858132,1.291283860808123,0.7783754624288,16.432943800086584,11.62665856419604,29.61908245302789,1550106079507510.5,12.707953487862,772.99506895261,1313.2378464915,0.00465006086543,0.0231553782804859,0.199896105947207,16.4330818366226,8.63281538853845,8.632413976034409,14.9631989023949,0.5866422126956687,1.0483095859185243,208653604329148.7,2.1008769622945955,2.050311095590366,234066596282805.0,-36.23988870641589,0.9312357619559942,0.9427607770358976
80,80,0.1061553955078125,46.26123977919756,11391.9,256.193333112,34610D,216.2464,39.988903,9.577717,229.01133057280407,63561.42704174999,0.3404761704616005,0.5660143933495002,33.960863600970015,36294.15459524583,-74.8895767954957,2024-06-07 10:43:00,4.488568683385831e-05,0.2127542962224569,0.9401277321560814,0.2830071966747501,0.6385874231045707,0.0121940345593843,0.0006007318943445,0.0001247440948434,3.518681228524707e-05,1466458957360095.5,107.28236811546428,42.00958827439991,0.040753036321164,0.0008316946187992,0.0006792172720194,0.4141199444167662,0.0204013739245873,0.0042364171900064,0.0011949745325722,4.98022126273269e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.136340675426366,1.3700410103875902,0.7768546316705874,18.14707729762292,12.194034559384344,35.18681228524708,1466458957360095.5,13.6237135253249,783.596593844292,1338.62954242915,0.00448856868339,0.0239001855284887,0.218819228257726,18.1471074168982,9.15554517335842,9.155134238870051,14.969217371575128,0.619961422977507,1.090605367707112,252166012729248.6,2.6888791631165985,2.038586570820192,233208967805724.4,-38.161220487149,1.010581247876342,1.0196854871486851
81,81,0.1916427612304687,46.3845566571769,11369.04,252.07777756,34610D,216.41563,40.168594,9.358981,232.8507930501264,63527.46617814901,0.3455046606558843,0.5123699880134498,30.742199280806982,32789.8424502072,0.0,2024-06-07 10:44:00,4.258546787046977e-05,0.2135226159818179,0.8754911813004519,0.2561849940067249,0.5800055242900972,0.0116883454799602,0.0006000743311455,0.0001227865189875,2.959344935300904e-05,1550491179918792.5,97.11460752806926,38.02810051035824,0.0368906391369683,0.0007528701864687,0.0006148439856161,0.3593254460078569,0.0184476046713734,0.0037747276357132,0.0009097677174166,4.766550883619708e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.671882373746186,1.3004130598937242,0.7895699272117519,16.3949212251036,11.68834547996023,29.59344935300904,1550491179918792.5,12.8042269427812,774.627491021415,1314.43233162341,0.00425854678705,0.023160270917466,0.201342679862241,16.3952487520005,8.69345097817493,8.69308077926271,14.963432318597054,0.5921354576920643,1.0545327346060152,211376754107283.22,2.149930278879018,2.149174394109997,241681622590319.7,-36.4637329167813,0.9419180904332148,0.9530204032774612
82,82,0.2511749267578125,46.511737370895126,11369.04,248.991110896,34610D,216.42114,40.376125,9.237433,231.92283279823016,63496.723978868205,0.3451716430567478,0.5032071343547985,30.19242806128791,32301.140049754864,0.0,2024-06-07 10:45:00,3.907759172708765e-05,0.2135226159818179,0.8027934484255467,0.2516035671773992,0.5691217650252477,0.0115902239975089,0.0006001247915486,0.0001224414519522,2.8779780577391305e-05,1562715381435859.8,95.3778802456085,37.34803351181315,0.0362309136735454,0.0007394064015009,0.0006038485612257,0.3499370042590006,0.0181192245966266,0.0036968047297873,0.0008689314547025,4.718217173427029e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.573444950594935,1.2856817130077662,0.7864133123943563,16.15057002487743,11.590223997508913,28.779780577391303,1562715381435859.8,12.6378928278584,772.593508557096,1310.42309181046,0.00390775917271,0.0230529504818709,0.198148419170219,16.1507853058832,8.5953604648587,8.59502459199681,14.962349113778242,0.5852895960071987,1.045894408670747,204703380499516.6,2.055887373643768,2.1237315406811166,239832976376960.7,-36.14051344281829,0.9273506938915832,0.9390216282937884
83,83,0.3093338012695312,46.64110603979079,11369.04,247.962222008,34610D,216.4039,40.624016,9.053422,230.6886766411898,63466.53155080692,0.3446409053461256,0.4915393653944249,29.49236192366549,31672.20555663355,-49.95260936350573,2024-06-07 10:46:00,3.505193510681645e-05,0.2135226159818179,0.7217238718135187,0.2457696826972124,0.5550335833954815,0.0114636644818353,0.0005999670165417,0.0001219407081115,2.7734924424874288e-05,1578412840337387.2,93.16637131685928,36.48205169957421,0.0353908343083985,0.0007222619246611,0.0005898472384733,0.3380905418697574,0.0176944443941122,0.0035963194968542,0.0008179684290639,4.655112275219106e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.44797786700779,1.2669005620791904,0.7822596509698665,15.836102778316777,11.463664481835352,27.734924424874286,1578412840337387.2,12.4244608615324,769.830849785619,1305.13942595578,0.00350519351068,0.0229184214716368,0.194104508799044,15.836139925018,8.46936640201253,8.469069544736433,14.962652185833766,0.5760577951867853,1.0342810011530905,196354637653868.3,1.9373018186370348,2.0907161092158666,237428459072282.53,-35.72760598544464,0.9079982293332576,0.920393742414883
84,84,0.3669701552972561,46.76866149902344,11353.8,247.962222008,34610D,216.48541,40.85163,8.837097,229.6839914560828,63437.03918888325,0.3440171202760698,0.5055093009918302,30.33055805950981,32655.620339361856,-24.981824679873213,2024-06-07 10:47:00,3.202022905791486e-05,0.2140363700001469,0.6538568241197362,0.2527546504959151,0.5696211577595048,0.0116048515649133,0.0005992424115286,0.0001222778311227,2.90817293362538e-05,1558179036197146.0,95.81423290999147,37.51890031961364,0.0363966696714117,0.0007427891769675,0.0006066111611901,0.3519816241615968,0.0181753567545893,0.0037087548562589,0.0008820650801041,4.726043972448858e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.595275958347177,1.2890161710470742,0.7787062059823313,16.327810169680927,11.60485156491332,29.0817293362538,1558179036197146.0,12.674637261808,772.507701593181,1311.34626394934,0.00320202290579,0.0230927934481601,0.198990156870818,16.3269619317188,8.61698076144497,8.616704852581865,14.962704444075992,0.5850005636905782,1.0467031906538145,206371197385867.75,2.0715110834973505,2.0695877266955574,236161331203811.7,-36.174356510256736,0.9279786712590072,0.939663172758454
85,85,0.4245934119591346,46.89574678065413,11346.18,247.962222008,34610D,216.49956,41.154186,8.545855,229.41487534249748,63406.70863082374,0.3437730936408663,0.5110754981315037,30.66452988789021,33030.47558553389,49.95121835919471,2024-06-07 10:48:00,3.0379602549262765e-05,0.2142937103749375,0.6199489043839913,0.2555377490657518,0.5751765159699884,0.0116614824948333,0.0005986373764673,0.0001223358995829,2.9587740408839687e-05,1550576948582980.0,96.8692499158452,37.9320234713202,0.0367974358654682,0.0007509680788871,0.0006132905977578,0.3575938784999259,0.0183569337226908,0.0037513728491223,0.000907294150082,4.754771318329641e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.65529770124166,1.2980317106821395,0.7777683825194094,16.515237792766943,11.66148249483335,29.58774040883969,1550576948582980.0,12.7751043464711,773.471686844697,1313.75437289658,0.00303796025493,0.0231641708323281,0.200992943651167,16.5159580295985,8.67688919694287,8.676625604505535,14.963136157970256,0.5882476531775048,1.0514082829040245,210482700030028.4,2.125629014180792,2.065629541086169,236009640117264.9,-36.347082033895234,0.9355034174235224,0.946924929629441
86,86,0.4827117919921875,47.023223876953125,11361.42,247.447777564,34610D,216.37769,41.50106,8.2865925,228.56420575839115,63376.044100935855,0.3435898328825858,0.4971119936175924,29.82671961705555,32230.406637448214,-49.94250609421879,2024-06-07 10:49:00,2.8080797260019537e-05,0.2137793386594777,0.5808787517338121,0.2485559968087962,0.559145935550267,0.0115123734433041,0.0005989924945621,0.0001218802194231,2.838450496415077e-05,1568653828253320.8,94.22260727027847,36.89565216629772,0.0357920635404666,0.000730450276336,0.0005965343923411,0.3433763348202696,0.0178659811880248,0.0036352871315981,0.0008466166710346,4.678779791153261e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.503271636617246,1.275251966845712,0.7751025456821549,16.115203318724106,11.512373443304163,28.38450496415077,1568653828253320.8,12.5188310668135,770.377723860297,1307.45699679944,0.002808079726,0.0229965503487547,0.196054001338026,16.1159445803176,8.52536569027809,8.525126297934902,14.961553818831646,0.5778824502489482,1.0381530749932104,200229338267113.2,1.982616501450725,2.0383465120261413,233737747394429.6,-35.83704470637519,0.913440372782812,0.9257769834846864
87,87,0.5407949594350961,47.1499219991393,11346.18,245.904444232,34610D,216.42406,41.822422,7.817515,228.36075551740683,63346.2173813188,0.3434075679715335,0.5030979893410058,30.185879360460348,32630.252200184448,-49.9517465886799,2024-06-07 10:50:00,2.862673403366849e-05,0.2142937103749375,0.5899940909452351,0.2515489946705029,0.5648452166196003,0.0115745693348291,0.0005979486932174,0.0001218567610496,2.887853942865491e-05,1561231671927007.2,95.35719289969424,37.339932768889454,0.0362230552325524,0.0007392460251541,0.0006037175872092,0.3493885535904371,0.0180496071172068,0.0036783534883007,0.0008717241072996,4.712715090251845e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.57217864674878,1.285581403534107,0.7743296685151273,16.315126100092225,11.574569334829173,28.87853942865491,1561231671927007.2,12.6317614763529,771.410952543423,1309.68478249669,0.00286267340337,0.0230589334681662,0.198167405006197,16.3149047371653,8.59395363102007,8.593707621237634,14.9624291398846,0.5813298360994252,1.0432092896177578,204357200068195.72,2.0370359956201924,2.0390199042633164,234061209833679.7,-36.034982422861816,0.9215274578070338,0.933534614085888
88,88,0.5988235473632812,47.27613830566406,11330.94,245.389999788,34610D,216.4578,42.13002,7.332829,228.56536102209927,63316.031501958336,0.343366484397227,0.5110397026347093,30.66238215808256,33111.70833337878,-24.9761321267877,2024-06-07 10:51:00,2.9247491371555315e-05,0.2148093197135621,0.6015689451535541,0.2555198513173546,0.5728361162328096,0.0116585161959444,0.0005967917529799,0.0001218826745464,2.952265997871786e-05,1551554688317459.2,96.8624652373828,37.92936672954813,0.036794858589699,0.0007509154814224,0.0006132476431616,0.3574778789962447,0.0182990567986623,0.0037372131453914,0.0009052350825905,4.757436279235461e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.662620892079234,1.299139773882089,0.7749630632660989,16.55585416668939,11.658516195944486,29.52265997871785,1551554688317459.2,12.7810107157908,772.85930555983,1312.73342089331,0.00292474913716,0.0231394111407892,0.200949883840565,16.5565732261174,8.68431277779313,8.684058790858575,14.962977475284644,0.5861849070629194,1.050169794493966,209872231448097.62,2.111341640886264,2.0505367013935643,235180254599603.7,-36.29996297794371,0.93274501338233,0.9443499391573216
89,89,0.6570510864257812,47.401885986328125,11323.32,244.3611109,34610D,216.42853,42.41822,6.758567,228.8874922888836,63285.369119800256,0.3435813705462899,0.5099601190425118,30.597607142550707,33015.90594946176,0.0,2024-06-07 10:52:00,3.031472792667613e-05,0.2150675894218531,0.6266712797176142,0.2549800595212559,0.5708489066010093,0.0116499456150495,0.0005957948677991,0.0001216144017176,2.932564154965355e-05,1554514606470432.2,96.65784096331768,37.84924003533523,0.0367171285710608,0.0007493291545114,0.000611952142851,0.3564604591613671,0.0182298973024666,0.0037211096866326,0.0008972944593395,4.7564427226139096e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.658789593904778,1.2985559502350033,0.7761077057024851,16.50795297473088,11.649945615049544,29.325641549653547,1554514606470432.2,12.7695685844967,772.458434651842,1311.58293041797,0.00303147279267,0.0231037685217138,0.200553245936826,16.5080944591527,8.68054255946768,8.680279419158762,14.962871905681071,0.5848346128453521,1.0489477187379865,208693733114171.72,2.0941696092872877,2.062748852514664,236212729050062.8,-36.254251222947566,0.9304978426091106,0.942219842975554
90,90,0.7153789813701923,47.52732099112818,11323.32,243.846666456,34610D,216.35945,42.683113,6.2107215,228.76901894594505,63254.7715126577,0.3436417140836156,0.478559393925258,28.71356363551548,31004.44564943473,0.0,2024-06-07 10:53:00,3.098299773652817e-05,0.2150675894218531,0.646321078120423,0.239279696962629,0.5350033926940132,0.0113233913537338,0.0005951675698147,0.0001202868834134,2.6274160634713152e-05,1598873015310708.2,90.7061475245934,35.51867821713265,0.0344562763626185,0.0007031893135228,0.0005742712727103,0.3251349182052817,0.0170893818896698,0.0034538650814103,0.0007544247833545,4.5909342070232536e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.329790208792385,1.249210449447673,0.7758298630068552,15.502222824717366,11.323391353733816,26.27416063471315,1598873015310708.2,12.208240457458,765.592038301136,1296.73022194937,0.00309829977365,0.0226929610724569,0.189541154420043,15.502307361862,8.35242055079776,8.352161775788366,14.959830257108845,0.5621202350803964,1.0197103542196315,185877682151602.2,1.782369861120103,2.0605890249739875,236054572009939.9,-35.194952261144714,0.8824521083940982,0.8963736071381165
91,91,0.7768020629882812,47.65177917480469,11323.32,246.418888676,34610D,216.27429,42.839012,5.7048388,226.7653833073424,63226.057949022186,0.3426039765720822,0.5055963985619716,30.33578391371829,32945.72514721775,-49.91104474608024,2024-06-07 10:54:00,3.129404697064183e-05,0.2150675894218531,0.660153464639893,0.2527981992809858,0.5632268149855113,0.0115936751770562,0.0005943947485607,0.0001210793310453,2.903403968721275e-05,1558895504491893.2,95.83074138343608,37.52536470126953,0.0364029406964619,0.0007429171570706,0.0006067156782743,0.3517032249370179,0.0180314306517881,0.0036730364230098,0.0008807703540936,4.729031716833294e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.611313034078591,1.2914274722772214,0.7691862977753195,16.472862573608875,11.593675177056245,29.03403968721275,1558895504491893.2,12.6859908574355,770.678928062432,1309.0451954427,0.00312940469706,0.0230525907041209,0.199017628737546,16.4732775655502,8.63320011585376,8.632929956538206,14.962447721639393,0.5788874234184916,1.0428104754222298,205182525136826.7,2.035642333948656,2.009622807810864,232314073690551.25,-36.01228723973887,0.9196292644620676,0.9318774985992846
