,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,-0.5123566599851959,34610D,253.67429,16.48252,2.0808532,217.9960665772657,68433.38651746965,0.3834520063671313,0.5542520762004306,38.95849810310295,41.9518507045792,512.380643864606,0.0008855031039259,34932.23559515487,0.4581257247769756,0.3246541508591912,0.7961798102645519,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.305792348069266,2.133201028682055,0.6827593338467128,20.976196285206893,13.10394121097506,28.5181851977178,1566645475268740.0,16.8289709988496,801.301967778618,1161.28283099834,0.0885503103926,0.0169408886909462,0.240265045197914,20.9759253522896,14.1825526146288,14.170005031191035,15.142892380042175,0.6837334605197247,405721128625410.3,0.5542520762004306,0.001289947379509253,6.0990765121513674e-06,3.16,35.8,2023-08-05 15:10:00,0.0008855031039259138,0.45812600257601127,0.0,349.32235595154873,10,0.0008855031039259138,16.48252,2.0808532,0.45812600257601127,0.9817227,2.5295494e-06,0.4797250268227077,0.0,12029.356495485721,-0.8969169414027433,-0.4421990504566334,2.625056129155758,236.24115156696237,0.3785594893379561,inf,0.0,227.87982335938136,0.0,0.0,0.0,0 days,0.0008646144,9.660915e-07,83992.766,0.44752288,-231.86919,0.0,0.0,1.0000000000000002,-5.591598302994617e-13,2.5155117e-12,2.8540704e-16,0.0,0.0,0.0,7.479999999999999e-16,2.646597987047379e-14,1.9563517557056274e-12,1238.427335063821,8.392232711022838e-14,7.860447284840602e-14,0.0,0.0008646144,9.660915e-07,83992.766,0.44752288,-231.86919,0.0,0.0,0.0,-5.591598302994617e-13,2.5155117e-12,2.8540704e-16,0.0,0.0,0.0,7.479999999999999e-16,2.646597987047379e-14,1.9563517557056274e-12,1238.427335063821,8.392232711022838e-14,7.860447284840602e-14,0.0
11,11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,-0.5135235505458443,34610D,252.94818,16.566317,1.591549,216.20706237081112,68394.42801936656,0.3890615514867909,0.5961319910876924,42.19743425752617,46.16069146627,729.0689582134535,0.0007883668450998,34204.15810466536,0.4281606551322809,0.3516452854793847,0.8700903076900086,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.892255475072195,2.222097760795525,0.6781274070940989,23.081193355248743,13.829646540157905,33.94962129985824,1485045970127066.0,17.7381420370285,813.041238842833,1185.90749719481,0.07883668451,0.0175898495506583,0.259876877972829,23.080345733135,14.7742524587485,14.7626141032425,15.13103370906986,0.7242680601068464,440481787994638.3,0.5961319910876924,0.0013729549198762765,6.804170267878707e-06,3.16,35.8,2023-08-05 15:11:00,0.0007883668450998838,0.4281607456298501,0.0,342.0415810466536,11,0.0007883668450998838,16.566317,1.591549,0.4281607456298501,0.90597993,8.2931524e-07,0.4710747161367369,0.0,12820.659433261444,-0.8993354296966952,-0.4372594022914321,2.5937265569064745,236.10901778990552,0.35127111431676894,inf,0.0,227.62414079770622,0.0,0.0,0.0,0 days,0.0007844448,8.6297337e-07,85623.65,0.41955552,-237.45842,0.0,0.0,0.9999999999999997,-5.501481020750668e-13,2.4574281e-12,2.7745835e-16,0.0,0.0,0.0,7.48e-16,2.5820099890531235e-14,1.9072801185714596e-12,1239.3800712108718,9.366221808406414e-14,8.454391588164943e-14,0.0,0.0007844448,8.6297337e-07,85623.65,0.41955552,-237.45842,0.0,0.0,0.0,-5.501481020750668e-13,2.4574281e-12,2.7745835e-16,0.0,0.0,0.0,7.48e-16,2.5820099890531235e-14,1.9072801185714596e-12,1239.3800712108718,9.366221808406414e-14,8.454391588164943e-14,0.0
12,12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,-0.5147844930306612,34610D,251.8738,16.704454,1.2231838,215.32670939552267,68352.23058510904,0.40658836118384617,0.846131622824726,47.8453244624542,68.7505859878688,1918.795923224276,0.0006334914318529,33190.704907615705,0.3703468718337329,0.3987110371871183,1.0,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,18.12153611876675,2.70675057995176,0.6768050800649204,34.37526807346582,16.202710398524122,36.28235538999999,1450000000000000.0,23.1931270451802,893.257382746993,1345.80296696951,0.0633491431853,0.0218527265479897,0.393205108181467,34.3752929939344,17.9934118206243,17.982020364795797,15.115887873765788,0.9828750791017612,497335020483488.5,0.846131622824726,0.002057965518757268,1.1918189652497354e-05,3.16,35.8,2023-08-05 15:12:00,0.0006334914318529213,0.37034708173094233,0.0,331.90704907615714,12,0.0006334914318529213,16.704454,1.2231838,0.37034708173094233,0.87702596,6.5476087e-07,0.459066847627736,0.0,12593.644054001663,-0.8998944688595616,-0.4361077216880796,2.590867339748443,236.09688874199483,0.30063210529479123,inf,0.0,227.37474601703985,0.0,0.0,0.0,0 days,0.00067440764,6.5814316e-07,87890.82,0.39214075,-238.87483,0.0,0.0,1.0000000000000002,-5.375846774154662e-13,2.3736631e-12,2.6166936e-16,0.0,0.0,0.0,7.48e-16,2.4878688311254637e-14,1.8360783804493248e-12,1240.3888427795555,1.9183086608225361e-13,1.1999906365430092e-13,0.0,0.00067440764,6.5814316e-07,87890.82,0.39214075,-238.87483,0.0,0.0,0.0,-5.375846774154662e-13,2.3736631e-12,2.6166936e-16,0.0,0.0,0.0,7.48e-16,2.4878688311254637e-14,1.8360783804493248e-12,1240.3888427795555,1.9183086608225361e-13,1.1999906365430092e-13,0.0
13,13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,-0.5160057609236813,34610D,248.12614,16.915026,1.9247127,217.92905033054905,68304.38526064658,0.3967999712083123,0.6086907062569888,43.79065527300743,47.6908008325936,729.3402224391331,0.000429841879668,30641.22174213943,0.3354914396191556,0.3649221272750619,0.9399302942454448,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.645641111871733,2.190550856876289,0.690138236532482,23.845776182192324,14.881669517768907,36.28235539,1450000000000000.0,17.6386971745982,821.608603728147,1208.20074622315,0.0429841879668,0.0182523969602199,0.26525114444112,23.8454004162968,14.5324005947942,14.526156644317854,15.123028486767328,0.7542134339521444,455391443748182.9,0.6086907062569888,0.0014220489686504521,7.1582701505899365e-06,3.16,35.8,2023-08-05 15:13:00,0.00042984187966802146,0.3354914102393387,0.0,306.4122174213943,13,0.00042984187966802146,16.915026,1.9247127,0.3354914102393387,0.8763152,7.4605293e-07,0.4302055482373357,0.0,12598.656885069418,-0.9003334798187644,-0.4352006722391805,2.3526278410235597,235.042104063196,0.26243000480803114,inf,0.0,226.2379910449283,0.0,0.0,0.0,0 days,0.0004566427,2.3862574e-07,93569.8,0.35494876,-240.01848,0.0,0.0,1.0,-5.059906383416584e-13,2.1529768e-12,2.2933158e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2388153055889357e-14,1.6469862684076416e-12,1241.379119496586,8.55366921224494e-14,8.632500291393118e-14,0.0,0.0004566427,2.3862574e-07,93569.8,0.35494876,-240.01848,0.0,0.0,0.0,-5.059906383416584e-13,2.1529768e-12,2.2933158e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2388153055889357e-14,1.6469862684076416e-12,1241.379119496586,8.55366921224494e-14,8.632500291393118e-14,0.0
14,14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,-0.5172193962875713,34610D,246.39424,16.228075,2.148727,218.91265129366784,68260.59460537357,0.3804561029034208,0.4518852423168799,31.57280889024521,33.7942872581346,0.0,0.0004115812275213,29714.373387328378,0.3708332119419526,0.2631067407520434,0.6815146200095621,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.085375553589296,1.8078322193329912,0.695685267715074,16.89711884332987,11.917981426894636,24.65185186197408,1522299627602831.2,13.981207374143,776.906275262849,1122.12911020388,0.0411581227521,0.0160749161877864,0.193047252572082,16.8971436290673,12.0092229605998,12.004282223386785,15.101052464547646,0.6022982374836643,316758174159292.06,0.4518852423168799,0.0011483420998511557,4.430496163150495e-06,3.16,35.8,2023-08-05 15:14:00,0.0004115812275213953,0.37083353748094405,0.0,297.14373387328385,14,0.0004115812275213953,16.228075,2.148727,0.37083353748094405,0.86657727,8.464376e-07,0.42012495030734465,0.0,12401.03971657403,-0.9010409507840629,-0.4337340256541468,2.2212434652971336,234.41928349924132,0.28514573695233714,inf,0.0,225.76690860325405,0.0,0.0,0.0,0 days,0.00040806876,1.2998092e-07,95734.48,0.3802486,-240.65224,0.0,0.0,1.0,-4.939535761819771e-13,2.0824163e-12,2.2095686e-16,0.0,0.0,0.0,7.479999999999999e-16,2.161897203221241e-14,1.58846270559806e-12,1242.366078229929,4.945699424193294e-14,6.408672657357375e-14,0.0,0.00040806876,1.2998092e-07,95734.48,0.3802486,-240.65224,0.0,0.0,0.0,-4.939535761819771e-13,2.0824163e-12,2.2095686e-16,0.0,0.0,0.0,7.479999999999999e-16,2.161897203221241e-14,1.58846270559806e-12,1242.366078229929,4.945699424193294e-14,6.408672657357375e-14,0.0
15,15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,-0.5183985798074182,34610D,246.3714,15.419508,2.043035,217.79063865316115,68229.02179648333,0.38109175683352925,0.4616157053941436,32.22763624715618,34.7578065312346,26.992526815318826,0.0004163770947381,29714.373387328378,0.3760240952678645,0.2685636353929681,0.694722626373572,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.245057339220995,1.831660039483342,0.6921516960486346,17.378936142736016,12.021267760531137,25.35495383123104,1555486219819296.2,14.2008702777015,779.301681581024,1127.3561654225,0.0416377094738,0.0162139186555361,0.197258881203774,17.3789032656173,12.1660213915297,12.160957847232035,15.103445031667984,0.6099859721491978,326026852303632.06,0.4616157053941436,0.0011619293574037014,4.597222314851599e-06,3.16,35.8,2023-08-05 15:15:00,0.00041637709473817553,0.3760240198300004,0.0,297.14373387328385,15,0.00041637709473817553,15.419508,2.043035,0.3760240198300004,0.80351406,7.760417e-07,0.42016389822851175,0.0,12595.415250036074,-0.9011601576189543,-0.433486297730599,2.2235340032736484,234.43041759694893,0.28907149887449257,inf,0.0,225.79456616313706,0.0,0.0,0.0,0 days,0.00041262203,1.0178958e-07,95751.46,0.3839611,-241.04475,0.0,0.0,1.0,-4.938847203044053e-13,2.081514e-12,2.1878378e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1605963845104687e-14,1.587629235949882e-12,1243.3338435464634,5.1092910061085356e-14,6.546670863156177e-14,0.0,0.00041262203,1.0178958e-07,95751.46,0.3839611,-241.04475,0.0,0.0,0.0,-4.938847203044053e-13,2.081514e-12,2.1878378e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1605963845104687e-14,1.587629235949882e-12,1243.3338435464634,5.1092910061085356e-14,6.546670863156177e-14,0.0
16,16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,-0.5195926482848421,34610D,246.28413,14.621727,1.9497612,217.207115988127,68196.79416023617,0.38014165707603026,0.4555323478877186,31.796382894032288,34.3061573531524,0.0,0.0004184550469239,29680.48685750969,0.3808241264615619,0.2649698574502691,0.6849573852111615,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.13106831776745,1.8145839409029685,0.6904194977681781,17.15308198686266,11.945113676867653,24.95875084250495,1536785337732886.2,14.0487382407375,777.392993237299,1124.22806207988,0.0418455046924,0.0161427888121772,0.194599065694034,17.1530786765762,12.0548604059814,12.049818098783447,15.100860719919329,0.6038578512730034,321303585586275.8,0.4555323478877186,0.0011516203654254925,4.501582341975604e-06,3.16,35.8,2023-08-05 15:16:00,0.0004184550469239707,0.38082456438458073,0.0,296.8048685750969,16,0.0004184550469239707,14.621727,1.9497612,0.38082456438458073,0.74117345,7.17838e-07,0.4198334536208933,0.0,12487.84993497973,-0.9026824015290305,-0.4303074272770368,2.2175979613416192,234.40154207278718,0.29250914572045555,inf,0.0,225.78339866718719,0.0,0.0,0.0,0 days,0.0004153823,7.9931034e-08,95854.83,0.3913306,-242.28842,0.0,0.0,1.0,-4.933339291134505e-13,2.078991e-12,2.1709885e-16,0.0,0.0,0.0,7.48e-16,2.1578641106531594e-14,1.5856570968728109e-12,1244.316413985544,4.991017407610176e-14,6.460396200331457e-14,0.0,0.0004153823,7.9931034e-08,95854.83,0.3913306,-242.28842,0.0,0.0,0.0,-4.933339291134505e-13,2.078991e-12,2.1709885e-16,0.0,0.0,0.0,7.48e-16,2.1578641106531594e-14,1.5856570968728109e-12,1244.316413985544,4.991017407610176e-14,6.460396200331457e-14,0.0
17,17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,-0.5207643451145179,34610D,246.25,13.9085045,1.7681849,216.63857808646767,68164.99777734214,0.380989630292714,0.4650507535739399,32.44901489162602,35.1932318018886,26.9842461901779,0.0004104217171066,29680.48685750969,0.3748089458917636,0.2704084574302168,0.6983094081812738,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.292633684408685,1.8388498888367848,0.6886600273334489,17.596800820888717,12.05307967488649,25.63634709406088,1568768053570755.2,14.2683844536866,779.814976991713,1129.16810692539,0.0410421717107,0.0162708334017969,0.198713965347992,17.5966159009443,12.2128941057221,12.207883725121398,15.1038485535637,0.6116473477948419,330036143577468.2,0.4650507535739399,0.0011655206998675556,4.661713158906701e-06,3.16,35.8,2023-08-05 15:17:00,0.0004104217171066347,0.3748091084754107,0.0,296.8048685750969,17,0.0004104217171066347,13.9085045,1.7681849,0.3748091084754107,0.6663642,6.2854104e-07,0.4198916421113383,0.0,12511.644595601105,-0.900548775470309,-0.4347549919195033,2.220620434668127,234.41625324690685,0.28779145743932355,inf,0.0,225.7758743549867,0.0,0.0,0.0,0 days,0.00040758788,1.0483083e-07,95869.625,0.38416028,-244.8113,0.0,0.0,1.0,-4.932766758426048e-13,2.0779574e-12,2.1901821e-16,0.0,0.0,0.0,7.48e-16,2.156786769462257e-14,1.5846807297121592e-12,1245.2831187414472,5.153631603384229e-14,6.595386991245902e-14,0.0,0.00040758788,1.0483083e-07,95869.625,0.38416028,-244.8113,0.0,0.0,0.0,-4.932766758426048e-13,2.0779574e-12,2.1901821e-16,0.0,0.0,0.0,7.48e-16,2.156786769462257e-14,1.5846807297121592e-12,1245.2831187414472,5.153631603384229e-14,6.595386991245902e-14,0.0
18,18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,-0.5219264455773436,34610D,246.14745,13.171594,1.5925685,216.51301970369752,68132.5487624505,0.38061445918277426,0.4614626228383761,32.19759699174448,34.907539209191,53.95704747677682,0.0004066617903035,29646.631626428483,0.3748332156247999,0.2683133082645373,0.6925441681075559,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.228911837555575,1.829363744452012,0.6884042789855508,17.453349627786697,12.010685256456185,25.403956072689567,1557799138110074.8,14.1818647486829,778.691109305537,1127.22799002751,0.0406661790304,0.0162253679659659,0.197148322910399,17.4537696045955,12.1506226129314,12.145683427564286,15.102508975791563,0.6080174669569616,327155339660672.94,0.4614626228383761,0.0011595981256338026,4.603719008224292e-06,3.16,35.8,2023-08-05 15:18:00,0.0004066617903035347,0.3748331980340669,0.0,296.4663162642848,18,0.0004066617903035347,13.171594,1.5925685,0.3748331980340669,0.5687039,5.249795e-07,0.4195874259093758,0.0,12553.187521189082,-0.9004274579433037,-0.43500619878544283,2.2167367547486325,234.3973471066974,0.287517919209692,inf,0.0,225.7573109358748,0.0,0.0,0.0,0 days,0.0004039303,1.07167935e-07,95970.44,0.38237676,-248.01381,0.0,0.0,0.9999999999999997,-4.927385861970956e-13,2.0752046e-12,2.1919836e-16,0.0,0.0,0.0,7.479999999999998e-16,2.1539257684278678e-14,1.5824661016682779e-12,1246.2493796476006,5.0807719364649376e-14,6.544499834103676e-14,0.0,0.0004039303,1.07167935e-07,95970.44,0.38237676,-248.01381,0.0,0.0,0.0,-4.927385861970956e-13,2.0752046e-12,2.1919836e-16,0.0,0.0,0.0,7.479999999999998e-16,2.1539257684278678e-14,1.5824661016682779e-12,1246.2493796476006,5.0807719364649376e-14,6.544499834103676e-14,0.0
19,19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,-0.5230834384582643,34610D,245.98526,12.508861,1.3694985,215.78338729548324,68100.35116545876,0.37907160049409255,0.4503138038939989,31.414455552378385,34.0408143844464,0.0,0.0003990388128886,29579.01497200583,0.3730658787615705,0.2617871296031532,0.6751612198772677,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.02308276909966,1.7986647386895054,0.6863105596444391,17.020440337388898,11.875989799711508,24.67646015217065,1523461145174402.8,13.9055456376112,775.292186914466,1121.51989672114,0.0399038812889,0.0160946899836683,0.192302196015553,17.0204071922232,11.9481764613477,11.943410576969226,15.09979592048506,0.5971700425625851,318347232054530.56,0.4503138038939989,0.0011411678305964926,4.427910282932937e-06,3.16,35.8,2023-08-05 15:19:00,0.0003990388128886299,0.3730657891549524,0.0,295.79014972005837,19,0.0003990388128886299,12.508861,1.3694985,0.3730657891549524,0.4906235,4.5117116e-07,0.41890647382058055,0.0,12551.2954778729,-0.903427301007906,-0.42874131104148394,2.2061709253783808,234.34576291760982,0.2857031129156082,inf,0.0,225.7019243060318,0.0,0.0,0.0,0 days,0.0003979602,1.1716997e-07,96155.125,0.38006017,-251.76353,0.0,0.0,1.0,-4.917305396312415e-13,2.0710124e-12,2.1996935e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1498632480414275e-14,1.5792817789370056e-12,1247.2130566497049,4.869402288633813e-14,6.386386391929004e-14,0.0,0.0003979602,1.1716997e-07,96155.125,0.38006017,-251.76353,0.0,0.0,0.0,-4.917305396312415e-13,2.0710124e-12,2.1996935e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1498632480414275e-14,1.5792817789370056e-12,1247.2130566497049,4.869402288633813e-14,6.386386391929004e-14,0.0
20,20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,-0.524233022341752,34610D,245.95483,11.857815,1.1333199,215.0860345635352,68068.93670990638,0.37794447871399856,0.4437613487255329,30.95488397942288,33.5541857280392,-26.970786193569545,0.0003891876469282,29579.01497200583,0.3649831384310206,0.2579573664951906,0.6645749307002576,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.902655692927972,1.780765987377868,0.6841348914987373,16.777102201512836,11.79713113256278,24.22537161628973,1502169651268302.0,13.7409555358308,773.195419897251,1118.13807222805,0.0389187646928,0.0160216038543446,0.189478480819514,16.7770928640196,11.8264365129796,11.82183560059983,15.10228157518152,0.5905644137435057,313572535044236.1,0.4437613487255329,0.0011294718086343862,4.329223056244313e-06,3.16,35.8,2023-08-05 15:20:00,0.00038918764692823487,0.3649834952109723,0.0,295.79014972005837,20,0.00038918764692823487,11.857815,1.1333199,0.3649834952109723,0.4352694,3.757422e-07,0.4189583017273485,0.0,12545.272491008842,-0.903587073912519,-0.4284044816037899,2.202154789845266,234.32609812313012,0.27942929792438587,inf,0.0,225.65616361412302,0.0,0.0,0.0,0 days,0.00038920753,1.4166466e-07,96167.734,0.3702806,-255.8015,0.0,0.0,0.9999999999999999,-4.916843007152534e-13,2.0701598e-12,2.2185749e-16,0.0,0.0,0.0,7.480000000000002e-16,2.149003795548209e-14,1.5784754206892483e-12,1248.1757896016366,4.746942185582779e-14,6.293458948533408e-14,0.0,0.00038920753,1.4166466e-07,96167.734,0.3702806,-255.8015,0.0,0.0,0.0,-4.916843007152534e-13,2.0701598e-12,2.2185749e-16,0.0,0.0,0.0,7.480000000000002e-16,2.149003795548209e-14,1.5784754206892483e-12,1248.1757896016366,4.746942185582779e-14,6.293458948533408e-14,0.0
21,21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,-0.5253715099078569,34610D,245.98326,11.176177,0.9056268,214.3744315214176,68037.98182592697,0.3786828902087319,0.4538295305774007,31.633874594830964,34.4966472740792,26.967383019595378,0.0003844763025445,29612.80767196386,0.3599347480750218,0.2636156216235913,0.6782483623432646,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.075154349312225,1.806630541699955,0.6818320803215094,17.248546373527006,11.91058346802772,24.91513591725597,1534726702140784.0,13.9784613146878,775.788935759533,1123.23950960177,0.0384476302545,0.0161481082247767,0.193785856989636,17.2483236370396,12.0005299873023,11.995917841165102,15.098825382262184,0.5987458534339987,322349918500689.1,0.4538295305774007,0.0011451744489384436,4.491362057766531e-06,3.16,35.8,2023-08-05 15:21:00,0.00038447630254456343,0.3599349820932807,0.0,296.1280767196386,21,0.00038447630254456343,11.176177,0.9056268,0.3599349820932807,0.36615193,2.5017945e-07,0.41938846557352033,0.0,12561.022777857726,-0.9021910927037983,-0.4313365649303644,2.2072818524619886,234.35119692196199,0.27564175471505686,inf,0.0,225.6625375767925,0.0,0.0,0.0,0 days,0.00038345912,1.5633707e-07,96094.58,0.36104298,-260.00006,0.0,0.0,1.0,-4.921183524664912e-13,2.0707756e-12,2.2298958e-16,0.0,0.0,0.0,7.479999999999999e-16,2.149353303821198e-14,1.5786571891427642e-12,1249.1369379243192,4.922701289491489e-14,6.436246709011144e-14,0.0,0.00038345912,1.5633707e-07,96094.58,0.36104298,-260.00006,0.0,0.0,0.0,-4.921183524664912e-13,2.0707756e-12,2.2298958e-16,0.0,0.0,0.0,7.479999999999999e-16,2.149353303821198e-14,1.5786571891427642e-12,1249.1369379243192,4.922701289491489e-14,6.436246709011144e-14,0.0
22,22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,-0.5265000548919382,34610D,245.89279,10.651066,0.62012917,213.77709481991985,68006.34795133214,0.3781299002041255,0.4509624736394376,31.42640584103324,34.32430023438,53.92512614126779,0.0003772881712967,29579.01497200583,0.3560637851277987,0.2618867153419436,0.6733021837285404,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.017627315974533,1.7981099887628098,0.6800572315034077,17.161979088560447,11.87365088108184,24.745233192053472,1526707250191702.0,13.901835616151,774.767191110084,1121.83396686067,0.0377288171297,0.0161215225224784,0.192540679701755,17.16215011719,11.9430828839704,11.93857859948272,15.09906944306247,0.5955046253115797,320524509427918.7,0.4509624736394376,0.001139783593388702,4.449963846992589e-06,3.16,35.8,2023-08-05 15:22:00,0.00037728817129675465,0.35606419115594656,0.0,295.79014972005837,22,0.00037728817129675465,10.651066,0.62012917,0.35606419115594656,0.3254535,2.0077532e-07,0.4190640070350932,0.0,12534.870536951068,-0.9033955368855657,-0.428808236785676,2.20278879913775,234.32920462358464,0.27243335016162606,inf,0.0,225.62831727950066,0.0,0.0,0.0,0 days,0.00037598243,1.830283e-07,96189.37,0.35530213,-264.0807,0.0,0.0,1.0,-4.916114460294841e-13,2.068503e-12,2.2505012e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1472638389540405e-14,1.5768914064823909e-12,1250.0894043735077,4.863129584481525e-14,6.395585878152394e-14,0.0,0.00037598243,1.830283e-07,96189.37,0.35530213,-264.0807,0.0,0.0,0.0,-4.916114460294841e-13,2.068503e-12,2.2505012e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1472638389540405e-14,1.5768914064823909e-12,1250.0894043735077,4.863129584481525e-14,6.395585878152394e-14,0.0
23,23,23,139.9833984375,40.53263854980469,9273.54,885974.0,TVJ571,209.378888708,-0.5276159153380771,34610D,245.73506,10.134274,0.31234348,212.68612666557672,67974.9215454911,0.3762924901607923,0.438942960100061,30.58388161138992,33.4176507364198,-26.95879084969481,0.0003666326396284,29511.52324722381,0.350806898081242,0.2548656800949159,0.6545722013231634,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.792853758633022,1.7646044186926733,0.6768038514088034,16.7088125298206,11.726204620901752,23.964068711262858,1489836087527513.5,13.5962934974515,770.992354770474,1115.78103613468,0.0366632639628,0.0159913543634699,0.187347488570976,16.7088253682099,11.715548559098,11.711254830826014,15.10425801946192,0.5836847239395764,311562711160269.4,0.438942960100061,0.0011184500646618202,4.267092363060097e-06,3.16,35.8,2023-08-05 15:23:00,0.00036663263962846107,0.35080753776862467,0.0,295.1152324722381,23,0.00036663263962846107,10.134274,0.31234348,0.35080753776862467,0.28402913,1.5301032e-07,0.41837618138947513,0.0,12412.97431045861,-0.9037631903807498,-0.428032820835983,2.191267971851932,234.27263140085665,0.2679925442210392,inf,0.0,225.5570751233183,0.0,0.0,0.0,0 days,0.0003664004,2.0948363e-07,96369.7,0.34787104,-268.14313,0.0,0.0,1.0,-4.906242410990583e-13,2.0645855e-12,2.270852e-16,0.0,0.0,0.0,7.48e-16,2.1436580151869686e-14,1.5739611500477995e-12,1251.0411530689669,4.636283089226269e-14,6.225124175575873e-14,0.0,0.0003664004,2.0948363e-07,96369.7,0.34787104,-268.14313,0.0,0.0,0.0,-4.906242410990583e-13,2.0645855e-12,2.270852e-16,0.0,0.0,0.0,7.48e-16,2.1436580151869686e-14,1.5739611500477995e-12,1251.0411530689669,4.636283089226269e-14,6.225124175575873e-14,0.0
