,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
71,71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,-0.5550496701223244,34610D,243.74626,-4.597208,-1.9205574,179.95117050901888,66605.83155854736,0.3339617928601088,0.430889515642558,27.73529120681289,34.410380407224,26.864829455147728,0.000257825206105,28810.358425543698,0.2954194329973405,0.2311274267234407,0.5747214844279308,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5749669771378441,17.204338333135475,11.100306676856736,22.53113854210772,1422201418194022.5,12.0368840299988,792.704167656409,1667.99171873694,0.0257825206105,0.026649756782452,0.215444757821279,17.205190203612,8.0843048430049,8.08222104269878,0.0257825206104999,0.636362415148931,482505314165601.6,7.383367591554586,595456776171066.5,0.014405111944398332,6.979431034187927e-06,3.16,35.8,2023-08-05 16:11:00,0.00025782520610502757,0.2954196776687678,0.0,288.103584255437,71,0.00025782520610502757,-4.597208,-1.9205574,0.2954196776687678,0.0,0.0,0.41176852758283405,0.0,11091.111163149086,-0.6868094889992049,-0.7268374823993675,2.0030583828909565,233.3090592765535,0.22127937677086412,inf,0.0,224.47625114735945,0.0,0.0,0.0,0 days,0.0002971489,2.8075476e-07,98183.17,0.31238335,-290.28976,0.0,0.0,0.9999999999999999,-4.810053701678672e-13,2.0131544e-12,2.3258942e-16,0.0,0.0,0.0,7.48e-16,2.0898526116096323e-14,1.5321489763364725e-12,1281.429342027493,5.7060399811708e-13,6.110909582004009e-14,0.0,0.0002971489,2.8075476e-07,98183.17,0.31238335,-290.28976,0.0,0.0,0.0,-4.810053701678672e-13,2.0131544e-12,2.3258942e-16,0.0,0.0,0.0,7.48e-16,2.0898526116096323e-14,1.5321489763364725e-12,1281.429342027493,5.7060399811708e-13,6.110909582004009e-14,0.0
72,72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,-0.5553710011736515,34610D,243.70445,-4.9530253,-1.9773893,179.52819499782348,66578.09626734054,0.33457359090388034,0.441513148370102,28.418114031412887,35.4065876705544,80.59963350523243,0.0002545418214159,28777.3092288637,0.2925869120233237,0.2368176169284407,0.5889864781077756,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5736647405992139,17.70281259510954,11.21975147440129,23.3050155880343,1458728612074575.5,12.2718759131657,796.021433308209,1676.82639501162,0.0254541821416,0.0268637565879868,0.220756574185051,17.7032938352772,8.21763603545197,8.215544835705566,0.02545418214159,0.6477177963620382,497095545006537.06,7.349389790352374,593691811094615.4,0.014601555665916489,7.2627925082031775e-06,3.16,35.8,2023-08-05 16:12:00,0.00025454182141592,0.2925872437933065,0.0,287.7730922886371,72,0.00025454182141592,-4.9530253,-1.9773893,0.2925872437933065,0.0,0.0,0.4113667380583291,0.0,11226.876109821233,-0.6882663963565512,-0.7254580398936707,2.002594460684643,233.30658681594755,0.21906706912525994,inf,0.0,224.46489036415855,0.0,0.0,0.0,0 days,0.00029114913,2.9788953e-07,98265.19,0.30482954,-290.5803,0.0,0.0,1.0000000000000002,-4.805462732008961e-13,2.0118792e-12,2.338998e-16,0.0,0.0,0.0,7.48e-16,2.0889227454103167e-14,1.5313328947579621e-12,1281.971840941991,5.923298677092445e-13,6.261574791236658e-14,0.0,0.00029114913,2.9788953e-07,98265.19,0.30482954,-290.5803,0.0,0.0,0.0,-4.805462732008961e-13,2.0118792e-12,2.338998e-16,0.0,0.0,0.0,7.48e-16,2.0889227454103167e-14,1.5313328947579621e-12,1281.971840941991,5.923298677092445e-13,6.261574791236658e-14,0.0
73,73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,-0.5557015813193392,34610D,243.56445,-5.3205385,-1.9712667,179.08689318082375,66549.67815330914,0.3335117684856274,0.43129841282058,27.73860911197125,34.5626202535478,53.73573178360901,0.0002477523760386,28678.34578313319,0.287951792071013,0.2311550759330937,0.5754645234470269,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5724190495677616,17.281290155659203,11.096500555434124,22.674175346534764,1428952791832590.0,12.0329345013148,792.918457946598,1669.53887369406,0.0247752376039,0.0266972884187774,0.21564920641029,17.2813101267739,8.0775696403165,8.075568898933925,0.02477523760386,0.6370937277133549,483931164798671.75,7.282414520550136,590085704648873.8,0.014413638391922787,7.004683987489107e-06,3.16,35.8,2023-08-05 16:13:00,0.0002477523760386485,0.2879519865287528,0.0,286.783457831332,73,0.0002477523760386485,-5.3205385,-1.9712667,0.2879519865287528,0.0,0.0,0.41018771147091126,0.0,11153.17089448386,-0.686532730253107,-0.7270988999381133,1.9925165102314928,233.25275117621197,0.2152978519937218,inf,0.0,224.40012160939418,0.0,0.0,0.0,0 days,0.00028124353,3.186706e-07,98514.125,0.29618248,-290.85248,0.0,0.0,1.0,-4.791323215418885e-13,2.0079756e-12,2.3550168e-16,0.0,0.0,0.0,7.48e-16,2.0858464899002016e-14,1.5288433236712108e-12,1282.5208916279014,5.70250551165475e-13,6.116708594494492e-14,0.0,0.00028124353,3.186706e-07,98514.125,0.29618248,-290.85248,0.0,0.0,0.0,-4.791323215418885e-13,2.0079756e-12,2.3550168e-16,0.0,0.0,0.0,7.48e-16,2.0858464899002016e-14,1.5288433236712108e-12,1282.5208916279014,5.70250551165475e-13,6.116708594494492e-14,0.0
74,74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,-0.5560141180178187,34610D,243.46228,-5.6667337,-2.0239847,178.29767866819472,66521.93954419717,0.33078493816618826,0.407322079766194,26.17444629071177,32.5176707025024,-53.73382935275994,0.0002436298194961,28612.52338807851,0.2855210731534127,0.2181203857559314,0.5430982609957937,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5700160107687114,16.258064739780806,10.809138171155904,21.05552730868353,1352552191744785.0,11.4749316888101,784.843673220528,1650.67080860892,0.0243629819496,0.0262697347727954,0.203661039883097,16.2588353512512,7.75268732800476,7.750799002242893,0.02436298194961,0.6101421803001782,454241638452980.0,7.217804695953101,586717303221949.5,0.013939352028732335,6.406179515612032e-06,3.16,35.8,2023-08-05 16:14:00,0.00024362981949610686,0.28552130188339675,0.0,286.1252338807851,74,0.00024362981949610686,-5.6667337,-2.0239847,0.28552130188339675,0.0,0.0,0.4094179926590055,0.0,10998.1482562546,-0.6868121712961235,-0.7268349478110585,1.9798360454466697,233.1846697427064,0.2132645801915486,inf,0.0,224.32944658438862,0.0,0.0,0.0,0 days,0.00027347336,3.3877015e-07,98679.516,0.28979483,-291.0698,0.0,0.0,0.9999999999999999,-4.781952827254213e-13,2.0053024e-12,2.3705104e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0837442310834843e-14,1.5271070218616423e-12,1283.0649638947925,5.202370317569342e-13,5.776674321010543e-14,0.0,0.00027347336,3.3877015e-07,98679.516,0.28979483,-291.0698,0.0,0.0,0.0,-4.781952827254213e-13,2.0053024e-12,2.3705104e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0837442310834843e-14,1.5271070218616423e-12,1283.0649638947925,5.202370317569342e-13,5.776674321010543e-14,0.0
75,75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,-0.5563008783979001,34610D,243.54721,-5.965592,-2.2324116,177.408844900788,66495.76509790645,0.3306508807226567,0.413374760064076,26.541219097357697,33.1527692019606,0.0,0.0002468344402141,28678.34578313319,0.2873983507946408,0.2211768258113141,0.5498054705742517,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5670755492659286,16.57663393652896,10.874338203536068,21.430939793172907,1370271756730337.8,11.6159962564204,786.650611331445,1655.26543741215,0.0246834440214,0.0263781494465992,0.206687380032038,16.5763846009803,7.83555269676757,7.833619089784693,0.02468344402141,0.6161066369481205,462566055155443.75,7.213864077781642,586773641485082.2,0.014046903538290292,6.563238565446102e-06,3.16,35.8,2023-08-05 16:15:00,0.00024683444021415016,0.28739854553209776,0.0,286.783457831332,75,0.00024683444021415016,-5.965592,-2.2324116,0.28739854553209776,0.0,0.0,0.41021674746826775,0.0,10957.275332257908,-0.6895288366738542,-0.7242582297738848,1.9839986573377968,233.20706124683113,0.21484736923640113,inf,0.0,224.35642245372313,0.0,0.0,0.0,0 days,0.00027190585,3.5528132e-07,98511.88,0.28644302,-291.27515,0.0,0.0,0.9999999999999999,-4.791634293092269e-13,2.0078503e-12,2.3832376e-16,0.0,0.0,0.0,7.48e-16,2.0859253878009698e-14,1.5286869320052955e-12,1283.6004898368008,5.325916574397216e-13,5.862513917209532e-14,0.0,0.00027190585,3.5528132e-07,98511.88,0.28644302,-291.27515,0.0,0.0,0.0,-4.791634293092269e-13,2.0078503e-12,2.3832376e-16,0.0,0.0,0.0,7.48e-16,2.0859253878009698e-14,1.5286869320052955e-12,1283.6004898368008,5.325916574397216e-13,5.862513917209532e-14,0.0
76,76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,-0.5565772274702723,34610D,243.54333,-6.2686844,-2.321032,176.15474769436932,66469.22387880909,0.329759459669115,0.413610012238876,26.52455776413103,33.3177290506842,0.0,0.0002454046353028,28678.34578313319,0.285848227366537,0.2210379813677585,0.5489299650440373,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5630713601433854,16.658938223498296,10.867187348861377,21.453702120479303,1371346144382833.2,11.6150144567812,786.505592058648,1655.74998485554,0.0245404635303,0.0263990054986171,0.206805006119438,16.6588645253421,7.83381806296723,7.8318960793661425,0.02454046353028,0.6156244216078094,463741288584086.5,7.163055409093072,584318551080218.6,0.014042430303237922,6.576735088300657e-06,3.16,35.8,2023-08-05 16:16:00,0.00024540463530280706,0.28584878985880663,0.0,286.783457831332,76,0.00024540463530280706,-6.2686844,-2.321032,0.28584878985880663,0.0,0.0,0.41022328281859,0.0,10950.123119735446,-0.690138598355281,-0.723677217452787,1.9813574927167208,233.19285873169778,0.21368062515713415,inf,0.0,224.33864624127168,0.0,0.0,0.0,0 days,0.00026619137,3.795904e-07,98510.36,0.28034842,-291.32782,0.0,0.0,1.0,-4.791811330769497e-13,2.007939e-12,2.401976e-16,0.0,0.0,0.0,7.48e-16,2.0862050497639557e-14,1.5287579157305317e-12,1284.130685435208,5.327497926316688e-13,5.865850282372719e-14,0.0,0.00026619137,3.795904e-07,98510.36,0.28034842,-291.32782,0.0,0.0,0.0,-4.791811330769497e-13,2.007939e-12,2.401976e-16,0.0,0.0,0.0,7.48e-16,2.0862050497639557e-14,1.5287579157305317e-12,1284.130685435208,5.327497926316688e-13,5.865850282372719e-14,0.0
77,77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,-0.5568452159595506,34610D,243.53305,-6.559918,-2.4043167,174.96419591563523,66442.69932104496,0.330043579074362,0.426222220060662,27.311743835029063,34.597094554126,53.72776514398265,0.0002441928487062,28678.34578313319,0.2847406113381132,0.2275978652919088,0.5646492726603566,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5592775948642862,17.298766894476756,11.006016144063656,22.34658302380396,1413490350674587.2,11.902908605196,790.575415802232,1666.01691140202,0.0244192848706,0.0266408017363162,0.213111110030331,17.298547277063,7.99942554806157,7.997472622439446,0.02441928487062,0.629168587192264,479970716114101.1,7.115356775450383,582013556115948.9,0.014288631061909696,6.8969043890876126e-06,3.16,35.8,2023-08-05 16:17:00,0.0002441928487062311,0.2847407716551758,0.0,286.783457831332,77,0.0002441928487062311,-6.559918,-2.4043167,0.2847407716551758,0.0,0.0,0.41024059913498884,0.0,10815.203255397913,-0.6910712523459006,-0.7227866380759046,1.9821956880718585,233.1973678306295,0.21283068082816928,inf,0.0,224.33930938797934,0.0,0.0,0.0,0 days,0.0002605358,4.021385e-07,98508.69,0.27473795,-291.29535,0.0,0.0,1.0,-4.791996987918464e-13,2.0079934e-12,2.4193566e-16,0.0,0.0,0.0,7.48e-16,2.086425260945443e-14,1.528793610349085e-12,1284.661002062575,5.586332981133677e-13,6.044717622677913e-14,0.0,0.0002605358,4.021385e-07,98508.69,0.27473795,-291.29535,0.0,0.0,0.0,-4.791996987918464e-13,2.0079934e-12,2.4193566e-16,0.0,0.0,0.0,7.48e-16,2.086425260945443e-14,1.528793610349085e-12,1284.661002062575,5.586332981133677e-13,6.044717622677913e-14,0.0
78,78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,-0.5570900406463627,34610D,243.4215,-6.840099,-2.4173613,173.92405238153972,66415.38757720994,0.32903667637198175,0.422620244449564,27.050433674837823,34.4045910171382,26.863052312398622,0.0002403093667828,28612.52338807851,0.282824677068605,0.2254202806236485,0.5591592578575963,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5560801180587519,17.201584435208883,10.954378231369398,22.14964243799783,1404194704811261.5,11.808600841542,789.227076112162,1663.90200243906,0.0240309366783,0.0266052084470836,0.211310122224782,17.2022955085691,7.94243437878215,7.940526195960076,0.02403093667828,0.624663003194365,476710966775272.3,7.042279343103214,578235166790689.4,0.014207460641417381,6.820864739911952e-06,3.16,35.8,2023-08-05 16:18:00,0.0002403093667828314,0.282824734399618,0.0,286.1252338807851,78,0.0002403093667828314,-6.840099,-2.4173613,0.282824734399618,0.0,0.0,0.4094865817759924,0.0,10864.77240684717,-0.6906151221808343,-0.7232224782286233,1.9746717309622166,233.15683190938992,0.21116513887074556,inf,0.0,224.29538987358066,0.0,0.0,0.0,0 days,0.000251724,4.33164e-07,98673.45,0.2673128,-291.22513,0.0,0.0,1.0000000000000002,-4.7826464664326e-13,2.0054264e-12,2.443272e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0845429383911655e-14,1.5271617049374793e-12,1285.1854871112298,5.501777641123939e-13,5.993634116403271e-14,0.0,0.000251724,4.33164e-07,98673.45,0.2673128,-291.22513,0.0,0.0,0.0,-4.7826464664326e-13,2.0054264e-12,2.443272e-16,0.0,0.0,0.0,7.479999999999998e-16,2.0845429383911655e-14,1.5271617049374793e-12,1285.1854871112298,5.501777641123939e-13,5.993634116403271e-14,0.0
79,79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,-0.5573321862053134,34610D,243.35832,-7.0922046,-2.4098313,173.07191971401534,66388.3371435351,0.32778424983842125,0.415226056498188,26.55141090611362,33.8397782443,0.0,0.000237381097039,28579.65809578965,0.2808943316840767,0.2212617575509468,0.5486104228722551,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5534275029581852,16.91990245950235,10.860543342491471,21.658942595725684,1381033547143933.8,11.6347610260185,786.624007785687,1658.14431727684,0.0237381097039,0.0264785337434014,0.207613028249094,16.91988912215,7.84080532030337,7.838944503057606,0.0237381097038999,0.6160181753414407,468056164911221.25,6.99299263415065,575729734794708.4,0.01405540567035423,6.640548354639934e-06,3.16,35.8,2023-08-05 16:19:00,0.0002373810970390248,0.2808946425609976,0.0,285.79658095789654,79,0.0002373810970390248,-7.0922046,-2.4098313,0.2808946425609976,0.0,0.0,0.4091224195613978,0.0,10816.086402094159,-0.6915984491755495,-0.7222822059956724,1.9687237382795957,233.12468977765218,0.2095929023760696,inf,0.0,224.25955236245952,0.0,0.0,0.0,0 days,0.00024549055,4.600274e-07,98756.23,0.26236448,-291.3161,0.0,0.0,0.9999999999999999,-4.777988406370775e-13,2.004178e-12,2.4639794e-16,0.0,0.0,0.0,7.48e-16,2.0837327282883556e-14,1.5263791803192794e-12,1285.7088012799368,5.344925641155833e-13,5.888769151341823e-14,0.0,0.00024549055,4.600274e-07,98756.23,0.26236448,-291.3161,0.0,0.0,0.0,-4.777988406370775e-13,2.004178e-12,2.4639794e-16,0.0,0.0,0.0,7.48e-16,2.0837327282883556e-14,1.5263791803192794e-12,1285.7088012799368,5.344925641155833e-13,5.888769151341823e-14,0.0
80,80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,-0.5575612595990577,34610D,243.34528,-7.323186,-2.3923109,172.10094837908034,66361.78573262898,0.3271984523084497,0.417139778696604,26.649399530156806,34.1264428633076,0.0,0.0002356187959687,28579.65809578965,0.2791871088317565,0.2220783294179734,0.5501475935913261,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.550337368703895,17.06324800211332,10.875440011554478,21.79593660226103,1387499699181301.5,11.6732006658091,787.07501545422,1659.95978410005,0.0235618795969,0.0265288046442333,0.208569889348302,17.0632214316538,7.86201610458314,7.860164102181268,0.02356187959687,0.6175178575020925,471387925844135.8,6.955138981869016,573900030037172.5,0.014083820532681573,6.697829182282915e-06,3.16,35.8,2023-08-05 16:20:00,0.00023561879596870568,0.2791872726052355,0.0,285.79658095789654,80,0.00023561879596870568,-7.323186,-2.3923109,0.2791872726052355,0.0,0.0,0.40914434296320396,0.0,10763.2463214461,-0.690925112110603,-0.7229263375026191,1.967006612672654,233.1153946831997,0.2082920289174234,inf,0.0,224.24575598028093,0.0,0.0,0.0,0 days,0.00024174707,4.7834124e-07,98756.36,0.25947702,-291.4455,0.0,0.0,1.0,-4.778064222473777e-13,2.0042722e-12,2.4780963e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0839864904414076e-14,1.526465790176536e-12,1286.2271396893395,5.380720270468019e-13,5.915909712657535e-14,0.0,0.00024174707,4.7834124e-07,98756.36,0.25947702,-291.4455,0.0,0.0,0.0,-4.778064222473777e-13,2.0042722e-12,2.4780963e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0839864904414076e-14,1.526465790176536e-12,1286.2271396893395,5.380720270468019e-13,5.915909712657535e-14,0.0
81,81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,-0.5577753527192432,34610D,243.32771,-7.543171,-2.3840678,171.3093025805914,66335.13633309882,0.32745749580672684,0.427301594364444,27.292764716209582,35.1471359560602,26.85797003900902,0.0002343294507442,28579.65809578965,0.2781666029738911,0.2274397059684132,0.5629639827700899,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5478256567910839,17.573311776941292,10.98937803323694,22.51944516779811,1421649487945188.8,11.9017534121826,790.234590968141,1668.26123937245,0.0234329450744,0.0267282645545853,0.213650797182222,17.5735679780301,7.99344067946863,7.9915680197239825,0.0234329450744199,0.6280235807426127,484691382693554.8,6.924575761940779,572422634105510.9,0.014279331564430151,6.957243583594291e-06,3.16,35.8,2023-08-05 16:21:00,0.00023432945074428413,0.27816687414789265,0.0,285.79658095789654,81,0.00023432945074428413,-7.543171,-2.3840678,0.27816687414789265,0.0,0.0,0.4091738861093827,0.0,10649.599239758512,-0.6923447930875911,-0.7215668281486483,1.9677620575386452,233.1194849196499,0.2074946392158381,inf,0.0,224.2462683154614,0.0,0.0,0.0,0 days,0.0002384615,4.932584e-07,98756.55,0.2569185,-291.56985,0.0,0.0,1.0,-4.778136289656085e-13,2.0043054e-12,2.489595e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0841352973656585e-14,1.5264918053131676e-12,1286.742442546865,5.588408169406224e-13,6.060025395404096e-14,0.0,0.0002384615,4.932584e-07,98756.55,0.2569185,-291.56985,0.0,0.0,0.0,-4.778136289656085e-13,2.0043054e-12,2.489595e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0841352973656585e-14,1.5264918053131676e-12,1286.742442546865,5.588408169406224e-13,6.060025395404096e-14,0.0
82,82,82,134.67259183843086,36.26647431971663,9494.52,885974.0,,179.026666512,-0.5579689186606522,34610D,243.2536,-7.7453547,-2.3445516,170.9057945462626,66307.84356838262,0.3275531612457895,0.43170466983823,27.574239713916224,35.6035409475578,26.85571778521724,0.0002310727919369,28546.8233779554,0.276104413978002,0.2297853309493018,0.5686151187422089,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5466185606778494,17.800961906589425,11.038237040216933,22.861352414333304,1437787597156586.5,11.9982738676891,791.5303594451,1671.95047684731,0.0231072791937,0.0268200751669786,0.215852334919115,17.8017704737789,8.04816293672722,8.046303654876915,0.02310727919369,0.6323767355452257,490995186886507.6,6.893559387814335,570800068744818.5,0.014359004180499941,7.07640742675714e-06,3.16,35.8,2023-08-05 16:22:00,0.00023107279193691313,0.2761045764526197,0.0,285.46823377955405,82,0.00023107279193691313,-7.7453547,-2.3445516,0.2761045764526197,0.0,0.0,0.4088283089929751,0.0,10670.511229100326,-0.6947492500657577,-0.7192520278268718,1.9657754273956949,233.10872564590022,0.2058052024948251,inf,0.0,224.22956922017644,0.0,0.0,0.0,0 days,0.00023336727,5.136754e-07,98839.41,0.25314856,-291.69208,0.0,0.0,0.9999999999999999,-4.773465351170705e-13,2.0029568e-12,2.5053331e-16,0.0,0.0,0.0,7.48e-16,2.0831466683885467e-14,1.5256102588259591e-12,1287.253347439468,5.674216721883892e-13,6.122470164019366e-14,0.0,0.00023336727,5.136754e-07,98839.41,0.25314856,-291.69208,0.0,0.0,0.0,-4.773465351170705e-13,2.0029568e-12,2.5053331e-16,0.0,0.0,0.0,7.48e-16,2.0831466683885467e-14,1.5256102588259591e-12,1287.253347439468,5.674216721883892e-13,6.122470164019366e-14,0.0
83,83,83,134.58706307918467,36.19977660098319,9502.14,885974.0,,179.026666512,-0.55815859064414,34610D,243.18047,-7.9318132,-2.2544327,170.87876141040277,66280.2693286687,0.3270351711212151,0.424903523638114,27.12696486882692,34.9927557593962,0.0,0.0002269464705569,28514.01921281096,0.2729305188547298,0.2260580405735576,0.5593952308094182,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5466142625052243,17.496370507944157,10.957861209990028,22.40079523631132,1416049180927239.5,11.8430220691401,789.359394417519,1666.59491631541,0.0226946470557,0.0266947696276634,0.212451761819057,17.4963778796981,7.95855385838941,7.95674810249044,0.02269464705569,0.6251018439168464,482252215377991.8,6.877136315799546,569882979270662.4,0.01422856392196789,6.903050345061533e-06,3.16,35.8,2023-08-05 16:23:00,0.0002269464705569108,0.2729305403225711,0.0,285.1401921281096,83,0.0002269464705569108,-7.9318132,-2.2544327,0.2729305403225711,0.0,0.0,0.4084813127753739,0.0,10607.216996883126,-0.6933183157984066,-0.7206314682127483,1.9619981584026926,233.08824198921104,0.2032920362263024,inf,0.0,224.20064901120162,0.0,0.0,0.0,0 days,0.00022951454,5.371455e-07,98922.52,0.25132206,-291.70242,0.0,0.0,1.0,-4.768776154278281e-13,2.0016501e-12,2.5234247e-16,0.0,0.0,0.0,7.480000000000001e-16,2.082238622250436e-14,1.524772595882381e-12,1287.7621070629475,5.531051856901471e-13,6.026015764517626e-14,0.0,0.00022951454,5.371455e-07,98922.52,0.25132206,-291.70242,0.0,0.0,0.0,-4.768776154278281e-13,2.0016501e-12,2.5234247e-16,0.0,0.0,0.0,7.480000000000001e-16,2.082238622250436e-14,1.524772595882381e-12,1287.7621070629475,5.531051856901471e-13,6.026015764517626e-14,0.0
84,84,84,134.50195044659554,36.133611129502114,9502.14,885974.0,,179.026666512,-0.5583312939427395,34610D,243.15791,-8.109608,-2.2034266,170.7769576930547,66253.14236379988,0.3276274037029314,0.433270057900006,27.67712298589481,35.7677040707328,26.850705832757388,0.0002245484476638,28514.01921281096,0.2706811711144828,0.2306426915491234,0.5705017074462607,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5463139409820942,17.883905576058925,11.05663225125589,22.997582425662493,1444217688425430.5,12.0318502723618,791.900643248188,1673.20484204795,0.0224548447664,0.0268531465414008,0.216635028950003,17.8838520353664,8.06739830715952,8.065587192076043,0.02245484476638,0.6336207098696555,493446647896480.06,6.873514416185267,569707883490191.9,0.014385495891346576,7.119884451931791e-06,3.16,35.8,2023-08-05 16:24:00,0.00022454844766383778,0.27068125918318187,0.0,285.1401921281096,84,0.00022454844766383778,-8.109608,-2.2034266,0.27068125918318187,0.0,0.0,0.4085192113508973,0.0,10542.717622937002,-0.6966209839386193,-0.7174393387153998,1.9637222452155851,233.09759582117582,0.20157162374589413,inf,0.0,224.2022749090525,0.0,0.0,0.0,0 days,0.00022785862,5.521994e-07,98922.78,0.25141922,-291.66962,0.0,0.0,1.0,-4.768839489699124e-13,2.0016397e-12,2.5350288e-16,0.0,0.0,0.0,7.48e-16,2.082332793828268e-14,1.5247557737662608e-12,1288.2652045441957,5.7021029149127e-13,6.144670622742517e-14,0.0,0.00022785862,5.521994e-07,98922.78,0.25141922,-291.66962,0.0,0.0,0.0,-4.768839489699124e-13,2.0016397e-12,2.5350288e-16,0.0,0.0,0.0,7.48e-16,2.082332793828268e-14,1.5247557737662608e-12,1288.2652045441957,5.7021029149127e-13,6.144670622742517e-14,0.0
