,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,WAR_gsp,EI_nox_p3t3,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,2024-06-07 11:27:00,34610D,252.33058,25.153528,0.24562582,192.43703893973563,62424.839826848445,0.158824111471028,0.1096354,6.578124000000001,0.0,-2300.7539713205724,0.0008331251960571,0.475466618127243,0.6675449598816969,0.0548177,0.0948598516746233,0.004889096251636,0.0354232262146443,0.0006633900412906,6.46523252592768e-06,4791819402356162.0,20.780293716000003,8.09109252,0.0078937488,0.0001610969142857,0.00013156248,0.0321610813911968,0.2330183745199811,0.0043638619519752,4.25291012443855e-05,3.152118221430473e+16,descent,5,GTF2035_wi_gass,0,5.33305586399089,0.2666527931995445,0.6043115881735561,0.0,4.889096251636012,6.46523252592768,4791819402356162.0,5.32211035107835,597.984051800692,1023.35497524811,0.0833125196057,0.0133085074862583,0.0700107555296472,0.0008625262617715,5.2606015815024,5.068865016068939,2.656187862056982,1.233655444074321,1.1527472175423161,2.0530645429399224,149028504102478.34,0.5043049292978228,1005100892106918.5,1.3806514391599785,5.998456244563703,4440296751657880.5
125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,2024-06-07 11:28:00,34610D,256.91016,22.727345,0.7902282,185.1192643946225,62418.261702848446,0.156445014338209,0.1149783285,6.898699710000001,0.0,-2528.7162862115947,0.0011441632844561,0.5223781322577616,0.6522362576907532,0.05748916425,0.096311059934432,0.004950104470866,0.0340308912765296,0.0006371441158674,6.698636945669696e-06,4965900289332736.0,21.79299238389,8.4854006433,0.008278439652,0.000168947748,0.0001379739942,0.0341492842776329,0.2347688997804364,0.0043954659273629,4.621188475448682e-05,3.4258254885908664e+16,descent,5,GTF2035_wi_gass,0,5.34035177632314,0.267017588816157,0.5761269335391719,0.0,4.950104470866002,6.698636945669695,4965900289332736.0,5.35000210656077,594.049911236243,1031.06228663936,0.114416328446,0.0136609693030962,0.0718823153289627,6.23031730938237e-05,5.26187518133657,5.074570939334441,2.63941612472685,1.2487652652467942,1.1306996801588407,2.01309678503382,194196805527560.44,0.6365176571507538,1232308175125659.5,1.6892427682989635,6.2149849723571675,4599543891333196.0
126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,2024-06-07 11:29:00,34610D,261.9831,19.776108,0.5529215,177.41330888710536,62411.363003138445,0.1538809741307234,0.1210120285,7.26072171,0.0,-2146.422499462621,0.0011388329895471,0.5781807214749808,0.45201404073942,0.06050601425,0.0979978620315546,0.0050480849646845,0.0325994125835287,0.0006101560493331,6.954805049972809e-06,5156959099879184.0,22.93661988189,8.9306877033,0.008712866052,0.0001778135928979,0.0001452144342,0.0366527400970099,0.2366952626784745,0.0044301732738811,5.049690401515521e-05,3.744324489407485e+16,descent,5,GTF2035_wi_gass,0,5.27610861125486,0.2638054305627429,0.5467726525243585,0.0,5.048084964684588,6.9548050499728085,5156959099879184.0,5.29259983912158,588.699467438223,1035.05608743322,0.113883298955,0.0139291081940963,0.0722909887329222,-0.0009824981861165,5.18992226390789,5.08303240681111,2.609873854180881,1.24692200087274,1.093383172666113,1.9606053904864873,256203818450119.56,0.804100721263061,1484843601428649.8,2.0307919821038145,6.446807886203558,4769807302251064.0
127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,2024-06-07 11:30:00,34610D,265.4446,16.749874,0.22388567,170.18679401440832,62404.10228142845,0.1519272356431731,0.2306320097840063,13.83792058704038,8879.915240292854,-956.6311998397996,0.0008552476966245,0.6293215587409787,0.2720707717494971,0.1153160048920031,0.1793812832858423,0.0073702231218316,0.0136950925569469,0.000204802428215,3.628269803823538e-06,2675916937744585.0,43.71399113446056,17.02064232205967,0.0166055047044484,0.0003388878511111,0.0002767584117408,0.1019885622686745,0.189511603235199,0.0028340397376727,5.02077094136667e-05,3.702912608202586e+16,descent,5,GTF2035_wi_gass,0,7.69645912698323,0.3848229563491614,0.5210700539931351,4.439957620146427,7.370223121831599,3.628269803823538,2675916937744585.0,7.92445499178822,626.964785418134,1073.71884583104,0.0855247696625,0.0141669958518865,0.108154146312018,4.43996586025018,7.63423293426148,5.040754711873203,3.0966285088342853,1.6073161328748165,1.5782244952151607,2.524622751894506,81090888984938.38,0.34710594655359417,466269501660602.9,0.6784699031702949,6.639456820634832,4911134715993256.0
128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,2024-06-07 11:31:00,34610D,266.49866,15.271286,0.37209392,163.20575255886808,62390.26436084141,0.1494710385834056,0.128666626,7.71999756,2650.444080922478,-1228.5537347931738,0.0008237364329158,0.6533386288489202,0.2482359051556295,0.064333313,0.0974130437649333,0.005254711778604,0.0304902318817073,0.0005707393228195,7.171451561635092e-06,5318541373909114.0,24.38747229204,9.4955969988,0.009263997072,0.0001890611647346,0.0001543999512,0.0405663621093267,0.2353845157306148,0.0044061061795632,5.5363588557481104e-05,4.105912642933741e+16,descent,5,GTF2035_wi_gass,0,5.91324910212732,0.295662455106366,0.4987066459219667,1.325222040461239,5.254711778604078,7.171451561635092,5318541373909114.0,5.99577149665959,590.896253303918,1051.49917256051,0.0823736432916,0.0143919977819068,0.0839255224756573,1.32535573105207,5.83140184896122,5.070178025186757,2.7271232529699825,1.3493525465417455,1.165357975794895,2.0445099540982206,296398520076103.4,0.9469731366720985,1784573110242148.8,2.4428453488500024,6.73625803443226,4982410433577707.0
129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,2024-06-07 11:32:00,34610D,267.61133,12.766257,1.6501186,156.56405884585996,62382.544363281406,0.1474244255717495,0.1317876565,7.907259390000001,3508.3095850120158,-1073.904737132913,0.0014786026346858,0.6853981254114236,0.4247012420208689,0.06589382825,0.0962259520309699,0.0052816537909864,0.0295209826113039,0.0005527158829833,7.234215589745732e-06,5365352902567394.0,24.979032413010003,9.7259290497,0.009488711268,0.0001936471687346,0.0001581451878,0.0417634065335064,0.2334300669552597,0.0043704678557224,5.720281915130133e-05,4.242523711948978e+16,descent,5,GTF2035_wi_gass,0,6.15339462982764,0.307669731491382,0.4774160656430447,1.7541547925060077,5.281653790986421,7.234215589745732,5365352902567394.0,6.24605569180159,588.652253238252,1054.80243649493,0.147860263469,0.0145653505069922,0.0883218700003817,1.7544115394179,6.06383416300088,5.0738480509355135,2.7475484998248945,1.3762938291910956,1.1701093646305045,2.0561042646489764,359068303888835.3,1.1265115319539076,2079285283085543.2,2.843747471743913,6.8514189064729845,5066957980015831.0
130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,2024-06-07 11:33:00,34610D,268.9632,10.957031,2.3587334,149.2069617522436,62374.63710389141,0.145083605435807,0.1596237537376744,9.577425224260464,6694.316325903172,-997.0346355552972,0.0018948352764403,0.7145704809689333,0.505558487346291,0.0798118768688372,0.1134544045764325,0.0054276054202362,0.0265264017058902,0.0004885588266889,6.437886717138016e-06,4771423976020798.0,30.255086283438803,11.78023302584037,0.0114929102691125,0.0002345491891655,0.0001915485044852,0.0519824850591036,0.2540546288068594,0.0046791356302662,6.165837863564902e-05,4.569795634358274e+16,descent,5,GTF2035_wi_gass,0,6.61765311028267,0.3308826555141335,0.4538369613669278,3.347158162951586,5.427605420236268,6.437886717138015,4771423976020798.0,6.7531929745539,594.368484296038,1065.46305133292,0.189483527644,0.0147677337108187,0.0963085137228667,3.34715815012941,6.52154999601,5.073681191075333,2.831798361738556,1.4469410108168905,1.2433648209212602,2.13492361228289,318524999830155.1,1.0467280638623697,2031815377176312.8,2.7856273782604664,6.956857950710798,5144458693966428.0
131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,2024-06-07 11:34:00,34610D,270.66458,9.935363,2.5195155,144.94865948216753,62365.059678667145,0.1436190274429234,0.1533352509218155,9.200115055308933,6552.6842978551285,-995.3763665866114,0.0020449421327672,0.7426024407484337,0.4911533146731759,0.0766676254609077,0.10713919915107,0.0053422247330183,0.027554632150163,0.0005149221154391,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029989,0.0110401380663707,0.00022530894013,0.0001840023011061,0.0491490821950863,0.2535057860882147,0.004737342706563,6.281296209666497e-05,4.657046670574672e+16,descent,5,GTF2035_wi_gass,0,6.60809903434644,0.330404951717322,0.4394967738665872,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,6.76269534073067,591.277859494813,1066.68453676361,0.204494213277,0.0148844430441025,0.0971349511387201,3.27639694682576,6.52593791053585,5.062949667110642,2.8322164616359924,1.4511529049465353,1.2269912150208475,2.118259549521366,373011458306659.1,1.1954399500623702,2260263970503242.5,3.094505800128505,7.044656387785622,5208735299748753.0
132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,2024-06-07 11:35:00,34610D,272.0098,9.136633,4.0357733,141.33348954882695,62355.85956361183,0.142365756758761,0.2347276748528335,14.083660491170017,10197.746550325466,-794.5212666638021,0.0022270801266058,0.7715182733633559,0.4967088215827367,0.1173638374264167,0.1605304293871234,0.0070650908417411,0.0144540065669963,0.0002273446187356,4.580773658537163e-06,3386326432390952.0,44.49028349160607,17.322902404139118,0.016900392589404,0.0003449059712123,0.0002816732098234,0.0995023407543566,0.2035653212267183,0.0032018444247674,6.451406099373217e-05,4.769187178606916e+16,descent,5,GTF2035_wi_gass,0,7.34756917453798,0.3673784587268989,0.4274742842526274,5.098873275162733,7.065090841741126,4.580773658537163,3386326432390952.0,7.560608724715,602.515989542616,1080.77015809772,0.222708012661,0.0150567508637396,0.109107614044791,5.09810125582412,7.24642487826168,5.06978910150557,2.960986282717889,1.5572151368949227,1.3576554933076146,2.257131662840907,264667874197593.28,0.9291502666530119,1897527583663609.0,2.614287663826088,7.1278582549800005,5269518035022542.0
133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,2024-06-07 11:36:00,34610D,272.9934,8.689565,5.5158305,137.65375699024395,62341.775903120666,0.148281316913604,0.2479139507859916,14.874837047159495,11518.045500925333,-694.1269045700483,0.0022284942619496,0.7953015389274757,0.4723009516293314,0.1239569753929958,0.1664160875187077,0.0073195384017032,0.0133722640478534,0.0002069143215913,4.38743588992666e-06,3242128604933405.0,46.98961023197684,18.29604956800618,0.0178498044565913,0.0003642817236039,0.0002974967409431,0.108876940985762,0.1989102486634097,0.003077816816395,6.526239391751827e-05,4.822613468431895e+16,descent,5,GTF2035_wi_gass,0,7.61227135169373,0.3806135675846864,0.4155939281249843,5.759022750462665,7.319538401703246,4.3874358899266594,3242128604933405.0,7.8501348299646,604.26209103052,1084.95285725082,0.222849426195,0.0151474200966647,0.113737289307829,5.75902241151038,7.50869049527932,5.068973981867763,3.0030853781252618,1.5926662713107946,1.3909011926728845,2.2947268010092086,259007835488673.25,0.9222467986055659,1892247041466081.2,2.6106622657568272,7.195875964551905,5319242310339622.0
134,134,4.295196533203125,52.30169677734375,1783.0800000000002,147.131110984,2024-06-07 11:37:00,34610D,274.11057,8.780042,5.7299147,133.70531697469485,62326.90106607351,0.1512574084073686,0.2526093814161463,15.156562884968778,12325.283306222447,-668.7941599515007,0.0027272609886685,0.8165956769930178,0.5414749350220668,0.1263046907080731,0.1673795568688209,0.0073298636127559,0.0130696462587592,0.0002017016353695,4.403308952105936e-06,3253967269969212.5,47.87958215361637,18.6425723485116,0.0181878754619625,0.0003711811318767,0.0003031312576993,0.1110955387849803,0.1980909154051819,0.003057103520479,6.67390290345396e-05,4.931895955291854e+16,descent,5,GTF2035_wi_gass,0,7.72296227162036,0.3861481135810179,0.402849650193809,6.1626416531112245,7.329863612755971,4.403308952105936,3253967269969212.5,7.97612840578975,604.048196473894,1087.6973110237,0.272726098867,0.0152489499749069,0.116151461341558,6.16261441602817,7.61701373095805,5.069547295307936,3.0161256383837682,1.6089285413582424,1.3980878054735735,2.3014491149732645,271987001424716.06,0.9667832021907635,1982671761365100.8,2.7349311337119238,7.257431624214632,5364291400861439.0
135,135,4.327850341796875,52.37818908691406,1577.34,145.073333208,2024-06-07 11:38:00,34610D,275.2491,8.916977,5.7883525,130.62846624406777,62311.744503188536,0.1386065385171985,0.1456258165,8.73754899,3944.946043920832,-668.5267576206587,0.0033339888773258,0.8375642488130388,0.6188286307872569,0.07281290825,0.0954165940687059,0.0053914180137461,0.0264536127969974,0.0004953599958547,7.612503503534319e-06,5647492785083856.0,27.60191725941,10.7471852577,0.010485058788,0.0002139807915918,0.0001747509798,0.0471077790206758,0.2311397377762561,0.0043282322314674,6.651462229867775e-05,4.9345244880341736e+16,descent,5,GTF2035_wi_gass,0,5.86236942168292,0.293118471084146,0.3927643600140695,1.9724730219604163,5.391418013746192,7.6125035035343185,5647492785083856.0,5.96336200023054,564.565975577172,1057.57125192083,0.333398887733,0.0153017604190626,0.0881225751584889,1.9718766965968,5.75898280623371,5.089761177388221,2.601487263498034,1.342067054321195,1.0113468626678992,1.8768440016424741,1076478293779491.5,2.778019704332318,4003650807396766.5,5.4423095927188,7.312998694896962,5404856084585193.0
136,136,4.360159737723214,52.453618453720864,1371.6,145.073333208,2024-06-07 11:39:00,34610D,276.5399,9.057106,5.4859576,119.96630618803135,62303.006954198536,0.1348271830915058,0.1474594,8.847564,5423.970164815388,-619.2427353591005,0.0036657941113258,0.8589666953399946,0.6287825035083088,0.0737297,0.095426705643674,0.0053851926159445,0.0261819588017567,0.0004902721917227,7.608724913184302e-06,5644674584981308.0,27.949454676,10.88250372,0.0106170768,0.0002166750367346,0.00017695128,0.0476458363218965,0.2316465561439057,0.0043377145936875,6.731868062779257e-05,4.994161964979556e+16,descent,5,GTF2035_wi_gass,0,5.72953896296006,0.286476948148003,0.3598633253927806,2.711985082407694,5.385192615944522,7.608724913184302,5644674584981308.0,5.82502268794348,558.779606805966,1057.47171378392,0.366579411133,0.0154535740934136,0.0868617530583871,2.71205333620402,5.62081965850268,5.096711254819321,2.54551824380387,1.3260264654588694,0.9711251014234619,1.8295051666690019,1367924996653313.0,3.3683215411785654,4570076161653102.0,6.2066504673638025,7.396826255349724,5466813354431838.0
137,137,4.452667236328125,52.49858093261719,1181.1,131.18333322,2024-06-07 11:40:00,34610D,278.01178,9.137047,4.558449,111.1879438919099,62294.15939019854,0.1315178524663455,0.1491682125,8.95009275,3001.792263988391,-669.4584944494443,0.0037242961890686,0.8791765748408588,0.5813233837083573,0.07458410625,0.095873270948069,0.0053959192011515,0.025992251566696,0.000486679673801,7.6259982219925936e-06,5657557601171366.0,28.27334299725,11.0086140825,0.0107401112999999,0.0002191859448979,0.0001790018549999,0.0482939773218122,0.2326330623032628,0.0043558282200593,6.82533913981688e-05,5.063566526895123e+16,descent,5,GTF2035_wi_gass,0,5.12324180127164,0.256162090063582,0.332646768957002,1.5008961319941954,5.395919201151549,7.625998221992594,5657557601171366.0,5.17486774814237,536.830361068764,1036.66281570948,0.372429618907,0.0153404984145771,0.077142404017764,1.50181139324842,5.02867650926259,5.0940260243772535,2.3443927136090252,1.2265876418370278,0.8275782165306277,1.687759321509799,2719077742465390.0,5.603645911482455,6091829049064811.0,8.252970937654506,7.468217555707676,5519457339265297.0
