,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,EI_nox_p3t3,EI_nox_p3t3_xue,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
62,62,-1.4424665584120362,44.05366516113281,11460.48,257.736666444,2024-06-07 10:25:00,34610D,216.3501,30.761667,13.553688,230.1251881338579,64123.59156427047,0.3439786553845943,0.5096251092228846,30.57750655337308,32854.70814550544,0.0,4.806907257706455e-05,0.2104658850866054,0.982495539226593,0.2548125546114423,0.58293125415567,0.0116333942994924,0.0006083568040553,0.0001245771376498,3.024649489796348e-05,1540680111114676.8,96.59434320210556,37.61033306064888,0.0366930078640476,0.0007488368951846,0.0006115501310674,0.3557201904307022,0.01860203416279,0.0038092582428901,0.000924862395959,4.711015619426059e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.78044595351383,16.42735407275272,11.63339429949241,30.24649489796348,1540680111114676.8,9.97442513423986,698.238687626521,1311.97427890619,0.00480690725771,0.0170281351515084,0.213833502943784,16.4272920848113,12.5576583132089,12.557054707234824,0.004806907257706454,11.447234766854276,11.447234766854276,7.109939419531084,6.569637685682203,7.680011953633262,151774160286910.28,1.0506154920159352,321961678576014.6,3.6985916063613193,4.906120775517502,389675416677280.7
63,63,-1.3582502092634172,44.17881852489407,11460.48,256.193333112,2024-06-07 10:26:00,34610D,216.24956,31.385595,13.086969,229.4041021249558,64093.0140577171,0.3438601721808512,0.5006495866271201,30.03897519762721,32366.37166334532,-49.91004111005835,4.9083002776825744e-05,0.2104658850866054,1.0165607323993375,0.25032479331356,0.5712506174131295,0.0115373927306603,0.0006074243229686,0.0001240015664534,2.9395751345223517e-05,1553461307763330.0,94.89312264930432,36.94793949308146,0.0360467702371526,0.0007356483721867,0.0006007795039525,0.3465714540815895,0.0182464041720895,0.0037248799791631,0.0008830182455747,4.666438569437619e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7781812757560239,16.18318583167266,11.537392730660311,29.39575134522352,1553461307763330.0,9.86110653073439,695.717038472605,1305.80926475868,0.00490830027768,0.0169060728444345,0.210439341930384,16.1841754375162,12.4475591621303,12.446948228535836,0.004908300277682574,11.322131291262478,11.322131291262478,6.985112725929565,6.455110423620977,7.5983290015416864,140013615473045.44,0.9489174024687695,314115821346788.7,3.5572554131765433,4.880858573825408,388211809859845.9
64,64,-1.2750169707507553,44.30199574615995,11445.24,254.135555336,2024-06-07 10:27:00,34610D,216.27086,31.923603,12.719873,228.9652076680737,64062.97508251947,0.3435747690233531,0.5038948805019615,30.23369283011769,32611.52988501243,-24.95404685201145,5.066183302370072e-05,0.2109722843440669,1.0488438084024685,0.2519474402509807,0.5735159522999311,0.0115697362893937,0.0006061343037559,0.0001238131687703,2.963701922974773e-05,1549836605269638.5,95.50823565034176,37.18744218104476,0.0362804313961412,0.0007404169672681,0.0006046738566023,0.3497958530989955,0.0183256783535531,0.0037433293129249,0.0008960365357924,4.685728386059461e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7766541938151603,16.305764942506215,11.569736289393726,29.63701922974773,1549836605269638.5,9.90654926243985,696.214858142786,1307.3385562812,0.00506618330237,0.0169396945488574,0.211689962729902,16.3057983240055,12.4966812193306,12.496048146625942,0.005066183302370072,11.35428614515393,11.35428614515393,7.0184151285430705,6.483427364467301,7.619364906743136,142954096788293.78,0.9729008680774156,317105193611930.2,3.601528062282574,4.879695351922642,388486991252035.7
65,65,-1.1914806831173337,44.424893653998936,11437.62,253.106666448,2024-06-07 10:28:00,34610D,216.2327,32.47345,12.47971,228.4872443040544,64032.74138968935,0.3435307621847121,0.4952691377564034,29.71614826538421,32116.218017603176,-49.90849867996157,5.144895188564816e-05,0.2112259407050092,1.0717833696393466,0.2476345688782017,0.5623729639636021,0.0114790615765934,0.0006050394188218,0.0001232190647467,2.875815578095e-05,1563040262858602.5,93.87331237034871,36.55086236642258,0.035659377918461,0.0007277424064992,0.0005943229653076,0.3411134957575261,0.0179794410761122,0.0036615959971358,0.0008545816210257,4.6447536195871336e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7751013742112668,16.058109008801587,11.479061576593455,28.75815578095,1563040262858602.5,9.80090287526983,693.775488147317,1301.11906537157,0.00514489518856,0.0168140079015703,0.208430205040301,16.0581319248889,12.3962238069863,12.395586067075142,0.0051448951885648166,11.23519032019502,11.23519032019502,6.898491742311989,6.374926896680495,7.5441601584836935,131741355671188.5,0.8784278229025049,309351733345236.4,3.463087918565697,4.870333059334944,388116239717880.3
66,66,-1.1080113852896147,44.54704672603284,11422.38,251.563333116,2024-06-07 10:29:00,34610D,216.27435,33.02751,12.198678,227.9293654477434,64003.025241423966,0.3426325001372818,0.5169925223514336,31.01955134108601,33519.072556245155,49.89372586202545,5.221008120333542e-05,0.2117341687225124,1.0843018557540465,0.2584962611757168,0.5857024376349839,0.0116996586746323,0.0006039418575761,0.0001237628338029,3.08221690033013e-05,1532031436761326.5,97.99076268649073,38.1540481495358,0.0372234616093032,0.0007596624818225,0.0006203910268217,0.3629181629309413,0.0187340054581148,0.0038390675772698,0.0009560898538415,4.7522927808775736e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7731343554706419,16.759536278122578,11.699658674632376,30.822169003301298,1532031436761326.5,10.0715706622738,698.809021930639,1314.95259538333,0.00522100812033,0.0171042133653714,0.21660273511559,16.7593289825074,12.6637063329739,12.663045194356023,0.005221008120333543,11.499182932726,11.499182932726,7.17138427861769,6.614088774293647,7.7107028493811205,157090513225661.72,1.0926321538422206,329204582277591.2,3.7936217912037384,4.864272539305082,388109290747136.7
67,67,-1.0242741282393126,44.669199798066735,11437.62,251.563333116,2024-06-07 10:30:00,34610D,216.10468,33.754578,11.884601,227.44134624069616,63972.00569008288,0.3427188878645028,0.507124543462786,30.42747260776716,32958.14123090592,-24.937999240251056,5.094102903207628e-05,0.2112259407050092,1.0792249718676403,0.253562271731393,0.5739504563053036,0.0115953787572094,0.0006038580966221,0.000123362508499,2.997345505416715e-05,1544782141538814.5,96.12038596793646,37.42579130755361,0.0365129671293205,0.0007451625944759,0.0006085494521553,0.3528180695116752,0.0183738756939494,0.0037536093481792,0.0009120164826208,4.700381629664017e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7717817865969292,16.479070615452958,11.595378757209431,29.97345505416715,1544782141538814.5,9.94318383130206,696.267509288688,1308.78218034166,0.00509410290321,0.01698232706127,0.212875128386182,16.4799896703783,12.5350976705464,12.53445915229882,0.005094102903207628,11.368594639519664,11.368594639519664,7.041406135014094,6.494737333456284,7.623861631179892,144719692172599.3,0.9853521159283853,320640243339843.9,3.6427851029023475,4.833566940787365,385985953292895.8
68,68,-0.9408048304115368,44.790235616393005,11430.0,251.563333116,2024-06-07 10:31:00,34610D,216.12074,34.37168,11.469466,227.46388811447375,63941.57821747512,0.3426245154193156,0.5107483929600536,30.644903577603216,33181.227093803136,-24.939812828150245,5.097582882468618e-05,0.2114799020422646,1.078974851370004,0.2553741964800268,0.5775292178175423,0.0116332867211716,0.0006032663455294,0.0001233588842049,3.0270342985822123e-05,1540321827940347.8,96.80725040164856,37.69323140045196,0.0367738842931238,0.0007504874345535,0.000612898071552,0.3565009498609185,0.0184870389903629,0.0037803211119017,0.0009276317420614,4.720301389570949e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7718295844427298,16.59061354690157,11.633286721171698,30.27034298582213,1540321827940347.8,9.99146393469038,697.02476127241,1310.76470561038,0.00509758288247,0.0170230048834776,0.214239361566096,16.590658439139,12.5852846211679,12.584643108554978,0.005097582882468618,11.410936632962768,11.410936632962768,7.083944068986465,6.532779414488904,7.6518683172470325,148657485379507.56,1.0186141641298379,323831275621472.7,3.6949887337357614,4.841942438991977,386643201213702.9
69,69,-0.8566720145089448,44.91169738769531,11422.38,251.563333116,2024-06-07 10:32:00,34610D,216.13608,34.978,10.948811,227.705664841782,63910.93331389751,0.3424208010249205,0.5198096251618219,31.188577509709315,33713.98419456962,0.0,5.118572116955315e-05,0.2117341687225124,1.082535359354198,0.2599048125809109,0.5873715468635121,0.0117271248287806,0.0006026685500245,0.0001235556852555,3.107711824479843e-05,1528201191582853.0,98.52471635317173,38.361950336942456,0.0374262930116511,0.0007638018981969,0.0006237715501941,0.3657523416884627,0.0187963747851063,0.003853526066359,0.0009692511111562,4.766242131411194e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7726226180007725,16.85699209728481,11.727124828780678,31.077118244798427,1528201191582853.0,10.1062222956752,699.077742061753,1316.09559359356,0.00511857211696,0.0171320810741792,0.217594749225976,16.857630310572,12.7010109445446,12.700360867414487,0.005118572116955315,11.520488033698305,11.520488033698305,7.195497126082789,6.632482809500364,7.723706115293535,159217935668116.6,1.1099287712674024,331771383992005.1,3.8287665226077703,4.858592931308975,387780202676135.1
70,70,-0.7713206221417295,45.034262447033896,11422.38,252.07777756,2024-06-07 10:33:00,34610D,216.08029,35.566505,10.449977,228.11046744680232,63879.7447363878,0.3420713759968193,0.5319581930487239,31.91749158292344,34405.548070846344,24.926628220199635,5.106973437186653e-05,0.2117341687225124,1.0880403849932567,0.2659790965243619,0.6007835537801761,0.0118509665424298,0.0006021553762287,0.000123877654685,3.220557532644537e-05,1511247749122263.2,100.82735591045513,39.25851464699583,0.0383009898995081,0.000781652855092,0.0006383498316584,0.3782531248675129,0.0192192891523922,0.0039538640007233,0.001027921179405,4.823523731232182e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7740960189278719,17.20277403542317,11.850966542429878,32.20557532644536,1511247749122263.2,10.2666237705721,702.103091034928,1323.5229513284,0.00510697343719,0.0172800475721887,0.222259034338762,17.2024035488297,12.8621772255116,12.861520391081608,0.005106973437186653,11.680415821994664,11.680415821994664,7.35703318815212,6.7793052272484005,7.8311872318276885,174796038855130.38,1.2498497171322094,342517311370855.4,4.015686570995268,4.874961845577306,388728644328356.06
71,71,-0.6866455078125,45.1552734375,11430.0,252.07777756,2024-06-07 10:34:00,34610D,215.94804,36.076534,10.080532,228.81291164766563,63847.82724480488,0.3428305706826603,0.5252295175926821,31.513771055560927,33941.23161867734,-24.918211763735435,5.07713422926301e-05,0.2114799020422646,1.099371805117528,0.262614758796341,0.5929994244751648,0.0117869356109774,0.000601677044315,0.0001235325150011,3.152273070318355e-05,1521506506161651.0,99.55200276451696,38.761938398339936,0.0378165252666731,0.0007717658217688,0.0006302754211112,0.3714507902909805,0.0189611126239297,0.0038929753956645,0.0009934001184262,4.794840769472467e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7767175485864773,16.970615809338668,11.78693561097742,31.522730703183544,1521506506161651.0,10.1804175133445,700.149629831877,1318.6150999664,0.00507713422926,0.0171810327642468,0.219591213447265,16.970522953457,12.781025242221,12.780376365357926,0.00507713422926301,11.58290256952146,11.58290256952146,7.256378798024381,6.688821151083735,7.76756651441589,164981017719815.84,1.160493208983345,336187202430758.2,3.9019106588657912,4.8962595483010265,389790381396227.25
72,72,-0.6008985565929379,45.27726512844279,11422.38,252.592222004,2024-06-07 10:35:00,34610D,215.9344,36.519875,9.761709,229.67414678388488,63816.31347374932,0.3436116095827634,0.5191732517249649,31.150395103497893,33500.20652843383,-24.917215170773357,5.121394087774375e-05,0.2117341687225124,1.1122872321374306,0.2595866258624824,0.5858547511195744,0.0117316487516748,0.0006008148424923,0.000123126928285,3.0801471374464776e-05,1532342388826104.0,98.40409813194984,38.314985977302406,0.0373804741241974,0.0007628668188611,0.0006230079020699,0.3654454938301283,0.0187156197276821,0.0038354524639593,0.0009594780030836,4.7733070845770936e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7796656912144146,16.750103264216914,11.731648751674816,30.80147137446477,1532342388826104.0,10.1187104747321,698.569751093461,1313.82402950593,0.00512139408777,0.0170759911010853,0.217356874256224,16.7506135098333,12.7287999255522,12.728148066929618,0.005121394087774375,11.507313888581297,11.507313888581297,7.17145904837993,6.618403489800404,7.723925188319006,156763774816336.44,1.0881729582964197,330196720683736.3,3.800095894119517,4.93728645454768,392339649275122.2
73,73,-0.5149506359565521,45.39895267809852,11414.76,253.621110892,2024-06-07 10:36:00,34610D,215.93077,36.890366,9.669143,230.0387021898035,63785.16307864582,0.3435875190915652,0.5254350814880291,31.526104889281747,33848.154504148486,-24.91737011808901,5.162173125719553e-05,0.2119887411128729,1.1230292482264372,0.2627175407440145,0.5924007996193666,0.011797439163345,0.000600045506814,0.0001231785016887,3.131597372688889e-05,1524612731961414.0,99.59096534524105,38.77710901381655,0.037831325867138,0.0007720678748395,0.0006305220977856,0.3719273044885378,0.0189170975861606,0.003883338364343,0.0009872706724238,4.806510090334994e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7809097049316199,16.924077252074245,11.797439163345096,31.31597372688889,1524612731961414.0,10.2008925881569,699.896988359567,1317.15964219067,0.00516217312572,0.0171431717828384,0.219672139465799,16.9242648104525,12.8139729478595,12.813311502536603,0.005162173125719553,11.580950671784892,11.580950671784892,7.245512555344697,6.6853861286566465,7.773756638065119,163810441179758.66,1.1498195449076474,335547301205868.1,3.889309517777541,4.959342292955238,393790034517781.3
74,74,-0.4282706124441802,45.52120971679688,11407.14,254.135555336,2024-06-07 10:37:00,34610D,215.93707,37.268414,9.608524,230.69915404214055,63753.63697375654,0.3436543313420437,0.5328617213819753,31.97170328291852,34234.95817249348,0.0,5.1981571470470936e-05,0.2122436195809077,1.1312786832529504,0.2664308606909876,0.600537980992893,0.011876115309349,0.0005993682822738,0.0001232965705063,3.1918091663704305e-05,1515566777124220.5,100.9986106707396,39.32519503798978,0.0383660439395022,0.0007829804885612,0.0006394340656583,0.3796996348242329,0.0191628248780513,0.0039420013680317,0.0010204757560289,4.845525130366468e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7831403747355954,17.11747908624674,11.87611530934902,31.918091663704303,1515566777124220.5,10.304177215652,701.66651558034,1321.21389467251,0.00519815714705,0.0172208312546784,0.222519568165844,17.1169139005526,12.9215346736176,12.92086302685271,0.005198157147047093,11.677684248917426,11.677684248917426,7.34031503936852,6.773842599453601,7.841240876442185,172945459528028.0,1.2320963708429067,341815821758124.1,3.998607860342273,4.992700158237151,395895455085733.9
75,75,-0.3409194946289062,45.64367779230667,11407.14,255.164444224,2024-06-07 10:38:00,34610D,215.92288,37.624897,9.638227,231.3304572913578,63721.66527047362,0.3443720011153127,0.524731391957969,31.48388351747814,33690.8154401468,-24.918919591245604,5.173773132370676e-05,0.2122436195809077,1.1280797849384403,0.2623656959789845,0.5916297838543639,0.0117984959459918,0.000599238324395,0.0001229882922722,3.10797564677365e-05,1528161556082747.5,99.45758803171344,38.72517672649811,0.0377806602209737,0.0007710338820606,0.0006296776703495,0.3714624720450443,0.0188663496044633,0.0038721490679129,0.0009785114323818,4.811246042759736e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7853092109881028,16.8454077200734,11.798495945991814,31.0797564677365,1528161556082747.5,10.2083931522566,699.683390269659,1315.66992397306,0.00517377313237,0.0171032480122483,0.219458952553515,16.8458687156365,12.8314196459265,12.830755811729635,0.0051737731323706765,11.576090119626514,11.576090119626514,7.23146278488715,6.679979352936098,7.777636624948842,162421841152830.3,1.138031478242246,334180965474032.56,3.8690944177235704,5.017415894947416,397327299678052.7
76,76,-0.2524175876524168,45.7672119140625,11399.52,255.678888668,2024-06-07 10:39:00,34610D,215.97185,37.963806,9.654388,231.70047476915596,63690.18138695614,0.3446142047658483,0.5240525408260147,31.443152449560884,33617.122772570576,0.0,5.1701295720456185e-05,0.2124988044946204,1.1213788785869094,0.2620262704130073,0.5908802972744013,0.0117946455669827,0.0005989523383884,0.0001229057565787,3.093676559471074e-05,1530309788016117.8,99.32891858816282,38.67507751295989,0.037731782939473,0.0007700363865198,0.0006288630489912,0.3708608386511769,0.0188329496859695,0.0038645444410353,0.0009727494368908,4.811776395964599e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.786476190466077,16.808561386285287,11.794645566982776,30.93676559471073,1530309788016117.8,10.2070759406633,699.535550906877,1314.86833086252,0.00517012957205,0.017082632381828,0.219240339452356,16.8086244136778,12.8341074462024,12.83344394052212,0.005170129572045618,11.570540919168218,11.570540919168218,7.221831066486504,6.674550546453442,7.777007788235584,161490924594915.06,1.1301063177480615,333290799778728.94,3.855754703759603,5.0389270274349585,398746624634736.44
77,77,-0.163455125762141,45.89076232910156,11399.52,257.222222,2024-06-07 10:40:00,34610D,215.99841,38.28263,9.603858,231.64090492904103,63658.73823450658,0.3451100005861142,0.5030988614083012,30.185931684498076,32327.72061508877,-24.929554611547648,5.0520675373151295e-05,0.2124988044946204,1.0919437771277456,0.2515494307041506,0.5674750784546271,0.0115816979563259,0.0005991955722696,0.0001221976800732,2.891828416509421e-05,1560634564501927.8,95.3573581913294,37.12869597193263,0.0362231180213976,0.0007392473065591,0.0006037186336899,0.3496043433001455,0.0180872766101839,0.0036886508226965,0.0008729253502404,4.710920834852159e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7862256112512264,16.163860307544386,11.581697956325932,28.918284165094203,1560634564501927.8,9.94862603045473,694.566177362697,1301.37289558058,0.00505206753732,0.0168010838421916,0.211378057840731,16.1640131091588,12.5812155826465,12.58058000324815,0.0050520675373151285,11.312701310692264,11.312701310692264,6.954780778450969,6.439486389197989,7.613651710735428,136354458949725.47,0.9152384049054015,314214412186964.44,3.534365355103999,5.036054418751901,398580212331681.4
78,78,-0.0742247046493389,46.013946533203125,11391.9,257.222222,2024-06-07 10:41:00,34610D,216.08063,38.584698,9.545111,230.7117692503431,63628.55230282208,0.3445330820678634,0.5083714779522749,30.50228867713649,32743.25228096609,0.0,4.964383154990117e-05,0.2127542962224569,1.0627122334856391,0.2541857389761374,0.5729684611441804,0.0116316227914165,0.000599213660084,0.000122381625658,2.946826286084826e-05,1552371926671334.8,96.35672993107418,37.51781507287789,0.0366027464125637,0.0007469948247461,0.0006100457735427,0.3547911161673486,0.0182773880391667,0.003732919674598,0.0008988494605953,4.735089664161162e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7829230049264575,16.37162614048305,11.631622791416577,29.46826286084826,1552371926671334.8,10.0108599577158,695.845844246274,1305.22198663755,0.00496438315499,0.0168848307983636,0.213410506451854,16.3720737964254,12.6391853729761,12.63855794653437,0.004964383154990116,11.377694325221968,11.377694325221968,7.024593356706883,6.498393390999468,7.6518633512702925,142799850583100.1,0.9688470200013027,319426411047479.2,3.6201224057219568,5.006444934557335,397038302674927.8
79,79,0.016204833984375,46.138202214645126,11391.9,257.222222,2024-06-07 10:42:00,34610D,216.11589,38.921337,9.397972,229.9930663450752,63598.05001414495,0.344110528998172,0.5099914028406674,30.599484170440043,32909.821824874765,0.0,4.754798147691692e-05,0.2127542962224569,1.0131335708384477,0.2549957014203337,0.5747008581574864,0.0116446345192181,0.0005995364204828,0.0001225041180621,2.969279486604697e-05,1548998656661684.2,96.66377049442008,37.63736552964125,0.036719381004528,0.0007493751225413,0.0006119896834088,0.3563198096413766,0.0183455052081673,0.0037485628214565,0.0009085842064797,4.73985598745521e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7804203909691401,16.454910912437384,11.644634519218188,29.69279486604697,1548998656661684.2,10.0248521478815,696.271727655163,1306.80167991498,0.00475479814769,0.0169217955543368,0.214033210315522,16.4549711503162,12.648374673258,12.64777329716754,0.0047547981476916915,11.39740567621275,11.39740567621275,7.048781967200876,6.516556652456459,7.6611067335738925,145037956047921.03,0.9875540268064479,321314798125655.1,3.6505375777736417,4.977981373715885,395389276261419.3
80,80,0.1061553955078125,46.26123977919756,11391.9,256.193333112,2024-06-07 10:43:00,34610D,216.15088,39.24649,9.265873,229.5331603458665,63567.45052997451,0.3408801015757354,0.5655604177609893,33.93362506565936,36225.5242319662,-74.85945715024955,4.570884311505706e-05,0.2127542962224569,0.9694714041923252,0.2827802088804946,0.6373900079258651,0.0121925178509379,0.0005998567339783,0.0001245266001819,3.5071698058573825e-05,1468188382829650.5,107.1963215824179,41.73835883076101,0.0407203500787912,0.0008310275526283,0.0006786725013131,0.4137363293600877,0.0203553135039323,0.0042256389612768,0.0011901098523356,4.98209541086981e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7787967561670939,18.1127621159831,12.192517850937966,35.07169805857382,1468188382829650.5,10.706828109542,710.13523550293,1342.72877258063,0.00457088431151,0.0176587649497096,0.234970009623084,18.1117671412212,13.3061406215132,13.30553244101829,0.0045708843115057065,12.104641040054691,12.104641040054691,7.80493381892406,7.1862242795695215,8.13521627584404,219805446301819.75,1.681242609786332,372820008732558.56,4.533329028689911,4.95959250991632,394323892023693.7
81,81,0.1916427612304687,46.3845566571769,11369.04,252.07777756,2024-06-07 10:44:00,34610D,216.33717,39.57507,9.057504,233.24313924606253,63533.51690490884,0.3456943550213338,0.5139588517026522,30.837531102159133,32854.22432347563,0.0,4.399263572896619e-05,0.2135226159818179,0.9137851176039832,0.2569794258513261,0.5812738359666281,0.0117064349640309,0.000599356753855,0.0001226806830427,2.9694703972840444e-05,1548969975081586.5,97.4157607517207,37.930163255655735,0.0370050373225909,0.0007552048433181,0.0006167506220431,0.3609975522987073,0.0184826825382951,0.0037831693789662,0.0009157113573318,4.776640978288908e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7910437434590363,16.427112161737817,11.70643496403094,29.694703972840447,1548969975081586.5,10.1072303234567,697.637113853227,1307.71758896845,0.0043992635729,0.016913980689489,0.21560752716162,16.4268925523505,12.7472965187673,12.74673575626444,0.004399263572896618,11.472988974745116,11.472988974745116,7.102800323956445,6.584515633050796,7.726523741634575,150277600085383.2,1.035019024877359,322974216865834.44,3.6978871713269497,5.124690259858395,404410316920836.06
82,82,0.2511749267578125,46.511737370895126,11369.04,248.991110896,2024-06-07 10:45:00,34610D,216.35915,39.911114,8.922172,232.3019805839698,63502.679373806684,0.3453558112133281,0.5049008200688485,30.29404920413091,32374.225678449176,0.0,4.1251656464939735e-05,0.2135226159818179,0.8543821979592255,0.2524504100344242,0.5706671254140354,0.0116092681931387,0.0005995575834993,0.0001223764884986,2.8898029258147005e-05,1560938865307921.0,95.69890143584954,37.26168052108102,0.036352859044957,0.0007418950825501,0.0006058809840826,0.3516917418668984,0.0181630269352383,0.0037072793640065,0.0008754383202487,4.728715879027843e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.787811851321417,16.18711283922459,11.609268193138789,28.898029258147005,1560938865307921.0,9.98668339494977,695.407446034802,1302.26303017955,0.00412516564649,0.016806055104486,0.212169543849302,16.1879970848757,12.6245893239198,12.624068560180365,0.004125165646493974,11.356311760748323,11.356311760748323,6.987549834671738,6.4784213412814555,7.648798973339442,139480057234854.66,0.94284919462954,315160679384244.6,3.5626677211932933,5.087164894098536,402236542088744.8
83,83,0.3093338012695312,46.64110603979079,11369.04,247.962222008,2024-06-07 10:46:00,34610D,216.37675,40.250607,8.717681,231.07437898551987,63472.38532460256,0.3448296836602857,0.4929613011994276,29.577678071965657,31728.178097682507,-49.95026754612134,3.783609414206787e-05,0.2135226159818179,0.7818309943040535,0.2464806505997138,0.5566103181149354,0.0114799575577686,0.0005997186244027,0.0001219431389272,2.783657829690216e-05,1576885637310927.8,93.4358850293395,36.38054402851776,0.0354932136863587,0.0007243512997216,0.0005915535614393,0.3395504889235108,0.0177382844063475,0.003606794906275,0.0008233413514908,4.6640615736689016e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7836166999663153,15.864089048841253,11.479957557768673,27.83657829690216,1576885637310927.8,9.82383534706647,692.388226022972,1295.05353700432,0.00378360941421,0.0166655910409432,0.207605652571719,15.8643297108454,12.4571431077172,12.456671795910434,0.0037836094142067868,11.199195963447222,11.199195963447222,6.835989096794933,6.336953146639936,7.544274595010986,125519179004276.8,0.8272550930488192,304946130267054.1,3.3847707297942464,5.038821722514712,399435961429168.5
84,84,0.3669701552972561,46.76866149902344,11353.8,247.962222008,2024-06-07 10:47:00,34610D,216.49225,40.560658,8.489991,230.0687270584768,63442.80764653059,0.3441823975630702,0.5071869912850747,30.431219477104484,32724.922746869688,-24.985038075908182,3.5266859357044025e-05,0.2140363700001469,0.7195077157685589,0.2535934956425373,0.57181050555997,0.0116234158289997,0.0005993048163905,0.0001223623630115,2.9215663343749346e-05,1556166870624771.8,96.13222232817306,37.430399956838514,0.0365174633725253,0.0007452543545413,0.000608624389542,0.3537147181659428,0.018237576401267,0.0037236359245426,0.0008890682633828,4.735605558298129e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7799982419786153,16.362461373434844,11.623415828999786,29.215663343749345,1556166870624771.8,10.0055912538158,695.817969956735,1304.5462518668,0.0035266859357,0.0168647354955593,0.213109095980643,16.3619150368447,12.6363734573102,12.63592782782065,0.0035266859357044027,11.378058591573506,11.378058591573506,7.019042902398337,6.497748405027178,7.655412087630142,142197360726647.8,0.9645337493690028,318280860458812.75,3.6065524119656516,5.0136941712319425,398329578407266.2
85,85,0.4245934119591346,46.89574678065413,11346.18,247.962222008,2024-06-07 10:48:00,34610D,216.54843,40.851433,8.180368,229.81925520167093,63412.37642705349,0.3439257317947918,0.5130628521162405,30.78377112697443,33115.26893583944,49.96763221006484,3.3519693526626944e-05,0.2142937103749375,0.6796595576903147,0.2565314260581202,0.5781395859178574,0.0116832077572738,0.0005990834829925,0.0001225233519426,2.976054593340227e-05,1547980794448993.8,97.2459329901122,37.86403848617855,0.0369405253523693,0.0007538882724973,0.0006156754225394,0.3596531936288109,0.0184420488263934,0.0037717308239114,0.0009161418346276,4.765268648526987e+16,cruise,0,GTF,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7790513852291809,16.55763446791972,11.683207757273864,29.760545933402277,1547980794448993.8,10.0805241766961,697.224190819008,1308.31925451999,0.00335196935266,0.0169429257831063,0.215351709132009,16.5579775087311,12.7104203777329,12.709994342617811,0.0033519693526626944,11.451988154400361,11.451988154400361,7.094712804606602,6.5647849265364275,7.702621059660708,149240065189743.0,1.0243184504284188,323668565078852.8,3.69728804515264,5.011006745654329,398348973372199.8
