,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
117,117,118,,,63.7619126729109,-2.925681476560853,219.7457237158788,9844.961615514334,0.0980636072756959,34610D,219.7167,43.286373,40.69218,258.1549199387733,65983.43700925609,,,42.22864070641059,,-10.165322914209824,5.040366252425608e-05,27069.42636496671,0.8572956644153134,0.3519053392200882,0.6833771779748994,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.899924956723352,2.384187329056823,0.8687724958409818,21.416370784973022,13.841390348718631,32.676240966747734,1504176675724064.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 09:58:00,5.0403662524256077e-05,0.8572972177196198,0.0,270.6942636496671,117,5.0403662524256077e-05,43.286373,40.69218,0.8572972177196198,0.19709468,6.2055983e-07,0.4291987355557077,137.30752678518743,12764.557427526306,0.03195845663224501,-0.9994891980655344,,,0.5067463235710987,,,,0.0,0.0,0.0,0 days,4.4621032e-05,1.10100284e-08,96751.516,0.8844863,-218.14203,0.5861147270066577,0.5861147270066577,0.9999999999999997,-4.648321636163941e-13,1.4966393e-12,2.1310393e-16,1.5898093115712093e-13,8.164691775171976e-14,8.164691775171976e-14,7.479999999999999e-16,2.7438103590275858e-14,1.031807139663509e-12,230.80281224269558,,,1.042186770422344e-12,4.4621032e-05,1.10100284e-08,96751.516,0.8844863,-218.14203,0.0,0.5861147270066577,0.0,-4.648321636163941e-13,1.4966393e-12,2.1310393e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4374596750000698e-14,1.031807139663509e-12,230.80281224269558,,,0.0
118,118,119,,,63.76534810245717,-3.185227642606121,219.63659913684847,9841.800536256324,0.0979759581892435,34610D,219.72818,43.79846,41.798126,258.7841903103636,65941.20836854968,,,42.19592009158109,,-10.164447726252442,4.855703207097436e-05,27082.470296673473,0.8250795113217457,0.3516326674298424,0.6831520274025834,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.912124883760962,2.3860460870058464,0.87086747099741,21.4002241832757,13.842048648814302,32.562265517170026,1505888992707813.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 09:59:00,4.8557032070974365e-05,0.8250793613593521,0.0,270.8247029667347,118,4.8557032070974365e-05,43.79846,41.798126,0.8250793613593521,0.16909017,4.5520983e-07,0.4293831184660174,137.1847689408501,12763.005873079343,0.03196215462398531,-0.9994890798161792,,,0.48775700004873707,,,,0.0,0.0,0.0,0 days,4.3553337e-05,8.177785e-08,96661.18,0.8619431,-218.55309,0.5835059406653056,0.5835059406653056,1.0000000000000002,-4.650089117781591e-13,1.4939178e-12,2.1743259e-16,1.5836490340987903e-13,8.262213084090001e-14,8.262213084090001e-14,7.479999999999999e-16,2.756078995934257e-14,1.0289089569801609e-12,230.7224230115727,,,1.0545067411687367e-12,4.3553337e-05,8.177785e-08,96661.18,0.8619431,-218.55309,0.0,0.5835059406653056,0.0,-4.650089117781591e-13,1.4939178e-12,2.1743259e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4341249024798566e-14,1.0289089569801609e-12,230.7224230115727,,,0.0
119,119,120,,,63.76878353200343,-3.444773808651388,219.52747455781812,9838.639456998311,0.0978883097092825,34610D,219.71915,44.055332,42.63205,259.12707901111355,65899.01244845809,,,42.16069521041887,,-10.162617739032084,4.608031217034924e-05,27095.51931750518,0.7842741137968792,0.3513391267534905,0.682425128930102,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.911244026327063,2.385953408857308,0.872039280651189,21.383783104018747,13.840462632250295,32.4613879875144,1507404532308209.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 10:00:00,4.6080312170349235e-05,0.7842736876627395,0.0,270.9551931750519,119,4.6080312170349235e-05,44.055332,42.63205,0.7842736876627395,0.12740868,2.6546266e-07,0.42960766139458484,137.06201200349642,12761.454272958114,0.0319658536003294,-0.9994889615216379,,,0.46359336086799524,,,,0.0,0.0,0.0,0 days,4.189097e-05,1.8169096e-07,96569.04,0.8263535,-219.63467,0.5808961364989624,0.5808961364989624,1.0000000000000002,-4.651891792245334e-13,1.4905696e-12,2.2494283e-16,1.5778472688680035e-13,8.57590269802953e-14,8.57590269802953e-14,7.479999999999998e-16,2.802433210313685e-14,1.0253803801899873e-12,230.64203378044976,,,1.0944099013024196e-12,4.189097e-05,1.8169096e-07,96569.04,0.8263535,-219.63467,0.0,0.5808961364989624,0.0,-4.651891792245334e-13,1.4905696e-12,2.2494283e-16,0.0,0.0,0.0,7.479999999999998e-16,1.43028877862896e-14,1.0253803801899873e-12,230.64203378044976,,,0.0
120,120,121,,,63.7722189615497,-3.7043199746966566,219.4183499787879,9835.478377740304,0.0978006618410812,34610D,219.68933,43.960033,43.15905,259.08051318068846,65856.85175324767,,,42.12905098961489,,-10.160039998179808,4.3020526088687735e-05,27108.57342898076,0.7353374730213844,0.3510754249134574,0.681209934609028,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.897823219075256,2.383989550142739,0.8719417647521104,21.37004113630786,13.836756768125277,32.38949128867906,1508484676663395.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 10:01:00,4.302052608868773e-05,0.7353375295784845,0.0,271.0857342898076,120,4.302052608868773e-05,43.960033,43.15905,0.7353375295784845,0.097755656,1.747145e-07,0.42987298009099983,136.93925598050387,12759.902627167945,0.03196955356125203,-0.9994888431819007,,,0.4345403103505452,,,,0.0,0.0,0.0,0 days,3.9796356e-05,3.5268653e-07,96477.26,0.78044593,-221.64433,0.5774287209264448,0.5774287209264448,0.9999999999999998,-4.653686896576672e-13,1.486764e-12,2.3812375e-16,1.5704547147102532e-13,9.169482381389582e-14,9.169482381389582e-14,7.479999999999998e-16,2.8935435587758964e-14,1.0213953863754936e-12,230.56164454932684,,,1.1700170232806312e-12,3.9796356e-05,3.5268653e-07,96477.26,0.78044593,-221.64433,0.0,0.5774287209264448,0.0,-4.653686896576672e-13,1.486764e-12,2.3812375e-16,0.0,0.0,0.0,7.479999999999998e-16,1.426426377753563e-14,1.0213953863754936e-12,230.56164454932684,,,0.0
121,121,122,,,63.77565439109596,-3.963866140741925,219.3092253997576,9832.317298482294,0.0977130145898844,34610D,219.64796,43.53827,43.447258,258.6779937102906,65814.72270225806,,,42.10076053562895,,-10.15709789327924,3.986389588768251e-05,27121.63263261934,0.6853120025145556,0.3508396711302412,0.6796365465423905,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.871609503675652,2.3801087213625234,0.8706689884099742,21.3584574600028,13.831004289676017,32.34669449467507,1509127636857845.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 10:02:00,3.9863895887682515e-05,0.685313337400928,0.0,271.2163263261935,121,3.9863895887682515e-05,43.53827,43.447258,0.685313337400928,0.064336434,9.537759e-08,0.43016107004645926,136.81650087921705,12758.35093571461,0.031973254507608614,-0.9994887247969292,,,0.4048157651411197,,,,0.0,0.0,0.0,0 days,3.7614987e-05,5.3093777e-07,96385.31,0.73050237,-223.40308,0.5101218911310096,0.5101218911310096,1.0,-4.655484542481533e-13,1.482797e-12,2.5186395e-16,1.390812587548533e-13,8.500786284480065e-14,8.500786284480065e-14,7.48e-16,2.7825352471869403e-14,1.0172484970088558e-12,230.48125531820392,,,1.0845601464690617e-12,3.7614987e-05,5.3093777e-07,96385.31,0.73050237,-223.40308,0.0,0.5101218911310096,0.0,-4.655484542481533e-13,1.482797e-12,2.5186395e-16,0.0,0.0,0.0,7.48e-16,1.4224094416701302e-14,1.0172484970088558e-12,230.48125531820392,,,0.0
122,122,123,,,63.77908982064223,-4.223412306787192,219.20010082072727,9829.156219224284,0.0976253679609443,34610D,219.60236,42.79481,43.49349,257.92302370047486,65772.62194172243,,,42.07778913073721,,-10.154167617320423,3.6806847869628754e-05,27134.696929940437,0.6367538572003445,0.3506482427561434,0.6778249877929172,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.833231954595693,2.3744020218295163,0.8682180414393547,21.349663703305005,13.823470435150831,32.33760702873878,1509264162945872.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 10:03:00,3.6806847869628754e-05,0.6367538012528844,0.0,271.34696929940446,122,3.6806847869628754e-05,42.79481,43.49349,0.6367538012528844,0.024501236,1.8736715e-08,0.43045764070058234,136.69374670699088,12756.79919860388,0.03197695643942179,-0.9994886063667116,,,0.3759644511218121,,,,0.0,0.0,0.0,0 days,3.5474182e-05,7.129718e-07,96293.62,0.68063056,-225.01198,0.4810607074921376,0.4810607074921376,0.9999999999999998,-4.657276893493963e-13,1.4788345e-12,2.6589574e-16,1.31583890551725e-13,8.368002056540301e-14,8.368002056540301e-14,7.480000000000002e-16,2.757308764913101e-14,1.0131068159613602e-12,230.40086608708106,,,1.0674892192878892e-12,3.5474182e-05,7.129718e-07,96293.62,0.68063056,-225.01198,0.0,0.4810607074921376,0.0,-4.657276893493963e-13,1.4788345e-12,2.6589574e-16,0.0,0.0,0.0,7.480000000000002e-16,1.4184284358666525e-14,1.0131068159613602e-12,230.40086608708106,,,0.0
123,123,124,,,63.78252525018849,-4.48295847283246,219.09097624169692,9825.995139966271,0.0975377219595127,34610D,219.56145,41.75413,43.281975,256.8372379597859,65730.5441525917,,,42.060216886930014,,-10.151626636494282,3.3877272337335295e-05,27147.76632246389,0.5894217474028661,0.3505018073910834,0.6758986608319587,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.783768831453775,2.3670306136828536,0.8646436423038183,21.343284508203546,13.814328451369878,32.36357936467935,1508873966003430.8,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 10:04:00,3.387727233733529e-05,0.5894216306515686,0.0,271.4776632246389,123,3.387727233733529e-05,41.75413,43.281975,0.5894216306515686,0.011860133,9.576013e-10,0.4307452141478566,136.5709934711798,12755.247415841068,0.03198065935710724,-0.9994884878912237,,,0.34787896566348514,,,,0.0,0.0,0.0,0 days,3.3483753e-05,9.4496363e-07,96202.76,0.63370895,-226.61908,0.03157106334111158,0.03157106334111158,1.0,-4.659052321416721e-13,1.4750474e-12,2.8377846e-16,8.638433698062238e-15,5.515323432988453e-15,5.515323432988453e-15,7.480000000000001e-16,1.5033078587461956e-14,1.0091421840652231e-12,230.32047685595813,,,7.034931496615364e-14,3.3483753e-05,9.4496363e-07,96202.76,0.63370895,-226.61908,0.0,0.03157106334111158,0.0,-4.659052321416721e-13,1.4750474e-12,2.8377846e-16,0.0,0.0,0.0,7.480000000000001e-16,1.415062683818381e-14,1.0091421840652231e-12,230.32047685595813,,,0.0
124,124,125,,,63.78596067973476,-4.742504638877727,218.98185166266663,9822.834060708265,0.0974500765908419,34610D,219.5327,40.464478,42.8021,255.46705111582057,65688.48393570476,,,42.047804459771086,,-10.149778202768896,3.129061323054678e-05,27160.84081170973,0.546680535236148,0.3503983704980924,0.6739780147362865,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.725234297740046,2.3582930924366368,0.8600872782907386,21.33885795531697,13.803841353943804,32.42301080001778,1507981094279953.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 10:05:00,3.129061323054678e-05,0.5466803797692859,0.0,271.60840811709727,124,3.129061323054678e-05,40.464478,42.8021,0.5466803797692859,0.005405347,4.274281e-10,0.431009100582142,136.4482411791388,12753.695587432425,0.03198436326134777,-0.9994883693704325,,,0.3225625331015829,,,,0.0,0.0,0.0,0 days,3.173315e-05,1.2041957e-06,96112.555,0.5916578,-228.21095,0.0,0.0,1.0,-4.660814123771976e-13,1.4716112e-12,3.037609e-16,0.0,0.0,0.0,7.479999999999997e-16,1.4123649144597478e-14,1.0055298646547647e-12,230.24008762483524,,,0.0,3.173315e-05,1.2041957e-06,96112.555,0.5916578,-228.21095,0.0,0.0,0.0,-4.660814123771976e-13,1.4716112e-12,3.037609e-16,0.0,0.0,0.0,7.479999999999997e-16,1.4123649144597478e-14,1.0055298646547647e-12,230.24008762483524,,,0.0
125,125,126,,,63.78939610928102,-5.002050804922996,218.8727270836364,9819.672981450252,0.0973624318601834,34610D,219.52171,38.991863,42.047962,253.8778042012121,65646.43613124499,,,42.03953560103139,,-10.148823170830235,2.9983773788577057e-05,27173.92039919847,0.5248360354086362,0.3503294633419282,0.6721633227298498,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.66014430203458,2.3485520950809384,0.8547580617818192,21.33562077241918,13.792107638211036,32.51110887787392,1506657547538022.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 10:06:00,2.998377378857706e-05,0.5248361241990434,0.0,271.73920399198477,125,2.998377378857706e-05,38.991863,42.047962,0.5248361241990434,0.004120312,1.8642037e-09,0.43123824569648617,136.32548983822204,12752.143713382848,0.031988068152168134,-0.9994882508043266,,,0.3096404186986692,,,,0.0,0.0,0.0,0 days,3.0950472e-05,1.4407244e-06,96023.23,0.55629516,-229.0933,0.0,0.0,0.9999999999999998,-4.662558149294301e-13,1.4687074e-12,3.2199333e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4101864562405729e-14,1.0024516329236982e-12,230.15969839371235,,,0.0,3.0950472e-05,1.4407244e-06,96023.23,0.55629516,-229.0933,0.0,0.0,0.0,-4.662558149294301e-13,1.4687074e-12,3.2199333e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4101864562405729e-14,1.0024516329236982e-12,230.15969839371235,,,0.0
126,126,127,,,63.792831538827286,-5.261596970968262,218.76360250460607,9816.511902192244,0.0972747877727891,34610D,219.5316,37.41801,41.041542,252.15502873920207,65604.39659564396,,,42.03129686756248,,-10.148738018488274,2.832841902744794e-05,27187.005086450823,0.4954738227065523,0.3502608072296873,0.6704923683858389,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.425635983117935,2.3134084135877955,0.8489387035021788,21.331407685124017,13.779586120361108,32.61674080412006,1505070579976082.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 10:07:00,2.832841902744794e-05,0.49547398221485733,0.0,271.87005086450824,126,2.832841902744794e-05,37.41801,41.041542,0.49547398221485733,0.0018973377,4.2413255e-09,0.4314264571302376,136.20273945578393,12750.591793698712,0.03199177403022645,-0.9994881321928736,,,0.29234564778426236,,,,0.0,0.0,0.0,0 days,2.9907771e-05,1.6966112e-06,95935.41,0.52995,-230.2344,0.0,0.0,0.9999999999999998,-4.664272003492322e-13,1.466485e-12,3.4171795e-16,0.0,0.0,0.0,7.480000000000001e-16,1.409046964465656e-14,1.0000578221476497e-12,230.07930916258937,,,0.0,2.9907771e-05,1.6966112e-06,95935.41,0.52995,-230.2344,0.0,0.0,0.0,-4.664272003492322e-13,1.466485e-12,3.4171795e-16,0.0,0.0,0.0,7.480000000000001e-16,1.409046964465656e-14,1.0000578221476497e-12,230.07930916258937,,,0.0
127,127,128,,,63.79626696837355,-5.521143137013531,218.6544779255757,9813.350822934231,0.0971871443338934,34610D,219.55823,35.828754,39.8454,250.3942870287136,65562.36529877639,,,41.08565465877832,,-10.149227694669726,2.7599368669737985e-05,27200.09487498788,0.4813173456765676,0.3423804554898194,0.6540691016147712,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.064182058179464,2.259211546812588,0.8429595697398797,20.859740707338208,13.62871404184546,31.540264699011285,1521243083126602.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 10:08:00,2.7599368669737982e-05,0.48131728364632415,0.0,272.0009487498788,127,2.7599368669737982e-05,35.828754,39.8454,0.48131728364632415,0.00074712693,1.241883e-08,0.43158182451638094,136.07999003915455,12749.039828385228,0.03199548089564455,-0.9994880135360585,,,0.2840664413304725,,,,0.0,0.0,0.0,0 days,2.97023e-05,1.8899698e-06,95849.19,0.51512545,-231.01175,0.0,0.0,1.0,-4.665953704660611e-13,1.464848e-12,3.5662268e-16,0.0,0.0,0.0,7.480000000000001e-16,1.40819066460638e-14,9.982526129460105e-13,229.99891993146645,,,0.0,2.97023e-05,1.8899698e-06,95849.19,0.51512545,-231.01175,0.0,0.0,0.0,-4.665953704660611e-13,1.464848e-12,3.5662268e-16,0.0,0.0,0.0,7.480000000000001e-16,1.40819066460638e-14,9.982526129460105e-13,229.99891993146645,,,0.0
128,128,129,,,63.799702397919816,-5.780689303058799,218.54535334654545,9810.189743676225,0.0970995015487815,34610D,219.593,34.29879,38.55633,248.68424050457244,65521.27964411762,,,39.40912425248781,,-10.149792740549016,2.7911623247070263e-05,27213.189766330943,0.4848426158613665,0.3284093687707318,0.6262284428042477,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.808054583775403,2.2207948707257463,0.8371364243255435,20.0481789283887,13.366383791543916,29.51530920021768,1551665123177916.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 10:09:00,2.791162324707027e-05,0.4848425984674788,0.0,272.1318976633094,128,2.791162324707027e-05,34.29879,38.55633,0.4848425984674788,0.0018781485,3.8226254e-08,0.4317212312895076,135.9572415957348,12747.487817448153,0.03199918874922898,-0.999487894833845,,,0.2862440005602287,,,,0.0,0.0,0.0,0 days,3.0482091e-05,2.0133984e-06,95764.73,0.5145474,-231.36096,0.0,0.0,0.9999999999999999,-4.667600154191853e-13,1.4635929e-12,3.6613698e-16,0.0,0.0,0.0,7.479999999999998e-16,1.4072964415870359e-14,9.968328797787732e-13,229.91853070034352,,,0.0,3.0482091e-05,2.0133984e-06,95764.73,0.5145474,-231.36096,0.0,0.0,0.0,-4.667600154191853e-13,1.4635929e-12,3.6613698e-16,0.0,0.0,0.0,7.479999999999998e-16,1.4072964415870359e-14,9.968328797787732e-13,229.91853070034352,,,0.0
129,129,130,,,63.80313782746608,-6.040235469104066,218.4362287675152,9807.028664418212,0.0970118594226953,34610D,219.62291,32.886993,37.285576,247.09840649742853,65481.87051986513,,,38.20269936861282,,-10.149943047189725,2.950980418950955e-05,27226.289762001783,0.5108988890446895,0.3183558280717735,0.6059875953797866,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.622942523495436,2.1930098583537725,0.8317414408331156,19.502374262699327,13.171678171501222,28.065081713984902,1573452702557302.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 10:10:00,2.950980418950955e-05,0.5108989343327184,0.0,272.2628976200178,129,2.950980418950955e-05,32.886993,37.285576,0.5108989343327184,0.004823112,9.79583e-08,0.431870231462386,135.83449413286522,12745.93576089323,0.032002897590855485,-0.9994877760862256,,,0.30171521199320084,,,,0.0,0.0,0.0,0 days,3.2635216e-05,2.0011048e-06,95682.5,0.53042036,-231.02567,0.0,0.0,0.9999999999999999,-4.669202008276329e-13,1.4624323e-12,3.6518933e-16,0.0,0.0,0.0,7.479999999999999e-16,1.405484690035339e-14,9.955121208910008e-13,229.83814146922063,,,0.0,3.2635216e-05,2.0011048e-06,95682.5,0.53042036,-231.02567,0.0,0.0,0.0,-4.669202008276329e-13,1.4624323e-12,3.6518933e-16,0.0,0.0,0.0,7.479999999999999e-16,1.405484690035339e-14,9.955121208910008e-13,229.83814146922063,,,0.0
130,130,131,,,63.80657325701234,-6.299781635149334,218.32710418848484,9803.867585160202,0.0969242179608699,34610D,219.63974,31.628338,36.15145,245.68566396511457,65443.667820496514,,,37.37216395327557,,-10.149399509625304,3.286836286139127e-05,27239.394863522393,0.5680989427924402,0.3114346996106298,0.5917601610896867,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.49283764395638,2.173449290746884,0.8269544171852661,19.13649595711612,13.033464255628225,27.075246249122,1588323554867000.5,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 10:11:00,3.286836286139127e-05,0.5680991112989889,0.0,272.3939486352239,130,3.286836286139127e-05,31.628338,36.15145,0.5680991112989889,0.010531525,2.0996701e-07,0.4320449996755923,135.711747657877,12744.38365872595,0.03200660742138022,-0.9994876572931622,,,0.33555023861481525,,,,0.0,0.0,0.0,0 days,3.6677353e-05,1.8383256e-06,95601.57,0.5637912,-229.86449,0.0037000060214736775,0.0037000060214736775,1.0,-4.670777934102839e-13,1.4611422e-12,3.5264176e-16,1.8988002591274275e-15,6.306867385451805e-16,6.306867385451805e-16,7.480000000000001e-16,1.4124389163161718e-14,9.94064424656996e-13,229.75775223809788,,,8.037713764490365e-15,3.6677353e-05,1.8383256e-06,95601.57,0.5637912,-229.86449,0.0,0.0037000060214736775,0.0,-4.670777934102839e-13,1.4611422e-12,3.5264176e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4023479284994488e-14,9.94064424656996e-13,229.75775223809788,,,0.0
131,131,132,,,63.81000868655861,-6.559327801194601,218.2179796094545,9800.706505902192,0.0968365771685554,34610D,219.63959,30.532785,35.246513,244.46534629636852,65406.29565654324,,,36.8077024340874,,-10.148143987493636,3.587593228435931e-05,27252.50507241505,0.6203925345776584,0.306730853617395,0.5817514676067804,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.404325116119171,2.160131998825408,0.8228471983408994,18.898929070678303,12.93706147701909,26.408245584203087,1598344279250576.0,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 10:12:00,3.587593228435932e-05,0.6203924574257357,0.0,272.52505072415056,131,3.587593228435932e-05,30.532785,35.246513,0.6203924574257357,0.0150256995,3.1955554e-07,0.4322532363613192,135.589002178122,12742.831510952221,0.03201031824080089,-0.9994875384546436,,,0.3664369978180778,,,,0.0,0.0,0.0,0 days,4.041088e-05,1.7102237e-06,95521.45,0.61384344,-228.7268,0.021627179337957724,0.021627179337957724,0.9999999999999999,-4.672337178954962e-13,1.459578e-12,3.4276723e-16,1.1094209081955844e-14,3.570499123306971e-15,3.570499123306971e-15,7.479999999999999e-16,1.4562522530786114e-14,9.923442635918558e-13,229.6773630069748,,,4.549826873830336e-14,4.041088e-05,1.7102237e-06,95521.45,0.61384344,-228.7268,0.0,0.021627179337957724,0.0,-4.672337178954962e-13,1.459578e-12,3.4276723e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3991242671057e-14,9.923442635918558e-13,229.6773630069748,,,0.0
132,132,133,,,63.81344411610487,-6.8188739672398695,218.10885503042425,9797.545426644185,0.09674893705102,34610D,219.6256,29.597069,34.622845,243.43823885302845,65369.48795410915,,,36.43182644370095,,-10.14638323233765,4.0105972704285705e-05,27265.62039020241,0.6951134134824959,0.3035985536975079,0.5747462733010685,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.349201801001126,2.151804781454409,0.8194161446292426,18.75142956413116,12.87077546121239,26.08129878479677,1589769886821320.2,,,,,,,,,,,,,,,3.16,35.8,2023-02-06 10:13:00,4.0105972704285705e-05,0.695113510956275,0.0,272.6562039020242,132,4.0105972704285705e-05,29.597069,34.622845,0.695113510956275,0.025098534,5.240831e-07,0.43248880650536853,135.46625770097722,12741.279317577522,0.032014030049924716,-0.999487419570633,,,0.4105152786763222,,,,0.0,0.0,0.0,0 days,4.511248e-05,1.5129995e-06,95441.46,0.6772558,-226.60194,0.045098333527035295,0.045098333527035295,1.0,-4.673893679697359e-13,1.4577353e-12,3.2756455e-16,2.3099761169561508e-14,6.371173225210572e-15,6.371173225210572e-15,7.479999999999999e-16,1.4969448706652142e-14,9.90345880261512e-13,229.59697377585204,,,8.117689764307914e-14,4.511248e-05,1.5129995e-06,95441.46,0.6772558,-226.60194,0.0,0.045098333527035295,0.0,-4.673893679697359e-13,1.4577353e-12,3.2756455e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3950060990618451e-14,9.90345880261512e-13,229.59697377585204,,,0.0
