,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
181,181,182,801733.0,,12.366363174094124,83.73464521002381,238.3751579986225,11615.669660528069,-0.8653179710023945,34610D,223.65916,-3.5346668,5.2812996,230.9036270855701,62917.90105480312,0.30308049735564124,0.582299921101122,30.898398249866407,32.8893587731208,-1.8897846644945653,0.000127881755602,20537.7900800654,1.0076433736126489,0.25748665208222,0.4824731497793297,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7701842530457168,16.4442400518516,11.489290441709194,29.598740467789007,303931867497412.25,7.29561968577679,673.416016426446,1391.35729321788,0.0127881755602,0.0205875204467267,0.291149960550561,16.4446793865604,14.1420605411883,14.14025226090452,0.0127881755602,0.4981221485157028,498278309875786.8,0.012163835300446747,1.2473400419058382e-05,3.16,35.8,2023-05-04 19:02:00,0.00012788188112577121,1.0076459202576222,1.0,205.37790080065398,181,0.00012788188112577121,-3.5346668,5.2812996,1.0076459202576222,0.05747275,1.8067951e-06,0.31989648629405665,0.0,14188.014739812575,0.4643495282785242,-0.8856520285007606,1.3644779233572029,229.29992660126857,0.6190145421580032,0.7325840799060296,0.0,222.80525306717388,0.0,0.0,0.0,0 days,0.00012612889,1.5745228e-07,121076.51,0.9573018,-253.2312,0.8626915663785504,0.8626915663785504,1.0,-3.4533319631823735e-13,2.0445848e-12,2.2307444e-16,4.054088507795004e-13,2.9094572759993483e-13,4.054088507795004e-13,7.480000000000002e-16,8.792676166378021e-14,1.6992516224959245e-12,1357.6478273667783,14.188014739812575,7.221479887584353e-13,0.00012612889,1.5745228e-07,121076.51,0.9573018,-253.2312,0.7718474601372936,0.8626915663785504,0.784883967973841,-3.4533319631823735e-13,2.0445848e-12,2.2307444e-16,3.4628361202516236e-13,2.5847291199220897e-13,3.4628361202516236e-13,7.480000000000002e-16,7.846672346308612e-14,1.6992516224959245e-12,1357.6478273667783,14.188014739812575
182,182,183,801733.0,,12.4255856564628,83.61893333531431,238.337681913298,11615.111728422457,-0.8644395185947096,34610D,223.67761,-3.377916,5.3961406,230.94892724161625,62887.002656553246,0.30298999047376013,0.588004373826742,31.21496040985205,33.1951264638372,-1.8899718595617088,0.0001259942885508,20539.59708192516,0.9906091000028812,0.2601246700821004,0.4875441268165854,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7703035179568326,16.59756205978212,11.581714413738572,30.09478995433588,302760797822540.3,7.34053383349485,674.599283098679,1395.55732485738,0.0125994288551,0.0206906389550117,0.294002186913371,16.5975632319186,14.2094300496292,14.207639968139429,0.01259942885508,0.5029011022198222,503458355976023.2,0.012258900699900287,1.2736708821955178e-05,3.16,35.8,2023-05-04 19:03:00,0.0001259942885508462,0.9906107353216237,0.0,205.3959708192516,182,0.0001259942885508462,-3.377916,5.3961406,0.9906107353216237,0.03044855,8.706288e-07,0.3198982432282977,0.0,14185.480024980558,0.4644333589193741,-0.8856080708320515,1.364418561378366,229.29948208493266,0.6086595496512942,0.7347884709444945,0.0,222.73635374608352,0.0,0.0,0.0,0 days,0.00012459246,1.879488e-07,121070.76,0.9436844,-255.50565,0.8190170545055244,0.8190170545055244,1.0,-3.4536240158265256e-13,2.0441214e-12,2.2542522e-16,3.8185830040848644e-13,2.838552747349931e-13,3.8185830040848644e-13,7.479999999999999e-16,8.415461944196059e-14,1.6987589348441746e-12,1357.7302002298934,14.185480024980558,7.34708540197757e-13,0.00012459246,1.879488e-07,121070.76,0.9436844,-255.50565,0.7505051870334711,0.8190170545055244,0.7841611672299359,-3.4536240158265256e-13,2.0441214e-12,2.2542522e-16,3.3726784000995527e-13,2.593652628738762e-13,3.3726784000995527e-13,7.479999999999999e-16,7.70201457781956e-14,1.6987589348441746e-12,1357.7302002298934,14.185480024980558
183,183,184,801733.0,,12.484808138831475,83.5032214606048,238.30020582797349,11614.55379631684,-0.8635552393588141,34610D,223.7035,-3.2507408,5.475468,231.2971329711717,62855.787696143394,0.30321370880756865,0.585113528210522,31.05464460929402,33.0065522085728,-1.890224547100257,0.0001253575101926,20541.40424277262,0.9825583517906876,0.2587887050774501,0.4853779255747369,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7714203179627638,16.50372336146711,11.540441891371264,29.859898422459224,303902577991885.5,7.3182078467942,674.078380220466,1393.32853690876,0.0125357510193,0.0206330027282074,0.292556764105261,16.5032761042864,14.1790687453022,14.177291515336565,0.01253575101926,0.5007972901225669,500199157045390.56,0.01221596668900532,1.2596122590707689e-05,3.16,35.8,2023-05-04 19:04:00,0.00012535751019267843,0.9825594714919021,0.0,205.41404242772623,183,0.00012535751019267843,-3.2507408,5.475468,0.9825594714919021,0.010875927,2.2974092e-07,0.31988936301575965,0.0,14182.933545907932,0.46451760399941,-0.8855638856540206,1.36497597375431,229.30365544254295,0.6038657913793549,0.7373345798400727,0.0,222.70900389404454,0.0,0.0,0.0,0 days,0.00012379253,2.1857952e-07,121065.15,0.9355569,-257.39883,0.7336962501788977,0.7336962501788977,1.0,-3.4539073266079397e-13,2.0436183e-12,2.2778635e-16,3.3084536743717854e-13,2.5891497886096264e-13,3.3084536743717854e-13,7.48e-16,7.598800423624197e-14,1.6982276231047555e-12,1357.8125730930085,14.182933545907932,7.283080837197877e-13,0.00012379253,2.1857952e-07,121065.15,0.9355569,-257.39883,0.7312499802519826,0.7336962501788977,0.7834383028909508,-3.4539073266079397e-13,2.0436183e-12,2.2778635e-16,3.292532300991514e-13,2.5804054379246767e-13,3.292532300991514e-13,7.48e-16,7.573326226215763e-14,1.6982276231047555e-12,1357.8125730930085,14.182933545907932
184,184,185,801733.0,,12.54403062120015,83.3875095858953,238.262729742649,11613.995864211229,-0.862665140736009,34610D,223.7374,-3.1936383,5.4972486,231.45219862913905,62824.7330515341,0.3032934709744178,0.5832845155703,30.948712858342965,32.8899820810882,-1.8905182319039284,0.0001227971900673,20543.211562621742,0.9585749008824234,0.2579059404861913,0.484026673828807,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7718790405331942,16.44455213079407,11.513842729265678,29.70620331799639,304561473383178.75,7.30389453454072,673.796275321352,1392.0638780352,0.0122797190067,0.0205999114282379,0.29164225778515,16.4449910405441,14.1574520260011,14.155713744129924,0.0122797190067299,0.4996579305139449,498118725831892.8,0.012192210996394443,1.2512174649493652e-05,3.16,35.8,2023-05-04 19:05:00,0.00012279719006733403,0.9585751758484709,0.0,205.43211562621747,184,0.00012279719006733403,-3.1936383,5.4972486,0.9585751758484709,0.0076255696,1.2324028e-07,0.3198690353253588,0.0,14180.375307138753,0.4646022637990051,-0.8855194726672246,1.3652493379009922,229.305701572413,0.5893211408736939,0.7410147717621544,0.0,222.61765683699406,0.0,0.0,0.0,0 days,0.0001210058,2.5349962e-07,121060.25,0.91073346,-256.4545,0.6104182837705872,0.6104182837705872,0.9999999999999998,-3.454151314485513e-13,2.0431467e-12,2.304781e-16,2.791340114919794e-13,2.0878419532406033e-13,2.791340114919794e-13,7.479999999999999e-16,6.771042886057845e-14,1.697731455818212e-12,1357.8903929791716,14.180375307138753,7.244078753334113e-13,0.0001210058,2.5349962e-07,121060.25,0.91073346,-256.4545,0.5911231317046404,0.6104182837705872,0.7712275602239631,-3.454151314485513e-13,2.0431467e-12,2.304781e-16,2.66584976523002e-13,2.0122702709601407e-13,2.66584976523002e-13,7.479999999999999e-16,6.570258326554206e-14,1.697731455818212e-12,1357.8903929791716,14.180375307138753
185,185,186,801733.0,,12.603253103568823,83.2717977111858,238.2252536573245,11613.437932105617,-0.8617692302265977,34610D,223.77306,-3.203267,5.4885187,231.49584430311967,62793.78433867576,0.30446477087218643,0.612597237423388,32.81634790937604,34.6697190202832,-1.8907956725457864,0.0001200394094254,20545.019041486532,0.9330350400467518,0.273469565911467,0.513514979371516,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7719630004858956,17.335338206077612,12.04942508847068,32.70095330897544,297246998117820.4,7.57477994834533,680.493355908419,1411.72493906871,0.0120039409425,0.0210530312711169,0.306298618711694,17.3348595101416,14.5489081722835,14.54716193955546,0.01200394094254,0.5254247258442014,522738073264139.9,0.012735018172238299,1.384409002433114e-05,3.16,35.8,2023-05-04 19:06:00,0.00012003940942545133,0.9330341324243544,0.0,205.45019041486535,185,0.00012003940942545133,-3.203267,5.4885187,0.9330341324243544,0.0065490566,1.1295811e-07,0.3198462006238684,0.0,14177.805313246658,0.46468733859977224,-0.8854748315706441,1.367665523991526,229.3237709195947,0.5738192745488526,0.7431300312474414,0.0,222.537736645962,0.0,0.0,0.0,0 days,0.000117982556,2.8453667e-07,121055.31,0.8843103,-254.72685,0.42018342475672144,0.42018342475672144,0.9999999999999999,-3.454399148031697e-13,2.042666e-12,2.3287053e-16,1.9120298491579567e-13,1.3743223428918739e-13,1.9120298491579567e-13,7.48e-16,5.363728529757491e-14,1.6972259366978041e-12,1357.966641954185,14.177805313246658,7.944480681896974e-13,0.000117982556,2.8453667e-07,121055.31,0.8843103,-254.72685,0.41311783907121313,0.42018342475672144,0.7496951271838711,-3.454399148031697e-13,2.042666e-12,2.3287053e-16,1.8660772277219054e-13,1.3466491639127365e-13,1.8660772277219054e-13,7.48e-16,5.290204335459809e-14,1.6972259366978041e-12,1357.966641954185,14.177805313246658
186,186,187,801733.0,IGO1004,12.6624755859375,83.1560858364763,238.187777572,11612.88,-0.8608675153897732,34610D,223.80307,-3.2960973,5.439249,233.2520278041113,62760.96799076638,0.3039854152132309,0.573697484655584,30.39001375701391,32.1730107291706,0.0,0.0001169238129766,20546.82667938099,0.9055543931837512,0.2532501146417826,0.476604463717331,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7777671385435043,16.08696799123328,11.374150358933868,28.91022363107773,309336362955318.1,7.22561691909604,671.931717352466,1385.02402045747,0.0116923812977,0.0204239975196382,0.286848742327792,16.0865053645853,14.0446914004949,14.043049433609305,0.0116923812976599,0.4921772262866287,488534789640487.2,0.012041372766443527,1.2064625050218066e-05,3.16,35.8,2023-05-04 19:07:00,0.00011692381297661118,0.9055541998218857,0.0,205.46826679380996,186,0.00011692381297661118,-3.2960973,5.439249,0.9055541998218857,0.0041721524,5.910241e-08,0.31983144974626027,0.0,14306.847102351217,0.06703134054364848,-0.997750870400483,1.3668401696007721,229.31760173049253,0.5570828228772798,0.7471947827368556,0.0,222.4301478909941,0.0,0.0,0.0,0 days,0.00011480812,3.074067e-07,121050.56,0.8602354,-251.30093,0.2416098286355559,0.2416098286355559,1.0,-3.4546350476952435e-13,2.042279e-12,2.3463345e-16,1.092746346350761e-13,7.421274962143916e-14,1.092746346350761e-13,7.48e-16,4.052517765884751e-14,1.6968155910244454e-12,1358.0428909291986,14.306847102351217,7.033068433815557e-13,0.00011480812,3.074067e-07,121050.56,0.8602354,-251.30093,0.2416098286355559,0.2416098286355559,0.7220319720359896,-3.4546350476952435e-13,2.042279e-12,2.3463345e-16,1.092746346350761e-13,7.421274962143916e-14,1.092746346350761e-13,7.48e-16,4.052517765884751e-14,1.6968155910244454e-12,1358.0428909291986,14.306847102351217
187,187,188,801733.0,IGO1004,12.671067516839951,83.02451080927194,238.187777572,11612.88,-0.860430143339548,34610D,223.82661,-3.2547915,5.397616,232.4484342024024,62730.577977009365,0.30361542660873303,0.573744749285452,30.39285117292549,32.2475980506876,-25.832876332652088,0.0001146164437982,20546.82667938099,0.8851215039137968,0.253273759774379,0.4764369011214396,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7750469001355181,16.123369866646964,11.369589161604123,28.8963679914535,308200058044421.8,7.22411253210439,671.96755945523,1385.4996228671,0.0114616443798,0.0204382212141092,0.286872374642726,16.1237990253438,14.0360734741773,14.034464893720571,0.01146164437982,0.4923207513331924,489092100993068.56,0.012043300352756305,1.2082420418408117e-05,3.16,35.8,2023-05-04 19:08:00,0.00011461644379820348,0.8851224105164575,0.0,205.46826679380996,187,0.00011461644379820348,-3.2547915,5.397616,0.8851224105164575,0.0023934452,2.9530312e-08,0.3197978128505979,0.0,14238.544437050901,0.06691348423747158,-0.9977587812829318,1.3661112498437233,229.312150600237,0.5446391309258172,0.7504176970019494,0.0,222.35112231266265,0.0,0.0,0.0,0 days,0.000112117756,3.1426634e-07,121051.14,0.8430696,-246.5183,0.2137807640639372,0.2137807640639372,0.9999999999999999,-3.4545937045851133e-13,2.0420594e-12,2.351622e-16,9.681841901923238e-14,6.084507642469108e-14,9.681841901923238e-14,7.48e-16,3.852991151696762e-14,1.696600175192885e-12,1358.053953044437,14.238544437050901,7.033880722720822e-13,0.000112117756,3.1426634e-07,121051.14,0.8430696,-246.5183,0.2137807640639372,0.2137807640639372,0.7099894327987836,-3.4545937045851133e-13,2.0420594e-12,2.351622e-16,9.681841901923238e-14,6.084507642469108e-14,9.681841901923238e-14,7.48e-16,3.852991151696762e-14,1.696600175192885e-12,1358.053953044437,14.238544437050901
188,188,189,801733.0,IGO1004,12.679603467242504,82.89355853042272,238.187777572,11605.26,-0.8599873598014757,34610D,223.9088,-3.2829905,5.3667784,232.14039554341431,62700.18512583644,0.3037071457620133,0.57752797047865,30.63060169901448,32.5131278330776,25.834080695878345,0.0001122373492578,20571.53055600918,0.8590829073638326,0.255255014158454,0.4800828078722737,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.773877758429976,16.256143005071532,11.437263223476458,29.257249206668813,307388358505660.75,7.2618278796962,672.923291841297,1387.81002290718,0.0112237349258,0.020486636864983,0.288763985239325,16.2565639165388,14.0952361845637,14.093654350158085,0.01122373492578,0.4961478575751378,491267824164069.94,0.01212048464504095,1.2243294519812538e-05,3.16,35.8,2023-05-04 19:09:00,0.00011223734925789712,0.8590839896354696,0.0,205.71530556009185,188,0.00011223734925789712,-3.2829905,5.3667784,0.8590839896354696,0.0014606805,1.6887217e-08,0.3200647833747629,0.0,14208.441555845542,0.06640488845654138,-0.9977927594390903,1.367931114259287,229.3257553961202,0.5290429727711762,0.7580760003362694,0.0,222.27321179387968,0.0,0.0,0.0,0 days,0.00010952463,3.0738116e-07,120975.6,0.8210391,-243.01817,0.10602100945527305,0.10602100945527305,1.0000000000000002,-3.459110042163666e-13,2.040051e-12,2.3463146e-16,4.8027514608448894e-14,2.9729826999177896e-14,4.8027514608448894e-14,7.48e-16,3.069085396832554e-14,1.6941400125665506e-12,1358.0649430847552,14.208441555845543,7.115305614166093e-13,0.00010952463,3.0738116e-07,120975.6,0.8210391,-243.01817,0.10602100945527305,0.10602100945527305,0.688261425929452,-3.459110042163666e-13,2.040051e-12,2.3463146e-16,4.8027514608448894e-14,2.9729826999177896e-14,4.8027514608448894e-14,7.48e-16,3.069085396832554e-14,1.6941400125665506e-12,1358.0649430847552,14.208441555845543
189,189,190,801733.0,IGO1004,12.688056428553692,82.76287431941924,237.158888684,11612.88,-0.8595404497358946,34610D,223.84749,-3.341464,5.35769,231.4645178145724,62669.55452413743,0.30307731906608815,0.58005467225983,30.74367018244681,32.6828092678818,0.0,0.0001083612482016,20546.82667938099,0.8346747874231403,0.2561972515203901,0.4816126665558579,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7717302875594262,16.341496316065935,11.464375153290192,29.410445756491228,305421208130890.9,7.27202373594977,673.274437282089,1390.41056675895,0.0108361248202,0.0205605320856323,0.290027336129915,16.3414046339409,14.1060228851075,14.104494504477742,0.01083612482016,0.4975539738979467,495101249791235.7,0.012147895545216478,1.2378074951925677e-05,3.16,35.8,2023-05-04 19:10:00,0.00010836124820161395,0.8346749427471086,0.0,205.46826679380996,189,0.00010836124820161395,-3.341464,5.35769,0.8346749427471086,0.00068478385,6.990721e-09,0.31976798281617436,0.0,14180.88342144134,0.06600196331205642,-0.9978194931143377,1.3650490844834884,229.30420271178286,0.5137025805559063,0.7535810184518869,0.0,222.1660063487485,0.0,0.0,0.0,0 days,0.00010554275,2.9256452e-07,121050.7,0.8018045,-239.73166,0.008307302651889418,0.008307302651889418,1.0,-3.4546059736203204e-13,2.0418253e-12,2.3348934e-16,3.7632078917220836e-15,2.3294880131722857e-15,3.7632078917220836e-15,7.480000000000002e-16,2.363634235661031e-14,1.6963645953494481e-12,1358.0758262765776,14.18088342144134,7.172002436277103e-13,0.00010554275,2.9256452e-07,121050.7,0.8018045,-239.73166,0.008307302651889418,0.008307302651889418,0.6833208485084111,-3.4546059736203204e-13,2.0418253e-12,2.3348934e-16,3.7632078917220836e-15,2.3294880131722857e-15,3.7632078917220836e-15,7.480000000000002e-16,2.363634235661031e-14,1.6963645953494481e-12,1358.0758262765776,14.18088342144134
190,190,191,801733.0,IGO1004,12.696441650390623,82.6324357657597,235.101110908,11612.88,-0.8590893333764424,34610D,223.86769,-3.4152892,5.4443083,231.35709196629315,62638.81085395498,0.3031837665578216,0.579132749491932,29.50229299851248,32.6574815882491,-51.6843956446169,0.0001047684176824,20546.82667938099,0.8050023168871352,0.2458524416542706,0.462268534152144,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7713372705341801,15.71725494441166,11.106515662422586,27.53598782542352,310295220110467.94,7.2646675642647,673.1244807684304,1389.8782304619249,0.0105437710546,0.0205474117385478,0.289566374745966,16.32874079412455,14.09258753141275,14.091111227986008,0.01047684176824,0.4969534925102594,494295458088788.94,0.012135882761911245,1.2341224643712836e-05,3.16,35.8,2023-05-04 19:11:00,0.00010476841768248916,0.8050024019065604,0.0,205.46826679380996,190,0.00010476841768248916,-3.4152892,5.4443083,0.8050024019065604,0.016514834,1.0606271e-06,0.31973912955354905,0.0,13826.969804661885,0.06401109614941,-0.9979491868676236,1.3652533824623818,229.30573184321284,0.4955386377568505,0.7556520690786005,0.0,222.0668789376874,0.0,0.0,0.0,0 days,0.00010219195,2.6500564e-07,121050.195,0.76626515,-236.4429,0.0,0.0,0.9999999999999999,-3.45462964054908e-13,2.0415382e-12,2.31365e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3028341991500364e-14,1.6960751516537964e-12,1358.0866222537936,13.826969804661886,7.152301917724019e-13,0.00010219195,2.6500564e-07,121050.195,0.76626515,-236.4429,0.0,0.0,0.4329595369662861,-3.45462964054908e-13,2.0415382e-12,2.31365e-16,0.0,0.0,0.0,7.480000000000001e-16,2.3028341991500364e-14,1.6960751516537964e-12,1358.0866222537936,13.826969804661886
191,191,192,801733.0,IGO1004,12.704370789608712,82.50523215846012,234.07222202,11597.64,-0.8586275719048437,34610D,224.02927,-3.4657314,5.5132813,230.74515663372227,62609.30856095647,0.3026290931063436,0.578210826724034,30.62743384229968,32.6321539086164,-25.8573861807654,0.0001025141728903,20596.26413462153,0.7740870352404132,0.2552286153524973,0.4797179954007621,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.769019645457658,16.3156316404543,11.429528560653177,29.2257191849556,306043084227021.94,7.25731139257963,672.974524254772,1389.3458941649,0.010251417289,0.0205342913914634,0.289105413362017,16.3160769543082,14.079152177718,14.07770901302234,0.01025141728903,0.4963530111225726,493489925617049.3,0.012123579010111405,1.2304394478737642e-05,3.16,35.8,2023-05-04 19:12:00,0.00010251417289038404,0.7740869219428463,0.0,205.96264134621532,191,0.00010251417289038404,-3.4657314,5.5132813,0.7740869219428463,0.03827176,2.4795766e-06,0.3202772846282532,0.0,14061.10713426697,0.06441792737678986,-0.997923008369122,1.367447137222134,229.32213888878064,0.4772631076265152,0.7713759376324775,0.0,221.98361050894064,0.0,0.0,0.0,0 days,0.000100204394,2.374697e-07,120898.58,0.7280894,-233.06287,0.0,0.0,1.0000000000000004,-3.4637017010336736e-13,2.0374778e-12,2.2924245e-16,0.0,0.0,0.0,7.480000000000001e-16,2.296164119859176e-14,1.6911075958089732e-12,1358.0968310244148,14.061107134266969,7.112782965049192e-13,0.000100204394,2.374697e-07,120898.58,0.7280894,-233.06287,0.0,0.0,0.14940814997335633,-3.4637017010336736e-13,2.0374778e-12,2.2924245e-16,0.0,0.0,0.0,7.480000000000001e-16,2.296164119859176e-14,1.6911075958089732e-12,1358.0968310244148,14.061107134266969
192,192,193,801733.0,IGO1004,12.712485103283898,82.37587376644737,233.557777576,11590.02,-0.8581670819001292,34610D,224.13094,-3.6355157,5.753256,231.0105329332537,62578.68112711417,0.3029141099453696,0.58361339424983,30.9505543423225,32.9302032273804,25.86107850486695,0.000103723310708,20621.02745092933,0.774454485522442,0.2579212861860208,0.4851384291769538,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7697294229624035,16.464641673968746,11.527219456790716,29.74200244024247,305662227053723.6,7.30882920322417,674.338403617859,1392.73597498556,0.0103723310708,0.0206065737130776,0.291806697124915,16.4651016136902,14.1608547441211,14.159386085718696,0.0103723310708,0.5018474674049066,496596843728564.2,0.012232180580549005,1.2534279529737057e-05,3.16,35.8,2023-05-04 19:13:00,0.00010372331070803509,0.7744548412688563,0.0,206.21027450929338,192,0.00010372331070803509,-3.6355157,5.753256,0.7744548412688563,0.4670734,9.626771e-06,0.3205169021983831,0.0,13917.35782040151,0.06570856286119883,-0.9978388571140712,1.3696524546917295,229.33860887462347,0.4779660747618677,0.7803094515842345,0.0,222.0027096241652,0.0,0.0,0.0,0 days,0.00010084723,2.1991953e-07,120822.01,0.73570937,-229.49341,0.0,0.0,0.9999999999999999,-3.4682806613537396e-13,2.0351704e-12,2.2788964e-16,0.0,0.0,0.0,7.48e-16,2.292434170215153e-14,1.6883424673319275e-12,1358.10727820724,13.91735782040151,7.231708789077633e-13,0.00010084723,2.1991953e-07,120822.01,0.73570937,-229.49341,0.0,0.0,0.3612331844449354,-3.4682806613537396e-13,2.0351704e-12,2.2788964e-16,0.0,0.0,0.0,7.48e-16,2.292434170215153e-14,1.6883424673319275e-12,1358.10727820724,13.91735782040151
193,193,194,801733.0,IGO1004,12.72067829713983,82.24784449527138,234.586666464,11597.64,-0.857697490498768,34610D,224.09328,-3.8298974,6.028151,230.8854982309803,62547.73057277185,0.3027786660115191,0.586393064054348,31.105110011042186,33.090160888957,0.0,0.0001040978227506,20596.26413462153,0.7799051634674672,0.2592092500920182,0.4877827165260524,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7693774273998235,16.545277426678517,11.571704306275285,29.98259136075232,304270665545785.75,7.32688501878194,674.919992648113,1395.09174611533,0.0104097822751,0.0206666421832488,0.293196532027174,16.5450804444785,14.1869457760691,14.185469099621132,0.01040978227506,0.5041963775158983,499327469759981.6,0.01227689959071627,1.2667689783075235e-05,3.16,35.8,2023-05-04 19:14:00,0.00010409782275068762,0.7799057710605761,0.0,205.96264134621532,193,0.00010409782275068762,-3.8298974,6.028151,0.7799057710605761,0.90643483,1.6694396e-05,0.3201858006311023,0.0,14289.854847047496,0.06313951782339204,-0.9980047100535294,1.3677423598949205,229.32434506859826,0.4811525278233512,0.7778323052401871,0.0,222.00643540649955,0.0,0.0,0.0,0 days,0.00010073254,2.0177242e-07,120896.44,0.749603,-225.73444,0.0,0.0,1.0,-3.463817188476845e-13,2.0366044e-12,2.2649079e-16,0.0,0.0,0.0,7.48e-16,2.294738677761428e-14,1.6902227683642572e-12,1358.1178269483366,14.289854847047495,7.300838248378317e-13,0.00010073254,2.0177242e-07,120896.44,0.749603,-225.73444,0.0,0.0,0.6054140061428543,-3.463817188476845e-13,2.0366044e-12,2.2649079e-16,0.0,0.0,0.0,7.48e-16,2.294738677761428e-14,1.6902227683642572e-12,1358.1178269483366,14.289854847047495
194,194,195,801733.0,IGO1004,12.728759765625,82.11636247306035,236.129999796,11597.64,-0.857236164061717,34610D,224.1204,-4.0838284,6.316508,231.2739342415092,62516.6254627608,0.3028247475640406,0.584134601133468,30.960342936127084,32.9123616651066,51.71102193220092,0.0001054332165502,20596.26413462153,0.7872905176013285,0.258002857801059,0.4859226616430919,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7706251801492395,16.456674198157312,11.535043630862106,29.77406660314213,305361151070824.56,7.3060600844259,674.47458326157,1393.52438750499,0.010543321655,0.0206282697572247,0.292067300566734,16.4561808325533,14.1585942012632,14.157101572507385,0.01054332165502,0.5023974670186967,497053430442475.9,0.012238733986346619,1.2560889557139054e-05,3.16,35.8,2023-05-04 19:15:00,0.00010543321655029497,0.7872918293894309,0.0,205.96264134621532,194,0.00010543321655029497,-4.0838284,6.316508,0.7872918293894309,1.0583849,1.8282231e-05,0.32014705610399496,0.0,14004.76111332933,0.06286244467153106,-0.9980222006798839,1.367834339655709,229.32503234098365,0.4858384061341451,0.780554409186389,0.0,222.03224802433854,0.0,0.0,0.0,0 days,0.00010154319,2.1104638e-07,120891.5,0.7622351,-221.90674,0.0,0.0,1.0,-3.464106082968449e-13,2.0361829e-12,2.2720566e-16,0.0,0.0,0.0,7.480000000000002e-16,2.2942244878842878e-14,1.68977224773025e-12,1358.1282318429635,14.00476111332933,7.248178017552564e-13,0.00010154319,2.1104638e-07,120891.5,0.7622351,-221.90674,0.0,0.0,0.6544753646514062,-3.464106082968449e-13,2.0361829e-12,2.2720566e-16,0.0,0.0,0.0,7.480000000000002e-16,2.2942244878842878e-14,1.68977224773025e-12,1358.1282318429635,14.00476111332933
