,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
141,141,143,3c49c8,EWG1VT,66.31687487586069,14.39208984375,217.609999812,10850.88,-0.5487247260587891,34610D,220.36832,5.9083548,5.40959,208.708181338471,62472.56562554713,0.2886257551432954,0.51519882162383,26.80907879197208,30.658570988959,-50.63025959912949,7.452962637858668e-06,23168.97086895457,0.0998825616621996,0.2234089899331006,0.3440224013395108,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7013295297898056,15.32964096520183,8.259904615830182,22.4699157799796,353261162869150.44,6.9364378468481,633.533788949348,1287.19857271549,0.000745296263786,0.0183501337968755,0.257599410811915,15.3292854944795,14.038012674097,14.037908050092788,0.0007452962637858,0.3595052664124741,7189973464455607.0,0.009884385542097448,5.344009341364584e-05,3.16,35.8,2023-11-06 01:23:00,7.452962637858668e-06,0.0998824736083211,0.0,231.68970868954574,141,7.452962637858668e-06,5.9083548,5.40959,0.0998824736083211,0.0,0.0,0.36626888933818247,0.0,12938.91596504141,0.9300926829885776,0.36732492571442704,1.5078526952648237,230.32654941819618,0.059416638622416924,0.0,1.0,221.1354660390123,0.0,0.0,0.0,0 days,7.250638e-06,7.89138e-06,101793.234,0.09801905,-215.38762,0.0,0.0,1.0,-4.546549255539949e-13,1.5946199e-12,8.192314e-16,0.0,0.0,0.0,7.48e-16,1.6386777272544936e-14,1.139965067409296e-12,191.5998130742294,12.93891596504141,3.4831111331612933e-13,7.250638e-06,7.89138e-06,101793.234,0.09801905,-215.38762,0.0,0.0,1.0,-4.546549255539949e-13,1.5946199e-12,8.192314e-16,0.0,0.0,0.0,7.48e-16,1.6386777272544936e-14,1.139965067409296e-12,191.5998130742294,12.93891596504141
142,142,144,3c49c8,EWG1VT,66.42506227654926,14.498956853693182,218.124444256,10835.64,-0.5461228319626381,34610D,220.45682,5.5739155,5.2454743,208.47849863115067,62445.75654675516,0.28910705497005446,0.524405018282348,27.31622871431076,31.292891674516,-25.316292426874245,7.400315831604543e-06,23224.45619572094,0.0983071930028077,0.2276352392859229,0.3501371478454856,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7004170809915906,15.646842807707598,8.389399292631209,23.07841489950816,352351798916814.56,7.03503183567416,635.81880114231,1292.48148621233,0.00074003158316,0.0184547023048796,0.262202509141174,15.646445837258,14.2078969798307,14.20779183768383,0.0007400315831604,0.3667011205776836,7025204458113135.0,0.010041129499176507,5.313450776023955e-05,3.16,35.8,2023-11-06 01:24:00,7.400315831604543e-06,0.09830711368425077,0.0,232.24456195720947,142,7.400315831604543e-06,5.5739155,5.2454743,0.09830711368425077,0.0,0.0,0.366998647632344,0.0,13016.538902136435,0.929630284033482,0.36849360239741963,1.5124869648712438,230.35826410334332,0.05853002785448837,0.0,1.0,221.16138873233473,0.0,0.0,0.0,0 days,7.186958e-06,7.868836e-06,101639.63,0.096175425,-212.839,0.0,0.0,1.0,-4.549225705956288e-13,1.592282e-12,8.174937e-16,0.0,0.0,0.0,7.48e-16,1.6351166182131833e-14,1.1373594230119659e-12,189.0570738123675,13.016538902136435,3.5933406268983413e-13,7.186958e-06,7.868836e-06,101639.63,0.096175425,-212.839,0.0,0.0,1.0,-4.549225705956288e-13,1.592282e-12,8.174937e-16,0.0,0.0,0.0,7.48e-16,1.6351166182131833e-14,1.1373594230119659e-12,189.0570738123675,13.016538902136435
143,143,145,3c49c8,EWG1VT,66.53384399414062,14.607278575067935,216.581110924,10828.02,-0.5435085618810701,34610D,220.53902,5.225789,5.0701346,208.51251740321803,62418.44031804085,0.2877633721581822,0.511301353566336,26.56069285694278,30.3641944350736,-25.31939076385521,7.328116144828153e-06,23252.23917912276,0.0964564465828858,0.2213391071411898,0.3405264464486872,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7004007479785772,15.18229225752702,8.19294092595411,22.17861215542519,355948059794277.2,6.8946608957578,632.331056016367,1284.40521540322,0.000732811614483,0.0182947717569116,0.255650676783168,15.1820972175368,13.9739746513419,13.973872249183064,0.0007328116144828,0.3557316875169833,7256889057197643.0,0.009819230330714137,5.344729250132187e-05,3.16,35.8,2023-11-06 01:25:00,7.328116144828153e-06,0.0964565128668877,0.0,232.5223917912276,143,7.328116144828153e-06,5.225789,5.0701346,0.0964565128668877,0.0,0.0,0.3673007287305841,0.0,12747.570741730762,0.9291209426224736,0.3697759781006956,1.5114394077180224,230.35110267703308,0.05747429940699035,0.0,1.0,221.15118175117027,0.0,0.0,0.0,0 days,7.1027393e-06,7.863829e-06,101560.27,0.09401306,-210.74127,0.0,0.0,1.0,-4.550522576366437e-13,1.591643e-12,8.1710764e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6340787759384114e-14,1.1365907797099092e-12,186.49988353173813,12.747570741730762,3.423810889503666e-13,7.1027393e-06,7.863829e-06,101560.27,0.09401306,-210.74127,0.0,0.0,1.0,-4.550522576366437e-13,1.591643e-12,8.1710764e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6340787759384114e-14,1.1365907797099092e-12,186.49988353173813,12.747570741730762
144,144,146,3c49c8,EWG1VT,66.64031982421875,14.714189009232957,214.523333148,10820.4,-0.5409231577600976,34610D,220.61115,4.840392,4.8886223,207.66486296049985,62391.87962518391,0.2866815980870249,0.504655590962306,26.177551219550114,29.9787364929492,-50.638745803037686,7.224381294074858e-06,23280.049069094068,0.0943409596977533,0.2181462601629176,0.3353524763157456,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.697439414123212,14.989726833189868,8.087435898871238,21.71573929690797,356769097987397.5,6.82328223144276,630.505610249451,1280.26592258826,0.000722438129407,0.0182139659119368,0.252327795481153,14.9893682464746,13.8535339695451,13.853433887056468,0.0007224381294074,0.349989819240302,7357402944928426.0,0.009716796288792242,5.344150588714402e-05,3.16,35.8,2023-11-06 01:26:00,7.224381294074858e-06,0.09434092081469043,0.0,232.8004906909408,144,7.224381294074858e-06,4.840392,4.8886223,0.09434092081469043,0.0,0.0,0.3676197891743628,0.0,13042.414240889146,0.9282864774826348,0.3718658571620708,1.5109520719258682,230.34776959797938,0.056253291954889116,0.0,1.0,221.14390631905002,0.0,0.0,0.0,0 days,7.0110973e-06,7.925219e-06,101481.74,0.09221407,-208.47507,0.0,0.0,0.9999999999999999,-4.551792361647618e-13,1.590722e-12,8.2183975e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6331896409766973e-14,1.1355428188551536e-12,183.99585278052263,13.042414240889146,3.3409728969811384e-13,7.0110973e-06,7.925219e-06,101481.74,0.09221407,-208.47507,0.0,0.0,0.9999999999999999,-4.551792361647618e-13,1.590722e-12,8.2183975e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6331896409766973e-14,1.1355428188551536e-12,183.99585278052263,13.042414240889146
145,145,147,3c49c8,EWG1VT,66.74915895623676,14.824676513671877,216.581110924,10805.16,-0.5382991342498249,34610D,220.68918,4.434971,4.7334776,206.8397787472921,62365.70207396436,0.279259628357681,0.4276616077497792,14.889667404982326,24.84596071919477,-958.185280820694,7.119350420346903e-06,23335.7496484776,0.0922778501903726,0.124080561708186,0.1903940345846873,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.694545585060094,7.452110911765269,5.283298361749242,10.399476001834287,382952729219959.0,6.09641715931724,603.6871572395404,1198.8539598961534,0.00076179362405,0.0164624213521052,0.2138308038748896,12.422980359597386,12.7553362158185,12.755239911613463,0.0007617936240502,0.2752923392628467,7790053354827798.0,0.008449229679846031,5.040908495971524e-05,3.16,35.8,2023-11-06 01:27:00,7.119350420346903e-06,0.09227793958910249,0.0,233.357496484776,145,7.119350420346903e-06,4.434971,4.7334776,0.09227793958910249,0.0,0.0,0.36836907600362556,0.0,12731.120185738891,0.924335276142777,0.3815813114895124,1.4989705254249064,230.2655218268726,0.0550651039938262,0.0,1.0,221.06460023803896,0.0,0.0,0.0,0 days,6.925306e-06,7.978567e-06,101328.75,0.09061118,-206.36743,0.0,0.0,1.0000000000000002,-4.554387920735118e-13,1.5881038e-12,8.2595204e-16,0.0,0.0,0.0,7.48e-16,1.6298596341048757e-14,1.1326649447212306e-12,181.43624339960758,12.731120185738892,2.4556704836907175e-13,6.925306e-06,7.978567e-06,101328.75,0.09061118,-206.36743,0.0,0.0,1.0000000000000002,-4.554387920735118e-13,1.5881038e-12,8.2595204e-16,0.0,0.0,0.0,7.48e-16,1.6298596341048757e-14,1.1326649447212306e-12,181.43624339960758,12.731120185738892
146,146,148,3c49c8,EWG1VT,66.85491943359375,14.935793669327444,214.008888704,10515.6,-0.535702941898341,34610D,220.79726,3.9642735,5.3259864,204.663762080495,62350.81240655937,0.2673749024707756,0.3506676245372526,14.633138466276392,19.713184945440343,-950.2475729117554,7.328363537803581e-06,24414.73800496757,0.0980329580791187,0.1219428205523032,0.1788078217892596,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6870705534681776,7.251886564290746,5.168841382913614,10.250056990168313,403113506038793.75,5.36955208719172,576.8687042296297,1117.4419972040466,0.000801149118693,0.0147108767922736,0.1753338122686263,9.856592472720171,11.6571384620919,11.65704593617046,0.0008011491186929,0.2135627723385774,6105521517645960.0,0.007555204853927495,3.999476967301818e-05,3.16,35.8,2023-11-06 01:28:00,7.328363537803581e-06,0.09803289295495791,0.0,244.14738004967575,146,7.328363537803581e-06,3.9642735,5.3259864,0.09803289295495791,0.0,0.0,0.3852129133040074,0.0,12852.225558908498,0.9222253993237263,0.3866527031357645,1.5428387570233038,230.56387225840848,0.05856101138914961,0.0,1.0,221.34945745708293,0.0,0.0,0.0,0 days,7.2308903e-06,7.885158e-06,98446.6,0.097724356,-207.40034,0.0,0.0,0.9999999999999999,-4.60590225625241e-13,1.5204405e-12,8.1875184e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5344805354738213e-14,1.0598502704148e-12,178.94758632976536,12.852225558908499,1.684758596956244e-13,7.2308903e-06,7.885158e-06,98446.6,0.097724356,-207.40034,0.0,0.0,0.9999999999999999,-4.60590225625241e-13,1.5204405e-12,8.1875184e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5344805354738213e-14,1.0598502704148e-12,178.94758632976536,12.852225558908499
147,147,149,3c49c8,EWG1VT,66.96144104003906,15.049955948539402,214.523333148,10226.04,-0.53308646117293,34610D,220.79713,4.008693,6.1186395,202.17729097933127,62336.179268093096,0.25031546116151476,0.273673641324726,14.717048312542126,14.58040917168592,-867.9992229923438,8.405046133356504e-06,25533.773367229453,0.1175910138574628,0.1226420692711843,0.1715598679591564,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.678723504804452,7.289758061375489,5.136601329684081,10.398819855660284,423767228833370.9,4.6426870150662,550.050251219719,1036.03003451194,0.000840504613336,0.0129593322324421,0.136836820662363,7.29020458584296,10.5589407083653,10.558851960727456,0.0008405046133356,0.163646351194357,4694986231286523.0,0.006711326429007232,3.116437449919176e-05,3.16,35.8,2023-11-06 01:29:00,8.405046133356504e-06,0.11759123921401068,0.0,255.33773367229452,147,8.405046133356504e-06,4.008693,6.1186395,0.11759123921401068,0.0,0.0,0.4028691610614921,0.0,12554.597428561194,0.9212444542296568,0.3889841327754921,1.5768381273678334,230.78997433491693,0.07024431241719162,0.0,1.0,221.5969642348814,0.0,0.0,0.0,0 days,9.409579e-06,7.727117e-06,95648.65,0.13365053,-209.05344,0.0,0.0,0.9999999999999999,-4.655400151469827e-13,1.4562059e-12,8.0656944e-16,0.0,0.0,0.0,7.479999999999999e-16,1.443322569200891e-14,9.906658634555488e-13,176.4410073758004,12.554597428561193,1.0917414064112244e-13,9.409579e-06,7.727117e-06,95648.65,0.13365053,-209.05344,0.0,0.0,0.9999999999999999,-4.655400151469827e-13,1.4562059e-12,8.0656944e-16,0.0,0.0,0.0,7.479999999999999e-16,1.443322569200891e-14,9.906658634555488e-13,176.4410073758004,12.554597428561193
148,148,150,3c49c8,EWG1VT,67.06538830773304,15.162630948153408,206.806666488,9959.34,-0.5305019908685694,34610D,220.73674,3.9409232,6.672423,198.7435486875192,62321.46221978056,0.24793385589930692,0.277267386015438,14.905608997257644,14.8841151537149,-934.617588160593,1.0786905708685249e-05,26600.86395522137,0.1584238786679432,0.1242134083104803,0.166102249971915,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6672873851425853,7.441944146658567,5.129192627180478,10.633514052428952,441696963556586.3,4.74852873937066,547.054725186002,1026.7799438176,0.00107869057087,0.0127678915199253,0.138633693007719,7.44205757685745,10.8579942734766,10.85787715057958,0.0010786905708685,0.1591781003213362,4717281726458235.0,0.0067324068081113875,3.1355639067195234e-05,3.16,35.8,2023-11-06 01:30:00,1.0786905708685249e-05,0.15842411363244402,0.0,266.00863955221377,148,1.0786905708685249e-05,3.9409232,6.672423,0.15842411363244402,0.0,0.0,0.4198204275511298,0.0,12484.06282937404,0.9213783201554631,0.38866694115591677,1.6375375341559597,231.18310497875126,0.09458047038794759,0.0,1.0,222.04296669643415,0.0,0.0,0.0,0 days,1.3452846e-05,7.4001305e-06,93182.5,0.19984175,-209.13014,0.0,0.0,1.0,-4.698528955914564e-13,1.3999601e-12,7.8136423e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3620758438926998e-14,9.301072458616762e-13,173.99413156011587,12.48406282937404,1.041725791220422e-13,1.3452846e-05,7.4001305e-06,93182.5,0.19984175,-209.13014,0.0,0.0,1.0,-4.698528955914564e-13,1.3999601e-12,7.8136423e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3620758438926998e-14,9.301072458616762e-13,173.99413156011587,12.48406282937404
149,149,151,3c49c8,EWG1VT,67.16876220703125,15.275056258491848,207.321110932,9669.78,-0.527924737770039,34610D,220.70847,3.4270165,7.049264,196.8713499654916,62306.5566107833,0.24828344666334917,0.291768779333028,15.676962158884294,15.83381270863734,-902.6171889049708,1.4845939919566148e-05,27800.013493776034,0.2286815709450566,0.1306413513240358,0.166804041141856,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6610438230081812,7.917259724429197,5.262121330813771,11.394700024750666,466972433602994.1,4.98108744810615,547.557145599413,1028.99179857861,0.00148459399196,0.012819069895117,0.145884389666514,7.91690635431867,11.3802632219116,11.380094273715732,0.0014845939919566,0.1599275314481496,5072466238927822.0,0.006833044452805826,3.370864322775049e-05,3.16,35.8,2023-11-06 01:31:00,1.4845939919566147e-05,0.2286814363082126,0.0,278.0001349377603,149,1.4845939919566147e-05,3.4270165,7.049264,0.2286814363082126,0.0,0.0,0.4388018555218697,0.0,12266.886142837116,0.9202893527382229,0.3912384276073389,1.7121585266791732,231.64908087909416,0.13648698981367424,0.0,1.0,222.6231962363056,0.0,0.0,0.0,0 days,1.8040919e-05,7.013123e-06,90412.08,0.2756838,-207.7126,0.0,0.0,1.0,-4.746610763422699e-13,1.3361557e-12,7.5153247e-16,0.0,0.0,0.0,7.48e-16,1.269896248462702e-14,8.614946173800056e-13,171.56024000118293,12.266886142837116,1.0305210876252247e-13,1.8040919e-05,7.013123e-06,90412.08,0.2756838,-207.7126,0.0,0.0,1.0,-4.746610763422699e-13,1.3361557e-12,7.5153247e-16,0.0,0.0,0.0,7.48e-16,1.269896248462702e-14,8.614946173800056e-13,171.56024000118293,12.266886142837116
150,150,152,3c49c8,EWG1VT,67.27021815413136,15.386727072975852,203.20555538,9387.84,-0.5253699642829179,34610D,220.7694,2.5932062,7.0619197,195.55921011871573,62290.87964862442,0.25064862522286385,0.316567016305154,16.970242404452716,17.45959454956142,-848.1154599820007,2.052113198575121e-05,29009.29964007814,0.3273238457973252,0.1414186867037726,0.1730140881831235,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6565473702406271,8.730222221637275,5.514531016497503,12.63855851767456,495133199343782.3,5.3207538449868,551.340531462732,1042.34795491087,0.00205211319858,0.0131097690776454,0.158283508152577,8.72979727478071,12.073706807123,12.07345904607639,0.0020521131985751,0.1658357827764565,5729195934038437.0,0.007014473608903365,3.8004039556055857e-05,3.16,35.8,2023-11-06 01:32:00,2.0521131985751212e-05,0.32732376618694015,0.0,290.09299640078143,150,2.0521131985751212e-05,2.5932062,7.0619197,0.32732376618694015,0.0,0.0,0.45776313568095744,0.0,12022.674341186044,0.9194045575489804,0.39331318253799175,1.7922844693656415,232.12981791446728,0.1954772307958762,0.0,1.0,223.29114951215604,0.0,0.0,0.0,0 days,2.2683302e-05,6.585852e-06,87618.58,0.35422593,-206.05367,0.0,0.0,1.0,-4.794643944949386e-13,1.2708128e-12,7.1859697e-16,0.0,0.0,0.0,7.479999999999998e-16,1.1754126425152411e-14,7.913484197220328e-13,169.1712445506175,12.022674341186045,1.0543377059887218e-13,2.2683302e-05,6.585852e-06,87618.58,0.35422593,-206.05367,0.0,0.0,1.0,-4.794643944949386e-13,1.2708128e-12,7.1859697e-16,0.0,0.0,0.0,7.479999999999998e-16,1.1754126425152411e-14,7.913484197220328e-13,169.1712445506175,12.022674341186045
151,151,153,3c49c8,EWG1VT,67.36956062963453,15.497214577414772,199.089999828,9121.14,-0.52284138179319,34610D,221.2118,2.4040995,6.629582,195.0354090223667,62273.909406219966,0.2739407854413419,0.439993804590534,23.58574882422041,26.5932386724554,-289.7177920786683,2.862793937688712e-05,30192.08358570002,0.4495010439970097,0.1965479068685034,0.2326571084939243,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6541337019337167,13.297081815520732,6.90715818739239,19.061710749123645,521188771355623.7,6.85881117358273,587.294322388382,1130.13710381072,0.00286279393769,0.0147708934730231,0.219996902295267,13.2966193362277,14.893946848717,14.89352047791565,0.0028627939376887,0.2364764487312799,7944531573642445.0,0.008345637438958838,5.1783034234815654e-05,3.16,35.8,2023-11-06 01:33:00,2.8627939376887114e-05,0.4495019575132213,0.0,301.92083585700016,151,2.8627939376887114e-05,2.4040995,6.629582,0.4495019575132213,0.0,0.0,0.47547451523584133,0.0,11804.290048328337,0.9195353167545037,0.39300738064468266,1.925215220081664,232.88692700952305,0.26960398116796863,0.0,1.0,224.29227738972773,0.0,0.0,0.0,0 days,2.9058465e-05,6.0877624e-06,84952.27,0.43601015,-204.9364,0.021129194427001723,0.021129194427001723,1.0,-4.840007618036413e-13,1.2188896e-12,6.8020256e-16,1.194425397877557e-14,1.7267626659281294e-15,1.194425397877557e-14,7.48e-16,1.2892838140477465e-14,7.348888429179601e-13,166.83098759292122,11.804290048328337,1.6191197837069644e-13,2.9058465e-05,6.0877624e-06,84952.27,0.43601015,-204.9364,0.021129194427001723,0.021129194427001723,1.0,-4.840007618036413e-13,1.2188896e-12,6.8020256e-16,1.194425397877557e-14,1.7267626659281294e-15,1.194425397877557e-14,7.48e-16,1.2892838140477465e-14,7.348888429179601e-13,166.83098759292122,11.804290048328337
152,152,154,3c49c8,EWG1VT,67.46713412010064,15.6060791015625,201.147777604,9029.7,-0.5203375931975737,34610D,221.39929,2.2349002,6.627678,194.69836377485504,62250.32365739574,0.2790106260726122,0.50363261168834,26.748239694170984,31.056586865592,0.0,3.2430815832638546e-05,30606.481745063607,0.5041924430129668,0.2229019974514248,0.2610236932446572,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.652726689241878,15.527867567468098,7.530239980825461,22.458128699327364,523609223833234.1,7.55249260584852,601.427820287465,1172.28958384653,0.00324308158326,0.0156682479208267,0.25181630584417,15.528293432796,16.0717590835059,16.071237880150008,0.0032430815832638,0.2699098214106107,9344718430747256.0,0.008946531429660549,6.0525464426538975e-05,3.16,35.8,2023-11-06 01:34:00,3.243081583263855e-05,0.5041928487975466,0.0,306.0648174506361,152,3.243081583263855e-05,2.2349002,6.627678,0.5041928487975466,0.0,0.0,0.4815924111097697,0.0,12004.890588659235,0.9179613299501409,0.39666988380285234,1.9653695040589139,233.10652604567866,0.3029610678408746,0.0,1.0,224.640290038537,0.0,0.0,0.0,0 days,3.490994e-05,5.7286693e-06,84136.08,0.4795725,-203.71661,0.06873459777387578,0.06873459777387578,0.9999999999999999,-4.852728715308771e-13,1.2207155e-12,6.5252247e-16,3.887294338605218e-14,4.9938357590415544e-15,3.887294338605218e-14,7.479999999999999e-16,1.7180947137410462e-14,7.354425950094576e-13,164.53240343953254,12.004890588659235,1.9882388978159236e-13,3.490994e-05,5.7286693e-06,84136.08,0.4795725,-203.71661,0.06873459777387578,0.06873459777387578,0.9999999999999999,-4.852728715308771e-13,1.2207155e-12,6.5252247e-16,3.887294338605218e-14,4.9938357590415544e-15,3.887294338605218e-14,7.479999999999999e-16,1.7180947137410462e-14,7.354425950094576e-13,164.53240343953254,12.004890588659235
153,153,155,3c49c8,EWG1VT,67.5661972821769,15.718296595982142,199.604444272,9029.7,-0.5178058592995836,34610D,221.37434,1.9928777,6.6906466,194.19961946849327,62223.57541770157,0.2786749047403894,0.506386723359544,26.84880565898588,31.2689455493846,-24.1181434776032,3.217430465897275e-05,30606.481745063607,0.501772992030719,0.2237400471582156,0.2617812131795012,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6510913518046746,15.634889289241483,7.547038462391115,22.55929383436682,522220430692838.3,7.57135805912866,601.854441561085,1174.61408014996,0.0032174304659,0.0157272315592461,0.253193361679772,15.6344727746923,16.0990420167699,16.0985240579523,0.0032174304658972,0.2709111258124551,9434607017360482.0,0.008965002238978687,6.10970030480586e-05,3.16,35.8,2023-11-06 01:35:00,3.217430465897275e-05,0.501773128269295,0.0,306.0648174506361,153,3.217430465897275e-05,1.9928777,6.6906466,0.501773128269295,0.0,0.0,0.48164668899336355,0.0,12165.38324866785,0.9173788083060198,0.3980152284411074,1.964454341142014,233.10156552428575,0.3014336127307354,0.0,1.0,224.62891542162146,0.0,0.0,0.0,0 days,3.4526343e-05,5.762336e-06,84140.55,0.47423083,-202.6043,0.07075620359075449,0.07075620359075449,1.0,-4.851062620754562e-13,1.2205062e-12,6.551176e-16,4.010973202082127e-14,4.5468690713361874e-15,4.010973202082127e-14,7.480000000000001e-16,1.7380873861878213e-14,7.353999333243124e-13,162.19790086009203,12.16538324866785,2.0031226862711544e-13,3.4526343e-05,5.762336e-06,84140.55,0.47423083,-202.6043,0.07075620359075449,0.07075620359075449,1.0,-4.851062620754562e-13,1.2205062e-12,6.551176e-16,4.010973202082127e-14,4.5468690713361874e-15,4.010973202082127e-14,7.480000000000001e-16,1.7380873861878213e-14,7.353999333243124e-13,162.19790086009203,12.16538324866785
154,154,156,3c49c8,EWG1VT,67.66652007022147,15.832886138519685,203.719999824,9022.08,-0.5152530146919689,34610D,221.39949,1.8175346,6.7248926,194.31322294320395,62196.726612042585,0.2792772228086093,0.51382907483626,27.226269481309096,31.7784913539916,24.11917577205069,3.205056724911216e-05,30641.22174213943,0.4988337607965839,0.2268855790109091,0.2652988153827729,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6514352371696769,15.889316189083056,7.621195560380288,22.98185518937945,522260779160635.6,7.64929439516036,603.549777774467,1179.77967301367,0.00320505672491,0.0158391455458955,0.25691453741813,15.8892456769958,16.2202270743517,16.219707223534574,0.0032050567249112,0.2749635234839555,9618395317314240.0,0.009037674922386645,6.224369621492209e-05,3.16,35.8,2023-11-06 01:36:00,3.205056724911216e-05,0.4988342906952956,0.0,306.4122174213943,154,3.205056724911216e-05,1.8175346,6.7248926,0.4988342906952956,0.0,0.0,0.48213860876876424,0.0,12133.637854783621,0.9168539616914034,0.39922276103796805,1.9683274773371922,233.1225453863741,0.29974178540519064,0.0,1.0,224.64067567687744,0.0,0.0,0.0,0 days,3.426101e-05,5.776981e-06,84077.39,0.46712804,-201.85349,0.07694660905673162,0.07694660905673162,1.0,-4.850543353647329e-13,1.221684e-12,6.562465e-16,4.375817249159053e-14,4.473386156766133e-15,4.375817249159053e-14,7.480000000000002e-16,1.7981740005654765e-14,7.366296854095441e-13,159.83329911011552,12.133637854783622,2.0524654630819658e-13,3.426101e-05,5.776981e-06,84077.39,0.46712804,-201.85349,0.07694660905673162,0.07694660905673162,1.0,-4.850543353647329e-13,1.221684e-12,6.562465e-16,4.375817249159053e-14,4.473386156766133e-15,4.375817249159053e-14,7.480000000000002e-16,1.7981740005654765e-14,7.366296854095441e-13,159.83329911011552,12.133637854783622
