Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
143,143,144,407463.0,BAW680,42.95584468518273,24.349822998046875,237.158888684,10142.22,0.8770254303677183,34610D,238.22774,21.570475,9.636012,220.5952510357045,62831.9788486098,0.4381962092169047,0.405091062715854,31.822471698503104,34.6263375188092,26.78811148008427,2.5227009542694964e-05,25865.33882047676,0.0465678279751612,0.2651872641541925,0.6976395306016236,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.077985049352788,1.3614687469874498,0.7129469648086426,17.31275691200154,11.949506014675023,28.70348480365185,1563861615555982.8,13.4136707627748,793.127351371155,1285.43155853983,0.00252270095427,0.0219869283735461,0.202545531357927,17.3131687594046,9.21208856083882,9.211856173255232,14.782049447585418,0.6516248478372175,344901891628171.1,4.562564063034868,3380976959530966.0,0.001129930270526,5.055936226933101e-06,3.16,35.8,2023-08-06 11:24:00,2.5227009542694964e-05,0.0465678146961542,0.0,258.6533882047676,143,2.5227009542694964e-05,21.570475,9.636012,0.0465678146961542,0.09648867,1.6670294e-05,0.3782407272112706,1159.6615313254665,14228.67839573352,-0.4710558779810473,0.882103372524731,2.1315252187581213,233.97497423308943,0.0330260625191667,inf,0.0,224.36932631903449,0.0,0.0,0.0,0 days,3.8444585e-05,5.678052e-06,102795.74,0.07510968,-261.07867,0.0,0.0,1.0,-4.545473014745908e-13,1.8681489e-12,6.486207e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9773440844288187e-14,1.4136015498215928e-12,1224.574532210163,14.22867839573352,3.8822416824129134e-14,3.8444585e-05,5.678052e-06,102795.74,0.07510968,-261.07867,0.0,0.0,0.0,-4.545473014745908e-13,1.8681489e-12,6.486207e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9773440844288187e-14,1.4136015498215928e-12,1224.574532210163,14.22867839573352,0.0
144,144,145,407463.0,BAW680,42.89546643273305,24.503893171037944,237.158888684,10149.84,0.8762696305005683,34610D,237.95946,20.775377,9.849516,222.31754604920937,62800.1563769113,0.4396332313706196,0.39621763564409,31.20458567336279,33.7156870190854,-26.76165247861584,3.039076871491313e-05,25835.053215009157,0.0576896529190996,0.2600382139446899,0.6831363695910126,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.115472404550236,1.3670438344689615,0.7189181708007399,16.857708702995517,11.851769364127,27.56798611121204,1580920848077487.0,13.232501340921,790.548239931061,1275.01927461066,0.00303907687149,0.02175779951467,0.198108817822045,16.8578435095427,9.10518628910389,9.104909583902556,15.017398328564552,0.6424530752755033,333162868188061.06,4.566440121990221,3383849218603009.0,0.0010891381561638,4.845455717301168e-06,3.16,35.8,2023-08-06 11:25:00,3.0390768714913124e-05,0.057689653516968,0.0,258.3505321500915,144,3.0390768714913124e-05,20.775377,9.849516,0.057689653516968,0.22638287,3.975868e-05,0.3782237833397022,1158.662405758659,14115.83002747822,-0.4725946532240693,0.8812799179284762,2.1344986825297023,233.98996243356964,0.0408052184087758,inf,0.0,224.41036047811,0.0,0.0,0.0,0 days,3.8580132e-05,6.4055807e-06,102919.3,0.07033229,-258.4319,0.0,0.0,1.0,-4.5386679917679806e-13,1.8707104e-12,7.04701e-16,0.0,0.0,0.0,7.480000000000001e-16,1.987166659913315e-14,1.4168435057489562e-12,1225.196157960784,14.11583002747822,3.668511707873495e-14,3.8580132e-05,6.4055807e-06,102919.3,0.07033229,-258.4319,0.0,0.0,0.0,-4.5386679917679806e-13,1.8707104e-12,7.04701e-16,0.0,0.0,0.0,7.480000000000001e-16,1.987166659913315e-14,1.4168435057489562e-12,1225.196157960784,14.11583002747822,0.0
145,145,146,407463.0,BAW680,42.83537292480469,24.65645013853561,234.586666464,10142.22,0.8754792651133779,34610D,237.75739,19.833704,10.384222,223.8027175251389,62768.95179123793,0.4405603156332694,0.397576640450862,31.318179795391146,33.677691733944,0.0,3.9749116707669016e-05,25865.33882047676,0.0772210155239704,0.2609848316282595,0.6836206402284639,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,9.088524127697696,1.362917358348402,0.7240282918710789,16.838788424970105,11.87713144052756,27.540645528860303,1581331600951723.5,13.2779117228957,790.345805287727,1275.85233646158,0.00397491167077,0.0217400240276652,0.198788320225431,16.838845866972,9.14388686840749,9.143523421427892,14.909797268448449,0.6417380027365773,334323378194688.1,4.576237434741347,3391109278564741.0,0.0011035848210137,4.859272321113479e-06,3.16,35.8,2023-08-06 11:26:00,3.974911670766901e-05,0.0772210346273618,0.0,258.6533882047676,145,3.974911670766901e-05,19.833704,10.384222,0.0772210346273618,0.35031292,6.981275e-05,0.3789889921802116,1157.6175749208985,13881.014479287704,-0.4733711482531472,0.8808630744908637,2.140559529661786,234.02045595642173,0.0545110911121311,inf,0.0,224.4868094401186,0.0,0.0,0.0,0 days,3.9684273e-05,7.407872e-06,102890.2,0.07196641,-253.39316,0.0,0.0,1.0000000000000002,-4.540281224508097e-13,1.8730933e-12,7.81961e-16,0.0,0.0,0.0,7.48e-16,1.997780770132771e-14,1.4190651311438328e-12,1225.8148521173357,13.881014479287703,3.7357702326299334e-14,3.9684273e-05,7.407872e-06,102890.2,0.07196641,-253.39316,0.0,0.0,0.0,-4.540281224508097e-13,1.8730933e-12,7.81961e-16,0.0,0.0,0.0,7.48e-16,1.997780770132771e-14,1.4190651311438328e-12,1225.8148521173357,13.881014479287703,0.0
146,146,147,407463.0,BAW680,42.77618408203125,24.80625499378551,235.101110908,10142.22,0.8746541598619575,34610D,237.60876,19.160538,10.8478985,224.7962554836469,62737.63361144254,0.4401359532096235,0.395867805280168,31.13423372518475,33.3525769968148,26.731263769493538,4.289155436429438e-05,25865.33882047676,0.084685528979917,0.2594519477098729,0.6786703072491821,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.894777826632568,1.3338351631481755,0.727469963943945,16.675542116992812,11.850179869156014,27.134934307239632,1587426827755850.8,13.2127647762005,789.033797203907,1277.71613343522,0.00428915543643,0.0217038216904851,0.197933902640084,16.6762884984074,9.11977187533093,9.11938073091654,14.630667881200177,0.6371035146067916,332654829482218.5,4.58052102254189,3394283526960529.0,0.0011365126018488,4.815070200517564e-06,3.16,35.8,2023-08-06 11:27:00,4.289155436429438e-05,0.0846855967062368,0.0,258.6533882047676,146,4.289155436429438e-05,19.160538,10.8478985,0.0846855967062368,0.39169544,7.623071e-05,0.3792260589192818,1156.5268082536984,14271.765966301944,-0.4753508691196003,0.8797963123514673,2.1389428384773197,234.0123294864348,0.0596925338729426,inf,0.0,224.49797839075916,0.0,0.0,0.0,0 days,3.9091232e-05,7.852373e-06,102937.164,0.070138186,-250.9019,0.0,0.0,1.0,-4.537698331752847e-13,1.8745645e-12,8.162246e-16,0.0,0.0,0.0,7.480000000000002e-16,2.003455610377853e-14,1.4207947296600556e-12,1226.4242322720206,14.271765966301944,3.835367879572883e-14,3.9091232e-05,7.852373e-06,102937.164,0.070138186,-250.9019,0.0,0.0,0.0,-4.537698331752847e-13,1.8745645e-12,8.162246e-16,0.0,0.0,0.0,7.480000000000002e-16,2.003455610377853e-14,1.4207947296600556e-12,1226.4242322720206,14.271765966301944,0.0
147,147,148,407463.0,BAW680,42.71507263183594,24.959938742897727,237.673333128,10149.84,0.8737938657652197,34610D,237.5679,18.575808,11.616372,225.05967837090773,62706.49937771736,0.438164594086297,0.383830904307816,30.14425275226984,32.1559219286756,26.7309440085604,4.117192765218795e-05,25835.053215009157,0.0815574458084579,0.2512021062689153,0.6576060280336827,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.567881553694281,1.284829476854681,0.7283850177107531,16.077169044403075,11.681304547580948,25.805241509259048,1576739913030547.5,12.8729195168006,784.753705808834,1272.75619577906,0.00411719276522,0.0214962201603901,0.191915452153908,16.0779609643378,8.92786967764405,8.92750211517285,14.395930941776076,0.6235109247956478,319344427420646.7,4.578186648335941,3392553695818171.5,0.0011515681987046,4.564178127011862e-06,3.16,35.8,2023-08-06 11:28:00,4.117192765218795e-05,0.0815575588224404,0.0,258.3505321500915,147,4.117192765218795e-05,18.575808,11.616372,0.0815575588224404,0.3471865,5.128099e-05,0.3788471727142957,1155.3895120548475,14284.72436989266,-0.4775191414493038,0.878621345944611,2.1289389016565003,233.96192245641407,0.0574644260196112,inf,0.0,224.44413262265496,0.0,0.0,0.0,0 days,3.6035995e-05,7.420236e-06,103061.69,0.0622077,-250.18434,0.0,0.0,1.0,-4.530829113100793e-13,1.8745244e-12,7.829140400000001e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0009653142270847e-14,1.4214414688393998e-12,1227.050143835317,14.28472436989266,3.769726425358412e-14,3.6035995e-05,7.420236e-06,103061.69,0.0622077,-250.18434,0.0,0.0,0.0,-4.530829113100793e-13,1.8745244e-12,7.829140400000001e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0009653142270847e-14,1.4214414688393998e-12,1227.050143835317,14.28472436989266,0.0
148,148,149,407463.0,BAW680,42.6536275572696,25.11340473973474,238.702222016,10157.46,0.8728994466031326,34610D,237.49718,18.081808,12.337724,224.1755523703628,62676.355124965085,0.4354851410795816,0.362131683358622,28.501984618265883,30.2714382123854,-53.45732303236672,4.814159788201032e-05,25804.79633031101,0.0959895374654542,0.237516538485549,0.6213070603631573,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,8.293169010082087,1.243576105104662,0.7256316297024623,15.1357262301477,11.38626893356592,24.08358308490274,1495477196435492.5,12.3203175397733,777.450181954886,1255.8360703183,0.0048141597882,0.0210478240862163,0.181065841679311,15.1357191061927,8.60259193243101,8.602177809845978,14.461340548736771,0.6013571895358012,293303261371076.1,4.571284106892222,3387438735620133.0,0.0011138604892853,4.098274321873199e-06,3.16,35.8,2023-08-06 11:29:00,4.814159788201033e-05,0.095989474496834,0.0,258.04796330311007,148,4.814159788201033e-05,18.081808,12.337724,0.095989474496834,0.47067568,6.5346365e-05,0.3785161614162486,1154.2070928973194,14149.168754622176,-0.4792164129006499,0.8776967754336539,2.116365193122008,233.89826902892543,0.0675856561921719,inf,0.0,224.42260135197304,0.0,0.0,0.0,0 days,4.4408633e-05,6.9177686e-06,103186.375,0.072546266,-252.70467,0.0,0.0,1.0,-4.5239450550515373e-13,1.8739628e-12,7.441822e-16,0.0,0.0,0.0,7.479999999999999e-16,1.997256920437072e-14,1.4215682336502665e-12,1227.6770130071716,14.149168754622176,3.44045817820458e-14,4.4408633e-05,6.9177686e-06,103186.375,0.072546266,-252.70467,0.0,0.0,0.0,-4.5239450550515373e-13,1.8739628e-12,7.441822e-16,0.0,0.0,0.0,7.479999999999999e-16,1.997256920437072e-14,1.4215682336502665e-12,1227.6770130071716,14.149168754622176,0.0
149,149,150,407463.0,BAW680,42.592551021252646,25.26510549146076,233.557777576,10142.22,0.8719711936658533,34610D,237.58028,17.656485,12.922926,222.63780186482225,62647.85314034682,0.4173975664426503,0.356407239262844,27.151911347012955,28.7527218268968,-53.46049150889901,5.6221407817166006e-05,25865.33882047676,0.1113493285408744,0.2262659278917746,0.5904050759498726,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.711715541677775,0.856436210562862,0.7205281201108591,14.376360544478397,11.135103077827702,22.60212691662931,1425552087571108.0,11.7051997174113,766.526273984025,1312.02456652759,0.00562214078172,0.0212864694813575,0.178203619631422,14.3763609134484,8.37168511140336,8.371214469940721,10.236350473428612,0.5651645741615574,296216129638083.6,4.571898930244991,3387894335489237.0,0.0019730231459793,3.963823204412783e-06,3.16,35.8,2023-08-06 11:30:00,5.6221407817166e-05,0.1113492975111488,0.0,258.6533882047676,149,5.6221407817166e-05,17.656485,12.922926,0.1113492975111488,0.6127532,7.941301e-05,0.3792715187451479,1152.97993591642,14072.054429183643,-0.4801308465083372,0.8771968822511782,2.0554856838311064,233.58525766567757,0.0784649212004797,inf,0.0,224.176989219984,0.0,0.0,0.0,0 days,5.499945e-05,6.549962e-06,103083.55,0.08685764,-255.72401,0.0,0.0,1.0,-4.5296292641039146e-13,1.8765475e-12,7.158304e-16,0.0,0.0,0.0,7.480000000000001e-16,1.997043093941248e-14,1.423584654979964e-12,1228.3001223096328,14.072054429183645,6.006386091098148e-14,5.499945e-05,6.549962e-06,103083.55,0.08685764,-255.72401,0.0,0.0,0.0,-4.5296292641039146e-13,1.8765475e-12,7.158304e-16,0.0,0.0,0.0,7.480000000000001e-16,1.997043093941248e-14,1.423584654979964e-12,1228.3001223096328,14.072054429183645,0.0
150,150,151,407463.0,BAW680,42.53169250488281,25.41574651544744,236.64444424,10126.98,0.8710081616387129,34610D,237.73717,17.563215,13.399364,219.75924746998143,62620.70122899981,0.3803710340717241,0.1979774703886194,16.009769420407174,14.74543155677948,-1015.3673723877888,6.977321927143605e-05,25925.99627713964,0.1361663515688202,0.1334147451700598,0.3472317564361185,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.807914273165774,0.8707819040987748,0.7109774407924196,7.373388570240409,8.784889394186477,9.48441551749207,806392764953230.0,7.69700960083154,708.517416692959,1104.75833684374,0.00697732192714,0.0172887533875394,0.0989887351943097,7.37271577838974,5.72561439077812,5.725214924101845,15.21657059733384,0.3927777141969661,123802900724890.31,4.567085133368861,3384327188573335.5,0.0007740244641972,1.0356702237424358e-06,3.16,35.8,2023-08-06 11:31:00,6.977321927143603e-05,0.1361664110731011,0.0,259.2599627713964,150,6.977321927143603e-05,17.563215,13.399364,0.1361664110731011,0.74804467,8.767369e-05,0.379910078127729,1151.7067911239778,13938.46206300375,-0.481276474602578,0.876568853538679,1.937213102916098,232.95296335597524,0.0961019820677994,inf,0.0,223.6649516536939,0.0,0.0,0.0,0 days,6.719745e-05,6.1638966e-06,102982.34,0.114559844,-260.85428,0.0,0.0,1.0,-4.535229417101401e-13,1.8804526e-12,6.860712e-16,0.0,0.0,0.0,7.479999999999999e-16,1.99841570029269e-14,1.426929675056194e-12,1228.9210073525155,13.93846206300375,1.3119711300675511e-14,6.719745e-05,6.1638966e-06,102982.34,0.114559844,-260.85428,0.0,0.0,0.0,-4.535229417101401e-13,1.8804526e-12,6.860712e-16,0.0,0.0,0.0,7.479999999999999e-16,1.99841570029269e-14,1.426929675056194e-12,1228.9210073525155,13.93846206300375,0.0
151,151,152,407463.0,BAW680,42.47128244173729,25.56467455486919,226.869999804,9837.42,0.8700113537159805,34610D,239.51906,16.897491,13.558474,216.74345046191047,62604.6914595794,0.372924310050829,0.202844291209596,16.25348098689643,15.01823654452056,-934.3752852268684,9.615727459962508e-05,27100.55462966473,0.1618055489642921,0.1354456748908035,0.3457377339587951,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.525153404095365,0.828241726921222,0.6986073772331518,7.508964210960554,8.854125126754546,9.117678987013331,789082707209058.1,7.80401399832804,706.776290047492,1117.17652878663,0.00961572745996,0.0173857789374211,0.101422145604798,7.50911827226028,5.83362678024726,5.833065888528859,14.208696326738272,0.3881065534200907,128135290382253.52,4.684709433911761,3471489811283331.0,0.0008760326184115,1.042744252639046e-06,3.16,35.8,2023-08-06 11:32:00,9.615727459962508e-05,0.1618056426157655,0.0,271.00554629664737,151,9.615727459962508e-05,16.897491,13.558474,0.1618056426157655,1.0760915,8.338319e-05,0.3941672607630956,1150.3889849836032,13387.890116427698,-0.4842582619829889,0.874925102909509,2.0009754132884376,233.29795417492497,0.1162294373382611,inf,0.0,224.05420908744884,0.0,0.0,0.0,0 days,9.7395816e-05,6.1839337e-06,100082.98,0.15379812,-265.71808,0.0,0.0,1.0,-4.695592674541384e-13,1.9193275e-12,6.876157300000001e-16,0.0,0.0,0.0,7.479999999999999e-16,2.028260252583239e-14,1.4497682131901418e-12,1229.53462891532,13.387890116427698,1.5457273467410644e-14,9.7395816e-05,6.1839337e-06,100082.98,0.15379812,-265.71808,0.0,0.0,0.0,-4.695592674541384e-13,1.9193275e-12,6.876157300000001e-16,0.0,0.0,0.0,7.479999999999999e-16,2.028260252583239e-14,1.4497682131901418e-12,1229.53462891532,13.387890116427698,0.0
152,152,153,407463.0,BAW680,42.41290283203125,25.707321166992188,222.239999808,9570.72,0.8689869955051379,34610D,241.17386,16.925383,14.026797,213.07970640877224,62588.437978592505,0.3540636436615,0.1886217047292018,14.946027819886506,13.48690657274168,-986.932987661824,0.0001209234691531,28220.15301166464,0.1776478007467746,0.1245502318323875,0.3121802704793008,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.36625996262812,0.8042900876231591,0.6844380790201545,6.743781099812233,8.53460140128323,6.9026603178695645,684533261269638.5,7.35970788670911,697.322235477924,1097.86209049654,0.0120923469153,0.0170361645597411,0.0943108523646009,6.74345328637084,5.53592048455969,5.535251142788871,14.542419280155904,0.363752509261262,113465904698635.69,4.791378314227477,3550534186696771.0,0.0008177683988791,7.722807265034311e-07,3.16,35.8,2023-08-06 11:33:00,0.0001209234691531,0.1776477954339076,0.0,282.20153011664644,152,0.0001209234691531,16.925383,14.026797,0.1776477954339076,1.2278719,7.880691e-05,0.4076351057864837,1149.0347493962224,12940.623537726264,-0.4848089570821412,0.8746200747369836,2.0228442686557857,233.41403887094324,0.129717385561818,inf,0.0,224.2109120138321,0.0,0.0,0.0,0 days,0.00010882393,6.302823e-06,97313.49,0.16331366,-270.54254,0.0,0.0,1.0,-4.848890109712069e-13,1.9605504e-12,6.967801e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0628378504169172e-14,1.475661414873535e-12,1230.1247588479064,12.940623537726264,1.3657146297906896e-14,0.00010882393,6.302823e-06,97313.49,0.16331366,-270.54254,0.0,0.0,0.0,-4.848890109712069e-13,1.9605504e-12,6.967801e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0628378504169172e-14,1.475661414873535e-12,1230.1247588479064,12.940623537726264,0.0
153,153,154,407463.0,BAW680,42.35641479492188,25.84502480246804,216.581110924,9288.78,0.8679328024856181,34610D,242.91757,17.572319,15.052803,208.9490756220628,62573.491950772615,0.3405982821633174,0.1789428838948132,14.089569852239828,12.5515647292217,-1011.6113408383188,0.0001231753330204,29444.15627541902,0.1572115785479614,0.1174130821019985,0.2886579838959894,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.552625289979739,0.8322098470277299,0.6687568173815264,6.275725609552988,8.26666297723973,5.259712487369807,606985704773187.0,7.12690641938215,692.000054435318,1074.21175736655,0.012317533302,0.0166649851295708,0.0894714419474066,6.27578236461085,5.36882818987014,5.368166964116625,15.514999409454838,0.3507666926339897,103132128747700.44,4.90510926674081,3634811738687421.0,0.0007185063673379,6.16573013756077e-07,3.16,35.8,2023-08-06 11:34:00,0.0001231753330204,0.1572116273886301,0.0,294.4415627541903,153,0.0001231753330204,17.572319,15.052803,0.1572116273886301,1.3219354,6.080403e-05,0.4222626168944333,1147.641063587011,12904.845558158388,-0.4861666206596479,0.8738661321715003,2.067486573311883,233.64760329157505,0.1167944552218954,inf,0.0,224.37530759749453,0.0,0.0,0.0,0 days,0.0001134406,6.4626265e-06,94275.92,0.14569518,-275.03308,0.0,0.0,1.0,-5.0171367968403e-13,2.008071e-12,7.0909834e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1039744918657052e-14,1.5063574302548821e-12,1230.6957678303083,12.904845558158389,1.1620487231487782e-14,0.0001134406,6.4626265e-06,94275.92,0.14569518,-275.03308,0.0,0.0,0.0,-5.0171367968403e-13,2.008071e-12,7.0909834e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1039744918657052e-14,1.5063574302548821e-12,1230.6957678303083,12.904845558158389,0.0
154,154,155,407463.0,BAW680,42.2999267578125,25.982104214754973,214.008888704,8999.220000000001,0.8668466986392868,34610D,244.1765,17.93244,15.824693,204.60531039549025,62559.40238092038,0.341116684080486,0.1860757262275132,14.69914085686161,13.34926091212624,-1033.353631808914,0.0001047480533344,30745.63335831328,0.1225120995414716,0.1224928404738467,0.2929097957784938,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.72040135416006,0.8574610022178693,0.6531639143149014,6.674202214720223,8.470759215818388,5.439120204984057,615453794787559.9,7.37989908416959,691.935359015019,1076.97932036258,0.0104748053334,0.0167461920748192,0.0930378631137566,6.67463045606312,5.55576233080803,5.555180436471388,15.44581506158122,0.3506103628858593,109429408800317.66,5.0245396196177605,3723312692485981.5,0.0007319871836583,6.530669069056589e-07,3.16,35.8,2023-08-06 11:35:00,0.0001047480533344,0.1225122260502453,0.0,307.4563335831328,154,0.0001047480533344,17.93244,15.824693,0.1225122260502453,1.3049935,3.4121484e-05,0.4386539337815945,1146.205182475068,12716.186574562851,-0.4890101395234065,0.8722780998301507,2.160536905077848,234.1204288319024,0.0921576149296624,inf,0.0,224.7145391848059,0.0,0.0,0.0,0 days,0.0001295134,5.9671715e-06,91302.695,0.1489503,-278.51065,0.0,0.0,1.0,-5.181944718795513e-13,2.057068e-12,6.70907e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1424263123512777e-14,1.5388735496065237e-12,1231.2667768127108,12.716186574562853,1.2576140629541168e-14,0.0001295134,5.9671715e-06,91302.695,0.1489503,-278.51065,0.0,0.0,0.0,-5.181944718795513e-13,2.057068e-12,6.70907e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1424263123512777e-14,1.5388735496065237e-12,1231.2667768127108,12.716186574562853,0.0
155,155,156,407463.0,BAW680,42.24394226074219,26.116811578924004,211.436666484,8702.04,0.8657322360938179,34610D,244.67058,17.355537,15.68462,201.71647931969108,62544.70324006352,0.3378671787009525,0.1916178513727008,15.086536100498831,13.81090158841204,-1026.637477351455,0.0001156286196054,32129.4059030942,0.1343136256563204,0.1257211341708236,0.2891588126192078,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.682726783514276,0.8517519316735687,0.6432913456069218,6.905317114950126,8.552868217810301,5.228302394166641,605503140365472.0,7.57531037179574,688.833321807827,1080.21693914367,0.0115628619605,0.01672400454517,0.0958089256863504,6.90545079420602,5.7288268146292,5.728164474878097,14.88110676924674,0.343031796870957,113018539634288.95,5.1358651304625935,3805633865080867.0,0.0007855356840236,6.146386000396233e-07,3.16,35.8,2023-08-06 11:36:00,0.0001156286196054,0.1343137572572353,0.0,321.29405903094204,155,0.0001156286196054,17.355537,15.68462,0.1343137572572353,1.5397339,2.4748886e-05,0.4574708146324223,1144.731802905794,12499.586928362954,-0.4885516317400502,0.8725349867622125,2.2467172017617587,234.5425416456744,0.1015306190253483,inf,0.0,225.13371117980287,0.0,0.0,0.0,0 days,0.00017299868,5.057047e-06,88350.22,0.19550812,-280.09494,0.0,0.0,1.0,-5.345720964599385e-13,2.1068958e-12,6.007515500000001e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1788958581905382e-14,1.5723236184445165e-12,1231.832127519783,12.499586928362955,1.4200220000953116e-14,0.00017299868,5.057047e-06,88350.22,0.19550812,-280.09494,0.0,0.0,0.0,-5.345720964599385e-13,2.1068958e-12,6.007515500000001e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1788958581905382e-14,1.5723236184445165e-12,1231.832127519783,12.499586928362955,0.0
156,156,157,407463.0,BAW680,42.18896484375,26.24914689497514,207.835555376,8404.86,0.8645865828828151,34610D,245.06725,15.837462,14.19102,199.3735124623224,62529.616703963016,0.3262897545582048,0.1865689848531906,14.53959714112266,13.13883517177938,-1021.4641664975508,0.0001851447213114,33563.18238101127,0.2157001712431585,0.1211633095093555,0.2678706551355175,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.636232237530535,0.8443913169827162,0.6353046255239898,6.569211636759422,8.244744383999164,3.913019681717049,543421460984657.6,7.47070828923695,681.451777527568,1066.71922298543,0.0185144721311,0.0163916432949705,0.0932844924265953,6.56941758588969,5.69097867418931,5.689925214571175,14.858627217731687,0.3235294630584894,105240207010212.88,5.233104865558383,3877362189726097.0,0.0007775796549268,4.092929851843964e-07,3.16,35.8,2023-08-06 11:37:00,0.0001851447213114,0.2157001908461846,0.0,335.6318238101128,156,0.0001851447213114,15.837462,14.19102,0.2157001908461846,1.8226352,2.490294e-05,0.4771119609829953,1143.2171802304097,12295.009084390793,-0.4896697298700985,0.8719079972387824,2.3067835704356185,234.828357651174,0.1636940228403409,inf,0.0,225.6330591702823,0.0,0.0,0.0,0 days,0.00021845789,4.383615e-06,85285.66,0.2428239,-281.1105,0.0,0.0,1.0,-5.515816055570583e-13,2.1636636e-12,5.488411400000001e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2253905370978754e-14,1.612081863908646e-12,1232.3827092725592,12.295009084390792,1.4032100287381728e-14,0.00021845789,4.383615e-06,85285.66,0.2428239,-281.1105,0.0,0.0,0.0,-5.515816055570583e-13,2.1636636e-12,5.488411400000001e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2253905370978754e-14,1.612081863908646e-12,1232.3827092725592,12.295009084390792,0.0
