,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
10,10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,0.663277275581326,34610D,244.4099,24.883686,-18.139988,253.500139928934,67472.20205551952,0.32878709336752115,1.261417249487645,64.12194531915536,70.40066505012379,1437.265636645991,0.0001729276303014,41264.94385678997,0.2649996489621082,0.5343495443262947,0.7067137809187279,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8088649292800085,33.29154466053132,19.001964351874,98.0216280313456,791973044641336.2,15.9569860766686,745.6767521960915,1464.541183396085,0.02151903266029,0.0210023396236155,0.6307086247438225,35.200332525061896,30.0169849038549,30.011795035258366,0.0172927630301399,0.7754883558432848,930149758661374.0,0.02189476698109388,3.254281350649998e-05,3.16,35.8,2023-08-06 09:11:00,0.00017292763030144875,0.26499995230986517,0.0,412.6494385678998,10,0.00017292763030144875,24.883686,-18.139988,0.26499995230986517,0.0,0.0,0.5881727692523667,877.0049859972495,17155.16553419315,-0.8915961433016756,0.45283144463428987,2.8466446202848847,237.13780099017825,0.19980268344689228,inf,0.0,227.88538138446916,0.0,0.0,0.0,0 days,0.00016943208,1.4051991e-06,68812.79,0.24035186,-270.2113,0.0,0.0,1.0,-6.310610042693208e-13,2.2893696e-12,3.1925492e-16,0.0,0.0,0.0,7.48e-16,2.2625267265627536e-14,1.6583086409537055e-12,1136.155920736931,17.155165534193152,2.747993538079215e-12,0.00016943208,1.4051991e-06,68812.79,0.24035186,-270.2113,0.0,0.0,0.0,-6.310610042693208e-13,2.2893696e-12,3.1925492e-16,0.0,0.0,0.0,7.48e-16,2.2625267265627536e-14,1.6583086409537055e-12,1136.155920736931,17.155165534193152
11,11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,0.6667523586544675,34610D,242.6829,30.372976,-21.83449,254.98664582150272,67408.08011020036,0.32869079815272506,1.169939681939996,61.79355178407241,64.8955653531176,1636.8670776798972,8.158054566981297e-05,38805.46129804407,0.1406297386952121,0.5149462648672701,0.7067137809187282,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8164978775281877,32.448251320943825,18.664764350108623,92.70741560764992,728159589214701.6,14.8486349704535,739.489875294934,1455.0472526598,0.00815805456698,0.0208596138276598,0.584969840969998,32.4477826765588,28.0431769160716,28.0408893250194,0.0081580545669812,0.7478724268890661,865292729363302.1,0.02080505679050211,2.9704545898320958e-05,3.16,35.8,2023-08-06 09:12:00,8.158054566981297e-05,0.14062989862983546,0.0,388.0546129804407,11,8.158054566981297e-05,30.372976,-21.83449,0.14062989862983546,0.0,0.0,0.5570524943518909,881.600029184518,17650.080035636038,-0.891739264340711,0.4525495380984137,2.6763834034923093,236.45464220591887,0.10423317400839552,inf,0.0,226.88288534319054,0.0,0.0,0.0,0 days,8.382589e-05,1.5784875e-06,73151.94,0.14489466,-270.9456,0.0,0.0,1.0000000000000002,-6.086951581425588e-13,2.1418967e-12,3.3261258e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1012233261024783e-14,1.5332015906248314e-12,1137.945014770069,17.650080035636037,2.2391484579480147e-12,8.382589e-05,1.5784875e-06,73151.94,0.14489466,-270.9456,0.0,0.0,0.0,-6.086951581425588e-13,2.1418967e-12,3.3261258e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1012233261024783e-14,1.5332015906248314e-12,1137.945014770069,17.650080035636037
12,12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,0.6702659631869488,34610D,240.18593,38.395367,-25.058977,253.3641068964428,67346.2865584163,0.32788300030620116,1.160437121609584,59.90883156683834,64.621474350161,2216.6700618140508,5.7190660013139065e-05,36160.30401787475,0.1195685974681373,0.4992402630569861,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8155085507395737,32.31080325145051,18.323058098428863,88.11422874311063,650519672595456.9,14.4714846948665,741.380001604686,1472.14021307715,0.00571906600131,0.021363730294188,0.580218560804792,32.3107371750805,27.1590472644489,27.15749410943648,0.0057190660013139,0.7562124184155405,875822069739069.8,0.020852804141591436,3.0244442931555847e-05,3.16,35.8,2023-08-06 09:13:00,5.719066001313907e-05,0.11956866286820093,0.0,361.60304017874756,12,5.719066001313907e-05,38.395367,-25.058977,0.11956866286820093,0.0,0.0,0.5244776173525866,886.2460085444698,17525.0451664133,-0.8897048010759584,0.4565362712232065,2.490899096296617,235.6651881878824,0.086458422587578,inf,0.0,226.09864896202674,0.0,0.0,0.0,0 days,5.7245838e-05,1.5318793e-06,78087.98,0.116353855,-271.5518,0.0,0.0,1.0,-5.831683422333255e-13,1.9888394e-12,3.2901986e-16,0.0,0.0,0.0,7.480000000000001e-16,1.935074535179419e-14,1.4056711906293714e-12,1139.7833556944815,17.5250451664133,2.0408969267829238e-12,5.7245838e-05,1.5318793e-06,78087.98,0.116353855,-271.5518,0.0,0.0,0.0,-5.831683422333255e-13,1.9888394e-12,3.2901986e-16,0.0,0.0,0.0,7.480000000000001e-16,1.935074535179419e-14,1.4056711906293714e-12,1139.7833556944815,17.5250451664133
13,13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,0.6737634428509072,34610D,236.36218,46.837086,-25.99554,246.0959635147589,67286.37772684946,0.3218500435754755,0.958241894864528,53.45453365100604,53.926927277058,1220.7900319748169,3.756222604819748e-05,32821.58172593669,0.1078788274482874,0.445454447091717,0.650040655166545,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7984959154144191,26.96394950044576,16.79541388329222,71.46612346786733,565225434868559.8,12.2292205318367,716.884700170965,1424.98797386574,0.00375622260482,0.0204982758351306,0.479120947432264,26.963463638529,23.3737193940541,23.37284145809986,0.0037562226048197,0.6572771465773528,735591894208346.6,0.01760545059713414,2.3377078351175398e-05,3.16,35.8,2023-08-06 09:14:00,3.756222604819748e-05,0.10787886334648923,0.0,328.215817259367,13,3.756222604819748e-05,46.837086,-25.99554,0.10787886334648923,0.0,0.0,0.4837533310262621,890.8706690600553,17582.349396929098,-0.7676272248473857,0.6408965935883115,2.2407600753153942,234.51382843553864,0.0751087055501162,inf,0.0,225.01000318431642,0.0,0.0,0.0,0 days,3.9024595e-05,1.9695003e-06,84835.8,0.109198175,-271.5814,0.0,0.0,1.0,-5.481207385375169e-13,1.8327423e-12,3.6275314e-16,0.0,0.0,0.0,7.48e-16,1.7810833948167667e-14,1.2846216003900764e-12,1141.5932845270472,17.582349396929096,1.3003155917749208e-12,3.9024595e-05,1.9695003e-06,84835.8,0.109198175,-271.5814,0.0,0.0,0.0,-5.481207385375169e-13,1.8327423e-12,3.6275314e-16,0.0,0.0,0.0,7.48e-16,1.7810833948167667e-14,1.2846216003900764e-12,1141.5932845270472,17.582349396929096
14,14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,0.6774657679924051,34610D,234.33192,50.290108,-25.270435,243.70091625344736,67232.92319319845,0.32183435612409284,1.076920288308822,56.972890465361935,61.1984241331812,1708.3020582267052,3.327067220197467e-05,31095.75483227311,0.113429284465997,0.4747740872113494,0.7067137809187282,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7941428545508535,30.5993175013441,17.678935575828422,80.52481656717332,494554946960486.0,13.1296789585163,735.736828790682,1485.44793431252,0.0033270672202,0.0219540178753563,0.538460144154411,30.5992120665906,24.5267243204189,24.525908326962497,0.0033270672201974,0.7315918963495314,854720968191316.1,0.01968978763356341,2.8990172224090195e-05,3.16,35.8,2023-08-06 09:15:00,3.327067220197467e-05,0.11342940127773239,0.0,310.95754832273116,14,3.327067220197467e-05,50.290108,-25.270435,0.11342940127773239,0.0,0.0,0.46228744771975905,895.7661845415209,18179.193061850794,-0.7007589969467473,0.7133980853620149,2.1228792933536806,233.93128779596935,0.07740353620478933,inf,0.0,224.48824053603596,0.0,0.0,0.0,0 days,3.3520766e-05,2.28177e-06,88485.35,0.11125563,-271.3158,0.0,0.0,0.9999999999999998,-5.291602707029219e-13,1.764979e-12,3.8682393e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7200468074103864e-14,1.2358187792275509e-12,1143.1589734414617,18.179193061850793,1.5722826845166667e-12,3.3520766e-05,2.28177e-06,88485.35,0.11125563,-271.3158,0.0,0.0,0.0,-5.291602707029219e-13,1.764979e-12,3.8682393e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7200468074103864e-14,1.2358187792275509e-12,1143.1589734414617,18.179193061850793
15,15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,0.6812814224674595,34610D,231.73596,53.869904,-23.794983,242.73540372629208,67175.9503027331,0.32020035497626526,0.99766632769295,55.04586412929634,56.6311574796578,1381.8673187193965,3.125787923369271e-05,28810.358425543698,0.1324921050891292,0.4587155344108028,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7954146995075119,28.31558818461266,17.319993355919525,76.37507626394401,439037543273725.5,12.1459549011968,728.038707500547,1478.03123485187,0.00312578792337,0.0219206314362777,0.498833163846475,28.3155787398289,22.7563318737675,22.755620581327484,0.0031257879233692,0.7001591707786698,805301363280922.9,0.018527744114503808,2.663075452153412e-05,3.16,35.8,2023-08-06 09:16:00,3.125787923369271e-05,0.1324923270729019,0.0,288.103584255437,15,3.125787923369271e-05,53.869904,-23.794983,0.1324923270729019,0.0,0.0,0.4331094690009381,900.8115496587624,17970.930120859033,-0.7018968828484641,0.7122785732054626,1.9621262852241226,233.08893737647855,0.08812321319061903,0.9895370795479469,0.0,223.75980822223863,0.0,0.0,0.0,0 days,3.166961e-05,3.9670076e-06,93692.86,0.1260301,-270.1257,0.0,0.0,1.0000000000000004,-5.020088234725139e-13,1.7280761e-12,5.167277e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7203602214692222e-14,1.2260672720202738e-12,1144.6294934238729,17.970930120859034,1.359794902481001e-12,3.166961e-05,3.9670076e-06,93692.86,0.1260301,-270.1257,0.0,0.0,0.0,-5.020088234725139e-13,1.7280761e-12,5.167277e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7203602214692222e-14,1.2260672720202738e-12,1144.6294934238729,17.970930120859034
16,16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,0.6850563513160328,34610D,229.89891,55.373203,-23.78446,242.4951616676312,67120.90443860379,0.32065645202794857,0.998088391862264,53.26661646558533,56.7920242312408,1312.5920748634123,3.475184556752403e-05,27069.102982528122,0.1711010132459999,0.4438884705465444,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7977959789250827,28.396367309248205,16.99863280927763,72.78903788909136,399931427576057.94,11.9885150839592,732.915626291942,1495.34265244816,0.00347518455675,0.0223570737290931,0.499044195931132,28.3960121156204,22.3215346506519,22.320758963083463,0.0034751845567524,0.7198427958556423,805939698127606.4,0.018894867680148905,2.7087084001274124e-05,3.16,35.8,2023-08-06 09:17:00,3.475184556752403e-05,0.17110125087404182,0.0,270.6910298252812,16,3.475184556752403e-05,55.373203,-23.78446,0.17110125087404182,0.0,0.0,0.41018464702012253,905.8030681893929,18012.82382765709,-0.7034087205524026,0.7107856018876804,1.8447815477250995,232.43457084918276,0.11175923897003191,0.9602301898798291,0.0,223.24936348460392,0.0,0.0,0.0,0 days,3.3381977e-05,6.005052e-06,97944.22,0.14361963,-268.43396,0.0,0.0,0.9999999999999999,-4.798077479372354e-13,1.7382875e-12,6.7382694e-16,0.0,0.0,0.0,7.480000000000001e-16,1.778206274978093e-14,1.2584796779907243e-12,1146.0850102981747,18.012823827657087,1.424001073970169e-12,3.3381977e-05,6.005052e-06,97944.22,0.14361963,-268.43396,0.0,0.0,0.0,-4.798077479372354e-13,1.7382875e-12,6.7382694e-16,0.0,0.0,0.0,7.480000000000001e-16,1.778206274978093e-14,1.2584796779907243e-12,1146.0850102981747,18.012823827657087
17,17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,0.6888175793369371,34610D,229.03317,53.372902,-24.052357,243.7322724674309,67067.6378221382,0.31988933293906757,0.940603036165114,50.82015558469651,53.1220144526108,1064.07245750752,3.797810666057582e-05,25503.80254566048,0.194922851761932,0.4235012965391376,0.706713780918728,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8033800813007488,26.561503017495006,16.591963765291386,68.30574415617134,370210425776558.8,11.2573584478578,729.702439861592,1495.10419024828,0.00379781066606,0.022437168682126,0.470301518082557,26.5610072263054,20.9608228536077,20.960026831473083,0.0037978106660575,0.7068192355501431,762315031619262.2,0.018254501675427234,2.5351100380973626e-05,3.16,35.8,2023-08-06 09:18:00,3.797810666057582e-05,0.19492280492689185,0.0,255.03802545660488,17,3.797810666057582e-05,53.372902,-24.052357,0.19492280492689185,0.0,0.0,0.38792610156869933,910.7764731466326,17726.31855859731,-0.7045325334775714,0.709671691186618,1.7361494060355434,231.79507437236086,0.1262373924868248,0.9514462766636739,0.0,222.7185035418528,0.0,0.0,0.0,0 days,3.5609388e-05,7.624506e-06,101772.62,0.17547144,-267.303,0.0,0.0,0.9999999999999999,-4.597777074182778e-13,1.7427029e-12,7.986599e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8224686744288383e-14,1.2829251426940192e-12,1147.537815103803,17.72631855859731,1.321687933001068e-12,3.5609388e-05,7.624506e-06,101772.62,0.17547144,-267.303,0.0,0.0,0.0,-4.597777074182778e-13,1.7427029e-12,7.986599e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8224686744288383e-14,1.2829251426940192e-12,1147.537815103803,17.72631855859731
18,18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,0.6925291761256804,34610D,229.01804,51.370872,-23.26093,244.91672081386187,67016.81766655351,0.3136551961593271,0.660030554048546,35.60317917716415,36.3730340972674,0.0,3.4516814800476655e-05,24299.29377393277,0.1690905193156573,0.2966931598097012,0.5201738612188168,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8073108464286161,18.187007441938142,12.78085260346546,37.26371769568408,402148631992614.8,8.5015424982233,684.886356562557,1380.87790222116,0.00345168148005,0.0199430505913408,0.330015277024273,18.1865170486337,16.5478834600943,16.547312299580213,0.0034516814800476,0.5410279062371919,517761943666782.4,0.013473457484488588,1.4107211923167448e-05,3.16,35.8,2023-08-06 09:19:00,3.451681480047666e-05,0.16909054507740504,0.0,242.99293773932774,18,3.451681480047666e-05,51.370872,-23.26093,0.16909054507740504,0.0,0.0,0.36962931449405784,915.6842561875948,17740.47950007163,-0.7079506133106631,0.7062619408640506,1.6391237770426503,231.19320432936178,0.1094913881288081,0.9706949699677954,0.0,222.10622909834166,0.0,0.0,0.0,0 days,3.4731773e-05,7.88964e-06,104974.62,0.17590383,-266.3789,0.0,0.0,1.0,-4.4299393878289555e-13,1.7664219e-12,8.190973e-16,0.0,0.0,0.0,7.48e-16,1.877166001623135e-14,1.3234278983861722e-12,1148.9698655550646,17.74047950007163,7.061462099270989e-13,3.4731773e-05,7.88964e-06,104974.62,0.17590383,-266.3789,0.0,0.0,0.0,-4.4299393878289555e-13,1.7664219e-12,8.190973e-16,0.0,0.0,0.0,7.48e-16,1.877166001623135e-14,1.3234278983861722e-12,1148.9698655550646,17.74047950007163
19,19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,0.6962226223434905,34610D,228.83542,51.87368,-23.560589,244.10861170799305,66981.21448737635,0.3136937527963153,0.647078845862602,34.94312832614946,35.7817362374606,0.0,3.7363039361123845e-05,24299.29377393277,0.1869988819667333,0.2911927360512455,0.5086006658727612,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8049681692409418,17.890429279559093,12.576739774002766,36.056972596250304,404002593382931.4,8.39993627095895,682.052488574638,1372.47034740538,0.00373630393611,0.0197507156932399,0.323539422931301,17.8908681187303,16.3811493191631,16.380537292503483,0.0037363039361123,0.5309727629194338,506767085256795.5,0.013251798556397545,1.3561182456464228e-05,3.16,35.8,2023-08-06 09:20:00,3.7363039361123845e-05,0.18699907615894398,0.0,242.99293773932774,19,3.7363039361123845e-05,51.87368,-23.560589,0.18699907615894398,0.0,0.0,0.36992429376524283,920.5680420183024,17794.041644750407,-0.7080631093729188,0.7061491578591267,1.6392198870740808,231.1938159680422,0.12087011116167524,0.9651373241905329,0.0,222.14848342481304,0.0,0.0,0.0,0 days,3.782952e-05,7.395408e-06,105012.39,0.19562782,-266.05258,0.0,0.0,1.0,-4.42786643967002e-13,1.7651995e-12,7.8100027e-16,0.0,0.0,0.0,7.48e-16,1.8720367219775924e-14,1.3224128434881614e-12,1150.4016949359197,17.794041644750408,6.80378116394731e-13,3.782952e-05,7.395408e-06,105012.39,0.19562782,-266.05258,0.0,0.0,0.0,-4.42786643967002e-13,1.7651995e-12,7.8100027e-16,0.0,0.0,0.0,7.48e-16,1.8720367219775924e-14,1.3224128434881614e-12,1150.4016949359197,17.794041644750408
20,20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,0.6999039787217162,34610D,228.68588,52.476357,-23.90901,242.9855884310838,66946.2713590502,0.3125768815353211,0.652640683912258,35.16371477496347,36.1270017189012,0.0,3.959817351090151e-05,24299.29377393277,0.2016998450653703,0.2930309564580289,0.509977463391797,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8015268142161042,18.06395247063424,12.616065557691275,36.35063834114407,401191611189535.3,8.43070879483603,682.416203678163,1375.91010925035,0.00395981735109,0.0198507050356294,0.326320341956129,18.0635008594506,16.4387280638359,16.438077146004886,0.0039598173510901,0.5322700601730657,514413917125016.4,0.013288195945119331,1.3798626858460799e-05,3.16,35.8,2023-08-06 09:21:00,3.959817351090151e-05,0.20170000841787522,0.0,242.99293773932774,20,3.959817351090151e-05,52.476357,-23.90901,0.20170000841787522,0.0,0.0,0.370166190986399,925.435844320178,17624.290667388464,-0.7097998041033355,0.704403462580123,1.6365597659840754,231.1768753688053,0.13018045661181812,0.9607463393481265,0.0,222.16739432161856,0.0,0.0,0.0,0 days,4.0315717e-05,6.9584685e-06,105045.53,0.21266049,-266.11923,0.0,0.0,1.0,-4.426038137092759e-13,1.7640907e-12,7.473195e-16,0.0,0.0,0.0,7.479999999999999e-16,1.867464885502399e-14,1.3214868757159071e-12,1151.8366860100052,17.624290667388465,6.876291377349214e-13,4.0315717e-05,6.9584685e-06,105045.53,0.21266049,-266.11923,0.0,0.0,0.0,-4.426038137092759e-13,1.7640907e-12,7.473195e-16,0.0,0.0,0.0,7.479999999999999e-16,1.867464885502399e-14,1.3214868757159071e-12,1151.8366860100052,17.624290667388465
21,21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,0.7035476046178482,34610D,228.54073,52.971767,-24.27547,242.4511327010161,66911.10764427524,0.3116223571378138,0.631474278951624,33.959829529086775,34.9254085689608,0.0,4.235577558341848e-05,24299.29377393277,0.2194637467474438,0.2829985794090565,0.4910931768561223,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8000177548927055,17.462886430667666,12.26624630758187,34.29453442652275,406002291528334.3,8.23586884990933,677.591953780946,1362.87235747798,0.00423557755834,0.0195645744021233,0.315737139475812,17.4627042844804,16.1382063819158,16.137522864618877,0.0042355775583418,0.5148757420707515,497951088390015.8,0.012901125342716476,1.291768598688799e-05,3.16,35.8,2023-08-06 09:22:00,4.235577558341848e-05,0.21946350953500687,0.0,242.99293773932774,21,4.235577558341848e-05,52.971767,-24.27547,0.21946350953500687,0.0,0.0,0.3704012896605901,930.2537601831963,17820.849367992203,-0.7117452165763659,0.7024377172964605,1.634294351904367,231.16242915809303,0.14144300030490564,0.956115234739635,0.0,222.1961706063758,0.0,0.0,0.0,0 days,4.3335775e-05,6.5381278e-06,105078.34,0.23239605,-266.16092,0.0,0.0,1.0,-4.4242215476779673e-13,1.763181e-12,7.149182e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8632782102322018e-14,1.3207587603435763e-12,1153.2550045436747,17.820849367992203,6.455918077034142e-13,4.3335775e-05,6.5381278e-06,105078.34,0.23239605,-266.16092,0.0,0.0,0.0,-4.4242215476779673e-13,1.763181e-12,7.149182e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8632782102322018e-14,1.3207587603435763e-12,1153.2550045436747,17.820849367992203
22,22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,0.7071928819894113,34610D,228.40886,53.47002,-24.668255,240.95980044233048,66877.14781474615,0.30969375749011835,0.61651658051806,33.04121937333091,34.096834079777,52.0044038614848,4.498820797095395e-05,24299.29377393277,0.2367537503607755,0.2753434947777576,0.4760492216547655,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7953263290569151,17.048843694480432,11.986087856402104,32.73982970825565,407794099137925.6,8.08037389790239,673.748628701544,1354.32270618654,0.0044988207971,0.0193957633629746,0.30825829025903,17.0484170398885,15.8930733733057,15.892358404580646,0.0044988207970953,0.4994654963014689,491307170729474.9,0.012583007519210631,1.233580480982463e-05,3.16,35.8,2023-08-06 09:23:00,4.498820797095395e-05,0.23675364130593776,0.0,242.99293773932774,22,4.498820797095395e-05,53.47002,-24.668255,0.23675364130593776,0.0,0.0,0.37061513783647765,935.0738617052208,17857.308950634284,-0.712724695517647,0.7014438740193526,1.6297321084324021,231.13328248076948,0.15238840769642184,0.9522406586779762,0.0,222.2106831919606,0.0,0.0,0.0,0 days,4.628266e-05,6.087144e-06,105111.88,0.25209016,-266.11176,0.0,0.0,0.9999999999999999,-4.422363722072493e-13,1.7623765e-12,6.801549e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8589976826732263e-14,1.3201401481035289e-12,1154.6895738254009,17.857308950634284,6.144697483066624e-13,4.628266e-05,6.087144e-06,105111.88,0.25209016,-266.11176,0.0,0.0,0.0,-4.422363722072493e-13,1.7623765e-12,6.801549e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8589976826732263e-14,1.3201401481035289e-12,1154.6895738254009,17.857308950634284
23,23,24,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,0.7108227629807635,34610D,228.29579,53.76456,-25.002298,238.38608781025607,66844.10659537281,0.3074441445848028,0.60497659178302,32.31061934998557,33.5741734251286,0.0,4.671941193027142e-05,24241.73764469953,0.2485748422274271,0.2692551612498797,0.464529246749238,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7870261595663256,16.787532474489172,11.756652077912204,31.51206610724926,405118625411318.0,7.9412943989414,670.75128054124,1349.30902451039,0.00467194119303,0.0193168027846274,0.30248829589151,16.7870867125643,15.6593355155148,15.658603954746384,0.0046719411930271,0.4874859553244177,487924236457943.25,0.012330754608988052,1.1916744519008765e-05,3.16,35.8,2023-08-06 09:24:00,4.671941193027142e-05,0.24857522554975378,0.0,242.41737644699538,23,4.671941193027142e-05,53.76456,-25.002298,0.24857522554975378,0.0,0.0,0.3699204092181019,939.8736076433415,17785.657856213566,-0.7148047574264398,0.6993240727735092,1.6205930083063453,231.07467764706934,0.1598194637174506,0.9500622519703341,0.0,222.18516734475776,0.0,0.0,0.0,0 days,4.8536087e-05,5.679241e-06,105304.45,0.2675508,-266.20053,0.0,0.0,1.0,-4.412122483694481e-13,1.7638887e-12,6.4871236e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8591507180648674e-14,1.3226765249163968e-12,1156.1244605953489,17.785657856213565,5.920155607871617e-13,4.8536087e-05,5.679241e-06,105304.45,0.2675508,-266.20053,0.0,0.0,0.0,-4.412122483694481e-13,1.7638887e-12,6.4871236e-16,0.0,0.0,0.0,7.479999999999998e-16,1.8591507180648674e-14,1.3226765249163968e-12,1156.1244605953489,17.785657856213565
24,24,25,407463.0,BAW680,48.833437127582094,2.33690763774671,296.31999974400003,10561.32,0.7144246873501339,34610D,228.17621,54.072758,-25.400688,236.42573269321545,66811.79597602283,0.3079799330239871,0.6011526485126418,27.3388017336252,33.6972050169597,0.0,4.920833779108273e-05,24241.73764469953,0.2655405168854797,0.22782334778021,0.3914975420675829,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7807586184233236,14.015853708948892,10.311454938585843,24.33824423304069,424887589876595.4,7.885196865092145,669.220737299644,1348.243180950235,0.004905790240095,0.0193238511539173,0.3005763242563209,16.84860250847985,15.554718324146648,15.553952939976392,0.0049208337791082,0.4814427791694677,490454442389788.4,0.012209935122506782,1.180270421330814e-05,3.16,35.8,2023-08-06 09:25:00,4.9208337791082724e-05,0.26554082094470777,0.0,242.41737644699538,24,4.9208337791082724e-05,54.072758,-25.400688,0.26554082094470777,0.0,0.0,0.37011427291026466,944.6363904099933,17721.493621053112,-0.7160900646609712,0.6980078934323349,1.62185121515857,231.08276330345316,0.17052650875742756,0.9448789465219963,0.0,222.2335428917839,0.0,0.0,0.0,0 days,5.1354607e-05,5.292206e-06,105338.945,0.28572875,-266.22958,0.0,0.0,0.9999999999999999,-4.41019872817619e-13,1.7634001e-12,6.1887843e-16,0.0,0.0,0.0,7.48e-16,1.8557821269203274e-14,1.3223802193206553e-12,1157.552243323813,17.721493621053114,5.82379012659356e-13,5.1354607e-05,5.292206e-06,105338.945,0.28572875,-266.22958,0.0,0.0,0.0,-4.41019872817619e-13,1.7634001e-12,6.1887843e-16,0.0,0.0,0.0,7.48e-16,1.8557821269203274e-14,1.3223802193206553e-12,1157.552243323813,17.721493621053114
