,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
138,138,139,a35da8,FFT4000,35.240137132547666,-101.72048365816158,242.817777568,11292.84,-0.4618868105196118,34610D,225.04167,15.413215,-25.891811,218.45526664321545,63152.16346545011,0.3654997412202516,0.4548697824071904,30.35921378646153,33.562946353328,0.0,4.1012457768207183e-05,21610.377722110978,0.2871846834515822,0.2529934482205128,0.6441044056527868,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7264207836693723,16.78138582482142,11.554162623686926,31.846239484148374,1516646252641350.2,12.4347435062183,752.184249146639,1384.87897710473,0.00410124577682,0.0178557213007523,0.198323584267324,16.781473176664,11.107004916064,11.106549409175406,0.0041012457768207,0.5276116258498722,187664446549948.47,0.4548697824071904,0.014161918732917549,1.6596324310094438e-06,2.8440000000000003,35.8,2023-08-06 09:19:00,4.1012457768207183e-05,0.28718495323372034,0.0,216.10377722110982,138,4.1012457768207183e-05,15.413215,-25.891811,0.28718495323372034,0.051980548,2.1092997e-06,0.3345352334472865,0.0,14912.550390506234,-0.4311545177259858,0.9022781067079443,1.70976649164922,231.63442529324732,0.17883071525921662,0.6255226724754748,0.0,222.77152709668,0.0,0.0,0.0,0 days,4.059288e-05,7.669076e-07,117712.83,0.25793758,-276.91412,0.0,0.0,0.9999999999999999,-3.68796059431567e-13,1.9680622e-12,2.700533e-16,0.0,0.0,0.0,7.48e-16,2.1808513743741094e-14,1.5992661888826412e-12,1292.9184768153739,6.18131948541563e-13,5.805899679313231e-14,3.870599786208821e-15,0.0,4.059288e-05,7.669076e-07,117712.83,0.25793758,-276.91412,0.0,0.0,0.25646767622202793,-3.68796059431567e-13,1.9680622e-12,2.700533e-16,0.0,0.0,0.0,7.48e-16,2.1808513743741094e-14,1.5992661888826412e-12,1292.9184768153739,6.18131948541563e-13,5.805899679313231e-14,3.870599786208821e-15,0.0
139,139,140,a35da8,FFT4000,35.18222614870233,-101.57243728637695,251.048888672,11292.84,-0.4593273325112047,34610D,224.97473,14.981279,-25.45688,219.6604232407797,63121.80425166365,0.36627642447939146,0.455094766970779,30.37615066081185,33.4662791249632,51.89844831813987,4.832455707797389e-05,21610.377722110978,0.3411495086980714,0.2531345888400987,0.644508256822975,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7305369245115826,16.733107609726222,11.56146277129613,31.76793753421225,1517822626669555.8,12.4541840315451,752.21379180475,1384.17221243246,0.0048324557078,0.0178330883636102,0.198436499558382,16.7331395624816,11.1274332023895,11.126895500092806,0.0048324557077973,0.5276967285990638,187469569056519.8,0.455094766970779,0.014167803705349875,1.6582743247392909e-06,2.8440000000000003,35.8,2023-08-06 09:20:00,4.83245570779739e-05,0.3411498740387766,0.0,216.10377722110982,139,4.83245570779739e-05,14.981279,-25.45688,0.3411498740387766,0.07566373,3.3216852e-06,0.3346347725756453,0.0,15117.240765603452,-0.4537267670893692,0.8911408535280095,1.7118727553365105,231.64733096156147,0.21229529441250977,0.6139586080293938,0.0,222.9157272426542,0.0,0.0,0.0,0 days,4.786409e-05,1.0281652e-06,117707.836,0.31065187,-274.52017,0.0,0.0,1.0,-3.688029611749042e-13,1.9686698e-12,2.901919e-16,0.0,0.0,0.0,7.48e-16,2.1836460917839535e-14,1.5998668474387446e-12,1293.3422329345663,6.189270476614673e-13,5.808771353484852e-14,3.872514235656568e-15,0.0,4.786409e-05,1.0281652e-06,117707.836,0.31065187,-274.52017,0.0,0.0,0.3214799385098663,-3.688029611749042e-13,1.9686698e-12,2.901919e-16,0.0,0.0,0.0,7.48e-16,2.1836460917839535e-14,1.5998668474387446e-12,1293.3422329345663,6.189270476614673e-13,5.808771353484852e-14,3.872514235656568e-15,0.0
140,140,141,a35da8,FFT4000,35.120452880859375,-101.42432387994262,253.621110892,11308.08,-0.4567774255394509,34610D,224.77722,14.560718,-24.809124,220.0427607807919,63091.42810100284,0.36737376618404677,0.4454595944812529,29.77425925739905,32.7987890779776,-51.88102378818804,5.398496043851125e-05,21558.506078089278,0.3894379207438122,0.2481188271449921,0.6314417146932116,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7321299370364244,16.399358899182847,11.457583184002488,30.770621663711303,1532805861300769.2,12.2979936465798,749.399735458667,1377.23381248319,0.00539849604385,0.0176924723770927,0.194948428392835,16.3993945389888,11.0187216482669,11.0181268351256,0.0053984960438511,0.5196136154764134,180174417854898.44,0.4454595944812529,0.014000657463151215,1.5599265383396399e-06,2.8440000000000003,35.8,2023-08-06 09:21:00,5.398496043851125e-05,0.38943801664753513,0.0,215.58506078089286,140,5.398496043851125e-05,14.560718,-24.809124,0.38943801664753513,0.0932949,4.158721e-06,0.33412487998149903,0.0,14626.714820619816,-0.4545021069727729,0.8907456622163872,1.7107343342908328,231.64035728409561,0.24187550436277683,0.5849777565939365,0.0,223.02989841221105,0.0,0.0,0.0,0 days,5.3601336e-05,1.2918897e-06,117860.5,0.36129713,-272.57013,0.0,0.0,1.0,-3.6790049118392005e-13,1.9732516e-12,3.1052066e-16,0.0,0.0,0.0,7.479999999999999e-16,2.192808599404203e-14,1.6053511789974702e-12,1293.7942508163703,6.007282414316548e-13,5.685789245130617e-14,3.790526163420411e-15,0.0,5.3601336e-05,1.2918897e-06,117860.5,0.36129713,-272.57013,0.0,0.0,0.37659756876428563,-3.6790049118392005e-13,1.9732516e-12,3.1052066e-16,0.0,0.0,0.0,7.479999999999999e-16,2.192808599404203e-14,1.6053511789974702e-12,1293.7942508163703,6.007282414316548e-13,5.685789245130617e-14,3.790526163420411e-15,0.0
141,141,142,a35da8,FFT4000,35.06058515128443,-101.28118515014648,239.731110904,11292.84,-0.4542111652117833,34610D,224.82372,14.025878,-23.969782,221.20078608924413,63061.65384174544,0.36794488019174326,0.4466149245657936,29.84468236868142,32.7625553298676,0.0,6.01026799446649e-05,21610.377722110978,0.4321610872846033,0.2487056864056785,0.632613536554606,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7359067954447952,16.38180948479121,11.4758804147013,30.697265499466944,1533907932021821.0,12.3382827111752,749.63577175371,1376.83080394384,0.00601026799447,0.0176738018543452,0.195411523542483,16.3812776649338,11.0565641254171,11.055899636219763,0.0060102679944664,0.5202908675470308,180543238288900.0,0.4466149245657936,0.01402204705533124,1.565996019179843e-06,2.8440000000000003,35.8,2023-08-06 09:22:00,6.01026799446649e-05,0.432160878959567,0.0,216.10377722110982,141,6.01026799446649e-05,14.025878,-23.969782,0.432160878959567,0.10904811,4.7656363e-06,0.3348595406606438,0.0,14429.673056214377,-0.4541138432086734,0.890943666797317,1.7164090759789052,231.6750785772975,0.2685326625761425,0.5871560297901971,0.0,223.1735693848993,0.0,0.0,0.0,0 days,5.983786e-05,1.519115e-06,117699.23,0.408475,-270.9745,0.0,0.0,0.9999999999999998,-3.6880685974182226e-13,1.9695725e-12,3.2803596e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1885988738930382e-14,1.6007655994746215e-12,1294.2323251688504,6.014833987938593e-13,5.700535730447445e-14,3.800357153631629e-15,0.0,5.983786e-05,1.519115e-06,117699.23,0.408475,-270.9745,0.0,0.0,0.35584891115560713,-3.6880685974182226e-13,1.9695725e-12,3.2803596e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1885988738930382e-14,1.6007655994746215e-12,1294.2323251688504,6.014833987938593e-13,5.700535730447445e-14,3.800357153631629e-15,0.0
142,142,143,a35da8,FFT4000,35.00157553462659,-101.14004516601564,244.3611109,11292.84,-0.4516172349536673,34610D,224.77867,13.295546,-22.806913,221.58964827396804,63031.80915937675,0.3696447118543756,0.4252662518465241,28.513116442817463,31.2855926395584,-25.94016326264133,6.104832378241135e-05,21610.377722110978,0.4413732670004907,0.2376093036901455,0.6041719996756841,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7372743712792709,15.64307803383286,11.24618170633232,28.34965583128747,1569177386285264.0,11.9867430722455,743.605485168231,1361.61315837125,0.00610483237824,0.0173626371973289,0.187661825717965,15.6427963197792,10.8083710778012,10.807711285143318,0.0061048323782411,0.5033319070335912,165285000904037.34,0.4252662518465241,0.0136589265482769,1.3657716160070218e-06,2.8440000000000003,35.8,2023-08-06 09:23:00,6.104832378241135e-05,0.44137359196900605,0.0,216.10377722110982,142,6.104832378241135e-05,13.295546,-22.806913,0.44137359196900605,0.112628154,4.533565e-06,0.3349266529996694,0.0,14453.505953951399,-0.458668367491871,0.8886075222854812,1.7210389908678816,231.70333179480494,0.2741359966509361,0.5759707856035463,0.0,223.22344941388607,0.0,0.0,0.0,0 days,6.124242e-05,1.6586031e-06,117697.36,0.41316357,-269.07697,0.0,0.0,1.0000000000000004,-3.68795511104214e-13,1.969844e-12,3.3878816e-16,0.0,0.0,0.0,7.48e-16,2.1900418925640346e-14,1.6010485208941272e-12,1294.664120391269,5.579987591256711e-13,5.4280440044887984e-14,3.618696002992531e-15,0.0,6.124242e-05,1.6586031e-06,117697.36,0.41316357,-269.07697,0.0,0.0,0.35584891115560713,-3.68795511104214e-13,1.969844e-12,3.3878816e-16,0.0,0.0,0.0,7.48e-16,2.1900418925640346e-14,1.6010485208941272e-12,1294.664120391269,5.579987591256711e-13,5.4280440044887984e-14,3.618696002992531e-15,0.0
143,143,144,a35da8,FFT4000,34.94187694484904,-100.9991455078125,241.274444236,11285.22,-0.4489993384857144,34610D,224.81624,12.559387,-21.631681,220.9192258693332,63003.29604293394,0.3678556515209177,0.4457692837829087,29.78953825826063,32.7342576868972,-25.947794417922434,6.0224966478429e-05,21636.360328255767,0.4339553466336838,0.2482461521521719,0.630435256443519,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7349823184148836,16.36688338235757,11.46585287923542,30.558933602589697,1535986169548364.5,12.3272902487956,749.181485854451,1375.85432762932,0.00602249664784,0.0176555779989587,0.195110717416964,16.3671288434486,11.0509391099216,11.050273607564009,0.0060224966478428,0.5189873982400353,179768151846515.53,0.4457692837829087,0.014000430738365996,1.5537549402355792e-06,2.8440000000000003,35.8,2023-08-06 09:24:00,6.0224966478429004e-05,0.4339555984151378,0.0,216.36360328255773,143,6.0224966478429004e-05,12.559387,-21.631681,0.4339555984151378,0.11231028,4.108506e-06,0.33527330395799604,0.0,14557.008901506286,-0.4574315911791525,0.8892448140930082,1.7182303650044572,231.68620070784903,0.2696280633587911,0.5843769613924865,0.0,223.18846044375857,0.0,0.0,0.0,0 days,6.103842e-05,1.6651043e-06,117616.66,0.40235794,-267.2349,0.0,0.0,1.0000000000000002,-3.6923851265429094e-13,1.968024e-12,3.392893e-16,0.0,0.0,0.0,7.48e-16,2.1871500752655017e-14,1.598785497423157e-12,1295.0952264406906,5.986775704931762e-13,5.689742079736724e-14,3.793161386491148e-15,0.0,6.103842e-05,1.6651043e-06,117616.66,0.40235794,-267.2349,0.0,0.0,0.3454558686976906,-3.6923851265429094e-13,1.968024e-12,3.392893e-16,0.0,0.0,0.0,7.48e-16,2.1871500752655017e-14,1.598785497423157e-12,1295.0952264406906,5.986775704931762e-13,5.689742079736724e-14,3.793161386491148e-15,0.0
144,144,145,a35da8,FFT4000,34.88191223144531,-100.85723876953124,240.759999792,11277.6,-0.4463419102280013,34610D,224.91092,11.739266,-20.211802,221.6689758065172,62973.50650467567,0.36572098649465407,0.477011870331931,31.77384751363765,34.7074408093706,51.89466619502583,6.459521361200879e-05,21662.374173827782,0.4606699521751829,0.2647820626136471,0.6731606715449723,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7373214225294408,17.35371250084926,11.804437082795008,33.85926640674548,1486403422267988.0,12.8349241792668,757.845520979701,1396.87027346405,0.0064595213612,0.018078922158173,0.206258649044011,17.3537204046853,11.4087912564393,11.408054350731618,0.0064595213612008,0.5440501609522354,204321666991096.25,0.477011870331931,0.014495155673904095,1.8817174327871872e-06,2.8440000000000003,35.8,2023-08-06 09:25:00,6.45952136120088e-05,0.4606696887539514,0.0,216.62374173827783,144,6.45952136120088e-05,11.739266,-20.211802,0.4606696887539514,0.1260649,5.1917955e-06,0.335535101438512,0.0,14414.335909990554,-0.4595207272421267,0.8881670457942397,1.71451303740145,231.66348886093175,0.28649224428724845,0.6021601511554843,0.0,223.23992391697394,0.0,0.0,0.0,0 days,6.5828135e-05,1.5845437e-06,117535.36,0.41981986,-259.01083,0.0,0.0,1.0,-3.696851158630592e-13,1.9660116e-12,3.3307943e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1833324272613644e-14,1.5963265271569505e-12,1295.5280982369015,6.622547034892132e-13,6.088518455397366e-14,4.059012303598244e-15,0.0,6.5828135e-05,1.5845437e-06,117535.36,0.41981986,-259.01083,0.0,0.0,0.33505033046888694,-3.696851158630592e-13,1.9660116e-12,3.3307943e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1833324272613644e-14,1.5963265271569505e-12,1295.5280982369015,6.622547034892132e-13,6.088518455397366e-14,4.059012303598244e-15,0.0
145,145,146,a35da8,FFT4000,34.822265625,-100.71699492785392,243.846666456,11292.84,-0.4436612174044278,34610D,224.80824,11.0481825,-18.957733,223.22968856951508,62941.73265716204,0.36692310805290407,0.4762101294832158,31.73717783319374,34.5199514768668,0.0,7.101342815872285e-05,21610.377722110978,0.5115757374067518,0.2644764819432811,0.6739014826552966,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7426822568121468,17.25993558988324,11.80321996790796,33.77879319120376,1487612416434885.0,12.835805129607,757.944581760075,1396.17889345124,0.00710134281587,0.0180548265438673,0.206053489169149,17.2599757384334,11.4126540439758,11.411843649836614,0.0071013428158722,0.5443404333892999,203779453774297.3,0.4762101294832158,0.014495487320044076,1.8780033309436911e-06,2.8440000000000003,35.8,2023-08-06 09:26:00,7.101342815872286e-05,0.5115759687033691,0.0,216.10377722110982,145,7.101342815872286e-05,11.0481825,-18.957733,0.5115759687033691,0.14807881,7.3043666e-06,0.33488259864859576,0.0,14634.407508529768,-0.4619034249361502,0.8869302261352097,1.7136549559199525,231.65824002468284,0.31783070094835586,0.5871981862093556,0.0,223.373014579696,0.0,0.0,0.0,0 days,7.2643124e-05,1.5918006e-06,117688.445,0.46317124,-249.57558,0.0,0.0,1.0,-3.6878041668552613e-13,1.9702226e-12,3.336388e-16,0.0,0.0,0.0,7.479999999999999e-16,2.190038618520086e-14,1.6014421065442698e-12,1295.9586736904373,6.632754806392554e-13,6.078285137827192e-14,4.052190091884794e-15,0.0,7.2643124e-05,1.5918006e-06,117688.445,0.46317124,-249.57558,0.0,0.0,0.35584891115560713,-3.6878041668552613e-13,1.9702226e-12,3.336388e-16,0.0,0.0,0.0,7.479999999999999e-16,2.190038618520086e-14,1.6014421065442698e-12,1295.9586736904373,6.632754806392554e-13,6.078285137827192e-14,4.052190091884794e-15,0.0
146,146,147,a35da8,FFT4000,34.76139391882945,-100.57491302490234,241.274444236,11292.84,-0.4409448531794598,34610D,224.81122,10.438828,-17.735834,225.2529812171263,62909.99547932884,0.36817222793513005,0.4776785419648638,31.83867026308794,34.4321901391772,0.0,8.409388717119177e-05,21610.377722110978,0.6055872586919503,0.2653222521923995,0.6774491997210886,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7494087792484209,17.216103261581477,11.827713761063825,33.800941010924326,1487279677340623.5,12.8860083310221,758.631173155689,1396.34918823572,0.00840938871712,0.0180420696379901,0.206695570306465,17.2160950695886,11.4563115237755,11.455348199016546,0.0084093887171191,0.5463528804374328,205275199464674.53,0.4776785419648638,0.014522432418500965,1.9006885340739383e-06,2.8440000000000003,35.8,2023-08-06 09:27:00,8.409388717119177e-05,0.6055870744230434,0.0,216.10377722110982,146,8.409388717119177e-05,10.438828,-17.735834,0.6055870744230434,0.20051892,1.2336174e-05,0.3348781595901539,0.0,14343.902559160391,-0.4622267518669767,0.8867617661235199,1.717062213371598,231.67906831620428,0.37624869703351943,0.5846340524706509,0.0,223.66247857221973,0.0,0.0,0.0,0 days,8.5300584e-05,1.6548051e-06,117680.68,0.5622548,-235.87851,0.0,0.0,1.0000000000000002,-3.688026958977833e-13,1.9703655e-12,3.384954e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1906810967655186e-14,1.6015627361401004e-12,1296.3980928636945,6.666076641031711e-13,6.097027766786152e-14,4.0646851778574335e-15,0.0,8.5300584e-05,1.6548051e-06,117680.68,0.5622548,-235.87851,0.0,0.0,0.35584891115560713,-3.688026958977833e-13,1.9703655e-12,3.384954e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1906810967655186e-14,1.6015627361401004e-12,1296.3980928636945,6.666076641031711e-13,6.097027766786152e-14,4.0646851778574335e-15,0.0
147,147,148,a35da8,FFT4000,34.701690673828125,-100.43577855947063,239.731110904,11292.84,-0.4382072481296785,34610D,224.73848,10.117205,-16.85773,227.0977418825653,62878.15680906575,0.4205151281026161,0.365213663829802,27.68149869235489,29.8238882364822,-415.7404385673898,9.623170082318033e-05,21610.377722110978,0.6991580136446935,0.230679155769624,0.5893802156432523,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7556684542391038,14.911142506522008,11.118296346271254,26.489959142860684,1597116650714690.8,11.8041917243307,740.349879872948,1349.32254820002,0.00962317008232,0.0170703490359589,0.182606831914901,14.9119441182411,10.6973109647751,10.696281643400072,0.009623170082318,0.4944162236264645,154826384951919.8,0.365213663829802,0.01345681426607752,1.2443422430494158e-06,2.8440000000000003,35.8,2023-08-06 09:28:00,9.623170082318033e-05,0.6991585798815757,0.0,216.10377722110982,147,9.623170082318033e-05,10.117205,-16.85773,0.6991585798815757,0.25105333,1.7423094e-05,0.3349865479592867,0.0,14399.117781368332,-0.4633444486312719,0.8861782675751999,1.872178209919525,232.5905756899257,0.43407440761960714,0.4233317670730738,1.0,224.79376251177607,0.0,0.0,0.0,0 days,9.668444e-05,1.7103457e-06,117669.17,0.6562677,-222.1223,0.08825239646751223,0.08825239646751223,1.0,-3.6884723809251457e-13,1.9707701e-12,3.4277666e-16,5.125238681004246e-14,3.178602473525771e-15,5.125238681004246e-14,7.479999999999999e-16,3.011615648408463e-14,1.6019229188898529e-12,1296.8243074792626,4.723698184587812e-13,4.661540457774623e-14,3.107693638516415e-15,7.379891542540501e-13,9.668444e-05,1.7103457e-06,117669.17,0.6562677,-222.1223,0.0,0.08825239646751223,0.35584891115560713,-3.6884723809251457e-13,1.9707701e-12,3.4277666e-16,0.0,0.0,0.0,7.479999999999999e-16,2.191577459447783e-14,1.6019229188898529e-12,1296.8243074792626,4.723698184587812e-13,4.661540457774623e-14,3.107693638516415e-15,0.0
148,148,149,a35da8,FFT4000,34.641615010924255,-100.29630661010742,243.332222012,11170.92,-0.4354376220517479,34610D,225.61235,9.676744,-16.072731,229.9167521426029,62850.47531037341,0.392355476429661,0.268068286322318,20.105708445258987,20.174509205891,-1070.5963931985275,0.0001201571610413,22029.8692676161,0.800428991525756,0.1675475703771582,0.4271915196729191,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7635656493417956,10.087649768609332,9.659035905450262,16.8679208203239,1154896097794318.5,9.27064731550327,702.788149886076,1260.77036055405,0.0120157161041,0.0153633551611345,0.134034143161159,10.0872546029455,8.72427550853164,8.723227350298112,0.01201571610413,0.4014853638148744,79420563715598.58,0.268068286322318,0.011336749869814223,4.1056435186707703e-07,2.8440000000000003,35.8,2023-08-06 09:29:00,0.00012015716104136511,0.800429914880989,0.0,220.298692676161,148,0.00012015716104136511,9.676744,-16.072731,0.800429914880989,0.34370825,2.480331e-05,0.3401664670716344,0.0,14622.304268278289,-0.46466510204742933,0.8854865007097804,1.8201124673044256,232.29233289505945,0.5012295291289546,0.6188460059380168,0.0,224.88062987273787,0.0,0.0,0.0,0 days,0.00011885791,1.6523354e-06,116386.15,0.7667268,-207.61539,0.3418026537851771,0.3418026537851771,0.9999999999999999,-3.76230481141342e-13,1.937463e-12,3.38305e-16,1.9804819027162017e-13,1.9400657932191283e-14,1.9804819027162017e-13,7.479999999999999e-16,5.307003917652084e-14,1.561232593578177e-12,1297.2520487765532,2.8467731592432843e-13,3.4215892938774176e-14,2.2810595292516113e-15,2.8959208979335023e-12,0.00011885791,1.6523354e-06,116386.15,0.7667268,-207.61539,0.0,0.3418026537851771,0.18805229295355952,-3.76230481141342e-13,1.937463e-12,3.38305e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1382328733061615e-14,1.561232593578177e-12,1297.2520487765532,2.8467731592432843e-13,3.4215892938774176e-14,2.2810595292516113e-15,0.0
149,149,150,a35da8,FFT4000,34.58044537043168,-100.15491485595705,247.447777564,10858.5,-0.4326298949341302,34610D,227.92336,9.465158,-15.866908,231.7636518694774,62830.36960192814,0.3893592829427132,0.274700588428016,20.61169008812708,20.3522877875692,-1073.7398178505496,0.0001645129953651,23141.26848577999,0.8731792627021411,0.1717640840677256,0.4336658852710627,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7657872221087412,10.175823694759751,9.796750342200305,16.430097402771583,1134230720855490.0,9.51703149360962,705.675352310892,1262.81916543674,0.0164512995365,0.0153503517662773,0.137350294214008,10.1761438937846,8.94769685446224,8.946225084176431,0.01645129953651,0.4083364510518782,82422909822013.08,0.274700588428016,0.011514988573872188,4.4654773234880093e-07,2.8440000000000003,35.8,2023-08-06 09:30:00,0.00016451299536517243,0.8731796342990482,0.0,231.41268485779997,149,0.00016451299536517243,9.465158,-15.866908,0.8731796342990482,0.53673536,3.403864e-05,0.35370465160583076,0.0,14862.43277877366,-0.4651484917645004,0.8852326703241417,1.9026281067639412,232.7616130936291,0.5593497059816896,0.8295413731583899,0.0,225.662443415453,0.0,0.0,0.0,0 days,0.00016182585,1.5533783e-06,113171.04,0.85203063,-193.51727,0.5000000000000001,0.5000000000000001,1.0,-3.947716149199408e-13,1.8800992e-12,3.3067708e-16,3.0924516159151356e-13,1.726009563203063e-14,3.0924516159151356e-13,7.480000000000002e-16,6.986716221671601e-14,1.4853276377764622e-12,1297.6875792412102,2.819009981257735e-13,3.5062431490198787e-14,2.337495432679919e-15,4.596135426314868e-12,0.00016182585,1.5533783e-06,113171.04,0.85203063,-193.51727,0.1413902030134304,0.5000000000000001,0.1413902030134304,-3.947716149199408e-13,1.8800992e-12,3.3067708e-16,8.068936601370599e-14,-5.107422885649536e-15,8.068936601370599e-14,7.480000000000002e-16,3.32982349242668e-14,1.4853276377764622e-12,1297.6875792412102,2.819009981257735e-13,3.5062431490198787e-14,2.337495432679919e-15,1.1992402783405693e-12
150,150,151,a35da8,FFT4000,34.518205028469275,-100.01134872436523,247.962222008,10546.08,-0.4297809941565271,34610D,230.03479,9.606742,-15.464227,233.4476170409561,62809.75791184002,0.39023245346647173,0.289847696518382,21.783679337578345,21.3674270472928,-1073.4002163995074,0.00021573918931,24299.29377393277,0.9385558299834686,0.1815306611464862,0.4523272786639633,descent,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.7678031749719639,10.683531519478729,10.07009476686895,16.75860827369231,1149736517722256.2,10.0182448215693,711.570318797135,1270.97851081527,0.021573918931,0.0154428095732089,0.144923848259191,10.6837135236464,9.38455192186098,9.38252774293204,0.021573918931,0.4221507909777301,91344485033497.34,0.289847696518382,0.011848041821058536,5.388015878103005e-07,2.8440000000000003,35.8,2023-08-06 09:31:00,0.0002157391893100944,0.9385560815873436,0.0,242.99293773932774,150,0.0002157391893100944,9.606742,-15.464227,0.9385560815873436,0.7742505,4.5334877e-05,0.36799555898467673,0.0,15063.876980068906,-0.46784869140472257,0.8838085776631096,2.0007878337152984,233.2969536150302,0.6138640419851251,0.9320138497593607,0.0,226.51844632326433,0.0,0.0,0.0,0 days,0.00021404949,1.6682365e-06,109947.64,0.9187521,-179.48584,0.48333333333333334,0.48333333333333334,0.9999999999999999,-4.133703711901457e-13,1.8435308e-12,3.3953072e-16,3.3534708068831863e-13,-1.9670014419043192e-15,3.3534708068831863e-13,7.48e-16,7.333514722015301e-14,1.4301602754795642e-12,1298.1307331462685,2.946811750486558e-13,3.699578897855474e-14,2.4663859319036493e-15,5.051627169114073e-12,0.00021404949,1.6682365e-06,109947.64,0.9187521,-179.48584,0.12932022949836824,0.48333333333333334,0.12932022949836824,-4.133703711901457e-13,1.8435308e-12,3.3953072e-16,7.370160952517556e-14,-1.1624073545295975e-15,7.370160952517556e-14,7.48e-16,3.147187183405013e-14,1.4301602754795642e-12,1298.1307331462685,2.946811750486558e-13,3.699578897855474e-14,2.4663859319036493e-15,1.1102319791203194e-12
