,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
238,238,238,122.8575075318215,26.33882682427681,9806.94,885974.0,,167.39684867140983,-0.7424860546494224,34610D,237.0209,53.32842,2.8402753,210.9037027778776,62452.7174277012,0.3907259457576557,0.392275340300302,28.36945859916436,31.4278705576194,0.0,3.365334263252368e-05,27226.657274512538,0.0745815954482012,0.2364121549930363,0.5747802037405212,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.25988690678077,1.2387050632129355,0.683357676178498,15.713798969580887,11.34309448507559,22.75355374876852,1432699472656866.5,12.2643124160771,788.491153494612,1324.04849819139,0.00336533426325,0.0236592132398114,0.196137670150151,15.7139352788097,8.2901180255694,8.289839044775658,14.945815441223775,0.635201412052426,321515535345487.9,6.41281781306084,517024714461361.25,0.0010691467161965701,4.445021094498085e-06,3.0968000000000004,35.8,2023-02-05 18:58:00,3.365334263252368e-05,0.07458163914207307,0.0,238,272.26657274512536,3.365334263252368e-05,53.32842,2.8402753,0.07458163914207307,2.1177817e-05,8.792754e-10,0.400175162968704,0.0,10023.186603190965,-0.6766417821811715,-0.7363123648334912,2.108265726032811,233.8570887072516,0.05226561837294117,inf,0.0,224.33019375887588,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.235422e-05,1.3570825e-07,100270.78,0.068986446,-202.34354,0.0,0.0,1.0000000000000002,-4.660000549857549e-13,1.889531e-12,2.2139835e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9475301691128858e-14,1.4235310268049795e-12,993.168199305374,3.5821725527800955e-14,5.4520146530027864e-14,4.517383569630881e-14,0.0,3.235422e-05,1.3570825e-07,100270.78,0.068986446,-202.34354,0.0,0.0,0.0,-4.660000549857549e-13,1.889531e-12,2.2139835e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9475301691128858e-14,1.4235310268049795e-12,993.168199305374,3.5821725527800955e-14,5.4520146530027864e-14,4.517383569630881e-14,0.0
239,239,239,122.78348899655816,26.27781705738869,9806.94,885974.0,,167.4558832797377,-0.7407118017814768,34610D,237.06323,52.840878,2.6346333,210.3739724531752,62424.34796910204,0.3900066203353012,0.389912045977366,28.188021799673862,31.2595358673108,0.0,3.3713922289845163e-05,27226.657274512538,0.0743703227006281,0.2349001816639488,0.5712147492826056,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.221553406064736,1.2329558300970764,0.6815804172243709,15.629837186292043,11.308289274842728,22.589427138832274,1424952654821068.0,12.2006380994023,787.711246402433,1322.72724939861,0.00337139222898,0.0236259780961349,0.194956022988683,15.6297679336554,8.25176516271201,8.251486972721436,14.945597371293134,0.6327418594236545,318980116262101.75,6.388808594679615,515751720047936.7,0.0010659165619906325,4.400022404348648e-06,3.0968000000000004,35.8,2023-02-05 18:59:00,3.371392228984517e-05,0.07437040138975581,0.0,239,272.26657274512536,3.371392228984517e-05,52.840878,2.6346333,0.07437040138975581,6.4857745e-06,2.6870997e-10,0.40010370770907355,0.0,10026.04321433168,-0.6764493374766276,-0.7364891674881795,2.1057796957466337,233.84442084880573,0.0521394193357023,inf,0.0,224.3182203873942,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.151396e-05,1.4282243e-07,100300.52,0.066282615,-203.72256,0.0,0.0,1.0,-4.658712353823619e-13,1.8919076e-12,2.2194673e-16,0.0,0.0,0.0,7.48e-16,1.9508420627296465e-14,1.4260364537703153e-12,994.1581833472708,3.556081785720196e-14,5.4191685524343904e-14,4.4901682291599243e-14,0.0,3.151396e-05,1.4282243e-07,100300.52,0.066282615,-203.72256,0.0,0.0,0.0,-4.658712353823619e-13,1.8919076e-12,2.2194673e-16,0.0,0.0,0.0,7.48e-16,1.9508420627296465e-14,1.4260364537703153e-12,994.1581833472708,3.556081785720196e-14,5.4191685524343904e-14,4.4901682291599243e-14,0.0
240,240,240,122.7094704612948,26.216807290500576,9806.94,885974.0,,167.51491788806558,-0.738928930469875,34610D,237.09973,52.30433,2.4593897,209.71571673008745,62396.15994730237,0.38933761745552753,0.388141228857402,28.048981849291323,31.1616945183336,0.0,3.359544523588316e-05,27226.657274512538,0.0738135009730948,0.233741515410761,0.5683916434181873,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.191634951700737,1.2284700411316982,0.6793955055078088,15.580874871915782,11.280470339254087,22.47373450410043,1419491932963964.5,12.1514408727559,787.088695525466,1321.78970035239,0.00335954452359,0.0236042742328173,0.194070614428701,15.5808472591668,8.22184204922013,8.22156584205513,14.94540421985541,0.6307785529460718,317180926464364.9,6.359436565809284,514194256191767.75,0.0010633891167731375,4.367240922144039e-06,3.0968000000000004,35.8,2023-02-05 19:00:00,3.3595445235883155e-05,0.07381356415414424,0.0,240,272.26657274512536,3.3595445235883155e-05,52.30433,2.4593897,0.07381356415414424,0.0,0.0,0.4000421142803027,0.0,10015.962904393327,-0.6791173086236675,-0.7340297549335085,2.1034725224470203,233.83265253449528,0.051767725803330715,inf,0.0,224.30619104204345,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.082977e-05,1.4379619e-07,100331.87,0.064382344,-204.82307,0.0,0.0,1.0,-4.657343917412332e-13,1.8937104e-12,2.2202179e-16,0.0,0.0,0.0,7.48e-16,1.9533709250047082e-14,1.4279759584455048e-12,995.1456532495622,3.536340980141508e-14,5.394556959774905e-14,4.469775766670636e-14,0.0,3.082977e-05,1.4379619e-07,100331.87,0.064382344,-204.82307,0.0,0.0,0.0,-4.657343917412332e-13,1.8937104e-12,2.2202179e-16,0.0,0.0,0.0,7.48e-16,1.9533709250047082e-14,1.4279759584455048e-12,995.1456532495622,3.536340980141508e-14,5.394556959774905e-14,4.469775766670636e-14,0.0
241,241,241,122.63581196600478,26.15561874865981,9806.94,885974.0,,167.57395249639345,-0.7371338367368385,34610D,237.1372,51.7094,2.286283,209.0004272667504,62368.110965453074,0.3888996783333021,0.388291100768656,28.0452079065428,31.2452316253016,0.0,3.330054536878206e-05,27226.657274512538,0.0728661928687261,0.2337100658878566,0.568290964405663,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.18885453713892,1.2280554872488054,0.6770247050232675,15.62262800550462,11.27670060250406,22.503276345845293,1420886315426505.5,12.1494232344122,787.096375525753,1322.20982893832,0.00333005453688,0.0236213286051786,0.194145550384328,15.6226158126508,8.21907834353418,8.21880465285696,14.945350690371288,0.6308027729654616,317674714713954.1,6.327744736339553,512513625958497.3,0.0010633644100747717,4.3741386251184686e-06,3.0968000000000004,35.8,2023-02-05 19:01:00,3.3300545368782066e-05,0.07286626295583642,0.0,241,272.26657274512536,3.3300545368782066e-05,51.7094,2.286283,0.07286626295583642,0.0,0.0,0.3999789037084392,0.0,10004.805803236068,-0.6820490459056746,-0.7313064330218618,2.1019645545998458,233.82495459493015,0.051122304496584746,inf,0.0,224.296890778753,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.0217398e-05,1.3942619e-07,100364.64,0.06303475,-205.65701,0.0,0.0,1.0,-4.655905097648999e-13,1.895018e-12,2.2168493e-16,0.0,0.0,0.0,7.48e-16,1.955224108991239e-14,1.4294273964466389e-12,996.1339035614212,3.541220011437131e-14,5.3966399453013587e-14,4.4715016689639835e-14,0.0,3.0217398e-05,1.3942619e-07,100364.64,0.06303475,-205.65701,0.0,0.0,0.0,-4.655905097648999e-13,1.895018e-12,2.2168493e-16,0.0,0.0,0.0,7.48e-16,1.955224108991239e-14,1.4294273964466389e-12,996.1339035614212,3.541220011437131e-14,5.3966399453013587e-14,4.4715016689639835e-14,0.0
242,242,242,122.5625470027764,26.09423480163936,9806.94,885974.0,,167.6329871047213,-0.7353261391328432,34610D,237.17168,51.133923,2.091142,208.40367557306584,62340.06575754653,0.3883527032059864,0.38727423214476,27.95975411975488,31.2086843866764,0.0,3.3009466142068415e-05,27226.657274512538,0.0719573956303217,0.2329979509979572,0.5665686245369229,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.16990957475678,1.2252167518600252,0.6750425712712809,15.604357091521631,11.258795397503429,22.441192340498567,1417955934544791.0,12.1191225770572,786.726211089532,1321.78590740995,0.00330094661421,0.0236139275463697,0.19363711607238,15.6043421933382,8.20012324049622,8.199852567740516,14.945237301424008,0.6296354045425875,316752287060426.06,6.301390862104584,511115944189190.2,0.0010618392814338343,4.356680080405079e-06,3.0968000000000004,35.8,2023-02-05 19:02:00,3.3009466142068415e-05,0.07195742469967045,0.0,242,272.26657274512536,3.3009466142068415e-05,51.133923,2.091142,0.07195742469967045,0.0,0.0,0.39992075480718814,0.0,10007.612987757428,-0.6818580698218004,-0.731484499233503,2.100084312785185,233.8153494083724,0.050501898725851264,inf,0.0,224.2859459650497,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.9707759e-05,1.3333239e-07,100396.125,0.061825067,-206.12534,0.0,0.0,1.0,-4.654526491294332e-13,1.8961664e-12,2.212152e-16,0.0,0.0,0.0,7.48e-16,1.9568492633496406e-14,1.4307136484441065e-12,997.1253098437276,3.530054086499096e-14,5.382507059371247e-14,4.459791563479034e-14,0.0,2.9707759e-05,1.3333239e-07,100396.125,0.061825067,-206.12534,0.0,0.0,0.0,-4.654526491294332e-13,1.8961664e-12,2.212152e-16,0.0,0.0,0.0,7.48e-16,1.9568492633496406e-14,1.4307136484441065e-12,997.1253098437276,3.530054086499096e-14,5.382507059371247e-14,4.459791563479034e-14,0.0
243,243,243,122.48928203954804,26.03285085461891,9806.94,885974.0,,167.69202171304917,-0.7335097864750247,34610D,237.20895,50.570263,1.8745835,207.80468578513737,62312.10600342678,0.38784640556539474,0.386488632864656,27.891358261358224,31.1944305019778,0.0,3.2702047818391126e-05,27226.657274512538,0.0709972393878412,0.2324279855113185,0.5652164119085215,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.154296746999345,1.222877849847756,0.6730494850534401,15.59720250079648,11.24394431177098,22.397523686116884,1415894762923926.0,12.0946269114888,786.442357063939,1321.52744247011,0.00327020478184,0.0236109848185971,0.193244316432328,15.5972152509889,8.18450894433342,8.184241302882976,14.945129866434115,0.628740228794302,316091960716640.56,6.275021564822228,509717330022457.9,0.001060641371262081,4.343942386822223e-06,3.0968000000000004,35.8,2023-02-05 19:03:00,3.2702047818391126e-05,0.07099732918286722,0.0,243,272.26657274512536,3.2702047818391126e-05,50.570263,1.8745835,0.07099732918286722,0.0,0.0,0.39985791971377516,0.0,10010.414712973317,-0.6816675735458169,-0.7316620252385376,2.0983468267389886,233.80646672161794,0.04984645369033521,inf,0.0,224.27553521664964,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.9284685e-05,1.2614453e-07,100426.516,0.060647793,-206.26216,0.0,0.0,0.9999999999999999,-4.653199045278736e-13,1.8972562e-12,2.2066114e-16,0.0,0.0,0.0,7.480000000000001e-16,1.958383225375631e-14,1.4319362398954687e-12,998.1167161260339,3.5219259402811823e-14,5.371588456169639e-14,4.450744720826273e-14,0.0,2.9284685e-05,1.2614453e-07,100426.516,0.060647793,-206.26216,0.0,0.0,0.0,-4.653199045278736e-13,1.8972562e-12,2.2066114e-16,0.0,0.0,0.0,7.480000000000001e-16,1.958383225375631e-14,1.4319362398954687e-12,998.1167161260339,3.5219259402811823e-14,5.371588456169639e-14,4.450744720826273e-14,0.0
244,244,244,122.41601707631966,25.97146690759845,9806.94,885974.0,,167.75105632137704,-0.7316847937710792,34610D,237.28693,49.965424,1.6982154,207.2241128810948,62284.21464516542,2.199591538082576e-05,0.0696815768476026,4.94668419,0.0003198568253792,-2457.324606869959,3.213520168807456e-05,27226.657274512538,0.0691745956401079,0.04122236825,0.1003157875685499,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,2.521174659780927,0.3780951805109561,0.6710588544159142,0.0,4.13430432662946,4.927967132299781,3645275032986773.5,3.06487618042141,596.064185563118,941.228945186101,0.00321352016881,0.0139414123361133,0.0348407884238013,0.0001599284126896,2.49908600246698,2.499005696414906,15.133038196173928,0.1574973780282343,328508859441398.94,3.020824381461042,2343227583939833.0,0.0005523396813461827,4.262112468284629e-07,3.0968000000000004,35.8,2023-02-05 19:04:00,3.2135201688074556e-05,0.06917456159846537,0.0,244,272.26657274512536,3.2135201688074556e-05,49.965424,1.6982154,0.06917456159846537,0.0,0.0,0.39972651373798335,0.0,10038.13313551801,-0.6814775569248771,-0.7318390119470954,1.2845381789299022,228.6851581403582,0.04860419761468233,inf,0.0,219.59613342385572,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.9007118e-05,1.1913823e-07,100457.19,0.059179775,-206.51266,0.0,0.0,0.9999999999999999,-4.651854406506797e-13,1.8986694e-12,2.2012106e-16,0.0,0.0,0.0,7.48e-16,1.960341276655447e-14,1.4334839770023495e-12,999.1059524318724,3.310307273354262e-15,9.68465103431271e-15,8.024425142716246e-15,0.0,2.9007118e-05,1.1913823e-07,100457.19,0.059179775,-206.51266,0.0,0.0,0.0,-4.651854406506797e-13,1.8986694e-12,2.2012106e-16,0.0,0.0,0.0,7.48e-16,1.960341276655447e-14,1.4334839770023495e-12,999.1059524318724,3.310307273354262e-15,9.68465103431271e-15,8.024425142716246e-15,0.0
245,245,245,122.34275211309128,25.91008296057801,9100.029182058048,885974.0,,167.81009092970493,-0.7298511761673317,34610D,243.10854,49.5238,5.4234753,209.0112728341973,62279.26796097542,2.3114783365019956e-05,0.0780333029417348,5.225605309195774,0.0003731951652152,-2458.6963012430706,4.163885678199232e-05,30287.35016561865,0.0535896900091431,0.0435467109099647,0.1043878056502353,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,2.7686094985453344,0.4151761430474049,0.6686930615650538,0.0,4.193258169190222,5.395197541870268,3993751228126351.0,3.39644167797857,607.929614004662,957.091909959057,0.0041638856782,0.014221867785081,0.0390166514708674,0.0001865975826076,2.7434266764733,2.7433124480791657,15.13828188737014,0.1727254870988372,314534719625960.56,3.24265905321774,2515256924703881.0,0.0005787746461850274,4.0883696133418e-07,3.0968000000000004,35.8,2023-02-05 19:05:00,4.163885678199232e-05,0.053589701030211136,0.0,245,302.87350165618653,4.163885678199232e-05,49.5238,5.4234753,0.053589701030211136,0.00021231061,8.495698e-09,0.43401377365528343,0.0,10040.916990422636,-0.6812880198066332,-0.7320154602656671,1.4289532379049945,229.77288924707972,0.03988781182956016,inf,0.0,220.56214450107652,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.4633147e-05,1.7052018e-07,92958.836,0.068753615,-206.71729,0.0,0.0,1.0,-5.005462449386051e-13,2.0123608e-12,2.2420539e-16,0.0,0.0,0.0,7.479999999999999e-16,2.062579324037572e-14,1.5118144512048642e-12,1000.0926903901618,4.096747814947104e-15,1.0845410540842398e-14,8.986197305269417e-15,0.0,5.4633147e-05,1.7052018e-07,92958.836,0.068753615,-206.71729,0.0,0.0,0.0,-5.005462449386051e-13,2.0123608e-12,2.2420539e-16,0.0,0.0,0.0,7.479999999999999e-16,2.062579324037572e-14,1.5118144512048642e-12,1000.0926903901618,4.096747814947104e-15,1.0845410540842398e-14,8.986197305269417e-15,0.0
246,246,246,122.26948714986293,25.84869901355756,8393.118364116095,885974.0,,167.8691255380328,-0.7280089489485326,34610D,247.29741,44.440773,7.4623656,206.0994646869973,62274.04235566622,-7.729681042485216e-05,0.0852170706004218,5.513304911637973,-0.0013821246485604,-2436.810589511255,0.0001117441927525,33620.87706337095,0.1039887145083427,0.0459442075969831,0.1054524450217669,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,2.977412161645695,0.4462791157283596,0.653768950907849,0.0,4.293965642580194,5.712077201408873,4230090763848456.0,3.67155308917435,611.409881387402,965.457664432736,0.0111744192753,0.0144371284108823,0.0426085353002109,-0.0006910623242802,2.95131650059258,2.9509867449609413,15.134221531920495,0.1774497516753534,338058333444046.4,3.404274125931154,2640066072275264.5,0.0005944952977046016,4.397005831702594e-07,3.0968000000000004,35.8,2023-02-05 19:06:00,0.0001117441927525022,0.10398880353702243,0.0,246,336.2087706337095,0.0001117441927525022,44.440773,7.4623656,0.10398880353702243,0.03126846,3.8417656e-06,0.4736220568263496,0.0,10043.695378713532,-0.6810989620365109,-0.7321913710996516,1.5861652446669838,230.85124582548576,0.08067833713131163,inf,0.0,221.6898286554002,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0001914448,7.3230177e-07,85726.75,0.19164889,-206.62717,0.0,0.0,0.9999999999999999,-5.347037023099107e-13,2.210283e-12,2.7115806e-16,0.0,0.0,0.0,7.48e-16,2.2801689459033036e-14,1.6755793374073748e-12,1001.079428348451,5.093206343368977e-15,1.1843842063684137e-14,9.813469138481143e-15,0.0,0.0001914448,7.3230177e-07,85726.75,0.19164889,-206.62717,0.0,0.0,0.0,-5.347037023099107e-13,2.210283e-12,2.7115806e-16,0.0,0.0,0.0,7.48e-16,2.2801689459033036e-14,1.6755793374073748e-12,1001.079428348451,5.093206343368977e-15,1.1843842063684137e-14,9.813469138481143e-15,0.0
247,247,247,122.19622218663451,25.7873150665371,7686.207546174143,885974.0,,167.92816014636065,-0.7261581275376487,34610D,248.39886,31.00526,4.6722693,193.46965592007044,62268.52905075459,-1.6714685889114312e-06,0.085117921974033,5.8097829973266,-3.18011096387636e-05,-2416.499634919387,0.0007587981985841,37245.46646037494,0.700556365748661,0.048414858311055,0.1009528607920119,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,3.0013908341143574,0.4479311751589805,0.612343736359803,0.0,4.43620490964476,5.790192330229053,4288351661077121.5,3.66893392483847,595.587810825504,951.354115511916,0.0758798198584,0.0143067649459922,0.0425589609870165,-1.59005548193818e-05,2.97474384654224,2.972488327753828,15.14511225305896,0.1569180186238034,450841372825132.25,3.562400083018584,2762289823214284.0,0.0005737398658805499,5.848896368613069e-07,3.0968000000000004,35.8,2023-02-05 19:07:00,0.0007587981985841735,0.7005575709162699,0.0,247,372.4546646037494,0.0007587981985841735,31.00526,4.6722693,0.7005575709162699,0.4426803,5.6005145e-05,0.5223556158397838,0.0,10046.468292155318,-0.6809103834618521,-0.7323667453495097,1.7582796387810988,231.9281695592476,0.5494748684315931,inf,0.0,224.82435383951398,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0006927517,1.4439433e-07,78449.69,0.5400266,-206.71672,0.0,0.0,0.9999999999999999,-5.691243307691816e-13,2.4513135e-12,2.355661e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5452024036526248e-14,1.8821890721306865e-12,1002.0661663067403,5.515063763350996e-15,1.1830061952921042e-14,9.802051332420293e-15,0.0,0.0006927517,1.4439433e-07,78449.69,0.5400266,-206.71672,0.0,0.0,0.0,-5.691243307691816e-13,2.4513135e-12,2.355661e-16,0.0,0.0,0.0,7.479999999999999e-16,2.5452024036526248e-14,1.8821890721306865e-12,1002.0661663067403,5.515063763350996e-15,1.1830061952921042e-14,9.802051332420293e-15,0.0
248,248,248,122.12295722340616,25.72593111951665,6979.296728232192,885974.0,,167.98719475468852,-0.7242987274956404,34610D,252.7409,27.576035,3.4840076,190.6646818830556,62262.71926775726,2.943987920662827e-06,0.0902986242610754,6.115039566261651,6.02952091139742e-05,-2416.9989415119394,0.0014738282123059,41180.17388396212,0.9830972576989552,0.0509586630521804,0.1022965254487578,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,3.165068055476051,0.4700954417273786,0.5982596489024086,0.0,4.476485518616974,6.104094911774212,4522470791640360.0,3.88094347505623,597.579775733641,955.184510776813,0.147382821231,0.0143722276629392,0.0451493121305377,3.01476045569871e-05,3.1414275635893,3.1368044526904377,15.133826790480176,0.1593765118933054,473602304212189.06,3.718409768891429,2882521205534064.0,0.0005781015350340936,6.14586021045537e-07,3.0968000000000004,35.8,2023-02-05 19:08:00,0.001473828212305963,0.9830975178253647,0.0,248,411.80173883962124,0.001473828212305963,27.576035,3.4840076,0.9830975178253647,0.9658017,1.9837824e-05,0.5676166121320217,0.0,10049.235722568832,-0.6807222839277344,-0.7325415839146668,1.9452360199044714,232.99691984413525,0.80490224675233,inf,0.0,227.86616425796413,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0014421613,4.5099e-08,71162.01,0.94266593,-207.50012,0.0,0.0,1.0,-6.036459095304872e-13,2.7634466e-12,2.2084084e-16,0.0,0.0,0.0,7.48e-16,2.904624903139605e-14,2.1598006300812187e-12,1003.0510664312322,6.764725371466426e-15,1.255009866897302e-14,1.0398653182863361e-14,0.0,0.0014421613,4.5099e-08,71162.01,0.94266593,-207.50012,0.0,0.0,0.0,-6.036459095304872e-13,2.7634466e-12,2.2084084e-16,0.0,0.0,0.0,7.48e-16,2.904624903139605e-14,2.1598006300812187e-12,1003.0510664312322,6.764725371466426e-15,1.255009866897302e-14,1.0398653182863361e-14,0.0
249,249,249,122.04969226017778,25.6645471724962,6272.385910290238,885974.0,,168.04622936301638,-0.7224307645212605,34610D,258.07953,25.602753,4.1539636,189.10945680008325,62256.604228191,0.11703045000153166,0.125326987778923,6.429074618443132,3.354023729026836,-2419.755641591942,0.0021737558409679,45444.90237842034,0.9672052419060136,0.0535756218203594,0.1052378029582053,descent,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,3.3751563526834847,0.4989366870666967,0.5872102989890808,0.0,4.487551306075389,6.443035322245213,4775263979328120.0,5.17370552433979,621.8416741112577,991.6127230853286,0.2290680574963333,0.0150711706542764,0.0626634938894615,1.677011864513418,4.071566023747967,4.0607546700694686,15.11689996709009,0.1924302079429946,479100496289371.5,3.871481874624732,3000323540626541.0,0.000641860790990679,6.246405922639132e-07,3.0968000000000004,35.8,2023-02-05 19:09:00,0.002173755840967984,0.9672056999133863,0.0,249,454.44902378420346,0.002173755840967984,25.602753,4.1539636,0.9672056999133863,1.1872776,1.5025703e-05,0.6134427872945236,0.0,10051.997661780555,-0.6805346632797314,-0.732715887690954,2.4326749197257698,235.4066404810669,0.8346956711523934,inf,0.0,230.50612719573064,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0021264937,2.0088204e-07,63883.637,0.92800486,-209.18558,0.0,0.0,1.0000000000000002,-6.381740548208424e-13,3.2791207e-12,2.2642215e-16,0.0,0.0,0.0,7.479999999999998e-16,3.530672827917754e-14,2.6409466248280777e-12,1004.0331172794357,1.2746657685008255e-14,1.7418494195029144e-14,1.4432466618738434e-14,0.0,0.0021264937,2.0088204e-07,63883.637,0.92800486,-209.18558,0.0,0.0,0.0,-6.381740548208424e-13,3.2791207e-12,2.2642215e-16,0.0,0.0,0.0,7.479999999999998e-16,3.530672827917754e-14,2.6409466248280777e-12,1004.0331172794357,1.2746657685008255e-14,1.7418494195029144e-14,1.4432466618738434e-14,0.0
