Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
217,217,218,-72.87145095501447,-14.29846431213528,12359.64,,,227.85479345394285,-0.8942654956619824,34610D,214.00336,35.140324,6.671567,262.9400030180078,65039.52090141036,0.3285757564986453,0.851721258869062,46.53965454574588,45.7991880834992,0.0,2.7744651589631576e-05,18264.32766939871,0.6720031382154794,0.3878304545478823,0.7213838922613738,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.89661003017874,22.89926287701528,14.41680363051658,60.8561311195872,241067677666561.38,9.79638653435404,726.065673250198,1527.6009292537,0.00277446515896,0.0236141785309643,0.425860629434531,22.8995940417496,18.0341073002441,18.03360696410197,0.0027744651589631,0.6923517625952834,2854380449228430.0,0.0172078002124437,5.362027353949455e-05,3.16,35.8,2023-05-05 06:38:00,2.774465158963158e-05,0.6720030850602687,0.0,217,182.64327669398716,2.774465158963158e-05,35.140324,6.671567,0.6720030850602687,0.16286615,4.2590104e-06,0.2973209738589173,0.0,13938.28318724503,0.3816483819973449,-0.9243075854491344,1.25940259357627,228.4848233354305,0.375801460102212,0.0,1.0,220.7008077099317,28.117254249628648,73.83966832753337,0.6722065510086187,214.27515,2.861564041182295e-05,12322.720165836232,0.0,0.0036023788344661,0.004315502,147.67933665506675,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13938.28318724503,0.0,2.6581392e-05,-6.12158e-07,127463.63,0.60933506,-240.19495,0.0,0.0,1.0000000000000002,-3.229158732953932e-13,2.375711e-12,2.581247e-16,0.0,0.0,0.0,7.48e-16,2.7692461151603606e-14,2.052795113562582e-12,1173.8623382424842,13.93828318724503,1.8051766117599965e-12,2.6581392e-05,-6.12158e-07,127463.63,0.60933506,-240.19495,0.0,0.0,1.0000000000000002,-3.229158732953932e-13,2.375711e-12,2.581247e-16,0.0,0.0,0.0,7.48e-16,2.7692461151603606e-14,2.052795113562582e-12,1173.8623382424842,13.93828318724503,0.0
218,218,219,-72.99098705428241,-14.250596594113365,12359.64,,,227.58287281925712,-0.8932345208234723,34610D,213.99678,35.359306,6.8089337,263.11083132871937,64992.98124686461,0.3286864783431953,0.851057335835986,46.54508913821006,45.7491858488812,0.0,2.8047265281312387e-05,18264.32766939871,0.6799329070351776,0.3878757428184172,0.7215382191141536,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8972062695451264,22.874263614683866,14.420077351621137,60.88009172244646,241278388008737.3,9.79206677970887,725.916646146986,1527.11328741407,0.00280472652813,0.0236020118449735,0.425528667917993,22.8745929244406,18.029338800142,18.02883314067619,0.0028047265281312,0.6917757217896265,2858363406164108.5,0.0171933118130399,5.35888134353125e-05,3.16,35.8,2023-05-05 06:39:00,2.804726528131239e-05,0.6799328681177356,0.0,218,182.64327669398716,2.804726528131239e-05,35.359306,6.8089337,0.6799328681177356,0.14409357,3.7155817e-06,0.2973301159217464,0.0,13940.809694063726,0.3815799458421261,-0.9243358399040472,1.259610639570694,228.4864960281073,0.380211851419475,0.0,1.0,220.72287967294207,28.117254249628648,73.66126163580172,0.6804963127443944,214.269,2.8945091591093865e-05,12322.809369182098,0.0,0.0035538461961391,0.0045086574,147.32252327160344,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.809694063726,0.0,2.6988326e-05,-5.6682205e-07,127468.36,0.61826885,-240.6311,0.0,0.0,1.0000000000000002,-3.2284120492786423e-13,2.3759963e-12,2.5463004e-16,0.0,0.0,0.0,7.48e-16,2.7693647685601272e-14,2.053155203690672e-12,1174.4374027697886,13.940809694063724,1.8025668899057469e-12,2.6988326e-05,-5.6682205e-07,127468.36,0.61826885,-240.6311,0.0,0.0,1.0000000000000002,-3.2284120492786423e-13,2.3759963e-12,2.5463004e-16,0.0,0.0,0.0,7.48e-16,2.7693647685601272e-14,2.053155203690672e-12,1174.4374027697886,13.940809694063724,0.0
219,219,220,-73.11052315355035,-14.20272887609145,12359.64,,,227.31095218457145,-0.8921982240154603,34610D,213.99063,35.491592,6.928072,263.20495374804136,64946.436157726406,0.3287548710405728,0.85019649746903,46.55017259740318,45.6960738664014,0.0,2.8701065392248194e-05,18264.32766939871,0.6963568104280138,0.3879181049783599,0.7216246890432769,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8975401159147901,22.84769534252682,14.422053050913313,60.896640464618464,241390607889144.62,9.78555886877002,725.728980756682,1526.58082154933,0.00287010653922,0.0235894200046069,0.425098248734515,22.8480369332007,18.0207164335323,18.020199234615685,0.0028701065392248,0.6910503307681635,2863783635888011.0,0.0171744455827992,5.35568098732716e-05,3.16,35.8,2023-05-05 06:40:00,2.870106539224819e-05,0.6963571058577611,0.0,219,182.64327669398716,2.870106539224819e-05,35.491592,6.928072,0.6963571058577611,0.13221174,3.4019629e-06,0.2973386610632459,0.0,13943.32796695484,0.3815117604422623,-0.924363984934639,1.259739690812932,228.4875334784656,0.3893730121804158,0.0,1.0,220.7668112877151,28.117254249628648,73.49862396351038,0.6973457858492409,214.26451,2.964433574550858e-05,12322.890688018244,0.0,0.0034532592064005,0.0048097293,146.99724792702077,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13943.32796695484,0.0,2.7686769e-05,-5.6423926e-07,127478.664,0.63164556,-241.57053,0.0,0.0,1.0,-3.2273706371862543e-13,2.3763927e-12,2.5443094e-16,0.0,0.0,0.0,7.48e-16,2.769995474553737e-14,2.0536556771753835e-12,1175.0082394185042,13.943327966954842,1.7992061139786994e-12,2.7686769e-05,-5.6423926e-07,127478.664,0.63164556,-241.57053,0.0,0.0,1.0,-3.2273706371862543e-13,2.3763927e-12,2.5443094e-16,0.0,0.0,0.0,7.48e-16,2.769995474553737e-14,2.0536556771753835e-12,1175.0082394185042,13.943327966954842,0.0
220,220,221,-73.23005925281828,-14.154861158069536,12359.64,,,227.0390315498857,-0.8911566097468508,34610D,213.97972,35.64587,7.070852,263.2616442328923,64899.885985129,0.3287886447378492,0.849420477505868,46.55918632736453,45.6492226064996,0.0,2.9426682009863107e-05,18264.32766939871,0.715007892662156,0.3879932193947044,0.7216807115961168,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8977563222867407,22.824308861274343,14.424020312771155,60.91612386593005,241446786613914.56,9.77923209700774,725.537398042163,1526.09651022514,0.00294266820099,0.0235785438424654,0.424710238752934,22.8246113032498,18.01257285397,18.01204281931361,0.0029426682009863,0.6903097979466641,2870044589140322.0,0.0171553685752646,5.353772484393041e-05,3.16,35.8,2023-05-05 06:41:00,2.9426682009863107e-05,0.7150086204941719,0.0,220,182.64327669398716,2.9426682009863107e-05,35.64587,7.070852,0.7150086204941719,0.1210576,3.1134912e-06,0.2973538212139004,0.0,13933.831313462368,0.3840912013004038,-0.923295158161036,1.2598038662688098,228.48804935347357,0.3997600420312402,0.0,1.0,220.81658640567167,28.117254249628648,73.34056601564794,0.7163405615173474,214.25558,3.04158391098216e-05,12322.969716992176,0.0,0.0033378651085988,0.005161054,146.68113203129587,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.831313462368,0.0,2.8434475e-05,-5.6509265e-07,127488.25,0.64842564,-242.57523,0.0,0.0,0.9999999999999998,-3.226366983417245e-13,2.376913e-12,2.5449671000000004e-16,0.0,0.0,0.0,7.48e-16,2.7708088444413446e-14,2.054276286448803e-12,1175.5790227084822,13.933831313462369,1.7961098020477425e-12,2.8434475e-05,-5.6509265e-07,127488.25,0.64842564,-242.57523,0.0,0.0,0.9999999999999998,-3.226366983417245e-13,2.376913e-12,2.5449671000000004e-16,0.0,0.0,0.0,7.48e-16,2.7708088444413446e-14,2.054276286448803e-12,1175.5790227084822,13.933831313462369,0.0
221,221,222,-73.34935056845791,-14.106703016813103,12359.64,,,226.7671109152,-0.8901074927554695,34610D,213.97432,35.801292,7.2116346,263.35372616594856,64853.32679880164,0.3288618251084267,0.848597613364224,46.56366225108883,45.5992017400794,0.0,3.037016441424529e-05,18264.32766939871,0.7384683148523288,0.3880305187590736,0.7217650651769548,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8980817360208776,22.79926157099975,14.425798378617175,60.931532710649,241557747467720.9,9.77321439668554,725.362901849409,1525.58381604962,0.00303701644142,0.0235662616655718,0.424298806682112,22.7996008700397,18.0045020590591,18.003955275977262,0.0030370164414245,0.6896353103850622,2874924348825683.0,0.0171377975049582,5.3504981444206925e-05,3.16,35.8,2023-05-05 06:42:00,3.037016441424529e-05,0.7384684347984607,0.0,221,182.64327669398716,3.037016441424529e-05,35.801292,7.2116346,0.7384684347984607,0.118856706,3.2042128e-06,0.2973613254351291,0.0,13932.43091328817,0.3848898332863469,-0.9229625215753932,1.259942259591088,228.48916174999815,0.4128548645089271,0.0,1.0,220.8806691047336,28.117254249628648,73.08759685600383,0.7406041572178899,214.25146,3.142938394888417e-05,12323.096201571998,0.0,0.00323742111613,0.0055853166,146.17519371200763,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13932.43091328817,0.0,2.9371457e-05,-5.4473327e-07,127495.19,0.6683274,-243.84384,0.0,0.0,1.0,-3.225501554026049e-13,2.3772059e-12,2.5292735000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7711451179265713e-14,2.054655678579024e-12,1176.1532690574095,13.93243091328817,1.7928630477958717e-12,2.9371457e-05,-5.4473327e-07,127495.19,0.6683274,-243.84384,0.0,0.0,1.0,-3.225501554026049e-13,2.3772059e-12,2.5292735000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7711451179265713e-14,2.054655678579024e-12,1176.1532690574095,13.93243091328817,0.0
222,222,223,-73.46856173370595,-14.05844978122325,12359.64,,,226.4951902805143,-0.8890523190850821,34610D,213.96873,35.948837,7.342227,263.4582984181749,64806.76313655055,0.3289266083162325,0.847912341717214,46.56827666400064,45.5532660062772,0.0,3.144756082223671e-05,18264.32766939871,0.7652388648040725,0.3880689722000053,0.7218605837667499,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8984500332161857,22.77631231864876,14.427749316187995,60.9482925262879,241684603483806.4,9.76804201065178,725.207234644398,1525.13772288506,0.00314475608222,0.0235556879948835,0.423956170858607,22.7766330031386,17.9980381362961,17.99747215969571,0.0031447560822236,0.6890336033112735,2879472037530204.0,0.0171221738096788,5.347940488682169e-05,3.16,35.8,2023-05-05 06:43:00,3.144756082223671e-05,0.7652400022031108,0.0,222,182.64327669398716,3.144756082223671e-05,35.948837,7.342227,0.7652400022031108,0.12414104,3.433822e-06,0.2973690940927698,0.0,13934.933647664226,0.3848214417170444,-0.922991038956942,1.2600650612104538,228.49014873048057,0.427798938984017,0.0,1.0,220.95481292682305,28.117254249628648,72.84242591471187,0.7683153602847307,214.24716,3.258723515662155e-05,12323.218787042644,0.0,0.0031377850666098,0.006028185,145.68485182942374,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.933647664226,0.0,3.0427516e-05,-4.9837877e-07,127501.98,0.68957186,-245.30605,0.0,0.0,0.9999999999999998,-3.224643212423457e-13,2.3775183e-12,2.493542e-16,0.0,0.0,0.0,7.48e-16,2.7713055576848423e-14,2.0550539523675134e-12,1176.7286493282943,13.934933647664224,1.7901290342083854e-12,3.0427516e-05,-4.9837877e-07,127501.98,0.68957186,-245.30605,0.0,0.0,0.9999999999999998,-3.224643212423457e-13,2.3775183e-12,2.493542e-16,0.0,0.0,0.0,7.48e-16,2.7713055576848423e-14,2.0550539523675134e-12,1176.7286493282943,13.934933647664224,0.0
223,223,224,-73.587772898954,-14.010196545633391,12359.64,,,226.22326964582857,-0.8879918060298717,34610D,213.96965,36.080738,7.3965063,263.56155763466484,64760.19485988655,0.3289894044567736,0.84725216566435,46.56752401793206,45.5086520457526,0.0,3.233365549670971e-05,18264.32766939871,0.7867044741925209,0.3880627001494338,0.7219514496099175,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8988002052466628,22.75401267453827,14.428951293300972,60.95635906548373,241820191217444.25,9.76297271480422,725.074829188912,1524.74068566072,0.00323336554967,0.0235461085814891,0.423626082832175,22.7543260228763,17.9913415996565,17.990759892624006,0.0032333655496709,0.6885218108681026,2882893974912051.5,0.0171085611032658,5.344938240241552e-05,3.16,35.8,2023-05-05 06:44:00,3.2333655496709704e-05,0.7867049210208635,0.0,223,182.64327669398716,3.2333655496709704e-05,36.080738,7.3965063,0.7867049210208635,0.12954378,3.5469182e-06,0.2973678155022475,0.0,13937.428041882313,0.3847533056060869,-0.923019443904184,1.2601839468069909,228.49110415567003,0.4398025689648984,0.0,1.0,221.01554079009625,28.117254249628648,72.49752310486757,0.791180595883431,214.24756,3.3559709041567865e-05,12323.391238447566,0.0,0.0031021579881365,0.006430676,144.99504620973514,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13937.428041882313,0.0,3.146932e-05,-4.1678084e-07,127510.875,0.7088013,-246.6024,0.0,0.0,1.0,-3.223671801331912e-13,2.377791e-12,2.4306436e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7711575711356577e-14,2.0554239508205672e-12,1177.304029599179,13.937428041882312,1.7876349462902324e-12,3.146932e-05,-4.1678084e-07,127510.875,0.7088013,-246.6024,0.0,0.0,1.0,-3.223671801331912e-13,2.377791e-12,2.4306436e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7711575711356577e-14,2.0554239508205672e-12,1177.304029599179,13.937428041882312,0.0
224,224,225,-73.70698406420203,-13.961943310043536,12359.64,,,225.95134901114284,-0.8869259583248943,34610D,213.9789,36.19703,7.416202,263.6622366688916,64713.627335868616,0.3290658808555785,0.846400622145152,46.55986991421436,45.4561171525316,0.0,3.304769114691847e-05,18264.32766939871,0.8030801234918964,0.3879989159517863,0.7220355572575989,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.899124172251664,22.72768154145172,14.429156414452136,60.95316808768054,241965683724645.2,9.75654230543461,724.935488337094,1524.28673615336,0.00330476911469,0.0235348208592248,0.423200311072576,22.7280585762658,17.9818794289525,17.981285188993148,0.0033047691146918,0.6879832107422719,2885686296888487.5,0.0170937491389413,5.340285402436053e-05,3.16,35.8,2023-05-05 06:45:00,3.304769114691847e-05,0.80308018179218,0.0,224,182.64327669398716,3.304769114691847e-05,36.19703,7.416202,0.80308018179218,0.1346036,3.8093115e-06,0.2973549607194002,0.0,13939.914093352672,0.3846854247634718,-0.9230477365632546,1.2603283650270536,228.4922646662436,0.448997141075539,0.0,1.0,221.0630940280548,28.117254249628648,72.13160949696,0.8091336388201958,214.25537,3.435817452000748e-05,12323.57419525152,0.0,0.0031033030023277,0.006773729,144.26321899392,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13939.914093352672,0.0,3.2439748e-05,-3.5971559e-07,127519.26,0.7257856,-247.55472,0.0,0.0,1.0000000000000002,-3.222730252380217e-13,2.3778787e-12,2.3866556e-16,0.0,0.0,0.0,7.48e-16,2.7709540054683624e-14,2.0556057293371595e-12,1177.875997480959,13.939914093352671,1.7844499437435384e-12,3.2439748e-05,-3.5971559e-07,127519.26,0.7257856,-247.55472,0.0,0.0,1.0000000000000002,-3.222730252380217e-13,2.3778787e-12,2.3866556e-16,0.0,0.0,0.0,7.48e-16,2.7709540054683624e-14,2.0556057293371595e-12,1177.875997480959,13.939914093352671,0.0
225,225,226,-73.82619522945008,-13.91369007445368,12359.64,,,225.6794283764572,-0.8858547807511563,34610D,213.98303,36.318256,7.4383674,263.776020096614,64667.0674659544,0.3291407407943748,0.845591517061346,46.556460778122606,45.4034011931306,0.0,3.386835874982962e-05,18264.32766939871,0.822566270274589,0.387970506484355,0.7221340842371947,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8995034834740228,22.701305080158274,14.430148737254822,60.95793849557557,242120278191347.2,9.75036890900752,724.784771026043,1523.82127625434,0.00338683587498,0.0235234653489284,0.422795758530673,22.7017005965653,17.9733620136003,17.972753305943616,0.0033868358749829,0.6874006367043084,2889276875013458.5,0.0170781447948915,5.336316215517397e-05,3.16,35.8,2023-05-05 06:46:00,3.386835874982962e-05,0.822566792705063,0.0,225,182.64327669398716,3.386835874982962e-05,36.318256,7.4383674,0.822566792705063,0.14038114,4.162042e-06,0.2973492215914526,0.0,13942.39179947921,0.3846177990003252,-0.923075917079492,1.2604698949471622,228.4934018524392,0.459910316316312,0.0,1.0,221.1200527293408,28.117254249628648,71.91559528789925,0.8298483978304855,214.25922,3.525648259505689e-05,12323.682202356047,0.0,0.0030792013449851,0.007034812,143.8311905757985,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13942.39179947921,0.0,3.3459455e-05,-3.3656093e-07,127525.14,0.74479353,-247.63646,0.0,0.0,1.0,-3.221922448169139e-13,2.3779776e-12,2.3688073000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.771008898366288e-14,2.0557852497622697e-12,1178.4470510798296,13.94239179947921,1.7812722611311664e-12,3.3459455e-05,-3.3656093e-07,127525.14,0.74479353,-247.63646,0.0,0.0,1.0,-3.221922448169139e-13,2.3779776e-12,2.3688073000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.771008898366288e-14,2.0557852497622697e-12,1178.4470510798296,13.94239179947921,0.0
226,226,227,-73.94540639469813,-13.865436838863824,12359.64,,,225.4075077417714,-0.8847782781355733,34610D,213.98196,36.4398,7.467425,263.8691499897536,64620.51100517628,0.3292023374996145,0.84476345109625,46.557342032794494,45.351415499917,0.0,3.474955764752571e-05,18264.32766939871,0.8440900524796454,0.3879778502732874,0.7222172035725819,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.899823313461923,22.67530861451109,14.431439250323653,60.967723066658415,242239798961805.2,9.74391467810226,724.614124055324,1523.33233908678,0.00347495576475,0.0235118766886903,0.422381725548125,22.6757077499585,17.9646112958435,17.963987055239745,0.0034749557647525,0.6867410277044875,2893943728785092.0,0.01706080085994,5.332938362407425e-05,3.16,35.8,2023-05-05 06:47:00,3.474955764752571e-05,0.8440898504688557,0.0,226,182.64327669398716,3.474955764752571e-05,36.4398,7.467425,0.8440898504688557,0.14611948,4.5068723e-06,0.2973507084629025,0.0,13940.57221060163,0.3854881482384313,-0.9227127871486908,1.2605865970445131,228.49433946287385,0.4719393300430422,0.0,1.0,221.18350278390565,28.117254249628648,71.80640045550497,0.8523910367955715,214.25873,3.621220072118621e-05,12323.736799772249,1.0,0.0030336485360911,0.007249263,143.61280091100994,0.2986526897642403,2.6752399312709865e-07,1251572190036.6218,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.57221060163,0.0,3.4499557e-05,-3.207897e-07,127530.03,0.76535577,-247.30597,0.0,0.0,1.0,-3.221167990969421e-13,2.3781417e-12,2.3566503e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7711988916314632e-14,2.056024913677509e-12,1179.0181046786995,13.94057221060163,1.7779279312174014e-12,3.4499557e-05,-3.207897e-07,127530.03,0.76535577,-247.30597,0.0,0.0,1.0,-3.221167990969421e-13,2.3781417e-12,2.3566503e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7711988916314632e-14,2.056024913677509e-12,1179.0181046786995,13.94057221060163,2.48669188058171e-13
227,227,228,-74.06453033775401,-13.817080919338036,12359.64,,,225.1355871070857,-0.8836956472224131,34610D,213.97693,36.527023,7.5059223,263.89520118747635,64573.95366314349,0.3292264079544065,0.84379984980368,46.56150372510844,45.298524214512,0.0,3.5528027077199474e-05,18264.32766939871,0.8635821526346178,0.3880125310425703,0.7222430494971408,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8999227338028424,22.648858847051205,14.43222526131632,60.976725065395776,242265740970218.4,9.73589773989006,724.404233689948,1522.79921349504,0.00355280270772,0.0234998901327367,0.42189992490184,22.649262107256,17.953272228882,17.952634407200673,0.0035528027077199,0.6859297295408316,2900350148179231.0,0.0170395649769066,5.33001269421527e-05,3.16,35.8,2023-05-05 06:48:00,3.552802707719948e-05,0.8635822824435904,0.0,227,182.64327669398716,3.552802707719948e-05,36.527023,7.5059223,0.8635822824435904,0.14151105,4.4050394e-06,0.2973576983475764,0.0,13931.695682857651,0.3879143139752209,-0.9216954404862452,1.2606326791636615,228.49470967555064,0.4828143096492761,0.0,1.0,221.24131852376652,28.117254249628648,71.77498658730147,0.8726306176268527,214.25528,3.7054970003300686e-05,12323.752506706349,1.0,0.0029554485435457,0.0074914815,143.54997317460294,0.2986567491210712,1.06871973408089e-06,3565558670899.093,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13931.695682857651,0.0,3.5458605e-05,-2.975517e-07,127538.266,0.7848177,-246.42177,0.0461926088564162,0.0461926088564162,1.0,-3.2202333016268025e-13,2.378596e-12,2.338738e-16,1.6622099199519117e-14,1.3188603101568783e-14,1.6622099199519117e-14,7.479999999999999e-16,3.0376853704756826e-14,2.056572619473104e-12,1179.5903734920614,13.931695682857653,1.774161891706615e-12,3.5458605e-05,-2.975517e-07,127538.266,0.7848177,-246.42177,0.0461926088564162,0.0461926088564162,1.0,-3.2202333016268025e-13,2.378596e-12,2.338738e-16,1.6622099199519117e-14,1.3188603101568783e-14,1.6622099199519117e-14,7.479999999999999e-16,3.0376853704756826e-14,2.056572619473104e-12,1179.5903734920614,13.931695682857653,2.485574254286916e-13
228,228,229,-74.18342239742094,-13.768452010811837,12359.64,,,224.8636664724,-0.8826055303453672,34610D,213.96646,36.575825,7.5480356,263.93348166902155,64527.39215941838,0.3292404650522796,0.843084215463176,46.57015193374004,45.2554738781432,0.0,3.62668020249511e-05,18264.32766939871,0.8827792436205305,0.3880845994478337,0.722282715938709,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9000752886185891,22.627399873353667,14.43386153524778,60.99400983815491,242298989198325.47,9.7297237333884,724.220345352148,1522.36081423999,0.0036266802025,0.0234903460899851,0.421542107731588,22.6277369390716,17.9453340583734,17.944683262098135,0.0036266802024951,0.6852189381211896,2906603240638918.0,0.0170214225907969,5.328621833044416e-05,3.16,35.8,2023-05-05 06:49:00,3.626680202495109e-05,0.8827796419224538,0.0,228,182.64327669398716,3.626680202495109e-05,36.575825,7.5480356,0.8827796419224538,0.12702824,3.8227e-06,0.2973722489229408,0.0,13934.156895227645,0.3878465370064889,-0.9217239628717884,1.2606599015298996,228.4949283678501,0.4934973594927924,0.0,1.0,221.2988384194229,28.117254249628648,71.80835484596915,0.8922723045237575,214.24733,3.784860666847554e-05,12323.735822577017,1.0,0.0028466987678487,0.0077642864,143.6167096919383,0.2986686131716682,1.854136384715392e-06,4830756954935.995,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.156895227645,0.0,3.6362053e-05,-2.638648e-07,127549.51,0.80433005,-245.12312,0.1696671500029582,0.1696671500029582,1.0,-3.219134619969409e-13,2.3793831e-12,2.3127708e-16,6.105358125615218e-14,4.844222390034018e-14,6.105358125615218e-14,7.479999999999999e-16,3.749495590410458e-14,2.0574696784800085e-12,1180.1658729976084,13.934156895227645,1.7715422174514601e-12,3.6362053e-05,-2.638648e-07,127549.51,0.80433005,-245.12312,0.1696671500029582,0.1696671500029582,1.0,-3.219134619969409e-13,2.3793831e-12,2.3127708e-16,6.105358125615218e-14,4.844222390034018e-14,6.105358125615218e-14,7.479999999999999e-16,3.749495590410458e-14,2.0574696784800085e-12,1180.1658729976084,13.934156895227645,2.483248347084238e-13
