,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
24,24,139.92062655362216,40.43173579846398,9265.92,885974.0,TVJ571,207.321110932,0.530949910643583,34610D,233.78787,25.074522,1.9422268,221.5584446214044,68483.58616941048,0.3294479936304231,0.5243059940051599,31.45835964030959,33625.04236521986,-51.29648999317499,2023-11-06 01:24:00,0.0002788341598363,0.2954525350445527,0.9601287000620888,0.2621529970025799,0.5637005325825271,0.0119365495555648,0.0005559046865162,0.00011325339993,2.246878066203044e-05,1419258110355196.8,99.376958103738,38.91399087506297,0.0377500315683715,0.0007704088075177,0.0006291671928061,0.3755042687833382,0.0174878495541616,0.0035627661854873,0.0007068309827453,4.4647532057979976e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.671076360884792,1.8971283252014088,0.7228272589043253,16.81252118260993,11.936549555564898,22.46878066203044,1419258110355196.8,14.2821365278975,745.28208370229,1074.32965860567,0.0278834159836,0.0147165207413063,0.184912687139335,16.8131533341543,12.5649730931525,12.561470526072053,15.130640065882304,0.508000710410655,1.0530486103714738,138672910097665.4,1.1618950608819878
25,25,139.85352256081322,40.332439875198624,9250.68,885974.0,TVJ571,206.806666488,0.5329528270669339,34610D,233.97672,24.659374,2.0570083,220.63326382554405,68452.12780977017,0.3311641821883989,0.5456312715210873,32.73787629126524,35322.4712270696,76.95931500073152,2023-11-06 01:25:00,0.0002783302370863,0.2961280767196386,0.940397520401392,0.2728156357605436,0.586528466204641,0.0121480100618163,0.0005560910225273,0.0001139815727113,2.3665751324966995e-05,1475755430833371.8,103.41895120410688,40.49675297229511,0.0392854515495182,0.0008017439091738,0.0006547575258253,0.3977000505887887,0.0182052391021827,0.0037315146269094,0.0007747664392166,4.831309873078576e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.995757868114252,1.945746567848589,0.7195183979192873,17.6612356135348,12.148010061816342,23.665751324966998,1475755430833371.8,14.7207942449592,750.326940015556,1084.33168736303,0.0278330237086,0.0149593580537476,0.192736394815864,17.6614601376747,12.8840017147381,12.880416705302741,15.134072304364391,0.5222740165216201,1.077832238611004,151143123802455.44,1.318003309338129
26,26,139.78585676713422,40.23235256389036,9273.54,885974.0,TVJ571,206.806666488,0.5349580412641366,34610D,233.82568,24.423325,2.0853038,219.5320184240161,68419.3899334789,0.3304752823534815,0.5389105522375257,32.33463313425154,34989.46141270064,25.655721149923664,2023-11-06 01:26:00,0.0002705706541066,0.2951152324722381,0.9266587933180248,0.2694552761187628,0.5793083698452605,0.0120745823893338,0.0005568499074191,0.0001139210220046,2.341467315617852e-05,1463904477250002.5,102.1451060711006,39.99794118706916,0.0388015597611018,0.000791868566553,0.000646692662685,0.3904271918084054,0.0180055374672404,0.0036835944527995,0.0007571048664634,4.733481421546711e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.876452909416528,1.9279839461262047,0.7161582112870541,17.49473070635032,12.07458238933388,23.41467315617852,1463904477250002.5,14.5688673973479,748.604894995015,1081.87789495478,0.0270570654107,0.0149121193429979,0.190387237080604,17.4951755572358,12.7672822823807,12.76382876488288,15.132116696347314,0.5173415632220072,1.0696861551851506,147588956228607.0,1.2698766912479225
27,27,139.71968910910866,40.1338480286679,9281.16,885974.0,TVJ571,206.806666488,0.53693865004329,34610D,233.82112,24.155201,2.0965652,218.93751906729847,68387.05530034465,0.3272830419145595,0.5090767879989475,30.54460727993685,32822.077301271594,0.0,2023-11-06 01:27:00,0.0002688197814757,0.2947782417823396,0.9200821308867214,0.2545383939994737,0.5475203821366347,0.011768152016209,0.0005574632860047,0.0001130659914449,2.1784037897704608e-05,1386938077292465.8,96.4904143973205,37.783679205281885,0.0366535287359242,0.0007480311986923,0.0006108921455987,0.3594535817457012,0.0170274971439995,0.0034535563054015,0.0006653848825566,4.236347889248907e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.396715293038609,1.8561748116597003,0.7142258013894206,16.411038650635795,11.768152016209008,21.784037897704607,1386938077292465.8,13.9353787100048,741.410831555416,1068.55535265773,0.0268819781476,0.0146005180052133,0.179549978269404,16.4118223066638,12.297507403867,12.294202479043165,15.124850429730799,0.4972983611983377,1.0344180862277694,131128378040276.6,1.0635706034016854
28,28,139.65364609755477,40.035363998597816,9281.16,885974.0,,204.748888712,0.5389121616119105,34610D,233.88841,23.873981,2.0736659,216.8499414550169,68356.51069306472,0.326221190704866,0.5039115556864299,30.234693341185796,32695.39851099829,0.0,2023-11-06 01:28:00,0.0002690595108491,0.2947782417823396,0.9139588392809992,0.2519557778432149,0.5414928622269131,0.0117045400987473,0.0005579928972606,0.0001129818890551,2.158354236392048e-05,1377474636978185.5,95.51139626480592,37.400315663046825,0.0362816320094229,0.00074044146958,0.0006046938668237,0.3538831805852391,0.0168707441352349,0.0034159727686915,0.0006525717845896,4.164752323429666e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.29630644417388,1.8411375284289608,0.7073138784938213,16.347699255499144,11.704540098747366,21.583542363920483,1377474636978185.5,13.8115467558179,739.888763610527,1066.87583893231,0.0269059510849,0.0145769710524887,0.177828455035734,16.3480461868963,12.1992733878259,12.19599194020015,15.123156731312514,0.49316433167608803,1.0271222446786081,128939126975571.73,1.0321161928485973
29,29,139.59003795276988,39.9368855104608,9281.16,885974.0,TVJ571,202.691110936,0.5408859753639785,34610D,233.95529,23.666096,1.9669349,214.79523160009057,68326.27599972353,0.3267240113518799,0.5124918374167559,30.74951024500535,33621.94453626006,25.67539958858352,2023-11-06 01:29:00,0.0002698018832256,0.2947782417823396,0.9096148510107398,0.2562459187083779,0.5502568414329346,0.0117829880074101,0.0005585196615,0.0001133666893292,2.216715686764352e-05,1405021390356133.2,97.1377028639719,38.03714417307162,0.0368994122940064,0.0007530492304899,0.0006149902049001,0.3623211104506332,0.0171742060533338,0.0034859701749729,0.0006816292172042,4.320371963720758e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.416555554886315,1.8591333231610636,0.7005117627037509,16.81097226813003,11.782988007410138,22.16715686764352,1405021390356133.2,13.9832534289182,741.849392837946,1071.77189074543,0.0269801883226,0.0147071687937565,0.181193278264162,16.8107318140574,12.3200651876031,12.316742107387322,15.121339613498758,0.49850405470015546,1.037218337164842,134203114512429.61,1.0926274225080634
30,30,139.52684549726203,39.83916277853599,9288.78,885974.0,,202.27399381924323,0.542842948077389,34610D,233.94846,23.539309,1.7720225,213.32191494523587,68295.52648947852,0.328791217421172,0.5386535307932363,32.319211847594175,35807.4755247883,51.358195069423104,2023-11-06 01:30:00,0.0002696091473568,0.2944415627541902,0.9086252829461736,0.2693267653966181,0.5781687343968197,0.0120397102212292,0.0005591171231557,0.0001143503942897,2.3744703626544347e-05,1479481999598024.8,102.09639022655,39.978865055474,0.038783054217113,0.00079149090239,0.0006463842369518,0.389113945223553,0.018070224750887,0.0036957146179075,0.0007674101067646,4.78156921697108e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.803441027095651,1.9170642292457984,0.6957169440118209,17.90373776239415,12.039710221229248,23.744703626544347,1479481999598024.8,14.5103019658639,748.00277410007,1084.49277097798,0.0269609147357,0.0150227105649628,0.190793636827367,17.9037166552258,12.7003469848079,12.696923778014055,15.125612074360498,0.5156433511241707,1.0673406075792302,149460769302589.9,1.2799381415698483
31,31,139.46246337890625,39.74103601393971,9304.02,885974.0,,201.8568767024865,0.5447944172108565,34610D,233.87006,23.521162,1.4904649,213.49204354687225,68263.20727763094,0.3238677008596671,0.4886565690857191,29.31939414514315,31971.95135307918,0.0,2023-11-06 01:31:00,0.0002678512509975,0.2937691388010121,0.9086139111416864,0.2443282845428595,0.525133597153216,0.0115269573241642,0.0005598029734915,0.0001128176194527,2.093566517246576e-05,1346894668354462.0,92.6199661045072,36.26809055754208,0.0351832729741717,0.0007180259790647,0.0005863878829028,0.3379634050814168,0.0164130840234212,0.003307744251252,0.0006138210188822,3.949013565347634e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.012155142737544,1.7986058006284722,0.6963885113529127,15.98597567653959,11.526957324164268,20.93566517246576,1346894668354462.0,13.4534125812032,735.707043848684,1061.04279131085,0.0267851250998,0.0144679519224842,0.172455498995179,15.9859478046896,11.919828039183,11.916636153281662,15.120019302037873,0.4822429905659788,1.007018182962158,121763109552424.64,0.9395476116697846
32,32,139.38189697265625,39.65571845808455,9304.02,885974.0,,201.4397595857297,0.546509041490739,34610D,233.91667,23.679722,1.1142869,211.02517557417409,68233.88788348579,0.3230088755021491,0.4858977921198895,29.15386752719337,32077.79956348307,0.0,2023-11-06 01:32:00,0.0002666951631623,0.2937691388010121,0.8999612414513315,0.2429488960599447,0.5213915309953145,0.0114866965470196,0.0005601713925594,0.0001127684105441,2.0880645106056563e-05,1344297707191667.2,92.09706751840385,36.0633341311382,0.034984641032632,0.000713972265972,0.0005830773505438,0.3348816294568797,0.0163311625712003,0.0032876353022569,0.0006087515613043,3.919147727257565e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.949329000060349,1.7892125217617008,0.6882732656528345,16.038899781741534,11.486696547019626,20.88064510605656,1344297707191667.2,13.3806080502505,734.65469011252,1060.50202644718,0.0266695163162,0.0144743626750285,0.171653758666079,16.0388007532544,11.8591583284161,11.855996391524013,15.117872842262155,0.47954105478931,1.0027017126306668,120855195897862.19,0.9236981378974384
33,33,139.30133056640625,39.57040090222939,9304.02,885974.0,,201.02264246897295,0.5482174299213246,34610D,233.95569,23.853468,0.70456225,208.7672394969591,68204.73401595859,0.3267901844614045,0.5294817241983312,31.76890345189987,35746.79316386716,0.0,2023-11-06 01:33:00,0.0002676367594277,0.2937691388010121,0.8991859749663651,0.2647408620991656,0.567365146304017,0.0119246999964049,0.0005604797483563,0.0001142987331282,2.3481164891387448e-05,1467042904105037.0,100.35796600455168,39.29813357000014,0.0381226841422798,0.0007780139620873,0.0006353780690379,0.3788346428786597,0.0178058270122777,0.0036311454174263,0.0007459708603726,4.660634438030772e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.619363332068463,1.8895270943020328,0.6808520601158747,17.87339658193358,11.924699996404954,23.481164891387447,1467042904105037.0,14.2875074035247,745.334621153137,1082.14965813594,0.0267636759428,0.015002999200694,0.187856570141428,17.8733332033527,12.5212677564322,12.517917501557301,15.121343857246606,0.5081472990613027,1.0546976884829347,145600027965775.8,1.2204587817340156
34,34,139.22076416015625,39.48508334637423,9304.02,885974.0,,200.6055253522162,0.5499195487076189,34610D,233.98987,24.094255,0.27131334,209.82727639521215,68172.96511250669,0.3302868580649852,0.6032282067834642,36.19369240700785,40953.44582908797,410.90513253651216,2023-11-06 01:34:00,0.0002701313734669,0.2937691388010121,0.9040881581769034,0.3016141033917321,0.6473488513707366,0.0126440402610332,0.0005607499666338,0.0001166847309373,2.823035253404724e-05,1570969746507036.0,114.3358743137378,44.77159750746872,0.0434324308884094,0.0008863761405797,0.0007238738481401,0.4576345039896596,0.0202956118095872,0.0042232512601406,0.0010217606961587,5.685919578579076e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.6222220850268,2.0396535231925204,0.6842591687103832,20.476722914543984,12.64404026103322,28.230352534047245,1570969746507036.0,15.6804909256277,762.655113004626,1115.12005148,0.0270131373467,0.0157890844257782,0.213352564937499,20.4759383484447,13.5126622408306,13.509013032585925,15.12547753494958,0.5582717597035676,1.1368087738174546,191632654402325.88,1.8224385956936633
35,35,139.12260836129173,39.41792648045335,9425.94,885974.0,,200.18840823545943,0.5513085186775909,34610D,232.95786,25.485641,-0.7060717,209.58758247300287,68136.77142009969,0.3255042571578974,0.5000494436922026,30.00296662153216,33495.27373092583,0.0,2023-11-06 01:35:00,0.000249439023221,0.2884343834933314,0.9209244346927784,0.2500247218461013,0.5375526100489445,0.011618193697169,0.0005630574034557,0.0001138800238876,2.215102712591884e-05,1404260062434182.5,94.77937155742008,37.11366971083528,0.0360035599458385,0.0007347665295069,0.0006000593324306,0.3485802776986572,0.0168933924818885,0.0034167385555599,0.0006645965274915,4.213196778116344e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.137115246646754,1.8175398168251684,0.6849897260481665,16.747636865462916,11.618193697169014,22.15102712591884,1404260062434182.5,13.6530807978995,737.995591923041,1068.70948792411,0.0249439023221,0.0146908048887544,0.177011904273788,16.74721587065,12.0491631067327,12.046158324766603,15.113072148888074,0.48815166391679743,1.0193885933865845,129296991248545.0,1.0180459929559738
36,36,139.022853526735,39.35242058634468,9425.94,885974.0,,199.7712911187027,0.552664665797663,34610D,232.98526,25.989132,-1.0729151,208.70565425819163,68106.76845347816,0.3252261103967175,0.4996650129995246,29.97990077997148,33582.23442600913,0.0,2023-11-06 01:36:00,0.0002543431034734,0.2884343834933314,0.9361177921915108,0.2498325064997623,0.53695020420795,0.0116090463228742,0.0005632759240624,0.0001139046775353,2.2168351040738905e-05,1405077755630709.5,94.70650656392988,37.08513726482472,0.0359758809359657,0.0007342016517544,0.0005995980155994,0.3480380569098634,0.0168869563151389,0.0034148509308853,0.0006646049646569,4.212409170195368e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.121883019874083,1.815199335633896,0.6820672734213907,16.791117213004565,11.609046322874274,22.1683510407389,1405077755630709.5,13.6385357773384,737.790200978583,1068.90161602359,0.0254343103473,0.0147022815611242,0.176952721234924,16.7910994980666,12.0357320392246,12.03267161218368,15.111022898968972,0.4876197861275187,1.0185939948817977,129346225772984.75,1.0166177797877434
37,37,138.92309869217826,39.28691469223601,9425.94,885974.0,,199.35417400194595,0.5540159260585494,34610D,233.00932,26.489624,-1.244464,207.9393296777301,68076.78855269818,0.326346911453282,0.5147649525006693,30.88589715004016,34844.264031610895,0.0,2023-11-06 01:37:00,0.0002600358353295,0.2884343834933314,0.9544636321510048,0.2573824762503346,0.553011480021954,0.0117594928925217,0.0005634679419375,0.0001144584931769,2.3077242336617203e-05,1447977656533111.2,97.56854909697688,38.205854774599686,0.0370630765800481,0.0007563893179601,0.0006177179430008,0.3632024880150539,0.0174032129020294,0.0035351532482104,0.0007127613333153,4.472208897523786e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.348131943613584,1.8490088347373208,0.6795277556620142,17.42213201580545,11.759492892521711,23.077242336617207,1447977656533111.2,13.9447744258125,741.486194547601,1076.45091471732,0.026003583533,0.0148881664387096,0.182494233564368,17.4212049071087,12.2576701648014,12.25448355993236,15.1144308166715,0.4975055492780305,1.0362885197344947,137816365893589.48,1.118544270285319
38,38,138.82334385762152,39.22140879812734,9425.94,885974.0,,198.9370568851892,0.5553622795790282,34610D,233.0309,26.934687,-1.2669587,208.31826742200215,68045.90265554814,0.3265130987579112,0.5154528786982963,30.927172721897776,34845.09727620631,0.0,2023-11-06 01:38:00,0.0002660255280408,0.2884343834933314,0.97406535837631,0.2577264393491481,0.5541272528351291,0.0117669398852507,0.0005636400912259,0.000114528776303,2.31046817989406e-05,1449272806150922.5,97.69893862847506,38.25691265698755,0.0371126072662773,0.0007574001482913,0.0006185434544379,0.3639181822393377,0.0174317944543322,0.0035420512463517,0.0007145624846803,4.482191039697906e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.360157534588792,1.8507355127535117,0.6807345910300051,17.422548638103155,11.766939885250745,23.104681798940597,1449272806150922.5,13.9606398500495,741.777507248248,1076.76050656409,0.0266025528041,0.0148919463046946,0.182718456446467,17.4225279133071,12.2696155833483,12.26635242046851,15.11450684018818,0.4983064267019126,1.037398808951038,138148055051872.55,1.1240519815151553
39,39,138.72358902306476,39.15590290401867,9425.94,885974.0,,198.51993976843244,0.556703706539207,34610D,233.05275,27.281181,-1.1035806,208.6987035723548,68014.97548282624,0.3267330908401225,0.5168109958231943,31.00865974939166,34896.717144466325,0.0,2023-11-06 01:39:00,0.0002722353074954,0.2884343834933314,0.9943383666698824,0.2584054979115971,0.555968881403467,0.0117811639877215,0.0005638146436994,0.000114622418252,2.317072781842306e-05,1452390195110025.5,97.95635614832824,38.357712109997486,0.0372103916992699,0.0007593957489646,0.0006201731949878,0.3653181055470432,0.0174831364482017,0.0035542875672288,0.0007184932150672,4.503667338351935e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.382516371589215,1.854006497586395,0.6819458029060583,17.44835857223316,11.781163987721534,23.17072781842306,1452390195110025.5,13.9898712785803,742.231353410259,1077.38343656363,0.0272235307495,0.0149034131516151,0.183182372473002,17.4483387792889,12.2913033819471,12.287958165877324,15.115218399863128,0.4995541414231141,1.039221436287324,138855218341404.86,1.1341986312053787
