,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
151,151,152,a35da8,FFT4000,34.454754328323624,-99.86618041992188,255.678888668,10233.66,0.9360360497445364,34610D,233.16493,17.190273,-17.350945,227.54947641348457,62676.69700522248,0.28682107022969466,0.421291502023798,22.799068197715663,22.8506916106844,-1103.9041945537767,6.259229032137814e-05,25503.80254566048,0.1995963884699791,0.1899922349809638,0.3333893893661319,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7433638168785773,11.425687354784015,7.686545851082029,18.787298607616663,455829175778303.4,6.23503236670639,630.258661866042,1213.87417578154,0.00625922903214,0.0161790215518806,0.210645751011899,11.4253458053422,13.0196841840175,13.01886930317042,0.0062592290321378,0.3491959015491682,4883417893434015.0,0.009431787414270936,3.540353132259522e-05,3.16,35.8,2023-08-06 19:32:00,6.259229032137814e-05,0.1995965598168477,0.0,255.03802545660488,151,6.259229032137814e-05,17.190273,-17.350945,0.1995965598168477,0.0,0.0,0.38105192220811757,1237.8168046216867,15301.673616597549,-0.4707092239438201,0.8822884032413701,1.6556837975770127,231.29812538728493,0.1346419366741572,inf,0.0,222.29501628879268,0.0,0.0,0.0,0 days,6.010872e-05,1.3495276e-07,106941.75,0.18387362,-312.6609,0.0,0.0,1.0000000000000002,-4.3072282029821737e-13,1.8385742e-12,2.2182059e-16,0.0,0.0,0.0,7.48e-16,1.9271888499425388e-14,1.407851377343744e-12,1298.5780315034142,15.301673616597549,3.356485403620095e-13,6.010872e-05,1.3495276e-07,106941.75,0.18387362,-312.6609,0.0,0.0,0.0,-4.3072282029821737e-13,1.8385742e-12,2.2182059e-16,0.0,0.0,0.0,7.48e-16,1.9271888499425388e-14,1.407851377343744e-12,1298.5780315034142,15.301673616597549
152,152,153,a35da8,FFT4000,34.38990783691406,-99.71908880739797,254.64999978,9913.62,0.935245626819904,34610D,235.04044,14.960207,-13.955318,232.39006229203423,62653.89793702476,0.2848088227048712,0.418264673378912,22.80858033087585,22.0581207938198,-1024.0301977195957,8.278664036785648e-05,26787.365946901708,0.2246379241688899,0.1900715027572987,0.3286197817668843,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7561421937724098,11.028586511634089,7.680195634038294,18.930053195407066,499421588149870.8,6.29658206117214,627.90722206731,1199.88963356699,0.00827866403679,0.0158157762567072,0.209132336689456,11.0290603969099,13.2230206911764,13.221926092336023,0.0082786640367856,0.3418935045299477,4957002019613746.0,0.009348129238555917,3.5310665567514194e-05,3.16,35.8,2023-08-06 19:33:00,8.278664036785648e-05,0.22463802124955637,0.0,267.8736594690171,152,8.278664036785648e-05,14.960207,-13.955318,0.22463802124955637,0.0,0.0,0.3970359828083684,1236.7718093027916,15298.663491545185,-0.46925974972754825,0.8830601832749787,1.734148929159104,231.7829692247199,0.15436905805119572,inf,0.0,222.81337517701687,0.0,0.0,0.0,0 days,7.7613135e-05,8.953988e-08,103785.86,0.19504115,-315.23987,0.0,0.0,1.0000000000000002,-4.4895149746398196e-13,1.8599096e-12,2.1897275e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9309427397835956e-14,1.4109580501751076e-12,1299.033330059948,15.298663491545184,3.3101010016176644e-13,7.7613135e-05,8.953988e-08,103785.86,0.19504115,-315.23987,0.0,0.0,0.0,-4.4895149746398196e-13,1.8599096e-12,2.1897275e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9309427397835956e-14,1.4109580501751076e-12,1299.033330059948,15.298663491545184
153,153,154,a35da8,FFT4000,34.32527160644531,-99.57200653698982,255.164444224,9616.44,0.93441406231032,34610D,236.91103,13.283308,-11.209977,234.3839373462347,62631.08935669388,0.27832735903921874,0.403713755087018,22.06856586252952,20.629230983389,-1023.6345789695388,0.0001023936608896,28025.608291155702,0.2364095897611786,0.1839047155210793,0.3135333946776452,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7596130768498759,10.314819627242446,7.450148444067276,18.1814112187635,540371010924984.5,6.1997472187248,621.855165625577,1179.46353233005,0.010239366089,0.0153560896472606,0.201856877543509,10.3146154916945,13.1450702737671,13.143724439703991,0.01023936608896,0.3235792423537426,5210868394355323.0,0.009042877846227936,3.552490372659642e-05,3.16,35.8,2023-08-06 19:34:00,0.0001023936608896918,0.23640975377509144,0.0,280.256082911557,153,0.0001023936608896918,13.283308,-11.209977,0.23640975377509144,0.0,0.0,0.41210911048697474,1235.6724077704707,15048.441213452039,-0.49537806265189877,0.868677486207195,1.7980455116901333,232.163644769889,0.16549216980039638,inf,0.0,223.20465011779524,0.0,0.0,0.0,0 days,9.449071e-05,8.7025185e-08,100740.34,0.2047132,-316.7825,0.0,0.0,1.0,-4.665525343902316e-13,1.881618e-12,2.1864154e-16,0.0,0.0,0.0,7.48e-16,1.9362490012565367e-14,1.4150652664689443e-12,1299.4871523376453,15.048441213452039,3.099616274424789e-13,9.449071e-05,8.7025185e-08,100740.34,0.2047132,-316.7825,0.0,0.0,0.0,-4.665525343902316e-13,1.881618e-12,2.1864154e-16,0.0,0.0,0.0,7.48e-16,1.9362490012565367e-14,1.4150652664689443e-12,1299.4871523376453,15.048441213452039
154,154,155,a35da8,FFT4000,34.25816345214844,-99.42980085100449,251.563333116,9319.26,0.9335697790695136,34610D,238.91417,12.640053,-10.441106,234.34895431997768,62609.02079083135,0.26390083882116866,0.3512296136153,19.309750432680246,17.01963787329534,-1050.3250597073036,0.0001173002297591,29309.795884953237,0.2278183454127892,0.160914586939002,0.2705756334181155,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7563090160337631,8.510143372780579,6.651752229295148,15.267337347321876,584192463716835.0,5.7267111538294,605.171861835706,1122.51791430769,0.0117300229759,0.0140860299928205,0.17561480680765,8.50981893664767,12.4673032002032,12.46584095419513,0.01173002297591,0.2788605698827388,4796790575619705.0,0.008312859985938172,3.1021085560250596e-05,3.16,35.8,2023-08-06 19:35:00,0.00011730022975916478,0.22781843190537604,0.0,293.09795884953246,154,0.00011730022975916478,12.640053,-10.441106,0.22781843190537604,0.0,0.0,0.42737915324597425,1234.5561864787528,15147.69813724469,-0.5001371205248367,0.8659462227373736,1.8436052174912512,232.42782665975193,0.16267119446058412,inf,0.0,223.43558131454327,0.0,0.0,0.0,0 days,0.00011161633,1.2357907e-07,97579.7,0.21156901,-317.8495,0.0,0.0,1.0,-4.84829358022314e-13,1.9055848e-12,2.2061561e-16,0.0,0.0,0.0,7.48e-16,1.9438436735862678e-14,1.420755471083793e-12,1299.9583304248301,15.14769813724469,2.4889271155646835e-13,0.00011161633,1.2357907e-07,97579.7,0.21156901,-317.8495,0.0,0.0,0.0,-4.84829358022314e-13,1.9055848e-12,2.2061561e-16,0.0,0.0,0.0,7.48e-16,1.9438436735862678e-14,1.420755471083793e-12,1299.9583304248301,15.14769813724469
155,155,156,a35da8,FFT4000,34.189965199616,-99.28722381591795,255.164444224,9014.46,0.9326904070215124,34610D,241.22179,12.826927,-11.020147,230.86891728414784,62589.71104039867,0.2544992977287027,0.319747479852672,17.707302201359965,15.16734938645586,-1078.077755610985,0.0001284903162641,30675.993661746958,0.2041538964124646,0.1475608516779997,0.2448027408351645,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7415055682726752,7.583417810438894,6.244270503461588,13.69492153494378,615882997997796.0,5.50587947231787,596.601858093663,1081.07811091015,0.0128490316264,0.0130860503963218,0.159873739926336,7.58367469322793,12.217111739939,12.215542161063386,0.0128490316264099,0.2583034087148519,4033751518588171.0,0.008008947652438538,2.6180979856266977e-05,3.16,35.8,2023-08-06 19:36:00,0.0001284903162641401,0.20415382241886992,0.0,306.75993661746963,155,0.0001284903162641401,12.826927,-11.020147,0.20415382241886992,0.0,0.0,0.4430212440646253,1233.3935631380652,15176.55991856786,-0.5015849543326256,0.8651083941259256,1.9052248227178006,232.7760865226713,0.14914270153719128,inf,0.0,223.70209676315244,0.0,0.0,0.0,0 days,0.00012601716,1.9225526e-07,94422.05,0.20027114,-317.96732,0.0,0.0,0.9999999999999999,-5.030994655624919e-13,1.974937e-12,2.2586104e-16,0.0,0.0,0.0,7.480000000000001e-16,2.010774858703351e-14,1.4718375035382759e-12,1300.4312187353069,15.176559918567861,2.2614849428683713e-13,0.00012601716,1.9225526e-07,94422.05,0.20027114,-317.96732,0.0,0.0,0.0,-5.030994655624919e-13,1.974937e-12,2.2586104e-16,0.0,0.0,0.0,7.480000000000001e-16,2.010774858703351e-14,1.4718375035382759e-12,1300.4312187353069,15.176559918567861
156,156,157,a35da8,FFT4000,34.1214403055482,-99.1446304321289,247.962222008,8702.04,0.9317730628079184,34610D,243.8004,13.390925,-12.453444,226.2848830247084,62572.00373819732,0.2479791869055848,0.315291457235272,17.39014236094124,14.86802670188786,-1054.194018320963,0.0001404581244395,32129.4059030942,0.1784763919347285,0.1449178530078436,0.2377102918354531,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7229288181186412,7.434010941444998,6.152326335600872,13.432983889631483,644397548879466.1,5.51414640123269,595.409484898068,1070.53591861011,0.014045812444,0.0128087524820239,0.157645728617636,7.43401335094393,12.3076567244842,12.305928256881751,0.01404581244395,0.2554329940314916,3866062139755327.0,0.007984704968249576,2.510597098242364e-05,3.16,35.8,2023-08-06 19:37:00,0.00014045812443957024,0.1784763237405374,0.0,321.29405903094204,156,0.00014045812443957024,13.390925,-12.453444,0.1784763237405374,0.0,0.0,0.45910363374788254,1232.1807247532658,14595.957912753662,-0.5011086297198594,0.8653843892862205,1.9782126111170029,233.17592567852765,0.1337565218819294,inf,0.0,224.00881443896137,0.0,0.0,0.0,0 days,0.0001379436,1.8414958e-07,91285.1,0.17375778,-317.89117,0.0,0.0,1.0,-5.21260472818535e-13,2.0917e-12,2.2526502e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1388980253813186e-14,1.5704396334137315e-12,1300.9055599194528,14.595957912753661,2.3721577963765763e-13,0.0001379436,1.8414958e-07,91285.1,0.17375778,-317.89117,0.0,0.0,0.0,-5.21260472818535e-13,2.0917e-12,2.2526502e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1388980253813186e-14,1.5704396334137315e-12,1300.9055599194528,14.595957912753661
157,157,158,a35da8,FFT4000,34.05560302734375,-99.00755590322063,243.846666456,8397.24,0.9308213232003776,34610D,246.56288,14.061482,-13.452777,221.57867852535267,62554.61359583637,0.24155371295636754,0.307683676230974,16.93064087871443,14.43349959060256,-1030.97332547726,0.0001548076461726,33600.61550930239,0.1550526539439144,0.1410886739892869,0.2297269281371113,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7039168218014656,7.21697088692288,6.030215034750614,13.036007828717338,672008483415253.5,5.49431654370217,594.017177946714,1057.49695957916,0.0154807646173,0.012465019993503,0.153841838115487,7.21674979530128,12.3418845854778,12.339974263108298,0.01548076461726,0.2521035460523746,3632489715149625.0,0.007944314500571679,2.3603967076413745e-05,3.16,35.8,2023-08-06 19:38:00,0.00015480764617267068,0.15505276968736828,0.0,336.0061550930239,157,0.00015480764617267068,14.061482,-13.452777,0.15505276968736828,0.0,0.0,0.4747467360852469,1230.922401231678,14662.972396720681,-0.5025051611989013,0.8645742090581156,2.051293998748644,233.56340560799268,0.11942421691246548,inf,0.0,224.30838084606378,0.0,0.0,0.0,0 days,0.00015029087,1.1952913e-07,88105.414,0.14991985,-317.68417,0.0,0.0,1.0,-5.396784094935298e-13,2.2077184e-12,2.2019012e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2652710043758845e-14,1.6680399941390235e-12,1301.3612969611406,14.662972396720681,2.446350014849124e-13,0.00015029087,1.1952913e-07,88105.414,0.14991985,-317.68417,0.0,0.0,0.0,-5.396784094935298e-13,2.2077184e-12,2.2019012e-16,0.0,0.0,0.0,7.479999999999999e-16,2.2652710043758845e-14,1.6680399941390235e-12,1301.3612969611406,14.662972396720681
158,158,159,a35da8,FFT4000,33.98927850238347,-98.87008666992188,240.245555348,8100.06,0.92983222551829,34610D,249.43314,14.626334,-13.862691,216.59909809524785,62537.68295495766,0.23360540419932332,0.296250777440922,16.217669313834854,13.74887549215314,-1087.9557331562812,0.0001665915576629,35087.10225624123,0.130750728174479,0.1351472442819571,0.2189986001596805,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.684127056376744,6.874064639914216,5.846912990306421,12.400195734624273,697673986673932.6,5.42700877268771,591.578571925939,1041.24404100406,0.0166591557663,0.01205655218855,0.148125388720461,6.87443774607657,12.285882929378,12.283836545913738,0.01665915576629,0.2463664984706612,3350335256194873.0,0.007860442647777924,2.179458276164701e-05,3.16,35.8,2023-08-06 19:39:00,0.00016659155766296724,0.13075062941657653,0.0,350.87102256241235,158,0.00016659155766296724,14.626334,-13.862691,0.13075062941657653,0.00078987196,1.726842e-09,0.4900448139084239,1229.6146746810584,14029.862761273174,-0.5039317839406424,0.8637434556246443,2.1198493024204086,233.9159404993177,0.10360753416812779,inf,0.0,224.57067823094386,0.0,0.0,0.0,0 days,0.0001620911,1.3437119e-08,84906.83,0.12877063,-317.3839,0.0,0.0,0.9999999999999999,-5.582162234166513e-13,2.328251e-12,2.1197328e-16,0.0,0.0,0.0,7.479999999999999e-16,2.397042577968186e-14,1.7700348079040303e-12,1301.8193439498416,14.029862761273174,2.473087938162071e-13,0.0001620911,1.3437119e-08,84906.83,0.12877063,-317.3839,0.0,0.0,0.0,-5.582162234166513e-13,2.328251e-12,2.1197328e-16,0.0,0.0,0.0,7.479999999999999e-16,2.397042577968186e-14,1.7700348079040303e-12,1301.8193439498416,14.029862761273174
159,159,160,a35da8,FFT4000,33.92564392089844,-98.73878323301976,230.471110912,7787.64,0.9288132901455995,34610D,252.6504,14.946573,-13.766197,212.2536366133395,62521.46528564383,0.24151916339528895,0.353567323511682,19.30104039707863,17.31211050191294,-976.912894778002,0.0001719188175505,36706.7842330632,0.1031139009671454,0.1608420033089886,0.2602993650045406,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6661197814272448,8.655862126623626,6.6137515898929005,15.532670101293276,730912705246839.9,6.04449045464053,608.985146706795,1098.38409941438,0.0171918817551,0.0132761070829345,0.176783661755841,8.65605525095647,13.31592617109,13.313637306307005,0.01719188175505,0.2883010562982303,4333012196592225.5,0.008535819415818442,2.7978367312645325e-05,3.16,35.8,2023-08-06 19:40:00,0.00017191881755057782,0.10311400762339026,0.0,367.06784233063195,159,0.00017191881755057782,14.946573,-13.766197,0.10311400762339026,0.021201741,6.915312e-08,0.5061378286635134,1228.2674900645109,13872.621330990914,-0.5039738429783858,0.8637189158479727,2.240854411780091,234.51428366097133,0.08434823720553554,inf,0.0,225.04428981491083,0.0,0.0,0.0,0 days,0.0001554492,3.1834745e-08,81749.1,0.10322312,-317.07855,0.0,0.0,1.0,-5.765260154089035e-13,2.5455057e-12,2.1339142e-16,0.0,0.0,0.0,7.480000000000001e-16,2.655812688353462e-14,1.968979650444973e-12,1302.253525225589,13.872621330990915,3.5654127860407555e-13,0.0001554492,3.1834745e-08,81749.1,0.10322312,-317.07855,0.0,0.0,0.0,-5.765260154089035e-13,2.5455057e-12,2.1339142e-16,0.0,0.0,0.0,7.480000000000001e-16,2.655812688353462e-14,1.968979650444973e-12,1302.253525225589,13.872621330990915
160,160,161,a35da8,FFT4000,33.86271538168697,-98.60904498976102,228.92777758,7508.240000000001,0.9277594085097772,34610D,255.56822,14.967212,-13.493817,210.18401311596065,62502.16424524674,0.23233976834711825,0.331392605834478,18.022562850933017,15.76333571558224,-1025.102848691408,0.0001675791206593,38206.06781647233,0.0792281849549628,0.1501880237577751,0.2432727647781961,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6558483762158573,7.881912019433437,6.316347315276519,14.298498983815309,764326004237629.9,5.88896087807276,604.837784996021,1072.52910505678,0.0167579120659,0.0126254671341219,0.165696302917239,7.88166785779112,13.1239740404871,13.121775104953525,0.0167579120659299,0.2780463502917791,3797877948506593.5,0.008366403228237703,2.4564429729853973e-05,3.16,35.8,2023-08-06 19:41:00,0.0001675791206593171,0.07922825451220677,0.0,382.0606781647233,160,0.0001675791206593171,14.967212,-13.493817,0.07922825451220677,0.15561377,6.559543e-07,0.5207963632365081,1226.8740917527948,13524.80529111321,-0.5088059648604452,0.8608812288129133,2.304483426299836,234.8175346723896,0.06670285696875494,inf,0.0,225.25553764094454,0.0,0.0,0.0,0 days,0.00015078523,4.125011e-08,78824.99,0.07982396,-317.07846,0.0,0.0,1.0,-5.934923082628599e-13,2.7453003e-12,2.141172e-16,0.0,0.0,0.0,7.480000000000001e-16,2.8935620921002725e-14,2.1518079787810264e-12,1302.6828891468745,13.52480529111321,3.5796154180853814e-13,0.00015078523,4.125011e-08,78824.99,0.07982396,-317.07846,0.0,0.0,0.0,-5.934923082628599e-13,2.7453003e-12,2.141172e-16,0.0,0.0,0.0,7.480000000000001e-16,2.8935620921002725e-14,2.1518079787810264e-12,1302.6828891468745,13.52480529111321
161,161,162,a35da8,FFT4000,33.80078112068823,-98.48307025675872,222.754444252,7216.14,0.926677849709666,34610D,258.50732,15.023314,-12.634706,207.3659705985292,62484.14168239581,0.22812435018794427,0.32251841978727,29.8417556013692,15.267576963724375,-53.58012114278854,0.000151469931754,39826.13217891704,0.056779364730066,0.2486812966780766,0.4022793229696201,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6433662637952864,15.272543374013386,9.532799907409537,28.671932848002545,760548240824499.6,5.8058284598067775,602.191068562396,1062.2656739955,0.016726167268925,0.0123957146110068,0.161259209893635,7.6337884818621875,13.0025174059609,13.000342831228124,0.0167261672689574,0.2717114724760773,3626895627140322.5,0.008243632145169679,2.3483931085756694e-05,3.16,35.8,2023-08-06 19:42:00,0.00015146993175404197,0.056779376489287846,0.0,398.2613217891705,161,0.00015146993175404197,15.023314,-12.634706,0.056779376489287846,0.31265318,1.2721943e-06,0.5367075866552301,1225.4440924144064,13347.248325781975,-0.507622729333681,0.8615794592861556,2.3890489382448594,235.2093053520568,0.049207162680968045,inf,0.0,225.54817127990168,0.0,0.0,0.0,0 days,0.00014679786,4.1058335e-08,75665.73,0.055124655,-317.05438,0.0,0.0,1.0000000000000002,-6.118289975332603e-13,2.959746e-12,2.1410241e-16,0.0,0.0,0.0,7.48e-16,3.148502302929555e-14,2.347916970513494e-12,1303.1054690684418,13.347248325781974,3.7454768106932195e-13,0.00014679786,4.1058335e-08,75665.73,0.055124655,-317.05438,0.0,0.0,0.0,-6.118289975332603e-13,2.959746e-12,2.1410241e-16,0.0,0.0,0.0,7.48e-16,3.148502302929555e-14,2.347916970513494e-12,1303.1054690684418,13.347248325781974
162,162,163,a35da8,FFT4000,33.73978861146054,-98.3587081286372,223.78333314,7200.900000000001,0.9255617992140912,34610D,258.6365,14.751182,-13.152095,204.91042795745875,62454.29992679444,0.2242741753133834,0.313644233740062,29.511221374002314,14.77181821186651,0.0,0.000153883415778,39912.15966310223,0.0571258138070445,0.2459268447833526,0.396930104376209,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.63558897158192,15.216151967058543,9.426958242608793,28.15808740884371,759052658252922.2,5.722696041540795,599.5443521287709,1052.00224293422,0.01669442247195,0.0121659620878918,0.156822116870031,7.385909105933255,12.8810607714347,12.878910557502726,0.0166944224719849,0.2654892144820537,3462258665016702.5,0.008142275700977182,2.244245364870249e-05,3.16,35.8,2023-08-06 19:43:00,0.0001538834157780305,0.057125827721410734,0.0,399.1215966310223,162,0.0001538834157780305,14.751182,-13.152095,0.057125827721410734,0.41328555,1.8195818e-06,0.5375982700426029,1223.9684804491,13445.847928198307,-0.5075322758840483,0.8616327459747326,2.382331199195759,235.1786360292351,0.04957037582774425,inf,0.0,225.5216301591855,0.0,0.0,0.0,0 days,0.00014985581,3.5169457e-08,75495.47,0.056128867,-316.6089,0.0,0.0,1.0,-6.128562295797365e-13,2.970008e-12,2.1364848e-16,0.0,0.0,0.0,7.480000000000001e-16,3.160462175307878e-14,2.357151790443924e-12,1303.5206097632956,13.445847928198308,3.611785180916807e-13,0.00014985581,3.5169457e-08,75495.47,0.056128867,-316.6089,0.0,0.0,0.0,-6.128562295797365e-13,2.970008e-12,2.1364848e-16,0.0,0.0,0.0,7.480000000000001e-16,3.160462175307878e-14,2.357151790443924e-12,1303.5206097632956,13.445847928198308
163,163,164,a35da8,FFT4000,33.67835610599841,-98.2335090637207,226.869999804,7200.900000000001,0.9244087892151824,34610D,258.60757,14.441457,-13.646963,201.83543821392504,62424.78870542044,0.21971112520410727,0.304770047692854,27.334946856844564,14.276059460008645,-214.2765154003893,0.0001568582921262,39912.15966310223,0.058385264653704,0.227791223807038,0.3666223985201685,descent,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.626086026777707,13.96653087263598,8.811775233065282,25.125326841259955,763618626484603.9,5.639563623274813,596.8976356951459,1041.73881187294,0.016662677674975,0.0119362095647767,0.152385023846427,7.138029730004322,12.7596041369085,12.757478283777328,0.0166626776750124,0.2590307205198149,3303104978720243.0,0.008045248455741902,2.143586353484032e-05,3.16,35.8,2023-08-06 19:44:00,0.0001568582921262908,0.058385289891279654,0.0,399.1215966310223,163,0.0001568582921262908,14.441457,-13.646963,0.058385289891279654,0.47334084,2.1399665e-06,0.5376584102695587,1222.4439923831978,13685.839587938272,-0.5103005843465447,0.8599961125584087,2.3684056447017845,235.11481559079505,0.050648843161114086,inf,0.0,225.46755679763743,0.0,0.0,0.0,0 days,0.00015277437,3.1407247e-08,75492.98,0.057844985,-315.7823,0.0,0.0,1.0,-6.129114765270249e-13,2.9684352e-12,2.1335847e-16,0.0,0.0,0.0,7.479999999999999e-16,3.1583166003532223e-14,2.35552365617947e-12,1303.9336681884747,13.685839587938272,3.4653768051014347e-13,0.00015277437,3.1407247e-08,75492.98,0.057844985,-315.7823,0.0,0.0,0.0,-6.129114765270249e-13,2.9684352e-12,2.1335847e-16,0.0,0.0,0.0,7.479999999999999e-16,3.1583166003532223e-14,2.35552365617947e-12,1303.9336681884747,13.685839587938272
