Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
54,54,55,a35da8,FFT4000,38.35032387182797,-114.13275039384276,241.78888868,10995.967533632289,0.8480976807264407,34610D,229.03427,54.696095,5.6440325,188.77950047068973,65366.21778940114,0.2718202063578787,0.562960868850442,28.71128234663124,34.8808092628082,-30.42990819283805,1.9307803368298365e-05,22646.095661980307,0.0879820509176456,0.239260686221927,0.4270218356370866,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6222455597005785,17.440404181458355,10.590151710866175,25.61386540741269,307582895569623.5,7.0683709655944,665.260680434241,1380.1144788475,0.00193078033683,0.0204429401818616,0.281480434425221,17.4404046314041,13.7690778293706,13.7688119838562,0.0019307803368298,0.4660797105962518,505097981001142.56,0.0115894838308855,1.1673353157240486e-05,3.16,35.8,2023-08-06 17:55:00,1.9307803368298365e-05,0.0879821543358082,0.0,226.4609566198031,54,1.9307803368298365e-05,54.696095,5.6440325,0.0879821543358082,0.0,0.0,0.3444572391800866,1121.5038011699692,14725.054717378984,-0.2698564645435482,0.962900560049716,1.4398241894793782,229.8507610302268,0.0569802907314298,0.9959988577445804,0.0,220.6918668715126,0.0,0.0,0.0,0 days,1.8777238e-05,9.0186774e-07,113657.35,0.084926665,-329.90735,0.0,0.0,1.0,-3.930564973583953e-13,1.8785726e-12,2.8045647e-16,0.0,0.0,0.0,7.48e-16,2.0340166679565628e-14,1.4855161703410542e-12,1268.1233817677887,14.725054717378985,5.815284094365596e-13,1.8777238e-05,9.0186774e-07,113657.35,0.084926665,-329.90735,0.0,0.0,0.0,-3.930564973583953e-13,1.8785726e-12,2.8045647e-16,0.0,0.0,0.0,7.48e-16,2.0340166679565628e-14,1.4855161703410542e-12,1268.1233817677887,14.725054717378985,0.0
55,55,56,a35da8,FFT4000,38.31447709078169,-113.97024092908042,241.274444236,10987.193333333333,0.850717855462048,34610D,229.11441,54.553703,5.4356117,189.7956247932001,65337.50650705451,0.2726309912660311,0.561109741124836,28.63287746352723,34.6831291411308,-19.049623012702103,1.944207823083417e-05,22677.44266518598,0.0878871554319432,0.2386073121960602,0.4261772228592931,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6254854437009448,17.34204777323248,10.575314534456366,25.529125458176622,309770334701142.8,7.06181482640178,665.023070040292,1377.87048287343,0.00194420782308,0.0203775361862711,0.280554870562418,17.3415645705654,13.7678504406943,13.76758277027303,0.0019442078230834,0.4651630733833671,501545833708608.3,0.0115724532709899,1.156170777588352e-05,3.16,35.8,2023-08-06 17:56:00,1.944207823083417e-05,0.0878871605532931,0.0,226.77442665185984,55,1.944207823083417e-05,54.553703,5.4356117,0.0878871605532931,0.0,0.0,0.3448133895394346,1124.9688948037226,14502.591641155905,-0.2889124427074676,0.957355524582589,1.443424546175217,229.87643645865043,0.0569637210779022,0.9965111145757944,0.0,220.7152998130492,0.0,0.0,0.0,0 days,1.8827903e-05,8.294078e-07,113594.805,0.084024064,-329.24387,0.0,0.0,1.0,-3.933997970247366e-13,1.8782586e-12,2.74871e-16,0.0,0.0,0.0,7.479999999999999e-16,2.032603538755648e-14,1.484858798270377e-12,1268.431153227895,14.502591641155904,5.785083757862263e-13,1.8827903e-05,8.294078e-07,113594.805,0.084024064,-329.24387,0.0,0.0,0.0,-3.933997970247366e-13,1.8782586e-12,2.74871e-16,0.0,0.0,0.0,7.479999999999999e-16,2.032603538755648e-14,1.484858798270377e-12,1268.431153227895,14.502591641155904,0.0
56,56,57,,,38.276689647573285,-113.81119116307472,241.274444236,10981.701238938052,0.8532956778478811,34610D,229.19064,54.306595,5.248292,190.55597402187965,65308.87362959098,0.2732769074182938,0.565388166491584,28.895706878268367,34.8906065087892,14.036521224586366,1.943562183220476e-05,22697.08177898067,0.0871522450441013,0.240797557318903,0.4305197844656424,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6278867830492975,17.445777987741298,10.657221503058862,25.911895956056767,310045673307912.6,7.10450735885486,666.165029123181,1380.51922617116,0.00194356218322,0.020431766894736,0.282694083245792,17.4453032543946,13.8360076591626,13.835738752976429,0.0019435621832204,0.4695684454446279,503648634095224.9,0.0116600808901051,1.175173049279602e-05,3.16,35.8,2023-08-06 17:57:00,1.943562183220476e-05,0.08715234957322,0.0,226.97081778980677,56,1.943562183220476e-05,54.306595,5.248292,0.08715234957322,0.0,0.0,0.3449972187040755,1128.3779841650994,14396.340288208334,-0.2905607859018668,0.9568565355872788,1.445958608369433,229.89447371350855,0.056529892483724,0.99701700361783,0.0,220.7303055245193,0.0,0.0,0.0,0 days,1.8726576e-05,7.529306e-07,113571.1,0.08306411,-330.4485,0.0,0.0,1.0,-3.935223558350351e-13,1.8782484e-12,2.689759e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0318413851806487e-14,1.484725996607522e-12,1268.7555867259805,14.396340288208334,5.872808518464161e-13,1.8726576e-05,7.529306e-07,113571.1,0.08306411,-330.4485,0.0,0.0,0.0,-3.935223558350351e-13,1.8782484e-12,2.689759e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0318413851806487e-14,1.484725996607522e-12,1268.7555867259805,14.396340288208334,0.0
57,57,58,a35da8,FFT4000,38.238966680206026,-113.65347084903016,241.274444236,10985.747256637169,0.8558332570316592,34610D,229.21228,53.931335,5.115987,191.06512600598649,65279.97792271272,0.2732615784695024,0.551507757592636,28.09723570011672,33.941435960113,7.955660659523837,1.915702758031123e-05,22682.61233825828,0.0856310056693012,0.2341436308343059,0.4192143487585618,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6295346990931834,16.970390176292355,10.43565848869026,24.836513434360768,313490630724381.8,6.97964946192694,663.096633481921,1371.12872399536,0.00191570275803,0.0202136120699025,0.275753878796318,16.9707179800565,13.6419892616277,13.641727926669564,0.0019157027580311,0.4578345169341919,492585909744648.8,0.0114204579737908,1.111889037133127e-05,3.16,35.8,2023-08-06 17:58:00,1.915702758031123e-05,0.0856310783942103,0.0,226.8261233825829,57,1.915702758031123e-05,53.931335,5.115987,0.0856310783942103,0.0,0.0,0.3447447316741385,1131.7338583061314,14375.571616448597,-0.2920125757357949,0.9564144789849988,1.4450059793971062,229.8876962677214,0.0555549883594097,0.997248330699373,0.0,220.7207460343992,0.0,0.0,0.0,0 days,1.8495655e-05,6.79749e-07,113647.24,0.08173119,-333.19934,0.0,0.0,1.0,-3.930787239579019e-13,1.878955e-12,2.6333481e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0327726495896288e-14,1.4858762832893213e-12,1269.07840040654,14.375571616448594,5.615249357535007e-13,1.8495655e-05,6.79749e-07,113647.24,0.08173119,-333.19934,0.0,0.0,0.0,-3.930787239579019e-13,1.878955e-12,2.6333481e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0327726495896288e-14,1.4858762832893213e-12,1269.07840040654,14.375571616448594,0.0
58,58,59,a35da8,FFT4000,38.20111083984375,-113.49613270861036,239.731110904,10988.04,0.8583371167046087,34610D,229.24112,53.419502,5.080252,190.84521363403564,65251.8806870126,0.2726318955012368,0.541442959401706,27.503719148188424,33.2835422296346,-52.88883750976087,1.887442109798162e-05,22674.41630463499,0.0840531405978193,0.2291976595682368,0.4106246349064036,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6287706016067393,16.64220649023159,10.266308106501784,24.0439079016344,315403341356899.94,6.88297780183527,660.701473004844,1364.43454354467,0.0018874421098,0.0200640439379498,0.270721479700853,16.6417711148173,13.4928671676601,13.492612502410015,0.0018874421097981,0.4489184090129433,485142534475603.1,0.0112367828658118,1.0657398194551217e-05,3.16,35.8,2023-08-06 17:59:00,1.887442109798162e-05,0.0840531026470109,0.0,226.74416304634988,58,1.887442109798162e-05,53.419502,5.080252,0.0840531026470109,0.0,0.0,0.3445768077337106,1135.0451439714045,14291.270455820968,-0.2943663241785766,0.9556926635637594,1.4432330051424922,229.87507194295844,0.0545467391126767,0.99756828232396,0.0,220.70572614756972,0.0,0.0,0.0,0 days,1.8335477e-05,6.052439e-07,113709.664,0.080332056,-335.78992,0.0,0.0,1.0,-3.9271264126567543e-13,1.8795603e-12,2.575917e-16,0.0,0.0,0.0,7.48e-16,2.0334612781369238e-14,1.4868477757194638e-12,1269.3997628114823,14.291270455820968,5.427657785215662e-13,1.8335477e-05,6.052439e-07,113709.664,0.080332056,-335.78992,0.0,0.0,0.0,-3.9271264126567543e-13,1.8795603e-12,2.575917e-16,0.0,0.0,0.0,7.48e-16,2.0334612781369238e-14,1.4868477757194638e-12,1269.3997628114823,14.291270455820968,0.0
59,59,60,a35da8,FFT4000,38.16317542124602,-113.33991672681724,237.673333128,10972.8,0.8608028073157239,34610D,229.3628,52.91295,5.152654,190.97107101530003,65224.37696786441,0.2731664595368995,0.555936843662038,28.33380657084848,34.2189505344188,-37.02391746204314,1.9018653062754035e-05,22728.94085815235,0.0836990752696361,0.2361150547570706,0.4228809797955514,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6290183563814796,17.10975902465462,10.505598820767872,25.16506577232913,313456797431840.94,7.01974076414766,664.18616297497,1374.02758194809,0.00190186530628,0.0202770863627462,0.277968421831019,17.1094752672094,13.7084991826889,13.708238470457328,0.0019018653062754,0.4619719841636005,495252579366606.6,0.0115031013734756,1.1314134446371935e-05,3.16,35.8,2023-08-06 18:00:00,1.901865306275404e-05,0.0836990985965481,0.0,227.2894085815235,59,1.901865306275404e-05,52.91295,5.152654,0.0836990985965481,0.0,0.0,0.3452221600958615,1138.3059571480987,14341.67288595714,-0.295637863146511,0.9553000857710444,1.447767695066119,229.90733350094504,0.054382163525513,0.9981895707364036,0.0,220.7346716675576,0.0,0.0,0.0,0 days,1.8427425e-05,5.249842e-07,113594.49,0.07929842,-337.16818,0.0,0.0,1.0,-3.933540313123741e-13,1.8789662e-12,2.5140502000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0312363538785502e-14,1.4856121930740933e-12,1269.7218007648444,14.34167288595714,5.700292086118877e-13,1.8427425e-05,5.249842e-07,113594.49,0.07929842,-337.16818,0.0,0.0,0.0,-3.933540313123741e-13,1.8789662e-12,2.5140502000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0312363538785502e-14,1.4856121930740933e-12,1269.7218007648444,14.34167288595714,0.0
60,60,61,a35da8,FFT4000,38.12494206832627,-113.1832962530173,238.187777572,10962.132,0.8632399395667578,34610D,229.4407,52.42257,5.2224083,191.74648501832365,65196.04316129356,0.273132257042455,0.53407224861132,27.11996282622528,32.7361070846136,-42.3122394946046,1.9223327037628527e-05,22767.17117721693,0.0839739489703161,0.2259996902185439,0.4048562063314656,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6314651353754037,16.36767017157441,10.16134258870273,23.558841462213053,320112042325426.94,6.83078052033568,659.044551686313,1357.53361783455,0.00192233270376,0.0198886342545775,0.26703612430566,16.3680535423068,13.4265692097083,13.4263111113389,0.0019223327037628,0.442935146934577,476708536350145.4,0.0111196746735726,1.027201893755438e-05,3.16,35.8,2023-08-06 18:01:00,1.9223327037628527e-05,0.0839740377520666,0.0,227.67171177216937,60,1.9223327037628527e-05,52.42257,5.2224083,0.0839740377520666,0.0,0.0,0.3456854200042699,1141.5290067792153,14181.64326115577,-0.2974975312102957,0.9547225874167738,1.4501348728934604,229.92413893282895,0.0546026963665871,0.99855931785468,0.0,220.75080339316168,0.0,0.0,0.0,0 days,1.8618115e-05,4.5289332e-07,113525.21,0.07942679,-336.73093,0.0,0.0,0.9999999999999998,-3.9373524058339063e-13,1.8787276e-12,2.4584803e-16,0.0,0.0,0.0,7.479999999999999e-16,2.029874826609787e-14,1.4849923258254057e-12,1270.046367915533,14.18164326115577,5.29136295933964e-13,1.8618115e-05,4.5289332e-07,113525.21,0.07942679,-336.73093,0.0,0.0,0.0,-3.9373524058339063e-13,1.8787276e-12,2.4584803e-16,0.0,0.0,0.0,7.479999999999999e-16,2.029874826609787e-14,1.4849923258254057e-12,1270.046367915533,14.18164326115577,0.0
61,61,62,a35da8,FFT4000,38.08689957958157,-113.02859762440556,239.731110904,10949.94,0.8656331145125211,34610D,229.51122,51.99704,5.288137,191.31824196202743,65168.92319846733,0.273581853195424,0.558784530196524,28.51084369277427,34.384025377363,54.64774587255592,1.965176888882693e-05,22810.92671150505,0.085305035068177,0.2375903641064522,0.4251380209161101,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6299580292950394,17.192480370530458,10.556825383702185,25.413669354658023,315004512441979.6,7.0563833351771,664.854090728302,1374.7793075428,0.00196517688888,0.0202832978231308,0.279392265098262,17.1920126886815,13.7744989761796,13.774228288228658,0.0019651768888826,0.4645111964894168,496030556876821.6,0.0115599660106753,1.141371306543166e-05,3.16,35.8,2023-08-06 18:02:00,1.965176888882694e-05,0.0853050031894666,0.0,228.10926711505053,61,1.965176888882694e-05,51.99704,5.288137,0.0853050031894666,0.0,0.0,0.3462433622946343,1144.6939296190426,14412.527612580428,-0.2985901994029714,0.9543814189413444,1.4538216255380794,229.9502640877316,0.0555066920920443,0.9988007727180628,0.0,220.7778147029048,0.0,0.0,0.0,0 days,1.90295e-05,3.901334e-07,113437.57,0.080997474,-333.95905,0.0,0.0,1.0,-3.942209624182409e-13,1.8783892e-12,2.4101028000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0283195390386552e-14,1.4841680853934848e-12,1270.3693147991842,14.412527612580428,5.752217120636467e-13,1.90295e-05,3.901334e-07,113437.57,0.080997474,-333.95905,0.0,0.0,0.0,-3.942209624182409e-13,1.8783892e-12,2.4101028000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0283195390386552e-14,1.4841680853934848e-12,1270.3693147991842,14.412527612580428,0.0
62,62,63,a35da8,FFT4000,38.04809466863082,-112.87151997978216,240.759999792,10965.688,0.8680105697407081,34610D,229.3695,51.649048,5.2577863,190.89154832446607,65140.41235477456,0.2726161708134909,0.541745992575254,27.51389008794913,33.292166584465,-1.762569636076129,1.9843861163808208e-05,22754.42195657898,0.0873600377881913,0.229282417399576,0.4102015723955947,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6287471981390793,16.64654252268668,10.266911088484012,24.05691477989119,317228410215797.6,6.89238978076621,660.646162595489,1363.58208001289,0.00198438611638,0.0200383987249999,0.270872996287627,16.6460832922325,13.5176966984735,13.517428460499838,0.0019843861163808,0.4487172821439433,484724294959099.0,0.0112381035204925,1.064146005580302e-05,3.16,35.8,2023-08-06 18:03:00,1.9843861163808208e-05,0.0873601956174166,0.0,227.5442195657898,62,1.9843861163808208e-05,51.649048,5.2577863,0.0873601956174166,0.0,0.0,0.3455990884217561,1147.8380663949615,14332.674188755556,-0.2994133460845468,0.954123497345315,1.4482952884210174,229.91108118256813,0.056764650537857,0.9982085050891742,0.0,220.7463078676824,0.0,0.0,0.0,0 days,1.9210198e-05,3.2016948e-07,113625.98,0.08326587,-326.99866,0.0,0.0,0.9999999999999998,-3.931395051969233e-13,1.879936e-12,2.3561722000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0311972209116265e-14,1.4867965373562005e-12,1270.69873396905,14.332674188755556,5.43114661841244e-13,1.9210198e-05,3.2016948e-07,113625.98,0.08326587,-326.99866,0.0,0.0,0.0,-3.931395051969233e-13,1.879936e-12,2.3561722000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0311972209116265e-14,1.4867965373562005e-12,1270.69873396905,14.332674188755556,0.0
63,63,64,a35da8,FFT4000,38.0093994140625,-112.715437219498,241.274444236,10965.18,0.8703492545080439,34610D,229.33858,51.39138,5.189709,190.3140900532168,65112.89846468661,0.2722132848647291,0.53602410439387,27.19958724765516,32.991657281989,-26.435233183907727,2.0351550611436388e-05,22756.24291978954,0.0899268865060718,0.2266632270637929,0.4050862200692485,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6268874821345464,16.496259308643978,10.170558195420538,23.628220365292947,317845192354554.1,6.84153789404603,659.162425136094,1359.42470383967,0.00203515506114,0.0199456246663816,0.268012052196935,16.4958286409945,13.4371350448939,13.436861583925316,0.0020351550611436,0.4433560106610565,480649293681734.06,0.0111311620356012,1.0371305532234605e-05,3.16,35.8,2023-08-06 18:04:00,2.0351550611436384e-05,0.0899269596329078,0.0,227.56242919789543,63,2.0351550611436384e-05,51.39138,5.189709,0.0899269596329078,0.0,0.0,0.3456733438662009,1150.93093529196,14500.973267761368,-0.3021740136034707,0.953252781534242,1.44761001769639,229.9062132278312,0.0584146759805862,0.9980383969950146,0.0,220.74754819563597,0.0,0.0,0.0,0 days,1.9665269e-05,2.5349192e-07,113646.55,0.08540311,-319.9668,0.0,0.0,1.0,-3.930107432183115e-13,1.8803106e-12,2.304775e-16,0.0,0.0,0.0,7.480000000000001e-16,2.031337501325365e-14,1.4872998087236608e-12,1271.0272222537883,14.500973267761369,5.324448087891447e-13,1.9665269e-05,2.5349192e-07,113646.55,0.08540311,-319.9668,0.0,0.0,0.0,-3.930107432183115e-13,1.8803106e-12,2.304775e-16,0.0,0.0,0.0,7.480000000000001e-16,2.031337501325365e-14,1.4872998087236608e-12,1271.0272222537883,14.500973267761369,0.0
64,64,65,a35da8,FFT4000,37.96988890049821,-112.55775076189488,240.245555348,10957.56,0.8726676457719631,34610D,229.36792,51.16945,5.021631,189.8230989740649,65085.69887743896,0.271686710178183,0.532869708572938,27.003849404456044,32.818732773246,-8.297306281618894,2.0994517514185e-05,22783.57153099147,0.0925613475812405,0.225032078370467,0.4017172179187357,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6252302030040167,16.40923689313907,10.109158378051076,23.36207884654387,318662783591205.5,6.81327604560986,658.296729867077,1356.97381092651,0.00209945175142,0.0198907599211775,0.266434854286469,16.409366386623,13.3949057422788,13.394624528599538,0.0020994517514185,0.4402650708642586,478350256662954.9,0.0110699229233967,1.021600610083702e-05,3.16,35.8,2023-08-06 18:05:00,2.0994517514185e-05,0.0925613205102411,0.0,227.8357153099147,64,2.0994517514185e-05,51.16945,5.021631,0.0925613205102411,0.0,0.0,0.346044202178309,1153.9969698095604,14006.342681935266,-0.2960460243285381,0.9551736760816152,1.4483014091463768,229.91112465313097,0.0601432858400186,0.9981981460619628,0.0,220.75801479909816,0.0,0.0,0.0,0 days,2.024879e-05,2.180735e-07,113587.71,0.088005275,-313.3148,0.0,0.0,0.9999999999999998,-3.9333253624087117e-13,1.8800547e-12,2.2774733000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0303136497152423e-14,1.4867222433590417e-12,1271.359716602191,14.006342681935266,5.261950031449728e-13,2.024879e-05,2.180735e-07,113587.71,0.088005275,-313.3148,0.0,0.0,0.0,-3.9333253624087117e-13,1.8800547e-12,2.2774733000000004e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0303136497152423e-14,1.4867222433590417e-12,1271.359716602191,14.006342681935266,0.0
65,65,66,,,37.93250116758672,-112.405213735145,239.6228068105264,10955.16807174888,0.8749149589387781,34610D,229.36597,50.86685,4.7965226,188.8746859853192,65058.6950280345,0.2709566856118502,0.537229643785012,27.2062180757164,33.16404710865,-14.222978053440489,2.14920229276743e-05,22792.15549694344,0.0948120797077164,0.2267184839643033,0.4042474012142795,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.622108992244848,16.582394574235156,10.160250607136026,23.60806025351904,316924200386944.6,6.84533885681446,659.123514335485,1360.5093299202,0.00214920229277,0.0199811688597233,0.268614821892506,16.582023554325,13.4433988210751,13.443109901448876,0.0021492022927674,0.443217080778415,483322376011882.3,0.0111306368722499,1.0424216906385267e-05,3.16,35.8,2023-08-06 18:06:00,2.1492022927674296e-05,0.0948120529527583,0.0,227.9215549694344,65,2.1492022927674296e-05,50.86685,4.7965226,0.0948120529527583,0.0,0.0,0.3461775212816423,1156.9690134595403,13972.074679060606,-0.2905338024159039,0.9568647290258724,1.447396896895241,229.90469886573075,0.0616045537218628,0.9982265130095762,0.0,220.75719136745704,0.0,0.0,0.0,0 days,2.072779e-05,1.8505239e-07,113581.99,0.09058586,-313.39847,0.0,0.0,1.0,-3.933534241708522e-13,1.8801414e-12,2.2520195000000003e-16,0.0,0.0,0.0,7.48e-16,2.030144599083664e-14,1.4867880027206284e-12,1271.673486052023,13.972074679060606,5.334334941634894e-13,2.072779e-05,1.8505239e-07,113581.99,0.09058586,-313.39847,0.0,0.0,0.0,-3.933534241708522e-13,1.8801414e-12,2.2520195000000003e-16,0.0,0.0,0.0,7.48e-16,2.030144599083664e-14,1.4867880027206284e-12,1271.673486052023,13.972074679060606,0.0
66,66,67,,,37.895897539624,-112.25285634773245,239.00005827305264,10951.067623318388,0.8771242403657546,34610D,229.38107,50.53121,4.534096,188.285658304,65031.488809958784,0.2704799279217368,0.52958521603105,26.785628917853508,32.7367146198264,-14.221644397274453,2.195306112850737e-05,22806.87695972191,0.0967374957390576,0.2232135743154459,0.3976468459349134,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6201484891276,16.36795865511442,10.034128700615314,23.05052557892243,318233739306266.4,6.7793607669361,657.261584852324,1354.87073941362,0.00219530611285,0.019851490681188,0.264792608015525,16.3683573099132,13.3386762872398,13.338383468892152,0.0021953061128507,0.4365897049312047,477181977618236.94,0.0109968360567401,1.006372043028443e-05,3.16,35.8,2023-08-06 18:07:00,2.195306112850737e-05,0.0967375439607557,0.0,228.06876959721916,66,2.195306112850737e-05,50.53121,4.534096,0.0967375439607557,0.0,0.0,0.3463783141373571,1159.890765994509,13978.434540120104,-0.2904018692077499,0.9569047781052432,1.447385829506814,229.90462021932464,0.0628650025487378,0.9983213696945156,0.0,220.7614851639628,0.0,0.0,0.0,0 days,2.1211488e-05,1.4895295e-07,113560.33,0.093070775,-317.3389,0.0,0.0,1.0,-3.9346520400890397e-13,1.8801052e-12,2.2241928e-16,0.0,0.0,0.0,7.479999999999999e-16,2.029674077598325e-14,1.486640114457232e-12,1271.9806750499467,13.978434540120103,5.194702744254167e-13,2.1211488e-05,1.4895295e-07,113560.33,0.093070775,-317.3389,0.0,0.0,0.0,-3.9346520400890397e-13,1.8801052e-12,2.2241928e-16,0.0,0.0,0.0,7.479999999999999e-16,2.029674077598325e-14,1.486640114457232e-12,1271.9806750499467,13.978434540120103,0.0
