Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
139,139,140,a35da8,FFT4000,35.18222614870233,-101.57243728637695,251.048888672,11292.84,0.9425872078988656,34610D,226.9271,26.597311,-19.040237,211.70165125276176,62992.35895499464,0.4034557009278903,0.39393957081546,29.344571219689566,33.1092738369492,52.36041669671706,1.713746571700983e-05,21610.377722110978,0.0956264227869498,0.244538093497413,0.6379912269681454,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.8528190619492095,1.1777882818749252,0.7010327069500469,16.554565400882574,11.352940150923391,31.102080928750087,1527826163207455.2,12.0637295508292,795.975024801058,1365.50462107889,0.0017137465717,0.0244709901646672,0.19696978540773,16.5546369184746,8.04911383161471,8.048975892566293,14.63448563700167,0.661769793228144,230144951683259.84,1.5656288490928334,199462582044808.3,0.0011228265000108,2.6071130082057817e-06,2.8440000000000003,35.8,2023-08-06 19:20:00,1.713746571700983e-05,0.0956263289099312,0.0,216.10377722110985,139,1.713746571700983e-05,26.597311,-19.040237,0.0956263289099312,0.0,0.0,0.3317557383354266,1246.476903808643,15117.240765603452,-0.4537267670893692,0.8911408535280095,1.8185153109684693,232.2830652392053,0.0606598382167765,0.7799686631541464,0.0,222.9263893560756,0.0,0.0,0.0,0 days,1.826115e-05,5.7090542e-08,117710.9,0.09798229,-296.91583,0.0,0.0,1.0,-3.6878530327947765e-13,1.9536543e-12,2.1533823000000001e-16,0.0,0.0,0.0,7.48e-16,2.1566633264954204e-14,1.5848688485812865e-12,1293.3422329345665,15.117240765603452,4.20617018835375e-14,1.826115e-05,5.7090542e-08,117710.9,0.09798229,-296.91583,0.0,0.0,0.0,-3.6878530327947765e-13,1.9536543e-12,2.1533823000000001e-16,0.0,0.0,0.0,7.48e-16,2.1566633264954204e-14,1.5848688485812865e-12,1293.3422329345665,15.117240765603452,0.0
140,140,141,a35da8,FFT4000,35.120452880859375,-101.42432387994262,253.621110892,11308.08,0.94224965563688,34610D,226.82826,26.105217,-19.025282,211.90402386795003,62963.01438377496,0.4032179782370625,0.381386520985136,28.34228650274733,32.0047516451774,-52.36149780639677,1.6791552674336342e-05,21558.50607808928,0.0945816354540092,0.2361857208562277,0.6168036919863255,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.840222640856957,1.175901746617091,0.7018556951207283,16.002292743572276,11.177494484109085,29.40753640273605,1553284254246910.8,11.7800738279189,792.69244502135,1352.85291857735,0.00167915526743,0.0242159153929444,0.190693260492568,16.0023758225887,7.87470790999413,7.87457568364175,14.934569432261666,0.6500756809344564,216949734257004.1,1.5653746462564653,199187438706331.6,0.0010665152486678,2.41907149855554e-06,2.8440000000000003,35.8,2023-08-06 19:21:00,1.6791552674336342e-05,0.094581722031293,0.0,215.5850607808929,140,1.6791552674336342e-05,26.105217,-19.025282,0.094581722031293,0.0,0.0,0.3311036360948807,1246.0307890154515,14626.714820619816,-0.4545021069727729,0.8907456622163872,1.8134271159266824,232.2534923675048,0.0599389249099922,0.7728291404375135,0.0,222.8968732862914,0.0,0.0,0.0,0 days,1.7914099e-05,6.460219e-08,117879.08,0.09704954,-296.5882,0.0,0.0,1.0,-3.6779345618910793e-13,1.9573182e-12,2.1591726000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,2.162773965194485e-14,1.5895247996965974e-12,1293.7942508163703,14.626714820619815,3.8792785748617496e-14,1.7914099e-05,6.460219e-08,117879.08,0.09704954,-296.5882,0.0,0.0,0.0,-3.6779345618910793e-13,1.9573182e-12,2.1591726000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,2.162773965194485e-14,1.5895247996965974e-12,1293.7942508163703,14.626714820619815,0.0
141,141,142,a35da8,FFT4000,35.06058515128443,-101.28118515014648,239.731110904,11292.84,0.9418712389822124,34610D,226.93648,25.671978,-19.224094,212.5419901420384,62934.67209727221,0.4020085587067616,0.381444808920928,28.23015756516006,31.8178406685926,0.0,1.691310074936927e-05,21610.377722110978,0.0942686955444094,0.2352513130430004,0.6143363440087635,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.589478647671017,1.1382934355336494,0.7038008401230229,15.908554340267072,11.16238642045312,29.071541353344152,1558332095967745.5,11.7405606348234,791.843078704503,1359.42493434824,0.00169131007494,0.0242415777262335,0.190722404460464,15.9089203342963,7.86757391017792,7.867440847358228,14.47009924117329,0.6470501785775253,216144521067210.7,1.5819446208147634,200718101190246.97,0.001125359660642,2.3999359706306604e-06,2.8440000000000003,35.8,2023-08-06 19:22:00,1.691310074936927e-05,0.0942687153611353,0.0,216.10377722110985,141,1.691310074936927e-05,25.671978,-19.224094,0.0942687153611353,0.0,0.0,0.3317420258250996,1245.5306349604302,14429.673056214377,-0.4541138432086734,0.890943666797317,1.8141141439228967,232.2574896988309,0.0598041615813637,0.7833101420182194,0.0,222.9000424165295,0.0,0.0,0.0,0 days,1.7979322e-05,7.063602e-08,117729.414,0.09717225,-295.75287,0.0,0.0,0.9999999999999998,-3.686329555119742e-13,1.9539413e-12,2.1638236000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,2.157339160558571e-14,1.585308403636419e-12,1294.2323251688504,14.429673056214376,4.0830816497381495e-14,1.7979322e-05,7.063602e-08,117729.414,0.09717225,-295.75287,0.0,0.0,0.0,-3.686329555119742e-13,1.9539413e-12,2.1638236000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,2.157339160558571e-14,1.585308403636419e-12,1294.2323251688504,14.429673056214376,0.0
142,142,143,a35da8,FFT4000,35.00157553462659,-101.14004516601564,244.3611109,11292.84,0.941453380202306,34610D,226.95116,25.193045,-19.225685,212.27863898492595,62906.441939707045,0.4021321476623156,0.362208209655132,26.828269277395325,30.260021044916,-26.19193152140771,1.6788639761557986e-05,21610.377722110978,0.0934111653753168,0.223568910644961,0.583825456033694,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.7857742171542,1.1677354200145331,0.7029060622131277,15.12996856302546,10.91032147920032,26.58268844467146,1595723526502677.8,11.3412495834456,787.334569014965,1333.49956094734,0.00167886397616,0.0238052439595389,0.181104104827566,15.130010522458,7.60773992215258,7.607612200691897,15.351244393990024,0.6315539514435424,195870041409448.53,1.57665149727218,200311053779687.3,0.0009942762833883,2.126355167211158e-06,2.8440000000000003,35.8,2023-08-06 19:23:00,1.6788639761557986e-05,0.0934111042514407,0.0,216.10377722110985,142,1.6788639761557986e-05,25.193045,-19.225685,0.0934111042514407,0.0,0.0,0.3317205675829866,1244.978322416233,14453.5059539514,-0.458668367491871,0.8886075222854812,1.814488955870167,232.2596699001928,0.0592686464102335,0.7845532736154893,0.0,222.90013908229676,0.0,0.0,0.0,0 days,1.7803146e-05,6.8963026e-08,117740.29,0.09640287,-294.4844,0.0,0.0,1.0000000000000004,-3.6854814294855884e-13,1.95404e-12,2.162534e-16,0.0,0.0,0.0,7.48e-16,2.157564697633172e-14,1.585491813794212e-12,1294.664120391269,14.4535059539514,3.425946875418001e-14,1.7803146e-05,6.8963026e-08,117740.29,0.09640287,-294.4844,0.0,0.0,0.0,-3.6854814294855884e-13,1.95404e-12,2.162534e-16,0.0,0.0,0.0,7.48e-16,2.157564697633172e-14,1.585491813794212e-12,1294.664120391269,14.4535059539514,0.0
143,143,144,a35da8,FFT4000,34.94187694484904,-100.9991455078125,241.274444236,11285.22,0.9410014146097888,34610D,227.0074,24.67484,-19.22585,210.91384440100137,62879.61367042965,0.403902551385459,0.374715750209464,27.93075645945722,31.6462237210242,-26.198016725061976,1.686944053945003e-05,21636.360328255767,0.0933447073100896,0.2327563038288101,0.6068755537644678,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.144838863011191,1.2215884305767757,0.6983003848187921,15.823320472390936,11.102764941636806,28.60979208244309,1565269213756944.5,11.6874129975522,791.836426681078,1337.50451197073,0.00168694405395,0.0240214384547571,0.187357875104732,15.8231118605121,7.79961097906808,7.799479406213999,15.664122434344645,0.6470264836038121,209977702435303.7,1.552210952676185,198555928570172.5,0.0009768981409553,2.3313857781113053e-06,2.8440000000000003,35.8,2023-08-06 19:24:00,1.686944053945003e-05,0.0933446911160645,0.0,216.36360328255773,143,1.686944053945003e-05,24.67484,-19.22585,0.0933446911160645,0.0,0.0,0.3320371211168172,1244.3809067707004,14557.008901506286,-0.4574315911791525,0.8892448140930082,1.822066174804112,232.30365968914265,0.0592592683762193,0.7859731107259887,0.0,222.9402187017025,0.0,0.0,0.0,0 days,1.7790611e-05,6.343924e-08,117674.21,0.09602185,-293.41675,0.0,0.0,1.0000000000000002,-3.689067405550104e-13,1.9524957e-12,2.1582761e-16,0.0,0.0,0.0,7.48e-16,2.1550482875650554e-14,1.5835888669044737e-12,1295.0952264406906,14.557008901506286,3.478122880144616e-14,1.7790611e-05,6.343924e-08,117674.21,0.09602185,-293.41675,0.0,0.0,0.0,-3.689067405550104e-13,1.9524957e-12,2.1582761e-16,0.0,0.0,0.0,7.48e-16,2.1550482875650554e-14,1.5835888669044737e-12,1295.0952264406906,14.557008901506286,0.0
144,144,145,a35da8,FFT4000,34.88191223144531,-100.85723876953124,240.759999792,11277.6,0.9405104167326924,34610D,227.05664,24.096733,-19.192587,210.89049360801712,62851.6829139702,0.4043623215597521,0.401703132795528,30.08216017448704,33.9677932931522,52.38865936652579,1.7031947962745648e-05,21662.374173827782,0.0938043592619388,0.2506846681207253,0.6533464051570931,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.118175487565505,1.2175880547923692,0.6981473850257555,16.983471683452873,11.477374129422111,32.36733904037623,1508817482290727.5,12.2820410902342,798.761318224203,1366.49689139314,0.00170319479627,0.0245960468337388,0.200851566397764,16.9838966465761,8.16601008102867,8.165871000338722,14.91239740906764,0.6718026674894835,239232528076340.1,1.5538407552228388,198809575995690.53,0.0010989334065059,2.7454084224613825e-06,2.8440000000000003,35.8,2023-08-06 19:25:00,1.7031947962745648e-05,0.0938044248251176,0.0,216.62374173827783,144,1.7031947962745648e-05,24.096733,-19.192587,0.0938044248251176,0.0,0.0,0.3323642433748208,1243.7318745463,14414.335909990554,-0.4595207272421267,0.8881670457942397,1.825665274804064,232.32449767520887,0.0595799679853822,0.7888432619967826,0.0,222.9603525756841,0.0,0.0,0.0,0 days,1.7877397e-05,5.751928e-08,117610.83,0.095887296,-293.1749,0.0,0.0,1.0,-3.6924993377668294e-13,1.9510726e-12,2.1537128000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1527064462324943e-14,1.581822552688331e-12,1295.5280982369015,14.414335909990552,4.189725865907924e-14,1.7877397e-05,5.751928e-08,117610.83,0.095887296,-293.1749,0.0,0.0,0.0,-3.6924993377668294e-13,1.9510726e-12,2.1537128000000003e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1527064462324943e-14,1.581822552688331e-12,1295.5280982369015,14.414335909990552,0.0
145,145,146,a35da8,FFT4000,34.822265625,-100.71699492785392,243.846666456,11292.84,0.9399828391105172,34610D,226.94348,23.469446,-18.971785,211.9835376037402,62821.600753795705,0.4055319259409158,0.39932339551617,29.921514007405342,33.6896196119082,0.0,1.69228681216548e-05,21610.377722110978,0.0942442164118743,0.2493459500617111,0.6508790959734653,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.177007855151702,1.2264127998471928,0.7019408265210454,16.844632771180258,11.453415179044615,32.101913616338145,1512805117024199.2,12.2419008943196,798.577477187511,1362.64083636669,0.00169228681217,0.024535407216915,0.199661697758085,16.8448098059541,8.13769651316143,8.137558802326986,15.072708418781527,0.6711378910035997,236687457465790.28,1.570962135933103,199873251772870.0,0.0010768055402389,2.713915190950764e-06,2.8440000000000003,35.8,2023-08-06 19:26:00,1.6922868121654805e-05,0.0942443374636412,0.0,216.10377722110985,145,1.6922868121654805e-05,23.469446,-18.971785,0.0942443374636412,0.0,0.0,0.331731793347036,1243.034468951459,14634.407508529768,-0.4619034249361502,0.8869302261352097,1.8248662763787524,232.3198747951693,0.059792811375558,0.7781126120315793,0.0,222.9568896125116,0.0,0.0,0.0,0 days,1.7736045e-05,5.0163575e-08,117786.57,0.09614616,-293.19754,0.0,0.0,1.0,-3.6821445836731363e-13,1.955003e-12,2.1480427000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.159105463339265e-14,1.586788489130308e-12,1295.9586736904373,14.634407508529767,4.093853794272429e-14,1.7736045e-05,5.0163575e-08,117786.57,0.09614616,-293.19754,0.0,0.0,0.0,-3.6821445836731363e-13,1.955003e-12,2.1480427000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,2.159105463339265e-14,1.586788489130308e-12,1295.9586736904373,14.634407508529767,0.0
146,146,147,a35da8,FFT4000,34.76139391882945,-100.57491302490234,241.274444236,11292.84,0.9394192277974044,34610D,226.91489,22.816462,-18.90232,213.564259097683,62791.679239788304,0.404210490160731,0.405862691773596,30.248242018736377,33.8771272580574,0.0,1.7095673045040437e-05,21610.377722110978,0.0955322921728334,0.2520686834894698,0.6586505365724227,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.696675619381938,1.154369763057368,0.7072195913038247,16.937923431137442,11.516607449177531,32.55383519109987,1506015646215756.8,12.3037763310347,798.779180955215,1381.79111498753,0.0017095673045,0.0247277989240297,0.202931345886798,16.9385636290287,8.20660773367886,8.206467438594675,14.068295119431534,0.6718672598338484,243030986545726.9,1.6023384670517846,202284057999573.25,0.0012199407182552,2.789227006963152e-06,2.8440000000000003,35.8,2023-08-06 19:27:00,1.709567304504044e-05,0.0955323517267027,0.0,216.10377722110985,146,1.709567304504044e-05,22.816462,-18.90232,0.0955323517267027,0.0,0.0,0.331773589687381,1242.2894120582234,14343.902559160391,-0.4622267518669767,0.8867617661235199,1.8208190720255768,232.296430741078,0.0605929498845809,0.7774756302829368,0.0,222.93834081153133,0.0,0.0,0.0,0 days,1.7877197e-05,4.360998e-08,117803.914,0.09719825,-294.2852,0.0,0.0,1.0000000000000002,-3.680917957193245e-13,1.9555408e-12,2.142991e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1599136771740256e-14,1.5874490516040992e-12,1296.3980928636945,14.34390255916039,4.7159468798943184e-14,1.7877197e-05,4.360998e-08,117803.914,0.09719825,-294.2852,0.0,0.0,0.0,-3.680917957193245e-13,1.9555408e-12,2.142991e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1599136771740256e-14,1.5874490516040992e-12,1296.3980928636945,14.34390255916039,0.0
147,147,148,a35da8,FFT4000,34.701690673828125,-100.43577855947063,239.731110904,11292.84,0.938817822045453,34610D,226.87263,22.1792,-18.89769,215.32920030892296,62761.43099776957,0.4265883329707192,0.322020688159382,25.28539955961628,28.1344388237514,-419.59727445981423,1.724359358327357e-05,21610.377722110978,0.0968466536562334,0.2107116629968023,0.5511206011085044,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.0688264864575565,0.9102193245911736,0.7131305819016669,14.067193306947347,10.639160958559534,24.49931945200708,1515100058961716.0,10.8804053484634,754.667838969324,1283.35361613647,0.00172435935833,0.0207822424747317,0.161010344079691,14.0672194118757,7.74749617494149,7.747362582569774,11.75048808237046,0.5272021571156252,125324409527679.77,0.3930307558332396,291245867784118.6,0.001481731872609,1.1071449934759616e-06,2.8440000000000003,35.8,2023-08-06 19:28:00,1.7243593583273572e-05,0.0968466853802148,0.0,216.10377722110985,147,1.7243593583273572e-05,22.1792,-18.89769,0.0968466853802148,0.0,0.0,0.3318353897903736,1241.4943754200854,14399.117781368332,-0.4633444486312719,0.8861782675751999,1.8918782145781048,232.70150933426936,0.0614010703458605,0.7319258489956729,0.0,223.31049338481228,0.0,0.0,0.0,0 days,1.801214e-05,3.945269e-08,117818.98,0.098288454,-297.5835,0.0,0.0,1.0,-3.679828210048777e-13,1.956127e-12,2.141424e-16,0.0,0.0,0.0,7.479999999999999e-16,2.160801838696992e-14,1.5881443064804433e-12,1296.8243074792626,14.399117781368332,4.546682300659832e-14,1.801214e-05,3.945269e-08,117818.98,0.098288454,-297.5835,0.0,0.0,0.0,-3.679828210048777e-13,1.956127e-12,2.141424e-16,0.0,0.0,0.0,7.479999999999999e-16,2.160801838696992e-14,1.5881443064804433e-12,1296.8243074792626,14.399117781368332,0.0
148,148,149,a35da8,FFT4000,34.641615010924255,-100.29630661010742,243.332222012,11170.92,0.9381793866149488,34610D,227.65611,21.676437,-19.926346,217.4262226859218,62736.14559820995,0.4190125709538253,0.212917616487296,17.739640599820508,18.095690709767,-1079.4504229242011,1.926290619350198e-05,22029.8692676161,0.1004633754361677,0.1478303383318375,0.3849204605390749,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.620220563253437,0.9929055598003254,0.7188354415217605,9.04784394580705,9.10137988910968,14.586334726125768,1047204652419860.8,8.30642095848048,714.673846349869,1114.39338974645,0.00192629061935,0.0175221134965327,0.106458808243648,9.0478453548835,6.07568306555681,6.075566032498254,16.344528024997103,0.4099058454432079,50197467865164.53,0.4039978548794989,299372769385064.56,0.0007039265198199,2.747659611124651e-07,2.8440000000000003,35.8,2023-08-06 19:29:00,1.926290619350198e-05,0.1004634757189457,0.0,220.298692676161,148,1.926290619350198e-05,21.676437,-19.926346,0.1004634757189457,0.0,0.0,0.3371126565732369,1240.6503703258352,14622.304268278289,-0.4646651020474293,0.8854865007097804,1.903457937706786,232.7662402583512,0.0641868311893795,0.8057543071847009,0.0,223.37939852523667,0.0,0.0,0.0,0 days,1.9746181e-05,4.1894292e-08,116551.06,0.1009971,-301.5132,0.0,0.0,1.0,-3.75278550406252e-13,1.927918e-12,2.1443592e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1146748609854067e-14,1.5526394375652378e-12,1297.2520487765532,14.622304268278288,1.3962422854656687e-14,1.9746181e-05,4.1894292e-08,116551.06,0.1009971,-301.5132,0.0,0.0,0.0,-3.75278550406252e-13,1.927918e-12,2.1443592e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1146748609854067e-14,1.5526394375652378e-12,1297.2520487765532,14.622304268278288,0.0
149,149,150,a35da8,FFT4000,34.58044537043168,-100.15491485595705,247.447777564,10858.5,0.9375034223628124,34610D,229.63042,21.06529,-21.361378,218.92806641932685,62718.40595761013,0.4245912375752129,0.238633650306142,19.81512596569456,20.4103150162332,-1081.0218343660863,2.869695085644633e-05,23141.26848577999,0.1246266903296099,0.1651260497141213,0.4231838868621436,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.177096686723653,1.076358542217637,0.7206824117827858,10.205519607905758,9.596503635300271,16.1702389989693,1121965337940802.0,9.15244004014654,726.75714125107,1135.91136257244,0.00286969508564,0.0179934658442167,0.119316825153071,10.2051575081166,6.63111966233122,6.630929374876816,16.23526309525864,0.4449593752850979,65149762128966.42,0.425314571565643,315169003031976.5,0.0007445856142652,4.324628744208888e-07,2.8440000000000003,35.8,2023-08-06 19:30:00,2.869695085644633e-05,0.1246266144806311,0.0,231.4126848578,149,2.869695085644633e-05,21.06529,-21.361378,0.1246266144806311,0.0,0.0,0.3510752305449354,1239.7567366763258,14862.43277877366,-0.4651484917645004,0.8852326703241417,2.0188884516778103,233.39312305708117,0.0811879906408558,0.906375002284559,0.0,224.0118388913631,0.0,0.0,0.0,0 days,2.9957664e-05,8.926139e-08,113340.055,0.12443008,-305.5844,0.0,0.0,1.0,-3.937957625920645e-13,1.879162e-12,2.1781807e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0275579625309372e-14,1.4853662737614449e-12,1297.6875792412102,14.86243277877366,1.5835476455261927e-14,2.9957664e-05,8.926139e-08,113340.055,0.12443008,-305.5844,0.0,0.0,0.0,-3.937957625920645e-13,1.879162e-12,2.1781807e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0275579625309372e-14,1.4853662737614449e-12,1297.6875792412102,14.86243277877366,0.0
150,150,151,a35da8,FFT4000,34.518205028469275,-100.01134872436523,247.962222008,10546.08,0.9367884565318272,34610D,231.43356,19.437351,-20.268553,222.5061257530518,62698.59083164443,0.4282739149057412,0.264963109029336,21.893826421958924,22.4912451784142,-1079.282119357162,4.394740898244793e-05,24299.29377393277,0.1626570014812531,0.1824485535163243,0.4599169011547482,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.472658503147538,1.1205703714927069,0.7296020134306928,11.24573640278686,10.07702608447572,17.499817170369095,1184721766628931.0,9.98240269483236,736.812419428517,1160.86130036347,0.00439474089824,0.0184093551953252,0.132481554514668,11.2456225892071,7.19642557324932,7.196109322889825,15.576286734372108,0.4738904294663688,79566281797716.48,0.4401204949669817,326140571911430.0,0.000839103818678,5.957596269207435e-07,2.8440000000000003,35.8,2023-08-06 19:31:00,4.394740898244792e-05,0.1626571389952116,0.0,242.99293773932772,150,4.394740898244792e-05,19.437351,-20.268553,0.1626571389952116,0.0,0.0,0.3657714167814414,1238.8115268619476,15063.876980068906,-0.4678486914047225,0.8838085776631096,2.133599941130167,233.9854341383287,0.1078640348451334,0.9609757839424962,0.0,224.6498789608916,0.0,0.0,0.0,0 days,4.4594773e-05,1.4232248e-07,110125.1,0.15993828,-309.36374,0.0,0.0,1.0,-4.123455710332819e-13,1.8489344e-12,2.2190819000000002e-16,0.0,0.0,0.0,7.48e-16,1.9645562411147432e-14,1.4365887862357636e-12,1298.1307331462683,15.063876980068908,1.9163941261870835e-14,4.4594773e-05,1.4232248e-07,110125.1,0.15993828,-309.36374,0.0,0.0,0.0,-4.123455710332819e-13,1.8489344e-12,2.2190819000000002e-16,0.0,0.0,0.0,7.48e-16,1.9645562411147432e-14,1.4365887862357636e-12,1298.1307331462683,15.063876980068908,0.0
151,151,152,a35da8,FFT4000,34.454754328323624,-99.86618041992188,255.678888668,10233.66,0.9360360497445364,34610D,233.16493,17.190273,-17.350945,227.54947641348457,62676.69700522248,0.4284437369196261,0.275200739307636,22.799068197715663,22.8515672810774,-1103.9041945537767,6.259229032137814e-05,25503.80254566048,0.1995963884699791,0.1899922349809638,0.471329249216369,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.568095000935448,1.1347405457408388,0.7433638168785773,11.425687354784015,10.311089854939151,17.299032550288036,1175244681367728.5,10.3809075877744,739.727798406418,1166.34045785488,0.00625922903214,0.0183497244259561,0.137600369653818,11.4257836405387,7.49877036077878,7.498301024944109,15.139561319278602,0.482249387486956,83707705317429.02,0.4558792332762369,337818201068801.2,0.000898017838508,6.459192108765969e-07,2.8440000000000003,35.8,2023-08-06 19:32:00,6.259229032137814e-05,0.1995965598168477,0.0,255.03802545660488,151,6.259229032137814e-05,17.190273,-17.350945,0.1995965598168477,0.0,0.0,0.3810519222081175,1237.8168046216867,15301.673616597547,-0.4707092239438201,0.8822884032413701,2.240063243228838,234.51046531150277,0.1346419366741572,0.9899562619682972,0.0,225.22990535264051,0.0,0.0,0.0,0 days,6.010872e-05,1.3495276e-07,106941.75,0.18387362,-312.6609,0.0,0.0,1.0000000000000002,-4.307228202982174e-13,1.8385742e-12,2.2182059000000002e-16,0.0,0.0,0.0,7.48e-16,1.9271888499425388e-14,1.407851377343744e-12,1298.5780315034142,15.301673616597547,2.0875775627704945e-14,6.010872e-05,1.3495276e-07,106941.75,0.18387362,-312.6609,0.0,0.0,0.0,-4.307228202982174e-13,1.8385742e-12,2.2182059000000002e-16,0.0,0.0,0.0,7.48e-16,1.9271888499425388e-14,1.407851377343744e-12,1298.5780315034142,15.301673616597547,0.0
152,152,153,a35da8,FFT4000,34.38990783691406,-99.71908880739797,254.64999978,9913.62,0.935245626819904,34610D,235.04044,14.960207,-13.955318,232.39006229203423,62653.89793702476,0.4246322884901565,0.273721404558982,22.80858033087585,22.0573156950184,-1024.0301977195957,8.278664036785648e-05,26787.365946901708,0.2246379241688899,0.1900715027572987,0.4645862164729326,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.469436222192657,1.1197970637986214,0.7561421937724098,11.028586511634089,10.36286058742584,16.088599763785545,1118111945224848.4,10.449358200325,737.870010919945,1160.75770518438,0.00827866403679,0.0180081851545376,0.136860702279491,11.0286578475092,7.59991643272316,7.599287313257305,14.743832376357732,0.4769131593294423,80273304281527.67,0.4722568064245015,349954402709438.25,0.0009387700522119,6.077602722374797e-07,2.8440000000000003,35.8,2023-08-06 19:33:00,8.278664036785648e-05,0.2246380212495563,0.0,267.8736594690171,152,8.278664036785648e-05,14.960207,-13.955318,0.2246380212495563,0.0,0.0,0.3970359828083684,1236.7718093027916,15298.663491545183,-0.4692597497275482,0.8830601832749787,2.3372567307784693,234.9708508208481,0.1543690580511957,inf,0.0,225.7262836806976,0.0,0.0,0.0,0 days,7.7613135e-05,8.953988e-08,103785.86,0.19504115,-315.23987,0.0,0.0,1.0000000000000002,-4.4895149746398206e-13,1.8599096e-12,2.1897275e-16,0.0,0.0,0.0,7.479999999999999e-16,1.930942739783596e-14,1.4109580501751076e-12,1299.033330059948,15.298663491545184,2.175371020144212e-14,7.7613135e-05,8.953988e-08,103785.86,0.19504115,-315.23987,0.0,0.0,0.0,-4.4895149746398206e-13,1.8599096e-12,2.1897275e-16,0.0,0.0,0.0,7.479999999999999e-16,1.930942739783596e-14,1.4109580501751076e-12,1299.033330059948,15.298663491545184,0.0
