,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
10,10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,-0.8966779184544293,34610D,224.54996,44.17375,-7.6248536,225.2357393850667,69769.993096974,0.30804925222188817,0.747267236034464,40.87261956841896,43.9784820392162,453.0960823191842,5.39795921969542e-05,34932.23559515487,0.6486774631270027,0.340605163070158,0.3789202873312011,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7497871647970761,21.989514849049343,10.709843804160458,42.14945619206036,673943956460229.0,10.570803383491,645.441978054028,1263.8192081103,0.0053979592197,0.0173128126643293,0.373633618017232,21.9892410196081,21.5813354687915,21.580170579984053,0.0053979592196954,0.3971119375989207,8440281282888178.0,0.01184153504084404,6.876696814748691e-05,3.16,35.8,2023-02-05 15:10:00,5.39795921969542e-05,0.6486772931700316,0.0,349.32235595154873,10,5.39795921969542e-05,44.17375,-7.6248536,0.6486772931700316,0.0,0.0,0.5419457904801289,0.0,12029.356495485721,-0.8969169414027433,-0.4421990504566334,2.3373240979620973,234.97116400656992,0.4019889253625149,0.0,1.0,226.8287400110527,0.0,0.0,0.0,0 days,5.2948457e-05,3.4706224e-07,76241.85,0.632727,-214.28528,0.0,0.0,1.0000000000000002,-5.513228257358092e-13,1.1846045e-12,2.376902e-16,0.0,0.0,0.0,7.479999999999999e-16,9.218351698735233e-15,6.332816532938552e-13,708.4925428489034,12.029356495485722,3.3622662574172746e-13,5.2948457e-05,3.4706224e-07,76241.85,0.632727,-214.28528,0.0,0.0,1.0000000000000002,-5.513228257358092e-13,1.1846045e-12,2.376902e-16,0.0,0.0,0.0,7.479999999999999e-16,9.218351698735233e-15,6.332816532938552e-13,708.4925428489034,12.029356495485722
11,11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,-0.8972106606347127,34610D,223.45421,44.02795,-7.0513425,224.07708380286527,69729.12047740558,0.3116204673252395,0.797229711194988,43.81438905830039,47.708245469606,643.3964671098016,4.973506905742867e-05,34204.15810466536,0.6693276056271283,0.3651199088191699,0.4069514760932856,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7477568369999987,23.85460559788089,11.351218790789217,46.473776618059375,632417716758291.5,11.0680570472396,654.554392876087,1288.15211467831,0.00497350690574,0.017826907377002,0.398614855597494,23.854122734803,22.3602920667966,22.35918003143367,0.0049735069057428,0.4270685531428575,7856310146046675.0,0.0125626435165123,6.895747468219231e-05,3.16,35.8,2023-02-05 15:11:00,4.973506905742866e-05,0.6693283277283043,0.0,342.0415810466536,11,4.973506905742866e-05,44.02795,-7.0513425,0.6693283277283043,0.0,0.0,0.5332523924736269,0.0,12820.659433261444,-0.8993354296966952,-0.4372594022914321,2.3004728140785518,234.79864047089796,0.4103553594797615,0.0,1.0,226.7123830057116,0.0,0.0,0.0,0 days,4.90904e-05,7.455011e-07,77723.086,0.60480434,-218.3594,0.0,0.0,0.9999999999999997,-5.460554292642606e-13,1.1894805e-12,2.684032e-16,0.0,0.0,0.0,7.48e-16,9.38092941300032e-15,6.434250932734015e-13,710.4591262296683,12.820659433261444,3.866462090424476e-13,4.90904e-05,7.455011e-07,77723.086,0.60480434,-218.3594,0.0,0.0,0.9999999999999997,-5.460554292642606e-13,1.1894805e-12,2.684032e-16,0.0,0.0,0.0,7.48e-16,9.38092941300032e-15,6.434250932734015e-13,710.4591262296683,12.820659433261444
12,12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,-0.8977866776001189,34610D,222.04639,43.718006,-6.2198935,223.9056366912964,69685.30608834728,0.31852260060816234,1.108379404036532,66.62570788596109,67.8492594700282,1697.245001224455,4.413744026933314e-05,33190.704907615705,0.6862734611008355,0.555214232383009,0.6229209015454683,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7495495875094205,33.92503729002301,16.230919382961105,91.20439194560512,494152676321190.8,14.0606284144852,701.057919121341,1412.32078565432,0.00441374402693,0.0205172734675494,0.554189702018266,33.9246297350141,27.0108844089242,27.009692270244926,0.0044137440269333,0.5979181561979893,5540946962657774.0,0.017002839877877363,7.71134576188545e-05,3.16,35.8,2023-02-05 15:12:00,4.413744026933314e-05,0.6862736343105832,0.0,331.90704907615714,12,4.413744026933314e-05,43.718006,-6.2198935,0.6862736343105832,0.0,0.0,0.5207331286314487,0.0,12593.644054001663,-0.8998944688595616,-0.4361077216880796,2.254909265448464,234.58191742214967,0.4149868311457974,0.0,1.0,226.5362205954223,0.0,0.0,0.0,0 days,4.4180884e-05,1.3454935e-06,79767.87,0.57163626,-218.40993,0.028368665159023754,0.028368665159023754,1.0000000000000002,-5.386967289434472e-13,1.1929739e-12,3.1465262e-16,1.4287441519616056e-14,2.065130757943699e-15,1.4287441519616056e-14,7.48e-16,1.1854245950716941e-14,6.54277129400249e-13,712.5552750587212,12.593644054001663,7.398146072558885e-13,4.4180884e-05,1.3454935e-06,79767.87,0.57163626,-218.40993,0.028368665159023754,0.028368665159023754,1.0000000000000002,-5.386967289434472e-13,1.1929739e-12,3.1465262e-16,1.4287441519616056e-14,2.065130757943699e-15,1.4287441519616056e-14,7.48e-16,1.1854245950716941e-14,6.54277129400249e-13,712.5552750587212,12.593644054001663
13,13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,-0.8983361109652677,34610D,220.22182,42.58777,-3.4935036,227.2712953487704,69618.68038046132,0.3158559984569297,0.836905043210178,46.49539076965851,50.0497791590674,649.4882079571834,2.755415527835646e-05,30641.22174213943,0.4975172766034805,0.3874615897471543,0.4583416213645946,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.76396181291438,25.02537492730101,12.169337818656071,50.71833731665937,516703936687225.9,11.1226777020721,666.607957643039,1335.27503712927,0.00275541552784,0.0189831086107947,0.418452521605089,25.0248895795337,22.0434139731538,22.04280660223792,0.0027554155278356,0.4712779719072943,6983512689807611.0,0.01336616134360173,6.86002453376612e-05,3.16,35.8,2023-02-05 15:13:00,2.755415527835646e-05,0.4975168538187956,0.0,306.4122174213943,13,2.755415527835646e-05,42.58777,-3.4935036,0.4975168538187956,0.0,0.0,0.48471691901698893,0.0,12598.656885069418,-0.9003334798187644,-0.4352006722391805,2.0735589888980863,233.67902810018387,0.29553296808554796,0.0,1.0,225.13343553436346,0.0,0.0,0.0,0 days,2.7345703e-05,2.9369721e-06,84822.02,0.43957087,-218.37392,0.013504613386439353,0.013504613386439353,1.0,-5.201740092799802e-13,1.1999647e-12,4.3732912e-16,6.819308812284996e-15,1.0101028142491688e-15,6.819308812284996e-15,7.480000000000001e-16,1.1113697384184698e-14,6.797906820275928e-13,714.6136783296176,12.598656885069419,4.562567912817059e-13,2.7345703e-05,2.9369721e-06,84822.02,0.43957087,-218.37392,0.013504613386439353,0.013504613386439353,1.0,-5.201740092799802e-13,1.1999647e-12,4.3732912e-16,6.819308812284996e-15,1.0101028142491688e-15,6.819308812284996e-15,7.480000000000001e-16,1.1113697384184698e-14,6.797906820275928e-13,714.6136783296176,12.598656885069419
14,14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,-0.8988757118348467,34610D,220.15585,42.522717,-1.8537797,229.6390646708348,69572.18498969165,0.30828002774691954,0.637358783721552,34.659955351227566,36.818410397277,0.0,2.170414473317748e-05,29714.373387328378,0.3832277427410782,0.2888329612602297,0.3528009603728815,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7720365878657367,18.40875445715211,9.59344145778985,32.84121284134733,549311059987385.0,9.01567501445748,634.044375439832,1250.79782500078,0.00217041447332,0.017209839741942,0.318679391860776,18.4092051986385,18.5172782919137,18.51687639894833,0.0021704144733177,0.3611097286809382,8624772916901122.0,0.010715151240686912,6.435394803530365e-05,3.16,35.8,2023-02-05 15:14:00,2.1704144733177477e-05,0.38322804781180014,0.0,297.14373387328385,14,2.1704144733177477e-05,42.522717,-1.8537797,0.38322804781180014,0.0,0.0,0.4701958536919003,0.0,12401.03971657403,-0.9010409507840629,-0.4337340256541468,1.9888036581171187,233.23285665576893,0.2274971622595405,0.0,1.0,224.43207650208893,0.0,0.0,0.0,0 days,2.2089283e-05,3.4103093e-06,86792.67,0.39369518,-216.93788,0.0,0.0,1.0,-5.130053374980595e-13,1.2165495e-12,4.738155e-16,0.0,0.0,0.0,7.479999999999999e-16,1.0367890161051475e-14,7.035442034123955e-13,716.6726632242767,12.401039716574031,2.8828690807647104e-13,2.2089283e-05,3.4103093e-06,86792.67,0.39369518,-216.93788,0.0,0.0,1.0,-5.130053374980595e-13,1.2165495e-12,4.738155e-16,0.0,0.0,0.0,7.479999999999999e-16,1.0367890161051475e-14,7.035442034123955e-13,716.6726632242767,12.401039716574031
15,15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,-0.8993914225929835,34610D,220.06296,42.628536,-1.8181105,229.09612974386127,69537.52503434043,0.30867573413395155,0.648655630431618,35.25837691160866,37.6080112622956,24.108083470780976,2.1954446901189286e-05,29714.373387328378,0.3922442656960082,0.2938198075967388,0.3581333474950532,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7703737691780224,18.804385894562145,9.723456555383711,33.6286329043901,545290480055431.6,9.12885560573286,636.105364769473,1256.82484539222,0.00219544469012,0.0173415493495955,0.324327815215809,18.8040056311478,18.702355174705,18.70194458385569,0.0021954446901189,0.3676060490453646,8481571297648230.0,0.01087207948809873,6.429077190261859e-05,3.16,35.8,2023-02-05 15:15:00,2.1954446901189286e-05,0.39224450073665135,0.0,297.14373387328385,15,2.1954446901189286e-05,42.628536,-1.8181105,0.39224450073665135,0.0,0.0,0.4703943264055702,0.0,12595.415250036074,-0.9011601576189543,-0.433486297730599,1.989942457018507,233.23896215675435,0.23263879221036296,0.0,1.0,224.45900221141574,0.0,0.0,0.0,0 days,2.226246e-05,3.3813906e-06,86847.95,0.40298793,-213.44716,0.0,0.0,1.0,-5.129185643679848e-13,1.2146482e-12,4.7158633e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0342071504777688e-14,7.017296265366722e-13,718.6985538302985,12.595415250036075,2.96925758154671e-13,2.226246e-05,3.3813906e-06,86847.95,0.40298793,-213.44716,0.0,0.0,1.0,-5.129185643679848e-13,1.2146482e-12,4.7158633e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0342071504777688e-14,7.017296265366722e-13,718.6985538302985,12.595415250036075
16,16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,-0.8999090303882695,34610D,219.94698,42.75124,-1.7793419,229.00060201127727,69502.26665742882,0.3084700732715917,0.645762071552802,35.091991916231684,37.4309099316572,0.0,2.212201751004217e-05,29680.48685750969,0.4006470648096538,0.2924332659685973,0.3561231418206771,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7702555261761359,18.71539221536757,9.679733463452012,33.3880328714669,544900610274028.5,9.09633902039145,635.358004307067,1255.29219991092,0.002212201751,0.0173138876926954,0.322881035776401,18.7154549658286,18.6486733371051,18.64826079995316,0.0022122017510042,0.3652459876351082,8580142017341750.0,0.010814595968950666,6.466628492745872e-05,3.16,35.8,2023-02-05 15:16:00,2.212201751004217e-05,0.40064706049178445,0.0,296.8048685750969,16,2.212201751004217e-05,42.75124,-1.7793419,0.40064706049178445,0.0,0.0,0.47010564486912737,0.0,12487.84993497973,-0.9026824015290305,-0.4303074272770368,1.9870822629521194,233.22362177668487,0.2373537430802152,0.0,1.0,224.46458978897394,0.0,0.0,0.0,0 days,2.2466626e-05,3.3229455e-06,86983.46,0.41299748,-210.9755,0.0,0.0,1.0,-5.125351982069626e-13,1.2139118e-12,4.6708123e-16,0.0,0.0,0.0,7.48e-16,1.0332977487750083e-14,7.013766352471979e-13,720.7561873363123,12.48784993497973,2.9389038444011603e-13,2.2466626e-05,3.3229455e-06,86983.46,0.41299748,-210.9755,0.0,0.0,1.0,-5.125351982069626e-13,1.2139118e-12,4.6708123e-16,0.0,0.0,0.0,7.48e-16,1.0332977487750083e-14,7.013766352471979e-13,720.7561873363123,12.48784993497973
17,17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,-0.9004088536963735,34610D,219.88588,42.866768,-1.8165362,229.09319864189328,69467.17466551259,0.3102871348364407,0.656490849217932,35.7990274826476,38.2614732891452,24.09992574168861,2.2403653021445663e-05,29680.48685750969,0.4089115035583194,0.2983252290220634,0.3629618344129469,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7706740125684198,19.130674629321486,9.842198036883454,34.35539088111091,541936050619489.9,9.23284987692425,637.791721502538,1260.08182630939,0.00224036530214,0.0173978178815322,0.328245424608966,19.1307366445726,18.8670456745843,18.866622993309072,0.0022403653021445,0.3729119790960633,8400902648433050.0,0.01097941858491213,6.45064868314175e-05,3.16,35.8,2023-02-05 15:17:00,2.2403653021445663e-05,0.4089117113413283,0.0,296.8048685750969,17,2.2403653021445663e-05,42.866768,-1.8165362,0.4089117113413283,0.0,0.0,0.47023627378855365,0.0,12511.644595601105,-0.900548775470309,-0.4347549919195033,1.9923177526631428,233.25168700783203,0.24210567152998344,0.0,1.0,224.5102276483857,0.0,0.0,0.0,0 days,2.283279e-05,3.2380597e-06,87038.8,0.4215096,-209.1873,0.0,0.0,1.0,-5.124463552679259e-13,1.2128856e-12,4.6053795e-16,0.0,0.0,0.0,7.48e-16,1.0314248347699427e-14,7.004392622294449e-13,722.7944052497301,12.511644595601105,3.0292125806326745e-13,2.283279e-05,3.2380597e-06,87038.8,0.4215096,-209.1873,0.0,0.0,1.0,-5.124463552679259e-13,1.2128856e-12,4.6053795e-16,0.0,0.0,0.0,7.48e-16,1.0314248347699427e-14,7.004392622294449e-13,722.7944052497301,12.511644595601105
18,18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,-0.9008981354766818,34610D,219.87967,42.94315,-1.7426265,229.5830355222388,69431.37563802995,0.3090761468654966,0.65302648703926,35.48457945286996,37.8301384957314,48.21475991128191,2.2185251526581225e-05,29646.631626428483,0.4047829811526115,0.2957048287739163,0.3603303396538019,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7723327753239507,18.914611544345927,9.776226684840028,33.9381338201172,543559304857058.3,9.16789372776317,636.750017010615,1259.21074801935,0.00221852515266,0.0173982578075015,0.32651324351963,18.9150692478657,18.7670080034594,18.766591661903085,0.0022185251526581,0.3696348506035712,8490024135496707.0,0.010913488195506443,6.46729793650829e-05,3.16,35.8,2023-02-05 15:18:00,2.2185251526581225e-05,0.40478310591522887,0.0,296.4663162642848,18,2.2185251526581225e-05,42.94315,-1.7426265,0.40478310591522887,0.0,0.0,0.4697131614744409,0.0,12553.187521189082,-0.9004274579433037,-0.43500619878544283,1.986556860118105,233.22080170431357,0.239646725673054,0.0,1.0,224.47159352220737,0.0,0.0,0.0,0 days,2.2794626e-05,3.1801537e-06,87173.47,0.42178458,-207.60068,0.0,0.0,0.9999999999999997,-5.120612305277436e-13,1.2157197e-12,4.5607436e-16,0.0,0.0,0.0,7.479999999999998e-16,1.035163402461641e-14,7.036584360181027e-13,724.8316873422513,12.553187521189082,3.0088984384061723e-13,2.2794626e-05,3.1801537e-06,87173.47,0.42178458,-207.60068,0.0,0.0,0.9999999999999997,-5.120612305277436e-13,1.2157197e-12,4.5607436e-16,0.0,0.0,0.0,7.479999999999998e-16,1.035163402461641e-14,7.036584360181027e-13,724.8316873422513,12.553187521189082
19,19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,-0.9013788667162336,34610D,219.87865,43.02019,-1.6155646,229.33935874934147,69395.89105857708,0.3080799137969244,0.642902491437426,34.891424050376685,37.1630489866506,0.0,2.1802454609398163e-05,29579.01497200583,0.3969432761280527,0.2907618670864724,0.3550210410490443,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.771514852009993,18.58194660108805,9.642380784023224,33.11829213293158,543515440705445.94,9.04751143192296,634.843161100273,1255.22850036091,0.00218024546094,0.0173254150792579,0.321451245718713,18.5815244933253,18.5537399391693,18.55333543091572,0.0021802454609398,0.3636201836946975,8653060062803642.0,0.010765945054686015,6.495911378813808e-05,3.16,35.8,2023-02-05 15:19:00,2.1802454609398163e-05,0.39694295491694354,0.0,295.79014972005837,19,2.1802454609398163e-05,43.02019,-1.6155646,0.39694295491694354,0.0,0.0,0.46864403560072204,0.0,12551.2954778729,-0.903427301007906,-0.42874131104148394,1.9791716206736294,233.1810918170832,0.2350027263960466,0.0,1.0,224.41578351074025,0.0,0.0,0.0,0 days,2.2672084e-05,3.1090387e-06,87385.375,0.42032665,-206.67299,0.0,0.0,1.0,-5.113848724090657e-13,1.2205262e-12,4.5059257e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0417429609826623e-14,7.09141310440174e-13,726.8721623646984,12.5512954778729,2.9449729070855903e-13,2.2672084e-05,3.1090387e-06,87385.375,0.42032665,-206.67299,0.0,0.0,1.0,-5.113848724090657e-13,1.2205262e-12,4.5059257e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0417429609826623e-14,7.09141310440174e-13,726.8721623646984,12.5512954778729
20,20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,-0.9018492263914852,34610D,219.81883,43.074768,-1.5788397,229.21183262176268,69360.9996345267,0.3070512339461898,0.639297999018608,34.615428097933616,36.8517908281622,-24.10114423359857,2.2153548023775177e-05,29579.01497200583,0.4064162827113407,0.2884619008161134,0.3518136092187091,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7711907488642258,18.425434819662687,9.572408034192502,32.73630883223501,544552660761769.8,9.00212467024879,633.840501618115,1253.03294224197,0.00221535480238,0.0172840308297584,0.319648999509304,18.4258954140811,18.493892001104,18.493482304855632,0.0022153548023775,0.3604690774679331,8740707997161058.0,0.010700295098876498,6.511786485540399e-05,3.16,35.8,2023-02-05 15:20:00,2.2153548023775177e-05,0.40641603088668055,0.0,295.79014972005837,20,2.2153548023775177e-05,43.074768,-1.5788397,0.40641603088668055,0.0,0.0,0.4687715691983198,0.0,12545.272491008842,-0.903587073912519,-0.4284044816037899,1.97623414626978,233.16526077721338,0.24047081069534842,0.0,1.0,224.4241070196031,0.0,0.0,0.0,0 days,2.301766e-05,2.9928535e-06,87441.086,0.42967817,-206.20122,0.0,0.0,0.9999999999999999,-5.11291363942301e-13,1.2195388e-12,4.4163665e-16,0.0,0.0,0.0,7.480000000000002e-16,1.0396852682525696e-14,7.082473875013134e-13,728.9167848781842,12.545272491008841,2.9069350727701814e-13,2.301766e-05,2.9928535e-06,87441.086,0.42967817,-206.20122,0.0,0.0,0.9999999999999999,-5.11291363942301e-13,1.2195388e-12,4.4163665e-16,0.0,0.0,0.0,7.480000000000002e-16,1.0396852682525696e-14,7.082473875013134e-13,728.9167848781842,12.545272491008841
21,21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,-0.9023077747882828,34610D,219.77798,43.07224,-1.5255688,229.1528527494032,69326.38420642876,0.3092609872518535,0.647142533240258,35.22363185862958,37.5821181182846,24.09585709999072,2.2633421572496897e-05,29612.80767196386,0.4178599924599951,0.2935302654885798,0.3573201574114007,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7710638795749792,18.791426903760584,9.708337430971916,33.55678948407112,542743669102657.2,9.11771842183393,635.681150800202,1255.82513894714,0.00226334215725,0.0173218555930192,0.323571266620129,18.7910590591423,18.6799425086149,18.679519727170145,0.0022633421572496,0.3662664397551634,8541678622837587.0,0.010841882564638793,6.453606792190063e-05,3.16,35.8,2023-02-05 15:21:00,2.2633421572496897e-05,0.41786064288838765,0.0,296.1280767196386,21,2.2633421572496897e-05,43.07224,-1.5255688,0.41786064288838765,0.0,0.0,0.46939434955300025,0.0,12561.022777857726,-0.9021910927037983,-0.4313365649303644,1.9848221492803964,233.21148604503028,0.2471439981168962,0.0,1.0,224.49455509882227,0.0,0.0,0.0,0 days,2.3333343e-05,2.8887503e-06,87418.95,0.4387458,-205.38036,0.0,0.0,1.0,-5.114900518914563e-13,1.217453e-12,4.3361202e-16,0.0,0.0,0.0,7.479999999999999e-16,1.0359130282561908e-14,7.059629434712423e-13,730.9600295775487,12.561022777857726,2.971924683627637e-13,2.3333343e-05,2.8887503e-06,87418.95,0.4387458,-205.38036,0.0,0.0,1.0,-5.114900518914563e-13,1.217453e-12,4.3361202e-16,0.0,0.0,0.0,7.479999999999999e-16,1.0359130282561908e-14,7.059629434712423e-13,730.9600295775487,12.561022777857726
22,22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,-0.902755410789749,34610D,219.7224,43.095913,-1.3895411,229.10511880451017,69291.16057457014,0.3088875763892942,0.64671196598783,35.15921950731868,37.519581370007,48.19720023885587,2.268913893479755e-05,29579.01497200583,0.4213827847536789,0.2929934958943223,0.3567242519307885,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7710008017768513,18.75942315636237,9.692943448986808,33.461816705693785,541914143230412.56,9.10462012539716,635.516831077024,1256.00527100884,0.00226891389348,0.0173317192792948,0.323355982993915,18.7597906850035,18.656890166702,18.656466867533208,0.0022689138934797,0.3657475407002577,8575588007218035.0,0.010827136363510183,6.471069424082239e-05,3.16,35.8,2023-02-05 15:22:00,2.268913893479755e-05,0.42138271439545905,0.0,295.79014972005837,22,2.268913893479755e-05,43.095913,-1.3895411,0.42138271439545905,0.0,0.0,0.46897729989495246,0.0,12534.870536951068,-0.9033955368855657,-0.428808236785676,1.981486078002719,233.1935505699851,0.24909214740670474,0.0,1.0,224.4863251174975,0.0,0.0,0.0,0 days,2.3435952e-05,2.8100012e-06,87549.03,0.44600397,-204.62361,0.0,0.0,1.0,-5.111147737090831e-13,1.218694e-12,4.2754179e-16,0.0,0.0,0.0,7.479999999999999e-16,1.0374071246888319e-14,7.075791895808299e-13,732.9977670136743,12.534870536951068,2.9726980973384537e-13,2.3435952e-05,2.8100012e-06,87549.03,0.44600397,-204.62361,0.0,0.0,1.0,-5.111147737090831e-13,1.218694e-12,4.2754179e-16,0.0,0.0,0.0,7.479999999999999e-16,1.0374071246888319e-14,7.075791895808299e-13,732.9977670136743,12.534870536951068
23,23,23,139.9833984375,40.53263854980469,9273.54,885974.0,TVJ571,209.378888708,-0.9031901642656,34610D,219.68475,43.103733,-1.1515461,228.7113000188056,69256.00135506282,0.3086636665928217,0.647649646481798,35.185200454753776,37.611396587402,-24.096121920535527,2.2445566599756428e-05,29511.52324722381,0.4179066649846599,0.2932100037896148,0.357432649486843,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7697414245428047,18.80618477968585,9.700808956953784,33.47874749979796,538686652127638.5,9.10239962112861,635.803088534022,1257.38660113082,0.00224455665998,0.0173668124381145,0.323824823240899,18.805698293701,18.6461864775028,18.64576796267619,0.0022445566599756,0.3666515023247248,8549265034398926.0,0.010843931089904368,6.465381284419962e-05,3.16,35.8,2023-02-05 15:23:00,2.2445566599756428e-05,0.41790729134680743,0.0,295.1152324722381,23,2.2445566599756428e-05,43.103733,-1.1515461,0.41790729134680743,0.0,0.0,0.4679874048440484,0.0,12412.97431045861,-0.9037631903807498,-0.428032820835983,1.9763241210887001,233.16574599088173,0.24694708317034028,0.0,1.0,224.45176333479748,0.0,0.0,0.0,0 days,2.3417399e-05,2.739341e-06,87758.05,0.4488015,-203.93243,0.0,0.0,1.0,-5.104406815456328e-13,1.2225184e-12,4.2209505e-16,0.0,0.0,0.0,7.48e-16,1.0427105770295775e-14,7.120777473330969e-13,735.0339688643255,12.41297431045861,3.000582322952804e-13,2.3417399e-05,2.739341e-06,87758.05,0.4488015,-203.93243,0.0,0.0,1.0,-5.104406815456328e-13,1.2225184e-12,4.2209505e-16,0.0,0.0,0.0,7.48e-16,1.0427105770295775e-14,7.120777473330969e-13,735.0339688643255,12.41297431045861
24,24,24,139.92062655362216,40.43173579846398,9265.92,885974.0,TVJ571,207.321110932,-0.9036053239297324,34610D,219.62949,43.064102,-1.0224749,229.4230246562956,69220.81615460807,0.3069366312452001,0.620019546393554,33.67416788762539,35.6942730049988,-48.16370039882977,2.283640657878726e-05,29545.25350445527,0.4286780874540185,0.2806180657302116,0.341628049986425,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.772233937025419,17.847170695018548,9.343701493482262,31.47335995948996,548564750500936.5,8.82382397512817,629.75217984136,1240.76894505486,0.00228364065788,0.0170138666818951,0.310009773196777,17.8471365024994,18.2210063704488,18.220590277641115,0.0022836406578787,0.3475676056515183,8997589718127203.0,0.010439554837961267,6.497471691665296e-05,3.16,35.8,2023-02-05 15:24:00,2.2836406578787256e-05,0.42867824203985294,0.0,295.4525350445528,24,2.2836406578787256e-05,43.064102,-1.0224749,0.42867824203985294,0.0,0.0,0.4686401748393122,0.0,12418.748150169333,-0.8889341449547216,-0.45803502697241194,1.973653225768427,233.1513341323378,0.2531753975228863,0.0,1.0,224.46487377395985,0.0,0.0,0.0,0 days,2.377287e-05,2.6585792e-06,87731.55,0.45826176,-203.95107,0.0,0.0,1.0,-5.106517252309637e-13,1.2200282e-12,4.1586965e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0385764113910861e-14,7.09376497025655e-13,737.047360749009,12.418748150169332,2.754960692391399e-13,2.377287e-05,2.6585792e-06,87731.55,0.45826176,-203.95107,0.0,0.0,1.0,-5.106517252309637e-13,1.2200282e-12,4.1586965e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0385764113910861e-14,7.09376497025655e-13,737.047360749009,12.418748150169332
