,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
239,239,239,122.78348899655816,26.27781705738869,9806.94,885974.0,,167.4558832797377,0.7171094381671816,34610D,238.69542,53.766476,7.29739,213.7355985697407,62493.34799884461,0.39489219670350995,0.3873402448900429,28.77622562067841,31.5604182670308,0.0,2.0349900704901008e-05,27226.657274512538,0.0375909334223064,0.23980188017232,0.5999391501647319,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.31213972972124,1.696590758537926,0.690099983617107,15.78001456859059,11.431431298198987,23.33931211501497,1460347416892532.5,12.905684077108,756.383857364944,1095.83593504075,0.00203499007049,0.0152300606581741,0.171077104717644,15.7802091335154,11.2328577382143,11.232629155326332,15.10616364131711,0.5397671272630004,132920681543868.12,0.3873402448900429,0.0010632173289360299,1.2117334374484853e-06,2.8440000000000003,35.8,2023-02-06 04:59:00,2.0349900704901008e-05,0.037590926052853524,0.0,239,272.26657274512536,2.0349900704901008e-05,53.766476,7.29739,0.037590926052853524,0.0,0.0,0.3973678141142754,1004.1595055003618,10026.04321433168,-0.6764493374766276,-0.7364891674881795,2.25870793808074,234.60013310746092,0.02678331941534605,inf,0.0,224.9153122361716,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.2590313e-05,6.6375875e-08,100339.65,0.04088206,-242.19199,0.0,0.0,1.0,-4.657355106750684e-13,1.9190227e-12,2.1608774e-16,0.0,0.0,0.0,7.48e-16,1.985682137979862e-14,1.4532872034175988e-12,998.7572479394624,3.5910162388653256e-14,4.943961306225163e-14,3.295974204150108e-15,0.0,2.2590313e-05,6.6375875e-08,100339.65,0.04088206,-242.19199,0.0,0.0,0.0,-4.657355106750684e-13,1.9190227e-12,2.1608774e-16,0.0,0.0,0.0,7.48e-16,1.985682137979862e-14,1.4532872034175988e-12,998.7572479394624,3.5910162388653256e-14,4.943961306225163e-14,3.295974204150108e-15,0.0
240,240,240,122.7094704612948,26.216807290500576,9806.94,885974.0,,167.51491788806558,0.7171623527550132,34610D,238.68771,53.36964,7.1135035,213.1995894438731,62464.571773223935,0.3946424348655829,0.3859277125515994,28.680165892707613,31.5044440816306,0.0,2.0549742146315627e-05,27226.657274512538,0.0379916719194353,0.2390013824392301,0.597579695092092,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.284260838165762,1.6924072370743282,0.6883804651320535,15.752157410904276,11.41190864497269,23.256930796492828,1456458997653801.0,12.8693613924059,755.859217768221,1095.21805631409,0.00205497421463,0.015220797407324,0.170545812428105,15.7522220408153,11.2047882817257,11.2045580309473,15.106686789230023,0.5382373325230001,132012978143174.77,0.3859277125515994,0.0010610169917234925,1.1990121464966881e-06,2.8440000000000003,35.8,2023-02-06 05:00:00,2.0549742146315623e-05,0.03799169673663814,0.0,240,272.26657274512536,2.0549742146315623e-05,53.36964,7.1135035,0.03799169673663814,0.0,0.0,0.39738064973889475,1004.2333636880078,10015.962904393327,-0.6791173086236675,-0.7340297549335085,2.257776416795685,234.59566871450625,0.027066800434798373,inf,0.0,224.91225517368315,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.2497834e-05,6.5424864e-08,100360.89,0.0408834,-245.53362,0.0,0.0,1.0,-4.656456161530281e-13,1.9194052e-12,2.1598067e-16,0.0,0.0,0.0,7.48e-16,1.9862855413880336e-14,1.4537595961110144e-12,999.7394422176274,3.5716767702880386e-14,4.925931924261409e-14,3.2839546161742723e-15,0.0,2.2497834e-05,6.5424864e-08,100360.89,0.0408834,-245.53362,0.0,0.0,0.0,-4.656456161530281e-13,1.9194052e-12,2.1598067e-16,0.0,0.0,0.0,7.48e-16,1.9862855413880336e-14,1.4537595961110144e-12,999.7394422176274,3.5716767702880386e-14,4.925931924261409e-14,3.2839546161742723e-15,0.0
241,241,241,122.63581196600478,26.15561874865981,9806.94,885974.0,,167.57395249639345,0.7172065590124489,34610D,238.68666,52.953793,6.941775,212.6455264519218,62435.89160733123,0.3943266269039466,0.3859710228453402,28.673970100799902,31.5647963196492,0.0,2.0743977253685565e-05,27226.657274512538,0.0383551014986006,0.2389497508399992,0.5971470229720525,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.279094685426005,1.691630229530304,0.6865929906872595,15.782405703916377,11.40826086685,23.271677407251108,1457155041441485.5,12.8643742095241,755.739418684521,1095.34116160613,0.00207439772537,0.0152284221350548,0.17055577550634,15.7823981598246,11.1998323919411,11.199600067692046,15.106455083694865,0.5378897501105953,132112203860575.12,0.3859710228453402,0.0010605127885061588,1.198899071636387e-06,2.8440000000000003,35.8,2023-02-06 05:01:00,2.0743977253685565e-05,0.03835514114198356,0.0,241,272.26657274512536,2.0743977253685565e-05,52.953793,6.941775,0.03835514114198356,0.0,0.0,0.3973823978453127,1004.2950276745562,10004.805803236068,-0.6820490459056746,-0.7313064330218618,2.2565995534566152,234.59002616947927,0.027325448715886373,inf,0.0,224.90804115310496,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.2403425e-05,6.0969526e-08,100381.04,0.040962618,-247.89862,0.0,0.0,1.0,-4.655605759404437e-13,1.9199364e-12,2.1563724e-16,0.0,0.0,0.0,7.48e-16,1.9870522924346045e-14,1.4543758224252149e-12,1000.7223916803218,3.5718935487627364e-14,4.9264847313069984e-14,3.284323154204665e-15,0.0,2.2403425e-05,6.0969526e-08,100381.04,0.040962618,-247.89862,0.0,0.0,0.0,-4.655605759404437e-13,1.9199364e-12,2.1563724e-16,0.0,0.0,0.0,7.48e-16,1.9870522924346045e-14,1.4543758224252149e-12,1000.7223916803218,3.5718935487627364e-14,4.9264847313069984e-14,3.284323154204665e-15,0.0
242,242,242,122.5625470027764,26.09423480163936,9806.94,885974.0,,167.6329871047213,0.7172420535377453,34610D,238.68689,52.535107,6.756767,212.1852862832384,62407.21763723042,0.3941064916140368,0.3848231070629971,28.59519449666652,31.5215745164772,0.0,2.0942844003978943e-05,27226.657274512538,0.0387218878123883,0.238293287472221,0.595265813680411,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.255784593011228,1.6881319608108103,0.6851066229519415,15.760738988731198,11.39214525050695,23.205845062526578,1454047737985437.0,12.8343228517568,755.322128716014,1094.86786101419,0.0020942844004,0.0152217282639222,0.170123935542136,15.7607872582386,11.1763876343369,11.176153573896038,15.106861319400284,0.5366790342232425,131560924911079.3,0.3848231070629971,0.0010583045673292844,1.190368562018666e-06,2.8440000000000003,35.8,2023-02-06 05:02:00,2.0942844003978943e-05,0.038721879449628634,0.0,242,272.26657274512536,2.0942844003978943e-05,52.535107,6.756767,0.038721879449628634,0.0,0.0,0.39738201492544856,1004.34449270524,10007.612987757428,-0.6818580698218004,-0.731484499233503,2.2557800649654562,234.58609554309376,0.02758678780859714,inf,0.0,224.90539109519068,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.2294804e-05,5.832219e-08,100401.664,0.04094928,-249.7919,0.0,0.0,1.0,-4.654733419323077e-13,1.9204896e-12,2.1543317e-16,0.0,0.0,0.0,7.48e-16,1.9878645377490776e-14,1.4550163238408696e-12,1001.708480185239,3.5554201406661885e-14,4.911832881194391e-14,3.2745552541295935e-15,0.0,2.2294804e-05,5.832219e-08,100401.664,0.04094928,-249.7919,0.0,0.0,0.0,-4.654733419323077e-13,1.9204896e-12,2.1543317e-16,0.0,0.0,0.0,7.48e-16,1.9878645377490776e-14,1.4550163238408696e-12,1001.708480185239,3.5554201406661885e-14,4.911832881194391e-14,3.2745552541295935e-15,0.0
243,243,243,122.48928203954804,26.03285085461891,9806.94,885974.0,,167.69202171304917,0.7172680547079778,34610D,238.69048,52.113205,6.558256,211.71453631592297,62378.62244273376,0.3938654575902269,0.3840151221023557,28.53738719304921,31.5060516591418,0.0,2.1138118905884708e-05,27226.657274512538,0.0390678055527502,0.2378115599420767,0.5938484419216586,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.23765469555662,1.6854106614523148,0.683581540172119,15.753004170441772,11.37970597803311,23.16317152653748,1452033536206424.0,12.8114998357059,755.003142069504,1094.57545316533,0.00211381189059,0.0152191752160238,0.169818846510723,15.7530258295709,11.1582161385412,11.157980279827294,15.107093558981536,0.5357535334206112,131197164047251.56,0.3840151221023557,0.0010566317046168364,1.1843781137955695e-06,2.8440000000000003,35.8,2023-02-06 05:03:00,2.1138118905884708e-05,0.03906778056808914,0.0,243,272.26657274512536,2.1138118905884708e-05,52.113205,6.558256,0.03906778056808914,0.0,0.0,0.397376038141483,1004.3806642928022,10010.414712973317,-0.6816675735458169,-0.7316620252385376,2.254883416610515,234.58179337687787,0.027834208675687137,inf,0.0,224.902354821276,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.2168831e-05,5.769162e-08,100422.73,0.040830303,-251.12929,0.0,0.0,0.9999999999999999,-4.653840856142049e-13,1.9211143e-12,2.1538456e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9887878780402058e-14,1.4557303245650525e-12,1002.6945686901562,3.544085118423659e-14,4.9015198645788405e-14,3.2676799097192266e-15,0.0,2.2168831e-05,5.769162e-08,100422.73,0.040830303,-251.12929,0.0,0.0,0.0,-4.653840856142049e-13,1.9211143e-12,2.1538456e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9887878780402058e-14,1.4557303245650525e-12,1002.6945686901562,3.544085118423659e-14,4.9015198645788405e-14,3.2676799097192266e-15,0.0
244,244,244,122.41601707631966,25.97146690759845,9806.94,885974.0,,167.75105632137704,0.7172845579315241,34610D,238.70396,51.665966,6.3718286,211.260081322598,62350.08505554071,-6.0380360345564905e-05,0.0804284650135438,4.94668419,-0.0010137630910176,-2472.5036803539992,2.1268502444325803e-05,27226.657274512538,0.0392515388859775,0.04122236825,0.102918266825718,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.5929357831149047,0.5388639511037502,0.682094978854422,0.0,4.09473254763551,5.046621981472793,3733771820712303.0,3.582799001749,606.735043123405,884.858547979472,0.00212685024443,0.0114707689723813,0.0402142325067719,-0.0005068815455088,3.50580092787133,3.5057263663215386,15.373091232417968,0.2015471415491588,69249644594892.58,0.0804284650135438,0.0005053184544904389,6.093966377779691e-08,2.8440000000000003,35.8,2023-02-06 05:04:00,2.1268502444325803e-05,0.03925158159556617,0.0,244,272.26657274512536,2.1268502444325803e-05,51.665966,6.3718286,0.03925158159556617,0.0,0.0,0.3973535976717307,1004.4035360170894,10038.13313551801,-0.6814775569248771,-0.7318390119470954,1.3666803609683982,229.31640684364928,0.027968891233495254,inf,0.0,220.1044451986572,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,2.2012859e-05,5.7958026e-08,100444.016,0.040667944,-251.36868,0.0,0.0,0.9999999999999999,-4.652934171262738e-13,1.921913e-12,2.154051e-16,0.0,0.0,0.0,7.48e-16,1.9899457718624084e-14,1.4566194322949264e-12,1003.6784772775014,3.5519945376082916e-15,1.0265786325893513e-14,6.843857550595675e-16,0.0,2.2012859e-05,5.7958026e-08,100444.016,0.040667944,-251.36868,0.0,0.0,0.0,-4.652934171262738e-13,1.921913e-12,2.154051e-16,0.0,0.0,0.0,7.48e-16,1.9899457718624084e-14,1.4566194322949264e-12,1003.6784772775014,3.5519945376082916e-15,1.0265786325893513e-14,6.843857550595675e-16,0.0
245,245,245,122.34275211309128,25.91008296057801,9100.029182058048,885974.0,,167.81009092970493,0.7172915587633414,34610D,244.65892,52.47113,9.06555,213.5130723514017,62345.13837135071,-1.92888227835721e-06,0.0905081244388386,5.225605309195774,-3.60592970100698e-05,-2478.7213007052046,3.131117846916587e-05,30287.35016561865,0.034326834229032,0.0435467109099647,0.1072939477701694,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,3.952517977475455,0.592753938625523,0.680927939969104,0.0,4.150318604646878,5.51173980866854,4080672380677481.5,3.98529976926423,619.599892567765,901.192146734405,0.00313111784692,0.0117211796468253,0.0452540622194193,-1.80296485050349e-05,3.86087950044143,3.860758615539393,15.35643334813174,0.2264515289142356,66271516799776.766,0.0905081244388386,0.000526920880119153,5.0834703982163104e-08,2.8440000000000003,35.8,2023-02-06 05:05:00,3.131117846916587e-05,0.034326823325454885,0.0,245,302.87350165618653,3.131117846916587e-05,52.47113,9.06555,0.034326823325454885,0.0,0.0,0.43126347019445044,1004.4131016632062,10040.916990422636,-0.6812880198066332,-0.7320154602656671,1.5204181805691033,230.4123421084826,0.025945378416550462,inf,0.0,221.09924589598504,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,3.11882e-05,3.1946936e-08,92894.17,0.03343328,-251.15503,0.0,0.0,1.0,-5.010196242564809e-13,2.062473e-12,2.1425876e-16,0.0,0.0,0.0,7.479999999999999e-16,2.126115261883788e-14,1.5614533741622604e-12,1004.6598760718582,4.468000825910906e-15,1.1552341152974078e-14,7.701560768649384e-16,0.0,3.11882e-05,3.1946936e-08,92894.17,0.03343328,-251.15503,0.0,0.0,0.0,-5.010196242564809e-13,2.062473e-12,2.1425876e-16,0.0,0.0,0.0,7.479999999999999e-16,2.126115261883788e-14,1.5614533741622604e-12,1004.6598760718582,4.468000825910906e-15,1.1552341152974078e-14,7.701560768649384e-16,0.0
246,246,246,122.26948714986293,25.84869901355756,8393.118364116095,885974.0,,167.8691255380328,0.7172890529050981,34610D,249.74118,49.941635,14.826171,214.8961381924697,62339.91276604152,-2.991766787180106e-06,0.1011492801241656,5.513304911637973,-6.21026824082946e-05,-2466.54578353568,5.9729042147865374e-05,33620.87706337095,0.0435738265074142,0.0459442075969831,0.1101860690045793,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.342768504647098,0.6511558862940121,0.6783295483253965,0.0,4.234175341490685,5.908265380332809,4376414523437699.0,4.41406969728005,629.708614514978,913.971639523829,0.00597290421479,0.0119194813150454,0.0505746400620828,-3.10513412041473e-05,4.24302356162466,4.242770145027844,15.353396027221104,0.2450055056122324,61727888501068.54,0.1011492801241656,0.0005505598448860947,4.33853650980557e-08,2.8440000000000003,35.8,2023-02-06 05:06:00,5.9729042147865374e-05,0.04357385432462136,0.0,246,336.2087706337095,5.9729042147865374e-05,49.941635,14.826171,0.04357385432462136,5.34035e-06,2.2161568e-10,0.4689875653347561,1004.4093552217009,10043.695378713532,-0.6810989620365109,-0.7321913710996516,1.687800057689049,231.49898492544557,0.034633521052992215,inf,0.0,222.12057355415996,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,5.887702e-05,1.4371988e-08,85598.01,0.04290619,-250.6155,0.0,0.0,0.9999999999999999,-5.355977525012204e-13,2.3307758e-12,2.1710108e-16,0.0,0.0,0.0,7.48e-16,2.4302415399102947e-14,1.7951780247337477e-12,1005.6412748662153,5.998271272062393e-15,1.291056464396994e-14,8.60704309597996e-16,0.0,5.887702e-05,1.4371988e-08,85598.01,0.04290619,-250.6155,0.0,0.0,0.0,-5.355977525012204e-13,2.3307758e-12,2.1710108e-16,0.0,0.0,0.0,7.48e-16,2.4302415399102947e-14,1.7951780247337477e-12,1005.6412748662153,5.998271272062393e-15,1.291056464396994e-14,8.60704309597996e-16,0.0
247,247,247,122.19622218663451,25.7873150665371,7686.207546174143,885974.0,,167.92816014636065,0.7172770362052466,34610D,252.00385,44.845528,12.50919,209.22627129143007,62334.39946112988,8.99113819607304e-06,0.1094699673657758,5.8097829973266,0.000207463587474,-2433.393436274064,0.0001227221388509,37245.46646037494,0.07950131810736,0.048414858311055,0.107863250724653,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.646517482526226,0.6964073918152697,0.6574607547701258,0.0,4.384653391018537,6.121134553140151,4535179530772310.0,4.72388317964927,626.0421657345,915.448036322918,0.0122722138851,0.0120650670892094,0.0547349836828879,0.000103731793737,4.53664975736777,4.536093078323171,15.36485382521098,0.2383702490736314,76462147660649.34,0.1094699673657758,0.0005582176664218517,5.53683179938754e-08,2.8440000000000003,35.8,2023-02-06 05:07:00,0.00012272213885099875,0.07950128076188638,0.0,247,372.4546646037494,0.00012272213885099875,44.845528,12.50919,0.07950128076188638,0.0033224274,2.0492769e-07,0.5148831634484959,1004.3922908886683,10046.468292155318,-0.6809103834618521,-0.7323667453495097,1.8698818924220872,232.5775776284391,0.06461875837554437,inf,0.0,223.20896250515358,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00018487827,7.656774e-07,78253.13,0.12823085,-249.5601,0.0,0.0,0.9999999999999999,-5.704577759980557e-13,2.5336413e-12,2.7105248e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6540438051336136e-14,1.9631835061566986e-12,1006.622673660572,7.197981274772915e-15,1.3972606513009396e-14,9.31507100867293e-16,0.0,0.00018487827,7.656774e-07,78253.13,0.12823085,-249.5601,0.0,0.0,0.0,-5.704577759980557e-13,2.5336413e-12,2.7105248e-16,0.0,0.0,0.0,7.479999999999999e-16,2.6540438051336136e-14,1.9631835061566986e-12,1006.622673660572,7.197981274772915e-15,1.3972606513009396e-14,9.31507100867293e-16,0.0
248,248,248,122.12295722340616,25.72593111951665,6979.296728232192,885974.0,,167.98719475468852,0.7172555046591191,34610D,252.63942,36.096653,5.0056896,198.35577433684705,62328.58967813255,2.1072442958887002e-05,0.1140375831869582,6.115039566261651,0.0005342770029964,-2408.7587805521152,0.0003111533102923,41180.17388396212,0.2095898448782334,0.0509586630521804,0.1027472568688317,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.797230845083817,0.7180919525048883,0.6225173796059568,0.0,4.57950901938968,6.216899367315222,4606604158511450.0,4.8572132399294,611.903479059716,908.621299737508,0.0311153310292,0.0121694333692262,0.0570187915934791,0.0002671385014982,4.68541055803526,4.683953130513447,15.362010677246587,0.2111348589727601,111049267328643.78,0.1140375831869582,0.0005532953130015538,9.24283304187888e-08,2.8440000000000003,35.8,2023-02-06 05:08:00,0.0003111533102923125,0.2095897705195495,0.0,248,411.80173883962124,0.0003111533102923125,36.096653,5.0056896,0.2095897705195495,0.033374183,7.4018595e-07,0.5678446119184334,1004.3619030658824,10049.235722568832,-0.6807222839277344,-0.7325415839146668,2.0677820192871583,233.64913411595887,0.17142782969767065,inf,0.0,224.586752809189,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00030439044,1.1750125e-06,70920.914,0.19684424,-248.69873,0.0,0.0,1.0,-6.05308744137051e-13,2.7580314e-12,3.0151138e-16,0.0,0.0,0.0,7.48e-16,2.9034906245334477e-14,2.1527226820562098e-12,1007.6022262752433,8.149750872568004e-15,1.4555611149876865e-14,9.703740766584577e-16,0.0,0.00030439044,1.1750125e-06,70920.914,0.19684424,-248.69873,0.0,0.0,0.0,-6.05308744137051e-13,2.7580314e-12,3.0151138e-16,0.0,0.0,0.0,7.48e-16,2.9034906245334477e-14,2.1527226820562098e-12,1007.6022262752433,8.149750872568004e-15,1.4555611149876865e-14,9.703740766584577e-16,0.0
249,249,249,122.04969226017778,25.6645471724962,6272.385910290238,885974.0,,168.04622936301638,0.7172244544090729,34610D,256.43948,30.529411,3.603409,192.65266105640168,62322.47463856629,8.622368647198769e-07,0.1208151270572006,6.429074618443132,2.38463177811354e-05,-2411.2008047540107,0.000337072445396,45444.90237842034,0.174672328459315,0.0535756218203594,0.1030344436884065,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,4.977526321892837,0.7449511613145817,0.6001222897329441,0.0,4.696056362219006,6.458659670435492,4786917145083940.0,5.05558947776235,609.856696549767,914.637372896274,0.0337072445396,0.0124372089705727,0.0604075635286003,1.19231588905677e-05,4.85700318065963,4.85536657037646,15.376548006752577,0.2073168390773147,128150695008014.16,0.1208151270572006,0.0005580457420036278,1.09006387651342e-07,2.8440000000000003,35.8,2023-02-06 05:09:00,0.00033707244539606156,0.17467245195440764,0.0,249,454.44902378420346,0.00033707244539606156,30.529411,3.603409,0.17467245195440764,0.043761533,5.7305283e-07,0.6173660398424634,1004.3181863609993,10051.997661780555,-0.6805346632797314,-0.732715887690954,2.2819319159543796,234.71091286216372,0.14832648355746325,inf,0.0,225.46561689835227,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00032965277,3.2938166e-07,63688.215,0.17315732,-248.56142,0.0,0.0,1.0000000000000002,-6.397380941510759e-13,3.172019e-12,2.3632733e-16,0.0,0.0,0.0,7.479999999999998e-16,3.390397973970298e-14,2.5322809539975805e-12,1008.5789166746214,1.024363870995599e-14,1.542068817421845e-14,1.0280458782812298e-15,0.0,0.00032965277,3.2938166e-07,63688.215,0.17315732,-248.56142,0.0,0.0,0.0,-6.397380941510759e-13,3.172019e-12,2.3632733e-16,0.0,0.0,0.0,7.479999999999998e-16,3.390397973970298e-14,2.5322809539975805e-12,1008.5789166746214,1.024363870995599e-14,1.542068817421845e-14,1.0280458782812298e-15,0.0
250,250,250,121.9764272969494,25.603163225475747,5565.475092348285,885974.0,,168.10526397134427,0.7171838817445525,34610D,262.70972,26.740932,6.5658517,194.1902417986528,62316.045563947846,0.1520673430603403,0.1733806982124834,10.220426799087049,5.98766839182612,-1495.1936901658146,0.0003350019931236,50060.42308861347,0.1078889851470464,0.0851702233257254,0.162893277687538,descent,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.960275236964528,1.041709579467607,0.5976494644270545,2.9938837259373585,6.286600401419278,4.440603917886453,3281783113088249.0,7.27304608227517,650.677733476607,950.387971685603,0.0335001993124,0.012646813274963,0.0866903491062417,2.99383419591306,6.85471883085863,6.852423255410341,15.235561435753404,0.2862914670849915,54693508772381.43,0.1733806982124834,0.0006694697817020173,3.36111967514407e-08,2.8440000000000003,35.8,2023-02-06 05:10:00,0.0003350019931236267,0.10788907008792979,0.0,250,500.60423088613476,0.0003350019931236267,26.740932,6.5658517,0.10788907008792979,0.0841024,2.0926266e-06,0.6638360342161768,1004.2611355876442,9932.25935363986,-0.40867836006769476,-0.9126784746077775,2.96448673826458,237.58977073145235,0.09744097061514741,inf,0.0,227.88738231182288,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.000328804,2.2673795e-07,56465.086,0.09992283,-248.67133,0.0,0.0,0.9999999999999998,-6.741723264170537e-13,3.8579678e-12,2.2841522e-16,0.0,0.0,0.0,7.480000000000001e-16,4.2365756277289904e-14,3.1837954664646375e-12,1009.555607073999,2.2173187867646573e-14,2.2130090392547674e-14,1.4753393595031781e-15,0.0,0.000328804,2.2673795e-07,56465.086,0.09992283,-248.67133,0.0,0.0,0.0,-6.741723264170537e-13,3.8579678e-12,2.2841522e-16,0.0,0.0,0.0,7.480000000000001e-16,4.2365756277289904e-14,3.1837954664646375e-12,1009.555607073999,2.2173187867646573e-14,2.2130090392547674e-14,1.4753393595031781e-15,0.0
