Unnamed: 0.1,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
248,248,248,122.12295722340616,25.72593111951665,6979.296728232192,885974.0,,167.98719475468852,0.7172555046591191,34610D,252.63942,36.096653,5.0056896,198.35577433684705,62328.58967813255,5.506850349676595e-07,0.0981162283446896,6.115039566261651,1.172143303847406e-05,-2408.7587805521152,0.0003111533102923,41180.17388396212,0.2095898448782334,0.0509586630521804,0.1027472568688317,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,3.3986695274437566,0.5087429218425098,0.6225173796059568,0.0,4.57950901938968,6.216899367315222,4606604158511450.0,4.19166750246922,609.460079688715,965.61133552111,0.0311153310292,0.0145626780128056,0.0490581141723448,5.86071651923703e-06,3.36875635986772,3.367708486224132,15.137616500104926,0.1747982626884597,602860605281539.5,5.683114344398364,4208564091490381.5,0.0006145403419727,8.202015708558885e-07,3.16,35.8,2023-02-06 05:08:00,0.0003111533102923,0.2095897705195495,0.0,248,411.8017388396213,0.0003111533102923,36.096653,5.0056896,0.2095897705195495,0.033374183,7.4018595e-07,0.5678446119184334,1004.3619030658824,10049.235722568832,-0.6807222839277344,-0.7325415839146668,1.9070078320572164,232.78601445326117,0.1714278296976706,inf,0.0,223.79740194395615,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00030439044,1.1750125e-06,70920.914,0.19684424,-248.69873,0.0,0.0,1.0,-6.05308744137051e-13,2.7580314e-12,3.0151138000000004e-16,0.0,0.0,0.0,7.48e-16,2.9034906245334477e-14,2.1527226820562098e-12,1007.6022262752432,10.049235722568833,7.788083159480187e-15,0.00030439044,1.1750125e-06,70920.914,0.19684424,-248.69873,0.0,0.0,0.0,-6.05308744137051e-13,2.7580314e-12,3.0151138000000004e-16,0.0,0.0,0.0,7.48e-16,2.9034906245334477e-14,2.1527226820562098e-12,1007.6022262752432,10.049235722568833,0.0
249,249,249,122.04969226017778,25.6645471724962,6272.385910290238,885974.0,,168.04622936301638,0.7172244544090729,34610D,256.43948,30.529411,3.603409,192.65266105640168,62322.47463856629,-7.195595370187747e-05,0.1015880143669002,6.429074618443132,-0.001632734734754,-2411.2008047540107,0.000337072445396,45444.90237842034,0.174672328459315,0.0535756218203594,0.1030344436884065,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,3.516849267339159,0.5263419571182424,0.6001222897329441,0.0,4.696056362219006,6.458659670435492,4786917145083940.0,4.33514469757849,606.845656492269,963.986613534001,0.0337072445396,0.0145676096936887,0.0507940071834501,-0.000816367367377,3.4867770520689,3.4856021516279734,15.13416720014328,0.1712861774322401,666605298756652.6,5.906395728717641,4372904217389752.0,0.0006186487950601,9.065086786375802e-07,3.16,35.8,2023-02-06 05:09:00,0.000337072445396,0.1746724519544076,0.0,249,454.44902378420346,0.000337072445396,30.529411,3.603409,0.1746724519544076,0.043761533,5.7305283e-07,0.6173660398424634,1004.3181863609992,10051.997661780557,-0.6805346632797314,-0.732715887690954,2.1043970965686896,233.837369926492,0.1483264835574632,inf,0.0,224.6685614592381,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00032965277,3.2938166e-07,63688.215,0.17315732,-248.56142,0.0,0.0,1.0000000000000002,-6.397380941510759e-13,3.172019e-12,2.3632733e-16,0.0,0.0,0.0,7.479999999999998e-16,3.3903979739702984e-14,2.5322809539975805e-12,1008.5789166746214,10.051997661780556,9.54882165529771e-15,0.00032965277,3.2938166e-07,63688.215,0.17315732,-248.56142,0.0,0.0,0.0,-6.397380941510759e-13,3.172019e-12,2.3632733e-16,0.0,0.0,0.0,7.479999999999998e-16,3.3903979739702984e-14,2.5322809539975805e-12,1008.5789166746214,10.051997661780556,0.0
250,250,250,121.9764272969494,25.603163225475747,5565.475092348285,885974.0,,168.10526397134427,0.7171838817445525,34610D,262.70972,26.740932,6.5658517,194.1902417986528,62316.045563947846,0.1600311436873942,0.1688695131943638,10.220426799087049,5.98838614267432,-1495.1936901658146,0.0003350019931236,50060.42308861347,0.1078889851470464,0.0851702233257254,0.162893277687538,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.281415659367718,0.790443064132755,0.5976494644270545,2.9938837259373585,6.286600401419278,4.440603917886453,3281783113088249.0,6.80779790540082,659.70521947088,1041.36274300827,0.0335001993124,0.0160843946296669,0.0844347565971819,2.99419307133716,5.24948302632703,5.247725027983291,15.096085603801884,0.268326838090449,294880964210241.3,6.109755775238101,4521968242203108.0,0.0007255775596337,4.160721301723377e-07,3.16,35.8,2023-02-06 05:10:00,0.0003350019931236,0.1078890700879297,0.0,250,500.6042308861348,0.0003350019931236,26.740932,6.5658517,0.1078890700879297,0.0841024,2.0926266e-06,0.6638360342161768,1004.2611355876442,9932.25935363986,-0.4086783600676947,-0.9126784746077776,2.759969765108954,236.7946828971853,0.0974409706151474,inf,0.0,227.1658636958169,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.000328804,2.2673795e-07,56465.086,0.09992283,-248.67133,0.0,0.0,0.9999999999999998,-6.741723264170538e-13,3.8579678e-12,2.2841522e-16,0.0,0.0,0.0,7.480000000000001e-16,4.2365756277289904e-14,3.1837954664646375e-12,1009.555607073999,9.93225935363986,2.3406231945438667e-14,0.000328804,2.2673795e-07,56465.086,0.09992283,-248.67133,0.0,0.0,0.0,-6.741723264170538e-13,3.8579678e-12,2.2841522e-16,0.0,0.0,0.0,7.480000000000001e-16,4.2365756277289904e-14,3.1837954664646375e-12,1009.555607073999,9.93225935363986,0.0
251,251,251,121.88614611355764,25.56666784771418,5128.26,885974.0,,168.1642985796721,0.7169261162688908,34610D,265.54813,23.917547,7.897122,189.6811460443516,62305.82513714876,0.2391183858429792,0.20830813494419,15.099555678231225,11.29994877479012,-1120.0367437050922,0.0015012031341637,53100.060667601465,0.3993297191165716,0.1258296306519268,0.2353923487259016,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.370226643760304,0.945970992361099,0.580643731679938,5.649034181528533,8.110839112913423,1.896455097338844,1384271130363750.0,8.33344779060782,680.312314058733,1065.14718774293,0.150120313416,0.0163969404889018,0.104154067472095,5.64997438739506,6.35204278155374,6.342521368596702,15.064866947851396,0.3203583688143953,121954592762393.22,6.244139041696693,4620737128919044.0,0.0007638259756374,4.3999705563120713e-07,3.16,35.8,2023-02-06 05:11:00,0.0015012031341637,0.399329697189933,0.0,251,531.0006066760147,0.0015012031341637,23.917547,7.897122,0.399329697189933,0.2411526,1.0527556e-05,0.6966172405943359,1003.8999532842674,10283.336983467236,-0.2702402955031541,-0.9627929074761444,3.235097946368405,238.5703372611014,0.3708202776487123,inf,0.0,229.97950710216543,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0014613543,2.9479705e-07,52054.81,0.34681055,-248.53157,0.0,0.0,1.0,-6.952189562996275e-13,4.26988e-12,2.3366145e-16,0.0,0.0,0.0,7.480000000000001e-16,4.7452252848442295e-14,3.5746608773629712e-12,1010.1362912237088,10.283336983467237,3.412610727343394e-14,0.0014613543,2.9479705e-07,52054.81,0.34681055,-248.53157,0.0,0.0,0.0,-6.952189562996275e-13,4.26988e-12,2.3366145e-16,0.0,0.0,0.0,7.480000000000001e-16,4.7452252848442295e-14,3.5746608773629712e-12,1010.1362912237088,10.283336983467237,0.0
252,252,252,121.78751627604169,25.541656494140625,4800.6,885974.0,TVJ571,168.223333188,0.7165678656663966,34610D,267.65436,21.78546,8.79967,184.952905453044,62290.72558147053,0.1420461276062025,0.1679465360254658,9.187829824739495,5.55035459998182,-1560.5750091008567,0.0022995641495244,55474.602978824914,0.5326297951636229,0.0765652485394958,0.1407405234290503,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,5.146696536398885,0.7601693216162483,0.5639377912499629,2.774450868575024,5.571356754618466,5.647928851677433,4182246761444063.0,6.63564837623342,651.245332611213,1045.74789187631,0.229956414952,0.0164161320051039,0.0839732680127329,2.77517729999091,5.11528952049272,5.103553571664143,15.124858779392122,0.2480753933856775,463898718921351.2,6.347577078939815,4696819788749204.0,0.0006947136440086,6.440484687120386e-07,3.16,35.8,2023-02-06 05:12:00,0.0022995641495244,0.5326296682088879,0.0,252,554.7460297882492,0.0022995641495244,21.78546,8.79967,0.5326296682088879,0.31811216,1.3145866e-05,0.7220417818000712,1003.3980634957754,9847.768723033168,-0.2749452254370256,-0.9614598915240212,2.9994273539245664,237.7207265410985,0.5048800419093932,inf,0.0,229.93390210463244,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0022261417,3.4781462e-07,48659.523,0.51347196,-248.35161,0.0,0.0,1.0,-7.114247476762002e-13,4.5868643e-12,2.3774823000000004e-16,0.0,0.0,0.0,7.48e-16,5.1366461850976803e-14,3.8754395102408575e-12,1010.5342511154472,9.847768723033168,2.712995616935615e-14,0.0022261417,3.4781462e-07,48659.523,0.51347196,-248.35161,0.0,0.0,0.0,-7.114247476762002e-13,4.5868643e-12,2.3774823000000004e-16,0.0,0.0,0.0,7.48e-16,5.1366461850976803e-14,3.8754395102408575e-12,1010.5342511154472,9.847768723033168,0.0
253,253,253,121.69326782226562,25.517303466796875,4343.400000000001,885974.0,TVJ571,171.309999852,0.7161771785389881,34610D,270.0823,21.863354,9.60009,182.5087779820552,62281.53775164579,0.2387438736281047,0.225556076575536,16.37638253117049,12.6965126373734,-1090.3219745187887,0.0039224180212256,58930.91251691905,0.7851169150552129,0.1364698544264207,0.2438434474088674,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.7067077283043455,0.9796996479890576,0.5539784893577844,6.348548160614382,8.147816522782517,1.9167274458361871,1399390931485838.5,8.83235239202554,681.167096667449,1079.33376238601,0.392241802123,0.0168333723282252,0.112778038287768,6.3482563186867,6.6996699228632,6.673493690945301,15.072702942264629,0.3227264254450889,140964208280079.2,6.476650965530591,4791345575930210.0,0.0007423208570789,5.38308942399985e-07,3.16,35.8,2023-02-06 05:13:00,0.0039224180212256,0.7851174183857477,0.0,253,589.3091251691906,0.0039224180212256,21.863354,9.60009,0.7851174183857477,0.411802,7.6088577e-06,0.7601328323941244,1002.8507536248756,10050.270493176551,-0.2729990430518801,-0.9620143047235616,3.5960584683551566,239.7710031773657,0.7620177523883502,inf,0.0,233.81921808232545,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0038197082,3.3038867e-07,44010.023,0.73654914,-248.59074,0.0,0.0,1.0,-7.335993247478784e-13,5.02335e-12,2.3640496e-16,0.0,0.0,0.0,7.48e-16,5.675116349864936e-14,4.289750656596627e-12,1010.9217362668096,10.050270493176551,4.3095258944873355e-14,0.0038197082,3.3038867e-07,44010.023,0.73654914,-248.59074,0.0,0.0,0.0,-7.335993247478784e-13,5.02335e-12,2.3640496e-16,0.0,0.0,0.0,7.48e-16,5.675116349864936e-14,4.289750656596627e-12,1010.9217362668096,10.050270493176551,0.0
254,254,254,121.59699062131486,25.49261060811705,4023.36,885974.0,TVJ571,162.04999986,0.7157925404030281,34610D,271.87628,21.017942,9.99692,179.30068826633033,62265.16136911462,0.2528063742518223,0.24280834387674,17.837441609372107,14.73164039274972,-907.6685937994928,0.0047734096190695,61452.48878267519,0.8574442779847652,0.1486453467447675,0.2605292094403336,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.125769894462537,1.034851265611877,0.5424422541555576,7.365467488245285,8.496018579994661,1.4649551911063394,1062443949497641.2,9.4379581449772,686.31358777332,1088.85315649624,0.477340961907,0.017025874358561,0.12140417193837,7.36582019637486,7.13056900230942,7.096693576925734,15.059501715988308,0.3367074286723724,158999005660710.78,6.569847874288036,4859671125369527.0,0.0007502319715834,7.898056333446517e-07,3.16,35.8,2023-02-06 05:14:00,0.0047734096190695,0.8574450477714868,0.0,254,614.5248878267519,0.0047734096190695,21.017942,9.99692,0.8574450477714868,0.4886111,3.992237e-06,0.7874275508943057,1002.3119143067356,8966.147280880272,-0.576470727465166,-0.8171178007948315,3.823299217175801,240.4732295464056,0.8468435150367599,inf,0.0,235.48061597769717,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0046564844,2.885733e-07,40749.734,0.8162102,-249.27602,0.0,0.0,0.9999999999999998,-7.49182890657575e-13,5.3568612e-12,2.3318169e-16,0.0,0.0,0.0,7.479999999999999e-16,6.088100089491724e-14,4.607678400429449e-12,1011.3140594978004,8.966147280880271,5.036079581714548e-14,0.0046564844,2.885733e-07,40749.734,0.8162102,-249.27602,0.0,0.0,0.0,-7.49182890657575e-13,5.3568612e-12,2.3318169e-16,0.0,0.0,0.0,7.479999999999999e-16,6.088100089491724e-14,4.607678400429449e-12,1011.3140594978004,8.966147280880271,0.0
255,255,255,121.5240591543692,25.446131388346355,3756.66,885974.0,,154.33333320000003,0.715542921821527,34610D,273.48203,19.874397,10.252465,175.37151052790668,62247.32392750525,0.2043536672474161,0.213095390389804,15.32117195826087,10.68510728683826,-1113.6985209508562,0.0054090637045107,63619.90868434448,0.8809061744707621,0.1276764329855072,0.2204089657803243,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.238347206232681,0.9020084634855332,0.5289953347912035,5.34282487848151,7.502885818188733,2.9430221130155365,2164836102401548.0,8.19908699322587,667.062623891269,1077.41023503168,0.540906370451,0.0170817204200813,0.106547695194902,5.34255364341913,6.23752716791009,6.2039695016547975,15.080121356033102,0.2859391384984492,260709905158812.25,6.650949568010523,4919212646982599.0,0.0006953961450363,3.793710599221467e-07,3.16,35.8,2023-02-06 05:15:00,0.0054090637045107,0.8809055935292994,0.0,255,636.1990868434448,0.0054090637045107,19.874397,10.252465,0.8809055935292994,0.49318066,1.5974385e-06,0.8104135528720989,1001.9621407414072,8793.620457554294,-0.6528487304563102,-0.7574883069338985,3.7191356708442656,240.1560599806994,0.883656099431212,inf,0.0,235.72956141015248,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0052840244,2.9038475e-07,38031.688,0.8519244,-251.08765,0.0,0.0,1.0,-7.622764054214336e-13,5.6587126e-12,2.3332131e-16,0.0,0.0,0.0,7.48e-16,6.463499484676714e-14,4.896436425263009e-12,1012.0500190298558,8.793620457554294,4.3534915370819893e-14,0.0052840244,2.9038475e-07,38031.688,0.8519244,-251.08765,0.0,0.0,0.0,-7.622764054214336e-13,5.6587126e-12,2.3332131e-16,0.0,0.0,0.0,7.48e-16,6.463499484676714e-14,4.896436425263009e-12,1012.0500190298558,8.793620457554294,0.0
256,256,256,121.45779591686322,25.39452504303496,3429.0,885974.0,TVJ571,146.61666654,0.7153119765022328,34610D,275.1758,18.097282,9.691571,171.64855560573577,62232.002755546986,0.2370503314146968,0.244603201638354,17.748266351366233,14.53596905109148,-827.1838845233062,0.0061555946043315,66367.05384634303,0.9107353997836052,0.1479022195947186,0.2498957944584968,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.029738265333888,1.0111885208641307,0.5161693637426523,7.26812815927348,8.188406377085961,2.0147455365597127,1472496128858543.0,9.32482559618202,679.615932105177,1094.68488392628,0.615559460433,0.0173836159380647,0.122301600819177,7.26798452554574,7.03545230491281,6.992409864479744,15.076790144303626,0.3184611011816564,164176288253079.97,6.744966361431716,4988082278718311.0,0.0007215872324711,5.639744222774403e-07,3.16,35.8,2023-02-06 05:16:00,0.0061555946043315,0.9107368279683576,0.0,256,663.6705384634303,0.0061555946043315,18.097282,9.691571,0.9107368279683576,0.45611212,1.4124507e-07,0.8402040101179823,1001.638515171038,8877.448578562928,-0.6519282794546577,-0.7582806330424704,4.0485914970108965,241.1338612566261,0.9286619635321413,inf,0.0,237.522679753286,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0060198796,2.5009768e-07,34693.6,0.90257025,-253.47044,0.0,0.0,1.0,-7.783551872724174e-13,6.0136674e-12,2.3135376e-16,0.0,0.0,0.0,7.480000000000001e-16,6.903841426840068e-14,5.235312345822938e-12,1012.8671623023516,8.877448578562928,5.5442757904409316e-14,0.0060198796,2.5009768e-07,34693.6,0.90257025,-253.47044,0.0,0.0,0.0,-7.783551872724174e-13,6.0136674e-12,2.3135376e-16,0.0,0.0,0.0,7.480000000000001e-16,6.903841426840068e-14,5.235312345822938e-12,1012.8671623023516,8.877448578562928,0.0
257,257,257,121.39083862304688,25.34248352050781,3185.1600000000003,885974.0,TVJ571,146.61666654,0.7150791589271073,34610D,276.2539,16.365587,8.920092,167.19437903100535,62214.25448919562,0.2560137425036512,0.267202831584498,19.649040604728377,17.60613795864542,-748.3404174432186,0.0066493317577806,68473.13606903257,0.9303338740518308,0.1637420050394031,0.2713679164970614,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.598885736157034,1.0893053481743793,0.5017930699908586,8.803003293407462,8.689066498111313,1.325954490042223,958772539340315.0,10.136793463194,686.204721174624,1103.99523410654,0.664933175778,0.0175434042459791,0.133601415792249,8.80306897932271,7.6154783825876,7.565175024047035,15.063877611456814,0.3364254657012464,188704850394436.16,6.820012914798248,5043181816963201.0,0.0007391816900548,9.332782724165776e-07,3.16,35.8,2023-02-06 05:17:00,0.0066493317577806,0.9303343925689276,0.0,257,684.7313606903257,0.0066493317577806,16.365587,8.920092,0.9303343925689276,0.4049937,5.992759e-08,0.863483911035873,1001.3122680639312,8872.987962219637,-0.6546456137560595,-0.7559359234683535,4.285352508230997,241.79392425573064,0.9585631823518276,inf,0.0,238.94540356765583,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0065116435,1.733803e-07,32218.52,0.9315958,-255.90717,0.0,0.0,1.0,-7.903447610582278e-13,6.269597e-12,2.2716195e-16,0.0,0.0,0.0,7.48e-16,7.220544001530336e-14,5.479252158827219e-12,1013.6911962417224,8.872987962219637,6.493289925055339e-14,0.0065116435,1.733803e-07,32218.52,0.9315958,-255.90717,0.0,0.0,0.0,-7.903447610582278e-13,6.269597e-12,2.2716195e-16,0.0,0.0,0.0,7.48e-16,7.220544001530336e-14,5.479252158827219e-12,1013.6911962417224,8.872987962219637,0.0
258,258,258,121.32414619877652,25.29024803032309,2964.1800000000003,885974.0,TVJ571,149.18888876,0.7148375166018435,34610D,277.3418,14.825082,8.337693,165.04003113854736,62194.60544859089,0.2360198358986407,0.253778090964702,18.39624721361614,15.61689793865876,-747.2073046453581,0.0070379672682301,70428.2109310578,0.9282485564039978,0.1533020601134678,0.2503586805772853,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,7.181627939456925,1.0267001285480342,0.494354920466084,7.808895727865106,8.204133347503893,2.09901585983452,1535347777673487.5,9.5531834600343,677.153480682346,1100.44455612637,0.703796726823,0.0176371635771159,0.126889045482351,7.80844896932938,7.19441337194313,7.144133196347361,15.075031141558773,0.3117931779843536,175475636326121.0,6.880162121313643,5087145160038812.0,0.0007129602446196,4.913816760475858e-07,3.16,35.8,2023-02-06 05:18:00,0.0070379672682301,0.928247980544719,0.0,258,704.282109310578,0.0070379672682301,14.825082,8.337693,0.928247980544719,0.35522795,0.0,0.8846546715010354,1000.9736639736316,9115.732827896309,-0.6538359637031689,-0.7566363278143261,4.293787517838841,241.81683868879875,0.9664873012635756,inf,0.0,239.23148265853507,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0068969806,1.1616525e-07,29951.088,0.9426378,-258.18115,0.0,0.0,1.0,-8.013600623492852e-13,6.5182083e-12,2.231364e-16,0.0,0.0,0.0,7.479999999999999e-16,7.529016109430606e-14,5.716848053283869e-12,1014.5183014965588,9.11573282789631,6.206222474295664e-14,0.0068969806,1.1616525e-07,29951.088,0.9426378,-258.18115,0.0,0.0,0.0,-8.013600623492852e-13,6.5182083e-12,2.231364e-16,0.0,0.0,0.0,7.479999999999999e-16,7.529016109430606e-14,5.716848053283869e-12,1014.5183014965588,9.11573282789631,0.0
259,259,259,121.25559488932292,25.236648559570312,2743.2000000000003,885974.0,TVJ571,151.246666536,0.7146097219141607,34610D,278.3764,13.468794,6.6741886,161.17616730913454,62176.20920137728,0.2025680495226074,0.225879071869702,16.339178969931183,12.21595869265152,-694.5793934420224,0.0068590912393831,72428.2436124499,0.8568554925220797,0.1361598247494265,0.2187709733556901,descent,15,GTF2035_wi,0,43031,1.237,3.16,3.16,6.465399322072052,0.9254631344616696,0.4818832488685149,6.108300240072443,7.532594266864719,3.232019996021214,2380380468971760.0,8.52755597545782,662.012130969094,1084.77653352603,0.685909123938,0.0174443894745129,0.112939535934851,6.10797934632576,6.47426131478326,6.43015628613318,15.078454083653488,0.2738491685210855,423931496083304.6,6.94610999738202,5135501033052686.0,0.0006863751951817,6.023631761752131e-07,3.16,35.8,2023-02-06 05:19:00,0.0068590912393831,0.856856775094949,0.0,259,724.2824361244991,0.0068590912393831,13.468794,6.6741886,0.856856775094949,0.30937222,0.0,0.9063960166975183,1000.6544506237564,9001.034685385202,-0.6559874869496894,-0.7547717648173062,4.2298375570323214,241.6421084967756,0.90107457975683,inf,0.0,237.45183482382924,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0067223604,9.205732e-08,27743.922,0.8826225,-260.32693,0.0,0.0,1.0,-8.121068281382733e-13,6.767695e-12,2.1988404000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,7.83905272918288e-14,5.955587942767516e-12,1015.3659720632922,9.001034685385202,5.5400472297535525e-14,0.0067223604,9.205732e-08,27743.922,0.8826225,-260.32693,0.0,0.0,0.0,-8.121068281382733e-13,6.767695e-12,2.1988404000000002e-16,0.0,0.0,0.0,7.479999999999999e-16,7.83905272918288e-14,5.955587942767516e-12,1015.3659720632922,9.001034685385202,0.0
