,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
135,135,135,130.91855103921077,32.40006994053534,9806.94,885974.0,,161.31628401363935,0.6652708126357179,34610D,226.67651,58.34637,20.449871,225.157948202577,65709.55423619803,0.3011005827991008,0.608109603055284,32.49054756411625,34.9935186957186,0.0,0.0001476159638574,27226.657274512538,1.0693213815341536,0.270754563034302,0.3997464107306125,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7460041323287128,17.496261593510088,11.218640493506314,30.53537286920679,468344483533131.6,8.27852850459843,652.640404670548,1300.96419109169,0.0147615963857,0.0182786296801218,0.304054801527642,17.4967593478593,16.6344417961651,16.63198664942498,0.01476159638574,0.4204626685307703,530161201223795.2,0.011384311468534932,1.0530678599012043e-05,3.16,35.8,2023-02-06 03:15:00,0.000147616099936318,1.0693239196409632,1.0,135,272.26657274512536,0.000147616099936318,58.34637,20.449871,1.0693239196409632,0.3584705,3.8648788e-05,0.4184371697115369,931.5934050019268,9998.068927266002,-0.627571525262189,-0.7785589127870092,1.803775395571758,232.1971936262903,0.6766485288241674,0.762644923320517,0.0,225.94283516139274,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015241033,1.5392078e-07,97903.67,0.96658325,-154.06615,0.8644684702580032,0.8644684702580032,1.0000000000000002,-4.752206984531117e-13,1.6742067e-12,2.5717747e-16,5.317311391418306e-13,-1.894164373845131e-13,-1.894164373845131e-13,7.480000000000001e-16,-1.3714634649590926e-14,1.1989859897436196e-12,894.6127984067114,9.998068927266003,4.980282631779733e-13,0.00015241033,1.5392078e-07,97903.67,0.96658325,-154.06615,0.4191370153554959,0.8644684702580032,0.5546685450974929,-4.752206984531117e-13,1.6742067e-12,2.5717747e-16,2.0254775912548615e-13,-9.219922323566401e-14,-9.219922323566401e-14,7.480000000000001e-16,1.840119614224928e-15,1.1989859897436196e-12,894.6127984067114,9.998068927266003
136,136,136,130.83569485712306,32.34361689737929,9806.94,885974.0,,161.3753186219672,0.6661600018338132,34610D,226.68448,57.990757,20.507364,225.6474977934428,65677.06368863392,0.3002976667653542,0.598626082709198,31.945103578066856,34.2813968953454,0.0,0.0001469869803059,27226.657274512538,1.063751642877366,0.2662091964838904,0.3932770267745279,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7476129783951607,17.14115943864518,11.07777558435463,29.790825318934097,471888640094352.9,8.17531359611377,650.379038861732,1295.63131566699,0.0146986980306,0.018171878377688,0.299313041354599,17.1406984476727,16.4712219140816,16.46880121472179,0.01469869803059,0.4134081346904669,526758512996889.6,0.011211041598267158,1.0164368108377133e-05,3.16,35.8,2023-02-06 03:16:00,0.00014698695226713918,1.0637511204026742,1.0,136,272.26657274512536,0.00014698695226713918,57.990757,20.507364,1.0637511204026742,0.35175344,3.8341517e-05,0.41842245787840826,932.8383360941862,10001.849432712737,-0.6273345961647253,-0.7787498343209076,1.801704566087538,232.18507968233664,0.6731749008295909,0.7646831984028921,0.0,225.90480565250985,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015392552,1.7381699e-07,97929.8,0.9531215,-154.90617,0.7326709759820068,0.7326709759820068,1.0000000000000002,-4.751264704598773e-13,1.6778197e-12,2.5843558e-16,4.709380162554516e-13,-1.5760779019678728e-13,-1.5760779019678728e-13,7.479999999999999e-16,-8.575799872021011e-15,1.2026931520113583e-12,895.621681375649,10.001849432712737,4.842924383323116e-13,0.00015392552,1.7381699e-07,97929.8,0.9531215,-154.90617,0.2873395210794996,0.7326709759820068,0.5546685450974929,-4.751264704598773e-13,1.6778197e-12,2.5843558e-16,1.3929114984866418e-13,-6.247836480489106e-14,-6.247836480489106e-14,7.479999999999999e-16,6.644908190682389e-15,1.2026931520113583e-12,895.621681375649,10.001849432712737
137,137,137,130.75283867503535,32.28716385422324,9806.94,885974.0,,161.43435323029507,0.6670418231894415,34610D,226.69656,57.643776,20.553736,225.45172632953697,65645.11858505585,0.30012768558205905,0.597442585298474,31.87626638676,34.2239480860184,0.0,0.0001462423959286,27226.657274512538,1.0568330017689125,0.265635553223,0.3924306896282897,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7469444875871188,17.11160678304856,11.058559320319723,29.691638905612905,471800581589431.2,8.1621005149815,650.121106878587,1295.04712216676,0.0146242395929,0.0181604530869325,0.298721292649237,17.1119740430092,16.4489999902141,16.44659480078557,0.01462423959286,0.4125058455099419,526240612553054.6,0.0111899482613435,1.0115459295801293e-05,3.16,35.8,2023-02-06 03:17:00,0.00014624245282743835,1.0568340604869813,1.0,137,272.26657274512536,0.00014624245282743835,57.643776,20.553736,1.0568340604869813,0.3436605,3.8007678e-05,0.41840016136322883,934.0729492472494,10005.624980871025,-0.6270981579720372,-0.7789402417824347,1.8012658213073016,232.18251152949085,0.6688769908908115,0.766196542137978,0.0,225.86970922091191,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015527857,1.7187084e-07,97956.88,0.9384427,-155.78374,0.6070011774354669,0.6070011774354669,1.0,-4.750281230282268e-13,1.6814819e-12,2.6000566e-16,4.129430940078232e-13,-1.2780796227095134e-13,-1.2780796227095134e-13,7.479999999999999e-16,-3.757368712934956e-15,1.2064538155008472e-12,896.6305643445872,10.005624980871026,4.839340780944414e-13,0.00015527857,1.7187084e-07,97956.88,0.9384427,-155.78374,0.1616697225329597,0.6070011774354669,0.5546685450974929,-4.750281230282268e-13,1.6814819e-12,2.6000566e-16,7.88666019958301e-14,-3.485960179392061e-14,-3.485960179392061e-14,7.479999999999999e-16,1.1114368963389969e-14,1.2064538155008472e-12,896.6305643445872,10.005624980871026
138,138,138,130.66998249294764,32.23071081106719,9806.94,885974.0,,161.49338783862297,0.6679162613697087,34610D,226.7059,57.289497,20.569162,225.2327421230787,65613.2423186691,0.2997593380741756,0.59629668717759,31.7937345841182,34.1495536950136,0.0,0.0001460548345669,27226.657274512538,1.0542985032036856,0.264947788200985,0.3913892384471791,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7462035794559826,17.075215242296416,11.035197655628115,29.572838651090887,471733352491202.2,8.14502909290509,649.779930657561,1294.56124221619,0.0146054834567,0.0181543024806982,0.298148343588795,17.0747768475068,16.4230128866581,16.42061457651264,0.0146054834566899,0.4113123540742125,526238566264648.0,0.011162130405237636,1.0063679683843294e-05,3.16,35.8,2023-02-06 03:18:00,0.00014605488751265,1.0542994872659042,1.0,138,272.26657274512536,0.00014605488751265,57.289497,20.569162,1.0542994872659042,0.33889404,3.8023714e-05,0.4183829237990228,935.2972229974314,10009.395562695154,-0.6268622103432777,-0.7791301362696352,1.8003180104456997,232.17696171339918,0.6673341101599555,0.7677123768471317,0.0,225.85283197879195,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015678877,1.7962806e-07,97981.766,0.92750204,-156.67393,0.5497426136650335,0.5497426136650335,0.9999999999999999,-4.749390322028321e-13,1.6850128e-12,2.584837e-16,3.8769993721954924e-13,-1.1311187083101063e-13,-1.1311187083101063e-13,7.48e-16,-1.3604568768755744e-15,1.2100737497523459e-12,897.6381292293762,10.009395562695154,4.832507968103043e-13,0.00015678877,1.7962806e-07,97981.766,0.92750204,-156.67393,0.1044111587625264,0.5497426136650335,0.5505591891675742,-4.749390322028321e-13,1.6850128e-12,2.584837e-16,5.116151196470641e-14,-2.237600652955949e-14,-2.237600652955949e-14,7.48e-16,1.3157281411356608e-14,1.2100737497523459e-12,897.6381292293762,10.009395562695154
139,139,139,130.58712631085993,32.17425776791114,9806.94,885974.0,,161.55242244695083,0.6687833011379214,34610D,226.70619,56.95165,20.564098,224.98006086885923,65581.44858408498,0.2996158337038589,0.594573287368842,31.702978084355205,34.072779527235,0.0,0.0001457006693074,27226.657274512538,1.0517054259609968,0.2641914840362934,0.3901764077751544,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7453659858766247,17.03595230882437,11.008852951292544,29.4411111434577,471647345647887.2,8.1292808949319,649.427606895756,1293.65403856508,0.0145700669307,0.0181353090311873,0.297286643684421,17.0363897636175,16.3926979779157,16.39030989879329,0.0145700669307399,0.4100847346388111,525458727587665.25,0.011134472133083302,9.995307470157304e-06,3.16,35.8,2023-02-06 03:19:00,0.000145700724937759,1.0517064598832968,1.0,139,272.26657274512536,0.000145700724937759,56.95165,20.564098,1.0517064598832968,0.33338955,3.795438e-05,0.41838238860830795,936.5111360157807,10013.161169165169,-0.6266267529365199,-0.7793195188779976,1.7999485866706335,232.17479788708272,0.6656947136789205,0.7679548557395537,0.0,225.83845065779764,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015811846,1.996873e-07,98006.25,0.9143036,-157.60277,0.4879989692678052,0.4879989692678052,1.0,-4.748510659512942e-13,1.688541e-12,2.5602137e-16,3.597889086043915e-13,-9.757131419745697e-14,-9.757131419745697e-14,7.480000000000001e-16,1.1705804823888774e-15,1.213689951404379e-12,898.6431546042196,10.01316116916517,4.820965603625094e-13,0.00015811846,1.996873e-07,98006.25,0.9143036,-157.60277,0.042667514365298066,0.4879989692678052,0.5199992585838813,-4.748510659512942e-13,1.688541e-12,2.5602137e-16,2.0907100089458494e-14,-9.143932424018258e-15,-9.143932424018258e-15,7.480000000000001e-16,1.531896156613907e-14,1.213689951404379e-12,898.6431546042196,10.01316116916517
140,140,140,130.5042701287722,32.11780472475509,9806.94,885974.0,,161.6114570552787,0.6696429273538869,34610D,226.71524,56.627293,20.561317,224.6912103780638,65549.74560600062,0.2991376535794552,0.593939127704562,31.63652345281649,34.0258023254162,0.0,0.000145471969466,27226.657274512538,1.0489180179683195,0.2636376954401374,0.3893048465294311,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7443941131851917,17.013342550932602,10.989197245754625,29.34303016004097,471364107838627.75,8.11496332842096,649.156777307533,1293.53780253052,0.0145471969466,0.0181388272095205,0.296969563852281,17.0129011627081,16.3720377520555,16.369656425895744,0.0145471969466,0.4091962022045099,525705355366682.06,0.011114162429077196,9.961085256937852e-06,3.16,35.8,2023-02-06 03:20:00,0.00014547202798936273,1.048919104481782,1.0,140,272.26657274512536,0.00014547202798936273,56.627293,20.561317,1.048919104481782,0.32594037,3.7683792e-05,0.4183656876550906,937.7146671084962,10016.921791270857,-0.6263917854101103,-0.7795083906993782,1.7987201738556131,232.16759987464727,0.6639894793022106,0.769594357324384,0.0,225.81888720771252,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00015925382,2.263983e-07,98031.59,0.89922,-158.48428,0.4468195680266445,0.4468195680266445,1.0000000000000002,-4.74759389459685e-13,1.6921822e-12,2.549064e-16,3.4195999237864394e-13,-8.655537066370642e-14,-8.655537066370642e-14,7.48e-16,2.9805435187493792e-15,1.2174228005138416e-12,899.6481799790632,10.016921791270857,4.821824040341484e-13,0.00015925382,2.263983e-07,98031.59,0.89922,-158.48428,0.001488113124137316,0.4468195680266445,0.4585723588061462,-4.74759389459685e-13,1.6921822e-12,2.549064e-16,7.291760603725125e-16,-3.1891255089078235e-16,-3.1891255089078235e-16,7.48e-16,1.677837681679989e-14,1.2174228005138416e-12,899.6481799790632,10.016921791270857
141,141,141,130.42141394668448,32.06135168159904,9806.94,885974.0,,161.67049166360655,0.670495124974122,34610D,226.76741,56.355705,20.476072,224.40012969028527,65518.1090825478,0.29896960084266716,0.592013667124388,31.53669567916721,33.9404112051906,0.0,0.0001470695013604,27226.657274512538,1.053839514478776,0.2628057973263934,0.3882945999678068,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7433442468614226,16.97016169384207,10.962690363510625,29.20415879533094,471181655808905.75,8.09634685273568,648.875746063825,1292.69180109515,0.014706950136,0.018119901703966,0.296006833562194,16.9702056025953,16.3360065853672,16.33360441031116,0.01470695013604,0.4082742003777336,523996226003619.3,0.011091213019535437,9.888271692296762e-06,3.16,35.8,2023-02-06 03:21:00,0.00014706952456498704,1.0538399426020426,1.0,141,272.26657274512536,0.00014706952456498704,56.355705,20.476072,1.0538399426020426,0.32011113,3.748492e-05,0.41826943864856453,938.9077952172228,10020.67742003626,-0.626157307422005,-0.7796967528225475,1.798291457806046,232.16508674390215,0.6674466947823106,0.775168991523104,0.0,225.8425175879412,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0001602627,2.5754872e-07,98058.055,0.8823346,-159.00517,0.44533145490250714,0.44533145490250714,0.9999999999999999,-4.746628484179975e-13,1.6959931e-12,2.539537e-16,3.4366039569358207e-13,-8.494188168304079e-14,-8.494188168304079e-14,7.480000000000001e-16,3.2885460618435136e-15,1.2213302630050381e-12,900.6532053539064,10.02067742003626,4.811662398561672e-13,0.0001602627,2.5754872e-07,98058.055,0.8823346,-159.00517,0.0,0.44533145490250714,0.32265681369363847,-4.746628484179975e-13,1.6959931e-12,2.539537e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.6879247131130038e-14,1.2213302630050381e-12,900.6532053539064,10.02067742003626
142,142,142,130.33855776459677,32.00489863844299,9806.94,885974.0,,161.72952627193442,0.6713398790520977,34610D,226.82616,56.12034,20.38152,224.0702872623627,65486.57238686864,0.29868357397291856,0.59124279894338,31.48336265686384,33.9136373256474,0.0,0.0001486403182313,27226.657274512538,1.0576385465547251,0.2623613554738653,0.3878826128202521,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.742155507838632,16.957276428751744,10.948707456079182,29.128742079360872,470697840460262.7,8.08530758268794,648.796735868647,1292.65200935558,0.0148640318231,0.0181207745617451,0.29562139947169,16.9568186628237,16.3139494100753,16.311524859829294,0.01486403182313,0.4080149852693818,523456017327363.4,0.011082148800645475,9.866689555462812e-06,3.16,35.8,2023-02-06 03:22:00,0.00014864040591034878,1.0576401529056534,1.0,142,272.26657274512536,0.00014864040591034878,56.12034,20.38152,1.0576401529056534,0.31163162,3.696639e-05,0.41816110313064814,940.0904994193929,10009.262329706346,-0.6293529971199417,-0.7771195564494222,1.7975604728609484,232.16080049127447,0.6702405449812074,0.7814749484545038,0.0,225.85963016776037,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00016107652,2.8837698e-07,98084.98,0.8622762,-159.45029,0.4453314549025072,0.4453314549025072,1.0,-4.745642922130664e-13,1.6999851e-12,2.5347832e-16,3.4607551029827746e-13,-8.383559377094718e-14,-8.383559377094718e-14,7.479999999999999e-16,3.5182532532834404e-15,1.225420764255788e-12,901.6582307287497,10.009262329706345,4.817551065475347e-13,0.00016107652,2.8837698e-07,98084.98,0.8622762,-159.45029,0.0,0.4453314549025072,0.13286803469521208,-4.745642922130664e-13,1.6999851e-12,2.5347832e-16,0.0,-0.0,0.0,7.479999999999999e-16,1.693194825663499e-14,1.225420764255788e-12,901.6582307287497,10.009262329706345
143,143,143,130.25612045285803,31.94822251958198,9806.94,885974.0,,161.7885608802623,0.6721803096258426,34610D,226.88962,55.96218,20.253191,223.7605736943169,65455.089024211775,0.2985941265450736,0.592025635266382,31.51983193353668,33.9953600478482,0.0,0.0001499719967303,27226.657274512538,1.0590532603300102,0.2626652661128056,0.3886147239831909,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7410260239674562,16.99740591670648,10.959312523974033,29.17711345977432,469831901127239.9,8.09178415724062,649.123196107675,1293.49569237008,0.014997199673,0.0181384828005073,0.296012817633191,16.9976800239241,16.3196018591429,16.317154742865153,0.01499719967303,0.4090860296585468,523807903987102.06,0.011101890241386697,9.920312756841328e-06,3.16,35.8,2023-02-06 03:23:00,0.00014997192545063132,1.0590519642920293,1.0,143,272.26657274512536,0.00014997192545063132,55.96218,20.253191,1.0590519642920293,0.29820383,3.5838915e-05,0.41804414536235235,941.2671487722504,9992.50874878716,-0.6338095930006235,-0.7734891077580757,1.7973333012853794,232.15946811838464,0.6715540854699585,0.7878470827792722,0.0,225.86836043218997,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00016100079,3.1880285e-07,98109.54,0.8380102,-159.97833,0.4453314549025072,0.4453314549025072,1.0000000000000002,-4.744752926300324e-13,1.7036455e-12,2.5265545e-16,3.4786463674284655e-13,-8.252320388552277e-14,-8.252320388552277e-14,7.480000000000001e-16,3.77615512194927e-15,1.229170176689737e-12,902.6636718388227,9.992508748787161,4.847309013819981e-13,0.00016100079,3.1880285e-07,98109.54,0.8380102,-159.97833,0.0,0.4453314549025072,0.006639579015055113,-4.744752926300324e-13,1.7036455e-12,2.5265545e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.6979867743632915e-14,1.229170176689737e-12,902.6636718388227,9.992508748787161
144,144,144,130.17425633212648,31.891241139228185,9806.94,885974.0,,161.84759548859017,0.673017490664243,34610D,226.96384,55.83456,20.127499,223.56593722764003,65423.56919227824,0.29835720984562,0.591898567193258,31.49900954443629,33.9906625464692,0.0,0.0001507548867678,27226.657274512538,1.0551852437433331,0.2624917462036357,0.3887527519599995,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7402603985076894,16.995785681046552,10.956238895855291,29.15149803454449,469452816286345.94,8.08634612035986,649.211185937909,1293.87334794473,0.0150754886768,0.0181479487276287,0.295949283596629,16.9953312732346,16.3075886998773,16.305130621756682,0.01507548867678,0.4093747049785686,523613391870441.94,0.011104175568155853,9.929246813861579e-06,3.16,35.8,2023-02-06 03:24:00,0.00015075490898701534,1.0551856441756609,1.0,144,272.26657274512536,0.00015075490898701534,55.83456,20.127499,1.0551856441756609,0.27924627,3.390237e-05,0.4179074397247107,942.4392471792122,9996.207592536055,-0.6335753538220438,-0.7736809878944112,1.7967276270201777,232.15591507907553,0.6695908688228606,0.7953209713908569,0.0,225.85010900805779,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00016062245,3.4978018e-07,98134.41,0.81123513,-160.23013,0.4453314549025072,0.4453314549025072,1.0,-4.743850111835759e-13,1.7074783e-12,2.527791e-16,3.4964629468334757e-13,-8.189737334046705e-14,-8.189737334046705e-14,7.480000000000001e-16,3.9274120490583676e-15,1.2330932846835892e-12,903.6741901143392,9.996207592536056,4.862737111984591e-13,0.00016062245,3.4978018e-07,98134.41,0.81123513,-160.23013,0.0,0.4453314549025072,0.0,-4.743850111835759e-13,1.7074783e-12,2.527791e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.7030991783533096e-14,1.2330932846835892e-12,903.6741901143392,9.996207592536056
145,145,145,130.09239221139492,31.834259758874385,9806.94,885974.0,,161.90663009691804,0.6738470905037977,34610D,227.04477,55.728184,20.020607,223.3992623574701,65392.070182733805,0.29839723750742075,0.592069523456112,31.515171797075844,34.0304121333766,0.0,0.000151279520372,27226.657274512538,1.04867735958885,0.2626264316422987,0.3894007963710699,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.739576684043832,17.014745558736376,10.963766963013375,29.177976287100744,468950054071266.1,8.08875045958204,649.479617687038,1294.31733954301,0.0151279520372,0.0181547182000021,0.296034761728056,17.0152060666883,16.3062162941214,16.3037498706607,0.0151279520372,0.4102618091174752,523053585868891.6,0.011119602168850013,9.95725233829944e-06,3.16,35.8,2023-02-06 03:25:00,0.00015127964545257568,1.0486795921102083,1.0,145,272.26657274512536,0.00015127964545257568,55.728184,20.020607,1.0486795921102083,0.25855336,3.16652e-05,0.41775847681710043,943.600728933781,9999.901439891506,-0.6333416055266323,-0.7738723478125754,1.7968309466262877,232.15652125317723,0.6659920817173891,0.8028729181412797,0.0,225.8235066812778,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.00016009975,3.802432e-07,98159.25,0.78380674,-160.35876,0.44533145490250714,0.44533145490250714,1.0,-4.742947926478746e-13,1.7113665e-12,2.5345185e-16,3.51418709478708e-13,-8.157767176008688e-14,-8.157767176008688e-14,7.480000000000001e-16,4.030956236037873e-15,1.2370716815005778e-12,904.6847083898563,9.999901439891506,4.886614415334877e-13,0.00016009975,3.802432e-07,98159.25,0.78380674,-160.35876,0.0,0.44533145490250714,0.0,-4.742947926478746e-13,1.7113665e-12,2.5345185e-16,0.0,-0.0,0.0,7.480000000000001e-16,1.7083383717651767e-14,1.2370716815005778e-12,904.6847083898563,9.999901439891506
146,146,146,130.0105280906634,31.777278378520588,9806.94,885974.0,,161.9656647052459,0.6746690942754958,34610D,227.13167,55.641426,19.933578,223.29576465676263,65360.555010936725,0.29820015711349923,0.59303878289762,31.548505318180787,34.0793981819796,0.0,0.0001515603248334,27226.657274512538,1.0397921909550891,0.2629042109848399,0.3903239757688419,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7390925476627987,17.0401587319845,10.976826993782504,29.23040809106043,468486883605002.0,8.09307077772866,649.829528608898,1295.38635140085,0.0151560324833,0.0181788259338186,0.29651939144881,17.0396990909898,16.311250931623,16.3087791677547,0.01515603248334,0.4114858559963937,523196135059127.0,0.0111425728864716,1.0012993796978731e-05,3.16,35.8,2023-02-06 03:26:00,0.00015156033678745257,1.0397924021181024,1.0,146,272.26657274512536,0.00015156033678745257,55.641426,19.933578,1.0397924021181024,0.23670526,2.9209463e-05,0.4175986434850274,944.7515732221103,10003.590281788278,-0.6331083477927678,-0.7740631886061446,1.796326792949012,232.15356310129383,0.66091257168207,0.811083033536303,0.0,225.7827200699092,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0001594447,4.0977366e-07,98184.04,0.7559969,-160.38037,0.4453314549025072,0.4453314549025072,0.9999999999999999,-4.742048171311832e-13,1.7152784e-12,2.545927e-16,3.5316565991071003e-13,-8.152396245976363e-14,-8.152396245976363e-14,7.480000000000003e-16,4.092715753573999e-15,1.2410736191897504e-12,905.6952266653732,10.003590281788277,4.920592201131666e-13,0.0001594447,4.0977366e-07,98184.04,0.7559969,-160.38037,0.0,0.4453314549025072,0.0,-4.742048171311832e-13,1.7152784e-12,2.545927e-16,0.0,-0.0,0.0,7.480000000000003e-16,1.713654974713618e-14,1.2410736191897504e-12,905.6952266653732,10.003590281788277
