,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
165,165,165,128.47000540461485,30.686778226781453,9806.94,885974.0,,163.0873222634754,-0.5317145267679384,34610D,230.94939,7.545909,14.193875,181.7522527766911,64041.16281597797,0.338688398621277,0.3949362066012732,26.14453566403044,32.4560680908616,0.0,0.000171180046323,27226.657274512538,0.7505740485010697,0.217871130533587,0.4694186651279377,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5965936531035936,16.22797818883805,10.78801047554976,20.74712040999117,1337995307493039.5,11.6674696039929,712.535760099229,1302.67193807431,0.0171180046323,0.0163762906613608,0.176580068811042,16.2280340454308,10.7826657734938,10.78082031217336,0.0171180046323,0.4244392362608663,130832062967848.62,0.3949362066012732,0.012427482001368778,7.818186601670588e-07,2.8440000000000003,35.8,2023-05-04 17:45:00,0.00017118004632302132,0.7505744941876665,0.0,272.26657274512536,165,0.00017118004632302132,7.545909,14.193875,0.7505744941876665,0.214459,2.6498464e-07,0.4106955090225131,0.0,10003.452113100415,-0.6443109028885642,-0.7647636631135943,2.0670128974084476,233.64514858233883,0.4953620777335833,0.9557079977460473,0.0,226.10400920525788,0.0,0.0,0.0,0 days,0.00019935213,4.070501e-07,100626.26,0.8094456,-203.15503,0.4202087062021692,0.4202087062021692,1.0,-4.673478581129201e-13,1.7947663e-12,2.4277102e-16,2.32701748734691e-13,2.904098785402527e-14,2.32701748734691e-13,7.480000000000001e-16,5.5479490682390385e-14,1.3274184501205726e-12,1313.9484605859952,3.909031709135742e-13,5.040915189224208e-14,3.3606101261494713e-15,2.3278208001022066e-12,0.00019935213,4.070501e-07,100626.26,0.8094456,-203.15503,0.4202087062021692,0.4202087062021692,0.5546685450974929,-4.673478581129201e-13,1.7947663e-12,2.4277102e-16,2.32701748734691e-13,2.904098785402527e-14,2.32701748734691e-13,7.480000000000001e-16,5.5479490682390385e-14,1.3274184501205726e-12,1313.9484605859952,3.909031709135742e-13,5.040915189224208e-14,3.3606101261494713e-15,2.3278208001022066e-12
166,166,166,128.39005279342902,30.62879155209515,9806.94,885974.0,,163.14635687180328,-0.5309237449344102,34610D,230.90086,7.7155943,13.663732,181.5679286992746,64015.01828031395,0.33862109016221437,0.3945031356943727,26.118394491741864,32.4469411544712,0.0,0.0001880209380851,27226.657274512538,0.8290437223799448,0.2176532874311822,0.4685142832133527,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5960511915245325,16.223457247107905,10.779018073303677,20.721599093292973,1336790694837800.8,11.6588457010169,712.258830160805,1302.23945859615,0.0188020938085,0.0163706714448372,0.176420492130955,16.2234705772356,10.7766191952129,10.774593346064488,0.0188020938085099,0.4237828120847189,130335269835371.34,0.3945031356943727,0.012416532495617874,7.759738823175416e-07,2.8440000000000003,35.8,2023-05-04 17:46:00,0.0001880209380851264,0.8290450229392362,0.0,272.26657274512536,166,0.0001880209380851264,7.7155943,13.663732,0.8290450229392362,0.23880461,9.990837e-07,0.41078182768348676,0.0,10006.957305732281,-0.6440855183883756,-0.7649534920518877,2.066832555897064,233.64421387585952,0.5468889718776817,0.9539811377795199,0.0,226.40770007102486,0.0,0.0,0.0,0 days,0.00021262447,4.4404743e-07,100623.57,0.8635577,-200.32425,0.45284196460320253,0.45284196460320253,1.0,-4.673668604554976e-13,1.7941126e-12,2.4535328e-16,2.5060980229078004e-13,2.0817728788261486e-14,2.5060980229078004e-13,7.48e-16,5.8338616312389e-14,1.3267457432361917e-12,1314.302161052883,3.899327766512666e-13,5.035387527601605e-14,3.3569250184010693e-15,2.5078415919218443e-12,0.00021262447,4.4404743e-07,100623.57,0.8635577,-200.32425,0.45284196460320253,0.45284196460320253,0.5546685450974929,-4.673668604554976e-13,1.7941126e-12,2.4535328e-16,2.5060980229078004e-13,2.0817728788261486e-14,2.5060980229078004e-13,7.48e-16,5.8338616312389e-14,1.3267457432361917e-12,1314.302161052883,3.899327766512666e-13,5.035387527601605e-14,3.3569250184010693e-15,2.5078415919218443e-12
167,167,167,128.3101001822432,30.57080487740885,9806.94,885974.0,,163.20539148013114,-0.5301247938986386,34610D,230.85535,7.893892,13.0988865,181.3818793360641,63988.89988582221,0.33857584172969246,0.3936543509349401,26.06905271894255,32.4060100727708,0.0,0.000205705108796,27226.657274512538,0.9117970297407928,0.2172421059911879,0.4672175482290167,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.595499133088657,16.202969534503513,10.765577040180329,20.67233390799091,1334465365530565.5,11.6420563691762,711.878226077368,1301.59655443604,0.0205705108796,0.0163613834868278,0.176113950818922,16.2030050363854,10.7640011592361,10.7617874045872,0.0205705108796,0.422880642664792,129549137676529.4,0.3936543509349401,0.012401215347100283,7.673526184492616e-07,2.8440000000000003,35.8,2023-05-04 17:47:00,0.0002057051087960773,0.91179634762755,0.0,272.26657274512536,167,0.0002057051087960773,7.893892,13.0988865,0.91179634762755,0.26479867,1.913251e-06,0.41086280774731404,0.0,10010.457374696647,-0.6438606223862958,-0.7651427964375876,2.0667226817300275,233.64364436485576,0.6012068734996593,0.9523146723428906,0.0,226.75642496651503,0.0,0.0,0.0,0 days,0.00022672887,4.793046e-07,100621.1,0.91930693,-196.98415,0.4999232884210104,0.4999232884210104,1.0,-4.673846023348253e-13,1.7934632e-12,2.479249e-16,2.763953051968218e-13,1.0904505643548425e-14,2.763953051968218e-13,7.480000000000002e-16,6.245819554634252e-14,1.3260786019519695e-12,1314.6558615197707,3.884184247195393e-13,5.024553747576658e-14,3.349702498384438e-15,2.7668434212390556e-12,0.00022672887,4.793046e-07,100621.1,0.91930693,-196.98415,0.4999232884210104,0.4999232884210104,0.5546685450974929,-4.673846023348253e-13,1.7934632e-12,2.479249e-16,2.763953051968218e-13,1.0904505643548425e-14,2.763953051968218e-13,7.480000000000002e-16,6.245819554634252e-14,1.3260786019519695e-12,1314.6558615197707,3.884184247195393e-13,5.024553747576658e-14,3.349702498384438e-15,2.7668434212390556e-12
168,168,168,128.23014757105736,30.51281820272255,9806.94,885974.0,,163.264426088459,-0.529317679510909,34610D,230.82913,8.02875,12.536926,181.163925378246,63962.83083310326,0.338581600887271,0.3914172240601903,25.941742510507368,32.2611616873284,0.0,0.0002224469243217,27226.657274512538,0.988992830985465,0.2161811875875613,0.4646598608928251,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5948173545299985,16.130407665070614,10.73782886054897,20.5451149595523,1328460598727677.2,11.5974437455745,711.169241348342,1300.30079666106,0.0222446924322,0.0163408338336293,0.175315873886103,16.1305808436642,10.7286981601456,10.726312125004078,0.02224469243217,0.4212000922725143,127830783790886.38,0.3914172240601903,0.012372284165584784,7.498941423921917e-07,2.8440000000000003,35.8,2023-05-04 17:48:00,0.00022244692432176716,0.9889940438649812,0.0,272.26657274512536,168,0.00022244692432176716,8.02875,12.536926,0.9889940438649812,0.29679936,3.4631014e-06,0.4109094778656788,0.0,10013.952311033494,-0.6436362145998715,-0.7653315773281198,2.0667705170540693,233.643892313085,0.6519397233676231,0.951317211604006,0.0,227.11479943576882,0.0,0.0,0.0,0 days,0.00024059875,5.0723503e-07,100619.016,0.9700017,-193.80054,0.5494323351926171,0.5494323351926171,1.0,-4.674001320788827e-13,1.7929615e-12,2.5003687e-16,3.0358676942963916e-13,1.6550378421661217e-15,3.0358676942963916e-13,7.480000000000001e-16,6.680421823018833e-14,1.3255614043515406e-12,1315.0095619866588,3.851597709259297e-13,4.995999346499591e-14,3.3306662309997266e-15,3.0401034313291275e-12,0.00024059875,5.0723503e-07,100619.016,0.9700017,-193.80054,0.5494323351926171,0.5494323351926171,0.5546685450974929,-4.674001320788827e-13,1.7929615e-12,2.5003687e-16,3.0358676942963916e-13,1.6550378421661217e-15,3.0358676942963916e-13,7.480000000000001e-16,6.680421823018833e-14,1.3255614043515406e-12,1315.0095619866588,3.851597709259297e-13,4.995999346499591e-14,3.3306662309997266e-15,3.0401034313291275e-12
169,169,169,128.15019495987153,30.454831528036248,9806.94,885974.0,,163.3234606967869,-0.5285024077442225,34610D,230.85822,8.025419,12.044299,180.8141497824886,63936.88909059276,0.33835902882621144,0.3906774008131372,25.892589369509228,32.2412657386842,0.0,0.00023667844519,27226.657274512538,1.0487390609717209,0.2157715780792435,0.46387073695149,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5936315191608957,16.12062655629346,10.724556060041737,20.510312254412195,1326817902171535.8,11.5784328468972,710.966579948142,1300.10776997461,0.023667844519,0.0163405092452606,0.175039628199475,16.1206328693421,10.7120057014284,10.709471000483198,0.023667844519,0.4207197114100471,127357711278778.5,0.3906774008131372,0.01235980104377578,7.450368728108959e-07,2.8440000000000003,35.8,2023-05-04 17:49:00,0.00023667850370963673,1.0487397286299873,1.0,272.26657274512536,169,0.00023667850370963673,8.025419,12.044299,1.0487397286299873,0.34517625,6.764192e-06,0.410857699953196,0.0,10017.44210580211,-0.6434122947459141,-0.7655198357781442,2.0661006249571328,233.64041955143801,0.6915221634909466,0.9525393803365091,0.0,227.41731560807125,0.0,0.0,0.0,0 days,0.0002501709,5.1674886e-07,100618.56,0.99670213,-194.21913,0.5546685450974929,0.5546685450974929,1.0,-4.67406022214465e-13,1.7930118e-12,2.5077022e-16,3.068847194345658e-13,3.211060489698254e-15,3.068847194345658e-13,7.480000000000001e-16,6.733320064611404e-14,1.325605793209022e-12,1315.3587388536484,3.8405675967122707e-13,4.9865563372715804e-14,3.3243708915143864e-15,3.0741999100910872e-12,0.0002501709,5.1674886e-07,100618.56,0.99670213,-194.21913,0.5546685450974929,0.5546685450974929,0.5546685450974929,-4.67406022214465e-13,1.7930118e-12,2.5077022e-16,3.068847194345658e-13,3.211060489698254e-15,3.068847194345658e-13,7.480000000000001e-16,6.733320064611404e-14,1.325605793209022e-12,1315.3587388536484,3.8405675967122707e-13,4.9865563372715804e-14,3.3243708915143864e-15,3.0741999100910872e-12
170,170,170,128.0702423486857,30.396844853349947,9806.94,885974.0,,163.38249530511476,-0.527678984694274,34610D,230.89285,7.997183,11.544582,180.4417300389337,63910.99650122324,0.338117028045205,0.390051248216715,25.8493378619248,32.2329585690676,0.0,0.0002501658322608,27226.657274512538,1.104081027357208,0.2154111488493733,0.4632207494719418,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5923644326061798,16.116479419491906,10.712447398069411,20.483059255222702,1325531553661186.8,11.5613505899318,710.805149348283,1300.01113923908,0.0250165832261,0.0163420228424621,0.174805020095728,16.1164792845338,10.6966574322443,10.693982163296235,0.02501658322608,0.4203370624659839,126987239373992.48,0.390051248216715,0.012348735640567647,7.412131774650697e-07,2.8440000000000003,35.8,2023-05-04 17:50:00,0.0002501659520971526,1.1040823891330214,1.0,272.26657274512536,170,0.0002501659520971526,7.997183,11.544582,1.1040823891330214,0.39214677,9.870173e-06,0.4107960782869149,0.0,10020.926750083767,-0.643188862541122,-0.7657075728390426,2.06536922996739,233.63662681727132,0.7282629525671166,0.9539581175408048,0.0,227.7229514598115,0.0,0.0,0.0,0 days,0.00025834248,5.280527e-07,100618.63,1.0197369,-195.06425,0.5546685450974929,0.5546685450974929,1.0,-4.674088813526243e-13,1.7931599e-12,2.5164155e-16,3.073168484773546e-13,5.8272254004731665e-15,3.073168484773546e-13,7.479999999999998e-16,6.740510136075989e-14,1.3257510800919083e-12,1315.7066319840405,3.8313992109847065e-13,4.978564205678377e-14,3.3190428037855844e-15,3.0795996276581624e-12,0.00025834248,5.280527e-07,100618.63,1.0197369,-195.06425,0.5546685450974929,0.5546685450974929,0.5546685450974929,-4.674088813526243e-13,1.7931599e-12,2.5164155e-16,3.073168484773546e-13,5.8272254004731665e-15,3.073168484773546e-13,7.479999999999998e-16,6.740510136075989e-14,1.3257510800919083e-12,1315.7066319840405,3.8313992109847065e-13,4.978564205678377e-14,3.3190428037855844e-15,3.0795996276581624e-12
171,171,171,127.99028973749988,30.33885817866365,9806.94,885974.0,,163.44152991344262,-0.52684741657933,34610D,230.93535,7.9222374,11.074478,180.0554682184778,63885.14716336132,0.33778759244314144,0.3906834362478405,25.875360649276427,32.3229368715556,0.0,0.0002602157010548,27226.657274512538,1.1428194030050671,0.2156280054106369,0.463866228344143,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5910419730454514,16.16145819979085,10.713807269437275,20.529496786154336,1327723416961180.5,11.5684256532756,711.000377889278,1300.64248398356,0.0260215701055,0.0163562707712067,0.17501704706486,16.1614684357778,10.7003026247864,10.697518962390054,0.02602157010548,0.420799824762153,127546827793383.12,0.3906834362478405,0.012351578929603025,7.464912130082202e-07,2.8440000000000003,35.8,2023-05-04 17:51:00,0.000260215633078141,1.1428186343210245,1.0,272.26657274512536,171,0.000260215633078141,7.9222374,11.074478,1.1428186343210245,0.4351409,1.2431754e-05,0.4107204777635338,0.0,10023.108379129526,-0.6432555687741294,-0.765651535126177,2.0643596463564573,233.63138955085444,0.7541298276646423,0.9556848419960863,0.0,227.95334949191343,0.0,0.0,0.0,0 days,0.00026429907,5.410609e-07,100619.055,1.0372312,-196.04028,0.5546685450974929,0.5546685450974929,1.0000000000000002,-4.674096981601816e-13,1.7934418e-12,2.5264428e-16,3.0783907782332647e-13,8.848612937679258e-15,3.0783907782332647e-13,7.48e-16,6.74933137600916e-14,1.3260320790139811e-12,1316.0545251144326,3.8393062667980937e-13,4.986633372787597e-14,3.324422248525064e-15,3.08550444035449e-12,0.00026429907,5.410609e-07,100619.055,1.0372312,-196.04028,0.5546685450974929,0.5546685450974929,0.5546685450974929,-4.674096981601816e-13,1.7934418e-12,2.5264428e-16,3.0783907782332647e-13,8.848612937679258e-15,3.0783907782332647e-13,7.48e-16,6.74933137600916e-14,1.3260320790139811e-12,1316.0545251144326,3.8393062667980937e-13,4.986633372787597e-14,3.324422248525064e-15,3.08550444035449e-12
172,172,172,127.91037288320892,30.28085292188431,9806.94,885974.0,,163.50056452177049,-0.5260076026666394,34610D,231.00278,7.733991,10.809867,179.74610667797208,63859.27180271204,0.3375543094407038,0.3902257046512312,25.84161502813335,32.3182975697058,0.0,0.0002574052731096,27226.657274512538,1.1217192018442228,0.2153467919011112,0.4636548207848337,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5899403715095806,16.15915088619849,10.707040868396446,20.51321700339231,1326955007064011.5,11.5541739405293,710.981687390261,1300.78961130985,0.025740527311,0.0163611876289263,0.174844515045365,16.1591487848529,10.6865417725693,10.68379170824679,0.0257405273109599,0.4207555215153145,127413491428416.23,0.3902257046512312,0.012347390286622156,7.455185961803058e-07,2.8440000000000003,35.8,2023-05-04 17:52:00,0.0002574054277042337,1.121720936467736,1.0,272.26657274512536,172,0.0002574054277042337,7.733991,10.809867,1.121720936467736,0.46420497,1.3164548e-05,0.4106005879430927,0.0,9994.896570352024,-0.6501868250328906,-0.759774369502979,2.063627672525821,233.62759098205302,0.7407002869918254,0.9581926783980923,0.0,227.82557924017283,0.0,0.0,0.0,0 days,0.00026181844,5.513279e-07,100620.22,1.030843,-198.25507,0.5546685450974929,0.5546685450974929,1.0000000000000002,-4.674061857928974e-13,1.7941994e-12,2.534357e-16,3.0906248869281456e-13,1.5704630004395272e-14,3.0906248869281456e-13,7.480000000000001e-16,6.769974611222758e-14,1.326793248493266e-12,1316.4025297287565,3.835708127040267e-13,4.9807909452781215e-14,3.3205272968520806e-15,3.0890476082602735e-12,0.00026181844,5.513279e-07,100620.22,1.030843,-198.25507,0.5546685450974929,0.5546685450974929,0.5546685450974929,-4.674061857928974e-13,1.7941994e-12,2.534357e-16,3.0906248869281456e-13,1.5704630004395272e-14,3.0906248869281456e-13,7.480000000000001e-16,6.769974611222758e-14,1.326793248493266e-12,1316.4025297287565,3.835708127040267e-13,4.9807909452781215e-14,3.3205272968520806e-15,3.0890476082602735e-12
173,173,173,127.83133973506744,30.22238842193099,9806.94,885974.0,,163.55959913009835,-0.5251569602689435,34610D,231.06532,7.5408683,10.580792,179.4276803762272,63833.43018768391,0.337290359820892,0.3902510985268893,25.8346755295806,32.352441276517,0.0,0.0002528857154439,27226.657274512538,1.094109492920672,0.2152889627465049,0.4638844153659386,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5888155361707254,16.17622838933303,10.7055429105174,20.524746430442896,1327499198960418.0,11.549477627273,711.08054902476,1301.17807161426,0.0252885715444,0.0163703360331183,0.174843388343474,16.1762206382585,10.6805008760818,10.677800612834456,0.0252885715443899,0.4209898593675087,127611507194070.4,0.3902510985268893,0.012348431536247739,7.476952661165626e-07,2.8440000000000003,35.8,2023-05-04 17:53:00,0.000252885890955805,1.0941114481028589,1.0,272.26657274512536,173,0.000252885890955805,7.5408683,10.580792,1.0941114481028589,0.4879185,1.3442265e-05,0.41048945503586987,0.0,9998.325560711535,-0.6499641445738611,-0.7599648746938039,2.0627977136793962,233.62328247889974,0.7229149286143067,0.9604676027033986,0.0,227.66364348539682,0.0,0.0,0.0,0 days,0.00025837988,5.6811336e-07,100621.44,1.0192903,-200.46286,0.5546685450974929,0.5546685450974929,1.0000000000000002,-4.67402361675109e-13,1.7950091e-12,2.5472957e-16,3.1044263692548797e-13,2.2539072813461552e-14,3.1044263692548797e-13,7.48e-16,6.793243943463485e-14,1.3276067661392845e-12,1316.750521149331,3.8386334191901275e-13,4.981115069456604e-14,3.320743379637735e-15,3.103906551906797e-12,0.00025837988,5.6811336e-07,100621.44,1.0192903,-200.46286,0.5546685450974929,0.5546685450974929,0.5546685450974929,-4.67402361675109e-13,1.7950091e-12,2.5472957e-16,3.1044263692548797e-13,2.2539072813461552e-14,3.1044263692548797e-13,7.48e-16,6.793243943463485e-14,1.3276067661392845e-12,1316.750521149331,3.8386334191901275e-13,4.981115069456604e-14,3.320743379637735e-15,3.103906551906797e-12
174,174,174,127.752306586926,30.16392392197768,9806.94,885974.0,,163.61863373842624,-0.5242980960520025,34610D,231.12134,7.364805,10.372906,179.13592495667987,63807.59551215432,0.3370402218401891,0.3904165375306721,25.83621299448172,32.394828438662,0.0,0.0002460382859797,27226.657274512538,1.057637756893691,0.2153017749540142,0.4642270831864117,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5877868753026451,16.19742112843284,10.706183047882604,20.543411570863505,1328380198347258.5,11.5479816797182,711.206725190092,1301.60720742121,0.024603828598,0.0163799684855237,0.174892805491481,16.197414219331,10.6772369950557,10.674610632152266,0.02460382859797,0.4212889425430182,127891745959223.58,0.3904165375306721,0.012351457485097438,7.506380484321974e-07,2.8440000000000003,35.8,2023-05-04 17:54:00,0.00024603839709246407,1.0576389867159843,1.0,272.26657274512536,174,0.00024603839709246407,7.364805,10.372906,1.0576389867159843,0.5057979,1.3144666e-05,0.41038995916382665,0.0,10001.749402276711,-0.6497419523792262,-0.7601548495658181,2.0620072337112476,233.6191774932472,0.6992027086319372,0.9624498850170222,0.0,227.45978083462387,0.0,0.0,0.0,0 days,0.00025338607,5.9677194e-07,100622.64,1.002768,-202.63177,0.5546685450974929,0.5546685450974929,1.0,-4.67398571109416e-13,1.7958472e-12,2.5693866e-16,3.119717028726659e-13,2.925310509911012e-14,3.119717028726659e-13,7.48e-16,6.819024355398865e-14,1.3284486485598475e-12,1317.0954191410967,3.843637616805826e-13,4.983226711724695e-14,3.3221511411497963e-15,3.120262792733934e-12,0.00025338607,5.9677194e-07,100622.64,1.002768,-202.63177,0.5546685450974929,0.5546685450974929,0.5546685450974929,-4.67398571109416e-13,1.7958472e-12,2.5693866e-16,3.119717028726659e-13,2.925310509911012e-14,3.119717028726659e-13,7.48e-16,6.819024355398865e-14,1.3284486485598475e-12,1317.0954191410967,3.843637616805826e-13,4.983226711724695e-14,3.3221511411497963e-15,3.120262792733934e-12
175,175,175,127.67327343878456,30.10545942202436,9806.94,885974.0,,163.6776683467541,-0.5234310168253762,34610D,231.1731,7.4557877,9.912052,178.87995918201915,63781.75929915984,0.33680000563119816,0.3908788058017398,25.855096845203988,32.4564460363168,0.0,0.0002371599357088,27226.657274512538,1.0134154421269708,0.2154591403766999,0.4648629993869922,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.5868812896061071,16.22822648014702,10.710575182970912,20.578427675833645,1330032967429787.5,11.5527598624235,711.41003410782,1302.1707638373,0.0237159935709,0.0163916365734888,0.175048816608278,16.2282230181584,10.6791543250413,10.676622257993008,0.02371599357088,0.4217708582563661,128376514678244.14,0.3908788058017398,0.012358138752127304,7.555840816348191e-07,2.8440000000000003,35.8,2023-05-04 17:55:00,0.00023716003218737696,1.0134165036291416,1.0,272.26657274512536,175,0.00023716003218737696,7.4557877,9.912052,1.0134165036291416,0.5027412,1.1343167e-05,0.41029807224321896,0.0,10005.16808607774,-0.6495202481851128,-0.7603442951699904,2.0612445767652297,233.61521567351525,0.6703095373958279,0.9642337357727038,0.0,227.22660178865763,0.0,0.0,0.0,0 days,0.00024487535,6.677454e-07,100624.19,0.9809797,-204.7662,0.5546685450974929,0.5546685450974929,1.0,-4.673927445600591e-13,1.7964888e-12,2.6240954e-16,3.1382791966342994e-13,3.5860428630244665e-14,3.1382791966342994e-13,7.480000000000003e-16,6.850112553083548e-14,1.3290960651929586e-12,1317.4403171328624,3.8521466518841353e-13,4.989127044766267e-14,3.326084696510844e-15,3.139901086336718e-12,0.00024487535,6.677454e-07,100624.19,0.9809797,-204.7662,0.5546685450974929,0.5546685450974929,0.5546685450974929,-4.673927445600591e-13,1.7964888e-12,2.6240954e-16,3.1382791966342994e-13,3.5860428630244665e-14,3.1382791966342994e-13,7.480000000000003e-16,6.850112553083548e-14,1.3290960651929586e-12,1317.4403171328624,3.8521466518841353e-13,4.989127044766267e-14,3.326084696510844e-15,3.139901086336718e-12
