,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
10,10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,-0.8806175026724082,34610D,239.47316,32.353867,2.4229846,226.60990636051244,68794.57659366749,,,41.04960832092927,,483.0310042346936,0.0001334986661453,34932.23559515487,0.2909878763647354,0.3420800693410772,0.6831265419741384,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.661441467832333,2.347125438628981,0.730478917600571,21.764261126191265,13.65225409585384,26.354386609311582,1599153432781232.8,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-05 15:10:00,0.00013349866614535013,0.2909878366420258,0.0,349.32235595154873,10,0.00013349866614535013,32.353867,2.4229846,0.2909878366420258,0.57929516,4.9937944e-07,0.5081734653456835,0.0,12029.356495485721,-0.8969169414027433,-0.4421990504566334,,,0.20892959151080517,,,,0.0,0.0,0.0,0 days,0.00013155234,8.030191e-08,81899.8,0.29612666,-239.77008,0.001852104622385933,0.001852104622385933,1.0000000000000002,-5.32766162884255e-13,1.9421248e-12,2.1725171e-16,1.2569053690198512e-15,-3.731484987848417e-17,1.2569053690198512e-15,7.479999999999999e-16,1.9488018124043112e-14,1.4093585808913614e-12,738.0684435387423,,,,1.5119762765029826e-14,0.00013155234,8.030191e-08,81899.8,0.29612666,-239.77008,0.0,0.001852104622385933,0.0,-5.32766162884255e-13,1.9421248e-12,2.1725171e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9286913264999936e-14,1.4093585808913614e-12,738.0684435387423,,,,0.0
11,11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,-0.8808363174554855,34610D,238.1295,31.487349,3.4391599,225.52573994846867,68753.52698534656,,,44.03670715479858,,684.9660759072885,0.0001070620891024,34204.15810466536,0.2641454165537323,0.3669725596233215,0.732293570381773,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.21353095326212,2.430293788493734,0.7290322085659113,23.629474602000112,14.068935203728827,30.75085676963811,1533102800369042.0,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-05 15:11:00,0.00010706208910246788,0.26414574837148874,0.0,342.0415810466536,11,0.00010706208910246788,31.487349,3.4391599,0.26414574837148874,0.63092595,6.25626e-07,0.5003894607379776,0.0,12820.659433261444,-0.8993354296966952,-0.4372594022914321,,,0.18715105743682506,,,,0.0,0.0,0.0,0 days,0.000113977,6.3825325e-08,83445.5,0.31012616,-245.00363,0.027820057559760438,0.027820057559760438,0.9999999999999997,-5.27056526875897e-13,1.897352e-12,2.1704981e-16,1.8855680281746096e-14,4.71454710349213e-17,1.8855680281746096e-14,7.48e-16,2.1795799619171136e-14,1.3702954589983172e-12,740.0035863576264,,,,2.417422552747299e-13,0.000113977,6.3825325e-08,83445.5,0.31012616,-245.00363,0.0,0.027820057559760438,0.0,-5.27056526875897e-13,1.897352e-12,2.1704981e-16,0.0,0.0,0.0,7.48e-16,1.8778890774091758e-14,1.3702954589983172e-12,740.0035863576264,,,,0.0
12,12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,-0.881102035917363,34610D,236.15472,30.397787,4.613693,225.29081940203653,68709.49027819176,,,60.18953575394474,,1792.788729470332,9.244702728214728e-05,33190.704907615705,0.2747039834513861,0.5015794646162062,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,19.11413531336631,2.865353252016157,0.7313114597062039,33.10870178672869,18.20663145663809,36.28235539,1450000000000000.0,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-05 15:12:00,9.244702728214725e-05,0.274704334855504,0.0,331.90704907615714,12,9.244702728214725e-05,30.397787,4.613693,0.274704334855504,0.5871541,1.0159682e-06,0.48962354580936956,0.0,12593.644054001663,-0.8998944688595616,-0.4361077216880796,,,0.1908658316299703,,,,0.0,0.0,0.0,0 days,0.00010654329,3.39035e-08,85583.11,0.354573,-245.67627,0.043775741430145135,0.043775741430145135,1.0000000000000002,-5.190859744270822e-13,1.8312684e-12,2.1580614e-16,2.970853251209763e-14,-4.41471900774837e-16,2.970853251209763e-14,7.48e-16,2.27755441775227e-14,1.3121825258261895e-12,742.0659155117994,,,,3.7413868382409343e-13,0.00010654329,3.39035e-08,85583.11,0.354573,-245.67627,0.0,0.043775741430145135,0.0,-5.190859744270822e-13,1.8312684e-12,2.1580614e-16,0.0,0.0,0.0,7.48e-16,1.802217897558708e-14,1.3121825258261895e-12,742.0659155117994,,,,0.0
13,13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,-0.8813382031295924,34610D,231.01025,29.446815,5.196583,227.1511392096729,68649.30074243782,,,43.874578222387136,,678.5478657434633,8.02778449449134e-05,30641.22174213943,0.3933692199448517,0.3656214851865594,0.7292490936381143,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.754883258083082,2.361967720637145,0.7455151912861497,23.53917459945324,13.9656368073691,34.10020484320667,1482783669256975.8,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-05 15:13:00,8.027784494491338e-05,0.3933694399641949,0.0,306.4122174213943,13,8.027784494491338e-05,29.446815,5.196583,0.3933694399641949,0.519438,3.0714425e-06,0.4620801115565821,0.0,12598.656885069418,-0.9003334798187644,-0.4352006722391805,,,0.2597707858056073,,,,0.0,0.0,0.0,0 days,8.5583015e-05,-1.8527787e-08,90909.47,0.43605268,-246.737,0.037305721791926774,0.037305721791926774,1.0,-4.989530653471782e-13,1.6699998e-12,2.1383971e-16,2.5359297157618103e-14,-9.502308545279584e-16,2.5359297157618103e-14,7.480000000000001e-16,2.0242934868707588e-14,1.1710467389477055e-12,744.0910930327261,,,,3.1949308373534664e-13,8.5583015e-05,-1.8527787e-08,90909.47,0.43605268,-246.737,0.0,0.037305721791926774,0.0,-4.989530653471782e-13,1.6699998e-12,2.1383971e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6185447323488694e-14,1.1710467389477055e-12,744.0910930327261,,,,0.0
14,14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,-0.8815634755993134,34610D,229.07098,28.74417,4.6851563,227.45396253483332,68605.42616421543,,,33.523279434129634,,0.0,7.555785482778485e-05,29714.373387328378,0.4498263714814862,0.2793606619510803,0.5571537350313345,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.537210681729936,2.029558759660027,0.749662288816219,17.74791598536107,12.364073534730068,23.205225700977287,1454018503962394.0,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-05 15:14:00,7.555785482778485e-05,0.4498268968047608,0.0,297.14373387328385,14,7.555785482778485e-05,28.74417,4.6851563,0.4498268968047608,0.4777084,4.2139595e-06,0.4518964725955944,0.0,12401.03971657403,-0.9010409507840629,-0.4337340256541468,,,0.2914288455922303,,,,0.0,0.0,0.0,0 days,7.1110204e-05,-2.8582976e-08,92941.78,0.44017437,-246.45668,0.05712532253432301,0.05712532253432301,1.0,-4.912969836281485e-13,1.630083e-12,2.1349244e-16,2.0104192566004948e-14,1.6984779240592263e-14,2.0104192566004948e-14,7.479999999999999e-16,1.898238216272612e-14,1.138786069463577e-12,746.1166783990998,,,,2.4931289048067973e-13,7.1110204e-05,-2.8582976e-08,92941.78,0.44017437,-246.45668,0.0,0.05712532253432301,0.0,-4.912969836281485e-13,1.630083e-12,2.1349244e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5765711352165328e-14,1.138786069463577e-12,746.1166783990998,,,,0.0
15,15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,-0.8817621643251682,34610D,229.07738,27.751688,5.1659336,226.70809507844783,68571.9028847813,,,34.05647471152592,,25.09894257145,6.875491258262085e-05,29714.373387328378,0.4090189069848878,0.2838039559293827,0.5656571620596983,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.662055995615622,2.048369065876666,0.7471935483625938,18.1203568638916,12.448980230676824,23.712448051629696,1477959528237958.5,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-05 15:15:00,6.875491258262085e-05,0.40901923035427024,0.0,297.14373387328385,15,6.875491258262085e-05,27.751688,5.1659336,0.40901923035427024,0.4592536,3.53518e-06,0.45188384744061566,0.0,12595.415250036074,-0.9011601576189543,-0.433486297730599,,,0.2650075354425873,,,,0.0,0.0,0.0,0 days,6.488435e-05,-1.4505255e-08,92970.99,0.4035267,-243.59995,0.05712532253432301,0.05712532253432301,1.0,-4.912585502436366e-13,1.6305054e-12,2.1287512e-16,2.021963039185e-14,1.607400909323704e-14,2.021963039185e-14,7.480000000000001e-16,1.900622564548821e-14,1.1392468978530198e-12,748.1095541607942,,,,2.5467464098760037e-13,6.488435e-05,-1.4505255e-08,92970.99,0.4035267,-243.59995,0.0,0.05712532253432301,0.0,-4.912585502436366e-13,1.6305054e-12,2.1287512e-16,0.0,0.0,0.0,7.480000000000001e-16,1.577108478279221e-14,1.1392468978530198e-12,748.1095541607942,,,,0.0
16,16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,-0.8819631435524995,34610D,229.01729,26.766691,5.543244,226.37486687362,68537.84641006977,,,33.720348510096095,,0.0,6.291368541811837e-05,29680.48685750969,0.3764862697999624,0.2810029042508007,0.5599876672814971,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.571683320903952,2.034898653520547,0.7461931505698391,17.941818257144188,12.392663234879008,23.45362289831893,1465742915009914.0,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-05 15:16:00,6.291368541811837e-05,0.37648641205844874,0.0,296.8048685750969,16,6.291368541811837e-05,26.766691,5.543244,0.37648641205844874,0.44267136,2.9295993e-06,0.45148694611623885,0.0,12487.84993497973,-0.9026824015290305,-0.4303074272770368,,,0.2437848627993941,,,,0.0,0.0,0.0,0 days,5.9212358e-05,2.2854212e-09,93079.836,0.36897838,-241.20229,0.06390262849806161,0.06390262849806161,1.0,-4.909166189480155e-13,1.6310619e-12,2.1235892e-16,2.274444712110299e-14,1.7125924048995687e-14,2.274444712110299e-14,7.48e-16,1.9421359562657482e-14,1.1401453157931927e-12,750.1336391487362,,,,2.8402924250241587e-13,5.9212358e-05,2.2854212e-09,93079.836,0.36897838,-241.20229,0.0,0.06390262849806161,0.0,-4.909166189480155e-13,1.6310619e-12,2.1235892e-16,0.0,0.0,0.0,7.48e-16,1.5782248023281004e-14,1.1401453157931927e-12,750.1336391487362,,,,0.0
17,17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,-0.8821438600350066,34610D,229.02164,25.990301,5.734442,226.1129093737489,68504.12606155968,,,34.32192505230837,,25.0981612931452,6.184321043314626e-05,29680.48685750969,0.3698915011499277,0.2860160421025697,0.5698712036002952,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.71965598146317,2.0570999296475434,0.7453226197147157,18.3232047807828,12.48967494509152,23.999448224364308,1491506009566497.2,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-05 15:17:00,6.184321043314626e-05,0.369891757697648,0.0,296.8048685750969,17,6.184321043314626e-05,25.990301,5.734442,0.369891757697648,0.42481157,2.8380916e-06,0.45147837064618457,0.0,12511.644595601105,-0.900548775470309,-0.4347549919195033,,,0.23952491363879738,,,,0.0,0.0,0.0,0 days,5.8151694e-05,1.1092964e-08,93107.99,0.36280748,-240.76201,0.06390262849806161,0.06390262849806161,1.0,-4.908810938081162e-13,1.63142e-12,2.1292926e-16,2.2868411245434204e-14,1.6968902897615537e-14,2.2868411245434204e-14,7.48e-16,1.9446881788438264e-14,1.1405389788318143e-12,752.1383237999588,,,,2.8612143396892037e-13,5.8151694e-05,1.1092964e-08,93107.99,0.36280748,-240.76201,0.0,0.06390262849806161,0.0,-4.908810938081162e-13,1.63142e-12,2.1292926e-16,0.0,0.0,0.0,7.48e-16,1.5787935989168792e-14,1.1405389788318143e-12,752.1383237999588,,,,0.0
18,18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,-0.882314425994704,34610D,228.95932,25.218752,5.8800864,226.2251759203288,68469.80413650737,,,33.93997222596377,,50.19335848272514,5.942291845208958e-05,29646.631626428483,0.3576149784145014,0.2828331018830314,0.5636689306832369,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.62331813901418,2.0426881835293056,0.7457941819140573,18.088540864136263,12.427739491367232,23.680510495181256,1476452067430580.8,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-05 15:18:00,5.942291845208957e-05,0.3576150636953112,0.0,296.4663162642848,18,5.942291845208957e-05,25.218752,5.8800864,0.3576150636953112,0.39649037,2.5483564e-06,0.45108613591120383,0.0,12553.187521189082,-0.9004274579433037,-0.43500619878544283,,,0.23143298018586114,,,,0.0,0.0,0.0,0 days,5.566642e-05,1.795156e-08,93215.65,0.35718235,-241.8142,0.07067367471430427,0.07067367471430427,0.9999999999999997,-4.905402796132355e-13,1.631857e-12,2.1353211e-16,2.542474885764496e-14,1.918191964109914e-14,2.542474885764496e-14,7.479999999999998e-16,1.9866609197272075e-14,1.1413167136351268e-12,754.1420880266403,,,,3.191616400891551e-13,5.566642e-05,1.795156e-08,93215.65,0.35718235,-241.8142,0.0,0.07067367471430427,0.0,-4.905402796132355e-13,1.631857e-12,2.1353211e-16,0.0,0.0,0.0,7.479999999999998e-16,1.5798649380048884e-14,1.1413167136351268e-12,754.1420880266403,,,,0.0
19,19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,-0.8824758969580142,34610D,228.84544,24.51786,5.88419,225.6001188903436,68435.8641642814,,,33.27036197547563,,0.0,5.742412457804125e-05,29579.01497200583,0.3494382270419122,0.2772530164622969,0.5524565200653536,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.444744316698538,2.0159395948322185,0.7439185758033532,17.728871552103854,12.313024108608534,23.16220903421432,1451988106323367.0,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-05 15:19:00,5.742412457804126e-05,0.34943835420769115,0.0,295.79014972005837,19,5.742412457804126e-05,24.51786,5.88419,0.34943835420769115,0.36948735,2.3579366e-06,0.45028128101848436,0.0,12551.2954778729,-0.903427301007906,-0.42874131104148394,,,0.22588785966664984,,,,0.0,0.0,0.0,0 days,5.322345e-05,2.0167638e-08,93403.04,0.3531673,-243.01823,0.08419700559883268,0.08419700559883268,1.0,-4.898911659906214e-13,1.6328551e-12,2.1409708e-16,3.043593681632927e-14,2.3418135587164906e-14,3.043593681632927e-14,7.480000000000001e-16,2.0690378650952497e-14,1.14296397527437e-12,756.1488053945236,,,,3.8201043612761887e-13,5.322345e-05,2.0167638e-08,93403.04,0.3531673,-243.01823,0.0,0.08419700559883268,0.0,-4.898911659906214e-13,1.6328551e-12,2.1409708e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5820628760339812e-14,1.14296397527437e-12,756.1488053945236,,,,0.0
20,20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,-0.882624489507333,34610D,228.8835,23.84949,5.905107,225.0967057593133,68402.59380230593,,,32.88923110331212,,-25.103435855872657,5.626040290240574e-05,29579.01497200583,0.3408301494347961,0.2740769258609343,0.5461934845977393,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.341982136315895,2.000546695156878,0.7421967985303695,17.52732244999975,12.247435080912666,22.848983479853512,1437203780295475.0,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-05 15:20:00,5.626040290240574e-05,0.340830106578797,0.0,295.79014972005837,20,5.626040290240574e-05,23.84949,5.905107,0.340830106578797,0.34648582,2.2286265e-06,0.4502064057847713,0.0,12545.272491008842,-0.903587073912519,-0.4284044816037899,,,0.2204058244807276,,,,0.0,0.0,0.0,0 days,5.194671e-05,2.6457496e-08,93431.67,0.3434115,-243.52693,0.0841970055988327,0.0841970055988327,0.9999999999999999,-4.89851310262001e-13,1.6342712e-12,2.147932e-16,3.058176754563237e-14,2.3657172694886665e-14,3.058176754563237e-14,7.480000000000002e-16,2.0733334497249194e-14,1.1444198846005442e-12,758.1594690015754,,,,3.836566071166487e-13,5.194671e-05,2.6457496e-08,93431.67,0.3434115,-243.52693,0.0,0.0841970055988327,0.0,-4.89851310262001e-13,1.6342712e-12,2.147932e-16,0.0,0.0,0.0,7.480000000000002e-16,1.5840251689948016e-14,1.1444198846005442e-12,758.1594690015754,,,,0.0
21,21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,-0.8827602548519883,34610D,228.99477,23.173353,5.9569225,224.636964601455,68369.70457120262,,,33.25575369870325,,25.10903252103667,5.439850848854983e-05,29612.80767196386,0.3256471452501271,0.2771312808225271,0.552391920987704,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.430797530129848,2.0138890141660264,0.7405009775284024,17.777923170174624,12.307009137723796,23.180382445239573,1452845895957372.2,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-05 15:21:00,5.439850848854983e-05,0.32564682878642004,0.0,296.1280767196386,21,5.439850848854983e-05,23.173353,5.9569225,0.32564682878642004,0.31767318,1.9302556e-06,0.45050173839416646,0.0,12561.022777857726,-0.9021910927037983,-0.4313365649303644,,,0.210818124055472,,,,0.0,0.0,0.0,0 days,5.0346804e-05,3.8149388e-08,93380.71,0.32954502,-243.93456,0.07622229138530728,0.07622229138530728,1.0,-4.901185980541386e-13,1.6357796e-12,2.1559626e-16,2.7823648884547207e-14,2.151448384819017e-14,2.7823648884547207e-14,7.479999999999999e-16,2.030897368497918e-14,1.1456610460807575e-12,760.1687349168114,,,,3.4949348740191316e-13,5.0346804e-05,3.8149388e-08,93380.71,0.32954502,-243.93456,0.0,0.07622229138530728,0.0,-4.901185980541386e-13,1.6357796e-12,2.1559626e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5857189863451625e-14,1.1456610460807575e-12,760.1687349168114,,,,0.0
22,22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,-0.8828850818682346,34610D,228.9856,22.616613,5.6840253,224.00180795214536,68336.44881750392,,,32.90895520070249,,50.22483756505709,5.325667644099585e-05,29579.01497200583,0.3187904335071359,0.2742412933391874,0.546836338562444,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.331865253783125,1.999069777233293,0.7384220823461067,17.609531258484036,12.24555265715007,22.92996767358692,1441026254887958.2,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-05 15:22:00,5.325667644099585e-05,0.31879037814697475,0.0,295.79014972005837,22,5.325667644099585e-05,22.616613,5.6840253,0.31879037814697475,0.2888511,1.7896299e-06,0.45000566794784774,0.0,12534.870536951068,-0.9033955368855657,-0.428808236785676,,,0.2063607361047115,,,,0.0,0.0,0.0,0 days,4.8818772e-05,4.89067e-08,93487.055,0.32407153,-243.57178,0.07956535584996836,0.07956535584996836,1.0,-4.897774923009457e-13,1.6378034e-12,2.1638035e-16,2.920580788752455e-14,2.207916413320387e-14,2.920580788752455e-14,7.479999999999999e-16,2.0561645926972278e-14,1.1480258706451566e-12,762.1723068334823,,,,3.660910207971846e-13,4.8818772e-05,4.89067e-08,93487.055,0.32407153,-243.57178,0.0,0.07956535584996836,0.0,-4.897774923009457e-13,1.6378034e-12,2.1638035e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5888716664968356e-14,1.1480258706451566e-12,762.1723068334823,,,,0.0
23,23,23,139.9833984375,40.53263854980469,9273.54,885974.0,TVJ571,209.378888708,-0.882995331224807,34610D,228.90726,22.106216,5.281836,222.8157476029137,68303.53986230321,,,32.24219689350685,,-25.118416759229483,5.294826482522173e-05,29511.52324722381,0.3191417874076825,0.2686849741125571,0.5356869966816453,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.142545049809623,1.9706858825156688,0.7346378730405091,17.28146585161697,12.126269426067276,22.436602167326555,1417739277200731.0,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-05 15:23:00,5.2948264825221724e-05,0.3191415279625289,0.0,295.1152324722381,23,5.2948264825221724e-05,22.106216,5.281836,0.3191415279625289,0.25765818,1.6226169e-06,0.44913252658003755,0.0,12412.97431045861,-0.9037631903807498,-0.428032820835983,,,0.20642869645130263,,,,0.0,0.0,0.0,0 days,4.778511e-05,6.030224e-08,93672.58,0.32501084,-243.32384,0.09769535055523759,0.09769535055523759,1.0,-4.891283795312866e-13,1.6398183e-12,2.1728665e-16,3.599320306178793e-14,2.7339123866226e-14,3.599320306178793e-14,7.48e-16,2.1683168114965205e-14,1.1506899210698607e-12,764.1743689109176,,,,4.4678270495709377e-13,4.778511e-05,6.030224e-08,93672.58,0.32501084,-243.32384,0.0,0.09769535055523759,0.0,-4.891283795312866e-13,1.6398183e-12,2.1728665e-16,0.0,0.0,0.0,7.48e-16,1.5924255625079138e-14,1.1506899210698607e-12,764.1743689109176,,,,0.0
24,24,24,139.92062655362216,40.43173579846398,9265.92,885974.0,TVJ571,207.321110932,-0.8830841168136868,34610D,229.0452,21.71012,4.8181977,222.1964170190793,68271.2976654097,,,31.107638432491378,,-50.25936296970672,5.4034059573694805e-05,29545.25350445527,0.3208244377619069,0.2592303202707615,0.5170865870711472,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.832580200685053,1.9241936336997096,0.7323752710227347,16.60559850525438,11.931346426927968,21.420192553579508,1369764484281341.8,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-05 15:24:00,5.4034059573694805e-05,0.32082419994028855,0.0,295.4525350445528,24,5.4034059573694805e-05,21.71012,4.8181977,0.32082419994028855,0.21966273,1.3121497e-06,0.4493750691718009,0.0,12418.748150169333,-0.8889341449547216,-0.45803502697241194,,,0.207799236426965,,,,0.0,0.0,0.0,0 days,4.8918966e-05,7.3179955e-08,93617.445,0.32319194,-245.34149,0.08077955036628387,0.08077955036628387,1.0,-4.894098873286355e-13,1.641976e-12,2.1795424e-16,2.994116995664867e-14,2.2631841288970314e-14,2.994116995664867e-14,7.480000000000001e-16,2.0739901243332812e-14,1.1525661393112876e-12,766.1537879068808,,,,3.718318490130362e-13,4.8918966e-05,7.3179955e-08,93617.445,0.32319194,-245.34149,0.0,0.08077955036628387,0.0,-4.894098873286355e-13,1.641976e-12,2.1795424e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5949314050269026e-14,1.1525661393112876e-12,766.1537879068808,,,,0.0
25,25,25,139.85352256081322,40.332439875198624,9250.68,885974.0,TVJ571,206.806666488,-0.8831641638982659,34610D,229.26198,21.366922,4.322572,220.7931599442556,68240.19002697722,,,31.9590848027049,,75.41291913171595,5.5810672234637546e-05,29612.80767196386,0.3238026854965007,0.2663257066892075,0.5311654533311476,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.050081043096167,1.956783822668693,0.7274058513243971,17.22319963633162,12.070071076240794,22.22002308556464,1407516689321131.0,,,,,,,,,,,,,,,3.0968000000000004,35.8,2023-11-05 15:25:00,5.5810672234637546e-05,0.32380275477546605,0.0,296.1280767196386,25,5.5810672234637546e-05,21.366922,4.322572,0.32380275477546605,0.17851555,9.762689e-07,0.449976668474085,0.0,12522.664923628634,-0.8885829017548318,-0.4587160632776695,,,0.21017682991625236,,,,0.0,0.0,0.0,0 days,5.0971877e-05,8.532852e-08,93481.93,0.32252267,-248.108,0.06490130476974454,0.06490130476974454,1.0,-4.900037226547511e-13,1.6444145e-12,2.1852791e-16,2.4203793889641356e-14,1.8999716919516625e-14,2.4203793889641356e-14,7.479999999999999e-16,1.9846476025729855e-14,1.154410853443663e-12,768.099814875396,,,,3.0309600076054886e-13,5.0971877e-05,8.532852e-08,93481.93,0.32252267,-248.108,0.0,0.06490130476974454,0.0,-4.900037226547511e-13,1.6444145e-12,2.1852791e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5973869003387237e-14,1.154410853443663e-12,768.099814875396,,,,0.0
